,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
64,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,streaming,stock,['common'],253.05466237942127,10.98,100,1,false,0,USD,3.584905660377366,962038,864890908.2339623,USD,63.57845975680371,0.1727,,0.0,Health technology,Health Technology,america,1.0,1.0408482166765645
65,NASDAQ:PSNL,PSNL,"Personalis, Inc.",personalis,streaming,stock,['common'],248.14814814814812,4.7,100,1,false,0,USD,0.21321961620468627,617714,415128172.4307036,USD,,-1.29,31.818181818181813,0.0,Health services,Health Services,america,1.125,1.194449079858046
66,NASDAQ:PHH,PHH,"Park Ha Biological Technology Co., Ltd.",park-ha-biological-technology-co-ltd,streaming,stock,['common'],247.07317073170736,14.23,100,1,false,0,USD,-3.1313818924438332,312135,375307754.69,USD,245.7685664939551,0.0579,-91.84507042253522,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.906844586997638
67,NASDAQ:TDUP,TDUP,ThredUp Inc.,thredup,streaming,stock,['common'],245.45454545454547,7.22,100,1,false,0,USD,-1.902173913043486,1002114,853744879.1548913,USD,,-0.5792,9.273182957393471,0.0,Retail trade,Retail Trade,america,1.25,0.4175414456490381
68,NASDAQ:YOSH,YOSH,Yoshiharu Global Co.,yoshiharu-global-co,streaming,stock,['common'],243.17073170731712,14.07,100,1,false,0,USD,-1.6771488469601692,13909,24794787.15,USD,,-2.3057,-8.836440877979694,0.0,Consumer services,Consumer Services,america,,1.9693043933795031
69,NASDAQ:LAES,LAES,SEALSQ Corp,sealsq,streaming,stock,['common'],239.4495412844037,3.7,100,1,false,0,USD,1.0928961748633887,13090525,451429224.94535524,USD,,-0.6817,-191.6987590928541,0.0,Electronic technology,Electronic Technology,america,1.0,0.48056762150620014
70,NASDAQ:WGS,WGS,GeneDx Holdings Corp.,sema4,streaming,stock,['common'],235.18429870751555,70.02,100,1,false,0,USD,0.04286326618088461,560502,1997894822.067724,USD,,-1.4406,72.54117108874657,0.0,Health services,Health Services,america,1.285714,0.49194278703859556
71,NASDAQ:BSGM,BSGM,"BioSig Technologies, Inc.",biosig-technologies,streaming,stock,['common'],232.38636363636363,5.85,100,1,false,0,USD,-8.736349453978166,1130373,159673425.5148206,USD,,-0.6233,80.60249587651325,0.0,Health technology,Health Technology,america,1.0,1.1064981990097857
72,NASDAQ:LNSR,LNSR,"LENSAR, Inc.",lensar,streaming,stock,['common'],232.02933985330074,13.58,100,1,false,0,USD,0.0,62554,161669753.0,USD,,-4.85,-328.0670785525154,0.0,Health technology,Health Technology,america,2.0,0.5016266740870056
73,NASDAQ:KINS,KINS,"Kingstone Companies, Inc",kingstone-companies,streaming,stock,['common'],231.25,16.43,100,1,false,0,USD,-0.7850241545893661,334214,230115227.5259662,USD,10.252090353176088,1.6026,45688.57142857143,0.0,Finance,Finance,america,1.0,0.9024125699563205
74,NYSE:ACHR,ACHR,Archer Aviation Inc.,archer-aviation,streaming,stock,['common'],230.8157099697885,10.95,100,1,false,0,USD,0.27472527472526886,36693340,6011671010.535712,USD,,-1.2422,24.35296266975214,0.0,Electronic technology,Electronic Technology,america,1.3,0.7908846752752838
75,NYSE:FOA,FOA,Finance of America Companies Inc.,finance-of-america-companies,streaming,stock,['common'],228.3582089552239,22.0,100,1,false,0,USD,-1.4778325123152634,37708,243303853.2019705,USD,,-1.5239,89.56947296372348,0.0,Finance,Finance,america,2.0,0.4417106624137117
76,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,,streaming,stock,['common'],224.7767857142857,14.55,100,1,false,0,USD,2.3206751054852326,698443,195523394.70000002,USD,,,,0.0,Distribution services,Distribution Services,america,,0.9516247679160877
77,AMEX:BKTI,BKTI,BK Technologies Corporation,bk-technologies,streaming,stock,['common'],223.20402298850576,44.99,100,1,false,0,USD,5.461790904828892,29519,165274992.9631974,USD,17.496985960409134,2.5713,,0.0,Electronic technology,Electronic Technology,america,1.0,0.9622361665715916
78,NASDAQ:ASST,ASST,Asset Entities Inc.,asset-entities,streaming,stock,['common'],221.6216216216216,7.14,100,1,false,0,USD,-12.71393643031785,8269802,112612399.46699266,USD,,-1.3462,28.431685273790535,0.0,Commercial services,Commercial Services,america,,0.4943685796341249
79,NASDAQ:ATHR,ATHR,"Aether Holdings, Inc.",,streaming,stock,['common'],220.0,16.8,100,1,false,0,USD,1.4492753623188528,14924,203301386.4,USD,,-0.1102,-130.5439330543933,0.0,Technology services,Technology Services,america,,0.14137890854800525
80,NASDAQ:GRRR,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,streaming,stock,['common'],216.69724770642205,17.26,100,1,false,0,USD,-2.540937323546015,504259,349035885.4003388,USD,,,,0.0,Technology services,Technology Services,america,1.0,0.3816922976890941
81,AMEX:KULR,KULR,"KULR Technology Group, Inc.",kulr-technology,streaming,stock,['common'],216.3872363439697,1.17,100,1,false,0,USD,-2.500000000000002,11400584,349205630.475,USD,,-0.1296,27.19101123595506,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.641110391304739
82,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],215.93753031331852,65.14,100,1,false,0,USD,-1.3329294153286815,17989880,57484023637.864586,USD,37.178243250955994,1.7521,1104.192439862543,0.0,Finance,Finance,america,1.380952,0.511652987314283
83,AMEX:SVT,SVT,"Servotronics, Inc.",servotronics,streaming,stock,['common'],215.75,37.89,100,1,false,0,USD,0.13213530655390368,27754,96865856.09381607,USD,,-0.4381,83.0934280091074,0.0,Producer manufacturing,Producer Manufacturing,america,,0.4303439464372657
84,NASDAQ:CLOV,CLOV,"Clover Health Investments, Corp.",clover-health,streaming,stock,['common'],214.66773901678897,3.13,100,1,false,0,USD,-2.492211838006233,4454296,1592908877.0685356,USD,,-0.051,84.64317976513098,0.0,Finance,Finance,america,1.5,0.659031571743403
85,NYSE:SEI,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,streaming,stock,['common'],214.20643729189788,28.31,100,1,false,0,USD,0.10608203677509753,1658725,1912133878.0434933,USD,57.27291118753793,0.4943,-27.818341121495322,1.6973125884017,Technology services,Technology Services,america,1.0,1.1899409715818086
86,NASDAQ:QURE,QURE,uniQure N.V.,uniqure-n-v,streaming,stock,['common'],212.6819126819127,15.04,100,1,false,0,USD,-2.9677419354838768,764219,823417395.3651612,USD,,-4.3904,29.17224579347283,0.0,Health technology,Health Technology,america,1.142857,0.5701945201356405
87,NYSE:LUMN,LUMN,"Lumen Technologies, Inc.",lumen,streaming,stock,['common'],210.23622047244095,3.94,100,1,false,0,USD,-1.990049751243772,9500948,4042076377.203981,USD,,-0.3162,97.10767992389594,0.0,Communications,Communications,america,1.866667,0.7638994623689415
88,NASDAQ:TKNO,TKNO,"Alpha Teknova, Inc.",alpha-teknova,streaming,stock,['common'],208.51063829787236,5.8,100,1,false,0,USD,-1.1925042589437866,123127,309956676.5587734,USD,,-0.4714,55.18585416864721,0.0,Health technology,Health Technology,america,1.4,0.3798079043797271
89,NYSE:HIMS,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,streaming,stock,['common'],208.32369942196533,53.34,100,1,false,0,USD,-0.037481259370307385,19722761,11939173744.424664,USD,77.64192139737992,0.687,,0.0,Health services,Health Services,america,1.71875,0.4457524936371976
