,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
43,NASDAQ:ATHR,ATHR,"Aether Holdings, Inc.",,streaming,stock,['common'],150055785.20000002,USD,12.4,100,1,false,0,USD,11.210762331838565,71049,,-0.1102,-130.5439330543933,0.0,Technology services,Technology Services,america,,1.1537018844333304
44,NASDAQ:NCT,NCT,Intercont (Cayman) Limited,,streaming,stock,['common'],121104504.54000002,USD,4.54,100,1,false,0,USD,10.731707317073182,102122,,,,0.0,Transportation,Transportation,america,,1.5568825759714182
45,NASDAQ:MRVI,MRVI,"Maravai LifeSciences Holdings, Inc.",maravai-lifesciences,streaming,stock,['common'],611182661.751152,USD,2.4,100,1,false,0,USD,10.599078341013826,2035050,,-1.1486,-15.821316930523347,0.0,Health technology,Health Technology,america,1.6,0.9511353706728845
46,NASDAQ:CVAC,CVAC,CureVac N.V.,curevac,streaming,stock,['common'],963667088.3204135,USD,4.28,100,1,false,0,USD,10.59431524547804,1606368,5.326695706285004,0.8035,,0.0,Health technology,Health Technology,america,1.5,2.660446468379076
47,NASDAQ:INM,INM,InMed Pharmaceuticals Inc.,inmed-pharmaceuticals,streaming,stock,['common'],3680951.153478261,USD,3.0492,100,1,false,0,USD,10.478260869565222,79028,,-12.6303,48.594627594627596,0.0,Health technology,Health Technology,america,,0.20352142437183737
48,NASDAQ:LCID,LCID,"Lucid Group, Inc.",lucid-group,streaming,stock,['common'],9028775634.865671,USD,2.96,100,1,false,0,USD,10.447761194029843,199808905,,-1.2157,3.400874056416365,0.0,Consumer durables,Consumer Durables,america,2.0,1.5451532905480536
49,NASDAQ:ORIC,ORIC,"Oric Pharmaceuticals, Inc.",oric-pharmaceuticals,streaming,stock,['common'],403069411.1731518,USD,5.67,100,1,false,0,USD,10.311284046692611,933134,,-1.8808,-3.8656947205654997,0.0,Health technology,Health Technology,america,1.041667,1.4744884552124058
50,NASDAQ:BZFD,BZFD,"BuzzFeed, Inc.",buzzfeed,streaming,stock,['common'],81287448.88541667,USD,2.11,100,1,false,0,USD,9.895833333333332,531164,,-1.4281,72.56660967785314,0.0,Technology services,Technology Services,america,,1.6162423894988245
51,NASDAQ:NEUP,NEUP,Neuphoria Therapeutics Inc.,neuphoria-therapeutics,streaming,stock,['common'],9487946.331936363,USD,5.4,100,1,false,0,USD,9.858811083533393,62259,,,,0.0,Health technology,Health Technology,america,1.0,7.533031652308601
52,NASDAQ:KOD,KOD,Kodiak Sciences Inc,kodiak-sciences,streaming,stock,['common'],214219967.58490562,USD,4.06,100,1,false,0,USD,9.433962264150935,667001,,-3.6208,18.4118614660087,0.0,Health technology,Health Technology,america,2.4,1.4387970725376977
