,exchange,name,description,logoid,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
0,NASDAQ,RGC,Regencell Bioscience Holdings Limited,regencell-bioscience,stock,['common'],6225.550354391877,13.55,100,1,false,0,USD,10.342019543973953,306014,6700324576.0,USD,,-0.3142,13.204419889502766,0.0,1.549168144890213,Health technology,Health Technology,america,
1,NASDAQ,DFDV,DeFi Development Corp.,janover,stock,['common'],2597.4978987334334,16.0,100,1,false,0,USD,1.9757807520713864,3114673,336720795.0,USD,25.67806130637137,0.6231,,0.0,0.7424314692413987,Finance,Finance,america,1.0
2,NASDAQ,QUBT,Quantum Computing Inc.,quantum-computing,stock,['common'],2107.2463768115945,15.23,100,1,false,0,USD,0.13149243918474407,13995599,2435020971.0,USD,,-0.6801,-107.5373817516021,0.0,0.892429289993559,Technology services,Technology Services,america,1.5
3,NASDAQ,RGTI,"Rigetti Computing, Inc.",rigetti-computing-redeemable,stock,['common'],1510.526315789474,15.3,100,1,false,0,USD,5.736005528680028,39223572,4959727027.0,USD,,-0.7606,-63.745963401507,0.0,0.9626683195107456,Electronic technology,Electronic Technology,america,1.0625
4,NASDAQ,ANPA,Rich Sparkle Holdings Limited,rich-sparkle-limited,stock,['common'],1368.888888888889,52.88,100,1,false,0,USD,26.810551558752994,27816,661000000.0,USD,,,,0.0,0.9733633805971194,Commercial services,Commercial Services,america,
5,NYSE,QBTS,D-Wave Quantum Inc.,d-wave-quantum,stock,['common'],1343.9252336448596,15.45,100,1,false,0,USD,2.862849533954725,23347204,5284183651.999999,USD,,-1.0546,-143.95095998149432,0.0,0.6434157300259453,Electronic technology,Electronic Technology,america,1.0
6,NASDAQ,DGNX,Diginex Limited,diginex-limited,stock,['common'],1343.661971830986,61.5,100,1,false,0,USD,5.9066643705872215,47889,1414116424.4999998,USD,,-0.1859,-7.023603914795634,0.0,1.6522279149200434,Technology services,Technology Services,america,
7,NASDAQ,TDUP,ThredUp Inc.,thredup,stock,['common'],1283.3333333333335,11.62,100,1,false,0,USD,-3.8079470198675565,4421733,1431129447.0,USD,,-0.4965,14.924605894448254,0.0,2.322412921589093,Retail trade,Retail Trade,america,1.2
8,NASDAQ,BSGM,"BioSig Technologies, Inc.",biosig-technologies,stock,['common'],1279.5811518324608,5.27,100,1,false,0,USD,-0.5660377358490614,699164,185877886.99999997,USD,,-1.0553,45.54133553514295,0.0,0.6242224160419136,Health technology,Health Technology,america,1.0
9,NASDAQ,SUPX,Super X AI Technology Limited,junee-limited,stock,['common'],1249.123720284574,62.2,100,1,false,0,USD,6.8728522336769755,561307,1378964856.6,USD,,,,0.0,2.240423635555914,Commercial services,Commercial Services,america,
10,NASDAQ,MNPR,Monopar Therapeutics Inc.,monopar-therapeutics,stock,['common'],1151.1718750000002,32.03,100,1,false,0,USD,5.29257067718606,45211,197623843.0,USD,,-3.846,-66.94882146112775,0.0,1.0498389632343894,Health technology,Health Technology,america,1.0
11,NASDAQ,ATGL,Alpha Technology Group Limited,alpha-technology-limited,stock,['common'],1150.0,28.25,100,1,false,0,USD,3.215199123127508,9699,431165619.99999994,USD,,,,0.0,0.4868120561146385,Technology services,Technology Services,america,
12,NASDAQ,PRCH,"Porch Group, Inc.",porch,stock,['common'],1066.9117647058822,15.87,100,1,false,0,USD,-3.1726662599145903,3094546,1654747278.0,USD,34.20258620689655,0.464,,0.0,1.8999660780205527,Finance,Finance,america,1.166667
13,NYSE,OKLO,Oklo Inc.,altc,stock,['common'],954.0425531914896,74.31,100,1,false,0,USD,4.382638010956601,24359941,10968838689.000002,USD,,-0.4035,92.0000793052857,0.0,1.80568044278416,Producer manufacturing,Producer Manufacturing,america,1.5
14,NASDAQ,TOI,"The Oncology Institute, Inc.",the-oncology-institute,stock,['common'],851.731660758113,3.49,100,1,false,0,USD,0.5763688760806921,1293758,326331643.0,USD,,-0.6768,14.491471888818703,0.0,0.6627640288283536,Health services,Health Services,america,1.0
15,NASDAQ,ANTE,AirNet Technology Inc.,airnet-technology,stock,['common'],839.3939393939394,2.79,100,1,false,0,USD,1.4545454545454557,506038,83388211.99999999,USD,8.845909955611921,0.3154,,0.0,0.23497649436382012,Commercial services,Commercial Services,america,
16,NASDAQ,NNNN,Anbio Biotechnology,anbio-biotechnology,stock,['common'],837.6425855513309,49.32,100,1,false,0,USD,0.3867290860981024,51313,7096713989.999999,USD,813.8613861386139,0.0606,5.208333333333338,0.0,0.5573671130267034,Health technology,Health Technology,america,
17,NASDAQ,MVST,"Microvast Holdings, Inc.",microvast,stock,['common'],743.9342227738134,2.72,100,1,false,0,USD,-0.3663003663003585,7831994,884963232.0,USD,,-0.4537,19.270462633451967,0.0,0.8730946383810244,Producer manufacturing,Producer Manufacturing,america,1.0
18,NASDAQ,AGFY,Agrify Corporation,agrify,stock,['common'],686.856571714143,31.49,100,1,false,0,USD,3.2550422496417695,16384,63060866.0,USD,,-30.0795,-140.0866816723337,0.0,0.8129443928966601,Producer manufacturing,Producer Manufacturing,america,
19,AMEX,TGEN,Tecogen Inc.,tecogen,stock,['common'],685.8490566037735,8.33,100,1,false,0,USD,-3.4762456546929394,554219,247324359.0,USD,,-0.1695,15.292353823088451,0.0,0.5205382003896295,Producer manufacturing,Producer Manufacturing,america,1.0
20,AMEX,UAMY,United States Antimony Corporation,united-states-antimony,stock,['common'],648.4848484848485,4.94,100,1,false,0,USD,2.4896265560165993,7422006,596373208.0,USD,,-0.009,81.81818181818181,0.0,1.0260337395619088,Non-energy minerals,Non-Energy Minerals,america,1.0
21,NASDAQ,ALMU,"Aeluma, Inc.",aeluma,stock,['common'],618.9655172413794,20.85,100,1,false,0,USD,6.54062340316812,253838,331123340.99999994,USD,,-0.2675,,0.0,0.9702226744323824,Commercial services,Commercial Services,america,1.0
22,NASDAQ,RKLB,Rocket Lab Corporation,rocket-lab,stock,['common'],591.5229885057471,48.13,100,1,false,0,USD,1.927149512918263,47698025,23218552623.0,USD,,-0.4575,-26.3463131731566,0.0,2.4126123709358267,Electronic technology,Electronic Technology,america,1.375
23,NYSE,AMPX,"Amprius Technologies, Inc.",amprius-technologies,stock,['common'],579.1304347826087,7.81,100,1,false,0,USD,1.6927083333333321,7174235,976842273.0,USD,,-0.4109,4.241435562805871,0.0,1.170588439155152,Producer manufacturing,Producer Manufacturing,america,1.0
24,NASDAQ,MFI,mF International Limited,mf-international-limited,stock,['common'],538.2142857142858,35.74,100,1,false,0,USD,-3.950550927170112,6257,59201844.660000004,USD,,-0.1956,,0.0,0.23293821571634923,Technology services,Technology Services,america,
25,NASDAQ,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,stock,['common'],528.5185185185185,16.97,100,1,false,0,USD,-2.246543778801847,870616,384693183.99999994,USD,,,,0.0,0.4510819992005436,Technology services,Technology Services,america,1.0
26,AMEX,AREN,"The Arena Group Holdings, Inc.",the-arena,stock,['common'],517.0,6.17,100,1,false,0,USD,-4.930662557781206,126759,292863691.0,USD,2.359284184765983,2.6152,,0.0,0.35487130214663,Technology services,Technology Services,america,1.0
27,NASDAQ,TRON,Tron Inc.,srm-entertainment,stock,['common'],508.5365853658537,4.99,100,1,false,0,USD,1.2170385395537628,1761284,167005369.9,USD,,-0.199,55.89539007092198,0.0,0.7196197718972954,Consumer durables,Consumer Durables,america,
28,NASDAQ,ONDS,Ondas Holdings Inc.,ondas,stock,['common'],498.79518072289153,4.97,100,1,false,0,USD,2.4742268041237137,45926278,1353143719.0,USD,,-0.5204,28.13147355337661,0.0,0.8524469355458761,Electronic technology,Electronic Technology,america,1.166667
29,NASDAQ,CNVS,Cineverse Corp.,cinedigm,stock,['common'],494.11764705882354,5.05,100,1,false,0,USD,-0.19762845849801955,236376,96330087.00000001,USD,37.6865671641791,0.134,,0.0,0.5734086053015116,Consumer services,Consumer Services,america,1.0
30,NASDAQ,LTBR,Lightbridge Corporation,lightbridge,stock,['common'],485.2398523985239,15.86,100,1,false,0,USD,3.727926749509485,1552400,411004494.0,USD,,-0.8371,-19.143182465129513,0.0,0.807994250561911,Process industries,Process Industries,america,
31,AMEX,CTM,"Castellum, Inc.",castellum,stock,['common'],479.5454545454546,1.02,100,1,false,0,USD,0.0,1294597,94860597.0,USD,,-0.0908,73.6735285590026,0.0,0.5036529120783998,Process industries,Process Industries,america,1.0
32,NASDAQ,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,stock,['common'],471.65178571428567,25.61,100,1,false,0,USD,3.182917002417402,165826,344148050.74,USD,,,,0.0,0.3084834722128433,Distribution services,Distribution Services,america,
33,AMEX,UMAC,"Unusual Machines, Inc.",unusual-machines,stock,['common'],469.31216931216926,10.76,100,1,false,0,USD,-6.839826839826848,3322063,327510584.99999994,USD,,-3.9272,-468.91206721715196,0.0,1.1638764000717372,Electronic technology,Electronic Technology,america,1.0
34,NASDAQ,AZ,A2Z Cust2Mate Solutions Corp.,a2z-smart-technologies,stock,['common'],457.7039274924471,9.23,100,1,false,0,USD,-0.9656652360515007,169478,332454412.0,USD,,-1.307,-173.08817384036772,0.0,1.0064593981957395,Finance,Finance,america,
35,NASDAQ,IMRX,Immuneering Corporation,immuneering,stock,['common'],453.2710280373831,5.92,100,1,false,0,USD,-0.5042016806722731,646636,215007762.00000003,USD,,-1.8951,0.6604812077370628,0.0,0.47968140127417824,Health technology,Health Technology,america,1.0
36,AMEX,BMNR,"BitMine Immersion Technologies, Inc.",bitmine-immersion-technologies,stock,['common'],452.5442477876107,49.95,100,1,false,0,USD,0.7056451612903254,45703346,8666172697.0,USD,,-2.8796,-96.26499454743728,0.0,0.6582616504790325,Finance,Finance,america,1.0
37,NYSE,IONQ,"IonQ, Inc.",ionq,stock,['common'],443.3333333333333,40.75,100,1,false,0,USD,5.351602895553258,13548823,12096283325.0,USD,,-2.0174,-154.69006438580985,0.0,0.9072857558226355,Electronic technology,Electronic Technology,america,1.388889
38,NYSE,MP,MP Materials Corp.,mp-materials,stock,['common'],432.2408536585366,69.83,100,1,false,0,USD,-3.429677776241189,13317944,12366775478.0,USD,,-0.6189,-53.87866732968673,0.0,1.20456290128561,Non-energy minerals,Non-Energy Minerals,america,1.454545
39,NASDAQ,DAVE,Dave Inc.,dave,stock,['common'],424.7227822580645,208.21,100,1,false,0,USD,5.151254987121871,475951,2810569500.0,USD,54.991812371242936,3.7862,82.39714808748434,0.0,1.0143906986994216,Finance,Finance,america,1.0
40,NASDAQ,CDTX,"Cidara Therapeutics, Inc.",cidara-therapeutics,stock,['common'],424.50592575765876,66.96,100,1,false,0,USD,4.4129112739747365,671355,1697975091.9999998,USD,,-11.1352,55.31083196211423,0.0,1.2641860922300072,Health technology,Health Technology,america,1.0
41,NASDAQ,APP,Applovin Corporation,applovin,stock,['common'],421.5357261917991,469.33,100,1,false,0,USD,4.1381911777758,5593745,158750832316.00003,USD,69.72353037303344,6.7313,185.22457627118644,0.0,1.1388575341547624,Technology services,Technology Services,america,1.293103
42,AMEX,LEU,Centrus Energy Corp.,centrus,stock,['common'],419.33797909407656,208.67,100,1,false,0,USD,12.624136442141614,2440445,3799430302.0,USD,34.2840713053479,6.0865,8.575047272467796,0.0,1.341529942600684,Non-energy minerals,Non-Energy Minerals,america,1.392857
43,NASDAQ,HOOD,"Robinhood Markets, Inc.",robinhood,stock,['common'],415.1515151515151,108.8,100,1,false,0,USD,0.7967389290346483,27360763,96687854797.99998,USD,55.26208858187728,1.9688,503.55610055180875,0.0,0.6863159858678034,Finance,Finance,america,1.444444
44,NASDAQ,PLTR,Palantir Technologies Inc.,palantir,stock,['common'],411.8358256442889,160.87,100,1,false,0,USD,2.3541388305656405,86568184,381639044047.0,USD,534.6294449983384,0.3009,77.10417892878164,0.0,0.9339620697499706,Technology services,Technology Services,america,1.946429
45,NASDAQ,TMC,TMC the metals company Inc.,the-metals-company,stock,['common'],401.86915887850466,5.37,100,1,false,0,USD,6.126482213438746,9834767,2182329901.0,USD,,-0.3737,-9.911764705882337,0.0,1.0724663546193633,Non-energy minerals,Non-Energy Minerals,america,1.0
46,NASDAQ,NAKA,"Kindly MD, Inc.",kindly-md,stock,['common'],398.1481481481481,8.07,100,1,false,0,USD,-11.99563794983642,806211,3035286140.4,USD,,-0.8621,-110.06335282651072,0.0,1.1762240251640228,Health services,Health Services,america,
47,NASDAQ,AEVA,"Aeva Technologies, Inc.",aeva,stock,['common'],394.71947194719473,14.99,100,1,false,0,USD,6.690391459074729,2408371,844352176.0,USD,,-5.4969,-74.39403553299492,0.0,0.8745594195911658,Electronic technology,Electronic Technology,america,1.2
48,NASDAQ,ROMA,Roma Green Finance Limited,roma-green-finance-limited,stock,['common'],377.3584905660377,2.53,100,1,false,0,USD,-0.8892545148274527,7397,150698364.0,USD,,-0.2761,-285.61452513966486,0.0,0.6202206868795278,Commercial services,Commercial Services,america,
49,NASDAQ,NEON,Neonode Inc.,neonode,stock,['common'],368.6,23.43,100,1,false,0,USD,-9.045031055900628,477310,393223885.0,USD,,-0.3779,47.08765051806216,0.0,1.8978287353799077,Electronic technology,Electronic Technology,america,1.0
50,NASDAQ,LAES,SEALSQ Corp,sealsq,stock,['common'],363.1751227495909,2.83,100,1,false,0,USD,0.7117437722419936,2981154,413832970.0,USD,,-0.6817,-191.6987590928541,0.0,0.6371615481221269,Electronic technology,Electronic Technology,america,1.0
51,NASDAQ,PSIX,"Power Solutions International, Inc.",power-solutions-international,stock,['common'],354.6153846153846,82.74,100,1,false,0,USD,-6.47677178704646,1165993,1905489425.0,USD,17.193084531626628,4.8124,146.7644344169829,0.0,1.3303682449462246,Producer manufacturing,Producer Manufacturing,america,1.0
52,NASDAQ,SEZL,Sezzle Inc.,sezzle,stock,['common'],336.17564409967076,93.24,100,1,false,0,USD,1.0184182015167906,642860,3172347730.0,USD,31.99286302497941,2.9144,149.26445432774545,0.0,0.5949219066670567,Technology services,Technology Services,america,1.0
53,NASDAQ,ALAB,"Astera Labs, Inc.",astera-labs,stock,['common'],325.7510729613734,178.56,100,1,false,0,USD,2.532299741602065,2859177,29680090434.000004,USD,313.0983692793267,0.5703,,0.0,0.5849910292606306,Electronic technology,Electronic Technology,america,1.294118
54,NASDAQ,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,stock,['common'],320.855614973262,7.87,100,1,false,0,USD,2.4739583333333384,1227312,330137645.00000006,USD,,-1.8722,37.92851932895696,0.0,0.8266420079694435,Producer manufacturing,Producer Manufacturing,america,1.0
55,NYSE,SMR,NuScale Power Corporation,nuscale-power,stock,['common'],317.6231884057972,36.02,100,1,false,0,USD,0.33426183844012414,13630139,10261263207.999998,USD,,-1.191,-17.224409448818903,0.0,1.2580781895097415,Producer manufacturing,Producer Manufacturing,america,1.625
56,NASDAQ,NUTX,Nutex Health Inc.,nutex-health,stock,['common'],316.31992602866393,90.05,100,1,false,0,USD,0.6032845492123696,277362,500238229.0,USD,7.564493502347891,11.9043,,0.0,1.026259412058535,Health services,Health Services,america,1.0
57,NYSE,BE,Bloom Energy Corporation,bloom-energy,stock,['common'],315.4742096505824,49.94,100,1,false,0,USD,1.195542046605869,9307891,11685858329.0,USD,10625.531914893616,0.0047,,0.0,0.7524017177690808,Producer manufacturing,Producer Manufacturing,america,1.66
58,NASDAQ,ABVC,"ABVC BioPharma, Inc.",abvc-biopharma,stock,['common'],313.3148404993065,2.98,100,1,false,0,USD,1.7064846416382191,74342,70154636.99999999,USD,,-0.1846,89.16221452474608,0.0,0.5706517567372554,Health technology,Health Technology,america,
59,NASDAQ,AMLX,"Amylyx Pharmaceuticals, Inc.",amylyx-pharmaceuticals,stock,['common'],307.1111111111111,9.16,100,1,false,0,USD,7.764705882352943,953006,816773618.0,USD,,-2.499,-1.9375892310830236,0.0,0.7850601926490984,Health technology,Health Technology,america,1.055556
60,NASDAQ,DOMH,Dominari Holdings Inc.,dominari-holdings,stock,['common'],307.0063694267515,6.39,100,1,false,0,USD,2.733118971061092,251151,97884820.0,USD,,-2.4073,35.71447646006355,0.0,0.43797426678185497,Finance,Finance,america,
61,NASDAQ,NEGG,"Newegg Commerce, Inc.",newegg-commerce,stock,['common'],303.79518072289153,67.03,100,1,false,0,USD,-21.14117647058823,1387687,1300140699.0000002,USD,,,,0.0,0.8564156917906507,Retail trade,Retail Trade,america,
62,NASDAQ,OUST,"Ouster, Inc.",ouster,stock,['common'],300.25906735751295,30.9,100,1,false,0,USD,3.034344781593865,2872565,1786614512.0000002,USD,,-1.8097,38.13202967419917,0.0,1.0356795706957447,Electronic technology,Electronic Technology,america,1.166667
63,NASDAQ,AREC,American Resources Corporation,american-res,stock,['common'],296.2264150943396,2.1,100,1,false,0,USD,-2.77777777777778,6980668,177678733.99999997,USD,,-0.5406,-105.62951692658802,0.0,1.3309599262863665,Energy minerals,Energy Minerals,america,1.0
64,NASDAQ,ASPI,ASP Isotopes Inc.,asp-isotopes,stock,['common'],295.09433962264154,10.47,100,1,false,0,USD,5.226130653266345,3888769,962330274.0000001,USD,,-1.3977,-126.3115284974093,0.0,0.7632820486851347,Health technology,Health Technology,america,1.0
65,NYSE,FOA,Finance of America Companies Inc.,finance-of-america-companies,stock,['common'],294.5378151260504,28.17,100,1,false,0,USD,0.3562522265764212,97202,312103020.0,USD,,-0.1541,97.32794645489068,0.0,0.8080907171241869,Finance,Finance,america,2.0
66,NASDAQ,CGTX,"Cognition Therapeutics, Inc.",cognition-therapeutics,stock,['common'],291.09589041095893,2.855,100,1,false,0,USD,-10.220125786163527,10081011,209763127.99999997,USD,,-0.6576,29.57806810880274,0.0,0.5319280787799769,Health technology,Health Technology,america,1.0
67,AMEX,ZONE,CleanCore Solutions Inc.,cleancore-solutions,stock,['common'],286.30952380952385,6.49,100,1,false,0,USD,8.166666666666671,255373,84705150.08999999,USD,,-0.6712,,0.0,3.98220138908381,Distribution services,Distribution Services,america,
68,NASDAQ,MBOT,Microbot Medical Inc.,microbot-medical,stock,['common'],284.15841584158414,3.88,100,1,false,0,USD,-6.730769230769236,6026556,176718239.0,USD,,-0.5741,29.38499384993849,0.0,1.5697359492421423,Health technology,Health Technology,america,1.0
69,NASDAQ,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,stock,['common'],278.7418655097614,17.46,100,1,false,0,USD,2.1650087770626154,199067,468234144.0,USD,,-0.1539,40.71648690292758,0.0,0.6481573131167633,Health technology,Health Technology,america,1.0
70,NASDAQ,AENT,Alliance Entertainment Holding Corporation,alliance-entertainment,stock,['common'],276.91564268949327,5.46,100,1,false,0,USD,-2.6737967914438565,24190,278227246.0,USD,23.534482758620687,0.232,,0.0,0.6506483620821824,Distribution services,Distribution Services,america,1.0
71,NASDAQ,CURI,CuriosityStream Inc.,curiositystream,stock,['common'],276.27118644067804,4.44,100,1,false,0,USD,0.680272108843543,412970,257208018.99999997,USD,,-0.0863,88.03051317614424,3.28798185941043,0.5138108837032107,Consumer services,Consumer Services,america,1.0
72,NASDAQ,COMM,"CommScope Holding Company, Inc.",commscope,stock,['common'],274.09090909090907,16.46,100,1,false,0,USD,3.5220125786163554,8290528,3646312749.9999995,USD,,-0.6576,91.95163145913396,0.0,1.1678533851060902,Electronic technology,Electronic Technology,america,1.416667
73,NYSE,RDDT,"Reddit, Inc.",reddit,stock,['common'],270.0961376286052,219.43,100,1,false,0,USD,-0.13653119737859326,5316034,41067681227.0,USD,185.21988689119607,1.1847,,0.0,0.7469452194357444,Technology services,Technology Services,america,1.465517
74,NASDAQ,ATAI,ATAI Life Sciences N.V.,atai-life-sciences,stock,['common'],268.7022900763359,4.83,100,1,false,0,USD,1.898734177215187,8125523,1035254133.0,USD,,,,0.0,1.2407083605489053,Health technology,Health Technology,america,1.0
75,NASDAQ,ASST,Asset Entities Inc.,asset-entities,stock,['common'],267.7631578947368,5.59,100,1,false,0,USD,16.458333333333336,8362984,92930367.00000001,USD,,-0.9338,52.85505124450952,0.0,2.4371950422176436,Commercial services,Commercial Services,america,
76,NASDAQ,SRRK,Scholar Rock Holding Corporation,scholar-rock,stock,['common'],265.18918918918916,33.78,100,1,false,0,USD,1.3501350135013588,1407882,3247178926.0,USD,,-3.0171,-29.500386299253158,0.0,0.685593089187846,Health technology,Health Technology,america,1.0
77,NASDAQ,VSTM,"Verastem, Inc.",verastem,stock,['common'],264.7540983606558,8.9,100,1,false,0,USD,-0.8908685968819607,1822002,547752871.0,USD,,-3.5071,-5.097392867845361,0.0,0.5447381891577068,Health technology,Health Technology,america,1.0
78,NASDAQ,LPTH,"LightPath Technologies, Inc.",lightpath-technologies,stock,['common'],264.4444444444444,4.92,100,1,false,0,USD,9.333333333333332,2648821,211062774.0,USD,,-0.254,-48.01864801864802,0.0,3.307652444506603,Electronic technology,Electronic Technology,america,1.0
79,NASDAQ,PGEN,"Precigen, Inc.",precigen,stock,['common'],261.0169491525424,4.26,100,1,false,0,USD,7.035175879396981,9791190,1269364624.0,USD,,-0.4284,20.769373034954683,0.0,0.3414760580648837,Health technology,Health Technology,america,1.25
80,NASDAQ,APLD,Applied Digital Corporation,applied-digital,stock,['common'],258.04347826086956,16.47,100,1,false,0,USD,3.260188087774292,28225542,4307231024.0,USD,,-1.0965,12.061913545593061,0.0,0.9664081736792063,Technology services,Technology Services,america,1.0
81,NASDAQ,SATL,Satellogic Inc.,satellogic,stock,['common'],257.1428571428571,3.75,100,1,false,0,USD,3.8781163434903085,1734727,395881206.00000006,USD,,-1.2754,-1121.647509578544,0.0,0.9211606645507613,Electronic technology,Electronic Technology,america,
82,NASDAQ,TSSI,"TSS, Inc.",tss,stock,['common'],255.55555555555554,16.0,100,1,false,0,USD,7.5991930060524595,2468198,453827911.0,USD,44.98172617374192,0.3557,332.19927095990283,0.0,0.7423388981627023,Technology services,Technology Services,america,
83,NYSE,SGHC,Super Group (SGHC) Limited,super-sghc-limited,stock,['common'],255.49132947976878,12.3,100,1,false,0,USD,3.3613445378151288,2688503,6167606272.0,USD,45.57243423490182,0.2699,274.3411927877947,1.9327731092437,1.3895535870909814,Consumer services,Consumer Services,america,1.0
84,NASDAQ,WGS,GeneDx Holdings Corp.,sema4,stock,['common'],252.4567280848688,126.25,100,1,false,0,USD,3.593993599737421,352744,3626688783.0,USD,6751.336898395722,0.0187,,0.0,0.4071397894240654,Health services,Health Services,america,1.142857
85,NASDAQ,MFH,Mercurity Fintech Holding Inc. - American,mercurity-fintech-american,stock,['common'],252.38095238095238,5.18,100,1,false,0,USD,-1.5209125475285186,147504,357819064.0,USD,,-0.0949,53.503184713375795,0.0,1.020074522203135,Technology services,Technology Services,america,
86,NASDAQ,STIM,"Neuronetics, Inc.",neuronetics,stock,['common'],252.08333333333334,3.38,100,1,false,0,USD,5.624999999999991,2357740,223501889.0,USD,,-1.1314,-2.4262176353431046,0.0,1.761965536099391,Health technology,Health Technology,america,1.0
87,NASDAQ,SLGL,Sol-Gel Technologies Ltd.,sol-gel-technologies-ltd,stock,['common'],250.7462686567164,23.5,100,1,false,0,USD,11.904761904761903,39299,65465409.0,USD,,-1.2241,77.14141659352767,0.0,0.9855696888229037,Health technology,Health Technology,america,
88,AMEX,USAS,Americas Gold and Silver Corporation,,stock,['common'],247.1428571428572,2.43,100,1,false,0,USD,-60.1312551271534,1149331,660334688.5391567,USD,,-0.35975809999999997,14.877731446436968,0.0,1.2039684360736715,Non-energy minerals,Non-Energy Minerals,america,1.0
89,NYSE,GEV,GE Vernova Inc.,ge-verona,stock,['common'],244.89199911836013,625.91,100,1,false,0,USD,3.9182480782321436,2689357,170387677716.0,USD,149.7714818980163,4.1791,-3.2257317525009155,0.12452059570653,1.0064549395015254,Producer manufacturing,Producer Manufacturing,america,1.444444
90,NASDAQ,IPA,ImmunoPrecise Antibodies Ltd.,immunoprecise-antibodies,stock,['common'],241.6149068322981,2.75,100,1,false,0,USD,-0.36231884057970243,1150315,126923823.0,USD,,-0.6682,12.240609403729966,0.0,0.49099664830756695,Health technology,Health Technology,america,1.0
91,NASDAQ,BTCS,BTCS Inc.,btcs,stock,['common'],238.4615384615385,4.4,100,1,false,0,USD,1.8518518518518534,1816636,211432220.0,USD,,-1.1657,-233.88078557482484,0.0,0.38262367729325336,Finance,Finance,america,1.0
92,NASDAQ,ARQQ,Arqit Quantum Inc.,arqit-quantum,stock,['common'],237.82771535580522,31.57,100,1,false,0,USD,2.367055771725034,228147,453176281.99999994,USD,,-1.872,87.16771088962312,0.0,0.6480596444274533,Technology services,Technology Services,america,1.0
93,NASDAQ,SOFI,"SoFi Technologies, Inc.",sofi,stock,['common'],236.66228646517743,25.62,100,1,false,0,USD,-2.0267686424474096,125930088,30369577455.0,USD,51.67406212182332,0.4958,,0.0,1.8413555412207838,Finance,Finance,america,1.9375
94,NASDAQ,KOD,Kodiak Sciences Inc,kodiak-sciences,stock,['common'],234.9480968858131,9.68,100,1,false,0,USD,2.21752903907074,397970,511313935.0,USD,,-3.7914,-0.6904976894884953,0.0,0.4687479387670105,Health technology,Health Technology,america,2.2
95,NASDAQ,AMPG,"Amplitech Group, Inc.",amplitech,stock,['common'],234.73684210526324,3.18,100,1,false,0,USD,0.6329113924050638,430343,65424034.000000015,USD,,-0.6211,21.090077499682383,0.0,0.4026430128722486,Electronic technology,Electronic Technology,america,1.0
96,NASDAQ,MENS,Jyong Biotech Ltd.,jyong-biotech-ltd,stock,['common'],234.66666666666669,50.2,100,1,false,0,USD,6.808510638297878,93761,3726529932.8,USD,,-0.0407,,0.0,0.8218053053908486,Health technology,Health Technology,america,
97,NASDAQ,RIGL,"Rigel Pharmaceuticals, Inc.",rigel-pharmaceuticals,stock,['common'],232.95999999999995,41.62,100,1,false,0,USD,2.160039273441324,771140,746552063.0,USD,7.688328961465991,5.4134,,0.0,0.8088275629436272,Health technology,Health Technology,america,1.6
98,NASDAQ,BOF,BranchOut Food Inc.,branchout-food,stock,['common'],229.7380585516179,2.14,100,1,false,0,USD,-0.46511627906975755,33418,25216657.900000002,USD,,-0.6458,36.43700787401574,0.0,0.3937713938951176,Consumer non-durables,Consumer Non-Durables,america,
99,NASDAQ,CRDO,Credo Technology Group Holding Ltd,credo-technology-ltd,stock,['common'],229.04109589041096,120.1,100,1,false,0,USD,4.063772636686594,3567784,20614183574.0,USD,430.9293146752781,0.2787,,0.0,0.9014115195491942,Technology services,Technology Services,america,1.083333
100,NASDAQ,BNC,CEA Industries Inc.,cea-industries,stock,['common'],228.43535834591708,22.62,100,1,false,0,USD,-1.0931351114997814,133640,19031248.0,USD,,-4.2148,16.120044578888702,0.0,0.3706964510890942,Producer manufacturing,Producer Manufacturing,america,1.0
101,NASDAQ,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,stock,['common'],226.27118644067798,3.85,100,1,false,0,USD,33.21799307958477,1025025,79825622.99999999,USD,,-0.3056,63.86425446375784,0.0,17.070150779878695,Retail trade,Retail Trade,america,
102,NYSE,SRFM,Surf Air Mobility Inc.,surf-air-mobility,stock,['common'],225.33333333333334,4.88,100,1,false,0,USD,10.158013544018063,2645718,208991220.99999997,USD,,-3.2995,85.63142057108517,0.0,0.7489254703780153,Transportation,Transportation,america,1.5
103,NASDAQ,SSRM,SSR Mining Inc.,ssr-mining,stock,['common'],224.24778761061947,18.32,100,1,false,0,USD,4.566210045662104,4413133,3714933692.504149,USD,23.234408484871164,0.7884857499999999,,0.0,1.2713202595731303,Non-energy minerals,Non-Energy Minerals,america,1.75
