,exchange,name,description,logoid,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
211,NASDAQ,PTNM,Pitanium Limited,pitanium-limited,stock,['common'],17.78217821782178,1.14,100,1,false,0,USD,-2.5641025641025665,51049,,USD,,,,,0.38732228728723417,,Consumer non-durables,Consumer Non-Durables,america
212,NASDAQ,SDM,Smart Digital Group Limited,smart-digital-limited,stock,['common'],17.739130434782602,12.6,100,1,false,0,USD,-0.39525691699605303,751165,,USD,,,,,0.871144510147996,,Commercial services,Commercial Services,america
213,NASDAQ,ALTS,ALT5 Sigma Corporation,janone,stock,['common'],17.704918032786885,6.96,100,1,false,0,USD,16.778523489932887,21550330,846401255.8389261,USD,,-0.9904,68.96173493371775,0.0,2.3990506094630732,1.0,Industrial services,Industrial Services,america
214,AMEX,MITQ,"Moving iMage Technologies, Inc.",moving-image-technologies,stock,['common'],17.703966462431474,0.73,10000,1,false,0,USD,0.7173003348505249,153195,7251585.193729037,USD,,-0.1206,43.93305439330544,0.0,4.690355982695328,,Consumer durables,Consumer Durables,america
215,NASDAQ,PHOE,Phoenix Asia Holdings Limited,phoenix-asia-limited,stock,['common'],17.681159420289838,7.16,100,1,false,0,USD,-8.6734693877551,37829,,USD,,,,,2.2030364620034595,,Industrial services,Industrial Services,america
216,NASDAQ,AUID,authID Inc.,ipsidy,stock,['common'],17.66200762388818,4.06,100,1,false,0,USD,-0.4901960784313838,80995,54581583.20588235,USD,,-1.5349,91.63186531604714,0.0,1.6881027263499881,,Electronic technology,Electronic Technology,america
217,NASDAQ,FLGC,Flora Growth Corp.,flora-growth,stock,['common'],17.6536312849162,19.975,100,1,false,0,USD,12.598647125140944,31308,11559192.452085685,USD,,-0.8829,38.52955510687182,0.0,1.448137098452786,1.0,Health technology,Health Technology,america
218,NASDAQ,TDIC,Dreamland Limited,,stock,['common'],17.647058823529413,3.75,100,1,false,0,USD,-3.1007751937984525,25496,14805599.999999998,USD,140.78702650929606,0.026635977,-8.832182582228988,0.0,0.6888204463176095,,Commercial services,Commercial Services,america
219,AMEX,UAMY,United States Antimony Corporation,united-states-antimony,stock,['common'],17.59530791788855,4.01,100,1,false,0,USD,4.973821989528795,10154842,477597012.9005236,USD,,-0.009,81.81818181818181,0.0,2.0901719778272425,1.0,Non-energy minerals,Non-Energy Minerals,america
220,NASDAQ,MTEX,"Mannatech, Incorporated",mannatech-incorporated,stock,['common'],17.548235294117646,9.9916,100,1,false,0,USD,14.714121699196314,37307,18993332.99099885,USD,,-2.0471,-220.30981067125643,0.0,2.4937334144368766,,Health technology,Health Technology,america
221,NASDAQ,HBNB,Hotel101 Global Holdings Corp.,,stock,['common'],17.53578445130508,2.08,100,1,false,0,USD,16.853932584269664,169986,487036992.0,USD,7.652685798381163,0.2718,,0.0,1.7924867529591648,,Consumer services,Consumer Services,america
222,NASDAQ,WATT,Energous Corporation,energous,stock,['common'],17.52503576537911,8.1,100,1,false,0,USD,12.188365650969528,91081,11788407.922437672,USD,,-29.9991,71.18648951588969,0.0,1.2735132930229685,1.0,Electronic technology,Electronic Technology,america
223,NASDAQ,CTMX,"CytomX Therapeutics, Inc.",cytomx-therapeutics,stock,['common'],17.514124293785315,1.775,100,1,false,0,USD,-4.56989247311829,10538437,292720405.13440853,USD,3.1047752317649118,0.5717,310.4091888011486,0.0,4.135055320060924,1.214286,Health technology,Health Technology,america
224,NASDAQ,SSTI,"SoundThinking, Inc.",shotspotter,stock,['common'],17.50993100564499,12.95,100,1,false,0,USD,15.831842576028619,272724,164116642.68336314,USD,,-0.8002,-421.64276401564535,0.0,5.394173144247315,1.142857,Technology services,Technology Services,america
225,NASDAQ,CASK,"Heritage Distilling Holding Company, Inc.",heritage-distilling-company,stock,['common'],17.450980392156858,0.53,10000,1,false,0,USD,-7.391228376725493,2084895,,USD,,,,,0.4699469776187807,,Consumer non-durables,Consumer Non-Durables,america
226,NASDAQ,HIT,"Health In Tech, Inc.",health-in-tech,stock,['common'],17.437722419928818,2.97,100,1,false,0,USD,-9.451219512195111,1073430,167476191.3,USD,121.72131147540983,0.0244,-28.445747800586503,0.0,0.7924249422769185,1.0,Technology services,Technology Services,america
227,NASDAQ,GORV,"Lazydays Holdings, Inc.",,stock,['common'],17.43341404358353,4.21,100,1,false,0,USD,-4.966139954853268,23256,15477946.207674943,USD,,-211.917,26.174468587648686,0.0,0.8581043185642176,,Retail trade,Retail Trade,america
228,NASDAQ,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,stock,['common'],17.42857142857143,19.15,100,1,false,0,USD,-6.173444390004907,550400,257338351.09999993,USD,,,,0.0,0.9404111804364402,,Distribution services,Distribution Services,america
229,AMEX,XTNT,"Xtant Medical Holdings, Inc.",xtant-medical,stock,['common'],17.39057521381853,0.6494,10000,1,false,0,USD,-3.074626865671651,124860,90476465.72567163,USD,,-0.0357,-25.26315789473685,0.0,1.338737173920036,1.0,Health technology,Health Technology,america
230,NYSE,DNA,"Ginkgo Bioworks Holdings, Inc.",ginkgo-bioworks,stock,['common'],17.379912663755462,13.26,100,1,false,0,USD,14.705882352941169,2438310,778266872.117647,USD,,-5.8544,67.53615473338657,0.0,1.634494085499181,2.375,Health services,Health Services,america
231,NASDAQ,NLSP,NLS Pharmaceutics Ltd.,nls-pharmaceutics,stock,['common'],17.37089201877935,2.42,100,1,false,0,USD,13.615023474178406,316677,8706291.981220657,USD,,-2.629,80.66911764705883,0.0,2.6657614597345662,,Health technology,Health Technology,america
232,NASDAQ,MENS,Jyong Biotech Ltd.,jyong-biotech-ltd,stock,['common'],17.33836513813728,36.9,100,1,false,0,USD,-8.685968819599104,84972,2739222201.6,USD,,-0.0407,,0.0,0.4358110603238169,,Health technology,Health Technology,america
233,NASDAQ,VVPR,VivoPower International PLC,vivopower,stock,['common'],17.325675060413964,5.88,100,1,false,0,USD,-7.2555205047318605,2182760,59459809.2681388,USD,,-6.5047,-103.78132832080198,0.0,0.823758400532879,,Utilities,Utilities,america
234,NASDAQ,INO,"Inovio Pharmaceuticals, Inc.",inovio,stock,['common'],17.288135593220332,1.7,100,1,false,0,USD,14.093959731543624,4618770,86632257.852349,USD,,-2.6071,48.9414621726954,0.0,5.752554122970802,1.333333,Health technology,Health Technology,america
235,NASDAQ,KLRS,"Kalaris Therapeutics, Inc.",kalaris-therapeutics,stock,['common'],17.2681818181818,2.28,100,1,false,0,USD,-8.433734939759052,113328,38161880.91566264,USD,,-8.1906,78.48349997110327,0.0,2.7801955714306743,1.333333,Health technology,Health Technology,america
236,NASDAQ,VRME,"VerifyMe, Inc.",verifyme,stock,['common'],17.244444444444444,0.9305,10000,1,false,0,USD,10.40579022306597,1225034,11557335.531561464,USD,,-0.3567,-49.12207357859533,0.0,0.0601184438865455,1.0,Technology services,Technology Services,america
237,NASDAQ,STFS,Star Fashion Culture Holdings Limited,star-fashion-culture-limited,stock,['common'],17.15976331360947,1.83,100,1,false,0,USD,-7.575757575757572,2002091,25528500.0,USD,257.7464788732394,0.0071,-92.84994964753274,0.0,0.8188413120448087,,Commercial services,Commercial Services,america
238,NASDAQ,MGX,"Metagenomi, Inc.",metagenomi-inc,stock,['common'],17.14285714285713,1.94,100,1,false,0,USD,3.1914893617021307,731289,72520102.77659576,USD,,-2.3481,6.828823109277038,0.0,1.792370606934787,1.166667,Health technology,Health Technology,america
239,NASDAQ,TCRT,"Alaunos Therapeutics, Inc.",alaunos-therapeutics,stock,['common'],17.129629629629612,2.39,100,1,false,0,USD,-2.049180327868845,53323,4728007.704918033,USD,,-2.5424,84.80598103138128,0.0,1.1148558943748106,,Health technology,Health Technology,america
240,NASDAQ,MAPS,"WM Technology, Inc.",wm-technology,stock,['common'],17.117117117117107,1.27,100,1,false,0,USD,12.389380530973463,2344269,196054097.74336284,USD,14.682080924855493,0.0865,,0.0,1.2327890139129833,1.5,Technology services,Technology Services,america
241,NASDAQ,KAVL,"Kaival Brands Innovations Group, Inc.",kaival-brands-innovations,stock,['common'],17.096774193548384,0.661,10000,1,false,0,USD,5.087440381558033,492395,7629461.666136725,USD,,-1.1628,59.46596019102729,0.0,0.039738072438738406,,Distribution services,Distribution Services,america
242,NASDAQ,TELO,"Telomir Pharmaceuticals, Inc.",telomir-pharmaceuticals,stock,['common'],17.08215483786095,1.6,100,1,false,0,USD,3.2258064516129057,641695,47620274.58064516,USD,,-0.422,35.11685116851169,0.0,1.5643874669573292,,Health technology,Health Technology,america
243,NASDAQ,TVGN,Tevogen Bio Holdings Inc.,tevogen-bio,stock,['common'],17.0212765957447,1.01,10000,1,false,0,USD,4.935064935064934,1393426,187550364.9558442,USD,,-0.1912,44.675925925925924,0.0,0.590231341038277,1.0,Health technology,Health Technology,america
244,NASDAQ,IMTX,Immatics N.V.,immatics,stock,['common'],17.011701170117018,6.1,100,1,false,0,USD,-4.984423676012466,3642482,741456050.8722742,USD,,-0.2309,78.16961331190319,0.0,11.469656821763644,1.0,Health technology,Health Technology,america
245,AMEX,LUD,Luda Technology Group Limited,luda-technology-limited,stock,['common'],16.937354988399083,4.99,100,1,false,0,USD,-0.9920634920634885,17820,,USD,,,,,0.7133535623643948,,Non-energy minerals,Non-Energy Minerals,america
246,NASDAQ,LIDR,"AEye, Inc.",aeye,stock,['common'],16.91176470588235,2.73,100,1,false,0,USD,-14.15094339622642,6141546,109044727.38679244,USD,,-2.8877,71.08714806359886,0.0,0.4187129119881937,,Technology services,Technology Services,america
247,NYSE,HI,Hillenbrand Inc,hillenbrand,stock,['common'],16.9041450777202,26.39,100,1,false,0,USD,12.633376013657708,2565923,1860021271.9048228,USD,,-0.2542,91.43415554656961,3.83055911224925,4.08314168831359,1.5,Producer manufacturing,Producer Manufacturing,america
248,AMEX,ATCH,"AtlasClear Holdings, Inc.",atlasclear-holdings-inc,stock,['common'],16.882352941176453,0.19,10000,1,false,0,USD,10.017371163867987,7881786,2963422.40880139,USD,,,,0.0,0.1324298057523256,,Technology services,Technology Services,america
249,NASDAQ,SVRA,"Savara, Inc.",savara,stock,['common'],16.872427983539083,2.7,100,1,false,0,USD,4.651162790697678,1802105,466659694.883721,USD,,-0.4943,-31.14884584770496,0.0,2.292668988293439,1.142857,Health technology,Health Technology,america
250,NASDAQ,PBM,Psyence Biomedical Ltd.,psyence,stock,['common'],16.825396825396833,3.22,100,1,false,0,USD,-12.499999999999998,335920,2296607.25,USD,,,,0.0,0.034145230933704855,,Health technology,Health Technology,america
251,AMEX,KAPA,"Kairos Pharma, Ltd.",kairos-pharma-ltd,stock,['common'],16.822429906542048,1.07,100,1,false,0,USD,-4.464285714285718,1700987,21889503.599999998,USD,,-0.3149,-101.60051216389246,0.0,2.1707947390049234,1.0,Health technology,Health Technology,america
252,NASDAQ,AGFY,Agrify Corporation,agrify,stock,['common'],16.818032786885247,31.0,100,1,false,0,USD,0.0,47307,62079608.00000001,USD,,-30.0795,-140.0866816723337,0.0,3.3793610880932654,,Producer manufacturing,Producer Manufacturing,america
253,NASDAQ,NRSN,NeuroSense Therapeutics Ltd.,neurosense-therapeutics,stock,['common'],16.814159292035395,1.25,100,1,false,0,USD,11.607142857142847,427588,30753004.46428571,USD,,-0.5842,31.092238735550833,0.0,0.805609429738373,1.5,Health technology,Health Technology,america
254,NASDAQ,AVR,Anteris Technologies Global Corp.,anteris-technologies-ltd,stock,['common'],16.809116809116805,4.06,100,1,false,0,USD,9.433962264150935,104023,146413224.71698108,USD,,-2.3322,-40.08048531443328,0.0,0.7180457459674079,1.0,Health technology,Health Technology,america
255,NYSE,FTK,"Flotek Industries, Inc.",flotek,stock,['common'],16.775244299674274,12.66,100,1,false,0,USD,-11.095505617977528,1340676,378000798.8511236,USD,28.700974835638178,0.4411,94.48853615520282,0.0,2.8071904895114264,1.0,Industrial services,Industrial Services,america
256,NASDAQ,TAOX,Tao Synergies Inc.,synaptogenix,stock,['common'],16.76575505350773,9.56,100,1,false,0,USD,14.62829736211032,466099,22262276.85851319,USD,,-9.8938,73.40862422997947,0.0,1.6364956517434281,,Technology services,Technology Services,america
257,NASDAQ,ELUT,"Elutia, Inc.",aziyo-biologics,stock,['common'],16.75126903553299,2.16,100,1,false,0,USD,8.542713567839204,24536,88809833.84924623,USD,,-1.9355,26.6911597606242,0.0,2.05372014965975,1.0,Health technology,Health Technology,america
258,NASDAQ,RMSG,Real Messenger Corporation,real-messenger,stock,['common'],16.734693877551006,2.65,100,1,false,0,USD,-3.2846715328467257,143468,13438894.708029196,USD,,,,0.0,0.030418361879152887,,Technology services,Technology Services,america
259,NASDAQ,SHFS,"SHF Holdings, Inc.",shf,stock,['common'],16.702837721633028,2.6866,100,1,false,0,USD,3.7297297297297307,23075,7480724.634594593,USD,,-18.2137,-2048.406076166025,0.0,0.17618067777069407,,Finance,Finance,america
260,NASDAQ,LYEL,"Lyell Immunopharma, Inc.",lyell-immunopharma,stock,['common'],16.70258620689656,10.83,100,1,false,0,USD,2.4597918637653717,38688,167404177.86471146,USD,,-24.3036,-46.502543823692505,0.0,1.0531559562600548,2.25,Health technology,Health Technology,america
261,NYSE,NUVB,Nuvation Bio Inc.,nuvation-bio,stock,['common'],16.702355460385444,2.61,100,1,false,0,USD,12.500000000000004,11108432,895941734.6250001,USD,,-0.6278,70.24644549763033,0.0,2.9790087543462187,1.0,Health technology,Health Technology,america
262,NASDAQ,SKBL,Skyline Builders Group Holding Limited,skyline-builders-limited,stock,['common'],16.666666666666682,0.5401,10000,1,false,0,USD,12.520833333333343,329955,16324522.499999998,USD,174.22580645161293,0.0031,,0.0,0.6478549737897106,,Industrial services,Industrial Services,america
263,NASDAQ,DGNX,Diginex Limited,diginex-limited,stock,['common'],16.666666666666668,57.0,100,1,false,0,USD,10.765643218033421,36665,1310644490.9999998,USD,,-0.1859,-7.023603914795634,0.0,0.8387204509166106,,Technology services,Technology Services,america
264,NASDAQ,DVLT,Datavault AI Inc.,wisa-technologies,stock,['common'],16.666666666666668,0.4373,10000,1,false,0,USD,4.119047619047628,2248052,42720874.02571429,USD,,-13.7439,96.45526819738089,0.0,1.0627610659681854,1.0,Electronic technology,Electronic Technology,america
265,NASDAQ,CETX,Cemtrex Inc.,cemtrex,stock,['common'],16.666666666666664,1.31,100,1,false,0,USD,0.7692307692307698,2095803,4220925.807692308,USD,,-305.7854,97.0594226923011,0.0,1.4576713583845928,,Electronic technology,Electronic Technology,america
266,NASDAQ,PALI,"Palisade Bio, Inc.",palisade-bio,stock,['common'],16.65046521316484,0.8108,10000,1,false,0,USD,8.106666666666662,939792,7393808.4416,USD,,-6.1595,69.35129944121292,0.0,0.09056559960825372,1.0,Health technology,Health Technology,america
267,NASDAQ,INDP,"Indaptus Therapeutics, Inc.",indaptus-therapeutics,stock,['common'],16.642729627790224,8.44,100,1,false,0,USD,2.427184466019409,5507,4833233.601941748,USD,,-41.6265,16.50419419672407,0.0,0.5438851194532508,1.0,Health technology,Health Technology,america
268,NASDAQ,SRZN,"Surrozen, Inc.",surrozen,stock,['common'],16.600397614314115,10.06,100,1,false,0,USD,-5.183788878416578,16854,86217772.67483506,USD,,-13.9204,35.8086858681718,0.0,1.279124482020613,1.0,Health technology,Health Technology,america
269,NASDAQ,ROMA,Roma Green Finance Limited,roma-green-finance-limited,stock,['common'],16.573745565129247,2.62,100,1,false,0,USD,-12.374581939799334,26360,156059177.51839468,USD,,-0.2761,-285.61452513966486,0.0,0.3474941139559226,,Commercial services,Commercial Services,america
270,AMEX,SBEV,"Splash Beverage Group, Inc. (NV)",splash-beverage-nv,stock,['common'],16.564417177914113,1.72,100,1,false,0,USD,-2.879728966685485,112749,3255049.983060418,USD,,-48.402,-138.45229180625074,0.0,1.129089920417231,,Health services,Health Services,america
271,NASDAQ,RVYL,Ryvyl Inc.,ryvyl,stock,['common'],16.55172413793105,0.3222,10000,1,false,0,USD,9.22033898305085,4545616,7762569.095593221,USD,,-3.8647,56.12881987013577,0.0,1.3121905962833926,,Technology services,Technology Services,america
272,NASDAQ,IDN,"Intellicheck, Inc.",intellicheck,stock,['common'],16.525423728813568,4.95,100,1,false,0,USD,-1.5904572564612338,363428,98230710.95427436,USD,,-0.047,-99.15254237288136,0.0,2.3055310083986167,1.25,Technology services,Technology Services,america
273,NASDAQ,THCH,TH International Limited,th-international-limited,stock,['common'],16.46586345381525,2.64,100,1,false,0,USD,-2.8483108854051635,34563,87630027.90903069,USD,,-1.6739,54.7741273100616,0.0,2.2562324971114114,,Finance,Finance,america
274,NASDAQ,OTRK,"Ontrak, Inc.",ontrak,stock,['common'],16.4262212098203,0.4262,10000,1,false,0,USD,-3.1363636363636314,3206348,3019429.3981818184,USD,,-18.5868,47.41291505398248,0.0,0.15943592579985072,1.0,Health services,Health Services,america
275,NASDAQ,ASBP,"Aspire Biopharma Holdings, Inc.",aspire-biopharma,stock,['common'],16.407551360355352,0.399,10000,1,false,0,USD,10.833333333333343,676003,19760862.03,USD,,-1.7112,-607.6923076923077,0.0,1.274726472443968,,Health technology,Health Technology,america
276,NASDAQ,BOXL,Boxlight Corporation,boxlight,stock,['common'],16.33500000000001,2.09,100,1,false,0,USD,-8.73362445414848,29508,5538365.838427947,USD,,-12.6831,45.34512923493265,0.0,1.0947905806753213,2.0,Electronic technology,Electronic Technology,america
277,NASDAQ,STSS,Sharps Technology Inc.,sharps-technology,stock,['common'],16.2109375,5.36,100,1,false,0,USD,-0.7407407407407414,112705,5484427.437037037,USD,,-1647.567,61.624694291104746,0.0,1.3016538470422465,1.0,Health technology,Health Technology,america
278,NASDAQ,GITS,"Global Interactive Technologies, Inc.",global-interactive-technologies,stock,['common'],16.190476190476183,2.35,100,1,false,0,USD,10.849056603773583,125025,7489609.800000001,USD,,,,0.0,3.50062998740025,,Technology services,Technology Services,america
279,NASDAQ,ESGL,ESGL Holdings Limited,esgl-limited,stock,['common'],16.16967317053216,2.7483,100,1,false,0,USD,-3.228873239436616,13658,114923564.0696831,USD,,-0.0377,60.399159663865554,0.0,0.6187033413060811,,Industrial services,Industrial Services,america
280,NASDAQ,MDAI,"Spectral AI, Inc.",spectral-ai,stock,['common'],16.161616161616156,2.115,100,1,false,0,USD,-5.1569506726457295,1025472,54456006.12780269,USD,,-0.6978,48.138238573021184,0.0,2.793410041841004,1.0,Health technology,Health Technology,america
281,NASDAQ,RXST,"RxSight, Inc.",rxsight,stock,['common'],16.142270861833115,8.31,100,1,false,0,USD,13.061224489795931,2055294,340011672.8244899,USD,,-0.7979,20.87465291550971,0.0,1.8639126663723526,2.045455,Electronic technology,Electronic Technology,america
282,NASDAQ,YTRA,"Yatra Online, Inc.",yatra-online,stock,['common'],16.101694915254253,1.24,100,1,false,0,USD,9.734513274336292,519552,74810346.72566374,USD,,-0.0201,66.55574043261231,0.0,3.1946166105896934,1.0,Consumer services,Consumer Services,america
283,NASDAQ,OUST,"Ouster, Inc.",ouster,stock,['common'],16.070528967254408,33.11,100,1,false,0,USD,15.365853658536585,4802612,1914395105.6195123,USD,,-1.8097,38.13202967419917,0.0,1.6416586610968136,1.166667,Electronic technology,Electronic Technology,america
284,NASDAQ,AIFU,AIFU Inc.,fanhua,stock,['common'],16.037735849056617,5.82,100,1,false,0,USD,-5.365853658536586,50094,31400436.858536582,USD,5.2822653839172276,1.1018,11.83516037352821,0.0,2.3583413366476473,,Finance,Finance,america
285,NASDAQ,KPLT,"Katapult Holdings, Inc.",katapult,stock,['common'],16.01943481833446,12.79,100,1,false,0,USD,1.4274385408406005,49874,54571765.46391752,USD,,-7.0042,-1.9697477034168496,0.0,2.9031619633044667,2.0,Commercial services,Commercial Services,america
286,NASDAQ,FGNX,Fundamental Global Inc.,fg-financial-800-cumulative-series-a-preferred-stock,stock,['common'],15.990468511403108,24.56,100,1,false,0,USD,0.24489795918366825,182997,32629284.23510204,USD,6.459078476751525,3.8024,,0.0,0.279821168405562,,Finance,Finance,america
287,NASDAQ,ARTL,"Artelo Biosciences, Inc.",artelo-biosciences,stock,['common'],15.983512708953524,10.13,100,1,false,0,USD,4.218106995884774,15463,7135825.250000001,USD,,-17.9623,4.37344946177025,0.0,0.08172331928909221,1.0,Health technology,Health Technology,america
288,NASDAQ,SLDB,Solid Biosciences Inc.,solid-biosciences,stock,['common'],15.971039182282794,6.68,100,1,false,0,USD,10.596026490066219,1449325,517802689.51655626,USD,,-2.7986,15.008503401360548,0.0,1.2071189890792309,1.038462,Health technology,Health Technology,america
289,NASDAQ,TLSI,"TriSalus Life Sciences, Inc.",trisalus-life-sciences,stock,['common'],15.94202898550724,3.95,100,1,false,0,USD,8.219178082191789,196292,150004472.7671233,USD,,-1.1784,53.072358727251014,0.0,2.021113933486888,1.0,Health technology,Health Technology,america
290,NASDAQ,RGTI,"Rigetti Computing, Inc.",rigetti-computing-redeemable,stock,['common'],15.932311621966802,17.24,100,1,false,0,USD,6.419753086419748,92325537,5564253930.074074,USD,,-0.7606,-63.745963401507,0.0,2.717536789413481,1.0625,Electronic technology,Electronic Technology,america
291,AMEX,LSF,"Laird Superfood, Inc.",laird-superfood,stock,['common'],15.929203539822998,6.32,100,1,false,0,USD,9.913043478260875,230069,67399786.18434782,USD,,-0.1044,73.9975093399751,0.0,4.898607935068198,1.0,Consumer non-durables,Consumer Non-Durables,america
292,NASDAQ,TTGT,"TechTarget, Inc.",techtarget,stock,['common'],15.927151731827749,6.07,100,1,false,0,USD,5.290546400693853,793895,433938209.9947962,USD,,,,0.0,1.3450369281799293,1.0,Technology services,Technology Services,america
293,NASDAQ,ABP,"Abpro Holdings, Inc",abpro,stock,['common'],15.916666666666671,0.2745,10000,1,false,0,USD,12.040816326530624,4932537,16686106.56734694,USD,,-0.4247,-406.8019093078759,0.0,0.45010881646916684,,Finance,Finance,america
294,NASDAQ,EFTY,"Etoiles Capital Group Co., Ltd.",,stock,['common'],15.853658536585371,5.69,100,1,false,0,USD,13.800000000000006,1159554,,USD,,,,,,,Finance,Finance,america
295,NASDAQ,GRAN,Grande Group Limited,,stock,['common'],15.84415584415584,4.13,100,1,false,0,USD,-6.349206349206354,224024,102862812.5,USD,,,,0.0,1.6232799785518126,,Commercial services,Commercial Services,america
296,NASDAQ,MASK,3 E Network Technology Group Ltd,3-e-network-technology-ltd,stock,['common'],15.789473684210542,0.9562,10000,1,false,0,USD,-4.3799999999999955,31801,10709440.0,USD,5.565774155995343,0.1718,12.140992167101832,0.0,0.7861921314036796,,Technology services,Technology Services,america
297,NASDAQ,TBHC,"The Brand House Collective, Inc",kirkland,stock,['common'],15.789473684210522,1.5,100,1,false,0,USD,12.781954887218038,310552,33692074.06015037,USD,,-1.7218,9.488513904221211,0.0,1.6630020702381578,2.0,Retail trade,Retail Trade,america
298,NASDAQ,LVO,"LiveOne, Inc.",liveone,stock,['common'],15.757473399763564,0.654,10000,1,false,0,USD,5.500887239877403,821106,75364671.68575577,USD,,-0.1861,-18.535031847133748,0.0,1.9272390993608777,1.0,Commercial services,Commercial Services,america
299,NASDAQ,BWEN,"Broadwind, Inc.",broadwind,stock,['common'],15.740740740740753,2.32,100,1,false,0,USD,8.920187793427228,432215,52634020.80751174,USD,,-0.0979,-128.43450479233226,0.0,1.5339452575870336,1.0,Producer manufacturing,Producer Manufacturing,america
300,NASDAQ,JUNS,"Jupiter Neurosciences, Inc.",jupiter-neurosciences,stock,['common'],15.740740740740733,1.24,100,1,false,0,USD,11.711711711711702,175871,41048785.72972973,USD,,-0.1007,71.7769058295964,0.0,1.226764191551858,1.0,Health technology,Health Technology,america
301,NASDAQ,PC,Premium Catering (Holdings) Limited,premium-catering-limited,stock,['common'],15.72532303183695,6.27,100,1,false,0,USD,-9.784172661870512,4725,12994750.559999997,USD,,-0.0746,,0.0,0.01826963899193352,,Consumer services,Consumer Services,america
302,NYSE,LVWR,"LiveWire Group, Inc.",livewire,stock,['common'],15.66265060240964,3.74,100,1,false,0,USD,6.552706552706565,112641,761978202.051282,USD,,-0.4109,13.275643731532295,0.0,0.8935386402055502,,Consumer durables,Consumer Durables,america
303,NASDAQ,PETS,"PetMed Express, Inc.",petmed-express,stock,['common'],15.658362989323841,3.21,100,1,false,0,USD,2.5559105431309925,431203,66307232.7028754,USD,300.0,0.0107,,0.0,2.7868020763857655,3.0,Retail trade,Retail Trade,america
304,NASDAQ,BDSX,"Biodesix, Inc.",biodesix,stock,['common'],15.655890996526844,0.3835,10000,1,false,0,USD,-6.690997566909969,960811,56233896.39659368,USD,,-0.2804,39.228435197225835,0.0,0.630221710482688,1.2,Health services,Health Services,america
305,NASDAQ,FTHM,Fathom Holdings Inc.,fathom,stock,['common'],15.640624999999995,1.3,100,1,false,0,USD,-9.722222222222216,143394,36594681.31944444,USD,,-1.0566,12.994071146245057,0.0,1.291294563458437,1.0,Technology services,Technology Services,america
306,NASDAQ,SMTI,Sanara MedTech Inc.,sanara-medtech,stock,['common'],15.620689655172418,31.92,100,1,false,0,USD,16.1994903531125,86618,283700250.434656,USD,,-1.3412,-128.5616905248807,0.0,2.164508438829109,1.0,Health technology,Health Technology,america
307,NASDAQ,ENTA,"Enanta Pharmaceuticals, Inc.",enanta-pharmaceuticals,stock,['common'],15.604309025620816,7.58,100,1,false,0,USD,10.49562682215743,219586,162034474.41107872,USD,,-4.3241,20.814181332063665,0.0,1.3857101207462108,1.416667,Health technology,Health Technology,america
308,NASDAQ,XCUR,"Exicure, Inc.",exicure,stock,['common'],15.555555555555554,7.15,100,1,false,0,USD,-2.054794520547938,41125,45172220.04794522,USD,,-1.6939,64.1381208451539,0.0,0.31204639456473987,,Health technology,Health Technology,america
309,NASDAQ,MGRT,Mega Fortune Company Limited,,stock,['common'],15.525993348503405,3.17,100,1,false,0,USD,5.315614617940204,49546,,USD,,,,,0.1871044244044652,,Technology services,Technology Services,america
310,NYSE,CHGG,"Chegg, Inc.",chegg,stock,['common'],15.51724137931034,1.28,100,1,false,0,USD,15.315315315315308,3451762,138658556.54054052,USD,,-2.6085,58.60772148082325,0.0,1.2362391756251838,2.333333,Commercial services,Commercial Services,america
311,NASDAQ,GNLX,Genelux Corporation,genelux,stock,['common'],15.51155115511552,3.2,100,1,false,0,USD,0.31347962382445865,133800,120875014.42006272,USD,,-0.8567,11.406411582213027,0.0,1.4459518750905072,1.0,Health technology,Health Technology,america
312,NASDAQ,FOXX,Foxx Development Holdings Inc.,foxx-development,stock,['common'],15.409309791332262,6.418968,100,1,false,0,USD,-2.7429090909090923,45829,43524435.94195273,USD,,,,0.0,1.377760541616311,,Distribution services,Distribution Services,america
313,NYSE,LOCL,Local Bounti Corporation,local-bounti,stock,['common'],15.384615384615397,2.53,100,1,false,0,USD,0.792797099717135,17968,54925020.93940479,USD,,-15.544,-1.1992343650307986,0.0,1.3102512870622895,1.0,Finance,Finance,america
314,NASDAQ,CRML,Critical Metals Corp.,critical-metals,stock,['common'],15.326902465166128,4.98,100,1,false,0,USD,2.892561983471086,5875618,491038874.7148761,USD,,-1.9609,-195.8955786932247,0.0,1.1690562448514707,,Non-energy minerals,Non-Energy Minerals,america
315,NASDAQ,CART,Maplebear Inc.,maplebear,stock,['common'],15.261134976260458,45.11,100,1,false,0,USD,-11.514319340918004,17265210,11883701311.275011,USD,26.040524158633033,1.7323,,0.0,3.197572756026203,1.529412,Transportation,Transportation,america
316,NASDAQ,ENTO,Entero Therapeutics Inc.,first-wave-biopharma,stock,['common'],15.256298870547349,0.626,10000,1,false,0,USD,-3.6923076923076956,1621246,2983346.4984615385,USD,,-7.3159,85.1381987640728,0.0,0.05268968600256112,,Health technology,Health Technology,america
