,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
115,NYSE,ATUS,"Altice USA, Inc.",altice-usa,stock,['common'],2.1,0.050000000000000266,2.4390243902439157,330,4.848780487804886,2.23,8.780487804878058,4995113,1045079121.2536585,36.43957812154879,100,1,false,0,USD,USD
116,NASDAQ,SFHG,Samfine Creation Holdings Group Limited,samfine-creation-limited,stock,['common'],0.81,0.09450000000000003,13.207547169811324,4700,4.821802935010479,0.7325,2.3759608665269063,57448,14869748.976240393,,10000,1,false,0,USD,USD
117,AMEX,IGC,"IGC Pharma, Inc.",india-globalization-capital,stock,['common'],0.3518,-0.0011999999999999789,-0.339943342776198,607047,4.815864022662894,0.3453,-2.181303116147305,1406867,28967763.80651558,-3.83647832555805,10000,1,false,0,USD,USD
118,NYSE,SMRT,"SmartRent, Inc.",smartrent,stock,['common'],1.32,0.07000000000000006,5.600000000000005,2220,4.800000000000004,1.36,8.800000000000008,2050320,255776039.93600002,-28.47355034749824,100,1,false,0,USD,USD
119,NASDAQ,SNDK,Sandisk Corporation,sandisk,stock,['common'],44.55,1.1799999999999997,2.7207747290753974,2573,4.795941895319357,46.83,7.977864883560066,3339703,6804396116.991008,,100,1,false,0,USD,USD
120,NASDAQ,LVO,"LiveOne, Inc.",liveone,stock,['common'],0.6299,0.028800000000000048,4.79121610380969,1284,4.79121610380969,0.6199,3.1275994010979935,308871,71435111.35168858,-51.427791016880185,10000,1,false,0,USD,USD
121,NASDAQ,RETO,"ReTo Eco-Solutions, Inc.",reto-eco-solutions,stock,['common'],2.0999,0.00990000000000002,0.47368421052631676,2871,4.7846889952153155,2.14,2.3923444976076684,12129,6281464.181818182,58.09894007273613,100,1,false,0,USD,USD
122,NASDAQ,IOBT,"IO Biotech, Inc.",io-biotech,stock,['common'],1.1,0.050000000000000044,4.761904761904765,811416,4.761904761904765,1.31,24.761904761904763,20100268,86303991.47619048,31.249993807218534,100,1,false,0,USD,USD
123,NASDAQ,PN,Skycorp Solar Group Limited,skycorp-solar-limited,stock,['common'],1.82,-0.07999999999999985,-4.210526315789466,20649,4.736842105263162,1.8,-5.263157894736835,86999,48600000.0,,100,1,false,0,USD,USD
124,NASDAQ,PSTV,"PLUS THERAPEUTICS, Inc.",plus-therapeutics,stock,['common'],0.7031,0.0030999999999999917,0.44285714285714173,1739122,4.714285714285719,0.7308,4.4000000000000075,8593357,44206165.08,419.13908662970476,10000,1,false,0,USD,USD
125,NYSE,SPCE,"Virgin Galactic Holdings, Inc.",virgin-galactic,stock,['common'],3.05,0.07999999999999963,2.693602693602681,32785,4.713804713804703,2.99,0.673400673400674,3101306,172196988.3198653,15.056584231154904,100,1,false,0,USD,USD
126,NASDAQ,PNBK,Patriot National Bancorp Inc.,patriot-bank,stock,['common'],1.78,0.08000000000000007,4.70588235294118,100,4.70588235294118,1.66,-2.35294117647059,297031,140741159.75294116,2044.8005287422932,100,1,false,0,USD,USD
127,NYSE,INSW,"International Seaways, Inc.",international-seaways,stock,['common'],43.86,1.9699999999999989,4.7027930293626135,432,4.7027930293626135,42.25,0.8593936500358067,558099,2085725122.0279303,-13.28170253942087,100,1,false,0,USD,USD
128,NASDAQ,BFRI,Biofrontera Inc.,biofrontera,stock,['common'],0.96,0.04289999999999994,4.677788681714092,500,4.677788681714092,0.93,1.4066077854105357,47122,9428867.5171737,51.398825420488585,10000,1,false,0,USD,USD
129,NASDAQ,RXST,"RxSight, Inc.",rxsight,stock,['common'],6.96,0.3099999999999996,4.66165413533834,155,4.66165413533834,7.35,10.526315789473673,1353635,300732354.6315789,-83.83523463425485,100,1,false,0,USD,USD
130,AMEX,APUS,"Apimeds Pharmaceuticals US, Inc.",apimeds-pharmaceuticals-us,stock,['common'],1.53,0.0,0.0,538,4.575163398692815,1.61,5.228758169934645,34860,18637332.63,,100,1,false,0,USD,USD
131,NASDAQ,EGHT,8x8 Inc,8x8-new,stock,['common'],1.83,0.08000000000000007,4.571428571428576,150,4.571428571428576,1.85,5.71428571428572,771883,252282374.0857143,2.92587795909519,100,1,false,0,USD,USD
132,NASDAQ,MRAM,"Everspin Technologies, Inc.",everspin-technologies,stock,['common'],6.1,0.15999999999999925,2.693602693602681,1210,4.545454545454538,6.3,6.060606060606051,91243,142538174.54545456,17.501636184979034,100,1,false,0,USD,USD
133,NASDAQ,MIRM,"Mirum Pharmaceuticals, Inc.",mirum-pharmaceuticals,stock,['common'],68.85,2.9799999999999898,4.524062547441915,726,4.524062547441915,64.72,-1.7458630636101498,1381078,3251380714.386518,57.99579436394702,100,1,false,0,USD,USD
134,NASDAQ,GRCE,"Grace Therapeutics, Inc.",acasti-pharma,stock,['common'],3.24,0.14000000000000012,4.5161290322580685,250,4.5161290322580685,3.205,3.387096774193548,103503,44320538.93548387,64.88349705039299,100,1,false,0,USD,USD
135,NASDAQ,LNZA,"LanzaTech Global, Inc.",lanzatech-global,stock,['common'],0.361,0.01749999999999996,5.0946142649199295,6210,4.512372634643365,0.3494,1.7176128093158545,623453,81048561.33682677,-66.33416324092305,10000,1,false,0,USD,USD
136,NASDAQ,XELB,"Xcel Brands, Inc",xcel-brands,stock,['common'],1.03,0.025100000000000122,2.497760971240932,85970,4.488008757090272,1.09,8.468504328788953,322239,5190972.872922679,-66.55832986372194,100,1,false,0,USD,USD
137,NASDAQ,MCTR,CTRL Group Limited,ctrl-limited,stock,['common'],1.8401,0.05010000000000003,2.7988826815642476,1741,4.469273743016763,1.71,-4.469273743016763,172412,26163000.0,,100,1,false,0,USD,USD
138,NASDAQ,ALT,"Altimmune, Inc.",altimmune,stock,['common'],3.55,0.16999999999999993,5.029585798816566,334545,4.4378698224852045,3.62,7.100591715976338,5401011,293607275.73964494,-36.53927297436374,100,1,false,0,USD,USD
139,AMEX,GNS,Genius Group Limited,genius-limited,stock,['common'],0.948,-0.00990000000000002,-1.0335108048856896,194871,4.395030796534088,0.9436,-1.4928489403904353,2820935,77194803.85426456,200.27364899138755,10000,1,false,0,USD,USD
140,AMEX,FOXO,FOXO Technologies Inc.,,stock,['common'],0.1019,-0.0005000000000000004,-0.48828125000000044,1385678,4.39453124999999,0.0922,-9.9609375,3405983,933298.1015625,-30.290986506825018,10000,1,false,0,USD,USD
141,NASDAQ,TZUP,Thumzup Media Corporation,thumzup-media,stock,['common'],9.59,0.14000000000000057,1.4814814814814876,78738,4.33862433862434,10.21,8.042328042328059,1834487,98809521.2,,100,1,false,0,USD,USD
142,NASDAQ,SOPA,Society Pass Incorporated,society-pass-incorporated,stock,['common'],1.15,0.039799999999999836,3.5849396505134057,2987,4.314537921095283,1.229,10.700774635200865,87223,6589799.033507477,76.50966499455556,100,1,false,0,USD,USD
143,NASDAQ,HOTH,"Hoth Therapeutics, Inc.",hoth-therapeutics,stock,['common'],1.2099,0.049900000000000055,4.301724137931039,500,4.301724137931039,1.27,9.482758620689664,460885,16775321.612068964,282.04487918291096,100,1,false,0,USD,USD
144,NASDAQ,KIDZ,"Classover Holdings, Inc.",classover,stock,['common'],1.33,-0.06999999999999984,-4.999999999999989,17780,4.28571428571429,1.38,-1.42857142857143,409092,32835010.285714287,-77.6377299272189,100,1,false,0,USD,USD
145,NYSE,ANVS,"Annovis Bio, Inc.",annovis-bio,stock,['common'],2.96,0.14000000000000012,4.964539007092203,300,4.255319148936175,2.77,-1.7730496453900648,244867,53976858.4751773,-45.02863682825414,100,1,false,0,USD,USD
146,NASDAQ,PRPL,"Purple Innovation, Inc.",purple-innovation,stock,['common'],0.8466,0.06390000000000007,8.164047527788435,21816,4.254503641241855,0.8442,7.857416634725949,472511,91518828.94059028,-21.82456031993688,10000,1,false,0,USD,USD
147,NASDAQ,GHRS,GH Research PLC,gh-research-plc,stock,['common'],11.9,0.09999999999999964,0.8474576271186409,22054,4.23728813559322,12.14,2.8813559322033884,214999,753021690.5881357,37.518256393854244,100,1,false,0,USD,USD
148,NASDAQ,MIRA,"MIRA Pharmaceuticals, Inc.",mira-pharmaceuticals,stock,['common'],1.43,0.010000000000000009,0.7042253521126767,19338,4.2253521126760605,1.47,3.521126760563384,373046,28031893.050000004,,100,1,false,0,USD,USD
149,NASDAQ,ABOS,"Acumen Pharmaceuticals, Inc.",acumen-pharmaceuticals,stock,['common'],1.42,0.0,0.0,6066,4.2253521126760605,1.26,-11.26760563380281,479382,76322513.28169015,-47.749363226530875,100,1,false,0,USD,USD
150,NASDAQ,NXL,"Nexalin Technology, Inc.",nexalin-technology,stock,['common'],0.9274,0.03739999999999999,4.202247191011234,434,4.202247191011234,0.879,-1.2359550561797763,104973,15310360.766292132,69.04452960227103,10000,1,false,0,USD,USD
151,NASDAQ,SYTA,"Siyata Mobile, Inc.",siyata-mobile,stock,['common'],3.29,-0.04999999999999982,-1.4970059880239468,23366,4.19161676646707,3.32,-0.5988023952095813,413294,29525372.311377242,1143.2972667240792,100,1,false,0,USD,USD
152,NYSE,EAF,GrafTech International Ltd.,graftech-international,stock,['common'],1.21,0.030000000000000027,2.5423728813559343,7984,4.127118644067794,1.24,5.084745762711869,819075,320107757.01694924,105.66865536653134,100,1,false,0,USD,USD
153,NYSE,KOS,Kosmos Energy Ltd.,kosmos-energy,stock,['common'],1.73,0.030000000000000027,1.764705882352943,15338,4.117647058823533,1.72,1.176470588235295,11135274,822596846.6117647,-61.56601074799881,100,1,false,0,USD,USD
154,NYSE,LDI,"loanDepot, Inc.",loandepot,stock,['common'],1.77,0.06000000000000005,3.5087719298245648,19383,4.093567251461992,1.92,12.280701754385962,2652370,632959852.9122807,-23.6046832100114,100,1,false,0,USD,USD
155,NASDAQ,SNDL,SNDL Inc.,sundial-growers,stock,['common'],2.04,0.03000000000000025,1.4925373134328483,493036,3.9800995024875663,2.02,0.4975124378109568,9097829,519947984.92537314,-23.15195544072492,100,1,false,0,USD,USD
156,NASDAQ,BGL,Blue Gold Limited,blue-gold-limited,stock,['common'],13.17,0.34999999999999964,2.730109204368172,2475,3.978159126365053,11.61,-9.438377535101411,121681,354938183.2277691,161.30387714419743,100,1,false,0,USD,USD
157,NYSE,DDD,3D Systems Corporation,3-d-systems,stock,['common'],1.87,0.1100000000000001,6.250000000000005,123658,3.9772727272727306,2.28,29.545454545454536,22353126,311021312.25,-33.67561192987664,100,1,false,0,USD,USD
158,NASDAQ,PRCH,"Porch Group, Inc.",porch,stock,['common'],15.05,0.16000000000000014,1.0745466756212232,6014,3.9623908663532563,15.5,4.096709200805906,1980154,1616167838.6165211,1311.371365778341,100,1,false,0,USD,USD
159,NASDAQ,TBBK,"The Bancorp, Inc.",the-bancorp,stock,['common'],66.69,2.530000000000001,3.9432668329177076,119,3.9432668329177076,67.17,4.691396508728188,568008,3094212269.960256,26.16559914924028,100,1,false,0,USD,USD
160,NASDAQ,SSTI,"SoundThinking, Inc.",shotspotter,stock,['common'],11.61,0.4399999999999995,3.939122649955233,100,3.939122649955233,11.18,0.08952551477170803,88277,141685253.99641898,-23.743057193035828,100,1,false,0,USD,USD
161,NASDAQ,MYSE,"Myseum, Inc.",datchat,stock,['common'],2.21,-0.08999999999999986,-3.913043478260864,7793,3.913043478260883,2.23,-3.0434782608695583,83817,11208589.85652174,,100,1,false,0,USD,USD
162,NASDAQ,HRTX,"Heron Therapeutics, Inc.",heron-therapeutics,stock,['common'],1.2905,0.010499999999999954,0.8203124999999964,5162,3.9062500000000036,1.31,2.343750000000002,2710562,200812245.71875,-13.308402448451368,100,1,false,0,USD,USD
163,NASDAQ,TNXP,Tonix Pharmaceuticals Holding Corp.,tonix-pharmaceuticals,stock,['common'],45.98,1.009999999999998,2.245941738937065,25034,3.847009117189246,59.76,32.88859239492995,3555534,439666178.97798526,3297.9973258960576,100,1,false,0,USD,USD
164,NASDAQ,LPTH,"LightPath Technologies, Inc.",lightpath-technologies,stock,['common'],3.65,0.0,0.0,8194,3.835616438356168,3.72,1.9178082191780899,160543,159584050.68493152,205.86358644666362,100,1,false,0,USD,USD
165,NASDAQ,NEGG,"Newegg Commerce, Inc.",newegg-commerce,stock,['common'],73.39,3.1200000000000045,4.440017076988764,11309,3.82809164650633,73.64,4.795787676106453,642046,1428350861.4173903,278.40591800193886,100,1,false,0,USD,USD
166,NASDAQ,ANTX,"AN2 Therapeutics, Inc.",an2-therapeutics,stock,['common'],1.11,0.06000000000000005,5.714285714285719,2386,3.809523809523813,1.05,0.0,24159,31684505.000000004,-58.63402585275411,100,1,false,0,USD,USD
167,NASDAQ,JSPR,"Jasper Therapeutics, Inc.",jasper-therapeutics,stock,['common'],2.63,0.0,0.0,1181,3.802281368821296,2.85,8.365019011406853,222859,42813051.1026616,-83.46548601130256,100,1,false,0,USD,USD
168,NASDAQ,GIBO,GIBO Holdings Limited,gibo-limited,stock,['common'],0.0402,-0.0022000000000000006,-5.18867924528302,10411257,3.773584905660371,0.0396,-6.603773584905653,75631807,7916217.3288,,10000,1,false,0,USD,USD
169,NASDAQ,AMST,Amesite Inc.,amesite,stock,['common'],2.9398,0.10679999999999978,3.769855277091415,1000,3.769855277091415,2.725,-3.8122132015531274,20456,12460642.03141546,95.76556076355482,100,1,false,0,USD,USD
170,AMEX,CLDI,"Calidi Biotherapeutics, Inc.",,stock,['common'],4.96,-0.08000000000000007,-1.5873015873015885,1576,3.7698412698412773,5.29,4.9603174603174605,117353,15217822.769841269,53.6508522908516,100,1,false,0,USD,USD
171,NASDAQ,HUMA,"Humacyte, Inc.",humacyte,stock,['common'],1.82,0.07499999999999996,4.297994269340971,94395,3.724928366762174,1.795,2.8653295128939726,7030743,278438255.2578797,-59.872242032367645,100,1,false,0,USD,USD
172,NASDAQ,PYPD,PolyPid Ltd.,polypid-ltd,stock,['common'],3.3499,0.1198999999999999,3.7120743034055694,750,3.7120743034055694,3.42,5.882352941176469,72485,34852893.88235293,94.83060035021238,100,1,false,0,USD,USD
173,NASDAQ,AREC,American Resources Corporation,american-res,stock,['common'],1.63,0.0,0.0,36731,3.680981595092028,1.6,-1.8404907975460003,2692006,131639525.88957058,162.80357015614825,100,1,false,0,USD,USD
174,NASDAQ,ALMU,"Aeluma, Inc.",aeluma,stock,['common'],21.42,1.1600000000000001,5.725567620927937,1150,3.6525172754195383,19.95,-1.5301085883514425,144792,315119558.3588351,779.8709393845218,100,1,false,0,USD,USD
175,NASDAQ,CDLX,"Cardlytics, Inc. Common Stock",cardlytics,stock,['common'],1.1,0.0,0.0,475,3.636363636363619,1.25,13.636363636363628,2033111,66546131.81818181,-53.08783827829859,100,1,false,0,USD,USD
176,NASDAQ,FATE,"Fate Therapeutics, Inc.",fate-therapeutics,stock,['common'],0.9601,0.024399999999999977,2.6076733995938848,4229,3.622956075665282,0.9363,0.06412311638346103,1051336,107330901.81532544,-72.74587837717318,10000,1,false,0,USD,USD
177,NASDAQ,MLGO,"MicroAlgo, Inc.",microalgo,stock,['common'],10.51,0.009999999999999787,0.0952380952380932,40971,3.6190476190476266,10.15,-3.33333333333333,509854,126240701.36666667,599.3549430618351,100,1,false,0,USD,USD
178,AMEX,UEC,Uranium Energy Corp.,uranium-energy,stock,['common'],9.93,0.2400000000000002,2.4767801857585163,308467,3.6119711042311624,10.33,6.6047471620227105,13685677,4590126537.738906,135.83967421975075,100,1,false,0,USD,USD
179,NASDAQ,CXAI,CXApp Inc.,cxapp-inc,stock,['common'],0.911,0.023700000000000054,2.6710244562154912,16232,3.5951763777752777,0.8962,1.0030429392539186,814143,18620344.26890567,-38.205894871125025,10000,1,false,0,USD,USD
180,NYSE,SEM,Select Medical Holdings Corporation,select-medical-holdings-corp,stock,['common'],12.2,0.129999999999999,1.0770505385252611,200,3.5625517812758885,12.4,2.734051367025684,1118772,1537466758.0447392,-65.20099599239809,100,1,false,0,USD,USD
181,NASDAQ,SSII,SS Innovations International Inc.,ss-innovations-international,stock,['common'],6.5,0.25,4.0,400,3.519999999999996,6.44,3.0400000000000063,67314,1246709356.7936,95.45662544033513,100,1,false,0,USD,USD
182,NASDAQ,MEIP,"MEI Pharma, Inc.",mei-pharma,stock,['common'],4.99,0.16000000000000014,3.312629399585924,12669,3.5196687370600404,4.79,-0.828157349896481,783109,31915084.722567286,49.99998896428246,100,1,false,0,USD,USD
183,NYSE,BRCC,BRC Inc.,brc,stock,['common'],1.47,0.040000000000000036,2.7972027972028,7239,3.4965034965034993,1.44,0.6993006993007,865641,357444054.37762237,-46.45174646662478,100,1,false,0,USD,USD
184,NASDAQ,APVO,Aptevo Therapeutics Inc.,aptevo-therapeutics,stock,['common'],2.15,0.0,0.0,1681,3.4558139534883736,2.06,-4.186046511627901,89091,6641760.976744187,75.21853132424104,100,1,false,0,USD,USD
185,NASDAQ,VTYX,"Ventyx Biosciences, Inc.",ventyx-biosciences,stock,['common'],2.79,0.1499999999999999,5.681818181818178,17510,3.4090909090909034,2.63,-0.3787878787878875,994020,187541408.7954545,20.021839430984443,100,1,false,0,USD,USD
186,NASDAQ,AMTX,"Aemetis, Inc",aemetis,stock,['common'],2.65,0.009999999999999787,0.3787878787878707,32075,3.4090909090909034,2.77,4.92424242424242,833067,175177453.5340909,10.469046632534177,100,1,false,0,USD,USD
187,AMEX,CTM,"Castellum, Inc.",castellum,stock,['common'],1.23,0.050000000000000044,4.237288135593224,188659,3.3898305084745797,1.19,0.8474576271186449,2916234,110670693.83050849,1319.5353785209813,100,1,false,0,USD,USD
188,NASDAQ,IRBT,iRobot Corporation,irobot,stock,['common'],3.5407,-0.009299999999999642,-0.26197183098590543,25202,3.380281690140848,3.42,-3.661971830985913,1468415,107278206.43943661,-50.51566996074419,100,1,false,0,USD,USD
189,AMEX,INUV,"Inuvo, Inc.",inuvo,stock,['common'],4.0,0.14000000000000012,3.6269430051813503,2452,3.367875647668403,3.88,0.5181347150259072,127668,56631963.33678757,78.31790073838253,100,1,false,0,USD,USD
190,NYSE,CWAN,"Clearwater Analytics Holdings, Inc.",clearwater-analytics,stock,['common'],19.64,1.1900000000000013,6.449864498644993,24104,3.3604336043360488,18.95,2.710027100271003,6028083,5456439561.5718155,-15.453607675671444,100,1,false,0,USD,USD
191,NASDAQ,PRTS,"CarParts.com, Inc.",us-auto-parts,stock,['common'],0.92,0.030000000000000027,3.3707865168539355,1719,3.359550561797757,0.9191,3.269662921348316,1321497,53747550.10752809,3.1839900696745596,10000,1,false,0,USD,USD
192,NASDAQ,BNRG,Brenmiller Energy Ltd,brenmiller-energy-ltd,stock,['common'],1.8,0.010000000000000009,0.5586592178770954,1383,3.3519553072625725,1.81,1.1173184357541908,51309,4933792.039106145,22.713615841377383,100,1,false,0,USD,USD
193,NASDAQ,QSI,Quantum-Si Incorporated,quantum-si,stock,['common'],1.2,0.0,0.0,233911,3.3333333333333366,1.16,-3.3333333333333366,9882629,234894451.3333333,123.22083301112355,100,1,false,0,USD,USD
194,NASDAQ,EVGN,Evogene Ltd.,evogene,stock,['common'],1.2496,0.03960000000000008,3.272727272727279,18884,3.305785123966945,1.25,3.305785123966945,42619,10892788.223140499,-47.68112289637899,100,1,false,0,USD,USD
195,NASDAQ,DTCK,Davis Commodities Limited,davis-commodities-limited,stock,['common'],0.7979,0.025500000000000078,3.301398239254283,148,3.301398239254283,0.7972,3.210771620921808,121203,19531899.0472,,10000,1,false,0,USD,USD
196,NASDAQ,NEOV,NeoVolta Inc.,neovolta,stock,['common'],5.1799,0.3299000000000003,6.802061855670109,1530,3.2989690721649514,4.72,-2.6804123711340186,145221,161069384.9402062,106.12906453054924,100,1,false,0,USD,USD
197,NASDAQ,SPRY,"ARS Pharmaceuticals, Inc.",ars-pharmaceuticals,stock,['common'],16.76,0.38000000000000256,2.3199023199023356,25263,3.2967032967033134,16.66,1.7094017094017164,2081465,1636237858.948718,80.8046592809266,100,1,false,0,USD,USD
198,NASDAQ,SONO,"Sonos, Inc.",sonos,stock,['common'],11.79,0.48999999999999844,4.336283185840694,27755,3.274336283185834,12.82,13.451327433628313,4240601,1549685112.4530976,-6.975803436675705,100,1,false,0,USD,USD
199,NASDAQ,ECOR,"electroCore, Inc.",electrocore,stock,['common'],4.33,0.020000000000000462,0.46403712296984834,400,3.2482598607888766,4.48,3.9443155452436387,134786,33973831.57308585,-4.05930327525546,100,1,false,0,USD,USD
200,NASDAQ,UNCY,"Unicycive Therapeutics, Inc.",unicycive-therapeutics,stock,['common'],4.08,0.07000000000000028,1.745635910224446,1186,3.2418952618453836,4.25,5.985037406483796,336533,54265018.51620948,66.30631901165013,100,1,false,0,USD,USD
201,NASDAQ,AEMD,"Aethlon Medical, Inc.",aethlon-medical,stock,['common'],1.24,0.0,0.0,2375,3.2258064516129057,1.26,1.6129032258064528,67583,3257498.322580646,-19.636472453584762,100,1,false,0,USD,USD
202,NASDAQ,EJH,E-Home Household Service Holdings Limited,e-home-household-service-limited,stock,['common'],1.4851,0.09010000000000007,6.458781362007174,4474,3.225806451612898,1.1,-21.146953405017914,399454,4041235.197132617,-95.26087519825894,100,1,false,0,USD,USD
203,NASDAQ,DALN,DallasNews Corporation - Series A,dallasnews,stock,['common'],15.88,0.8600000000000012,5.725699067909462,6574,3.19573901464714,15.13,0.7323568575233104,78712,80983525.45739014,231.92107478349425,100,1,false,0,USD,USD
204,NYSE,NRDY,Nerdy Inc.,nerdy,stock,['common'],1.32,0.050000000000000044,3.9370078740157513,434,3.1496062992126013,1.3,2.362204724409451,571674,239412240.86614174,-2.41351157774945,100,1,false,0,USD,USD
205,NYSE,SOC,Sable Offshore Corp.,sable-offshore,stock,['common'],29.0,-0.08999999999999986,-0.309384668270883,5418,3.1282227569611556,28.48,-2.0969405293915417,2758177,2794144802.6620827,214.2425765590733,100,1,false,0,USD,USD
206,NASDAQ,BIRD,"Allbirds, Inc.",allbirds,stock,['common'],6.6,0.1899999999999995,2.9641185647425816,360,3.1201248049922023,6.75,5.304212168486737,114249,54968475.46801873,-19.608900525514862,100,1,false,0,USD,USD
207,NYSE,IHS,IHS Holding Limited,ihs-holding,stock,['common'],6.5001,-0.23990000000000045,-3.5593471810089086,44843,3.1157270029673585,7.31,8.456973293768536,1638276,2437453250.142433,120.64425662515042,100,1,false,0,USD,USD
208,NASDAQ,SWIN,Solowin Holdings,solowin,stock,['common'],4.95,0.10000000000000053,2.0618556701031037,9476,3.0927835051546464,4.96,2.268041237113409,466724,283146845.3278351,345.4753278183814,100,1,false,0,USD,USD
209,NASDAQ,MNDR,Mobile-health Network Solutions,mobile-health-network-solutions,stock,['common'],0.9067,0.027099999999999902,3.08094588449294,100,3.08094588449294,0.89,1.1823556161891728,18851,3871672.66,,10000,1,false,0,USD,USD
210,NASDAQ,GRPN,"Groupon, Inc.",groupon,stock,['common'],31.5,-0.1700000000000017,-0.5367856015156353,1507,3.0628354910009437,30.34,-4.199557941269346,1646408,1226524339.9216924,262.9107267543808,100,1,false,0,USD,USD
211,NASDAQ,ROMA,Roma Green Finance Limited,roma-green-finance-limited,stock,['common'],2.72,0.10000000000000009,3.8167938931297747,1000,3.0534351145038197,2.99,14.122137404580156,17829,178098060.41984734,2483.13888080247,100,1,false,0,USD,USD
212,NASDAQ,PCSA,"Processa Pharmaceuticals, Inc.",processa-pharmaceuticals,stock,['common'],0.2199,-0.0030999999999999917,-1.3901345291479783,253192,3.04932735426009,0.2207,-1.0313901345291465,3390732,11112056.959641255,71.16286030567207,10000,1,false,0,USD,USD
213,NASDAQ,JRSH,"Jerash Holdings (US), Inc.",jerash-us,stock,['common'],3.3,0.020000000000000018,0.6097560975609762,477,3.048780487804881,3.4,3.658536585365857,28952,43179797.86585367,14.040322967377895,100,1,false,0,USD,USD
214,NASDAQ,BTCS,BTCS Inc.,btcs,stock,['common'],4.64,0.040000000000000036,0.8695652173913052,547447,3.043478260869578,4.55,-1.0869565217391266,6354541,217730124.27173916,930.9048619886,100,1,false,0,USD,USD
215,NASDAQ,TLIH,Ten-League International Holdings Limited,,stock,['common'],0.6087,0.018299999999999983,3.0995934959349563,18970,3.014905149051478,0.619,4.8441734417344104,714564,18201288.316999998,,10000,1,false,0,USD,USD
216,NASDAQ,SFWL,Shengfeng Development Limited,shengfeng-development-limited,stock,['common'],1.03,0.030000000000000027,3.0000000000000027,182,3.0000000000000027,1.01,1.0000000000000009,14911,83322487.12,-8.609896009512054,100,1,false,0,USD,USD
217,NYSE,CPNG,"Coupang, Inc.",coupang,stock,['common'],27.92,0.25,0.9035056017347307,21092,2.9996385977593,28.14,1.6985905312612897,8899905,51301054785.96819,24.078866313721743,100,1,false,0,USD,USD
218,NYSE,MEC,"Mayville Engineering Company, Inc.",mayville-engineering-company,stock,['common'],14.13,0.45000000000000107,3.2894736842105345,2809,2.997076023391814,14.04,2.6315789473684172,285966,285262246.5789473,-25.601067204703586,100,1,false,0,USD,USD
219,NYSE,ZGN,Ermenegildo Zegna N.V.,ermenegildo-zegna-n-v,stock,['common'],7.94,0.23000000000000043,2.9831387808041563,100,2.9831387808041563,7.92,2.723735408560311,560305,3227884955.673152,-26.08622358163175,100,1,false,0,USD,USD
220,NASDAQ,TBPH,"Theravance Biopharma, Inc.",theravance-biopharma,stock,['common'],11.4,0.0,0.0,770,2.982456140350876,11.92,4.561403508771926,589246,596015849.4175439,49.18358827060594,100,1,false,0,USD,USD
221,NASDAQ,PEPG,PepGen Inc.,pepgen,stock,['common'],1.04,0.030000000000000027,2.970297029702973,897,2.970297029702973,1.14,12.871287128712861,469341,37391681.70297029,-86.69496280189684,100,1,false,0,USD,USD
222,NASDAQ,LTBR,Lightbridge Corporation,lightbridge,stock,['common'],13.6,0.09999999999999964,0.740740740740738,45474,2.9629629629629655,17.11,26.740740740740737,5244812,402911833.77925926,737.6316642517149,100,1,false,0,USD,USD
223,NASDAQ,INTC,Intel Corporation,intel,stock,['common'],21.15,0.5,2.421307506053269,5902576,2.9539951573850023,21.81,5.617433414043584,134479864,95462368236.18886,-1.234884512203036,100,1,false,0,USD,USD
224,AMEX,CMCL,Caledonia Mining Corporation Plc,caledonia-mining-plc,stock,['common'],22.0,0.629999999999999,2.948058025269064,169,2.948058025269064,22.54,5.474964904071119,148223,434904417.56387454,116.70591713388431,100,1,false,0,USD,USD
225,NASDAQ,TEAD,Teads Holding Co.,outbrain,stock,['common'],1.77,0.07000000000000006,4.117647058823533,5601,2.941176470588238,1.92,12.941176470588234,1073737,182345688.8470588,-23.508734937460652,100,1,false,0,USD,USD
226,NASDAQ,FGNX,Fundamental Global Inc.,fg-financial-800-cumulative-series-a-preferred-stock,stock,['common'],23.25,1.6400000000000006,7.589079130032396,29559,2.9153169828782928,24.5,13.37343822304489,350975,32549571.934289683,,100,1,false,0,USD,USD
227,NASDAQ,MASK,3 E Network Technology Group Ltd,3-e-network-technology-ltd,stock,['common'],1.0,-0.030000000000000027,-2.9126213592233037,200,2.9126213592233037,1.0,-2.9126213592233037,7851,11200000.0,,10000,1,false,0,USD,USD
228,NASDAQ,SSP,E.W. Scripps Company (The),scripps-ew-company,stock,['common'],2.66,0.08499999999999996,3.300970873786406,7050,2.9126213592232904,3.16,22.718446601941743,2195834,277165114.34563106,-3.311929119193306,100,1,false,0,USD,USD
229,NYSE,OWLT,"Owlet, Inc.",owlet,stock,['common'],9.0,0.05000000000000071,0.5586592178771029,550,2.9050279329609117,8.14,-9.050279329608925,111085,138741903.4905028,234.5023003188893,100,1,false,0,USD,USD
230,NASDAQ,LNKS,Linkers Industries Limited,linkers-industries-limited,stock,['common'],0.535,0.015000000000000013,2.8846153846153872,950,2.8846153846153872,0.52721,1.3865384615384497,22697,7083066.35,,10000,1,false,0,USD,USD
