,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
221,NASDAQ,APYX,Apyx Medical Corporation,apyx-medicalrporation,stock,['common'],2.0942144515659606,1.97,100,1,false,0,USD,-7.943925233644866,195719,74504373.57476634,USD,,-0.4515,44.858329262335126,0.0,1.666667,Health technology,Health Technology,america
222,NYSE,BTU,Peabody Energy Corporation,peabody-energy,stock,['common'],2.0811702038256428,16.5,100,1,false,0,USD,-3.5087719298245696,8377780,2006400019.2982454,USD,16.119577960140678,1.0236,-73.46399128946959,1.75438596491228,1.333333,Energy minerals,Energy Minerals,america
223,NASDAQ,MJID,Majestic Ideal Holdings Ltd,,stock,['common'],2.0808610908854073,1.39,100,1,false,0,USD,-21.02272727272728,408956,,USD,,,,,,Distribution services,Distribution Services,america
224,NASDAQ,SRDX,"Surmodics, Inc.",surmodics,stock,['common'],2.080516026067296,37.34,100,1,false,0,USD,1.219842775820013,547519,533873222.1002982,USD,,-1.2368,-1156.910569105691,0.0,2.0,Health technology,Health Technology,america
225,NYSE,ARES,Ares Management Corporation,ares-management,stock,['common'],2.0742552264583374,180.59,100,1,false,0,USD,-4.586041105299311,2409235,38995646977.80155,USD,103.31235697940504,1.748,-11.650240080869342,2.16621757277963,1.470588,Finance,Finance,america
226,NASDAQ,OP,OceanPal Inc.,oceanpal,stock,['common'],2.0646850962366674,0.0884,10000,1,false,0,USD,-6.355932203389822,38670516,12146180.601694917,USD,,-2.64,-63.731084098238654,0.0,,Transportation,Transportation,america
227,NYSE,FNB,F.N.B. Corporation,fnb-pa,stock,['common'],2.061612602971298,15.82,100,1,false,0,USD,0.0,11547648,5681649960.0,USD,12.288333074413545,1.2874,8.312300185091704,3.03413400758534,1.055556,Finance,Finance,america
228,NYSE,BBY,"Best Buy Co., Inc.",best-buy,stock,['common'],2.05942751812803,74.1,100,1,false,0,USD,3.203342618384397,5736038,15660790761.033424,USD,18.10938951072877,4.0918,-28.343519604924435,5.26462395543175,1.767857,Retail trade,Retail Trade,america
229,AMEX,BRIA,BrilliA Inc,brillia,stock,['common'],2.058231173380035,2.2852,100,1,false,0,USD,-0.20960698689955962,4701,,USD,,,,,,Distribution services,Distribution Services,america
230,NASDAQ,DTST,Data Storage Corporation,data-storage-corporation,stock,['common'],2.0576248272845654,4.55,100,1,false,0,USD,0.22026431718061204,206995,33044083.359030835,USD,,-0.0417,-248.92857142857144,0.0,1.0,Technology services,Technology Services,america
231,NASDAQ,TAOP,Taoping Inc.,taoping,stock,['common'],2.05713820798023,3.05,100,1,false,0,USD,-10.557184750733146,35398,2714499.9999999995,USD,,-1.5279,92.92815684967648,0.0,,Technology services,Technology Services,america
232,NASDAQ,HWC,Hancock Whitney Corporation,hancock-whitney,stock,['common'],2.0558792324783117,60.57,100,1,false,0,USD,-0.18127883981542425,1086695,5133608822.773566,USD,11.17589534476078,5.4197,27.43839352896915,2.80158206987475,1.222222,Finance,Finance,america
233,NASDAQ,IOVA,"Iovance Biotherapeutics, Inc.",iovance-biotherapeutics,stock,['common'],2.05392464131598,2.6,100,1,false,0,USD,4.0000000000000036,34598605,940820172.2400001,USD,,-1.2267,27.103636795816506,0.0,1.541667,Health technology,Health Technology,america
234,NYSE,GPRK,Geopark Ltd,geopark-ltd,stock,['common'],2.04963682121033,6.14,100,1,false,0,USD,-7.669172932330836,1417024,315042030.7338345,USD,7.406513872135102,0.829,-56.865601748269945,8.84210526315789,1.6,Energy minerals,Energy Minerals,america
235,NYSE,OPFI,OppFi Inc.,oppfi,stock,['common'],2.0421588342394457,9.89,100,1,false,0,USD,-6.698113207547161,2696848,863457677.0160378,USD,,-1.3295,-1787.1827411167512,0.0,1.333333,Finance,Finance,america
236,NASDAQ,ZDAI,Primega Group Holdings Limited,primega-limited,stock,['common'],2.032204559737089,0.4702,10000,1,false,0,USD,-9.750479846449139,138082,12413280.902495202,USD,,,,0.0,,Transportation,Transportation,america
237,NYSE,SMRT,"SmartRent, Inc.",smartrent,stock,['common'],2.0145751638558766,1.5,100,1,false,0,USD,0.0,3600071,282105927.0,USD,,-0.3738,-224.47916666666669,0.0,1.666667,Electronic technology,Electronic Technology,america
238,NASDAQ,MDCX,Medicus Pharma Ltd.,medicus-pharma-ltd,stock,['common'],2.0143859437767446,1.96,100,1,false,0,USD,-2.0000000000000018,688893,34919879.4,USD,,-1.3527,4.00936701674709,0.0,1.0,Health technology,Health Technology,america
239,NASDAQ,INTC,Intel Corporation,intel,stock,['common'],2.0110484199116754,25.31,100,1,false,0,USD,6.973795435333891,297220968,110781869285.41504,USD,,-4.7628,-2174.3902439024387,0.528317836010144,2.046512,Electronic technology,Electronic Technology,america
240,NASDAQ,XAGE,"Longevity Health Holdings, Inc.",carmell-therapeutics,stock,['common'],1.9991932831832944,2.58,100,1,false,0,USD,5.306122448979587,77815,4596883.934693878,USD,,-8.3777,-379.816299265197,0.0,,Finance,Finance,america
241,NASDAQ,SAIH,SAIHEAT Limited,sai-tech-global-corporation,stock,['common'],1.9906381528052763,6.4,100,1,false,0,USD,-12.448700410396707,30364,68379026.21067032,USD,,-3.4401,47.10142698978964,0.0,,Technology services,Technology Services,america
242,AMEX,ROLR,"High Roller Technologies, Inc.",high-roller-technologies,stock,['common'],1.9741927286460008,2.5153,100,1,false,0,USD,-4.723484848484858,55935,21335212.262199994,USD,,-0.7699,-20.466280707244564,0.0,1.0,Technology services,Technology Services,america
243,NASDAQ,PLTR,Palantir Technologies Inc.,palantir,stock,['common'],1.9733848431936543,157.75,100,1,false,0,USD,-9.354708958225594,137242424,374237338244.29694,USD,524.2605516782984,0.3009,77.10417892878164,0.0,1.931034,Technology services,Technology Services,america
244,NASDAQ,UNB,"Union Bankshares, Inc.",union-bankshares,stock,['common'],1.9670357876210034,26.58,100,1,false,0,USD,-0.8208955223880687,10729,120974527.93880597,USD,13.142150803461062,2.0225,-8.426152313682882,5.37313432835821,,Finance,Finance,america
245,NYSE,FL,"Foot Locker, Inc.",foot-locker,stock,['common'],1.9668278565516952,26.18,100,1,false,0,USD,1.9470404984423675,6744414,2498742731.267913,USD,,-3.7702,0.878115469555155,0.0,2.0,Retail trade,Retail Trade,america
246,NYSE,EL,"Estee Lauder Companies, Inc. (The)",estee-lauder,stock,['common'],1.9642678846570183,89.87,100,1,false,0,USD,-0.9587833370068222,6452741,32330909203.3963,USD,,-2.423,-236.2767154105737,1.88450517963412,1.810345,Consumer non-durables,Consumer Non-Durables,america
247,NASDAQ,IBAC,IB Acquisition Corp.,ib-acquisition,stock,['common'],1.9636385971377681,10.5089,100,1,false,0,USD,0.27576335877862734,3197,165505611.901,USD,46.15239350021959,0.2277,,0.0,,Finance,Finance,america
248,NASDAQ,YYGH,YY Group Holding Limited,yy-limited,stock,['common'],1.9595790969534463,1.89,100,1,false,0,USD,-8.252427184466027,1033667,81737869.5,USD,,-0.1171,,0.0,,Commercial services,Commercial Services,america
249,NASDAQ,CYBR,CyberArk Software Ltd.,cyber-ark-software,stock,['common'],1.9587643684955807,431.5,100,1,false,0,USD,2.4697221562574154,3147779,21750708700.813343,USD,,-3.3764,-876.4025448235975,0.0,1.567568,Technology services,Technology Services,america
250,NASDAQ,REVB,"Revelation Biosciences, Inc.",revelation-biosciences,stock,['common'],1.9479609501753599,2.53,100,1,false,0,USD,-6.642066420664213,161245,4300081.35793358,USD,,-68.4334,94.98698020157009,0.0,1.0,Health technology,Health Technology,america
251,NASDAQ,PRE,Prenetics Global Limited,prenetics-global-limited,stock,['common'],1.946394663810312,7.72,100,1,false,0,USD,1.8469656992084391,39977,100622329.26649076,USD,,-3.8024,30.701658465463826,0.0,1.0,Finance,Finance,america
252,NASDAQ,FRGT,"Freight Technologies, Inc.",freight-technologies,stock,['common'],1.939776650637158,1.32,100,1,false,0,USD,-2.222222222222224,97254,3017874.9333333336,USD,,-66.294,99.79275659056175,0.0,,Finance,Finance,america
253,NASDAQ,GTERA,Globa Terra Acquisition Corporation,,stock,['common'],1.9388450871919967,9.955,100,1,false,0,USD,0.15090543259557915,667651,236202294.955,USD,,,,0.0,,Finance,Finance,america
254,NYSE,TXO,"TXO Partners, L.P.",txo_energy_partners,stock,['common'],1.9368187374568229,13.48,100,1,false,0,USD,-2.6011560693641576,458218,738492292.898844,USD,43.511943189154294,0.3098,,17.1242774566474,1.125,Energy minerals,Energy Minerals,america
255,NASDAQ,RGCO,RGC Resources Inc.,rgc-resources,stock,['common'],1.9311562224183583,21.37,100,1,false,0,USD,1.7619047619047665,36102,220656231.12714285,USD,16.1404833836858,1.324,5.8861164427383335,3.91666666666667,1.0,Utilities,Utilities,america
256,NASDAQ,HLNE,Hamilton Lane Incorporated,hamilton-lane,stock,['common'],1.9309637408548166,150.92,100,1,false,0,USD,-2.8828828828828943,696516,8403055270.172972,USD,29.012476210615347,5.2019,21.228151945933345,1.29343629343629,2.2,Finance,Finance,america
257,NASDAQ,KZR,"Kezar Life Sciences, Inc.",kezar-life-sciences,stock,['common'],1.9298828512490533,3.88,100,1,false,0,USD,0.5181347150259072,80738,28413650.11398964,USD,,-9.6942,28.439188590663473,0.0,1.4,Health technology,Health Technology,america
258,AMEX,HUSA,Houston American Energy Corporation,houston-american-energy,stock,['common'],1.919840625379833,8.49,100,1,false,0,USD,-13.54378818737271,217986,287322125.5692464,USD,,-8.9744,-213.63668134479622,0.0,,Energy minerals,Energy Minerals,america
259,NASDAQ,OMER,Omeros Corporation,omeros,stock,['common'],1.915206424741626,4.36,100,1,false,0,USD,3.1952662721893654,2135626,296723420.0899409,USD,,-2.1073,10.147955485438963,0.0,1.4,Health technology,Health Technology,america
260,NASDAQ,ZBIO,"Zenas BioPharma, Inc.",zenas-biopharma,stock,['common'],1.90753994006532,15.85,100,1,false,0,USD,-8.27546296296297,252197,667448494.4010416,USD,,-4.2332,,0.0,1.0,Health technology,Health Technology,america
261,NYSE,PSBD,Palmer Square Capital BDC Inc.,palmer-square-capital-bdc,stock,['common'],1.9041249497192545,14.1,100,1,false,0,USD,0.42735042735043094,138225,452972825.94017094,USD,25.10683760683761,0.5616,-80.22813688212928,11.1111111111111,1.666667,Miscellaneous,Miscellaneous,america
262,NASDAQ,BRFH,Barfresh Food Group Inc.,barfresh-food,stock,['common'],1.901959350782278,2.55,100,1,false,0,USD,-6.93430656934308,5203,40647665.41970803,USD,,-0.1982,-7.309149972929066,0.0,1.0,Consumer non-durables,Consumer Non-Durables,america
263,NASDAQ,PSHG,Performance Shipping Inc.,performance-shipping,stock,['common'],1.8972083133273887,1.85,100,1,false,0,USD,-1.0695187165775408,138297,22999492.834224597,USD,0.9326006956697082,1.9837,41.08819345661452,0.0,1.0,Transportation,Transportation,america
264,NASDAQ,SGMT,Sagimet Biosciences Inc. - Series A,sagimet-biosciences-series-a,stock,['common'],1.8957146773966462,6.91,100,1,false,0,USD,-8.476821192052975,1279124,214217676.04900667,USD,,-1.8452,-62.44387710185757,0.0,1.0,Health technology,Health Technology,america
265,NASDAQ,PHIO,Phio Pharmaceuticals Corp.,phio-pharmaceuticals,stock,['common'],1.8956969183150043,2.01,100,1,false,0,USD,-6.5116279069767495,283750,11510767.967441857,USD,,-3.3396,85.25927364536803,0.0,1.0,Health technology,Health Technology,america
266,NASDAQ,FMFC,Kandal M Venture Limited,kandal-m-venture-limited,stock,['common'],1.8876580793137365,7.29,100,1,false,0,USD,2.531645569620249,1007435,,USD,,,,,,Consumer non-durables,Consumer Non-Durables,america
267,NASDAQ,BCG,"Binah Capital Group, Inc.",binah-capital,stock,['common'],1.884366703776655,2.04,100,1,false,0,USD,2.0000000000000018,17603,33869020.440000005,USD,,-0.1124,51.002615518744555,0.0,,Finance,Finance,america
268,NYSE,RCL,Royal Caribbean Cruises Ltd.,royal-caribbean-cruises,stock,['common'],1.8812705193668045,330.07,100,1,false,0,USD,1.0006119951040335,3353867,89656136746.76976,USD,24.87771053008434,13.2677,47.996073575834636,0.74969400244798,1.388889,Consumer services,Consumer Services,america
269,NASDAQ,MIGI,Mawson Infrastructure Group Inc.,mawson-infrastructure,stock,['common'],1.881215859677383,0.4172,10000,1,false,0,USD,-6.72926447574334,338398,8696993.358372457,USD,,-1.3138,64.26784160139252,0.0,2.0,Technology services,Technology Services,america
270,NASDAQ,SYPR,"Sypris Solutions, Inc.",sypris-solutions,stock,['common'],1.8738125669280459,1.89,100,1,false,0,USD,-1.0471204188481684,21698,43526642.607329845,USD,,-0.1099,37.2,0.0,,Producer manufacturing,Producer Manufacturing,america
271,NYSE,MSM,"MSC Industrial Direct Company, Inc.",msc-industrial,stock,['common'],1.8694728518217505,89.06,100,1,false,0,USD,2.3325290129840295,595758,4958484668.60301,USD,25.11987363908163,3.5454,-31.11983214174697,3.90669883948064,1.818182,Distribution services,Distribution Services,america
272,NASDAQ,GTBP,"GT Biopharma, Inc.",gt-biopharma,stock,['common'],1.8676607687142852,1.33,100,1,false,0,USD,-10.43771043771044,154658,4731478.134680134,USD,,-4.0948,46.96335824471874,0.0,1.0,Health technology,Health Technology,america
273,NASDAQ,CEPT,"Cantor Equity Partners II, Inc.",cantor-equity-partners,stock,['common'],1.866867406477581,10.515,100,1,false,0,USD,-0.142450142450131,145451,268132500.0,USD,250.35714285714286,0.042,,0.0,,Finance,Finance,america
274,NASDAQ,AEHR,Aehr Test Systems,aehr-test-systems,stock,['common'],1.8657258633696845,17.59,100,1,false,0,USD,-9.283135636926254,1849114,526205889.61526555,USD,,-0.1312,-111.69966113786339,0.0,1.666667,Electronic technology,Electronic Technology,america
275,NASDAQ,ARTW,"Art's-Way Manufacturing Co., Inc.",arts-way,stock,['common'],1.864135717560752,3.52,100,1,false,0,USD,2.9239766081871372,203284,17980456.42105263,USD,11.578947368421053,0.304,,0.0,,Producer manufacturing,Producer Manufacturing,america
276,NASDAQ,OXSQ,Oxford Square Capital Corp.,oxford-square-capital-625-notes-due-2026,stock,['common'],1.8615799789664684,2.24,100,1,false,0,USD,-1.3215859030836918,1175528,174797501.0396476,USD,,-0.0229,-144.29400386847195,18.5022026431718,,Miscellaneous,Miscellaneous,america
277,NASDAQ,PVLA,"Palvella Therapeutics, Inc.",pieris-pharmaceuticals,stock,['common'],1.8583918311555911,48.5,100,1,false,0,USD,-2.1190716448032236,256690,536393731.21089816,USD,,,,0.0,1.041667,Health technology,Health Technology,america
278,NYSE,DY,"Dycom Industries, Inc.",dycom-industries,stock,['common'],1.8498864518047131,269.57,100,1,false,0,USD,-1.2238466893847904,691906,7797268444.751529,USD,34.18292945816056,7.8861,1.626309617391975,0.0,1.0,Industrial services,Industrial Services,america
279,NYSE,WBX,Wallbox N.V.,wallbox,stock,['common'],1.8495089346610283,4.8,100,1,false,0,USD,10.344827586206902,32541,69293337.37931034,USD,,,,0.0,1.5,Electronic technology,Electronic Technology,america
280,AMEX,PZG,Paramount Gold Nevada Corp.,paramount-gold-nevada,stock,['common'],1.8453443429026513,0.7575,10000,1,false,0,USD,-0.941545704197737,931480,54122731.12004708,USD,,-0.1347,-10.139002452984448,0.0,1.0,Non-energy minerals,Non-Energy Minerals,america
281,NASDAQ,EVCM,EverCommerce Inc.,evercommerce,stock,['common'],1.843616928759637,10.99,100,1,false,0,USD,1.2903225806451666,483344,1992253505.548387,USD,,-0.1141,50.94582975064489,0.0,1.5,Technology services,Technology Services,america
282,NYSE,SUN,Sunoco LP,sunoco,stock,['common'],1.843304151643912,51.81,100,1,false,0,USD,-2.649379932356251,816216,7927725386.691658,USD,25.453205600589538,2.0355,-73.10599053986206,6.64280345734686,1.25,Distribution services,Distribution Services,america
283,AMEX,BRBS,"Blue Ridge Bankshares, Inc.",blue-ridge-bankshares,stock,['common'],1.8396721870685364,3.64,100,1,false,0,USD,-0.5464480874316944,476747,335338506.73224044,USD,,-0.0049,99.84205776173285,0.0,,Finance,Finance,america
284,NYSE,HG,"Hamilton Insurance Group, Ltd.",hamilton-insurance-ltd,stock,['common'],1.839319737150021,23.2,100,1,false,0,USD,0.781928757602084,948679,2306787300.6776714,USD,6.149442044159355,3.7727,-11.2159649824677,0.0,1.4375,Finance,Finance,america
285,NASDAQ,TNGX,"Tango Therapeutics, Inc.",tango-therapeutics,stock,['common'],1.8379712006319195,6.96,100,1,false,0,USD,-3.601108033240994,2851777,774371291.8005539,USD,,-1.3284,-17.318731784862663,0.0,1.055556,Health technology,Health Technology,america
286,NASDAQ,REE,REE Automotive Ltd.,ree,stock,['common'],1.8379229964810744,0.682,10000,1,false,0,USD,-2.6687598116169458,94379,21156275.572998434,USD,,-7.3234,36.3608714165298,0.0,1.666667,Producer manufacturing,Producer Manufacturing,america
287,NASDAQ,ANTX,"AN2 Therapeutics, Inc.",an2-therapeutics,stock,['common'],1.8359603255685952,1.15,100,1,false,0,USD,2.6785714285714106,194802,31425088.928571425,USD,,-1.2474,44.85411140583554,0.0,1.5,Health technology,Health Technology,america
288,NASDAQ,ATGL,Alpha Technology Group Limited,alpha-technology-limited,stock,['common'],1.8332151090618904,21.625,100,1,false,0,USD,13.457502623294864,4135,330051548.88509965,USD,,,,0.0,,Technology services,Technology Services,america
289,NASDAQ,NCNO,"nCino, Inc.",ncino,stock,['common'],1.8325980121961931,27.83,100,1,false,0,USD,-0.8196721311475426,2109558,3226654157.7131147,USD,,-0.2542,15.939153439153445,0.0,1.694444,Technology services,Technology Services,america
290,NASDAQ,CTNT,Cheetah Net Supply Chain Service Inc.,cheetah-net-supply-chain-service,stock,['common'],1.8275988664006109,1.6,100,1,false,0,USD,-13.043478260869565,69196,5150217.391304348,USD,,,,0.0,2.0,Industrial services,Industrial Services,america
291,NYSE,SKX,"Skechers U.S.A., Inc.",skechers-usa,stock,['common'],1.823553518160245,63.06,100,1,false,0,USD,0.0793524837327476,4917438,9476403822.415173,USD,14.42030642579465,4.373,17.13183693148337,0.0,1.875,Consumer non-durables,Consumer Non-Durables,america
292,NASDAQ,YYAI,Connexa Sports Technologies Inc.,connexa-sports-technologies,stock,['common'],1.8213987951948707,4.84,100,1,false,0,USD,2.5423728813559343,310217,70485008.18644069,USD,,-2.2137,97.53221156740294,0.0,,Process industries,Process Industries,america
293,NASDAQ,MLEC,Moolec Science SA,moolec-science-sa,stock,['common'],1.817127877903633,2.49,100,1,false,0,USD,-0.39999999999999153,60031,9991583.16,USD,,-2.1491,-31.556072477962772,0.0,,Commercial services,Commercial Services,america
294,NYSE,HNGE,"Hinge Health, Inc.",hinge-health,stock,['common'],1.8126839606990357,56.07,100,1,false,0,USD,-5.014399457902763,1902801,4397864197.265966,USD,,-5.4613,-430.7901642530858,0.0,1.071429,Electronic technology,Electronic Technology,america
295,NASDAQ,TTNP,"Titan Pharmaceuticals, Inc.",titan-pharmaceutical,stock,['common'],1.8113822006299718,5.1,100,1,false,0,USD,-1.5444015444015458,33929,6784193.281853281,USD,,-2.9618,54.459068823420864,0.0,,Health technology,Health Technology,america
296,NASDAQ,WVVI,"Willamette Valley Vineyards, Inc.",willamette-valley-vineyards-series-a-redeemable-preferred-stock,stock,['common'],1.802856222484699,4.55,100,1,false,0,USD,-2.1505376344086136,3358,22588607.096774187,USD,,-0.5401,11.74836601307189,0.0,,Consumer non-durables,Consumer Non-Durables,america
297,NASDAQ,ELPW,Elong Power Holding Limited,elong-power-limited,stock,['common'],1.7989480552112653,3.25,100,1,false,0,USD,-5.523255813953487,1618762,162682366.56976745,USD,,,,0.0,,Producer manufacturing,Producer Manufacturing,america
298,NASDAQ,LIDR,"AEye, Inc.",aeye,stock,['common'],1.7988500454887384,2.49,100,1,false,0,USD,-4.230769230769226,16356386,99458372.63076924,USD,,-2.8877,71.08714806359886,0.0,,Technology services,Technology Services,america
299,AMEX,ZONE,CleanCore Solutions Inc.,cleancore-solutions,stock,['common'],1.7966369484256857,4.14,100,1,false,0,USD,-4.827586206896551,49352,32937504.660000004,USD,,-0.4502,,0.0,,Distribution services,Distribution Services,america
300,NASDAQ,WAI,Top KingWin Ltd,top-kingwin-ltd,stock,['common'],1.7965873255672176,0.2008,10000,1,false,0,USD,6.243386243386246,1778470,2242296.414814815,USD,,-0.8067,,0.0,,Commercial services,Commercial Services,america
301,NASDAQ,CTLP,"Cantaloupe, Inc.",cantaloupe,stock,['common'],1.7951394878217424,10.87,100,1,false,0,USD,-0.5489478499542589,4425077,796652048.5855442,USD,13.683282980866062,0.7944,386.46662584200857,0.0,2.166667,Commercial services,Commercial Services,america
302,NYSE,CARR,Carrier Global Corporation,carrier-global-corporation,stock,['common'],1.7912197676295831,66.98,100,1,false,0,USD,0.7369529252519313,6606064,57001507130.904205,USD,26.725720213869604,2.5062,-33.297846858116195,1.3009475109039,1.5,Producer manufacturing,Producer Manufacturing,america
303,NASDAQ,EHLD,Euroholdings Ltd.,euroholdings-ltd,stock,['common'],1.7909698196833697,7.3,100,1,false,0,USD,0.41265474552957704,22467,20300241.500000004,USD,5.4538662682106835,1.3385,,0.0,,Transportation,Transportation,america
304,NASDAQ,DOMH,Dominari Holdings Inc.,dominari-holdings,stock,['common'],1.7895681206924332,5.54,100,1,false,0,USD,-15.16079632465544,938522,84864152.33996938,USD,,-2.4073,35.71447646006355,0.0,,Finance,Finance,america
305,NASDAQ,NOTV,"Inotiv, Inc.",inotiv,stock,['common'],1.7868340459194958,1.68,100,1,false,0,USD,-12.041884816753926,942791,57715142.19895287,USD,,-2.6928,29.831144465290805,0.0,1.333333,Commercial services,Commercial Services,america
306,NASDAQ,CTRM,Castor Maritime Inc.,castor-maritime,stock,['common'],1.7857532676617431,2.23,100,1,false,0,USD,3.720930232558143,52354,21547049.31627907,USD,,-2.3234,-198.6288576643885,0.0,,Transportation,Transportation,america
307,NYSE,LZB,La-Z-Boy Incorporated,la-z-boy,stock,['common'],1.7813193101873215,39.11,100,1,false,0,USD,2.008346374543547,883702,1610043159.2263954,USD,16.583276797829036,2.3584,-16.916789966885084,2.24308815858112,1.666667,Consumer durables,Consumer Durables,america
308,NYSE,GIS,"General Mills, Inc.",general-mills,stock,['common'],1.7742471647286622,49.91,100,1,false,0,USD,1.1347517730496355,9031321,27072555200.13475,USD,12.20084582100863,4.0907,-5.017646512491872,4.88348530901722,1.886364,Consumer non-durables,Consumer Non-Durables,america
309,NASDAQ,ALKS,Alkermes plc,alkermes,stock,['common'],1.7740091580789554,28.85,100,1,false,0,USD,2.614262849012993,2332769,4762499905.96123,USD,13.848886328725039,2.0832,23.419633864565448,0.0,1.34375,Health technology,Health Technology,america
310,NYSE,SJM,The J.M. Smucker Company,smucker,stock,['common'],1.772397304616449,112.02,100,1,false,0,USD,0.49340629765856026,2282707,11950705703.360546,USD,,-11.5651,-262.0488173971528,3.87548219251817,1.642857,Consumer non-durables,Consumer Non-Durables,america
311,NYSE,WT,"WisdomTree, Inc.",wisdomtree,stock,['common'],1.769355268554214,13.42,100,1,false,0,USD,-1.756954612005858,8424407,1974177688.7262082,USD,34.66804443296306,0.3871,-11.09324758842444,0.878477306002928,1.333333,Miscellaneous,Miscellaneous,america
312,NASDAQ,GAUZ,Gauzy Ltd.,gauzy-ltd,stock,['common'],1.7689735715141597,5.82,100,1,false,0,USD,-2.18487394957983,107771,109031507.52000001,USD,,-2.0489,50.418642919368885,0.0,1.5,Process industries,Process Industries,america
313,NASDAQ,SNYR,Synergy CHC Corp.,synergy-chc,stock,['common'],1.7664217869247358,3.28,100,1,false,0,USD,-5.747126436781615,88653,30969276.48275862,USD,8.833827093994074,0.3713,,0.0,1.0,Health technology,Health Technology,america
314,NASDAQ,HSDT,"Helius Medical Technologies, Inc.",helius-medical-technologies,stock,['common'],1.7629078307870136,6.39,100,1,false,0,USD,-0.6220839813374812,64710,6883671.723172628,USD,,-1989.916,48.98184487180263,0.0,2.0,Health technology,Health Technology,america
315,NYSE,BALY,Bally's Corporation,bally-s-corporation,stock,['common'],1.7596401836824558,9.3,100,1,false,0,USD,-3.3264033264033115,83919,456842982.56756765,USD,,-11.3047,-1.6874904426514088,0.0,2.0,Consumer services,Consumer Services,america
316,NASDAQ,GTX,Garrett Motion Inc.,garrett-motion,stock,['common'],1.7554658758987964,13.04,100,1,false,0,USD,0.539707016191199,5565565,2628543983.1179643,USD,9.117605929240666,1.4302,42.748777323086124,0.925212027756361,1.25,Producer manufacturing,Producer Manufacturing,america
317,NASDAQ,MBBC,"Marathon Bancorp, Inc.",marathon-bancorp,stock,['common'],1.7478776601930397,10.14,100,1,false,0,USD,0.09871668311944508,6012,29831139.269496545,USD,62.361623616236166,0.1626,132.95128939828078,0.0,,Finance,Finance,america
318,NASDAQ,GDRX,"GoodRx Holdings, Inc.",goodrx,stock,['common'],1.738475486189857,4.67,100,1,false,0,USD,-8.789062500000004,13715819,1622591432.5039062,USD,50.32327586206897,0.0928,,0.0,1.558824,Technology services,Technology Services,america
319,AMEX,PED,Pedevco Corp.,pedevco,stock,['common'],1.7343194741775965,0.5801,10000,1,false,0,USD,-1.2595744680851189,129135,53357221.798978716,USD,4.045327754532775,0.1434,3997.142857142857,0.0,1.0,Industrial services,Industrial Services,america
320,NASDAQ,SFHG,Samfine Creation Holdings Group Limited,samfine-creation-limited,stock,['common'],1.733111604836805,0.6801,10000,1,false,0,USD,-4.076163610719313,90253,13806029.040761638,USD,,-0.0171,20.833333333333336,0.0,,Distribution services,Distribution Services,america
321,NASDAQ,NATR,"Nature's Sunshine Products, Inc.",nature-s-sunshine-products,stock,['common'],1.732236753899585,16.81,100,1,false,0,USD,2.0643594414086213,188634,296453639.89799637,USD,22.539554840439795,0.7458,-6.62326280205333,0.0,1.0,Health technology,Health Technology,america
322,NASDAQ,GTIM,Good Times Restaurants Inc.,good-times-restaurants,stock,['common'],1.7320506345611835,1.72,100,1,false,0,USD,2.994011976047907,63789,18145153.38922156,USD,14.688300597779676,0.1171,12.380038387715926,0.0,,Consumer services,Consumer Services,america
323,NASDAQ,SKWD,"Skyward Specialty Insurance Group, Inc.",skyward_specialty_insurance_group,stock,['common'],1.731112639173099,48.53,100,1,false,0,USD,1.3152400835073124,689547,1964817487.2085598,USD,15.319780289159668,3.1678,7.299393693052875,0.0,1.458333,Finance,Finance,america
324,NASDAQ,DSWL,"Deswell Industries, Inc.",deswell-industries,stock,['common'],1.7281275271010945,3.56,100,1,false,0,USD,-0.056148231330706906,32696,56729450.52217856,USD,5.0929899856938485,0.699,44.93054115695624,5.61482313307131,,Producer manufacturing,Producer Manufacturing,america
325,NASDAQ,BYSI,"BeyondSpring, Inc.",beyondspring,stock,['common'],1.7252005988527597,1.75,100,1,false,0,USD,-5.40540540540541,51279,70581562.83783783,USD,,,,0.0,,Health technology,Health Technology,america
326,NASDAQ,RMBS,"Rambus, Inc.",rambus,stock,['common'],1.7241004961559125,69.78,100,1,false,0,USD,-7.905503497426415,1753304,7507896333.755048,USD,33.022573470256965,2.1131,0.9555205198031635,0.0,1.363636,Electronic technology,Electronic Technology,america
327,NASDAQ,RICK,"RCI Hospitality Holdings, Inc.",rci-hospitality-holdings,stock,['common'],1.7180235838086402,36.36,100,1,false,0,USD,-0.10989010989010754,149221,317075971.5494505,USD,19.499115139164477,1.8647,256.6073819085867,0.769230769230769,,Consumer services,Consumer Services,america
328,NYSE,GGG,Graco Inc.,graco,stock,['common'],1.7162294266603098,86.22,100,1,false,0,USD,1.5547703180211934,1149393,14286152744.949116,USD,30.57121582810339,2.8203,-2.4151413445901477,1.27208480565371,1.7,Producer manufacturing,Producer Manufacturing,america
