,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
112,NASDAQ,EWTX,"Edgewise Therapeutics, Inc.",edgewise-therapeutics,stock,['common'],3.7220490209103536,14.6,100,1,false,0,USD,2.0979020979020904,2235648,1538047417.0,USD,,-1.5555,-1.4610919052899483,0.0,1.166667,Health technology,Health Technology,america
113,NASDAQ,LHAI,Linkhome Holdings Inc.,linkhome,stock,['common'],3.711097646964445,8.31,100,1,false,0,USD,20.960698689956338,1054737,134871300.0,USD,169.93865030674849,0.0489,,0.0,,Technology services,Technology Services,america
114,NASDAQ,VERI,"Veritone, Inc.",veritone,stock,['common'],3.6982991018937046,2.92,100,1,false,0,USD,24.255319148936163,7540590,161393685.0,USD,,-2.4347,-7.959382759843916,0.0,1.25,Commercial services,Commercial Services,america
115,NASDAQ,FDSB,"Fifth District Bancorp, Inc.",fifth-district-bancorp,stock,['common'],3.6858542020995837,13.85,100,1,false,0,USD,3.2795931455160994,25139,76998701.05,USD,27.833601286173632,0.4976,,0.0,,Finance,Finance,america
116,NASDAQ,MDB,"MongoDB, Inc.",mongodb,stock,['common'],3.678500645739227,214.34,100,1,false,0,USD,-1.8769456143563426,7895735,17514644840.0,USD,,-1.1506,59.06212196683982,0.0,1.282051,Technology services,Technology Services,america
117,NASDAQ,LNKB,"LINKBANCORP, Inc.",linkbancorp,stock,['common'],3.5995895924863857,7.4,100,1,false,0,USD,2.280580511402903,136824,277125013.00000006,USD,7.356596083109653,1.0059,,4.14651002073255,1.5,Finance,Finance,america
118,NYSE,UP,Wheels Up Experience Inc.,wheels-up,stock,['common'],3.572311973194201,3.0,100,1,false,0,USD,25.52301255230125,24357044,2096394653.0,USD,,-0.4681,88.08602697887503,0.0,,Transportation,Transportation,america
119,NYSE,BOC,Boston Omaha Corporation,boston-omaha,stock,['common'],3.561728400303312,13.59,100,1,false,0,USD,3.740458015267177,838906,427452187.99999994,USD,550.2024291497976,0.0247,,0.0,1.5,Commercial services,Commercial Services,america
120,NASDAQ,CTRN,"Citi Trends, Inc.",citi-trends,stock,['common'],3.5450193324346664,33.95,100,1,false,0,USD,-0.23508668821627474,191715,281583044.0,USD,,-4.6632,-334.95942542673254,0.0,1.0,Retail trade,Retail Trade,america
121,NYSE,FL,"Foot Locker, Inc.",foot-locker,stock,['common'],3.5449618870247694,26.49,100,1,false,0,USD,0.22701475595913254,15112348,2528330542.0,USD,,-3.7702,0.878115469555155,0.0,2.0,Retail trade,Retail Trade,america
122,NASDAQ,SOTK,Sono-Tek Corporation,sono-tek,stock,['common'],3.4886096442200207,3.43,100,1,false,0,USD,3.625377643504535,18101,53946019.0,USD,37.858719646799116,0.0906,-16.88073394495413,0.0,1.5,Producer manufacturing,Producer Manufacturing,america
123,NYSE,JELD,"JELD-WEN Holding, Inc.",jeld-wen,stock,['common'],3.484755184029129,6.2,100,1,false,0,USD,-2.6687598116169533,3926243,529499766.0,USD,,-4.1717,-1203.6562500000002,0.0,2.111111,Non-energy minerals,Non-Energy Minerals,america
124,NASDAQ,CTOR,"Citius Oncology, Inc.",citius-pharmaceuticals,stock,['common'],3.4837961059385263,1.99,100,1,false,0,USD,5.2910052910052965,614280,155957460.0,USD,,,,0.0,2.0,Health technology,Health Technology,america
125,NASDAQ,JLHL,Julong Holding Limited,julong-limited,stock,['common'],3.467668183227021,4.03,100,1,false,0,USD,-0.49382716049381664,90623,85682361.96000001,USD,,,,0.0,,Commercial services,Commercial Services,america
126,NASDAQ,TDAC,Translational Development Acquisition Corp.,translational-development-acquisition,stock,['common'],3.415837033285864,10.33,100,1,false,0,USD,0.09689922480619947,211800,226304475.0,USD,74.7467438494935,0.1382,,0.0,,Finance,Finance,america
127,NASDAQ,CAPT,Captivision Inc.,captivision,stock,['common'],3.396609499440468,1.03,100,1,false,0,USD,-11.965811965811959,436465,33340595.000000004,USD,,,,0.0,,Producer manufacturing,Producer Manufacturing,america
128,NASDAQ,GPRO,"GoPro, Inc.",gopro,stock,['common'],3.361700364640601,1.8,100,1,false,0,USD,9.090909090909099,30638404,289478533.00000006,USD,,-0.6958,73.2178598922248,0.0,2.5,Consumer durables,Consumer Durables,america
129,NASDAQ,BCAB,"BioAtla, Inc.",bioatla,stock,['common'],3.352315961856155,0.4066,10000,1,false,0,USD,14.213483146067427,1679399,23876198.0,USD,,-1.1001,49.47643979057591,0.0,1.666667,Health technology,Health Technology,america
130,NYSE,OOMA,"Ooma, Inc.",ooma,stock,['common'],3.3476704877251695,12.24,100,1,false,0,USD,2.170283806343905,374917,337823998.00000006,USD,,-0.1833,-80.59113300492609,0.0,1.166667,Communications,Communications,america
131,NASDAQ,HBIO,"Harvard Bioscience, Inc.",harvard-bioscience,stock,['common'],3.315065378557687,0.5435,10000,1,false,0,USD,8.266932270916332,1501776,24202708.0,USD,,-1.3028,-427.44939271255066,0.0,1.5,Health technology,Health Technology,america
132,NASDAQ,LPTH,"LightPath Technologies, Inc.",lightpath-technologies,stock,['common'],3.307652444506603,4.92,100,1,false,0,USD,9.333333333333332,2648821,211062774.0,USD,,-0.254,-48.01864801864802,0.0,1.0,Electronic technology,Electronic Technology,america
133,NASDAQ,SCPH,scPharmaceuticals Inc.,scpharmaceuticals,stock,['common'],3.2897542677781155,5.53,100,1,false,0,USD,0.1811594202898673,6816208,294739598.0,USD,,-1.8098,-16.012820512820515,0.0,1.5,Health technology,Health Technology,america
134,NASDAQ,CRML,Critical Metals Corp.,critical-metals,stock,['common'],3.278890890949586,6.87,100,1,false,0,USD,9.047619047619053,18900637,677396969.0,USD,,-1.9609,-195.8955786932247,0.0,,Non-energy minerals,Non-Energy Minerals,america
135,NASDAQ,TLN,Talen Energy Corporation,talen-energy,stock,['common'],3.263911235384251,378.79,100,1,false,0,USD,6.542345231063497,2383605,17305141993.0,USD,108.1515532206487,3.5024,-75.36331790492537,0.0,1.166667,Utilities,Utilities,america
136,NASDAQ,AEI,Alset Inc.,alset,stock,['common'],3.220666525568598,1.45,100,1,false,0,USD,11.538461538461531,197823,56871432.0,USD,,-1.0515,83.04961795144598,0.0,,Finance,Finance,america
137,NASDAQ,ZEO,Zeo Energy Corporation,zeo-energy,stock,['common'],3.2197941770338043,1.755,100,1,false,0,USD,-8.831168831168839,197734,100923550.00000001,USD,,-0.7126,55.94980527909995,0.0,,Utilities,Utilities,america
138,NASDAQ,THRM,Gentherm Inc,gentherm,stock,['common'],3.1960518725397264,36.9,100,1,false,0,USD,0.3808487486398275,628828,1126181659.0,USD,36.39771158019333,1.0138,-51.742193450114236,0.0,1.5,Producer manufacturing,Producer Manufacturing,america
139,NASDAQ,TACO,Berto Acquisition Corp.,berto-acquisition,stock,['common'],3.1751622038832066,10.31,100,1,false,0,USD,-0.09689922480619947,458890,386818312.5,USD,,,,0.0,,Finance,Finance,america
140,NASDAQ,MGRX,"Mangoceuticals, Inc.",mangoceuticals,stock,['common'],3.171046461845835,1.87,100,1,false,0,USD,12.515042117930216,311086,19701930.0,USD,,-3.1891,50.34874669157715,0.0,,Health technology,Health Technology,america
141,NASDAQ,TSEM,Tower Semiconductor Ltd.,tower-semiconductor,stock,['common'],3.16228348853226,60.0,100,1,false,0,USD,4.220948410630536,4126890,6705397339.0,USD,34.49068751437112,1.7396,-60.782722395058386,0.0,1.166667,Electronic technology,Electronic Technology,america
142,NASDAQ,XBIT,XBiotech Inc.,xbiotech,stock,['common'],3.15997012763239,3.5,100,1,false,0,USD,9.374999999999995,140479,106707055.0,USD,,-0.9238,19.655592276917723,0.0,,Health technology,Health Technology,america
143,AMEX,ELMD,"Electromed, Inc.",electromed,stock,['common'],3.158010799587063,20.66,100,1,false,0,USD,2.2772277227722815,161825,173257136.0,USD,25.88972431077694,0.798,61.473087818696904,0.0,1.0,Health technology,Health Technology,america
144,NASDAQ,CTKB,"Cytek Biosciences, Inc.",cytek-biosciences,stock,['common'],3.1486284146738956,4.16,100,1,false,0,USD,1.2165450121654457,2611110,529250896.00000006,USD,,-0.0511,61.229135053110774,0.0,1.6,Health technology,Health Technology,america
145,NASDAQ,MJID,Majestic Ideal Holdings Ltd,majestic-ideal-ltd,stock,['common'],3.147293740291737,1.3,100,1,false,0,USD,2.362204724409451,1472620,,USD,,,,,,Distribution services,Distribution Services,america
146,NASDAQ,BWFG,"Bankwell Financial Group, Inc.",bankwell-financial,stock,['common'],3.132327204293989,42.61,100,1,false,0,USD,1.694510739856804,85552,335485039.0,USD,16.515503875968992,2.58,-12.54533744618826,1.90930787589499,1.666667,Finance,Finance,america
147,NASDAQ,ADGM,"Adagio Medical Holdings, Inc",adagio-medical,stock,['common'],3.126895709734648,1.41,100,1,false,0,USD,11.023622047244086,65566,21688006.0,USD,,-4.9442,71.02351313969571,0.0,,Health technology,Health Technology,america
148,NASDAQ,WXM,WF International Limited,wf-international-limited,stock,['common'],3.117487996216366,2.96,100,1,false,0,USD,3.1358885017421554,30321,20424000.0,USD,,,,0.0,,Producer manufacturing,Producer Manufacturing,america
149,NASDAQ,DRVN,Driven Brands Holdings Inc.,driven-brands,stock,['common'],3.11172999156718,18.17,100,1,false,0,USD,-2.3118279569892453,2423607,2984966759.0,USD,,-1.707,63.68625949326696,0.0,1.357143,Consumer services,Consumer Services,america
150,NASDAQ,TOP,TOP Financial Group Limited,top-financial-limited,stock,['common'],3.1028355330103428,1.175,100,1,false,0,USD,2.1739130434782727,61290,31805139.0,USD,,-0.1612,-594.478527607362,0.0,,Finance,Finance,america
151,NASDAQ,XBIO,"Xenetic Biosciences, Inc.",xenetic-biosciences,stock,['common'],3.1013208890295028,2.89,100,1,false,0,USD,1.0489510489510576,31368,4456781.999999999,USD,,-1.9993,34.52217200497805,0.0,2.0,Health technology,Health Technology,america
152,NASDAQ,ABUS,Arbutus Biopharma Corporation,arbutus-biopharma,stock,['common'],3.080657473007174,3.65,100,1,false,0,USD,4.285714285714283,2385984,699700216.9999999,USD,,-0.2858,35.29544940004528,0.0,1.25,Health technology,Health Technology,america
153,NASDAQ,KITT,"Nauticus Robotics, Inc.",nauticus-robotics,stock,['common'],3.0598155859692135,0.9559,10000,1,false,0,USD,9.183323814962883,4294964,40403640.0,USD,,-26.3669,53.61059991343849,0.0,,Producer manufacturing,Producer Manufacturing,america
154,NASDAQ,VALU,"Value Line, Inc.",value-line,stock,['common'],3.0543796142912654,38.8,100,1,false,0,USD,3.9935674082015407,14935,365246191.00000006,USD,17.663662023126648,2.1966,8.904313336638582,3.35030822835701,,Consumer services,Consumer Services,america
155,NYSE,TPR,"Tapestry, Inc.",tapestry,stock,['common'],3.0377823678515927,100.7,100,1,false,0,USD,2.264649131715247,15804009,20958048574.000004,USD,159.03348073278585,0.6332,-81.92767645631761,1.42175281811719,1.431818,Retail trade,Retail Trade,america
156,NASDAQ,VABK,Virginia National Bankshares Corporation,virginia-national-bankshares,stock,['common'],3.031324896148253,41.73,100,1,false,0,USD,1.2372634643376952,119018,225007290.0,USD,12.611441868899028,3.3089,14.119675806173468,3.27510917030568,,Finance,Finance,america
157,NASDAQ,AIHS,Senmiao Technology Limited,senmiao-technology-limited,stock,['common'],3.005676542701944,2.2,100,1,false,0,USD,0.0,54061,2438286.0,USD,,-3.053,28.222128179809097,0.0,,Finance,Finance,america
158,NASDAQ,RAPP,"Rapport Therapeutics, Inc.",rapport-therapeutics,stock,['common'],3.003981604761054,16.01,100,1,false,0,USD,9.432672590567332,427329,584331723.0,USD,,-2.4622,,0.0,1.0,Health technology,Health Technology,america
159,NASDAQ,PODC,"PodcastOne, Inc.",podcastone,stock,['common'],2.980228979773904,1.64,100,1,false,0,USD,26.153846153846143,132287,43316166.0,USD,,-0.2392,65.17688164216044,0.0,1.0,Technology services,Technology Services,america
160,NASDAQ,OBIO,"Orchestra BioMed Holdings, Inc.",orchestra-biomed,stock,['common'],2.9799817201588192,3.0,100,1,false,0,USD,15.38461538461538,948451,161865257.0,USD,,-1.8298,-17.385168078008732,0.0,1.25,Health technology,Health Technology,america
161,NASDAQ,FULC,"Fulcrum Therapeutics, Inc.",fulcrum-therapeutics,stock,['common'],2.9682056057889126,6.52,100,1,false,0,USD,1.7160686427457008,1193289,352677172.0,USD,,-1.2138,-246.10778443113773,0.0,1.357143,Health technology,Health Technology,america
162,NASDAQ,DJT,Trump Media & Technology Group Corp.,digital-world-acquisition-corp,stock,['common'],2.966037729930253,18.12,100,1,false,0,USD,5.226480836236947,16262800,5020461762.0,USD,,-0.4934,87.92698443770188,0.0,,Commercial services,Commercial Services,america
163,NASDAQ,NSSC,"NAPCO Security Technologies, Inc.",napco-security-technologies,stock,['common'],2.9525557148004786,37.4,100,1,false,0,USD,11.177170035671812,1125025,1333550225.0,USD,31.431212706950163,1.1899,-11.353646725769208,1.53091557669441,1.166667,Commercial services,Commercial Services,america
164,NASDAQ,SGA,"Saga Communications, Inc.",saga-communications,stock,['common'],2.9477003517188405,12.73,100,1,false,0,USD,-3.99698340874811,21874,81980190.0,USD,38.18236352729455,0.3334,-66.66999900029992,7.54147812971342,1.0,Consumer services,Consumer Services,america
165,NYSE,ACM,AECOM,aecom,stock,['common'],2.9307225405723734,125.56,100,1,false,0,USD,1.9735239178104498,1873671,16629930825.0,USD,25.53537654308434,4.9171,164.28916957807039,0.812149760415821,1.375,Industrial services,Industrial Services,america
166,NASDAQ,CBRL,"Cracker Barrel Old Country Store, Inc.",cracker-barrel-old-country-store,stock,['common'],2.922298213462107,57.71,100,1,false,0,USD,6.348475076015848,4256536,1285025699.0000002,USD,22.398602755676308,2.5765,-4.701139221778369,1.84280844006266,2.055556,Consumer services,Consumer Services,america
167,NYSE,J,Jacobs Solutions Inc.,jacobs-engineering,stock,['common'],2.918730363325967,148.14,100,1,false,0,USD,0.7070020394289546,1678387,17708132371.0,USD,37.01926681160507,4.0017,-20.983729563225662,0.829367777022434,1.5,Technology services,Technology Services,america
168,AMEX,AUST,Austin Gold Corp.,austin-gold,stock,['common'],2.9103118707427287,1.59,100,1,false,0,USD,13.571428571428584,241656,21102082.5,USD,,-0.1871,26.656213249706003,0.0,,Non-energy minerals,Non-Energy Minerals,america
169,AMEX,BATL,Battalion Oil Corporation,battalion-oil,stock,['common'],2.8760763433675973,1.18,100,1,false,0,USD,-0.8403361344537823,1503179,19418742.000000004,USD,,-2.1025,54.647425526866414,0.0,,Energy minerals,Energy Minerals,america
170,NASDAQ,OCC,Optical Cable Corporation,optical-cable-corporation,stock,['common'],2.853717237210836,6.13,100,1,false,0,USD,-2.076677316293928,129837,50439141.0,USD,,-0.3843,29.53795379537954,0.0,,Electronic technology,Electronic Technology,america
171,NASDAQ,NTWK,NETSOL Technologies Inc.,netsol-technologies,stock,['common'],2.8499338845608504,4.09,100,1,false,0,USD,3.5443037974683462,71555,47892034.00000001,USD,195.69377990430624,0.0209,,0.0,,Technology services,Technology Services,america
172,NYSE,AKA,a.k.a. Brands Holding Corp.,aka-brands,stock,['common'],2.8259249517797653,10.95,100,1,false,0,USD,1.6713091922005545,12893,118742695.0,USD,,-2.5112,71.95725245396375,0.0,1.6,Retail trade,Retail Trade,america
173,NASDAQ,MTEK,Maris-Tech Ltd.,maris-tech-ltd,stock,['common'],2.7978560167047197,2.685,100,1,false,0,USD,10.040983606557381,106121,21435872.025000002,USD,,-0.1564,54.24224692802808,0.0,,Consumer durables,Consumer Durables,america
174,NASDAQ,RCKY,"Rocky Brands, Inc.",rocky-brands,stock,['common'],2.7964447975371782,29.93,100,1,false,0,USD,9.233576642335771,168957,223527445.0,USD,12.041358223366592,2.4856,23.840366698221313,2.26277372262774,1.75,Consumer non-durables,Consumer Non-Durables,america
175,NYSE,SBXD,SilverBox Corp IV,silverbox-corp,stock,['common'],2.7876420137799283,10.46,100,1,false,0,USD,-0.04777830864786436,343784,266259300.00000003,USD,38.583548506086316,0.2711,,0.0,,Finance,Finance,america
176,NASDAQ,TNFA,"TNF Pharmaceuticals, Inc.",mymd-pharmaceuticals,stock,['common'],2.7815993623166686,0.0779,10000,1,false,0,USD,13.722627737226265,198371561,13758360.0,USD,,-2.5811,75.86200447017234,0.0,,Health technology,Health Technology,america
177,NASDAQ,GMGI,"Golden Matrix Group, Inc.",golden-matrix,stock,['common'],2.777941821486985,1.28,100,1,false,0,USD,-9.219858156028362,806254,178538316.0,USD,,-0.0723,-268.53146853146853,0.0,1.0,Technology services,Technology Services,america
178,NASDAQ,EHGO,Eshallgo Inc.,eshallgo,stock,['common'],2.7730344949042185,0.741,10000,1,false,0,USD,11.967361740707151,557406,22003374.000000004,USD,,-0.4888,-122300.0,0.0,,Distribution services,Distribution Services,america
179,NASDAQ,DMAA,Drugs Made In America Acquisition Corp.,drugs-made-in-america-acquisition,stock,['common'],2.770814536204629,10.2554,100,1,false,0,USD,-0.14216163583251923,50978,343731708.32220006,USD,104.32756866734486,0.0983,,0.0,,Finance,Finance,america
180,NASDAQ,GIGM,GigaMedia Limited,gigamedia-limited,stock,['common'],2.7707748726857004,1.54,100,1,false,0,USD,1.986754966887419,18662,17020442.0,USD,,-0.0557,84.99461206896552,0.0,,Technology services,Technology Services,america
181,NASDAQ,HBNC,"Horizon Bancorp, Inc.",horizon-bancorp,stock,['common'],2.768407813530288,16.35,100,1,false,0,USD,4.406130268199242,1587023,837707684.9999999,USD,13.893609789259008,1.1768,171.96672059163396,4.08684546615581,1.333333,Finance,Finance,america
182,NYSE,OPAD,Offerpad Solutions Inc.,offerpad-solutions,stock,['common'],2.767817430374467,3.73,100,1,false,0,USD,2.4725274725274686,48384865,114076683.0,USD,,-2.0627,15.546184081231582,0.0,2.0,Technology services,Technology Services,america
183,NASDAQ,OSUR,"OraSure Technologies, Inc.",orasure-technologies,stock,['common'],2.767727783441441,3.48,100,1,false,0,USD,10.828025477707001,1456814,254516712.00000003,USD,,-0.6836,-289.41535051260735,0.0,1.5,Health technology,Health Technology,america
184,NASDAQ,IBKR,"Interactive Brokers Group, Inc.",interactive-brokers-group,stock,['common'],2.767598154221915,63.3,100,1,false,0,USD,0.8604206500956009,12321161,28184158736.000004,USD,33.19872030209262,1.9067,20.853140647778407,0.426226896112173,1.4,Finance,Finance,america
185,NASDAQ,EXPI,"eXp World Holdings, Inc.",exp-world,stock,['common'],2.766471855518885,10.9,100,1,false,0,USD,-1.6245487364620912,2414134,1713832173.9999998,USD,,-0.2034,-34.70198675496689,1.80505415162455,1.5,Finance,Finance,america
186,AMEX,MGLD,"The Marygold Companies, Inc.",the-marygold-companies,stock,['common'],2.7630728063329246,0.8501,10000,1,false,0,USD,-10.51578947368421,37173,36415520.00000001,USD,,-0.1527,-229.8056155507559,0.0,,Miscellaneous,Miscellaneous,america
187,NASDAQ,PHVS,Pharvaris N.V.,pharvaris-nv,stock,['common'],2.758934049177908,24.0,100,1,false,0,USD,1.4799154334038116,323333,1537335388.0,USD,,-3.3686,-36.92382733111128,0.0,1.227273,Health technology,Health Technology,america
188,NYSE,ODC,Oil-Dri Corporation Of America,oil-dri-of-america,stock,['common'],2.7495300583393516,58.89,100,1,false,0,USD,0.4092071611253231,214724,799182282.0,USD,17.089874923822514,3.4459,36.709513607871145,1.05711849957374,,Process industries,Process Industries,america
189,NASDAQ,SJ,Scienjoy Holding Corporation,scienjoy,stock,['common'],2.748813376992253,0.760699,10000,1,false,0,USD,-0.0001314578677571652,29130,31833565.999999996,USD,9.544529485570893,0.0797,,0.0,1.0,Technology services,Technology Services,america
190,NYSE,KNTK,Kinetik Holdings Inc.,altus-midstream,stock,['common'],2.741640697442496,41.25,100,1,false,0,USD,1.5009842519685024,2052245,6679699710.0,USD,57.01451278507256,0.7235,-71.84824902723736,7.67716535433071,1.433333,Industrial services,Industrial Services,america
191,NYSE,PEG,Public Service Enterprise Group Incorporated,public-service-enterprise,stock,['common'],2.729821210655606,83.47,100,1,false,0,USD,1.0532687651331776,6505515,41658186710.0,USD,21.078282828282827,3.96,19.927316777710477,2.97820823244552,1.725,Utilities,Utilities,america
192,NYSE,WNC,Wabash National Corporation,wabash-national,stock,['common'],2.728280563394366,11.24,100,1,false,0,USD,0.6266786034019721,1615135,460145594.0,USD,,-2.4261,-174.34726648688402,2.86481647269472,1.5,Producer manufacturing,Producer Manufacturing,america
193,NASDAQ,NISN,"NiSun Intl Enterprise Development Group Co, Ltd",nisun-intl-enterprise-development-co-ltd,stock,['common'],2.727272727272695,3.8,100,1,false,0,USD,2.9642876497046533,43554,17524156.0,USD,7.034431691965938,0.5402,-87.87103147873727,0.0,,Producer manufacturing,Producer Manufacturing,america
194,NASDAQ,TACH,Titan Acquisition Corp.,titan-acquisition,stock,['common'],2.7172913545059223,10.14,100,1,false,0,USD,0.0,74172,349830000.0,USD,145.48063127690102,0.0697,,0.0,,Finance,Finance,america
195,NYSE,JENA,Jena Acquisition Corporation II,jena-acquisition-ii,stock,['common'],2.7157698882254007,10.125,100,1,false,0,USD,-0.14792899408284582,355560,293371875.0,USD,,,,0.0,,Finance,Finance,america
196,NASDAQ,SKYT,"SkyWater Technology, Inc.",skywater-technology,stock,['common'],2.705373681208249,12.06,100,1,false,0,USD,3.6973344797936347,2939507,581000356.0000001,USD,,-0.3437,36.84307239985299,0.0,1.2,Producer manufacturing,Producer Manufacturing,america
197,NASDAQ,COLB,"Columbia Banking System, Inc.",columbia-banking-systems,stock,['common'],2.701304155839878,27.01,100,1,false,0,USD,0.40892193308551295,6888331,5680241047.0,USD,10.723360330316023,2.5188,11.067995414057693,5.35315985130112,1.875,Finance,Finance,america
198,NASDAQ,INEO,INNEOVA Holdings Limited,sag-limited,stock,['common'],2.6847243448930396,0.97,10000,1,false,0,USD,14.077384452546166,60253,16049255.280000003,USD,,,,0.0,,Distribution services,Distribution Services,america
199,NASDAQ,USEA,United Maritime Corporation,united-maritime,stock,['common'],2.683398448049259,1.675,100,1,false,0,USD,6.6878980891719735,74522,15417146.000000002,USD,,-0.7206,-196.517546209483,10.828025477707,1.0,Transportation,Transportation,america
200,NASDAQ,DSWL,"Deswell Industries, Inc.",deswell-industries,stock,['common'],2.682179822804386,3.74,100,1,false,0,USD,-3.3591731266149845,115161,59597793.00000001,USD,5.350500715307583,0.699,44.93054115695624,5.16795865633075,,Producer manufacturing,Producer Manufacturing,america
201,NASDAQ,FTRE,Fortrea Holdings Inc.,fortrea,stock,['common'],2.6546540390252513,8.98,100,1,false,0,USD,1.3544018058690857,4304328,815383986.0,USD,,-11.4193,-283.9969063151523,0.0,2.038462,Commercial services,Commercial Services,america
202,NYSE,BOX,"Box, Inc.",box,stock,['common'],2.6472816590856416,31.16,100,1,false,0,USD,-0.8274984086569114,4492379,4512341311.999999,USD,24.166278889405923,1.2894,76.94524495677234,0.0,1.583333,Technology services,Technology Services,america
203,NASDAQ,NWFL,Norwood Financial Corp.,norwood-financial,stock,['common'],2.641915821427711,26.21,100,1,false,0,USD,2.864992150706438,54829,242745866.00000003,USD,110.35789473684211,0.2375,-85.40975549821846,4.82731554160126,1.5,Finance,Finance,america
204,NASDAQ,ANNA,"AleAnna, Inc.",aleanna,stock,['common'],2.635711226754221,4.2484,100,1,false,0,USD,-3.544102622318072,20310,345478897.0,USD,,-0.3535,-935.6973995271868,0.0,,Finance,Finance,america
205,NYSE,HEI,Heico Corporation,heico,stock,['common'],2.6308637483173407,332.16,100,1,false,0,USD,8.783651011986656,1114200,40363817448.0,USD,72.7671040813197,4.5647,33.764102564102565,0.0753258662474618,1.456522,Electronic technology,Electronic Technology,america
206,NYSE,ATO,Atmos Energy Corporation,atmos-energy,stock,['common'],2.620557670322344,166.01,100,1,false,0,USD,0.338470837110911,2010968,26648517776.0,USD,22.925124975833402,7.2414,6.39417002145103,2.06406769416742,1.766667,Utilities,Utilities,america
207,NASDAQ,FBYD,"Falcon's Beyond Global, Inc.",falcon-s-beyond-global-8-series-a-preferred-stock,stock,['common'],2.609570445069326,7.44,100,1,false,0,USD,7.0965884554484,10765,900589615.0,USD,98.67374005305041,0.0754,-94.02346227013318,0.0,,Industrial services,Industrial Services,america
208,NASDAQ,AEBI,Aebi Schmidt Holding AG,aebi-schmidt-ag,stock,['common'],2.6033026220293642,12.02,100,1,false,0,USD,2.9991431019708625,1003273,929185065.0,USD,,,,0.0,1.333333,Consumer durables,Consumer Durables,america
209,NASDAQ,FEAM,"5E Advanced Materials, Inc.",5e-advanced-materials-inc,stock,['common'],2.603099764125516,3.57,100,1,false,0,USD,9.846153846153841,197985,80115295.0,USD,,-16.1103,37.82639569616932,0.0,1.0,Process industries,Process Industries,america
210,NASDAQ,TRMB,Trimble Inc.,trimble,stock,['common'],2.601402175667581,81.44,100,1,false,0,USD,0.012280486307246596,3727628,19380204162.999996,USD,69.54145675006404,1.1711,-80.88530530301794,0.0,1.269231,Technology services,Technology Services,america
211,NASDAQ,LFUS,"Littelfuse, Inc.",littelfuse,stock,['common'],2.5980790241626326,262.5,100,1,false,0,USD,0.1296917912724958,407583,6505159235.0,USD,54.71599791558103,4.7975,-38.1047606760418,1.06805004577357,1.75,Electronic technology,Electronic Technology,america
212,NASDAQ,ATEX,Anterix Inc.,anterix,stock,['common'],2.5941038806290453,22.76,100,1,false,0,USD,1.7434063477872175,599562,426517624.0,USD,14.571062740076824,1.562,,0.0,1.0,Communications,Communications,america
213,NYSE,REX,REX American Resources Corporation,rex-american-resources,stock,['common'],2.592952008124343,60.98,100,1,false,0,USD,0.49439683586024585,235669,1004270996.9999999,USD,18.910286228176265,3.2247,-14.046965375696354,0.0,,Process industries,Process Industries,america
214,NASDAQ,HONE,"HarborOne Bancorp, Inc.",harborone-bancorp,stock,['common'],2.5869741730118423,12.62,100,1,false,0,USD,0.7987220447284317,432034,544661477.0,USD,19.484329164736756,0.6477,72.03187250996017,2.71565495207668,1.5,Finance,Finance,america
215,NYSE,STZ,"Constellation Brands, Inc.",constellation-brands,stock,['common'],2.5868898541869134,158.37,100,1,false,0,USD,-3.244134897360705,4565575,27919155026.0,USD,,-2.3876,-117.75853861716053,2.48044965786901,1.48,Consumer non-durables,Consumer Non-Durables,america
216,NYSE,BMI,"Badger Meter, Inc.",badger-meter,stock,['common'],2.5862176148711824,185.19,100,1,false,0,USD,0.06484033068568897,611544,5457328834.0,USD,40.328832752613245,4.592,19.989547948784942,0.734857081104447,1.590909,Producer manufacturing,Producer Manufacturing,america
217,NASDAQ,MBCN,Middlefield Banc Corp.,middlefield-banc,stock,['common'],2.5826520219120765,31.16,100,1,false,0,USD,-0.8274984086569114,18764,251809971.99999997,USD,13.88715571797843,2.2438,15.629992270033494,2.6098026734564,2.0,Finance,Finance,america
218,NASDAQ,LMAT,"LeMaitre Vascular, Inc.",lemaitre-vascular,stock,['common'],2.576027727491881,95.28,100,1,false,0,USD,-2.377049180327862,509715,2156903044.0000005,USD,46.274890723652256,2.059,23.35989455395124,0.737704918032787,1.454545,Health technology,Health Technology,america
219,NYSE,BRC,Brady Corporation,brady,stock,['common'],2.5712955453201722,76.31,100,1,false,0,USD,-0.3915937867119138,344613,3610653161.0,USD,18.866665018419166,4.0447,3.3128991060025466,1.25310011747814,1.0,Producer manufacturing,Producer Manufacturing,america
220,NASDAQ,BLUW,Blue Water Acquisition Corp. III,blue-water-acquisition-iii,stock,['common'],2.553322261013004,9.96,100,1,false,0,USD,0.0,338988,321787680.0,USD,,,,0.0,,Finance,Finance,america
221,NASDAQ,MAZE,"Maze Therapeutics, Inc.",maze-therapeutics,stock,['common'],2.5498562371408764,14.05,100,1,false,0,USD,5.559729526671677,550631,616104921.0,USD,,-1.6841,,0.0,1.0,Health technology,Health Technology,america
