,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
226,AMEX,UEC,Uranium Energy Corp.,uranium-energy,stock,['common'],9.43,-0.23000000000000043,-2.3809523809523854,157539,-1.656314699792962,9.39,-2.795031055900617,10818363,4172438467.953416,135.83967421975075,100,1,false,0,USD,USD
227,NASDAQ,PRZO,ParaZero Technologies Ltd.,parazero-technologies-ltd,stock,['common'],1.23,-0.030000000000000027,-2.3809523809523827,52139,-1.5873015873015885,1.34,6.349206349206354,775831,25143264.412698418,316.85278336904486,100,1,false,0,USD,USD
228,NYSE,VRT,"Vertiv Holdings, LLC",vertiv-holdings,stock,['common'],125.99,-3.0600000000000165,-2.3711739635800204,12605,-0.9686168151879226,127.54,-1.1700891127470012,8279025,48703276077.62836,99.67139453717526,100,1,false,0,USD,USD
229,NASDAQ,LAB,Standard BioTools Inc.,standard-biotools,stock,['common'],1.24,-0.030000000000000027,-2.362204724409451,3200,0.0,1.23,-3.1496062992126013,1147035,469853949.7559055,-20.950525810898956,100,1,false,0,USD,USD
230,NASDAQ,NXTC,"NextCure, Inc.",nextcure,stock,['common'],4.97,-0.1200000000000001,-2.357563850687625,200,-2.357563850687625,5.13,0.7858546168958749,14783,13728444.400785854,-68.75739620565456,100,1,false,0,USD,USD
231,NASDAQ,ABVE,Above Food Ingredients Inc.,above-food-ingredients,stock,['common'],1.8064,-0.04360000000000008,-2.356756756756761,36951,-3.243243243243246,1.97,6.48648648648648,1299546,100847942.9027027,141.519626270822,100,1,false,0,USD,USD
232,NASDAQ,STSS,Sharps Technology Inc.,sharps-technology,stock,['common'],4.99,-0.1200000000000001,-2.3483365949119395,100,-2.3483365949119395,4.84,-5.283757338551868,91221,4952356.195694716,-34.858766672795326,100,1,false,0,USD,USD
233,NASDAQ,BKYI,"BIO-key International, Inc.",bio-key-international,stock,['common'],0.75,-0.018000000000000016,-2.343750000000002,1600,-2.43489583333334,0.74,-3.645833333333336,95467,5079194.270833333,109.39049492012045,10000,1,false,0,USD,USD
234,NASDAQ,KTOS,"Kratos Defense & Security Solutions, Inc.",kratos-defense-and-security-solutions,stock,['common'],62.52,-1.499999999999993,-2.343017806935322,23133,-2.827241487035294,64.27,0.39050296782255545,3797647,10848421601.446423,229.70916642071393,100,1,false,0,USD,USD
235,NASDAQ,ISPO,Inspirato Incorporated,inspirato-incorporated,stock,['common'],2.93,-0.06999999999999984,-2.3333333333333277,10028,5.666666666666664,2.98,-0.6666666666666672,15866,37160424.18,57.167152549466785,100,1,false,0,USD,USD
236,NASDAQ,WBUY,WEBUY GLOBAL LTD.,webuy-global-ltd,stock,['common'],2.93,-0.06999999999999984,-2.3333333333333277,700,-4.33333333333333,2.97,-0.9999999999999934,26155,3634187.04,-98.86435439256435,100,1,false,0,USD,USD
237,NASDAQ,BMEA,"Biomea Fusion, Inc.",biomea-fusion,stock,['common'],1.68,-0.040000000000000036,-2.325581395348839,3386,-2.9069767441860495,1.78,3.4883720930232593,731436,105925164.15116279,-55.05411370891438,100,1,false,0,USD,USD
238,NYSE,BGSF,"BGSF, Inc.",bgsf,stock,['common'],5.47,-0.1299999999999999,-2.32142857142857,2681,-1.7857142857142794,5.51,-1.6071428571428545,36389,61485140.508928575,-28.6108920452501,100,1,false,0,USD,USD
239,NASDAQ,TSSI,"TSS, Inc.",tss,stock,['common'],14.31,-0.33999999999999986,-2.3208191126279853,26242,-1.7064846416382253,15.5,5.802047781569963,3376691,446620760.20477813,885.0762566900702,100,1,false,0,USD,USD
240,NASDAQ,CPOP,"Pop Culture Group Co., Ltd",pop-culture-group-co,stock,['common'],0.8285,-0.019579000000000013,-2.3086292668489627,1556,-1.9548886365539073,1.13,33.24230407780406,9569469,16881117.726060897,154.7609989631846,10000,1,false,0,USD,USD
241,NASDAQ,MCTR,CTRL Group Limited,ctrl-limited,stock,['common'],1.4947,-0.03530000000000011,-2.307189542483667,36034,11.764705882352937,1.45,-5.228758169934645,186930,22184999.999999996,,100,1,false,0,USD,USD
242,AMEX,PLAG,Planet Green Holdings Corp.,planet-green,stock,['common'],1.7,-0.040000000000000036,-2.2988505747126458,147,-2.2988505747126458,1.68,-3.448275862068969,31944,12234959.172413794,21.75873605352884,100,1,false,0,USD,USD
243,NYSE,BHVN,Biohaven Ltd.,biohaven-pharmaceutical,stock,['common'],14.9,-0.34999999999999964,-2.2950819672131124,2799,0.06557377049180188,14.7,-3.6065573770491848,1304865,1555127705.7836065,-55.08052816158336,100,1,false,0,USD,USD
244,NASDAQ,IOTR,iOThree Limited,iothree-limited,stock,['common'],0.43,-0.010099999999999998,-2.294932969779595,1549,-4.339922744830722,0.3901,-11.36105430583958,215972,10006065.000000002,,10000,1,false,0,USD,USD
245,NASDAQ,USAR,"USA Rare Earth, Inc.",usa-rare-earth,stock,['common'],14.5,-0.33999999999999986,-2.2911051212937994,66097,-5.458221024258764,14.27,-3.8409703504043144,4245604,1390284529.489892,,100,1,false,0,USD,USD
246,NASDAQ,MNTS,Momentus Inc.,momentus,stock,['common'],1.28,-0.030000000000000027,-2.2900763358778646,43653,0.0,1.28,-2.2900763358778646,1114835,11662352.610687023,31.954584403160897,100,1,false,0,USD,USD
247,AMEX,ITP,"IT Tech Packaging, Inc.",it-tech-packaging,stock,['common'],0.201,-0.004699999999999982,-2.284880894506554,13738,-3.0140982012639683,0.1911,-7.097715119105495,601665,3242091.860476422,51.341833293444445,10000,1,false,0,USD,USD
248,NASDAQ,CPIX,Cumberland Pharmaceuticals Inc.,cumberland-pharmaceuticals,stock,['common'],3.01,-0.07000000000000028,-2.272727272727282,100,-2.272727272727282,3.25,5.519480519480517,24829,48619791.071428575,143.45599006818202,100,1,false,0,USD,USD
249,NASDAQ,NITO,"N2OFF, Inc.",save-foods,stock,['common'],0.2123,-0.0049000000000000155,-2.255985267034998,35086,-0.18416206261510656,0.203,-6.537753222836091,845353,6771350.994475139,490.9239018133591,10000,1,false,0,USD,USD
250,NASDAQ,ISSC,"Innovative Solutions and Support, Inc.",innovative-solutions-and-support,stock,['common'],12.8,-0.28999999999999915,-2.2154316271963266,28486,-2.062643239113824,13.22,0.9931245225362931,824597,233044309.13368988,170.96834139427355,100,1,false,0,USD,USD
251,NASDAQ,BON,Bon Natural Life Limited,bon-natural-life-limited,stock,['common'],1.3201,-0.029900000000000038,-2.2148148148148175,2761,-2.222222222222224,1.3,-3.703703703703707,68409,9084796.74074074,14.940802151756559,100,1,false,0,USD,USD
252,NASDAQ,WVE,Wave Life Sciences Ltd.,wave-life-sciences,stock,['common'],9.3,-0.20999999999999908,-2.2082018927444698,4149,0.10515247108306822,9.45,-0.630914826498428,1182381,1503877356.340694,80.70117784586509,100,1,false,0,USD,USD
253,NYSE,OPAD,Offerpad Solutions Inc.,offerpad-solutions,stock,['common'],1.33,-0.030000000000000027,-2.2058823529411784,27681,0.7352941176470594,1.31,-3.676470588235297,472545,40064464.94852941,-62.00747590318726,100,1,false,0,USD,USD
254,NASDAQ,CBUS,"Cibus, Inc.",cibus,stock,['common'],1.34,-0.030000000000000027,-2.189781021897812,9650,3.649635036496337,1.3,-5.1094890510948945,294750,70528770.94890511,-62.19387074890146,100,1,false,0,USD,USD
255,NASDAQ,SMTC,Semtech Corporation,semtech,stock,['common'],47.48,-1.0600000000000023,-2.183765966213437,2000,-2.183765966213437,48.47,-0.14421096003296308,1648246,4199227477.079316,132.82733333673985,100,1,false,0,USD,USD
256,NASDAQ,AZ,A2Z Cust2Mate Solutions Corp.,a2z-smart-technologies,stock,['common'],8.481,-0.18900000000000006,-2.179930795847752,860,-2.076124567474045,9.06,4.498269896193778,263373,326331218.32525957,744.4808805363052,100,1,false,0,USD,USD
257,NYSE,TWLO,Twilio Inc.,twilio,stock,['common'],101.08,-2.25,-2.177489596438595,33094,-0.13548824155617978,101.94,-1.3452046840220657,4402626,15641022379.696117,91.90176842546565,100,1,false,0,USD,USD
258,NYSE,LAR,Lithium Argentina AG,lithium-americas,stock,['common'],3.15,-0.07000000000000028,-2.1739130434782696,30100,-0.6211180124223608,3.1,-3.7267080745341645,1604951,503130013.9013453,7.690483567829824,100,1,false,0,USD,USD
259,NASDAQ,WYFI,"WhiteFiber, Inc.",,stock,['common'],16.65,-0.370000000000001,-2.1739130434782665,9514,-0.7050528789659283,16.72,-1.7626321974148103,512379,608921500.0,,100,1,false,0,USD,USD
260,NASDAQ,ASLE,AerSale Corporation,aersale,stock,['common'],8.62,-0.19000000000000128,-2.1566401816118193,153,-2.1566401816118193,8.79,-0.22701475595915266,751954,414725534.65947783,45.681383884012035,100,1,false,0,USD,USD
261,NASDAQ,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,stock,['common'],5.92,-0.1299999999999999,-2.1487603305785106,74514,-1.322314049586778,5.99,-0.9917355371900762,7628900,1556523156.0776858,457.8761028212106,100,1,false,0,USD,USD
262,NYSE,AXL,"American Axle & Manufacturing Holdings, Inc.",american-axle-manufacturing,stock,['common'],5.48,-0.11999999999999922,-2.142857142857129,464,-1.6071428571428545,5.61,0.17857142857144065,3268794,665705892.519643,-25.56965956141129,100,1,false,0,USD,USD
263,NASDAQ,HNNA,"Hennessy Advisors, Inc.",hennessy-ad,stock,['common'],10.97,-0.2400000000000002,-2.1409455842997343,100,-2.1409455842997343,11.17,-0.3568242640499636,7485,86987045.5985727,42.814322702443114,100,1,false,0,USD,USD
264,NASDAQ,TNGX,"Tango Therapeutics, Inc.",tango-therapeutics,stock,['common'],6.811,-0.14900000000000002,-2.1408045977011496,1390,-2.0258620689655173,6.75,-3.0172413793103443,1043530,751006666.1637931,-22.963946326983862,100,1,false,0,USD,USD
265,NYSE,BORR,Borr Drilling Limited,borr-drilling,stock,['common'],2.3,-0.050000000000000266,-2.1276595744680966,33008,-0.42553191489362685,2.38,1.2765957446808427,3368173,633615198.1957448,-62.08580470410975,100,1,false,0,USD,USD
266,NYSE,GAP,"Gap, Inc. (The)",gap,stock,['common'],20.27,-0.4400000000000013,-2.12457749879286,29547,0.14485755673586473,20.75,0.1931434089811644,7659310,7741129487.252535,-8.331896524004248,100,1,false,0,USD,USD
267,NASDAQ,TSHA,"Taysha Gene Therapies, Inc.",taysha-gene-therapies,stock,['common'],2.7801,-0.05989999999999984,-2.109154929577459,700,-0.3521126760563305,2.87,1.056338028169023,1831270,782921226.5739437,73.77775242984924,100,1,false,0,USD,USD
268,NASDAQ,FATE,"Fate Therapeutics, Inc.",fate-therapeutics,stock,['common'],1.116,-0.0239999999999998,-2.1052631578947194,934,-0.8771929824561412,1.13,-0.8771929824561412,914909,130322556.04385965,-72.74587837717318,100,1,false,0,USD,USD
269,NASDAQ,WCT,Wellchange Holdings Company Limited,wellchange-company-limited,stock,['common'],0.205,-0.004400000000000015,-2.1012416427889278,98627,0.0,0.1982,-5.348615090735442,810194,10557123.0,,10000,1,false,0,USD,USD
270,NASDAQ,QLGN,"Qualigen Therapeutics, Inc.",qualigen-therapeutics,stock,['common'],1.8601,-0.039899999999999824,-2.0999999999999908,1550,-2.0999999999999908,1.885,-0.7894736842105211,20330,3195923.2500000005,18.865095930708787,100,1,false,0,USD,USD
271,NYSE,SKLZ,Skillz Inc.,skillz,stock,['common'],8.42,-0.17999999999999972,-2.0930232558139505,500,-2.0930232558139505,8.46,-1.627906976744172,71941,150913091.2395349,-9.928894658174922,100,1,false,0,USD,USD
272,NASDAQ,FUFU,BitFuFu Inc.,bitfufu,stock,['common'],3.3,-0.07000000000000028,-2.077151335311581,9657,-1.4836795252225599,3.41,1.1869436201780426,222339,556193538.379822,-16.7817048789331,100,1,false,0,USD,USD
273,NASDAQ,PGY,Pagaya Technologies Ltd.,pagaya-technologies-ltd,stock,['common'],30.6,-0.639999999999997,-2.048655569782321,19105,-1.7285531370038385,30.29,-3.0409731113956444,3967717,2320469149.618438,113.77199452733583,100,1,false,0,USD,USD
274,NASDAQ,SATL,Satellogic Inc.,satellogic,stock,['common'],3.35,-0.06999999999999984,-2.0467836257309897,37797,1.1695906432748548,3.36,-1.7543859649122824,1163729,354709568.5614036,318.4813971614294,100,1,false,0,USD,USD
275,NYSE,TRC,Tejon Ranch Co,tejon-ranch-co,stock,['common'],16.98,-0.34999999999999787,-2.019619157530282,100,-2.019619157530282,17.05,-1.6156953260242215,110206,458541934.5701097,1.0200342142128607,100,1,false,0,USD,USD
276,NASDAQ,BZAI,"Blaize Holdings, Inc.",blaize,stock,['common'],3.4,-0.07000000000000028,-2.0172910662824286,8732,-1.7291066282420764,3.47,0.0,592018,356092048.0,106.71149802852959,100,1,false,0,USD,USD
277,NYSE,DDD,3D Systems Corporation,3-d-systems,stock,['common'],1.9303,-0.03970000000000007,-2.0152284263959426,11539,0.0,1.97,0.0,2875150,252657523.99999997,-33.67561192987664,100,1,false,0,USD,USD
278,NASDAQ,HELE,Helen of Troy Limited,helen-of-troy,stock,['common'],23.55,-0.4800000000000004,-1.9975031210986285,4205,-1.0819808572617626,24.38,1.4565126924677396,1022875,559651331.0362047,-59.79850563696727,100,1,false,0,USD,USD
279,NASDAQ,NUTX,Nutex Health Inc.,nutex-health,stock,['common'],93.07,-1.8900000000000006,-1.9903117101937664,245,-1.9903117101937664,92.75,-2.3272957034540793,256638,515237020.36910284,1138.6160863879454,100,1,false,0,USD,USD
280,NASDAQ,GOGO,Gogo Inc.,gogo,stock,['common'],11.82,-0.2400000000000002,-1.9900497512437827,254,-1.9900497512437827,12.29,1.9071310116086124,721480,1642991302.64262,62.198047175920934,100,1,false,0,USD,USD
281,NASDAQ,FROG,JFrog Ltd.,jfrog,stock,['common'],43.85,-0.8900000000000006,-1.9892713455520799,125,-1.9892713455520799,44.65,-0.20116227089853242,1220536,5212520131.496424,63.07295733146884,100,1,false,0,USD,USD
282,NASDAQ,RANI,"Rani Therapeutics Holdings, Inc.",rani-therapeutics,stock,['common'],0.5382,-0.01090000000000002,-1.9850664724094007,9881,-1.78473866326717,0.5295,-3.56947732653434,491294,38054415.73483882,-72.02182374454522,10000,1,false,0,USD,USD
283,NASDAQ,EDBL,Edible Garden AG Incorporated,edible-garden-ag-incorporated,stock,['common'],1.98,-0.040000000000000036,-1.980198019801982,9671,2.4752475247524663,1.88,-6.930693069306937,294244,5498872.495049504,82.17522582473386,100,1,false,0,USD,USD
284,NASDAQ,NEUP,Neuphoria Therapeutics Inc.,neuphoria-therapeutics,stock,['common'],7.49,-0.1509999999999998,-1.9761811281245885,118,-1.9761811281245885,6.94,-9.174191859704223,40265,15695670.574532129,146.49174828054313,100,1,false,0,USD,USD
285,NASDAQ,PRME,"Prime Medicine, Inc.",prime-medicine,stock,['common'],3.176,-0.06400000000000006,-1.9753086419753103,43322,-1.234567901234569,3.24,0.0,4145437,577355088.0,24.450252773115974,100,1,false,0,USD,USD
286,NASDAQ,MOVE,Movano Inc.,movano,stock,['common'],0.5807,-0.011700000000000044,-1.9750168804861652,2402,0.0,0.6,1.2829169480080924,24726,4222171.843349088,-87.65215659284176,10000,1,false,0,USD,USD
287,NASDAQ,CRSP,CRISPR Therapeutics AG,crispr-therapeutics-ag,stock,['common'],53.1,-1.0599999999999952,-1.9571639586410547,10409,-1.0893648449039814,53.07,-2.012555391432785,2003280,4826738997.917283,24.8626264055345,100,1,false,0,USD,USD
288,NASDAQ,ULCC,"Frontier Group Holdings, Inc.",frontier,stock,['common'],4.52,-0.09000000000000075,-1.9522776572668272,500,-1.9522776572668272,4.26,-7.5921908893709436,3747458,971942272.9067243,6.11038052023035,100,1,false,0,USD,USD
289,NYSE,GEV,GE Vernova Inc.,ge-verona,stock,['common'],591.3762,-11.753799999999956,-1.9488004244524324,4923,-0.8489048795450408,604.59,0.24207053205777138,3572171,164583872000.68033,261.0409872431314,100,1,false,0,USD,USD
290,NASDAQ,QSI,Quantum-Si Incorporated,quantum-si,stock,['common'],1.01,-0.020000000000000018,-1.9417475728155356,295160,0.9708737864077678,1.0,-2.9126213592233037,11013080,202495202.91262135,123.22083301112355,100,1,false,0,USD,USD
291,NYSE,TROX,Tronox Holdings plc,tronox,stock,['common'],4.0011,-0.07889999999999997,-1.9338235294117638,650,0.0,3.78,-7.352941176470594,4576948,599223139.0147059,-74.98165837289277,100,1,false,0,USD,USD
292,NASDAQ,CRML,Critical Metals Corp.,critical-metals,stock,['common'],5.59,-0.11000000000000032,-1.9298245614035143,73049,-0.3508771929824642,5.8,1.7543859649122744,2936300,571892627.7192982,-48.45245189047339,100,1,false,0,USD,USD
293,NYSE,ELF,"e.l.f. Beauty, Inc.",e-l-f-beauty,stock,['common'],117.52,-2.3100000000000023,-1.92773095218226,7660,-0.6676124509722082,120.44,0.5090544938663101,1553567,6833151632.3998995,-46.51008443491267,100,1,false,0,USD,USD
294,NASDAQ,ASUR,Asure Software Inc,asure-software,stock,['common'],8.16,-0.16000000000000014,-1.9230769230769247,700,-1.9230769230769247,8.26,-0.7211538461538521,101987,226530579.42307693,4.286343924428586,100,1,false,0,USD,USD
295,NYSE,SB,"Safe Bulkers, Inc",safe-bulkers,stock,['common'],4.11,-0.08000000000000007,-1.9093078758949895,125,-1.9093078758949895,4.18,-0.23866348448688962,305369,427698018.9976133,-15.94407482625411,100,1,false,0,USD,USD
296,NASDAQ,OUST,"Ouster, Inc.",ouster,stock,['common'],29.33,-0.5700000000000003,-1.9063545150501682,17056,-1.4715719063545076,29.56,-1.1371237458193975,1998278,1709136729.4568563,159.71011380792595,100,1,false,0,USD,USD
297,NASDAQ,OS,"OneStream, Inc.",onestream,stock,['common'],19.57,-0.379999999999999,-1.9047619047618998,2690,-1.9047619047618998,19.85,-0.5012531328320695,1316317,4820466232.353385,,100,1,false,0,USD,USD
298,NASDAQ,RCON,"Recon Technology, Ltd.",recon-technology,stock,['common'],2.58,-0.04999999999999982,-1.9011406844106398,672,-2.2053231939163433,2.52,-4.182509505703417,21683,77181116.98859316,131.9914313175703,100,1,false,0,USD,USD
299,NASDAQ,CLBT,Cellebrite DI Ltd.,cellebrite-di-ltd,stock,['common'],15.5,-0.3000000000000007,-1.8987341772151944,2564,-0.8860759493670921,15.48,-2.0253164556962044,1678877,3706996608.159494,20.126037072382104,100,1,false,0,USD,USD
300,NASDAQ,KOD,Kodiak Sciences Inc,kodiak-sciences,stock,['common'],9.3,-0.17999999999999972,-1.898734177215187,1987,-4.37025316455697,9.5,0.21097046413501658,978124,501805990.6645569,235.64046037761767,100,1,false,0,USD,USD
301,NASDAQ,ZEO,Zeo Energy Corporation,zeo-energy,stock,['common'],2.07,-0.040000000000000036,-1.8957345971564,166,-1.8957345971564,2.09,-0.9478672985782,46524,114598940.42180094,-22.634129560764443,100,1,false,0,USD,USD
302,NASDAQ,PAVM,PAVmed Inc.,pavmed,stock,['common'],0.4209,-0.008099999999999996,-1.888111888111887,2108,-1.888111888111887,0.4198,-2.144522144522141,133289,7260280.517016318,-14.805910054311422,10000,1,false,0,USD,USD
303,NASDAQ,TSEM,Tower Semiconductor Ltd.,tower-semiconductor,stock,['common'],49.37,-0.9500000000000028,-1.8879173290938054,5117,-0.7949125596184391,50.05,-0.5365659777424546,1000080,5593418913.156796,28.677628267775173,100,1,false,0,USD,USD
304,NYSE,FF,FutureFuel Corp.,futurefuel,stock,['common'],3.64,-0.06999999999999984,-1.8867924528301845,699,-1.8867924528301845,3.76,1.3477088948787015,293286,164700190.10242587,-18.530255995491405,100,1,false,0,USD,USD
305,NASDAQ,YSXT,"YSX Tech. Co., Ltd",ysx-tech-co-ltd,stock,['common'],2.6,-0.04999999999999982,-1.886792452830182,58020,-6.415094339622638,2.57,-3.0188679245283048,1979525,60234378.87924528,,100,1,false,0,USD,USD
306,NASDAQ,GT,The Goodyear Tire & Rubber Company,goodyear-tire-and-rubber,stock,['common'],8.34,-0.16000000000000014,-1.8823529411764721,86227,-1.0588235294117632,8.29,-2.4705882352941275,10981109,2371325304.5705886,30.172237963704845,100,1,false,0,USD,USD
307,NYSE,SES,SES AI Corporation,ses-ai,stock,['common'],1.0597,-0.020299999999999985,-1.879629629629628,136043,-0.9259259259259267,1.08,0.0,3030178,394978501.0,27.32151045165102,100,1,false,0,USD,USD
308,NYSE,HVT,"Haverty Furniture Companies, Inc.",haverty-furniture-companies,stock,['common'],22.51,-0.4299999999999997,-1.8744551002615506,467,-0.5666957279860617,22.35,-2.5719267654751516,73556,363171335.7083697,-25.903062017417472,100,1,false,0,USD,USD
309,NASDAQ,ABCL,AbCellera Biologics Inc.,abcellera-biologics,stock,['common'],4.21,-0.08000000000000007,-1.8648018648018665,36627,0.23310023310022812,4.17,-2.7972027972027997,5933771,1246133249.3776224,55.05248724735022,100,1,false,0,USD,USD
310,AMEX,EXOD,"Exodus Movement, Inc.",exodus-movement,stock,['common'],26.6,-0.5,-1.8450184501845017,100,-1.8450184501845017,25.45,-6.088560885608864,187565,739820124.50738,110.03956009979595,100,1,false,0,USD,USD
311,NASDAQ,SEDG,"SolarEdge Technologies, Inc.",solaredge-technologies,stock,['common'],31.4,-0.5899999999999999,-1.8443263519849948,8570,-0.9377930603313447,32.06,0.2188183807439945,3464485,1903555882.5514224,10.028919572497465,100,1,false,0,USD,USD
312,NASDAQ,PERI,Perion Network Ltd,perion-network,stock,['common'],9.09,-0.16999999999999993,-1.8358531317494593,3681,-2.051835853131744,9.06,-2.1598272138228864,259416,408036843.16846657,8.966485265399205,100,1,false,0,USD,USD
313,NYSE,KVYO,"Klaviyo, Inc. Series A",klaviyo,stock,['common'],31.02,-0.5800000000000018,-1.835443037974689,300,-1.0443037974683602,31.27,-1.0443037974683602,1824122,9380511205.369936,15.022704058173,100,1,false,0,USD,USD
314,NASDAQ,SHEN,Shenandoah Telecommunications Co,shenandoah-telecomunications,stock,['common'],12.31,-0.22999999999999865,-1.8341307814991918,120,-1.8341307814991918,12.53,-0.07974481658692016,219899,687860308.283094,-17.859443177571595,100,1,false,0,USD,USD
315,NYSE,SMWB,Similarweb Ltd.,similarweb,stock,['common'],8.58,-0.16000000000000014,-1.8306636155606424,140,-1.8306636155606424,8.65,-1.0297482837528589,432858,716474547.5286041,-2.3024922228239677,100,1,false,0,USD,USD
316,NASDAQ,QRHC,Quest Resource Holding Corporation,quest-resource-holding,stock,['common'],1.61,-0.029999999999999805,-1.829268292682915,2385,-2.4390243902438913,1.61,-1.829268292682915,59990,33346647.890243903,-75.09414554751056,100,1,false,0,USD,USD
317,NASDAQ,CLGN,CollPlant Biotechnologies Ltd.,collplant-biotechnologies-ltd,stock,['common'],2.42,-0.04499999999999993,-1.825557809330626,3693,5.476673427991896,1.967,-20.202839756592283,124956,25012398.33306288,-25.819516702250777,100,1,false,0,USD,USD
318,NYSE,ACVA,ACV Auctions Inc.,acv-auctions,stock,['common'],11.3,-0.20999999999999908,-1.8245004344048572,100,-1.8245004344048572,11.38,-1.12945264986967,1542343,1958579200.403128,-20.04877915564533,100,1,false,0,USD,USD
319,NASDAQ,DRS,"Leonardo DRS, Inc.",leonardo,stock,['common'],40.42,-0.75,-1.8217148409035704,3042,-0.9230021860578151,41.06,-0.2671848433325223,766693,10927035626.364828,51.15713858203858,100,1,false,0,USD,USD
320,NASDAQ,CDLX,"Cardlytics, Inc. Common Stock",cardlytics,stock,['common'],1.08,-0.020000000000000018,-1.8181818181818195,45489,-2.7272727272727297,1.05,-4.545454545454549,1413226,55898750.72727273,-53.08783827829859,100,1,false,0,USD,USD
321,NASDAQ,APP,Applovin Corporation,applovin,stock,['common'],405.13,-7.470000000000027,-1.8104701890450867,15947,-0.8579738245273922,412.38,-0.053320407174025024,6370211,139487505745.6069,476.79578939820027,100,1,false,0,USD,USD
322,NASDAQ,HYMC,Hycroft Mining Holding Corporation,hycroft-mining,stock,['common'],3.5645,-0.06550000000000011,-1.8044077134986256,356,-1.8044077134986256,3.69,1.6528925619834725,150320,144509989.93388432,152.94776803060776,100,1,false,0,USD,USD
323,NYSE,MOD,Modine Manufacturing Company,modine-manufacturing,stock,['common'],134.58,-2.469999999999999,-1.8022619481940887,200,-1.8022619481940887,134.93,-1.5468807004742826,659506,7082506966.741627,33.981042617517744,100,1,false,0,USD,USD
324,NASDAQ,ARQQ,Arqit Quantum Inc.,arqit-quantum,stock,['common'],29.44,-0.5399999999999991,-1.8012008005336861,4837,0.0,29.33,-2.168112074716485,516296,421021864.9336224,783.5295950557751,100,1,false,0,USD,USD
325,NASDAQ,GNLN,"Greenlane Holdings, Inc.",greenlane,stock,['common'],3.29,-0.06000000000000005,-1.7910447761194044,1008,0.0,3.13,-6.567164179104483,64432,4339904.770149253,200.18225419664267,100,1,false,0,USD,USD
326,NASDAQ,ORKT,Orangekloud Technology Inc.,orangekloud-technology,stock,['common'],0.7356,-0.013399999999999967,-1.789052069425897,700,0.0801068090787777,0.719,-4.005340453938588,153608,16795121.0,,10000,1,false,0,USD,USD
327,NASDAQ,ALAB,"Astera Labs, Inc.",astera-labs,stock,['common'],168.0,-3.0600000000000023,-1.7888460189407238,136369,-0.6196656144043039,172.45,0.8125803811528038,5896414,28664491444.658596,342.13908450523905,100,1,false,0,USD,USD
328,NASDAQ,HTOO,Fusion Fuel Green PLC,fusion-fuel-green-plc,stock,['common'],4.243,-0.07699999999999996,-1.782407407407406,1229,-0.23148148148149708,4.265,-1.2731481481481621,15801,7722068.807870369,-36.79564059845535,100,1,false,0,USD,USD
329,NASDAQ,BBLG,Bone Biologics Corp,bone-biologics,stock,['common'],2.21,-0.040000000000000036,-1.7777777777777795,1424,1.1911111111111181,2.22,-1.3333333333333246,21923,3985477.2,94.9371494357505,100,1,false,0,USD,USD
330,NASDAQ,MSPR,"MSP Recovery, Inc.",msp-recovery,stock,['common'],0.4698,-0.008500000000000008,-1.7771273259460607,19589,1.3380723395358598,0.4403,-7.944804515994141,270271,4336259.983274096,-99.28617650345832,10000,1,false,0,USD,USD
331,NASDAQ,TXMD,"TherapeuticsMD, Inc.",therapeuticsmd,stock,['common'],1.1393,-0.02059999999999995,-1.7760151737218683,100,-1.7760151737218683,1.11,-4.3020950081903475,12070,12847542.313992586,-39.69857907205485,100,1,false,0,USD,USD
332,NASDAQ,COO,"The Cooper Companies, Inc.",cooper-cos,stock,['common'],72.71,-1.3100000000000023,-1.7697919481221323,1640,-0.2972169683869209,73.5,-0.7025128343690841,3098267,14664167860.294516,-25.516760126487434,100,1,false,0,USD,USD
333,NASDAQ,LVO,"LiveOne, Inc.",liveone,stock,['common'],0.6001,-0.010800000000000032,-1.7678834506465921,1956,-3.4211818628253448,0.587,-3.9122605991160637,615912,67710756.51988868,-51.427791016880185,10000,1,false,0,USD,USD
334,NASDAQ,MATW,Matthews International Corporation,matthews,stock,['common'],23.41,-0.41999999999999815,-1.7624842635333537,3469,-1.3428451531682617,23.52,-1.3008812421317615,176876,724202127.8925724,-7.7639981128250835,100,1,false,0,USD,USD
335,NASDAQ,SURG,"SurgePays, Inc.",surgepays,stock,['common'],2.23,-0.040000000000000036,-1.7621145374449354,100,-1.7621145374449354,2.33,2.643171806167403,88746,47605508.933920704,22.465691147794352,100,1,false,0,USD,USD
336,NASDAQ,UPBD,"Upbound Group, Inc.",rent-a-center,stock,['common'],24.0,-0.4299999999999997,-1.760130986492017,100,-1.760130986492017,24.04,-1.596397871469507,538743,1391810501.498158,-28.537464481593865,100,1,false,0,USD,USD
337,NASDAQ,SEAT,Vivid Seats Inc.,,stock,['common'],16.2,-0.28999999999999915,-1.75864160097028,115,-1.75864160097028,16.02,-2.8502122498483864,106628,164721798.9824136,-76.98711078298781,100,1,false,0,USD,USD
