,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
222,NYSE,FTK,"Flotek Industries, Inc.",flotek,stock,['common'],2.8071904895114264,12.66,100,1,false,0,USD,-11.095505617977528,1340676,378000798.8511236,USD,28.700974835638178,0.4411,94.48853615520282,0.0,1.0,Industrial services,Industrial Services,america
223,NASDAQ,JCTC,Jewett-Cameron Trading Company,jewett-cameron-trading-company,stock,['common'],2.7951185293471914,3.66,100,1,false,0,USD,-6.635034820540292,52198,12876315.267467666,USD,,-0.59,-271.6114019778941,0.0,,Distribution services,Distribution Services,america
224,NASDAQ,MDAI,"Spectral AI, Inc.",spectral-ai,stock,['common'],2.793410041841004,2.115,100,1,false,0,USD,-5.1569506726457295,1025472,54456006.12780269,USD,,-0.6978,48.138238573021184,0.0,1.0,Health technology,Health Technology,america
225,NASDAQ,PETS,"PetMed Express, Inc.",petmed-express,stock,['common'],2.7868020763857655,3.21,100,1,false,0,USD,2.5559105431309925,431203,66307232.7028754,USD,300.0,0.0107,,0.0,3.0,Retail trade,Retail Trade,america
226,NASDAQ,BYSI,"BeyondSpring, Inc.",beyondspring,stock,['common'],2.7836938091890326,2.0,100,1,false,0,USD,-0.4975124378109347,53850,80632636.81592041,USD,,,,0.0,,Health technology,Health Technology,america
227,NASDAQ,KLRS,"Kalaris Therapeutics, Inc.",kalaris-therapeutics,stock,['common'],2.7801955714306743,2.28,100,1,false,0,USD,-8.433734939759052,113328,38161880.91566264,USD,,-8.1906,78.48349997110327,0.0,1.333333,Health technology,Health Technology,america
228,AMEX,JOB,GEE Group Inc.,gee-group,stock,['common'],2.7768734005303077,0.21,10000,1,false,0,USD,0.0,300566,22976779.0,USD,,-0.507,-1176.4331210191083,0.0,,Commercial services,Commercial Services,america
229,NASDAQ,SMPL,The Simply Good Foods Company,simply-good-foods-company,stock,['common'],2.775634134120368,29.74,100,1,false,0,USD,2.23444482640082,3481557,2990103887.9614987,USD,20.797202797202797,1.43,-1.3793103448275874,0.0,1.615385,Consumer non-durables,Consumer Non-Durables,america
230,NASDAQ,SPCB,"SuperCom, Ltd.",supercom,stock,['common'],2.7648162294030407,10.46,100,1,false,0,USD,-7.474568774878362,433610,46529218.46262717,USD,,,,0.0,1.0,Electronic technology,Electronic Technology,america
231,NASDAQ,AMPG,"Amplitech Group, Inc.",amplitech,stock,['common'],2.7613181123499726,3.66,100,1,false,0,USD,7.647058823529419,1368282,75299359.85294119,USD,,-0.6962,-3.3090963050897737,0.0,1.0,Electronic technology,Electronic Technology,america
232,NASDAQ,PLBY,"Playboy, Inc.",plby-group,stock,['common'],2.7586116477929137,1.82,100,1,false,0,USD,10.303030303030312,894239,170979160.96969697,USD,,-0.781,-29.669599867175844,0.0,1.333333,Retail trade,Retail Trade,america
233,NASDAQ,CREX,"Creative Realities, Inc.",creative-realities,stock,['common'],2.7560724050583616,2.73,100,1,false,0,USD,14.225941422594135,169951,28716683.81171548,USD,,-0.0031,98.92435808466344,0.0,1.0,Commercial services,Commercial Services,america
234,NASDAQ,PULM,"Pulmatrix, Inc.",pulmatrix,stock,['common'],2.7534176766445837,4.65,100,1,false,0,USD,-6.94975286654793,24854,16983125.407720167,USD,,-2.1712,26.86607383454595,0.0,,Health technology,Health Technology,america
235,NASDAQ,PRPO,"Precipio, Inc.",precipio,stock,['common'],2.7412115708911537,14.29,100,1,false,0,USD,0.7757404795486561,10566,21606636.20239774,USD,,-2.0892,44.02379229965437,0.0,,Health services,Health Services,america
236,NASDAQ,CFBK,CF Bankshares Inc.,cf-bankshares,stock,['common'],2.7378115501519757,25.1,100,1,false,0,USD,-0.07961783439490276,45037,167479937.85031846,USD,9.030726055983306,2.7794,37.928638777231896,1.15445859872611,1.0,Finance,Finance,america
237,NASDAQ,PRTS,"CarParts.com, Inc.",us-auto-parts,stock,['common'],2.732265779787832,0.7739,10000,1,false,0,USD,-15.798063322815798,1424546,45256478.01653791,USD,,-0.9559,-125.02354048964214,0.0,1.5,Retail trade,Retail Trade,america
238,NASDAQ,IZEA,"IZEA Worldwide, Inc.",izea,stock,['common'],2.721362364661138,3.62,100,1,false,0,USD,-6.217616580310875,180241,61272486.68911918,USD,,-0.7304,-31.603603603603602,0.0,1.0,Commercial services,Commercial Services,america
239,NASDAQ,WKSP,"Worksport, Ltd.",worksport-ltd,stock,['common'],2.720217397039812,3.39,100,1,false,0,USD,-10.31746031746031,773283,17628440.341269843,USD,,-5.1907,36.218082622692975,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
240,NASDAQ,RGTI,"Rigetti Computing, Inc.",rigetti-computing-redeemable,stock,['common'],2.717536789413481,17.24,100,1,false,0,USD,6.419753086419748,92325537,5564253930.074074,USD,,-0.7606,-63.745963401507,0.0,1.0625,Electronic technology,Electronic Technology,america
241,NYSE,NTB,Bank of N.T. Butterfield & Son Limited (The) Voting,bank-nt-butterfield,stock,['common'],2.7171066550948413,45.39,100,1,false,0,USD,0.6653359946773056,503419,1870208811.6786427,USD,9.120868079975887,4.9765,14.91213891518691,3.9033045021069,1.375,Finance,Finance,america
242,NASDAQ,ASRT,"Assertio Holdings, Inc.",assertio,stock,['common'],2.711220645295549,0.8123,10000,1,false,0,USD,-1.5871092803489215,771281,78175445.93590985,USD,,-0.4522,89.00639389298131,0.0,1.0,Health technology,Health Technology,america
243,NASDAQ,UBCP,"United Bancorp, Inc.",united-bancorp,stock,['common'],2.7093065037729067,14.2,100,1,false,0,USD,0.7092198581560258,3016,82274960.12765957,USD,11.028269648959302,1.2876,-12.882273342354528,5.14184397163121,1.0,Finance,Finance,america
244,NASDAQ,MNY,MoneyHero Limited,moneyhero-limited,stock,['common'],2.7080677553401076,1.99,100,1,false,0,USD,7.567567567567562,425295,85976024.54054053,USD,,-0.6612,78.57837102313225,0.0,1.0,Technology services,Technology Services,america
245,NYSE,VTEX,VTEX,vtex,stock,['common'],2.6942865546155685,4.2,100,1,false,0,USD,0.0,3677082,765310340.0,USD,77.77777777777779,0.054,,0.0,1.4,Technology services,Technology Services,america
246,NASDAQ,ALCO,"Alico, Inc.",alico,stock,['common'],2.688239888273745,33.4,100,1,false,0,USD,0.4209260372820222,69873,255245628.85748646,USD,,-20.5552,-700.9940939126367,0.601322910402886,1.5,Process industries,Process Industries,america
247,NASDAQ,SURG,"SurgePays, Inc.",surgepays,stock,['common'],2.6781716427547066,2.88,100,1,false,0,USD,-1.030927835051555,259228,58785261.52577319,USD,,-2.7548,-337.62615371344776,0.0,1.5,Technology services,Technology Services,america
248,NASDAQ,RMCF,"Rocky Mountain Chocolate Factory, Inc.",rocky-mountain-chocolate-factory,stock,['common'],2.6737390590565586,1.431,100,1,false,0,USD,-5.8552631578947345,59934,11153104.792105265,USD,,-0.6376,19.657258064516135,0.0,,Consumer non-durables,Consumer Non-Durables,america
249,NASDAQ,DOMH,Dominari Holdings Inc.,dominari-holdings,stock,['common'],2.6736987189961674,6.56,100,1,false,0,USD,-1.649175412293858,1083210,96063965.31334333,USD,,-2.4073,35.71447646006355,0.0,,Finance,Finance,america
250,NASDAQ,NLSP,NLS Pharmaceutics Ltd.,nls-pharmaceutics,stock,['common'],2.6657614597345662,2.42,100,1,false,0,USD,13.615023474178406,316677,8706291.981220657,USD,,-2.629,80.66911764705883,0.0,,Health technology,Health Technology,america
251,NASDAQ,BENF,Beneficient,beneficient,stock,['common'],2.6565337654717665,0.322,10000,1,false,0,USD,8.783783783783793,437368,2792368.770270271,USD,,-19.6217,97.2344545272088,0.0,,Finance,Finance,america
252,NYSE,CBNA,"Chain Bridge Bancorp, Inc.",chain-bridge-bancorp,stock,['common'],2.646487022392279,27.4,100,1,false,0,USD,0.10960906101570181,34168,179121691.64048228,USD,8.3508579439822,3.2811,,0.0,1.666667,Finance,Finance,america
253,NASDAQ,ONEG,OneConstruction Group Limited,oneconstruction-limited,stock,['common'],2.6289835629096223,9.85,100,1,false,0,USD,-7.9439252336448565,254356,128050000.0,USD,,,,0.0,,Industrial services,Industrial Services,america
254,AMEX,NRXS,"Neuraxis, Inc.",neuraxis,stock,['common'],2.622481505333283,2.46,100,1,false,0,USD,-1.2048192771084436,145377,21535639.5,USD,,-1.0386,58.68735083532219,0.0,1.0,Health technology,Health Technology,america
255,AMEX,FSI,Flexible Solutions International Inc.,flexible-solutions-international,stock,['common'],2.6046628325141836,7.51,100,1,false,0,USD,8.057553956834527,133919,94982965.96834531,USD,40.859630032644176,0.1838,-2.4416135881104144,0.0,1.0,Process industries,Process Industries,america
256,NASDAQ,CERS,Cerus Corporation,cerus-corporation,stock,['common'],2.6035603439525747,1.33,100,1,false,0,USD,3.1007751937984525,2965198,254959385.44186047,USD,,-0.1005,23.805913570887025,0.0,1.0,Health technology,Health Technology,america
257,NASDAQ,PDSB,PDS Biotechnology Corporation,pds-biotechnology,stock,['common'],2.5967600568492997,1.16,100,1,false,0,USD,-5.691056910569111,800826,53023600.0,USD,,-0.9383,31.720273613738904,0.0,1.0,Health technology,Health Technology,america
258,NASDAQ,NKSH,"National Bankshares, Inc.",national-bankshares,stock,['common'],2.5942411380061947,28.84,100,1,false,0,USD,-2.731871838111294,45228,183519614.6306914,USD,16.260712674785747,1.7736,14.381529730426937,5.09274873524452,1.0,Finance,Finance,america
259,NASDAQ,SPKL,Spark I Acquisition Corp.,spark-i-acquisition,stock,['common'],2.5838863878962273,10.955,100,1,false,0,USD,-0.40909090909090845,11135,94857055.405,USD,74.52380952380953,0.147,41.482194417709316,0.0,,Finance,Finance,america
260,NASDAQ,CSPI,CSP Inc.,csp,stock,['common'],2.5720781119811065,11.45,100,1,false,0,USD,2.59856630824372,46613,112932505.25985661,USD,,-0.1679,-130.13821576018668,1.0752688172043,,Technology services,Technology Services,america
261,NASDAQ,ATEX,Anterix Inc.,anterix,stock,['common'],2.564817446406822,21.41,100,1,false,0,USD,-4.4196428571428505,426850,400278639.7830357,USD,13.706786171574903,1.562,,0.0,1.0,Communications,Communications,america
262,NASDAQ,USEA,United Maritime Corporation,united-maritime,stock,['common'],2.562131944638874,1.67,100,1,false,0,USD,0.6024096385542175,54907,15371124.662650604,USD,,-0.7206,-196.517546209483,10.2409638554217,1.0,Transportation,Transportation,america
263,NASDAQ,PLRX,"Pliant Therapeutics, Inc.",pliant-therapeutics,stock,['common'],2.5594725329413985,1.6,100,1,false,0,USD,-4.761904761904753,2378095,98221041.90476191,USD,,-3.3911,-9.86878341163129,0.0,1.9,Health technology,Health Technology,america
264,NASDAQ,GAUZ,Gauzy Ltd.,gauzy-ltd,stock,['common'],2.550853355688774,6.1,100,1,false,0,USD,-5.572755417956661,129014,114277009.6,USD,,-2.7118,30.169439151259198,0.0,1.5,Process industries,Process Industries,america
265,NASDAQ,KMDA,Kamada Ltd.,kamada,stock,['common'],2.5506428413482296,7.38,100,1,false,0,USD,-1.3368983957219323,121116,424387120.23320156,USD,26.682252283623885,0.27658834499999996,19.00630274213391,0.0,1.0,Health technology,Health Technology,america
266,NASDAQ,ASTC,Astrotech Corporation,astrotech,stock,['common'],2.547625908494164,5.2811,100,1,false,0,USD,-0.3566037735848957,7957,8945935.287943397,USD,,-8.3781,-24.7557924831735,0.0,,Electronic technology,Electronic Technology,america
267,NASDAQ,FLD,"Fold Holdings, Inc.",ftac-zeus-acquisition,stock,['common'],2.5447567706806984,4.28,100,1,false,0,USD,4.1362530413625285,272660,199946705.3917275,USD,,-1.6967,-8601.025641025642,0.0,1.0,Technology services,Technology Services,america
268,NASDAQ,WHWK,"Whitehawk Therapeutics, Inc.",aadi-bioscience,stock,['common'],2.5366331230840835,1.71,100,1,false,0,USD,0.0,110635,80589505.0,USD,,-0.0717,97.04451772464964,0.0,2.0,Health technology,Health Technology,america
269,NYSE,KR,Kroger Company (The),kroger,stock,['common'],2.535169309385135,70.33,100,1,false,0,USD,-4.377974167233174,16512029,46499090943.40898,USD,19.115568601869974,3.6792,25.351776770808492,1.74031271244052,1.576923,Retail trade,Retail Trade,america
270,NYSE,PFSI,"PennyMac Financial Services, Inc.",pennymac-financial-services,stock,['common'],2.5321148245222393,108.33,100,1,false,0,USD,5.471716483302507,875660,5601747456.768476,USD,15.017050652915245,7.2138,99.44152612662427,1.16833803913932,1.3125,Finance,Finance,america
271,NASDAQ,PHUN,"Phunware, Inc.",phunware,stock,['common'],2.5249182490081217,2.79,100,1,false,0,USD,8.560311284046701,738935,56320308.945525296,USD,,-0.7196,95.03929408520612,0.0,1.25,Technology services,Technology Services,america
272,NASDAQ,ACLX,"Arcellx, Inc.",arcellx,stock,['common'],2.522122203714479,71.03,100,1,false,0,USD,-2.0546056260341903,1300810,3939246330.0903206,USD,,-3.4133,-216.8678054214631,0.0,1.055556,Health technology,Health Technology,america
273,NASDAQ,TWFG,"TWFG, Inc.",twfg,stock,['common'],2.5214391984888085,28.35,100,1,false,0,USD,5.941704035874438,362000,1589741693.1221972,USD,69.98272031597136,0.4051,-77.24540807729035,0.0,1.5,Finance,Finance,america
274,NASDAQ,TLRY,"Tilray Brands, Inc.",tilray,stock,['common'],2.5213443506305118,1.25,10000,1,false,0,USD,31.50973172014729,189835364,1375662705.1551814,USD,,-2.314,-594.0611877624476,0.0,1.75,Process industries,Process Industries,america
275,NASDAQ,MRCY,Mercury Systems Inc,mercury-systems,stock,['common'],2.5127439163856,68.39,100,1,false,0,USD,0.543957659511915,2086228,4097632626.658483,USD,,-0.6524,72.75991649269311,0.0,1.611111,Electronic technology,Electronic Technology,america
276,NASDAQ,CRSP,CRISPR Therapeutics AG,crispr-therapeutics-ag,stock,['common'],2.5093066278214438,57.33,100,1,false,0,USD,1.2897526501766727,6934505,5214187678.876855,USD,,-5.4226,-68.00718800347009,0.0,1.467742,Health technology,Health Technology,america
277,NASDAQ,BBGI,"Beasley Broadcast Group, Inc.",beasley-broadcast,stock,['common'],2.5081837679196295,4.69,100,1,false,0,USD,2.401746724890837,15554,8415835.329694323,USD,,-5.0884,87.59090266160067,0.0,,Consumer services,Consumer Services,america
278,NASDAQ,INTZ,Intrusion Inc.,intrusion,stock,['common'],2.506951507505882,1.82,100,1,false,0,USD,-4.712041884816746,746603,36209073.42408377,USD,,-0.8402,85.96626023049942,0.0,1.5,Technology services,Technology Services,america
279,NASDAQ,ALVO,Alvotech,alvotech,stock,['common'],2.5043545584971434,8.96,100,1,false,0,USD,3.58381502890174,666985,2704178904.19422,USD,26.571767497034404,0.3372,,0.0,1.2,Health technology,Health Technology,america
280,NASDAQ,MTEX,"Mannatech, Incorporated",mannatech-incorporated,stock,['common'],2.4937334144368766,9.9916,100,1,false,0,USD,14.714121699196314,37307,18993332.99099885,USD,,-2.0471,-220.30981067125643,0.0,,Health technology,Health Technology,america
281,AMEX,FLYY,"Spirit Aviation Holdings, Inc.",spirit-aviation,stock,['common'],2.47498636637018,1.99,100,1,false,0,USD,-5.238095238095243,1570735,51505693.6095238,USD,,-12.9047,-108.45300208377083,0.0,,Transportation,Transportation,america
282,NASDAQ,ONDS,Ondas Holdings Inc.,ondas,stock,['common'],2.4721426478947786,3.52,100,1,false,0,USD,-17.94871794871795,94746507,615157645.948718,USD,,-0.5204,28.13147355337661,0.0,1.2,Electronic technology,Electronic Technology,america
283,NASDAQ,NAOV,"NanoVibronix, Inc.",,stock,['common'],2.4716940231488054,6.91,100,1,false,0,USD,-6.998654104979806,92586,5506489.7187079415,USD,,-151.2833,-29.767131066403834,0.0,,Health technology,Health Technology,america
284,NASDAQ,PLSE,"Pulse Biosciences, Inc",pulse-biosciences,stock,['common'],2.46391739260202,16.79,100,1,false,0,USD,11.192052980132447,362408,1129528089.3854306,USD,,-1.0551,-33.236519762596274,0.0,1.0,Health technology,Health Technology,america
285,NASDAQ,UONE,"Urban One, Inc.",urban-one,stock,['common'],2.459787399118562,1.61,100,1,false,0,USD,-4.166666666666657,30753,40362216.04166667,USD,,-2.6574,-1615.0513112884835,0.0,,Consumer services,Consumer Services,america
286,NASDAQ,RPAY,Repay Holdings Corporation,repay,stock,['common'],2.456397672779381,5.7,100,1,false,0,USD,6.542056074766365,2451985,538711920.1121496,USD,,-1.2579,-29.320448236866454,0.0,1.428571,Commercial services,Commercial Services,america
287,NASDAQ,NPCE,"Neuropace, Inc.",neuropace,stock,['common'],2.4548193125938074,9.32,100,1,false,0,USD,2.0810514786418346,416737,305682059.81161004,USD,,-0.8332,23.292211379119866,0.0,1.0,Health technology,Health Technology,america
288,NASDAQ,INSG,Inseego Corp.,inseego,stock,['common'],2.4523623776900805,9.22,100,1,false,0,USD,6.589595375722547,515220,138695717.07052025,USD,28.092626447288243,0.3282,,0.0,1.666667,Electronic technology,Electronic Technology,america
289,NASDAQ,FERA,Fifth Era Acquisition Corp I,fifth-era-acquisition-i,stock,['common'],2.4471620467427595,10.15,100,1,false,0,USD,0.0,126068,317356670.05,USD,,,,0.0,,Finance,Finance,america
290,AMEX,TGEN,Tecogen Inc.,tecogen,stock,['common'],2.44614605647367,8.61,100,1,false,0,USD,-2.3809523809523907,2539729,254480384.35714284,USD,,-0.1695,15.292353823088451,0.0,,Producer manufacturing,Producer Manufacturing,america
291,NYSE,BORR,Borr Drilling Limited,borr-drilling,stock,['common'],2.436437363743505,2.61,100,1,false,0,USD,10.126582278481003,13930393,694846914.113924,USD,15.289982425307556,0.1707,7.629255989911727,10.126582278481,1.555556,Industrial services,Industrial Services,america
292,AMEX,IDR,"Idaho Strategic Resources, Inc.",idaho-strategic-resources,stock,['common'],2.4319643592974587,26.06,100,1,false,0,USD,9.680134680134667,1140244,378010521.0917508,USD,40.278207109737245,0.647,61.99298948422636,0.0,1.0,Non-energy minerals,Non-Energy Minerals,america
293,NASDAQ,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,stock,['common'],2.431030551755586,4.04,100,1,false,0,USD,-2.650602409638562,17060,83765073.79277107,USD,,-0.3056,63.86425446375784,0.0,,Retail trade,Retail Trade,america
294,NASDAQ,BNRG,Brenmiller Energy Ltd,brenmiller-energy-ltd,stock,['common'],2.419297064539478,2.0,100,1,false,0,USD,10.49723756906077,95232,5451703.867403315,USD,,-6.4674,80.6196997392946,0.0,,Industrial services,Industrial Services,america
295,NASDAQ,TPIC,"TPI Composites, Inc.",tpi-composites,stock,['common'],2.417403973831809,0.156,10000,1,false,0,USD,-12.211592571750138,24072985,7601921.260551493,USD,,-4.2537,7.988319273199219,0.0,2.2,Producer manufacturing,Producer Manufacturing,america
296,NYSE,DY,"Dycom Industries, Inc.",dycom-industries,stock,['common'],2.413655334936433,273.94,100,1,false,0,USD,-2.160791456837748,677829,7923669602.565591,USD,34.73706902017474,7.8861,1.626309617391975,0.0,1.0,Industrial services,Industrial Services,america
297,NASDAQ,ABVE,Above Food Ingredients Inc.,above-food-ingredients,stock,['common'],2.4128875813794894,2.03,100,1,false,0,USD,15.34090909090908,3528255,103919452.0397727,USD,,,,0.0,,Consumer non-durables,Consumer Non-Durables,america
298,NASDAQ,FSTR,L.B. Foster Company,lb-foster,stock,['common'],2.411336145990961,24.28,100,1,false,0,USD,4.971897968006926,72186,257311732.96325123,USD,7.336899042093495,3.3093,395.181804578782,0.0,1.5,Producer manufacturing,Producer Manufacturing,america
299,NASDAQ,SZZL,Sizzle Acquisition Corp. II,sizzle-acquisition-ii,stock,['common'],2.408669151914261,10.08,100,1,false,0,USD,0.09930486593842885,120373,212390705.06454816,USD,,,,0.0,,Finance,Finance,america
300,NASDAQ,TXG,"10x Genomics, Inc.",10x-genomics,stock,['common'],2.4078238613061917,13.57,100,1,false,0,USD,5.9328649492583905,7681242,1689333975.8766587,USD,,-0.7022,65.24450603840823,0.0,1.657895,Health technology,Health Technology,america
301,NASDAQ,DTI,Drilling Tools International Corporation,drilling-tools-international,stock,['common'],2.407224411558106,1.92,100,1,false,0,USD,-4.0000000000000036,60657,68338058.88,USD,,-0.048,-111.39330643247092,0.0,2.0,Finance,Finance,america
302,NASDAQ,ACTU,"Actuate Therapeutics, Inc.",actuate-therapeutics,stock,['common'],2.402663920204541,8.53,100,1,false,0,USD,-1.6147635524798218,173098,174613407.30565166,USD,,-1.2962,,0.0,1.0,Health technology,Health Technology,america
303,NASDAQ,ATER,"Aterian, Inc.",aterian,stock,['common'],2.399849469432754,1.3,100,1,false,0,USD,0.0,135831,12911417.0,USD,,-1.4674,82.22712077903202,0.0,2.0,Retail trade,Retail Trade,america
304,NASDAQ,ALTS,ALT5 Sigma Corporation,janone,stock,['common'],2.3990506094630732,6.96,100,1,false,0,USD,16.778523489932887,21550330,846401255.8389261,USD,,-0.9904,68.96173493371775,0.0,1.0,Industrial services,Industrial Services,america
305,NASDAQ,GDTC,CytoMed Therapeutics Limited,cytomed-therapeutics-limited,stock,['common'],2.3985895126715544,1.75,100,1,false,0,USD,-1.12994350282486,18910,21962499.999999996,USD,,-0.1634,38.801498127340835,0.0,,Health technology,Health Technology,america
306,NASDAQ,CBIO,"Crescent Biopharma, Inc.",glycomimetics,stock,['common'],2.397888423527681,13.9,100,1,false,0,USD,7.087827426810477,208858,193106603.4899846,USD,,-35.7176,41.169765947984786,0.0,1.0,Health technology,Health Technology,america
307,NYSE,VHI,"Valhi, Inc.",valhi,stock,['common'],2.3974010199582367,17.46,100,1,false,0,USD,6.2690200852099895,28817,494158058.1071211,USD,5.072484820313181,3.4421,283.2219995546649,1.94765672550213,,Process industries,Process Industries,america
308,NASDAQ,FUSB,"First US Bancshares, Inc.",first-us-bancshares,stock,['common'],2.38428609649514,11.97,100,1,false,0,USD,-6.484375000000001,5347,68943122.71875,USD,12.354216121374757,0.9689,-29.184329776348495,2.03125,,Finance,Finance,america
309,NASDAQ,DERM,Journey Medical Corporation,journey-medical,stock,['common'],2.380513550667714,7.25,100,1,false,0,USD,-15.105386416861819,484863,168894322.4824356,USD,,-0.3908,-4057.4468085106373,0.0,1.0,Health technology,Health Technology,america
310,NASDAQ,IBKR,"Interactive Brokers Group, Inc.",interactive-brokers-group,stock,['common'],2.3715987017392264,63.49,100,1,false,0,USD,-6.121543693627079,9338057,28268754929.77185,USD,33.29836890963445,1.9067,20.853140647778407,0.395534526097886,1.4,Finance,Finance,america
311,NASDAQ,MNDO,MIND C.T.I. Ltd.,mind-cti-ltd,stock,['common'],2.3635603967073,1.08,100,1,false,0,USD,-4.845814977973563,161222,21995631.11894273,USD,7.114624505928854,0.1518,-39.449541284403665,19.3832599118943,,Technology services,Technology Services,america
312,NASDAQ,FISI,"Financial Institutions, Inc.",financial-institutions,stock,['common'],2.361528183700113,26.46,100,1,false,0,USD,1.7692307692307725,247090,532630088.1623078,USD,,-2.5692,-179.687354610589,4.69230769230769,1.0,Finance,Finance,america
313,NASDAQ,SMID,Smith-Midland Corporation,smith-midland-corporation,stock,['common'],2.3611842580831706,42.22,100,1,false,0,USD,1.1015325670498104,22865,223960454.64367816,USD,22.782214547809193,1.8532,432.5287356321839,0.0,,Non-energy minerals,Non-Energy Minerals,america
314,NASDAQ,AIFU,AIFU Inc.,fanhua,stock,['common'],2.3583413366476473,5.82,100,1,false,0,USD,-5.365853658536586,50094,31400436.858536582,USD,5.2822653839172276,1.1018,11.83516037352821,0.0,,Finance,Finance,america
315,NASDAQ,ARKO,ARKO Corp.,arkorp,stock,['common'],2.355996380371743,5.16,100,1,false,0,USD,2.9940119760479114,1031017,581750501.7964072,USD,66.49484536082474,0.0776,-69.424743892829,2.39520958083832,1.625,Retail trade,Retail Trade,america
316,NASDAQ,WEST,Westrock Coffee Company,westrock-coffee-company,stock,['common'],2.342203526822486,6.5,100,1,false,0,USD,-1.5151515151515098,1213624,615602438.2575758,USD,,-0.935,-72.38200589970502,0.0,1.0,Consumer non-durables,Consumer Non-Durables,america
317,NASDAQ,AFRI,Forafric Global PLC,forafric-global-plc,stock,['common'],2.3310157252580974,7.96,100,1,false,0,USD,1.2722646310432524,24340,214136678.27480915,USD,,-0.9046,-91.81509754028836,0.0,,Process industries,Process Industries,america
318,NASDAQ,RMTI,"Rockwell Medical, Inc.",rockwell-medical,stock,['common'],2.3227709641664678,1.045,10000,1,false,0,USD,7.576693432159757,334879,35712547.96685196,USD,,-0.0143,96.01115760111577,0.0,1.0,Health technology,Health Technology,america
319,NASDAQ,ANNX,"Annexon, Inc.",annexon,stock,['common'],2.3201038291932545,2.6,100,1,false,0,USD,6.557377049180333,1910799,285257469.83606565,USD,,-1.1721,19.757650441569123,0.0,1.0,Health technology,Health Technology,america
320,NASDAQ,WEYS,"Weyco Group, Inc.",weyco,stock,['common'],2.3186063355315825,30.85,100,1,false,0,USD,-3.261210410787078,30412,294289839.91533405,USD,11.4948952977122,2.6838,-15.018523795953262,3.29256820319849,,Consumer non-durables,Consumer Non-Durables,america
321,NASDAQ,EDBL,Edible Garden AG Incorporated,edible-garden-ag-incorporated,stock,['common'],2.317502883506345,2.325,100,1,false,0,USD,-0.214592274678107,80371,6791982.585836909,USD,,-59.4832,94.95620837166709,0.0,,Process industries,Process Industries,america
322,NASDAQ,ISRL,Israel Acquisitions Corp,israel_acquisitions,stock,['common'],2.3167749823048713,12.49,100,1,false,0,USD,-1.761837344659432,14402,79337718.60898504,USD,88.20621468926554,0.1416,-51.20606478290834,0.0,,Finance,Finance,america
323,AMEX,ELLO,Ellomay Capital Ltd,ellomay-capital-ltd,stock,['common'],2.310622378415146,17.6,100,1,false,0,USD,-2.2222222222222143,10191,226205489.27489007,USD,40.05985123865288,0.43934261999999996,,0.0,,Utilities,Utilities,america
324,NASDAQ,IDN,"Intellicheck, Inc.",intellicheck,stock,['common'],2.3055310083986167,4.95,100,1,false,0,USD,-1.5904572564612338,363428,98230710.95427436,USD,,-0.047,-99.15254237288136,0.0,1.25,Technology services,Technology Services,america
325,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],2.30240411313904,117.76,100,1,false,0,USD,-20.83361344537815,37082802,57472955761.29399,USD,,,,0.0,1.86,Technology services,Technology Services,america
326,NASDAQ,MCVT,"Mill City Ventures III, Ltd.",mill-city-ventures-iii-ltd,stock,['common'],2.2995922629725443,7.45,100,1,false,0,USD,6.886657101865143,2404229,610485739.3830703,USD,38.90339425587467,0.1915,,0.0,,Finance,Finance,america
327,NASDAQ,PLMK,Plum Acquisition Corp. IV,plum-acquisition-iv,stock,['common'],2.2929591619798613,10.31,100,1,false,0,USD,0.0,59320,249944030.94,USD,229.11111111111114,0.045,,0.0,,Finance,Finance,america
328,NASDAQ,SVRA,"Savara, Inc.",savara,stock,['common'],2.292668988293439,2.7,100,1,false,0,USD,4.651162790697678,1802105,466659694.883721,USD,,-0.4943,-31.14884584770496,0.0,1.142857,Health technology,Health Technology,america
329,NASDAQ,BOLT,"Bolt Biotherapeutics, Inc.",bolt-biotherapeutics,stock,['common'],2.2896898391826173,5.62,100,1,false,0,USD,2.181818181818184,25144,10773456.210909093,USD,,-33.1366,0.39976434943610856,0.0,1.75,Health technology,Health Technology,america
330,NYSE,TLYS,"Tilly's, Inc.",tillys,stock,['common'],2.2823195589814045,1.59,100,1,false,0,USD,22.30769230769231,330586,47941358.330769226,USD,,-1.6221,-15.165069222577209,0.0,2.0,Retail trade,Retail Trade,america
331,NASDAQ,ORKA,"Oruka Therapeutics, Inc.",arca-biopharma,stock,['common'],2.265380836242393,15.33,100,1,false,0,USD,9.892473118279577,303641,574119906.8387096,USD,,-3.6364,39.034653880329266,0.0,1.0,Health technology,Health Technology,america
332,NASDAQ,ZBAI,ATIF Holdings Limited,,stock,['common'],2.2598068086332432,6.1,100,1,false,0,USD,3.3898305084745637,74735,6167777.20338983,USD,,-7.0742,25.393376924699425,0.0,,Finance,Finance,america
