,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
92,NASDAQ:FORD,FORD,"Forward Industries, Inc.",forward-industries,delayed_streaming_900,stock,['common'],235.960591133005,13.64,100,1,false,0,USD,1.1119347664937016,17538,15358612.69977761,USD,,-2.9088,12.451467268623025,0.0,Consumer durables,Consumer Durables,america,,0.6273250157385681
93,NASDAQ:SOFI,SOFI,"SoFi Technologies, Inc.",sofi,delayed_streaming_900,stock,['common'],234.54545454545453,22.08,100,1,false,0,USD,2.8890959925442563,53034138,26173310680.439884,USD,44.759781066288255,0.4933,,0.0,Finance,Finance,america,1.978261,0.5766143682180538
94,NASDAQ:APLD,APLD,Applied Digital Corporation,applied-digital,delayed_streaming_900,stock,['common'],232.71028037383178,14.24,100,1,false,0,USD,-3.718728870858681,28968748,3724042026.136579,USD,,-1.0965,12.061913545593061,0.0,Technology services,Technology Services,america,1.0,0.6966472379859867
95,NYSE:FOA,FOA,Finance of America Companies Inc.,finance-of-america-companies,delayed_streaming_900,stock,['common'],231.70731707317077,24.48,100,1,false,0,USD,-0.8103727714748756,100830,270730836.758509,USD,29.959613266430058,0.8171,,0.0,Finance,Finance,america,2.0,0.9068228911848499
96,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,delayed_streaming_900,stock,['common'],231.37931034482756,9.61,100,1,false,0,USD,2.2340425531914794,3099236,756976411.130851,USD,44.7601304145319,0.2147,,0.0,Health technology,Health Technology,america,1.0,2.522905899275422
97,NYSE:AGX,AGX,"Argan, Inc.",argan,delayed_streaming_900,stock,['common'],230.84612135717302,235.0,100,1,false,0,USD,2.218355806872551,308522,3205591164.6802955,USD,32.98662287166098,7.1241,153.2023030992323,0.652457590256633,Industrial services,Industrial Services,america,1.333333,0.619850808430736
98,NYSE:JOBY,JOBY,"Joby Aviation, Inc.",joby-aviation,delayed_streaming_900,stock,['common'],229.19847328244273,17.25,100,1,false,0,USD,-8.874801901743263,42664389,13658516318.304277,USD,,-0.8294,-10.4835486878913,0.0,Electronic technology,Electronic Technology,america,2.111111,1.1056641717819495
99,NASDAQ:VRM,VRM,"Vroom, Inc.",vroom,delayed_streaming_900,stock,['common'],229.0771175726928,26.03,100,1,false,0,USD,-5.034658883619113,6895,134400016.19919738,USD,,-46.3722,77.24295004139458,0.0,Retail trade,Retail Trade,america,,1.6548264772236354
100,NASDAQ:SATL,SATL,Satellogic Inc.,satellogic,delayed_streaming_900,stock,['common'],228.1553398058252,3.38,100,1,false,0,USD,-1.7441860465116297,895930,351890384.1337209,USD,,-1.2754,-1121.647509578544,0.0,Electronic technology,Electronic Technology,america,,1.0129052630079465
101,NASDAQ:SSRM,SSRM,SSR Mining Inc.,ssr-mining,delayed_streaming_900,stock,['common'],226.15384615384616,14.84,100,1,false,0,USD,-2.624671916010501,4385333,3009258446.958015,USD,18.820885475736247,0.7884857499999999,,0.0,Non-energy minerals,Non-Energy Minerals,america,1.85,1.503637429054104
102,NASDAQ:KOD,KOD,Kodiak Sciences Inc,kodiak-sciences,delayed_streaming_900,stock,['common'],220.31249999999994,8.2,100,1,false,0,USD,-0.12180267965897153,382386,432661016.61388546,USD,,-3.6208,18.4118614660087,0.0,Health technology,Health Technology,america,2.166667,0.5197319857139149
103,NASDAQ:GRPN,GRPN,"Groupon, Inc.",groupon,delayed_streaming_900,stock,['common'],215.83904109589042,36.89,100,1,false,0,USD,20.280404303880008,4222055,1468817379.5816755,USD,,-0.2647,76.98260869565217,0.0,Retail trade,Retail Trade,america,1.666667,3.2736726794871176
104,NASDAQ:TLN,TLN,Talen Energy Corporation,talen-energy,delayed_streaming_900,stock,['common'],215.61344537815125,375.58,100,1,false,0,USD,-0.8160139435392377,1356917,17092564110.085402,USD,39.145343686487045,9.5945,-36.99021475011493,0.0,Utilities,Utilities,america,1.115385,1.1271319838487142
105,AMEX:BKTI,BKTI,BK Technologies Corporation,bk-technologies,delayed_streaming_900,stock,['common'],215.25830997196638,39.36,100,1,false,0,USD,2.848183956101375,39363,144592661.5061406,USD,15.30743203826858,2.5713,,0.0,Electronic technology,Electronic Technology,america,1.0,0.8928927884440895
106,NASDAQ:BTM,BTM,Bitcoin Depot Inc.,bitcoin-depot,delayed_streaming_900,stock,['common'],213.3757961783439,4.92,100,1,false,0,USD,-1.0060362173038195,436484,316416981.27162987,USD,,-0.3004,66.63705019991116,0.0,Finance,Finance,america,1.0,0.5363241123572008
107,NASDAQ:ASST,ASST,Asset Entities Inc.,asset-entities,delayed_streaming_900,stock,['common'],212.72727272727272,3.44,100,1,false,0,USD,-1.7142857142857157,2034349,57073809.57714286,USD,,-0.9338,52.85505124450952,0.0,Commercial services,Commercial Services,america,,0.9185744851232491
108,NASDAQ:PRTG,PRTG,Portage Biotech Inc.,portage-biotech,delayed_streaming_900,stock,['common'],211.17353308364545,9.97,100,1,false,0,USD,15.26011560693642,135086,22717862.146820806,USD,,,,0.0,Health technology,Health Technology,america,,2.878898957436516
109,NASDAQ:SGMT,SGMT,Sagimet Biosciences Inc. - Series A,sagimet-biosciences-series-a,delayed_streaming_900,stock,['common'],210.99656357388315,9.05,100,1,false,0,USD,-1.308615049073056,417650,277607451.2213741,USD,,-1.7769,-48.21085995495869,0.0,Health technology,Health Technology,america,1.0,0.48666107042363804
110,NYSE:SGHC,SGHC,Super Group (SGHC) Limited,super-sghc-limited,delayed_streaming_900,stock,['common'],210.7784431137725,10.38,100,1,false,0,USD,-3.7998146431881223,2424127,5204857877.165895,USD,37.595074248460705,0.2761,282.94036061026355,2.13160333642261,Consumer services,Consumer Services,america,1.0,1.5789922440629354
111,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,delayed_streaming_900,stock,['common'],210.46153846153845,121.08,100,1,false,0,USD,9.833091436865026,17715005,59093285910.262344,USD,,,,0.0,Technology services,Technology Services,america,1.86,1.5286816890140769
112,NASDAQ:AFRM,AFRM,"Affirm Holdings, Inc.",affirm,delayed_streaming_900,stock,['common'],206.40279394644935,78.96,100,1,false,0,USD,2.1739130434782514,5277211,25472493114.608692,USD,,-0.2171,90.23743142368919,0.0,Finance,Finance,america,1.37037,1.068541622719579
113,NYSE:HIMS,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,delayed_streaming_900,stock,['common'],203.86904761904762,51.05,100,1,false,0,USD,-0.15646391550949618,32134456,11538299570.58185,USD,63.89236545682102,0.799,968.1818181818181,0.0,Health services,Health Services,america,1.866667,0.7286782333356001
114,NYSE:LMND,LMND,"Lemonade, Inc.",lemonade,delayed_streaming_900,stock,['common'],201.4030612244898,47.26,100,1,false,0,USD,-7.4603485412179396,4196983,3491871884.941061,USD,,-2.8222,4.947627227105858,0.0,Finance,Finance,america,2.4,1.1933949402863642
115,NASDAQ:ATAI,ATAI,ATAI Life Sciences N.V.,atai-life-sciences,delayed_streaming_900,stock,['common'],200.72463768115946,4.15,100,1,false,0,USD,-0.9546539379474948,4373563,833124036.8019093,USD,,,,0.0,Health technology,Health Technology,america,1.0,0.5517444992616432
116,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,delayed_streaming_900,stock,['common'],199.48717948717947,23.36,100,1,false,0,USD,5.5103884372177,53404764,2334877311.4363146,USD,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,,1.3293247694055645
117,AMEX:FSI,FSI,Flexible Solutions International Inc.,flexible-solutions-international,delayed_streaming_900,stock,['common'],198.9421052631579,5.6799,100,1,false,0,USD,4.988909426987057,5570,71836717.9307024,USD,30.90261153427639,0.1838,-2.4416135881104144,0.0,Process industries,Process Industries,america,1.0,0.19292114478091155
118,NASDAQ:MBOT,MBOT,Microbot Medical Inc.,microbot-medical,delayed_streaming_900,stock,['common'],198.111281265952,2.92,100,1,false,0,USD,1.7421602787456383,1242847,106223205.50522646,USD,,-0.6442,28.070567217507815,0.0,Health technology,Health Technology,america,1.0,0.4534587344258522
119,NYSE:FTK,FTK,"Flotek Industries, Inc.",flotek,delayed_streaming_900,stock,['common'],196.03729603729604,12.7,100,1,false,0,USD,5.657237936772044,726188,379151387.1547421,USD,28.713542844223376,0.4423,95.01763668430337,0.0,Industrial services,Industrial Services,america,1.0,1.879149684948699
120,NASDAQ:BOF,BOF,BranchOut Food Inc.,branchout-food,delayed_streaming_900,stock,['common'],196.02220166512492,2.24,100,1,false,0,USD,-0.8849557522123707,76769,24155006.400000002,USD,,-0.7007,49.506377459104996,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.513955372265999
121,NASDAQ:SMMT,SMMT,Summit Therapeutics Inc.,summit-therapeutics,delayed_streaming_900,stock,['common'],195.47368421052633,28.07,100,1,false,0,USD,-1.577840112201961,1718597,20846633680.068375,USD,,-0.3309,-99.69824984912495,0.0,Health technology,Health Technology,america,1.153846,0.7174414555312011
122,NASDAQ:STRT,STRT,STRATTEC SECURITY CORPORATION,strattec-security,delayed_streaming_900,stock,['common'],195.18693596905888,68.69,100,1,false,0,USD,3.293233082706763,77829,286307075.1222556,USD,13.879291184255724,4.9491,399.30387409200966,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.3207697659816382
123,NASDAQ:IMRX,IMRX,Immuneering Corporation,immuneering,delayed_streaming_900,stock,['common'],194.9579831932773,3.51,100,1,false,0,USD,-0.28409090909091567,199171,126309814.97727272,USD,,-1.9688,-5.946295000807191,0.0,Health technology,Health Technology,america,1.166667,0.6816619915368514
124,NYSE:PL,PL,Planet Labs PBC,planet-labs,delayed_streaming_900,stock,['common'],194.36619718309856,6.27,100,1,false,0,USD,-0.7911392405063402,4402194,1902511994.9905062,USD,,-0.3623,24.268394648829428,0.0,Technology services,Technology Services,america,1.111111,0.8896452044335602
125,NASDAQ:AENT,AENT,Alliance Entertainment Holding Corporation,alliance-entertainment,delayed_streaming_900,stock,['common'],192.13483146067415,5.2,100,1,false,0,USD,0.19267822736030416,21715,264978330.7129094,USD,22.413793103448274,0.232,,0.0,Distribution services,Distribution Services,america,1.0,0.4926851624964832
126,NASDAQ:FTEK,FTEK,"Fuel Tech, Inc.",fuel-tech,delayed_streaming_900,stock,['common'],190.47619047619045,3.05,100,1,false,0,USD,3.7414965986394515,1094807,94777038.26530613,USD,,-0.1051,-1320.2702702702702,0.0,Process industries,Process Industries,america,1.0,2.3413438517768586
127,NASDAQ:RIGL,RIGL,"Rigel Pharmaceuticals, Inc.",rigel-pharmaceuticals,delayed_streaming_900,stock,['common'],189.90476190476193,30.44,100,1,false,0,USD,2.113384770211347,818941,546012612.8534049,USD,5.623083459563306,5.4134,,0.0,Health technology,Health Technology,america,1.666667,1.5823069494749802
128,NASDAQ:XERS,XERS,"Xeris Biopharma Holdings, Inc.",xeris-pharmaceuticals,delayed_streaming_900,stock,['common'],189.47368421052633,6.6,100,1,false,0,USD,20.218579234972665,10175494,1057022948.3060108,USD,,-0.3016,35.1118760757315,0.0,Health technology,Health Technology,america,1.2,4.8375330986486995
129,NASDAQ:JFB,JFB,JFB Construction Holdings,jfb-construction,delayed_streaming_900,stock,['common'],188.08864265927983,10.4,100,1,false,0,USD,4.0000000000000036,58369,96200000.0,USD,2666.666666666667,0.0039,-98.94423389279913,0.0,Industrial services,Industrial Services,america,,0.9353196998977652
130,NYSE:TPC,TPC,Tutor Perini Corporation,tutor-perini,delayed_streaming_900,stock,['common'],187.57180156657964,55.07,100,1,false,0,USD,16.476311336717426,2656831,2902328666.7449236,USD,,-2.535,-93.83697813121272,0.0,Industrial services,Industrial Services,america,1.0,4.3874306400854355
131,NASDAQ:RR,RR,Richtech Robotics Inc.,richtech-robotics,delayed_streaming_900,stock,['common'],187.50000000000003,1.84,100,1,false,0,USD,-1.0752688172043021,3947609,211238958.36559138,USD,,-0.1387,-281.043956043956,0.0,Consumer durables,Consumer Durables,america,1.0,0.6728098517844657
132,NYSE:TPR,TPR,"Tapestry, Inc.",tapestry,delayed_streaming_900,stock,['common'],187.36423841059602,108.48,100,1,false,0,USD,-3.2724030316540365,6014174,22530226668.677307,USD,28.54436375118409,3.8004,0.6195393169181795,1.24832813196612,Retail trade,Retail Trade,america,1.452381,1.5317426914823538
133,NASDAQ:KTOS,KTOS,"Kratos Defense & Security Solutions, Inc.",kratos-defense-and-security-solutions,delayed_streaming_900,stock,['common'],187.35408560311282,59.08,100,1,false,0,USD,0.25453928389614555,3597849,9832705653.962326,USD,467.77513855898655,0.1263,,0.0,Electronic technology,Electronic Technology,america,1.25,0.977711747609995
134,NASDAQ:GLXY,GLXY,Galaxy Digital Inc.,galaxy-digital,delayed_streaming_900,stock,['common'],186.92543411644536,28.09,100,1,false,0,USD,2.7432333577176298,10836203,10569890208.641716,USD,,-2.2234784,-182.97275812389188,0.0,Finance,Finance,america,1.076923,1.076982672701089
135,NASDAQ:AMSC,AMSC,American Superconductor Corporation,american-superconductor-corporation,delayed_streaming_900,stock,['common'],185.7894736842105,54.3,100,1,false,0,USD,-1.0388190267905966,1063580,2452238278.217605,USD,137.50316535831857,0.3949,,0.0,Producer manufacturing,Producer Manufacturing,america,1.25,0.6704232760008537
136,NASDAQ:MSTR,MSTR,MicroStrategy Incorporated,microstrategy,delayed_streaming_900,stock,['common'],185.36038274251482,402.01,100,1,false,0,USD,4.8512036723090075,13050424,113991017677.66118,USD,35.39007341937074,11.3594,,0.0,Technology services,Technology Services,america,1.277778,1.2888693834255125
137,NASDAQ:AMPG,AMPG,"Amplitech Group, Inc.",amplitech,delayed_streaming_900,stock,['common'],184.70469459868752,2.82,100,1,false,0,USD,-3.424657534246579,264115,58017539.44520547,USD,,-0.6962,-3.3090963050897737,0.0,Electronic technology,Electronic Technology,america,1.0,0.4721197060260932
138,NASDAQ:TSAT,TSAT,Telesat Corporation,telesat,delayed_streaming_900,stock,['common'],184.55598455598457,22.11,100,1,false,0,USD,-13.191990577149587,183171,327121073.7775223,USD,,-5.580510649999999,-487.34147097537993,0.0,Communications,Communications,america,1.5,1.6141998047143507
139,NYSE:RBRK,RBRK,"Rubrik, Inc.",rubrik,delayed_streaming_900,stock,['common'],184.07723963279517,89.74,100,1,false,0,USD,-2.212051868802442,3990162,17365970636.836006,USD,,-2.8406,49.735459097906684,0.0,Technology services,Technology Services,america,1.229167,1.138914985189283
140,NASDAQ:RAIL,RAIL,"Freightcar America, Inc.",freightcar-america,delayed_streaming_900,stock,['common'],182.47734138972805,9.35,100,1,false,0,USD,-0.953389830508473,340194,178841301.92266947,USD,,-0.859,-23.15412186379928,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.402012554044581
141,NASDAQ:SLDP,SLDP,"Solid Power, Inc.",solid-power,delayed_streaming_900,stock,['common'],181.7610062893082,4.48,100,1,false,0,USD,30.61224489795919,24683171,803542115.2653064,USD,,-0.5194,-19.26521239954075,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,2.0975577434959334
142,NASDAQ:LUNR,LUNR,"Intuitive Machines, Inc.",intuitive-machines,delayed_streaming_900,stock,['common'],179.94428969359336,10.05,100,1,false,0,USD,-4.2857142857142785,10563005,1795258159.3000004,USD,,-2.129,-866.6546633057255,0.0,Electronic technology,Electronic Technology,america,1.388889,1.5914213106112889
143,NASDAQ:TRVI,TRVI,"Trevi Therapeutics, Inc.",trevi-therapeutics,delayed_streaming_900,stock,['common'],177.56653992395437,7.3,100,1,false,0,USD,0.41265474552957704,1124881,869756802.0220083,USD,,-0.4486,-32.72189349112425,0.0,Health technology,Health Technology,america,1.0,0.6644254946654279
144,NYSE:FUBO,FUBO,fuboTV Inc.,fubotv,delayed_streaming_900,stock,['common'],176.11940298507463,3.7,100,1,false,0,USD,-1.0695187165775408,19607241,1263697356.9518719,USD,19.270833333333332,0.192,,0.0,Technology services,Technology Services,america,1.714286,0.7550943576370677
145,NASDAQ:ATYR,ATYR,"aTyr Pharma, Inc.",atyr-pharma,delayed_streaming_900,stock,['common'],175.78947368421058,5.24,100,1,false,0,USD,-1.872659176029956,4011163,466383280.71161056,USD,,-0.8062,10.729708780865904,0.0,Health technology,Health Technology,america,1.0,0.6287169064573248
146,NASDAQ:PPIH,PPIH,"Perma-Pipe International Holdings, Inc.",perma-pipe-international,delayed_streaming_900,stock,['common'],175.64534231200895,24.56,100,1,false,0,USD,-3.1163708086785116,89840,196051867.36725834,USD,15.896440129449838,1.545,-5.063291139240508,0.0,Producer manufacturing,Producer Manufacturing,america,,1.2609016625824905
147,NYSE:CYD,CYD,China Yuchai International Limited,china-yuchai-international-limited,delayed_streaming_900,stock,['common'],175.2676659528908,25.71,100,1,false,0,USD,8.84843353090601,838286,964596092.7548687,USD,23.199783432593392,1.1082,11.691191292078221,2.24386113463167,Producer manufacturing,Producer Manufacturing,america,,5.465330138705524
148,NASDAQ:SNT,SNT,Senstar Technologies Corporation,senstar-technologies,delayed_streaming_900,stock,['common'],174.19354838709677,4.25,100,1,false,0,USD,2.657004830917882,44708,99138269.68599033,USD,,,,0.0,Electronic technology,Electronic Technology,america,,1.0915438797807537
149,NASDAQ:STRL,STRL,"Sterling Infrastructure, Inc.",sterling-construction,delayed_streaming_900,stock,['common'],173.74383336378588,299.64,100,1,false,0,USD,0.07347538574576529,524126,9114998366.971344,USD,32.578063842741585,9.1976,76.74096848578017,0.0,Industrial services,Industrial Services,america,1.0,0.8144740127925594
150,NASDAQ:NBIS,NBIS,Nebius Group N.V.,nebius-group-nv,delayed_streaming_900,stock,['common'],172.80701754385964,65.31,100,1,false,0,USD,18.551461245235068,44064478,15564916202.153748,USD,,-1.0315,,0.0,Technology services,Technology Services,america,1.1,4.3741658436903466
151,NASDAQ:LPTH,LPTH,"LightPath Technologies, Inc.",lightpath-technologies,delayed_streaming_900,stock,['common'],170.56834056319389,3.68,100,1,false,0,USD,2.222222222222224,615048,157868084.8888889,USD,,-0.254,-48.01864801864802,0.0,Electronic technology,Electronic Technology,america,1.0,2.154412751166532
152,NASDAQ:TATT,TATT,TAT Technologies Ltd.,tat-technologies,delayed_streaming_900,stock,['common'],170.192994996426,37.8,100,1,false,0,USD,2.1621621621621547,110924,475092888.95675665,USD,32.05563093622795,1.1792,84.25,0.0,Electronic technology,Electronic Technology,america,1.0,0.8285472487202872
153,NASDAQ:CEP,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,delayed_streaming_900,stock,['common'],169.93006993006992,27.02,100,1,false,0,USD,-0.5154639175257753,196683,345856000.0,USD,151.96850393700785,0.1778,,0.0,Finance,Finance,america,,0.5806867044022632
154,AMEX:LGCY,LGCY,Legacy Education Inc.,legacy-education,delayed_streaming_900,stock,['common'],169.74999999999997,10.79,100,1,false,0,USD,-1.5510948905109643,83168,133586210.02999997,USD,18.939792873442162,0.5697,30.875258442453468,0.0,Consumer services,Consumer Services,america,1.0,1.0162615534255817
155,NYSE:UI,UI,Ubiquiti Inc.,ubiquiti-networks,delayed_streaming_900,stock,['common'],169.136812576705,460.52,100,1,false,0,USD,0.27653783342405697,77739,27857428271.492214,USD,50.758870016643336,9.0727,56.77996854965524,0.522591181273816,Electronic technology,Electronic Technology,america,2.166667,0.7388852137415028
156,NASDAQ:AAOI,AAOI,"Applied Optoelectronics, Inc.",applied-optoelectronics,delayed_streaming_900,stock,['common'],169.0361445783132,22.33,100,1,false,0,USD,-3.874300473525623,6412023,1253586740.3133879,USD,,-3.8652,-111.10929051286253,0.0,Electronic technology,Electronic Technology,america,1.428571,1.3791300220064227
157,NYSE:VHC,VHC,VirnetX Holding Corp,virnetx,delayed_streaming_900,stock,['common'],168.312101910828,16.85,100,1,false,0,USD,4.853764779091482,15624,71420091.24455507,USD,,-4.6121,40.077694626338214,0.0,Technology services,Technology Services,america,,0.9055921357692664
158,NYSE:VST,VST,Vistra Corp.,vistra-energy,delayed_streaming_900,stock,['common'],168.11424100156492,205.59,100,1,false,0,USD,2.3599701269604227,8944439,69763261876.70157,USD,32.24738839915927,6.3754,313.3964466346777,0.442867811799851,Utilities,Utilities,america,1.275,1.7418494347115248
159,NASDAQ:TZUP,TZUP,Thumzup Media Corporation,thumzup-media,delayed_streaming_900,stock,['common'],167.30434782608694,15.37,100,1,false,0,USD,13.936249073387689,577201,148746556.39999998,USD,,-0.6744,-531.4606741573034,0.0,Technology services,Technology Services,america,,2.1046987354326805
160,NYSE:NET,NET,"Cloudflare, Inc.",cloudflare-inc,delayed_streaming_900,stock,['common'],167.2253968253968,210.44,100,1,false,0,USD,-2.3616201920846303,2702117,73334467779.99925,USD,,-0.3385,-11.937830687830694,0.0,Technology services,Technology Services,america,1.569444,0.7367990054353071
161,NASDAQ:MSGY,MSGY,Masonglory Limited,,delayed_streaming_900,stock,['common'],167.05607476635512,11.43,100,1,false,0,USD,7.525870178739407,156187,162591749.99999997,USD,,,,0.0,Industrial services,Industrial Services,america,,1.0047352572419974
162,NASDAQ:CRMD,CRMD,CorMedix Inc.,cormedix,delayed_streaming_900,stock,['common'],166.91358024691363,10.81,100,1,false,0,USD,-9.539748953974886,14037765,804579218.6953976,USD,47.95918367346939,0.2254,,0.0,Health technology,Health Technology,america,1.142857,8.403433959923845
163,NASDAQ:ADPT,ADPT,Adaptive Biotechnologies Corporation,adaptive-biotechnologies,delayed_streaming_900,stock,['common'],166.80851063829783,12.54,100,1,false,0,USD,7.271171941830621,5163878,1909514960.2326772,USD,,-0.8141,44.47551493657072,0.0,Health technology,Health Technology,america,1.125,2.6280888980723756
164,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,delayed_streaming_900,stock,['common'],166.75257731958763,10.35,100,1,false,0,USD,-8.64960282436011,1352180,898461274.4483671,USD,,-1.3295,-1787.1827411167512,0.0,Finance,Finance,america,1.333333,1.0878505839821488
165,NYSE:HRTG,HRTG,"Heritage Insurance Holdings, Inc.",heritage-insurance,delayed_streaming_900,stock,['common'],166.58064516129033,20.66,100,1,false,0,USD,8.62250262881178,869459,640320952.3343849,USD,5.961965774968978,3.4653,77.27133210558624,0.0,Finance,Finance,america,1.333333,1.720385661576367
166,NASDAQ:CELC,CELC,Celcuity Inc.,celcuity,delayed_streaming_900,stock,['common'],166.50602409638552,44.24,100,1,false,0,USD,0.11314777098892118,649219,1802826353.3885496,USD,,-3.0275,-8.446466310850012,0.0,Health technology,Health Technology,america,1.0,0.13256582986220927
167,NASDAQ:YYGH,YYGH,YY Group Holding Limited,yy-limited,delayed_streaming_900,stock,['common'],165.663571176678,2.26,100,1,false,0,USD,2.262443438914019,432639,97739462.99999999,USD,,-0.1171,,0.0,Commercial services,Commercial Services,america,,1.1531873720573182
168,NASDAQ:SPCB,SPCB,"SuperCom, Ltd.",supercom,delayed_streaming_900,stock,['common'],164.6627565982405,10.83,100,1,false,0,USD,7.015810276679852,213915,48175086.85968379,USD,,,,0.0,Electronic technology,Electronic Technology,america,1.0,2.321660364580394
169,NASDAQ:AXON,AXON,"Axon Enterprise, Inc.",axon-enterprise,delayed_streaming_900,stock,['common'],163.93030303030304,870.97,100,1,false,0,USD,0.8475655647542466,700950,68375014307.29387,USD,215.3041801596915,4.0453,6.871499524463701,0.0,Electronic technology,Electronic Technology,america,1.275,0.8338239287899257
170,NASDAQ:PRPO,PRPO,"Precipio, Inc.",precipio,delayed_streaming_900,stock,['common'],162.88634974721757,14.1956,100,1,false,0,USD,-2.63648834019204,3112,21463902.00798354,USD,,-2.0892,44.02379229965437,0.0,Health services,Health Services,america,,0.5917249771828396
171,NASDAQ:ARTW,ARTW,"Art's-Way Manufacturing Co., Inc.",arts-way,delayed_streaming_900,stock,['common'],162.8571428571429,3.68,100,1,false,0,USD,-7.0707070707070665,105032,18797750.383838385,USD,12.105263157894738,0.304,,0.0,Producer manufacturing,Producer Manufacturing,america,,1.5807573584411556
172,NASDAQ:CMPX,CMPX,"Compass Therapeutics, Inc.",compass-therapeutics,delayed_streaming_900,stock,['common'],162.2641509433962,2.78,100,1,false,0,USD,-4.467353951890045,375025,384425364.3298968,USD,,-0.4006,-14.066059225512529,0.0,Health technology,Health Technology,america,1.05,0.47851239774871734
173,NASDAQ:ISSC,ISSC,"Innovative Solutions and Support, Inc.",innovative-solutions-and-support,delayed_streaming_900,stock,['common'],160.78740157480314,16.56,100,1,false,0,USD,-3.214494447691413,465892,291524810.62302744,USD,26.926829268292682,0.615,70.0774336283186,0.0,Electronic technology,Electronic Technology,america,1.0,1.0207841264137631
174,NASDAQ:LITE,LITE,Lumentum Holdings Inc.,lumentum-hldgs,delayed_streaming_900,stock,['common'],160.5627198124267,111.13,100,1,false,0,USD,1.018089264612299,1339204,7712422319.217161,USD,,-6.4509,-22.74335946419057,0.0,Producer manufacturing,Producer Manufacturing,america,1.342105,0.7585438878237474
175,NYSE:SEI,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,delayed_streaming_900,stock,['common'],160.51063829787233,30.61,100,1,false,0,USD,-3.2859399684044206,3484075,2068711927.7857819,USD,51.78480798511251,0.5911,-8.780864197530873,1.51658767772512,Technology services,Technology Services,america,1.090909,1.5888843061741513
176,NASDAQ:LNSR,LNSR,"LENSAR, Inc.",lensar,delayed_streaming_900,stock,['common'],159.91902834008096,12.84,100,1,false,0,USD,-1.458173445894087,149331,152860059.08518803,USD,,-4.85,-328.0670785525154,0.0,Health technology,Health Technology,america,,2.999258876907287
177,NASDAQ:APPS,APPS,"Digital Turbine, Inc.",digital-turbine,delayed_streaming_900,stock,['common'],159.6685082872928,4.7,100,1,false,0,USD,1.0752688172042972,4337263,509363944.3655914,USD,,-0.7754,82.00427033048645,0.0,Technology services,Technology Services,america,1.666667,0.7684187867621005
178,NYSE:TPB,TPB,"Turning Point Brands, Inc.",turning-point-brands,delayed_streaming_900,stock,['common'],159.5533498759305,94.14,100,1,false,0,USD,1.5753129046180339,455436,1685195927.6717737,USD,39.362769693928755,2.3916,-0.2086288909288114,0.31290461804057,Consumer non-durables,Consumer Non-Durables,america,1.2,0.9937015993316499
179,NASDAQ:BLBX,BLBX,Blackboxstocks Inc.,blackboxstocks,delayed_streaming_900,stock,['common'],159.30232558139537,6.69,100,1,false,0,USD,-9.594594594594593,54962,24401601.42162162,USD,,-0.9958,12.480224995605548,0.0,Technology services,Technology Services,america,,0.9163280855341802
180,NYSE:AP,AP,Ampco-Pittsburgh Corporation,ampco-pittsburgh-series-a,delayed_streaming_900,stock,['common'],158.64661654135338,3.44,100,1,false,0,USD,-1.1494252873563229,29945,69125485.28735632,USD,16.0,0.215,,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.42592260711004154
181,NASDAQ:DUOT,DUOT,"Duos Technologies Group, Inc.",duos-technologies,delayed_streaming_900,stock,['common'],158.6,6.465,100,1,false,0,USD,-7.642857142857144,428218,125513455.04142855,USD,,-1.2038,26.30096730745684,0.0,Technology services,Technology Services,america,1.0,1.1509012102230778
182,NASDAQ:ALLT,ALLT,Allot Ltd.,allot-ltd,delayed_streaming_900,stock,['common'],157.7319587628866,7.5,100,1,false,0,USD,-2.088772845953004,286769,335582936.3577023,USD,,-0.0955,93.26326185101581,0.0,Electronic technology,Electronic Technology,america,1.0,0.7872291479766462
183,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,delayed_streaming_900,stock,['common'],157.34265734265736,7.36,100,1,false,0,USD,-4.291287386215865,42298,46498956.317295186,USD,,-1.6258,79.14143487632145,0.0,Health technology,Health Technology,america,,0.39204418537615315
