,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
521,NASDAQ,TCBX,"Third Coast Bancshares, Inc.",third-coast-bancshares,stock,['common'],1.5858224477909977,38.52,100,1,false,0,USD,-1.5085655842495431,101018,533932379.9907952,USD,12.83486605357857,3.0012,55.720437918331335,0.0,1.75,Finance,Finance,america
522,NASDAQ,VIRC,Virco Manufacturing Corporation,virco-manufacturing,stock,['common'],1.5838944732424864,8.07,100,1,false,0,USD,-2.1818181818181785,81339,127006767.30181818,USD,6.487659779725059,1.2439,-20.216791738823677,1.21212121212121,1.0,Producer manufacturing,Producer Manufacturing,america
523,AMEX,EQX,Equinox Gold Corp.,equinox-gold,stock,['common'],1.582412354241981,7.98,100,1,false,0,USD,2.0460358056266004,23249719,6056763608.000001,USD,,-0.0627263,-112.78203127973836,0.0,1.375,Non-energy minerals,Non-Energy Minerals,america
524,NASDAQ,WRLD,World Acceptance Corporation,world-acceptance,stock,['common'],1.5769562636847434,170.76,100,1,false,0,USD,0.06445941986521256,63235,929922709.6482859,USD,11.52009067112826,14.8228,11.93946442326573,0.0,2.0,Finance,Finance,america
525,NYSE,MTX,Minerals Technologies Inc.,minerals-technologies-inc,stock,['common'],1.576948949915936,60.73,100,1,false,0,USD,-1.6518218623481833,340849,1905471512.8782187,USD,1337.6651982378853,0.0454,-98.30799045915325,0.696356275303644,1.0,Process industries,Process Industries,america
526,NYSE,AMTB,Amerant Bancorp Inc.,amerant-bancorp,stock,['common'],1.5763346572898147,19.85,100,1,false,0,USD,-3.123474865788175,287377,828724997.1156664,USD,,-0.1935,-132.05765407554674,1.75695461200586,1.6,Finance,Finance,america
527,NASDAQ,EGBN,"Eagle Bancorp, Inc.",eagle-bancorp,stock,['common'],1.5760801365386474,18.03,100,1,false,0,USD,-2.1172638436482116,940717,547552788.0977199,USD,,-1.0164,15.158597662771284,2.68729641693811,1.75,Finance,Finance,america
528,NYSE,ASC,Ardmore Shipping Corporation,ardmore-shipping,stock,['common'],1.5754118829399182,10.65,100,1,false,0,USD,1.5252621544327944,963598,432644824.3469971,USD,10.336795108220906,1.0303,-70.56790264526082,6.57769304099142,1.0,Transportation,Transportation,america
529,NASDAQ,CFFN,"Capitol Federal Financial, Inc.",capitol-federal-financial-new,stock,['common'],1.5727915236487706,6.09,100,1,false,0,USD,-0.652528548123981,1041844,808757237.5986949,USD,12.935429056924384,0.4708,,5.54649265905383,2.0,Finance,Finance,america
530,NASDAQ,CSCO,"Cisco Systems, Inc.",cisco,stock,['common'],1.5726596790503353,66.2,100,1,false,0,USD,-4.473304473304466,40849955,262151898409.26984,USD,25.32323464157295,2.6142,3.0348415576225745,2.33766233766234,1.574074,Electronic technology,Electronic Technology,america
531,NYSE,DY,"Dycom Industries, Inc.",dycom-industries,stock,['common'],1.572370561991527,269.36,100,1,false,0,USD,0.5224660397074318,524248,7791193875.663533,USD,34.15630032588986,7.8861,1.626309617391975,0.0,1.0,Industrial services,Industrial Services,america
532,NYSE,GNK,Genco Shipping & Trading Limited,genco-shipping-and-trading,stock,['common'],1.5700163812775603,16.32,100,1,false,0,USD,-1.0309278350515352,979794,701098459.0515465,USD,46.775580395528806,0.3489,4.118173679498651,7.21649484536083,1.222222,Transportation,Transportation,america
533,NYSE,COOK,"Traeger, Inc.",traeger,stock,['common'],1.5696094184311777,1.32,100,1,false,0,USD,1.5384615384615397,494386,179369817.50769234,USD,,-0.2695,33.48963474827246,0.0,1.875,Consumer durables,Consumer Durables,america
534,NASDAQ,IMMR,Immersion Corporation,immersion,stock,['common'],1.5680402228536463,7.05,100,1,false,0,USD,-1.6736401673640184,564049,228394841.2343096,USD,2.7027027027027026,2.6085,126.64870970544789,1.88284518828452,1.5,Electronic technology,Electronic Technology,america
535,NYSE,AGM,Federal Agricultural Mortgage Corporation,federal-agricultural-mortgage,stock,['common'],1.5680371580939274,188.5,100,1,false,0,USD,0.14344153429315742,103911,2005395836.2694578,USD,11.10234179899166,16.9784,3.638683212979861,3.08133666259364,1.5,Finance,Finance,america
536,NYSE,ETD,Ethan Allen Interiors Inc.,ethan-allen,stock,['common'],1.568022038513847,29.88,100,1,false,0,USD,0.43697478991596306,450915,759847211.8305882,USD,14.844254558100252,2.0129,-19.108664201896794,5.2436974789916,2.0,Consumer durables,Consumer Durables,america
537,NASDAQ,QLGN,"Qualigen Therapeutics, Inc.",qualigen-therapeutics,stock,['common'],1.5670047628843142,1.9,100,1,false,0,USD,7.954545454545449,99030,3107402.5,USD,,-17.3852,83.47846332945285,0.0,,Health technology,Health Technology,america
538,NASDAQ,NBTB,NBT Bancorp Inc.,nbt-bancorp,stock,['common'],1.566280726801812,42.13,100,1,false,0,USD,-2.2051996285979474,295110,2207362892.194754,USD,15.167770737327189,2.7776,7.26809299451611,3.1569173630455,1.571429,Finance,Finance,america
539,NYSE,AUNA,Auna SA,auna-sa,stock,['common'],1.566190703284989,6.31,100,1,false,0,USD,-0.1582278481012765,22332,467021824.3259493,USD,11.09353023909986,0.5688,,0.0,1.2,Health services,Health Services,america
540,NASDAQ,FFIN,"First Financial Bankshares, Inc.",first-financial-bankshares,stock,['common'],1.5644146190469448,35.38,100,1,false,0,USD,-2.8822399121602995,917055,5063014841.837498,USD,20.64418251838021,1.7138,21.718750000000007,2.00384298654955,2.0,Finance,Finance,america
541,NASDAQ,MOFG,"MidWestOne Financial Group, Inc.",midwestone-financial,stock,['common'],1.5641259251403576,28.51,100,1,false,0,USD,-2.7294438758102944,194683,590335698.6567725,USD,,-4.0582,-306.56622213173165,3.30945069941999,1.4,Finance,Finance,america
542,NASDAQ,TTMI,"TTM Technologies, Inc.",ttm-technologies,stock,['common'],1.5611037968195427,41.8,100,1,false,0,USD,-1.9239793524167066,3586606,4318494601.262319,USD,46.90831556503198,0.8911,449.0449784349969,0.0,1.0,Electronic technology,Electronic Technology,america
543,NASDAQ,EXPO,"Exponent, Inc.",exponent,stock,['common'],1.5596780429672894,69.25,100,1,false,0,USD,-2.009339182114054,539740,3497203631.625866,USD,34.75010036130068,1.9928,-2.09776467698354,1.64143200792415,1.625,Industrial services,Industrial Services,america
544,NASDAQ,MKTW,"MarketWise, Inc.",marketwise,stock,['common'],1.5594676726396315,18.4,100,1,false,0,USD,-7.023749368367866,22323,301238008.0848914,USD,1.7173310435586084,10.7143,496.83043672014264,4.04244567963618,2.0,Technology services,Technology Services,america
545,NYSE,PKG,Packaging Corporation of America,packaging-of-america,stock,['common'],1.5588452485617013,193.42,100,1,false,0,USD,-1.5774475880317642,797523,17403696519.702015,USD,19.30320056686061,10.0201,25.79531473623421,2.54427030327702,1.791667,Process industries,Process Industries,america
546,NASDAQ,HAFC,Hanmi Financial Corporation,hanmi-financial,stock,['common'],1.5579543575954526,23.6,100,1,false,0,USD,-2.3178807947019817,266702,710974302.3344371,USD,10.936051899907323,2.158,-2.0915566444353715,4.3046357615894,1.5,Finance,Finance,america
547,NYSE,DHI,"D.R. Horton, Inc.",dr-horton,stock,['common'],1.5531729099052693,165.62,100,1,false,0,USD,1.049420378279438,5928575,49375218054.37864,USD,13.275194575140873,12.4759,-16.206141529203162,0.915192190359976,1.825,Consumer durables,Consumer Durables,america
548,AMEX,ELMD,"Electromed, Inc.",electromed,stock,['common'],1.5528332576234924,18.93,100,1,false,0,USD,-1.2519561815336566,63582,158749159.36932707,USD,23.721804511278194,0.798,61.473087818696904,0.0,1.0,Health technology,Health Technology,america
549,NASDAQ,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,stock,['common'],1.5499053157490246,17.47,100,1,false,0,USD,3.9880952380952266,2275646,396027689.970238,USD,,,,0.0,1.0,Technology services,Technology Services,america
550,NASDAQ,FIZZ,National Beverage Corp.,national-beverage,stock,['common'],1.5484461522995872,44.78,100,1,false,0,USD,-0.709534368070954,218727,4192314172.4487805,USD,22.45511984755792,1.9942,5.647382920110195,0.0,2.5,Consumer non-durables,Consumer Non-Durables,america
551,NASDAQ,CWCO,Consolidated Water Co. Ltd.,consolidated-water-co-ltd,stock,['common'],1.546279537674274,32.37,100,1,false,0,USD,-1.0999083409715842,195898,515550532.8130156,USD,32.84293831168831,0.9856,-61.512027491408936,1.43599144515735,1.0,Utilities,Utilities,america
552,NASDAQ,SION,"Sionna Therapeutics, Inc.",sionna-therapeutics,stock,['common'],1.5441752133987274,20.82,100,1,false,0,USD,-0.4304160688665703,260156,918991126.8780488,USD,,,,0.0,1.0,Health technology,Health Technology,america
553,NASDAQ,PRTS,"CarParts.com, Inc.",us-auto-parts,stock,['common'],1.5438986670077277,0.7366,10000,1,false,0,USD,-3.1044461983688443,1011578,43432364.20257827,USD,,-0.9559,-125.02354048964214,0.0,1.5,Retail trade,Retail Trade,america
554,NASDAQ,LMFA,"LM Funding America, Inc.",lm-funding,stock,['common'],1.5437884983414285,2.44,100,1,false,0,USD,1.2448132780082906,327593,12525525.360995848,USD,,-4.295,3.895638942963911,0.0,1.0,Commercial services,Commercial Services,america
555,NASDAQ,ONEG,OneConstruction Group Limited,oneconstruction-limited,stock,['common'],1.541670496970319,10.0,100,1,false,0,USD,2.564102564102564,216340,130000000.0,USD,,,,0.0,,Industrial services,Industrial Services,america
556,NASDAQ,QURE,uniQure N.V.,uniqure-n-v,stock,['common'],1.5358468942119974,16.18,100,1,false,0,USD,2.5348542458808643,1360739,887746881.8745247,USD,,-3.9207,33.766365402483316,0.0,1.071429,Health technology,Health Technology,america
557,NASDAQ,PAL,"Proficient Auto Logistics, Inc.",proficient-auto-logistics,stock,['common'],1.5327920691055255,7.91,100,1,false,0,USD,-1.61691542288556,304653,214116681.35074627,USD,,-0.3458,,0.0,1.125,Transportation,Transportation,america
558,NASDAQ,FCUV,Focus Universal Inc.,focus-universal,stock,['common'],1.5319221823558045,2.24,100,1,false,0,USD,3.703703703703707,33986,16546219.407407409,USD,,-0.423,47.89998768321222,0.0,,Commercial services,Commercial Services,america
559,NASDAQ,MTRX,Matrix Service Company,matrix-service-company,stock,['common'],1.5319071055727411,14.64,100,1,false,0,USD,-0.9472259810554723,162382,404217689.29364014,USD,,-0.8165,-6.773898260755846,0.0,1.0,Industrial services,Industrial Services,america
560,NASDAQ,TERN,"Terns Pharmaceuticals, Inc.",terns-pharmaceuticals,stock,['common'],1.5307335020146298,7.05,100,1,false,0,USD,4.135893648449044,1848881,616952882.1935008,USD,,-1.0454,20.368677635588046,0.0,1.125,Health technology,Health Technology,america
561,NASDAQ,BYSI,"BeyondSpring, Inc.",beyondspring,stock,['common'],1.5303806639141784,2.02,100,1,false,0,USD,0.4975124378109568,35065,81471288.20895523,USD,,,,0.0,,Health technology,Health Technology,america
562,NASDAQ,ALCO,"Alico, Inc.",alico,stock,['common'],1.5293247051784673,32.81,100,1,false,0,USD,-1.6191904047975985,48566,250844249.79430285,USD,,-20.5552,-700.9940939126367,0.599700149925038,1.5,Process industries,Process Industries,america
563,NASDAQ,YORW,The York Water Company,the-york-water-company,stock,['common'],1.5288433701689847,30.91,100,1,false,0,USD,0.782523638734915,169518,445758579.4675579,USD,22.558750547365346,1.3702,-14.29822366775081,2.83143136615585,1.0,Utilities,Utilities,america
564,NASDAQ,PTC,PTC Inc.,ptc,stock,['common'],1.5272658644556631,205.84,100,1,false,0,USD,-1.0432190760059552,1366004,24658129071.129658,USD,48.5254249275089,4.2419,73.08932141837028,0.0,1.477273,Technology services,Technology Services,america
565,NYSE,TCI,"Transcontinental Realty Investors, Inc.",transcontinental-realty-investors,stock,['common'],1.5267260579064588,47.23,100,1,false,0,USD,3.3253117479763636,2742,408034912.9065849,USD,61.803192881444645,0.7642,11.204889406286373,0.0,,Finance,Finance,america
566,NASDAQ,WXM,WF International Limited,wf-international-limited,stock,['common'],1.5222220293979833,3.16,100,1,false,0,USD,-0.6289308176100634,35086,21803999.999999996,USD,,,,0.0,,Producer manufacturing,Producer Manufacturing,america
567,NYSE,BHVN,Biohaven Ltd.,biohaven-pharmaceutical,stock,['common'],1.5210358523189365,15.71,100,1,false,0,USD,10.40056219255095,2814341,1661932454.1911454,USD,,-7.6576,16.36157106033465,0.0,1.125,Health technology,Health Technology,america
568,NASDAQ,DYAI,"Dyadic International, Inc.",dyadic-international,stock,['common'],1.5204731343030837,0.7483,10000,1,false,0,USD,-6.46250000000001,179577,27079328.869249992,USD,,-0.1863,30.355140186915897,0.0,,Health services,Health Services,america
569,NASDAQ,NEUP,Neuphoria Therapeutics Inc.,neuphoria-therapeutics,stock,['common'],1.519399877374835,8.1,100,1,false,0,USD,0.0,36924,18319156.0,USD,,,,0.0,,Health technology,Health Technology,america
570,NYSE,CRM,"Salesforce, Inc.",salesforce,stock,['common'],1.519218087252283,242.44,100,1,false,0,USD,3.8865321163817086,12935390,231772635150.57666,USD,37.92094849295356,6.3933,14.98534199025197,0.69931867849338,1.228814,Technology services,Technology Services,america
571,NASDAQ,NFBK,"Northfield Bancorp, Inc.",northfield-bancorp,stock,['common'],1.5175068664719082,11.11,100,1,false,0,USD,-2.372583479789115,251777,464514926.40421784,USD,12.866242038216559,0.8635,28.650178784266988,4.56942003514939,2.0,Finance,Finance,america
572,NASDAQ,LKFN,Lakeland Financial Corporation,lakeland-financial,stock,['common'],1.516720885937263,62.24,100,1,false,0,USD,-1.002067758867497,179965,1588996475.1162717,USD,16.967912543278537,3.6681,-6.399755033300158,3.14935581358359,1.7,Finance,Finance,america
573,NASDAQ,SUPX,Super X AI Technology Limited,junee-limited,stock,['common'],1.51424252499222,27.495,100,1,false,0,USD,-11.761874197689343,327466,609560108.235,USD,,,,0.0,,Commercial services,Commercial Services,america
574,NASDAQ,CTBI,"Community Trust Bancorp, Inc.",community-trust-bancorp,stock,['common'],1.5130826737027265,55.05,100,1,false,0,USD,-2.081109925293493,82578,996987789.7331911,USD,10.837894239477103,5.0794,17.584147414232138,3.34400569192458,1.25,Finance,Finance,america
575,NASDAQ,MCRI,"Monarch Casino & Resort, Inc.",monarch-casino-and-resort,stock,['common'],1.5111845624237104,100.41,100,1,false,0,USD,-1.287848997247348,132222,1834234709.7788045,USD,18.842184274723213,5.329,24.538443561579804,1.17970900511207,1.8,Consumer services,Consumer Services,america
576,NYSE,CVX,Chevron Corporation,chevron,stock,['common'],1.5111110405516437,156.55,100,1,false,0,USD,0.8958494457334459,11612304,320519525881.2143,USD,20.20573582178167,7.7478,-23.13080403206604,4.30523330755349,1.534483,Energy minerals,Energy Minerals,america
577,NASDAQ,CTLP,"Cantaloupe, Inc.",cantaloupe,stock,['common'],1.510588357365467,10.92,100,1,false,0,USD,0.27548209366390597,3371724,800316504.7162534,USD,13.746223564954683,0.7944,386.46662584200857,0.0,2.166667,Commercial services,Commercial Services,america
578,NASDAQ,ELAB,PMGC Holdings Inc.,pmgc,stock,['common'],1.5098767172642829,1.93,100,1,false,0,USD,3.6909686778058335,48193,2865716.633535701,USD,,,,0.0,,Health technology,Health Technology,america
579,NASDAQ,TMC,TMC the metals company Inc.,the-metals-company,stock,['common'],1.5097086634674344,4.92,100,1,false,0,USD,-9.057301293900188,17465512,1970672402.12939,USD,,-0.2337,28.597616865261227,0.0,1.0,Non-energy minerals,Non-Energy Minerals,america
580,NASDAQ,CRVS,"Corvus Pharmaceuticals, Inc.",corvus-pharmaceuticals,stock,['common'],1.5093808221646354,5.43,100,1,false,0,USD,11.95876288659794,717062,404611219.2865979,USD,,-1.0152,-127.7254374158816,0.0,1.0,Health technology,Health Technology,america
581,NYSE,QXO,"QXO, Inc.",qxo,stock,['common'],1.5092594061773728,20.5,100,1,false,0,USD,-2.4738344433872483,9673547,13741834466.912466,USD,,-0.1738,94.6736132393503,0.0,1.055556,Distribution services,Distribution Services,america
582,NASDAQ,DTI,Drilling Tools International Corporation,drilling-tools-international,stock,['common'],1.5092230780560922,2.0,100,1,false,0,USD,-4.761904761904765,52257,71185475.23809524,USD,,-0.1275,-132.86929621036353,0.0,2.0,Finance,Finance,america
583,NASDAQ,ZVRA,"Zevra Therapeutics, Inc.",kempharm,stock,['common'],1.5087163848297451,9.43,100,1,false,0,USD,5.955056179775274,2797692,529353874.3303371,USD,,-0.0544,96.75746557787447,0.0,1.0,Health technology,Health Technology,america
584,NYSE,CR,Crane Company,crane,stock,['common'],1.5062544221753886,189.19,100,1,false,0,USD,-0.9372709184207729,318474,10887286542.507854,USD,35.693532563580106,5.3004,27.37977938525869,0.455545083254791,1.45,Electronic technology,Electronic Technology,america
585,NYSE,MSGS,Madison Square Garden Sports Corp.,madison-square-garden,stock,['common'],1.5034022517911976,197.61,100,1,false,0,USD,2.5746171814170817,367206,4746215846.549338,USD,,-0.9325,-138.3303189740217,0.0,1.333333,Consumer services,Consumer Services,america
586,NASDAQ,SHLS,"Shoals Technologies Group, Inc.",shoals-technologies-group,stock,['common'],1.5032593825013885,5.19,100,1,false,0,USD,13.071895424836613,9893436,868612449.1830066,USD,41.09263657957245,0.1263,-7.742878013148283,0.0,1.421053,Electronic technology,Electronic Technology,america
587,AMEX,EONR,EON Resources Inc.,hnr-acquisition,stock,['common'],1.502893314572311,0.333,10000,1,false,0,USD,4.16015014075697,1214105,12062945.311229277,USD,,-0.8927,-1547.0479704797049,0.0,1.0,Energy minerals,Energy Minerals,america
588,NASDAQ,SPT,"Sprout Social, Inc",sprout-social,stock,['common'],1.5018575039199809,14.11,100,1,false,0,USD,1.1469534050179222,1566901,819729050.5254481,USD,,-0.9487,27.5192910077164,0.0,1.607143,Technology services,Technology Services,america
589,NYSE,MUX,McEwen Inc.,mcewen-mining,stock,['common'],1.5016282419371039,10.18,100,1,false,0,USD,-2.0211742059672844,1507123,550803320.5235803,USD,,-0.2566,-114.76324722398022,0.0,1.083333,Non-energy minerals,Non-Energy Minerals,america
590,NYSE,SKX,"Skechers U.S.A., Inc.",skechers-usa,stock,['common'],1.5013123262950254,62.99,100,1,false,0,USD,-0.04760393525864985,4159443,9465884824.198032,USD,14.404299108163732,4.373,17.13183693148337,0.0,1.875,Consumer non-durables,Consumer Non-Durables,america
591,NASDAQ,GORV,"Lazydays Holdings, Inc.",,stock,['common'],1.4993394164639642,3.86,100,1,false,0,USD,-7.655502392344495,36429,14191181.033492824,USD,,-122.0646,68.58376707257094,0.0,,Retail trade,Retail Trade,america
592,NASDAQ,ATER,"Aterian, Inc.",aterian,stock,['common'],1.498873511174816,0.9505,10000,1,false,0,USD,-0.9895833333333284,192201,9490840.5203125,USD,,-1.5803,53.50828160395399,0.0,2.0,Retail trade,Retail Trade,america
593,NASDAQ,BTMD,Biote Corp.,biote,stock,['common'],1.4966398945358044,2.92,100,1,false,0,USD,-2.0134228187919483,391898,144361307.75838926,USD,3.2350986040327943,0.9026,693.8434476693051,0.0,1.2,Health services,Health Services,america
594,NYSE,AMR,"Alpha Metallurgical Resources, Inc.",alpha-metallurgical-resources,stock,['common'],1.49551702349802,146.71,100,1,false,0,USD,-8.168502754131186,729231,1915126375.5624692,USD,,-2.8541,-108.48944359506714,0.0,1.5,Energy minerals,Energy Minerals,america
595,NYSE,AP,Ampco-Pittsburgh Corporation,ampco-pittsburgh-series-a,stock,['common'],1.4935669768956406,2.94,100,1,false,0,USD,-3.6065573770491763,78892,59732066.75409836,USD,,-0.2511,88.13327032136105,0.0,,Non-energy minerals,Non-Energy Minerals,america
596,NYSE,NPK,"National Presto Industries, Inc.",national-presto-industries,stock,['common'],1.492899669370141,101.68,100,1,false,0,USD,-2.0235112738485204,75451,726964098.314897,USD,17.416028638473527,5.8383,26.35918968054714,0.963576797070726,,Electronic technology,Electronic Technology,america
597,AMEX,HCWC,Healthy Choice Wellness Corp.,healthy-choice-wellness,stock,['common'],1.4925621145255543,0.42,10000,1,false,0,USD,4.99999999999999,176951,,USD,,,,,1.0,Retail trade,Retail Trade,america
598,NASDAQ,SVRA,"Savara, Inc.",savara,stock,['common'],1.4921600335612832,3.04,100,1,false,0,USD,0.9966777408637957,1718675,525424263.86710966,USD,,-0.513,-21.047663992449266,0.0,1.0,Health technology,Health Technology,america
599,NASDAQ,CNTX,Context Therapeutics Inc.,context-therapeutics,stock,['common'],1.4886939330285431,0.7863,10000,1,false,0,USD,6.790710308298255,174696,70534406.62922724,USD,,-0.395,62.83052601863178,0.0,1.0,Health technology,Health Technology,america
600,NASDAQ,AIFU,AIFU Inc.,fanhua,stock,['common'],1.4883353871604856,5.04,100,1,false,0,USD,-7.861060329067637,35267,27192128.643510055,USD,4.57433290978399,1.1018,11.83516037352821,0.0,,Finance,Finance,america
601,NASDAQ,ATXS,"Astria Therapeutics, Inc.",astria-therapeutics,stock,['common'],1.4876211806813546,6.85,100,1,false,0,USD,1.33136094674556,406491,386579040.6804734,USD,,-2.0294,11.811228924039643,0.0,1.0,Health technology,Health Technology,america
602,NASDAQ,SOWG,Sow Good Inc.,sow-good,stock,['common'],1.4845602273578078,0.7176,10000,1,false,0,USD,-5.079365079365078,380703,8168483.514285714,USD,,-1.3203,-310.4399107427479,0.0,,Consumer non-durables,Consumer Non-Durables,america
603,NASDAQ,BRKL,"Brookline Bancorp, Inc.",brookline-bancorp,stock,['common'],1.483727645781316,10.56,100,1,false,0,USD,-1.7674418604651119,766813,940944565.1944187,USD,11.993185689948893,0.8805,2.359916298535223,5.02325581395349,1.333333,Finance,Finance,america
604,NASDAQ,LE,"Lands' End, Inc.",lands-end,stock,['common'],1.4814990328967956,12.94,100,1,false,0,USD,1.4901960784313686,678399,394316887.1905882,USD,94.0406976744186,0.1376,,0.0,1.0,Retail trade,Retail Trade,america
605,AMEX,LUD,Luda Technology Group Limited,luda-technology-limited,stock,['common'],1.4814154507968094,4.41,100,1,false,0,USD,-3.921568627450974,25759,,USD,,,,,,Non-energy minerals,Non-Energy Minerals,america
606,NASDAQ,FORA,Forian Inc.,forian,stock,['common'],1.4804160081449516,2.0,100,1,false,0,USD,3.6269430051813503,25010,62404622.79792747,USD,,-0.0291,-164.0969162995595,0.0,1.0,Technology services,Technology Services,america
607,NYSE,WST,"West Pharmaceutical Services, Inc.",west-pharmaceutical-services,stock,['common'],1.4801674818833885,246.2,100,1,false,0,USD,0.0,781012,17703583379.0,USD,36.87947511908685,6.6758,-5.049212038459356,0.341186027619821,1.28125,Health technology,Health Technology,america
608,NASDAQ,NGNE,Neurogene Inc.,neurogene,stock,['common'],1.4796615802131405,20.51,100,1,false,0,USD,1.534653465346546,176762,292717016.2485149,USD,,-4.6304,-24.838909708554638,0.0,1.0,Health technology,Health Technology,america
609,NYSE,MLP,"Maui Land & Pineapple Company, Inc.",maui-land-and-pineapple-company,stock,['common'],1.4779514652380763,17.12,100,1,false,0,USD,-0.23310023310022812,18484,337977136.7925407,USD,,-0.7446,-372.1623335447051,0.0,,Finance,Finance,america
610,NASDAQ,ARAY,Accuray Incorporated,accuray,stock,['common'],1.476510442423827,1.4,100,1,false,0,USD,-4.109589041095894,1214558,157701397.67123288,USD,,-0.0176,88.97243107769424,0.0,1.0,Health technology,Health Technology,america
611,NYSE,FPH,"Five Point Holdings, LLC",five-point-llc,stock,['common'],1.4753491557688603,5.43,100,1,false,0,USD,-2.162162162162164,234366,585111727.0972973,USD,5.027777777777777,1.08,118.75632975491189,0.0,,Finance,Finance,america
612,NASDAQ,CFFI,C&F Financial Corporation,candf-financial,stock,['common'],1.4752797071201287,68.59,100,1,false,0,USD,-1.507754164273402,21559,222115065.9445721,USD,9.078996134907609,7.5548,32.118498828302606,2.5847214244687,,Finance,Finance,america
613,NASDAQ,BSBK,Bogota Financial Corp.,bogota-financial,stock,['common'],1.4725179440242786,9.09,100,1,false,0,USD,3.376511128043569,15284,118251483.43360135,USD,,-0.0267,83.57933579335793,0.0,,Finance,Finance,america
614,AMEX,LODE,Comstock Inc.,comstock-mining,stock,['common'],1.4718647156679352,2.33,100,1,false,0,USD,1.3043478260869674,1467309,82675827.63478263,USD,,-2.7451,-503.51315596060556,0.0,1.5,Process industries,Process Industries,america
615,NASDAQ,ROST,"Ross Stores, Inc.",ross-stores,stock,['common'],1.471652957628193,146.94,100,1,false,0,USD,-0.2985479712308303,3695296,48059744700.73809,USD,23.237498813929214,6.3234,6.578348586742189,1.04831048989008,1.475,Retail trade,Retail Trade,america
616,NASDAQ,CRGX,"CARGO Therapeutics, Inc.",cargo-therapeutics,stock,['common'],1.4716312902019173,4.54,100,1,false,0,USD,1.793721973094172,1605173,219573974.9327354,USD,,-4.6693,-32.05033936651583,0.0,2.0,Health technology,Health Technology,america
617,NYSE,WTM,"White Mountains Insurance Group, Ltd.",white-mountains-insurance-group,stock,['common'],1.4691386587024495,1769.6,100,1,false,0,USD,-4.052398147846927,41911,4557004785.914961,USD,21.985640255985608,80.4889,-57.764261643716296,0.0542199377555115,2.0,Finance,Finance,america
618,NASDAQ,OFIX,Orthofix Medical Inc.,orthofix-medical,stock,['common'],1.4690072539871424,14.23,100,1,false,0,USD,1.4978601997146994,794772,562003431.2446506,USD,,-3.1761,0.846028971028968,0.0,1.2,Health technology,Health Technology,america
619,NASDAQ,CAI,"Caris Life Sciences, Inc.",caris-life-sciences,stock,['common'],1.4675611271432378,36.5,100,1,false,0,USD,-1.324682346580162,1154609,10264680885.414976,USD,,,,0.0,1.0,Technology services,Technology Services,america
620,NYSE,XIFR,"XPLR Infrastructure, LP",nextera-energy,stock,['common'],1.4667552244330426,9.92,100,1,false,0,USD,5.419766206163653,1476509,1864626129.2752392,USD,,-1.7135,-153.91077271583185,38.2040382571732,2.166667,Utilities,Utilities,america
621,NYSE,TKR,Timken Company (The),timken,stock,['common'],1.4650388701020436,76.0,100,1,false,0,USD,-1.401141670991176,867205,5292868534.405813,USD,17.286871076335185,4.3964,-9.804484746527708,1.77737415672029,1.785714,Producer manufacturing,Producer Manufacturing,america
622,NASDAQ,EDIT,"Editas Medicine, Inc.",editas-medicine,stock,['common'],1.4633869704751912,3.03,100,1,false,0,USD,2.3648648648648596,3197178,272458106.7060811,USD,,-2.8521,-20.861937452326476,0.0,1.733333,Health technology,Health Technology,america
623,NYSE,OVV,Ovintiv Inc. (DE),ovintiv,stock,['common'],1.4629708971189488,39.4,100,1,false,0,USD,-1.1044176706827429,4341336,10127270564.45281,USD,17.435942824268707,2.2597,-68.11530809498949,3.01204819277108,1.267857,Energy minerals,Energy Minerals,america
624,NASDAQ,ERIE,Erie Indemnity Company,erie-indemnity,stock,['common'],1.4625199258082762,366.52,100,1,false,0,USD,-0.4211155486728099,201937,17068971560.411444,USD,30.89970998853443,11.8616,17.813688779412203,1.45896161056321,1.5,Finance,Finance,america
625,NASDAQ,JTAI,Jet.AI Inc.,jetai,stock,['common'],1.4623567337373835,3.27,100,1,false,0,USD,-5.491329479768785,98347,8342607.34682081,USD,,-104.0048,60.45960545829955,0.0,1.0,Transportation,Transportation,america
626,NASDAQ,FSUN,FirstSun Capital Bancorp,firstsun-capital-bancorp,stock,['common'],1.461047956886022,36.4,100,1,false,0,USD,0.24786560176258965,149758,1013195879.6474799,USD,11.591249243702832,3.1403,-3.6422215403498015,0.0,1.125,Finance,Finance,america
627,AMEX,PLAG,Planet Green Holdings Corp.,planet-green,stock,['common'],1.4605523454002884,1.77,100,1,false,0,USD,-0.5617977528089892,65340,12890403.859550564,USD,,-0.9674,66.21498917370957,0.0,,Consumer non-durables,Consumer Non-Durables,america
628,NASDAQ,FLNC,"Fluence Energy, Inc.",fluence-energy,stock,['common'],1.4604127111772927,7.95,100,1,false,0,USD,5.0892267019167186,6260291,1450924170.1982815,USD,,-0.2657,-40.80551139374668,0.0,1.952381,Producer manufacturing,Producer Manufacturing,america
