,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
114,AMEX,VTAK,"Catheter Precision, Inc.",ra-medical-systems,stock,['common'],0.1711,-0.006500000000000006,-3.6599099099099126,59567,-3.1531531531531654,0.173,-2.5900900900901016,374333,2178740.18018018,71.99668314902138,10000,1,false,0,USD,USD
115,NASDAQ,CMBM,Cambium Networks Corporation,cambium-networks,stock,['common'],0.797,-0.030200000000000005,-3.6508704061895556,1882,-2.9255319148936167,0.7625,-7.82156673114121,254196,21535903.620647967,-49.08275024054954,10000,1,false,0,USD,USD
116,NASDAQ,UGRO,"urban-gro, Inc.",urban-gro,stock,['common'],0.44,-0.016500000000000015,-3.6144578313253044,360886,6.812705366922225,0.427,-6.462212486308877,2109366,5421429.585980284,-71.29984790553047,10000,1,false,0,USD,USD
117,NASDAQ,FATN,"FatPipe, Inc.",fatpipe,stock,['common'],5.6,-0.20999999999999996,-3.614457831325301,100,-3.614457831325301,6.05,4.130808950086062,50082,83650131.4,,100,1,false,0,USD,USD
118,NASDAQ,NUKK,Nukkleus Inc.,nukkleus,stock,['common'],4.01,-0.15000000000000036,-3.6057692307692393,7134,0.9615384615384623,4.29,3.1249999999999973,402084,26608179.468749996,636.3553235138673,100,1,false,0,USD,USD
119,NASDAQ,FRGT,"Freight Technologies, Inc.",freight-technologies,stock,['common'],1.48,-0.05489999999999995,-3.576780246270112,247,-3.576780246270112,1.48,-3.576780246270112,32851,3383677.8422047035,39.34673808805569,100,1,false,0,USD,USD
120,NASDAQ,TWG,Top Wealth Group Holding Limited,top-wealth-limited,stock,['common'],7.3,-0.27000000000000046,-3.5667107001321066,200,-1.849405548216652,7.6,0.39630118890355825,14040,4728894.689564069,-80.88922289938962,100,1,false,0,USD,USD
121,NYSE,IHS,IHS Holding Limited,ihs-holding,stock,['common'],6.5001,-0.23990000000000045,-3.5593471810089086,44843,3.1157270029673585,7.31,8.456973293768536,1638276,2437453250.142433,120.64425662515042,100,1,false,0,USD,USD
122,NASDAQ,ADTX,"Aditxt, Inc.",aditxt,stock,['common'],1.09,-0.039999999999999813,-3.5398230088495417,32592,-1.7699115044247606,1.03,-8.849557522123883,457314,2504086.7787610623,-23.181879869756514,100,1,false,0,USD,USD
123,NASDAQ,GVH,Globavend Holdings Limited - Ord Shares,globavend-limited-ord-shares,stock,['common'],5.2,-0.1899999999999995,-3.52504638218923,14581,-1.669758812615953,5.19,-3.7105751391465547,101027,6591300.000000001,-12.140774258421317,100,1,false,0,USD,USD
124,NASDAQ,CCOI,"Cogent Communications Holdings, Inc.",cogent-communications-holdings,stock,['common'],31.22,-1.1400000000000006,-3.5228677379480855,5334,-1.1124845488257091,34.06,5.253399258343643,3149836,1675163220.904821,-48.27699998180093,100,1,false,0,USD,USD
125,NASDAQ,ZYXI,"Zynex, Inc.",zynex,stock,['common'],1.37,-0.04999999999999982,-3.521126760563368,110,-3.521126760563368,1.58,11.267605633802827,217967,47869956.535211265,-82.10359460688016,100,1,false,0,USD,USD
126,AMEX,AEON,"AEON Biopharma, Inc.",aeon-biopharma,stock,['common'],0.6339,-0.022699999999999942,-3.457203777033193,2598,0.0,0.6892,4.964971063052098,113011,7791658.965580263,-79.42730265168596,10000,1,false,0,USD,USD
127,NASDAQ,BRLT,"Brilliant Earth Group, Inc.",brilliant-earth,stock,['common'],1.68,-0.06000000000000005,-3.448275862068969,4145,-3.9195402298850595,2.0,14.942528735632186,467947,127861516.09195404,-22.605524996239527,100,1,false,0,USD,USD
128,NASDAQ,MEGL,Magic Empire Global Limited,magic-empire-global-limited,stock,['common'],1.34,-0.047699999999999854,-3.437342365064485,650,-3.437342365064485,1.3801,-0.5476688044966369,14832,11129195.221013188,7.068772238233948,100,1,false,0,USD,USD
129,NYSE,NSP,"Insperity, Inc.",insperity,stock,['common'],48.14,-1.7100000000000009,-3.4302908726178556,137,-3.4302908726178556,50.12,0.5416248746238637,595441,1888204751.1125376,-43.52238261069781,100,1,false,0,USD,USD
130,NYSE,ALB,Albemarle Corporation,albemarle,stock,['common'],78.0,-2.760000000000005,-3.4175334323922795,79971,0.29717682020801744,77.98,-3.44229816740961,5415705,9176915123.952948,-14.274437255276032,100,1,false,0,USD,USD
131,AMEX,IBO,"Impact BioMedical, Inc.",impact-biomedical,stock,['common'],0.5401,-0.019100000000000006,-3.4155937052932765,23557,-0.21459227467810782,0.5654,1.1087267525035736,190417,6833091.9448,,10000,1,false,0,USD,USD
132,NASDAQ,CHR,"Cheer Holding, Inc.",glory-star-new-media-limited,stock,['common'],1.0822,-0.037800000000000056,-3.3750000000000044,200,-0.8928571428571435,1.165,4.017857142857136,29160,14137937.59375,-24.533248764700804,100,1,false,0,USD,USD
133,NASDAQ,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,stock,['common'],3.15,-0.10999999999999988,-3.3742331288343523,12092,9.509202453987733,2.68,-17.791411042944773,453041,117468959.28834356,302.44959855544147,100,1,false,0,USD,USD
134,NASDAQ,VEEE,Twin Vee PowerCats Co.,twin-vee-powercats-co,stock,['common'],2.02,-0.06999999999999984,-3.3492822966507103,4969,-2.8708133971291896,2.02,-3.3492822966507103,74821,4519344.066985646,19.408107372503657,100,1,false,0,USD,USD
135,NASDAQ,CGEN,Compugen Ltd.,compugen,stock,['common'],1.45,-0.050000000000000044,-3.333333333333336,535,-2.6666666666666687,1.47,-2.0000000000000018,288901,137464088.44,-14.059751308378846,100,1,false,0,USD,USD
136,NYSE,PBF,PBF Energy Inc.,pbf-energy,stock,['common'],21.1715,-0.7284999999999968,-3.3264840182648263,3000,0.36529680365297645,21.94,0.18264840182649636,2382915,2538428189.6511416,-41.42601353485346,100,1,false,0,USD,USD
137,NASDAQ,HPK,"HighPeak Energy, Inc.",highpeak-energy,stock,['common'],8.15,-0.27999999999999936,-3.321470937129293,356,-2.7283511269276444,7.305,-13.345195729537368,1566787,920922655.0925267,-42.57441991270087,100,1,false,0,USD,USD
138,NASDAQ,DKI,DarkIris Inc.,,stock,['common'],3.79,-0.1299999999999999,-3.3163265306122423,34856,-3.061224489795921,4.0,2.040816326530614,356694,,,100,1,false,0,USD,USD
139,NASDAQ,NDRA,ENDRA Life Sciences Inc.,endra-life-sciences,stock,['common'],4.09,-0.14000000000000057,-3.3096926713948123,3294,-4.72813238770686,4.18,-1.1820330969267305,74928,3146516.245862884,-35.54754227390188,100,1,false,0,USD,USD
140,NASDAQ,TBH,"Brag House Holdings, Inc.",brag-house,stock,['common'],1.17,-0.040000000000000036,-3.305785123966945,400,-3.305785123966945,1.38,14.049586776859499,113756,14935171.440000001,,100,1,false,0,USD,USD
141,NASDAQ,EVOK,"Evoke Pharma, Inc.",evoke-pharma,stock,['common'],5.29,-0.17999999999999972,-3.2906764168190077,217,-2.837294332723945,4.99,-8.775137111517358,47414,7449361.182815358,91.64913822193284,100,1,false,0,USD,USD
142,NASDAQ,ZBAI,ATIF Holdings Limited,,stock,['common'],5.655,-0.19099999999999984,-3.2671912418747833,220,-2.15531987683887,5.9,0.9237085186452322,26671,5965554.994868287,-23.49570233998812,100,1,false,0,USD,USD
143,NASDAQ,NIVF,NewGenIvf Group Limited,newgenivf-limited,stock,['common'],1.8,-0.06000000000000005,-3.2258064516129057,1380,-0.5376344086021511,1.96,5.376344086021498,817929,3592053.0107526877,-59.75632004525675,100,1,false,0,USD,USD
144,NASDAQ,CASI,"CASI Pharmaceuticals, Inc.",casi-pharmaceuticals,stock,['common'],1.6744,-0.05559999999999987,-3.213872832369935,127,-3.213872832369935,1.81,4.624277456647403,151307,28041752.473988436,-74.82376490283805,100,1,false,0,USD,USD
145,NASDAQ,OMSE,OMS Energy Technologies Inc.,oms-energy-technologies,stock,['common'],7.02,-0.23000000000000043,-3.172413793103454,214,-3.172413793103454,7.31,0.8275862068965464,99487,310300026.24,,100,1,false,0,USD,USD
146,NASDAQ,TELO,"Telomir Pharmaceuticals, Inc.",telomir-pharmaceuticals,stock,['common'],1.53,-0.050000000000000044,-3.1645569620253196,9325,0.0,1.55,-1.8987341772151913,133532,46132143.79746836,-60.59574776359885,100,1,false,0,USD,USD
147,NASDAQ,STSS,Sharps Technology Inc.,sharps-technology,stock,['common'],5.51,-0.1800000000000006,-3.1634446397188154,1390,-3.514938488576453,5.4,-5.0966608084358525,54226,5525355.922671353,-34.858766672795326,100,1,false,0,USD,USD
148,NASDAQ,CV,"CapsoVision, Inc.",,stock,['common'],3.98,-0.13000000000000034,-3.1630170316301784,105,-3.1630170316301784,4.06,-1.2165450121654673,21210,187141964.79999998,,100,1,false,0,USD,USD
149,NYSE,SKLZ,Skillz Inc.,skillz,stock,['common'],7.7501,-0.24990000000000023,-3.123750000000003,1813,5.624999999999991,8.67,8.375,187428,154659153.42,-9.928894658174922,100,1,false,0,USD,USD
150,NASDAQ,REBN,"Reborn Coffee, Inc.",reborn-coffee,stock,['common'],2.5,-0.08000000000000007,-3.1007751937984525,1776,-1.1627906976744282,2.62,1.5503875968992262,31460,13894661.232558139,19.175353224387237,100,1,false,0,USD,USD
151,NASDAQ,ANTE,AirNet Technology Inc.,airnet-technology,stock,['common'],3.3,-0.10499999999999998,-3.083700440528634,23868,-3.083700440528634,2.8,-17.76798825256975,659952,83687094.86049926,1632.5943508510973,100,1,false,0,USD,USD
152,NASDAQ,UFG,Uni-Fuels Holdings Limited,uni-fuels-limited,stock,['common'],3.15,-0.10000000000000009,-3.0769230769230793,112868,1.538461538461533,3.17,-2.4615384615384635,1654756,102755550.0,,100,1,false,0,USD,USD
153,NASDAQ,GPRO,"GoPro, Inc.",gopro,stock,['common'],1.27,-0.040000000000000036,-3.0534351145038197,260646,0.7633587786259549,1.26,-3.8167938931297747,7998226,201836279.8167939,13.049904051744747,100,1,false,0,USD,USD
154,AMEX,BURU,"Nuburu, Inc.",nuburu-inc,stock,['common'],0.190999,-0.006001000000000006,-3.0461928934010185,715802,-0.5583756345177754,0.1932,-1.928934010152283,5744002,14286470.174619291,527.6279996404347,10000,1,false,0,USD,USD
155,NASDAQ,SERV,Serve Robotics Inc.,serve-robotics,stock,['common'],10.065,-0.3150000000000013,-3.0346820809248674,182694,-2.5048169556840225,10.42,0.3853564547206083,5376601,623967624.1907514,17.342577039957952,100,1,false,0,USD,USD
156,NASDAQ,DSWL,"Deswell Industries, Inc.",deswell-industries,stock,['common'],2.89,-0.08999999999999986,-3.020134228187915,100,-3.020134228187915,3.05,2.3489932885905986,19232,48602478.724832214,29.121739462354814,100,1,false,0,USD,USD
157,AMEX,TOVX,"Theriva Biologics, Inc.",synthetic-biologics,stock,['common'],0.4103,-0.012699999999999989,-3.002364066193851,2519,-5.4373522458628765,0.4297,1.5839243498818059,249064,3892752.868085107,-2.6223951615214838,10000,1,false,0,USD,USD
158,NASDAQ,RIME,"Algorhythm Holdings, Inc.",algorhythm,stock,['common'],2.28,-0.07000000000000028,-2.978723404255331,1845,-2.1276595744680966,2.27,-3.404255319148939,72745,5708075.348936169,66.39289024837285,100,1,false,0,USD,USD
159,NASDAQ,TDIC,Dreamland Limited,,stock,['common'],3.59,-0.11000000000000032,-2.9729729729729817,1805,-2.9729729729729817,3.87,4.594594594594593,100394,,,100,1,false,0,USD,USD
160,NASDAQ,MIMI,Mint Incorporation Limited,mint-incorporation-limited,stock,['common'],8.2203,-0.2497000000000007,-2.948051948051956,136148,-3.0696576151121575,5.66,-33.175914994096814,2883476,141570750.0,,100,1,false,0,USD,USD
161,NASDAQ,PLRX,"Pliant Therapeutics, Inc.",pliant-therapeutics,stock,['common'],1.65,-0.050000000000000044,-2.941176470588238,494,-4.705882352941168,1.68,-1.176470588235295,849780,103132099.90588236,-86.1650907363115,100,1,false,0,USD,USD
162,NASDAQ,MYGN,"Myriad Genetics, Inc.",myriad-genetics,stock,['common'],6.0084,-0.18160000000000043,-2.933764135702753,1811,0.0,6.03,-2.584814216478193,1546011,561059089.9676898,-77.4145482993882,100,1,false,0,USD,USD
163,NASDAQ,PTLE,PTL LTD,ptl-ltd,stock,['common'],0.1922,-0.0058,-2.929292929292929,16118,0.0,0.195,-1.5151515151515165,297228,7310062.5,,10000,1,false,0,USD,USD
164,NASDAQ,MASK,3 E Network Technology Group Ltd,3-e-network-technology-ltd,stock,['common'],1.0,-0.030000000000000027,-2.9126213592233037,200,2.9126213592233037,1.0,-2.9126213592233037,7851,11200000.0,,10000,1,false,0,USD,USD
165,NASDAQ,POET,POET Technologies Inc.,poet-technologies,stock,['common'],5.36,-0.15999999999999925,-2.898550724637668,61951,-4.528985507246378,5.1,-7.608695652173912,3795230,462039443.23218995,178.68282981272426,100,1,false,0,USD,USD
166,NASDAQ,CGTX,"Cognition Therapeutics, Inc.",cognition-therapeutics,stock,['common'],0.834,-0.024700000000000055,-2.876441131943642,106285,1.1994875975311488,1.1,28.100617212064755,20616713,80819415.97764061,78.85345794733446,100,1,false,0,USD,USD
167,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],135.8,-3.9799999999999898,-2.8473315209615038,427783,-2.29646587494635,148.75,6.417227071111746,28929042,72597674039.95564,,100,1,false,0,USD,USD
168,NYSE,ACHR,Archer Aviation Inc.,archer-aviation,stock,['common'],9.27,-0.2699999999999996,-2.830188679245279,6235996,-4.612159329140456,10.25,7.442348008385753,65661082,6498613209.8532505,336.6078755194618,100,1,false,0,USD,USD
169,NASDAQ,REE,REE Automotive Ltd.,ree,stock,['common'],0.6701,-0.019499999999999962,-2.8277262180974425,520,-0.014501160092805828,0.7101,2.9727378190255167,73530,22027964.114704177,-55.389848110822854,10000,1,false,0,USD,USD
170,NASDAQ,LNTH,"Lantheus Holdings, Inc.",lantheus,stock,['common'],54.5302,-1.5397999999999996,-2.7462100945247006,1000,-2.7462100945247006,53.9,-3.8701622971285925,2950846,3664884571.0861425,-44.76149764434809,100,1,false,0,USD,USD
171,NYSE,HTGC,"Hercules Capital, Inc.",hercules-capital,stock,['common'],18.9,-0.5300000000000011,-2.727740607308292,11968,-0.6690684508491971,19.24,-0.9778692743180715,1283167,3495440324.41791,17.225905101043335,100,1,false,0,USD,USD
172,NASDAQ,KTTA,Pasithea Therapeutics Corp.,pasithea-therapeutics,stock,['common'],0.66,-0.01849999999999996,-2.726602800294762,3350,-0.10316875460575298,0.7,3.1687546057479685,62619,5210503.9056742815,2.9794142125119545,10000,1,false,0,USD,USD
173,NASDAQ,BTBD,"BT Brands, Inc.",bt-brands,stock,['common'],1.8,-0.050000000000000044,-2.702702702702705,3051,1.621621621621611,1.78,-3.783783783783787,107076,10572708.335135134,64.49072423674505,100,1,false,0,USD,USD
174,NASDAQ,SND,"Smart Sand, Inc.",smart-sand,stock,['common'],1.8,-0.050000000000000044,-2.702702702702705,908,-1.621621621621623,1.88,1.621621621621611,91408,82876687.32972972,-0.6001908147082446,100,1,false,0,USD,USD
175,NASDAQ,CWD,CaliberCos Inc.,calibercos,stock,['common'],2.52,-0.06999999999999984,-2.7027027027026964,8238,-2.316602316602319,2.39,-7.722007722007712,216480,3157696.6061776066,-70.51925587589199,100,1,false,0,USD,USD
176,NASDAQ,INM,InMed Pharmaceuticals Inc.,inmed-pharmaceuticals,stock,['common'],2.19,-0.06000000000000005,-2.6666666666666687,16761,-1.3333333333333246,2.21,-1.7777777777777795,65883,4424831.551111111,256.63114586588614,100,1,false,0,USD,USD
177,NASDAQ,PTNM,Pitanium Limited,pitanium-limited,stock,['common'],1.1,-0.029999999999999805,-2.654867256637151,100,-2.654867256637151,1.17,3.539823008849561,89962,,,100,1,false,0,USD,USD
178,NYSE,NXDR,"Nextdoor Holdings, Inc.",nextdoor-holdings,stock,['common'],1.84,-0.04999999999999982,-2.6455026455026363,10852,-0.04761904761904238,1.84,-2.6455026455026363,2930513,703939724.1481483,-32.269222891235785,100,1,false,0,USD,USD
179,NASDAQ,TPST,"Tempest Therapeutics, Inc.",tempest-therapeutics,stock,['common'],7.8,-0.20999999999999996,-2.621722846441947,4652,-0.4993757802746571,8.81,9.987515605493142,155783,36010242.57178527,-14.932071613370196,100,1,false,0,USD,USD
180,NASDAQ,CTMX,"CytomX Therapeutics, Inc.",cytomx-therapeutics,stock,['common'],2.25,-0.06000000000000005,-2.5974025974025996,4881,0.0,1.86,-19.48051948051948,11205719,306737991.5844156,258.9147393961015,100,1,false,0,USD,USD
181,NYSE,OKLO,Oklo Inc.,altc,stock,['common'],70.0,-1.8599999999999994,-2.5883662677428325,911485,-0.7514611745059925,78.47,9.198441413860284,26204434,11472089952.09783,1204.631270375024,100,1,false,0,USD,USD
182,NASDAQ,BGLC,BioNexus Gene Lab Corp,bionexus-gene-lab,stock,['common'],5.3,-0.14000000000000057,-2.5735294117647163,4146,-2.3897058823529553,5.795,6.525735294117638,218662,10411279.955882352,29.135420676192208,100,1,false,0,USD,USD
183,NYSE,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,stock,['common'],48.7,-1.279999999999994,-2.561024409763894,819768,-0.5402160864345659,47.96,-4.041616646658656,30096636,10839898742.632252,235.3458595513502,100,1,false,0,USD,USD
184,NASDAQ,SEPN,"Septerna, Inc.",septerna,stock,['common'],11.2,-0.2900000000000009,-2.5239338555265527,1603,-3.046127067014792,11.2,-2.5239338555265527,253722,499053377.19756305,,100,1,false,0,USD,USD
185,AMEX,ATCH,"AtlasClear Holdings, Inc.",atlasclear-holdings-inc,stock,['common'],0.1701,-0.004399999999999987,-2.521489971346698,225529,0.0,0.1727,-1.0315186246418317,4168563,2693594.477363897,-11.946063376359858,10000,1,false,0,USD,USD
186,NASDAQ,USEG,U.S. Energy Corp.,us-energy,stock,['common'],1.1604,-0.02959999999999985,-2.487394957983181,42880,0.0,1.16,-2.521008403361347,279377,39431568.06722689,49.67715083926156,100,1,false,0,USD,USD
187,AMEX,GRO,Brazil Potash Corp.,brazil-potash,stock,['common'],1.57,-0.040000000000000036,-2.484472049689443,600,-1.8633540372670823,1.66,3.1055900621117902,122109,63766808.4,,100,1,false,0,USD,USD
188,NASDAQ,WAI,Top KingWin Ltd,top-kingwin-ltd,stock,['common'],0.355,-0.008900000000000019,-2.44572684803518,11059,-3.8472107721901656,0.3604,-0.9618026930475414,143147,4024520.1472932124,-82.39706341696971,10000,1,false,0,USD,USD
189,NASDAQ,INBS,Intelligent Bio Solutions Inc.,gbs-inc,stock,['common'],1.4049,-0.03509999999999991,-2.437499999999994,3541,2.0833333333333353,1.47,2.0833333333333353,56207,10927477.75,218.66373396368195,100,1,false,0,USD,USD
190,NASDAQ,GOVX,"GeoVax Labs, Inc.",geovax,stock,['common'],0.6633,-0.01649999999999996,-2.4271844660194115,9197,-0.2647837599293782,0.699,2.8243601059135033,684443,17726356.204766106,72.46273259522718,10000,1,false,0,USD,USD
191,NYSE,OPAD,Offerpad Solutions Inc.,offerpad-solutions,stock,['common'],1.21,-0.030000000000000027,-2.4193548387096793,66244,-0.8064516129032264,1.39,12.09677419354838,1104717,42511150.19354839,-62.00747590318726,100,1,false,0,USD,USD
192,NYSE,CMP,Compass Minerals Intl Inc,compass-minerals,stock,['common'],20.98,-0.5199999999999996,-2.4186046511627888,520,0.0,19.21,-10.65116279069767,1090430,799530218.6851163,91.57701040015804,100,1,false,0,USD,USD
193,NASDAQ,ZDAI,Primega Group Holdings Limited,primega-limited,stock,['common'],0.51,-0.012499999999999956,-2.392344497607647,6051,-4.287081339712914,0.5459,4.478468899521548,58217,14411758.955215313,-90.55396856633702,10000,1,false,0,USD,USD
194,NASDAQ,CHSN,Chanson International Holding,chanson-international,stock,['common'],0.089899,-0.0022009999999999946,-2.3897937024972795,73729213,22.692725298588492,0.0868,-5.754614549402822,106285459,3758414.5537459287,-80.20764182957576,10000,1,false,0,USD,USD
195,NASDAQ,ANNX,"Annexon, Inc.",annexon,stock,['common'],2.295,-0.05500000000000016,-2.3404255319149003,800,0.0,2.44,3.8297872340425467,417715,267703146.38297868,-55.17153368172538,100,1,false,0,USD,USD
196,AMEX,AIM,AIM ImmunoTech Inc.,aim-immunotech,stock,['common'],2.53,-0.06000000000000005,-2.316602316602319,2993,1.158301158301168,2.63,1.5444015444015458,84569,7269814.521235522,-53.08749572591977,100,1,false,0,USD,USD
197,NASDAQ,PGEN,"Precigen, Inc.",precigen,stock,['common'],1.7002,-0.03980000000000006,-2.2873563218390838,2032,-1.7241379310344844,1.8,3.448275862068969,2246171,531324099.3103449,51.87295375723986,100,1,false,0,USD,USD
198,NASDAQ,CLIK,Click Holdings Limited,click-limited,stock,['common'],0.3162,-0.007400000000000018,-2.2867737948084113,87689,-2.2867737948084113,0.322,-0.49443757725586845,736633,5757360.000000001,,10000,1,false,0,USD,USD
199,NASDAQ,CERO,"CERo Therapeutics Holdings, Inc.",cero-therapeutics,stock,['common'],7.82,-0.17999999999999972,-2.2499999999999964,200,0.0,7.97,-0.3750000000000031,10119,9522571.94,229.4692961850876,100,1,false,0,USD,USD
200,NASDAQ,BNAI,Brand Engagement Network Inc.,brand-engagement-network,stock,['common'],0.3099,-0.007099999999999995,-2.239747634069399,10648,-0.31545741324921167,0.319,0.6309148264984233,251594,13713618.80126183,-79.21740194587964,10000,1,false,0,USD,USD
201,NASDAQ,PLL,Piedmont Lithium Inc.,piedmont-lithium,stock,['common'],10.04,-0.23000000000000043,-2.239532619279459,11852,-1.1684518013631862,9.295,-9.493670886075947,862346,203988708.97468355,11.228805995524398,100,1,false,0,USD,USD
202,NASDAQ,GSIT,"GSI Technology, Inc.",gsi-technology,stock,['common'],3.06,-0.06999999999999984,-2.2364217252396115,1128,0.0,3.29,5.111821086261985,394748,95708168.60063899,68.17930150153117,100,1,false,0,USD,USD
203,NASDAQ,ACXP,"Acurx Pharmaceuticals, Inc.",,stock,['common'],4.38,-0.10000000000000053,-2.232142857142869,6430,0.0,4.435,-1.0044642857143038,111071,6822036.784598214,-76.82619040190549,100,1,false,0,USD,USD
204,NYSE,ARX,Accelerant Holdings,,stock,['common'],26.91,-0.6099999999999994,-2.2165697674418583,100,-2.2165697674418583,28.55,3.7427325581395388,619917,6280616459.3,,100,1,false,0,USD,USD
205,NASDAQ,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,stock,['common'],29.1,-0.6499999999999986,-2.1848739495798273,11982,0.8403361344537815,29.07,-2.2857142857142847,265705,372096000.0,,100,1,false,0,USD,USD
206,NASDAQ,NNNN,Anbio Biotechnology,anbio-biotechnology,stock,['common'],46.0026,-1.0274,-2.18456304486498,196,-2.18456304486498,47.68,1.3820965341271498,87627,6860732286.230916,,100,1,false,0,USD,USD
207,NASDAQ,PBM,Psyence Biomedical Ltd.,psyence,stock,['common'],3.766,-0.08400000000000007,-2.181818181818184,4208,-0.2597402597402657,3.68,-4.415584415584414,161097,2624693.5688311686,-59.282918508885466,100,1,false,0,USD,USD
208,NASDAQ,CLFD,"Clearfield, Inc.",clearfield,stock,['common'],32.0001,-0.6998999999999995,-2.1403669724770626,150,-2.1403669724770626,34.27,4.801223241590215,236050,473133289.4834862,-17.99681530194103,100,1,false,0,USD,USD
209,NYSE,MEI,"Methode Electronics, Inc.",methode-electronics,stock,['common'],6.42,-0.13999999999999968,-2.13414634146341,2000,-2.13414634146341,6.97,6.250000000000003,1131635,245391490.56249997,-38.51763898834469,100,1,false,0,USD,USD
210,NASDAQ,MRCC,Monroe Capital Corporation,monroe-capital,stock,['common'],6.65,-0.14499999999999957,-2.133922001471664,7100,-1.398086828550401,6.86,0.9565857247976511,296285,148631093.1066961,-14.04959230409775,100,1,false,0,USD,USD
211,NASDAQ,RGTI,"Rigetti Computing, Inc.",rigetti-computing-redeemable,stock,['common'],15.64,-0.33999999999999986,-2.127659574468084,1045255,-1.0012515644555704,16.2,1.3767209011264008,36170540,5228590884.217772,3082.2560798032005,100,1,false,0,USD,USD
212,NASDAQ,IMNN,"Imunon, Inc.",celsion,stock,['common'],6.93,-0.15000000000000036,-2.118644067796615,200,-2.118644067796615,6.84,-3.3898305084745792,74893,17245049.54237288,-5.53129317728724,100,1,false,0,USD,USD
213,NASDAQ,MAMK,MaxsMaking Inc.,,stock,['common'],2.31,-0.04999999999999982,-2.1186440677966027,105,-2.1186440677966027,1.99,-15.677966101694912,412999,33083750.0,,100,1,false,0,USD,USD
214,NASDAQ,LRMR,"Larimar Therapeutics, Inc.",larimar-therapeutics,stock,['common'],3.7,-0.07999999999999963,-2.1164021164021065,931,-4.761904761904755,3.7,-2.1164021164021065,1175742,306278201.61375666,-36.18001129399443,100,1,false,0,USD,USD
215,NASDAQ,YHC,LQR House Inc.,lqr-house,stock,['common'],0.9166,-0.01970000000000005,-2.104026487237002,72636,-1.142796112357155,1.02,8.93944248638257,1792052,1088173.2137135533,-64.30619534995417,100,1,false,0,USD,USD
216,NASDAQ,CYRX,"CryoPort, Inc.",cryoport,stock,['common'],7.92,-0.16999999999999993,-2.1013597033374527,193,-2.1013597033374527,8.49,4.944375772558719,904010,425664992.7626699,1.9644837665780939,100,1,false,0,USD,USD
217,NASDAQ,FTEL,Fitell Corporation,fitell,stock,['common'],0.46,-0.009799999999999975,-2.0859940400170234,300,-2.0859940400170234,0.492,4.725415070242656,137127,10292737.416000001,,10000,1,false,0,USD,USD
218,NYSE,NPWR,NET Power Inc.,net-power-redeemable,stock,['common'],2.82,-0.06000000000000005,-2.0833333333333353,8129,0.0,2.86,-0.6944444444444451,2232935,626531826.5555556,-68.59893026899603,100,1,false,0,USD,USD
219,NASDAQ,NMRA,"Neumora Therapeutics, Inc.",neumora-therapeutics,stock,['common'],1.41,-0.030000000000000027,-2.0833333333333353,1542,0.0,1.5,4.1666666666666705,601310,242918138.5416667,-85.14437290625243,100,1,false,0,USD,USD
220,NASDAQ,IBG,Innovation Beverage Group Limited,innovation-beverage-limited,stock,['common'],0.6434,-0.013600000000000056,-2.0700152207001605,21652,0.0,0.6607,0.5631659056316477,570327,6132045.195585997,,10000,1,false,0,USD,USD
221,NASDAQ,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,stock,['common'],6.22,-0.1299999999999999,-2.0472440944881876,155610,-0.3149606299212532,6.11,-3.779527559055108,11764870,1587705516.2062995,457.8761028212106,100,1,false,0,USD,USD
222,NASDAQ,OCTO,Eightco Holdings Inc.,eightco,stock,['common'],1.44,-0.030000000000000027,-2.040816326530614,200,1.360544217687076,1.52,3.40136054421769,26493,4628011.210884354,104.30566909092063,100,1,false,0,USD,USD
223,NASDAQ,NEON,Neonode Inc.,neonode,stock,['common'],23.06,-0.4800000000000004,-2.0390824129141905,100,-2.0390824129141905,22.74,-3.3984706881903173,165816,381643678.27442646,859.3602779332887,100,1,false,0,USD,USD
224,NASDAQ,ERAS,"Erasca, Inc.",erasca,stock,['common'],1.45,-0.030000000000000027,-2.027027027027029,259,-2.027027027027029,1.56,5.405405405405411,731458,441928325.0270271,-41.20292998997661,100,1,false,0,USD,USD
225,NASDAQ,APLT,"Applied Therapeutics, Inc.",applied-therapeutics,stock,['common'],0.44,-0.009099999999999997,-2.026274771765753,22824,-3.0060120240480988,0.44,-2.026274771765753,731771,62293231.70786017,-91.72057778499548,10000,1,false,0,USD,USD
226,NASDAQ,AWRE,"Aware, Inc.",aware,stock,['common'],2.23,-0.04599999999999982,-2.021089630931451,1065,-2.021089630931451,2.35,3.251318101933229,56415,50088450.32952549,2.0404707315832185,100,1,false,0,USD,USD
227,NASDAQ,GOSS,"Gossamer Bio, Inc.",gossamer-bio,stock,['common'],1.7,-0.03500000000000014,-2.0172910662824286,341,-2.0172910662824286,1.93,11.239193083573477,2209611,438844591.37175786,114.06008913091902,100,1,false,0,USD,USD
