,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
501,NASDAQ,NGNE,Neurogene Inc.,neurogene,stock,['common'],1.5424339211977345,20.2,100,1,false,0,USD,-4.310753197536713,168876,288292719.69682616,USD,,-4.6304,-24.838909708554638,0.0,1.0,Health technology,Health Technology,america
502,AMEX,ITP,"IT Tech Packaging, Inc.",it-tech-packaging,stock,['common'],1.542359123473324,0.1975,10000,1,false,0,USD,-4.58937198067632,491182,3350670.5072463774,USD,,-0.9537,12.408155767817782,0.0,,Process industries,Process Industries,america
503,NASDAQ,CAI,"Caris Life Sciences, Inc.",caris-life-sciences,stock,['common'],1.5417726559549039,36.99,100,1,false,0,USD,7.905484247374564,1106564,10402479869.040838,USD,,,,0.0,1.0,Technology services,Technology Services,america
504,NASDAQ,WKSP,"Worksport, Ltd.",worksport-ltd,stock,['common'],1.5407249004833152,3.26,100,1,false,0,USD,-3.8348082595870303,533164,16952424.088495575,USD,,-4.3512,41.76659528907923,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
505,AMEX,NCL,Northann Corp.,northann,stock,['common'],1.539877623893201,0.153,10000,1,false,0,USD,-3.286978508217452,1358855,14606053.122629581,USD,,-0.1981,41.889117043121146,0.0,,Technology services,Technology Services,america
506,NASDAQ,PGEN,"Precigen, Inc.",precigen,stock,['common'],1.5391557190244367,1.85,100,1,false,0,USD,-3.141361256544494,4127794,551249856.2827226,USD,,-0.4284,20.769373034954683,0.0,1.5,Health technology,Health Technology,america
507,NASDAQ,CENN,Cenntro Inc.,cenntro-electric-group,stock,['common'],1.538183896114296,0.5685,10000,1,false,0,USD,3.7408759124087516,522480,29512442.983576637,USD,,-1.3122,-22.19014805847844,0.0,,Consumer durables,Consumer Durables,america
508,NASDAQ,MLYS,"Mineralys Therapeutics, Inc.",mineralys_therapeutics,stock,['common'],1.5374479306336608,14.13,100,1,false,0,USD,4.203539823008851,1242382,936751047.8296461,USD,,-3.5659,-32.33012951348944,0.0,1.125,Health technology,Health Technology,america
509,NASDAQ,CHPG,ChampionsGate Acquisition Corporation,championsgate-acquisition,stock,['common'],1.5362598876879416,10.04,100,1,false,0,USD,-0.1988071570576675,12721,100272351.44,USD,,,,0.0,,Finance,Finance,america
510,NASDAQ,BWIN,"The Baldwin Insurance Group, Inc.",brp-group,stock,['common'],1.5342411288261575,33.19,100,1,false,0,USD,-2.9248318221702254,2024325,3938780228.226967,USD,,-0.2875,64.18784255107126,0.0,1.55,Finance,Finance,america
511,NASDAQ,SSBI,Summit State Bank,summit-state-bank,stock,['common'],1.5281928861303413,12.0,100,1,false,0,USD,2.127659574468085,16004,80118718.9787234,USD,,-0.2397,-126.5860692102928,3.40425531914894,,Finance,Finance,america
512,NASDAQ,HKPD,Hong Kong Pharma Digital Technology Holdings Limited,hong-kong-pharma-digital-technology-limited,stock,['common'],1.5265246384877813,1.06,100,1,false,0,USD,-3.636363636363639,74054,,USD,,,,,,Transportation,Transportation,america
513,NYSE,LYV,"Live Nation Entertainment, Inc.",live-nation,stock,['common'],1.5240793713926113,161.6,100,1,false,0,USD,1.7183861018442688,3654101,37483135615.806625,USD,70.19067888633107,2.3023,120.10516252390056,0.0,1.3125,Consumer services,Consumer Services,america
514,NASDAQ,LGCB,Linkage Global Inc,linkage-global,stock,['common'],1.5240677245301857,2.35,100,1,false,0,USD,-4.8582995951417045,5734,31913051.376518216,USD,,-0.0005,,0.0,,Technology services,Technology Services,america
515,NASDAQ,ATLN,Atlantic International Corp.,atlantic-international,stock,['common'],1.5180497816134304,3.71,100,1,false,0,USD,9.117647058823533,57695,228723536.13529414,USD,,-3.6044,73.2845135563824,0.0,,Health technology,Health Technology,america
516,NYSE,NPB,"Northpointe Bancshares, Inc.",northpointe-bancshares,stock,['common'],1.5173624153963214,16.35,100,1,false,0,USD,1.615910503418282,220555,561862169.2541953,USD,,,,0.0,1.0,Finance,Finance,america
517,NASDAQ,JACK,Jack In The Box Inc.,jack-in-the-box,stock,['common'],1.5172696997319517,20.65,100,1,false,0,USD,10.605249062667363,1782019,389923935.80074984,USD,,-3.4409,-70.50195728655666,9.42688805570434,1.944444,Consumer services,Consumer Services,america
518,NASDAQ,HROW,"Harrow, Inc.",harrow-health-11875-senior-notes-due-2027,stock,['common'],1.5172373966244082,40.01,100,1,false,0,USD,9.616438356164378,1142875,1480455470.129315,USD,,-0.2967,68.80454210913678,0.0,1.0,Health technology,Health Technology,america
519,NYSE,ALUR,"Allurion Technologies, Inc.",allurion-technologies,stock,['common'],1.5168279541067982,2.49,100,1,false,0,USD,-1.968503937007867,90534,18569817.106299214,USD,,-12.3838,86.93468715117984,0.0,1.25,Health technology,Health Technology,america
520,NASDAQ,AVBP,"ArriVent BioPharma, Inc.",arrivent-biopharma-inc,stock,['common'],1.5153202177268374,18.62,100,1,false,0,USD,3.329633740288576,507086,755393809.7347393,USD,,-4.0108,-79.41400134198165,0.0,1.0,Health technology,Health Technology,america
521,NASDAQ,EYPT,"EyePoint Pharmaceuticals, Inc.",eyepoint-pharmaceuticals,stock,['common'],1.514756507653637,10.85,100,1,false,0,USD,-1.4532243415077215,1052117,747862539.3233426,USD,,-2.6782,-49.111964812649624,0.0,1.038462,Health technology,Health Technology,america
522,AMEX,BATL,Battalion Oil Corporation,battalion-oil,stock,['common'],1.5140357351045794,1.19,100,1,false,0,USD,-3.4874290348743022,56621,19583309.797242496,USD,,-2.4195,45.71338822948686,0.0,,Energy minerals,Energy Minerals,america
523,NASDAQ,TXG,"10x Genomics, Inc.",10x-genomics,stock,['common'],1.5120624079181113,13.24,100,1,false,0,USD,-2.431834929992631,5590374,1648252071.549005,USD,,-0.7022,65.24450603840823,0.0,1.657895,Health technology,Health Technology,america
524,NASDAQ,JDZG,JIADE LIMITED,jiade-limited,stock,['common'],1.5067195933472022,1.95,100,1,false,0,USD,2.631578947368424,252189,5980521.300000001,USD,,,,0.0,,Commercial services,Commercial Services,america
525,AMEX,RVP,"Retractable Technologies, Inc.",retractable-technologies,stock,['common'],1.5022859552076857,0.775,10000,1,false,0,USD,-3.408736835545583,118654,23201297.719199847,USD,,-0.7698,-195.28193325661684,0.0,,Health technology,Health Technology,america
526,NASDAQ,CSPI,CSP Inc.,csp,stock,['common'],1.499819519123941,12.13,100,1,false,0,USD,5.9388646288209745,31994,119639413.59388648,USD,,-0.1679,-130.13821576018668,1.04803493449782,,Technology services,Technology Services,america
527,NASDAQ,GRWG,GrowGeneration Corp.,growgeneration,stock,['common'],1.4967584548207713,1.56,100,1,false,0,USD,4.697986577181212,1600999,93243872.93959732,USD,,-0.8253,-2.4326672458731617,0.0,1.666667,Distribution services,Distribution Services,america
528,NASDAQ,MTEX,"Mannatech, Incorporated",mannatech-incorporated,stock,['common'],1.4960707983318242,9.9,100,1,false,0,USD,-0.9167700868729702,22636,18819207.804555826,USD,,-2.0471,-220.30981067125643,0.0,,Health technology,Health Technology,america
529,NASDAQ,PROP,Prairie Operating Co.,prairie-operating-co,stock,['common'],1.4938205220995653,2.52,100,1,false,0,USD,-7.861060329067637,4103555,126699901.20658135,USD,,-4.5076,51.22489612188366,0.0,1.125,Energy minerals,Energy Minerals,america
530,NYSE,BC,Brunswick Corporation,brunswick,stock,['common'],1.4923279720375826,64.32,100,1,false,0,USD,-0.4642525533890612,1303059,4202077422.2915497,USD,101.73995571021828,0.6322,-87.25531700433424,2.63076446920458,1.642857,Producer manufacturing,Producer Manufacturing,america
531,NASDAQ,MGRX,"Mangoceuticals, Inc.",mangoceuticals,stock,['common'],1.4915989460966566,1.58,100,1,false,0,USD,-7.058823529411757,118150,16818244.01176471,USD,,-4.0208,43.35784520891443,0.0,,Health technology,Health Technology,america
532,NASDAQ,KLRS,"Kalaris Therapeutics, Inc.",kalaris-therapeutics,stock,['common'],1.484331441902766,2.27,100,1,false,0,USD,-0.4385964912280609,75076,37994503.333333336,USD,,-7.5836,73.18178924810275,0.0,1.333333,Health technology,Health Technology,america
533,NASDAQ,BEAM,Beam Therapeutics Inc.,beam-therapeutics,stock,['common'],1.4832687660482786,17.63,100,1,false,0,USD,0.6278538812785356,3673448,1783486555.089041,USD,,-4.5089,-150.04991126885537,0.0,1.205882,Health technology,Health Technology,america
534,NASDAQ,ALTS,ALT5 Sigma Corporation,janone,stock,['common'],1.482681626586543,7.21,100,1,false,0,USD,3.5919540229885056,16542164,876803598.9295977,USD,,-0.9904,68.96173493371775,0.0,1.0,Industrial services,Industrial Services,america
535,NASDAQ,IZEA,"IZEA Worldwide, Inc.",izea,stock,['common'],1.4807074924938994,3.95,100,1,false,0,USD,9.116022099447516,115352,67183870.7044199,USD,,-0.7304,-31.603603603603602,0.0,1.0,Commercial services,Commercial Services,america
536,NASDAQ,CELC,Celcuity Inc.,celcuity,stock,['common'],1.48054768601101,51.89,100,1,false,0,USD,-0.9165552797403035,1813478,2114571891.8569794,USD,,-3.0275,-8.446466310850012,0.0,1.0,Health technology,Health Technology,america
537,NYSE,UWMC,UWM Holdings Corporation,uwm-holdings,stock,['common'],1.4795548500240248,5.48,100,1,false,0,USD,-1.9677996422182369,16603827,8764261519.491951,USD,,-0.0663,57.608695652173914,7.15563506261181,1.722222,Finance,Finance,america
538,NYSE,TKR,Timken Company (The),timken,stock,['common'],1.4795412466475966,77.08,100,1,false,0,USD,-4.117427540738901,964212,5368082812.983207,USD,17.532526612683103,4.3964,-9.804484746527708,1.70419206368951,1.785714,Producer manufacturing,Producer Manufacturing,america
539,NASDAQ,SPRC,SciSparc Ltd.,scisparc-ltd,stock,['common'],1.4790320156320458,4.9102,100,1,false,0,USD,-4.470817120622569,41328,2624992.9200000004,USD,,-1.9625,85.28992894192426,0.0,,Health technology,Health Technology,america
540,NASDAQ,PRTS,"CarParts.com, Inc.",us-auto-parts,stock,['common'],1.4762106681213636,0.7602,10000,1,false,0,USD,-1.7702545548520539,896803,44823894.89391394,USD,,-0.9559,-125.02354048964214,0.0,1.5,Retail trade,Retail Trade,america
541,NASDAQ,DCOM,"Dime Community Bancshares, Inc.",dime-community-bancshares,stock,['common'],1.474806127442557,29.47,100,1,false,0,USD,-0.7744107744107759,304683,1293470692.1936026,USD,34.9129250088852,0.8441,-45.241647745702245,3.36700336700337,1.0,Finance,Finance,america
542,NASDAQ,PACB,"Pacific Biosciences of California, Inc.",pacific-biosciences,stock,['common'],1.4746926032303322,1.23,100,1,false,0,USD,-3.9062500000000036,13608224,369455873.5546875,USD,,-2.2719,-51.90558972987429,0.0,1.653846,Health technology,Health Technology,america
543,NASDAQ,BETR,Better Home & Finance Holding Company,better-home-and-finance-company,stock,['common'],1.4745223826003777,16.65,100,1,false,0,USD,-5.825791855203626,78609,253154672.61312217,USD,,-13.2107,70.18640969510956,0.0,,Finance,Finance,america
544,NYSE,ONON,On Holding AG,on-holding,stock,['common'],1.473861348691932,44.21,100,1,false,0,USD,-8.25897489105623,14639184,14270458143.287611,USD,96.86678352322525,0.4564,-14.659685863874358,0.0,1.214286,Consumer non-durables,Consumer Non-Durables,america
545,NYSE,ATR,"AptarGroup, Inc.",aptargroup,stock,['common'],1.473112562597524,138.34,100,1,false,0,USD,-2.184826415894791,875813,9113911174.361025,USD,23.862832697980096,5.7973,21.861139722111282,1.27271441702609,1.375,Process industries,Process Industries,america
546,NASDAQ,AEIS,"Advanced Energy Industries, Inc.",advanced-energy-industries,stock,['common'],1.4710668330103371,161.89,100,1,false,0,USD,-0.38764459758800385,896617,6096030286.415887,USD,73.45281306715063,2.204,-8.105403602401596,0.24612355402412,1.5,Electronic technology,Electronic Technology,america
547,NASDAQ,SHMD,SCHMID Group N.V.,schmid-nv,stock,['common'],1.4708848073937062,2.58,100,1,false,0,USD,-0.7692307692307698,23777,125613558.48461537,USD,,,,0.0,,Finance,Finance,america
548,NASDAQ,PMVP,"PMV Pharmaceuticals, Inc.",pmv-pharmaceuticals,stock,['common'],1.4705944908936612,1.55,100,1,false,0,USD,1.9736842105263175,276570,82135837.89473684,USD,,-1.5591,-61.41422507505953,0.0,1.0,Health technology,Health Technology,america
549,NYSE,ASIC,Ategrity Specialty Insurance Company Holdings,ategrity-specialty-insurance-company,stock,['common'],1.4696866243770592,21.85,100,1,false,0,USD,5.149181905678538,207498,1028406805.05,USD,,,,0.0,1.1,Finance,Finance,america
550,NASDAQ,DRMA,"Dermata Therapeutics, Inc.",,stock,['common'],1.4690926541031046,5.81,100,1,false,0,USD,-9.852598913886744,50819,3705686.512024826,USD,,-39.0512,85.78380174964899,0.0,1.0,Health technology,Health Technology,america
551,NASDAQ,SDST,Stardust Power Inc.,stardust-power,stock,['common'],1.4687783686589928,0.4265,10000,1,false,0,USD,4.920049200492009,1912751,36016824.38868389,USD,,-0.5544,25.872442839951866,0.0,1.2,Process industries,Process Industries,america
552,NASDAQ,SSII,SS Innovations International Inc.,ss-innovations-international,stock,['common'],1.4687538395220354,6.75,100,1,false,0,USD,3.8461538461538463,70530,1306721763.346154,USD,,-0.0633,66.47245762711864,0.0,,Health technology,Health Technology,america
553,NASDAQ,USGO,U.S. GoldMining Inc.,goldmining,stock,['common'],1.4669389385834462,7.9,100,1,false,0,USD,2.199223803363518,39654,98820172.03104788,USD,,-0.6623,4.732451093210592,0.0,,Non-energy minerals,Non-Energy Minerals,america
554,NYSE,GLOB,Globant S.A.,globant,stock,['common'],1.4663810071040986,78.12,100,1,false,0,USD,-1.9455252918287904,2711281,3440838984.233463,USD,23.080332082607026,3.3847,-11.353517364203029,0.0,1.318182,Technology services,Technology Services,america
555,AMEX,LODE,Comstock Inc.,comstock-mining,stock,['common'],1.4658047247188248,2.3,100,1,false,0,USD,-7.258064516129038,1313191,81611334.03225805,USD,,-2.7451,-503.51315596060556,0.0,1.5,Process industries,Process Industries,america
556,NASDAQ,STRR,"Star Equity Holdings, Inc.",star-equity,stock,['common'],1.465398929264704,2.19,100,1,false,0,USD,-10.826988069546815,47408,7063943.5807646895,USD,,-1.3714,50.90570630772535,0.0,1.5,Health technology,Health Technology,america
557,NASDAQ,ROP,"Roper Technologies, Inc.",roper-technologies,stock,['common'],1.4639391163501523,524.96,100,1,false,0,USD,0.4650450691826429,889987,56492955656.39854,USD,36.89159369773293,14.2298,6.553547092387639,0.617189443668306,1.5,Technology services,Technology Services,america
558,NASDAQ,OXSQ,Oxford Square Capital Corp.,oxford-square-capital-625-notes-due-2026,stock,['common'],1.4632127879300738,2.38,100,1,false,0,USD,0.42194092827003316,753204,185722336.95358646,USD,,-0.0229,-144.29400386847195,17.7215189873418,,Miscellaneous,Miscellaneous,america
559,NASDAQ,GLBE,Global-E Online Ltd.,global-e-online,stock,['common'],1.4627909139828745,30.6,100,1,false,0,USD,-1.4810045074050138,3319927,5184720641.068899,USD,,-0.1696,74.3574236468098,0.0,1.2,Retail trade,Retail Trade,america
560,NASDAQ,CASS,"Cass Information Systems, Inc",cass-information-systems,stock,['common'],1.4609268424486461,42.175,100,1,false,0,USD,-1.3911620294599156,88673,557385071.1743044,USD,22.672293301795502,1.8602,-6.555482995931072,2.87584755669862,1.5,Commercial services,Commercial Services,america
561,NYSE,JLL,Jones Lang LaSalle Incorporated,jones-lang-lasalle,stock,['common'],1.45719179624814,293.63,100,1,false,0,USD,-1.1080425703893373,744050,13912551018.220732,USD,25.238087052190057,11.6344,46.95279837314168,0.0,1.333333,Finance,Finance,america
562,NASDAQ,SELX,Semilux International Ltd.,semilux-international-ltd,stock,['common'],1.4569138276553106,0.9896,10000,1,false,0,USD,-1.0399999999999965,10178,37039097.1392,USD,,,,0.0,,Finance,Finance,america
563,NASDAQ,NTAP,"NetApp, Inc.",netapp,stock,['common'],1.4561831532576044,109.56,100,1,false,0,USD,0.146252285191953,1965344,21922834936.2,USD,19.283300478738383,5.6816,22.182318659813774,1.90127970749543,1.75,Electronic technology,Electronic Technology,america
564,NASDAQ,PNRG,PrimeEnergy Resources Corporation,primeenergy-resources,stock,['common'],1.45582803211117,163.05,100,1,false,0,USD,-11.231489547038324,152369,270744522.3369447,USD,7.651086074131775,21.3107,36.672759339426015,0.0,,Energy minerals,Energy Minerals,america
565,NASDAQ,CWCO,Consolidated Water Co. Ltd.,consolidated-water-co-ltd,stock,['common'],1.4556129025701137,32.73,100,1,false,0,USD,-1.0580411124546596,171868,521284216.4392382,USD,33.208198051948045,0.9856,-61.512027491408936,1.42079806529625,1.0,Utilities,Utilities,america
566,NASDAQ,CSX,CSX Corporation,csx,stock,['common'],1.4477612077035282,36.35,100,1,false,0,USD,0.7483370288248424,23862382,67766471572.47921,USD,22.336241858178692,1.6274,-10.714873539254953,1.38580931263858,1.392857,Transportation,Transportation,america
567,NASDAQ,WVE,Wave Life Sciences Ltd.,wave-life-sciences,stock,['common'],1.4470653983356256,8.91,100,1,false,0,USD,1.7123287671232919,2215425,1417941510.1952057,USD,,-0.8924,-53.54439091534754,0.0,1.09375,Health technology,Health Technology,america
568,NASDAQ,FFBC,First Financial Bancorp.,first-financial-bancorp,stock,['common'],1.4448433308466153,24.93,100,1,false,0,USD,-1.0321556173084618,488835,2387146074.9420404,USD,9.98438063198366,2.4969,2.8038537549407225,3.81103612544661,1.8,Finance,Finance,america
569,NYSE,QXO,"QXO, Inc.",qxo,stock,['common'],1.4447752396854538,21.02,100,1,false,0,USD,-0.18993352326685256,8902830,14090407164.7189,USD,,-0.9603,48.10030805815273,0.0,1.055556,Distribution services,Distribution Services,america
570,NASDAQ,GLRE,"Greenlight Reinsurance, Ltd.",greenlight-reinsurance-ltd,stock,['common'],1.4432995471814498,12.79,100,1,false,0,USD,-3.544494720965314,154428,437394353.9328808,USD,11.676100054774512,1.0954,-42.19830088121999,0.0,2.0,Finance,Finance,america
571,NYSE,NMM,Navios Maritime Partners LP,navios-maritime-partners-lp,stock,['common'],1.4426819261459698,43.34,100,1,false,0,USD,-1.4999999999999922,160169,1265276980.6299999,USD,3.9455596522372436,10.9845,-17.013560986665652,0.454545454545455,1.0,Transportation,Transportation,america
572,NYSE,LOB,"Live Oak Bancshares, Inc.",live-oak-bancshares,stock,['common'],1.442142592983939,34.49,100,1,false,0,USD,1.1140428026971638,305725,1577272577.4456174,USD,28.226532449463953,1.2219,-49.7677286742035,0.351802990325418,2.0,Finance,Finance,america
573,NYSE,MPLX,MPLX LP,mplx-lp,stock,['common'],1.4420840000320299,50.16,100,1,false,0,USD,0.9255533199195044,2449262,51116344168.384705,USD,11.903744838388153,4.2138,2.07848837209302,7.48390342052314,1.53125,Industrial services,Industrial Services,america
574,NASDAQ,MSTR,Strategy Inc,microstrategy,stock,['common'],1.440906417471065,372.94,100,1,false,0,USD,-4.349833290587325,16461409,105748138258.2931,USD,32.83095938165748,11.3594,,0.0,1.28125,Technology services,Technology Services,america
575,NYSE,SCHW,Charles Schwab Corporation (The),schwab,stock,['common'],1.4385111899246408,97.78,100,1,false,0,USD,2.291034627053037,11310695,177492130319.54385,USD,26.32528336429475,3.7143,54.33165745626793,1.08797991421697,1.357143,Finance,Finance,america
576,NYSE,HG,"Hamilton Insurance Group, Ltd.",hamilton-insurance-ltd,stock,['common'],1.4371783652744954,24.4,100,1,false,0,USD,1.8363939899832962,636238,2426103743.7729545,USD,6.467516632650356,3.7727,-11.2159649824677,0.0,1.4375,Finance,Finance,america
577,NASDAQ,AMST,Amesite Inc.,amesite,stock,['common'],1.436788915019386,2.825,100,1,false,0,USD,-0.5281690140844958,31647,12917913.309859157,USD,,-1.3652,16.776396000975378,0.0,,Technology services,Technology Services,america
578,AMEX,GRO,Brazil Potash Corp.,brazil-potash,stock,['common'],1.435324339681128,1.51,100,1,false,0,USD,-4.430379746835446,257913,58004747.4,USD,,-2.4671,,0.0,,Non-energy minerals,Non-Energy Minerals,america
579,NYSE,WLK,Westlake Corporation,westlake-chemical,stock,['common'],1.4344552932857557,85.54,100,1,false,0,USD,0.564307547613454,2100640,10970185335.491062,USD,,-0.5298,-125.42348481213111,2.46942615239887,1.425,Process industries,Process Industries,america
580,NYSE,SGI,Somnigroup International Inc.,tempur-sealy-international,stock,['common'],1.4331629674187905,79.42,100,1,false,0,USD,-1.9264015806371972,4296844,16669312960.84416,USD,55.61235207618515,1.4281,-31.84269555672219,0.691528772536429,1.3,Consumer durables,Consumer Durables,america
581,NASDAQ,OPOF,Old Point Financial Corporation,old-point-financial,stock,['common'],1.4331363647891253,41.89,100,1,false,0,USD,0.023877745940778437,28255,213849654.2874881,USD,24.584776101883914,1.7039,21.299921691464363,1.33715377268386,,Finance,Finance,america
582,NASDAQ,SLDE,"Slide Insurance Holdings, Inc.",slide-insurance,stock,['common'],1.4293996753272717,15.19,100,1,false,0,USD,-1.746442432082803,857976,1897748675.2,USD,1.491028308924575,10.1876,,0.0,1.5,Technology services,Technology Services,america
583,NASDAQ,GLIBA,"GCI Liberty, Inc. - Series A GCI Group",,stock,['common'],1.429249896448453,34.28,100,1,false,0,USD,1.0017678255745535,65906,983543620.0824987,USD,,,,0.0,,Technology services,Technology Services,america
584,NYSE,MUX,McEwen Inc.,mcewen-mining,stock,['common'],1.428671468545041,10.39,100,1,false,0,USD,-1.3295346628679847,1348535,562165635.1253563,USD,,-0.2566,-114.76324722398022,0.0,1.083333,Non-energy minerals,Non-Energy Minerals,america
585,NASDAQ,VRCA,Verrica Pharmaceuticals Inc.,verrica-pharmaceuticals,stock,['common'],1.4223934094394577,6.15,100,1,false,0,USD,-6.676783004552345,64367,58091471.221547805,USD,,-8.2962,55.79485813240974,0.0,1.5,Health technology,Health Technology,america
586,AMEX,MMA,Mixed Martial Arts Group Limited,alta-global-limited,stock,['common'],1.4193176565007728,0.95,10000,1,false,0,USD,17.866004962779144,767872,12389148.549999997,USD,,,,0.0,,Consumer services,Consumer Services,america
587,NASDAQ,ESOA,Energy Services of America Corporation,energy-services-of-america,stock,['common'],1.417994083279083,9.83,100,1,false,0,USD,-5.11583011583011,240905,163674778.40637064,USD,57.384705195563335,0.1713,-88.23973637237403,0.868725868725869,1.0,Industrial services,Industrial Services,america
588,NYSE,NUVB,Nuvation Bio Inc.,nuvation-bio,stock,['common'],1.4174875217256462,2.76,100,1,false,0,USD,5.747126436781606,6391390,947432627.6781609,USD,,-0.6278,70.24644549763033,0.0,1.0,Health technology,Health Technology,america
589,NASDAQ,SSTI,"SoundThinking, Inc.",shotspotter,stock,['common'],1.41643915033605,12.52,100,1,false,0,USD,-3.3204633204633183,105058,158667203.2988417,USD,,-0.8002,-421.64276401564535,0.0,1.142857,Technology services,Technology Services,america
590,NASDAQ,ACNT,Ascent Industries Co.,ascent-industries-co,stock,['common'],1.416213037543767,12.54,100,1,false,0,USD,-2.0312500000000124,52501,117474746.45156246,USD,,-0.293,77.99143694133555,0.0,,Non-energy minerals,Non-Energy Minerals,america
591,NYSE,LB,LandBridge Company LLC,landbridge-company-llc,stock,['common'],1.415607074723944,53.63,100,1,false,0,USD,2.877421830040284,899869,4105404396.241703,USD,139.04589058854032,0.3857,,0.575484366008057,1.375,Commercial services,Commercial Services,america
592,NASDAQ,TOWN,Towne Bank,townebank,stock,['common'],1.4137651943888911,37.49,100,1,false,0,USD,-0.39851222104144146,318959,2817469902.2879915,USD,16.25899904588429,2.3058,14.210708801822783,2.70988310308183,1.375,Finance,Finance,america
593,NASDAQ,GPRE,"Green Plains, Inc.",green-plains,stock,['common'],1.4100684039436155,8.66,100,1,false,0,USD,-5.971769815418031,2493018,567796095.0792617,USD,,-2.4106,-234.387571091691,0.0,1.833333,Process industries,Process Industries,america
594,NASDAQ,MARA,"MARA Holdings, Inc.",marathon-digital-holdings,stock,['common'],1.4088151191067753,15.75,100,1,false,0,USD,-0.693568726355608,45221552,5834711574.4482975,USD,14.109110454178984,1.1163,-39.38093945153407,0.0,1.466667,Technology services,Technology Services,america
595,NYSE,MO,"Altria Group, Inc.",altria,stock,['common'],1.4080815374313402,65.55,100,1,false,0,USD,0.07633587786259108,10791059,110116854473.5603,USD,12.667890617450961,5.1745,-10.747550710638883,6.22900763358779,1.941176,Consumer non-durables,Consumer Non-Durables,america
596,NASDAQ,NTLA,"Intellia Therapeutics, Inc.",intellia-therapeutics,stock,['common'],1.4075410268499708,10.9,100,1,false,0,USD,-0.909090909090906,6969810,1170081053.4363637,USD,,-4.6899,14.42256810758535,0.0,1.321429,Health technology,Health Technology,america
597,NASDAQ,OUST,"Ouster, Inc.",ouster,stock,['common'],1.4075260769283424,35.05,100,1,false,0,USD,5.8592570220477125,4486667,2026564419.7991543,USD,,-1.8097,38.13202967419917,0.0,1.166667,Electronic technology,Electronic Technology,america
598,NASDAQ,DYAI,"Dyadic International, Inc.",dyadic-international,stock,['common'],1.4074923733264966,0.8,10000,1,false,0,USD,-2.4390243902438913,191054,28914129.75609757,USD,,-0.1863,30.355140186915897,0.0,,Health services,Health Services,america
599,NYSE,CNM,"Core & Main, Inc.",core-and-main,stock,['common'],1.4072454343083522,64.51,100,1,false,0,USD,-1.751446847395662,2504502,12716676233.981726,USD,29.905892170043117,2.1571,1.2532857679309026,0.0,1.533333,Distribution services,Distribution Services,america
600,NASDAQ,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,stock,['common'],1.4071713359558564,16.7,100,1,false,0,USD,-2.4532710280373933,528523,447852863.56892514,USD,,-0.1539,40.71648690292758,0.0,1.0,Health technology,Health Technology,america
601,NASDAQ,SBFM,Sunshine Biopharma Inc.,sunshine-biopharma,stock,['common'],1.406170007015681,1.51,100,1,false,0,USD,0.6666666666666672,66744,6879476.446666665,USD,,-2.6117,98.72823582345963,0.0,1.0,Health technology,Health Technology,america
602,NASDAQ,REVB,"Revelation Biosciences, Inc.",revelation-biosciences,stock,['common'],1.4041853396571404,2.58,100,1,false,0,USD,2.3809523809523827,119284,4385063.214285714,USD,,-68.4334,94.98698020157009,0.0,1.0,Health technology,Health Technology,america
603,NASDAQ,BNGO,"Bionano Genomics, Inc.",bionano-genomics,stock,['common'],1.40253236356761,3.21,100,1,false,0,USD,-0.9259259259259335,115720,10798440.0,USD,,-57.2599,84.11194907823617,0.0,1.5,Health technology,Health Technology,america
604,NASDAQ,TGL,Treasure Global Inc.,treasure-global,stock,['common'],1.396930109706057,1.17,100,1,false,0,USD,-3.305785123966945,677913,4455175.314049587,USD,,-63.2225,95.03096212236962,0.0,,Commercial services,Commercial Services,america
605,NASDAQ,TNXP,Tonix Pharmaceuticals Holding Corp.,tonix-pharmaceuticals,stock,['common'],1.3966362578272464,59.58,100,1,false,0,USD,-3.2320935520545753,2185131,522272128.46418715,USD,,-1006.2787,90.94503022991363,0.0,1.0,Health technology,Health Technology,america
606,NASDAQ,TOMZ,"TOMI Environmental Solutions, Inc.",tomi-environmental-solutions,stock,['common'],1.3960174830297407,0.940101,10000,1,false,0,USD,-6.920693069306935,45738,18816314.189165346,USD,,-0.1711,3.442437923250561,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
607,NASDAQ,MPAA,"Motorcar Parts of America, Inc.",motorcar-parts-of-america,stock,['common'],1.3944712797768326,14.2,100,1,false,0,USD,-2.6063100137174264,275236,274800311.8381344,USD,180.89171974522293,0.0785,,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
608,NYSE,STEL,"Stellar Bancorp, Inc.",stellar-bancorp,stock,['common'],1.3931961877896317,29.92,100,1,false,0,USD,-0.233411137045671,388787,1536471152.8162723,USD,14.059489685635075,2.1281,-0.30917693352696685,1.83394464821607,1.9,Finance,Finance,america
