,ticker,name,description,logoid,update_mode,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
96,NASDAQ:ACMR,ACMR,"ACM Research, Inc.",acm-research,delayed_streaming_900,stock,['common'],28.745115067303505,25.1,100,1,false,0,USD,-15.345699831365927,4676714,1602998942.3811133,USD,15.20474921250303,1.6508,31.307667833280302,0.0,Producer manufacturing,Producer Manufacturing,america,1.125,4.631566875567046
97,NASDAQ:ACHC,ACHC,"Acadia Healthcare Company, Inc.",acadia-healthcare,delayed_streaming_900,stock,['common'],28.70072992700729,18.0,100,1,false,0,USD,-17.279411764705888,6388865,1658198930.790441,USD,11.860051393556038,1.5177,,0.0,Health services,Health Services,america,1.266667,3.2974700298853405
98,NASDAQ:CWD,CWD,CaliberCos Inc.,calibercos,delayed_streaming_900,stock,['common'],28.62595419847328,2.98,100,1,false,0,USD,-11.572700296735908,1619004,3937211.3709198814,USD,,-18.1888,-27.340446386065143,0.0,Finance,Finance,america,,0.17556949849374429
99,NASDAQ:SONN,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,delayed_streaming_900,stock,['common'],28.612903225806456,2.98,100,1,false,0,USD,12.452830188679249,802407,18667212.54339623,USD,,-12.831,69.65073868555129,0.0,Health technology,Health Technology,america,,1.1505991193634362
100,NASDAQ:CPIX,CPIX,Cumberland Pharmaceuticals Inc.,cumberland-pharmaceuticals,delayed_streaming_900,stock,['common'],28.474576271186436,3.21,100,1,false,0,USD,-15.303430079155675,142996,48025248.72823219,USD,,-0.2133,70.8845208845209,0.0,Health technology,Health Technology,america,,2.2537972818129233
101,NASDAQ:PRCH,PRCH,"Porch Group, Inc.",porch,delayed_streaming_900,stock,['common'],28.114590273151226,16.04,100,1,false,0,USD,21.884498480243153,7010025,1655733117.2583582,USD,34.568965517241374,0.464,,0.0,Finance,Finance,america,1.166667,3.828505728620206
102,NASDAQ:RVYL,RVYL,Ryvyl Inc.,ryvyl,delayed_streaming_900,stock,['common'],27.999999999999996,0.3024,10000,1,false,0,USD,11.999999999999995,14266726,7285540.64,USD,,-3.8647,56.12881987013577,0.0,Technology services,Technology Services,america,,12.205168137183692
103,NASDAQ:MFI,MFI,mF International Limited,,delayed_streaming_900,stock,['common'],27.830769230769224,27.35,100,1,false,0,USD,18.19360414866033,37547,45304153.650000006,USD,,-0.1956,,0.0,Technology services,Technology Services,america,,1.353196212910271
104,NASDAQ:CING,CING,Cingulate Inc.,cingulate,delayed_streaming_900,stock,['common'],27.830188679245275,4.52,100,1,false,0,USD,-16.60516605166052,408986,23260999.96309963,USD,,-10.1489,96.46212142339226,0.0,Health technology,Health Technology,america,1.0,3.919840824095576
105,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,delayed_streaming_900,stock,['common'],27.726968547847424,46.79,100,1,false,0,USD,-18.285015717778553,115214581,27925095946.895214,USD,28.234371228578325,1.6572,-12.957613320027308,0.0,Electronic technology,Electronic Technology,america,1.789474,2.556764489018911
106,NASDAQ:DCTH,DCTH,"Delcath Systems, Inc.",delcath-systems,delayed_streaming_900,stock,['common'],27.560169891458234,10.64,100,1,false,0,USD,1.1406844106463974,2771262,370550606.174905,USD,,,,0.0,Health technology,Health Technology,america,1.0,4.288378324552351
107,NASDAQ:SCOR,SCOR,"comScore, Inc.",comscore,delayed_streaming_900,stock,['common'],27.41733870967741,5.97,100,1,false,0,USD,22.587268993839828,52930,29535827.21765913,USD,,-17.4548,-87.6416331620477,0.0,Technology services,Technology Services,america,2.0,1.9932816654239263
108,NASDAQ:LICN,LICN,Lichen International Limited,lichen-international-limited,delayed_streaming_900,stock,['common'],27.249357326478147,3.93,100,1,false,0,USD,-13.245033112582782,108846,2778510.0,USD,,-8.808,,0.0,Commercial services,Commercial Services,america,,0.37896663125801
109,NASDAQ:DVLT,DVLT,Datavault AI Inc.,wisa-technologies,delayed_streaming_900,stock,['common'],27.215521761929732,0.3933,10000,1,false,0,USD,-18.9406430338005,3524747,35535193.234130256,USD,,-13.7439,96.45526819738089,0.0,Electronic technology,Electronic Technology,america,1.0,1.0328377485603553
110,NASDAQ:AUUD,AUUD,Auddia Inc.,auddia,delayed_streaming_900,stock,['common'],27.083333333333343,2.9,100,1,false,0,USD,-20.76502732240438,336346,1799264.5901639343,USD,,-32.6192,82.6649816601424,0.0,Technology services,Technology Services,america,,0.19884567045426801
111,NYSE:PRGO,PRGO,Perrigo Company plc,perrigo,delayed_streaming_900,stock,['common'],26.581074655254397,23.61,100,1,false,0,USD,-11.307287753568751,8456502,3245839395.3538694,USD,,,,4.25244177310293,Health technology,Health Technology,america,1.5,7.584739362711631
112,NYSE:HNGE,HNGE,"Hinge Health, Inc.",hinge-health,delayed_streaming_900,stock,['common'],26.373205741626794,60.55,100,1,false,0,USD,25.570302778929904,2983340,4723862521.484861,USD,,-5.4717,-431.8009524735155,0.0,Technology services,Technology Services,america,1.071429,5.302710632971601
113,NASDAQ:ISPC,ISPC,iSpecimen Inc.,ispecimen,delayed_streaming_900,stock,['common'],26.296296296296294,1.69,100,1,false,0,USD,16.551724137931036,304358,6725384.137931034,USD,,-12.8063,49.75911933400811,0.0,Commercial services,Commercial Services,america,,0.6376558848004935
114,NASDAQ:VERB,VERB,"Verb Technology Company, Inc.",verb-technology-company,delayed_streaming_900,stock,['common'],26.017130620985007,19.65,100,1,false,0,USD,3.3123028391167137,914938,27862814.613564663,USD,,-13.151,98.05716092280056,0.0,Technology services,Technology Services,america,1.0,0.2520356008570895
115,NASDAQ:CLGN,CLGN,CollPlant Biotechnologies Ltd.,collplant-biotechnologies-ltd,delayed_streaming_900,stock,['common'],25.99118942731277,2.77,100,1,false,0,USD,23.111111111111114,96050,35223358.16444445,USD,,-1.2105,-80.96875467184927,0.0,Health technology,Health Technology,america,1.0,2.696049536577014
116,NASDAQ:OST,OST,"Ostin Technology Group Co., Ltd.",,delayed_streaming_900,stock,['common'],25.882352941176478,1.77,100,1,false,0,USD,-17.289719626168228,250349,10615046.481308412,USD,,-5.7325,20.20684279390885,0.0,Electronic technology,Electronic Technology,america,,0.6342281257582395
117,NASDAQ:CRCT,CRCT,"Cricut, Inc.",cricut,delayed_streaming_900,stock,['common'],25.866916588566088,5.67,100,1,false,0,USD,16.90721649484537,1785149,1200864182.2886598,USD,17.15063520871143,0.3306,6.233933161953737,4.12371134020619,Distribution services,Distribution Services,america,2.75,3.3119776533452168
118,NASDAQ:GILT,GILT,Gilat Satellite Networks Ltd.,gilat-satellite-networks,delayed_streaming_900,stock,['common'],25.64102564102565,9.15,100,1,false,0,USD,24.489795918367356,3833776,521705841.3061225,USD,,,,0.0,Electronic technology,Electronic Technology,america,1.0,10.091197219152074
119,NYSE:JELD,JELD,"JELD-WEN Holding, Inc.",jeld-wen,delayed_streaming_900,stock,['common'],25.638297872340424,5.54,100,1,false,0,USD,19.39655172413794,3782910,472556424.1810345,USD,,-4.1623,-1200.71875,0.0,Non-energy minerals,Non-Energy Minerals,america,2.2,2.9793780079497654
120,NYSE:AMRC,AMRC,"Ameresco, Inc.",ameresco,delayed_streaming_900,stock,['common'],25.49019607843137,20.37,100,1,false,0,USD,-18.127009646302245,1633708,1071534898.0731512,USD,17.500000000000004,1.164,8.693622186945557,0.0,Industrial services,Industrial Services,america,1.545455,2.0295777487711346
121,NYSE:MNTN,MNTN,"MNTN, Inc.",mntn,delayed_streaming_900,stock,['common'],25.49019607843137,25.92,100,1,false,0,USD,-17.635843660629163,2837137,1995146128.9304104,USD,,-1.0307,-59.77367849945744,0.0,Technology services,Technology Services,america,1.333333,4.5923851991513
122,NASDAQ:BOOM,BOOM,DMC Global Inc.,dmc-global,delayed_streaming_900,stock,['common'],25.421133231240415,6.65,100,1,false,0,USD,-18.803418803418793,530477,136263298.71794873,USD,,-8.6378,-1438.3638053920051,0.0,Industrial services,Industrial Services,america,1.666667,3.661873925291772
123,NYSE:SBDS,SBDS,"Solo Brands, Inc.",,delayed_streaming_900,stock,['common'],25.0,12.0,100,1,false,0,USD,-20.0,25001,27691775.200000003,USD,,-83.3592,4.977988331878053,0.0,Distribution services,Distribution Services,america,,1.7885067996308668
124,AMEX:AMZE,AMZE,"Amaze Holdings, Inc.",amaze,delayed_streaming_900,stock,['common'],24.99999999999999,3.08,100,1,false,0,USD,-6.66666666666666,115823,16255654.8,USD,,-5.0142,64.16918558535384,0.0,Consumer non-durables,Consumer Non-Durables,america,1.0,1.1193320905222608
125,NASDAQ:GSM,GSM,Ferroglobe PLC,ferroglobe,delayed_streaming_900,stock,['common'],24.93074792243767,4.405,100,1,false,0,USD,9.03465346534654,4687146,822086948.8452971,USD,,-0.5591,-258.83522727272725,1.33663366336634,Non-energy minerals,Non-Energy Minerals,america,1.5,3.327897770619348
126,NYSE:ZETA,ZETA,Zeta Global Holdings Corp.,zeta,delayed_streaming_900,stock,['common'],24.905660377358487,20.23,100,1,false,0,USD,27.473219911783247,47365015,4765057860.674229,USD,,-0.1938,77.8943766396715,0.0,Technology services,Technology Services,america,1.21875,6.246967850830606
127,NYSE:RNG,RNG,"RingCentral, Inc.",ringcentral,delayed_streaming_900,stock,['common'],24.9015340706386,29.99,100,1,false,0,USD,26.96867061812023,6545484,2697201457.7832346,USD,,-0.1349,90.45090960571954,0.0,Technology services,Technology Services,america,1.738095,4.331691294817861
128,NASDAQ:ATLX,ATLX,Atlas Lithium Corporation,atlas-lithium,delayed_streaming_900,stock,['common'],24.555160142348754,5.82,100,1,false,0,USD,-11.145038167938925,1392187,113969989.1725191,USD,,-2.1755,46.37002341920374,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,2.543323403159983
129,NASDAQ:RBNE,RBNE,Robin Energy Ltd.,robin-energy-ltd,delayed_streaming_900,stock,['common'],24.550898203592823,1.73,100,1,false,0,USD,-10.824742268041236,1641223,10370884.50515464,USD,,,,0.0,Transportation,Transportation,america,,2.454839924602829
130,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,delayed_streaming_900,stock,['common'],24.256505576208173,11.33,100,1,false,0,USD,13.41341341341341,3000848,983532953.5425423,USD,,,,0.0,Finance,Finance,america,1.333333,2.9134418316098722
131,NASDAQ:XELB,XELB,"Xcel Brands, Inc",xcel-brands,delayed_streaming_900,stock,['common'],24.193548387096776,1.41,100,1,false,0,USD,24.77876106194691,20434365,6714927.849557522,USD,,-8.0121,26.447259708069403,0.0,Consumer non-durables,Consumer Non-Durables,america,1.0,48.10114052795908
132,NASDAQ:CRNT,CRNT,Ceragon Networks Ltd.,ceragon,delayed_streaming_900,stock,['common'],24.17582417582416,1.93,100,1,false,0,USD,-14.60176991150442,3676788,171459425.4247788,USD,,,,0.0,Electronic technology,Electronic Technology,america,1.0,4.478069045648612
133,NASDAQ:UPST,UPST,"Upstart Holdings, Inc.",upstart,delayed_streaming_900,stock,['common'],24.05405405405407,67.14,100,1,false,0,USD,-18.7363834422658,23741002,6388026066.827887,USD,,-0.0763,96.72714794320765,0.0,Finance,Finance,america,1.823529,3.99374068969058
134,NASDAQ:FLYW,FLYW,Flywire Corporation - Voting,flywire,delayed_streaming_900,stock,['common'],24.050632911392402,12.12,100,1,false,0,USD,16.763005780346806,7241813,1473287102.7514448,USD,294.8905109489051,0.0411,,0.0,Commercial services,Commercial Services,america,1.6875,2.9462736263824336
135,NASDAQ:NVNI,NVNI,Nvni Group Limited,nvni-limited,delayed_streaming_900,stock,['common'],23.940000000000005,0.5008,10000,1,false,0,USD,-19.186703243504923,5006052,17304177.877037276,USD,,-0.4743,-1532.9305135951663,0.0,Technology services,Technology Services,america,,0.16752549586236903
136,NASDAQ:APPS,APPS,"Digital Turbine, Inc.",digital-turbine,delayed_streaming_900,stock,['common'],23.917995444191362,4.65,100,1,false,0,USD,-14.52205882352941,15418090,502000271.3878677,USD,,-0.7754,82.00427033048645,0.0,Technology services,Technology Services,america,1.666667,3.6045121832759137
137,NASDAQ:NCEW,NCEW,New Century Logistics (BVI) Limited,new-century-logistics-bvi-limited,delayed_streaming_900,stock,['common'],23.897058823529406,0.8002,10000,1,false,0,USD,9.61643835616439,162688,17204300.0,USD,,,,0.0,Transportation,Transportation,america,,2.115094594735145
138,NASDAQ:OTRK,OTRK,"Ontrak, Inc.",ontrak,delayed_streaming_900,stock,['common'],23.870386531910693,0.4005,10000,1,false,0,USD,3.756476683937827,15287943,2837356.775906736,USD,,-18.5868,47.41291505398248,0.0,Health services,Health Services,america,1.0,0.8329581429889568
139,NASDAQ:RIGL,RIGL,"Rigel Pharmaceuticals, Inc.",rigel-pharmaceuticals,delayed_streaming_900,stock,['common'],23.80692307692308,29.81,100,1,false,0,USD,22.978547854785482,2295167,532777157.7306106,USD,5.506705582443566,5.4134,,0.0,Health technology,Health Technology,america,1.666667,7.427917227630496
140,NASDAQ:PRTG,PRTG,Portage Biotech Inc.,portage-biotech,delayed_streaming_900,stock,['common'],23.78917378917379,8.65,100,1,false,0,USD,23.21761798264982,135350,19710082.391988717,USD,,,,0.0,Health technology,Health Technology,america,,3.8131701572598944
141,NASDAQ:YYAI,YYAI,Connexa Sports Technologies Inc.,connexa-sports-technologies,delayed_streaming_900,stock,['common'],23.75979112271541,4.73,100,1,false,0,USD,17.369727047146405,421530,68883082.72208437,USD,,-9.2032,98.14173997847591,0.0,Process industries,Process Industries,america,,0.08866369096178282
142,NASDAQ:XTKG,XTKG,"X3 Holdings Co., Ltd.",x3-co-ltd,delayed_streaming_900,stock,['common'],23.579545454545453,2.065,100,1,false,0,USD,18.338108882521478,3339262,198361539.1547278,USD,,-5.5777,30.015433066914266,0.0,Technology services,Technology Services,america,,7.971501551682979
143,NASDAQ:VERU,VERU,Veru Inc.,veru,delayed_streaming_900,stock,['common'],23.577906018136847,0.3655,10000,1,false,0,USD,-18.7235935067823,4105543,53576423.71581054,USD,,-0.2196,36.25544267053701,0.0,Health technology,Health Technology,america,1.166667,2.988592874127799
144,NASDAQ:MTEX,MTEX,"Mannatech, Incorporated",mannatech-incorporated,delayed_streaming_900,stock,['common'],23.57414448669202,8.2,100,1,false,0,USD,2.628285356695858,3507,15587626.307884855,USD,,-0.1099,87.77530589543939,0.0,Health technology,Health Technology,america,,0.15105505950458076
145,NASDAQ:BDSX,BDSX,"Biodesix, Inc.",biodesix,delayed_streaming_900,stock,['common'],23.488693205502287,0.39,10000,1,false,0,USD,-7.801418439716307,3821643,57159584.751773044,USD,,-0.2871,47.475301866081224,0.0,Health services,Health Services,america,1.166667,2.7351042413964275
146,AMEX:BMNR,BMNR,"BitMine Immersion Technologies, Inc.",bitmine-immersion-technologies,delayed_streaming_900,stock,['common'],23.32810047095761,38.47,100,1,false,0,USD,15.525525525525532,46865462,4320618924.92012,USD,,-2.8796,-96.26499454743728,0.0,Finance,Finance,america,1.0,1.310012312121516
147,NASDAQ:MIDD,MIDD,The Middleby Corporation,middleby,delayed_streaming_900,stock,['common'],23.270386992971453,118.3,100,1,false,0,USD,-18.250293690829942,4885597,6326863848.536383,USD,,,,0.0,Producer manufacturing,Producer Manufacturing,america,1.65,6.37095444926471
148,NASDAQ:SRRK,SRRK,Scholar Rock Holding Corporation,scholar-rock,delayed_streaming_900,stock,['common'],23.266666666666655,34.615,100,1,false,0,USD,-6.395348837209289,5334632,3286540666.2965117,USD,,-2.6452,-20.301982899763516,0.0,Health technology,Health Technology,america,1.0,4.789498898563716
149,NASDAQ:ARVN,ARVN,"Arvinas, Inc.",arvinas,delayed_streaming_900,stock,['common'],23.039611964430083,6.43,100,1,false,0,USD,-15.505913272010519,5434691,469334671.5821287,USD,,,,0.0,Health technology,Health Technology,america,1.475,2.8870647787925785
150,AMEX:CLDI,CLDI,"Calidi Biotherapeutics, Inc.",,delayed_streaming_900,stock,['common'],22.881355932203384,6.18,100,1,false,0,USD,-14.758620689655178,268425,17778099.76551724,USD,,-22.1044,81.7336519804713,0.0,Health technology,Health Technology,america,1.0,0.15773404300969726
151,NYSE:VSH,VSH,"Vishay Intertechnology, Inc.",vishay-intertechnology,delayed_streaming_900,stock,['common'],22.87029930928628,13.76,100,1,false,0,USD,-14.05371642723299,6438614,1865229754.1236722,USD,,-0.4882,-128.0978417266187,2.49843847595253,Electronic technology,Electronic Technology,america,1.8,3.387519176617761
152,NASDAQ:CELZ,CELZ,"Creative Medical Technology Holdings, Inc.",creative-medical-technology,delayed_streaming_900,stock,['common'],22.866894197952217,3.51,100,1,false,0,USD,18.581081081081074,287227,9075217.652027026,USD,,-3.8054,-1.7922105713674346,0.0,Health technology,Health Technology,america,1.0,3.6331036715942537
153,NASDAQ:CREV,CREV,Carbon Revolution Public Limited Company,carbon-revolution-public-limited-company,delayed_streaming_900,stock,['common'],22.836538461538463,4.644,100,1,false,0,USD,9.787234042553184,90623,8754794.14468085,USD,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.11555760372424395
154,NASDAQ:JUNS,JUNS,"Jupiter Neurosciences, Inc.",jupiter-neurosciences,delayed_streaming_900,stock,['common'],22.80701754385965,1.22,100,1,false,0,USD,-11.59420289855072,268374,40386707.608695656,USD,,-0.1007,71.7769058295964,0.0,Health technology,Health Technology,america,1.0,2.17425190062933
155,NYSE:ACEL,ACEL,"Accel Entertainment, Inc.",accel-entertainment,delayed_streaming_900,stock,['common'],22.67326732673268,10.5,100,1,false,0,USD,-15.254237288135597,1431374,888733556.7796609,USD,25.73529411764706,0.408,-27.58253461128861,0.0,Consumer services,Consumer Services,america,1.0,4.604118692823407
156,NYSE:LRN,LRN,"Stride, Inc.",k12,delayed_streaming_900,stock,['common'],22.665296334361095,148.32,100,1,false,0,USD,15.667160570849259,2365629,6455368876.643532,USD,24.657124332950975,6.0153,28.909414311124454,0.0,Consumer services,Consumer Services,america,1.166667,4.250432117176523
157,NASDAQ:ARQ,ARQ,"Arq, Inc.",advanced-emissions-solutions,delayed_streaming_900,stock,['common'],22.596964586846543,6.69,100,1,false,0,USD,23.659889094269875,880248,282392388.8428836,USD,,-0.0418,84.78893740902474,0.0,Process industries,Process Industries,america,1.0,5.517564731633566
158,AMEX:MCRP,MCRP,Micropolis Holding Company,micropolis-company,delayed_streaming_900,stock,['common'],22.564102564102562,2.362,100,1,false,0,USD,21.752577319587637,182302,82406511.81400001,USD,,-0.1792,-87.44769874476987,0.0,Producer manufacturing,Producer Manufacturing,america,,1.032084862147698
159,NASDAQ:GAME,GAME,"GameSquare Holdings, Inc.",engine-gaming-and-media,delayed_streaming_900,stock,['common'],22.52591894439209,0.9889,10000,1,false,0,USD,13.862982153137587,9954975,94415074.35428901,USD,,-1.5112,79.10773782367659,0.0,Miscellaneous,Miscellaneous,america,1.0,1.1200434409180045
160,NYSE:RVLV,RVLV,"Revolve Group, Inc.",revolve,delayed_streaming_900,stock,['common'],22.511061946902657,19.79,100,1,false,0,USD,-4.396135265700484,3973937,1410811419.0212562,USD,31.447640235181947,0.6293,37.251908396946554,0.0,Retail trade,Retail Trade,america,1.466667,2.7023400704768408
161,NASDAQ:CYCN,CYCN,"Cyclerion Therapeutics, Inc.",cyclerion-therapeutics,delayed_streaming_900,stock,['common'],22.453389830508478,2.39,100,1,false,0,USD,-17.298176407488143,60397,7672124.121941936,USD,,-0.7426,85.69584898391601,0.0,Health technology,Health Technology,america,,1.066555296751966
162,NASDAQ:NIVF,NIVF,NewGenIvf Group Limited,newgenivf-limited,delayed_streaming_900,stock,['common'],22.40437158469946,1.91,100,1,false,0,USD,-14.732142857142868,232269,3500418.6294642854,USD,,,,0.0,Health services,Health Services,america,,0.28702607869355484
163,NYSE:ESAB,ESAB,ESAB Corporation,esab,delayed_streaming_900,stock,['common'],22.25,109.27,100,1,false,0,USD,-17.238506400060597,2072780,6624263180.616904,USD,24.541268950028076,4.4525,15.742545946086445,0.257517230932364,Producer manufacturing,Producer Manufacturing,america,1.611111,6.58258399401693
164,AMEX:LEU,LEU,Centrus Energy Corp.,centrus,delayed_streaming_900,stock,['common'],22.207726115720924,232.39,100,1,false,0,USD,8.695042095416266,2838158,3959290219.8705797,USD,38.211983688503025,6.0816,8.487637803703299,0.0,Non-energy minerals,Non-Energy Minerals,america,1.321429,2.6372244414166883
165,NASDAQ:DAWN,DAWN,"Day One Biopharmaceuticals, Inc.",day-one-biopharmaceuticals,delayed_streaming_900,stock,['common'],22.094055013309674,5.8,100,1,false,0,USD,-15.69767441860465,9263105,587902350.7848837,USD,,-0.9125,52.78137128072444,0.0,Health technology,Health Technology,america,1.111111,5.182344802337159
166,NASDAQ:EGHT,EGHT,8x8 Inc,8x8-new,delayed_streaming_900,stock,['common'],22.044728434504794,1.76,100,1,false,0,USD,-7.853403141361253,3020200,237763518.7434555,USD,,-0.1629,67.82539996049773,0.0,Technology services,Technology Services,america,2.0,5.355933165217823
167,AMEX:TGEN,TGEN,Tecogen Inc.,tecogen,delayed_streaming_900,stock,['common'],21.897810218978087,9.19,100,1,false,0,USD,8.37264150943395,1172539,271623076.4964622,USD,,-0.1734,-2.3008849557522044,0.0,Producer manufacturing,Producer Manufacturing,america,,1.4130719693084952
168,NASDAQ:RUBI,RUBI,Rubico Inc.,,delayed_streaming_900,stock,['common'],21.761124672803728,3.47,100,1,false,0,USD,-16.18357487922704,547226,,USD,,,,,Transportation,Transportation,america,,
169,NASDAQ:ANNA,ANNA,"AleAnna, Inc.",aleanna,delayed_streaming_900,stock,['common'],21.759259259259245,4.73,100,1,false,0,USD,-3.6659877800407275,44917,315274741.70264775,USD,,-0.414,-363.86233269598466,0.0,Finance,Finance,america,,1.0173426377026271
170,NASDAQ:SLSN,SLSN,"Solesence, Inc.",nanophase-technologies,delayed_streaming_900,stock,['common'],21.74627478806437,3.04,100,1,false,0,USD,3.0508474576271136,87457,213113972.23050845,USD,42.10526315789474,0.0722,,0.0,Consumer non-durables,Consumer Non-Durables,america,,1.0541496664235908
171,NASDAQ:METC,METC,"Ramaco Resources, Inc.",ramaco-resources,delayed_streaming_900,stock,['common'],21.725407680168324,20.52,100,1,false,0,USD,-11.322385479688855,11940857,1050094520.1521175,USD,,-0.3698,-134.4962686567164,1.18841832324978,Energy minerals,Energy Minerals,america,1.0,5.295261010580804
172,NASDAQ:WLDS,WLDS,Wearable Devices Ltd.,wearable-devices-ltd,delayed_streaming_900,stock,['common'],21.71052631578948,1.67,100,1,false,0,USD,-2.052785923753674,634078,1718396.6979472137,USD,,-21.7013,-5.045767199608889,0.0,Electronic technology,Electronic Technology,america,,6.146942320854184
173,NASDAQ:KIDS,KIDS,OrthoPediatrics Corp.,orthopediatrics,delayed_streaming_900,stock,['common'],21.699819168173605,17.9,100,1,false,0,USD,-11.342248637939587,389234,443365983.0312035,USD,,-1.7973,-63.67361806757123,0.0,Health technology,Health Technology,america,1.142857,2.095576200813176
174,NASDAQ:BWIN,BWIN,"The Baldwin Insurance Group, Inc.",brp-group,delayed_streaming_900,stock,['common'],21.573857952650894,30.385,100,1,false,0,USD,-16.662095447065276,2787681,3601196323.141799,USD,,-0.2875,64.18784255107126,0.0,Finance,Finance,america,1.5,4.322605955117594
175,AMEX:CIX,CIX,CompX International Inc.,compx-international,delayed_streaming_900,stock,['common'],21.432653061224496,26.66,100,1,false,0,USD,16.064431867653468,23485,328412714.19503707,USD,17.683735738922792,1.5076,-11.810470897923366,5.22420548541576,Producer manufacturing,Producer Manufacturing,america,,4.628589447959164
176,NASDAQ:BLIV,BLIV,BeLive Holdings,belive,delayed_streaming_900,stock,['common'],21.305439330543926,2.83,100,1,false,0,USD,9.503172883454575,25063,30747389.660000008,USD,,-0.4095,-157.22361809045222,0.0,Technology services,Technology Services,america,,0.6637974415340202
177,NASDAQ:PSTV,PSTV,"PLUS THERAPEUTICS, Inc.",plus-therapeutics,delayed_streaming_900,stock,['common'],21.187055579741692,0.7598,10000,1,false,0,USD,15.471124620060788,19120153,45960378.21094225,USD,,-2.496,21.64741336012054,0.0,Health technology,Health Technology,america,1.333333,0.6825287067866895
178,NASDAQ:JDZG,JDZG,JIADE LIMITED,jiade-limited,delayed_streaming_900,stock,['common'],21.078431372549026,2.08,100,1,false,0,USD,-10.72961373390558,277884,6379222.720000002,USD,,,,0.0,Commercial services,Commercial Services,america,,5.957652991218442
179,NASDAQ:MJID,MJID,Majestic Ideal Holdings Ltd,,delayed_streaming_900,stock,['common'],20.989668297988032,1.75,100,1,false,0,USD,17.449664429530202,333513,,USD,,,,,Distribution services,Distribution Services,america,,0.14479180726517432
180,NASDAQ:NVAX,NVAX,"Novavax, Inc.",novavax,delayed_streaming_900,stock,['common'],20.869080779944294,7.58,100,1,false,0,USD,12.630014858841005,23341067,1227735157.8276374,USD,,,,0.0,Health technology,Health Technology,america,1.857143,3.693382648550467
181,NASDAQ:AGRI,AGRI,AgriFORCE Growing Systems Ltd.,,delayed_streaming_900,stock,['common'],20.860927152317878,3.13,100,1,false,0,USD,-14.246575342465754,145704,2730539.9671232877,USD,,-17.5173,98.25432400435291,0.0,Commercial services,Commercial Services,america,,0.12873135701978936
182,NASDAQ:HLXB,HLXB,Helix Acquisition Corp. II,helix-acquisition-corp,delayed_streaming_900,stock,['common'],20.7909604519774,9.89,100,1,false,0,USD,8.088612990305904,106981,232504009.99999997,USD,49.277528649725966,0.2007,,0.0,Finance,Finance,america,,0.9441485488860157
183,NASDAQ:SNEX,SNEX,StoneX Group Inc.,stonex,delayed_streaming_900,stock,['common'],20.769757738058164,81.94,100,1,false,0,USD,-15.490924092409239,1824055,4008226419.498143,USD,13.967442256882297,5.8665,22.053469260376584,0.0,Finance,Finance,america,1.0,3.519361887926367
184,NASDAQ:MASI,MASI,Masimo Corporation,masimo,delayed_streaming_900,stock,['common'],20.650724692096972,144.65,100,1,false,0,USD,-11.734195752989987,3725218,7842795393.244143,USD,,-8.5669,-681.5164268259571,0.0,Health technology,Health Technology,america,1.35,5.511076986349602
185,NASDAQ:NB,NB,NioCorp Developments Ltd.,niocorp-developments-ltd,delayed_streaming_900,stock,['common'],20.586637696903868,4.03,100,1,false,0,USD,4.947916666666677,15339562,292776578.25,USD,,-0.1949,51.201802704056085,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,4.258526478338736
186,NASDAQ:MLGO,MLGO,"MicroAlgo, Inc.",microalgo,delayed_streaming_900,stock,['common'],20.45454545454544,9.24,100,1,false,0,USD,-0.9646302250803843,742199,114922568.33440514,USD,0.1852319609328955,49.8834,,0.0,Technology services,Technology Services,america,,1.1869966912142766
187,NASDAQ:AGH,AGH,Aureus Greenway Holdings Inc.,aureus-greenway,delayed_streaming_900,stock,['common'],20.448979591836736,3.05,100,1,false,0,USD,-6.153846153846159,383388,,USD,,,,,Consumer services,Consumer Services,america,,0.08008360204339478
188,NASDAQ:GV,GV,Visionary Holdings Inc.,visionary,delayed_streaming_900,stock,['common'],20.430107526881727,2.18,100,1,false,0,USD,6.341463414634163,20742963,9439002.282926831,USD,,,,0.0,Consumer services,Consumer Services,america,,5.339666378244024
189,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,delayed_streaming_900,stock,['common'],20.386266094420602,22.14,100,1,false,0,USD,9.441423628274839,34577274,2212935955.758774,USD,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,,0.8563848129771638
190,NASDAQ:ADPT,ADPT,Adaptive Biotechnologies Corporation,adaptive-biotechnologies,delayed_streaming_900,stock,['common'],20.369779446269366,11.69,100,1,false,0,USD,5.791855203619898,4649076,1775906458.9158368,USD,,-0.8141,44.47551493657072,0.0,Health technology,Health Technology,america,1.125,2.8112250034693784
