,exchange,name,description,logoid,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
215,NASDAQ,PRLD,Prelude Therapeutics Incorporated,prelude-therapeutics,stock,['common'],17.195121951219516,0.945,10000,1,false,0,USD,4.189636163175295,221451,53355154.26681367,USD,,-1.8272,9.135213088666765,0.0,1.99622301347636,1.5,Health technology,Health Technology,america
216,NASDAQ,BUUU,BUUU GROUP LIMITED,,stock,['common'],17.16621253405994,4.0,100,1,false,0,USD,,1682188,,USD,,,,,,,Commercial services,Commercial Services,america
217,NASDAQ,TOI,"The Oncology Institute, Inc.",the-oncology-institute,stock,['common'],17.14285714285713,3.67,100,1,false,0,USD,-10.487804878048774,3794749,337323397.1560976,USD,,-0.6768,14.491471888818703,0.0,1.9521356130023815,1.0,Health services,Health Services,america
218,NASDAQ,ELPW,Elong Power Holding Limited,elong-power-limited,stock,['common'],17.13900134952766,4.1,100,1,false,0,USD,6.770833333333329,1626040,205230054.84374997,USD,,,,0.0,1.8769291147715075,,Producer manufacturing,Producer Manufacturing,america
219,NASDAQ,STFS,Star Fashion Culture Holdings Limited,star-fashion-culture-limited,stock,['common'],17.038804613374243,1.91,100,1,false,0,USD,4.371584699453543,4189864,26644500.0,USD,269.01408450704224,0.0071,-92.84994964753274,0.0,1.6435546227219504,,Commercial services,Commercial Services,america
220,NASDAQ,AIMD,"Ainos, Inc.",ainos,stock,['common'],17.021276595744684,3.82,100,1,false,0,USD,13.69047619047619,315730,16013595.755952382,USD,,-5.175,66.22327232853824,0.0,0.02218744653066424,,Health technology,Health Technology,america
221,NASDAQ,FBYD,"Falcon's Beyond Global, Inc.",falcon-s-beyond-global-8-series-a-preferred-stock,stock,['common'],17.02127659574468,6.825,100,1,false,0,USD,6.308411214953274,2995,826148784.5911214,USD,,-0.1274,-112.73108823823324,0.0,0.48487890169667097,,Industrial services,Industrial Services,america
222,NASDAQ,MNDR,Mobile-health Network Solutions,mobile-health-network-solutions,stock,['common'],16.98113207547169,1.07,100,1,false,0,USD,-13.709677419354833,548307,4654707.58,USD,,-2.7245,,0.0,0.787981389332998,,Health services,Health Services,america
223,NASDAQ,RANI,"Rani Therapeutics Holdings, Inc.",rani-therapeutics,stock,['common'],16.979999999999997,0.5568,10000,1,false,0,USD,5.454545454545443,1710940,40016429.3090909,USD,,-0.9095,22.936790374512793,0.0,2.3140649226850694,1.0,Health technology,Health Technology,america
224,NYSE,AMCR,Amcor plc,amcor,stock,['common'],16.94117647058823,8.76,100,1,false,0,USD,-11.871227364185108,93209850,20194806120.024147,USD,,,,5.1056338028169,4.220170980088136,1.444444,Process industries,Process Industries,america
225,NASDAQ,BTOG,Bit Origin Limited,bit-origin-limited,stock,['common'],16.893617021276604,0.5113,10000,1,false,0,USD,-6.9348380050964735,11438959,29763338.836184926,USD,,-1.6986,83.74452121652918,0.0,0.3899521658325681,,Consumer non-durables,Consumer Non-Durables,america
226,AMEX,REI,"Ring Energy, Inc.",ring-energy,stock,['common'],16.875,0.9217,10000,1,false,0,USD,13.27270492810618,6985770,190372318.64458647,USD,2.6958174904942966,0.3419,-4.5505304299274245,0.0,1.9489039481501946,1.5,Energy minerals,Energy Minerals,america
227,NASDAQ,NXPL,NextPlat Corp,orbsat,stock,['common'],16.82491431977351,0.7023,10000,1,false,0,USD,-10.422289454753244,158737,18233851.12880925,USD,,-0.6722,-197.96099290780143,0.0,4.571049282106512,,Non-energy minerals,Non-Energy Minerals,america
228,NYSE,CINT,CI&T Inc,ciandt,stock,['common'],16.799999999999997,5.39,100,1,false,0,USD,10.905349794238669,487503,719431031.8827161,USD,,,,0.0,3.495810431434134,1.272727,Technology services,Technology Services,america
229,NASDAQ,SDGR,"Schrodinger, Inc.",schrodinger,stock,['common'],16.705882352941178,19.45,100,1,false,0,USD,-1.9657258064516157,4405733,1431636187.280746,USD,,-2.4822,10.962048927469677,0.0,3.116616555613083,1.25,Technology services,Technology Services,america
230,NASDAQ,OLB,"The OLB Group, Inc.",the-olb,stock,['common'],16.666666666666682,1.48,100,1,false,0,USD,-8.074534161490691,418129,4155543.0807453417,USD,,-5.1895,65.29876695107924,0.0,2.8150162385751,,Technology services,Technology Services,america
231,NASDAQ,WALD,Waldencast plc,waldencast-plc,stock,['common'],16.621313933470326,1.84,100,1,false,0,USD,-4.166666666666659,83058,225806470.375,USD,,-0.3828,54.97529992942837,0.0,0.4714912903141572,1.333333,Consumer non-durables,Consumer Non-Durables,america
232,NASDAQ,APWC,Asia Pacific Wire & Cable Corporation Limited,asia-pacific-wire-cable,stock,['common'],16.56571428571429,1.94,100,1,false,0,USD,13.450292397660817,88999,39995480.1871345,USD,,,,0.0,25.359452913520446,,Electronic technology,Electronic Technology,america
233,NASDAQ,FUSB,"First US Bancshares, Inc.",first-us-bancshares,stock,['common'],16.504854368932033,11.75,100,1,false,0,USD,-1.8379281537176324,5612,67675997.93233082,USD,12.127154505108887,0.9689,-29.184329776348495,2.17209690893901,2.4231433506044904,,Finance,Finance,america
234,NASDAQ,RDZN,"Roadzen, Inc.",roadzen,stock,['common'],16.495145631067956,1.05,100,1,false,0,USD,-9.482758620689644,1014117,79822844.74137932,USD,,-0.411,86.50645129518368,0.0,3.956541585711276,1.0,Technology services,Technology Services,america
235,NASDAQ,CING,Cingulate Inc.,cingulate,stock,['common'],16.492146596858625,4.13,100,1,false,0,USD,12.22826086956521,369334,21253966.48641304,USD,,-10.1489,96.46212142339226,0.0,2.07756776505673,1.0,Health technology,Health Technology,america
236,NASDAQ,DFDV,DeFi Development Corp.,janover,stock,['common'],16.453488372093034,19.57,100,1,false,0,USD,4.989270386266092,5290421,288477033.94313306,USD,,-0.2584,51.42857142857142,0.0,1.730096019882552,1.0,Finance,Finance,america
237,NASDAQ,MRNO,Murano Global Investments PLC,murano-global-investments-plc,stock,['common'],16.412859560067677,6.0,100,1,false,0,USD,1.3513513513513526,4360,475894003.3783784,USD,,,,0.0,0.37068210608649815,,Consumer services,Consumer Services,america
238,NASDAQ,EJH,E-Home Household Service Holdings Limited,e-home-household-service-limited,stock,['common'],16.39344262295082,1.38,100,1,false,0,USD,5.3435114503816665,106949,5525325.114503816,USD,,-3524.4625,98.81212251227049,0.0,0.7327763404553888,,Consumer services,Consumer Services,america
239,NASDAQ,KOD,Kodiak Sciences Inc,kodiak-sciences,stock,['common'],16.287015945330314,10.04,100,1,false,0,USD,16.473317865429234,1261801,529745918.53828305,USD,,-3.7914,-0.6904976894884953,0.0,2.7355514306241897,2.0,Health technology,Health Technology,america
240,NASDAQ,LGVN,Longeveron Inc.,longeveron,stock,['common'],16.216216216216218,0.7552,10000,1,false,0,USD,-12.186046511627907,1968088,15705308.680930234,USD,,-1.2793,85.43602003642987,0.0,0.604322400796761,1.0,Health technology,Health Technology,america
241,NASDAQ,GBIO,Generation Bio Co.,generation-bio,stock,['common'],16.173913043478255,6.66,100,1,false,0,USD,0.7564296520423573,765446,44858722.19364599,USD,,-10.8262,54.71421878660108,0.0,0.5411393161241483,1.5,Health technology,Health Technology,america
242,NASDAQ,CUPR,Cuprina Holdings (Cayman) Limited,cuprina-cayman-limited,stock,['common'],16.172839506172846,9.4,100,1,false,0,USD,2.0629750271444025,6155433,201629999.99999997,USD,,-0.0541,,0.0,4.921079983949854,,Health technology,Health Technology,america
243,NASDAQ,BBNX,"Beta Bionics, Inc.",beta-bionics,stock,['common'],16.129032258064527,16.71,100,1,false,0,USD,10.662251655629147,551567,726385778.237086,USD,,-1.694,-34.11448024701133,0.0,0.8245204572086997,1.222222,Health technology,Health Technology,america
244,NASDAQ,LVO,"LiveOne, Inc.",liveone,stock,['common'],16.129032258064512,0.6492,10000,1,false,0,USD,-0.7339449541284444,1650255,74811536.79266053,USD,,-0.2035,-19.14519906323184,0.0,3.506723581558249,1.0,Commercial services,Commercial Services,america
245,NASDAQ,GRCE,"Grace Therapeutics, Inc.",acasti-pharma,stock,['common'],16.006825938566546,3.08,100,1,false,0,USD,-6.097560975609748,185903,42591969.68292683,USD,,-0.8241,32.3065549531789,0.0,2.3150078327941284,1.0,Health technology,Health Technology,america
246,NASDAQ,KXIN,Kaixin Holdings,kaixin-auto,stock,['common'],16.005873715124814,0.7014,10000,1,false,0,USD,-3.917808219178077,220019,7682661.91479452,USD,,-11.4199,85.07495262366857,0.0,0.7591898901202044,,Retail trade,Retail Trade,america
247,NASDAQ,NXTT,Next Technology Holding Inc.,wetrade,stock,['common'],15.999999999999996,1.27,100,1,false,0,USD,-9.929078014184391,724329,579456710.3262413,USD,0.35948822463768115,3.5328,-55.75759852725702,0.0,2.2589614931564905,,Technology services,Technology Services,america
248,NASDAQ,ZYBT,Zhengye Biotechnology Holding Limited,zhengye-biotechnology-limited,stock,['common'],15.94202898550725,7.61,100,1,false,0,USD,-9.404761904761905,21668,360648371.35999995,USD,228.5285285285285,0.0333,-64.87341772151898,0.0,0.2099345916361392,,Health technology,Health Technology,america
249,AMEX,SRXH,"SRX Health Solutions, Inc.",better-choice-company,stock,['common'],15.924528301886777,0.2708,10000,1,false,0,USD,-9.431438127090303,8077518,8990236.670234116,USD,0.10778967479998407,2.5123,,0.0,15.518999131975464,,Health technology,Health Technology,america
250,NASDAQ,SMTK,"SmartKem, Inc.",smartkem,stock,['common'],15.849563465413016,0.6,10000,1,false,0,USD,-13.043478260869563,104969,2726693.913043478,USD,,-4.9859,33.93796457011116,0.0,2.1982254034934883,,Electronic technology,Electronic Technology,america
251,NASDAQ,VCIG,VCI Global Limited,vci-global-limited,stock,['common'],15.813333333333338,0.8489,10000,1,false,0,USD,-2.2680174994243667,2295532,22860871.13608105,USD,,,,0.0,1.0388061430577447,,Commercial services,Commercial Services,america
252,NASDAQ,STRT,STRATTEC SECURITY CORPORATION,strattec-security,stock,['common'],15.807365439093502,75.36,100,1,false,0,USD,-7.827788649706465,269557,314108338.6027397,USD,15.227010971691824,4.9491,399.30387409200966,0.0,2.0671200332509727,1.0,Producer manufacturing,Producer Manufacturing,america
253,NASDAQ,HUMA,"Humacyte, Inc.",humacyte,stock,['common'],15.789473684210527,1.88,100,1,false,0,USD,5.61797752808988,6547770,297739688.47191006,USD,,-0.4564,63.88383318825671,0.0,0.8399688456567684,1.166667,Health technology,Health Technology,america
254,NASDAQ,CALC,"CalciMedica, Inc.",calcimedica,stock,['common'],15.756302521008404,2.61,100,1,false,0,USD,10.359408033826623,13804,36467381.30232558,USD,,-1.5924,15.198636702524224,0.0,0.2664689962434898,1.0,Health technology,Health Technology,america
255,AMEX,MLSS,"Milestone Scientific, Inc.",milestone-scientific,stock,['common'],15.749999999999995,0.5792,10000,1,false,0,USD,-3.771390596444583,181691,45454060.945672035,USD,,-0.0659,30.04246284501062,0.0,0.10370058189923696,1.0,Health technology,Health Technology,america
256,NASDAQ,PAL,"Proficient Auto Logistics, Inc.",proficient-auto-logistics,stock,['common'],15.744680851063833,8.04,100,1,false,0,USD,5.928853754940702,221909,217635670.98814225,USD,,-0.3458,,0.0,1.090930989983408,1.125,Transportation,Transportation,america
257,NASDAQ,PNRG,PrimeEnergy Resources Corporation,primeenergy-resources,stock,['common'],15.711225903993952,163.05,100,1,false,0,USD,-11.231489547038324,152369,270744522.3369447,USD,7.651086074131775,21.3107,36.672759339426015,0.0,1.45582803211117,,Energy minerals,Energy Minerals,america
258,NASDAQ,HBNB,Hotel101 Global Holdings Corp.,,stock,['common'],15.703398787339378,1.99,100,1,false,0,USD,-4.32692307692308,39536,465963276.0,USD,7.321559970566593,0.2718,,0.0,0.3762126568306063,,Consumer services,Consumer Services,america
259,AMEX,EQX,Equinox Gold Corp.,equinox-gold,stock,['common'],15.677966101694919,7.82,100,1,false,0,USD,15.169366715758473,37497441,5935324706.430703,USD,,-0.0627263,-112.78203127973836,0.0,3.1330778138187085,1.5,Non-energy minerals,Non-Energy Minerals,america
260,NASDAQ,JBIO,"Jade Biosciences, Inc.",jade-biosciences,stock,['common'],15.648286140089416,6.77,100,1,false,0,USD,-7.639836289222381,79151,218237227.72032744,USD,,-30.4168,72.32788627220508,0.0,0.7683705217378642,1.0,Health technology,Health Technology,america
261,NASDAQ,SQFT,"Presidio Property Trust, Inc.",presidio-property-trust-9375-series-d-cumulative-redeemable-perpetual-preferred-stock-001-par-value-per-share,stock,['common'],15.556503544802657,5.25,100,1,false,0,USD,-0.7561436672967871,35046,7456354.678638941,USD,,-16.3848,-584.6140195208518,0.0,1.035170268761465,,Finance,Finance,america
262,NYSE,EAF,GrafTech International Ltd.,graftech-international,stock,['common'],15.517241379310358,1.33,100,1,false,0,USD,3.1007751937984525,2333623,343341389.83720934,USD,,-0.8193,26.21577809798271,0.0,1.1231708104760347,2.0,Producer manufacturing,Producer Manufacturing,america
263,NASDAQ,APYX,Apyx Medical Corporation,apyx-medicalrporation,stock,['common'],15.511551155115505,2.12,100,1,false,0,USD,-9.787234042553191,146301,80177288.5787234,USD,,-0.4515,44.858329262335126,0.0,1.6628288127733477,1.666667,Health technology,Health Technology,america
264,NASDAQ,GRWG,GrowGeneration Corp.,growgeneration,stock,['common'],15.492957746478872,1.56,100,1,false,0,USD,4.697986577181212,1600999,93243872.93959732,USD,,-0.8253,-2.4326672458731617,0.0,1.4967584548207713,1.666667,Distribution services,Distribution Services,america
265,NASDAQ,SVRA,"Savara, Inc.",savara,stock,['common'],15.485074626865671,3.01,100,1,false,0,USD,11.481481481481467,3469622,520239165.9888888,USD,,-0.513,-21.047663992449266,0.0,3.9056587228320305,1.142857,Health technology,Health Technology,america
266,NASDAQ,JACK,Jack In The Box Inc.,jack-in-the-box,stock,['common'],15.474860335195551,20.65,100,1,false,0,USD,10.605249062667363,1782019,389923935.80074984,USD,,-3.4409,-70.50195728655666,9.42688805570434,1.5172696997319517,1.944444,Consumer services,Consumer Services,america
267,AMEX,TGEN,Tecogen Inc.,tecogen,stock,['common'],15.439276485788117,8.93,100,1,false,0,USD,3.716608594657379,1513735,263938422.786295,USD,,-0.1695,15.292353823088451,0.0,1.2728368748049208,,Producer manufacturing,Producer Manufacturing,america
268,NASDAQ,NMTC,NeuroOne Medical Technologies Corporation,neuroone-medical-technologies,stock,['common'],15.434500648508429,0.83,10000,1,false,0,USD,-3.4659223075133805,350599,41348803.50081413,USD,,-0.2283,60.65149948293692,0.0,2.2141477243662413,1.0,Health technology,Health Technology,america
269,NASDAQ,CTOR,"Citius Oncology, Inc.",citius-pharmaceuticals,stock,['common'],15.432098765432098,1.72,100,1,false,0,USD,-3.9106145251396685,277466,134797399.32960895,USD,,,,0.0,1.0202047351389432,2.0,Health technology,Health Technology,america
270,NASDAQ,LGCL,Lucas GC Limited,lucas-gc-limited,stock,['common'],15.431372549019606,0.5514,10000,1,false,0,USD,2.1678710394663785,509989,61545642.50917177,USD,7.777150916784203,0.0709,,0.0,1.1493344421269456,,Commercial services,Commercial Services,america
271,NASDAQ,ECDA,"ECD Automotive Design, Inc.",ecd-automotive-design,stock,['common'],15.400843881856543,0.1442,10000,1,false,0,USD,-4.249667994687925,5909848,7010061.816733068,USD,,-0.2752,-162.59541984732823,0.0,4.482037224011081,,Producer manufacturing,Producer Manufacturing,america
272,NASDAQ,BLNE,"Beeline Holdings, Inc.",beeline,stock,['common'],15.384615384615387,2.22,100,1,false,0,USD,10.447761194029873,1658364,20116346.656716425,USD,,,,0.0,1.8079933487426036,1.0,Commercial services,Commercial Services,america
273,NASDAQ,LVLU,"Lulu's Fashion Lounge Holdings, Inc.",,stock,['common'],15.384615384615385,3.93,100,1,false,0,USD,5.645161290322579,59767,10871105.782258064,USD,,-17.8524,-74.47274290963819,0.0,0.3571925894804281,,Retail trade,Retail Trade,america
274,NASDAQ,TBHC,"The Brand House Collective, Inc",kirkland,stock,['common'],15.384615384615381,1.42,100,1,false,0,USD,-5.3333333333333375,240778,31895162.439999998,USD,,-1.7218,9.488513904221211,0.0,1.3794632549713626,2.0,Retail trade,Retail Trade,america
275,NASDAQ,IRD,"Opus Genetics, Inc.",ocuphire-pharma,stock,['common'],15.384615384615378,1.18,100,1,false,0,USD,7.272727272727258,1331365,70400210.63636363,USD,,-1.7595,-219.44444444444446,0.0,15.081128044567185,1.0,Health technology,Health Technology,america
276,NASDAQ,GORV,"Lazydays Holdings, Inc.",,stock,['common'],15.33665835411472,4.18,100,1,false,0,USD,-0.7125890736342102,31241,15367652.840855107,USD,,,,0.0,1.3316084923554308,,Retail trade,Retail Trade,america
277,NASDAQ,FCUV,Focus Universal Inc.,focus-universal,stock,['common'],15.27777777777778,2.16,100,1,false,0,USD,-5.676855895196502,76614,15955282.375545852,USD,,-0.423,47.89998768321222,0.0,3.9248171144033925,,Commercial services,Commercial Services,america
278,NASDAQ,CAMP,CAMP4 Therapeutics Corporation,camp4-therapeutics,stock,['common'],15.277777777777775,1.55,100,1,false,0,USD,6.164383561643842,311205,31249662.534246575,USD,,,,0.0,6.737570226999643,1.0,Health technology,Health Technology,america
279,NYSE,MIAX,"Miami International Holdings, Inc.",,stock,['common'],15.26370939573874,30.74,100,1,false,0,USD,,18517106,,USD,2105.4794520547944,0.0146,-98.66994625125263,,,,Finance,Finance,america
280,NASDAQ,ZKIN,"ZK International Group Co., Ltd",zk-international-co-ltd,stock,['common'],15.254237288135593,1.99,100,1,false,0,USD,6.989247311827951,103896,10276251.940860214,USD,,,,0.0,4.821271955265783,,Producer manufacturing,Producer Manufacturing,america
281,NASDAQ,LUCY,"Innovative Eyewear, Inc.",innovative-eyewear,stock,['common'],15.228426395939088,2.2,100,1,false,0,USD,10.000000000000009,335542,10064124.4,USD,,-4.4486,63.40769256078702,0.0,3.5957298149957992,1.0,Retail trade,Retail Trade,america
282,NASDAQ,SCKT,"Socket Mobile, Inc.",socket-mobile,stock,['common'],15.217391304347828,1.02,100,1,false,0,USD,8.522183210979899,34269,8079951.867219918,USD,,-0.3686,-44.3791617704661,0.0,1.7738495781355144,,Electronic technology,Electronic Technology,america
283,NASDAQ,FORD,"Forward Industries, Inc.",forward-industries,stock,['common'],15.156249999999995,14.66,100,1,false,0,USD,9.321401938851604,33655,23215811.04101417,USD,,-2.9088,12.451467268623025,0.0,0.7612462226082553,,Consumer durables,Consumer Durables,america
284,NASDAQ,LZMH,LZ Technology Holdings Limited,lz-technology-limited,stock,['common'],15.151515151515152,3.51,100,1,false,0,USD,-0.5665722379603405,482421,533765699.99999994,USD,,,,0.0,0.625098882217916,,Commercial services,Commercial Services,america
285,NASDAQ,SLE,"Super League Enterprise, Inc.",super-league-enterprise,stock,['common'],15.135135135135123,4.09,100,1,false,0,USD,7.349081364829391,841389,4380005.690288714,USD,,-73.5156,81.30977695473503,0.0,18.09469840341339,1.0,Technology services,Technology Services,america
286,NYSE,ALUR,"Allurion Technologies, Inc.",allurion-technologies,stock,['common'],15.128205128205131,2.49,100,1,false,0,USD,-1.968503937007867,90534,18569817.106299214,USD,,-12.3838,86.93468715117984,0.0,1.5168279541067982,1.25,Health technology,Health Technology,america
287,NASDAQ,SPRC,SciSparc Ltd.,scisparc-ltd,stock,['common'],15.090296908478718,4.9102,100,1,false,0,USD,-4.470817120622569,41328,2624992.9200000004,USD,,-1.9625,85.28992894192426,0.0,1.4790320156320458,,Health technology,Health Technology,america
288,NASDAQ,RRGB,"Red Robin Gourmet Burgers, Inc.",red-robin-gourmet-burgers,stock,['common'],15.087719298245604,6.08,100,1,false,0,USD,1.3333333333333344,1166227,107834370.29333332,USD,,-3.399,-30.791134369709088,0.0,4.406253849054351,1.25,Consumer services,Consumer Services,america
289,NASDAQ,LHAI,Linkhome Holdings Inc.,,stock,['common'],15.041736227045071,6.12,100,1,false,0,USD,-7.272727272727265,103850,99327600.0,USD,125.15337423312884,0.0489,,0.0,0.1551206699898488,,Technology services,Technology Services,america
290,NASDAQ,XHLD,"TEN Holdings, Inc.",ten,stock,['common'],15.020130071229477,0.3399,10000,1,false,0,USD,-8.48142164781907,359368,11936281.896,USD,,,,0.0,1.0922923312365977,1.0,Commercial services,Commercial Services,america
291,NASDAQ,BFRI,Biofrontera Inc.,biofrontera,stock,['common'],15.01736111111112,0.966,10000,1,false,0,USD,1.6842105263157912,35775,9793856.077894738,USD,,-2.1821,63.16073810207148,0.0,0.5745871083692969,1.0,Health technology,Health Technology,america
292,NYSE,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,stock,['common'],14.956011730205281,139.23,100,1,false,0,USD,-9.095063985374777,17903952,31640096861.1,USD,,,,0.0,1.388978777613475,1.9,Technology services,Technology Services,america
293,NASDAQ,VERB,"Verb Technology Company, Inc.",verb-technology-company,stock,['common'],14.936247723132976,18.15,100,1,false,0,USD,5.523255813953484,337192,1098781471.866279,USD,,-11.5881,93.90920654276343,0.0,0.087546873219877,1.0,Technology services,Technology Services,america
294,NASDAQ,CPIX,Cumberland Pharmaceuticals Inc.,cumberland-pharmaceuticals,stock,['common'],14.909090909090914,2.99,100,1,false,0,USD,2.047781569965872,65077,44730210.19112628,USD,,-0.2133,70.8845208845209,0.0,0.6516934496181088,,Health technology,Health Technology,america
295,NASDAQ,MLGO,"MicroAlgo, Inc.",microalgo,stock,['common'],14.826839826839818,9.555,100,1,false,0,USD,-9.943449575871817,487431,118840380.04241282,USD,0.19154668687378967,49.8834,,0.0,0.9115514688996325,,Technology services,Technology Services,america
296,AMEX,VGZ,Vista Gold Corp,vista-gold,stock,['common'],14.814814814814808,1.24,100,1,false,0,USD,12.727272727272718,2483109,155224553.25333333,USD,,-0.06955715,-176.83009415385845,0.0,3.573270633796706,1.0,Non-energy minerals,Non-Energy Minerals,america
297,NASDAQ,THAR,"Tharimmune, Inc.",tharimmune,stock,['common'],14.782608695652188,1.32,100,1,false,0,USD,0.0,79821,6118532.0,USD,,-7.7933,92.51510032145508,0.0,0.4013963711849086,,Health technology,Health Technology,america
298,NYSE,DDD,3D Systems Corporation,3-d-systems,stock,['common'],14.778325123152724,2.09,100,1,false,0,USD,-10.300429184549365,4538848,268047817.3905579,USD,,-1.3127,50.783593281343734,0.0,0.969935978235096,1.75,Technology services,Technology Services,america
299,AMEX,VTAK,"Catheter Precision, Inc.",ra-medical-systems,stock,['common'],14.765100671140953,0.1539,10000,1,false,0,USD,-10.000000000000002,1199998,3590104.5,USD,,-4.0979,68.3711273367191,0.0,1.0572229016359054,,Health technology,Health Technology,america
300,NASDAQ,PMN,ProMIS Neurosciences Inc.,promis-neurosciences,stock,['common'],14.754098360655732,0.63,10000,1,false,0,USD,-9.999999999999993,568346,20594189.700000003,USD,,-0.1999,71.41018306636157,0.0,0.5846879703011193,1.0,Health technology,Health Technology,america
301,AMEX,FLYX,"flyExclusive, Inc.",flyexclusive,stock,['common'],14.726128793486303,2.72,100,1,false,0,USD,-2.857142857142844,56959,217952472.17142862,USD,,-1.1771,-2716.0287081339716,0.0,3.8092276414608537,,Transportation,Transportation,america
302,NASDAQ,ALVO,Alvotech,alvotech,stock,['common'],14.724711907810516,8.475,100,1,false,0,USD,-5.412946428571441,1544789,2557803272.5027905,USD,25.13345195729537,0.3372,,0.0,5.081373941194717,1.2,Health technology,Health Technology,america
303,NASDAQ,FLUX,"Flux Power Holdings, Inc.",flux-power,stock,['common'],14.705882352941178,1.9,100,1,false,0,USD,13.095238095238093,252475,31987823.214285713,USD,,-0.4958,-15.759981321503618,0.0,3.7622583534131158,1.0,Producer manufacturing,Producer Manufacturing,america
304,NYSE,NRGV,"Energy Vault Holdings, Inc.",energy-vault,stock,['common'],14.695340501792119,1.57,100,1,false,0,USD,7.534246575342472,1788688,254112996.28082195,USD,,-0.962,-59.37707090788601,0.0,0.6237736820770174,2.0,Producer manufacturing,Producer Manufacturing,america
305,NASDAQ,SDM,Smart Digital Group Limited,smart-digital-limited,stock,['common'],14.692652329749098,11.73,100,1,false,0,USD,-6.904761904761898,766883,,USD,,,,,0.8842802186892252,,Commercial services,Commercial Services,america
306,NASDAQ,AEMD,"Aethlon Medical, Inc.",aethlon-medical,stock,['common'],14.6788990825688,1.17,100,1,false,0,USD,-4.878048780487809,268597,3024820.024390244,USD,,-6.5807,78.72389266084707,0.0,1.7007172725407707,2.0,Health technology,Health Technology,america
307,NASDAQ,IOBT,"IO Biotech, Inc.",io-biotech,stock,['common'],14.63414634146341,1.28,100,1,false,0,USD,-2.2900763358778646,3332088,84327564.70229007,USD,,-1.4944,19.6472739004194,0.0,0.30900330999461684,1.333333,Health technology,Health Technology,america
308,NASDAQ,CLRB,"Cellectar Biosciences, Inc.",cellectar-biosciences,stock,['common'],14.617169373549903,4.42,100,1,false,0,USD,0.0,739462,11832513.0,USD,,-22.4451,77.03591160220995,0.0,9.154023273087418,1.333333,Health technology,Health Technology,america
309,NASDAQ,CISO,"CISO Global, Inc.",ciso-global,stock,['common'],14.61607295891383,1.04,100,1,false,0,USD,6.122448979591842,850921,34009849.71428572,USD,,-1.8647,59.14419053044412,0.0,1.7340551965757485,,Technology services,Technology Services,america
310,NASDAQ,YYAI,Connexa Sports Technologies Inc.,connexa-sports-technologies,stock,['common'],14.599160464577269,4.11,100,1,false,0,USD,-5.299539170506902,162880,59854009.5483871,USD,,-2.2137,97.53221156740294,0.0,0.7080664716527797,,Process industries,Process Industries,america
311,NASDAQ,ONDS,Ondas Holdings Inc.,ondas,stock,['common'],14.577259475218659,3.93,100,1,false,0,USD,11.647727272727277,53138312,861370950.1107955,USD,,-0.5204,28.13147355337661,0.0,1.1782150927070323,1.2,Electronic technology,Electronic Technology,america
312,NASDAQ,NCPL,Netcapital Inc.,netcapital,stock,['common'],14.516129032258052,2.04,100,1,false,0,USD,-1.4492753623188313,316510,9628914.31884058,USD,,-18.3884,22.28294175573841,0.0,1.1452181146433853,,Commercial services,Commercial Services,america
313,NASDAQ,SSII,SS Innovations International Inc.,ss-innovations-international,stock,['common'],14.48481126281475,6.75,100,1,false,0,USD,3.8461538461538463,70530,1306721763.346154,USD,,-0.0633,66.47245762711864,0.0,1.4687538395220354,,Health technology,Health Technology,america
314,NASDAQ,DYAI,"Dyadic International, Inc.",dyadic-international,stock,['common'],14.473684210526313,0.8,10000,1,false,0,USD,-2.4390243902438913,191054,28914129.75609757,USD,,-0.1863,30.355140186915897,0.0,1.4074923733264966,,Health services,Health Services,america
315,NASDAQ,MGRX,"Mangoceuticals, Inc.",mangoceuticals,stock,['common'],14.473684210526313,1.58,100,1,false,0,USD,-7.058823529411757,118150,16818244.01176471,USD,,-4.0208,43.35784520891443,0.0,1.4915989460966566,,Health technology,Health Technology,america
316,AMEX,YCBD,"cbdMD, Inc.",cbdmd-80-series-a-cumulative-convertible-preferred-stock,stock,['common'],14.449213161659511,0.8495,10000,1,false,0,USD,-6.648351648351649,137286,7567691.401098901,USD,,-7.1851,89.90122026980303,0.0,1.3336364192727685,1.0,Health technology,Health Technology,america
317,NASDAQ,YIBO,Planet Image International Limited,planet-image-international-limited,stock,['common'],14.406779661016962,1.25,100,1,false,0,USD,-7.407407407407414,94373,67352002.77777778,USD,9.293680297397769,0.1345,-6.791406791406793,0.0,3.626759616160607,,Consumer durables,Consumer Durables,america
318,NASDAQ,OCC,Optical Cable Corporation,optical-cable-corporation,stock,['common'],14.379241516966081,5.1,100,1,false,0,USD,-3.4090909090909207,46871,41964049.88636363,USD,,-0.3843,29.53795379537954,0.0,0.6022444595205789,,Electronic technology,Electronic Technology,america
319,NASDAQ,VERU,Veru Inc.,,stock,['common'],14.373088685015297,3.71,100,1,false,0,USD,8.797653958944277,177739,54382635.71260997,USD,,-1.9468,43.40204087565776,0.0,0.6560711357270208,1.166667,Health technology,Health Technology,america
