,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
221,NYSE,TRAK,"ReposiTrak, Inc.",park-city,stock,['common'],286573652.0,USD,15.68,100,1,false,0,USD,-2.8500619578686543,37773,47.2289156626506,0.332,19.98554391037225,0.439591078066914,0.8605641407686366,Technology services,Technology Services,america,1.0
222,NASDAQ,SSP,E.W. Scripps Company (The),scripps-ew-company,stock,['common'],274716018.0,USD,3.11,100,1,false,0,USD,-2.8125000000000093,277339,6.396544631838749,0.4862,,0.0,0.27921999340758996,Consumer services,Consumer Services,america,1.8
223,NASDAQ,XRX,Xerox Holdings Corporation,xerox,stock,['common'],480668296.0,USD,3.82,100,1,false,0,USD,-2.7989821882951733,4296099,,-11.5333,-1016.81030308899,16.5394402035623,1.0114471947854788,Electronic technology,Electronic Technology,america,2.5
224,NASDAQ,BOOM,DMC Global Inc.,dmc-global,stock,['common'],135836381.0,USD,6.6,100,1,false,0,USD,-2.7982326951399172,89972,,-8.6378,-1438.3638053920051,0.0,0.4135210138646189,Industrial services,Industrial Services,america,1.666667
225,NASDAQ,ACHC,"Acadia Healthcare Company, Inc.",acadia-healthcare,stock,['common'],1990069068.0,USD,21.55,100,1,false,0,USD,-2.7965719440685657,1881282,14.199117085062925,1.5177,,0.0,0.8408261494294614,Health services,Health Services,america,1.321429
226,NYSE,CXM,"Sprinklr, Inc.",sprinklr,stock,['common'],2166472752.0000005,USD,8.37,100,1,false,0,USD,-2.787456445993034,2164375,20.39970753107482,0.4103,95.19505233111323,0.0,1.4320459106888999,Technology services,Technology Services,america,1.772727
227,AMEX,LPA,Logistic Properties of the Americas,logistic-properties-of-the-americas,stock,['common'],199220563.0,USD,6.3,100,1,false,0,USD,-2.777777777777787,6583,29.13968547641073,0.2162,,0.0,0.36110608279713224,Finance,Finance,america,
228,NASDAQ,AREC,American Resources Corporation,american-res,stock,['common'],177678733.99999997,USD,2.1,100,1,false,0,USD,-2.77777777777778,6980668,,-0.5406,-105.62951692658802,0.0,1.3309599262863665,Energy minerals,Energy Minerals,america,1.0
229,NASDAQ,FROG,JFrog Ltd.,jfrog,stock,['common'],5392302098.0,USD,46.19,100,1,false,0,USD,-2.7578947368421103,1500586,,-0.7655,-69.32094669320946,0.0,0.9672560219597398,Technology services,Technology Services,america,1.25
230,NASDAQ,CREV,Carbon Revolution Public Limited Company,carbon-revolution-public-limited-company,stock,['common'],7993179.0,USD,4.24,100,1,false,0,USD,-2.7522935779816535,12553,,,,0.0,0.33673384533258943,Producer manufacturing,Producer Manufacturing,america,
231,NASDAQ,GSUN,Golden Sun Health Technology Group Limited,golden-sun-health-technology-limited,stock,['common'],5625881.0,USD,2.84,100,1,false,0,USD,-2.739726027397263,11465,,-3.936,,0.0,0.8047251721402952,Commercial services,Commercial Services,america,
232,NASDAQ,BAND,Bandwidth Inc.,bandwidth,stock,['common'],429509902.0,USD,14.25,100,1,false,0,USD,-2.730375426621163,127443,,-0.3427,58.9384136113108,0.0,0.7168345278419311,Technology services,Technology Services,america,1.666667
233,NYSE,CWAN,"Clearwater Analytics Holdings, Inc.",clearwater-analytics,stock,['common'],5840129908.0,USD,19.97,100,1,false,0,USD,-2.7277155382367377,8295368,12.62805109396737,1.5814,,0.0,2.1231172151343314,Technology services,Technology Services,america,1.083333
234,NASDAQ,MCW,"Mister Car Wash, Inc.",mister-car-wash,stock,['common'],1875287120.0,USD,5.73,100,1,false,0,USD,-2.716468590831906,1598592,21.77051671732523,0.2632,22.58965999068467,0.0,1.0362484584381972,Consumer services,Consumer Services,america,1.421053
235,NYSE,SPHR,Sphere Entertainment Co.,madison-square-garden,stock,['common'],1573174498.9999998,USD,43.7,100,1,false,0,USD,-2.715939447907388,1204231,,-1.5279,-114.44399277753095,0.0,1.6122127123488674,Consumer services,Consumer Services,america,1.4
236,NYSE,KFRC,"Kforce, Inc.",kforce,stock,['common'],593866105.0,USD,31.93,100,1,false,0,USD,-2.7117611212675214,270320,13.498773991713874,2.3654,-11.633293484757916,4.69226081657526,0.9466255453725061,Commercial services,Commercial Services,america,1.75
237,NYSE,CATO,Cato Corporation (The),cato-the,stock,['common'],77961184.0,USD,3.95,100,1,false,0,USD,-2.7093596059113163,61697,,-0.9744,-17.80921291258616,8.3743842364532,0.2093552765524262,Retail trade,Retail Trade,america,
238,NASDAQ,STRZ,Starz Entertainment Corp.,lions-gate-entertainment,stock,['common'],222400093.0,USD,13.3,100,1,false,0,USD,-2.7066569129480555,121904,,-1.1948,75.96024224864692,0.0,0.489992266495597,Consumer services,Consumer Services,america,1.642857
239,NASDAQ,MGPI,"MGP Ingredients, Inc.",mgp-ingredients-new,stock,['common'],610036880.0,USD,28.65,100,1,false,0,USD,-2.6999490575649574,178861,,-0.3107,-107.16906250721058,1.63015792154865,1.0650298112598615,Process industries,Process Industries,america,1.166667
240,NYSE,SRI,"Stoneridge, Inc.",stoneridge,stock,['common'],232173839.0,USD,8.29,100,1,false,0,USD,-2.6995305164319303,161226,,-1.0735,-1726.5151515151513,0.0,0.7001457822802225,Producer manufacturing,Producer Manufacturing,america,1.0
241,NASDAQ,ZBAI,ATIF Holdings Limited,,stock,['common'],5864443.999999999,USD,5.8,100,1,false,0,USD,-2.684563758389264,7891,,-7.0742,25.393376924699425,0.0,0.22330575144606818,Finance,Finance,america,
242,NASDAQ,BNGO,"Bionano Genomics, Inc.",bionano-genomics,stock,['common'],18677191.000000004,USD,3.99,100,1,false,0,USD,-2.682926829268279,136665,,-44.849,85.08392433572928,0.0,0.6583368378154576,Health technology,Health Technology,america,1.333333
243,NASDAQ,AENT,Alliance Entertainment Holding Corporation,alliance-entertainment,stock,['common'],278227246.0,USD,5.46,100,1,false,0,USD,-2.6737967914438565,24190,23.534482758620687,0.232,,0.0,0.6506483620821824,Distribution services,Distribution Services,america,1.0
244,NYSE,JELD,"JELD-WEN Holding, Inc.",jeld-wen,stock,['common'],529499766.0,USD,6.2,100,1,false,0,USD,-2.6687598116169533,3926243,,-4.1717,-1203.6562500000002,0.0,3.484755184029129,Non-energy minerals,Non-Energy Minerals,america,2.111111
245,NASDAQ,ZJK,"ZJK Industrial Co., Ltd.",zjk-industrial-co-ltd,stock,['common'],206425143.74999997,USD,3.363,100,1,false,0,USD,-2.6628075253256176,22506,55.586776859504134,0.0605,,0.0,0.6718389449268787,Producer manufacturing,Producer Manufacturing,america,
246,AMEX,SER,"Serina Therapeutics, Inc.",agex-therapeutics,stock,['common'],56275723.0,USD,5.49,100,1,false,0,USD,-2.659574468085097,3825426,,,,0.0,19.176384543700493,Commercial services,Commercial Services,america,1.0
247,NASDAQ,FIVN,"Five9, Inc.",five9,stock,['common'],2008057235.0,USD,25.99,100,1,false,0,USD,-2.65917602996255,1329029,287.81838316722036,0.0903,,0.0,0.6354006335891359,Technology services,Technology Services,america,1.270833
248,NASDAQ,FLNT,"Fluent, Inc.",fluent,stock,['common'],53390259.0,USD,2.2,100,1,false,0,USD,-2.654867256637151,29234,,-1.3598,63.9463357726164,0.0,0.0584588219649515,Technology services,Technology Services,america,2.0
249,NASDAQ,SHFS,"SHF Holdings, Inc.",shf,stock,['common'],7494006.999999999,USD,2.57,100,1,false,0,USD,-2.651515151515162,23230,,-19.0608,-1241.6387158600862,0.0,0.18651218993251678,Finance,Finance,america,
250,NYSE,SPB,"Spectrum Brands Holdings, Inc.",spectrum-brands-holdings,stock,['common'],1343006188.0,USD,55.48,100,1,false,0,USD,-2.649587646955615,457749,20.72314358284775,2.6772,-17.51548202236805,3.21108966485348,1.0722680997025285,Consumer durables,Consumer Durables,america,1.4
251,NASDAQ,FGEN,"FibroGen, Inc",fibrogen,stock,['common'],41854357.0,USD,10.35,100,1,false,0,USD,-2.6340545625588065,27149,,-0.5227,98.77504628436175,0.0,0.31060690133319907,Health technology,Health Technology,america,1.5
252,NASDAQ,LENZ,"LENZ Therapeutics, Inc.",graphite-bio,stock,['common'],1102093797.0,USD,38.64,100,1,false,0,USD,-2.6209677419354818,779087,,-1.8983,79.89898134225629,0.0,1.1631415767422744,Health technology,Health Technology,america,1.0625
253,NASDAQ,TEAM,Atlassian Corporation,atlassian,stock,['common'],43249596329.0,USD,164.25,100,1,false,0,USD,-2.620501571115188,2281584,,-0.982,15.198618307426592,0.0,0.8913877300102966,Technology services,Technology Services,america,1.258065
254,NYSE,RAL,Ralliant Corporation,ralliant,stock,['common'],4650491552.0,USD,41.25,100,1,false,0,USD,-2.620396600566571,2558992,,,,0.0,1.8549670722381093,Electronic technology,Electronic Technology,america,1.888889
255,NASDAQ,LBRDA,Liberty Broadband Corporation,liberty-broadband,stock,['common'],8768691366.0,USD,60.8,100,1,false,0,USD,-2.6109242351433646,106809,8.020684924278402,7.5804,35.97130044843049,0.0,0.7035558854934127,Communications,Communications,america,1.666667
256,NASDAQ,IMCC,IM Cannabis Corp.,im-cannabis,stock,['common'],6911412.0,USD,2.24,100,1,false,0,USD,-2.608695652173896,8173,,-0.5435,88.33515764170585,0.0,0.22110163966357246,Process industries,Process Industries,america,
257,NASDAQ,JBSS,"John B. Sanfilippo & Son, Inc.",john-b-sanfilippo-and-son,stock,['common'],749002935.0,USD,64.33,100,1,false,0,USD,-2.604087812263435,84840,12.798933587998885,5.0262,-2.5325783431585362,1.28690386071158,0.8123021066811944,Consumer non-durables,Consumer Non-Durables,america,
258,NYSE,YELP,Yelp Inc.,yelp,stock,['common'],1981996484.9999998,USD,31.43,100,1,false,0,USD,-2.6030368763557585,1071396,14.219789168891099,2.2103,16.22147439268063,0.0,1.1128631737202104,Technology services,Technology Services,america,2.038462
259,NYSE,CODI,D/B/A Compass Diversified Holdings Shares of Beneficial Interest,compass-diversified-holdings,stock,['common'],563517395.0,USD,7.49,100,1,false,0,USD,-2.6007802340702235,608165,,-1.3948,9.954809554551316,13.0039011703511,0.7613843971815889,Finance,Finance,america,2.0
260,NYSE,SEM,Select Medical Holdings Corporation,select-medical-holdings-corp,stock,['common'],1592022089.0,USD,12.84,100,1,false,0,USD,-2.5796661608497713,916847,12.034867372762209,1.0669,-48.97412597446076,2.84522003034901,0.9766798741076452,Health services,Health Services,america,1.166667
261,NYSE,EGY,"VAALCO Energy, Inc.",vaalco-energy,stock,['common'],396181334.99999994,USD,3.8,100,1,false,0,USD,-2.5641025641025665,755118,10.331702011963023,0.3678,-54.76571147460337,6.41025641025641,0.7571885320408658,Energy minerals,Energy Minerals,america,1.0
262,NYSE,AEO,"American Eagle Outfitters, Inc.",american-eagle-outfitters,stock,['common'],2110407146.0,USD,12.18,100,1,false,0,USD,-2.5600000000000023,8748637,12.464183381088825,0.9772,-11.46144785720757,4.0,0.7664522686872808,Retail trade,Retail Trade,america,2.041667
263,AMEX,EP,Empire Petroleum Corporation,empire-petroleum,stock,['common'],167481285.00000003,USD,4.96,100,1,false,0,USD,-2.5540275049115895,19694,,-0.5162,17.73705179282868,0.0,0.9702911760358673,Energy minerals,Energy Minerals,america,
264,CBOE,CBOE,"Cboe Global Markets, Inc.",cboe-global-markets,stock,['common'],25390300274.0,USD,242.76,100,1,false,0,USD,-2.5373374016380366,1463003,28.45888724766125,8.5302,18.056881876686738,1.01172314115947,1.7706113013905866,Finance,Finance,america,1.975
265,NYSE,ZIP,"ZipRecruiter, Inc.",ziprecruiter,stock,['common'],438207728.0,USD,5.03,100,1,false,0,USD,-2.519379844961238,2589835,,-0.3723,-229.766469153015,0.0,1.5101970746143782,Technology services,Technology Services,america,1.875
266,NASDAQ,ABTS,Abits Group Inc,abits,stock,['common'],9078295.0,USD,3.83,100,1,false,0,USD,-2.509799928727786,10815,,-0.5275,86.25407166123779,0.0,1.9811683672534854,Technology services,Technology Services,america,
267,NASDAQ,LCUT,"Lifetime Brands, Inc.",lifetime-brands,stock,['common'],88364004.0,USD,3.9,100,1,false,0,USD,-2.500000000000002,23364,,-1.5967,-95.36277988498715,4.25,0.875515251442704,Consumer durables,Consumer Durables,america,1.0
268,NYSE,ALUR,"Allurion Technologies, Inc.",allurion-technologies,stock,['common'],16953695.0,USD,2.184,100,1,false,0,USD,-2.5000000000000018,44884,,-9.3158,57.545458688420005,0.0,0.5017057369096429,Health technology,Health Technology,america,1.25
269,NYSE,HRI,Herc Holdings Inc.,herc-rentals,stock,['common'],4269901498.9999995,USD,128.47,100,1,false,0,USD,-2.48956356736243,380169,148.91619334647038,0.8627,-92.75893906328689,2.07210626185958,0.8437465668677072,Finance,Finance,america,1.55
270,NASDAQ,IDAI,T Stamp Inc.,t-stamp,stock,['common'],7474333.0,USD,2.94,100,1,false,0,USD,-2.487562189054732,16080,,-47.2024,-294.7415076351837,0.0,0.6727949021560449,Technology services,Technology Services,america,1.0
271,NYSE,TAP,Molson Coors Beverage Company,molson-coors,stock,['common'],9974977559.0,USD,50.33,100,1,false,0,USD,-2.4801395078473187,2652987,9.911187255075717,5.0781,-6.858033749082903,3.5264483627204,1.3052946661797085,Consumer non-durables,Consumer Non-Durables,america,1.75
272,NASDAQ,CHTR,"Charter Communications, Inc.",charter,stock,['common'],40652422458.0,USD,266.67,100,1,false,0,USD,-2.475863077823282,2456918,7.2559316499782325,36.752,17.18603027220754,0.0,1.4552355608657335,Consumer services,Consumer Services,america,1.76
273,NASDAQ,AXTI,AXT Inc,axt,stock,['common'],127766069.0,USD,2.77,100,1,false,0,USD,-2.4647887323943607,498452,,-0.5517,-78.65932642487044,0.0,0.5997898547899486,Electronic technology,Electronic Technology,america,1.0
274,NASDAQ,ALMS,Alumis Inc.,alumis,stock,['common'],497427350.99999994,USD,4.78,100,1,false,0,USD,-2.4489795918367365,605139,,-4.5023,-25.241314083840997,0.0,0.7855013404324613,Health technology,Health Technology,america,1.0625
275,NASDAQ,BAOS,Baosheng Media Group Holdings Limited,baosheng-media-limited,stock,['common'],4281219.0,USD,2.79,100,1,false,0,USD,-2.447552447552442,300507,,-17.5115,-37.598711350331996,0.0,23.369754564967185,Commercial services,Commercial Services,america,
276,NASDAQ,LGIH,"LGI Homes, Inc.",lgi-homes,stock,['common'],1462021216.0,USD,63.41,100,1,false,0,USD,-2.4461538461538512,338148,9.56439108268726,6.6298,-19.464049270538506,0.0,0.7131428050815126,Consumer durables,Consumer Durables,america,1.857143
277,NASDAQ,MRNA,"Moderna, Inc.",moderna,stock,['common'],9621941852.0,USD,24.73,100,1,false,0,USD,-2.4457593688362955,13013936,,-7.5183,51.13163642036296,0.0,1.576578561287576,Health technology,Health Technology,america,1.925926
278,NYSE,BGS,"B&G Foods, Inc.",b-and-g-foods,stock,['common'],351216468.0,USD,4.39,100,1,false,0,USD,-2.4444444444444513,3925695,,-2.8278,-83.50421804023361,16.8888888888889,1.8945201163864303,Consumer non-durables,Consumer Non-Durables,america,2.2
279,NASDAQ,YORK,Yorkville Acquisition Corp.,yorkville-acquisition,stock,['common'],245245000.0,USD,10.4,100,1,false,0,USD,-2.4390243902439006,5686941,,,,0.0,28.98433494353424,Finance,Finance,america,
280,NASDAQ,CLMT,"Calumet, Inc",calumet,stock,['common'],1388035645.0,USD,16.0,100,1,false,0,USD,-2.439024390243894,1607180,,-5.2273,-1565.8062460165709,0.0,1.63799811554492,Energy minerals,Energy Minerals,america,1.5
281,NYSE,HLF,Herbalife Ltd.,herbalife-nutrition,stock,['common'],951665401.0,USD,9.23,100,1,false,0,USD,-2.4312896405919706,1680958,2.9027895713432086,3.1797,290.0993743099006,0.0,0.9959397112591398,Consumer non-durables,Consumer Non-Durables,america,1.875
282,NASDAQ,MLGO,"MicroAlgo, Inc.",microalgo,stock,['common'],105594436.0,USD,8.49,100,1,false,0,USD,-2.4137931034482656,284848,0.17019689916886177,49.8834,,0.0,0.8775711150299393,Technology services,Technology Services,america,
283,NASDAQ,SIGA,SIGA Technologies Inc.,siga-technologies,stock,['common'],607934946.9999999,USD,8.49,100,1,false,0,USD,-2.4137931034482656,556297,7.392894461859979,1.1484,-2.677966101694903,0.0,0.9320095141545416,Health technology,Health Technology,america,
284,NASDAQ,ALVO,Alvotech,alvotech,stock,['common'],2450662205.0,USD,8.12,100,1,false,0,USD,-2.4038461538461666,299682,38.68508813720819,0.2099,,0.0,0.42738637321414286,Health technology,Health Technology,america,1.2
285,NYSE,CON,"Concentra Group Holdings Parent, Inc.",concentra-parent,stock,['common'],2929988212.0,USD,22.86,100,1,false,0,USD,-2.391118701964143,625315,19.592046623243057,1.1668,,0.800597779675491,0.5769029221051203,Health services,Health Services,america,1.0
286,NASDAQ,RCT,RedCloud Holdings plc,redcloud-plc,stock,['common'],90664599.99999999,USD,2.05,100,1,false,0,USD,-2.380952380952394,140644,,,,0.0,1.6276187379138514,Technology services,Technology Services,america,1.0
287,NASDAQ,LMAT,"LeMaitre Vascular, Inc.",lemaitre-vascular,stock,['common'],2156903044.0000005,USD,95.28,100,1,false,0,USD,-2.377049180327862,509715,46.274890723652256,2.059,23.35989455395124,0.737704918032787,2.576027727491881,Health technology,Health Technology,america,1.454545
288,NASDAQ,MDWD,MediWound Ltd.,mediwound-ltd,stock,['common'],182002106.0,USD,16.84,100,1,false,0,USD,-2.3768115942028993,121197,,-2.6367,-22.046843177189395,0.0,1.2945686586996739,Health technology,Health Technology,america,1.0
289,NASDAQ,WEN,Wendy's Company (The),wendys-company,stock,['common'],1957103603.0,USD,10.27,100,1,false,0,USD,-2.376425855513308,5763546,10.719131614654003,0.9581,-1.1962462617304377,8.46007604562738,0.9482244308144634,Consumer services,Consumer Services,america,1.827586
290,NASDAQ,ODP,The ODP Corporation,office-depot,stock,['common'],606193119.0,USD,20.15,100,1,false,0,USD,-2.3740310077519475,483203,16.716442674630827,1.2054,,0.0,1.1383651651113975,Retail trade,Retail Trade,america,1.333333
291,NASDAQ,HPK,"HighPeak Energy, Inc.",highpeak-energy,stock,['common'],935901572.0,USD,7.42,100,1,false,0,USD,-2.368421052631575,414388,8.637951105937136,0.859,-27.522780965237935,2.10526315789474,0.6080428318712885,Energy minerals,Energy Minerals,america,2.25
292,NASDAQ,VTYX,"Ventyx Biosciences, Inc.",ventyx-biosciences,stock,['common'],176845125.0,USD,2.48,100,1,false,0,USD,-2.362204724409451,468185,,-1.6781,39.758041355542794,0.0,0.7802339510300018,Health technology,Health Technology,america,1.25
293,NASDAQ,CNXC,Concentrix Corporation,concentrix,stock,['common'],3153146666.0,USD,50.03,100,1,false,0,USD,-2.361436377829822,743583,13.736203393553348,3.6422,-15.903948279843002,2.5975800156128,1.2691704852742307,Technology services,Technology Services,america,1.416667
294,NYSE,AGCO,AGCO Corporation,agco,stock,['common'],8388059652.999999,USD,112.41,100,1,false,0,USD,-2.345582486317438,724216,84.4997369014508,1.3303,-76.25100419530483,1.00773173486231,1.0692448451637153,Producer manufacturing,Producer Manufacturing,america,1.8125
295,NYSE,VATE,INNOVATE Corp.,innovate,stock,['common'],66680746.0,USD,5.0,100,1,false,0,USD,-2.343750000000002,13367,,-6.0364,-77.01014603249077,0.0,0.5439466755649228,Industrial services,Industrial Services,america,
296,NYSE,OMI,"Owens & Minor, Inc.",owens-and-minor,stock,['common'],386993277.00000006,USD,5.01,100,1,false,0,USD,-2.3391812865497097,1636885,,-15.6222,-2697.6719197707735,0.0,0.7478021546529696,Health technology,Health Technology,america,1.833333
297,NYSE,EVTL,Vertical Aerospace Ltd.,vertical-aerospace,stock,['common'],485322148.0,USD,5.02,100,1,false,0,USD,-2.3346303501945544,615786,,-13.4937,-146.33879182868728,0.0,0.6787415154003867,Electronic technology,Electronic Technology,america,1.375
298,NYSE,IOT,Samsara Inc.,samsara,stock,['common'],19129687182.000004,USD,33.6,100,1,false,0,USD,-2.3255813953488293,7609931,,-0.216,57.547169811320764,0.0,1.6370130852955653,Technology services,Technology Services,america,1.386364
299,AMEX,MTNB,"Matinas Biopharma Holdings, Inc.",matinas-biopharma,stock,['common'],10682667.0,USD,2.1,100,1,false,0,USD,-2.3255813953488293,78300,,-3.8629,24.301391338428378,0.0,0.029057627733045238,Health technology,Health Technology,america,
300,NASDAQ,CCOI,"Cogent Communications Holdings, Inc.",cogent-communications-holdings,stock,['common'],1839925269.0,USD,37.41,100,1,false,0,USD,-2.323759791122717,1249595,,-4.5481,-601.1128250330543,10.4308093994778,0.643276651043877,Communications,Communications,america,1.5
301,NYSE,NGL,NGL ENERGY PARTNERS LP,ngl-energy-partners,stock,['common'],648186440.0,USD,5.07,100,1,false,0,USD,-2.3121387283237014,261972,,-0.4121,81.02408251600129,0.0,0.25009713780011283,Industrial services,Industrial Services,america,1.5
302,NASDAQ,DRVN,Driven Brands Holdings Inc.,driven-brands,stock,['common'],2984966759.0,USD,18.17,100,1,false,0,USD,-2.3118279569892453,2423607,,-1.707,63.68625949326696,0.0,3.11172999156718,Consumer services,Consumer Services,america,1.357143
303,AMEX,DDC,DDC Enterprise Limited,ddc-enterprise-limited,stock,['common'],124240344.0,USD,13.53,100,1,false,0,USD,-2.310469314079424,73067,,,,0.0,0.5232301677097806,Technology services,Technology Services,america,1.0
304,NASDAQ,OKUR,"OnKure Therapeutics, Inc.",onkure-therapeutics,stock,['common'],37207391.00000001,USD,2.75,100,1,false,0,USD,-2.3090586145648295,25752,,-5.3707,68.12830099103911,0.0,0.13182304016118532,Health technology,Health Technology,america,1.0
305,NASDAQ,RTAC,Renatus Tactical Acquisition Corp I,renatus-tactical-acquisition-i,stock,['common'],330309652.8,USD,10.6,100,1,false,0,USD,-2.3041474654377883,472451,,,,0.0,1.9719614348686454,Finance,Finance,america,
306,NASDAQ,ORMP,Oramed Pharmaceuticals Inc.,oramed,stock,['common'],86927629.99999999,USD,2.12,100,1,false,0,USD,-2.30414746543778,64354,,-0.6085,-219.52465134551167,0.0,0.7727425552353506,Health technology,Health Technology,america,
307,NASDAQ,ADBE,Adobe Inc.,adobe,stock,['common'],150552827886.0,USD,354.91,100,1,false,0,USD,-2.285179372814613,4067395,22.695647725383367,15.6378,40.438257745846435,0.0,1.249503526486426,Technology services,Technology Services,america,1.404762
308,NASDAQ,BVS,Bioventus Inc.,bioventus,stock,['common'],601076623.0,USD,7.27,100,1,false,0,USD,-2.2849462365591506,1121183,,-0.0074,98.87793783169067,0.0,2.4134818641696265,Health technology,Health Technology,america,1.25
309,NASDAQ,CZR,"Caesars Entertainment, Inc.",caesars,stock,['common'],5436898503.000001,USD,26.14,100,1,false,0,USD,-2.280373831775699,6687261,,-0.925,28.12742812742812,0.0,1.1704062899768197,Consumer services,Consumer Services,america,1.275
310,NASDAQ,CISS,C3is Inc.,c3is,stock,['common'],2342304.0,USD,3.0,100,1,false,0,USD,-2.280130293159604,18711,,-37.5449,-101.53784304087819,0.0,0.0379170910411424,Transportation,Transportation,america,
311,NASDAQ,SQFT,"Presidio Property Trust, Inc.",presidio-property-trust-9375-series-d-cumulative-redeemable-perpetual-preferred-stock-001-par-value-per-share,stock,['common'],7473104.000000001,USD,5.15,100,1,false,0,USD,-2.2770398481973286,4713,,-11.5496,-129.08600444303394,0.0,0.21230303521716823,Finance,Finance,america,
312,NASDAQ,UDMY,"Udemy, Inc.",udemy,stock,['common'],1032861021.0,USD,6.87,100,1,false,0,USD,-2.2759601706970147,1320465,,-0.207,63.45338983050848,0.0,0.9170573436815053,Technology services,Technology Services,america,1.4
313,NYSE,HUBS,"HubSpot, Inc.",hubspot,stock,['common'],24097612356.000004,USD,457.32,100,1,false,0,USD,-2.265344503333908,799037,,-0.2261,58.68055555555556,0.0,0.8511519259270068,Technology services,Technology Services,america,1.175676
314,NASDAQ,SABS,"SAB Biotherapeutics, Inc.",sab-biotherapeutics,stock,['common'],22539945.0,USD,2.165,100,1,false,0,USD,-2.2573363431151163,40556,,-3.9929,35.24852023027649,0.0,0.42133214761377397,Health technology,Health Technology,america,1.0
315,NASDAQ,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,stock,['common'],384693183.99999994,USD,16.97,100,1,false,0,USD,-2.246543778801847,870616,,,,0.0,0.4510819992005436,Technology services,Technology Services,america,1.0
316,NASDAQ,LCFY,Locafy Limited,locafy-limited,stock,['common'],5864058.081000001,USD,4.2426,100,1,false,0,USD,-2.2442396313363937,16170,,,,0.0,0.8284532976744902,Technology services,Technology Services,america,
317,NASDAQ,PRTG,Portage Biotech Inc.,portage-biotech,stock,['common'],17887184.0,USD,7.85,100,1,false,0,USD,-2.2415940224159367,27343,,,,0.0,0.9207389348347528,Health technology,Health Technology,america,
318,NASDAQ,NRXP,"NRX Pharmaceuticals, Inc.",nrx-pharmaceuticals,stock,['common'],62514843.0,USD,2.63,100,1,false,0,USD,-2.2304832713754665,783511,,-2.2371,18.5086696779834,0.0,1.5659634087356946,Health technology,Health Technology,america,1.0
319,NASDAQ,PRQR,ProQR Therapeutics N.V.,proqr,stock,['common'],231467558.99999997,USD,2.2,100,1,false,0,USD,-2.2222222222222143,397445,,-0.4438,-53.45781466113415,0.0,1.189541955488513,Health technology,Health Technology,america,1.0
320,NYSE,PUMP,ProPetro Holding Corp.,propetro,stock,['common'],504242470.00000006,USD,4.85,100,1,false,0,USD,-2.217741935483877,1904356,,-1.4597,-584.1459369817579,0.0,1.0540577400533042,Industrial services,Industrial Services,america,1.555556
321,NASDAQ,FTFT,Future FinTech Group Inc.,future-fintech,stock,['common'],7626201.999999999,USD,2.21,100,1,false,0,USD,-2.212389380530966,22424,,,,0.0,0.2711779139472083,Finance,Finance,america,
322,NYSE,WHD,"Cactus, Inc. Class A Common Stock",cactus-inc,stock,['common'],3251653849.0,USD,40.73,100,1,false,0,USD,-2.2088835534213724,550884,15.339710756251883,2.6552,-7.9749072886701615,1.2484993997599,0.8602527333220275,Industrial services,Industrial Services,america,1.722222
323,NYSE,NOV,NOV Inc.,national-oilwell-varco,stock,['common'],4779464240.000001,USD,12.87,100,1,false,0,USD,-2.203647416413381,3055318,10.57344725599737,1.2172,-54.295584259537385,2.27963525835866,1.0053743263993855,Industrial services,Industrial Services,america,1.645833
324,NASDAQ,GTM,ZoomInfo Technologies Inc.,zoominfo,stock,['common'],3259592609.0,USD,10.23,100,1,false,0,USD,-2.198852772466543,4048244,39.090561711883836,0.2617,628.9693593314763,0.0,0.9776948783710266,Technology services,Technology Services,america,2.020833
325,NASDAQ,HCTI,"Healthcare Triangle, Inc.",healthcare-triangle,stock,['common'],15570983.999999998,USD,2.67,100,1,false,0,USD,-2.1978021978021998,623120,,-157.7042,59.16899598277118,0.0,0.5865105399554662,Technology services,Technology Services,america,
326,NASDAQ,ALGN,"Align Technology, Inc.",align-technology,stock,['common'],10277116921.999998,USD,141.78,100,1,false,0,USD,-2.193708609271528,1063574,23.9161971593401,5.9282,0.5683071233480937,0.0,0.7518659434646046,Health technology,Health Technology,america,1.416667
327,NYSE,UA,"Under Armour, Inc.",under-armour,stock,['common'],2123370269.0,USD,4.91,100,1,false,0,USD,-2.1912350597609453,7143367,21.292281006071118,0.2306,,0.0,0.8585705408728532,Consumer non-durables,Consumer Non-Durables,america,1.923077
328,NYSE,KODK,Eastman Kodak Company,eastman-kodak,stock,['common'],470693152.00000006,USD,5.81,100,1,false,0,USD,-2.1885521885522015,1363213,,-0.1055,-119.24831235176063,0.0,0.452494700116744,Producer manufacturing,Producer Manufacturing,america,
329,NASDAQ,AUR,"Aurora Innovation, Inc.",aurora-innovation,stock,['common'],10739834217.0,USD,5.82,100,1,false,0,USD,-2.18487394957983,25907764,,-0.4695,2.875465453040965,0.0,1.163110159037324,Technology services,Technology Services,america,1.5
