,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
218,NASDAQ,BELFA,Bel Fuse Inc.,bel-fuse,stock,['common'],2.438907352444595,114.02,100,1,false,0,USD,4.509624197983504,13723,1662278509.0837762,USD,32.694844296610654,3.4874,-23.93395423909961,0.219981668194317,1.083333,Electronic technology,Electronic Technology,america
219,NASDAQ,RXT,"Rackspace Technology, Inc.",rackspace-technology,stock,['common'],2.4338056563231594,1.31,100,1,false,0,USD,11.965811965811977,1824398,313562468.85470086,USD,,-1.6263,56.36670959433354,0.0,2.0,Technology services,Technology Services,america
220,NASDAQ,RNW,ReNew Energy Global plc,renew-energy-global-plc,stock,['common'],2.4241127861014897,7.79,100,1,false,0,USD,1.5645371577574982,1918638,2825971693.2268577,USD,26.28205128205128,0.2964,478.90625,0.0,1.166667,Utilities,Utilities,america
221,NASDAQ,TITN,Titan Machinery Inc.,titan-machinery,stock,['common'],2.4204536376657857,20.58,100,1,false,0,USD,5.891432981733984,260572,475080396.6483149,USD,,-2.627,-163.4295924280471,0.0,1.5,Distribution services,Distribution Services,america
222,NASDAQ,COFS,"ChoiceOne Financial Services, Inc.",choiceone-financial-services,stock,['common'],2.4173978427621834,30.91,100,1,false,0,USD,3.8991596638655466,138887,464113660.389916,USD,24.917372027408305,1.2405,-58.42967728963507,3.73109243697479,1.0,Finance,Finance,america
223,NASDAQ,FRAF,Franklin Financial Services Corporation,franklin-financial-services,stock,['common'],2.4080916070539526,44.335,100,1,false,0,USD,4.293107504116685,36760,198472301.21594918,USD,13.573877900924622,3.2662,5.036017494211477,3.03458009880028,,Finance,Finance,america
224,NASDAQ,FENC,Fennec Pharmaceuticals Inc.,fennec-pharmaceuticals,stock,['common'],2.3975624372739155,8.66,100,1,false,0,USD,5.997552019583846,166030,241022496.28471622,USD,,-0.43078425,-1323.1329646385805,0.0,1.0,Health technology,Health Technology,america
225,NASDAQ,CODA,"Coda Octopus Group, Inc.",coda-octopus,stock,['common'],2.3837534198731007,7.58,100,1,false,0,USD,3.129251700680278,81901,85266411.39591837,USD,25.024760647078242,0.3029,23.88548057259714,0.0,1.0,Electronic technology,Electronic Technology,america
226,NASDAQ,ERNA,Ernexa Therapeutics Inc.,ernexa-therapeutics,stock,['common'],2.383317649569747,1.5,100,1,false,0,USD,-1.3157894736842117,73701,11506334.210526315,USD,,-78.3602,-18.072452543614066,0.0,,Health technology,Health Technology,america
227,NASDAQ,NTGR,"NETGEAR, Inc.",netgear,stock,['common'],2.3802477188650983,27.48,100,1,false,0,USD,11.661926046322638,998398,797155148.8500609,USD,12.754107490949597,2.1546,,0.0,1.5,Technology services,Technology Services,america
228,NYSE,AAMI,Acadian Asset Management Inc.,brightsphere-investment,stock,['common'],2.3792836601829292,48.98,100,1,false,0,USD,3.837184651261385,476561,1754067408.183591,USD,20.439844760672703,2.3963,44.73906740758638,0.0847996608013568,2.0,Finance,Finance,america
229,NASDAQ,PYXS,"Pyxis Oncology, Inc.",pyxis-oncology,stock,['common'],2.3720305715045127,1.34,100,1,false,0,USD,1.5151515151515165,1346676,83104304.75757575,USD,,-1.5892,-26.568971009875746,0.0,1.142857,Health technology,Health Technology,america
230,NASDAQ,MYFW,"First Western Financial, Inc.",first-western-financial,stock,['common'],2.370528057912973,22.99,100,1,false,0,USD,6.3859324386857885,75054,223415038.03563163,USD,19.461610090578176,1.1813,65.10132774283719,0.0,1.333333,Finance,Finance,america
231,NASDAQ,MCTR,CTRL Group Limited,ctrl-limited,stock,['common'],2.3667935044750523,1.47,100,1,false,0,USD,4.255319148936175,309134,22491000.0,USD,,-0.257,-1686.4197530864199,0.0,,Electronic technology,Electronic Technology,america
232,AMEX,JOB,GEE Group Inc.,gee-group,stock,['common'],2.36074069013339,0.19675,10000,1,false,0,USD,0.7940573770491781,369730,21527054.518442623,USD,,-0.3335,-67.84096628082538,0.0,,Commercial services,Commercial Services,america
233,NASDAQ,ISTR,Investar Holding Corporation,investar,stock,['common'],2.356971497569191,23.42,100,1,false,0,USD,4.787472035794185,59341,230165935.91230422,USD,10.467039106145252,2.2375,46.00326264274061,1.90156599552573,1.0,Finance,Finance,america
234,NASDAQ,TBBK,"The Bancorp, Inc.",the-bancorp,stock,['common'],2.3441381415086284,72.73,100,1,false,0,USD,7.700281356434181,1281955,3350335588.8525095,USD,15.638842299918291,4.6506,21.35587912948176,0.0,1.5,Finance,Finance,america
235,NASDAQ,TVRD,"Tvardi Therapeutics, Inc.",tvardi-therapeutics,stock,['common'],2.343965952219029,28.05,100,1,false,0,USD,5.273034340401581,42738,263036995.34997183,USD,,-17.4521,76.21898790925331,0.0,1.071429,Health technology,Health Technology,america
236,AMEX,EVI,"EVI Industries, Inc.",evi-industries,stock,['common'],2.343836101708258,27.74,100,1,false,0,USD,13.224489795918362,23819,353926639.1771428,USD,56.43947100712106,0.4915,34.51012588943623,0.0,1.0,Distribution services,Distribution Services,america
237,NYSE,WAL,Western Alliance Bancorporation,western-alliance-bancorp,stock,['common'],2.341997172624036,87.13,100,1,false,0,USD,6.973603437691827,2047132,9616434277.838919,USD,11.456032397181025,7.6056,14.518023308338602,1.85389809699202,1.09375,Finance,Finance,america
238,NASDAQ,SPHL,Springview Holdings Ltd,springview-ltd,stock,['common'],2.3331675684932636,0.400201,10000,1,false,0,USD,-13.348836101530148,141690,8604265.609999284,USD,,-0.0363,-144.05339805825244,0.0,,Consumer durables,Consumer Durables,america
239,NASDAQ,SINT,"SiNtx Technologies, Inc.",sintx-technologies,stock,['common'],2.33063853059463,3.49,100,1,false,0,USD,7.055214723926394,125290,9628437.886503069,USD,,-10.4303,96.14399954453923,0.0,1.0,Health technology,Health Technology,america
240,NASDAQ,AXTI,AXT Inc,axt,stock,['common'],2.3290360269981107,2.82,100,1,false,0,USD,13.709677419354833,1501833,130072318.06451613,USD,,-0.5517,-78.65932642487044,0.0,1.0,Electronic technology,Electronic Technology,america
241,NYSE,LION,Lionsgate Studios Corp,lionsgate-studios,stock,['common'],2.3265610701593498,6.31,100,1,false,0,USD,0.9599999999999936,4267956,1826858998.9840002,USD,,-0.6978,-914.2441860465116,0.0,1.388889,Consumer services,Consumer Services,america
242,NASDAQ,BFIN,BankFinancial Corporation,bankfinancial,stock,['common'],2.31843445508884,12.39,100,1,false,0,USD,4.292929292929291,353938,154387802.88131315,USD,79.11877394636016,0.1566,-76.37652737969528,3.36700336700337,2.0,Finance,Finance,america
243,NASDAQ,PKBK,"Parke Bancorp, Inc.",parke-bancorp,stock,['common'],2.311240490488581,22.25,100,1,false,0,USD,4.705882352941177,60579,263600145.5529412,USD,8.677508677508678,2.5641,42.62431861163643,3.38823529411765,,Finance,Finance,america
244,NASDAQ,ECBK,"ECB Bancorp, Inc.",ecb-bancorp,stock,['common'],2.30692054817914,17.18,100,1,false,0,USD,3.681351840675917,21614,152060960.72057933,USD,27.0125786163522,0.636,51.24851367419739,0.0,,Finance,Finance,america
245,NASDAQ,AOUT,"American Outdoor Brands, Inc.",american-outdoor-brands,stock,['common'],2.3018199836893123,10.28,100,1,false,0,USD,7.869884575026233,89190,131151759.97901364,USD,,-0.0124,98.68949482139084,0.0,1.0,Consumer durables,Consumer Durables,america
246,NYSE,BKD,Brookdale Senior Living Inc.,brookdale-senior-living,stock,['common'],2.2915318142753023,7.72,100,1,false,0,USD,5.464480874316932,6474645,1833426301.420765,USD,,-1.0534,-14.73695675852302,0.0,1.75,Health services,Health Services,america
247,NASDAQ,BNTC,Benitec Biopharma Inc.,benitec-biopharma,stock,['common'],2.2914742094449276,12.99,100,1,false,0,USD,2.283464566929141,74167,340993589.9574803,USD,,-1.5802,83.98370193184813,0.0,1.0625,Health technology,Health Technology,america
248,NASDAQ,OFLX,"Omega Flex, Inc.",omega-flex,stock,['common'],2.290209353452583,36.3,100,1,false,0,USD,8.84557721139429,36669,366423879.1304347,USD,21.52514231499051,1.6864,-11.246776485448134,4.07796101949025,,Producer manufacturing,Producer Manufacturing,america
249,NASDAQ,ISPR,Ispire Technology Inc.,ispire-technology,stock,['common'],2.2899625488419884,3.05,100,1,false,0,USD,7.773851590105998,67749,174293631.66077736,USD,,-0.491,-106.12930310663309,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
250,NASDAQ,IBOC,International Bancshares Corporation,international-bancshares-corp,stock,['common'],2.2881223540837494,72.36,100,1,false,0,USD,5.082776648271857,473086,4497637054.611095,USD,10.943407640422251,6.6122,2.0684758111821098,1.97502178332849,,Finance,Finance,america
251,AMEX,APT,"Alpha Pro Tech, Ltd.",alpha-pro-tech,stock,['common'],2.285280884673187,4.84,100,1,false,0,USD,4.761904761904756,48812,50688845.428571425,USD,14.774114774114773,0.3276,-20.194884287454318,0.0,,Process industries,Process Industries,america
252,NYSE,MTH,Meritage Homes Corporation,meritage-homes,stock,['common'],2.274971302450978,80.08,100,1,false,0,USD,6.930164240886631,2077575,5698183900.141541,USD,9.134982831981567,8.7663,-22.85563426761122,2.14981973561223,1.454545,Consumer durables,Consumer Durables,america
253,NYSE,JBTM,JBT Marel Corporation,john-bean-technologies-corporation,stock,['common'],2.2670618590722595,147.7,100,1,false,0,USD,5.650929899856922,738492,7676027381.647352,USD,,-2.2918,-112.25351811454725,0.286123032904149,1.571429,Producer manufacturing,Producer Manufacturing,america
254,NASDAQ,INNV,InnovAge Holding Corp.,innovage,stock,['common'],2.263942282374006,3.74,100,1,false,0,USD,8.405797101449277,38691,504948457.3913044,USD,,-0.2306,-1.5859030837004369,0.0,2.25,Technology services,Technology Services,america
255,AMEX,EP,Empire Petroleum Corporation,empire-petroleum,stock,['common'],2.2625065922299585,5.6,100,1,false,0,USD,17.64705882352941,42472,189091781.17647058,USD,,-0.5162,17.73705179282868,0.0,,Energy minerals,Energy Minerals,america
256,NASDAQ,RCKY,"Rocky Brands, Inc.",rocky-brands,stock,['common'],2.259891220553702,27.9,100,1,false,0,USD,4.670793472144053,127226,208366715.62183455,USD,11.224654007080785,2.4856,23.840366698221313,2.32601763271431,2.0,Consumer non-durables,Consumer Non-Durables,america
257,NYSE,NGL,NGL ENERGY PARTNERS LP,ngl-energy-partners,stock,['common'],2.259511083248816,4.9,100,1,false,0,USD,-0.8097165991902842,2173724,626452364.1497976,USD,,-0.4121,81.02408251600129,0.0,1.5,Industrial services,Industrial Services,america
258,NASDAQ,HLIT,Harmonic Inc.,harmonic,stock,['common'],2.2558457617646117,9.19,100,1,false,0,USD,4.3132803632235985,2183679,1045450052.2224743,USD,15.709401709401709,0.585,20.419925895430207,0.0,1.642857,Electronic technology,Electronic Technology,america
259,NASDAQ,AGMH,AGM Group Holdings Inc.,agm,stock,['common'],2.2552206314286005,1.97,100,1,false,0,USD,-4.368932038834955,97898,3972069.878640776,USD,0.30637636080870917,6.43,,0.0,,Technology services,Technology Services,america
260,NASDAQ,HNVR,"Hanover Bancorp, Inc.",hanover-bancorp,stock,['common'],2.2521336259448916,22.25,100,1,false,0,USD,4.16666666666667,23090,160538065.62500003,USD,14.692287374537772,1.5144,-1.7261518494484076,1.87265917602996,1.666667,Finance,Finance,america
261,NASDAQ,HTBK,Heritage Commerce Corp,heritage-commerce,stock,['common'],2.249328319528924,10.09,100,1,false,0,USD,3.5934291581108795,1021135,619997815.2371663,USD,15.88976377952756,0.635,-19.5998987085338,5.3388090349076,1.1,Finance,Finance,america
262,NASDAQ,ORRF,"Orrstown Financial Services, Inc.",orrstown-financial-services,stock,['common'],2.2490079081851144,34.82,100,1,false,0,USD,5.037707390648573,275716,678680011.6675715,USD,15.583601861797352,2.2344,-29.026110158185638,2.95625942684766,1.1,Finance,Finance,america
263,NASDAQ,ELVN,"Enliven Therapeutics, Inc.",enliven-therapeutics,stock,['common'],2.2433574096166815,20.85,100,1,false,0,USD,5.090725806451621,830394,1235061146.0383065,USD,,-2.0012,-3.533550623415583,0.0,1.05,Health technology,Health Technology,america
264,NYSE,SGHC,Super Group (SGHC) Limited,super-sghc-limited,stock,['common'],2.2410507980564187,12.15,100,1,false,0,USD,4.38144329896907,3582395,6092391646.739691,USD,45.016672841793266,0.2699,274.3411927877947,1.97594501718213,1.0,Consumer services,Consumer Services,america
265,NYSE,PACK,Ranpak Holdings Corp,ranpak,stock,['common'],2.2395960078416315,4.49,100,1,false,0,USD,4.176334106728553,889026,378783386.0649652,USD,,-0.4126,-123.7527114967462,0.0,1.333333,Process industries,Process Industries,america
266,NASDAQ,KEQU,Kewaunee Scientific Corporation,kewaunee-scientific,stock,['common'],2.2390336160087854,57.67,100,1,false,0,USD,2.1974127237285166,14680,169954867.62112352,USD,15.059013996239816,3.8296,-39.69038882502086,0.0,,Health technology,Health Technology,america
267,NASDAQ,BDSX,"Biodesix, Inc.",biodesix,stock,['common'],2.232561051300442,0.4534,10000,1,false,0,USD,6.984426616328459,1872267,66483565.45823502,USD,,-0.2804,39.228435197225835,0.0,1.2,Health services,Health Services,america
268,NASDAQ,VIVS,"VivoSim Labs, Inc.",organovo,stock,['common'],2.2312820045208257,2.11,100,1,false,0,USD,6.56565656565656,46493,5485571.6060606055,USD,,-1.5161,90.8691776779369,0.0,,Health technology,Health Technology,america
269,NASDAQ,WGS,GeneDx Holdings Corp.,sema4,stock,['common'],2.2254968827597486,128.665,100,1,false,0,USD,6.581345261762752,1676526,3696062708.981279,USD,6880.481283422459,0.0187,,0.0,1.142857,Health services,Health Services,america
270,NASDAQ,SGA,"Saga Communications, Inc.",saga-communications,stock,['common'],2.2250690925840626,13.3,100,1,false,0,USD,0.7575757575757683,7729,85650947.08333334,USD,39.892021595680866,0.3334,-66.66999900029992,7.57575757575758,1.0,Consumer services,Consumer Services,america
271,NYSE,NBR,Nabors Industries Ltd.,nabors-industries,stock,['common'],2.222874646850194,36.05,100,1,false,0,USD,7.611940298507454,1421517,567317044.2716417,USD,,-14.0577,17.149255930455283,0.0,2.222222,Industrial services,Industrial Services,america
272,NASDAQ,CFBK,CF Bankshares Inc.,cf-bankshares,stock,['common'],2.2205518254746828,24.5,100,1,false,0,USD,0.8230452674897091,52288,157963923.41563785,USD,8.814852126358208,2.7794,37.928638777231896,1.19341563786008,1.0,Finance,Finance,america
273,NYSE,ABCB,Ameris Bancorp,ameris-bancorp,stock,['common'],2.211956138257565,72.04,100,1,false,0,USD,4.2697930235924195,837000,4940996629.685338,USD,12.700987306064881,5.672,25.798438608942508,1.08554059921841,1.25,Finance,Finance,america
274,NASDAQ,IKT,"Inhibikase Therapeutics, Inc.",inhibikase-therapeutics,stock,['common'],2.21146599260063,1.89,100,1,false,0,USD,12.499999999999998,218894,140836430.25,USD,,-1.0883,62.818585582507694,0.0,1.0,Health technology,Health Technology,america
275,NASDAQ,GOSS,"Gossamer Bio, Inc.",gossamer-bio,stock,['common'],2.2054799225728976,2.34,100,1,false,0,USD,7.834101382488476,4899237,532070657.9170507,USD,,-0.6118,-52.797202797202814,0.0,1.222222,Health technology,Health Technology,america
276,NASDAQ,BPRN,"Princeton Bancorp, Inc.",princeton-bancorp,stock,['common'],2.203313280219681,34.84,100,1,false,0,USD,5.225007550588958,12196,235097637.81455758,USD,36.96551724137932,0.9425,-72.98188281160418,3.62428269405014,1.666667,Finance,Finance,america
277,NASDAQ,FXNC,First National Corporation,first-national,stock,['common'],2.2016342574745478,23.59,100,1,false,0,USD,5.784753363228696,34838,212053750.1869955,USD,23.79943502824859,0.9912,-21.383248730964464,2.75784753363229,2.0,Finance,Finance,america
278,NYSE,GRC,Gorman-Rupp Company (The),gorman-rupp-company-the,stock,['common'],2.191905448957869,42.65,100,1,false,0,USD,3.4440941062333295,133233,1122242674.4118361,USD,21.610255370895825,1.9736,51.32648366814906,1.78268251273345,1.0,Producer manufacturing,Producer Manufacturing,america
279,NASDAQ,FMNB,Farmers National Banc Corp.,farmers-national-banc,stock,['common'],2.191074986475253,14.83,100,1,false,0,USD,5.702066999287247,199266,558298314.8310763,USD,11.06138584321623,1.3407,-1.3538370980796095,4.84675694939416,1.75,Finance,Finance,america
280,NASDAQ,PCSA,"Processa Pharmaceuticals, Inc.",processa-pharmaceuticals,stock,['common'],2.189972318744281,0.218,10000,1,false,0,USD,5.314009661835754,6433543,10976114.647342997,USD,,-2.3215,57.99254487550666,0.0,1.5,Health technology,Health Technology,america
281,NYSE,BLDR,"Builders FirstSource, Inc.",builders-firstsource,stock,['common'],2.1856200099652514,144.45,100,1,false,0,USD,8.42966521543311,4185143,15968503954.35858,USD,21.929891147580804,6.5869,-42.14354100606944,0.0,1.522727,Retail trade,Retail Trade,america
282,NASDAQ,FCAP,"First Capital, Inc.",first-cap-hldg,stock,['common'],2.185618629418427,38.98,100,1,false,0,USD,8.307863295359807,11000,130782507.41650456,USD,9.910505440862401,3.9332,9.401424121050278,3.22311753264796,,Finance,Finance,america
283,NASDAQ,CNET,ZW Data Action Technologies Inc.,zw-data-action-technologies,stock,['common'],2.1849542109104205,1.52,100,1,false,0,USD,10.144927536231894,11667,4042636.0579710146,USD,,-1.8976,23.989585419587428,0.0,,Commercial services,Commercial Services,america
284,NASDAQ,NVNO,enVVeno Medical Corporation,envveno-medical,stock,['common'],2.1838651079027316,1.0,10000,1,false,0,USD,3.092783505154642,5027620,19247141.237113405,USD,,-1.2565,15.603170338527672,0.0,1.0,Health technology,Health Technology,america
285,NASDAQ,MBUU,"Malibu Boats, Inc.",malibu-boats,stock,['common'],2.183390520775667,39.19,100,1,false,0,USD,9.042849193099611,248867,752089003.6797441,USD,,-0.4169,84.31999398224764,0.0,1.65,Consumer durables,Consumer Durables,america
286,NASDAQ,HVII,Hennessy Capital Investment Corp. VII,hennessy-capital,stock,['common'],2.1830680648904264,10.17,100,1,false,0,USD,0.19704433497536525,49858,264657296.60999995,USD,,,,0.0,,Finance,Finance,america
287,NASDAQ,CLBK,"Columbia Financial, Inc.",columbia-financial,stock,['common'],2.1818611990805357,15.35,100,1,false,0,USD,5.209047292666209,201038,1610631604.6812885,USD,255.40765391014975,0.0601,-67.89529914529913,0.0,1.5,Finance,Finance,america
288,NASDAQ,KALU,Kaiser Aluminum Corporation,kaiser-aluminum,stock,['common'],2.178476073602191,79.57,100,1,false,0,USD,5.001319609395608,183910,1287279908.8553705,USD,20.439774974954403,3.8929,54.87348822406112,4.0643969385062,2.0,Non-energy minerals,Non-Energy Minerals,america
289,AMEX,PED,Pedevco Corp.,pedevco,stock,['common'],2.178416324240281,0.58,10000,1,false,0,USD,-1.5029294387365246,186345,53348027.681073286,USD,4.044630404463041,0.1434,3997.142857142857,0.0,1.0,Industrial services,Industrial Services,america
290,NASDAQ,CRCT,"Cricut, Inc.",cricut,stock,['common'],2.177392762655471,6.02,100,1,false,0,USD,2.3809523809523756,1498289,1279047744.3809524,USD,17.986256348969224,0.3347,7.551413881748078,3.40136054421769,2.75,Distribution services,Distribution Services,america
291,NASDAQ,MDBH,"MDB Capital Holdings, LLC",mdb-capital-llc,stock,['common'],2.17150335875212,3.215,100,1,false,0,USD,-3.4505540706928137,16260,31991280.43484789,USD,4.491478066499022,0.7158,,0.0,,Finance,Finance,america
292,NASDAQ,TCBX,"Third Coast Bancshares, Inc.",third-coast-bancshares,stock,['common'],2.170397988794127,39.84,100,1,false,0,USD,3.81758957654724,127599,552229118.9534854,USD,13.274690123950421,3.0012,55.720437918331335,0.0,1.75,Finance,Finance,america
293,NASDAQ,PPIH,"Perma-Pipe International Holdings, Inc.",perma-pipe-international,stock,['common'],2.1698700366563277,30.38,100,1,false,0,USD,10.875912408759127,211622,242510405.63941607,USD,19.663430420711975,1.545,-5.063291139240508,0.0,,Producer manufacturing,Producer Manufacturing,america
294,NASDAQ,MTVA,MetaVia Inc.,neurobo-pharmaceuticals,stock,['common'],2.1697802565303066,0.65,10000,1,false,0,USD,1.7214397496087652,84345,15728575.899843505,USD,,-1.7713,64.35442324720276,0.0,1.0,Health technology,Health Technology,america
295,NASDAQ,MBOT,Microbot Medical Inc.,microbot-medical,stock,['common'],2.1695998337795697,3.85,100,1,false,0,USD,8.146067415730338,5546810,175351853.4269663,USD,,-0.5741,29.38499384993849,0.0,1.0,Health technology,Health Technology,america
296,NASDAQ,BCML,BayCom Corp,baycom,stock,['common'],2.168262444931902,30.34,100,1,false,0,USD,6.981664315937943,35486,331425769.42806774,USD,13.915516213365134,2.1803,2.76193618324927,2.11565585331453,1.333333,Finance,Finance,america
297,NYSE,GIC,Global Industrial Company,global-industrial-company,stock,['common'],2.1672426180638795,36.32,100,1,false,0,USD,2.3675310033821972,234679,1393755042.7959416,USD,21.26090265175906,1.7083,-5.404507447809963,2.87485907553551,2.0,Retail trade,Retail Trade,america
298,NYSE,BARK,"BARK, Inc.",bark,stock,['common'],2.166483805717146,0.8622,10000,1,false,0,USD,6.431304777187992,1553235,146473213.8116282,USD,,-0.1721,14.420686225758327,0.0,1.333333,Process industries,Process Industries,america
299,NASDAQ,AFRI,Forafric Global PLC,forafric-global-plc,stock,['common'],2.160792085694631,9.2,100,1,false,0,USD,15.577889447236174,26385,247494649.49748743,USD,,-0.9046,-91.81509754028836,0.0,,Process industries,Process Industries,america
300,NASDAQ,NTRP,"NextTrip, Inc.",sigma-additive-solutions,stock,['common'],2.159650516282764,3.47,100,1,false,0,USD,-6.970509383378011,27190,27227712.23324397,USD,,-4.9743,68.38542792134331,0.0,1.0,Technology services,Technology Services,america
301,NASDAQ,SFIX,"Stitch Fix, Inc.",stitch-fix,stock,['common'],2.157464802583854,5.105,100,1,false,0,USD,1.6932270916334833,3545122,666134084.864542,USD,,-0.4527,55.769418661455795,0.0,2.0,Retail trade,Retail Trade,america
302,NASDAQ,YHGJ,Yunhong Green CTI Ltd.,yunhong-cti-ltd,stock,['common'],2.1538062531301425,0.48,10000,1,false,0,USD,-1.4778325123152791,48166,13314540.886699505,USD,,-0.0491,35.13870541611625,0.0,,Producer manufacturing,Producer Manufacturing,america
303,NYSE,NMAX,"Newsmax, Inc.",newsmax,stock,['common'],2.1532330907796924,15.24,100,1,false,0,USD,5.32135452660677,2201967,1966718959.3724947,USD,,,,0.0,1.0,Consumer services,Consumer Services,america
304,NASDAQ,FUNC,First,first,stock,['common'],2.1521845725050968,36.65,100,1,false,0,USD,6.355194428322686,33358,238027479.2600116,USD,10.017219230874353,3.6587,63.16000713521228,2.55368543238537,1.5,Finance,Finance,america
305,AMEX,SER,"Serina Therapeutics, Inc.",agex-therapeutics,stock,['common'],2.151202511393803,5.65,100,1,false,0,USD,2.7272727272727337,24875,57915819.118181825,USD,,,,0.0,1.0,Commercial services,Commercial Services,america
306,NASDAQ,INBX,"Inhibrx Biosciences, Inc.",inhibrx-biosciences,stock,['common'],2.1495278578756536,25.0,100,1,false,0,USD,3.47682119205298,223561,362135527.7317881,USD,,-10.9892,,0.0,2.0,Health technology,Health Technology,america
307,NASDAQ,XGN,Exagen Inc.,exagen,stock,['common'],2.147091089632684,10.1,100,1,false,0,USD,1.2024048096192306,495160,222236764.80961922,USD,,-0.8922,7.916193621632779,0.0,1.0,Health services,Health Services,america
308,NASDAQ,ROST,"Ross Stores, Inc.",ross-stores,stock,['common'],2.146333242293153,147.25,100,1,false,0,USD,1.1193517373987059,7736749,48161133356.70409,USD,23.398271149812498,6.2932,1.4623135832325675,1.06098063452822,1.475,Retail trade,Retail Trade,america
309,NASDAQ,LOBO,LOBO EV TECHNOLOGIES LTD.,lobo-ev-technologies-ltd,stock,['common'],2.1432849369694544,0.5452,10000,1,false,0,USD,-3.963360930068692,991639,6483924.0288,USD,,-0.1079,,0.0,,Consumer durables,Consumer Durables,america
310,NASDAQ,LCID,"Lucid Group, Inc.",lucid-group,stock,['common'],2.1426482591957727,2.03,100,1,false,0,USD,-2.8708133971291896,145069791,6237164831.545454,USD,,-1.1533,3.9636938962444903,0.0,2.088235,Consumer durables,Consumer Durables,america
311,NASDAQ,EBMT,"Eagle Bancorp Montana, Inc.",eagle-montana,stock,['common'],2.1270300984420927,17.22,100,1,false,0,USD,2.6833631484794234,44359,136936484.56171733,USD,10.700304480208786,1.6093,49.175009269558764,3.39892665474061,2.0,Finance,Finance,america
312,NASDAQ,SBCF,Seacoast Banking Corporation of Florida,seacoast-banking-of-florida,stock,['common'],2.1268180574665814,30.97,100,1,false,0,USD,6.1707233459033155,1264864,2720860718.320192,USD,19.025678830323137,1.6278,18.428519461622397,2.46828933836133,1.7,Finance,Finance,america
313,NASDAQ,MDXG,"MiMedx Group, Inc",mimedx,stock,['common'],2.1259833957560956,7.31,100,1,false,0,USD,3.9829302987197632,1075319,1081583442.7624466,USD,33.88966156699119,0.2157,-63.27260343946875,0.0,1.0,Health technology,Health Technology,america
314,NYSE,UCB,"United Community Banks, Inc.",united-community-banks-georgia,stock,['common'],2.121666534710722,32.75,100,1,false,0,USD,4.666027484819434,986154,3978288826.246405,USD,14.868116402596812,2.2027,42.717377219126604,3.06807286673058,1.571429,Finance,Finance,america
315,NASDAQ,BCAL,California BanCorp,southern-calif-bancorp,stock,['common'],2.1204876395158267,16.865,100,1,false,0,USD,3.657037492317141,166390,548409291.8663185,USD,19.48584633160023,0.8655,0.7215175142558006,0.0,1.333333,Finance,Finance,america
316,NASDAQ,ECX,ECARX Holdings Inc.,ecarx,stock,['common'],2.1170580062200886,1.67,100,1,false,0,USD,1.2121212121212133,4011121,624129174.8969698,USD,,-0.3474,16.88995215311005,0.0,1.0,Technology services,Technology Services,america
317,NYSE,FNB,F.N.B. Corporation,fnb-pa,stock,['common'],2.1165972505264787,16.5,100,1,false,0,USD,4.166666666666668,15604649,5925867702.083333,USD,12.81652943917974,1.2874,8.312300185091704,3.03030303030303,1.055556,Finance,Finance,america
318,NASDAQ,CPSS,"Consumer Portfolio Services, Inc.",consumer-portfolio-services,stock,['common'],2.115527776344593,8.47,100,1,false,0,USD,2.418379685610654,28702,188238865.43651757,USD,10.56241426611797,0.8019,-25.72248981104112,0.0,,Finance,Finance,america
319,NASDAQ,GBFH,GBank Financial Holdings Inc.,gbank-financial,stock,['common'],2.1082265352125806,39.95,100,1,false,0,USD,3.658536585365863,63317,570477051.1999999,USD,29.288856304985337,1.364,31.17907289863436,0.0,1.0,Finance,Finance,america
320,NYSE,TLYS,"Tilly's, Inc.",tillys,stock,['common'],2.105779190326292,1.79,100,1,false,0,USD,16.99346405228758,312067,53971718.49019608,USD,,-1.6221,-15.165069222577209,0.0,2.0,Retail trade,Retail Trade,america
321,NASDAQ,MCBS,"MetroCity Bankshares, Inc.",metrocity-bankshares,stock,['common'],2.1043374293336283,30.09,100,1,false,0,USD,5.616005616005621,60897,768430783.9627938,USD,11.701796686629852,2.5714,20.955830471800176,3.2994032994033,2.0,Finance,Finance,america
322,NASDAQ,UNB,"Union Bankshares, Inc.",union-bankshares,stock,['common'],2.1021539737101205,27.2,100,1,false,0,USD,4.857363145720886,12170,123796362.43639167,USD,13.448702101359704,2.0225,-8.426152313682882,5.55127216653816,,Finance,Finance,america
323,NASDAQ,GLBS,Globus Maritime Limited,globus-maritime-ltd,stock,['common'],2.100587672543392,1.014,100,1,false,0,USD,-3.4285714285714315,82998,20870451.234285712,USD,,-0.0365,-131.4655172413793,0.0,1.0,Transportation,Transportation,america
324,NYSE,FLOC,Flowco Holdings Inc.,flowco,stock,['common'],2.097736299379547,16.52,100,1,false,0,USD,3.6386449184441663,730561,1496055879.2848182,USD,,,,0.0,1.0,Industrial services,Industrial Services,america
