,exchange,name,description,logoid,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
213,NASDAQ,FGI,FGI Industries Ltd.,fgi-industries-ltd,stock,['common'],15.287634408602155,4.0601,100,1,false,0,USD,1.5025000000000066,274164,7788534.4911,USD,,-1.4683,-518.6769318505844,0.0,10.043961841121911,1.0,Producer manufacturing,Producer Manufacturing,america
214,NASDAQ,CLNN,Clene Inc.,clene,stock,['common'],15.272601372680805,5.33,100,1,false,0,USD,-5.830388692579507,122150,53249726.61130742,USD,,-2.5999,45.17985914899001,0.0,0.9477911771232771,1.0,Health technology,Health Technology,america
215,NASDAQ,OMEX,"Odyssey Marine Exploration, Inc.",odyssey-marine-exploration,stock,['common'],15.224913494809686,1.6,100,1,false,0,USD,12.67605633802818,3727464,72304954.3661972,USD,,-0.5117,39.934264585045185,0.0,1.4754493543703766,,Process industries,Process Industries,america
216,NASDAQ,VEEA,Veea Inc.,veea,stock,['common'],15.220483641536282,0.64021,10000,1,false,0,USD,4.969667158550574,449071,32159591.5673553,USD,,-1.5939,-373.1077471059662,0.0,0.2052539913646981,,Technology services,Technology Services,america
217,NASDAQ,FCUV,Focus Universal Inc.,focus-universal,stock,['common'],15.199999999999992,1.875,100,1,false,0,USD,-3.3505154639175228,30512,13850072.164948456,USD,,-0.423,47.89998768321222,0.0,1.4594364486026008,,Commercial services,Commercial Services,america
218,NASDAQ,DSWL,"Deswell Industries, Inc.",deswell-industries,stock,['common'],15.154518950437318,3.87,100,1,false,0,USD,11.849710982658964,208835,61669374.99710983,USD,5.536480686695279,0.699,44.93054115695624,5.78034682080925,8.721080765054706,,Producer manufacturing,Producer Manufacturing,america
219,NASDAQ,DHAI,"DIH Holding US, Inc.",dih-us,stock,['common'],15.080000000000005,0.28,10000,1,false,0,USD,-1.9264448336252011,1432700,13254164.343257444,USD,,-0.3202,,0.0,0.055645400892663,,Health technology,Health Technology,america
220,NASDAQ,ALTS,ALT5 Sigma Corporation,janone,stock,['common'],15.070643642072213,6.8,100,1,false,0,USD,3.5007610350076033,18241115,826943771.9939117,USD,,-0.9904,68.96173493371775,0.0,0.9204152744638743,1.0,Industrial services,Industrial Services,america
221,NASDAQ,SHOT,"Safety Shot, Inc.",jupiter-wellness,stock,['common'],15.018801150188015,0.456,10000,1,false,0,USD,-5.295950155763234,3509658,66059493.58255452,USD,,-0.4571,48.90453834115805,0.0,0.2505428350280793,,Health technology,Health Technology,america
222,AMEX,DDC,DDC Enterprise Limited,ddc-enterprise-limited,stock,['common'],15.015625000000004,13.85,100,1,false,0,USD,8.627450980392155,184498,127178772.10588235,USD,,,,0.0,1.50155610102286,1.0,Technology services,Technology Services,america
223,NASDAQ,NCSM,"NCS Multistage Holdings, Inc.",ncs-multistage,stock,['common'],14.92797388175769,39.49,100,1,false,0,USD,6.729729729729734,42769,100338135.5483784,USD,8.276743796109994,4.7712,-72.21248318317095,0.0,4.264235221392464,1.0,Industrial services,Industrial Services,america
224,NASDAQ,ENVB,"Enveric Biosciences, Inc.",enveric-biosciences,stock,['common'],14.830508474576275,1.32,100,1,false,0,USD,8.196721311475418,320702,4285095.442622951,USD,,-10.5946,80.53336371186454,0.0,4.686755140126779,,Health technology,Health Technology,america
225,NASDAQ,BZAI,"Blaize Holdings, Inc.",blaize,stock,['common'],14.772727272727273,3.86,100,1,false,0,USD,7.520891364902507,2368817,396113907.48746514,USD,,-2.1247,-3299.5199999999995,0.0,2.200024518840965,1.0,Electronic technology,Electronic Technology,america
226,NASDAQ,EFTY,"Etoiles Capital Group Co., Ltd.",,stock,['common'],14.744445880545141,7.74,100,1,false,0,USD,10.88825214899713,237490,,USD,,,,,0.38673899994691274,,Commercial services,Commercial Services,america
227,NASDAQ,PMAX,Powell Max Limited,powell-max-limited,stock,['common'],14.738749622470555,0.3649,10000,1,false,0,USD,8.66587254318047,235373,5359749.651280524,USD,,-0.158,-353.6115569823435,0.0,1.158512995636128,,Communications,Communications,america
228,NASDAQ,DVLT,Datavault AI Inc.,wisa-technologies,stock,['common'],14.738393515106853,0.451,10000,1,false,0,USD,8.023952095808392,6567295,44059260.51736527,USD,,-2.3944,98.90888079167206,0.0,1.1110046641152547,1.0,Electronic technology,Electronic Technology,america
229,NASDAQ,ADVB,Advanced Biomed Inc.,advanced-biomed,stock,['common'],14.729411764705892,0.4799,10000,1,false,0,USD,13.693437574034595,275879,10385036.0,USD,,,,0.0,1.201184295028791,,Health technology,Health Technology,america
230,NASDAQ,BSLK,"Bolt Projects Holdings, Inc.",bolt-projects,stock,['common'],14.722222222222216,7.43,100,1,false,0,USD,-10.048426150121067,538548,15319018.383777238,USD,,-2.5118,70.94707134264829,0.0,0.015764853724198166,,Finance,Finance,america
231,NASDAQ,SCWO,374Water Inc.,374water,stock,['common'],14.68997086974615,0.2556,10000,1,false,0,USD,2.1991203518592584,927869,38602824.45581767,USD,,-0.1125,-143.5064935064935,0.0,3.0104319054798565,,Industrial services,Industrial Services,america
232,NASDAQ,HIT,"Health In Tech, Inc.",health-in-tech,stock,['common'],14.646496815286616,3.24,100,1,false,0,USD,-6.086956521739129,914791,144793299.60000002,USD,132.78688524590163,0.0244,-28.445747800586503,0.0,0.896332379149975,1.0,Technology services,Technology Services,america
233,NASDAQ,RMCO,Royalty Management Holding Corporation,american-acquisition-opportunity,stock,['common'],14.608179649776012,1.91,100,1,false,0,USD,7.303370786516848,224115,28124542.90449438,USD,,-0.0169,90.32073310423826,0.140449438202247,2.082346120182632,,Finance,Finance,america
234,NASDAQ,WXM,WF International Limited,wf-international-limited,stock,['common'],14.550967693632316,2.87,100,1,false,0,USD,-4.33333333333333,24623,19803000.0,USD,,,,0.0,3.0122456968792433,,Producer manufacturing,Producer Manufacturing,america
235,NASDAQ,DXST,Decent Holding Inc.,decent,stock,['common'],14.545454545454538,1.1301,100,1,false,0,USD,-10.309523809523801,53621,16951500.0,USD,11.200198216055501,0.1009,,0.0,2.0310677110952864,,Industrial services,Industrial Services,america
236,NASDAQ,ARTW,"Art's-Way Manufacturing Co., Inc.",arts-way,stock,['common'],14.527027027027032,3.25,100,1,false,0,USD,8.87772194304858,113207,16601273.283082077,USD,10.69078947368421,0.304,,0.0,0.9919379358627355,,Producer manufacturing,Producer Manufacturing,america
237,NASDAQ,NAKA,"Kindly MD, Inc.",kindly-md,stock,['common'],14.475138121546948,9.17,100,1,false,0,USD,-9.476801579466937,429852,3449017832.4,USD,,-0.8621,-110.06335282651072,0.0,0.4338044793724583,,Health services,Health Services,america
238,NASDAQ,XFOR,"X4 Pharmaceuticals, Inc.",x4-pharmaceuticals,stock,['common'],14.43569553805775,3.97,100,1,false,0,USD,1.2755102040816395,1887023,89123059.67091836,USD,,-14.7989,-676.4831911495462,0.0,0.09319147528159583,1.0,Health technology,Health Technology,america
239,NASDAQ,MOVE,Movano Inc.,movano,stock,['common'],14.40940012368583,0.66,10000,1,false,0,USD,-10.204081632653056,726167,4644389.469387755,USD,,-4.1956,56.729886657797316,0.0,1.6385399769348434,,Technology services,Technology Services,america
240,NASDAQ,BBOT,"BridgeBio Oncology Therapeutics, Inc.",,stock,['common'],14.333333333333343,9.71,100,1,false,0,USD,9.84162895927603,336621,183606390.00000003,USD,48.38066766317888,0.2007,,0.0,1.978620941390979,1.0,Health technology,Health Technology,america
241,NASDAQ,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,stock,['common'],14.304812834224585,23.38,100,1,false,0,USD,-8.84990253411306,373485,240814000.0,USD,108.04066543438077,0.2164,,0.0,1.0587164779467728,,Finance,Finance,america
242,NASDAQ,OVID,Ovid Therapeutics Inc.,ovid-therapeutics,stock,['common'],14.285714285714276,1.14,100,1,false,0,USD,10.679611650485425,2826975,81064842.17475726,USD,,-0.5376,-27.60503204367433,0.0,1.2236852852729103,1.0,Health technology,Health Technology,america
243,NASDAQ,MIMI,Mint Incorporation Limited,mint-incorporation-limited,stock,['common'],14.235361653272085,9.64,100,1,false,0,USD,4.216216216216222,251473,173640500.0,USD,,-0.0082,,0.0,0.30209053478168163,,Commercial services,Commercial Services,america
244,NASDAQ,CHSN,Chanson International Holding,,stock,['common'],14.211822660098523,2.07,100,1,false,0,USD,-8.407079646017698,100672,12710567.548672566,USD,323.43749999999994,0.0064,1180.0,0.0,0.22005429945634422,,Consumer non-durables,Consumer Non-Durables,america
245,NASDAQ,WLGS,"Wang & Lee Group, Inc.",wang-and-lee-group,stock,['common'],14.18604651162791,0.044,10000,1,false,0,USD,-5.579399141630912,28241658,1397126.984,USD,,-0.0215,-290.90909090909093,0.0,0.26765088274575216,,Industrial services,Industrial Services,america
246,NASDAQ,VGAS,"Verde Clean Fuels, Inc.",verde-clean-fuels,stock,['common'],14.18439716312058,2.82,100,1,false,0,USD,-4.729729729729734,12270,125629934.87837838,USD,,-0.4128,10.880829015544041,0.0,1.6609361886455316,,Process industries,Process Industries,america
247,NASDAQ,RYET,Ruanyun Edai Technology Inc.,ruanyun-edai-technology,stock,['common'],14.17629955322319,1.46,100,1,false,0,USD,-1.3513513513513526,95829,49275005.839999996,USD,,,,0.0,0.8245085420079569,,Technology services,Technology Services,america
248,NASDAQ,CCLD,"CareCloud, Inc.",carecloud-11-series-a-cumulative-redeemable-perpetual-preferred-stock,stock,['common'],14.133776191654004,3.18,100,1,false,0,USD,12.367491166077741,1909237,134584085.8515901,USD,,-0.0405,98.8676713171359,0.0,5.962983495298761,1.5,Technology services,Technology Services,america
249,NASDAQ,ZEO,Zeo Energy Corporation,zeo-energy,stock,['common'],14.133333333333342,1.925,100,1,false,0,USD,-8.767772511848333,146558,110699615.63981043,USD,,-0.7126,55.94980527909995,0.0,3.0627607018365115,,Utilities,Utilities,america
250,NASDAQ,CTSO,Cytosorbents Corporation,cytosorbents,stock,['common'],14.117647058823529,0.9063,10000,1,false,0,USD,-0.7447158033074174,171242,56881025.71218924,USD,,-0.1823,64.98271225509026,0.0,0.8059000759581599,1.5,Health technology,Health Technology,america
251,AMEX,LUD,Luda Technology Group Limited,luda-technology-limited,stock,['common'],14.090461574100882,5.28,100,1,false,0,USD,-10.659898477157357,14025,,USD,,,,,0.3598275906303718,,Non-energy minerals,Non-Energy Minerals,america
252,NYSE,VHC,VirnetX Holding Corp,virnetx,stock,['common'],14.079999999999998,12.5,100,1,false,0,USD,-6.250468747656257,15027,53388523.36988315,USD,,-4.5355,18.69386730724414,0.0,2.406514741444197,,Technology services,Technology Services,america
253,NYSE,CATO,Cato Corporation (The),cato-the,stock,['common'],14.074585635359117,4.06,100,1,false,0,USD,9.729729729729714,186118,80132254.0162162,USD,,-0.9744,-17.80921291258616,9.18918918918919,0.668557076536455,,Retail trade,Retail Trade,america
254,NASDAQ,SCPH,scPharmaceuticals Inc.,scpharmaceuticals,stock,['common'],14.051094890510955,5.52,100,1,false,0,USD,13.814432989690722,17542927,294206598.92783505,USD,,-1.8098,-16.012820512820515,0.0,50.063187808080514,1.2,Health technology,Health Technology,america
255,NASDAQ,HUDI,"Huadi International Group Co., Ltd.",huadi-international-group,stock,['common'],14.0263157894737,1.2201,100,1,false,0,USD,4.282051282051285,49895,17422028.977948718,USD,,-0.0365,-119.82618142313959,0.0,2.1496273318685106,,Non-energy minerals,Non-Energy Minerals,america
256,NASDAQ,FBRX,"Forte Biosciences, Inc.",forte-biosciences,stock,['common'],13.999088007295942,11.315,100,1,false,0,USD,-1.006124234470693,87867,140677743.7821522,USD,,-7.9924,62.68511774702598,0.0,1.8783709540534819,1.0,Health technology,Health Technology,america
257,NASDAQ,LNKS,Linkers Industries Limited,linkers-industries-limited,stock,['common'],13.98330958681051,0.56,10000,1,false,0,USD,9.803921568627459,1504243,6123600.000000001,USD,,-0.044,-183.8709677419355,0.0,42.8284717773507,,Electronic technology,Electronic Technology,america
258,NASDAQ,CCG,Cheche Group Inc.,cheche,stock,['common'],13.956743002544531,0.844,10000,1,false,0,USD,8.163526848647953,569185,68173884.21376394,USD,,-0.1115,95.63156245102648,0.0,5.980574179672026,,Technology services,Technology Services,america
259,NASDAQ,PHH,"Park Ha Biological Technology Co., Ltd.",park-ha-biological-technology-co-ltd,stock,['common'],13.894891053068658,0.4999,10000,1,false,0,USD,-7.09905222077681,559140,13184564.059700001,USD,,,,0.0,0.7850743485654849,,Consumer non-durables,Consumer Non-Durables,america
260,NASDAQ,CNTY,"Century Casinos, Inc.",century-casinos,stock,['common'],13.888888888888891,2.74,100,1,false,0,USD,9.600000000000009,135111,82255888.32800001,USD,,-3.4541,-31.579749342882163,0.0,2.3979320185713675,1.0,Consumer services,Consumer Services,america
261,NASDAQ,GFAI,"Guardforce AI Co., Limited",guardforce-ai,stock,['common'],13.88888888888888,1.18,100,1,false,0,USD,7.272727272727258,958403,24807762.181818176,USD,,-0.5254,91.17849527359424,0.0,2.3892256828990908,,Technology services,Technology Services,america
262,NASDAQ,ANPA,Rich Sparkle Holdings Limited,rich-sparkle-limited,stock,['common'],13.870365430781547,41.7,100,1,false,0,USD,13.315217391304365,35685,521250000.00000006,USD,,,,0.0,1.3200532682277217,,Commercial services,Commercial Services,america
263,NASDAQ,PODC,"PodcastOne, Inc.",podcastone,stock,['common'],13.84615384615384,1.3,100,1,false,0,USD,-10.344827586206891,109012,34335986.41379311,USD,,-0.2392,65.17688164216044,0.0,3.1063125290294273,1.0,Technology services,Technology Services,america
264,NASDAQ,CLRO,"ClearOne, Inc.",clearone,stock,['common'],13.819095477386941,4.33,100,1,false,0,USD,3.836930455635495,11652,7509297.82733813,USD,,-7.0231,-227.55468494939603,0.0,1.3927803012192168,,Consumer durables,Consumer Durables,america
265,NASDAQ,EQ,"Equillium, Inc.",equillium,stock,['common'],13.812154696132596,1.9,100,1,false,0,USD,0.0,4175446,113056123.0,USD,,-0.5675,-138.64592094196803,0.0,0.1404563498101095,1.0,Health technology,Health Technology,america
266,NASDAQ,CPOP,"Pop Culture Group Co., Ltd",pop-culture-group-co,stock,['common'],13.793103448275875,1.169,100,1,false,0,USD,-7.2222222222222205,200677,17463740.172222223,USD,,-3.1349,-75.58530301333035,0.0,0.17566559241892019,,Commercial services,Commercial Services,america
267,NASDAQ,BTOC,Armlogi Holding Corp.,armlogi,stock,['common'],13.768115942028999,1.51,100,1,false,0,USD,-1.3071895424836613,57677,63589159.26,USD,,-0.2353,,0.0,3.265302656310152,2.0,Transportation,Transportation,america
268,NASDAQ,HCHL,Happy City Holdings Limited,happy-city-limited,stock,['common'],13.738019169329078,3.43,100,1,false,0,USD,1.1799410029498536,57462,,USD,,,,,0.4664040090193195,,Consumer services,Consumer Services,america
269,NASDAQ,PRTG,Portage Biotech Inc.,portage-biotech,stock,['common'],13.732833957553055,8.03,100,1,false,0,USD,-11.855104281009881,29878,18297335.171240393,USD,,,,0.0,1.006379553094479,,Health technology,Health Technology,america
270,NASDAQ,AGMH,AGM Group Holdings Inc.,agm,stock,['common'],13.658536585365857,2.22,100,1,false,0,USD,12.690355329949249,77972,4476139.796954315,USD,0.34525660964230176,6.43,,0.0,1.5291865728428744,,Technology services,Technology Services,america
271,NASDAQ,HCTI,"Healthcare Triangle, Inc.",healthcare-triangle,stock,['common'],13.65313653136532,2.73,100,1,false,0,USD,-3.873239436619714,501340,15920892.823943663,USD,,-157.7042,59.16899598277118,0.0,0.4620823180100398,,Technology services,Technology Services,america
272,NASDAQ,BTOG,Bit Origin Limited,bit-origin-limited,stock,['common'],13.651162790697681,0.4451,10000,1,false,0,USD,-8.509763617677285,7115119,25909764.1323741,USD,,-1.6986,83.74452121652918,0.0,0.5642658738262336,,Consumer non-durables,Consumer Non-Durables,america
273,NASDAQ,CGTL,Creative Global Technology Holdings Limited,creative-global-technology-limited,stock,['common'],13.633333333333331,0.63,10000,1,false,0,USD,-6.396255850234015,147401,13505625.0,USD,,,,0.0,0.31807538508115724,,Distribution services,Distribution Services,america
274,NASDAQ,NSSC,"NAPCO Security Technologies, Inc.",napco-security-technologies,stock,['common'],13.632030505243085,33.64,100,1,false,0,USD,6.119873817034705,1493648,1199482053.6958992,USD,27.3919061965638,1.2281,-2.7863532019314587,1.62460567823344,6.09961707102828,1.333333,Commercial services,Commercial Services,america
275,AMEX,MCRP,Micropolis Holding Company,micropolis-company,stock,['common'],13.538062283737034,1.85,100,1,false,0,USD,-11.904761904761903,97793,64543626.95,USD,,-0.1792,-87.44769874476987,0.0,0.5578229429947426,,Producer manufacturing,Producer Manufacturing,america
276,NASDAQ,PRFX,PainReform Ltd.,painreform,stock,['common'],13.530207659274076,1.74,100,1,false,0,USD,2.9585798816568074,570303,3502865.041420119,USD,,,,0.0,0.03329613581547879,,Health technology,Health Technology,america
277,NASDAQ,AVR,Anteris Technologies Global Corp.,anteris-technologies-ltd,stock,['common'],13.513513513513512,3.7,100,1,false,0,USD,-10.843373493975907,58398,133430773.01204818,USD,,-2.3322,-40.08048531443328,0.0,0.6102953240789607,1.0,Health technology,Health Technology,america
278,NASDAQ,GRYP,"Gryphon Digital Mining, Inc",gryphon-digital-mining,stock,['common'],13.500119894492832,1.4,100,1,false,0,USD,9.374999999999991,6242902,115923366.5625,USD,,-0.2971,99.9203236185896,0.0,1.1918382900336184,,Technology services,Technology Services,america
279,NASDAQ,OCC,Optical Cable Corporation,optical-cable-corporation,stock,['common'],13.464991023339318,6.26,100,1,false,0,USD,10.79646017699114,79163,51508813.423008844,USD,,-0.3843,29.53795379537954,0.0,1.792011409038947,,Electronic technology,Electronic Technology,america
280,NASDAQ,GANX,"Gain Therapeutics, Inc.",gain-therapeutics,stock,['common'],13.42465753424657,1.84,100,1,false,0,USD,-6.5989847715735985,740930,66145433.34010154,USD,,-0.6573,49.824427480916036,0.0,1.628332765963619,1.0,Health technology,Health Technology,america
281,NASDAQ,NB,NioCorp Developments Ltd.,niocorp-developments-ltd,stock,['common'],13.417721518987348,4.41,100,1,false,0,USD,6.521739130434795,2869050,320383300.08695656,USD,,-0.1949,51.201802704056085,0.0,0.6682451947101897,1.0,Non-energy minerals,Non-Energy Minerals,america
282,NASDAQ,ZBAI,ATIF Holdings Limited,,stock,['common'],13.384210526315792,5.96,100,1,false,0,USD,3.7423846823324607,37275,6026221.876414274,USD,,-7.0742,25.393376924699425,0.0,1.0601023272481138,,Finance,Finance,america
283,NASDAQ,BETR,Better Home & Finance Holding Company,better-home-and-finance-company,stock,['common'],13.383838383838372,19.645,100,1,false,0,USD,9.564974902398214,93283,300398803.57557166,USD,,-13.2107,70.18640969510956,0.0,1.2786603009854198,,Finance,Finance,america
284,NASDAQ,KDP,Keurig Dr Pepper Inc.,keurig-dr-pepper,stock,['common'],13.338709677419347,31.1,100,1,false,0,USD,-11.484274939518988,42819610,42247335896.37399,USD,27.592937627539705,1.1271,-28.136954858454477,2.61847160950619,6.16255571140708,1.428571,Consumer non-durables,Consumer Non-Durables,america
285,NASDAQ,FLUX,"Flux Power Holdings, Inc.",flux-power,stock,['common'],13.288426209430503,1.64,100,1,false,0,USD,-7.8651685393258495,136884,27610542.471910108,USD,,-0.4958,-15.759981321503618,0.0,1.1155217446224182,1.0,Producer manufacturing,Producer Manufacturing,america
286,NASDAQ,MSPR,"MSP Recovery, Inc.",msp-recovery,stock,['common'],13.265306122448978,0.3949,10000,1,false,0,USD,-10.045558086560371,348074,3889141.6157175396,USD,,-225.4318,-52.88850005256074,0.0,0.8513080943166201,,Finance,Finance,america
287,NASDAQ,CASK,"Heritage Distilling Holding Company, Inc.",heritage-distilling-company,stock,['common'],13.251879699248123,0.4586,10000,1,false,0,USD,-3.044397463002108,15383518,,USD,,,,,4.954755359824133,,Consumer non-durables,Consumer Non-Durables,america
288,NASDAQ,VERO,Venus Concept Inc.,venus-concept,stock,['common'],13.2430238024016,2.56,100,1,false,0,USD,4.489795918367342,198438,4759354.514285714,USD,,-50.7842,44.88999529031824,0.0,10.190155852825608,2.0,Health technology,Health Technology,america
289,NASDAQ,NIXX,"Nixxy, Inc.",recruiter,stock,['common'],13.19444444444444,1.455,100,1,false,0,USD,-7.32484076433121,187861,30312470.961783443,USD,,-3.6713,-74.25126963785657,0.0,1.1402466818852512,,Commercial services,Commercial Services,america
290,NYSE,PACK,Ranpak Holdings Corp,ranpak,stock,['common'],13.181818181818182,4.83,100,1,false,0,USD,7.572383073496655,1008009,407466299.9465478,USD,,-0.4126,-123.7527114967462,0.0,2.2640633464893405,1.333333,Process industries,Process Industries,america
291,NASDAQ,YSXT,"YSX Tech. Co., Ltd",ysx-tech-co-ltd,stock,['common'],13.168724279835384,2.55,100,1,false,0,USD,1.9999999999999927,250089,59765627.04,USD,14.206128133704736,0.1795,,0.0,0.24251324984472555,,Finance,Finance,america
292,NASDAQ,DTSS,Datasea Inc.,datasea,stock,['common'],13.152631578947382,2.105,100,1,false,0,USD,10.209424083769637,135853,16111397.782722514,USD,,-2.3827,60.22602076586653,0.0,2.3111641136962158,,Electronic technology,Electronic Technology,america
293,NYSE,CHGG,"Chegg, Inc.",chegg,stock,['common'],13.043478260869579,1.28,100,1,false,0,USD,6.666666666666673,2875962,138658560.00000003,USD,,-2.6085,58.60772148082325,0.0,1.452895113630933,2.333333,Commercial services,Commercial Services,america
294,NASDAQ,SPRC,SciSparc Ltd.,scisparc-ltd,stock,['common'],13.034146341463433,4.22,100,1,false,0,USD,-8.941826342137073,438477,2256011.7814603825,USD,,-1.9625,85.28992894192426,0.0,5.562784100640292,,Health technology,Health Technology,america
295,AMEX,ATCH,"AtlasClear Holdings, Inc.",atlasclear-holdings-inc,stock,['common'],13.012028430836516,0.1886,10000,1,false,0,USD,-4.747474747474757,3531605,2941586.57979798,USD,,,,0.0,0.4056356443743265,,Technology services,Technology Services,america
296,NASDAQ,GCT,GigaCloud Technology Inc,gigacloud-technology,stock,['common'],13.000728332119445,28.1,100,1,false,0,USD,-9.442475024170156,1813405,1046981732.394457,USD,8.458759783263094,3.322,19.616880311104705,0.0,1.2851073799429973,1.25,Distribution services,Distribution Services,america
297,NASDAQ,ABVC,"ABVC BioPharma, Inc.",abvc-biopharma,stock,['common'],12.969283276450506,2.93,100,1,false,0,USD,-8.7227414330218,130640,68977546.10903427,USD,,-0.1846,89.16221452474608,0.0,0.8966670807734782,,Health technology,Health Technology,america
298,NASDAQ,NTHI,"NeOnc Technologies Holdings, Inc.",neonc-technologies,stock,['common'],12.96296296296295,5.795,100,1,false,0,USD,-0.42955326460481713,32720,111027094.605,USD,,-2.5907,,0.0,0.5363556339471152,,Health technology,Health Technology,america
299,AMEX,MTNB,"Matinas Biopharma Holdings, Inc.",matinas-biopharma,stock,['common'],12.95336787564768,2.15,100,1,false,0,USD,0.9389671361502356,124622,10937017.699530516,USD,,-3.8629,24.301391338428378,0.0,0.045491374153283394,,Health technology,Health Technology,america
300,AMEX,PLAG,Planet Green Holdings Corp.,planet-green,stock,['common'],12.941176470588234,1.7601,100,1,false,0,USD,-4.8594594594594644,90982,12818305.006540539,USD,,-0.8373,40.49886299033542,0.0,0.8913573159154434,,Consumer non-durables,Consumer Non-Durables,america
301,NASDAQ,FARM,Farmer Brothers Company,farmer-brothers-company,stock,['common'],12.885154061624636,2.01,100,1,false,0,USD,12.921348314606728,198334,43326339.32022472,USD,,-0.6738,70.6507535499608,0.0,3.928479465675769,1.0,Consumer non-durables,Consumer Non-Durables,america
302,NASDAQ,PLUT,Plutus Financial Group Limited,plutus-financial-limited,stock,['common'],12.840466926070043,2.815,100,1,false,0,USD,-0.7054673721340394,19893,,USD,,,,,0.8659521861015828,,Finance,Finance,america
303,NASDAQ,RMSG,Real Messenger Corporation,real-messenger,stock,['common'],12.832786885245902,3.22,100,1,false,0,USD,-0.3095975232198076,73349,16329525.18885449,USD,,,,0.0,0.17708500823993692,,Technology services,Technology Services,america
304,NASDAQ,UPLD,"Upland Software, Inc.",upland-software,stock,['common'],12.807829181494665,2.86,100,1,false,0,USD,-3.378378378378381,485333,82288197.30405405,USD,,-1.7654,62.50769851551383,0.0,0.3122881235694068,1.0,Technology services,Technology Services,america
305,NASDAQ,SRPT,"Sarepta Therapeutics, Inc.",sarepta-therapeutics,stock,['common'],12.804878048780502,18.06,100,1,false,0,USD,-10.682492581602375,12925690,1764704665.8427298,USD,,-0.7586,-287.54017305315205,0.0,1.4155248891295245,1.928571,Health technology,Health Technology,america
306,NASDAQ,SOPA,Society Pass Incorporated,society-pass-incorporated,stock,['common'],12.799999999999994,1.33,100,1,false,0,USD,-4.323429969066961,83075,7131352.650888427,USD,,-1.9358,70.95094464202644,0.0,0.4020486939890393,1.0,Technology services,Technology Services,america
307,NASDAQ,SGD,Safe and Green Development Corporation,safe-and-green-development,stock,['common'],12.792297111416778,1.14,100,1,false,0,USD,-7.317073170731714,241009,4284878.1,USD,,-6.797,44.0,0.0,0.10585091714198615,,Finance,Finance,america
308,NASDAQ,JUNS,"Jupiter Neurosciences, Inc.",jupiter-neurosciences,stock,['common'],12.765957446808521,1.44,100,1,false,0,USD,-5.263157894736847,159745,50159634.631578945,USD,,-0.1781,39.27719058983975,0.0,0.6672879566105139,1.0,Health technology,Health Technology,america
309,NASDAQ,SGLY,Singularity Future Technology Ltd.,singularity-future-technology,stock,['common'],12.745098039215675,1.1,100,1,false,0,USD,2.803738317757012,99782,4623841.775700935,USD,,-1.0458,77.5405892964522,0.0,2.984045336961885,,Transportation,Transportation,america
310,NASDAQ,IREN,IREN Limited,iris-energy,stock,['common'],12.72902603664417,23.12,100,1,false,0,USD,7.88614092393841,30479808,5571122835.777882,USD,,-0.2273,-24.13981430912069,0.0,1.3110922453536875,1.208333,Technology services,Technology Services,america
311,NASDAQ,GIBO,GIBO Holdings Limited,gibo-limited,stock,['common'],12.703624194974102,3.44,100,1,false,0,USD,6.501547987616098,235502,645691463.9399999,USD,,,,0.0,0.5219501639877028,,Finance,Finance,america
312,NASDAQ,GASS,"StealthGas, Inc.",stealthgas,stock,['common'],12.702702702702695,7.63,100,1,false,0,USD,5.386740331491708,605856,282147316.5966851,USD,4.083052389361588,1.8687,28.9114238410596,0.0,4.010668530813028,1.0,Transportation,Transportation,america
313,NYSE,CRGY,Crescent Energy Company,crescent-energy-company,stock,['common'],12.698412698412689,9.54,100,1,false,0,USD,-4.024144869215295,14579713,2429028650.9698186,USD,,-0.1774,-2093.258426966292,4.82897384305835,6.679386001160715,1.133333,Energy minerals,Energy Minerals,america
314,AMEX,BRIA,BrilliA Inc,brillia,stock,['common'],12.677245104659004,2.5,100,1,false,0,USD,2.1033285685113285,21230,,USD,,,,,7.753551732953508,,Distribution services,Distribution Services,america
315,NASDAQ,PNBK,Patriot National Bancorp Inc.,patriot-bank,stock,['common'],12.662337662337666,1.59,100,1,false,0,USD,-7.558139534883715,404277,154533634.53488374,USD,,-9.4439,-500.2605987414988,0.0,1.254632597972736,,Finance,Finance,america
316,AMEX,PAPL,Pineapple Financial Inc.,pineapple-financial,stock,['common'],12.631578947368434,3.8,100,1,false,0,USD,-11.214953271028048,121450,,USD,,-8.126,4.264844486333649,0.0,0.32266137585254867,,Finance,Finance,america
317,AMEX,ITP,"IT Tech Packaging, Inc.",it-tech-packaging,stock,['common'],12.62235960844925,0.214,10000,1,false,0,USD,6.5206570433051265,1091177,3630600.0099552018,USD,,-1.11,-14.209280790204765,0.0,2.7321171750434665,,Process industries,Process Industries,america
318,NASDAQ,CCTG,CCSC Technology International Holdings Limited,ccsc-technology-international-limited,stock,['common'],12.61042617221628,1.13,100,1,false,0,USD,4.901596732268842,25902,7436812.499999999,USD,,-0.0156,-9.859154929577453,0.0,5.66089693154996,,Electronic technology,Electronic Technology,america
