,exchange,name,description,logoid,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
212,NASDAQ,GAME,"GameSquare Holdings, Inc.",engine-gaming-and-media,stock,['common'],15.73523583036068,0.8759,10000,1,false,0,USD,12.07933461292387,5277444,86712868.24811262,USD,,-1.2072,79.43791517629025,0.0,0.8025871517383036,1.0,Miscellaneous,Miscellaneous,america
213,NASDAQ,IFRX,InflaRx N.V.,inflarx,stock,['common'],15.69512195121952,0.9135,10000,1,false,0,USD,1.7260579064587926,606073,61326242.69432071,USD,,,,0.0,3.113735261630147,1.214286,Health technology,Health Technology,america
214,NASDAQ,SLRX,"Salarius Pharmaceuticals, Inc.",salarius-pharmaceuticals,stock,['common'],15.63706563706565,5.77,100,1,false,0,USD,8.458646616541339,36122,2941004.791353383,USD,,-48.7914,74.2677814337798,0.0,0.6034154228362641,,Health technology,Health Technology,america
215,AMEX,BURU,"Nuburu, Inc.",nuburu-inc,stock,['common'],15.62913907284769,0.17,10000,1,false,0,USD,7.1203528670447405,17151164,13591997.038437305,USD,,-2.1603,91.24051187232386,0.0,1.0942209107093588,,Electronic technology,Electronic Technology,america
216,NASDAQ,QVCGA,"QVC Group, Inc. - Series A",qurate-retail,stock,['common'],15.624999999999986,4.73,100,1,false,0,USD,11.032863849765274,152578,43168049.652582176,USD,,-455.831,-1299.8218864679782,0.0,0.9469671579689531,,Consumer services,Consumer Services,america
217,NASDAQ,JBIO,"Jade Biosciences, Inc.",jade-biosciences,stock,['common'],15.598885793871881,8.23,100,1,false,0,USD,11.517615176151768,124811,268518007.52710027,USD,,-30.4168,72.32788627220508,0.0,1.064363591398858,1.0,Health technology,Health Technology,america
218,NASDAQ,OVID,Ovid Therapeutics Inc.,ovid-therapeutics,stock,['common'],15.563829787234054,1.03,100,1,false,0,USD,7.6280041797283245,1202302,73242799.52978057,USD,,-0.5376,-27.60503204367433,0.0,0.539525336961575,1.0,Health technology,Health Technology,america
219,NASDAQ,MAXN,"Maxeon Solar Technologies, Ltd.",maxeon-solar-technologies,stock,['common'],15.54986256771542,4.2,100,1,false,0,USD,7.006369426751602,266794,70966259.31210192,USD,,-210.8679,60.343795840072225,0.0,1.7125342610839045,2.0,Utilities,Utilities,america
220,NASDAQ,ALXO,ALX Oncology Holdings Inc.,alx-oncology,stock,['common'],15.533980582524265,1.17,100,1,false,0,USD,13.592233009708728,2878179,62654823.34951456,USD,,-2.1969,39.600802793280735,0.0,1.1566339864881563,1.166667,Health technology,Health Technology,america
221,NASDAQ,NTGR,"NETGEAR, Inc.",netgear,stock,['common'],15.52403467297085,27.48,100,1,false,0,USD,11.661926046322638,998398,797155148.8500609,USD,12.754107490949597,2.1546,,0.0,2.3802477188650983,1.5,Technology services,Technology Services,america
222,NASDAQ,OSRH,"OSR Holdings, Inc.",osr,stock,['common'],15.515048749470123,0.515,10000,1,false,0,USD,9.087057826731623,29396935,11116459.902563015,USD,,-1.9568,-4615.180722891566,0.0,195.40923225412763,,Health technology,Health Technology,america
223,NASDAQ,CTXR,"Citius Pharmaceuticals, Inc.",citius-pharmaceuticals,stock,['common'],15.503875968992245,1.35,100,1,false,0,USD,9.756097560975618,2133048,22966459.024390247,USD,,-4.9635,18.728406988358202,0.0,8.536467062704999,1.5,Health technology,Health Technology,america
224,AMEX,DDC,DDC Enterprise Limited,ddc-enterprise-limited,stock,['common'],15.485996705107073,12.75,100,1,false,0,USD,-5.204460966542746,257581,117077930.07434945,USD,,,,0.0,2.5377713453052206,1.0,Technology services,Technology Services,america
225,NASDAQ,VVPR,VivoPower International PLC,vivopower,stock,['common'],15.471482889733851,6.05,100,1,false,0,USD,11.0091743119266,1046032,61178881.045871556,USD,,-6.5047,-103.78132832080198,0.0,0.3345723539678731,,Utilities,Utilities,america
226,NASDAQ,CNSP,"CNS Pharmaceuticals, Inc.",cns-pharmaceuticals,stock,['common'],15.4513888888889,6.48,100,1,false,0,USD,6.7545304777594755,79885,3723278.8270181217,USD,,-203.9549,99.73629866955461,0.0,0.5958441205844994,1.0,Health technology,Health Technology,america
227,NYSE,RXO,"RXO, Inc.",rxo,stock,['common'],15.441423296408194,16.97,100,1,false,0,USD,15.442176870748298,4515303,2782863229.606803,USD,,-2.1717,-1111.2102621305075,0.0,2.499430954019978,1.977273,Technology services,Technology Services,america
228,NASDAQ,AVR,Anteris Technologies Global Corp.,anteris-technologies-ltd,stock,['common'],15.436241610738247,4.15,100,1,false,0,USD,8.638743455497396,154995,149658833.9790576,USD,,-2.3322,-40.08048531443328,0.0,1.8264380128184734,1.0,Health technology,Health Technology,america
229,NASDAQ,ALGS,"Aligos Therapeutics, Inc.",aligos-therapeutics,stock,['common'],15.389367617140493,10.2,100,1,false,0,USD,3.658536585365848,112747,62744017.74390243,USD,,-19.7932,-63.75881126518183,0.0,1.6225438134463703,1.0,Health technology,Health Technology,america
230,NASDAQ,WLGS,"Wang & Lee Group, Inc.",wang-and-lee-group,stock,['common'],15.34883720930233,0.0466,10000,1,false,0,USD,4.719101123595516,17788501,1479684.4876000003,USD,,-0.0215,-290.90909090909093,0.0,0.16058190172893153,,Industrial services,Industrial Services,america
231,AMEX,MCRP,Micropolis Holding Company,micropolis-company,stock,['common'],15.328042328042333,2.1,100,1,false,0,USD,3.960396039603964,121954,73265738.7,USD,,-0.1792,-87.44769874476987,0.0,0.725263497814171,,Producer manufacturing,Producer Manufacturing,america
232,NASDAQ,SLDP,"Solid Power, Inc.",solid-power,stock,['common'],15.280385078219012,4.78,100,1,false,0,USD,10.648148148148147,10571367,866539361.1851853,USD,,-0.5194,-19.26521239954075,0.0,0.9745693612686173,1.0,Producer manufacturing,Producer Manufacturing,america
233,NASDAQ,EVOK,"Evoke Pharma, Inc.",evoke-pharma,stock,['common'],15.27272727272727,5.53,100,1,false,0,USD,-12.776025236593055,162009,8618311.362776026,USD,,-2.868,82.32989131774158,0.0,0.20410996682893348,1.0,Health technology,Health Technology,america
234,NASDAQ,BLIV,BeLive Holdings,belive,stock,['common'],15.12915129151292,2.78,100,1,false,0,USD,-5.615536090174509,18517,30204149.56,USD,,-0.4095,-157.22361809045222,0.0,0.4389454121350616,,Technology services,Technology Services,america
235,NASDAQ,IREN,IREN Limited,iris-energy,stock,['common'],15.103338632750384,21.43,100,1,false,0,USD,9.39254721796835,28734353,5163891071.940276,USD,,-0.2273,-24.13981430912069,0.0,1.3267006472510363,1.208333,Technology services,Technology Services,america
236,NASDAQ,EFOI,"Energy Focus, Inc.",energy-focus,stock,['common'],15.0241725548531,2.4793,100,1,false,0,USD,-10.170289855072463,45743,13573834.231775362,USD,,-0.2133,68.34841964683189,0.0,1.3076377732166242,,Producer manufacturing,Producer Manufacturing,america
237,NASDAQ,FPAY,"FlexShopper, Inc.",flexshopper,stock,['common'],14.983194763842205,0.63,10000,1,false,0,USD,9.870945238925703,363278,13520738.297872342,USD,,-0.2215,28.91527599486521,0.0,0.9311492251231226,,Finance,Finance,america
238,NASDAQ,HURA,"TuHURA Biosciences, Inc.",kintara-therapeutics,stock,['common'],14.982578397212533,3.25,100,1,false,0,USD,11.683848797250853,613165,162652509.87972504,USD,,-3.5086,98.34680369954856,0.0,0.44003192925329454,1.0,Health technology,Health Technology,america
239,NASDAQ,ELPW,Elong Power Holding Limited,elong-power-limited,stock,['common'],14.98140006763612,0.3184,10000,1,false,0,USD,1.1114639568116873,3779162,15937866.395681169,USD,,,,0.0,0.5669098339083894,,Producer manufacturing,Producer Manufacturing,america
240,AMEX,GRO,Brazil Potash Corp.,brazil-potash,stock,['common'],14.970059880239521,1.7,100,1,false,0,USD,-11.458333333333332,2179357,68390299.6,USD,,-2.4671,,0.0,0.6895044992685615,,Non-energy minerals,Non-Energy Minerals,america
241,NASDAQ,INSG,Inseego Corp.,inseego,stock,['common'],14.949356937060031,11.04,100,1,false,0,USD,7.602339181286544,499363,166073841.96491227,USD,33.63802559414991,0.3282,,0.0,1.2380984730640323,1.666667,Electronic technology,Electronic Technology,america
242,AMEX,AEON,"AEON Biopharma, Inc.",aeon-biopharma,stock,['common'],14.925373134328355,0.7699,10000,1,false,0,USD,11.57971014492755,115769,8964551.577826086,USD,,-5.8117,-115.4130333312117,0.0,1.185236071538688,1.0,Health technology,Health Technology,america
243,NASDAQ,STAK,STAK Inc.,stak,stock,['common'],14.906832298136646,1.78,100,1,false,0,USD,2.890173410404627,127656,,USD,,,,,0.340404108549808,,Industrial services,Industrial Services,america
244,NYSE,LDI,"loanDepot, Inc.",loandepot,stock,['common'],14.89361702127661,2.02,100,1,false,0,USD,7.446808510638305,7066110,668470405.0319148,USD,,-0.3382,44.83770999836894,0.0,4.005654313105888,2.25,Finance,Finance,america
245,NASDAQ,RAY,Raytech Holding Limited,raytech-limited,stock,['common'],14.893617021276599,2.48,100,1,false,0,USD,-8.148148148148154,8927708,108123245.83999997,USD,41.19601328903655,0.0602,,0.0,1.1475876886961691,,Consumer durables,Consumer Durables,america
246,NASDAQ,CRML,Critical Metals Corp.,critical-metals,stock,['common'],14.886164623467597,6.55,100,1,false,0,USD,11.584327086882448,7189172,645844269.4037479,USD,,-1.9609,-195.8955786932247,0.0,1.2448356098758104,,Non-energy minerals,Non-Energy Minerals,america
247,NASDAQ,REVB,"Revelation Biosciences, Inc.",revelation-biosciences,stock,['common'],14.865637507146946,2.93,100,1,false,0,USD,15.354330708661424,194160,4979936.433070867,USD,,-68.4334,94.98698020157009,0.0,2.069183804182069,1.0,Health technology,Health Technology,america
248,NASDAQ,YAAS,Youxin Technology Ltd,youxin-technology-ltd,stock,['common'],14.83108108108108,0.333254,10000,1,false,0,USD,7.466623669783943,611823,11180670.625333766,USD,,-0.0648,-27.559055118110237,0.0,1.8540540376736405,,Technology services,Technology Services,america
249,NASDAQ,AXTI,AXT Inc,axt,stock,['common'],14.800000000000006,2.82,100,1,false,0,USD,13.709677419354833,1501833,130072318.06451613,USD,,-0.5517,-78.65932642487044,0.0,2.3290360269981107,1.0,Electronic technology,Electronic Technology,america
250,NASDAQ,AUUD,Auddia Inc.,auddia,stock,['common'],14.782608695652188,2.49,100,1,false,0,USD,5.06329113924051,354269,2857730.974683544,USD,,-20.9423,84.87819037668233,0.0,0.04050967019452953,,Technology services,Technology Services,america
251,NASDAQ,MFH,Mercurity Fintech Holding Inc. - American,mercurity-fintech-american,stock,['common'],14.77272727272726,4.94,100,1,false,0,USD,7.625272331154696,216032,314611624.26579523,USD,,-0.0949,53.503184713375795,0.0,1.3522139536572282,,Technology services,Technology Services,america
252,NASDAQ,MCVT,"Mill City Ventures III, Ltd.",mill-city-ventures-iii-ltd,stock,['common'],14.705779334500871,6.43,100,1,false,0,USD,10.481099656357378,539990,527971489.44329894,USD,26.836393989983303,0.2396,478.7439613526571,0.0,0.6350175132841656,,Finance,Finance,america
253,NASDAQ,FORA,Forian Inc.,forian,stock,['common'],14.634146341463415,1.77,100,1,false,0,USD,1.142857142857144,18289,55068793.251428574,USD,,-0.0291,-164.0969162995595,0.0,0.8447379968130067,1.0,Technology services,Technology Services,america
254,AMEX,WYY,WidePoint Corporation,widepoint,stock,['common'],14.627659574468082,4.23,100,1,false,0,USD,12.500000000000016,211918,41356312.875,USD,,-0.2227,41.37931034482759,0.0,1.5655996276568238,1.0,Technology services,Technology Services,america
255,NASDAQ,SEDG,"SolarEdge Technologies, Inc.",solaredge-technologies,stock,['common'],14.533333333333331,34.3,100,1,false,0,USD,13.538563389606079,5005632,2036555373.184376,USD,,-29.9599,-233.13577885759398,0.0,0.9952860811813494,2.283333,Producer manufacturing,Producer Manufacturing,america
256,NASDAQ,CREX,"Creative Realities, Inc.",creative-realities,stock,['common'],14.500442086648976,2.59,100,1,false,0,USD,9.282700421940918,74312,27244030.776371308,USD,,-0.1173,24.126778783958596,0.0,1.019759276870022,1.0,Commercial services,Commercial Services,america
257,NASDAQ,ANEB,"Anebulo Pharmaceuticals, Inc.",anebulo-pharmaceuticals,stock,['common'],14.468085106382972,2.6,100,1,false,0,USD,5.691056910569111,211945,106820304.55284554,USD,,-0.2676,26.34186622625929,0.0,2.6338583362122745,2.0,Health technology,Health Technology,america
258,NASDAQ,BTBD,"BT Brands, Inc.",bt-brands,stock,['common'],14.459119496855344,1.76,100,1,false,0,USD,2.9239766081871372,176094,10453914.19883041,USD,,-0.3362,-85.84853510226644,0.0,0.7167027133067047,,Consumer services,Consumer Services,america
259,NYSE,TROX,Tronox Holdings plc,tronox,stock,['common'],14.441416893732978,4.17,100,1,false,0,USD,13.623978201634879,4176187,661047775.160763,USD,,-1.5796,-291.8630612751178,13.6239782016349,0.8410634634324659,1.5,Process industries,Process Industries,america
260,NASDAQ,ODYS,Odysight.ai Inc.,scoutcam,stock,['common'],14.4,3.75,100,1,false,0,USD,-0.26595744680850497,5246,61240603.72340425,USD,,-1.0583,-19.784946236559147,0.0,0.7991347530694939,1.0,Consumer durables,Consumer Durables,america
261,NASDAQ,ULCC,"Frontier Group Holdings, Inc.",frontier,stock,['common'],14.390243902439043,4.56,100,1,false,0,USD,9.879518072289137,4379013,1040388905.291566,USD,,-0.1482,49.10714285714286,0.0,0.7970025875479445,2.045455,Transportation,Transportation,america
262,NASDAQ,HIND,"Vyome Holdings, Inc.",reshape-lifesciences,stock,['common'],14.38814531548756,11.51,100,1,false,0,USD,5.018248175182471,86818,7750086.270072992,USD,,-485.027,93.32428514643914,0.0,0.057049043314885986,,Miscellaneous,Miscellaneous,america
263,NASDAQ,ONEG,OneConstruction Group Limited,oneconstruction-limited,stock,['common'],14.38561438561438,11.07,100,1,false,0,USD,4.533565000613795,608088,177120000.0,USD,,,,0.0,3.283781331812644,,Industrial services,Industrial Services,america
264,NASDAQ,CIGL,Concorde International Group Ltd,concorde-international-ltd,stock,['common'],14.375,1.74,100,1,false,0,USD,2.9585798816568074,57700,38847911.64,USD,,,,0.0,2.000436837160281,,Commercial services,Commercial Services,america
265,NYSE,MEI,"Methode Electronics, Inc.",methode-electronics,stock,['common'],14.371257485029941,7.5,100,1,false,0,USD,12.612612612612612,605742,264051097.97297296,USD,,-1.7614,49.33847215830649,7.35735735735736,1.3470290695269647,1.666667,Electronic technology,Electronic Technology,america
266,NASDAQ,FTFT,Future FinTech Group Inc.,future-fintech,stock,['common'],14.358974358974361,2.2,100,1,false,0,USD,11.111111111111121,100757,7591693.333333335,USD,,,,0.0,0.6576647376507955,,Finance,Finance,america
267,NASDAQ,SOWG,Sow Good Inc.,sow-good,stock,['common'],14.333333333333348,0.686,10000,1,false,0,USD,8.544303797468363,141459,8385389.382911393,USD,,-1.3203,-310.4399107427479,0.0,0.5100027364259393,,Consumer non-durables,Consumer Non-Durables,america
268,NASDAQ,BTAI,"BioXcel Therapeutics, Inc.",bioxcel-therapeutics,stock,['common'],14.28571428571427,4.98,100,1,false,0,USD,-4.780114722753346,3961741,72492583.10133843,USD,,-12.6725,77.71938646337347,0.0,0.19158727171503212,1.5,Health technology,Health Technology,america
269,AMEX,MGLD,"The Marygold Companies, Inc.",the-marygold-companies,stock,['common'],14.27853823935703,0.91,10000,1,false,0,USD,7.096622337295519,9142,38981440.92032482,USD,,-0.1527,-229.8056155507559,0.0,0.6502411198201915,,Miscellaneous,Miscellaneous,america
270,NASDAQ,GIPR,Generation Income Properties Inc.,generation-income-properties,stock,['common'],14.26315789473685,0.964,10000,1,false,0,USD,2.0645844362096306,83461,5247233.164637374,USD,,-1.9147,26.52160564893698,0.0,1.4340501207055043,2.0,Finance,Finance,america
271,NYSE,PARR,"Par Pacific Holdings, Inc. Common Stock",par-pacific-common-stock,stock,['common'],14.260057471264364,31.2,100,1,false,0,USD,3.551277796216397,3208082,1585418153.3089945,USD,,-0.2707,-103.46044204686362,0.0,2.0868869568475596,1.5625,Energy minerals,Energy Minerals,america
272,NASDAQ,SINT,"SiNtx Technologies, Inc.",sintx-technologies,stock,['common'],14.247105432879833,3.49,100,1,false,0,USD,7.055214723926394,125290,9628437.886503069,USD,,-10.4303,96.14399954453923,0.0,2.33063853059463,1.0,Health technology,Health Technology,america
273,NASDAQ,CTRN,"Citi Trends, Inc.",citi-trends,stock,['common'],14.246575342465754,32.59,100,1,false,0,USD,1.780137414116178,55018,270303131.2298564,USD,,-4.6632,-334.95942542673254,0.0,1.4048177143178138,1.0,Retail trade,Retail Trade,america
274,NASDAQ,WTO,UTime Limited,utime-limited,stock,['common'],14.207400639561438,0.94,10000,1,false,0,USD,4.235972499445542,27807,19725708.205810595,USD,,-31.5006,75.36253534235647,0.0,0.6815775283102109,,Electronic technology,Electronic Technology,america
275,NASDAQ,RXT,"Rackspace Technology, Inc.",rackspace-technology,stock,['common'],14.163090128755368,1.31,100,1,false,0,USD,11.965811965811977,1824398,313562468.85470086,USD,,-1.6263,56.36670959433354,0.0,2.4338056563231594,2.0,Technology services,Technology Services,america
276,NASDAQ,DVLT,Datavault AI Inc.,wisa-technologies,stock,['common'],14.159979290706712,0.4175,10000,1,false,0,USD,5.163727959697724,6383693,40786567.74559193,USD,,-2.3944,98.90888079167206,0.0,1.1745490937754202,1.0,Electronic technology,Electronic Technology,america
277,NASDAQ,YYGH,YY Group Holding Limited,yy-limited,stock,['common'],14.158469945355197,2.05,100,1,false,0,USD,6.770833333333329,209221,88657477.50000001,USD,,-0.1171,,0.0,0.3290089458806302,,Commercial services,Commercial Services,america
278,AMEX,SRXH,"SRX Health Solutions, Inc.",better-choice-company,stock,['common'],14.150943396226413,0.4214,10000,1,false,0,USD,6.414141414141408,2645141,13989976.661111109,USD,0.16773474505433267,2.5123,,0.0,0.037522950497847055,,Health technology,Health Technology,america
279,NASDAQ,GIBO,GIBO Holdings Limited,gibo-limited,stock,['common'],14.106583072100317,3.23,100,1,false,0,USD,-11.263736263736266,248617,645691463.9399999,USD,,,,0.0,0.5488930162777126,,Finance,Finance,america
280,NASDAQ,ESOA,Energy Services of America Corporation,energy-services-of-america,stock,['common'],14.103923647932131,10.44,100,1,false,0,USD,11.897106109324753,297845,173831610.52090028,USD,60.94570928196146,0.1713,-88.23973637237403,0.964630225080386,1.1782314087706827,1.0,Industrial services,Industrial Services,america
281,NASDAQ,CNET,ZW Data Action Technologies Inc.,zw-data-action-technologies,stock,['common'],14.074074074074067,1.52,100,1,false,0,USD,10.144927536231894,11667,4042636.0579710146,USD,,-1.8976,23.989585419587428,0.0,2.1849542109104205,,Commercial services,Commercial Services,america
282,AMEX,TOPP,Toppoint Holdings Inc.,toppoint,stock,['common'],14.054054054054042,2.04,100,1,false,0,USD,-3.317535545023689,8265,35700000.0,USD,,-0.1223,,0.0,1.1000492460037534,,Transportation,Transportation,america
283,NASDAQ,ASST,Asset Entities Inc.,asset-entities,stock,['common'],14.033753991181385,4.42,100,1,false,0,USD,7.021791767554481,1423429,73479825.52542372,USD,,-0.9338,52.85505124450952,0.0,0.7004213612451677,,Commercial services,Commercial Services,america
284,NASDAQ,ASBP,"Aspire Biopharma Holdings, Inc.",aspire-biopharma,stock,['common'],14.02000000000001,0.5461,10000,1,false,0,USD,1.656738644825022,4304353,27046132.216999996,USD,,-1.6802,-354.1081081081081,0.0,0.08016739322217631,,Health technology,Health Technology,america
285,NASDAQ,ULH,"Universal Logistics Holdings, Inc.",universal-logistics,stock,['common'],14.001231779921987,27.14,100,1,false,0,USD,14.08154686843212,45223,714585043.9655317,USD,11.715950787826463,2.3165,-52.225292855964355,1.76544766708701,1.9207213482382521,2.0,Transportation,Transportation,america
286,NASDAQ,CAPS,Capstone Holding Corp.,capstone-therapeutics,stock,['common'],13.99999999999999,1.1,100,1,false,0,USD,8.910891089108919,112544,6139325.445544555,USD,,-14.1316,64.07034600941235,0.0,1.127760931998052,1.0,Distribution services,Distribution Services,america
287,NASDAQ,ASPS,Altisource Portfolio Solutions S.A.,altisource,stock,['common'],13.938954804818401,11.54,100,1,false,0,USD,-3.511705685618743,32765,126786618.34782608,USD,,-4.3098,66.2577215467364,0.0,2.7019115003381,,Finance,Finance,america
288,NASDAQ,CRIS,"Curis, Inc.",curis,stock,['common'],13.83647798742138,1.705,100,1,false,0,USD,9.294871794871796,196947,21310543.621794872,USD,,-4.8828,40.74415669522585,0.0,2.974419152560803,1.0,Health technology,Health Technology,america
289,NASDAQ,KYTX,"Kyverna Therapeutics, Inc.",kyverna-therapeutics-inc,stock,['common'],13.785714285714283,3.85,100,1,false,0,USD,7.5418994413407825,632666,166495812.72346368,USD,,-3.6728,-39.68736926178069,0.0,1.9135287735850481,1.0,Health technology,Health Technology,america
290,NASDAQ,SKYQ,Sky Quarry Inc.,sky-quarry,stock,['common'],13.785557986870897,0.5065,10000,1,false,0,USD,6.575486586007353,112069,11384307.150973171,USD,,-0.7137,-400.4908835904628,0.0,1.015470960913941,,Energy minerals,Energy Minerals,america
291,NASDAQ,RANI,"Rani Therapeutics Holdings, Inc.",rani-therapeutics,stock,['common'],13.779312852208685,0.6244,10000,1,false,0,USD,13.816988698505284,1105733,44874747.05650747,USD,,-0.9095,22.936790374512793,0.0,1.3722336795688608,1.0,Health technology,Health Technology,america
292,NASDAQ,CHEK,Check-Cap Ltd.,check-cap,stock,['common'],13.765642775881682,0.6442,10000,1,false,0,USD,0.7507037847982525,32408,3768804.749139819,USD,,,,0.0,1.7144368618737766,,Health technology,Health Technology,america
293,NASDAQ,PN,Skycorp Solar Group Limited,skycorp-solar-limited,stock,['common'],13.72549019607842,1.12,100,1,false,0,USD,7.177033492822985,65732,30240000.000000004,USD,,,,0.0,0.1588923848071304,,Utilities,Utilities,america
294,NASDAQ,NVVE,Nuvve Holding Corp.,nuvve,stock,['common'],13.719577859142804,0.4744,10000,1,false,0,USD,-9.083940206975862,901521,8951180.669988502,USD,,-14.084,92.60363652786843,0.0,1.1653213109617535,,Producer manufacturing,Producer Manufacturing,america
295,NASDAQ,STAI,ScanTech AI Systems Inc.,scantech-ai-systems,stock,['common'],13.696682464454982,0.46,10000,1,false,0,USD,4.616784171025709,3655361,22200662.90652718,USD,,,,0.0,0.3534792446317245,,Finance,Finance,america
296,NASDAQ,BBOT,"BridgeBio Oncology Therapeutics, Inc.",,stock,['common'],13.678160919540245,8.84,100,1,false,0,USD,-8.488612836438927,169100,207819559.99999997,USD,44.04583956153463,0.2007,,0.0,1.0653505293046996,1.0,Health technology,Health Technology,america
297,NASDAQ,ASYS,"Amtech Systems, Inc.",amtech-systems,stock,['common'],13.64845173041894,6.02,100,1,false,0,USD,10.661764705882337,190175,86170057.56985293,USD,,-2.2336,-58.55753531624902,0.0,2.5681520783564906,1.5,Producer manufacturing,Producer Manufacturing,america
298,NASDAQ,FGI,FGI Industries Ltd.,fgi-industries-ltd,stock,['common'],13.636363636363637,4.0,100,1,false,0,USD,6.382978723404261,20829,7673243.617021277,USD,,-1.4683,-518.6769318505844,0.0,0.4176533691587381,1.0,Producer manufacturing,Producer Manufacturing,america
299,NASDAQ,FTRK,FAST TRACK GROUP,fast-track,stock,['common'],13.619047619047626,0.4592,10000,1,false,0,USD,4.840182648401826,94195,10016300.0,USD,,,,0.0,0.3652012222096002,,Consumer services,Consumer Services,america
300,NASDAQ,PFSA,"Profusa, Inc.",profusa,stock,['common'],13.617021276595747,0.5,10000,1,false,0,USD,7.296137339055789,622673,16394438.841201715,USD,,-3.0682,-1215.6946826758149,0.0,0.8054389340995101,,Electronic technology,Electronic Technology,america
301,NASDAQ,MSPR,"MSP Recovery, Inc.",msp-recovery,stock,['common'],13.612689393939394,0.439,10000,1,false,0,USD,-6.6751700680272075,440509,4323456.596513606,USD,,-225.4318,-52.88850005256074,0.0,1.1675196055799095,,Finance,Finance,america
302,NASDAQ,DYAI,"Dyadic International, Inc.",dyadic-international,stock,['common'],13.57499999999999,0.85,10000,1,false,0,USD,8.834827144686292,253904,30759629.12932138,USD,,-0.1863,30.355140186915897,0.0,1.7481023508473585,,Health services,Health Services,america
303,NASDAQ,SHLS,"Shoals Technologies Group, Inc.",shoals-technologies-group,stock,['common'],13.548951048951054,6.48,100,1,false,0,USD,12.50000000000001,4152419,1084510347.75,USD,51.306413301662715,0.1263,-7.742878013148283,0.0,0.6234822734038039,1.447368,Electronic technology,Electronic Technology,america
304,NASDAQ,AIP,"Arteris, Inc.",arteris,stock,['common'],13.53925039677696,9.97,100,1,false,0,USD,8.605664488017439,826202,425219693.05991286,USD,,-0.817,16.53897231586475,0.0,1.0573589612362804,1.25,Electronic technology,Electronic Technology,america
305,NASDAQ,CODX,"Co-Diagnostics, Inc.",co-diagnostics,stock,['common'],13.520840393087106,0.3189,10000,1,false,0,USD,3.910068426197462,1267060,12285169.971652003,USD,,-1.1203,9.470707070707068,0.0,0.12741550431670226,1.5,Health technology,Health Technology,america
306,NASDAQ,OTLK,"Outlook Therapeutics, Inc.",outlook-therapeutics,stock,['common'],13.445378151260517,2.68,100,1,false,0,USD,11.20331950207469,3711185,119044342.29045643,USD,,-1.0916,89.84680922307071,0.0,1.4388321715985664,1.2,Health technology,Health Technology,america
307,NASDAQ,LUNG,Pulmonx Corporation,pulmonx,stock,['common'],13.39869281045752,1.69,100,1,false,0,USD,10.457516339869276,1075868,68861676.67973857,USD,,-1.4299,4.812941019837574,0.0,1.449935573722704,1.333333,Health technology,Health Technology,america
308,NYSE,TE,T1 Energy Inc.,freyr-battery,stock,['common'],13.380281690140858,1.59,100,1,false,0,USD,7.43243243243244,2429094,247941574.70270273,USD,,-3.1047,-385.18518518518516,0.0,1.14368889664188,1.0,Producer manufacturing,Producer Manufacturing,america
309,NASDAQ,MNY,MoneyHero Limited,moneyhero-limited,stock,['common'],13.36904761904763,1.82,100,1,false,0,USD,4.5977011494252915,245163,78631338.57471265,USD,,-0.6612,78.57837102313225,0.0,1.7519551683331334,1.0,Technology services,Technology Services,america
310,NYSE,LVWR,"LiveWire Group, Inc.",livewire,stock,['common'],13.351498637602186,4.06,100,1,false,0,USD,7.692307692307682,174108,827174196.153846,USD,,-0.4109,13.275643731532295,0.0,1.593152595227899,,Consumer durables,Consumer Durables,america
311,AMEX,HYLN,Hyliion Holdings Corp.,hyliion,stock,['common'],13.333333333333332,1.76,100,1,false,0,USD,11.392405063291134,2263038,308768504.0,USD,,-0.3229,32.16386554621848,0.0,1.996421146570492,2.0,Producer manufacturing,Producer Manufacturing,america
312,NASDAQ,CARM,"Carisma Therapeutics, Inc.",sesen-bio,stock,['common'],13.32712022367194,0.236,10000,1,false,0,USD,2.8770706190061004,821580,9861990.427201394,USD,,-1.1835,33.600763016157984,0.0,1.7297018254946066,1.0,Health technology,Health Technology,america
313,AMEX,RVP,"Retractable Technologies, Inc.",retractable-technologies,stock,['common'],13.319999999999999,0.8313,10000,1,false,0,USD,-0.4192620987062707,208955,24886759.94489698,USD,,-0.2996,50.44657624875951,0.0,1.9605166370180218,,Health technology,Health Technology,america
314,NASDAQ,HTCO,High-Trend International Group,,stock,['common'],13.313031161473099,7.895,100,1,false,0,USD,9.046961325966842,81707,63949496.72859116,USD,,-12.3517,-138.25203016800722,0.0,2.012398465092681,,Transportation,Transportation,america
315,NASDAQ,VUZI,Vuzix Corporation,vuzix,stock,['common'],13.281250000000005,2.13,100,1,false,0,USD,11.518324607329843,2291295,164737813.19371727,USD,,-0.5307,57.64226993375369,0.0,1.8124309796727747,1.0,Electronic technology,Electronic Technology,america
316,NASDAQ,COSM,Cosmos Health Inc.,cosmos-health,stock,['common'],13.266666666666671,0.8411,10000,1,false,0,USD,10.9923462655054,282716,25412890.84520982,USD,,-0.989,83.1817022362044,0.0,0.34066671221485295,,Health technology,Health Technology,america
