,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
227,NASDAQ,ONMD,OneMedNet Corp,onemednet,stock,['common'],0.7697,-0.018899999999999917,-2.396652295206685,34697,0.177529799644949,0.77,-2.3586101952827736,580925,35493651.87674359,-6.691878978558646,10000,1,false,0,USD,USD
228,NASDAQ,TOMZ,"TOMI Environmental Solutions, Inc.",tomi-environmental-solutions,stock,['common'],0.781,-0.019100000000000006,-2.3872015998000253,200,-2.3872015998000253,0.8076,0.9373828271466005,32601,16212736.041994749,-0.7904425271460735,10000,1,false,0,USD,USD
229,NASDAQ,GOGO,Gogo Inc.,gogo,stock,['common'],12.0,-0.28999999999999915,-2.3596419853539397,9157,-1.7087062652562985,11.15,-9.275834011391366,5571552,1490590099.7558994,50.14798234803968,100,1,false,0,USD,USD
230,NYSE,U,Unity Software Inc.,unity,stock,['common'],35.0,-0.8400000000000034,-2.3437500000000093,36532,0.6417410714285626,36.28,1.227678571428565,10897645,15328948871.444197,144.13273106222405,100,1,false,0,USD,USD
231,NASDAQ,TYGO,"Tigo Energy, Inc.",tigo-energy,stock,['common'],1.26,-0.030000000000000027,-2.325581395348839,12057,-2.325581395348839,1.24,-3.8759689922480653,213781,81517661.51937984,23.95729607483022,100,1,false,0,USD,USD
232,NYSE,BBAI,"BigBear.ai, Inc.",bigbear-ai,stock,['common'],5.48,-0.1299999999999999,-2.317290552584668,1034346,1.2477718360071193,5.48,-2.317290552584668,43871174,2031453507.672014,532.985790334559,100,1,false,0,USD,USD
233,NASDAQ,ATPC,Agape ATP Corporation,agape-atp,stock,['common'],1.27,-0.030000000000000027,-2.3076923076923097,328,-2.3076923076923097,1.31,0.7692307692307698,60757,65507048.80769231,751.015197366216,100,1,false,0,USD,USD
234,NASDAQ,MTC,"MMTec, Inc.",mmtec,stock,['common'],0.9027,-0.021300000000000097,-2.305194805194816,439,-2.305194805194816,0.92,-0.43290043290043323,10090,23171914.545454547,-53.837628542278956,10000,1,false,0,USD,USD
235,NASDAQ,ARCT,Arcturus Therapeutics Holdings Inc.,arcturus-therapeutics,stock,['common'],16.96,-0.3999999999999986,-2.30414746543778,436,1.2096774193548436,17.48,0.6912442396313422,604265,474661193.6635945,-16.039379322433337,100,1,false,0,USD,USD
236,NASDAQ,VEEA,Veea Inc.,veea,stock,['common'],0.5697,-0.013299999999999979,-2.2813036020583155,2954,0.6174957118353427,0.5872,0.7204116638079062,309645,29496747.095711835,-80.52925034070509,10000,1,false,0,USD,USD
237,NASDAQ,ORIS,Oriental Rise Holdings Limited,oriental-rise-limited,stock,['common'],0.1114,-0.002600000000000005,-2.2807017543859693,378155,-1.3157894736842117,0.1132,-0.7017543859649202,5619125,2491814.9999999995,,10000,1,false,0,USD,USD
238,NASDAQ,IMMX,"Immix Biopharma, Inc.",immix-biopharma,stock,['common'],2.1401,-0.049900000000000055,-2.2785388127853907,150,-2.2785388127853907,2.28,4.109589041095884,496677,65741777.15068493,15.594784211309381,100,1,false,0,USD,USD
239,NYSE,RBLX,Roblox Corporation,roblox,stock,['common'],115.8,-2.6899999999999977,-2.270233775002108,173778,0.7426787070638955,114.85,-3.071989197400625,7005220,79619418813.62857,214.46052728835,100,1,false,0,USD,USD
240,AMEX,UAMY,United States Antimony Corporation,united-states-antimony,stock,['common'],4.3003,-0.09970000000000034,-2.2659090909090986,34316,-0.22727272727274261,4.54,3.1818181818181746,5021483,548083885.1818182,791.5002744987232,100,1,false,0,USD,USD
241,NASDAQ,KOPN,Kopin Corporation,kopin,stock,['common'],1.73,-0.040000000000000036,-2.25988700564972,19723,0.56497175141243,1.75,-1.12994350282486,1047319,284910255.7909605,155.97688731110205,100,1,false,0,USD,USD
242,NASDAQ,TSSI,"TSS, Inc.",tss,stock,['common'],15.15,-0.34999999999999964,-2.2580645161290303,39555,1.6129032258064515,15.07,-2.7741935483870948,2161988,427449163.88580644,275.0171354847993,100,1,false,0,USD,USD
243,NASDAQ,MYPS,"PLAYSTUDIOS, Inc.",playstudios,stock,['common'],0.928,-0.021399999999999975,-2.254055192753315,698,0.0,0.9403,-0.9585001053296816,156551,117861941.13576998,-42.28484012059085,10000,1,false,0,USD,USD
244,NASDAQ,TIRX,TIAN RUIXIANG Holdings Ltd,tian-ruixiang-ltd,stock,['common'],0.6549,-0.015100000000000002,-2.253731343283582,100,-2.253731343283582,0.709,5.820895522388048,35304,86361276.2283582,1878.228306233691,10000,1,false,0,USD,USD
245,NASDAQ,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,stock,['common'],16.92,-0.389999999999997,-2.253032928942791,19089,-0.4043905257076851,17.29,-0.11554015020219281,667211,391947272.6961294,1414.9459717682923,100,1,false,0,USD,USD
246,NYSE,AVTR,"Avantor, Inc.",avantor,stock,['common'],12.59,-0.2900000000000009,-2.251552795031063,1100,-1.9409937888198756,12.56,-2.484472049689443,5891381,8562638254.354035,-49.64333392173466,100,1,false,0,USD,USD
247,NASDAQ,RAPP,"Rapport Therapeutics, Inc.",rapport-therapeutics,stock,['common'],14.0,-0.3200000000000003,-2.2346368715083815,500,-2.2346368715083815,14.93,4.259776536312845,126316,544913948.3107542,-31.03423928940376,100,1,false,0,USD,USD
248,NASDAQ,POET,POET Technologies Inc.,poet-technologies,stock,['common'],4.83,-0.11000000000000032,-2.226720647773286,9308,2.8340080971659853,5.07,2.631578947368419,760616,459951730.32069975,122.20302229654136,100,1,false,0,USD,USD
249,NASDAQ,ROIV,Roivant Sciences Ltd.,roivant-sciences,stock,['common'],11.46,-0.2599999999999998,-2.2184300341296908,120,-2.2184300341296908,11.81,0.7679180887372001,3282254,8064833945.139932,-5.087275433004035,100,1,false,0,USD,USD
250,NASDAQ,BTAI,"BioXcel Therapeutics, Inc.",bioxcel-therapeutics,stock,['common'],4.9287,-0.11129999999999995,-2.208333333333332,140630,0.0,5.23,3.7698412698412773,4090809,76131768.25595239,185.31711291776074,100,1,false,0,USD,USD
251,NASDAQ,ALTS,ALT5 Sigma Corporation,janone,stock,['common'],5.76,-0.1299999999999999,-2.207130730050932,276265,1.5280135823429668,5.515,-6.36672325976231,6178629,670675688.377759,1896.0813235742999,100,1,false,0,USD,USD
252,AMEX,PED,Pedevco Corp.,pedevco,stock,['common'],0.581,-0.013000000000000012,-2.188552188552191,100,-2.188552188552191,0.58885,-0.8670033670033651,38451,54162041.33796296,-33.138843915371964,10000,1,false,0,USD,USD
253,NASDAQ,CYCC,"Cyclacel Pharmaceuticals, Inc.",cyclacel-pharmaceuticals,stock,['common'],7.16,-0.16000000000000014,-2.1857923497267775,1613,-0.2732240437158533,8.0,9.289617486338795,91171,17911871.038251363,599.0639930015375,100,1,false,0,USD,USD
254,NASDAQ,HTZ,"Hertz Global Holdings, Inc",hertz,stock,['common'],5.39,-0.1200000000000001,-2.177858439201454,190649,1.270417422867519,5.37,-2.5408348457350214,12538200,1668921930.0598915,52.09426387934125,100,1,false,0,USD,USD
255,NASDAQ,PRSO,Peraso Inc.,peraso,stock,['common'],0.8,-0.017799999999999927,-2.1765712888236646,2411,2.7146001467351426,0.81,-0.9537784299339592,43048,4998541.892883346,31.51942095399682,10000,1,false,0,USD,USD
256,NASDAQ,PRME,"Prime Medicine, Inc.",prime-medicine,stock,['common'],3.17,-0.07000000000000028,-2.1604938271605025,15706,3.3950617283950573,3.22,-0.6172839506172845,1790904,573791167.7037038,14.704983026676027,100,1,false,0,USD,USD
257,NASDAQ,PSIX,"Power Solutions International, Inc.",power-solutions-international,stock,['common'],79.0,-1.730000000000004,-2.1429456212064957,1148,-1.5235971757710938,82.4,2.0686238077542445,484798,1897659404.7318223,407.0123316570913,100,1,false,0,USD,USD
258,NYSE,TGLS,Tecnoglass Inc.,tecnoglass,stock,['common'],68.5,-1.5,-2.142857142857143,16503,-1.2857142857142938,70.0,0.0,1005423,3289100380.0,24.37891098934791,100,1,false,0,USD,USD
259,NYSE,SPRU,Spruce Power Holding Corporation,spruce-power,stock,['common'],1.37,-0.029999999999999805,-2.142857142857129,4393,0.0,1.42,1.42857142857143,104108,25324801.34285714,-56.981643029753734,100,1,false,0,USD,USD
260,NASDAQ,MARA,"MARA Holdings, Inc.",marathon-digital-holdings,stock,['common'],15.12,-0.33000000000000007,-2.135922330097088,387165,-0.32362459546924877,15.51,0.38834951456311,47738583,5745801736.869903,23.1246943388288,100,1,false,0,USD,USD
261,NASDAQ,CLNN,Clene Inc.,clene,stock,['common'],5.5,-0.1200000000000001,-2.1352313167259807,13896,-1.957295373665486,5.34,-4.982206405693955,237459,53349632.96797153,23.52969360558387,100,1,false,0,USD,USD
262,NASDAQ,INO,"Inovio Pharmaceuticals, Inc.",inovio,stock,['common'],1.8108,-0.039200000000000124,-2.1189189189189257,2342,-0.01081081081080962,1.91,3.2432432432432337,1120575,101502485.76216215,-50.52357970447819,100,1,false,0,USD,USD
263,NYSE,MHK,"Mohawk Industries, Inc.",mohawk-industries,stock,['common'],121.43,-2.6199999999999903,-2.112051592099952,200,-1.9105199516323987,124.17,0.0967351874244293,600616,7714919258.193713,-16.24962886896449,100,1,false,0,USD,USD
264,NASDAQ,OVID,Ovid Therapeutics Inc.,ovid-therapeutics,stock,['common'],0.93,-0.019999999999999907,-2.105263157894727,37893,-4.6105263157894685,0.957,0.7368421052631585,813549,68051802.58105263,-18.01641356292347,10000,1,false,0,USD,USD
265,NASDAQ,GLMD,Galmed Pharmaceuticals Ltd.,galmed-pharmaceuticals-ltd,stock,['common'],1.4,-0.030000000000000027,-2.0979020979020997,6372,3.4965034965034993,1.47,2.7972027972028,118747,3319309.342657343,82.86228247586315,100,1,false,0,USD,USD
266,NASDAQ,CIIT,"Tianci International, Inc.",tianci-international,stock,['common'],0.94,-0.020000000000000018,-2.0833333333333353,19294,3.1250000000000027,0.93,-3.124999999999991,26349,15374576.90625,-74.79313558258653,10000,1,false,0,USD,USD
267,NASDAQ,LXEO,"Lexeo Therapeutics, Inc.",lexeo-therapeutics,stock,['common'],4.7,-0.09999999999999964,-2.083333333333326,400,-2.083333333333326,4.78,-0.4166666666666578,358338,258125808.69583336,-32.411826477004155,100,1,false,0,USD,USD
268,NYSE,WT,"WisdomTree, Inc.",wisdomtree,stock,['common'],12.79,-0.27000000000000135,-2.067381316998479,5888,-0.22970903522206076,12.93,-0.9954058192955649,3004393,1902095277.2320063,30.888671517887083,100,1,false,0,USD,USD
269,NYSE,BTU,Peabody Energy Corporation,peabody-energy,stock,['common'],15.67,-0.33000000000000007,-2.0625000000000004,7930,0.0,16.02,0.12499999999999734,4123804,1948031975.97,-28.347221008023958,100,1,false,0,USD,USD
270,NASDAQ,FDMT,"4D Molecular Therapeutics, Inc.",4d-molecular-therapeutics,stock,['common'],6.71,-0.13999999999999968,-2.0437956204379515,1177,-1.313868613138684,6.85,0.0,381009,319911907.0,-55.58677690317924,100,1,false,0,USD,USD
271,NYSE,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,stock,['common'],135.0,-2.8100000000000023,-2.0390392569479734,90099,-0.3410492707350692,131.8,-4.361076844931421,4986545,30502201569.4,,100,1,false,0,USD,USD
272,NYSE,BE,Bloom Energy Corporation,bloom-energy,stock,['common'],43.61,-0.8999999999999986,-2.022017524151873,56983,1.2356773758706006,44.83,0.71893956414289,9620702,10490128625.763649,305.4116559388854,100,1,false,0,USD,USD
273,NASDAQ,CMND,Clearmind Medicine Inc.,clearmind-medicine,stock,['common'],0.97,-0.020000000000000018,-2.020202020202022,749,-1.5656565656565615,1.0,1.010101010101011,24133,5379440.404040404,39.27766875747056,10000,1,false,0,USD,USD
274,NASDAQ,BTMD,Biote Corp.,biote,stock,['common'],2.91,-0.06000000000000005,-2.0202020202020217,300,-2.0202020202020217,3.02,1.6835016835016776,92477,149305188.2020202,-33.843316736824214,100,1,false,0,USD,USD
275,NYSE,ZVIA,Zevia PBC,zevia-pbc,stock,['common'],2.9688,-0.06119999999999992,-2.0198019801980176,450,-2.6402640264026283,3.1,2.31023102310232,1448802,232343737.49174917,173.91616691892818,100,1,false,0,USD,USD
276,NASDAQ,ARRY,"Array Technologies, Inc.",array-technologies,stock,['common'],8.75,-0.17999999999999972,-2.0156774916013407,60492,0.0,8.39,-6.047032474804022,7129152,1281360924.4938412,26.520868330044344,100,1,false,0,USD,USD
277,AMEX,KULR,"KULR Technology Group, Inc.",kulr-technology,stock,['common'],4.87,-0.09999999999999964,-2.012072434607639,35381,2.6156941649899377,4.71,-5.231388329979875,1484850,193621231.17102614,409.0472557784926,100,1,false,0,USD,USD
278,NASDAQ,COCO,"The Vita Coco Company, Inc.",the-vita-coco-company,stock,['common'],35.2,-0.7199999999999989,-2.0044543429844066,100,-2.0044543429844066,36.02,0.2783964365256164,830398,2046763598.6085749,32.65769799177377,100,1,false,0,USD,USD
279,NASDAQ,AIP,"Arteris, Inc.",arteris,stock,['common'],8.8,-0.17999999999999972,-2.0044543429844066,1178,-0.11135857461024262,9.18,2.2271714922048917,764432,391526224.0957684,34.1472774739777,100,1,false,0,USD,USD
280,NASDAQ,IESC,"IES Holdings, Inc.",ies,stock,['common'],315.15,-6.439999999999998,-2.002549830529556,100,-2.002549830529556,327.73,1.909263347740926,108138,6506903273.974222,92.94804101809386,100,1,false,0,USD,USD
281,NASDAQ,CUPR,Cuprina Holdings (Cayman) Limited,cuprina-cayman-limited,stock,['common'],0.8231,-0.016799999999999926,-2.0002381235861324,63950,2.393142040719134,1.12,33.34920823907609,8154087,24024000.000000004,,100,1,false,0,USD,USD
282,NASDAQ,ACFN,"Acorn Energy, Inc.",acorn-energy,stock,['common'],24.5,-0.5,-2.0,792,-2.0,26.64,6.560000000000002,9470,66638362.6656,151.18131085727555,100,1,false,0,USD,USD
283,NYSE,NINE,"Nine Energy Service, Inc.",nine-energy-service,stock,['common'],0.572,-0.011600000000000055,-1.9876627827279052,3217,-1.9705277587388543,0.5576,-4.455106237148736,1136385,24166689.743660044,-45.608667146466,10000,1,false,0,USD,USD
284,NASDAQ,IOVA,"Iovance Biotherapeutics, Inc.",iovance-biotherapeutics,stock,['common'],2.48,-0.04999999999999982,-1.9762845849802302,124961,-0.3952569169960391,2.54,0.3952569169960566,12587458,919108927.0830041,-73.36426737927195,100,1,false,0,USD,USD
285,NASDAQ,LQDA,Liquidia Corporation,liquidia,stock,['common'],26.81,-0.5400000000000027,-1.9744058500914172,4633,-1.2797074954296213,27.3,-0.18281535648994773,1540645,2350296714.263254,217.4278364494301,100,1,false,0,USD,USD
286,NYSE,CVI,CVR Energy Inc.,cvr-energy,stock,['common'],28.32,-0.5700000000000003,-1.9730010384216001,500,0.380754586362061,26.84,-7.095880927656631,2923391,2698241287.2772584,4.769288484584705,100,1,false,0,USD,USD
287,NYSE,RNG,"RingCentral, Inc.",ringcentral,stock,['common'],28.83,-0.5800000000000018,-1.9721183270996323,3027,-0.3400204012240783,29.14,-0.9180550833049969,2440184,2638428311.9666786,-12.651947870904923,100,1,false,0,USD,USD
288,NASDAQ,MRCY,Mercury Systems Inc,mercury-systems,stock,['common'],63.27,-1.2700000000000031,-1.9677719243879812,300,-1.9677719243879812,65.64,1.7043693833281595,514189,3932864785.463279,68.47371752429034,100,1,false,0,USD,USD
289,NASDAQ,NVNI,Nvni Group Limited,nvni-limited,stock,['common'],0.6078,-0.012199999999999989,-1.9677419354838692,63046,3.0161290322580725,0.5937,-4.241935483870966,1621942,20514158.233548384,-45.24259109703609,10000,1,false,0,USD,USD
290,NYSE,AXL,"American Axle & Manufacturing Holdings, Inc.",american-axle-manufacturing,stock,['common'],5.5,-0.11000000000000032,-1.9607843137254957,3109,-0.5347593582887744,5.7,1.6042780748663075,4761900,676385694.117647,-12.890741329931805,100,1,false,0,USD,USD
291,NASDAQ,MEIP,"MEI Pharma, Inc.",mei-pharma,stock,['common'],4.5002,-0.08979999999999944,-1.9564270152505325,1024,-1.7429193899782152,4.62,0.6535947712418355,236959,30782400.71895425,57.419364240544716,100,1,false,0,USD,USD
292,NASDAQ,ALDX,"Aldeyra Therapeutics, Inc.",aldeyra-therapeutics,stock,['common'],5.52,-0.11000000000000032,-1.9538188277087092,400,-1.776198934280633,5.88,4.440497335701599,884392,352186086.2238011,1.7328068338094806,100,1,false,0,USD,USD
293,NASDAQ,FBIO,"Fortress Biotech, Inc.",fortress-biotech,stock,['common'],2.01,-0.040000000000000036,-1.9512195121951237,3561,-0.48780487804877015,2.24,9.268292682926848,595791,66650644.917073175,50.32470744810708,100,1,false,0,USD,USD
294,NYSE,EBS,Emergent BioSolutions Inc.,emergent-biosolutions,stock,['common'],9.07,-0.17999999999999972,-1.9459459459459427,100,-1.9459459459459427,9.32,0.7567567567567599,819330,497232224.79567575,-24.411592818221433,100,1,false,0,USD,USD
295,NASDAQ,BTCT,BTC Digital Ltd.,btc-digital-ltd,stock,['common'],2.52,-0.04999999999999982,-1.9455252918287869,1054,0.0,2.55,-0.7782101167315182,58917,24268284.513618678,514.6898698986431,100,1,false,0,USD,USD
296,NASDAQ,SLDB,Solid Biosciences Inc.,solid-biosciences,stock,['common'],5.55,-0.11000000000000032,-1.9434628975265071,600,-0.1766784452296782,5.66,0.0,742832,440738935.0,31.0993811334298,100,1,false,0,USD,USD
297,NASDAQ,WILC,"G. Willi-Food International, Ltd.",willy-food,stock,['common'],21.2,-0.4200000000000017,-1.94264569842739,100,-1.94264569842739,21.52,-0.46253469010176423,11129,298747669.3358001,122.82965498156467,100,1,false,0,USD,USD
298,NASDAQ,DARE,"Dare Bioscience, Inc.",dare-bioscience,stock,['common'],2.02,-0.040000000000000036,-1.9417475728155356,100,-1.9417475728155356,2.1,1.9417475728155356,60694,28306953.058252424,-4.369638942917695,100,1,false,0,USD,USD
299,NASDAQ,KAVL,"Kaival Brands Innovations Group, Inc.",kaival-brands-innovations,stock,['common'],1.01,-0.020000000000000018,-1.9417475728155356,5636,-3.106796116504857,0.96,-6.796116504854374,525303,11080609.864077669,91.90610099034112,10000,1,false,0,USD,USD
300,NASDAQ,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,stock,['common'],7.08,-0.13999999999999968,-1.939058171745148,14576,0.5540166204986154,7.44,3.0470914127423914,1256011,312099624.33241004,664.0923858057927,100,1,false,0,USD,USD
301,NASDAQ,CDT,CDT Equity Inc.,conduit-pharmaceuticals,stock,['common'],1.52,-0.030000000000000027,-1.9354838709677438,1654,0.0,1.54,-0.6451612903225812,27393,4715517.754838711,-68.34739898615632,100,1,false,0,USD,USD
302,NYSE,EL,"Estee Lauder Companies, Inc. (The)",estee-lauder,stock,['common'],84.9,-1.6699999999999875,-1.9290747372068702,25001,-0.42739979207576567,87.72,1.3284047591544481,6316821,31557443107.420124,-1.9911151524930204,100,1,false,0,USD,USD
303,NYSE,NCLH,Norwegian Cruise Line Holdings Ltd.,norwegian-cruise-line,stock,['common'],23.39,-0.46000000000000085,-1.9287211740041963,41335,0.2935010482180305,23.36,-2.0545073375262137,13258941,10557250900.863731,56.53391371341133,100,1,false,0,USD,USD
304,NASDAQ,PTHL,Pheton Holdings Ltd,pheton-ltd,stock,['common'],0.5345,-0.010500000000000065,-1.926605504587168,5909,9.17431192660549,0.5988,9.871559633027514,340180,8532900.0,,10000,1,false,0,USD,USD
305,AMEX,PZG,Paramount Gold Nevada Corp.,paramount-gold-nevada,stock,['common'],0.81,-0.015899999999999914,-1.9251725390483008,42005,-7.858094200266372,0.8534,3.3297009323162707,1085499,60974705.65879647,97.67989405776113,10000,1,false,0,USD,USD
306,NASDAQ,MNDR,Mobile-health Network Solutions,mobile-health-network-solutions,stock,['common'],1.02,-0.020000000000000018,-1.9230769230769247,4310,0.0,1.04,0.0,28676,4524201.76,,100,1,false,0,USD,USD
307,NASDAQ,USGO,U.S. GoldMining Inc.,goldmining,stock,['common'],7.66,-0.14999999999999947,-1.920614596670928,500,-1.920614596670928,7.97,2.0486555697823325,83947,101080922.04609476,51.160110130635694,100,1,false,0,USD,USD
308,NASDAQ,SMTC,Semtech Corporation,semtech,stock,['common'],47.54,-0.9299999999999997,-1.918712605735506,1436,-0.7839900969671869,49.39,1.8980812873942683,1597006,4278932254.449557,87.67449252604044,100,1,false,0,USD,USD
309,NASDAQ,HOVR,New Horizon Aircraft Ltd.,new-horizon-aircraft-ltd,stock,['common'],1.54,-0.030000000000000027,-1.9108280254777086,2500,-3.821656050955417,1.58,0.6369426751592362,218928,59117059.60509554,329.0706939185269,100,1,false,0,USD,USD
310,NASDAQ,TPST,"Tempest Therapeutics, Inc.",tempest-therapeutics,stock,['common'],9.24,-0.17999999999999972,-1.9108280254777041,1100,-1.8046709129511669,9.35,-0.743099787685778,25889,41515507.71231422,23.421159395730367,100,1,false,0,USD,USD
311,NASDAQ,HTFL,"Heartflow, Inc.",,stock,['common'],28.75,-0.5599999999999987,-1.910610713067208,162,-1.910610713067208,28.93,-1.296485841009891,251583,2352155964.4,,100,1,false,0,USD,USD
312,NASDAQ,RCT,RedCloud Holdings plc,redcloud-plc,stock,['common'],2.0404,-0.03960000000000008,-1.9038461538461577,2086,7.692307692307699,2.02,-2.8846153846153872,43666,89337799.00961539,,100,1,false,0,USD,USD
313,NASDAQ,ASPI,ASP Isotopes Inc.,asp-isotopes,stock,['common'],8.8,-0.16999999999999993,-1.8952062430323289,11816,-0.5574136008918696,9.03,0.6688963210702198,3230710,829975397.695652,524.9312524849457,100,1,false,0,USD,USD
314,NASDAQ,VRME,"VerifyMe, Inc.",verifyme,stock,['common'],0.83,-0.016000000000000014,-1.891252955082744,3732,-4.219858156028364,0.9196,8.699763593380615,300427,11332842.77966903,-6.6107722717758115,10000,1,false,0,USD,USD
315,NYSE,VOYG,"Voyager Technologies, Inc.",,stock,['common'],29.62,-0.5700000000000003,-1.888042398145082,795,0.0,30.59,1.3249420337860172,504225,1803881344.7472672,,100,1,false,0,USD,USD
316,NASDAQ,CTNT,Cheetah Net Supply Chain Service Inc.,cheetah-net-supply-chain-service,stock,['common'],1.5601,-0.029900000000000038,-1.8805031446540905,100,-1.8805031446540905,1.61,1.2578616352201268,11507,5182406.72327044,-83.88539499154457,100,1,false,0,USD,USD
317,NASDAQ,ETOR,eToro Group Ltd.,etoro-limited,stock,['common'],43.55,-0.8300000000000054,-1.8702118071203366,2300,0.27039206849931824,44.74,0.8111762054979708,478328,3644914101.9188824,,100,1,false,0,USD,USD
318,NASDAQ,GIFT,"Giftify, Inc.",rde,stock,['common'],1.05,-0.020000000000000018,-1.8691588785046744,1097,0.9345794392523372,1.06,-0.9345794392523372,25431,32374695.3457944,-57.67840982555655,100,1,false,0,USD,USD
319,NYSE,MNTN,"MNTN, Inc.",mntn,stock,['common'],22.08,-0.4200000000000017,-1.866666666666674,299,-1.866666666666674,22.28,-0.9777777777777727,216601,1617796736.4088888,,100,1,false,0,USD,USD
320,NASDAQ,MVST,"Microvast Holdings, Inc.",microvast,stock,['common'],2.6104,-0.04960000000000031,-1.8646616541353498,29076,1.5037593984962419,2.62,-1.5037593984962419,3225486,852427837.5413535,764.4783471145378,100,1,false,0,USD,USD
321,NASDAQ,DRCT,"Direct Digital Holdings, Inc.",direct-digital,stock,['common'],0.3897,-0.007400000000000018,-1.863510450768073,920,2.7449005288340382,0.4112,3.5507428859229417,119068,9259150.178796273,-21.952713165628865,10000,1,false,0,USD,USD
322,NASDAQ,LOBO,LOBO EV TECHNOLOGIES LTD.,lobo-ev-technologies-ltd,stock,['common'],0.5648,-0.010700000000000043,-1.8592528236316321,15590,-3.3188531711555176,0.5677,-1.3553431798436193,196104,6751510.7688,,10000,1,false,0,USD,USD
323,NYSE,SES,SES AI Corporation,ses-ai,stock,['common'],1.06,-0.020000000000000018,-1.8518518518518534,14021,0.0,1.05,-2.77777777777778,1457275,384006875.9722222,14.862070252548182,100,1,false,0,USD,USD
324,NYSE,NRGV,"Energy Vault Holdings, Inc.",energy-vault,stock,['common'],1.59,-0.030000000000000027,-1.8518518518518534,33463,1.2345679012345552,1.61,-0.6172839506172845,1391453,260587206.91975307,69.17721732783774,100,1,false,0,USD,USD
325,NASDAQ,AMOD,"Alpha Modus Holdings, Inc.",alpha-modus,stock,['common'],1.06,-0.020000000000000018,-1.8518518518518534,9024,-2.77777777777778,1.13,4.629629629629613,171279,47414752.916666664,-34.49595731283335,100,1,false,0,USD,USD
326,NASDAQ,SHIM,Shimmick Corporation,shimmick,stock,['common'],2.69,-0.050000000000000266,-1.8248175182481847,4048,-2.189781021897812,2.97,8.394160583941604,59906,104762562.73357663,-6.536475370608295,100,1,false,0,USD,USD
327,NYSE,FIGS,"FIGS, Inc.",figs,stock,['common'],7.01,-0.1299999999999999,-1.8207282913165252,166,-1.8207282913165252,6.93,-2.941176470588235,1999695,1131483282.794118,13.861594370927888,100,1,false,0,USD,USD
328,NASDAQ,ANGI,Angi Inc.,angi-homeservices,stock,['common'],17.27,-0.3200000000000003,-1.81921546333144,1382,-1.2507106310403573,17.13,-2.6151222285389473,748575,759581194.5673678,-37.1004361046362,100,1,false,0,USD,USD
329,NASDAQ,SLE,"Super League Enterprise, Inc.",super-league-enterprise,stock,['common'],3.24,-0.05999999999999961,-1.8181818181818064,100,-1.8181818181818064,3.28,-0.6060606060606066,15733,3535981.1393939396,-73.3611336559054,100,1,false,0,USD,USD
330,NYSE,DNA,"Ginkgo Bioworks Holdings, Inc.",ginkgo-bioworks,stock,['common'],11.38,-0.20999999999999908,-1.811906816220872,13953,3.019844693701464,11.76,1.4667817083692831,1022340,696189078.7713547,58.70902118248246,100,1,false,0,USD,USD
331,NASDAQ,VSAT,"ViaSat, Inc.",viasat,stock,['common'],25.5,-0.46999999999999886,-1.8097805159799727,1577,-0.11551790527530836,26.615,2.4836349634193287,1359575,3573406008.446668,60.333168953158584,100,1,false,0,USD,USD
332,NASDAQ,LIMN,"Liminatus Pharma, Inc.",liminatus-pharma,stock,['common'],3.28,-0.06000000000000005,-1.7964071856287442,35929,8.38323353293414,2.78,-16.766467065868266,1286208,75239676.2275449,34.89784180584989,100,1,false,0,USD,USD
333,NASDAQ,DVLT,Datavault AI Inc.,wisa-technologies,stock,['common'],0.3965,-0.007199999999999984,-1.783502600941289,665373,1.0651473866732648,0.397,-1.6596482536536992,4172973,38783872.10056973,373.0286345446456,10000,1,false,0,USD,USD
334,NYSE,GAP,"Gap, Inc. (The)",gap,stock,['common'],20.38,-0.370000000000001,-1.7831325301204868,12364,-0.24096385542169016,21.2,2.168674698795177,9095486,7909009753.00241,-12.168527943920397,100,1,false,0,USD,USD
335,NASDAQ,XENE,Xenon Pharmaceuticals Inc.,xenon-pharmaceuticals,stock,['common'],36.97,-0.6700000000000017,-1.7800212539851268,100,-1.7800212539851268,38.18,1.4346439957492008,770709,2943899274.604145,-2.7305011040786002,100,1,false,0,USD,USD
336,NASDAQ,SEDG,"SolarEdge Technologies, Inc.",solaredge-technologies,stock,['common'],31.49,-0.5700000000000038,-1.7779164067373794,45423,-0.5926388022457931,30.21,-5.770430442919531,4035496,1793712603.4051776,17.285205967531315,100,1,false,0,USD,USD
337,NASDAQ,FLGT,"Fulgent Genetics, Inc.",fulgent-genetics,stock,['common'],21.0,-0.379999999999999,-1.7773620205799767,423,0.5612722170252619,21.395,0.07015902712815981,211699,654880492.65739,-8.647583565039684,100,1,false,0,USD,USD
338,NASDAQ,RXST,"RxSight, Inc.",rxsight,stock,['common'],8.3,-0.14999999999999858,-1.7751479289940661,381,-1.1834319526627177,8.73,3.313609467455635,1020510,357196375.22485214,-83.43019075837198,100,1,false,0,USD,USD
