,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,fractional,minmove2,fundamental_currency_code,currency
118,NASDAQ,TTEC,"TTEC Holdings, Inc.",ttec,stock,['common'],3.8,0.11999999999999966,3.2608695652173822,1622,0.5434782608695656,3.64,-1.0869565217391313,327023,176407133.07608697,-10.846048508596898,100,false,0,USD,USD
119,AMEX,NCL,Northann Corp.,northann,stock,['common'],0.1368,0.004299999999999998,3.2452830188679234,36552,2.490566037735847,0.1316,-0.6792452830188769,899384,12563114.046792451,181.909029856474,10000,false,0,USD,USD
120,AMEX,MITQ,"Moving iMage Technologies, Inc.",moving-image-technologies,stock,['common'],0.7509,0.023600000000000065,3.2448783170631192,157,3.2448783170631192,0.7005,-3.684861817681828,18747,6958541.429946378,15.267121072502041,10000,false,0,USD,USD
121,NASDAQ,SLS,"SELLAS Life Sciences Group, Inc.",sellas-life-sciences-group,stock,['common'],1.91,0.05999999999999983,3.2432432432432337,42909,1.621621621621611,1.76,-4.864864864864869,1704399,185323549.57837838,103.71304681728309,100,false,0,USD,USD
122,NASDAQ,AEBI,Aebi Schmidt Holding AG,,stock,['common'],11.8488,0.36880000000000024,3.2125435540069707,780,-1.5679442508710777,11.66,1.5679442508710777,218523,901355895.0,,100,false,0,USD,USD
123,NASDAQ,ISPR,Ispire Technology Inc.,ispire-technology,stock,['common'],2.95,0.0900000000000003,3.1468531468531578,300,4.195804195804199,2.83,-1.0489510489510423,21346,161721630.42657343,-62.199676716863344,100,false,0,USD,USD
124,NASDAQ,ZVRA,"Zevra Therapeutics, Inc.",kempharm,stock,['common'],9.57,0.2900000000000009,3.12500000000001,5180,0.2155172413793249,9.51,2.4784482758620734,3164035,533844689.2984915,38.629731495264444,100,false,0,USD,USD
125,AMEX,DSS,"DSS, Inc.",dss,stock,['common'],0.8568,0.025800000000000045,3.1046931407942293,250,3.1046931407942293,0.84,1.0830324909747302,12023,7637714.657039711,-18.935846282203542,10000,false,0,USD,USD
126,NASDAQ,GOSS,"Gossamer Bio, Inc.",gossamer-bio,stock,['common'],2.0098,0.05979999999999985,3.0666666666666593,14699,4.102564102564095,2.17,11.282051282051281,4527924,493415947.6256409,114.30894432932485,100,false,0,USD,USD
127,NASDAQ,SEPN,"Septerna, Inc.",septerna,stock,['common'],11.43,0.33999999999999986,3.065825067628493,10852,-2.6149684400360607,11.7,5.500450856627587,142826,521646103.606853,,100,false,0,USD,USD
128,NASDAQ,PRTS,"CarParts.com, Inc.",us-auto-parts,stock,['common'],0.7399,0.02190000000000003,3.0501392757660213,5062,1.3788300835654625,0.731,1.810584958217272,581831,43102167.82033426,-3.493514669475675,10000,false,0,USD,USD
129,NASDAQ,CTMX,"CytomX Therapeutics, Inc.",cytomx-therapeutics,stock,['common'],2.03,0.05999999999999983,3.0456852791878086,1733,0.5076142131979701,2.03,3.0456852791878086,2443007,334773197.30456847,263.86180169113175,100,false,0,USD,USD
130,NASDAQ,SNAL,"Snail, Inc.",snail,stock,['common'],0.9453,0.02760000000000007,3.007518796992489,214,3.007518796992489,0.9209,0.34869783153537015,17843,34628127.51560001,,10000,false,0,USD,USD
131,NYSE,CPS,Cooper-Standard Holdings Inc.,cooper-standard-holdings-inc,stock,['common'],30.36,0.879999999999999,2.9850746268656683,6869,0.06784260515603655,34.31,16.383989145183183,853988,605002335.7394843,93.1548217562529,100,false,0,USD,USD
132,NASDAQ,PRZO,ParaZero Technologies Ltd.,parazero-technologies-ltd,stock,['common'],1.38,0.039999999999999813,2.9850746268656576,31956,2.2388059701492558,1.4,4.477611940298495,422664,26269082.83582089,370.96145425588594,100,false,0,USD,USD
133,NASDAQ,BSLK,"Bolt Projects Holdings, Inc.",bolt-projects,stock,['common'],9.0,0.2599999999999998,2.9748283752860387,93077,2.4027459954233303,8.9,1.8306636155606424,1838941,18349832.63157895,-90.8751151794012,100,false,0,USD,USD
134,NASDAQ,IOTR,iOThree Limited,iothree-limited,stock,['common'],0.4017,0.0116,2.973596513714432,1107,4.844911561138162,0.397,1.7687772366060026,74292,10183050.0,,10000,false,0,USD,USD
135,NYSE,EAF,GrafTech International Ltd.,graftech-international,stock,['common'],1.04,0.030000000000000027,2.970297029702973,1000,2.970297029702973,0.9403,-6.900990099009899,2587697,242739785.62574255,81.58221694227817,10000,false,0,USD,USD
136,NASDAQ,CGTX,"Cognition Therapeutics, Inc.",cognition-therapeutics,stock,['common'],2.08,0.06000000000000005,2.970297029702973,729782,1.980198019801982,1.99,-1.4851485148514865,11005475,146209674.05940592,259.8644019212522,100,false,0,USD,USD
137,NASDAQ,MDIA,Mediaco Holding Inc.,mediaco,stock,['common'],1.39,0.039999999999999813,2.962962962962949,100,2.962962962962949,1.31,-2.9629629629629655,39965,70317533.73333333,-64.42659153557084,100,false,0,USD,USD
138,NASDAQ,AVDL,Avadel Pharmaceuticals plc,avadel-pharmaceuticals-plc,stock,['common'],14.67,0.41999999999999993,2.947368421052631,15597,1.1228070175438607,14.82,4.000000000000002,1615559,1438987039.3600001,-15.815395896288477,100,false,0,USD,USD
139,NASDAQ,HIHO,Highway Holdings Limited,highway-limited,stock,['common'],1.75,0.05010000000000003,2.947232190128833,750,2.947232190128833,1.65,-2.9354667921642483,16875,7593011.912465439,-6.8198730294582575,100,false,0,USD,USD
140,NYSE,HPE,Hewlett Packard Enterprise Company,hewlett-packard-enterprise,stock,['common'],21.66,0.620000000000001,2.9467680608365066,138892,1.711026615969579,21.82,3.707224334600766,20562570,28632545117.95057,15.671282529102116,100,false,0,USD,USD
141,NASDAQ,BNGO,"Bionano Genomics, Inc.",bionano-genomics,stock,['common'],3.51,0.09999999999999964,2.9325513196480832,9249,3.8123167155425186,4.13,21.114369501466268,653099,19332531.211143695,-69.2225852855449,100,false,0,USD,USD
142,NASDAQ,VYNE,VYNE Therapeutics Inc.,vyne-therapeutics,stock,['common'],0.3366,0.009500000000000008,2.9043106083766457,28742,0.18343014368694266,0.3228,-1.3145826964231202,1347551,8222414.692754507,-67.88718989342121,10000,false,0,USD,USD
143,NASDAQ,LCFY,Locafy Limited,locafy-limited,stock,['common'],4.3,0.1200000000000001,2.8708133971291896,694,2.8708133971291896,4.27,2.1531100478468868,12890,5901929.949999999,,100,false,0,USD,USD
144,NASDAQ,NUKK,Nukkleus Inc.,nukkleus,stock,['common'],3.62,0.10000000000000009,2.8409090909090935,3614,5.681818181818187,3.57,1.4204545454545403,142595,25249614.051136363,422.38905947331995,100,false,0,USD,USD
145,NASDAQ,EMPD,Empery Digital Inc.,volcon,stock,['common'],7.5,0.20500000000000007,2.810143934201509,2774,-1.1651816312542833,7.33,0.4797806716929423,1421531,347771180.80466074,4414.278248727908,100,false,0,USD,USD
146,NASDAQ,NRSN,NeuroSense Therapeutics Ltd.,neurosense-therapeutics,stock,['common'],1.21,0.03299999999999992,2.8037383177570026,100,2.8037383177570026,1.14,-3.1435853865760524,411436,28046741.036533557,122.58421293155223,100,false,0,USD,USD
147,NASDAQ,WKHS,"Workhorse Group, Inc.",workhorse,stock,['common'],1.439,0.039000000000000146,2.7857142857142962,26383,3.5714285714285747,1.42,1.42857142857143,456672,21830036.3,-16.725986873293074,100,false,0,USD,USD
148,NASDAQ,WLDS,Wearable Devices Ltd.,wearable-devices-ltd,stock,['common'],1.0996,0.02959999999999985,2.7663551401869015,4018,1.8691588785046744,1.09,1.8691588785046744,153479,1121588.6074766354,-87.29027811708714,100,false,0,USD,USD
149,NASDAQ,ALMU,"Aeluma, Inc.",aeluma,stock,['common'],18.83,0.5,2.727768685215494,983,1.4184397163120654,19.29,5.237315875613753,159180,304694545.68576103,680.6529894244505,100,false,0,USD,USD
150,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],94.01,2.490000000000009,2.720716783216793,834495,2.108828671328679,90.79,-0.7976398601398489,27259925,44357484472.935425,,100,false,0,USD,USD
151,NASDAQ,COEP,"Coeptis Therapeutics Holdings, Inc.",coeptis-therapeutics,stock,['common'],13.9799,0.36990000000000123,2.7178545187362326,200,2.7178545187362326,13.43,-1.322556943423951,40289,64736852.99779574,737.7559249254471,100,false,0,USD,USD
152,AMEX,FLYY,"Spirit Aviation Holdings, Inc.",spirit-aviation,stock,['common'],1.53,0.040000000000000036,2.684563758389264,5150,3.93959731543624,1.47,-1.342281879194632,4291535,38046921.805369124,,100,false,0,USD,USD
153,NASDAQ,ALLO,"Allogene Therapeutics, Inc.",allogene-therapeutics,stock,['common'],1.0884,0.02839999999999998,2.679245283018866,3150,0.0,1.12,5.660377358490571,3475183,248506736.9056604,-56.35617070082809,100,false,0,USD,USD
154,NASDAQ,SGRP,"SPAR Group, Inc.",spar-group,stock,['common'],1.16,0.030000000000000027,2.654867256637171,1000,13.274336283185853,1.115,-1.3274336283185755,25284,26408497.7300885,-35.27580500877977,100,false,0,USD,USD
155,NYSE,CHGG,"Chegg, Inc.",chegg,stock,['common'],1.1497,0.029699999999999838,2.6517857142856998,2402,-4.464285714285718,1.13,0.8928571428571237,1232745,122409505.96428569,-43.87533901593835,100,false,0,USD,USD
156,NASDAQ,CCLD,"CareCloud, Inc.",carecloud-11-series-a-cumulative-redeemable-perpetual-preferred-stock,stock,['common'],2.71,0.06999999999999984,2.651515151515145,100,2.651515151515145,2.72,3.030303030303033,104644,115115955.39393942,140.67657417046456,100,false,0,USD,USD
157,NASDAQ,ATOS,"Atossa Therapeutics, Inc.",atossa-therapeutics,stock,['common'],0.758,0.019499999999999962,2.6404874746106923,1984,-0.04062288422479052,0.744,0.7447528774542924,361022,96103534.79756263,-38.52677830114188,10000,false,0,USD,USD
158,NYSE,TG,Tredegar Corporation,tredegar,stock,['common'],7.8,0.20000000000000018,2.631578947368424,628,1.8421052631579022,7.6,0.0,60158,265183763.99999997,26.859094686974124,100,false,0,USD,USD
159,NASDAQ,BTBD,"BT Brands, Inc.",bt-brands,stock,['common'],1.57,0.040000000000000036,2.6143790849673225,242,0.0,1.71,11.764705882352937,108959,10156928.352941176,17.10295111848922,100,false,0,USD,USD
160,NYSE,SEMR,"SEMrush Holdings, Inc.",semrush,stock,['common'],7.7882,0.19819999999999993,2.6113306982872193,130,2.6113306982872193,7.72,1.7127799736495375,940379,1148008847.1989458,-42.75416834016846,100,false,0,USD,USD
161,NYSE,DHX,"DHI Group, Inc.",dhi-group,stock,['common'],2.76,0.06999999999999984,2.6022304832713696,2092,2.598513011152419,2.53,-5.947955390334577,192535,121466196.31598513,35.79176818417402,100,false,0,USD,USD
162,NYSE,FRO,Frontline Plc,frontline,stock,['common'],19.53,0.490000000000002,2.5735294117647167,93286,2.2584033613445365,20.3,6.617647058823538,3821898,4519244971.286765,-24.472741041536057,100,false,0,USD,USD
163,NASDAQ,GNLN,"Greenlane Holdings, Inc.",greenlane,stock,['common'],3.21,0.08000000000000007,2.5559105431309925,120,2.5559105431309925,3.27,4.472843450479237,76394,4534022.156549522,-10.274644415716237,100,false,0,USD,USD
164,NASDAQ,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,stock,['common'],20.92,0.5200000000000031,2.5490196078431526,14875,-0.29411764705881727,21.75,6.617647058823536,626413,292277239.5,,100,false,0,USD,USD
165,NASDAQ,CMPX,"Compass Therapeutics, Inc.",compass-therapeutics,stock,['common'],2.85,0.07000000000000028,2.517985611510802,15834,4.316546762589932,2.8,0.7194244604316554,753264,480402979.85611504,200.74492312619148,100,false,0,USD,USD
166,AMEX,RVP,"Retractable Technologies, Inc.",retractable-technologies,stock,['common'],0.87,0.021299999999999986,2.509720749381405,500,2.509720749381405,0.8348,-1.6377989866855218,88850,24991539.50371156,-19.314416714501522,10000,false,0,USD,USD
167,NASDAQ,NMTC,NeuroOne Medical Technologies Corporation,neuroone-medical-technologies,stock,['common'],0.77,0.01870000000000005,2.4890190336749702,4555,-2.8217755889791025,0.7693,2.3958471981898066,235498,38464629.32703315,68.35876291871837,10000,false,0,USD,USD
168,NASDAQ,MWYN,"Marwynn Holdings, Inc.",marwynn,stock,['common'],0.82,0.019899999999999918,2.4871891013623193,8617,3.737032870891129,0.7882,-1.4873140857392853,76769,13441966.741,,10000,false,0,USD,USD
169,NASDAQ,DCGO,DocGo Inc.,docgo,stock,['common'],1.65,0.039999999999999813,2.4844720496894293,301,1.8633540372670687,1.6,-0.6211180124223608,299308,156493031.55279502,-54.376053610983185,100,false,0,USD,USD
170,NYSE,GWH,"ESS Tech, Inc.",ess-tech,stock,['common'],1.65,0.039999999999999813,2.4844720496894293,2131,2.4844720496894293,1.54,-4.347826086956525,142369,22044581.56521739,-76.51241435043627,100,false,0,USD,USD
171,NASDAQ,RMSG,Real Messenger Corporation,real-messenger,stock,['common'],5.3387,0.12870000000000026,2.4702495201535557,8970,5.182341650671794,4.15,-20.345489443378113,1309170,21045816.14203455,-60.59047605159739,100,false,0,USD,USD
172,NASDAQ,LPTX,"Leap Therapeutics, Inc.",leap-therapeutics,stock,['common'],0.2749,0.00649999999999995,2.4217585692995343,1635,1.8256333830104172,0.275,2.459016393442621,304892,11395869.87704918,-87.75174550164985,10000,false,0,USD,USD
173,NASDAQ,INDV,Indivior PLC,indivior-plc,stock,['common'],24.73,0.5800000000000018,2.401656314699801,100,2.401656314699801,24.05,-0.41407867494823136,1694805,3000714152.0786753,75.18855240206885,100,false,0,USD,USD
174,NASDAQ,AEI,Alset Inc.,alset,stock,['common'],1.28,0.030000000000000027,2.400000000000002,1664,4.0000000000000036,1.25,0.0,35510,49027095.0,505.4253467222485,100,false,0,USD,USD
175,NASDAQ,RCON,"Recon Technology, Ltd.",recon-technology,stock,['common'],2.58,0.06000000000000005,2.3809523809523827,1111,2.3809523809523827,2.58,2.3809523809523827,33436,79018758.54761906,143.41332997950138,100,false,0,USD,USD
176,NASDAQ,EZPW,"EZCORP, Inc.",ezcorp,stock,['common'],16.01,0.370000000000001,2.365728900255761,400,2.365728900255761,15.85,1.3427109974424492,457182,965203766.707161,48.050379852214526,100,false,0,USD,USD
177,NASDAQ,WHF,"WhiteHorse Finance, Inc.",whitehorse-finance,stock,['common'],8.67,0.1999999999999993,2.3612750885478073,377,0.23612750885477654,8.51,0.4722550177095531,49463,197798683.5419126,-28.218240318733095,100,false,0,USD,USD
178,NASDAQ,HCWB,HCW Biologics Inc.,hcw-biologics,stock,['common'],3.48,0.08000000000000007,2.35294117647059,200,2.35294117647059,3.31,-2.6470588235294077,5545,7121819.364705883,-48.697010109669165,100,false,0,USD,USD
179,NYSE,COOK,"Traeger, Inc.",traeger,stock,['common'],1.31,0.030000000000000027,2.343750000000002,8342,1.5625000000000013,1.27,-0.7812500000000007,405161,172575508.7265625,-57.26229033571774,100,false,0,USD,USD
180,NASDAQ,BJDX,"Bluejay Diagnostics, Inc.",bluejay-diagnostics,stock,['common'],1.33,0.030000000000000027,2.3076923076923097,227,2.3076923076923097,1.34,3.0769230769230793,132081,2002204.292307692,10.545597578007891,100,false,0,USD,USD
181,NASDAQ,CCCC,"C4 Therapeutics, Inc.",c4-therapeutics,stock,['common'],2.66,0.06000000000000005,2.3076923076923097,3082,0.3846153846153764,2.61,0.3846153846153764,613311,185755819.11923075,-53.2546377310888,100,false,0,USD,USD
182,NASDAQ,BON,Bon Natural Life Limited,bon-natural-life-limited,stock,['common'],1.33,0.030000000000000027,2.3076923076923097,1654,2.3076923076923097,1.38,6.153846153846142,82085,9643860.36923077,12.674869174337516,100,false,0,USD,USD
183,NASDAQ,LTBR,Lightbridge Corporation,lightbridge,stock,['common'],13.99,0.3100000000000005,2.266081871345033,28659,0.5847953216374274,14.22,3.947368421052638,1225126,368504676.47368425,953.5791919664118,100,false,0,USD,USD
184,NYSE,TE,T1 Energy Inc.,freyr-battery,stock,['common'],1.36,0.030000000000000027,2.2556390977443628,10998,1.6842105263157876,1.48,11.278195488721797,1201377,230788388.0,33.366746009633786,100,false,0,USD,USD
185,NASDAQ,FAT,FAT Brands Inc.,fat-brands,stock,['common'],1.82,0.040000000000000036,2.247191011235957,100,2.247191011235957,1.76,-1.1235955056179785,26134,32508313.34831461,-58.516153910593864,100,false,0,USD,USD
186,AMEX,IE,Ivanhoe Electric Inc.,ivanhoe-electric,stock,['common'],9.2,0.1999999999999993,2.2222222222222143,3171,0.33333333333332626,8.98,-0.2222222222222175,865448,1192698727.3955557,39.923298473020346,100,false,0,USD,USD
187,NASDAQ,WAI,Top KingWin Ltd,top-kingwin-ltd,stock,['common'],0.1796,0.0039000000000000146,2.219692657939678,21271,0.0,0.1638,-6.772908366533861,603938,1829123.9282868525,-91.00042709559982,10000,false,0,USD,USD
188,NASDAQ,LVO,"LiveOne, Inc.",liveone,stock,['common'],0.6,0.013000000000000012,2.214650766609883,1354,0.017035775127766436,0.59,0.5110732538330499,928793,68056811.58432707,-56.04200014759924,10000,false,0,USD,USD
189,NASDAQ,PPIH,"Perma-Pipe International Holdings, Inc.",perma-pipe-international,stock,['common'],27.7,0.5999999999999979,2.214022140221394,300,2.214022140221394,27.4,1.1070110701106906,39858,218722360.36900368,222.7923477718144,100,false,0,USD,USD
190,NASDAQ,AIRE,reAlpha Tech Corp.,realpha-tech,stock,['common'],0.3469,0.007500000000000007,2.2097819681791417,82008,0.5892751915144377,0.325,-4.242781378903939,4844772,27223636.49086624,-44.33589807700624,10000,false,0,USD,USD
191,NASDAQ,ARAI,Arrive AI Inc.,arrive-ai,stock,['common'],5.68,0.1200000000000001,2.158273381294966,683,0.7194244604316554,5.94,6.834532374100734,72474,196172358.8633094,,100,false,0,USD,USD
192,NASDAQ,RBNE,Robin Energy Ltd.,robin-energy-ltd,stock,['common'],1.9,0.039999999999999813,2.150537634408592,3351,1.612903225806441,1.93,3.763440860215045,62006,11569831.182795698,,100,false,0,USD,USD
193,AMEX,HCWC,Healthy Choice Wellness Corp.,healthy-choice-wellness,stock,['common'],0.41,0.008599999999999997,2.142501245640258,700,0.8968609865470971,0.415,3.388141504733434,49780,,,10000,false,0,USD,USD
194,NYSE,LRN,"Stride, Inc.",k12,stock,['common'],166.8,3.469999999999999,2.1245331537378305,200,2.1245331537378305,167.77,2.7184228249556095,561038,7319288887.538909,95.7022176950901,100,false,0,USD,USD
195,NASDAQ,KYIV,Kyivstar Group Ltd.,,stock,['common'],13.54,0.27999999999999936,2.111613876319754,38759,5.203619909502258,13.08,-1.3574660633484141,1567552,3123092372.4,,100,false,0,USD,USD
196,AMEX,UUUU,Energy Fuels Inc,energy-fuels,stock,['common'],8.7099,0.17989999999999995,2.109026963657678,323917,1.4067995310668346,9.41,10.316529894490046,16004453,2170650848.713951,210.1258151606382,100,false,0,USD,USD
197,NASDAQ,STAK,STAK Inc.,stak,stock,['common'],1.46,0.030000000000000027,2.0979020979020997,400,7.6923076923077,1.73,20.979020979020984,2668238,,,100,false,0,USD,USD
198,NASDAQ,MDGL,"Madrigal Pharmaceuticals, Inc.",madrigal-pharmaceuticals-inc,stock,['common'],399.87,8.20999999999998,2.0962058928662564,200,1.3813001072358597,407.09,3.939641525813192,594130,9073634350.418781,56.51462472038654,100,false,0,USD,USD
199,AMEX,ITP,"IT Tech Packaging, Inc.",it-tech-packaging,stock,['common'],0.1951,0.0040000000000000036,2.0931449502878094,6165,4.500261643118784,0.1969,3.0350601779173205,155599,3340491.4432234433,43.26168104003089,10000,false,0,USD,USD
200,NASDAQ,PLUR,Pluri Inc.,pluristem-therapeutics,stock,['common'],5.08,0.10400000000000009,2.090032154340838,100,2.090032154340838,4.82,-3.135048231511248,41764,37753136.262057886,34.58057450520692,100,false,0,USD,USD
201,NASDAQ,YTRA,"Yatra Online, Inc.",yatra-online,stock,['common'],1.4496,0.02960000000000007,2.084507042253526,1500,4.64084507042254,1.41,-0.7042253521126767,100844,85066601.76760563,9.503078679635124,100,false,0,USD,USD
202,AMEX,STXS,"Stereotaxis, Inc.",stereotaxis,stock,['common'],2.9094,0.05940000000000012,2.0842105263157937,238,2.0842105263157937,2.84,-0.3508771929824642,521140,257456677.40350878,55.86126683462606,100,false,0,USD,USD
203,AMEX,LODE,Comstock Inc.,comstock-mining,stock,['common'],2.45,0.050000000000000266,2.0833333333333446,13300,-3.3333333333333366,2.46,2.500000000000002,525215,121190055.00000001,306.44771524563475,100,false,0,USD,USD
204,AMEX,CATX,"Perspective Therapeutics, Inc.",isoray,stock,['common'],3.45,0.07000000000000028,2.0710059171597717,144,2.0710059171597717,3.56,5.3254437869822535,485276,264376263.14792904,-71.29897234841334,100,false,0,USD,USD
205,AMEX,INUV,"Inuvo, Inc.",inuvo,stock,['common'],3.45,0.07000000000000028,2.0710059171597717,1500,2.0710059171597717,3.43,1.4792899408284104,65267,50063826.387573965,34.27588753726522,100,false,0,USD,USD
206,NASDAQ,SDOT,Sadot Group Inc.,muscle-maker,stock,['common'],0.8888,0.018000000000000016,2.0670647680294003,1110,5.638493339457973,0.89,2.204869085898024,110364,8779265.388148827,-65.44617818080033,10000,false,0,USD,USD
207,NASDAQ,HNRG,Hallador Energy Company,hallador-energy,stock,['common'],16.1946,0.324600000000002,2.04536862003782,1423,0.630119722747331,15.75,-0.7561436672967815,700109,677411133.3175803,174.10329117477946,100,false,0,USD,USD
208,NASDAQ,BSVN,Bank7 Corp.,bank7,stock,['common'],46.41,0.9199999999999946,2.0224225104418436,220,2.0224225104418436,46.26,1.6926797098263267,42818,437202271.54715323,19.373753941780766,100,false,0,USD,USD
209,NYSE,GROV,"Grove Collaborative Holdings, Inc.",grove-collaborative-redeemable,stock,['common'],1.4895,0.02950000000000008,2.020547945205485,500,2.020547945205485,1.45,-0.6849315068493157,28251,59468675.20547946,17.22848898356433,100,false,0,USD,USD
210,NASDAQ,SONM,"Sonim Technologies, Inc.",sonim-technologies,stock,['common'],0.5407,0.010699999999999932,2.018867924528289,300,0.018867924528299808,0.5497,3.71698113207546,206664,9751075.404339623,-28.128461570792563,10000,false,0,USD,USD
211,NASDAQ,FBLG,"FibroBiologics, Inc.",fibrobiologics-inc,stock,['common'],0.5815,0.011500000000000066,2.017543859649135,9290,-3.000000000000001,0.5889,3.3157894736842155,307436,24668514.752631575,-42.55141262778038,10000,false,0,USD,USD
212,NASDAQ,RMCO,Royalty Management Holding Corporation,american-acquisition-opportunity,stock,['common'],1.6,0.03160000000000007,2.0147921448610098,100,2.0147921448610098,1.615,2.971180821219075,11841,23780699.948992603,82.55447064175216,100,false,0,USD,USD
213,NASDAQ,ORKA,"Oruka Therapeutics, Inc.",arca-biopharma,stock,['common'],14.69,0.28999999999999915,2.0138888888888826,1700,2.0138888888888826,14.79,2.7083333333333246,181826,553896498.0083332,999.6776294228092,100,false,0,USD,USD
214,NASDAQ,SCYX,"SCYNEXIS, Inc.",scynexis,stock,['common'],0.8364,0.01640000000000008,2.00000000000001,122,2.00000000000001,0.8143,-0.6951219512195034,42924,34139479.83365854,-48.62742268163391,10000,false,0,USD,USD
215,NASDAQ,IMUX,"Immunic, Inc.",immunic,stock,['common'],0.9384,0.018399999999999972,1.999999999999997,4727,-3.0000000000000075,0.9449,2.706521739130426,839304,93214950.91293477,-28.079840893160046,10000,false,0,USD,USD
216,NYSE,RYAM,Rayonier Advanced Materials Inc.,rayonier-advanced-materials,stock,['common'],5.1,0.09999999999999964,1.9999999999999927,901,0.9999999999999963,5.07,1.4000000000000057,639173,339694486.95000005,-31.9473279973902,100,false,0,USD,USD
217,NASDAQ,LIXT,"Lixte Biotechnology Holdings, Inc.",lixte-biotechnology,stock,['common'],3.59,0.06999999999999984,1.988636363636359,196,1.988636363636359,3.31,-5.96590909090909,63213,15098110.81534091,285.0976380166341,100,false,0,USD,USD
218,NASDAQ,NDLS,Noodles & Company,noodles-and-company,stock,['common'],0.6976,0.013599999999999945,1.9883040935672434,200,1.9883040935672434,0.717,4.82456140350876,136207,33298587.995614037,-54.60980070755125,10000,false,0,USD,USD
219,NASDAQ,AEYE,"AudioEye, Inc.",audioeye,stock,['common'],11.84,0.23000000000000043,1.9810508182601243,945,1.8949181739879468,11.825,1.8518518518518507,91609,146720445.46296296,-49.80632659605653,100,false,0,USD,USD
220,NASDAQ,LIVE,Live Ventures Incorporated,live-ventures,stock,['common'],19.64,0.379999999999999,1.973001038421594,500,1.973001038421594,18.22,-5.3997923156801795,16377,55965572.7362409,8.006158296163209,100,false,0,USD,USD
221,NYSE,HASI,"HA Sustainable Infrastructure Capital, Inc.",hannon-armstrong-sustainable-infl,stock,['common'],28.43,0.5500000000000007,1.972740315638453,100,1.972740315638453,27.36,-1.8651362984218063,615936,3390073227.684362,-8.847658931920966,100,false,0,USD,USD
222,NYSE,TBBB,BBB Foods Inc.,bbb-foods-inc,stock,['common'],26.38,0.509999999999998,1.9713954387321142,100,1.9713954387321142,25.56,-1.1982991882489458,378628,2933439706.3811364,-10.818609391527595,100,false,0,USD,USD
223,NASDAQ,ALZN,"Alzamend Neuro, Inc.",alzamend-neuro,stock,['common'],2.3045,0.044500000000000206,1.9690265486725755,4995,13.71681415929204,2.35,3.982300884955766,63244,6806614.867256638,40.076248858522646,100,false,0,USD,USD
224,NASDAQ,NVVE,Nuvve Holding Corp.,nuvve,stock,['common'],0.436,0.008400000000000019,1.964452759588405,23902,0.0,0.5218,22.02993451824136,1171745,9845544.738540694,205.7579086129869,10000,false,0,USD,USD
225,NASDAQ,NIXX,"Nixxy, Inc.",recruiter,stock,['common'],1.56,0.030000000000000027,1.960784313725492,1228,1.3071895424836613,1.52,-0.6535947712418306,92482,31666634.875816997,412.67313637424854,100,false,0,USD,USD
226,NASDAQ,VTYX,"Ventyx Biosciences, Inc.",ventyx-biosciences,stock,['common'],2.61,0.04999999999999982,1.9531249999999931,100,1.9531249999999931,2.65,3.5156249999999947,301983,188967567.44140625,44.95453827157656,100,false,0,USD,USD
227,NASDAQ,UFG,Uni-Fuels Holdings Limited,uni-fuels-limited,stock,['common'],4.7,0.08999999999999986,1.9522776572668081,3326,0.0,4.75,3.036876355748366,773950,153971250.0,,100,false,0,USD,USD
228,NASDAQ,SGMT,Sagimet Biosciences Inc. - Series A,sagimet-biosciences-series-a,stock,['common'],7.3199,0.1398999999999999,1.948467966573815,1002,0.4178272980501428,7.35,2.3676880222841215,381134,227858153.58635098,170.57805864326792,100,false,0,USD,USD
229,NYSE,HESM,Hess Midstream LP,hess-midstream,stock,['common'],42.1241,0.8040999999999983,1.946030977734749,100,1.946030977734749,41.32,0.0,1283150,8679835521.0,5.106453808505657,100,false,0,USD,USD
230,NASDAQ,AVAH,Aveanna Healthcare Holdings Inc.,aveanna-healthcare,stock,['common'],7.34,0.13999999999999968,1.94444444444444,2248,0.13888888888888593,7.04,-2.222222222222224,983766,1470630459.4666667,46.08382516219051,100,false,0,USD,USD
231,NASDAQ,BVS,Bioventus Inc.,bioventus,stock,['common'],7.35,0.13999999999999968,1.9417475728155296,3454,1.9417475728155296,7.08,-1.803051317614423,365632,585367609.6809987,-8.35976339739011,100,false,0,USD,USD
232,NASDAQ,CHR,"Cheer Holding, Inc.",glory-star-new-media-limited,stock,['common'],1.15,0.02189999999999981,1.941317259108218,8766,0.16842478503676894,1.12,-0.7180214519989359,32287,13591836.893892385,-47.97067438650793,100,false,0,USD,USD
233,NASDAQ,ANY,Sphere 3D Corp.,sphere-3d,stock,['common'],0.5199,0.00990000000000002,1.9411764705882393,5572,0.6862745098039114,0.5253,2.999999999999996,247855,14876932.72,-8.069371882118833,10000,false,0,USD,USD
234,NYSE,SMR,NuScale Power Corporation,nuscale-power,stock,['common'],34.44,0.6499999999999986,1.9236460491269565,376053,3.107428233205103,33.49,-0.8878366380585888,10181650,9540524979.512281,324.5335757247699,100,false,0,USD,USD
