,exchange,name,description,logoid,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
102,NYSE,AS,"Amer Sports, Inc.",amer-sports-inc,stock,['common'],208.63557858376515,35.74,100,1,false,0,USD,-4.693333333333328,13461334,19794432341.044266,USD,96.12694997310382,0.3718,,0.0,3.5606422021357713,Consumer durables,Consumer Durables,america,1.391304
103,NASDAQ,XGN,Exagen Inc.,exagen,stock,['common'],207.3248407643312,9.65,100,1,false,0,USD,-1.025641025641022,295520,212335136.8871795,USD,,-0.8922,7.916193621632779,0.0,1.4061533483693531,Health services,Health Services,america,1.0
104,NASDAQ,LQDA,Liquidia Corporation,liquidia,stock,['common'],202.9050279329609,27.11,100,1,false,0,USD,-2.200577200577199,2243852,2333939247.6417747,USD,,-1.685,-7.222398981864471,0.0,0.578461772304646,Health technology,Health Technology,america,1.222222
105,NASDAQ,KTOS,"Kratos Defense & Security Solutions, Inc.",kratos-defense-and-security-solutions,stock,['common'],202.55198487712664,64.02,100,1,false,0,USD,-6.866453302298516,4953746,10806223210.125109,USD,686.9098712446352,0.0932,40.785498489426,0.0,1.1011434562962117,Electronic technology,Electronic Technology,america,1.176471
106,NASDAQ,REAL,"The RealReal, Inc.",the-realreal,stock,['common'],199.61977186311788,7.88,100,1,false,0,USD,-1.990049751243772,1985919,908069716.2189057,USD,,-1.0597,-14.081171277855544,0.0,0.33964212676156136,Retail trade,Retail Trade,america,1.428571
107,NASDAQ,CELC,Celcuity Inc.,celcuity,stock,['common'],198.6650485436893,49.22,100,1,false,0,USD,-4.556912933876287,704390,2088242754.293969,USD,,-3.4472,-25.608511878734873,0.0,0.652362462693997,Health technology,Health Technology,america,1.0
108,NASDAQ,FOSL,"Fossil Group, Inc.",fossil-group,stock,['common'],198.1132075471698,3.16,100,1,false,0,USD,2.2653721682847987,1100549,169961752.53074434,USD,,-1.1181,61.3995719118967,0.0,0.635789563197644,Consumer durables,Consumer Durables,america,1.0
109,NASDAQ,LNSR,"LENSAR, Inc.",lensar,stock,['common'],197.61904761904765,12.5,100,1,false,0,USD,-1.9607843137254901,82604,149184799.01960784,USD,,-4.2081,-277.8486127323337,0.0,1.3024995427281156,Health technology,Health Technology,america,
110,NASDAQ,MBOT,Microbot Medical Inc.,microbot-medical,stock,['common'],197.11538461538458,3.09,100,1,false,0,USD,0.32467532467531773,2376450,140736940.3538961,USD,,-0.5741,29.38499384993849,0.0,1.3006900068946505,Health technology,Health Technology,america,1.0
111,NASDAQ,AMPG,"Amplitech Group, Inc.",amplitech,stock,['common'],196.0,2.96,100,1,false,0,USD,-6.031746031746031,610134,60897842.844444446,USD,,-0.6211,21.090077499682383,0.0,0.6096582836412747,Electronic technology,Electronic Technology,america,1.0
112,AMEX,KULR,"KULR Technology Group, Inc.",kulr-technology,stock,['common'],192.75092936802972,5.04,100,1,false,0,USD,-2.1359223300970935,2478598,207187062.15145627,USD,,-0.5602,54.98593812776215,0.0,0.9862198484206005,Producer manufacturing,Producer Manufacturing,america,
113,NASDAQ,PGEN,"Precigen, Inc.",precigen,stock,['common'],192.72727272727272,3.22,100,1,false,0,USD,9.152542372881356,16718287,959472754.3728814,USD,,-0.4284,20.769373034954683,0.0,0.7617727489913986,Health technology,Health Technology,america,1.25
114,NASDAQ,QNCX,"Quince Therapeutics, Inc.",cortexyme,stock,['common'],192.72727272727272,1.61,100,1,false,0,USD,-3.592814371257475,165300,86479213.17964071,USD,,-1.0969,13.493690851735018,0.0,0.580824362999415,Health technology,Health Technology,america,1.0
115,AMEX,LGCY,Legacy Education Inc.,legacy-education,stock,['common'],192.49999999999997,11.7,100,1,false,0,USD,1.0362694300518067,42805,144852516.9,USD,20.537124802527646,0.5697,30.875258442453468,0.0,0.6232818069566433,Consumer services,Consumer Services,america,1.0
116,NYSE,RBLX,Roblox Corporation,roblox,stock,['common'],191.7612234829798,118.28,100,1,false,0,USD,-1.3922467694872878,7501254,81997255442.01816,USD,,-1.4266,16.58773314623165,0.0,0.8510125361893562,Technology services,Technology Services,america,1.5
117,NYSE,AGX,"Argan, Inc.",argan,stock,['common'],191.70305676855892,213.76,100,1,false,0,USD,-5.130481093555833,245260,2915860459.003728,USD,30.005193638494685,7.1241,153.2023030992323,0.665719865080774,0.8920929775776435,Industrial services,Industrial Services,america,1.333333
118,NASDAQ,FORD,"Forward Industries, Inc.",forward-industries,stock,['common'],189.62611901000528,11.0,100,1,false,0,USD,-12.0,47308,18899991.44,USD,,-3.3184,-5.282527998984742,0.0,0.956973803985031,Consumer durables,Consumer Durables,america,
119,NASDAQ,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,stock,['common'],189.41176470588235,2.46,100,1,false,0,USD,-7.169811320754715,54472,108757414.12075473,USD,,-1.0017,14.113006945039858,0.0,0.44812968052908125,Producer manufacturing,Producer Manufacturing,america,1.0
120,NASDAQ,VRM,"Vroom, Inc.",vroom,stock,['common'],189.1120507399577,27.35,100,1,false,0,USD,-4.03508771929824,4939,142208204.95263162,USD,,-36.3305,79.52179858475198,0.0,1.194466613461027,Retail trade,Retail Trade,america,
121,NASDAQ,SLDP,"Solid Power, Inc.",solid-power,stock,['common'],188.11188811188816,4.12,100,1,false,0,USD,-10.043668122270741,14039596,746891625.4497817,USD,,-0.5194,-19.26521239954075,0.0,1.1325893373293698,Producer manufacturing,Producer Manufacturing,america,1.0
122,NASDAQ,NAGE,"Niagen Bioscience, Inc.",chromadex,stock,['common'],187.4626865671642,9.63,100,1,false,0,USD,-4.841897233201566,742194,768020924.6768776,USD,44.853283651606894,0.2147,,0.0,0.5123514137824059,Health technology,Health Technology,america,1.0
123,NYSE,JOBY,"Joby Aviation, Inc.",joby-aviation,stock,['common'],186.12716763005778,14.85,100,1,false,0,USD,-7.534246575342461,24464027,12711324946.746574,USD,,-1.058,-120.32486463973346,0.0,0.829808716446449,Electronic technology,Electronic Technology,america,2.111111
124,NASDAQ,PVLA,"Palvella Therapeutics, Inc.",pieris-pharmaceuticals,stock,['common'],185.2941176470588,48.5,100,1,false,0,USD,-2.1190716448032236,256690,536393731.21089816,USD,,,,0.0,1.8583918311555911,Health technology,Health Technology,america,1.041667
125,NYSE,CYD,China Yuchai International Limited,china-yuchai-international-limited,stock,['common'],183.44246959775492,30.3,100,1,false,0,USD,-1.9734713684891603,261576,1136805150.6988032,USD,18.510599303561612,1.6369,39.01486199575372,1.71465545131026,0.6854296670487187,Producer manufacturing,Producer Manufacturing,america,2.0
126,NASDAQ,WLDN,"Willdan Group, Inc.",willdan,stock,['common'],182.0643431635389,105.21,100,1,false,0,USD,-3.944124897288421,429133,1542913758.978636,USD,43.89785955689072,2.3967,93.75101050929668,0.0,0.6345539906103287,Commercial services,Commercial Services,america,1.0
127,NASDAQ,STIM,"Neuronetics, Inc.",neuronetics,stock,['common'],180.83333333333334,3.37,100,1,false,0,USD,-4.802259887005648,1354238,222840630.26271188,USD,,-1.1314,-2.4262176353431046,0.0,0.7512614425190728,Health technology,Health Technology,america,1.0
128,NASDAQ,NBIS,Nebius Group N.V.,nebius-group-nv,stock,['common'],180.65998329156224,67.19,100,1,false,0,USD,-7.375241246209,12234072,16012964782.877033,USD,,,,0.0,0.7213188219981347,Technology services,Technology Services,america,1.1
129,NASDAQ,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,stock,['common'],180.0,3.15,100,1,false,0,USD,-11.516853932584272,11490,65311874.36797753,USD,,-0.3056,63.86425446375784,0.0,1.0507160231907384,Retail trade,Retail Trade,america,
130,NASDAQ,MENS,Jyong Biotech Ltd.,jyong-biotech-ltd,stock,['common'],177.2,41.58,100,1,false,0,USD,0.1927710843373453,69922,3086635749.12,USD,,-0.0407,,0.0,0.3768159210951061,Health technology,Health Technology,america,
131,NASDAQ,TLN,Talen Energy Corporation,talen-energy,stock,['common'],176.89530685920576,368.16,100,1,false,0,USD,-2.3163257183793577,811090,16819507326.410572,USD,105.11649154865235,3.5024,-75.36331790492537,0.0,0.8916135843527856,Utilities,Utilities,america,1.107143
132,NASDAQ,MSGY,Masonglory Limited,,stock,['common'],176.86915887850463,11.85,100,1,false,0,USD,2.775368603642674,353834,168566250.00000003,USD,,,,0.0,3.219883829600975,Industrial services,Industrial Services,america,
133,NASDAQ,SRAD,Sportradar Group AG,sportradar,stock,['common'],175.90909090909093,30.35,100,1,false,0,USD,-2.97314578005115,1519787,9437383234.371803,USD,78.58622475401347,0.3862,343.90804597701157,0.0,0.6078301414179033,Technology services,Technology Services,america,1.166667
134,NASDAQ,XERS,"Xeris Biopharma Holdings, Inc.",xeris-pharmaceuticals,stock,['common'],173.09833024118743,7.36,100,1,false,0,USD,0.0,2043561,1188495485.0,USD,,-0.2125,49.58481613285884,0.0,0.4230448845401407,Health technology,Health Technology,america,1.166667
135,NASDAQ,AAOI,"Applied Optoelectronics, Inc.",applied-optoelectronics,stock,['common'],172.69461077844312,22.77,100,1,false,0,USD,-12.858783008036736,6876813,1419797062.10907,USD,,-3.362,-75.13153096838049,0.0,1.1014041017871772,Electronic technology,Electronic Technology,america,1.375
136,NASDAQ,CRMD,CorMedix Inc.,cormedix,stock,['common'],171.51767151767154,13.06,100,1,false,0,USD,-0.3053435114503752,2610281,974915896.1343511,USD,17.49029061202625,0.7467,,0.0,0.598804740059317,Health technology,Health Technology,america,1.166667
137,NYSE,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,stock,['common'],170.3846153846154,42.18,100,1,false,0,USD,-6.474501108647454,22010122,9533505372.815521,USD,52.790988735919896,0.799,968.1818181818181,0.0,0.6334156107160319,Health services,Health Services,america,1.8125
138,NASDAQ,LPTH,"LightPath Technologies, Inc.",lightpath-technologies,stock,['common'],167.910447761194,3.59,100,1,false,0,USD,-11.358024691358025,371195,154007191.94074073,USD,,-0.254,-48.01864801864802,0.0,0.9650585347603843,Electronic technology,Electronic Technology,america,1.0
139,AMEX,FSI,Flexible Solutions International Inc.,flexible-solutions-international,stock,['common'],167.55852842809364,8.0,100,1,false,0,USD,1.7811704834605555,53964,101252259.54198472,USD,34.29061294470639,0.2333,2.7753303964757707,0.0,0.6345622656285828,Process industries,Process Industries,america,1.0
140,NYSE,TPC,Tutor Perini Corporation,tutor-perini,stock,['common'],167.01620591039088,56.02,100,1,false,0,USD,-2.472144846796648,524168,2954676681.647632,USD,,-2.535,-93.83697813121272,0.0,0.5582684314649583,Industrial services,Industrial Services,america,1.0
141,NASDAQ,BNC,CEA Industries Inc.,cea-industries,stock,['common'],166.85451456511834,19.32,100,1,false,0,USD,-12.815884476534295,168558,16254805.277978336,USD,,-4.2148,16.120044578888702,0.0,0.3115818084788006,Producer manufacturing,Producer Manufacturing,america,1.0
142,NASDAQ,SOUN,"SoundHound AI, Inc.",soundhound-ai,stock,['common'],164.94023904382473,13.3,100,1,false,0,USD,-10.256410256410254,45337915,5422227504.615385,USD,,-0.6251,-61.0252447192169,0.0,0.6488486874882589,Technology services,Technology Services,america,1.277778
143,NASDAQ,PRPO,"Precipio, Inc.",precipio,stock,['common'],164.8148148148148,14.3,100,1,false,0,USD,-2.7210884353741402,5209,23160051.080041945,USD,,-1.2094,54.931991801751444,0.0,0.5429718038255058,Health services,Health Services,america,
144,NASDAQ,HNRG,Hallador Energy Company,hallador-energy,stock,['common'],161.84668989547035,15.03,100,1,false,0,USD,-7.107540173053155,1084532,646443784.396168,USD,,-4.6058,-2322.8300894266176,0.0,0.9518525998149713,Energy minerals,Energy Minerals,america,1.333333
145,NYSE,FTK,"Flotek Industries, Inc.",flotek,stock,['common'],161.3583138173302,11.16,100,1,false,0,USD,-2.1910604732690624,402914,333213975.2287467,USD,25.300385400136026,0.4411,94.48853615520282,0.0,0.6162454960886824,Industrial services,Industrial Services,america,1.0
146,NASDAQ,IPA,ImmunoPrecise Antibodies Ltd.,immunoprecise-antibodies,stock,['common'],159.59595959595956,2.57,100,1,false,0,USD,-4.814814814814827,2309923,118616084.59259258,USD,,-0.6682,12.240609403729966,0.0,1.3521857728690043,Health technology,Health Technology,america,1.0
147,NASDAQ,AFRM,"Affirm Holdings, Inc.",affirm,stock,['common'],159.0669940371799,73.86,100,1,false,0,USD,-5.598159509202449,5989775,23827233027.28604,USD,,-0.2171,90.23743142368919,0.0,1.0846067605046708,Finance,Finance,america,1.365385
148,NASDAQ,PGY,Pagaya Technologies Ltd.,pagaya-technologies-ltd,stock,['common'],159.03814262023218,31.24,100,1,false,0,USD,-8.036502796585223,4199296,2393247254.7070947,USD,,-3.8361,-95.26112185686655,0.0,0.8844558520933471,Technology services,Technology Services,america,1.1
149,NASDAQ,FTEK,"Fuel Tech, Inc.",fuel-tech,stock,['common'],158.41584158415841,2.61,100,1,false,0,USD,-7.117437722419935,296340,81104281.5266904,USD,,-0.1051,-1320.2702702702702,0.0,0.4571356289355715,Process industries,Process Industries,america,1.0
150,NASDAQ,ADPT,Adaptive Biotechnologies Corporation,adaptive-biotechnologies,stock,['common'],156.85071574642132,12.56,100,1,false,0,USD,1.208702659145853,2195434,1912560484.5898468,USD,,-0.8141,44.47551493657072,0.0,0.7757699770572958,Health technology,Health Technology,america,1.142857
151,NASDAQ,HOVR,New Horizon Aircraft Ltd.,new-horizon-aircraft-ltd,stock,['common'],156.36891325378912,1.59,100,1,false,0,USD,-9.142857142857139,548902,59491216.491428584,USD,5.538140020898641,0.2871,,0.0,0.623365431974544,Electronic technology,Electronic Technology,america,1.0
152,NASDAQ,ELTX,"Elicio Therapeutics, Inc.",elicio-therapeutics,stock,['common'],155.69378839287694,11.53,100,1,false,0,USD,-2.1222410865874366,206602,188380405.20203736,USD,,-4.1798,-4.599599599599604,0.0,1.2123577136539732,Health technology,Health Technology,america,1.0
153,NASDAQ,ATEC,"Alphatec Holdings, Inc.",alphatec,stock,['common'],154.83870967741936,15.8,100,1,false,0,USD,-0.37831021437578005,1878006,2338143672.395965,USD,,-1.1348,15.584318976418954,0.0,0.6628109872393411,Health technology,Health Technology,america,1.136364
154,NASDAQ,RR,Richtech Robotics Inc.,richtech-robotics,stock,['common'],153.74999999999994,2.03,100,1,false,0,USD,-8.144796380090504,11878316,304284774.99095017,USD,,-0.1531,-243.27354260089692,0.0,1.309779194392327,Consumer durables,Consumer Durables,america,1.0
155,NASDAQ,XMTR,"Xometry, Inc.",xometry,stock,['common'],153.21151716500555,45.73,100,1,false,0,USD,-3.502848702257868,497098,2323740014.6537247,USD,,-1.2272,-12.339802270230688,0.0,0.3353505493234102,Technology services,Technology Services,america,1.3
156,NASDAQ,SNT,Senstar Technologies Corporation,senstar-technologies,stock,['common'],152.63157894736847,4.32,100,1,false,0,USD,-1.5945330296127425,47826,100771135.38041005,USD,,,,0.0,1.325253129831912,Electronic technology,Electronic Technology,america,
157,NASDAQ,MSTR,Strategy Inc,microstrategy,stock,['common'],151.7352281226627,336.57,100,1,false,0,USD,-7.433993399339942,18224148,95435330209.02747,USD,29.629205767910275,11.3594,,0.0,1.6844022723311602,Technology services,Technology Services,america,1.266667
158,NYSE,PL,Planet Labs PBC,planet-labs,stock,['common'],151.1811023622047,6.38,100,1,false,0,USD,-6.725146198830409,5857757,1935889389.1783624,USD,,-0.3623,24.268394648829428,0.0,1.1190683692214547,Technology services,Technology Services,america,1.111111
159,AMEX,ZONE,CleanCore Solutions Inc.,cleancore-solutions,stock,['common'],150.9090909090909,4.14,100,1,false,0,USD,-4.827586206896551,49352,32937504.660000004,USD,,-0.4502,,0.0,1.7966369484256857,Distribution services,Distribution Services,america,
160,NASDAQ,SPCB,"SuperCom, Ltd.",supercom,stock,['common'],150.54112554112552,9.26,100,1,false,0,USD,-1.3844515441959613,77616,41191258.0,USD,,,,0.0,0.2520132552426459,Electronic technology,Electronic Technology,america,1.0
161,NYSE,RBRK,"Rubrik, Inc.",rubrik,stock,['common'],148.8,83.97,100,1,false,0,USD,-2.0415305646290247,2492902,16249394121.379377,USD,,-2.8406,49.735459097906684,0.0,1.079013233256296,Technology services,Technology Services,america,1.229167
162,NASDAQ,DUOT,"Duos Technologies Group, Inc.",duos-technologies,stock,['common'],148.559670781893,6.04,100,1,false,0,USD,-4.278922345483354,392419,117262376.7860539,USD,,-1.0707,34.97115092620711,0.0,0.9831019372734172,Technology services,Technology Services,america,1.0
163,AMEX,OPTT,"Ocean Power Technologies, Inc.",opt,stock,['common'],148.04469273743015,0.4884,10000,1,false,0,USD,-3.630623520126288,3703531,88227607.78058405,USD,,-0.1735,62.736254295532646,0.0,1.1101889673590388,Producer manufacturing,Producer Manufacturing,america,
164,NYSE,TPB,"Turning Point Brands, Inc.",turning-point-brands,stock,['common'],147.75624681285058,97.17,100,1,false,0,USD,-1.500253421186015,240677,1751466073.0096302,USD,40.62460805217609,2.3919,-0.19611115747307453,0.293968575772935,0.47351179239668456,Consumer non-durables,Consumer Non-Durables,america,1.2
165,NASDAQ,PLBY,"Playboy, Inc.",plby-group,stock,['common'],147.57643549589858,1.66,100,1,false,0,USD,-2.9239766081871372,189031,157879831.39181286,USD,,-0.781,-29.669599867175844,0.0,0.5730151690738956,Retail trade,Retail Trade,america,1.333333
166,NASDAQ,TIL,"Instil Bio, Inc.",instil-bio,stock,['common'],147.57281553398056,25.5,100,1,false,0,USD,-11.627101022353147,163262,172143248.11990988,USD,,-12.9206,29.722438278823617,0.0,1.4191710042732815,Health technology,Health Technology,america,1.375
167,NASDAQ,VVPR,VivoPower International PLC,vivopower,stock,['common'],146.54377880184333,5.35,100,1,false,0,USD,-11.129568106312291,1231310,54100334.87541529,USD,,-6.5047,-103.78132832080198,0.0,0.4023099388502354,Utilities,Utilities,america,
168,NASDAQ,STRL,"Sterling Infrastructure, Inc.",sterling-construction,stock,['common'],146.44642857142858,276.02,100,1,false,0,USD,-2.5353107344632795,452997,8396481927.86151,USD,30.010002609376357,9.1976,76.74096848578017,0.0,0.7458281505068125,Industrial services,Industrial Services,america,1.0
169,NASDAQ,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,stock,['common'],145.65434565434566,24.59,100,1,false,0,USD,-7.868115399025857,433157,314751999.99999994,USD,113.63216266173752,0.2164,,0.0,1.2844141976848003,Finance,Finance,america,
170,NASDAQ,ACFN,"Acorn Energy, Inc.",acorn-energy,stock,['common'],145.30232558139534,26.37,100,1,false,0,USD,0.4571428571428609,19964,65962973.804571435,USD,9.28194297782471,2.841,1506.9004524886877,0.0,0.5316913505610138,Electronic technology,Electronic Technology,america,
171,NASDAQ,PTON,"Peloton Interactive, Inc.",peloton-interactive-inc,stock,['common'],144.99999999999997,7.84,100,1,false,0,USD,-7.218934911242597,13302830,3196866077.519527,USD,,-0.3089,79.65755679947316,0.0,0.7126255314111355,Consumer services,Consumer Services,america,1.547619
172,NASDAQ,TRVI,"Trevi Therapeutics, Inc.",trevi-therapeutics,stock,['common'],144.81605351170566,7.32,100,1,false,0,USD,-1.7449664429530185,919449,891406503.1892618,USD,,-0.4207,-8.45578757411704,0.0,0.6871127490137199,Health technology,Health Technology,america,1.0
173,NASDAQ,OSS,"One Stop Systems, Inc.",one-stop-systems,stock,['common'],143.84236453201976,4.95,100,1,false,0,USD,-4.440154440154432,323970,108527846.00386101,USD,,-0.6597,-79.75476839237056,0.0,0.7084747771651431,Electronic technology,Electronic Technology,america,1.0
174,NASDAQ,TATT,TAT Technologies Ltd.,tat-technologies,stock,['common'],143.4531886024423,35.885,100,1,false,0,USD,-10.600398604882916,366411,462460359.98978573,USD,29.258051365674685,1.2265,69.195751138088,0.0,1.2849429823669314,Electronic technology,Electronic Technology,america,1.0
175,NYSE,VST,Vistra Corp.,vistra-energy,stock,['common'],143.42138364779876,193.52,100,1,false,0,USD,-2.7342179332529137,3356954,65568509087.79654,USD,30.703327039934,6.3029,394.50023536795857,0.447074788902292,0.717969901485138,Utilities,Utilities,america,1.323529
176,NASDAQ,IRTC,"iRhythm Technologies, Inc.",irhythm-technologies,stock,['common'],142.45946772713373,158.52,100,1,false,0,USD,0.37358323307794805,305034,5092892570.606218,USD,,-2.9361,31.135660005629045,0.0,0.5995232257908549,Health technology,Health Technology,america,1.115385
177,NASDAQ,ATYR,"aTyr Pharma, Inc.",atyr-pharma,stock,['common'],141.45077720207257,4.66,100,1,false,0,USD,-5.091649694501018,4743600,456617697.41344196,USD,,-0.7974,11.889502762430942,0.0,1.2084742383486407,Health technology,Health Technology,america,1.0
178,NYSE,TPR,"Tapestry, Inc.",tapestry,stock,['common'],141.12287613888205,97.92,100,1,false,0,USD,-1.9917926133520119,4002154,20379466274.6616,USD,154.64308275426407,0.6332,-81.92767645631761,1.40126113502152,0.7014563598146873,Retail trade,Retail Trade,america,1.431818
179,NASDAQ,UAL,"United Airlines Holdings, Inc.",united-airlines,stock,['common'],140.73027090694933,102.19,100,1,false,0,USD,-0.17583276350493976,3731671,33082182774.923122,USD,10.238350482411759,9.9811,13.213175744651885,0.0,0.7189446832869616,Transportation,Transportation,america,1.229167
180,NASDAQ,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,stock,['common'],140.67796610169492,2.84,100,1,false,0,USD,1.42857142857143,160439,112175371.81428571,USD,6.88818821246665,0.4123,,0.0,1.415506260151627,Transportation,Transportation,america,
181,NASDAQ,VFF,"Village Farms International, Inc.",village-farms-international,stock,['common'],140.3508771929825,2.74,100,1,false,0,USD,-5.5172413793103345,2856828,308645042.80689657,USD,30.04385964912281,0.0912,,0.0,0.6077848588634122,Process industries,Process Industries,america,1.0
182,AMEX,UUU,"Universal Safety Products, Inc.",universal-security-instruments,stock,['common'],140.29850746268656,3.22,100,1,false,0,USD,-5.294117647058815,201111,7447496.329411766,USD,14.872979214780601,0.2165,,0.0,10.192795998114613,Electronic technology,Electronic Technology,america,
183,NYSE,ACHR,Archer Aviation Inc.,archer-aviation,stock,['common'],140.05167958656327,9.29,100,1,false,0,USD,-5.6852791878172635,28276420,5992294616.546192,USD,,-1.2779,-4.004232115243765,0.0,0.8793916170797894,Electronic technology,Electronic Technology,america,1.3
184,NYSE,ZVIA,Zevia PBC,zevia-pbc,stock,['common'],140.0,2.88,100,1,false,0,USD,0.34843205574912145,552728,215854820.90592334,USD,,-0.23,54.50049455984174,0.0,0.74442704647807,Consumer non-durables,Consumer Non-Durables,america,1.333333
185,NASDAQ,ARTW,"Art's-Way Manufacturing Co., Inc.",arts-way,stock,['common'],138.64406779661016,3.52,100,1,false,0,USD,2.9239766081871372,203284,17980456.42105263,USD,11.578947368421053,0.304,,0.0,1.864135717560752,Producer manufacturing,Producer Manufacturing,america,
186,NASDAQ,PMEC,Primech Holdings Ltd.,primech-ltd,stock,['common'],138.20500998924237,1.55,100,1,false,0,USD,-0.32154340836012174,18366,59547881.4,USD,,-0.0518,45.75916230366492,0.0,0.582094093484958,Commercial services,Commercial Services,america,
187,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],138.17948717948718,92.89,100,1,false,0,USD,-4.039256198347104,32108265,45383489522.05207,USD,,,,0.0,1.15619165480801,Technology services,Technology Services,america,1.86
188,NYSE,NET,"Cloudflare, Inc.",cloudflare-inc,stock,['common'],138.04966686856451,196.51,100,1,false,0,USD,-2.89568611948412,2189191,68480117835.17665,USD,,-0.3385,-11.937830687830694,0.0,0.9215227464083744,Technology services,Technology Services,america,1.569444
189,NASDAQ,ONEG,OneConstruction Group Limited,oneconstruction-limited,stock,['common'],138.0,9.52,100,1,false,0,USD,-6.850226514417675,113008,152320000.0,USD,,,,0.0,0.670071336792554,Industrial services,Industrial Services,america,
190,NASDAQ,LIF,"Life360, Inc.",life360,stock,['common'],137.77777777777774,85.6,100,1,false,0,USD,-1.8348623853211108,760754,6638163781.311925,USD,258.45410628019323,0.3312,,0.0,0.7549321894347362,Technology services,Technology Services,america,1.0
191,NASDAQ,BLBX,Blackboxstocks Inc.,blackboxstocks,stock,['common'],136.60377358490564,6.27,100,1,false,0,USD,-7.52212389380532,91214,23760748.535398226,USD,,-1.073,-11.899050995932837,0.0,2.3608429400406874,Technology services,Technology Services,america,
192,NASDAQ,YYGH,YY Group Holding Limited,yy-limited,stock,['common'],136.24999999999997,1.89,100,1,false,0,USD,-8.252427184466027,1033667,81737869.5,USD,,-0.1171,,0.0,1.9595790969534463,Commercial services,Commercial Services,america,
193,NASDAQ,MIND,"MIND Technology, Inc.",mind-technology,stock,['common'],135.8447488584475,10.33,100,1,false,0,USD,-1.6190476190476182,207263,82324118.43809524,USD,52.54323499491353,0.1966,,0.0,1.1949189869798031,Industrial services,Industrial Services,america,1.0
194,AMEX,IDR,"Idaho Strategic Resources, Inc.",idaho-strategic-resources,stock,['common'],135.28827037773362,23.67,100,1,false,0,USD,-11.876396128071473,772836,343342638.2278482,USD,36.584234930448225,0.647,61.99298948422636,0.0,1.2724133451634165,Non-energy minerals,Non-Energy Minerals,america,1.0
195,NASDAQ,IDN,"Intellicheck, Inc.",intellicheck,stock,['common'],135.0,5.17,100,1,false,0,USD,-5.8287795992714075,200432,103592689.38433515,USD,,-0.047,-99.15254237288136,0.0,0.9254939335339173,Technology services,Technology Services,america,1.25
196,NASDAQ,PRZO,ParaZero Technologies Ltd.,parazero-technologies-ltd,stock,['common'],134.63687150837987,1.26,100,1,false,0,USD,-13.698630136986298,1831973,23642173.97260274,USD,,-0.268,-121.30470685383983,0.0,2.5239350270031964,Electronic technology,Electronic Technology,america,
197,NYSE,EAT,"Brinker International, Inc.",brinker-international,stock,['common'],134.35405240706888,153.83,100,1,false,0,USD,-1.308782960159102,1213204,6845143725.702766,USD,18.508981963879634,8.3111,143.64153377110694,0.0,0.7647941669066359,Consumer services,Consumer Services,america,1.75
198,NASDAQ,LLYVA,Liberty Media Corporation - Series A Liberty Live,liberty-media,stock,['common'],134.30487490327573,90.84,100,1,false,0,USD,0.5423353624792575,75176,8346691053.720001,USD,,-3.1249,-253.53546781310098,0.0,0.4203414015815921,Technology services,Technology Services,america,1.0
199,NASDAQ,AAME,Atlantic American Corporation,atlantic-americanrporation,stock,['common'],133.77483443708604,3.53,100,1,false,0,USD,11.70886075949366,75697,72002217.65506327,USD,35.58467741935484,0.0992,,0.632911392405063,1.5429505563606938,Finance,Finance,america,
200,NASDAQ,CMPX,"Compass Therapeutics, Inc.",compass-therapeutics,stock,['common'],132.4786324786325,2.72,100,1,false,0,USD,-5.226480836236931,2087706,466677166.82926834,USD,,-0.4493,-25.74867058494262,0.0,1.0883665384006642,Health technology,Health Technology,america,1.05
201,NASDAQ,IREN,IREN Limited,iris-energy,stock,['common'],132.3821339950372,18.73,100,1,false,0,USD,-9.538758753924164,26700387,4513284119.402078,USD,,-0.2273,-24.13981430912069,0.0,1.3001427857466448,Technology services,Technology Services,america,1.208333
202,NASDAQ,DXPE,"DXP Enterprises, Inc.",dxp-enterprises,stock,['common'],132.25935561336803,116.06,100,1,false,0,USD,-4.4930875576036815,124398,1821455357.828341,USD,22.167468866987548,5.2356,48.0363050301128,0.0,0.5966222198348424,Distribution services,Distribution Services,america,1.0
203,NASDAQ,CPSH,CPS Technologies Corp.,cps-technologies,stock,['common'],132.14285714285714,3.25,100,1,false,0,USD,-0.3067484662576622,54738,47209369.40184049,USD,,-0.1266,-132.7205882352941,0.0,0.42705142748364366,Producer manufacturing,Producer Manufacturing,america,
204,NASDAQ,CGTX,"Cognition Therapeutics, Inc.",cognition-therapeutics,stock,['common'],131.94444444444446,1.67,100,1,false,0,USD,12.080536912751674,3239815,122698571.75838926,USD,,-0.6576,29.57806810880274,0.0,0.2532602117885946,Health technology,Health Technology,america,1.0
