,exchange,name,description,logoid,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
212,NASDAQ,XAGE,"Longevity Health Holdings, Inc.",carmell-therapeutics,stock,['common'],18.099547511312213,2.21,100,1,false,0,USD,-15.325670498084287,57810,8121749.153256706,USD,,-11.5995,-684.1516845444932,0.0,1.427544874691637,,Finance,Finance,america
213,NASDAQ,REAL,"The RealReal, Inc.",the-realreal,stock,['common'],18.098159509202464,7.65,100,1,false,0,USD,16.615853658536597,8098404,881565139.7560976,USD,,-1.0597,-14.081171277855544,0.0,1.6368048890689504,1.428571,Retail trade,Retail Trade,america
214,NASDAQ,TTNP,"Titan Pharmaceuticals, Inc.",titan-pharmaceutical,stock,['common'],18.095238095238088,4.82,100,1,false,0,USD,14.761904761904765,48374,6411728.1095238095,USD,,-4.6048,27.209497162548807,0.0,0.726808871233099,,Health technology,Health Technology,america
215,NASDAQ,GAIA,"Gaia, Inc.",gaia-new,stock,['common'],18.07827035052312,5.09,100,1,false,0,USD,16.210045662100455,75241,127619730.39497718,USD,,-0.1989,19.179195449004478,0.0,2.652543926446118,1.0,Commercial services,Commercial Services,america
216,NASDAQ,ICHR,Ichor Holdings,ichor,stock,['common'],18.013165769000608,18.91,100,1,false,0,USD,17.745952677459538,1887762,649130250.905355,USD,,-0.6084,49.81854173540085,0.0,1.108337959818623,1.428571,Producer manufacturing,Producer Manufacturing,america
217,NASDAQ,IRWD,"Ironwood Pharmaceuticals, Inc.",ironwood-pharmaceuticals,stock,['common'],17.96214736340911,0.9825,10000,1,false,0,USD,17.48176491689585,1345633,158987994.92407033,USD,,-0.0523,-221.06481481481478,0.0,0.7809613760926285,2.0,Health technology,Health Technology,america
218,NYSE,IHS,IHS Holding Limited,ihs-holding,stock,['common'],17.914012738853504,7.31,100,1,false,0,USD,8.456973293768536,1638276,2437453250.142433,USD,,-0.1372,98.69927948426242,0.0,2.780854175899963,1.142857,Industrial services,Industrial Services,america
219,NASDAQ,PALI,"Palisade Bio, Inc.",palisade-bio,stock,['common'],17.896009673518755,0.75,10000,1,false,0,USD,1.3513513513513526,999215,3596734.4594594594,USD,,-6.1595,69.35129944121292,0.0,0.09658957219668755,1.0,Health technology,Health Technology,america
220,NASDAQ,ACXP,"Acurx Pharmaceuticals, Inc.",,stock,['common'],17.894736842105278,4.435,100,1,false,0,USD,-1.0044642857143038,111071,6822036.784598214,USD,,-10.7476,53.78886901485965,0.0,1.6010395780570041,1.0,Health technology,Health Technology,america
221,NYSE,GRDN,"Guardian Pharmacy Services, Inc.",guardian-pharmacy-services,stock,['common'],17.854366416169974,22.62,100,1,false,0,USD,13.782696177062384,885932,1464095425.0261571,USD,,-1.4456,,0.0,7.108194869350818,1.166667,Retail trade,Retail Trade,america
222,NYSE,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,stock,['common'],17.800744349734167,163.21,100,1,false,0,USD,1.2657442452069372,33490480,37089565529.700005,USD,,,,0.0,3.474660702274162,1.84375,Technology services,Technology Services,america
223,NASDAQ,CWD,CaliberCos Inc.,calibercos,stock,['common'],17.748917748917755,2.39,100,1,false,0,USD,-7.722007722007712,216480,3157696.6061776066,USD,,-18.1888,-27.340446386065143,0.0,0.022887089396888723,,Finance,Finance,america
224,NASDAQ,NIVF,NewGenIvf Group Limited,newgenivf-limited,stock,['common'],17.71428571428572,1.96,100,1,false,0,USD,5.376344086021498,817929,3592053.0107526877,USD,,,,0.0,0.9933721026601464,,Health services,Health Services,america
225,NASDAQ,BAFN,BayFirst Financial Corp.,bayfirst-financial,stock,['common'],17.61363636363635,9.34,100,1,false,0,USD,-9.011203117389192,18242,38565112.03896736,USD,5.413865059123579,1.7252,81.50447133087849,3.11738918655626,1.6053152637831654,,Finance,Finance,america
226,NASDAQ,BSGM,"BioSig Technologies, Inc.",biosig-technologies,stock,['common'],17.481662591687037,4.67,100,1,false,0,USD,14.180929095354525,961010,146295499.4596577,USD,,-0.6233,80.60249587651325,0.0,1.775127162247705,1.0,Health technology,Health Technology,america
227,NASDAQ,CRNC,Cerence Inc.,cerence,stock,['common'],17.414529914529904,10.89,100,1,false,0,USD,16.970998925886143,6576719,471751037.0429646,USD,,-0.6559,95.28821010890492,0.0,3.0115631197848325,1.8,Technology services,Technology Services,america
228,NASDAQ,VVPR,VivoPower International PLC,vivopower,stock,['common'],17.333333333333332,6.34,100,1,false,0,USD,6.734006734006724,5013421,64111425.915824905,USD,,-6.5047,-103.78132832080198,0.0,2.2296506538002654,,Utilities,Utilities,america
229,NASDAQ,SGBX,Safe & Green Holdings Corp.,sg-blocks,stock,['common'],17.310344827586217,0.303,10000,1,false,0,USD,-10.934744268077605,8147195,3776691.0405643736,USD,,-7.7455,77.03948538566432,0.0,0.05325217807617451,,Producer manufacturing,Producer Manufacturing,america
230,NASDAQ,HYFM,"Hydrofarm Holdings Group, Inc.",hydrofarm,stock,['common'],17.300613496932513,4.38,100,1,false,0,USD,-2.8846367042859478,17680,20336152.276002746,USD,,-13.4029,13.775001447494544,0.0,2.443035001174533,,Producer manufacturing,Producer Manufacturing,america
231,NASDAQ,PWM,Prestige Wealth Inc.,prestige-wealth,stock,['common'],17.265318442499254,0.369,10000,1,false,0,USD,0.7096069868995609,182742,11675883.094978167,USD,,,,0.0,3.1342208440384596,,Finance,Finance,america
232,NASDAQ,THAR,"Tharimmune, Inc.",tharimmune,stock,['common'],17.21311475409836,1.4,100,1,false,0,USD,16.666666666666664,51832,6489351.166666666,USD,,-7.7933,92.51510032145508,0.0,1.42966685606791,,Health technology,Health Technology,america
233,NYSE,FOA,Finance of America Companies Inc.,finance-of-america-companies,stock,['common'],17.053958251280026,29.22,100,1,false,0,USD,15.722772277227717,210927,323151755.41306925,USD,,-0.1541,97.32794645489068,0.0,1.7901293243190475,2.0,Finance,Finance,america
234,NASDAQ,HUMA,"Humacyte, Inc.",humacyte,stock,['common'],17.03910614525138,1.795,100,1,false,0,USD,2.8653295128939726,7030743,278438255.2578797,USD,,-0.4564,63.88383318825671,0.0,0.9943418593073496,1.166667,Health technology,Health Technology,america
235,NASDAQ,SMMT,Summit Therapeutics Inc.,summit-therapeutics,stock,['common'],16.928807947019866,25.685,100,1,false,0,USD,-9.079646017699119,6505674,19075375043.491856,USD,,-1.0074,-338.19051761635495,0.0,2.7420029476533583,1.166667,Health technology,Health Technology,america
236,NASDAQ,EDHL,Everbright Digital Holding Limited,everbright-digital-limited,stock,['common'],16.92536678715715,0.496,10000,1,false,0,USD,-9.801782142207683,544063,,USD,,,,,1.8389745118578151,,Commercial services,Commercial Services,america
237,NASDAQ,FGI,FGI Industries Ltd.,,stock,['common'],16.87116564417179,3.6,100,1,false,0,USD,7.1428571428571495,51399,6905919.642857143,USD,,-1.4683,-518.6769318505844,0.0,0.5380262134820688,1.0,Producer manufacturing,Producer Manufacturing,america
238,NASDAQ,TROO,"TROOPS, Inc.",troops,stock,['common'],16.86666666666666,0.8329,10000,1,false,0,USD,-4.974329720479176,193185,90044953.93645181,USD,,-0.1312,-58.83777239709443,0.0,1.3462359956543584,,Finance,Finance,america
239,NASDAQ,NCT,Intercont (Cayman) Limited,intercont-cayman-limited,stock,['common'],16.858237547892717,2.72,100,1,false,0,USD,-9.333333333333327,3669,72556002.72,USD,,,,0.0,0.047347128394731715,,Transportation,Transportation,america
240,NASDAQ,CYCU,"Cycurion, Inc.",western-acquisition-ventures,stock,['common'],16.80911680911681,0.3969,10000,1,false,0,USD,13.076923076923078,15207765,12480087.415384615,USD,,-0.664,-475.8889852558544,0.0,8.201474314368426,,Technology services,Technology Services,america
241,NASDAQ,LQDA,Liquidia Corporation,liquidia,stock,['common'],16.79777880610828,24.1,100,1,false,0,USD,13.67924528301888,10692409,2060177004.7547174,USD,,-1.5648,0.261329593983045,0.0,4.170369131805809,1.222222,Health technology,Health Technology,america
242,NASDAQ,LSH,Lakeside Holding Limited,lakeside-limited,stock,['common'],16.788321167883215,0.859,10000,1,false,0,USD,1.837581505631293,55517,9019500.0,USD,,-0.5801,-1771.7579250720457,0.0,2.2753801385302674,,Transportation,Transportation,america
243,NASDAQ,TEAD,Teads Holding Co.,outbrain,stock,['common'],16.766467065868266,1.92,100,1,false,0,USD,12.941176470588234,1073737,182345688.8470588,USD,,-0.8487,-1407.4600355239786,0.0,1.8562220018259048,1.6,Technology services,Technology Services,america
244,NASDAQ,AGEN,Agenus Inc.,agenus,stock,['common'],16.746987951807213,4.81,100,1,false,0,USD,12.646370023419207,949812,131875043.43091337,USD,,-7.154,36.1626184569807,0.0,1.5366873400113197,1.5,Health technology,Health Technology,america
245,AMEX,MCRP,Micropolis Holding Company,micropolis-company,stock,['common'],16.686486486486483,1.95,100,1,false,0,USD,3.7234042553191524,48451,68032471.64999999,USD,,-0.1792,-87.44769874476987,0.0,0.5136019555693125,,Producer manufacturing,Producer Manufacturing,america
246,NASDAQ,ASPI,ASP Isotopes Inc.,asp-isotopes,stock,['common'],16.68393782383419,11.21,100,1,false,0,USD,13.004032258064527,6502643,1024654662.8245968,USD,,-0.608,-16.230166316191927,0.0,1.806667014517087,1.0,Health technology,Health Technology,america
247,NASDAQ,HOTH,"Hoth Therapeutics, Inc.",hoth-therapeutics,stock,['common'],16.666666666666682,1.27,100,1,false,0,USD,9.482758620689664,460885,16775321.612068964,USD,,-1.1462,43.30233478432923,0.0,1.8407420720504832,1.0,Health technology,Health Technology,america
248,NASDAQ,LIDR,"AEye, Inc.",aeye,stock,['common'],16.666666666666682,3.18,100,1,false,0,USD,13.167259786476873,10152056,127019128.16370106,USD,,-2.8877,71.08714806359886,0.0,0.60936244701226,,Technology services,Technology Services,america
249,NASDAQ,JFB,JFB Construction Holdings,jfb-construction,stock,['common'],16.63755998954909,7.33,100,1,false,0,USD,-8.375,55546,67802500.0,USD,1879.4871794871797,0.0039,-98.94423389279913,0.0,0.8508884803921568,,Industrial services,Industrial Services,america
250,NASDAQ,SHFS,"SHF Holdings, Inc.",shf,stock,['common'],16.612924599143078,2.59,100,1,false,0,USD,-1.893939393939404,66214,7211746.102272727,USD,,-18.2137,-2048.406076166025,0.0,0.5291515227071486,,Finance,Finance,america
251,NASDAQ,XTKG,"X3 Holdings Co., Ltd.",x3-co-ltd,stock,['common'],16.596401028277647,2.17,100,1,false,0,USD,13.612565445026178,38103,208447715.29319373,USD,,-5.5777,30.015433066914266,0.0,0.049537929415178636,,Technology services,Technology Services,america
252,AMEX,SBEV,"Splash Beverage Group, Inc. (NV)",splash-beverage-nv,stock,['common'],16.5644171779141,1.771,100,1,false,0,USD,9.999999999999988,132457,3351565.8,USD,,-48.402,-138.45229180625074,0.0,1.4034821895919998,,Health services,Health Services,america
253,NASDAQ,INDI,"indie Semiconductor, Inc.",indie-semiconductor,stock,['common'],16.516129032258057,4.42,100,1,false,0,USD,13.62467866323907,5663417,939310813.0642674,USD,,-0.8325,-64.33083300434267,0.0,1.3156118314205325,1.0,Electronic technology,Electronic Technology,america
254,NASDAQ,NA,Nano Labs Ltd,nano-labs-ltd,stock,['common'],16.417910447761198,4.3,100,1,false,0,USD,2.3809523809523725,654105,101358869.00000001,USD,,-2.0089,,0.0,1.4375210566325327,,Electronic technology,Electronic Technology,america
255,NASDAQ,NHTC,Natural Health Trends Corp. - Commn Stock,natural-health-trends-commn-stock,stock,['common'],16.380222415536167,4.44,100,1,false,0,USD,-10.3030303030303,180406,51118050.084848486,USD,146.53465346534654,0.0303,-61.003861003861005,16.1616161616162,3.4470200700081013,,Consumer non-durables,Consumer Non-Durables,america
256,NASDAQ,MTEN,Mingteng International Corporation Inc.,mingteng-international,stock,['common'],16.268656716417908,14.93,100,1,false,0,USD,10.592592592592592,112506,102115228.0,USD,,-0.117,,0.0,1.1336153953890007,,Producer manufacturing,Producer Manufacturing,america
257,NASDAQ,UCAR,U Power Limited,u-power-limited,stock,['common'],16.24649859943979,1.89,100,1,false,0,USD,-8.915662650602423,143235,9910025.999999998,USD,,-2.035,25.092943644863247,0.0,1.1110611221302347,,Consumer durables,Consumer Durables,america
258,NASDAQ,VFF,"Village Farms International, Inc.",village-farms-international,stock,['common'],16.23504273504274,2.48,100,1,false,0,USD,7.359307359307356,6537044,278595861.99134195,USD,27.19298245614035,0.0912,,0.0,1.9788706352225824,1.0,Process industries,Process Industries,america
259,NASDAQ,ALGT,Allegiant Travel Company,allegiant-travel-company,stock,['common'],16.199186991869915,56.76,100,1,false,0,USD,15.742251223491024,744794,1041556325.3662316,USD,,-15.9438,-1686.0199395093534,0.0,1.3643377056117267,1.807692,Transportation,Transportation,america
260,NASDAQ,HPK,"HighPeak Energy, Inc.",highpeak-energy,stock,['common'],16.19572708476912,7.305,100,1,false,0,USD,-13.345195729537368,1566787,920922655.0925267,USD,8.50407450523865,0.859,-27.522780965237935,1.89798339264531,2.794509460352702,1.833333,Energy minerals,Energy Minerals,america
261,NASDAQ,MNPR,Monopar Therapeutics Inc.,monopar-therapeutics,stock,['common'],16.181229773462785,35.9,100,1,false,0,USD,14.550095724313971,31768,219536179.43841735,USD,,-3.846,-66.94882146112775,0.0,1.509010934724163,1.166667,Health technology,Health Technology,america
262,NASDAQ,AVTX,"Avalo Therapeutics, Inc.",avalo-therapeutics,stock,['common'],16.098707403055244,9.36,100,1,false,0,USD,3.942254303164893,148096,123106055.50694059,USD,,-9.3766,95.12213646739595,0.0,0.3272514335590936,1.0,Health technology,Health Technology,america
263,NASDAQ,NOTV,"Inotiv, Inc.",inotiv,stock,['common'],16.07629427792915,1.995,100,1,false,0,USD,6.684491978609625,602109,68536732.48395722,USD,,-2.6928,29.831144465290805,0.0,1.3442870663031052,1.333333,Commercial services,Commercial Services,america
264,AMEX,XTNT,"Xtant Medical Holdings, Inc.",xtant-medical,stock,['common'],16.046874999999986,0.67,10000,1,false,0,USD,14.081389409160563,657721,93346521.913843,USD,,-0.0396,-38.94736842105264,0.0,21.881510265051585,1.0,Health technology,Health Technology,america
265,NASDAQ,QVCGA,"QVC Group, Inc. - Series A",qurate-retail,stock,['common'],16.01745635910226,4.17,100,1,false,0,USD,-10.129310344827582,160847,38210875.62284483,USD,,-455.831,-1299.8218864679782,0.0,0.6714096860949859,,Consumer services,Consumer Services,america
266,NASDAQ,ORKT,Orangekloud Technology Inc.,orangekloud-technology,stock,['common'],15.956521739130448,0.748,10000,1,false,0,USD,-3.508771929824562,97975,17472532.0,USD,,-0.2789,,0.0,0.5371106598717622,,Technology services,Technology Services,america
267,NYSE,LDI,"loanDepot, Inc.",loandepot,stock,['common'],15.882352941176471,1.92,100,1,false,0,USD,12.280701754385962,2652370,632959852.9122807,USD,,-0.3382,44.83770999836894,0.0,1.6893569626032237,2.3,Finance,Finance,america
268,NASDAQ,FMFC,Kandal M Venture Limited,kandal-m-venture-limited,stock,['common'],15.86533333333333,7.7,100,1,false,0,USD,-7.228915662650608,117391,,USD,,,,,0.35517558334649457,,Consumer non-durables,Consumer Non-Durables,america
269,NASDAQ,HBNB,Hotel101 Global Holdings Corp.,,stock,['common'],15.831236694406817,1.78,100,1,false,0,USD,7.228915662650609,101253,416791272.00000006,USD,6.548933038999264,0.2718,,0.0,0.9808533413413801,,Consumer services,Consumer Services,america
270,NASDAQ,ORIS,Oriental Rise Holdings Limited,oriental-rise-limited,stock,['common'],15.826702033598584,0.122,10000,1,false,0,USD,12.338858195211781,102033435,2685525.0,USD,0.685778527262507,0.1779,-97.2930614729154,0.0,0.9400555604528891,,Consumer non-durables,Consumer Non-Durables,america
271,NASDAQ,KRRO,"Korro Bio, Inc.",korro-bio,stock,['common'],15.768904593639569,15.99,100,1,false,0,USD,6.245847176079731,233149,150153976.00465116,USD,,-9.7543,61.72863241156345,0.0,1.9836626831588304,1.0,Health technology,Health Technology,america
272,AMEX,APUS,"Apimeds Pharmaceuticals US, Inc.",apimeds-pharmaceuticals-us,stock,['common'],15.755244755244759,1.61,100,1,false,0,USD,5.228758169934645,34860,18637332.63,USD,,-0.1392,-75.0943396226415,0.0,0.6173746876378068,,Health technology,Health Technology,america
273,NASDAQ,SVCO,"Silvaco Group, Inc.",silvaco,stock,['common'],15.733015494636454,4.43,100,1,false,0,USD,6.7469879518072124,165223,134592736.09156623,USD,,-1.0725,,0.0,1.916457784061977,1.0,Technology services,Technology Services,america
274,NASDAQ,GYRE,"Gyre Therapeutics, Inc.",gyre-therapeutics,stock,['common'],15.709969788519636,7.56,100,1,false,0,USD,6.93069306930692,123343,682843900.9900991,USD,463.8036809815951,0.0163,,0.0,1.5194964865424214,1.0,Health technology,Health Technology,america
275,NASDAQ,AQST,"Aquestive Therapeutics, Inc.",aquestive-therapeutics,stock,['common'],15.7087499661274,3.78,100,1,false,0,USD,-2.072538860103629,1633046,375459552.0932642,USD,,-0.6899,-94.72198701665255,0.0,2.2087330547405477,1.055556,Health technology,Health Technology,america
276,NASDAQ,LENZ,"LENZ Therapeutics, Inc.",graphite-bio,stock,['common'],15.696674311926587,36.33,100,1,false,0,USD,-6.293525922104733,888214,1036207783.3634251,USD,,-1.8983,79.89898134225629,0.0,1.0649352050735295,1.0625,Health technology,Health Technology,america
277,NASDAQ,AARD,"Aardvark Therapeutics, Inc.",aardvark-therapeutics,stock,['common'],15.692307692307686,10.04,100,1,false,0,USD,-9.955156950672656,146875,217827019.6914798,USD,,-3.1577,,0.0,4.765172308630681,1.0,Health technology,Health Technology,america
278,NASDAQ,ANPA,Rich Sparkle Holdings Limited,,stock,['common'],15.596064814814813,39.89,100,1,false,0,USD,12.874929258630438,24225,,USD,,,,,0.23646904134620922,,Commercial services,Commercial Services,america
279,NASDAQ,ALEC,"Alector, Inc.",alector,stock,['common'],15.577889447236172,2.0,100,1,false,0,USD,-10.313901345291479,1725358,202424653.8116592,USD,,-1.1653,35.461896322552064,0.0,0.9547203949652795,1.5,Health technology,Health Technology,america
280,NYSE,OPAD,Offerpad Solutions Inc.,offerpad-solutions,stock,['common'],15.573770491803273,1.39,100,1,false,0,USD,12.09677419354838,1104717,42511150.19354839,USD,,-2.0627,15.546184081231582,0.0,0.675415073990653,2.0,Technology services,Technology Services,america
281,NYSE,ATUS,"Altice USA, Inc.",altice-usa,stock,['common'],15.458937198067648,2.23,100,1,false,0,USD,8.780487804878058,4995113,1045079121.2536585,USD,,-0.5791,-362.90967226219027,0.0,1.3538893080264305,1.972222,Communications,Communications,america
282,NASDAQ,AAON,"AAON, Inc.",aaon-inc,stock,['common'],15.43903454015813,82.95,100,1,false,0,USD,15.088449531737771,2733369,6749321215.750259,USD,56.55167712026179,1.4668,-34.162215539297094,0.499479708636837,1.5198742183337923,1.214286,Producer manufacturing,Producer Manufacturing,america
283,NASDAQ,TPST,"Tempest Therapeutics, Inc.",tempest-therapeutics,stock,['common'],15.425110160789272,8.81,100,1,false,0,USD,9.987515605493142,155783,36010242.57178527,USD,,-14.6298,3.389662618618387,0.0,2.3923773427277903,2.0,Health technology,Health Technology,america
284,NASDAQ,NXTT,Next Technology Holding Inc.,wetrade,stock,['common'],15.384615384615383,1.44,100,1,false,0,USD,-10.000000000000009,435868,657021807.0,USD,0.4076086956521739,3.5328,-55.75759852725702,0.0,1.4541060577855265,,Technology services,Technology Services,america
285,NASDAQ,MAMO,Massimo Group,massimo,stock,['common'],15.370438628824173,3.01,100,1,false,0,USD,-3.833865814696489,10575,125055566.99999999,USD,,-0.0845,-126.53894472361809,0.0,0.5193701746458951,,Finance,Finance,america
286,NASDAQ,HUBC,Hub Cyber Security Ltd.,hub-cyber-security-ltd,stock,['common'],15.327088089427702,2.88,100,1,false,0,USD,6.666666666666655,330445,8772404.266666666,USD,,-16.5383,82.0236651144995,0.0,0.603659461128273,,Commercial services,Commercial Services,america
287,NASDAQ,NFE,New Fortress Energy Inc.,new-fortress-energy-llc,stock,['common'],15.31578947368422,2.45,100,1,false,0,USD,-6.488549618320608,10788519,671785738.6832062,USD,,-2.2557,-202.849717308043,15.2671755725191,1.1153872227126247,1.666667,Utilities,Utilities,america
288,NASDAQ,SOBR,"SOBR Safe, Inc.",sobr-safe,stock,['common'],15.299684542586746,3.55,100,1,false,0,USD,12.877583465818754,125049,5382314.721780605,USD,,-63.457,89.87731284665782,0.0,3.6122120028655287,,Electronic technology,Electronic Technology,america
289,NASDAQ,DERM,Journey Medical Corporation,journey-medical,stock,['common'],15.283678756476695,8.54,100,1,false,0,USD,8.513341804320191,995780,198945861.80177888,USD,,-0.3959,-29.50605168465814,0.0,8.988230579191981,1.0,Health technology,Health Technology,america
290,NASDAQ,INTS,"Intensity Therapeutics, Inc.",intensity-therapeutics,stock,['common'],15.280464216634421,0.2938,10000,1,false,0,USD,8.81481481481481,4697755,13825560.4864,USD,,-0.827,24.790833030192797,0.0,0.7265351399359862,1.25,Health technology,Health Technology,america
291,NASDAQ,GNPX,"Genprex, Inc.",genprex,stock,['common'],15.256653992395433,0.2345,10000,1,false,0,USD,10.249177244945926,1854379,7847960.895627644,USD,,-4.9218,74.34116892663319,0.0,1.825949873445392,,Health technology,Health Technology,america
292,NASDAQ,NCPL,Netcapital Inc.,netcapital,stock,['common'],15.253012048192765,2.62,100,1,false,0,USD,5.220883534136542,517090,11973659.89558233,USD,,-16.9907,-261.573492796493,0.0,2.6964690225984222,,Commercial services,Commercial Services,america
293,NASDAQ,HCAT,"Health Catalyst, Inc",health-catalyst,stock,['common'],15.180265654648972,3.0,100,1,false,0,USD,11.111111111111104,1657514,211120883.3333333,USD,,-1.51,-0.9898341359015465,0.0,1.732558017991274,1.583333,Technology services,Technology Services,america
294,NASDAQ,IBG,Innovation Beverage Group Limited,innovation-beverage-limited,stock,['common'],14.999999999999995,0.6607,10000,1,false,0,USD,0.5631659056316477,570327,6132045.195585997,USD,,,,0.0,0.9531668442662952,,Consumer non-durables,Consumer Non-Durables,america
295,NASDAQ,ASRT,"Assertio Holdings, Inc.",assertio,stock,['common'],14.987892844624174,0.8254,10000,1,false,0,USD,13.848275862068974,1344601,79057424.50372414,USD,,-0.4522,89.00639389298131,0.0,8.190171922825078,1.0,Health technology,Health Technology,america
296,NASDAQ,XBP,"XBP Global Holdings, Inc.",xbp-europe,stock,['common'],14.971247273448347,0.5274,10000,1,false,0,USD,-7.408707865168542,854002,18941858.95891854,USD,,-0.4775,-66.89968542467668,0.0,0.04855402197095051,,Technology services,Technology Services,america
297,NASDAQ,TTGT,"TechTarget, Inc.",techtarget,stock,['common'],14.95288373182466,5.765,100,1,false,0,USD,-9.639498432601885,1612092,412134083.19279,USD,,,,0.0,3.4493079097616692,1.0,Technology services,Technology Services,america
298,NASDAQ,HFFG,HF Foods Group Inc.,hf-foods,stock,['common'],14.864864864864863,3.33,100,1,false,0,USD,9.18032786885247,379729,176538954.27540985,USD,,-0.9154,-1369.625520110957,0.0,5.195390315448435,1.0,Distribution services,Distribution Services,america
299,NYSE,GTN,"Gray Media, Inc.",gray-television,stock,['common'],14.84759095378566,5.75,100,1,false,0,USD,13.636363636363647,4133153,642394850.0,USD,3.815527538155276,1.507,1862.2395833333333,6.32411067193676,2.333294719384417,1.5,Consumer services,Consumer Services,america
300,NASDAQ,GTI,Graphjet Technology,energem,stock,['common'],14.777777777777784,0.0931,10000,1,false,0,USD,-8.814887365328104,7847215,13782245.885406464,USD,,-0.4443,-16555.555555555555,0.0,0.4826872212591501,,Finance,Finance,america
301,NASDAQ,NUKK,Nukkleus Inc.,nukkleus,stock,['common'],14.756684491978604,4.29,100,1,false,0,USD,3.1249999999999973,402084,26608179.468749996,USD,0.23847641918484425,17.9892,,0.0,1.458431418351069,,Commercial services,Commercial Services,america
302,AMEX,SYNX,Silynxcom Ltd.,silynxcom-ltd,stock,['common'],14.733908083230702,1.75,100,1,false,0,USD,-1.12994350282486,17635,11610200.0,USD,,-0.4481,49.74203678779722,0.0,0.3834796071916289,1.0,Electronic technology,Electronic Technology,america
303,NASDAQ,AMPG,"Amplitech Group, Inc.",amplitech,stock,['common'],14.733542319749223,3.4,100,1,false,0,USD,3.3434650455927013,1265851,69950222.43161094,USD,,-0.6962,-3.3090963050897737,0.0,3.014360139848483,1.0,Electronic technology,Electronic Technology,america
304,AMEX,KAPA,"Kairos Pharma, Ltd.",kairos-pharma-ltd,stock,['common'],14.716330051760877,1.12,100,1,false,0,USD,13.705583756345192,1452977,22912377.6,USD,,-0.252,-62.79069767441862,0.0,2.1266427770501024,1.0,Health technology,Health Technology,america
305,NASDAQ,TDIC,Dreamland Limited,,stock,['common'],14.705882352941178,3.87,100,1,false,0,USD,4.594594594594593,100394,,USD,,,,,3.1047898265667135,,Commercial services,Commercial Services,america
306,NASDAQ,KLXE,"KLX Energy Services Holdings, Inc.",klx-energy-services,stock,['common'],14.705882352941178,1.88,100,1,false,0,USD,10.588235294117645,215674,33540061.482352942,USD,,-4.0666,-105.83084476388119,0.0,1.9222607156449172,,Energy minerals,Energy Minerals,america
307,NASDAQ,SYBX,"Synlogic, Inc.",synlogic,stock,['common'],14.705882352941172,1.46,100,1,false,0,USD,5.797101449275368,336524,17080422.56521739,USD,,-0.088,98.68942304828285,0.0,6.838834493718475,,Health technology,Health Technology,america
308,NASDAQ,ZYXI,"Zynex, Inc.",zynex,stock,['common'],14.678899082568815,1.58,100,1,false,0,USD,11.267605633802827,217967,47869956.535211265,USD,,-0.9361,-639.850057670127,0.0,0.23623459609364894,1.666667,Health technology,Health Technology,america
309,NASDAQ,AREC,American Resources Corporation,american-res,stock,['common'],14.64968152866242,1.6,100,1,false,0,USD,-1.8404907975460003,2692006,131639525.88957058,USD,,-0.5215,-173.75328083989498,0.0,0.9395968000866717,,Energy minerals,Energy Minerals,america
310,NASDAQ,CLSD,"Clearside Biomedical, Inc.",clearside-biomedical,stock,['common'],14.64968152866242,0.434,10000,1,false,0,USD,7.6923076923076845,604932,34073480.0,USD,,-0.3638,26.80080482897384,0.0,0.5932323894615178,1.857143,Health technology,Health Technology,america
311,NASDAQ,TCRT,"Alaunos Therapeutics, Inc.",alaunos-therapeutics,stock,['common'],14.644351464435148,2.44,100,1,false,0,USD,-3.9370078740157513,34635,4826920.393700788,USD,,-2.5424,84.80598103138128,0.0,0.7173228232301999,,Health technology,Health Technology,america
312,NASDAQ,LZMH,LZ Technology Holdings Limited,lz-technology-limited,stock,['common'],14.583333333333332,2.98,100,1,false,0,USD,9.963099630996311,453662,453168600.0,USD,,,,0.0,0.6512276748865746,,Commercial services,Commercial Services,america
313,NASDAQ,DRTS,Alpha Tau Medical Ltd.,alpha-tau-medical-ltd,stock,['common'],14.545338196710825,3.25,100,1,false,0,USD,-8.707865168539328,74239,275274118.1179775,USD,,-0.4833,-21.922300706357227,0.0,1.1044906242003343,1.0,Health technology,Health Technology,america
314,NASDAQ,FDMT,"4D Molecular Therapeutics, Inc.",4d-molecular-therapeutics,stock,['common'],14.54395604395605,6.15,100,1,false,0,USD,11.211573236889693,1170527,284896560.244123,USD,,-3.7117,-12.985906060698307,0.0,0.27345087984674954,1.409091,Health technology,Health Technology,america
315,NASDAQ,NVNI,Nvni Group Limited,nvni-limited,stock,['common'],14.506800062529308,0.688,10000,1,false,0,USD,9.206349206349197,10633950,23772512.050793644,USD,,-0.4743,-1532.9305135951663,0.0,0.7174043629508355,,Technology services,Technology Services,america
316,NASDAQ,MFI,mF International Limited,,stock,['common'],14.501278772378521,44.77,100,1,false,0,USD,13.141268637856971,39645,74159669.43,USD,,-0.1956,,0.0,1.061141788028597,,Technology services,Technology Services,america
