,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
110,NASDAQ,FARM,Farmer Brothers Company,farmer-brothers-company,stock,['common'],3.928479465675769,2.01,100,1,false,0,USD,12.921348314606728,198334,43326339.32022472,USD,,-0.6738,70.6507535499608,0.0,1.0,Consumer non-durables,Consumer Non-Durables,america
111,NASDAQ,NAII,"Natural Alternatives International, Inc.",natural-alternatives-international,stock,['common'],3.8590020391027946,3.945,100,1,false,0,USD,-0.8793969849246267,12869,24375752.570351757,USD,,-1.3895,-146.1034360609281,0.0,,Health technology,Health Technology,america
112,NASDAQ,GCTK,"GlucoTrack, Inc.",glucotrack,stock,['common'],3.856254554908397,4.87,100,1,false,0,USD,-11.934900542495482,90482,4380126.435804701,USD,,-2446.0791,17.383404936570347,0.0,,Health technology,Health Technology,america
113,NASDAQ,MBOT,Microbot Medical Inc.,microbot-medical,stock,['common'],3.8542922689619763,4.16,100,1,false,0,USD,8.051948051948052,11241800,189471092.03116885,USD,,-0.5741,29.38499384993849,0.0,1.0,Health technology,Health Technology,america
114,NASDAQ,OSUR,"OraSure Technologies, Inc.",orasure-technologies,stock,['common'],3.8488304942951004,3.14,100,1,false,0,USD,4.666666666666671,1544889,229650134.9933333,USD,,-0.6836,-289.41535051260735,0.0,1.5,Health technology,Health Technology,america
115,NASDAQ,CUE,"Cue Biopharma, Inc.",cue-biopharma,stock,['common'],3.777693107327267,0.8182,10000,1,false,0,USD,-0.944309927360765,353957,62875320.927118644,USD,,-0.5509,43.47424584444901,0.0,1.0,Health technology,Health Technology,america
116,NASDAQ,ATXG,Addentax Group Corp.,addentax,stock,['common'],3.775806971462219,0.5433,10000,1,false,0,USD,7.733491969066039,399480,6364948.572278406,USD,,-0.7259,-93.52172753932285,0.0,,Producer manufacturing,Producer Manufacturing,america
117,NASDAQ,SMX,SMX (Security Matters) Public Limited Company,smx-security-matters-public-limited-company,stock,['common'],3.7594271945105353,4.25,100,1,false,0,USD,-0.7009345794392582,792885,5439175.8177570095,USD,,-23763.9009,98.98726507963363,0.0,,Technology services,Technology Services,america
118,NASDAQ,POLA,"Polar Power, Inc.",polar-power,stock,['common'],3.7431402536981584,2.0408,100,1,false,0,USD,6.848167539267018,87375,5125534.377382198,USD,,-1.8219,44.999245283018865,0.0,,Electronic technology,Electronic Technology,america
119,NASDAQ,PC,Premium Catering (Holdings) Limited,premium-catering-limited,stock,['common'],3.7070261274174454,6.94,100,1,false,0,USD,5.471124620060795,85087,14383344.320000002,USD,,-0.0746,,0.0,,Consumer services,Consumer Services,america
120,NYSE,IPI,"Intrepid Potash, Inc",intrepid-potash,stock,['common'],3.6128068769578205,29.38,100,1,false,0,USD,4.3694493783303745,446337,391225558.91509765,USD,,-15.5827,-311.55481604732853,0.0,3.0,Non-energy minerals,Non-Energy Minerals,america
121,NASDAQ,WBA,"Walgreens Boots Alliance, Inc.",walgreens-boots-alliance,stock,['common'],3.571413980263734,11.97,100,1,false,0,USD,-0.8285004142502042,35998014,10360760945.294117,USD,,-7.29,-8.197159267999462,4.14250207125104,2.0,Retail trade,Retail Trade,america
122,AMEX,MRT,"Marti Technologies, Inc.",marti-technologies,stock,['common'],3.5631272990467115,2.48,100,1,false,0,USD,-1.704320253666276,155564,195197013.65041617,USD,,-1.2529,-2588.62660944206,0.0,1.0,Finance,Finance,america
123,NASDAQ,PYPD,PolyPid Ltd.,polypid-ltd,stock,['common'],3.5547895140881027,3.45,100,1,false,0,USD,-1.4285714285714235,193559,35158620.77142857,USD,,-3.8304,61.178509532062385,0.0,1.0,Health technology,Health Technology,america
124,NASDAQ,TENX,"Tenax Therapeutics, Inc.",tenax-therapeutics,stock,['common'],3.5378449546500907,5.92,100,1,false,0,USD,-1.3333333333333344,64087,27010000.0,USD,,-0.9233,95.87200672425202,0.0,1.0,Health technology,Health Technology,america
125,NASDAQ,REAX,"The Real Brokerage, Inc.",the-real-brokerage,stock,['common'],3.4511660862334606,5.01,100,1,false,0,USD,8.207343412526996,6586312,1033062009.7386609,USD,,-0.064,64.81583287520615,0.0,1.0,Commercial services,Commercial Services,america
126,NASDAQ,PMVP,"PMV Pharmaceuticals, Inc.",pmv-pharmaceuticals,stock,['common'],3.4227525330319004,1.42,100,1,false,0,USD,-4.054054054054058,846624,75247027.14864865,USD,,-1.5591,-61.41422507505953,0.0,1.0,Health technology,Health Technology,america
127,NYSE,ES,Eversource Energy (D/B/A),eversource-energy,stock,['common'],3.3391177938794514,63.39,100,1,false,0,USD,-4.719675334435594,6013474,23524990406.10717,USD,27.283291727640528,2.3234,,4.41154366451225,1.735294,Utilities,Utilities,america
128,NASDAQ,CCAP,"Crescent Capital BDC, Inc.",crescent-capital-bdc-500-notes-due-2026,stock,['common'],3.3235541762617813,15.53,100,1,false,0,USD,1.6361256544502618,577877,575565804.4201571,USD,13.028523489932885,1.192,-56.59140568099053,10.9947643979058,1.25,Finance,Finance,america
129,NASDAQ,MEGL,Magic Empire Global Limited,magic-empire-global-limited,stock,['common'],3.295802441813286,1.43,100,1,false,0,USD,3.623188405797105,35741,11531591.500000002,USD,,-0.12,-875.609756097561,0.0,,Finance,Finance,america
130,NASDAQ,BTOC,Armlogi Holding Corp.,armlogi,stock,['common'],3.265302656310152,1.51,100,1,false,0,USD,-1.3071895424836613,57677,63589159.26,USD,,-0.2353,,0.0,2.0,Transportation,Transportation,america
131,NASDAQ,YYAI,Connexa Sports Technologies Inc.,connexa-sports-technologies,stock,['common'],3.26028113699512,4.16,100,1,false,0,USD,-15.102040816326534,472522,60582159.804081626,USD,,-2.2137,97.53221156740294,0.0,,Process industries,Process Industries,america
132,NASDAQ,OPRT,Oportun Financial Corporation,oportun-financial,stock,['common'],3.2556961611672537,6.42,100,1,false,0,USD,6.999999999999999,1594080,282540343.72,USD,,-0.1986,93.58754964321463,0.0,1.428571,Finance,Finance,america
133,NASDAQ,SPAI,Safe Pro Group Inc.,safe-pro,stock,['common'],3.2297018745746358,6.79,100,1,false,0,USD,19.33216168717047,1157426,109783112.60984181,USD,,-0.7559,,0.0,1.0,Electronic technology,Electronic Technology,america
134,NASDAQ,NSPR,InspireMD Inc.,inspiremd,stock,['common'],3.21033381461338,2.4,100,1,false,0,USD,1.0526315789473648,207672,100129586.5263158,USD,,-0.832,-0.7751937984496077,0.0,1.0,Health technology,Health Technology,america
135,NASDAQ,KFFB,Kentucky First Federal Bancorp,kentucky-first-federal-bancorp,stock,['common'],3.2025800645016127,3.41,100,1,false,0,USD,3.333333333333343,4270,27575696.6,USD,,-0.1327,-78.84097035040433,0.0,,Finance,Finance,america
136,AMEX,USBC,"USBC, Inc.",know-labs,stock,['common'],3.191272435905667,1.17,100,1,false,0,USD,-2.500000000000002,2112488,449553950.625,USD,,-4.9722,42.75352307267202,0.0,,Electronic technology,Electronic Technology,america
137,NASDAQ,UOKA,MDJM LTD,mdjm-ltd,stock,['common'],3.1899540199875513,2.6601,100,1,false,0,USD,0.0037593984962318396,43985,2842744.866090225,USD,,-5.428,-118.4569565742343,0.0,,Finance,Finance,america
138,NASDAQ,GMGI,"Golden Matrix Group, Inc.",golden-matrix,stock,['common'],3.148947904611798,1.41,100,1,false,0,USD,2.173913043478263,754811,196671117.86956522,USD,,-0.0723,-268.53146853146853,0.0,1.0,Technology services,Technology Services,america
139,NASDAQ,AIHS,Senmiao Technology Limited,senmiao-technology-limited,stock,['common'],3.127898494085769,2.2,100,1,false,0,USD,4.761904761904765,48022,2438286.1904761908,USD,,-3.053,28.222128179809097,0.0,,Finance,Finance,america
140,NASDAQ,PODC,"PodcastOne, Inc.",podcastone,stock,['common'],3.1063125290294273,1.3,100,1,false,0,USD,-10.344827586206891,109012,34335986.41379311,USD,,-0.2392,65.17688164216044,0.0,1.0,Technology services,Technology Services,america
141,NASDAQ,EDHL,Everbright Digital Holding Limited,everbright-digital-limited,stock,['common'],3.101247089822953,0.47,10000,1,false,0,USD,3.7527593818984455,1031022,,USD,,,,,,Commercial services,Commercial Services,america
142,NASDAQ,SUGP,SU Group Holdings Limited,,stock,['common'],3.083199208688418,5.22,100,1,false,0,USD,19.917298414886286,183345,60278163.0,USD,,-0.0373,,0.0,,Commercial services,Commercial Services,america
143,NASDAQ,LVTX,LAVA Therapeutics N.V.,lava-therapeutics-nv,stock,['common'],3.0732294753971177,1.51,100,1,false,0,USD,-1.3071895424836613,341457,39720993.130718954,USD,,-1.0527,-15.834066901408441,0.0,2.0,Health technology,Health Technology,america
144,NASDAQ,IFBD,"Infobird Co., Ltd",infobird-co-ltd,stock,['common'],3.0686189157103283,1.025,100,1,false,0,USD,-1.4707295972315766,19386,8393287.82562722,USD,,-1.0518,99.31516749682588,0.0,,Technology services,Technology Services,america
145,NASDAQ,ZEO,Zeo Energy Corporation,zeo-energy,stock,['common'],3.0627607018365115,1.925,100,1,false,0,USD,-8.767772511848333,146558,110699615.63981043,USD,,-0.7126,55.94980527909995,0.0,,Utilities,Utilities,america
146,NASDAQ,ATAI,ATAI Life Sciences N.V.,atai-life-sciences,stock,['common'],3.061228400087527,4.74,100,1,false,0,USD,3.7199124726477004,16536015,1015963736.9934354,USD,,,,0.0,1.0,Health technology,Health Technology,america
147,AMEX,CCEL,"Cryo-Cell International, Inc.",cryo-cell-international,stock,['common'],3.037035701189639,4.34,100,1,false,0,USD,-5.240174672489087,50522,34968030.052401744,USD,,-0.0234,97.9149959903769,14.1921397379913,1.0,Transportation,Transportation,america
148,NASDAQ,CETX,Cemtrex Inc.,cemtrex,stock,['common'],3.0334715547345565,1.27,100,1,false,0,USD,7.627118644067804,3090209,7211292.474576273,USD,0.004267513269614096,297.5972,,0.0,,Electronic technology,Electronic Technology,america
149,AMEX,DMYY,"dMY Squared Technology Group, Inc.",dmy-squared-technology,stock,['common'],3.0312343291066695,12.65,100,1,false,0,USD,-0.39370078740156644,42313,49566948.20866142,USD,,-1.3289,-828.164383561644,0.0,,Finance,Finance,america
150,NYSE,CAAP,Corporacion America Airports SA,corporacion-america,stock,['common'],3.0294549087014824,20.83,100,1,false,0,USD,-3.8319482917820955,370293,3397098489.258079,USD,23.56601425500622,0.8839,-62.57040016938385,0.0,1.142857,Transportation,Transportation,america
151,NASDAQ,WXM,WF International Limited,wf-international-limited,stock,['common'],3.0122456968792433,2.87,100,1,false,0,USD,-4.33333333333333,24623,19803000.0,USD,,,,0.0,,Producer manufacturing,Producer Manufacturing,america
152,NASDAQ,SCWO,374Water Inc.,374water,stock,['common'],3.0104319054798565,0.2556,10000,1,false,0,USD,2.1991203518592584,927869,38602824.45581767,USD,,-0.1125,-143.5064935064935,0.0,,Industrial services,Industrial Services,america
153,NASDAQ,TROO,"TROOPS, Inc.",troops,stock,['common'],2.9984457564172757,1.16,10000,1,false,0,USD,23.404255319148934,746986,125407786.34042554,USD,,-0.1312,-58.83777239709443,0.0,,Finance,Finance,america
154,NASDAQ,SGLY,Singularity Future Technology Ltd.,singularity-future-technology,stock,['common'],2.984045336961885,1.1,100,1,false,0,USD,2.803738317757012,99782,4623841.775700935,USD,,-1.0458,77.5405892964522,0.0,,Transportation,Transportation,america
155,NASDAQ,VRCA,Verrica Pharmaceuticals Inc.,verrica-pharmaceuticals,stock,['common'],2.953070585615675,5.99,100,1,false,0,USD,9.606587374199457,165778,56580147.99634035,USD,,-8.2962,55.79485813240974,0.0,1.5,Health technology,Health Technology,america
156,AMEX,ELA,Envela Corporation,envela,stock,['common'],2.9389371871221783,7.56,100,1,false,0,USD,3.703703703703698,150468,196297490.66666666,USD,23.048780487804876,0.328,33.98692810457518,0.0,1.0,Retail trade,Retail Trade,america
157,NASDAQ,RAY,Raytech Holding Limited,raytech-limited,stock,['common'],2.9311129965330407,3.13,100,1,false,0,USD,26.209677419354836,23276794,136461999.79,USD,51.993355481727576,0.0602,,0.0,,Consumer durables,Consumer Durables,america
158,NASDAQ,PRLD,Prelude Therapeutics Incorporated,prelude-therapeutics,stock,['common'],2.9174431075047873,1.27,100,1,false,0,USD,2.4193548387096793,634384,71874795.82258064,USD,,-1.7796,7.716241443683875,0.0,1.666667,Health technology,Health Technology,america
159,NYSE,BODI,"The Beachbody Company, Inc.",the-beachbody-company,stock,['common'],2.914941381890746,5.69,100,1,false,0,USD,5.175600739371538,46744,40211327.81330869,USD,,-8.4783,56.06347199262049,0.0,1.5,Consumer services,Consumer Services,america
160,NASDAQ,BAFN,BayFirst Financial Corp.,bayfirst-financial,stock,['common'],2.857697371187543,9.61,100,1,false,0,USD,15.922798552472864,88346,39724255.360675514,USD,5.570368652909807,1.7252,81.50447133087849,3.86007237635706,,Finance,Finance,america
161,NASDAQ,RPTX,Repare Therapeutics Inc.,repare-therapeutics,stock,['common'],2.8472137690796817,1.58,100,1,false,0,USD,-0.6289308176100634,189463,67875492.27672955,USD,,-2.5804,-57.92888181651264,0.0,1.5,Health technology,Health Technology,america
162,NASDAQ,TCBS,"Texas Community Bancshares, Inc.",texas-community-bancshares,stock,['common'],2.8230718426652968,15.95,100,1,false,0,USD,-1.2383900928792526,7694,47319549.41795666,USD,20.33919918388166,0.7842,,0.990712074303406,,Finance,Finance,america
163,NASDAQ,GWAV,"Greenwave Technology Solutions, Inc.",,stock,['common'],2.8022699829753464,9.36,100,1,false,0,USD,9.090909090909083,227599,524834356.99999994,USD,,-250.0247,83.47233926322473,0.0,,Commercial services,Commercial Services,america
164,NASDAQ,MKTW,"MarketWise, Inc.",marketwise,stock,['common'],2.798217010201334,17.88,100,1,false,0,USD,-2.027397260273978,46768,292724745.869589,USD,1.6687977749363,10.7143,496.83043672014264,4.38356164383562,2.0,Technology services,Technology Services,america
165,NASDAQ,FRGT,"Freight Technologies, Inc.",freight-technologies,stock,['common'],2.776006136299794,1.24,100,1,false,0,USD,3.7656903765690317,190728,3412879.49790795,USD,,-66.294,99.79275659056175,0.0,,Finance,Finance,america
166,NASDAQ,FRPT,"Freshpet, Inc.",freshpet,stock,['common'],2.76859675230743,56.29,100,1,false,0,USD,-10.108591504311718,2928682,2745818998.799266,USD,85.10734804959178,0.6614,33.75126390293225,0.0,1.368421,Consumer non-durables,Consumer Non-Durables,america
167,NYSE,AC,"Associated Capital Group, Inc.",associated-capital,stock,['common'],2.7645911143319024,32.99,100,1,false,0,USD,-1.756998213222145,24797,695874340.023526,USD,13.009701080526856,2.5358,64.75862517055423,0.595592614651578,,Finance,Finance,america
168,NASDAQ,ISPR,Ispire Technology Inc.,ispire-technology,stock,['common'],2.7588222268204405,2.95,100,1,false,0,USD,-3.2786885245901525,75997,168579087.65573773,USD,,-0.491,-106.12930310663309,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
169,NASDAQ,CHEK,Check-Cap Ltd.,check-cap,stock,['common'],2.752686283121066,0.6504,10000,1,false,0,USD,0.9624340266997801,47009,3805076.2520956225,USD,,,,0.0,,Health technology,Health Technology,america
170,NASDAQ,SBFM,Sunshine Biopharma Inc.,sunshine-biopharma,stock,['common'],2.7335998430938204,1.4,100,1,false,0,USD,0.0,94775,6378323.0,USD,,-2.6117,98.72823582345963,0.0,1.0,Health technology,Health Technology,america
171,AMEX,ITP,"IT Tech Packaging, Inc.",it-tech-packaging,stock,['common'],2.7321171750434665,0.214,10000,1,false,0,USD,6.5206570433051265,1091177,3630600.0099552018,USD,,-1.11,-14.209280790204765,0.0,,Process industries,Process Industries,america
172,NASDAQ,CALC,"CalciMedica, Inc.",calcimedica,stock,['common'],2.7266579169078584,2.79,100,1,false,0,USD,0.3597122302158357,95150,38982371.76258993,USD,,-1.5924,15.198636702524224,0.0,1.0,Health technology,Health Technology,america
173,NASDAQ,CTAS,Cintas Corporation,cintas,stock,['common'],2.721544050331763,211.86,100,1,false,0,USD,-1.7301359061180897,3863127,85374904026.03952,USD,48.13468441859409,4.4014,16.2085808580858,0.723595714086924,1.818182,Consumer services,Consumer Services,america
174,NASDAQ,HURC,"Hurco Companies, Inc.",hurco-companies,stock,['common'],2.6755544456503992,17.66,100,1,false,0,USD,-4.3336944745395485,27856,114911289.56879738,USD,,-2.9912,-566.4884135472372,0.0,,Producer manufacturing,Producer Manufacturing,america
175,NASDAQ,LRHC,La Rosa Holdings Corp.,la-rosa,stock,['common'],2.670640104506857,6.338,100,1,false,0,USD,14.404332129963898,78504,7757191.46028881,USD,,-490.0256,-455.33776371499295,0.0,,Finance,Finance,america
176,NASDAQ,ELUT,"Elutia, Inc.",aziyo-biologics,stock,['common'],2.6690726721756928,2.39,100,1,false,0,USD,14.354066985645947,95477,101324853.90909092,USD,,-1.0596,66.0090462900587,0.0,1.0,Health technology,Health Technology,america
177,NASDAQ,DRVN,Driven Brands Holdings Inc.,driven-brands,stock,['common'],2.6603356456537184,18.6,100,1,false,0,USD,1.9178082191780899,1746658,3055607125.5452056,USD,,-1.707,63.68625949326696,0.0,1.357143,Consumer services,Consumer Services,america
178,NASDAQ,OBT,"Orange County Bancorp, Inc.",orange-county-bancorp,stock,['common'],2.649767224431509,26.08,100,1,false,0,USD,-1.3988657844990586,82757,348504759.3557656,USD,10.197857198717447,2.5574,-16.86226065472514,1.89035916824197,1.0,Finance,Finance,america
179,NASDAQ,HUBC,Hub Cyber Security Ltd.,hub-cyber-security-ltd,stock,['common'],2.605116059599644,2.32,100,1,false,0,USD,-4.132231404958682,574178,7066658.644628099,USD,,-16.5383,82.0236651144995,0.0,,Commercial services,Commercial Services,america
180,NASDAQ,HIHO,Highway Holdings Limited,highway-limited,stock,['common'],2.5968155444609367,1.6673,100,1,false,0,USD,0.16220112940045203,19245,7672622.927670311,USD,70.64830508474576,0.0236,,7.20893908446474,,Producer manufacturing,Producer Manufacturing,america
181,NASDAQ,PCSC,Perceptive Capital Solutions Corp,perceptive-capital-solutions,stock,['common'],2.5953834414345667,10.56,100,1,false,0,USD,-0.09460737937558927,5442,94102800.0,USD,35.893949694085656,0.2942,,0.0,,Finance,Finance,america
182,NASDAQ,ORMP,Oramed Pharmaceuticals Inc.,oramed,stock,['common'],2.595228092914689,2.17,100,1,false,0,USD,1.4018691588784955,181006,88977819.09813084,USD,,-0.6085,-219.52465134551167,0.0,,Health technology,Health Technology,america
183,NASDAQ,BAOS,Baosheng Media Group Holdings Limited,baosheng-media-limited,stock,['common'],2.5920369004955504,2.86,100,1,false,0,USD,-0.34843205574913694,30233,4388633.12891986,USD,,-17.5115,-37.598711350331996,0.0,,Commercial services,Commercial Services,america
184,NYSE,D,"Dominion Energy, Inc.",dominion-energy,stock,['common'],2.574849973546973,60.19,100,1,false,0,USD,-2.762520193861068,9794504,51368172947.35493,USD,20.795328911000553,2.8944,55.94827586206896,4.31340872374798,1.96875,Utilities,Utilities,america
185,NYSE,RAC,Rithm Acquisition Corp.,rithm-acquisition,stock,['common'],2.5733436564356063,10.3,100,1,false,0,USD,0.000970883212473357,237647,214242080.02019444,USD,,,,0.0,,Finance,Finance,america
186,NASDAQ,DAIO,Data I/O Corporation,data-i-o,stock,['common'],2.5675176233977957,3.045,100,1,false,0,USD,4.81927710843374,113236,28585432.77108434,USD,,-0.2824,-69.10179640718562,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
187,NASDAQ,BYND,"Beyond Meat, Inc.",beyond-meat,stock,['common'],2.5636908265641147,2.59,100,1,false,0,USD,5.714285714285701,5879748,198513449.74285713,USD,,-2.1332,56.185429375397945,0.0,2.5,Consumer non-durables,Consumer Non-Durables,america
188,NASDAQ,BYFC,Broadway Financial Corporation,broadway-financial,stock,['common'],2.558683552472372,7.51,100,1,false,0,USD,2.7359781121751054,6344,69061276.80574556,USD,,-0.2835,-175.01984652024345,0.0,,Finance,Finance,america
189,NYSE,INFA,Informatica Inc.,informatica,stock,['common'],2.53853827872442,24.77,100,1,false,0,USD,0.12126111560226815,4127318,8639165997.199677,USD,,-0.0259,-104.92395437262358,0.0,2.0,Technology services,Technology Services,america
190,AMEX,AUST,Austin Gold Corp.,austin-gold,stock,['common'],2.5381253753878212,1.4,100,1,false,0,USD,5.660377358490563,199037,18580450.0,USD,,-0.1871,26.656213249706003,0.0,,Non-energy minerals,Non-Energy Minerals,america
191,NASDAQ,EJH,E-Home Household Service Holdings Limited,e-home-household-service-limited,stock,['common'],2.5290172433846614,1.31,100,1,false,0,USD,-1.5037593984962419,471839,5245055.812030076,USD,,-3524.4625,98.81212251227049,0.0,,Consumer services,Consumer Services,america
192,NYSE,SPCE,"Virgin Galactic Holdings, Inc.",virgin-galactic,stock,['common'],2.521399165180147,3.31,100,1,false,0,USD,5.079365079365084,6133366,190626100.7174603,USD,,-9.0485,55.26944124495152,0.0,2.0,Electronic technology,Electronic Technology,america
193,NASDAQ,MOBX,"Mobix Labs, Inc.",mobix-labs,stock,['common'],2.5198180145437132,0.8738,10000,1,false,0,USD,3.9001189060642156,539838,47826868.432342455,USD,,-1.1907,-80.68285280728377,0.0,,Electronic technology,Electronic Technology,america
194,NASDAQ,INMB,INmune Bio Inc.,inmune-bio,stock,['common'],2.4930333787115444,2.24,100,1,false,0,USD,-7.05394190871369,1555323,59550980.912863076,USD,,-2.4955,-21.12313740717372,0.0,1.5,Health technology,Health Technology,america
195,NASDAQ,OPEN,Opendoor Technologies Inc,opendoor,stock,['common'],2.4913981210186664,4.54,100,1,false,0,USD,-9.381237524950095,763822015,3341232050.7824354,USD,,-0.4256,27.59441987070432,0.0,2.277778,Finance,Finance,america
196,NASDAQ,JYNT,The Joint Corp.,the-joint-chiropractic,stock,['common'],2.4904787312334413,10.87,100,1,false,0,USD,2.4505183788878395,216580,166782503.9227144,USD,,-0.1406,85.5557838504212,0.0,1.4,Health services,Health Services,america
197,NASDAQ,ESGL,ESGL Holdings Limited,esgl-limited,stock,['common'],2.474627842933349,2.7,100,1,false,0,USD,1.123595505617987,25700,112903847.19101124,USD,,-0.0377,60.399159663865554,0.0,,Industrial services,Industrial Services,america
198,NASDAQ,ZBAO,Zhibao Technology Inc.,zhibao-technology,stock,['common'],2.468433317075814,1.02,100,1,false,0,USD,0.0,22775,32154240.0,USD,10.967741935483872,0.093,,0.0,,Finance,Finance,america
199,NASDAQ,JL,J-Long Group Limited,,stock,['common'],2.4573721163490463,5.85,100,1,false,0,USD,0.5154639175257621,23275,22005950.849999998,USD,56.30413859480269,0.1039,201.15942028985506,0.0,,Distribution services,Distribution Services,america
200,NASDAQ,CTOR,"Citius Oncology, Inc.",citius-pharmaceuticals,stock,['common'],2.4335780099068347,1.89,100,1,false,0,USD,7.999999999999995,379278,148120401.6,USD,,,,0.0,2.0,Health technology,Health Technology,america
201,AMEX,BRN,"Barnwell Industries, Inc.",barnwell-industries,stock,['common'],2.43268416596105,1.17,100,1,false,0,USD,4.4642857142856975,34476,11786034.696428569,USD,,-0.6336,-68.01909307875896,0.0,,Energy minerals,Energy Minerals,america
202,NASDAQ,SMTC,Semtech Corporation,semtech,stock,['common'],2.4278092695495608,51.0,100,1,false,0,USD,-0.17615971814445763,3910351,4418415472.225485,USD,,-2.0604,87.81066418983275,0.0,1.214286,Electronic technology,Electronic Technology,america
203,NASDAQ,OABI,"OmniAb, Inc.",omniab,stock,['common'],2.4274036190305006,1.63,100,1,false,0,USD,-11.891891891891902,926430,200003111.9513513,USD,,-0.6065,2.2404900064474393,0.0,1.0,Commercial services,Commercial Services,america
204,NASDAQ,WGRX,"Wellgistics Health, Inc.",wellgistics-health,stock,['common'],2.4247505465023322,1.64,10000,1,false,0,USD,73.54497354497354,24763408,137865126.6031746,USD,,-0.7527,-1381.692913385827,0.0,,Distribution services,Distribution Services,america
205,NASDAQ,UBXG,U-BX Technology Ltd.,u-bx-technology-ltd,stock,['common'],2.416735164325501,3.71,100,1,false,0,USD,-1.591511936339524,421032,77109171.40583554,USD,,-0.1368,-27.85046728971963,0.0,,Commercial services,Commercial Services,america
206,NASDAQ,IDCC,"InterDigital, Inc.",interdigital,stock,['common'],2.410507637166841,265.21,100,1,false,0,USD,-0.3980921620911114,513354,6843043248.984415,USD,18.901987057045925,14.0308,41.03999758747901,0.788673151312578,1.583333,Technology services,Technology Services,america
207,NYSE,VHC,VirnetX Holding Corp,virnetx,stock,['common'],2.406514741444197,12.5,100,1,false,0,USD,-6.250468747656257,15027,53388523.36988315,USD,,-4.5355,18.69386730724414,0.0,,Technology services,Technology Services,america
208,NASDAQ,CSX,CSX Corporation,csx,stock,['common'],2.405810576328619,32.81,100,1,false,0,USD,-5.118565644881423,64359939,61166930872.02342,USD,20.16099299496129,1.6274,-10.714873539254953,1.44592249855408,1.448276,Transportation,Transportation,america
209,NASDAQ,CNTY,"Century Casinos, Inc.",century-casinos,stock,['common'],2.3979320185713675,2.74,100,1,false,0,USD,9.600000000000009,135111,82255888.32800001,USD,,-3.4541,-31.579749342882163,0.0,1.0,Consumer services,Consumer Services,america
210,NASDAQ,RKDA,"Arcadia Biosciences, Inc.",arcadia-biosciences,stock,['common'],2.3977978648216345,3.96,100,1,false,0,USD,-3.178484107579459,12892,5413478.787286064,USD,,-5.5182,-8.013623551518961,0.0,1.0,Process industries,Process Industries,america
211,NASDAQ,PKBK,"Parke Bancorp, Inc.",parke-bancorp,stock,['common'],2.3904640201911405,21.95,100,1,false,0,USD,-1.348314606741576,75013,260045985.74157304,USD,8.560508560508561,2.5641,42.62431861163643,3.23595505617978,,Finance,Finance,america
212,NASDAQ,GFAI,"Guardforce AI Co., Limited",guardforce-ai,stock,['common'],2.3892256828990908,1.18,100,1,false,0,USD,7.272727272727258,958403,24807762.181818176,USD,,-0.5254,91.17849527359424,0.0,,Technology services,Technology Services,america
213,NASDAQ,HPAI,Helport AI Limited,helport-ai-limited,stock,['common'],2.3798016831930675,4.0287,100,1,false,0,USD,0.7174999999999931,2856,149597592.2103,USD,,,,0.0,,Technology services,Technology Services,america
214,NASDAQ,SKYW,"SkyWest, Inc.",skywest,stock,['common'],2.377195033131784,121.38,100,1,false,0,USD,1.9314746388982174,651810,4901112538.487907,USD,12.361495844875344,9.8192,131.14333466726302,0.0,1.1,Transportation,Transportation,america
215,NYSE,INR,"Infinity Natural Resources, Inc.",infinity-natural-resources,stock,['common'],2.37481110970954,14.21,100,1,false,0,USD,3.3454545454545515,738002,865053490.0152727,USD,,-0.4213,,0.0,1.0625,Energy minerals,Energy Minerals,america
216,NYSE,AII,"American Integrity Insurance Group, Inc.",american-integrity-insurance,stock,['common'],2.36856939007998,19.57,100,1,false,0,USD,6.358695652173922,180264,383023335.48,USD,,,,0.0,1.25,Finance,Finance,america
217,NYSE,DSX,Diana Shipping inc.,diana-shipping,stock,['common'],2.3680630244835474,1.64,100,1,false,0,USD,1.8633540372670687,933992,189865273.24223602,USD,12.576687116564418,0.1304,23.95437262357413,6.52173913043478,1.5,Transportation,Transportation,america
218,NASDAQ,MHUA,"Meihua International Medical Technologies Co., Ltd.",meihua-international-medical-technologies,stock,['common'],2.3652341528533545,0.4099,10000,1,false,0,USD,-1.631869450443971,118533,13077641.614590831,USD,1.1338865836791148,0.3615,-25.556013179571664,0.0,,Health technology,Health Technology,america
219,NASDAQ,UYSC,UY Scuti Acquisition Corp.,uy-scuti-acquisition,stock,['common'],2.363301030028077,10.11,100,1,false,0,USD,-0.29585798816569164,28703,77425898.28,USD,,,,0.0,,Finance,Finance,america
220,NASDAQ,LIDR,"AEye, Inc.",aeye,stock,['common'],2.362661374032388,3.28,100,1,false,0,USD,20.14652014652014,17060073,131013443.6923077,USD,,-2.8877,71.08714806359886,0.0,,Technology services,Technology Services,america
