,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
223,NASDAQ,XMTR,"Xometry, Inc.",xometry,stock,['common'],2366424030.073883,USD,46.57,100,1,false,0,USD,4.581181226139679,686956,,-1.2272,-12.339802270230688,0.0,0.8835238990516364,1.3,Technology services,Technology Services,america
224,NYSE,RSKD,Riskified Ltd.,riskified,stock,['common'],692498690.2283653,USD,4.35,100,1,false,0,USD,4.56730769230768,3253240,,-0.2414,5.666275889019152,0.0,3.2186826141135696,1.75,Technology services,Technology Services,america
225,NASDAQ,DEVS,DevvStream Corp.,devvstream,stock,['common'],8925017.078838173,USD,2.52,100,1,false,0,USD,4.56431535269709,36085,,,,0.0,0.2449090677098741,,Commercial services,Commercial Services,america
226,NASDAQ,MNTK,"Montauk Renewables, Inc.",montauk-renewables,stock,['common'],295893743.67839193,USD,2.08,100,1,false,0,USD,4.522613065326637,168873,111.22994652406416,0.0187,-85.90806330067822,0.0,0.7597883950199583,2.0,Process industries,Process Industries,america
227,NYSE,STNG,Scorpio Tankers Inc.,scorpio-tankers,stock,['common'],2465617325.3836503,USD,48.33,100,1,false,0,USD,4.5198961937716176,998159,3.7040727172396877,13.0478,31.298616352201265,3.46020761245675,1.0821179333668975,1.090909,Transportation,Transportation,america
228,NASDAQ,RZLT,"Rezolute, Inc.",rezolute,stock,['common'],605492055.4954954,USD,6.96,100,1,false,0,USD,4.504504504504501,931646,,-1.1554,-1.689843337440581,0.0,1.677073453306449,1.0,Health technology,Health Technology,america
229,NASDAQ,PLCE,"Children's Place, Inc. (The)",children-s-place,stock,['common'],97982067.84397161,USD,4.42,100,1,false,0,USD,4.4917257683215,279358,,-3.1427,75.87030297446292,0.0,0.6224668097768274,2.0,Retail trade,Retail Trade,america
230,NASDAQ,GNLN,"Greenlane Holdings, Inc.",greenlane,stock,['common'],4534022.156549522,USD,3.27,100,1,false,0,USD,4.472843450479237,76394,,-4855.24,85.18541237956084,0.0,0.6642298067843645,,Distribution services,Distribution Services,america
231,NASDAQ,ALDX,"Aldeyra Therapeutics, Inc.",aldeyra-therapeutics,stock,['common'],352186086.2238011,USD,5.88,100,1,false,0,USD,4.440497335701599,884392,,-0.8478,-32.73837482386096,0.0,1.032319214104288,1.0,Health technology,Health Technology,america
232,NYSE,LVWR,"LiveWire Group, Inc.",livewire,stock,['common'],768090307.1191136,USD,3.77,100,1,false,0,USD,4.4321329639889235,33660,,-0.4109,13.275643731532295,0.0,0.2889558101922595,,Consumer durables,Consumer Durables,america
233,NASDAQ,FGEN,"FibroGen, Inc",fibrogen,stock,['common'],44846840.5574388,USD,11.09,100,1,false,0,USD,4.4256120527307035,43261,,-0.5227,98.77504628436175,0.0,0.3832147662718565,1.5,Health technology,Health Technology,america
234,NASDAQ,CREX,"Creative Realities, Inc.",creative-realities,stock,['common'],24929867.127753306,USD,2.37,100,1,false,0,USD,4.405286343612339,14854,,-0.1173,24.126778783958596,0.0,0.1772392957201971,1.0,Commercial services,Commercial Services,america
235,NASDAQ,AEHL,Antelope Enterprise Holdings Limited,antelope-enterprise-limited,stock,['common'],11282000.79083892,USD,3.3,100,1,false,0,USD,4.390737694546369,10485,,-42.4328,71.97610564238376,0.0,0.07647178092822342,,Producer manufacturing,Producer Manufacturing,america
236,NASDAQ,KYTX,"Kyverna Therapeutics, Inc.",kyverna-therapeutics-inc,stock,['common'],154819489.10204083,USD,3.58,100,1,false,0,USD,4.373177842565594,225793,,-3.6728,-39.68736926178069,0.0,0.6551973589330573,1.0,Health technology,Health Technology,america
237,AMEX,BKTI,BK Technologies Corporation,bk-technologies,stock,['common'],250902220.84174562,USD,67.2,100,1,false,0,USD,4.364031681938193,88977,21.92352864413415,3.0652,299.27054839129863,0.0,0.7535934100277546,1.0,Electronic technology,Electronic Technology,america
238,NASDAQ,RFIL,"RF Industries, Ltd.",rf-industries-ltd,stock,['common'],71521595.1869159,USD,6.7,100,1,false,0,USD,4.3613707165109075,89514,,-0.1359,82.62592687292253,0.0,0.7565435003638448,1.0,Electronic technology,Electronic Technology,america
239,NASDAQ,SSYS,"Stratasys, Ltd.",stratasys,stock,['common'],905126723.3197674,USD,10.77,100,1,false,0,USD,4.360465116279063,1797572,,-1.3428,17.871559633027523,0.0,1.1380121411377349,1.3,Electronic technology,Electronic Technology,america
240,NYSE,NMM,Navios Maritime Partners LP,navios-maritime-partners-lp,stock,['common'],1363369519.8614526,USD,46.7,100,1,false,0,USD,4.3575418994413475,308746,4.6570533915714325,10.0278,-22.186095957910755,0.446927374301676,3.0348150631003974,1.0,Transportation,Transportation,america
241,NASDAQ,CBIO,"Crescent Biopharma, Inc.",glycomimetics,stock,['common'],200052894.26086953,USD,14.4,100,1,false,0,USD,4.347826086956519,44926,,-35.7176,41.169765947984786,0.0,0.3773958960737418,1.0,Health technology,Health Technology,america
242,NASDAQ,RDNW,"RideNow Group, Inc.",rumbleon,stock,['common'],127856140.17391303,USD,3.36,100,1,false,0,USD,4.347826086956511,131241,,-3.0034,67.05931385452311,0.0,0.031254113918805455,1.666667,Retail trade,Retail Trade,america
243,NASDAQ,ALMS,Alumis Inc.,alumis,stock,['common'],478695740.36281174,USD,4.6,100,1,false,0,USD,4.3083900226757255,444440,,-4.5023,-25.241314083840997,0.0,0.5631067518329097,1.0625,Health technology,Health Technology,america
244,NASDAQ,UG,"United-Guardian, Inc.",united-guardian,stock,['common'],38132846.40703517,USD,8.3,100,1,false,0,USD,4.271356783919607,12601,14.91464510332435,0.5565,-21.231422505307858,7.53768844221105,2.5030789400500577,,Process industries,Process Industries,america
245,NASDAQ,SION,"Sionna Therapeutics, Inc.",sionna-therapeutics,stock,['common'],1047879441.0689503,USD,23.74,100,1,false,0,USD,4.25999121651295,152369,,,,0.0,0.6349980975353811,1.0,Health technology,Health Technology,america
246,NASDAQ,RAPP,"Rapport Therapeutics, Inc.",rapport-therapeutics,stock,['common'],544913948.3107542,USD,14.93,100,1,false,0,USD,4.259776536312845,126316,,-2.4622,,0.0,0.779748129427967,1.0,Health technology,Health Technology,america
247,NASDAQ,CODA,"Coda Octopus Group, Inc.",coda-octopus,stock,['common'],82679175.21276595,USD,7.35,100,1,false,0,USD,4.255319148936168,120428,24.26543413667877,0.3029,23.88548057259714,0.0,5.177895012920231,1.0,Electronic technology,Electronic Technology,america
248,NASDAQ,NB,NioCorp Developments Ltd.,niocorp-developments-ltd,stock,['common'],303673993.73566085,USD,4.18,100,1,false,0,USD,4.23940149625935,2752430,,-0.1949,51.201802704056085,0.0,0.4925582531831346,1.0,Non-energy minerals,Non-Energy Minerals,america
249,NASDAQ,BDTX,"Black Diamond Therapeutics, Inc.",black-diamond-therapeutics,stock,['common'],154294592.12307692,USD,2.71,100,1,false,0,USD,4.230769230769226,813600,11.444256756756756,0.2368,,0.0,0.8000751299654982,1.1,Health technology,Health Technology,america
250,NYSE,BORR,Borr Drilling Limited,borr-drilling,stock,['common'],660237743.6638656,USD,2.48,100,1,false,0,USD,4.201680672268911,3321751,13.121693121693122,0.189,-28.759894459102895,10.0840336134454,0.5760096904508295,1.555556,Industrial services,Industrial Services,america
251,NASDAQ,LASR,"nLIGHT, Inc.",nlight,stock,['common'],1349780341.3174114,USD,27.05,100,1,false,0,USD,4.1987673343605545,598759,,-0.9661,10.280460624071324,0.0,0.512865953801558,1.142857,Electronic technology,Electronic Technology,america
252,NASDAQ,OPRX,OptimizeRx Corporation,optimizerx,stock,['common'],299639627.23305357,USD,16.14,100,1,false,0,USD,4.196255648805684,250053,,-0.5406,45.912956478239124,0.0,0.40615733961606776,1.142857,Technology services,Technology Services,america
253,NYSE,DHT,"DHT Holdings, Inc.",dht,stock,['common'],1835177795.171376,USD,11.43,100,1,false,0,USD,4.193254329990875,1781793,9.66841481982744,1.1822,21.325944170771745,7.38377392889699,1.2753858651502845,1.0,Transportation,Transportation,america
254,NYSE,SW,Smurfit WestRock plc,smurfit-kappa,stock,['common'],22740266752.913704,USD,43.69,100,1,false,0,USD,4.147794994040512,5988441,66.08682498865527,0.6611,-80.58500484567266,3.49606674612634,1.45546021821157,1.305556,Process industries,Process Industries,america
255,NASDAQ,CADL,"Candel Therapeutics, Inc.",candel-therapeutics,stock,['common'],317842601.9244605,USD,5.79,100,1,false,0,USD,4.136690647482022,400584,,-0.6866,59.6188907839793,0.0,0.5653370741720537,1.0,Health technology,Health Technology,america
256,NASDAQ,UPWK,Upwork Inc.,upwork,stock,['common'],1961251346.4160504,USD,14.79,100,1,false,0,USD,4.1182682154171,3208412,8.499023100793012,1.7402,223.45724907063195,0.0,0.8166901061586258,1.454545,Commercial services,Commercial Services,america
257,NASDAQ,BEEM,Beam Global,beam-global,stock,['common'],45451827.9382716,USD,2.53,100,1,false,0,USD,4.115226337448545,66734,,-1.5352,-32.18529361115894,0.0,0.2931722161621212,1.2,Producer manufacturing,Producer Manufacturing,america
258,NASDAQ,IMMX,"Immix Biopharma, Inc.",immix-biopharma,stock,['common'],65741777.15068493,USD,2.28,100,1,false,0,USD,4.109589041095884,496677,,-0.7915,8.274423455788622,0.0,2.6696720456751675,1.0,Health technology,Health Technology,america
259,NASDAQ,MIND,"MIND Technology, Inc.",mind-technology,stock,['common'],86786994.93454371,USD,10.89,100,1,false,0,USD,4.061156235069285,189274,55.391658189216685,0.1966,,0.0,1.0752274023527593,1.0,Industrial services,Industrial Services,america
260,NASDAQ,FTAI,FTAI Aviation Ltd.,fortress-transn-and-infras-invs-llc,stock,['common'],14984538655.368732,USD,146.09,100,1,false,0,USD,4.052706552706551,1390977,36.23263888888889,4.032,,0.854700854700855,1.5009528672504473,1.115385,Electronic technology,Electronic Technology,america
261,NASDAQ,GDC,GD Culture Group Limited,gd-culture-limited,stock,['common'],53997316.08576051,USD,3.215,100,1,false,0,USD,4.045307443365696,29994,,-0.7672,81.26175414600787,0.0,1.177445061200135,,Technology services,Technology Services,america
262,NYSE,AD,"Array Digital Infrastructure, Inc.",us-cellular,stock,['common'],4801379986.474282,USD,55.83,100,1,false,0,USD,4.043980618710402,516272,,-0.305,-137.00109183549677,0.0,0.8826967017530422,1.5,Communications,Communications,america
263,NASDAQ,GDYN,"Grid Dynamics Holdings, Inc.",grid-dynamics,stock,['common'],678206301.5805194,USD,8.01,100,1,false,0,USD,4.025974025974021,917803,39.55555555555555,0.2025,,0.0,0.6607917019002559,1.0,Technology services,Technology Services,america
264,NASDAQ,CDIO,Cardio Diagnostics Holdings Inc.,cardio-diagnostics,stock,['common'],6417789.04,USD,3.64,100,1,false,0,USD,4.0000000000000036,4513,,-4.6633,67.91410367557005,0.0,0.10760559081740208,,Health technology,Health Technology,america
265,NASDAQ,AVDL,Avadel Pharmaceuticals plc,avadel-pharmaceuticals-plc,stock,['common'],1438987039.3600001,USD,14.82,100,1,false,0,USD,4.000000000000002,1615559,,-0.033,97.13218041192319,0.0,1.100331517676686,1.0,Health technology,Health Technology,america
266,NASDAQ,ALZN,"Alzamend Neuro, Inc.",alzamend-neuro,stock,['common'],6806614.867256638,USD,2.35,100,1,false,0,USD,3.982300884955766,63244,,-18.661,86.00470834580167,0.0,0.8388165529791061,1.0,Health technology,Health Technology,america
267,NYSE,SD,"SandRidge Energy, Inc.",sandridge-energy,stock,['common'],423381530.33935016,USD,11.52,100,1,false,0,USD,3.9711191335740024,456191,5.638214565387627,2.0432,87.98417517710922,3.97111913357401,1.2172013528758217,1.0,Energy minerals,Energy Minerals,america
268,NASDAQ,IMNM,"Immunome, Inc.",immunome,stock,['common'],866097780.151515,USD,9.95,100,1,false,0,USD,3.9707419017763743,366635,,-3.0852,59.88662367380903,0.0,0.5587045509197021,1.0,Health technology,Health Technology,america
269,NASDAQ,LTBR,Lightbridge Corporation,lightbridge,stock,['common'],368504676.47368425,USD,14.22,100,1,false,0,USD,3.947368421052638,1225126,,-0.8371,-19.143182465129513,0.0,0.6698122553523156,,Process industries,Process Industries,america
270,NASDAQ,MDGL,"Madrigal Pharmaceuticals, Inc.",madrigal-pharmaceuticals-inc,stock,['common'],9073634350.418781,USD,407.09,100,1,false,0,USD,3.939641525813192,594130,,-12.8474,49.61547059261844,0.0,1.324219171389573,1.166667,Health technology,Health Technology,america
271,NYSE,CTEV,Claritev Corporation,claritev,stock,['common'],1131162258.9644318,USD,68.66,100,1,false,0,USD,3.9200847585893803,73713,,-40.9604,43.591904635995064,0.0,0.42538543395512135,1.333333,Technology services,Technology Services,america
272,NASDAQ,MNMD,Mind Medicine (MindMed) Inc.,mindmed,stock,['common'],747183595.7396826,USD,9.82,100,1,false,0,USD,3.915343915343926,764727,,-1.4639,35.27435115178847,0.0,0.7337041541040942,1.045455,Health technology,Health Technology,america
273,NYSE,NVGS,Navigator Holdings Ltd.,navigator-ltd,stock,['common'],1122037877.3957663,USD,16.2,100,1,false,0,USD,3.912764592687617,295479,12.850003966050608,1.2607,12.20185119259523,1.28287363694676,0.9900774124674181,1.0,Transportation,Transportation,america
274,NASDAQ,APLS,"Apellis Pharmaceuticals, Inc.",apellis-pharmaceuticals,stock,['common'],3488127286.3513923,USD,27.62,100,1,false,0,USD,3.912716328066226,1999132,,-1.8239,33.448879807341456,0.0,0.7846520111669921,1.428571,Health technology,Health Technology,america
275,NASDAQ,UNCY,"Unicycive Therapeutics, Inc.",unicycive-therapeutics,stock,['common'],75062216.68704158,USD,4.25,100,1,false,0,USD,3.911980440097803,460041,,-3.3772,61.860664716710524,0.0,0.7326706970581115,1.0,Health technology,Health Technology,america
276,NASDAQ,ESPR,"Esperion Therapeutics, Inc.",esperion-therapeutics,stock,['common'],429456625.3024391,USD,2.13,100,1,false,0,USD,3.9024390243902474,4353782,,-0.5312,39.37457201552157,0.0,0.8204117354073215,1.4375,Health technology,Health Technology,america
277,NASDAQ,NKTR,Nektar Therapeutics,nektar-therapeutics,stock,['common'],532520027.0129871,USD,28.0,100,1,false,0,USD,3.8961038961038987,816363,,-8.7176,35.47632617110883,0.0,1.0546292753241997,1.375,Health technology,Health Technology,america
278,NASDAQ,RAPT,"RAPT Therapeutics, Inc.",rapt-therapeutics,stock,['common'],177285147.4418605,USD,10.72,100,1,false,0,USD,3.8759689922480653,45873,,-14.2068,43.15779365752559,0.0,0.2694088544970189,1.333333,Health technology,Health Technology,america
279,NYSE,RCUS,"Arcus Biosciences, Inc.",arcus-biosciences,stock,['common'],1115396654.6124876,USD,10.48,100,1,false,0,USD,3.8652130822596686,593811,,-3.1698,-2.2846079380445223,0.0,0.673206023642494,1.136364,Health technology,Health Technology,america
280,NASDAQ,PXS,Pyxis Tankers Inc.,pyxis-tankers,stock,['common'],28206977.52509653,USD,2.69,100,1,false,0,USD,3.8610038610038644,21997,,-0.0348,-101.27248793330408,0.0,0.7225088929982625,1.0,Transportation,Transportation,america
281,NASDAQ,VABK,Virginia National Bankshares Corporation,virginia-national-bankshares,stock,['common'],218644747.3543347,USD,40.55,100,1,false,0,USD,3.854526828018941,24880,12.254827888422133,3.3089,14.119675806173468,3.45754898194391,1.604798916373722,,Finance,Finance,america
282,NASDAQ,TNGX,"Tango Therapeutics, Inc.",tango-therapeutics,stock,['common'],779934326.0177778,USD,7.01,100,1,false,0,USD,3.8518518518518485,725483,,-1.3284,-17.318731784862663,0.0,0.48104680890735235,1.055556,Health technology,Health Technology,america
283,NASDAQ,VRM,"Vroom, Inc.",vroom,stock,['common'],140388355.73076922,USD,27.0,100,1,false,0,USD,3.8461538461538463,9061,,-36.3305,79.52179858475198,0.0,2.1833734939759037,,Retail trade,Retail Trade,america
284,NASDAQ,QMCO,Quantum Corporation,quantum,stock,['common'],45883277.31462335,USD,7.03,100,1,false,0,USD,3.8404726735598333,329710,,-25.6764,-223.69834346083053,0.0,0.657567894269002,2.0,Electronic technology,Electronic Technology,america
285,NYSE,SMC,Summit Midstream Corporation,summit-midstream,stock,['common'],375889631.7459824,USD,20.03,100,1,false,0,USD,3.8361845515811406,80018,,-22.4585,-463.3414764362331,0.0,0.7364274736096156,,Industrial services,Industrial Services,america
286,NASDAQ,MGTX,MeiraGTx Holdings plc,meiragtx,stock,['common'],631512707.824074,USD,7.85,100,1,false,0,USD,3.8359788359788363,193289,,-2.0389,-35.87231773957084,0.0,0.5233486908227628,1.0,Health technology,Health Technology,america
287,NASDAQ,IPGP,IPG Photonics Corporation,ipg-photonics,stock,['common'],3319329951.124934,USD,78.62,100,1,false,0,USD,3.8298996302165946,285349,,-4.9031,-262.45651237533554,0.0,1.339456629805467,1.909091,Electronic technology,Electronic Technology,america
288,NYSE,PHR,"Phreesia, Inc.",phreesia,stock,['common'],1711342813.5061374,USD,28.76,100,1,false,0,USD,3.826714801444052,555429,,-0.7381,66.0081053698075,0.0,0.8342358901864046,1.066667,Technology services,Technology Services,america
289,NASDAQ,GLNG,Golar LNG Limited,golar-lng-limited,stock,['common'],4525968055.418285,USD,43.26,100,1,false,0,USD,3.815694744420437,1423946,,,,2.39980801535877,1.0933036451235196,1.0,Industrial services,Industrial Services,america
290,NASDAQ,ATEX,Anterix Inc.,anterix,stock,['common'],413024961.5299105,USD,22.04,100,1,false,0,USD,3.8153556288271253,214475,14.1101152368758,1.562,,0.0,0.9402426941860363,1.0,Communications,Communications,america
291,NASDAQ,MBX,"MBX Biosciences, Inc.",mbx-biosciences,stock,['common'],475353239.63316214,USD,14.15,100,1,false,0,USD,3.8151137197358733,227201,,-2.305,,0.0,0.5390861864992723,1.0,Health technology,Health Technology,america
292,NASDAQ,CDTX,"Cidara Therapeutics, Inc.",cidara-therapeutics,stock,['common'],1711414850.0238352,USD,67.49,100,1,false,0,USD,3.782869444871588,662611,,-11.1352,55.31083196211423,0.0,1.346346718552781,1.0,Health technology,Health Technology,america
293,NASDAQ,ELUT,"Elutia, Inc.",aziyo-biologics,stock,['common'],93269738.86792453,USD,2.2,100,1,false,0,USD,3.7735849056603805,22094,,-1.0596,66.0090462900587,0.0,0.7469185468658088,1.0,Health technology,Health Technology,america
294,NASDAQ,BTAI,"BioXcel Therapeutics, Inc.",bioxcel-therapeutics,stock,['common'],76131768.25595239,USD,5.23,100,1,false,0,USD,3.7698412698412773,4090809,,-12.6725,77.71938646337347,0.0,0.18811328697259355,1.5,Health technology,Health Technology,america
295,NASDAQ,OBLG,Oblong Inc.,oblong,stock,['common'],7144933.788395904,USD,3.04,100,1,false,0,USD,3.754266211604091,27537,,-13.0139,33.11524782599758,0.0,0.25867510849756703,,Electronic technology,Electronic Technology,america
296,NASDAQ,AGIO,"Agios Pharmaceuticals, Inc.",agios-pharmaceuticals,stock,['common'],2219478065.6599674,USD,38.2,100,1,false,0,USD,3.7479630635524246,460891,3.4582654354517475,11.046,,0.0,0.9198042369297537,1.375,Health technology,Health Technology,america
297,NASDAQ,SANA,"Sana Biotechnology, Inc.",sana-biotechnology,stock,['common'],856103418.6743516,USD,3.6,100,1,false,0,USD,3.7463976945244926,2507624,,-1.0635,7.58602711157457,0.0,0.29750499555295035,1.0,Health technology,Health Technology,america
298,NASDAQ,ZBIO,"Zenas BioPharma, Inc.",zenas-biopharma,stock,['common'],712927592.6997551,USD,16.93,100,1,false,0,USD,3.737745098039212,190258,,-4.2332,,0.0,1.0606599508298165,1.0,Health technology,Health Technology,america
299,NASDAQ,NLSP,NLS Pharmaceutics Ltd.,nls-pharmaceutics,stock,['common'],10001443.141791044,USD,2.78,100,1,false,0,USD,3.731343283582076,156238,,-2.629,80.66911764705883,0.0,0.7519677800976261,,Health technology,Health Technology,america
300,NASDAQ,VSTM,"Verastem, Inc.",verastem,stock,['common'],531135651.67908657,USD,8.63,100,1,false,0,USD,3.7259615384615445,2966373,,-3.5071,-5.097392867845361,0.0,0.8330369206873894,1.0,Health technology,Health Technology,america
301,NASDAQ,NEON,Neonode Inc.,neonode,stock,['common'],422258340.62654567,USD,25.16,100,1,false,0,USD,3.7098103874690787,263064,,-0.3779,47.08765051806216,0.0,1.2018343845683632,1.0,Electronic technology,Electronic Technology,america
302,NYSE,HPE,Hewlett Packard Enterprise Company,hewlett-packard-enterprise,stock,['common'],28632545117.95057,USD,21.82,100,1,false,0,USD,3.707224334600766,20562570,22.543651203636742,0.9679,-29.44306750255139,2.47148288973384,1.4270847669919764,1.5,Electronic technology,Electronic Technology,america
303,NASDAQ,NUTX,Nutex Health Inc.,nutex-health,stock,['common'],534291073.47169816,USD,96.18,100,1,false,0,USD,3.6981132075471774,401916,8.079433482019104,11.9043,,0.0,1.6399620689711454,1.0,Health services,Health Services,america
304,NASDAQ,TATT,TAT Technologies Ltd.,tat-technologies,stock,['common'],471030414.764539,USD,36.55,100,1,false,0,USD,3.6879432624113395,210237,29.800244598450877,1.2265,69.195751138088,0.0,0.6935031314303508,1.0,Electronic technology,Electronic Technology,america
305,AMEX,TGEN,Tecogen Inc.,tecogen,stock,['common'],252074876.45054948,USD,8.49,100,1,false,0,USD,3.663003663003672,327686,,-0.1695,15.292353823088451,0.0,0.26890121056668526,1.0,Producer manufacturing,Producer Manufacturing,america
306,NYSE,AMPY,Amplify Energy Corp.,amplify-energy,stock,['common'],160650227.31070495,USD,3.97,100,1,false,0,USD,3.6553524804177577,437941,10.776330076004344,0.3684,-43.832901356914164,0.0,0.5795570370217448,1.0,Energy minerals,Energy Minerals,america
307,NASDAQ,AEVA,"Aeva Technologies, Inc.",aeva,stock,['common'],782954989.5749441,USD,13.9,100,1,false,0,USD,3.6539895600298298,3584841,,-5.4969,-74.39403553299492,0.0,1.3296523018285107,1.2,Electronic technology,Electronic Technology,america
308,NYSE,TDW,Tidewater Inc.,tidewater,stock,['common'],2868081542.0559835,USD,57.95,100,1,false,0,USD,3.648721159005556,522739,15.029306499299757,3.8558,27.71778734680357,0.0,0.6059913665134934,1.777778,Transportation,Transportation,america
309,NYSE,AMBQ,"Ambiq Micro, Inc.",,stock,['common'],652710802.66,USD,37.01,100,1,false,0,USD,3.6404368524222823,336207,,,,0.0,1.1987685957691696,,Electronic technology,Electronic Technology,america
310,NASDAQ,AIFU,AIFU Inc.,fanhua,stock,['common'],27785608.48088532,USD,5.15,100,1,false,0,USD,3.621730382293775,13469,4.674169540751499,1.1018,11.83516037352821,0.0,0.5148838080529679,,Finance,Finance,america
311,NASDAQ,CELZ,"Creative Medical Technology Holdings, Inc.",creative-medical-technology,stock,['common'],8154481.53442623,USD,3.16,100,1,false,0,USD,3.606557377049191,32618,,-3.1748,21.902981403128997,0.0,0.13270240900967095,1.0,Health technology,Health Technology,america
312,NASDAQ,SOFI,"SoFi Technologies, Inc.",sofi,stock,['common'],27655044231.94804,USD,23.33,100,1,false,0,USD,3.5968028419182896,53440367,47.055264219443316,0.4958,,0.0,0.8917530514936577,1.9375,Finance,Finance,america
313,NYSE,KNOP,KNOT Offshore Partners LP,knot-offshore-partners,stock,['common'],252600042.2965616,USD,7.23,100,1,false,0,USD,3.5816618911174785,50248,17.451122375090517,0.4143,,1.48997134670487,1.1293055786544886,1.0,Transportation,Transportation,america
314,NASDAQ,AGH,Aureus Greenway Holdings Inc.,aureus-greenway,stock,['common'],,USD,2.9,100,1,false,0,USD,3.5714285714285747,231511,,,,,0.46690704009925793,,Consumer services,Consumer Services,america
315,NYSE,IHS,IHS Holding Limited,ihs-holding,stock,['common'],2327417740.902077,USD,6.98,100,1,false,0,USD,3.5608308605341277,771114,21.036769138034963,0.3318,,0.0,1.0409414226958098,1.1875,Industrial services,Industrial Services,america
316,NASDAQ,MPAA,"Motorcar Parts of America, Inc.",motorcar-parts-of-america,stock,['common'],270155791.34421366,USD,13.96,100,1,false,0,USD,3.5608308605341277,455873,177.8343949044586,0.0785,,0.0,2.142567426252353,1.0,Producer manufacturing,Producer Manufacturing,america
317,NYSE,ASC,Ardmore Shipping Corporation,ardmore-shipping,stock,['common'],461894043.3005464,USD,11.37,100,1,false,0,USD,3.5519125683059998,472936,11.035620693002038,1.0303,-70.56790264526082,6.28415300546448,0.8470213856172066,1.0,Transportation,Transportation,america
318,NASDAQ,STI,"Solidion Technology, Inc.",solidion-technology,stock,['common'],8905518.532258065,USD,3.21,100,1,false,0,USD,3.5483870967741895,11147,,-5.1036,97.35715395370515,0.0,0.3430796220491817,,Finance,Finance,america
319,NASDAQ,CPSH,CPS Technologies Corp.,cps-technologies,stock,['common'],46628330.56451613,USD,3.21,100,1,false,0,USD,3.5483870967741895,31408,,-0.1266,-132.7205882352941,0.0,0.2347433279620201,,Producer manufacturing,Producer Manufacturing,america
320,NASDAQ,MIRM,"Mirum Pharmaceuticals, Inc.",mirum-pharmaceuticals,stock,['common'],3469411924.211963,USD,69.06,100,1,false,0,USD,3.5227102383450886,559557,,-1.2107,48.342364637112254,0.0,0.507882818182041,1.045455,Health technology,Health Technology,america
321,NASDAQ,VTYX,"Ventyx Biosciences, Inc.",ventyx-biosciences,stock,['common'],188967567.44140625,USD,2.65,100,1,false,0,USD,3.5156249999999947,301983,,-1.6781,39.758041355542794,0.0,0.37179612507531756,1.25,Health technology,Health Technology,america
322,NASDAQ,ADTN,"ADTRAN Holdings, Inc.",adtran,stock,['common'],696453789.1017251,USD,8.7,100,1,false,0,USD,3.509815585960737,705373,,-1.3214,81.33141194088893,0.0,0.9189843986851272,1.444444,Electronic technology,Electronic Technology,america
323,NASDAQ,JSPR,"Jasper Therapeutics, Inc.",jasper-therapeutics,stock,['common'],47947328.15789474,USD,2.95,100,1,false,0,USD,3.5087719298245648,68195,,-6.0196,-17.964294812753526,0.0,0.22937831899781908,1.4,Health technology,Health Technology,america
324,NYSE,EGY,"VAALCO Energy, Inc.",vaalco-energy,stock,['common'],402436837.2386059,USD,3.86,100,1,false,0,USD,3.4852546916890055,1095257,10.494834148994018,0.3678,-54.76571147460337,6.70241286863271,1.1125263007561168,1.0,Energy minerals,Energy Minerals,america
325,NASDAQ,TNDM,"Tandem Diabetes Care, Inc.",tandem-diabetes-care,stock,['common'],746642617.0131087,USD,11.05,100,1,false,0,USD,3.46441947565544,1737685,,-3.091,-47.675696335578806,0.0,0.47145723297660325,1.729167,Health technology,Health Technology,america
326,NASDAQ,ATRO,Astronics Corporation,astronics,stock,['common'],1251273421.4821277,USD,35.6,100,1,false,0,USD,3.4582970066841177,557534,,-0.1577,56.267332224070984,0.0,0.6466392755762133,1.333333,Electronic technology,Electronic Technology,america
327,NASDAQ,GLIBA,"GCI Liberty, Inc. - Series A GCI Group",,stock,['common'],1074809908.9655173,USD,37.8,100,1,false,0,USD,3.44827586206896,87583,,,,0.0,1.0924169552072003,,Technology services,Technology Services,america
328,NASDAQ,MRUS,Merus N.V.,merus-nv,stock,['common'],5041030202.824771,USD,66.65,100,1,false,0,USD,3.4455998758342363,488793,,-5.5362,-92.91912046555389,0.0,0.874821113701885,1.0,Health technology,Health Technology,america
329,NYSE,RSI,"Rush Street Interactive, Inc.",rush-street-interactive,stock,['common'],4610137571.176924,USD,20.17,100,1,false,0,USD,3.435897435897445,1890485,100.04960317460318,0.2016,,0.0,1.4043755653204364,1.222222,Consumer services,Consumer Services,america
330,NASDAQ,FRD,Friedman Industries Inc.,friedman-industries,stock,['common'],123540203.30969268,USD,17.5,100,1,false,0,USD,3.42789598108746,37350,14.427040395713107,1.213,-29.097498246434416,0.945626477541371,1.2438887926785367,,Non-energy minerals,Non-Energy Minerals,america
331,NYSE,TTI,"Tetra Technologies, Inc.",tetra-technologies,stock,['common'],566438845.9854014,USD,4.25,100,1,false,0,USD,3.406326034063252,1166662,4.9093219360055445,0.8657,1040.5797101449277,0.0,0.674759377433662,1.0,Process industries,Process Industries,america
