,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
231,NASDAQ,KOD,Kodiak Sciences Inc,kodiak-sciences,stock,['common'],9.5,0.8800000000000008,10.208816705336437,13184,2.6682134570765714,10.04,16.473317865429234,1261801,529745918.53828305,235.64046037761767,100,1,false,0,USD,USD
232,AMEX,INUV,"Inuvo, Inc.",inuvo,stock,['common'],3.88,0.10000000000000009,2.6455026455026482,2303,2.6455026455026482,3.93,3.9682539682539777,102345,57361757.039682545,78.31790073838253,100,1,false,0,USD,USD
233,AMEX,CVM,Cel-Sci Corporation,cel-sci,stock,['common'],8.277,-0.0730000000000004,-0.8742514970059928,11321,2.6347305389221636,8.14,-2.5149700598802287,190980,56020751.20479042,-23.243396471852954,100,1,false,0,USD,USD
234,NYSE,PERF,Perfect Corp.,perfect,stock,['common'],1.92,0.020000000000000018,1.0526315789473695,1699,2.631578947368424,1.9,0.0,119438,193513006.0,-2.021161988015783,100,1,false,0,USD,USD
235,NASDAQ,AQMS,"Aqua Metals, Inc.",aqua-metals,stock,['common'],4.22,0.0,0.0,5230,2.6066350710900554,3.99,-5.450236966824634,65465,3768997.4928909955,-86.47758033774183,100,1,false,0,USD,USD
236,NASDAQ,FCEL,"FuelCell Energy, Inc.",fuelcell-energy,stock,['common'],4.25,-0.009999999999999787,-0.2347417840375537,27657,2.5821596244131535,4.23,-0.704225352112661,1125538,96405646.01408452,-57.277648333749774,100,1,false,0,USD,USD
237,NASDAQ,GANX,"Gain Therapeutics, Inc.",gain-therapeutics,stock,['common'],1.55,0.0,0.0,3698,2.5806451612903247,1.54,-0.6451612903225812,104597,55360848.96774194,108.61153767510525,100,1,false,0,USD,USD
238,NYSE,HTB,"HomeTrust Bancshares, Inc.",hometrust-bancshares,stock,['common'],41.0,1.0300000000000011,2.5769326995246464,200,2.5769326995246464,39.86,-0.2752064048036013,35969,697587655.0848136,13.921129750261402,100,1,false,0,USD,USD
239,NYSE,KODK,Eastman Kodak Company,eastman-kodak,stock,['common'],5.42,-0.020000000000000462,-0.3676470588235379,44472,2.5735294117647,5.83,7.169117647058817,2751265,472313448.30514705,44.98939125095713,100,1,false,0,USD,USD
240,NASDAQ,FTRE,Fortrea Holdings Inc.,fortrea,stock,['common'],8.04,0.1999999999999993,2.5510204081632564,100,2.5510204081632564,7.9,0.765306122448986,1464367,717320038.2908163,-70.19917071288565,100,1,false,0,USD,USD
241,NASDAQ,CODX,"Co-Diagnostics, Inc.",co-diagnostics,stock,['common'],0.2699,0.006899999999999962,2.6235741444866774,7174,2.5475285171102597,0.2654,0.9125475285171153,1122794,8947306.077566542,-74.44829171180473,10000,1,false,0,USD,USD
242,NASDAQ,LXEO,"Lexeo Therapeutics, Inc.",lexeo-therapeutics,stock,['common'],4.75,0.03000000000000025,0.6355932203389884,2140,2.5423728813559343,4.79,1.4830508474576332,377276,159013597.52542374,-61.776696436918215,100,1,false,0,USD,USD
243,NASDAQ,STAI,ScanTech AI Systems Inc.,scantech-ai-systems,stock,['common'],0.46,-0.008199999999999985,-1.7513882956001674,68256,2.5416488680051303,0.52,11.063648013669376,5310304,25096400.598035026,-43.90688923196663,10000,1,false,0,USD,USD
244,NASDAQ,VYNE,VYNE Therapeutics Inc.,vyne-therapeutics,stock,['common'],0.3389,-0.008599999999999997,-2.4748201438848914,139010,2.532374100719433,0.3499,0.6906474820143923,1453328,5831045.741007195,-75.92803658776364,10000,1,false,0,USD,USD
245,NASDAQ,BTCS,BTCS Inc.,btcs,stock,['common'],4.06,-0.29000000000000004,-6.666666666666668,552252,2.5287356321839156,4.495,3.3333333333333446,4739777,215098221.30000004,930.9048619886,100,1,false,0,USD,USD
246,NASDAQ,MNY,MoneyHero Limited,moneyhero-limited,stock,['common'],2.04,0.050000000000000044,2.5125628140703538,10719,2.5125628140703538,2.0,0.5025125628140708,144639,86408064.32160804,41.719648919595336,100,1,false,0,USD,USD
247,NYSE,WWW,"Wolverine World Wide, Inc.",wolverine-world-wide,stock,['common'],29.2855,0.7154999999999987,2.5043752187609334,121,2.5043752187609334,28.48,-0.31501575078753885,1729513,2314123827.6905847,116.21864713571073,100,1,false,0,USD,USD
248,NASDAQ,FEIM,"Frequency Electronics, Inc.",frequency-electronics,stock,['common'],30.5,-1.0599999999999987,-3.358681875792138,10219,2.50316856780736,30.44,-3.5487959442331984,311152,296118128.62864393,135.82019442991353,100,1,false,0,USD,USD
249,NASDAQ,BENF,Beneficient,beneficient,stock,['common'],0.3167,-0.005300000000000027,-1.645962732919263,49341,2.4844720496894435,0.3055,-5.124223602484476,142347,2649281.76863354,-74.51080918022203,10000,1,false,0,USD,USD
250,NASDAQ,ACDC,ProFrac Holding Corp.,profrac,stock,['common'],3.76,0.1299999999999999,3.5812672176308515,174477,2.4793388429752152,3.51,-3.305785123966945,4898917,562583456.553719,0.2656223982972359,100,1,false,0,USD,USD
251,NASDAQ,CXDO,"Crexendo, Inc.",crexendo,stock,['common'],5.74,-0.3099999999999996,-5.123966942148754,8998,2.4793388429752126,6.38,5.454545454545456,921124,192481613.52727273,72.12310898761913,100,1,false,0,USD,USD
252,NASDAQ,HOVR,New Horizon Aircraft Ltd.,new-horizon-aircraft-ltd,stock,['common'],1.6001,-0.01990000000000003,-1.2283950617283967,9516,2.469135802469124,1.58,-2.469135802469138,445319,59117057.62962963,450.39324572890075,100,1,false,0,USD,USD
253,NASDAQ,ODP,The ODP Corporation,office-depot,stock,['common'],19.87,-0.4399999999999977,-2.166420482520915,425,2.461841457410143,20.78,2.3141309699655466,430801,625146051.0103399,-32.775874885209184,100,1,false,0,USD,USD
254,NASDAQ,LVO,"LiveOne, Inc.",liveone,stock,['common'],0.68,0.026000000000000023,3.975535168195722,7029,2.4464831804281366,0.6492,-0.7339449541284444,1650255,74811536.79266053,-51.427791016880185,10000,1,false,0,USD,USD
255,NYSE,BKSY,BlackSky Technology Inc.,blacksky,stock,['common'],17.89,-0.5999999999999979,-3.2449972958355757,26197,2.4337479718767057,18.17,-1.7306652244456286,1177329,644390242.1195241,280.01262973433927,100,1,false,0,USD,USD
256,NYSE,SDHC,Smith Douglas Homes Corp.,smith-douglas-homes-corp,stock,['common'],21.47,0.509999999999998,2.4332061068702195,300,2.4332061068702195,20.19,-3.6736641221374025,63821,182056298.88000003,,100,1,false,0,USD,USD
257,NASDAQ,HOLO,MicroCloud Hologram Inc.,microcloud-hologram,stock,['common'],4.85,-0.09000000000000075,-1.8218623481781528,80356,2.429149797570834,4.74,-4.048582995951421,994327,22409215.48178138,-40.05758669458462,100,1,false,0,USD,USD
258,AMEX,ITP,"IT Tech Packaging, Inc.",it-tech-packaging,stock,['common'],0.205,-0.0020000000000000018,-0.9661835748792279,1880,2.41545893719807,0.1975,-4.58937198067632,491182,3350670.5072463774,51.341833293444445,10000,1,false,0,USD,USD
259,NASDAQ,FGMC,FG Merger II Corp.,fg-merger-ii,stock,['common'],10.0,0.0,0.0,12891,2.400000000000002,10.0,0.0,81791,102958000.0,,100,1,false,0,USD,USD
260,AMEX,UMAC,"Unusual Machines, Inc.",unusual-machines,stock,['common'],10.02,-0.46000000000000085,-4.3893129770992445,99330,2.3854961832061066,9.86,-5.916030534351155,2871532,298637542.4122137,,100,1,false,0,USD,USD
261,NASDAQ,BMGL,Basel Medical Group Ltd,basel-medical-ltd,stock,['common'],2.07,-0.03000000000000025,-1.4285714285714404,4290,2.3809523809523725,2.05,-2.380952380952394,161598,38510787.49999999,,100,1,false,0,USD,USD
262,NASDAQ,GENK,"GEN Restaurant Group, Inc.",gen-restaurant,stock,['common'],3.5,0.10000000000000009,2.941176470588238,771,2.35294117647059,3.4,0.0,35454,111969772.00000001,-58.05298137235067,100,1,false,0,USD,USD
263,NASDAQ,VIVK,"Vivakor, Inc.",vivakor,stock,['common'],0.8526,0.0026000000000000467,0.305882352941182,13427,2.35294117647059,0.86,1.176470588235295,100406,40675720.49411765,-17.21759976137914,10000,1,false,0,USD,USD
264,NYSE,CHGG,"Chegg, Inc.",chegg,stock,['common'],1.26,-0.020000000000000018,-1.5625000000000013,63527,2.343750000000002,1.26,-1.5625000000000013,1158992,136492012.12499997,-49.05591410611669,100,1,false,0,USD,USD
265,NASDAQ,NAKA,"Kindly MD, Inc.",kindly-md,stock,['common'],12.26,-0.9900000000000002,-7.471698113207549,25305,2.339622641509438,15.02,13.358490566037734,897269,114247211.78,,100,1,false,0,USD,USD
266,NASDAQ,WHWK,"Whitehawk Therapeutics, Inc.",aadi-bioscience,stock,['common'],1.75,0.040000000000000036,2.3391812865497097,300,2.3391812865497097,1.62,-5.2631578947368345,95882,76347952.10526317,143.83965874718243,100,1,false,0,USD,USD
267,NASDAQ,AIRS,"AirSculpt Technologies, Inc.",airsculpt-technologies,stock,['common'],7.2,-0.09999999999999964,-1.3698630136986254,9861,2.3287671232876703,6.24,-14.520547945205475,1633538,389604844.7342466,70.59741210274194,100,1,false,0,USD,USD
268,NASDAQ,ARKO,ARKO Corp.,arkorp,stock,['common'],5.09,-0.07000000000000028,-1.3565891472868272,388,2.325581395348839,4.98,-3.48837209302325,448184,561456837.372093,-28.81754666377902,100,1,false,0,USD,USD
269,NASDAQ,ASST,Asset Entities Inc.,asset-entities,stock,['common'],4.2,-0.34499999999999975,-7.590759075907585,301886,2.31023102310232,4.53,-0.33003300330032304,3172455,75308508.07920793,1769.3889892608372,100,1,false,0,USD,USD
270,NYSE,REVG,"REV Group, Inc.",rev-group,stock,['common'],54.89,1.230000000000004,2.292210212448759,100,2.292210212448759,52.96,-1.3045098770033465,515160,2584307745.8128963,68.63536309900744,100,1,false,0,USD,USD
271,NASDAQ,CLOV,"Clover Health Investments, Corp.",clover-health,stock,['common'],2.61,-0.010000000000000231,-0.3816793893129859,117516,2.2900763358778646,2.57,-1.9083969465648956,6141837,1317161968.7633586,23.544092288852923,100,1,false,0,USD,USD
272,NASDAQ,IOBT,"IO Biotech, Inc.",io-biotech,stock,['common'],1.32,0.010000000000000009,0.7633587786259549,231842,2.2900763358778646,1.28,-2.2900763358778646,3332088,84327564.70229007,31.249993807218534,100,1,false,0,USD,USD
273,NASDAQ,ACRV,"Acrivon Therapeutics, Inc.",acrivon-therapeutics,stock,['common'],1.38,0.06999999999999984,5.3435114503816665,15268,2.2900763358778646,1.39,6.1068702290076216,335434,43583950.82442747,-82.09313449421649,100,1,false,0,USD,USD
274,NASDAQ,HGBL,Heritage Global Inc.,heritage-global,stock,['common'],2.018,0.052999999999999714,2.69720101781169,1001,2.2900763358778478,1.92,-2.2900763358778704,45865,66703785.038167946,-14.938544343588251,100,1,false,0,USD,USD
275,NYSE,MANU,Manchester,manchester-united-plc-new,stock,['common'],17.88,0.3999999999999986,2.2883295194507927,100,2.2883295194507927,17.42,-0.3432494279176128,130819,2972987325.578948,6.78776896705184,100,1,false,0,USD,USD
276,NASDAQ,AGRI,AgriFORCE Growing Systems Ltd.,,stock,['common'],3.1901,0.1301000000000001,4.251633986928108,33964,2.2875816993463998,3.25,6.209150326797384,167573,3846884.8039215687,-13.13614206064253,100,1,false,0,USD,USD
277,NASDAQ,ARBE,Arbe Robotics Ltd.,arbe,stock,['common'],1.28,-0.040000000000000036,-3.030303030303033,86467,2.2727272727272747,1.33,0.7575757575757582,625665,139867041.8939394,-15.64378770144319,100,1,false,0,USD,USD
278,NASDAQ,TBH,"Brag House Holdings, Inc.",brag-house,stock,['common'],1.11,-0.20999999999999996,-15.909090909090907,1174,2.2727272727272747,1.17,-11.363636363636372,106076,12662427.959999999,,100,1,false,0,USD,USD
279,NASDAQ,CERS,Cerus Corporation,cerus-corporation,stock,['common'],1.33,0.0,0.0,5366,2.2556390977443628,1.27,-4.5112781954887256,2499550,243457473.13533834,-41.1541725630124,100,1,false,0,USD,USD
280,NASDAQ,HUMA,"Humacyte, Inc.",humacyte,stock,['common'],1.76,-0.020000000000000018,-1.1235955056179785,69851,2.247191011235957,1.88,5.61797752808988,6547770,297739688.47191006,-59.872242032367645,100,1,false,0,USD,USD
281,NASDAQ,NEXT,NextDecade Corporation,nextdecade,stock,['common'],10.0205,-0.19950000000000045,-1.9520547945205524,1741,2.2358121330723932,9.97,-2.446183953033268,2091642,2612024145.088063,102.51923049815146,100,1,false,0,USD,USD
282,NASDAQ,MODV,ModivCare Inc.,modivcare,stock,['common'],2.2808,0.04079999999999995,1.821428571428569,1736,2.2321428571428488,2.34,4.4642857142856975,190528,33587939.00892857,-89.83732477992535,100,1,false,0,USD,USD
283,NASDAQ,EHTH,"eHealth, Inc.",ehealth,stock,['common'],3.55,-0.040000000000000036,-1.1142061281337057,37782,2.2284122562674114,3.43,-4.45682451253481,346991,104811132.9415042,-6.749659162096997,100,1,false,0,USD,USD
284,NASDAQ,DVLT,Datavault AI Inc.,wisa-technologies,stock,['common'],0.436,-0.0013000000000000234,-0.29727875600274944,79466,2.2181568717127798,0.4652,6.380059455751195,1550688,45446492.225017145,333.1412493589593,10000,1,false,0,USD,USD
285,AMEX,LSF,"Laird Superfood, Inc.",laird-superfood,stock,['common'],5.99,-0.33000000000000007,-5.221518987341773,1350,2.2151898734177164,6.01,-4.905063291139248,60143,64093785.74050633,38.35310087062289,100,1,false,0,USD,USD
286,NASDAQ,KOSS,Koss Corporation,koss,stock,['common'],5.6,0.11999999999999922,2.1897810218977956,100,2.1897810218977956,5.47,-0.18248175182482984,35133,51285601.04562043,-22.362356933408073,100,1,false,0,USD,USD
287,NASDAQ,RNA,"Avidity Biosciences, Inc.",avidity-biosciences,stock,['common'],46.0,-0.14999999999999858,-0.3250270855904628,2000,2.1668472372697725,46.07,-0.1733477789815781,3485104,5927059365.8138685,24.592210845614183,100,1,false,0,USD,USD
288,NASDAQ,RILY,"B. Riley Financial, Inc.",b-riley-financial,stock,['common'],6.0,-0.009999999999999787,-0.16638935108152725,11556,2.1630615640598987,6.915,15.058236272878542,4086216,210887223.2870216,-70.46909602467993,100,1,false,0,USD,USD
289,NASDAQ,ASBP,"Aspire Biopharma Holdings, Inc.",aspire-biopharma,stock,['common'],0.39,-0.009000000000000008,-2.2556390977443628,2333,2.155388471177944,0.3895,-2.3809523809523827,380440,19290365.314999998,,10000,1,false,0,USD,USD
290,NASDAQ,BWEN,"Broadwind, Inc.",broadwind,stock,['common'],2.38,0.06000000000000005,2.5862068965517264,10684,2.155172413793115,2.31,-0.4310344827586115,118926,53225784.34913794,1.251123644210084,100,1,false,0,USD,USD
291,NASDAQ,CVKD,"Cadrenal Therapeutics, Inc.",cadrenal-therapeutics,stock,['common'],11.93,0.25,2.1404109589041096,193,2.1404109589041096,12.92,10.616438356164386,61194,26445355.095890414,212.34498652006528,100,1,false,0,USD,USD
292,NASDAQ,BYND,"Beyond Meat, Inc.",beyond-meat,stock,['common'],2.77,-0.04999999999999982,-1.7730496453900648,32683,2.1276595744680873,2.79,-1.0638297872340359,1833778,213842664.5106383,-49.583324638974304,100,1,false,0,USD,USD
293,NASDAQ,VRCA,Verrica Pharmaceuticals Inc.,verrica-pharmaceuticals,stock,['common'],6.73,0.14000000000000057,2.124430955993939,115,2.124430955993939,6.15,-6.676783004552345,64367,58091471.221547805,-74.23014699998427,100,1,false,0,USD,USD
294,NASDAQ,VTRS,Viatris Inc.,viatris,stock,['common'],10.4,-0.009999999999999787,-0.09606147934677989,37710,2.113352545629209,10.69,2.6897214217098884,11941243,12463172248.901056,-23.68660317840436,100,1,false,0,USD,USD
295,NASDAQ,SNES,"SenesTech, Inc.",senestech,stock,['common'],4.85,0.09999999999999964,2.1052631578947296,300,2.1052631578947296,4.61,-2.9473684210526248,93111,24078100.84842105,816.845674700198,100,1,false,0,USD,USD
296,NASDAQ,VMAR,Vision Marine Technologies Inc.,vision-marine-technologies,stock,['common'],3.44,0.10999999999999988,3.3033033033032995,18864,2.1021021021020974,2.84,-14.714714714714722,347698,3286268.9009009004,17.530483309742863,100,1,false,0,USD,USD
297,NASDAQ,SKIN,The Beauty Health Company,the-beauty-health,stock,['common'],2.3,-0.08000000000000007,-3.361344537815129,786,2.100840336134465,2.17,-8.823529411764705,1631176,275211134.41176474,25.2357435816493,100,1,false,0,USD,USD
298,NASDAQ,CAI,"Caris Life Sciences, Inc.",caris-life-sciences,stock,['common'],35.0,0.7199999999999989,2.1003500583430537,3563,2.1003500583430537,36.99,7.905484247374564,1106564,10402479869.040838,,100,1,false,0,USD,USD
299,NASDAQ,NTLA,"Intellia Therapeutics, Inc.",intellia-therapeutics,stock,['common'],11.3,0.3000000000000007,2.7272727272727337,133617,2.090909090909095,10.9,-0.909090909090906,6969810,1170081053.4363637,-47.78323718588827,100,1,false,0,USD,USD
300,NYSE,LUMN,"Lumen Technologies, Inc.",lumen,stock,['common'],4.38,0.07000000000000028,1.6241299303944383,201206,2.0881670533642867,4.34,0.6960556844547623,12464530,4453451842.324825,-30.59565696600667,100,1,false,0,USD,USD
301,NASDAQ,ONMD,OneMedNet Corp,onemednet,stock,['common'],0.521,0.041000000000000036,8.541666666666675,23796489,2.0833333333333353,0.9585,99.6875,319727813,15127406.0,-32.73067271951652,10000,1,false,0,USD,USD
302,NASDAQ,RXT,"Rackspace Technology, Inc.",rackspace-technology,stock,['common'],1.27,0.0,0.0,2664,2.0708661417322825,1.21,-4.724409448818902,528203,289626408.8897638,-40.45518211501353,100,1,false,0,USD,USD
303,NASDAQ,ENTX,Entera Bio Ltd.,entera-bio,stock,['common'],1.98,0.040000000000000036,2.061855670103095,4648,2.061855670103095,1.97,1.546391752577321,89820,89956868.5515464,42.406332308147114,100,1,false,0,USD,USD
304,NASDAQ,ABEO,Abeona Therapeutics Inc.,abeona-therapeutics,stock,['common'],7.0,0.4400000000000004,6.707317073170738,57450,2.057926829268303,7.23,10.213414634146355,1569022,369863186.77591467,65.66491796585682,100,1,false,0,USD,USD
305,NYSE,VG,"Venture Global, Inc.",venture-global,stock,['common'],13.5,-0.14000000000000057,-1.026392961876837,68745,2.0527859237536608,13.71,0.5131964809384185,6075127,33181724147.458942,,100,1,false,0,USD,USD
306,NASDAQ,SYPR,"Sypris Solutions, Inc.",sypris-solutions,stock,['common'],2.02,0.07000000000000006,3.589743589743593,1200,2.051282051282053,1.97,1.0256410256410264,11581,45369042.41538461,22.230874608000235,100,1,false,0,USD,USD
307,NASDAQ,VVPR,VivoPower International PLC,vivopower,stock,['common'],5.5,-0.3799999999999999,-6.462585034013604,203748,2.040816326530614,5.71,-2.8911564625850326,1652964,57740732.88945579,414.13890829542476,100,1,false,0,USD,USD
308,NASDAQ,SABR,Sabre Corporation,sabre,stock,['common'],1.92,-0.050000000000000044,-2.53807106598985,23784,2.0304568527918687,1.83,-7.106598984771568,12449035,721961314.8426396,-33.99458467421834,100,1,false,0,USD,USD
309,NASDAQ,BLNK,Blink Charging Co.,blink-charging,stock,['common'],0.9382,-0.0027999999999999137,-0.29755579171093666,52778,2.0191285866099915,0.942,0.10626992561105217,1140127,96759537.13071199,-56.90175378075991,10000,1,false,0,USD,USD
310,NASDAQ,GRWG,GrowGeneration Corp.,growgeneration,stock,['common'],1.45,-0.040000000000000036,-2.684563758389264,12523,2.0134228187919483,1.56,4.697986577181212,1600999,93243872.93959732,-48.202582759199444,100,1,false,0,USD,USD
311,NASDAQ,RZLT,"Rezolute, Inc.",rezolute,stock,['common'],6.4,-0.0699999999999994,-1.0819165378670696,3728,2.009273570324573,6.46,-0.15455950540957938,446880,561994057.1591964,105.96503583724756,100,1,false,0,USD,USD
312,NYSE,BLND,"Blend Labs, Inc.",blend,stock,['common'],2.99,0.0,0.0,1073,2.006688963210689,2.86,-4.347826086956533,2545927,739032541.7391304,34.69606248907552,100,1,false,0,USD,USD
313,NYSE,SXC,"SunCoke Energy, Inc.",suncoke-energy,stock,['common'],8.05,0.0600000000000005,0.7509386733416833,1125,2.002503128911141,7.83,-2.002503128911141,1155401,662930880.6795994,-15.26345035697658,100,1,false,0,USD,USD
314,NASDAQ,TNXP,Tonix Pharmaceuticals Holding Corp.,tonix-pharmaceuticals,stock,['common'],64.79,3.220000000000006,5.229819717394845,73095,1.9977261653402583,59.58,-3.2320935520545753,2185131,522272128.46418715,3297.9973258960576,100,1,false,0,USD,USD
315,NYSE,AD,"Array Digital Infrastructure, Inc.",us-cellular,stock,['common'],77.63,1.519999999999996,1.9971094468532335,160,1.9971094468532335,76.09,-0.02627775587964265,284495,6543740051.986336,,100,1,false,0,USD,USD
316,NASDAQ,IAS,Integral Ad Science Holding Corp.,integral-ad-science,stock,['common'],9.02,0.0,0.0,7310,1.9955654101995532,9.03,0.1108647450110841,765202,1500456600.2161863,-23.351044394683107,100,1,false,0,USD,USD
317,NASDAQ,PVLA,"Palvella Therapeutics, Inc.",pieris-pharmaceuticals,stock,['common'],45.53,0.8900000000000006,1.9937275985663094,225,1.9937275985663094,46.1,3.2706093189964176,205243,509666150.71684587,2006.984163982203,100,1,false,0,USD,USD
318,NASDAQ,SMID,Smith-Midland Corporation,smith-midland-corporation,stock,['common'],43.06,0.8400000000000034,1.9895783988631062,100,1.9895783988631062,42.57,0.8289909995262943,14016,225817082.1387968,22.793537607122087,100,1,false,0,USD,USD
319,NASDAQ,RLMD,"Relmada Therapeutics, Inc.",relmada-therapeutics,stock,['common'],0.5601,-0.008099999999999996,-1.425554382259767,950,1.9887363604364618,0.6072,6.863780359028497,150750,20153951.146779303,-71.2134810585311,10000,1,false,0,USD,USD
320,NASDAQ,SUNE,"SUNation Energy, Inc.",sunation-energy,stock,['common'],1.52,0.010000000000000009,0.6622516556291397,2973,1.986754966887419,1.49,-1.3245033112582794,70128,5075854.721854305,-30.309431512382638,100,1,false,0,USD,USD
321,NASDAQ,BLBD,Blue Bird Corporation,blue-bird,stock,['common'],55.108,-1.3719999999999999,-2.4291784702549575,300,1.9830028328611982,56.44,-0.070821529745041,810063,1789596286.2917848,5.522536361105312,100,1,false,0,USD,USD
322,NASDAQ,SEAT,Vivid Seats Inc.,,stock,['common'],18.54,0.35999999999999943,1.980198019801977,100,1.980198019801977,17.47,-3.90539053905391,151058,179631080.47029704,-97.108961477673,100,1,false,0,USD,USD
323,NYSE,SPCE,"Virgin Galactic Holdings, Inc.",virgin-galactic,stock,['common'],3.01,-0.03000000000000025,-0.986842105263166,101754,1.9736842105263175,3.02,-0.6578947368421059,2322189,173924712.7105263,15.056584231154904,100,1,false,0,USD,USD
324,NASDAQ,ELTX,"Elicio Therapeutics, Inc.",elicio-therapeutics,stock,['common'],9.84,0.1899999999999995,1.9689119170984406,2000,1.9689119170984406,9.94,3.00518134715025,111200,162402532.04145077,187.88236869049211,100,1,false,0,USD,USD
325,NYSE,RDW,Redwire Corporation,redwire,stock,['common'],9.5,-0.16000000000000014,-1.656314699792962,224727,1.9668737060041357,9.09,-5.900621118012425,4045027,1309322963.8881989,293.27115587740775,100,1,false,0,USD,USD
326,NYSE,ARCO,Arcos Dorados Holdings Inc.,arcos-dorados,stock,['common'],7.78,0.15000000000000036,1.9659239842726126,399,1.9659239842726126,7.51,-1.572739187418088,2032148,1582079569.9698558,-26.754793469701674,100,1,false,0,USD,USD
327,NASDAQ,NN,NextNav Inc.,nextnav,stock,['common'],15.14,0.2900000000000009,1.952861952861959,158,1.952861952861959,14.99,0.9427609427609467,561144,1995627287.2006733,97.59131874233375,100,1,false,0,USD,USD
328,NASDAQ,OABI,"OmniAb, Inc.",omniab,stock,['common'],2.05,0.0,0.0,600,1.9512195121951237,2.0,-2.439024390243894,252785,245402582.4390244,-54.493929403941465,100,1,false,0,USD,USD
329,NASDAQ,GAMB,Gambling.com Group Limited,gambling-com-group,stock,['common'],10.95,0.1399999999999988,1.2950971322849103,19544,1.9426456984273734,10.38,-3.977798334875113,2013495,369560744.53098977,6.046398167777403,100,1,false,0,USD,USD
330,NASDAQ,ARQ,"Arq, Inc.",advanced-emissions-solutions,stock,['common'],7.88,0.14999999999999947,1.9404915912030978,130,1.9404915912030978,7.36,-4.78654592496766,305030,314207543.3479948,27.32788974395089,100,1,false,0,USD,USD
331,NASDAQ,OP,OceanPal Inc.,oceanpal,stock,['common'],0.0973,-0.000800000000000009,-0.8154943934760539,1635536,1.9367991845056054,0.0966,-1.5290519877675852,11938811,13272861.663608562,31.742572108318008,10000,1,false,0,USD,USD
332,NASDAQ,COEP,"Coeptis Therapeutics Holdings, Inc.",coeptis-therapeutics,stock,['common'],11.0,0.14000000000000057,1.2891344383057144,200,1.9337016574585715,11.48,5.70902394106815,48610,40338856.34990792,349.1208324656591,100,1,false,0,USD,USD
333,NASDAQ,SGMO,"Sangamo Therapeutics, Inc.",sangamo-therapeutics,stock,['common'],0.5256,-0.014000000000000012,-2.594514455151967,169227,1.9273535952557592,0.54,0.07412898443292568,6886871,162923135.80429947,-37.90651585435334,10000,1,false,0,USD,USD
334,NYSE,PACS,"PACS Group, Inc.",pacs,stock,['common'],11.7,0.21999999999999886,1.9163763066201993,500,1.9163763066201993,11.53,0.43554006968640185,340174,1789196742.7273517,-67.11666491999695,100,1,false,0,USD,USD
335,NASDAQ,CNSP,"CNS Pharmaceuticals, Inc.",cns-pharmaceuticals,stock,['common'],6.92,0.1299999999999999,1.9145802650957273,113,1.9145802650957273,6.03,-11.192930780559642,84307,3194868.949926362,637.8262290117702,100,1,false,0,USD,USD
336,NYSE,MAX,"MediaAlpha, Inc.",mediaalpha,stock,['common'],10.5,0.05000000000000071,0.4784688995215379,1100,1.9138755980861348,10.14,-2.9665071770334808,491972,688955525.1215314,-26.71843758137354,100,1,false,0,USD,USD
337,NASDAQ,GLBS,Globus Maritime Limited,globus-maritime-ltd,stock,['common'],1.0193,0.019300000000000095,1.9300000000000095,1395,1.9099999999999895,1.015,1.4999999999999902,16746,20891034.499999996,-31.832799487187756,100,1,false,0,USD,USD
338,NASDAQ,ROMA,Roma Green Finance Limited,roma-green-finance-limited,stock,['common'],2.67,0.04999999999999982,1.9083969465648787,100,1.9083969465648787,2.7295,4.179389312977088,9024,162581490.27290073,2483.13888080247,100,1,false,0,USD,USD
339,NASDAQ,BIRD,"Allbirds, Inc.",allbirds,stock,['common'],7.21,0.1349999999999998,1.9081272084805625,212,1.9081272084805625,6.99,-1.2014134275618369,84413,56943878.404240295,-19.608900525514862,100,1,false,0,USD,USD
340,NASDAQ,MYPS,"PLAYSTUDIOS, Inc.",playstudios,stock,['common'],1.07,0.020000000000000018,1.9047619047619064,100,1.9047619047619064,1.04,-0.9523809523809532,130908,130358834.66666669,-31.6076848550896,100,1,false,0,USD,USD
341,NYSE,FTK,"Flotek Industries, Inc.",flotek,stock,['common'],12.51,-0.15000000000000036,-1.1848341232227517,1150,1.8957345971563997,12.01,-5.134281200631914,638082,358593175.9873618,213.26391741713752,100,1,false,0,USD,USD
342,NASDAQ,SPAI,Safe Pro Group Inc.,safe-pro,stock,['common'],3.59,-0.11000000000000032,-2.9729729729729817,4179,1.8918918918918874,3.8301,3.5162162162162067,39767,58110986.286081076,,100,1,false,0,USD,USD
343,NYSE,EB,"Eventbrite, Inc.",eventbrite,stock,['common'],2.7,0.050000000000000266,1.8867924528301987,400,1.8867924528301987,2.6,-1.886792452830182,467657,249311733.58490568,-41.97826186654437,100,1,false,0,USD,USD
344,NASDAQ,SCPH,scPharmaceuticals Inc.,scpharmaceuticals,stock,['common'],5.0,0.21999999999999975,4.6025104602510405,981,1.8828451882845159,4.95,3.5564853556485336,616239,263826586.03556484,62.65623859105337,100,1,false,0,USD,USD
345,NASDAQ,IQST,iQSTEL Inc.,iqstel,stock,['common'],8.09,0.1200000000000001,1.5056461731493114,600,1.8820577164366308,7.7,-3.387703889585942,57618,22321498.117942285,-35.316848243257674,100,1,false,0,USD,USD
