,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
186,NYSE:SEI,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,delayed_streaming_900,stock,['common'],161.69284467713783,29.99,100,1,false,0,USD,-2.0254818686703726,2198496,2026810552.0,USD,50.73591608864828,0.5911,-8.780864197530873,1.60053351117039,Technology services,Technology Services,america,1.090909,1.0554263294039334
187,NASDAQ:REAL,REAL,"The RealReal, Inc.",the-realreal,delayed_streaming_900,stock,['common'],161.22448979591834,6.4,100,1,false,0,USD,16.152450090744114,15809903,737518566.0,USD,,-1.0597,-14.081171277855544,0.0,Retail trade,Retail Trade,america,1.428571,5.137111183527169
188,NASDAQ:SIEB,SIEB,Siebert Financial Corp.,siebert-financial,delayed_streaming_900,stock,['common'],161.1842105263158,3.97,100,1,false,0,USD,3.3854166666666754,31147,160427458.00000003,USD,8.713784021071115,0.4556,111.415313225058,0.0,Finance,Finance,america,,0.6523068545938134
189,AMEX:GROY,GROY,Gold Royalty Corp.,gold-royalty,delayed_streaming_900,stock,['common'],160.48387096774195,3.23,100,1,false,0,USD,4.870129870129867,2736685,550673899.0,USD,,-0.0108,93.94279304542906,0.0,Non-energy minerals,Non-Energy Minerals,america,1.083333,1.0782748201768795
190,NYSE:DOCS,DOCS,"Doximity, Inc.",doximity,delayed_streaming_900,stock,['common'],160.2814698983581,66.58,100,1,false,0,USD,13.71477369769428,5184853,12478237526.999998,USD,57.15512061121126,1.1649,46.47302904564316,0.0,Technology services,Technology Services,america,1.55,2.9373694292356594
191,NASDAQ:TIL,TIL,"Instil Bio, Inc.",instil-bio,delayed_streaming_900,stock,['common'],158.64140480591496,27.985,100,1,false,0,USD,7.883577486507318,120462,183579561.0,USD,,-11.9711,36.86461684510311,0.0,Health technology,Health Technology,america,1.375,0.6606029231440799
192,NASDAQ:CRMD,CRMD,CorMedix Inc.,cormedix,delayed_streaming_900,stock,['common'],158.25,10.33,100,1,false,0,USD,-4.440333024976877,8505642,771124107.0,USD,13.834203830186151,0.7467,,0.0,Health technology,Health Technology,america,1.142857,3.0171275842868788
193,NASDAQ:TTMI,TTMI,"TTM Technologies, Inc.",ttm-technologies,delayed_streaming_900,stock,['common'],157.56541524459618,45.28,100,1,false,0,USD,4.428044280442808,1807269,4678024765.000001,USD,50.81360116709685,0.8911,449.0449784349969,0.0,Electronic technology,Electronic Technology,america,1.0,0.5571503206744418
194,NYSE:AP,AP,Ampco-Pittsburgh Corporation,ampco-pittsburgh-series-a,delayed_streaming_900,stock,['common'],157.14285714285714,3.42,100,1,false,0,USD,-0.5813953488372098,14002,68723595.00000001,USD,15.906976744186046,0.215,,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.20706340263051265
195,NASDAQ:CMPX,CMPX,"Compass Therapeutics, Inc.",compass-therapeutics,delayed_streaming_900,stock,['common'],157.14285714285714,2.7,100,1,false,0,USD,-2.8776978417266053,572164,373362760.0,USD,,-0.4006,-14.066059225512529,0.0,Health technology,Health Technology,america,1.05,0.7724548125329161
196,NASDAQ:BNC,BNC,CEA Industries Inc.,cea-industries,delayed_streaming_900,stock,['common'],157.14285714285714,17.1,100,1,false,0,USD,3.6992116434202735,348109,14387017.0,USD,,-4.2148,16.120044578888702,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.18230169181127315
197,NYSE:TPB,TPB,"Turning Point Brands, Inc.",turning-point-brands,delayed_streaming_900,stock,['common'],156.11434621492853,96.76,100,1,false,0,USD,2.7830890163586197,348949,1732096463.0,USD,40.458270613815024,2.3916,-0.2086288909288114,0.299710624224886,Consumer non-durables,Consumer Non-Durables,america,1.2,0.7510657975988642
198,NASDAQ:ALLT,ALLT,Allot Ltd.,allot-ltd,delayed_streaming_900,stock,['common'],154.79452054794524,7.44,100,1,false,0,USD,-0.7999999999999948,275426,332898281.99999994,USD,,-0.0955,93.26326185101581,0.0,Electronic technology,Electronic Technology,america,1.0,0.7840590841209717
199,NASDAQ:LIF,LIF,"Life360, Inc.",life360,delayed_streaming_900,stock,['common'],153.6057692307692,73.85,100,1,false,0,USD,-1.8865417829148423,522466,5651646200.0,USD,791.5326902465166,0.0933,,0.0,Technology services,Technology Services,america,1.178571,0.8476313853307235
200,NASDAQ:APEI,APEI,"American Public Education, Inc.",american-public-education,delayed_streaming_900,stock,['common'],151.94256756756755,29.83,100,1,false,0,USD,2.7557698932139068,349119,538942631.0,USD,28.27756185420419,1.0549,331.981981981982,0.0,Consumer services,Consumer Services,america,1.142857,1.357871707359762
201,NASDAQ:IPA,IPA,ImmunoPrecise Antibodies Ltd.,immunoprecise-antibodies,delayed_streaming_900,stock,['common'],150.03125390673833,2.0,100,1,false,0,USD,8.108108108108103,2082644,92308235.0,USD,,-0.6682,12.240609403729966,0.0,Health technology,Health Technology,america,1.0,1.6682623203367664
202,NASDAQ:PVLA,PVLA,"Palvella Therapeutics, Inc.",pieris-pharmaceuticals,delayed_streaming_900,stock,['common'],149.84728161270613,40.9,100,1,false,0,USD,4.737516005121643,108476,452176716.0,USD,,,,0.0,Health technology,Health Technology,america,1.041667,0.6714838495617675
203,NASDAQ:OSS,OSS,"One Stop Systems, Inc.",one-stop-systems,delayed_streaming_900,stock,['common'],149.7716894977169,5.47,100,1,false,0,USD,10.505050505050496,634758,119928749.99999999,USD,,-0.6597,-79.75476839237056,0.0,Electronic technology,Electronic Technology,america,1.0,1.55970620149553
204,NASDAQ:VOR,VOR,Vor Biopharma Inc.,vor-biopharma,delayed_streaming_900,stock,['common'],149.39759036144576,2.07,100,1,false,0,USD,0.0,2003880,258666210.99999997,USD,,-1.5093,15.10293621329733,0.0,Health technology,Health Technology,america,1.8,0.5524401590703893
205,NASDAQ:SRAD,SRAD,Sportradar Group AG,sportradar,delayed_streaming_900,stock,['common'],148.64986498649867,27.625,100,1,false,0,USD,-1.5151515151515176,1923104,8590039741.0,USD,71.53029518384257,0.3862,343.90804597701157,0.0,Technology services,Technology Services,america,1.166667,0.8970167573072593
206,NASDAQ:SYM,SYM,Symbotic Inc.,symbotic,delayed_streaming_900,stock,['common'],148.36980794997766,55.61,100,1,false,0,USD,2.5825493451392707,2841893,32859354377.0,USD,,-0.0774,66.02282704126426,0.0,Producer manufacturing,Producer Manufacturing,america,1.666667,0.9627276231927852
207,NASDAQ:DAIC,DAIC,"CID HoldCo, Inc.",cid-holdco,delayed_streaming_900,stock,['common'],147.29064039408868,5.02,100,1,false,0,USD,-3.0888030888030915,46203,138737438.0,USD,,-0.4929,-138.69249394673125,0.0,Miscellaneous,Miscellaneous,america,,0.5252203053809987
208,NASDAQ:DUOT,DUOT,"Duos Technologies Group, Inc.",duos-technologies,delayed_streaming_900,stock,['common'],147.08171206225683,6.35,100,1,false,0,USD,-1.7788089713843807,562107,123280809.0,USD,,-1.2038,26.30096730745684,0.0,Technology services,Technology Services,america,1.0,1.389079857876239
209,NYSE:ACHR,ACHR,Archer Aviation Inc.,archer-aviation,delayed_streaming_900,stock,['common'],146.70050761421322,9.72,100,1,false,0,USD,-0.8163265306122455,22923028,6162587549.999999,USD,,-1.2422,24.35296266975214,0.0,Electronic technology,Electronic Technology,america,1.333333,0.8040156553719038
210,AMEX:UUU,UUU,"Universal Safety Products, Inc.",universal-security-instruments,delayed_streaming_900,stock,['common'],146.70024442633877,3.3307,100,1,false,0,USD,0.021021021021025373,11087,7703532.0,USD,15.38429561200924,0.2165,,0.0,Electronic technology,Electronic Technology,america,,0.14188072907268842
211,NASDAQ:ATEC,ATEC,"Alphatec Holdings, Inc.",alphatec,delayed_streaming_900,stock,['common'],145.40983606557378,14.97,100,1,false,0,USD,0.4697986577181227,1745595,2215317224.9999995,USD,,-1.1348,15.584318976418954,0.0,Health technology,Health Technology,america,1.136364,0.40212476182229107
212,NASDAQ:LWAY,LWAY,"Lifeway Foods, Inc.",lifeway-foods,delayed_streaming_900,stock,['common'],145.35809018567636,27.75,100,1,false,0,USD,1.148168398031716,24439,421889946.99999994,USD,41.79216867469879,0.664,-22.43896741034925,0.0,Consumer non-durables,Consumer Non-Durables,america,1.0,0.32703283174649905
213,NYSE:VHC,VHC,VirnetX Holding Corp,virnetx,delayed_streaming_900,stock,['common'],144.8657187993681,15.5,100,1,false,0,USD,-8.011869436201788,9785,65698008.0,USD,,-4.6121,40.077694626338214,0.0,Technology services,Technology Services,america,,0.5521884381842396
214,AMEX:OPTT,OPTT,"Ocean Power Technologies, Inc.",opt,delayed_streaming_900,stock,['common'],144.65525219805644,0.5287,10000,1,false,0,USD,3.666666666666655,5020391,93866870.00000001,USD,,-0.1735,62.736254295532646,0.0,Producer manufacturing,Producer Manufacturing,america,,0.9619678274797934
215,NASDAQ:OUST,OUST,"Ouster, Inc.",ouster,delayed_streaming_900,stock,['common'],144.54976303317534,25.8,100,1,false,0,USD,11.688311688311684,7390800,1387910124.0,USD,,-1.8097,38.13202967419917,0.0,Electronic technology,Electronic Technology,america,1.333333,3.4225365613760164
216,NASDAQ:FEIM,FEIM,"Frequency Electronics, Inc.",frequency-electronics,delayed_streaming_900,stock,['common'],144.453642384106,29.53,100,1,false,0,USD,4.865056818181822,252036,287265725.0,USD,11.939514009622771,2.4733,317.5050641458474,3.38638672536404,Electronic technology,Electronic Technology,america,1.0,0.6555384960713623
217,NYSE:EAT,EAT,"Brinker International, Inc.",brinker-international,delayed_streaming_900,stock,['common'],143.19091054568727,151.97,100,1,false,0,USD,-4.709054426887379,1356754,6755241746.0,USD,20.968320547491583,7.2476,115.05593305836624,0.0,Consumer services,Consumer Services,america,1.75,1.2683577118118414
218,NASDAQ:LASR,LASR,"nLIGHT, Inc.",nlight,delayed_streaming_900,stock,['common'],141.9056429232192,26.15,100,1,false,0,USD,27.747923790913532,2731881,1292842179.0,USD,,-0.9661,10.280460624071324,0.0,Electronic technology,Electronic Technology,america,1.142857,2.6800044223961206
219,AMEX:IDR,IDR,"Idaho Strategic Resources, Inc.",idaho-strategic-resources,delayed_streaming_900,stock,['common'],141.2340842311459,24.63,100,1,false,0,USD,9.175531914893618,690130,357267795.0,USD,38.068006182380216,0.647,61.99298948422636,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,1.8417567156081365
220,NASDAQ:RMNI,RMNI,"Rimini Street, Inc.",rimini-street,delayed_streaming_900,stock,['common'],140.7185628742515,4.02,100,1,false,0,USD,1.5151515151515054,344235,371922349.0,USD,,-0.0446,-124.47859495060374,0.0,Technology services,Technology Services,america,1.25,0.77199733214802
221,NASDAQ:EVLV,EVLV,"Evolv Technologies Holdings, Inc.",evolv-technologies,delayed_streaming_900,stock,['common'],140.5940594059406,7.29,100,1,false,0,USD,4.441260744985668,3739980,1195532630.0,USD,,-0.2822,53.10734463276836,0.0,Electronic technology,Electronic Technology,america,1.25,1.428677461235743
222,NASDAQ:AXON,AXON,"Axon Enterprise, Inc.",axon-enterprise,delayed_streaming_900,stock,['common'],140.09689370190938,842.5,100,1,false,0,USD,-3.2687693031906986,667546,66139990959.00001,USD,208.2663832101451,4.0453,6.871499524463701,0.0,Electronic technology,Electronic Technology,america,1.275,0.8341873531915809
223,NASDAQ:MATH,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,delayed_streaming_900,stock,['common'],139.51612903225808,2.97,100,1,false,0,USD,1.712328767123297,48427,117310163.0,USD,7.203492602473927,0.4123,,0.0,Transportation,Transportation,america,,0.16985153642213616
224,NASDAQ:PDEX,PDEX,"Pro-Dex, Inc.",pro-dex,delayed_streaming_900,stock,['common'],138.15461346633415,47.75,100,1,false,0,USD,2.6219643240919814,22316,155714807.00000003,USD,17.062102479811333,2.7986,132.21042150680384,0.0,Health technology,Health Technology,america,1.0,0.4690087681689407
225,NASDAQ:MFH,MFH,Mercurity Fintech Holding Inc. - American,mercurity-fintech-american,delayed_streaming_900,stock,['common'],137.467018469657,3.6,100,1,false,0,USD,4.046242774566478,350862,229271616.0,USD,,-0.0949,53.503184713375795,0.0,Technology services,Technology Services,america,,0.4892937787555726
226,NYSE:U,U,Unity Software Inc.,unity,delayed_streaming_900,stock,['common'],136.992159657876,33.25,100,1,false,0,USD,-0.9532320524277638,12041932,14048719619.999998,USD,,-1.0648,48.104103713812265,0.0,Technology services,Technology Services,america,1.564516,0.771544637498706
227,NASDAQ:QNCX,QNCX,"Quince Therapeutics, Inc.",cortexyme,delayed_streaming_900,stock,['common'],135.71428571428572,1.65,100,1,false,0,USD,-1.1976047904191627,188611,88479895.0,USD,,-1.3966,-83.59405810437754,0.0,Health technology,Health Technology,america,1.0,0.9909198993586716
228,NASDAQ:PULM,PULM,"Pulmatrix, Inc.",pulmatrix,delayed_streaming_900,stock,['common'],135.40603248259865,5.073,100,1,false,0,USD,-1.4951456310679603,24804,18528041.000000004,USD,,-2.1712,26.86607383454595,0.0,Health technology,Health Technology,america,,2.864864864864865
229,NASDAQ:WILC,WILC,"G. Willi-Food International, Ltd.",willy-food,delayed_streaming_900,stock,['common'],135.3982300884956,21.28,100,1,false,0,USD,-0.607192900513774,11534,295415909.0,USD,15.288454630361379,1.3919,82.18586387434553,2.72556390977444,Distribution services,Distribution Services,america,,0.8337067931129197
230,NASDAQ:JFB,JFB,JFB Construction Holdings,jfb-construction,delayed_streaming_900,stock,['common'],135.18005540166206,8.49,100,1,false,0,USD,-18.365384615384617,36093,78532500.0,USD,2176.923076923077,0.0039,-98.94423389279913,0.0,Industrial services,Industrial Services,america,,0.5540724548020994
231,NASDAQ:SLSN,SLSN,"Solesence, Inc.",nanophase-technologies,delayed_streaming_900,stock,['common'],134.62897526501766,3.32,100,1,false,0,USD,7.096774193548379,77595,232742882.00000003,USD,45.98337950138504,0.0722,,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.9482996722289168
232,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,delayed_streaming_900,stock,['common'],134.55734406438634,46.63,100,1,false,0,USD,-2.2636763781177915,7172173,16013466612.000002,USD,,-2.0026,-101.44854642390104,0.0,Communications,Communications,america,1.388889,0.7233225108863615
233,NASDAQ:INVZ,INVZ,Innoviz Technologies Ltd.,innoviz-technologies,delayed_streaming_900,stock,['common'],134.4517759371051,1.67,100,1,false,0,USD,2.4539877300613524,5476059,332266464.0,USD,,-0.4535,41.31728778467909,0.0,Producer manufacturing,Producer Manufacturing,america,1.25,0.7773930020420827
234,NASDAQ:BYRN,BYRN,"Byrna Technologies, Inc.",byrna-technologies,delayed_streaming_900,stock,['common'],134.21926910299004,21.15,100,1,false,0,USD,-0.4237288135593214,373471,480185648.0,USD,34.04152583293095,0.6213,,0.0,Electronic technology,Electronic Technology,america,1.0,0.7952739809162009
235,NASDAQ:LLYVA,LLYVA,Liberty Media Corporation - Series A Liberty Live,liberty-media,delayed_streaming_900,stock,['common'],134.18353202107014,84.47,100,1,false,0,USD,2.313468992248058,163591,7757198974.25,USD,,,,0.0,Technology services,Technology Services,america,1.0,0.9329052530131475
236,NASDAQ:USAU,USAU,U.S. Gold Corp.,us-gold,delayed_streaming_900,stock,['common'],133.39805825242715,12.02,100,1,false,0,USD,2.559726962457329,264959,168592894.0,USD,,-1.7521,-137.6695604991861,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,1.0025950417976548
237,NASDAQ:LIDR,LIDR,"AEye, Inc.",aeye,delayed_streaming_900,stock,['common'],133.33333333333334,2.8,100,1,false,0,USD,-1.4084507042253533,8141551,84885819.0,USD,,-2.8877,71.08714806359886,0.0,Technology services,Technology Services,america,,0.12691918743276853
238,NASDAQ:SHOP,SHOP,Shopify Inc.,shopify,delayed_streaming_900,stock,['common'],132.89227895392284,149.61,100,1,false,0,USD,-0.9664393989541137,9570877,194442765513.10394,USD,82.57239531033392,1.8118645999999998,86.71901922731294,0.0,Commercial services,Commercial Services,america,1.433962,0.8404515190844923
239,NASDAQ:CMPO,CMPO,"CompoSecure, Inc.",composecure,delayed_streaming_900,stock,['common'],132.10830901933699,17.53,100,1,false,0,USD,21.736111111111118,4119113,1794697616.0,USD,,-1.8191,-282.7322953289804,1.71135196805476,Commercial services,Commercial Services,america,1.166667,5.271036315663331
240,NASDAQ:PRZO,PRZO,ParaZero Technologies Ltd.,parazero-technologies-ltd,delayed_streaming_900,stock,['common'],131.3664596273292,1.49,100,1,false,0,USD,-3.2467532467532494,718697,27957809.000000004,USD,,-0.268,-121.30470685383983,0.0,Electronic technology,Electronic Technology,america,,0.6117005431194935
241,NASDAQ:SSSS,SSSS,SuRo Capital Corp.,suro-capital,delayed_streaming_900,stock,['common'],131.06267029972753,8.48,100,1,false,0,USD,0.832342449464926,141842,202571139.0,USD,4.368431897795179,1.9412,,2.94811320754717,Miscellaneous,Miscellaneous,america,1.0,0.8714553849273029
242,NASDAQ:IBKR,IBKR,"Interactive Brokers Group, Inc.",interactive-brokers-group,delayed_streaming_900,stock,['common'],130.8177201891087,65.91,100,1,false,0,USD,2.583657587548633,3529073,29346256365.0,USD,34.56757748990402,1.9067,20.853140647778407,0.405856470945228,Finance,Finance,america,1.4,0.8262323460580003
243,NASDAQ:POET,POET,POET Technologies Inc.,poet-technologies,delayed_streaming_900,stock,['common'],130.67226890756305,5.49,100,1,false,0,USD,2.425373134328356,1149625,497371872.25000006,USD,,-0.623340964,-27.99857754937091,0.0,Electronic technology,Electronic Technology,america,,0.6009717799282509
244,NYSE:CRCL,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,delayed_streaming_900,stock,['common'],130.47826086956522,159.03,100,1,false,0,USD,3.9887530242594615,8920921,36201606216.21,USD,,,,0.0,Technology services,Technology Services,america,1.84375,0.9687328470137718
245,NYSE:EVEX,EVEX,"Eve Holding, Inc.",eve,delayed_streaming_900,stock,['common'],129.8039215686275,5.86,100,1,false,0,USD,-0.5093378607809739,324753,1762974638.0,USD,,-0.6305,-30.781995436631398,0.0,Electronic technology,Electronic Technology,america,1.25,0.7429230796330691
246,NASDAQ:IRTC,IRTC,"iRhythm Technologies, Inc.",irhythm-technologies,delayed_streaming_900,stock,['common'],129.27817156082745,158.5,100,1,false,0,USD,-1.5466799180073352,397626,5092250252.0,USD,,-2.9361,31.135660005629045,0.0,Health technology,Health Technology,america,1.115385,0.6045857322839531
247,NYSE:EAF,EAF,GrafTech International Ltd.,graftech-international,delayed_streaming_900,stock,['common'],128.78760583678616,1.27,100,1,false,0,USD,1.6000000000000014,1210722,327852309.0,USD,,-0.8193,26.21577809798271,0.0,Producer manufacturing,Producer Manufacturing,america,2.0,0.5248605635513657
248,NASDAQ:UAL,UAL,"United Airlines Holdings, Inc.",united-airlines,delayed_streaming_900,stock,['common'],128.24642126789368,89.29,100,1,false,0,USD,1.4889747669925009,4642986,28906038272.0,USD,8.94590776567713,9.9811,13.213175744651885,0.0,Transportation,Transportation,america,1.229167,0.9257167582493664
249,NASDAQ:GDC,GDC,GD Culture Group Limited,gd-culture-limited,delayed_streaming_900,stock,['common'],127.3972602739726,3.32,100,1,false,0,USD,1.2195121951219523,10676,55760837.00000001,USD,,-1.0553,94.41675660804606,0.0,Technology services,Technology Services,america,,0.43213924306820484
