,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,fractional,minmove2,fundamental_currency_code,currency
119,NASDAQ,CREG,Smart Powerr Corp.,smart-powerr,stock,['common'],1.51,0.06000000000000005,4.1379310344827624,14373,0.6896551724137937,1.62,11.724137931034493,208121,4736592.0,-47.74236254588491,100,false,0,USD,USD
120,NASDAQ,CCG,Cheche Group Inc.,cheche,stock,['common'],0.8789,0.03490000000000004,4.135071090047399,15900,2.4881516587677748,0.861,2.014218009478675,617506,69547053.0,-10.453776206409096,10000,false,0,USD,USD
121,NASDAQ,SKYT,"SkyWater Technology, Inc.",skywater-technology,stock,['common'],12.1,0.46999999999999886,4.041272570937221,8014,0.1719690455717934,12.06,3.6973344797936347,2939507,581000356.0000001,13.304522996705165,100,false,0,USD,USD
122,NASDAQ,FBLG,"FibroBiologics, Inc.",fibrobiologics-inc,stock,['common'],0.636,0.024700000000000055,4.040569278586628,3085,-0.5398331424832276,0.605,-1.030590544740712,290715,25342931.0,-42.55141262778038,10000,false,0,USD,USD
123,NASDAQ,BEEM,Beam Global,beam-global,stock,['common'],2.84,0.10999999999999988,4.029304029304025,22931,3.663003663003666,2.92,6.959706959706957,498211,52458236.0,-39.28161957274699,100,false,0,USD,USD
124,NASDAQ,PHH,"Park Ha Biological Technology Co., Ltd.",park-ha-biological-technology-co-ltd,stock,['common'],0.52,0.020100000000000007,4.020804160832168,32186,0.0,0.533,6.621324264852974,2699250,14057556.798999999,,10000,false,0,USD,USD
125,NASDAQ,KSCP,"Knightscope, Inc.",knightscope,stock,['common'],5.7,0.21999999999999975,4.014598540145981,22093,0.0,5.86,6.934306569343063,461277,59673196.0,-75.4956227134743,100,false,0,USD,USD
126,AMEX,LODE,Comstock Inc.,comstock-mining,stock,['common'],2.6,0.10000000000000009,4.0000000000000036,3440,5.600000000000005,2.46,-1.6000000000000014,777953,121190052.0,306.44771524563475,100,false,0,USD,USD
127,NASDAQ,LASE,Laser Photonics Corporation,laser-photonics,stock,['common'],6.77,0.2599999999999998,3.99385560675883,148789,-0.1536098310291826,5.52,-15.207373271889404,1974814,78804352.0,-13.400557349045876,100,false,0,USD,USD
128,NASDAQ,SPCB,"SuperCom, Ltd.",supercom,stock,['common'],9.17,0.34999999999999964,3.968253968253964,250,3.968253968253964,8.89,0.7936507936507969,67474,39545388.00000001,569.2249865777005,100,false,0,USD,USD
129,NASDAQ,MODD,"Modular Medical, Inc.",modular-medical,stock,['common'],0.79,0.030000000000000027,3.947368421052635,372,3.947368421052635,0.7503,-1.2763157894736896,49354,41472530.0,-29.794564870516577,10000,false,0,USD,USD
130,NYSE,PERF,Perfect Corp.,perfect,stock,['common'],2.12,0.08000000000000007,3.921568627450984,5209,3.4313725490195996,2.03,-0.4901960784313838,157634,206753368.99999997,0.4990125081256788,100,false,0,USD,USD
131,NYSE,IBTA,"Ibotta, Inc.",ibotta,stock,['common'],26.81,1.009999999999998,3.9147286821705345,100,3.9147286821705345,25.46,-1.3178294573643405,558176,723033067.0,-48.7347788049139,100,false,0,USD,USD
132,NASDAQ,IMNN,"Imunon, Inc.",celsion,stock,['common'],6.5983,0.2483000000000004,3.9102362204724477,280,0.0,6.24,-1.7322834645669205,60711,15732326.0,-6.241940136971535,100,false,0,USD,USD
133,NASDAQ,VOR,Vor Biopharma Inc.,vor-biopharma,stock,['common'],2.14,0.08000000000000007,3.883495145631071,73534,5.3398058252427125,2.08,0.9708737864077678,2381008,263500865.99999997,297.7192744646091,100,false,0,USD,USD
134,NASDAQ,BMEA,"Biomea Fusion, Inc.",biomea-fusion,stock,['common'],1.88,0.06999999999999984,3.867403314917118,2082,4.972375690607727,1.83,1.1049723756906087,291386,108900591.00000001,-50.951095631103854,100,false,0,USD,USD
135,NASDAQ,CADL,"Candel Therapeutics, Inc.",candel-therapeutics,stock,['common'],5.93,0.21999999999999975,3.852889667250434,313,3.852889667250434,5.96,4.378283712784588,314492,327174773.0,94.23230718920833,100,false,0,USD,USD
136,NASDAQ,AEI,Alset Inc.,alset,stock,['common'],1.35,0.050000000000000044,3.8461538461538494,8364,3.0769230769230793,1.45,11.538461538461531,197823,56871432.0,505.4253467222485,100,false,0,USD,USD
137,NASDAQ,PDSB,PDS Biotechnology Corporation,pds-biotechnology,stock,['common'],1.35,0.050000000000000044,3.8461538461538494,19469,0.0,1.29,-0.7692307692307698,751425,60157035.0,-55.383631311292284,100,false,0,USD,USD
138,NYSE,OPFI,OppFi Inc.,oppfi,stock,['common'],10.35,0.379999999999999,3.8114343029087157,22821,0.10030090270812222,10.73,7.62286860581745,1372728,936794757.0000001,86.45236794287297,100,false,0,USD,USD
139,NASDAQ,GV,Visionary Holdings Inc.,visionary,stock,['common'],1.64,0.05999999999999983,3.797468354430369,968,0.0,1.61,1.8987341772151913,48522,6971007.000000001,-0.8265278315833472,100,false,0,USD,USD
140,NASDAQ,SERA,"Sera Prognostics, Inc.",sera-prognostics,stock,['common'],2.74,0.10000000000000009,3.7878787878787907,200,3.7878787878787907,3.05,15.530303030303019,413206,116088694.0,-61.978347835213945,100,false,0,USD,USD
141,NYSE,GRND,Grindr Inc.,grindr,stock,['common'],16.2,0.5899999999999999,3.7796284433055725,23040,0.960922485586165,15.88,1.7296604740551016,1956209,3048605281.0000005,50.101860600381855,100,false,0,USD,USD
142,NASDAQ,SCWO,374Water Inc.,374water,stock,['common'],0.2652,0.009599999999999997,3.7558685446009386,33862,4.851330203442888,0.2702,5.712050078247262,3879616,40807842.0,-73.94424273386903,10000,false,0,USD,USD
143,NASDAQ,PWM,Prestige Wealth Inc.,prestige-wealth,stock,['common'],0.56,0.020000000000000018,3.703703703703707,5776,-6.111111111111116,0.5199,-3.722222222222223,48516,16450655.000000002,77.64157978481337,10000,false,0,USD,USD
144,NASDAQ,SKK,SKK Holdings Limited,skk-limited,stock,['common'],0.4149,0.014799000000000007,3.6988160489476423,13581,5.548349041866935,0.3989,-0.3001742060129836,169699,7479375.0,,10000,false,0,USD,USD
145,NASDAQ,SPT,"Sprout Social, Inc",sprout-social,stock,['common'],15.18,0.5399999999999991,3.688524590163928,20433,0.06830601092896028,15.24,4.098360655737703,1484869,885377089.0,-55.38683635405526,100,false,0,USD,USD
146,AMEX,PAPL,Pineapple Financial Inc.,pineapple-financial,stock,['common'],3.94,0.14000000000000012,3.6842105263157925,1400,0.9789473684210617,3.47,-8.68421052631578,95372,,,100,false,0,USD,USD
147,NYSE,OKLO,Oklo Inc.,altc,stock,['common'],73.8,2.6099999999999994,3.6662452591656125,312958,-0.28093833403568313,74.31,4.382638010956601,24359941,10968838689.000002,1047.2622642380284,100,false,0,USD,USD
148,NYSE,DSX,Diana Shipping inc.,diana-shipping,stock,['common'],1.7,0.06000000000000005,3.658536585365857,1000,-1.829268292682915,1.66,1.2195121951219523,187300,192180698.0,-36.75950007031915,100,false,0,USD,USD
149,NASDAQ,BCAB,"BioAtla, Inc.",bioatla,stock,['common'],0.369,0.013000000000000012,3.6516853932584303,5500,0.7022471910112367,0.4066,14.213483146067427,1679399,23876198.0,-75.1527329625547,10000,false,0,USD,USD
150,NASDAQ,GHRS,GH Research PLC,gh-research-plc,stock,['common'],13.65,0.47000000000000064,3.566009104704102,171,3.566009104704102,13.39,1.5933232169954543,830558,830556880.9999999,42.906536784022585,100,false,0,USD,USD
151,NASDAQ,CCTG,CCSC Technology International Holdings Limited,ccsc-technology-international-limited,stock,['common'],1.17,0.040000000000000036,3.539823008849561,185,3.539823008849561,1.11,-1.7699115044247606,55831,12855187.500000004,,100,false,0,USD,USD
152,NASDAQ,OMSE,OMS Energy Technologies Inc.,oms-energy-technologies,stock,['common'],6.73,0.23000000000000043,3.538461538461545,100,3.538461538461545,6.765,4.076923076923071,96393,287165482.56000006,,100,false,0,USD,USD
153,NASDAQ,KALA,"KALA BIO, Inc.",kala-pharmaceuticals,stock,['common'],9.09,0.3100000000000005,3.530751708428252,300,5.694760820045559,9.31,6.036446469248305,120405,65365885.00000001,108.18874150339653,100,false,0,USD,USD
154,NASDAQ,CVKD,"Cadrenal Therapeutics, Inc.",cadrenal-therapeutics,stock,['common'],12.75,0.43180000000000085,3.5053822798785603,100,3.5053822798785603,13.75,11.623451478300408,44182,28144243.0,314.96697610146333,100,false,0,USD,USD
155,AMEX,AMZE,"Amaze Holdings, Inc.",amaze,stock,['common'],3.25,0.10999999999999988,3.503184713375792,450,3.503184713375792,2.93,-6.6878980891719735,17956,18328969.53,,100,false,0,USD,USD
156,NASDAQ,COCH,"Envoy Medical, Inc.",envoy-medical,stock,['common'],1.1591,0.03909999999999991,3.4910714285714204,108940,-1.785714285714287,1.17,4.4642857142856975,437169,25178859.0,-47.06034363878452,100,false,0,USD,USD
157,NASDAQ,IRD,"Opus Genetics, Inc.",ocuphire-pharma,stock,['common'],1.19,0.040000000000000036,3.478260869565221,12661,2.6086956521739157,1.205,4.782608695652188,364684,72189207.99999999,93.36090139170261,100,false,0,USD,USD
158,NASDAQ,BYND,"Beyond Meat, Inc.",beyond-meat,stock,['common'],2.68,0.0900000000000003,3.4749034749034866,91855,3.8610038610038644,2.49,-3.861003861003848,2703528,190848835.0,-51.75498125516867,100,false,0,USD,USD
159,NASDAQ,WORX,SCWorx Corp.,scworx,stock,['common'],0.3009,0.010099999999999998,3.473177441540577,2272,0.44704264099037944,0.3812,31.086657496561205,146125207,3004271.9999999995,90.7493326908871,10000,false,0,USD,USD
160,NASDAQ,CCLD,"CareCloud, Inc.",carecloud-11-series-a-cumulative-redeemable-perpetual-preferred-stock,stock,['common'],3.29,0.10999999999999988,3.4591194968553416,125558,3.7735849056603668,3.68,15.723270440251572,2978523,155745112.0,140.67657417046456,100,false,0,USD,USD
161,NASDAQ,JRSH,"Jerash Holdings (US), Inc.",jerash-us,stock,['common'],3.44,0.11499999999999977,3.4586466165413463,486,3.4586466165413463,3.33,0.15037593984962083,3524,42290802.0,20.659879771460393,100,false,0,USD,USD
162,NASDAQ,IPW,iPower Inc.,ipower,stock,['common'],0.6,0.020000000000000018,3.448275862068969,100,3.448275862068969,0.6178,6.517241379310355,81795,19374145.0,-57.88320943619938,10000,false,0,USD,USD
163,NASDAQ,POAI,Predictive Oncology Inc.,predictive-oncology,stock,['common'],0.95,0.031399999999999983,3.418245155671672,2275,0.15240583496626037,0.89,-3.113433485739164,76240,9694465.0,54.860238826921304,10000,false,0,USD,USD
164,NASDAQ,IROH,Iron Horse Acquisitions Corp.,iron-horse-acquisitions,stock,['common'],11.5,0.3800000000000008,3.417266187050367,100,3.417266187050367,12.0,7.913669064748209,18464,25987812.000000007,,100,false,0,USD,USD
165,NASDAQ,SKYE,"Skye Bioscience, Inc.",skye-bioscience,stock,['common'],3.66,0.1200000000000001,3.3898305084745792,3476,0.28248587570620864,3.575,0.9887005649717555,96920,110783605.0,-29.04414567548428,100,false,0,USD,USD
166,NASDAQ,ORGN,"Origin Materials, Inc.",origin-materials,stock,['common'],0.5998,0.019499999999999962,3.360330863346538,30650,1.6715491986903204,0.5896,1.6026193348268092,704654,88380348.00000001,-65.32169712046043,10000,false,0,USD,USD
167,NASDAQ,AVBP,"ArriVent BioPharma, Inc.",arrivent-biopharma-inc,stock,['common'],20.0,0.6499999999999986,3.3591731266149796,100,3.3591731266149796,19.59,1.2403100775193716,197378,794745675.0,-3.1250213704882213,100,false,0,USD,USD
168,NASDAQ,RRGB,"Red Robin Gourmet Burgers, Inc.",red-robin-gourmet-burgers,stock,['common'],6.5,0.20999999999999996,3.3386327503974558,5880,3.3386327503974558,6.66,5.882352941176473,1056111,119280977.0,52.32936703008957,100,false,0,USD,USD
169,NASDAQ,ACRS,"Aclaris Therapeutics, Inc.",aclaris-therapeutics,stock,['common'],1.86,0.06000000000000005,3.333333333333336,5768,0.555555555555556,1.81,0.555555555555556,321605,196081316.0,119.46163809400164,100,false,0,USD,USD
170,NASDAQ,DFDV,DeFi Development Corp.,janover,stock,['common'],16.21,0.5200000000000014,3.3142128744423287,89637,3.0592734225621556,16.0,1.9757807520713864,3114673,336720795.0,,100,false,0,USD,USD
171,NASDAQ,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,stock,['common'],168.77,5.409999999999997,3.3117042115572946,1365047,-0.6366307541625982,166.62,1.9955925563173302,52138562,270398217701.0,13.739502126825723,100,false,0,USD,USD
172,AMEX,IDR,"Idaho Strategic Resources, Inc.",idaho-strategic-resources,stock,['common'],26.52,0.8399999999999999,3.2710280373831773,200,3.2710280373831773,26.53,3.3099688473520303,378914,384828062.0,184.71761159083925,100,false,0,USD,USD
173,NASDAQ,GSM,Ferroglobe PLC,ferroglobe,stock,['common'],4.4698,0.13980000000000015,3.2286374133949227,200,3.2286374133949227,4.37,0.9237875288683611,769073,815555029.0,-6.987238774692938,100,false,0,USD,USD
174,NYSE,BFLY,"Butterfly Network, Inc.",butterfly-network,stock,['common'],1.6,0.050000000000000044,3.2258064516129057,88550,3.2258064516129057,1.59,2.5806451612903247,6036577,400268358.0,74.01224606183186,100,false,0,USD,USD
175,AMEX,NBY,"NovaBay Pharmaceuticals, Inc.",novabay-pharma,stock,['common'],0.9357,0.029200000000000004,3.2211803640375076,88675,0.033094318808613125,0.89895,-0.8328736900165412,24041704,5235032.999999999,25.86290409323854,10000,false,0,USD,USD
176,NASDAQ,SRTS,"Sensus Healthcare, Inc.",sensus-healthcare,stock,['common'],3.23,0.10000000000000009,3.1948881789137404,1299,1.9169329073482444,3.29,5.111821086261985,177780,54087714.0,-52.90359376389095,100,false,0,USD,USD
177,NASDAQ,CTXR,"Citius Pharmaceuticals, Inc.",citius-pharmaceuticals,stock,['common'],1.3,0.040000000000000036,3.174603174603177,8975,3.047619047619047,1.32,4.761904761904765,212557,22456094.000000004,-79.70895333183509,100,false,0,USD,USD
178,NASDAQ,MPAA,"Motorcar Parts of America, Inc.",motorcar-parts-of-america,stock,['common'],15.0,0.46000000000000085,3.1636863823934034,1500,2.6134800550206383,14.89,2.4071526822558558,177022,288153292.0,122.08164915295882,100,false,0,USD,USD
179,NASDAQ,QNCX,"Quince Therapeutics, Inc.",cortexyme,stock,['common'],1.6299,0.04989999999999983,3.1582278481012556,1007,1.8987341772151913,1.6,1.2658227848101276,81534,85942079.0,239.79681749072085,100,false,0,USD,USD
180,NYSE,MUX,McEwen Inc.,mcewen-mining,stock,['common'],11.19,0.33999999999999986,3.1336405529953906,18836,1.0138248847926379,11.13,2.580645161290333,1197007,602204403.0,8.375912967067157,100,false,0,USD,USD
181,NASDAQ,HOVR,New Horizon Aircraft Ltd.,new-horizon-aircraft-ltd,stock,['common'],1.66,0.04999999999999982,3.1055900621117902,5998,0.0,1.85,14.906832298136644,2008024,72539705.99999999,329.0706939185269,100,false,0,USD,USD
182,NASDAQ,SPAI,Safe Pro Group Inc.,safe-pro,stock,['common'],7.0,0.20999999999999996,3.0927835051546384,16402,2.356406480117822,6.11,-10.014727540500733,582573,98788634.0,,100,false,0,USD,USD
183,NASDAQ,IVDA,"Iveda Solutions, Inc.",iveda-solutions,stock,['common'],1.67,0.04999999999999982,3.0864197530864086,1491,-3.0864197530864224,1.615,-0.30864197530864906,50118,4694363.0,-27.51639241890752,100,false,0,USD,USD
184,NASDAQ,PODC,"PodcastOne, Inc.",podcastone,stock,['common'],1.34,0.040000000000000036,3.0769230769230793,100,3.0769230769230793,1.64,26.153846153846143,132287,43316166.0,27.13353239245597,100,false,0,USD,USD
185,NASDAQ,RANI,"Rani Therapeutics Holdings, Inc.",rani-therapeutics,stock,['common'],0.62,0.018399999999999972,3.0585106382978675,13495,3.0585106382978675,0.593,-1.4295212765957532,580629,42618072.0,-73.96782344227964,10000,false,0,USD,USD
186,AMEX,TOON,"Kartoon Studios, Inc.",genius-brands,stock,['common'],0.7596,0.022400000000000087,3.038524145415096,1242,1.0309278350515534,0.7541,2.2924579489962054,70506,36185087.0,-4.959142281630804,10000,false,0,USD,USD
187,NYSE,LLY,Eli Lilly and Company,eli-lilly,stock,['common'],716.19,20.860000000000014,3.0000143816605083,127882,0.0,736.03,5.853335826154478,7695570,696620571821.0,-24.59021697646045,100,false,0,USD,USD
188,NYSE,EAF,GrafTech International Ltd.,graftech-international,stock,['common'],1.03,0.030000000000000027,3.0000000000000027,6483,0.0,1.01,1.0000000000000009,2204415,260732940.0,81.58221694227817,100,false,0,USD,USD
189,NASDAQ,BLNK,Blink Charging Co.,blink-charging,stock,['common'],1.03,0.030000000000000027,3.0000000000000027,37294,1.0000000000000009,1.01,1.0000000000000009,1198668,105761443.99999999,-50.19318841035061,100,false,0,USD,USD
190,NASDAQ,HCAT,"Health Catalyst, Inc",health-catalyst,stock,['common'],3.44,0.10000000000000009,2.994011976047907,1492,2.694610778443123,3.5,4.790419161676651,1144131,246307693.0,-48.95733447878735,100,false,0,USD,USD
191,NYSE,BARK,"BARK, Inc.",bark,stock,['common'],0.8568,0.024800000000000044,2.980769230769236,8000,2.1634615384615405,0.8694,4.495192307692307,787178,147696373.0,-51.3533713334207,10000,false,0,USD,USD
192,NASDAQ,ICCM,IceCure Medical Ltd.,icecure-medical,stock,['common'],1.04,0.030000000000000027,2.970297029702973,117001,3.960396039603964,0.9761,-3.3564356435643607,1100485,67051291.99999999,93.86647858234606,10000,false,0,USD,USD
193,NASDAQ,AMIX,"Autonomix Medical, Inc.",autonomix-medical,stock,['common'],1.05,0.030000000000000027,2.9411764705882377,5180,10.784313725490184,1.16,13.725490196078422,1125455,6861755.0,-60.29026954575155,100,false,0,USD,USD
194,NASDAQ,SNDL,SNDL Inc.,sundial-growers,stock,['common'],2.47,0.07000000000000028,2.9166666666666785,231146,0.8333333333333341,2.47,2.9166666666666785,4762436,635777992.0,-4.669938579921122,100,false,0,USD,USD
195,NASDAQ,APYX,Apyx Medical Corporation,apyx-medicalrporation,stock,['common'],2.12,0.06000000000000005,2.9126213592233037,200,3.3980582524271767,2.08,0.9708737864077678,27193,78664508.99999999,76.98166817559648,100,false,0,USD,USD
196,NASDAQ,JXG,JX Luxventure Group Inc.,jx-luxventure-limited,stock,['common'],1.06,0.030000000000000027,2.9126213592233037,7411,5.825242718446607,1.02,-0.9708737864077678,75632,4121770.9999999995,-66.4981620930152,100,false,0,USD,USD
197,NASDAQ,PLCE,"Children's Place, Inc. (The)",children-s-place,stock,['common'],4.62,0.1299999999999999,2.895322939866367,100,2.895322939866367,4.41,-1.7817371937639215,443791,97760386.0,17.363777801391333,100,false,0,USD,USD
198,NASDAQ,VTSI,"VirTra, Inc.",virtra,stock,['common'],6.05,0.16999999999999993,2.8911564625850326,102,2.8911564625850326,5.81,-1.1904761904761954,75045,65429826.00000001,-19.870493598112255,100,false,0,USD,USD
199,NASDAQ,PALI,"Palisade Bio, Inc.",palisade-bio,stock,['common'],0.71,0.01979999999999993,2.868733700376692,9867,0.014488554042304983,0.6785,-1.6951608229498756,350191,6187344.999999999,70.82423799075677,10000,false,0,USD,USD
200,NASDAQ,UG,"United-Guardian, Inc.",united-guardian,stock,['common'],8.27,0.23000000000000043,2.860696517412941,100,2.860696517412941,8.1856,1.8109452736318625,2427,37607258.0,-37.744122651970876,100,false,0,USD,USD
201,NASDAQ,IPSC,"Century Therapeutics, Inc.",century-therapeutics,stock,['common'],0.5258,0.014600000000000057,2.856025039123642,980,0.0,0.5087,-0.4890453834115702,644034,43946136.00000001,-65.74594148947307,10000,false,0,USD,USD
202,NASDAQ,TENB,"Tenable Holdings, Inc.",tenable-holdings,stock,['common'],30.86,0.8499999999999979,2.832389203598793,200,2.832389203598793,29.56,-1.4995001666111392,2159399,3579567044.0,-28.095616742297846,100,false,0,USD,USD
203,NASDAQ,CGTX,"Cognition Therapeutics, Inc.",cognition-therapeutics,stock,['common'],3.27,0.08999999999999986,2.8301886792452784,407171,0.6289308176100634,2.855,-10.220125786163527,10081011,209763127.99999997,259.8644019212522,100,false,0,USD,USD
204,NASDAQ,ACMR,"ACM Research, Inc.",acm-research,stock,['common'],29.61,0.8099999999999987,2.8124999999999956,26488,3.124999999999995,29.91,3.8541666666666647,1261922,1919652622.9999998,27.396521711740018,100,false,0,USD,USD
205,NASDAQ,USIO,"Usio, Inc.",usio,stock,['common'],1.47,0.040000000000000036,2.7972027972028,510,2.7972027972028,1.48,3.4965034965034993,88694,39213756.0,-0.8498978416687192,100,false,0,USD,USD
206,NYSE,SI,"Shoulder Innovations, Inc.",shoulder-innovations,stock,['common'],15.44,0.41999999999999993,2.7962716378162447,1663,0.16644474034620743,14.93,-0.5992010652463373,162643,302011654.3,,100,false,0,USD,USD
207,NASDAQ,ALTS,ALT5 Sigma Corporation,janone,stock,['common'],6.99,0.1900000000000004,2.794117647058829,821460,3.0882352941176463,7.15,5.14705882352942,10924650,869507042.9999999,1896.0813235742999,100,false,0,USD,USD
208,NASDAQ,GTIM,Good Times Restaurants Inc.,good-times-restaurants,stock,['common'],1.84,0.050000000000000044,2.793296089385477,100,2.793296089385477,1.67,-6.703910614525145,45807,17617678.0,-42.105065813888736,100,false,0,USD,USD
209,NASDAQ,RXST,"RxSight, Inc.",rxsight,stock,['common'],8.85,0.2400000000000002,2.787456445993034,20835,3.3681765389082576,8.5,-1.2775842044134662,1614377,347785711.0,-83.43019075837198,100,false,0,USD,USD
210,NASDAQ,BDTX,"Black Diamond Therapeutics, Inc.",black-diamond-therapeutics,stock,['common'],2.95,0.08000000000000007,2.7874564459930338,7413,2.7874564459930338,2.9,1.04529616724738,684540,165112306.0,-51.809635315868995,100,false,0,USD,USD
211,NASDAQ,IBKR,"Interactive Brokers Group, Inc.",interactive-brokers-group,stock,['common'],64.5,1.740000000000002,2.7724665391969436,456710,4.333970681963043,63.3,0.8604206500956009,12321161,28184158736.000004,113.4903158126828,100,false,0,USD,USD
212,AMEX,UAMY,United States Antimony Corporation,united-states-antimony,stock,['common'],4.953,0.133,2.759336099585062,70514,1.6597510373443998,4.94,2.4896265560165993,7422006,596373208.0,791.5002744987232,100,false,0,USD,USD
213,NASDAQ,SNBR,Sleep Number Corporation,sleep-number,stock,['common'],10.47,0.28000000000000114,2.7477919528950063,2618,0.09813542688910488,10.84,6.378802747791957,764832,246837642.0,-11.81275480299134,100,false,0,USD,USD
214,NASDAQ,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,stock,['common'],25.5,0.6799999999999997,2.7397260273972592,1515,1.1281224818694646,25.61,3.182917002417402,165826,344148050.74,,100,false,0,USD,USD
215,NYSE,LAW,"CS Disco, Inc.",cs-disco,stock,['common'],5.25,0.13999999999999968,2.739726027397254,1000,2.739726027397254,5.14,0.5870841487279719,90789,317353090.0,-6.654304223112474,100,false,0,USD,USD
216,NASDAQ,NTWK,NETSOL Technologies Inc.,netsol-technologies,stock,['common'],4.0582,0.10820000000000007,2.7392405063291156,9093,1.265822784810122,4.09,3.5443037974683462,71555,47892034.00000001,58.87325514798903,100,false,0,USD,USD
217,NASDAQ,ANAB,"AnaptysBio, Inc.",anaptysbio,stock,['common'],20.6497,0.5496999999999979,2.734825870646755,600,1.7910447761194,19.96,-0.6965174129353262,298155,558819365.9999999,-49.081780803788,100,false,0,USD,USD
218,NASDAQ,ALXO,ALX Oncology Holdings Inc.,alx-oncology,stock,['common'],1.13,0.029999999999999805,2.7272727272727093,4093,0.9090909090909097,1.1,0.0,781719,58906247.0,-61.59108949341894,100,false,0,USD,USD
219,NASDAQ,JAGX,"Jaguar Health, Inc.",jaguar-health,stock,['common'],1.8386,0.04859999999999998,2.7150837988826804,100,2.7150837988826804,1.76,-1.6759776536312863,56408,3827719.9999999995,-65.41818706992204,100,false,0,USD,USD
220,NASDAQ,LTRX,"Lantronix, Inc.",lantronix,stock,['common'],3.7491,0.09909999999999997,2.7150684931506843,917,3.835616438356168,3.68,0.8219178082191849,248462,143116408.0,-2.215464693472062,100,false,0,USD,USD
221,NASDAQ,SXTC,"China SXT Pharmaceuticals, Inc.",china-sxt-pharmaceuticals,stock,['common'],1.52,0.040000000000000036,2.7027027027027053,140,2.7027027027027053,1.5,1.3513513513513526,17871,174041634.0,5207.229730176799,100,false,0,USD,USD
222,NASDAQ,ACXP,"Acurx Pharmaceuticals, Inc.",acurx-pharmaceuticals,stock,['common'],5.45,0.14230000000000054,2.6810106072310145,2000,-0.1431881982779745,5.1,-3.9131827345177763,59332,8082352.0,-76.30173153243406,100,false,0,USD,USD
223,NYSE,ALUR,"Allurion Technologies, Inc.",allurion-technologies,stock,['common'],2.3,0.05999999999999961,2.6785714285714106,541,2.6785714285714106,2.184,-2.5000000000000018,44884,16953695.0,-58.62715171518666,100,false,0,USD,USD
224,NYSE,ANVS,"Annovis Bio, Inc.",annovis-bio,stock,['common'],2.3,0.05999999999999961,2.6785714285714106,17788,3.968749999999989,2.43,8.482142857142854,349803,47351542.0,-54.72981066669656,100,false,0,USD,USD
225,NASDAQ,JEM,707 Cayman Holdings Limited,707-cayman-limited,stock,['common'],2.69,0.06999999999999984,2.6717557251908333,352,2.2900763358778646,2.59,-1.1450381679389408,396605,,,100,false,0,USD,USD
226,NASDAQ,OSPN,OneSpan Inc.,onespan,stock,['common'],14.6399,0.379900000000001,2.6640953716690112,200,2.6640953716690112,14.44,1.262272089761569,508795,553407487.0,-10.704183843715548,100,false,0,USD,USD
227,NASDAQ,KYIV,Kyivstar Group Ltd.,,stock,['common'],13.11,0.33999999999999986,2.662490211433045,19695,-1.5661707126076687,11.82,-7.4393108848864475,1955377,2822244024.6,,100,false,0,USD,USD
228,NASDAQ,ALMU,"Aeluma, Inc.",aeluma,stock,['common'],20.09,0.5199999999999996,2.6571282575370443,100,2.6571282575370443,20.85,6.54062340316812,253838,331123340.99999994,680.6529894244505,100,false,0,USD,USD
229,NASDAQ,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,stock,['common'],24.0,0.620000000000001,2.651839178785291,825,0.9409751924722088,23.56,0.7698887938408885,144148,301568000.0,,100,false,0,USD,USD
230,NASDAQ,URGN,UroGen Pharma Ltd.,urogen-pharma-ltd,stock,['common'],18.99,0.48999999999999844,2.6486486486486402,1268,2.432432432432429,19.5,5.405405405405405,969688,902150602.0000001,44.780846456691485,100,false,0,USD,USD
231,NASDAQ,ATXS,"Astria Therapeutics, Inc.",astria-therapeutics,stock,['common'],6.59,0.16999999999999993,2.6479750778816187,5250,2.8037383177570048,6.67,3.894080996884735,221658,376420751.0,-41.94216498616893,100,false,0,USD,USD
232,NASDAQ,IMUX,"Immunic, Inc.",immunic,stock,['common'],0.9,0.0232,2.645985401459854,27983,2.645985401459854,0.88,0.3649635036496328,1246534,86812525.0,-28.079840893160046,10000,false,0,USD,USD
233,NASDAQ,LGVN,Longeveron Inc.,longeveron,stock,['common'],0.7999,0.020600000000000063,2.643397921211352,6574,0.0,0.818,4.965995123829072,478193,17011312.000000004,-50.3542144712963,10000,false,0,USD,USD
234,AMEX,OGEN,Oragenics Inc.,oragenics,stock,['common'],1.1494,0.02939999999999987,2.624999999999988,3432,1.7857142857142672,1.12,0.0,57990,4622434.0,-20.24516597576343,100,false,0,USD,USD
235,NASDAQ,AVPT,"AvePoint, Inc.",avepoint,stock,['common'],15.69,0.40000000000000036,2.6160889470242013,7977,0.7848266841072662,15.36,0.45781556572923665,1692115,3255195865.0,57.221201438236186,100,false,0,USD,USD
236,NASDAQ,MBIO,"Mustang Bio, Inc.",mustang-bio,stock,['common'],1.58,0.040000000000000036,2.5974025974025996,4213,8.441558441558435,1.51,-1.9480519480519498,166957,10931866.0,-59.70211852844096,100,false,0,USD,USD
