,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
221,NYSE,TGE,The Generation Essentials Group,the-generation-essentials,stock,['common'],2.653611109688193,3.65,100,1,false,0,USD,9.609609609609604,103606,,USD,,,,,,Finance,Finance,america
222,NASDAQ,RGCO,RGC Resources Inc.,rgc-resources,stock,['common'],2.653338111816506,22.91,100,1,false,0,USD,6.163113994439304,51825,236238595.6936979,USD,17.303625377643503,1.324,5.8861164427383335,3.81139944392957,1.0,Utilities,Utilities,america
223,NASDAQ,GAIA,"Gaia, Inc.",gaia-new,stock,['common'],2.652543926446118,5.09,100,1,false,0,USD,16.210045662100455,75241,127619730.39497718,USD,,-0.1989,19.179195449004478,0.0,1.0,Commercial services,Commercial Services,america
224,NYSE,DOCN,"DigitalOcean Holdings, Inc.",digitalocean,stock,['common'],2.6433297083125216,30.05,100,1,false,0,USD,1.6576454668470975,11561797,2735676779.441813,USD,23.601947847942192,1.2732,78.14467608786904,0.0,1.346154,Technology services,Technology Services,america
225,NASDAQ,KPLT,"Katapult Holdings, Inc.",katapult,stock,['common'],2.640731529091561,12.61,100,1,false,0,USD,-4.7583081570997035,39391,53803750.83459215,USD,,-7.0042,-1.9697477034168496,0.0,2.0,Commercial services,Commercial Services,america
226,NASDAQ,LNKB,"LINKBANCORP, Inc.",linkbancorp,stock,['common'],2.638772847447152,7.27,100,1,false,0,USD,6.520146520146511,92223,272256589.4212454,USD,7.227358584352321,1.0059,,4.3956043956044,1.5,Finance,Finance,america
227,NASDAQ,CSWC,Capital Southwest Corporation,capital-southwest-corporation,stock,['common'],2.63087743785897,22.8,100,1,false,0,USD,0.48479506390480137,1525981,1268328829.3168797,USD,14.326107445805844,1.5915,-8.634249956943572,10.2247686205377,1.5,Finance,Finance,america
228,NASDAQ,MDAI,"Spectral AI, Inc.",spectral-ai,stock,['common'],2.6234341443559575,2.23,100,1,false,0,USD,-5.508474576271182,881721,57416968.46610169,USD,,-0.5471,59.02179612014081,0.0,1.0,Health technology,Health Technology,america
229,NASDAQ,MPAA,"Motorcar Parts of America, Inc.",motorcar-parts-of-america,stock,['common'],2.621909846903763,14.52,100,1,false,0,USD,5.141202027516285,407288,280993004.0376539,USD,184.96815286624204,0.0785,,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
230,NASDAQ,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,stock,['common'],2.614909085076608,49.76,100,1,false,0,USD,8.362369337979086,21569013,17088356178.32404,USD,,-1.8995,-50.20559860825558,0.0,1.388889,Communications,Communications,america
231,NASDAQ,SCPH,scPharmaceuticals Inc.,scpharmaceuticals,stock,['common'],2.614763822639864,4.8,100,1,false,0,USD,3.0042918454935554,790361,255831821.4592274,USD,,-1.8098,-16.012820512820515,0.0,1.0,Health technology,Health Technology,america
232,AMEX,IGC,"IGC Pharma, Inc.",india-globalization-capital,stock,['common'],2.6134045217472712,0.3453,10000,1,false,0,USD,-2.181303116147305,1406867,28967763.80651558,USD,,-0.0936,56.566125290023194,0.0,,Health technology,Health Technology,america
233,NASDAQ,CNFR,"Conifer Holdings, Inc.",conifer-holding-inc,stock,['common'],2.608430763874786,0.8,10000,1,false,0,USD,-5.258171482709615,8991,9778305.068687825,USD,0.40780955293877763,1.9617,,0.0,,Finance,Finance,america
234,NASDAQ,ZSPC,"zSpace, Inc.",zspace,stock,['common'],2.6075239178841096,2.64,100,1,false,0,USD,15.283842794759828,229405,62048604.786026195,USD,,-0.6369,34.50899742930591,0.0,1.0,Technology services,Technology Services,america
235,NASDAQ,LITE,Lumentum Holdings Inc.,lumentum-hldgs,stock,['common'],2.6034388838217835,119.66,100,1,false,0,USD,4.025036946883417,5893767,8304404094.662785,USD,,-6.4509,-22.74335946419057,0.0,1.342105,Producer manufacturing,Producer Manufacturing,america
236,NYSE,OMI,"Owens & Minor, Inc.",owens-and-minor,stock,['common'],2.590430161256697,5.47,100,1,false,0,USD,18.14254859611231,4696797,419079375.09935206,USD,,-15.6222,-2697.6719197707735,0.0,1.857143,Health technology,Health Technology,america
237,NYSE,GVA,Granite Construction Incorporated,granite-construction,stock,['common'],2.587071086689594,109.37,100,1,false,0,USD,2.339290727051558,1875410,4788891972.065126,USD,36.56514325833306,2.9911,92.3289609053498,0.486572471226724,1.0,Industrial services,Industrial Services,america
238,NYSE,SPXC,"SPX Technologies, Inc.",spx-technologies,stock,['common'],2.582003477396545,191.17,100,1,false,0,USD,-4.6581217894369376,1024516,8938756403.587803,USD,42.72337192151254,4.4746,29.691032403918598,0.0,1.111111,Producer manufacturing,Producer Manufacturing,america
239,NASDAQ,MOVE,Movano Inc.,movano,stock,['common'],2.577321280940834,0.571,10000,1,false,0,USD,-7.36534717715769,94148,4018100.321219987,USD,,-4.1956,56.729886657797316,0.0,,Technology services,Technology Services,america
240,NASDAQ,FWRD,Forward Air Corporation,forward-air,stock,['common'],2.572871914846211,29.12,100,1,false,0,USD,1.9250962548127433,1270214,885924202.6853342,USD,,-5.9451,79.23508146906272,0.0,1.428571,Transportation,Transportation,america
241,NASDAQ,EDTK,Skillful Craftsman Education Technology Limited,skillful-craftsman-education-technology-limited,stock,['common'],2.556082043805295,1.0,10000,1,false,0,USD,0.8064516129032264,15428,15929450.60483871,USD,,-0.2793,8.635917566241423,0.0,,Commercial services,Commercial Services,america
242,NASDAQ,OLMA,"Olema Pharmaceuticals, Inc.",olema,stock,['common'],2.5528616165930935,5.31,100,1,false,0,USD,16.192560175054687,1400252,363316969.3785558,USD,,-1.923,6.822366508382596,0.0,1.0,Health technology,Health Technology,america
243,NASDAQ,HMR,Heidmar Maritime Holdings Corp.,heidmar-maritime,stock,['common'],2.5496450066673875,1.55,100,1,false,0,USD,-1.8987341772151913,183937,,USD,,,,,1.0,Industrial services,Industrial Services,america
244,NASDAQ,BKYI,"BIO-key International, Inc.",bio-key-international,stock,['common'],2.5439584940650195,0.8084,10000,1,false,0,USD,4.027795650495431,359413,5536549.655385407,USD,,-2.0669,80.11812349099164,0.0,1.0,Technology services,Technology Services,america
245,NASDAQ,RNXT,"RenovoRx, Inc.",renovorx,stock,['common'],2.5392964566385783,1.1,100,1,false,0,USD,-1.345291479820619,259429,40229454.52914799,USD,,-0.3952,45.48965517241379,0.0,1.0,Health technology,Health Technology,america
246,NASDAQ,SMTK,"SmartKem, Inc.",smartkem,stock,['common'],2.537876575513685,0.82,10000,1,false,0,USD,0.0,65178,3633554.9999999995,USD,,-5.6701,14.320469038048902,0.0,,Electronic technology,Electronic Technology,america
247,NASDAQ,INTZ,Intrusion Inc.,intrusion,stock,['common'],2.537360717030206,1.91,100,1,false,0,USD,5.524861878453031,824151,37999631.50276244,USD,,-1.2153,85.5937125854977,0.0,1.5,Technology services,Technology Services,america
248,NYSE,ASIC,Ategrity Specialty Insurance Company Holdings,ategrity-specialty-insurance-company,stock,['common'],2.534458833552208,19.86,100,1,false,0,USD,6.316916488222697,272504,934744125.78,USD,,,,0.0,1.1,Finance,Finance,america
249,NYSE,ONON,On Holding AG,on-holding,stock,['common'],2.520881294153669,49.81,100,1,false,0,USD,8.945756780402457,19392259,16130476120.74169,USD,70.08583087097229,0.7107,60.755485184347435,0.0,1.185185,Consumer non-durables,Consumer Non-Durables,america
250,NASDAQ,SVRA,"Savara, Inc.",savara,stock,['common'],2.5026459769815723,2.58,100,1,false,0,USD,-4.444444444444448,1711244,445919285.1333333,USD,,-0.4943,-31.14884584770496,0.0,1.142857,Health technology,Health Technology,america
251,NASDAQ,AMPH,"Amphastar Pharmaceuticals, Inc.",amphastar-pharmaceuticals,stock,['common'],2.486322819636287,30.35,100,1,false,0,USD,10.928362573099424,1601991,1411125680.440424,USD,11.362785473605392,2.671,-14.9010736929302,0.0,1.5,Health technology,Health Technology,america
252,NASDAQ,ARTW,"Art's-Way Manufacturing Co., Inc.",arts-way,stock,['common'],2.4838721902046696,4.26,100,1,false,0,USD,0.4716981132075371,170414,21760437.67924528,USD,14.013157894736842,0.304,,0.0,,Producer manufacturing,Producer Manufacturing,america
253,NASDAQ,AVBP,"ArriVent BioPharma, Inc.",arrivent-biopharma-inc,stock,['common'],2.4808092076394854,16.95,100,1,false,0,USD,-2.5301897642323246,654692,621984555.241518,USD,,-4.0108,-79.41400134198165,0.0,1.0,Health technology,Health Technology,america
254,NASDAQ,BWEN,"Broadwind, Inc.",broadwind,stock,['common'],2.4768837619450395,2.13,100,1,false,0,USD,-14.457831325301216,688165,48323473.385542154,USD,,-0.0979,-128.43450479233226,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
255,NASDAQ,MDIA,Mediaco Holding Inc.,mediaco,stock,['common'],2.4738807915339116,1.38,100,1,false,0,USD,2.2222222222222077,161347,74074959.19999999,USD,4.695474651241919,0.2939,,0.0,,Consumer services,Consumer Services,america
256,AMEX,MTNB,"Matinas Biopharma Holdings, Inc.",matinas-biopharma,stock,['common'],2.4663135510927328,1.48,100,1,false,0,USD,-7.500000000000007,400022,7528737.8,USD,,-3.9789,25.634987384356606,0.0,,Health technology,Health Technology,america
257,NYSE,KRO,Kronos Worldwide Inc,kronos-worldwide,stock,['common'],2.4604458335239183,5.54,100,1,false,0,USD,9.702970297029708,979005,637394285.8970298,USD,9.437819420783645,0.587,3457.575757575758,3.96039603960396,2.0,Process industries,Process Industries,america
258,NASDAQ,SSYS,"Stratasys, Ltd.",stratasys,stock,['common'],2.4524825209512766,11.37,100,1,false,0,USD,5.473098330241187,753990,955551615.5760666,USD,,-1.5061,17.861038394415356,0.0,1.3,Electronic technology,Electronic Technology,america
259,NASDAQ,KPRX,"Kiora Pharmaceuticals, Inc.",kiora-pharmaceuticals,stock,['common'],2.44751111485599,2.5,100,1,false,0,USD,2.0408163265306047,197521,8583727.551020408,USD,,-3.2769,57.42073804573805,0.0,1.0,Health technology,Health Technology,america
260,NASDAQ,WKSP,"Worksport, Ltd.",worksport-ltd,stock,['common'],2.4449999187771083,3.78,100,1,false,0,USD,8.309455587392538,602047,19656491.724928364,USD,,-5.1907,36.218082622692975,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
261,NYSE,SFBS,"ServisFirst Bancshares, Inc.",servisfirst-bancshares,stock,['common'],2.443386230411375,81.56,100,1,false,0,USD,4.792496466658106,478265,4454833974.482847,USD,17.853859288122237,4.5682,26.207315725494524,1.67673133753052,2.0,Finance,Finance,america
262,NASDAQ,HYFM,"Hydrofarm Holdings Group, Inc.",hydrofarm,stock,['common'],2.443035001174533,4.38,100,1,false,0,USD,-2.8846367042859478,17680,20336152.276002746,USD,,-13.4029,13.775001447494544,0.0,,Producer manufacturing,Producer Manufacturing,america
263,NASDAQ,TNXP,Tonix Pharmaceuticals Holding Corp.,tonix-pharmaceuticals,stock,['common'],2.430478919052532,59.76,100,1,false,0,USD,32.88859239492995,3555534,439666178.97798526,USD,,-1006.2787,90.94503022991363,0.0,1.0,Health technology,Health Technology,america
264,NASDAQ,TBPH,"Theravance Biopharma, Inc.",theravance-biopharma,stock,['common'],2.4254336173761426,11.92,100,1,false,0,USD,4.561403508771926,589246,596015849.4175439,USD,,-1.1861,-37.79042750929367,0.0,1.4,Health technology,Health Technology,america
265,NYSE,ZIP,"ZipRecruiter, Inc.",ziprecruiter,stock,['common'],2.4251879644367405,3.86,100,1,false,0,USD,10.919540229885055,3106602,358607206.0804597,USD,,-0.3723,-229.766469153015,0.0,1.875,Technology services,Technology Services,america
266,NYSE,MEG,"Montrose Environmental Group, Inc.",montrose-environmental,stock,['common'],2.4192693428826293,27.29,100,1,false,0,USD,7.822994863690242,1316720,962968329.4595022,USD,,-1.5424,-3.5654334250990347,0.0,1.357143,Commercial services,Commercial Services,america
267,NASDAQ,CZWI,"Citizens Community Bancorp, Inc.",citizens-community,stock,['common'],2.414204433769452,15.74,100,1,false,0,USD,4.238410596026494,89658,155358320.81986752,USD,12.713028026815282,1.2381,-7.4386961722487985,2.3841059602649,1.0,Finance,Finance,america
268,NASDAQ,CAI,"Caris Life Sciences, Inc.",caris-life-sciences,stock,['common'],2.4057077959705007,32.46,100,1,false,0,USD,7.447864945382324,1254216,9027274514.438929,USD,,,,0.0,1.0,Technology services,Technology Services,america
269,NASDAQ,SNCR,"Synchronoss Technologies, Inc.",synchronoss-technologies,stock,['common'],2.405619934839011,6.71,100,1,false,0,USD,-11.594202898550723,150109,77151416.44927536,USD,,-2.0966,4.256096447164123,0.0,1.0,Technology services,Technology Services,america
270,NYSE,CTRI,"Centuri Holdings, Inc.",centuri,stock,['common'],2.3975775473367733,20.7,100,1,false,0,USD,2.4245423057892053,4361113,1835037418.8273134,USD,,-0.0369,,0.0,1.857143,Utilities,Utilities,america
271,NASDAQ,FSTR,L.B. Foster Company,lb-foster,stock,['common'],2.3937282906099004,23.13,100,1,false,0,USD,3.9550561797752763,61678,244236795.07955056,USD,6.989393527332064,3.3093,395.181804578782,0.0,1.5,Producer manufacturing,Producer Manufacturing,america
272,NASDAQ,INSM,Insmed Incorporated,insmed,stock,['common'],2.3928687571417004,122.0,100,1,false,0,USD,8.069802462574186,7249981,25787723798.47639,USD,,-5.7032,-5.646117368109073,0.0,1.026316,Health technology,Health Technology,america
273,NASDAQ,TPST,"Tempest Therapeutics, Inc.",tempest-therapeutics,stock,['common'],2.3923773427277903,8.81,100,1,false,0,USD,9.987515605493142,155783,36010242.57178527,USD,,-14.6298,3.389662618618387,0.0,2.0,Health technology,Health Technology,america
274,NASDAQ,DTI,Drilling Tools International Corporation,drilling-tools-international,stock,['common'],2.386824337885247,2.0,100,1,false,0,USD,-0.4975124378109347,59462,71185477.6119403,USD,,-0.048,-111.39330643247092,0.0,2.0,Finance,Finance,america
275,NASDAQ,UAL,"United Airlines Holdings, Inc.",united-airlines,stock,['common'],2.3853113532325807,98.47,100,1,false,0,USD,10.231725064368074,11546055,31877899179.31233,USD,9.86564607107433,9.9811,13.213175744651885,0.0,1.229167,Transportation,Transportation,america
276,NASDAQ,RR,Richtech Robotics Inc.,richtech-robotics,stock,['common'],2.3728994338886285,2.12,100,1,false,0,USD,0.47393364928911047,14523060,243384002.74881518,USD,,-0.1531,-243.27354260089692,0.0,1.0,Consumer durables,Consumer Durables,america
277,NASDAQ,SOPA,Society Pass Incorporated,society-pass-incorporated,stock,['common'],2.37288550581911,1.229,100,1,false,0,USD,10.700774635200865,87223,6589799.033507477,USD,,-2.7556,64.21066303006688,0.0,1.0,Technology services,Technology Services,america
278,NASDAQ,CPBI,"Central Plains Bancshares, Inc.",central-plains-bancshares,stock,['common'],2.3711104710637914,15.32,100,1,false,0,USD,0.3931847968545249,23874,64696022.959999986,USD,16.126315789473686,0.95,,0.0,,Finance,Finance,america
279,NYSE,TBBB,BBB Foods Inc.,bbb-foods-inc,stock,['common'],2.3691477025459506,28.02,100,1,false,0,USD,6.418533991644518,1311441,3215765949.9012537,USD,114.74201474201475,0.2442,,0.0,1.454545,Retail trade,Retail Trade,america
280,NYSE,PFLT,PennantPark Floating Rate Capital Ltd.,pennantpark-floating-rate-capital-ltd,stock,['common'],2.364058625416531,10.36,100,1,false,0,USD,-1.0506208213944719,1829101,1027897423.2206303,USD,12.325996430696014,0.8405,-47.98564267590816,11.7478510028653,1.5,Miscellaneous,Miscellaneous,america
281,NYSE,BH,Biglari Holdings Inc.,biglari-holdings,stock,['common'],2.363581657215128,283.95,100,1,false,0,USD,-0.14418342945562843,46347,878026218.7341747,USD,22.301372875498725,12.7324,,0.0,,Consumer services,Consumer Services,america
282,NYSE,NGS,"Natural Gas Services Group, Inc.",natural-gas-services,stock,['common'],2.349170116234832,25.02,100,1,false,0,USD,-1.3017751479290014,124113,313498832.3147929,USD,17.572692793931733,1.4238,34.06779661016948,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
283,NYSE,BW,"Babcock & Wilcox Enterprises, Inc.",babcock-and-wilcox,stock,['common'],2.344581062120085,1.47,100,1,false,0,USD,15.748031496062989,3712593,144653910.09448817,USD,,-1.9639,6.015505359877485,0.0,1.666667,Electronic technology,Electronic Technology,america
284,NASDAQ,CNEY,CN Energy Group Inc.,cn-energy,stock,['common'],2.3439318292729077,2.26,100,1,false,0,USD,8.653846153846139,24976,7030177.653846153,USD,,,,0.0,,Producer manufacturing,Producer Manufacturing,america
285,NYSE,GTN,"Gray Media, Inc.",gray-television,stock,['common'],2.333294719384417,5.75,100,1,false,0,USD,13.636363636363647,4133153,642394850.0,USD,3.815527538155276,1.507,1862.2395833333333,6.32411067193676,1.5,Consumer services,Consumer Services,america
286,NYSE,DAL,"Delta Air Lines, Inc.",delta-air-lines,stock,['common'],2.3284694896311993,58.44,100,1,false,0,USD,9.23364485981308,15735818,38158302407.452705,USD,8.477059429350584,6.8939,-0.8756542244205339,1.19158878504673,1.24,Transportation,Transportation,america
287,NASDAQ,USAR,"USA Rare Earth, Inc.",usa-rare-earth,stock,['common'],2.3280430424793663,19.04,100,1,false,0,USD,23.316062176165804,18068684,1834473706.1761656,USD,,-0.8266,-317.2975814931651,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
288,NASDAQ,IOBT,"IO Biotech, Inc.",io-biotech,stock,['common'],2.3269496385699195,1.31,100,1,false,0,USD,24.761904761904763,20100268,86303991.47619048,USD,,-1.4944,19.6472739004194,0.0,1.0,Health technology,Health Technology,america
289,NASDAQ,ZJK,"ZJK Industrial Co., Ltd.",zjk-industrial-co-ltd,stock,['common'],2.3249128041773353,3.28,100,1,false,0,USD,21.481481481481467,115318,201330499.99999997,USD,54.21487603305785,0.0605,,0.0,,Producer manufacturing,Producer Manufacturing,america
290,AMEX,BMNR,"BitMine Immersion Technologies, Inc.",bitmine-immersion-technologies,stock,['common'],2.3188942348878623,62.44,100,1,false,0,USD,5.866395388267211,129636594,7012722893.903697,USD,,-2.8796,-96.26499454743728,0.0,1.0,Finance,Finance,america
291,NASDAQ,DMLP,"Dorchester Minerals, L.P.",dorchester-minerals-lp,stock,['common'],2.3167767123439176,24.66,100,1,false,0,USD,-2.2592152199762197,314214,1167398362.551724,USD,13.892957746478874,1.775,-32.816048448145345,12.5370194213238,,Miscellaneous,Miscellaneous,america
292,NASDAQ,DAKT,"Daktronics, Inc.",daktronics,stock,['common'],2.3165187112832877,17.595,100,1,false,0,USD,3.9893617021276424,478735,864148186.973404,USD,,-0.4336,-159.65057091759525,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
293,NYSE,DKS,Dick's Sporting Goods Inc,dicks-sporting-goods,stock,['common'],2.3062265330369303,222.21,100,1,false,0,USD,4.875401170473859,2228396,17797528524.45847,USD,15.879402012348502,13.9936,15.92742937619088,2.18283934302435,1.62963,Retail trade,Retail Trade,america
294,NASDAQ,EFSI,Eagle Financial Services Inc,eagle-financial-services,stock,['common'],2.3055680007050894,33.55,100,1,false,0,USD,1.759175007582646,31391,180444041.90476188,USD,15.523064822097808,2.1613,-26.72317341922359,3.73066424021838,1.0,Finance,Finance,america
295,AMEX,EXOD,"Exodus Movement, Inc.",exodus-movement,stock,['common'],2.3044922740289615,27.86,100,1,false,0,USD,-7.503320053120854,281411,804392612.6540504,USD,8.55729950548269,3.2557,,0.0,1.0,Technology services,Technology Services,america
296,NASDAQ,KWM,"K Wave Media, Ltd.",k-wave-media-ltd,stock,['common'],2.302818276563541,3.0,100,1,false,0,USD,-14.529914529914526,307794,189738864.10256413,USD,,-0.3463,-1298.2698961937717,0.0,,Finance,Finance,america
297,NYSE,BKV,BKV Corporation,bkv,stock,['common'],2.3025847423943095,21.45,100,1,false,0,USD,6.929212362911269,782066,1816994574.780658,USD,,-0.2258,55.1984126984127,0.0,1.0,Energy minerals,Energy Minerals,america
298,NASDAQ,HNRG,Hallador Energy Company,hallador-energy,stock,['common'],2.294995737620537,18.26,100,1,false,0,USD,-6.931702344546379,2055459,784745099.2905198,USD,,-4.6058,-2322.8300894266176,0.0,1.333333,Energy minerals,Energy Minerals,america
299,NASDAQ,GTX,Garrett Motion Inc.,garrett-motion,stock,['common'],2.2944752420461105,12.56,100,1,false,0,USD,0.7217321571772242,4435172,2531787765.311949,USD,8.7819885330723,1.4302,42.748777323086124,0.962309542902967,1.25,Producer manufacturing,Producer Manufacturing,america
300,NASDAQ,BWMN,Bowman Consulting Group Ltd.,bowman-consulting-ltd,stock,['common'],2.2846674999061265,38.84,100,1,false,0,USD,3.683929524826488,340728,670018579.4383342,USD,62.685603615235635,0.6196,,0.0,1.083333,Industrial services,Industrial Services,america
301,NASDAQ,INTG,The Intergroup Corporation,the-intergroup,stock,['common'],2.2837917266259957,12.73,100,1,false,0,USD,10.025929127052724,11268,27425576.915298183,USD,,-3.481,45.1992254529998,0.0,,Consumer services,Consumer Services,america
302,NYSE,ACHR,Archer Aviation Inc.,archer-aviation,stock,['common'],2.2772387076034977,10.25,100,1,false,0,USD,7.442348008385753,65661082,6498613209.8532505,USD,,-1.2779,-4.004232115243765,0.0,1.3,Electronic technology,Electronic Technology,america
303,NASDAQ,LSH,Lakeside Holding Limited,lakeside-limited,stock,['common'],2.2753801385302674,0.859,10000,1,false,0,USD,1.837581505631293,55517,9019500.0,USD,,-0.5801,-1771.7579250720457,0.0,,Transportation,Transportation,america
304,NASDAQ,PROV,"Provident Financial Holdings, Inc.",provident-financial,stock,['common'],2.2705036757672654,15.4,100,1,false,0,USD,0.9174311926605542,8308,101965712.01834862,USD,16.69919757102581,0.9222,-12.695257029253051,3.6697247706422,2.0,Finance,Finance,america
305,NASDAQ,MDBH,"MDB Capital Holdings, LLC",mdb-capital-llc,stock,['common'],2.2703385103197204,3.75,100,1,false,0,USD,-2.3437499999999964,7733,37314868.1640625,USD,3.456539773250991,1.0849,,0.0,,Finance,Finance,america
306,NASDAQ,POET,POET Technologies Inc.,poet-technologies,stock,['common'],2.2660024109520993,5.1,100,1,false,0,USD,-7.608695652173912,3795230,462039443.23218995,USD,,-0.7331778999999999,-42.10326183138831,0.0,,Electronic technology,Electronic Technology,america
307,NASDAQ,LAZR,"Luminar Technologies, Inc.",luminar,stock,['common'],2.2654994082208333,3.01,100,1,false,0,USD,11.895910780669139,6610300,175317727.5018587,USD,,-6.663,56.58378293846273,0.0,2.25,Electronic technology,Electronic Technology,america
308,NYSE,SKYH,Sky Harbour Group Corporation,sky-harbour,stock,['common'],2.2603299774747327,10.95,100,1,false,0,USD,0.0,229994,830904916.9999999,USD,,-1.3399,8.663940013633265,0.0,1.166667,Finance,Finance,america
309,NYSE,TGNA,TEGNA Inc,tegna,stock,['common'],2.247713535918373,20.32,100,1,false,0,USD,2.264720684448914,6784461,3269027266.7539005,USD,7.309878408518599,2.7798,14.4751472223366,2.51635631605435,1.285714,Consumer services,Consumer Services,america
310,NASDAQ,TSHA,"Taysha Gene Therapies, Inc.",taysha-gene-therapies,stock,['common'],2.2363116847225673,2.91,100,1,false,0,USD,5.434782608695665,4903725,761053448.1847827,USD,,-0.3571,58.95874037466958,0.0,1.041667,Health technology,Health Technology,america
311,NYSE,PLOW,"Douglas Dynamics, Inc.",douglas-dynamics,stock,['common'],2.234380074200183,31.57,100,1,false,0,USD,2.3007128969539883,454102,727400541.9073234,USD,11.430950829169383,2.7618,128.13480918552787,3.82372002592353,1.5,Producer manufacturing,Producer Manufacturing,america
312,NASDAQ,SPWH,"Sportsman's Warehouse Holdings, Inc.",sportsmans-warehouse,stock,['common'],2.232563998602879,3.14,100,1,false,0,USD,-5.135951661631418,818802,120319047.44410874,USD,,-0.9525,-13.731343283582087,0.0,1.2,Retail trade,Retail Trade,america
313,NASDAQ,POAI,Predictive Oncology Inc.,predictive-oncology,stock,['common'],2.230325523009698,0.7399,10000,1,false,0,USD,1.9707828004410115,326920,7563420.749310915,USD,,-1.8569,49.26779957379379,0.0,,Health technology,Health Technology,america
314,NASDAQ,VVPR,VivoPower International PLC,vivopower,stock,['common'],2.2296506538002654,6.34,100,1,false,0,USD,6.734006734006724,5013421,64111425.915824905,USD,,-6.5047,-103.78132832080198,0.0,,Utilities,Utilities,america
315,NASDAQ,PDSB,PDS Biotechnology Corporation,pds-biotechnology,stock,['common'],2.2255778909017865,1.23,100,1,false,0,USD,13.888888888888879,638174,56223301.13888889,USD,,-0.9383,31.720273613738904,0.0,1.0,Health technology,Health Technology,america
316,NYSE,THO,"Thor Industries, Inc.",thor-industries,stock,['common'],2.2217540370705495,101.02,100,1,false,0,USD,5.924294851630483,1280747,5374624544.0555725,USD,24.24402419122588,4.1668,-15.597147950089118,2.09709552270106,1.911765,Consumer durables,Consumer Durables,america
317,NASDAQ,DFDV,DeFi Development Corp.,janover,stock,['common'],2.2209956195013403,17.84,100,1,false,0,USD,18.302387267904507,5037537,262975494.6153846,USD,,-0.2584,51.42857142857142,0.0,1.0,Finance,Finance,america
318,NASDAQ,CMPX,"Compass Therapeutics, Inc.",compass-therapeutics,stock,['common'],2.218873568255488,3.17,100,1,false,0,USD,-5.089820359281435,1991899,438355517.4071856,USD,,-0.4493,-25.74867058494262,0.0,1.05,Health technology,Health Technology,america
319,NASDAQ,ONDS,Ondas Holdings Inc.,ondas,stock,['common'],2.2155504034926095,4.29,100,1,false,0,USD,25.07288629737609,72951916,749723401.7492712,USD,,-0.582,23.218997361477577,0.0,1.2,Electronic technology,Electronic Technology,america
320,NASDAQ,SFBC,"Sound Financial Bancorp, Inc.",sound-financial-bancorp,stock,['common'],2.213564092331604,46.87,100,1,false,0,USD,1.3624567474048344,10539,120271664.61224048,USD,19.315887080156603,2.4265,58.605137590692195,1.64359861591695,,Finance,Finance,america
321,NASDAQ,AQST,"Aquestive Therapeutics, Inc.",aquestive-therapeutics,stock,['common'],2.2087330547405477,3.78,100,1,false,0,USD,-2.072538860103629,1633046,375459552.0932642,USD,,-0.6899,-94.72198701665255,0.0,1.055556,Health technology,Health Technology,america
322,NASDAQ,PDLB,"Ponce Financial Group, Inc.",ponce-financial,stock,['common'],2.206575719585231,14.88,100,1,false,0,USD,4.936530324400572,77267,357136753.1170663,USD,20.866638620109384,0.7131,84.74093264248704,0.0,1.0,Finance,Finance,america
323,NASDAQ,ALF,Centurion Acquisition Corp.,centurion-acquisition,stock,['common'],2.2042855165645405,10.45,100,1,false,0,USD,-0.7597340930674271,17519,375546875.0,USD,28.40445773307964,0.3679,,0.0,,Finance,Finance,america
324,NASDAQ,CLIR,ClearSign Technologies Corporation,clearsign,stock,['common'],2.2038217035754792,0.5301,10000,1,false,0,USD,-1.8333333333333368,118146,27791172.794999998,USD,,-0.1216,3.568596352101499,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
325,NASDAQ,CDXS,"Codexis, Inc.",codexis,stock,['common'],2.1903045725818027,2.86,100,1,false,0,USD,2.142857142857145,1823848,236936262.82857144,USD,,-0.9885,-5.025499362515938,0.0,1.285714,Process industries,Process Industries,america
326,NASDAQ,SLDE,"Slide Insurance Holdings, Inc.",slide-insurance,stock,['common'],2.1835909700084315,17.015,100,1,false,0,USD,-2.6601830663615553,876900,2125753371.2,USD,,,,0.0,1.5,Technology services,Technology Services,america
327,NASDAQ,VOR,Vor Biopharma Inc.,vor-biopharma,stock,['common'],2.1699541701156853,1.66,100,1,false,0,USD,-16.582914572864325,6642264,210222412.51256278,USD,,-1.5093,15.10293621329733,0.0,1.8,Health technology,Health Technology,america
328,NASDAQ,DSWL,"Deswell Industries, Inc.",deswell-industries,stock,['common'],2.1658877189030914,3.05,100,1,false,0,USD,2.3489932885905986,19232,48602478.724832214,USD,4.363376251788269,0.699,44.93054115695624,6.71140939597315,,Producer manufacturing,Producer Manufacturing,america
