,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
481,NASDAQ,SFIX,"Stitch Fix, Inc.",stitch-fix,stock,['common'],1.3148322666209387,5.02,100,1,false,0,USD,-1.5686274509803935,2122377,655042714.2823529,USD,,-0.4527,55.769418661455795,0.0,2.0,Retail trade,Retail Trade,america
482,NYSE,TGT,Target Corporation,target,stock,['common'],1.3145790176554673,97.06,100,1,false,0,USD,-1.6516364373290053,11415724,44100755904.285545,USD,11.317498629913365,8.5761,-11.455149913273319,4.53946701793495,1.881579,Retail trade,Retail Trade,america
483,NYSE,FLOC,Flowco Holdings Inc.,flowco,stock,['common'],1.314115696369821,15.94,100,1,false,0,USD,6.33755837224816,452229,1443530931.0433624,USD,,,,0.0,1.0,Industrial services,Industrial Services,america
484,NYSE,SSD,"Simpson Manufacturing Company, Inc.",simpson-mfg-co,stock,['common'],1.3125053029213103,188.68,100,1,false,0,USD,0.15925257458329514,355790,7852352013.761121,USD,24.02709861450693,7.8528,0.8592455592802426,0.599851364263722,1.625,Producer manufacturing,Producer Manufacturing,america
485,NASDAQ,PRTG,Portage Biotech Inc.,portage-biotech,stock,['common'],1.3122854402261919,8.86,100,1,false,0,USD,7.263922518159801,62385,20188592.29297821,USD,,,,0.0,,Health technology,Health Technology,america
486,NASDAQ,OABI,"OmniAb, Inc.",omniab,stock,['common'],1.3118130698774602,1.8,100,1,false,0,USD,-1.6393442622950833,654911,220862334.09836066,USD,,-0.6065,2.2404900064474393,0.0,1.0,Commercial services,Commercial Services,america
487,NYSE,W,Wayfair Inc.,wayfair,stock,['common'],1.3112822407665976,76.37,100,1,false,0,USD,-4.489744872436205,5772916,9902205475.482994,USD,,-2.3991,54.65439355850833,0.0,1.513889,Retail trade,Retail Trade,america
488,NASDAQ,HCHL,Happy City Holdings Limited,happy-city-limited,stock,['common'],1.3063255661210165,3.57,100,1,false,0,USD,9.509202453987733,160706,,USD,,,,,,Consumer services,Consumer Services,america
489,NYSE,UI,Ubiquiti Inc.,ubiquiti-networks,stock,['common'],1.3044472738599222,390.57,100,1,false,0,USD,-1.0162704647980108,167098,23626064860.725887,USD,43.04892700078257,9.0727,56.77996854965524,0.608241674692078,2.166667,Electronic technology,Electronic Technology,america
490,NYSE,GM,General Motors Company,general-motors,stock,['common'],1.3044453639003137,56.51,100,1,false,0,USD,-0.4579883741412808,8192288,53801918031.8508,USD,8.958181414666624,6.3082,-29.071937754390703,0.898361810815572,1.566667,Consumer durables,Consumer Durables,america
491,NASDAQ,TZOO,Travelzoo,travelzoo,stock,['common'],1.3040096028012766,9.52,100,1,false,0,USD,-1.8556701030927807,132427,104538545.8556701,USD,10.620258813029897,0.8964,-3.4259857789269605,0.0,1.0,Commercial services,Commercial Services,america
492,NASDAQ,BOLD,"Boundless Bio, Inc.",boundless-bio,stock,['common'],1.301068665999782,1.14,100,1,false,0,USD,0.0,105092,25519595.999999996,USD,,-2.8877,-10.954430185199431,0.0,1.666667,Health technology,Health Technology,america
493,NASDAQ,CELC,Celcuity Inc.,celcuity,stock,['common'],1.3004351601790265,50.38,100,1,false,0,USD,3.30120976009842,1362713,2137457772.0053308,USD,,-3.4472,-25.608511878734873,0.0,1.0,Health technology,Health Technology,america
494,NASDAQ,INTU,Intuit Inc.,intuit,stock,['common'],1.2978645975769805,697.76,100,1,false,0,USD,-0.19881284416791625,2511463,194638059214.01587,USD,56.77923346081862,12.289,13.566213843452546,0.595008224272331,1.308824,Technology services,Technology Services,america
495,NASDAQ,LWLG,"Lightwave Logic, Inc.",lightwave-logic,stock,['common'],1.295259029147845,2.21,100,1,false,0,USD,6.763285024154595,1097581,286062362.6328502,USD,,-0.1722,6.565382528486163,0.0,,Process industries,Process Industries,america
496,NYSE,TT,Trane Technologies plc,trane-technologies,stock,['common'],1.2951944159827107,422.27,100,1,false,0,USD,-0.9453436547032675,1185192,93961560741.31017,USD,33.506312139462175,12.6027,24.616342997270888,0.835092657752756,1.833333,Producer manufacturing,Producer Manufacturing,america
497,NYSE,FNB,F.N.B. Corporation,fnb-pa,stock,['common'],1.2937197239255631,15.84,100,1,false,0,USD,-0.5025125628140708,8914812,5688832966.37186,USD,12.303868261612552,1.2874,8.312300185091704,3.01507537688442,1.055556,Finance,Finance,america
498,NASDAQ,EXPO,"Exponent, Inc.",exponent,stock,['common'],1.2933851422297684,70.48,100,1,false,0,USD,0.6425817506782848,580542,3559320058.1545053,USD,35.367322360497795,1.9928,-2.09776467698354,1.65643295730401,1.625,Industrial services,Industrial Services,america
499,NASDAQ,FLYE,"Fly-E Group, Inc.",,stock,['common'],1.2913545837338145,0.715,10000,1,false,0,USD,18.18181818181818,11363297,13511376.272727273,USD,,-1.3394,,0.0,,Consumer durables,Consumer Durables,america
