,exchange,name,description,logoid,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
210,NASDAQ,BLNE,"Beeline Holdings, Inc.",beeline,stock,['common'],16.0,1.53,100,1,false,0,USD,-6.134969325153366,1244785,30003633.2208589,USD,,,,0.0,1.0665906585993923,1.0,Commercial services,Commercial Services,america
211,NYSE,FN,Fabrinet,fabrinet,stock,['common'],16.0,285.23,100,1,false,0,USD,-12.805698214722423,2105291,10219977329.264706,USD,31.09451651586177,9.173,13.245515487463127,0.0,2.773606817518604,1.5,Electronic technology,Electronic Technology,america
212,NYSE,SI,"Shoulder Innovations, Inc.",,stock,['common'],15.912762520193851,12.44,100,1,false,0,USD,-13.189113747383116,52213,251642664.39999998,USD,,-0.8372,-32.99444003177127,0.0,0.2993763399059321,,Health technology,Health Technology,america
213,NASDAQ,BNC,CEA Industries Inc.,cea-industries,stock,['common'],15.899581589958153,19.32,100,1,false,0,USD,-12.815884476534295,168558,16254805.277978336,USD,,-4.2148,16.120044578888702,0.0,0.3115818084788006,1.0,Producer manufacturing,Producer Manufacturing,america
214,NASDAQ,PRZO,ParaZero Technologies Ltd.,parazero-technologies-ltd,stock,['common'],15.87301587301587,1.26,100,1,false,0,USD,-13.698630136986298,1831973,23642173.97260274,USD,,-0.268,-121.30470685383983,0.0,2.5239350270031964,,Electronic technology,Electronic Technology,america
215,AMEX,ATCH,"AtlasClear Holdings, Inc.",atlasclear-holdings-inc,stock,['common'],15.816917728852834,0.1929,10000,1,false,0,USD,-1.3803680981595134,4716792,3008653.213190184,USD,,,,0.0,0.4256598072102894,,Technology services,Technology Services,america
216,AMEX,MGLD,"The Marygold Companies, Inc.",the-marygold-companies,stock,['common'],15.813384460342586,0.7027,10000,1,false,0,USD,3.3230407293045072,8829,30101385.594030287,USD,,-0.1527,-229.8056155507559,0.0,0.7780019914877119,,Miscellaneous,Miscellaneous,america
217,NASDAQ,SAIH,SAIHEAT Limited,sai-tech-global-corporation,stock,['common'],15.797788309636651,6.4,100,1,false,0,USD,-12.448700410396707,30364,68379026.21067032,USD,,-3.4401,47.10142698978964,0.0,1.9906381528052763,,Technology services,Technology Services,america
218,NASDAQ,CLGN,CollPlant Biotechnologies Ltd.,collplant-biotechnologies-ltd,stock,['common'],15.783333333333335,2.465,100,1,false,0,USD,-7.330827067669183,62528,31344975.214285713,USD,,-1.2105,-80.96875467184927,0.0,1.3923701110725133,1.0,Health technology,Health Technology,america
219,AMEX,BMNR,"BitMine Immersion Technologies, Inc.",bitmine-immersion-technologies,stock,['common'],15.76282185472053,49.78,100,1,false,0,USD,-9.276471660287946,50433532,8636677915.61327,USD,,-2.8796,-96.26499454743728,0.0,0.6361664623087715,1.0,Finance,Finance,america
220,NYSE,DNA,"Ginkgo Bioworks Holdings, Inc.",ginkgo-bioworks,stock,['common'],15.674769488684,11.94,100,1,false,0,USD,-13.478260869565226,1835921,706845034.0347825,USD,,-5.8544,67.53615473338657,0.0,1.1099430144278237,2.375,Health services,Health Services,america
221,NASDAQ,GSUN,Golden Sun Health Technology Group Limited,golden-sun-health-technology-limited,stock,['common'],15.671641791044772,3.09,100,1,false,0,USD,11.552346570397106,24092,6121117.093862816,USD,,-3.936,,0.0,2.1846209648168298,,Commercial services,Commercial Services,america
222,NASDAQ,GOVX,"GeoVax Labs, Inc.",geovax,stock,['common'],15.606936416184986,0.707,10000,1,false,0,USD,-4.459459459459463,1838354,17929233.37837838,USD,,-2.4899,80.96843231674691,0.0,2.5115590759187727,1.0,Health technology,Health Technology,america
223,NASDAQ,UFG,Uni-Fuels Holdings Limited,uni-fuels-limited,stock,['common'],15.568964258777157,4.6,100,1,false,0,USD,11.650485436893192,4203019,149109000.0,USD,,,,0.0,1.2271260490413176,,Distribution services,Distribution Services,america
224,NASDAQ,CTOR,"Citius Oncology, Inc.",citius-pharmaceuticals,stock,['common'],15.555555555555562,1.7,100,1,false,0,USD,-2.85714285714286,165912,133229990.85714284,USD,,,,0.0,0.8459627956257861,2.0,Health technology,Health Technology,america
225,NASDAQ,IPA,ImmunoPrecise Antibodies Ltd.,immunoprecise-antibodies,stock,['common'],15.537848605577697,2.57,100,1,false,0,USD,-4.814814814814827,2309923,118616084.59259258,USD,,-0.6682,12.240609403729966,0.0,1.3521857728690043,1.0,Health technology,Health Technology,america
226,NASDAQ,AAME,Atlantic American Corporation,atlantic-americanrporation,stock,['common'],15.527950310559005,3.53,100,1,false,0,USD,11.70886075949366,75697,72002217.65506327,USD,35.58467741935484,0.0992,,0.632911392405063,1.5429505563606938,,Finance,Finance,america
227,NASDAQ,ENTO,Entero Therapeutics Inc.,,stock,['common'],15.508021390374333,1.93,100,1,false,0,USD,-10.648148148148156,204790,3058426.3240740737,USD,,-3.687,75.99093555256012,0.0,0.019736960927448075,,Health technology,Health Technology,america
228,AMEX,TGEN,Tecogen Inc.,tecogen,stock,['common'],15.477629987908117,8.56,100,1,false,0,USD,-10.084033613445369,976907,254153257.89075634,USD,,-0.1695,15.292353823088451,0.0,0.8212776732611089,1.0,Producer manufacturing,Producer Manufacturing,america
229,NASDAQ,SKYQ,Sky Quarry Inc.,sky-quarry,stock,['common'],15.44677903486493,0.4696,10000,1,false,0,USD,-3.6520311858842804,76194,10554927.691423882,USD,,-0.7137,-400.4908835904628,0.0,0.43494318749411326,,Energy minerals,Energy Minerals,america
230,NASDAQ,MODV,ModivCare Inc.,modivcare,stock,['common'],15.402843601895743,2.11,100,1,false,0,USD,-13.1687242798354,242288,30286560.5473251,USD,,-16.0922,-2.378104641693795,0.0,1.0261401286402145,2.0,Transportation,Transportation,america
231,NASDAQ,AEI,Alset Inc.,alset,stock,['common'],15.384615384615397,1.18,100,1,false,0,USD,-11.940298507462696,104175,46281578.70149253,USD,,-1.0515,83.04961795144598,0.0,2.134742355501457,,Finance,Finance,america
232,AMEX,GBR,"New Concept Energy, Inc",new-concept-energy,stock,['common'],15.372289285332766,1.005,100,1,false,0,USD,-4.4404297803556325,28528,5157593.681658267,USD,,-0.0119,-124.52830188679246,0.0,0.6926760098287735,,Finance,Finance,america
233,NASDAQ,MSPR,"MSP Recovery, Inc.",msp-recovery,stock,['common'],15.371254884932691,0.4783,10000,1,false,0,USD,-9.992472713586748,548905,4710499.836846067,USD,,-225.4318,-52.88850005256074,0.0,2.6783679719098217,,Finance,Finance,america
234,NASDAQ,XPON,Expion360 Inc.,expion360,stock,['common'],15.312499999999993,1.71,100,1,false,0,USD,-3.3898305084745792,2398152,5941770.813559322,USD,,-25.455,78.66374974854155,0.0,0.0565581740610782,,Producer manufacturing,Producer Manufacturing,america
235,NASDAQ,CAMP,CAMP4 Therapeutics Corporation,camp4-therapeutics,stock,['common'],15.24390243902439,1.71,100,1,false,0,USD,-8.064516129032265,152123,34475433.19354839,USD,,-2.5693,,0.0,1.1478486185644179,1.0,Health technology,Health Technology,america
236,NASDAQ,GPRO,"GoPro, Inc.",gopro,stock,['common'],15.199999999999994,1.26,100,1,false,0,USD,-11.26760563380281,6949657,202634971.98591548,USD,,-0.6958,73.2178598922248,0.0,1.264604468699522,2.5,Consumer durables,Consumer Durables,america
237,NYSE,SST,"System1, Inc.",system1,stock,['common'],15.126050420168058,6.6,100,1,false,0,USD,9.45273631840795,59634,65435996.61691541,USD,,-9.6604,56.526395845427594,0.0,1.2780293564847627,1.0,Technology services,Technology Services,america
238,NASDAQ,FDMT,"4D Molecular Therapeutics, Inc.",4d-molecular-therapeutics,stock,['common'],15.118110236220474,6.57,100,1,false,0,USD,-9.628610729023375,1141858,306835219.8569464,USD,,-3.7117,-12.985906060698307,0.0,1.0909662777840463,1.409091,Health technology,Health Technology,america
239,NASDAQ,NCPL,Netcapital Inc.,netcapital,stock,['common'],15.10416666666667,1.96,100,1,false,0,USD,-9.677419354838708,254381,9251310.193548387,USD,,-18.3884,22.28294175573841,0.0,0.8295248104814896,,Commercial services,Commercial Services,america
240,NASDAQ,TIL,"Instil Bio, Inc.",instil-bio,stock,['common'],15.00597847748107,25.5,100,1,false,0,USD,-11.627101022353147,163262,172143248.11990988,USD,,-12.9206,29.722438278823617,0.0,1.4191710042732815,1.375,Health technology,Health Technology,america
241,NASDAQ,ONEG,OneConstruction Group Limited,oneconstruction-limited,stock,['common'],15.00000000000001,9.52,100,1,false,0,USD,-6.850226514417675,113008,152320000.0,USD,,,,0.0,0.670071336792554,,Industrial services,Industrial Services,america
242,NASDAQ,FTRK,FAST TRACK GROUP,fast-track,stock,['common'],15.0,0.4841,10000,1,false,0,USD,0.12409513960702989,109247,10559431.25,USD,,,,0.0,0.27401806035535786,,Consumer services,Consumer Services,america
243,NASDAQ,HIND,"Vyome Holdings, Inc.",,stock,['common'],14.998809523809525,9.02,100,1,false,0,USD,3.321878579610529,95717,6073481.131729667,USD,,-485.027,93.32428487079363,0.0,0.06407234162780545,,Miscellaneous,Miscellaneous,america
244,NASDAQ,ATGL,Alpha Technology Group Limited,alpha-technology-limited,stock,['common'],14.994882292732857,21.625,100,1,false,0,USD,13.457502623294864,4135,330051548.88509965,USD,,,,0.0,1.8332151090618904,,Technology services,Technology Services,america
245,NASDAQ,FATN,"FatPipe, Inc.",fatpipe,stock,['common'],14.975736568457549,5.81,100,1,false,0,USD,-6.591639871382639,26360,80331779.08,USD,,,,0.0,0.8137409858737529,,Technology services,Technology Services,america
246,NASDAQ,NXL,"Nexalin Technology, Inc.",nexalin-technology,stock,['common'],14.967847858804221,0.7487,10000,1,false,0,USD,-6.947551578424055,89229,13040804.676733779,USD,,-0.6887,5.150805674149565,0.0,1.067543235207906,1.0,Health technology,Health Technology,america
247,NASDAQ,PTLE,PTL LTD,ptl-ltd,stock,['common'],14.908662345315273,0.1776,10000,1,false,0,USD,-3.1624863685932385,604876,6657780.0,USD,,-0.0171,-634.375,0.0,1.592337522609905,,Transportation,Transportation,america
248,NYSE,WBX,Wallbox N.V.,wallbox,stock,['common'],14.84534629747057,4.8,100,1,false,0,USD,10.344827586206902,32541,69293337.37931034,USD,,,,0.0,1.8495089346610283,1.5,Electronic technology,Electronic Technology,america
249,NASDAQ,SPRC,SciSparc Ltd.,scisparc-ltd,stock,['common'],14.761904761904765,4.51,100,1,false,0,USD,-0.6607929515418557,19996,2411046.0,USD,,-1.9625,85.28992894192426,0.0,0.715622662577258,,Health technology,Health Technology,america
250,NYSE,BKKT,"Bakkt Holdings, Inc.",bakkt,stock,['common'],14.756097560975622,8.51,100,1,false,0,USD,-7.900432900432905,1462621,183395558.10822508,USD,,-4.383,73.51501601305215,0.0,0.9507914318189427,,Commercial services,Commercial Services,america
251,AMEX,MTNB,"Matinas Biopharma Holdings, Inc.",matinas-biopharma,stock,['common'],14.723926380368113,1.7,100,1,false,0,USD,-0.5847953216374274,666557,8647874.152046783,USD,,-3.8629,24.301391338428378,0.0,0.25173173983081293,,Health technology,Health Technology,america
252,NASDAQ,GNPX,"Genprex, Inc.",genprex,stock,['common'],14.705882352941172,0.1701,10000,1,false,0,USD,-10.895756940806699,4863682,5692699.899947617,USD,,-2.0866,86.99540669737178,0.0,2.9621799171777834,,Health technology,Health Technology,america
253,NASDAQ,ZENV,Zenvia Inc.,zenvia,stock,['common'],14.677295294035382,1.496,100,1,false,0,USD,-6.791277258566978,92273,78449120.56323987,USD,,-0.3094,37.95869260076198,0.0,2.5497597329567907,2.0,Technology services,Technology Services,america
254,NASDAQ,HUMA,"Humacyte, Inc.",humacyte,stock,['common'],14.64968152866242,1.595,100,1,false,0,USD,-11.388888888888893,8272442,252603615.58055553,USD,,-0.4564,63.88383318825671,0.0,1.077713504912519,1.166667,Health technology,Health Technology,america
255,NASDAQ,BIVI,BioVie Inc.,,stock,['common'],14.61783439490446,1.59,100,1,false,0,USD,-9.142857142857139,327351,11979417.977142857,USD,,-21.0395,78.12032029950082,0.0,0.4414146098282985,1.0,Health technology,Health Technology,america
256,NASDAQ,RAYA,Erayak Power Solution Group Inc.,erayak-power-solution,stock,['common'],14.598540145985401,0.0576,10000,1,false,0,USD,5.688073394495411,51531743,10102997.724770643,USD,,-0.0721,-170.96456692913387,0.0,1.1857956627790913,,Producer manufacturing,Producer Manufacturing,america
257,AMEX,AXIL,"AXIL Brands, Inc.",axil-brands,stock,['common'],14.58333333333333,7.2,100,1,false,0,USD,-4.127829560585881,14707,47878937.736351535,USD,31.16883116883117,0.231,58.110882956878854,0.0,1.0834524318191863,,Consumer non-durables,Consumer Non-Durables,america
258,NASDAQ,LPTH,"LightPath Technologies, Inc.",lightpath-technologies,stock,['common'],14.56859971711456,3.59,100,1,false,0,USD,-11.358024691358025,371195,154007191.94074073,USD,,-0.254,-48.01864801864802,0.0,0.9650585347603843,1.0,Electronic technology,Electronic Technology,america
259,NASDAQ,WLDS,Wearable Devices Ltd.,wearable-devices-ltd,stock,['common'],14.563106796116497,1.06,100,1,false,0,USD,-6.194690265486712,290136,1090718.424778761,USD,,-21.7013,-5.045767199608889,0.0,0.12409728927047503,,Electronic technology,Electronic Technology,america
260,NASDAQ,RVYL,Ryvyl Inc.,ryvyl,stock,['common'],14.5583038869258,0.2988,10000,1,false,0,USD,-7.834669956816772,4398707,9364993.839605182,USD,,-2.1645,74.09490754592782,0.0,0.35225840264926855,,Technology services,Technology Services,america
261,NASDAQ,SSYS,"Stratasys, Ltd.",stratasys,stock,['common'],14.517766497461926,10.61,100,1,false,0,USD,13.841201716738189,5516381,891680083.9023606,USD,,-1.3428,17.871559633027523,0.0,6.432323246928183,1.3,Electronic technology,Electronic Technology,america
262,NASDAQ,TGL,Treasure Global Inc.,treasure-global,stock,['common'],14.503816793893124,1.35,100,1,false,0,USD,-9.999999999999993,3342396,5140586.700000001,USD,,-63.2225,95.03096212236962,0.0,4.4781635005925295,,Commercial services,Commercial Services,america
263,NASDAQ,TLIH,Ten-League International Holdings Limited,,stock,['common'],14.490445859872608,0.635,10000,1,false,0,USD,-11.682892906815017,557228,18671757.805,USD,12.725450901803608,0.0499,,0.0,1.169003822567899,,Distribution services,Distribution Services,america
264,NASDAQ,OPTX,"Syntec Optics Holdings, Inc.",syntec-optics,stock,['common'],14.482758620689653,1.47,100,1,false,0,USD,-8.125000000000007,82875,53931753.22499999,USD,,,,0.0,1.4106863212364675,,Electronic technology,Electronic Technology,america
265,NASDAQ,GDHG,Golden Heaven Group Holdings Ltd.,golden-heaven-ltd,stock,['common'],14.434330299089725,0.4012,10000,1,false,0,USD,-7.47232472324723,94625,15237966.466789668,USD,,-67.047,-265.08956602031395,0.0,0.14857600983796931,,Industrial services,Industrial Services,america
266,AMEX,CCEL,"Cryo-Cell International, Inc.",cryo-cell-international,stock,['common'],14.420803782505896,4.37,100,1,false,0,USD,3.3096926713947914,9124,35209744.98345154,USD,,-0.0234,97.9149959903769,15.3664302600473,0.7343673285416482,1.0,Transportation,Transportation,america
267,NASDAQ,NOTV,"Inotiv, Inc.",inotiv,stock,['common'],14.371257485029941,1.68,100,1,false,0,USD,-12.041884816753926,942791,57715142.19895287,USD,,-2.6928,29.831144465290805,0.0,1.7868340459194958,1.333333,Commercial services,Commercial Services,america
268,NASDAQ,RAPT,"RAPT Therapeutics, Inc.",rapt-therapeutics,stock,['common'],14.357478833490116,10.82,100,1,false,0,USD,-7.7578857630008535,59086,178938924.97357205,USD,,-14.2068,43.15779365752559,0.0,0.3624852379564731,1.333333,Health technology,Health Technology,america
269,NASDAQ,SGMT,Sagimet Biosciences Inc. - Series A,sagimet-biosciences-series-a,stock,['common'],14.332199378790124,6.91,100,1,false,0,USD,-8.476821192052975,1279124,214217676.04900667,USD,,-1.8452,-62.44387710185757,0.0,1.8957146773966462,1.0,Health technology,Health Technology,america
270,NASDAQ,OVID,Ovid Therapeutics Inc.,ovid-therapeutics,stock,['common'],14.285714285714286,0.94,10000,1,false,0,USD,0.7718696397941665,1016849,66842941.487993136,USD,,-0.5376,-27.60503204367433,0.0,0.47722919662796187,1.0,Health technology,Health Technology,america
271,NASDAQ,RLYB,Rallybio Corporation,rallybio,stock,['common'],14.267857142857135,0.569,10000,1,false,0,USD,-8.930857874519857,448387,23776503.746798974,USD,,-0.9316,47.838745800671894,0.0,0.8898315343688542,1.75,Health technology,Health Technology,america
272,AMEX,UAVS,"AgEagle Aerial Systems, Inc.",ageagle-aerial-systems,stock,['common'],14.202898550724631,1.76,100,1,false,0,USD,-5.3763440860215095,3893835,59896907.61290322,USD,,-19.8995,93.29545224826991,0.0,0.7098802102041828,,Electronic technology,Electronic Technology,america
273,NASDAQ,SLGL,Sol-Gel Technologies Ltd.,sol-gel-technologies-ltd,stock,['common'],14.175382139983903,17.74,100,1,false,0,USD,10.186335403726689,17326,49419419.86335402,USD,,-1.2241,77.14141659352767,0.0,1.0845221179666615,,Health technology,Health Technology,america
274,NASDAQ,MWYN,"Marwynn Holdings, Inc.",marwynn,stock,['common'],14.076923076923077,0.8301,10000,1,false,0,USD,-5.055472949788404,453095,14156529.5505,USD,,,,0.0,0.8098645486148411,,Retail trade,Retail Trade,america
275,NYSE,WOLF,"Wolfspeed, Inc.",wolfspeed,stock,['common'],14.062499999999995,1.41,100,1,false,0,USD,6.818181818181807,12620401,219433689.7272727,USD,,-8.3521,-30.356947761077556,0.0,1.3196487319624284,2.166667,Electronic technology,Electronic Technology,america
276,NASDAQ,NRXP,"NRX Pharmaceuticals, Inc.",nrx-pharmaceuticals,stock,['common'],14.034734254744734,2.505,100,1,false,0,USD,-9.239130434782606,463603,48856047.858695656,USD,,-2.0076,36.96505384784451,0.0,0.8973021496402298,1.0,Health technology,Health Technology,america
277,NASDAQ,ADN,"Advent Technologies Holdings, Inc.",advent-technologies,stock,['common'],14.009661835748796,4.48,100,1,false,0,USD,2.9885057471264553,529816,11962881.177011495,USD,,-10.3907,56.26533661636888,0.0,0.12455394202967238,,Electronic technology,Electronic Technology,america
278,AMEX,CIX,CompX International Inc.,compx-international,stock,['common'],13.97300255381247,27.41,100,1,false,0,USD,-10.890767230169054,32615,337774973.3719116,USD,18.181215176439373,1.5076,-11.810470897923366,3.90117035110533,2.423339549882232,,Producer manufacturing,Producer Manufacturing,america
279,NASDAQ,BTDR,Bitdeer Technologies Group,bitdeer,stock,['common'],13.968253968253967,12.935,100,1,false,0,USD,-9.923398328690801,5137308,2544911507.899025,USD,,-1.9126,-57.792261364573896,0.0,1.6733672260270558,1.0,Technology services,Technology Services,america
280,NASDAQ,FTEK,"Fuel Tech, Inc.",fuel-tech,stock,['common'],13.957364341085272,2.61,100,1,false,0,USD,-7.117437722419935,296340,81104281.5266904,USD,,-0.1051,-1320.2702702702702,0.0,0.4571356289355715,1.0,Process industries,Process Industries,america
281,AMEX,MWG,Multi Ways Holdings Limited,multi-ways-holdings-limited,stock,['common'],13.953023255813953,0.2165,10000,1,false,0,USD,0.6503921413661543,234435,7215911.4532243,USD,,-0.0678,,0.0,4.183619932757993,,Distribution services,Distribution Services,america
282,NASDAQ,TATT,TAT Technologies Ltd.,tat-technologies,stock,['common'],13.914028112415615,35.885,100,1,false,0,USD,-10.600398604882916,366411,462460359.98978573,USD,29.258051365674685,1.2265,69.195751138088,0.0,1.2849429823669314,1.0,Electronic technology,Electronic Technology,america
283,NASDAQ,ATLX,Atlas Lithium Corporation,atlas-lithium,stock,['common'],13.888888888888888,5.455,100,1,false,0,USD,-10.426929392446631,491831,106822387.01724137,USD,,-2.1755,46.37002341920374,0.0,0.679127694885143,1.0,Non-energy minerals,Non-Energy Minerals,america
284,NASDAQ,TELA,"TELA Bio, Inc.",tela-bio,stock,['common'],13.855421686746988,1.74,100,1,false,0,USD,2.35294117647059,190346,68932607.64705881,USD,,-1.1172,34.85714285714286,0.0,1.6664755162593121,1.2,Health technology,Health Technology,america
285,NASDAQ,ETHZ,ETHZilla Corporation,180-life-sciences,stock,['common'],13.824884792626733,7.04,100,1,false,0,USD,-4.993252361673416,5351002,1084385778.785425,USD,,-5.692,80.01846501651671,0.0,0.1419047651249612,,Health technology,Health Technology,america
286,NASDAQ,DOGZ,Dogness (International) Corporation,dogness-international,stock,['common'],13.81755781992681,14.18,100,1,false,0,USD,-0.07047216349541781,472495,180520725.42353767,USD,,-0.396,2.750491159135557,0.0,1.6157680108744903,,Consumer non-durables,Consumer Non-Durables,america
287,NASDAQ,UPXI,"Upexi, Inc.",grove-inc,stock,['common'],13.790322580645155,6.3,100,1,false,0,USD,-8.959537572254336,5628334,370999189.6387283,USD,,,,0.0,0.5603398986577709,1.0,Health technology,Health Technology,america
288,AMEX,OSTX,OS Therapies Incorporated,os-therapies-incorporated,stock,['common'],13.775510204081632,2.15,100,1,false,0,USD,-1.376146788990837,821494,67991767.66055045,USD,,-0.6296,-75.62064156206418,0.0,1.2356944570839354,1.0,Health technology,Health Technology,america
289,NASDAQ,GRI,"GRI Bio, Inc.",gri-bio,stock,['common'],13.759872473009198,1.42,100,1,false,0,USD,-3.40136054421769,149745,3571732.761904762,USD,,-25.8707,98.4527172886551,0.0,1.4330076461525212,1.0,Health technology,Health Technology,america
290,AMEX,ITP,"IT Tech Packaging, Inc.",it-tech-packaging,stock,['common'],13.66033755274262,0.2057,10000,1,false,0,USD,5.217391304347819,771652,3489787.3043478257,USD,,-1.11,-14.209280790204765,0.0,2.3651603118760685,,Process industries,Process Industries,america
291,NASDAQ,AZI,Autozi Internet Technology (Global) Ltd.,autozi-internet-technology-global-ltd,stock,['common'],13.652802893309223,0.237301,10000,1,false,0,USD,5.000442477876108,9043451,24912143.531199113,USD,,,,0.0,10.408327213293543,,Retail trade,Retail Trade,america
292,NASDAQ,RR,Richtech Robotics Inc.,richtech-robotics,stock,['common'],13.636363636363637,2.03,100,1,false,0,USD,-8.144796380090504,11878316,304284774.99095017,USD,,-0.1531,-243.27354260089692,0.0,1.309779194392327,1.0,Consumer durables,Consumer Durables,america
293,NASDAQ,ABAT,American Battery Technology Company,american-battery-technology-company,stock,['common'],13.636363636363633,2.365,100,1,false,0,USD,-9.904761904761896,4939737,218819012.23809525,USD,,-0.8471,-21.326267545116,0.0,0.9649589890129467,1.0,Non-energy minerals,Non-Energy Minerals,america
294,NASDAQ,ZDAI,Primega Group Holdings Limited,primega-limited,stock,['common'],13.631406761177754,0.4702,10000,1,false,0,USD,-9.750479846449139,138082,12413280.902495202,USD,,,,0.0,2.032204559737089,,Transportation,Transportation,america
295,NASDAQ,HUT,Hut 8 Corp.,hut-8-mining,stock,['common'],13.627906976744185,21.98,100,1,false,0,USD,-9.991809991809998,6602103,2319504011.821471,USD,15.675808867815062,1.4021605,30.167395232857565,0.0,1.2517160822322542,1.0,Technology services,Technology Services,america
296,NYSE,OWLT,"Owlet, Inc.",owlet,stock,['common'],13.621212121212135,7.31,100,1,false,0,USD,-9.864364981504314,160000,124594999.35511716,USD,,-3.418,-30.757459831675604,0.0,1.2720461498343159,1.0,Consumer durables,Consumer Durables,america
297,NASDAQ,RNAZ,"TransCode Therapeutics, Inc.",transcode-therapeutics,stock,['common'],13.597721669642103,9.8,100,1,false,0,USD,-6.66666666666666,19210,8170092.9333333345,USD,,-382.3167,99.44864807129615,0.0,1.02127614328701,,Health technology,Health Technology,america
298,NASDAQ,NVVE,Nuvve Holding Corp.,nuvve,stock,['common'],13.587655379339909,0.479,10000,1,false,0,USD,-6.645877996491915,393407,9037976.632235432,USD,,-18.669,89.85438882325258,0.0,0.5545664506517943,,Producer manufacturing,Producer Manufacturing,america
299,NASDAQ,MYSE,"Myseum, Inc.",datchat,stock,['common'],13.578947368421053,1.965,100,1,false,0,USD,-8.60465116279069,47033,8139784.011627908,USD,,-1.3532,46.499031352548144,0.0,0.3310057202697985,,Technology services,Technology Services,america
300,NASDAQ,WW,"WW International, Inc.",weightwatchers-international,stock,['common'],13.542866545993082,34.0,100,1,false,0,USD,10.497237569060774,595342,339555556.9060774,USD,0.2880887177679564,118.0192,,0.0,1.2972824797288036,1.5,Consumer services,Consumer Services,america
301,NASDAQ,ZEO,Zeo Energy Corporation,zeo-energy,stock,['common'],13.521739130434785,2.11,100,1,false,0,USD,2.926829268292686,65540,115695583.81463416,USD,,-0.7126,55.94980527909995,0.0,1.56984291989825,,Utilities,Utilities,america
302,NASDAQ,IOVA,"Iovance Biotherapeutics, Inc.",iovance-biotherapeutics,stock,['common'],13.517219762567105,2.6,100,1,false,0,USD,4.0000000000000036,34598605,940820172.2400001,USD,,-1.2267,27.103636795816506,0.0,2.05392464131598,1.541667,Health technology,Health Technology,america
303,AMEX,UAMY,United States Antimony Corporation,united-states-antimony,stock,['common'],13.513513513513509,4.26,100,1,false,0,USD,-5.122494432071278,7206029,514281316.8240534,USD,,-0.009,81.81818181818181,0.0,1.239477086571123,1.0,Non-energy minerals,Non-Energy Minerals,america
304,NASDAQ,MOBX,"Mobix Labs, Inc.",mobix-labs,stock,['common'],13.513513513513505,0.89,10000,1,false,0,USD,-1.9715827734332003,151375,48713562.31963872,USD,,-1.1907,-80.68285280728377,0.0,0.7460281240897965,,Electronic technology,Electronic Technology,america
305,AMEX,ELLO,Ellomay Capital Ltd,ellomay-capital-ltd,stock,['common'],13.48663766314482,17.5,100,1,false,0,USD,-2.506963788300832,9226,224920229.56651226,USD,39.83223844752417,0.43934261999999996,,0.0,1.7067801313477013,,Utilities,Utilities,america
306,NASDAQ,INTJ,Intelligent Group Limited,intelligent-limited,stock,['common'],13.48076923076922,0.5304,10000,1,false,0,USD,-5.35331905781585,136224,6961500.0,USD,,-0.0031,-107.82828282828282,0.0,0.7793991101997474,,Commercial services,Commercial Services,america
307,AMEX,MPU,Mega Matrix Inc.,mega-matrix,stock,['common'],13.480686695278962,2.5,100,1,false,0,USD,-1.1857707509881346,2173089,143987604.743083,USD,,,,0.0,1.5253687636785336,,Technology services,Technology Services,america
308,NYSE,SRL,Scully Royalty Ltd.,scully-royalty-ltd,stock,['common'],13.461538461538463,5.2,100,1,false,0,USD,0.0,2984,77075704.0,USD,,-1.0218,-1568.1034482758625,5.0,0.6197042698122612,,Non-energy minerals,Non-Energy Minerals,america
309,NASDAQ,RAY,Raytech Holding Limited,raytech-limited,stock,['common'],13.461538461538463,2.69,100,1,false,0,USD,-8.813559322033905,7339395,117278843.27,USD,44.6843853820598,0.0602,,0.0,1.6354577482097503,,Consumer durables,Consumer Durables,america
310,NASDAQ,HOVR,New Horizon Aircraft Ltd.,new-horizon-aircraft-ltd,stock,['common'],13.461538461538458,1.59,100,1,false,0,USD,-9.142857142857139,548902,59491216.491428584,USD,5.538140020898641,0.2871,,0.0,0.623365431974544,1.0,Electronic technology,Electronic Technology,america
311,NASDAQ,ADTX,"Aditxt, Inc.",aditxt,stock,['common'],13.461538461538451,1.09,100,1,false,0,USD,2.8301886792452855,446694,5424444.641509434,USD,,-27818.9729,96.05617326655893,0.0,1.0475866838616716,,Health technology,Health Technology,america
312,NASDAQ,MNDO,MIND C.T.I. Ltd.,mind-cti-ltd,stock,['common'],13.392857142857133,1.17,100,1,false,0,USD,4.4642857142856975,67701,23828601.294642854,USD,7.707509881422925,0.1518,-39.449541284403665,19.6428571428571,0.7508525988321475,,Technology services,Technology Services,america
313,NASDAQ,PC,Premium Catering (Holdings) Limited,premium-catering-limited,stock,['common'],13.37458745874588,6.26,100,1,false,0,USD,-8.885816170584384,6745,12974025.280000001,USD,,-0.0746,,0.0,0.051623638039082424,,Consumer services,Consumer Services,america
314,NASDAQ,MSAI,"MultiSensor AI Holdings, Inc.",multisensor-ai,stock,['common'],13.37113099603931,0.708,10000,1,false,0,USD,-7.571801566579641,110248,24478734.908616185,USD,,-0.67,-2787.931034482759,0.0,2.3567739508157475,1.0,Electronic technology,Electronic Technology,america
