,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ,LNZA,"LanzaTech Global, Inc.",,stock,['common'],21.6,-2179.4,-99.01862789641072,622,-99.0872330758746,19.72,-99.10404361653795,82495,5105549287.0,-66.33416324092305,100,1,false,0,USD,USD
1,NASDAQ,VKTX,"Viking Therapeutics, Inc.",viking-therapeutics,stock,['common'],25.98,-16.110000000000003,-38.27512473271562,7952516,3.349964362081246,24.36,-42.1240199572345,64526561,2739159273.4055595,-35.28927857432003,100,1,false,0,USD,USD
2,NASDAQ,LMFA,"LM Funding America, Inc.",lm-funding,stock,['common'],1.6,-0.8700000000000001,-35.22267206477733,981573,2.0242914979757014,1.41,-42.91497975708503,4867337,7285110.93522267,34.42588803050199,100,1,false,0,USD,USD
3,AMEX,VTAK,"Catheter Precision, Inc.",,stock,['common'],3.41,-0.8399999999999999,-19.76470588235294,300599,-10.58823529411765,3.16,-25.647058823529406,1211081,3879734.24,71.99668314902138,100,1,false,0,USD,USD
4,NASDAQ,ALXO,ALX Oncology Holdings Inc.,alx-oncology,stock,['common'],0.8,-0.17089999999999994,-17.602224739932016,261349,-22.75208569368627,0.8896,-8.373673910804412,2798700,47639086.97332372,-72.80862396546829,10000,1,false,0,USD,USD
5,NASDAQ,SNGX,"Soligenix, Inc.",soligenix,stock,['common'],4.09,-0.8700000000000001,-17.540322580645164,599551,-12.09677419354838,3.7,-25.40322580645161,4296743,15856608.104838712,49.9848684194907,100,1,false,0,USD,USD
6,NASDAQ,PPCB,"Propanc Biopharma, Inc.",propanc-biopharma,stock,['common'],4.89,-0.96,-16.41025641025641,239373,-12.820512820512823,3.67,-37.26495726495726,2432082,42615235.73675214,,100,1,false,0,USD,USD
7,AMEX,PHGE,BiomX Inc.,biomx,stock,['common'],0.4527,-0.06930000000000003,-13.275862068965521,233185,0.0,0.548,4.980842911877399,1116188,14540571.111111112,23.72393795829596,10000,1,false,0,USD,USD
8,NASDAQ,BTAI,"BioXcel Therapeutics, Inc.",bioxcel-therapeutics,stock,['common'],4.94,-0.7299999999999995,-12.874779541446198,731157,-7.760141093474418,4.92,-13.227513227513226,7107216,71619179.1957672,-38.203676547708454,100,1,false,0,USD,USD
9,NASDAQ,CLAR,Clarus Corporation,black-diamond,stock,['common'],3.0501,-0.4399000000000002,-12.604584527220636,100,-12.604584527220636,3.49,0.0,76134,134022369.0,-29.74806299981448,100,1,false,0,USD,USD
10,AMEX,PMNT,Perfect Moment Ltd.,perfect-moment-ltd,stock,['common'],0.49,-0.07000000000000006,-12.50000000000001,179590,-5.392857142857143,0.428,-23.57142857142858,3096086,13437839.816,,10000,1,false,0,USD,USD
11,NYSE,FN,Fabrinet,fabrinet,stock,['common'],288.0,-39.120000000000005,-11.958914159941306,37667,-8.901932012717047,285.23,-12.805698214722423,2105291,10219977329.264706,61.35289721000381,100,1,false,0,USD,USD
12,NASDAQ,MAGH,Magnitude International Ltd,,stock,['common'],1.05,-0.1399999999999999,-11.764705882352935,145777,0.0,1.15,-3.361344537815129,733799,,,100,1,false,0,USD,USD
13,NASDAQ,RVYL,Ryvyl Inc.,ryvyl,stock,['common'],0.2923,-0.031899999999999984,-9.839605181986423,1175420,1.7890191239975408,0.2988,-7.834669956816772,4398707,9364993.839605182,-43.458136750120815,10000,1,false,0,USD,USD
14,NASDAQ,ENTO,Entero Therapeutics Inc.,,stock,['common'],1.95,-0.2100000000000002,-9.72222222222223,11533,-3.240740740740754,1.93,-10.648148148148156,204790,3058426.3240740737,139.7326029636354,100,1,false,0,USD,USD
15,NASDAQ,NA,Nano Labs Ltd,nano-labs-ltd,stock,['common'],4.62,-0.47999999999999954,-9.411764705882344,40829,-5.294117647058815,4.29,-15.882352941176464,424152,101123153.22352943,12.035588217435476,100,1,false,0,USD,USD
16,NASDAQ,IVDA,"Iveda Solutions, Inc.",iveda-solutions,stock,['common'],1.61,-0.1649999999999998,-9.295774647887315,1345501,31.830985915492953,1.52,-14.366197183098587,2422008,4418223.81971831,-21.03446192450018,100,1,false,0,USD,USD
17,NASDAQ,CUPR,Cuprina Holdings (Cayman) Limited,cuprina-cayman-limited,stock,['common'],1.18,-0.1200000000000001,-9.230769230769239,153121,-3.8461538461538494,0.95,-26.923076923076927,2705390,20377500.0,,100,1,false,0,USD,USD
18,NASDAQ,ETHZ,ETHZilla Corporation,180-life-sciences,stock,['common'],6.74,-0.6699999999999999,-9.04183535762483,385168,-5.802968960863693,7.04,-4.993252361673416,5351002,1084385778.785425,,100,1,false,0,USD,USD
19,NYSE,EAF,GrafTech International Ltd.,graftech-international,stock,['common'],1.13,-0.1100000000000001,-8.870967741935491,29878,-3.2258064516129057,1.07,-13.709677419354833,2703601,276222029.9274194,105.66865536653134,100,1,false,0,USD,USD
20,NYSE,SFL,SFL Corporation Ltd,ship-finance-international,stock,['common'],8.35,-0.7800000000000011,-8.543263964950723,118114,-0.9857612267250999,7.61,-16.648411829134723,12693126,1105249167.3691127,-19.040457429289702,100,1,false,0,USD,USD
21,NYSE,HNGE,"Hinge Health, Inc.",hinge-health,stock,['common'],54.0,-5.030000000000001,-8.52109097069287,14748,2.066745722513974,56.07,-5.014399457902763,1902801,4397864197.265966,,100,1,false,0,USD,USD
22,NASDAQ,LICN,Lichen International Limited,lichen-international-limited,stock,['common'],4.1676,-0.38239999999999963,-8.404395604395596,100,-8.404395604395596,4.34,-4.615384615384615,6958,3068380.0000000005,-99.9213463124685,100,1,false,0,USD,USD
23,NASDAQ,GLMD,Galmed Pharmaceuticals Ltd.,galmed-pharmaceuticals-ltd,stock,['common'],1.42,-0.13000000000000012,-8.387096774193555,17802,-11.612903225806448,1.425,-8.064516129032258,181491,3217698.7258064514,73.74870046825266,100,1,false,0,USD,USD
24,NASDAQ,UCAR,U Power Limited,u-power-limited,stock,['common'],1.75,-0.15999999999999992,-8.376963350785337,358,-8.376963350785337,1.9423,1.6910994764397904,16292,10184255.82,,100,1,false,0,USD,USD
25,NASDAQ,TNXP,Tonix Pharmaceuticals Holding Corp.,tonix-pharmaceuticals,stock,['common'],36.76,-3.3100000000000023,-8.260544047916152,143198,-1.4225106064387327,36.53,-8.834539555777388,2877796,320218207.5732468,3297.9973258960576,100,1,false,0,USD,USD
26,NASDAQ,FLYE,"Fly-E Group, Inc.",,stock,['common'],0.735,-0.0655,-8.182386008744535,468358,4.409743910056214,0.6187,-22.71080574640849,7720156,11196534.678575892,,10000,1,false,0,USD,USD
27,NASDAQ,CTNT,Cheetah Net Supply Chain Service Inc.,cheetah-net-supply-chain-service,stock,['common'],1.69,-0.15000000000000013,-8.152173913043486,5752,-0.5434782608695656,1.6,-13.043478260869565,69196,5150217.391304348,-85.89447923183363,100,1,false,0,USD,USD
28,NASDAQ,ANIK,Anika Therapeutics Inc.,anika-therapeutics,stock,['common'],8.0001,-0.6898999999999997,-7.939010356731874,8796,-6.674338319907941,8.59,-1.1507479861910201,75111,123851386.08170311,-68.80974496783264,100,1,false,0,USD,USD
29,NASDAQ,XP,XP Inc.,xp,stock,['common'],16.13,-1.370000000000001,-7.8285714285714345,265270,-3.1999999999999926,16.0,-8.571428571428571,17680684,8431074603.885715,-4.517622574451978,100,1,false,0,USD,USD
30,NASDAQ,PHOE,Phoenix Asia Holdings Limited,phoenix-asia-limited,stock,['common'],7.01,-0.5899999999999999,-7.763157894736842,100,-7.763157894736842,7.59,-0.13157894736841824,6100,,,100,1,false,0,USD,USD
31,NASDAQ,ASBP,"Aspire Biopharma Holdings, Inc.",aspire-biopharma,stock,['common'],0.5447,-0.04530000000000001,-7.677966101694916,2074829,-0.23728813559321305,0.4667,-20.898305084745758,10003093,23113770.199,,10000,1,false,0,USD,USD
32,AMEX,AZTR,Azitra Inc,azitra,stock,['common'],0.134,-0.010999999999999982,-7.586206896551713,32626,6.344827586206907,0.1424,-1.793103448275856,462316,3343032.485517242,,10000,1,false,0,USD,USD
33,NYSE,AGRO,Adecoagro S.A.,adecoagro,stock,['common'],8.51,-0.6899999999999995,-7.499999999999996,14457,-4.456521739130437,8.33,-9.456521739130427,1986595,832942975.7173914,-7.6159601001741155,100,1,false,0,USD,USD
34,NASDAQ,DRTS,Alpha Tau Medical Ltd.,alpha-tau-medical-ltd,stock,['common'],3.0225,-0.23749999999999982,-7.285276073619627,300,-7.285276073619627,3.12,-4.294478527607352,39292,264263156.8343559,91.70091090563913,100,1,false,0,USD,USD
35,AMEX,ZONE,CleanCore Solutions Inc.,cleancore-solutions,stock,['common'],4.04,-0.3099999999999996,-7.126436781609187,100,-7.126436781609187,4.14,-4.827586206896551,49352,32937504.660000004,,100,1,false,0,USD,USD
36,NASDAQ,CNSP,"CNS Pharmaceuticals, Inc.",cns-pharmaceuticals,stock,['common'],5.76,-0.4300000000000006,-6.946688206785147,540,0.0,5.41,-12.600969305331184,26582,3108477.625201938,637.8262290117702,100,1,false,0,USD,USD
37,NASDAQ,NTHI,"NeOnc Technologies Holdings, Inc.",neonc-technologies,stock,['common'],5.0034,-0.36660000000000004,-6.826815642458101,100,-6.826815642458101,5.2,-3.1657355679702035,45564,99627418.8,,100,1,false,0,USD,USD
38,NASDAQ,IBIO,"iBio, Inc.",ibio,stock,['common'],0.6939,-0.048900000000000055,-6.583198707592899,557756,-9.396876682821752,0.7329,-1.3327948303715698,1810708,11887112.103796443,-38.235492911113546,10000,1,false,0,USD,USD
39,NASDAQ,MB,MasterBeef Group,masterbeef,stock,['common'],5.99,-0.41999999999999993,-6.552262090483618,37784,-11.388455538221535,6.2,-3.276131045241809,467211,106360999.99999999,,100,1,false,0,USD,USD
40,NASDAQ,SNOA,"Sonoma Pharmaceuticals, Inc.",sonoma-pharmaceuticals,stock,['common'],5.0,-0.34999999999999964,-6.542056074766349,9081,-5.794392523364479,5.23,-2.242990654205593,201432,8594276.194392525,-13.574038170543544,100,1,false,0,USD,USD
41,NASDAQ,MYSE,"Myseum, Inc.",datchat,stock,['common'],2.01,-0.14000000000000012,-6.5116279069767495,1419,-6.976744186046507,1.965,-8.60465116279069,47033,8139784.011627908,,100,1,false,0,USD,USD
42,AMEX,SRXH,"SRX Health Solutions, Inc.",better-choice-company,stock,['common'],0.3927,-0.027200000000000002,-6.477732793522267,771628,-7.7875684686830215,0.34,-19.028340080971653,4283556,11287594.331983808,154.80506143038016,10000,1,false,0,USD,USD
43,NASDAQ,GITS,"Global Interactive Technologies, Inc.",global-interactive-technologies,stock,['common'],2.17,-0.1499999999999999,-6.465517241379307,1600,-0.03448275862068586,2.25,-3.017241379310338,18141,7984856.250000001,,100,1,false,0,USD,USD
44,NASDAQ,ATXG,Addentax Group Corp.,addentax,stock,['common'],0.44,-0.030100000000000016,-6.402893001489048,10084,-0.06381620931717133,0.4619,-1.7443097213358947,70768,5411319.148053605,17.935436054558625,10000,1,false,0,USD,USD
45,NASDAQ,NXXT,"NextNRG, Inc.",nextnrg,stock,['common'],1.33,-0.08999999999999986,-6.338028169014074,119,-6.338028169014074,1.49,4.929577464788737,122686,185058262.32394367,3146.01874870402,100,1,false,0,USD,USD
46,NASDAQ,FGL,Founder Group Limited,founder-limited,stock,['common'],1.19,-0.08000000000000007,-6.2992125984252025,7300,-3.9370078740157513,1.25,-1.5748031496063006,104010,21148437.5,,100,1,false,0,USD,USD
47,NASDAQ,CTKB,"Cytek Biosciences, Inc.",cytek-biosciences,stock,['common'],3.81,-0.24999999999999956,-6.157635467980286,1700,-6.157635467980286,4.04,-0.49261083743841316,691690,513984054.48275876,-26.638773439536482,100,1,false,0,USD,USD
48,NASDAQ,FGNX,Fundamental Global Inc.,fg-financial-800-cumulative-series-a-preferred-stock,stock,['common'],15.5,-1.0,-6.0606060606060606,1021,-2.363636363636367,14.05,-14.848484848484844,130603,18666182.84848485,,100,1,false,0,USD,USD
49,NASDAQ,ORIS,Oriental Rise Holdings Limited,oriental-rise-limited,stock,['common'],0.1116,-0.007099999999999995,-5.981465880370678,945183,-0.08424599831508245,0.1181,-0.5054759898904829,6535688,2599676.25,,10000,1,false,0,USD,USD
50,NASDAQ,CRE,Cre8 Enterprise Limited,,stock,['common'],0.95,-0.06000000000000005,-5.940594059405946,193299,-0.990099009900991,0.82,-18.811881188118818,1513960,19817350.0,,100,1,false,0,USD,USD
51,NASDAQ,SURG,"SurgePays, Inc.",surgepays,stock,['common'],2.14,-0.1299999999999999,-5.726872246696031,3700,-5.726872246696031,2.27,0.0,163280,46379616.0,22.465691147794352,100,1,false,0,USD,USD
52,NASDAQ,OSRH,"OSR Holdings, Inc.",osr,stock,['common'],0.53,-0.03205000000000002,-5.70233964949738,600,-0.008896005693442663,0.5303,-5.648963615336723,145907,11446715.853215905,-80.46850827224476,10000,1,false,0,USD,USD
53,NASDAQ,ITRN,Ituran Location and Control Ltd.,ituran-location-and-control-ltd,stock,['common'],38.01,-2.270000000000003,-5.635551142005966,2817,3.028798411122142,36.34,-9.781529294935446,328929,722932656.2408143,57.86573553869354,100,1,false,0,USD,USD
54,NYSE,MDT,Medtronic plc.,medtronic,stock,['common'],87.59,-5.219999999999999,-5.6243939230686335,1402350,1.820924469345973,89.9,-3.1354379915957296,19583373,115185699838.89345,10.868506721582671,100,1,false,0,USD,USD
55,NASDAQ,RCEL,"Avita Medical, Inc.",avita-medical,stock,['common'],5.24,-0.3099999999999996,-5.585585585585578,2487,-3.7837837837837833,4.87,-12.252252252252248,782489,129634207.08828829,-30.994840695050065,100,1,false,0,USD,USD
56,NASDAQ,BRLT,"Brilliant Earth Group, Inc.",brilliant-earth,stock,['common'],2.03,-0.1200000000000001,-5.581395348837215,3706,1.395348837209314,2.15,0.0,208245,137451135.0,-22.605524996239527,100,1,false,0,USD,USD
57,NASDAQ,IVP,"Inspire Veterinary Partners, Inc.",inspire-veterinary-partners,stock,['common'],0.85,-0.050000000000000044,-5.55555555555556,24444,-1.111111111111112,0.86,-4.444444444444448,237885,5701829.622222222,-99.20752603766464,10000,1,false,0,USD,USD
58,NASDAQ,BLMZ,BloomZ Inc.,bloomz,stock,['common'],0.188,-0.01100000000000001,-5.527638190954779,119753,-5.0251256281407075,0.1919,-3.5678391959799107,1883170,2768337.1183999996,,10000,1,false,0,USD,USD
59,NASDAQ,FAAS,DigiAsia Corp.,stonebridge-acquisition,stock,['common'],0.279,-0.01599999999999996,-5.423728813559308,64587,0.0,0.276,-6.440677966101682,1317202,16750946.155932207,19.288025166158526,10000,1,false,0,USD,USD
60,NASDAQ,NEGG,"Newegg Commerce, Inc.",newegg-commerce,stock,['common'],101.38,-5.740000000000009,-5.358476474981337,15583,-0.31740104555638854,89.4,-16.54219566840926,873555,1734038245.1269605,278.40591800193886,100,1,false,0,USD,USD
61,NASDAQ,CODX,"Co-Diagnostics, Inc.",co-diagnostics,stock,['common'],0.3029,-0.017100000000000004,-5.343750000000001,223156,0.0,0.2903,-9.28125,1814873,11183395.636875,-74.44829171180473,10000,1,false,0,USD,USD
62,NYSE,AS,"Amer Sports, Inc.",amer-sports-inc,stock,['common'],35.5,-2.0,-5.333333333333334,448617,3.3066666666666715,35.74,-4.693333333333328,13461334,19794432341.044266,255.64797475774103,100,1,false,0,USD,USD
63,NYSE,VIK,Viking Holdings Ltd,viking-ltd,stock,['common'],57.0,-3.200000000000003,-5.315614617940204,93749,-0.33222591362126713,59.22,-1.6279069767441927,5593933,26243840311.262787,77.06609703312817,100,1,false,0,USD,USD
64,NASDAQ,GLE,Global Engine Group Holding Limited,global-engine-limited,stock,['common'],0.6792,-0.037799999999999945,-5.271966527196645,45111,-7.447698744769875,0.7099,-0.9902370990237093,13226115,16285106.0,,10000,1,false,0,USD,USD
65,NASDAQ,NOTV,"Inotiv, Inc.",inotiv,stock,['common'],1.81,-0.09999999999999987,-5.23560209424083,1956,-1.5706806282722525,1.68,-12.041884816753926,942791,57715142.19895287,54.124502187784856,100,1,false,0,USD,USD
66,NASDAQ,JL,J-Long Group Limited,,stock,['common'],5.6,-0.3000000000000007,-5.084745762711876,3901,0.0,5.7,-3.3898305084745792,8893,21441695.7,,100,1,false,0,USD,USD
67,NASDAQ,GRNQ,Greenpro Capital Corp.,greenpro-capital-corp,stock,['common'],1.31,-0.06999999999999984,-5.072463768115931,249,-2.898550724637668,1.36,-1.449275362318826,15142,11255105.739130437,90.3532184059028,100,1,false,0,USD,USD
68,NASDAQ,DHAI,"DIH Holding US, Inc.",dih-us,stock,['common'],0.2868,-0.015199999999999991,-5.033112582781454,1318685,-4.072847682119198,0.2901,-3.9403973509933667,10049705,13732261.014238412,-85.60080503277023,10000,1,false,0,USD,USD
69,NASDAQ,EHGO,Eshallgo Inc.,eshallgo,stock,['common'],0.6651,-0.03489999999999993,-4.985714285714276,900,-6.714285714285705,0.6997,-0.04285714285713814,46695,18518260.2,-48.79620520074387,10000,1,false,0,USD,USD
70,NASDAQ,IPDN,"Professional Diversity Network, Inc.",professional-diversity-network,stock,['common'],2.14,-0.10999999999999988,-4.888888888888884,2045,-2.2222222222222143,2.18,-3.111111111111104,15743,5449309.182222222,-24.160744665857546,100,1,false,0,USD,USD
71,NASDAQ,VERB,"Verb Technology Company, Inc.",verb-technology-company,stock,['common'],20.05,-1.0299999999999976,-4.886148007590122,515,-5.123339658444015,20.23,-4.032258064516119,133891,1224702375.0161293,261.26679416718827,100,1,false,0,USD,USD
72,NASDAQ,IMDX,Insight Molecular Diagnostics Inc.,oncocyte-oration,stock,['common'],2.54,-0.1299999999999999,-4.8689138576778985,808,-5.2434456928839,2.6,-2.6217228464419415,89034,74411344.64419475,82.32859608765388,100,1,false,0,USD,USD
73,NASDAQ,NERV,"Minerva Neurosciences, Inc",minerva-neurosciences,stock,['common'],2.3212,-0.1187999999999998,-4.868852459016385,600,-4.9180327868852505,2.2905,-6.127049180327859,21430,16018396.780942624,-39.33783471021761,100,1,false,0,USD,USD
74,NASDAQ,ILLR,Triller Group Inc.,agba-limited,stock,['common'],0.528,-0.027000000000000024,-4.8648648648648685,91879,-9.891891891891902,0.497,-10.45045045045046,871794,87147247.66306305,-49.696974468741836,10000,1,false,0,USD,USD
75,NASDAQ,BLNK,Blink Charging Co.,blink-charging,stock,['common'],0.98,-0.050000000000000044,-4.854368932038839,194173,-6.747572815533981,0.9301,-9.69902912621359,5018941,95537202.70330098,-56.90175378075991,100,1,false,0,USD,USD
76,NASDAQ,DLPN,"Dolphin Entertainment, Inc.",dolphin-entertainment,stock,['common'],1.08,-0.05499999999999994,-4.845814977973563,2980,-0.4405286343612437,1.03,-9.251101321585901,180232,12089855.04845815,-29.44200867672094,100,1,false,0,USD,USD
77,NASDAQ,CBAT,"CBAK Energy Technology, Inc.",cbak-energy-technology,stock,['common'],0.9993,-0.05070000000000008,-4.828571428571435,3504,0.0,1.01,-3.809523809523813,114133,90839059.48571429,-12.332863114345175,100,1,false,0,USD,USD
78,NASDAQ,RMSG,Real Messenger Corporation,real-messenger,stock,['common'],3.2367,-0.1633,-4.802941176470588,1086,-2.35294117647059,4.58,34.70588235294118,556315,23226467.78823529,-76.54189337276773,100,1,false,0,USD,USD
79,NASDAQ,ONFO,Onfolio Holdings Inc.,onfolio,stock,['common'],1.01,-0.050000000000000044,-4.7169811320754755,38218,3.7735849056603805,1.0884,2.679245283018866,44480,5580658.052830189,42.4396994718774,100,1,false,0,USD,USD
80,NASDAQ,TRNR,Interactive Strength Inc.,interactive-strength,stock,['common'],4.2501,-0.2099000000000002,-4.706278026905834,4722,-2.4663677130044914,4.09,-8.295964125560541,67066,6327307.9484304935,315.62085995362173,100,1,false,0,USD,USD
81,NASDAQ,RGNX,REGENXBIO Inc.,regenxbio,stock,['common'],8.31,-0.40000000000000036,-4.592422502870268,17648,1.4925373134328241,8.03,-7.807118254879465,764419,405629136.631458,-32.25963130360693,100,1,false,0,USD,USD
82,NASDAQ,SPWR,"Complete Solaria, Inc.",complete-solaria,stock,['common'],1.6509,-0.07909999999999995,-4.572254335260113,5021,4.046242774566478,1.65,-4.624277456647403,654463,137129375.02890176,52.60848724207909,100,1,false,0,USD,USD
83,NASDAQ,AWRE,"Aware, Inc.",aware,stock,['common'],2.3,-0.11000000000000032,-4.5643153526971085,140,-4.5643153526971085,2.29,-4.979253112033199,16220,48809596.86721992,2.0404707315832185,100,1,false,0,USD,USD
84,AMEX,ROLR,"High Roller Technologies, Inc.",high-roller-technologies,stock,['common'],2.52,-0.1200000000000001,-4.545454545454549,13193,3.7878787878787907,2.5153,-4.723484848484858,55935,21335212.262199994,,100,1,false,0,USD,USD
85,NYSE,RFL,"Rafael Holdings, Inc.",rafael,stock,['common'],1.48,-0.07000000000000006,-4.5161290322580685,6648,-1.9354838709677438,1.48,-4.5161290322580685,161282,51950503.587096766,66.697300427072,100,1,false,0,USD,USD
86,NASDAQ,AKAN,Akanda Corp.,akanda-corp,stock,['common'],1.28,-0.06000000000000005,-4.4776119402985115,1677,-4.4776119402985115,1.32,-1.492537313432837,19782,3004192.925373134,23.530030521542216,100,1,false,0,USD,USD
87,NASDAQ,BON,Bon Natural Life Limited,bon-natural-life-limited,stock,['common'],1.31,-0.06000000000000005,-4.379562043795624,7969,-4.379562043795624,1.35,-1.4598540145985412,104354,9434211.897810219,14.940802151756559,100,1,false,0,USD,USD
88,NASDAQ,HSDT,"Helius Medical Technologies, Inc.",helius-medical-technologies,stock,['common'],6.15,-0.27999999999999936,-4.354587869362354,978,-4.199066874027987,6.39,-0.6220839813374812,64710,6883671.723172628,43.2630746651194,100,1,false,0,USD,USD
89,NASDAQ,BJDX,"Bluejay Diagnostics, Inc.",bluejay-diagnostics,stock,['common'],1.33,-0.05999999999999983,-4.316546762589916,1380,-3.597122302158261,1.3,-6.474820143884882,92027,1942436.6187050361,-4.092694978294263,100,1,false,0,USD,USD
90,NASDAQ,BCDA,"BioCardia, Inc.",biocardia,stock,['common'],1.8,-0.07999999999999985,-4.255319148936162,20476,0.0,1.87,-0.5319148936170099,53331,10848289.755319152,60.05674627566864,100,1,false,0,USD,USD
91,NASDAQ,RAIL,"Freightcar America, Inc.",freightcar-america,stock,['common'],7.9,-0.34999999999999964,-4.242424242424238,477,0.12121212121211863,8.05,-2.4242424242424154,221712,153975673.43030304,191.55735574358872,100,1,false,0,USD,USD
92,NASDAQ,TLIH,Ten-League International Holdings Limited,,stock,['common'],0.6885,-0.03049999999999997,-4.2420027816411645,108529,2.2253129346314346,0.635,-11.682892906815017,557228,18671757.805,,10000,1,false,0,USD,USD
93,NASDAQ,PAVS,Paranovus Entertainment Technology Ltd.,paranovus-entertainment-technology-ltd,stock,['common'],0.7327,-0.032299999999999995,-4.222222222222221,736,-1.3333333333333315,0.729999,-4.575294117647067,4196,49155887.316670574,-29.50980497356409,10000,1,false,0,USD,USD
94,NASDAQ,SBFM,Sunshine Biopharma Inc.,sunshine-biopharma,stock,['common'],1.41,-0.06000000000000005,-4.081632653061228,2400,-3.40136054421769,1.42,-3.40136054421769,28995,6469441.755102041,83.38832596041105,100,1,false,0,USD,USD
95,NASDAQ,MSPR,"MSP Recovery, Inc.",msp-recovery,stock,['common'],0.5099,-0.021499999999999964,-4.045916447120806,19506,0.6774557771923312,0.4783,-9.992472713586748,548905,4710499.836846067,-99.28617650345832,10000,1,false,0,USD,USD
96,NASDAQ,NUWE,"Nuwellis, Inc.",,stock,['common'],6.05,-0.25,-3.968253968253968,135986,-4.603174603174605,5.96,-5.396825396825395,487928,5379882.926984128,-79.65783735575081,100,1,false,0,USD,USD
97,NASDAQ,INTS,"Intensity Therapeutics, Inc.",intensity-therapeutics,stock,['common'],0.292,-0.01200000000000001,-3.9473684210526354,63795,-0.06578947368420328,0.2934,-3.4868421052631575,1738804,13806737.395200001,,10000,1,false,0,USD,USD
98,NASDAQ,NAMM,Namib Minerals,namib-minerals,stock,['common'],2.7,-0.10999999999999988,-3.9145907473309567,8090,-4.270462633451961,2.79,-0.7117437722419936,71554,149760024.4377224,-17.445778455756766,100,1,false,0,USD,USD
99,NASDAQ,INTR,Inter & Co. Inc.,inter-and-co,stock,['common'],7.88,-0.3199999999999994,-3.902439024390237,4432,-2.557317073170718,7.59,-7.439024390243897,2824529,3337145786.4585366,25.030241580405562,100,1,false,0,USD,USD
100,NASDAQ,MNTS,Momentus Inc.,momentus,stock,['common'],1.24,-0.050000000000000044,-3.8759689922480653,115373,-2.325581395348839,1.31,1.5503875968992262,1407288,11935689.26356589,31.954584403160897,100,1,false,0,USD,USD
101,NASDAQ,SILO,"Silo Pharma, Inc.",silo-pharma,stock,['common'],0.6789,-0.027300000000000102,-3.8657604078164964,340947,0.0,0.66,-6.542056074766357,973742,6204743.925233645,-18.430381212812858,10000,1,false,0,USD,USD
102,NASDAQ,IMTX,Immatics N.V.,immatics,stock,['common'],5.97,-0.2400000000000002,-3.8647342995169116,220,-3.8647342995169116,5.59,-9.983896940418681,545073,679465459.5716585,-34.64417603708833,100,1,false,0,USD,USD
103,NASDAQ,CNTX,Context Therapeutics Inc.,context-therapeutics,stock,['common'],0.839,-0.033299999999999996,-3.8174939814284077,9280,3.1640490656884177,0.8735,0.1375673506821151,778660,78356615.03496504,-65.16408998755256,10000,1,false,0,USD,USD
104,NASDAQ,SGD,Safe and Green Development Corporation,safe-and-green-development,stock,['common'],1.26,-0.050000000000000044,-3.8167938931297747,139147,-7.633587786259549,1.21,-7.633587786259549,742554,4547984.649999999,,100,1,false,0,USD,USD
105,NYSE,TLYS,"Tilly's, Inc.",tillys,stock,['common'],1.52,-0.06000000000000005,-3.7974683544303827,100,-3.7974683544303827,1.52,-3.7974683544303827,78449,45830735.037974685,-67.66667536939433,100,1,false,0,USD,USD
106,AMEX,MSN,Emerson Radio Corporation,emerson-radio,stock,['common'],0.4415,-0.01739999999999997,-3.791675746349961,100,-3.791675746349961,0.4625,0.7844846371758658,19731,9732226.547178034,-8.333332508289462,10000,1,false,0,USD,USD
107,NASDAQ,CV,"CapsoVision, Inc.",,stock,['common'],3.85,-0.1499999999999999,-3.749999999999998,155,-3.749999999999998,3.89,-2.749999999999997,22723,181951120.63,,100,1,false,0,USD,USD
108,NASDAQ,HXHX,Haoxin Holdings Limited,haoxin-limited,stock,['common'],1.03,-0.040000000000000036,-3.738317757009349,11814,-1.8691588785046744,0.9589,-10.383177570093466,141066,13184875.0,,100,1,false,0,USD,USD
109,AMEX,GRO,Brazil Potash Corp.,brazil-potash,stock,['common'],1.5307,-0.05930000000000013,-3.7295597484276812,2875,0.0,1.55,-2.5157232704402537,110145,59541297.0,,100,1,false,0,USD,USD
110,NASDAQ,SMXT,Solarmax Technology Inc.,solarmax-technology,stock,['common'],1.05,-0.040000000000000036,-3.6697247706422047,19306,-3.6697247706422047,1.09,0.0,417642,59190215.0,-66.37854808792397,100,1,false,0,USD,USD
111,NASDAQ,CYCU,"Cycurion, Inc.",western-acquisition-ventures,stock,['common'],0.2949,-0.011199999999999988,-3.658934988565824,457262,-0.06533812479581116,0.285,-6.89317216595884,7915721,14656420.61417837,-70.01821265718624,10000,1,false,0,USD,USD
112,NASDAQ,SDOT,Sadot Group Inc.,muscle-maker,stock,['common'],0.9204,-0.03469999999999995,-3.6331274212124334,2451,0.0,0.912,-4.512616479949735,118493,8996280.81666841,-60.23473861996494,10000,1,false,0,USD,USD
113,NASDAQ,CELU,Celularity Inc.,celularity,stock,['common'],4.0,-0.15000000000000036,-3.6144578313253093,1128,0.0,3.61,-13.012048192771095,83616,86456716.38554217,27.813369439101805,100,1,false,0,USD,USD
