,exchange,name,description,logoid,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
103,NYSE,ZVIA,Zevia PBC,zevia-pbc,stock,['common'],216.3265306122449,3.1,100,1,false,0,USD,2.31023102310232,1448802,232343737.49174917,USD,,-0.23,54.50049455984174,0.0,1.7537071342179649,Consumer non-durables,Consumer Non-Durables,america,1.333333
104,NASDAQ,SOFI,"SoFi Technologies, Inc.",sofi,stock,['common'],215.27027027027023,23.33,100,1,false,0,USD,3.5968028419182896,53440367,27655044231.94804,USD,47.055264219443316,0.4958,,0.0,0.8917530514936577,Finance,Finance,america,1.9375
105,AMEX,LGCY,Legacy Education Inc.,legacy-education,stock,['common'],213.49999999999997,12.54,100,1,false,0,USD,1.5384615384615346,139433,155252184.78,USD,22.0115850447604,0.5697,30.875258442453468,0.0,2.108700945363695,Consumer services,Consumer Services,america,1.0
106,NASDAQ,KTOS,"Kratos Defense & Security Solutions, Inc.",kratos-defense-and-security-solutions,stock,['common'],209.360076408787,64.78,100,1,false,0,USD,0.7935273066749731,2535015,10934506790.763031,USD,695.0643776824035,0.0932,40.785498489426,0.0,0.5610584452120043,Electronic technology,Electronic Technology,america,1.176471
107,NASDAQ,SSRM,SSR Mining Inc.,ssr-mining,stock,['common'],208.19672131147544,16.92,100,1,false,0,USD,2.857142857142872,2139841,3431041405.8878183,USD,21.458853251311144,0.7884857499999999,,0.0,0.610075333080979,Non-energy minerals,Non-Energy Minerals,america,1.75
108,NASDAQ,BOF,BranchOut Food Inc.,branchout-food,stock,['common'],206.67644900953778,2.09,100,1,false,0,USD,-0.47619047619048716,48853,24627483.649999995,USD,,-0.6458,36.43700787401574,0.0,0.4273635866593767,Consumer non-durables,Consumer Non-Durables,america,
109,NYSE,BBAI,"BigBear.ai, Inc.",bigbear-ai,stock,['common'],206.14525139664806,5.48,100,1,false,0,USD,-2.317290552584668,43871174,2031453507.672014,USD,,-1.4386,-74.14356615421865,0.0,0.46603896859818705,Technology services,Technology Services,america,1.333333
110,NASDAQ,BLBX,Blackboxstocks Inc.,blackboxstocks,stock,['common'],205.9701492537314,6.15,100,1,false,0,USD,-2.9968454258675,32960,23305997.31861199,USD,,-1.073,-11.899050995932837,0.0,0.8008202576425367,Technology services,Technology Services,america,
111,NASDAQ,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,stock,['common'],204.04040404040398,6.02,100,1,false,0,USD,0.5008347245408908,4582861,1564318655.919866,USD,,-5.2212,-609.5949986409349,0.0,0.39044313103823963,Producer manufacturing,Producer Manufacturing,america,1.571429
112,NASDAQ,PVLA,"Palvella Therapeutics, Inc.",pieris-pharmaceuticals,stock,['common'],202.00117716303714,51.31,100,1,false,0,USD,1.7248215701824041,132072,567471382.0567012,USD,,,,0.0,0.9046331006999543,Health technology,Health Technology,america,1.041667
113,NYSE,AGX,"Argan, Inc.",argan,stock,['common'],200.2200522624123,218.29,100,1,false,0,USD,1.11167724304044,142794,2977653242.0946317,USD,30.641063432573937,7.1241,153.2023030992323,0.694798276900273,0.5429066343849234,Industrial services,Industrial Services,america,1.333333
114,NASDAQ,MFH,Mercurity Fintech Holding Inc. - American,mercurity-fintech-american,stock,['common'],199.99999999999997,4.59,100,1,false,0,USD,2.2271714922048917,102146,292321302.8351893,USD,,-0.0949,53.503184713375795,0.0,0.5767258979547589,Technology services,Technology Services,america,
115,NASDAQ,CRNC,Cerence Inc.,cerence,stock,['common'],198.28571428571428,10.44,100,1,false,0,USD,-0.8547008547008534,1181631,452257161.3675214,USD,,-0.6559,95.28821010890492,0.0,0.28378552659735046,Technology services,Technology Services,america,1.8
116,NASDAQ,SLDP,"Solid Power, Inc.",solid-power,stock,['common'],195.89041095890414,4.32,100,1,false,0,USD,4.854368932038839,6286618,783148491.6116505,USD,,-0.5194,-19.26521239954075,0.0,0.4955214342004185,Producer manufacturing,Producer Manufacturing,america,1.0
117,NASDAQ,LNSR,"LENSAR, Inc.",lensar,stock,['common'],195.1479289940829,12.47,100,1,false,0,USD,-0.6374501992031878,44358,148826758.2685259,USD,,-4.2081,-277.8486127323337,0.0,0.6663281799227289,Health technology,Health Technology,america,
118,NASDAQ,CELC,Celcuity Inc.,celcuity,stock,['common'],193.76093294460645,50.38,100,1,false,0,USD,3.30120976009842,1362713,2137457772.0053308,USD,,-3.4472,-25.608511878734873,0.0,1.3004351601790265,Health technology,Health Technology,america,1.0
119,NASDAQ,SPCB,"SuperCom, Ltd.",supercom,stock,['common'],191.9823232323232,9.25,100,1,false,0,USD,-0.10799136069114242,55672,41146775.0,USD,,,,0.0,0.19946707979865547,Electronic technology,Electronic Technology,america,1.0
120,NASDAQ,REAL,"The RealReal, Inc.",the-realreal,stock,['common'],191.95402298850576,7.62,100,1,false,0,USD,-6.157635467980286,6475268,878108016.7315272,USD,,-1.0597,-14.081171277855544,0.0,1.1367024666019478,Retail trade,Retail Trade,america,1.428571
121,NASDAQ,VRM,"Vroom, Inc.",vroom,stock,['common'],191.57667386609074,27.0,100,1,false,0,USD,3.8461538461538463,9061,140388355.73076922,USD,,-36.3305,79.52179858475198,0.0,2.1833734939759037,Retail trade,Retail Trade,america,
122,NYSE,CYD,China Yuchai International Limited,china-yuchai-international-limited,stock,['common'],189.41947565543072,30.91,100,1,false,0,USD,1.1122015047432119,151521,1159691321.351652,USD,18.88325493310526,1.6369,39.01486199575372,1.73372587504089,0.3762645018687697,Producer manufacturing,Producer Manufacturing,america,2.0
123,NASDAQ,NAGE,"Niagen Bioscience, Inc.",chromadex,stock,['common'],188.20058997050143,9.77,100,1,false,0,USD,1.4537902388369552,554650,779186355.4870197,USD,45.50535631113181,0.2147,,0.0,0.44660240766727727,Health technology,Health Technology,america,1.0
124,NASDAQ,MENS,Jyong Biotech Ltd.,jyong-biotech-ltd,stock,['common'],187.7333333333333,43.16,100,1,false,0,USD,-9.422875131164748,63806,3203924938.24,USD,,-0.0407,,0.0,0.3638993336933963,Health technology,Health Technology,america,
125,NASDAQ,PLBY,"Playboy, Inc.",plby-group,stock,['common'],186.71328671328675,1.64,100,1,false,0,USD,1.2345679012345552,195401,155977661.60493824,USD,,-0.781,-29.669599867175844,0.0,0.6530384849584684,Retail trade,Retail Trade,america,1.333333
126,NASDAQ,WLDN,"Willdan Group, Inc.",willdan,stock,['common'],186.2106113654726,106.27,100,1,false,0,USD,2.994766427602238,460245,1558458773.1813335,USD,44.34013435139984,2.3967,93.75101050929668,0.0,0.7036449279682978,Commercial services,Commercial Services,america,1.0
127,NASDAQ,LQDA,Liquidia Corporation,liquidia,stock,['common'],184.37500000000003,27.3,100,1,false,0,USD,-0.18281535648994773,1540645,2350296714.263254,USD,,-1.685,-7.222398981864471,0.0,0.3954753052830785,Health technology,Health Technology,america,1.222222
128,NASDAQ,FORD,"Forward Industries, Inc.",forward-industries,stock,['common'],183.56164383561642,10.35,100,1,false,0,USD,4.651162790697665,24967,17783174.30232558,USD,,-3.3184,-5.282527998984742,0.0,0.4694695315834701,Consumer durables,Consumer Durables,america,
129,NYSE,JOBY,"Joby Aviation, Inc.",joby-aviation,stock,['common'],182.77886497064577,14.45,100,1,false,0,USD,-1.8342391304347918,24127503,12368932991.093748,USD,,-1.058,-120.32486463973346,0.0,0.8795612220212166,Electronic technology,Electronic Technology,america,2.111111
130,NYSE,RBLX,Roblox Corporation,roblox,stock,['common'],182.32546705998033,114.85,100,1,false,0,USD,-3.071989197400625,7005220,79619418813.62857,USD,,-1.4266,16.58773314623165,0.0,0.7402970891703432,Technology services,Technology Services,america,1.5
131,NASDAQ,XERS,"Xeris Biopharma Holdings, Inc.",xeris-pharmaceuticals,stock,['common'],180.07380073800738,7.59,100,1,false,0,USD,0.26420079260237217,1563451,1225635975.3130777,USD,,-0.2125,49.58481613285884,0.0,0.3468927959390593,Health technology,Health Technology,america,1.166667
132,NYSE,FTK,"Flotek Industries, Inc.",flotek,stock,['common'],178.94736842105263,11.66,100,1,false,0,USD,1.3032145960034782,248769,348142927.6020852,USD,26.433915211970074,0.4411,94.48853615520282,0.0,0.42270235276426227,Industrial services,Industrial Services,america,1.0
133,NASDAQ,MSGY,Masonglory Limited,,stock,['common'],178.0373831775701,11.9,100,1,false,0,USD,1.1904761904761954,77223,169277500.0,USD,,,,0.0,0.5444262631404181,Industrial services,Industrial Services,america,
134,AMEX,UUU,"Universal Safety Products, Inc.",universal-security-instruments,stock,['common'],177.11864406779662,3.27,100,1,false,0,USD,10.847457627118638,68542,7563140.877966102,USD,2.746975806451613,1.1904,,0.0,1.6600748392409508,Electronic technology,Electronic Technology,america,
135,NASDAQ,NBIS,Nebius Group N.V.,nebius-group-nv,stock,['common'],176.44110275689226,66.18,100,1,false,0,USD,-1.9119608714984322,8019247,15772258001.032461,USD,,,,0.0,0.451199119392674,Technology services,Technology Services,america,1.1
136,NASDAQ,SRAD,Sportradar Group AG,sportradar,stock,['common'],176.08503100088578,31.17,100,1,false,0,USD,2.8034300791556777,2308736,9692363295.452177,USD,80.70947695494563,0.3862,343.90804597701157,0.0,1.254421335664321,Technology services,Technology Services,america,1.166667
137,NASDAQ,LPTH,"LightPath Technologies, Inc.",lightpath-technologies,stock,['common'],174.6376811594203,3.79,100,1,false,0,USD,11.143695014662754,909487,162586976.5982405,USD,,-0.254,-48.01864801864802,0.0,2.5264201489817504,Electronic technology,Electronic Technology,america,1.0
138,NASDAQ,OSS,"One Stop Systems, Inc.",one-stop-systems,stock,['common'],172.9468599033817,5.65,100,1,false,0,USD,8.653846153846157,557688,123875217.78846155,USD,,-0.6597,-79.75476839237056,0.0,1.1291159866179565,Electronic technology,Electronic Technology,america,1.0
139,NASDAQ,ADPT,Adaptive Biotechnologies Corporation,adaptive-biotechnologies,stock,['common'],172.78617710583154,12.63,100,1,false,0,USD,2.724684831232215,1295988,1923219694.4505894,USD,,-0.8141,44.47551493657072,0.0,0.5423107119325112,Health technology,Health Technology,america,1.142857
140,NASDAQ,CRMD,CorMedix Inc.,cormedix,stock,['common'],171.2,13.56,100,1,false,0,USD,0.2958579881656873,2946317,1012240398.8786983,USD,18.159903575733225,0.7467,,0.0,0.6059809603415176,Health technology,Health Technology,america,1.166667
141,NYSE,AS,"Amer Sports, Inc.",amer-sports-inc,stock,['common'],169.68247063940845,37.2,100,1,false,0,USD,0.08071025020177867,4141910,20603045518.28894,USD,90.3790087463557,0.4116,,0.0,0.7510866648628347,Consumer durables,Consumer Durables,america,1.369565
142,NASDAQ,ATEC,"Alphatec Holdings, Inc.",alphatec,stock,['common'],169.08783783783784,15.93,100,1,false,0,USD,0.2517306482064138,1884155,2357381665.3253617,USD,,-1.1348,15.584318976418954,0.0,0.8746043947576329,Health technology,Health Technology,america,1.136364
143,NASDAQ,FTEK,"Fuel Tech, Inc.",fuel-tech,stock,['common'],169.0,2.69,100,1,false,0,USD,1.8939393939393872,52133,83590241.96969695,USD,,-0.1051,-1320.2702702702702,0.0,0.12674717108473338,Process industries,Process Industries,america,1.0
144,NASDAQ,PRZO,ParaZero Technologies Ltd.,parazero-technologies-ltd,stock,['common'],167.9938744257274,1.4,100,1,false,0,USD,4.477611940298495,422664,26269082.83582089,USD,,-0.268,-121.30470685383983,0.0,0.5651568193040959,Electronic technology,Electronic Technology,america,
145,NASDAQ,AAOI,"Applied Optoelectronics, Inc.",applied-optoelectronics,stock,['common'],167.79661016949154,23.7,100,1,false,0,USD,8.07113543091655,4430630,1477786206.6347468,USD,,-3.362,-75.13153096838049,0.0,0.6926409267974981,Electronic technology,Electronic Technology,america,1.375
146,NASDAQ,ATYR,"aTyr Pharma, Inc.",atyr-pharma,stock,['common'],167.56756756756755,4.95,100,1,false,0,USD,0.6097560975609807,2610721,485033842.0426829,USD,,-0.7974,11.889502762430942,0.0,0.64441981899223,Health technology,Health Technology,america,1.0
147,AMEX,FSI,Flexible Solutions International Inc.,flexible-solutions-international,stock,['common'],167.00680272108843,7.85,100,1,false,0,USD,0.0,19280,99353777.0,USD,33.64766395199314,0.2333,2.7753303964757707,0.0,0.22021073070443448,Process industries,Process Industries,america,1.0
148,NASDAQ,AREC,American Resources Corporation,american-res,stock,['common'],165.81118240146657,1.45,100,1,false,0,USD,9.84848484848484,4129427,119298325.98484848,USD,,-0.5406,-105.62951692658802,0.0,0.8904773884181594,Energy minerals,Energy Minerals,america,
149,NASDAQ,ONEG,OneConstruction Group Limited,oneconstruction-limited,stock,['common'],164.7475,10.5899,100,1,false,0,USD,9.061791967044277,66257,169438400.0,USD,,,,0.0,0.3686662868182203,Industrial services,Industrial Services,america,
150,NASDAQ,NNE,Nano Nuclear Energy Inc.,nano-nuclear-energy,stock,['common'],164.48683015440508,29.12,100,1,false,0,USD,0.2582200034429309,2268559,1210829207.500086,USD,,-0.9424,,0.0,0.7490834986298749,Producer manufacturing,Producer Manufacturing,america,1.5
151,NASDAQ,QNCX,"Quince Therapeutics, Inc.",cortexyme,stock,['common'],163.9344262295082,1.61,100,1,false,0,USD,-1.2269938650306624,61949,86479215.03680982,USD,,-1.0969,13.493690851735018,0.0,0.2659544096553957,Health technology,Health Technology,america,1.0
152,NYSE,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,stock,['common'],163.07600239377618,43.96,100,1,false,0,USD,1.3370216689718724,27665193,9935820784.023052,USD,55.01877346683354,0.799,968.1818181818181,0.0,1.1418783979519453,Health services,Health Services,america,1.78125
153,NASDAQ,TRVI,"Trevi Therapeutics, Inc.",trevi-therapeutics,stock,['common'],161.88811188811192,7.49,100,1,false,0,USD,0.9433962264150981,2297279,912108599.4339622,USD,,-0.4207,-8.45578757411704,0.0,1.7667889553492748,Health technology,Health Technology,america,1.0
154,NASDAQ,TLN,Talen Energy Corporation,talen-energy,stock,['common'],161.84239408794912,357.86,100,1,false,0,USD,-0.6220494307136931,533750,16348948173.961897,USD,102.17565098218364,3.5024,-75.36331790492537,0.0,0.6349980970876697,Utilities,Utilities,america,1.166667
155,NASDAQ,VFF,"Village Farms International, Inc.",village-farms-international,stock,['common'],161.81818181818178,2.88,100,1,false,0,USD,0.6993006993007,1492428,324415205.3706294,USD,31.57894736842105,0.0912,,0.0,0.2967401152938187,Process industries,Process Industries,america,1.0
156,NASDAQ,HNRG,Hallador Energy Company,hallador-energy,stock,['common'],161.62790697674419,15.75,100,1,false,0,USD,-0.7561436672967815,700109,677411133.3175803,USD,,-4.6058,-2322.8300894266176,0.0,0.555291084270228,Energy minerals,Energy Minerals,america,1.333333
157,NYSE,TPC,Tutor Perini Corporation,tutor-perini,stock,['common'],160.365296803653,57.02,100,1,false,0,USD,1.839614216824435,497041,3007420090.0492945,USD,,-2.535,-93.83697813121272,0.0,0.5262307569739675,Industrial services,Industrial Services,america,1.0
158,NASDAQ,CGTX,"Cognition Therapeutics, Inc.",cognition-therapeutics,stock,['common'],159.7911227154047,1.99,100,1,false,0,USD,-1.4851485148514865,11005475,146209674.05940592,USD,,-0.6576,29.57806810880274,0.0,0.7816808758823184,Health technology,Health Technology,america,1.0
159,NYSE,SRFM,Surf Air Mobility Inc.,surf-air-mobility,stock,['common'],157.30994152046787,4.4,100,1,false,0,USD,6.796116504854374,1732704,188434697.96116507,USD,,-3.2995,85.63142057108517,0.0,0.4805671539113228,Transportation,Transportation,america,1.5
160,NYSE,ACHR,Archer Aviation Inc.,archer-aviation,stock,['common'],156.2841530054645,9.38,100,1,false,0,USD,1.6251354279523331,19607260,6050346452.132177,USD,,-1.2779,-4.004232115243765,0.0,0.6166567087274829,Electronic technology,Electronic Technology,america,1.3
161,NASDAQ,SNT,Senstar Technologies Corporation,senstar-technologies,stock,['common'],155.74695749309186,4.35,100,1,false,0,USD,2.112676056338025,27360,101470943.83802816,USD,,,,0.0,0.7690188825615973,Electronic technology,Electronic Technology,america,
162,AMEX,ZONE,CleanCore Solutions Inc.,cleancore-solutions,stock,['common'],155.58739255014325,4.46,100,1,false,0,USD,0.6772009029345428,7888,35483398.74,USD,,-0.4502,,0.0,0.255627499400468,Distribution services,Distribution Services,america,
163,NASDAQ,AFRM,"Affirm Holdings, Inc.",affirm,stock,['common'],154.05866302864936,74.49,100,1,false,0,USD,2.0690600164428483,3330773,24030472762.922985,USD,,-0.2171,90.23743142368919,0.0,0.6243839388733141,Finance,Finance,america,1.365385
164,NASDAQ,ELTX,"Elicio Therapeutics, Inc.",elicio-therapeutics,stock,['common'],154.0,11.43,100,1,false,0,USD,1.5999999999999976,77446,186746581.04,USD,,-4.1798,-4.599599599599604,0.0,0.4044477449502783,Health technology,Health Technology,america,1.0
165,NASDAQ,ETHZ,ETHZilla Corporation,180-life-sciences,stock,['common'],153.82585751978888,4.81,100,1,false,0,USD,-8.030592734225635,9028914,740894278.6806883,USD,,-5.692,80.01846501651671,0.0,0.23251582481749425,Health technology,Health Technology,america,
166,NASDAQ,MSTR,Strategy Inc,microstrategy,stock,['common'],151.28777728152446,337.58,100,1,false,0,USD,-1.9717164677527137,8398272,95721715465.57726,USD,29.71811891473141,11.3594,,0.0,0.6743097092346735,Technology services,Technology Services,america,1.266667
167,NASDAQ,STRL,"Sterling Infrastructure, Inc.",sterling-construction,stock,['common'],149.57809694793534,278.03,100,1,false,0,USD,1.142275091854919,343929,8457625875.303176,USD,30.22853787944681,9.1976,76.74096848578017,0.0,0.6716000405386485,Industrial services,Industrial Services,america,1.125
168,NYSE,TPB,"Turning Point Brands, Inc.",turning-point-brands,stock,['common'],148.62224448897794,99.25,100,1,false,0,USD,1.8157570783750472,728125,1788957610.4175215,USD,41.49420962414816,2.3919,-0.19611115747307453,0.29749692244563,1.7988330838539708,Consumer non-durables,Consumer Non-Durables,america,1.2
169,NASDAQ,TATT,TAT Technologies Ltd.,tat-technologies,stock,['common'],147.9966888540585,36.55,100,1,false,0,USD,3.6879432624113395,210237,471030414.764539,USD,29.800244598450877,1.2265,69.195751138088,0.0,0.6935031314303508,Electronic technology,Electronic Technology,america,1.0
170,NASDAQ,PMEC,Primech Holdings Ltd.,primech-ltd,stock,['common'],147.2,1.545,100,1,false,0,USD,1.980198019801982,32017,59355791.46,USD,,-0.0518,45.75916230366492,0.0,0.8616471867355259,Commercial services,Commercial Services,america,
171,NASDAQ,RMNI,"Rimini Street, Inc.",rimini-street,stock,['common'],146.1538461538462,4.16,100,1,false,0,USD,0.9708737864077678,228970,384874859.8058253,USD,,-0.0446,-124.47859495060374,0.0,0.6435255656459595,Technology services,Technology Services,america,1.25
172,NASDAQ,XMTR,"Xometry, Inc.",xometry,stock,['common'],145.36354056902002,46.57,100,1,false,0,USD,4.581181226139679,686956,2366424030.073883,USD,,-1.2272,-12.339802270230688,0.0,0.8835238990516364,Technology services,Technology Services,america,1.3
173,AMEX,KULR,"KULR Technology Group, Inc.",kulr-technology,stock,['common'],145.3125,4.71,100,1,false,0,USD,-5.231388329979875,1484850,193621231.17102614,USD,,-0.5602,54.98593812776215,0.0,0.542065799125313,Producer manufacturing,Producer Manufacturing,america,
174,NASDAQ,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,stock,['common'],144.76570289132604,24.55,100,1,false,0,USD,-1.9568690095846584,123065,314240000.0,USD,113.44731977818854,0.2164,,0.0,0.3352379136332991,Finance,Finance,america,
175,NASDAQ,YYGH,YY Group Holding Limited,yy-limited,stock,['common'],144.58598726114644,1.92,100,1,false,0,USD,2.1276595744680873,265893,83035296.00000001,USD,,-0.1171,,0.0,0.40744427489712487,Commercial services,Commercial Services,america,
176,AMEX,OPTT,"Ocean Power Technologies, Inc.",opt,stock,['common'],143.46720894763598,0.4789,10000,1,false,0,USD,-1.196616463792042,1993055,86511468.99381061,USD,,-0.1735,62.736254295532646,0.0,0.5846149775690627,Producer manufacturing,Producer Manufacturing,america,
177,NASDAQ,ACFN,"Acorn Energy, Inc.",acorn-energy,stock,['common'],143.28767123287673,26.64,100,1,false,0,USD,6.560000000000002,9470,66638362.6656,USD,9.376979936642027,2.841,1506.9004524886877,0.0,0.28366967310589836,Electronic technology,Electronic Technology,america,
178,NYSE,TPR,"Tapestry, Inc.",tapestry,stock,['common'],142.6387176325524,98.39,100,1,false,0,USD,-0.485485991706285,2293389,20477284200.40619,USD,155.38534428300696,0.6332,-81.92767645631761,1.41600080914332,0.40431238049972323,Retail trade,Retail Trade,america,1.431818
179,NASDAQ,PDEX,"Pro-Dex, Inc.",pro-dex,stock,['common'],142.4242424242424,48.0,100,1,false,0,USD,7.2865444792132275,32107,156530073.8489048,USD,17.151432859286786,2.7986,132.21042150680384,0.0,0.6738160946074985,Health technology,Health Technology,america,1.0
180,NASDAQ,MSGM,Motorsport Games Inc.,motorsport-games,stock,['common'],141.3793103448276,2.8,100,1,false,0,USD,-4.436860068259397,6325,16179660.4778157,USD,,-0.0494,-114.02214022140222,0.0,0.16253498035446762,Technology services,Technology Services,america,
181,NYSE,VST,Vistra Corp.,vistra-energy,stock,['common'],138.89516635279347,190.28,100,1,false,0,USD,-1.3633300502825128,3028780,64470730286.2112,USD,30.189277951419186,6.3029,394.50023536795857,0.461095847804676,0.6982243664577144,Utilities,Utilities,america,1.323529
182,NASDAQ,SGMT,Sagimet Biosciences Inc. - Series A,sagimet-biosciences-series-a,stock,['common'],138.63636363636363,7.35,100,1,false,0,USD,2.3676880222841215,381134,227858153.58635098,USD,,-1.8452,-62.44387710185757,0.0,0.5045904900525371,Health technology,Health Technology,america,1.0
183,NASDAQ,IREN,IREN Limited,iris-energy,stock,['common'],138.03159173754557,19.59,100,1,false,0,USD,-0.8603238866396847,16685114,4720514535.610324,USD,,-0.2273,-24.13981430912069,0.0,0.7545014590267288,Technology services,Technology Services,america,1.208333
184,NASDAQ,SOUN,"SoundHound AI, Inc.",soundhound-ai,stock,['common'],137.9377431906615,12.23,100,1,false,0,USD,-1.6881028938906677,34168251,4986003120.638265,USD,,-0.6251,-61.0252447192169,0.0,0.4682105661464846,Technology services,Technology Services,america,1.277778
185,NASDAQ,GOSS,"Gossamer Bio, Inc.",gossamer-bio,stock,['common'],137.8603529540721,2.17,100,1,false,0,USD,11.282051282051281,4527924,493415947.6256409,USD,,-0.6118,-52.797202797202814,0.0,2.109086799927354,Health technology,Health Technology,america,1.222222
186,NASDAQ,PRPO,"Precipio, Inc.",precipio,stock,['common'],137.31199162043177,14.5,100,1,false,0,USD,-0.27510316368637655,23358,23483967.640990373,USD,,-1.2094,54.931991801751444,0.0,2.451382694023189,Health services,Health Services,america,
187,NASDAQ,MIND,"MIND Technology, Inc.",mind-technology,stock,['common'],137.25490196078434,10.89,100,1,false,0,USD,4.061156235069285,189274,86786994.93454371,USD,55.391658189216685,0.1966,,0.0,1.0752274023527593,Industrial services,Industrial Services,america,1.0
188,NASDAQ,IRTC,"iRhythm Technologies, Inc.",irhythm-technologies,stock,['common'],137.16562322140012,166.68,100,1,false,0,USD,2.1323529411764817,428868,5355055243.107353,USD,,-2.9361,31.135660005629045,0.0,0.9253951563848939,Health technology,Health Technology,america,1.107143
189,NASDAQ,AMSC,American Superconductor Corporation,american-superconductor-corporation,stock,['common'],137.02439024390247,48.59,100,1,false,0,USD,0.9977135730617419,935406,2194369462.149865,USD,123.0438085591289,0.3949,,0.0,0.8531434358038309,Producer manufacturing,Producer Manufacturing,america,1.25
190,NASDAQ,CPIX,Cumberland Pharmaceuticals Inc.,cumberland-pharmaceuticals,stock,['common'],136.8421052631579,3.24,100,1,false,0,USD,-0.30769230769230116,17914,48470192.64,USD,,-0.2133,70.8845208845209,0.0,0.22561712846347606,Health technology,Health Technology,america,
191,NASDAQ,DUOT,"Duos Technologies Group, Inc.",duos-technologies,stock,['common'],136.2204724409449,6.0,100,1,false,0,USD,0.0,412802,116485806.0,USD,,-1.0707,34.97115092620711,0.0,0.9799570321309452,Technology services,Technology Services,america,1.0
192,NASDAQ,CPSH,CPS Technologies Corp.,cps-technologies,stock,['common'],136.02941176470588,3.21,100,1,false,0,USD,3.5483870967741895,31408,46628330.56451613,USD,,-0.1266,-132.7205882352941,0.0,0.2347433279620201,Producer manufacturing,Producer Manufacturing,america,
193,NASDAQ,PTON,"Peloton Interactive, Inc.",peloton-interactive-inc,stock,['common'],135.88957055214726,7.69,100,1,false,0,USD,-0.5174644243208283,8797496,3135701626.3803368,USD,,-0.3089,79.65755679947316,0.0,0.479500725576631,Consumer services,Consumer Services,america,1.547619
194,NYSE,RBRK,"Rubrik, Inc.",rubrik,stock,['common'],135.46961325966848,85.24,100,1,false,0,USD,0.1645123384253826,1617493,16495156727.379086,USD,,-2.8406,49.735459097906684,0.0,0.6860959415266424,Technology services,Technology Services,america,1.229167
195,NASDAQ,CMPX,"Compass Therapeutics, Inc.",compass-therapeutics,stock,['common'],135.29411764705884,2.8,100,1,false,0,USD,0.7194244604316554,753264,480402979.85611504,USD,,-0.4493,-25.74867058494262,0.0,0.38354726123321964,Health technology,Health Technology,america,1.05
196,NYSE,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,stock,['common'],134.58646616541353,28.08,100,1,false,0,USD,3.38733431516936,1324566,1897727256.132548,USD,47.504652343089155,0.5911,-8.780864197530873,1.76730486008837,0.6900791464930384,Technology services,Technology Services,america,1.090909
197,NASDAQ,DXPE,"DXP Enterprises, Inc.",dxp-enterprises,stock,['common'],134.53774727492936,116.19,100,1,false,0,USD,1.131517103316213,100677,1823495629.304552,USD,22.19229887691955,5.2356,48.0363050301128,0.0,0.5029964352537665,Distribution services,Distribution Services,america,1.0
198,NYSE,NET,"Cloudflare, Inc.",cloudflare-inc,stock,['common'],134.14308271589945,192.77,100,1,false,0,USD,-0.22256728778466792,1667257,67176797237.77163,USD,,-0.3385,-11.937830687830694,0.0,0.7013120885211351,Technology services,Technology Services,america,1.569444
199,NASDAQ,PGY,Pagaya Technologies Ltd.,pagaya-technologies-ltd,stock,['common'],133.6734693877551,29.77,100,1,false,0,USD,-1.7167381974248914,1923150,2280632854.266094,USD,,-3.8361,-95.26112185686655,0.0,0.39314025199530706,Technology services,Technology Services,america,1.1
200,NYSE,PL,Planet Labs PBC,planet-labs,stock,['common'],133.09352517985616,6.48,100,1,false,0,USD,0.7776049766718618,3640587,1966232386.189736,USD,,-0.3623,24.268394648829428,0.0,0.662522733467987,Technology services,Technology Services,america,1.111111
201,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],132.79487179487182,90.79,100,1,false,0,USD,-0.7976398601398489,27259925,44357484472.935425,USD,,-3.1866,,0.0,0.8437323058696619,Technology services,Technology Services,america,1.82
202,NASDAQ,LASR,"nLIGHT, Inc.",nlight,stock,['common'],131.98970840480274,27.05,100,1,false,0,USD,4.1987673343605545,598759,1349780341.3174114,USD,,-0.9661,10.280460624071324,0.0,0.512865953801558,Electronic technology,Electronic Technology,america,1.142857
203,NASDAQ,ABAT,American Battery Technology Company,american-battery-technology-company,stock,['common'],131.42857142857142,2.43,100,1,false,0,USD,1.8867924528302045,2810700,224833064.26415098,USD,,-0.8471,-21.326267545116,0.0,0.5189053270550964,Non-energy minerals,Non-Energy Minerals,america,1.0
204,NASDAQ,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,stock,['common'],131.40495867768595,2.8,100,1,false,0,USD,-2.0979020979020997,66123,110595434.82517484,USD,6.7911714770797955,0.4123,,0.0,0.6302422490964269,Transportation,Transportation,america,
205,NASDAQ,UAL,"United Airlines Holdings, Inc.",united-airlines,stock,['common'],131.39285714285714,97.185,100,1,false,0,USD,-2.659254807692309,3740726,31461901641.709885,USD,9.7369027461903,9.9811,13.213175744651885,0.0,0.7168717556829423,Transportation,Transportation,america,1.229167
