,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
222,NASDAQ,ANEB,"Anebulo Pharmaceuticals, Inc.",anebulo-pharmaceuticals,stock,['common'],110928772.03846155,USD,2.7,100,1,false,0,USD,3.8461538461538494,161525,,-0.2676,26.34186622625929,0.0,1.7142987533723475,2.0,Health technology,Health Technology,america
223,NASDAQ,CLRO,"ClearOne, Inc.",clearone,stock,['common'],7509297.82733813,USD,4.33,100,1,false,0,USD,3.836930455635495,11652,,-7.0231,-227.55468494939603,0.0,1.3927803012192168,,Consumer durables,Consumer Durables,america
224,NYSE,PL,Planet Labs PBC,planet-labs,stock,['common'],2142222439.514706,USD,7.06,100,1,false,0,USD,3.8235294117647025,9365240,,-0.3623,24.268394648829428,0.0,1.7799602781585635,1.111111,Technology services,Technology Services,america
225,NASDAQ,EFOI,"Energy Focus, Inc.",energy-focus,stock,['common'],14092303.761545599,USD,2.574,100,1,false,0,USD,3.819626507481951,39009,,-0.2133,68.34841964683189,0.0,0.9939333097222472,,Producer manufacturing,Producer Manufacturing,america
226,NYSE,VG,"Venture Global, Inc.",venture-global,stock,['common'],32413088563.343704,USD,13.35,100,1,false,0,USD,3.81026438569207,7060948,25.09398496240601,0.532,-15.165045447297077,0.0,0.9538284464834,1.533333,Industrial services,Industrial Services,america
227,NYSE,DDD,3D Systems Corporation,3-d-systems,stock,['common'],279590542.39047617,USD,2.18,100,1,false,0,USD,3.809523809523813,3239190,,-1.3127,50.783593281343734,0.0,0.5763684402144633,1.75,Technology services,Technology Services,america
228,NASDAQ,BRLT,"Brilliant Earth Group, Inc.",brilliant-earth,stock,['common'],140008352.36018956,USD,2.19,100,1,false,0,USD,3.7914691943128,241249,,-0.2819,-1729.479768786127,0.0,0.6843230789872373,1.833333,Retail trade,Retail Trade,america
229,NASDAQ,IESC,"IES Holdings, Inc.",ies,stock,['common'],7027884170.638798,USD,353.97,100,1,false,0,USD,3.770044853566302,165389,28.75700706799903,12.309,34.71009258651257,0.0,1.4201198166257805,1.0,Industrial services,Industrial Services,america
230,NASDAQ,ZBAI,ATIF Holdings Limited,,stock,['common'],6026221.876414274,USD,5.96,100,1,false,0,USD,3.7423846823324607,37275,,-7.0742,25.393376924699425,0.0,1.0601023272481138,,Finance,Finance,america
231,NASDAQ,MB,MasterBeef Group,masterbeef,stock,['common'],109792000.0,USD,6.4,100,1,false,0,USD,3.7277147487844475,58868,25.879498584714923,0.2473,,0.0,0.04070218670195646,,Consumer services,Consumer Services,america
232,NASDAQ,ATAI,ATAI Life Sciences N.V.,atai-life-sciences,stock,['common'],1015963736.9934354,USD,4.74,100,1,false,0,USD,3.7199124726477004,16536015,,,,0.0,3.061228400087527,1.0,Health technology,Health Technology,america
233,AMEX,ELA,Envela Corporation,envela,stock,['common'],196297490.66666666,USD,7.56,100,1,false,0,USD,3.703703703703698,150468,23.048780487804876,0.328,33.98692810457518,0.0,2.9389371871221783,1.0,Retail trade,Retail Trade,america
234,NASDAQ,OMCC,Old Market Capital Corporation,nicholas-financial,stock,['common'],38563198.005217396,USD,5.71,100,1,false,0,USD,3.629764065335757,217,,-0.3523,90.08778346744695,0.0,0.1560814212759836,,Finance,Finance,america
235,NASDAQ,BTAI,"BioXcel Therapeutics, Inc.",bioxcel-therapeutics,stock,['common'],75112797.87951806,USD,5.16,100,1,false,0,USD,3.6144578313252955,3070847,,-12.6725,77.71938646337347,0.0,0.18338134121022606,1.5,Health technology,Health Technology,america
236,NYSE,DECK,Deckers Outdoor Corporation,deckers-outdoor,stock,['common'],16767248986.218882,USD,113.03,100,1,false,0,USD,3.6021998166819493,3481031,17.35771983169016,6.5118,24.453873057737507,0.0,1.472177634137301,1.611111,Consumer non-durables,Consumer Non-Durables,america
237,NASDAQ,BOTJ,"Bank of the James Financial Group, Inc.",bank-of-the-james-financial,stock,['common'],70481705.63508677,USD,15.5132,100,1,false,0,USD,3.559412550066749,4342,9.852152927727676,1.5746,-16.043721674220205,3.33778371161549,1.300038923321062,,Finance,Finance,america
238,NYSE,KLC,"KinderCare Learning Companies, Inc.",kindercare-learning-companies,stock,['common'],894191861.8221616,USD,7.57,100,1,false,0,USD,3.556771545827643,1825921,,-0.5472,-208.54989089466375,0.0,0.9280648482111208,1.4375,Consumer services,Consumer Services,america
239,NASDAQ,XAGE,"Longevity Health Holdings, Inc.",carmell-therapeutics,stock,['common'],4810693.130824992,USD,2.7,100,1,false,0,USD,3.5554021401449862,16616,,-8.3777,-379.816299265197,0.0,0.48743139262340524,,Finance,Finance,america
240,NASDAQ,GSUN,Golden Sun Health Technology Group Limited,golden-sun-health-technology-limited,stock,['common'],5784356.39716312,USD,2.92,100,1,false,0,USD,3.5460992907801447,8081,,-3.936,,0.0,0.5934145016081893,,Commercial services,Commercial Services,america
241,NASDAQ,WYNN,"Wynn Resorts, Limited",wynn-resorts,stock,['common'],12306662062.532763,USD,118.36,100,1,false,0,USD,3.5429971131134605,3505814,34.91651424862824,3.3898,-55.00544214075235,0.874814102003324,1.8713128217457018,1.333333,Consumer services,Consumer Services,america
242,NASDAQ,ALTS,ALT5 Sigma Corporation,janone,stock,['common'],826943771.9939117,USD,6.8,100,1,false,0,USD,3.5007610350076033,18241115,,-0.9904,68.96173493371775,0.0,0.9204152744638743,1.0,Industrial services,Industrial Services,america
243,NASDAQ,OPAL,OPAL Fuels Inc.,opal-fuels,stock,['common'],410946651.9432314,USD,2.37,100,1,false,0,USD,3.493449781659392,131771,41.43356643356643,0.0572,-23.42704149933066,0.0,1.0708771097183574,1.714286,Process industries,Process Industries,america
244,NASDAQ,BAER,"Bridger Aerospace Group Holdings, Inc.",bridger-aerospace,stock,['common'],115497516.65671644,USD,2.08,100,1,false,0,USD,3.4825870646766317,134419,,-0.5805,62.4466295769181,0.0,0.5381743494475885,1.0,Transportation,Transportation,america
245,NASDAQ,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,stock,['common'],24248124.25936599,USD,3.59,100,1,false,0,USD,3.45821325648414,647021,,-8.2161,66.04819147661296,0.0,0.8497621925096748,,Health technology,Health Technology,america
246,NASDAQ,DTIL,"Precision BioSciences, Inc.",precision-biosciences,stock,['common'],60467264.491935484,USD,5.13,100,1,false,0,USD,3.427419354838708,96168,,-8.8147,-340.8893112589406,0.0,1.2782739420491356,1.0,Health technology,Health Technology,america
247,NASDAQ,TDUP,ThredUp Inc.,thredup,stock,['common'],1487783505.4863014,USD,12.08,100,1,false,0,USD,3.424657534246579,2982630,,-0.4965,14.924605894448254,0.0,1.6389893319495903,1.2,Retail trade,Retail Trade,america
248,NASDAQ,LITE,Lumentum Holdings Inc.,lumentum-hldgs,stock,['common'],8627057923.470085,USD,123.42,100,1,false,0,USD,3.418803418803417,2887310,523.4096692111959,0.2358,,0.0,0.6874137134858709,1.315789,Producer manufacturing,Producer Manufacturing,america
249,NYSE,TALO,"Talos Energy, Inc.",talos-energy,stock,['common'],1694182815.0959485,USD,9.7,100,1,false,0,USD,3.411513859275037,2792110,,-0.9728,-3676.470588235294,0.0,1.0908942440795337,1.233333,Energy minerals,Energy Minerals,america
250,NYSE,HOUS,Anywhere Real Estate Inc.,realogy,stock,['common'],679984568.3730835,USD,6.07,100,1,false,0,USD,3.4071550255536653,1215695,,-0.9762,-111.34444684996751,0.0,1.0456870885713594,2.666667,Finance,Finance,america
251,NASDAQ,MSGM,Motorsport Games Inc.,motorsport-games,stock,['common'],17508703.711917024,USD,3.03,100,1,false,0,USD,3.374159871720514,34769,,-0.0494,-114.02214022140222,0.0,0.9633036419299874,,Technology services,Technology Services,america
252,NASDAQ,TRUG,"TruGolf Holdings, Inc.",trugolf,stock,['common'],5692045.435406699,USD,4.32,100,1,false,0,USD,3.3492822966507316,115511,,-18.9302,-5610.975254730713,0.0,1.3019842379101711,1.0,Technology services,Technology Services,america
253,NYSE,INR,"Infinity Natural Resources, Inc.",infinity-natural-resources,stock,['common'],865053490.0152727,USD,14.21,100,1,false,0,USD,3.3454545454545515,738002,,-0.4213,,0.0,2.37481110970954,1.0625,Energy minerals,Energy Minerals,america
254,NASDAQ,JCAP,"Jefferson Capital, Inc.",jefferson-capital,stock,['common'],1135027679.84,USD,19.48,100,1,false,0,USD,3.342175066312992,207630,,,,0.0,1.128515298249695,1.1,Finance,Finance,america
255,NASDAQ,DYN,"Dyne Therapeutics, Inc.",dyne-therapeutics,stock,['common'],1849428516.45469,USD,13.0,100,1,false,0,USD,3.3386327503974558,4062814,,-3.861,-7.713767610545416,0.0,1.84835607291473,1.147059,Health technology,Health Technology,america
256,NASDAQ,KFFB,Kentucky First Federal Bancorp,kentucky-first-federal-bancorp,stock,['common'],27575696.6,USD,3.41,100,1,false,0,USD,3.333333333333343,4270,,-0.1327,-78.84097035040433,0.0,3.2025800645016127,,Finance,Finance,america
257,NASDAQ,DEVS,DevvStream Corp.,devvstream,stock,['common'],8783349.866666667,USD,2.48,100,1,false,0,USD,3.3333333333333366,49641,,,,0.0,0.4185564141803777,,Commercial services,Commercial Services,america
258,NASDAQ,APA,APA Corporation,apa-corporation,stock,['common'],8000105210.055453,USD,22.36,100,1,false,0,USD,3.3271719038816956,7058340,7.502600409354763,2.9803,-67.45295897083075,4.62107208872458,1.149382873984462,2.0,Energy minerals,Energy Minerals,america
259,AMEX,UUUU,Energy Fuels Inc,energy-fuels,stock,['common'],2521276764.440454,USD,10.93,100,1,false,0,USD,3.3081285444234374,18558364,,-0.4865,-552.1447721179625,0.0,1.3278678644699515,1.142857,Non-energy minerals,Non-Energy Minerals,america
260,NASDAQ,CRVO,CervoMed Inc.,cervomed,stock,['common'],87253140.7174151,USD,9.43,100,1,false,0,USD,3.285870755750262,75224,,-2.6065,-45.80186832242546,0.0,0.5802145183210616,1.0,Commercial services,Commercial Services,america
261,NASDAQ,TPCS,TechPrecision Corporation,techprecision,stock,['common'],51705579.89761431,USD,5.195,100,1,false,0,USD,3.2803180914512926,94106,,-0.1958,78.37181044957472,0.0,0.9518732804660949,,Producer manufacturing,Producer Manufacturing,america
262,NASDAQ,CHNR,"China Natural Resources, Inc.",china-natural-resources,stock,['common'],4711151.173945945,USD,3.8202,100,1,false,0,USD,3.248648648648639,12055,,-0.3576,89.55454943770994,0.0,0.6748473126465995,,Distribution services,Distribution Services,america
263,NYSE,DAR,Darling Ingredients Inc.,darling-ingredients,stock,['common'],5685201666.091326,USD,35.94,100,1,false,0,USD,3.2165422171165923,2943359,55.08890251379522,0.6524,-71.39349294045427,0.0,1.3484959460945964,1.178571,Consumer non-durables,Consumer Non-Durables,america
264,AMEX,MHH,"Mastech Digital, Inc",mastech-digital,stock,['common'],90207917.9144205,USD,7.655,100,1,false,0,USD,3.167115902964964,9175,110.46176046176046,0.0693,,0.0,1.4493783864903718,,Commercial services,Commercial Services,america
265,NASDAQ,VBIX,Viewbix Inc.,viewbix,stock,['common'],31310459.452631574,USD,2.94,100,1,false,0,USD,3.1578947368421004,31508,,-3.0249,24.43039872089536,0.0,1.216783486840835,,Electronic technology,Electronic Technology,america
266,AMEX,INFU,"InfuSystems Holdings, Inc.",infusystems,stock,['common'],201604262.12225705,USD,9.87,100,1,false,0,USD,3.134796238244503,276328,41.61045531197301,0.2372,1410.8280254777071,0.0,0.8171791928164127,1.0,Commercial services,Commercial Services,america
267,NASDAQ,ZUMZ,Zumiez Inc.,zumiez,stock,['common'],293037875.24312496,USD,16.49,100,1,false,0,USD,3.0624999999999902,267647,1499.090909090909,0.011,,0.0,1.8955720385648593,2.0,Retail trade,Retail Trade,america
268,NYSE,CIVI,"Civitas Resources, Inc.",civitas-resources,stock,['common'],3195843905.963251,USD,34.49,100,1,false,0,USD,3.0475052285629016,2686203,4.363613360323887,7.904,-8.655957471397208,5.97550044816253,0.8381553264645986,1.526316,Energy minerals,Energy Minerals,america
269,NASDAQ,NEON,Neonode Inc.,neonode,stock,['common'],432328090.2976,USD,25.76,100,1,false,0,USD,3.0400000000000063,229491,,-0.3779,47.08765051806216,0.0,0.9339939513888974,1.0,Electronic technology,Electronic Technology,america
270,NASDAQ,STX,Seagate Technology Holdings PLC,seagate,stock,['common'],34879057318.30915,USD,164.0,100,1,false,0,USD,3.008604987123919,2515247,24.21379004872287,6.773,343.28817330977154,1.79636957477545,1.1492288654834748,1.42,Electronic technology,Electronic Technology,america
271,NASDAQ,CASI,"CASI Pharmaceuticals, Inc.",casi-pharmaceuticals,stock,['common'],37647211.57627119,USD,2.43,100,1,false,0,USD,2.9661016949152663,110231,,-2.6855,-18.179017778560112,0.0,0.144486152760443,1.0,Health technology,Health Technology,america
272,NASDAQ,VIRC,Virco Manufacturing Corporation,virco-manufacturing,stock,['common'],137236561.44510037,USD,8.72,100,1,false,0,USD,2.9515938606847696,103348,7.010209823940832,1.2439,-20.216791738823677,1.18063754427391,2.335131129131748,1.0,Producer manufacturing,Producer Manufacturing,america
273,NYSE,AAP,Advance Auto Parts Inc.,advance-auto-parts,stock,['common'],3567904716.385534,USD,59.48,100,1,false,0,USD,2.9243813808617367,1467157,,-6.3968,-55244.8275862069,1.73040318394186,0.6311304948720865,2.083333,Retail trade,Retail Trade,america
274,NASDAQ,WDC,Western Digital Corporation,webster-financial,stock,['common'],27483170714.453426,USD,79.22,100,1,false,0,USD,2.9232168377289853,5401168,15.422352872466758,5.1367,,0.12992074834351,0.9371985779594822,1.26,Electronic technology,Electronic Technology,america
275,NASDAQ,HLVX,"HilleVax, Inc.",hillevax,stock,['common'],106299051.72815534,USD,2.12,100,1,false,0,USD,2.9126213592233037,276333,,-1.4339,57.64459148106575,0.0,0.5668951824587511,2.0,Health technology,Health Technology,america
276,NASDAQ,CSIQ,Canadian Solar Inc.,canadian-solar,stock,['common'],762813841.5862693,USD,11.39,100,1,false,0,USD,2.8906955736224056,1538635,,-0.1476,-128.29754601226995,0.0,0.9925522216640077,1.888889,Electronic technology,Electronic Technology,america
277,NASDAQ,SATL,Satellogic Inc.,satellogic,stock,['common'],381101640.1367521,USD,3.61,100,1,false,0,USD,2.8490028490028516,1526870,,-1.2754,-1121.647509578544,0.0,0.8208425529183437,,Electronic technology,Electronic Technology,america
278,NASDAQ,CYN,Cyngn Inc.,cyngn,stock,['common'],43221092.190954775,USD,6.14,100,1,false,0,USD,2.847571189279731,303520,,-695.7913,87.34905081603279,0.0,0.7451139335470904,1.0,Technology services,Technology Services,america
279,NYSE,PR,Permian Resources Corporation,permian-resources,stock,['common'],11318153253.266716,USD,14.15,100,1,false,0,USD,2.8343023255813997,10869788,9.190101967915828,1.5397,23.561511917181612,3.70639534883721,1.067169236274424,1.06,Energy minerals,Energy Minerals,america
280,AMEX,NRXS,"Neuraxis, Inc.",neuraxis,stock,['common'],25041139.133603238,USD,2.54,100,1,false,0,USD,2.8340080971659853,65757,,-1.0386,58.68735083532219,0.0,1.0511499875314112,1.0,Health technology,Health Technology,america
281,NASDAQ,CLMT,"Calumet, Inc",calumet,stock,['common'],1422736519.0470219,USD,16.4,100,1,false,0,USD,2.8213166144200583,1336961,,-5.2273,-1565.8062460165709,0.0,1.3280753788701316,1.5,Energy minerals,Energy Minerals,america
282,NASDAQ,LPRO,Open Lending Corporation,open-lending,stock,['common'],259979464.0186916,USD,2.2,100,1,false,0,USD,2.803738317757012,610486,,-1.1845,-2418.0039138943253,0.0,0.9898833386409377,1.5625,Technology services,Technology Services,america
283,NASDAQ,KVHI,"KVH Industries, Inc.",kvh-industries,stock,['common'],108056392.60111317,USD,5.54,100,1,false,0,USD,2.7829313543599326,51319,,-0.3232,71.66900420757364,0.0,1.6758701991685798,,Electronic technology,Electronic Technology,america
284,NASDAQ,PIII,P3 Health Partners Inc.,p3-health-partners,stock,['common'],53114573.543810844,USD,7.39,100,1,false,0,USD,2.7816411682892808,6640,,-49.0321,-52.08467741935483,0.0,0.8508348175958791,1.4,Commercial services,Commercial Services,america
285,NASDAQ,INVE,"Identiv, Inc.",identiv,stock,['common'],88007973.57617728,USD,3.71,100,1,false,0,USD,2.7700831024930777,9833,,-1.2456,-115.50173010380624,0.0,0.21862965696955683,1.0,Electronic technology,Electronic Technology,america
286,NASDAQ,ARRY,"Array Technologies, Inc.",array-technologies,stock,['common'],1423394876.0264611,USD,9.32,100,1,false,0,USD,2.7563395810363835,6717234,,-1.7516,-1698.1751824817518,0.0,0.5970456840829264,1.565217,Electronic technology,Electronic Technology,america
287,NASDAQ,BYFC,Broadway Financial Corporation,broadway-financial,stock,['common'],69061276.80574556,USD,7.51,100,1,false,0,USD,2.7359781121751054,6344,,-0.2835,-175.01984652024345,0.0,2.558683552472372,,Finance,Finance,america
288,AMEX,AWX,Avalon Holdings Corporation,avalon,stock,['common'],9855031.69918699,USD,2.5273,100,1,false,0,USD,2.7357723577235737,10602,83.68543046357615,0.0302,308.1081081081081,0.0,2.337971640902375,,Industrial services,Industrial Services,america
289,NASDAQ,FTFT,Future FinTech Group Inc.,future-fintech,stock,['common'],7798740.199999999,USD,2.26,100,1,false,0,USD,2.7272727272727093,50791,,,,0.0,0.3174826416235989,,Finance,Finance,america
290,NASDAQ,BELFA,Bel Fuse Inc.,bel-fuse,stock,['common'],1684034781.6106822,USD,117.09,100,1,false,0,USD,2.69251008594984,3105,33.57515627688249,3.4874,-23.93395423909961,0.210489387826697,0.4884225759768452,1.083333,Electronic technology,Electronic Technology,america
291,NASDAQ,EUDA,Euda Health Holdings Limited,euda-health-limited,stock,['common'],99207540.76153845,USD,2.67,100,1,false,0,USD,2.6923076923076863,3964,,,,0.0,0.12644781794576523,,Health services,Health Services,america
292,NASDAQ,YMAT,"J-Star Holding Co., Ltd.",j-star-co-ltd,stock,['common'],98730215.64,USD,5.74,100,1,false,0,USD,2.683363148479434,854778,88.44375963020032,0.0649,-18.671679197994983,0.0,1.3783671733763818,,Producer manufacturing,Producer Manufacturing,america
293,NYSE,REVG,"REV Group, Inc.",rev-group,stock,['common'],2619929889.3133245,USD,53.69,100,1,false,0,USD,2.6381189065188213,566156,28.788203753351205,1.865,-54.40432242133828,0.439686484419805,0.8745926386388043,1.5,Consumer durables,Consumer Durables,america
294,NYSE,CWK,Cushman & Wakefield plc,cushman-and-wakefield,stock,['common'],3702116840.842105,USD,15.99,100,1,false,0,USD,2.631578947368422,2543121,18.16219900045434,0.8804,903.8768529076397,0.0,1.0930603554653984,1.5,Finance,Finance,america
295,NYSE,CVEO,Civeo Corporation (Canada),civeo-canada,stock,['common'],299861753.89819586,USD,23.89,100,1,false,0,USD,2.6202749140893444,72076,,-2.4323,-202.66767970959435,3.22164948453608,1.0021467820515673,1.0,Consumer services,Consumer Services,america
296,NASDAQ,OSS,"One Stop Systems, Inc.",one-stop-systems,stock,['common'],129137173.58710799,USD,5.89,100,1,false,0,USD,2.6132404181184574,728579,,-0.6597,-79.75476839237056,0.0,1.4980607511368915,1.0,Electronic technology,Electronic Technology,america
297,NYSE,COMP,"Compass, Inc.",compass,stock,['common'],5107964194.599569,USD,9.53,100,1,false,0,USD,2.583423035522069,11212828,,-0.1081,77.81654011902319,0.0,1.4667585080264107,1.5,Technology services,Technology Services,america
298,NYSE,AAMI,Acadian Asset Management Inc.,brightsphere-investment,stock,['common'],1798832350.2613313,USD,50.23,100,1,false,0,USD,2.552062066149449,227246,20.961482285189664,2.3963,44.73906740758638,0.0816659861167824,0.9861892023726242,2.0,Finance,Finance,america
299,NASDAQ,RCAT,"Red Cat Holdings, Inc.",red-cat,stock,['common'],1004626060.0529531,USD,10.07,100,1,false,0,USD,2.545824847250509,5990003,,,,0.0,0.7425007370152832,1.0,Technology services,Technology Services,america
300,NASDAQ,LINK,"Interlink Electronics, Inc.",interlink-electronics,stock,['common'],88728608.53980988,USD,8.995,100,1,false,0,USD,2.51646873789062,106276,,-0.2069,-10.997854077253214,0.0,2.107851984664542,1.0,Electronic technology,Electronic Technology,america
301,NASDAQ,BNGO,"Bionano Genomics, Inc.",bionano-genomics,stock,['common'],19192101.025,USD,4.1,100,1,false,0,USD,2.499999999999991,255877,,-44.849,85.08392433572928,0.0,1.3373707196631552,1.333333,Health technology,Health Technology,america
302,NASDAQ,ACDC,ProFrac Holding Corp.,profrac,stock,['common'],658751585.1022445,USD,4.11,100,1,false,0,USD,2.493765586034926,1562103,,-1.7392,-39.136,0.0,0.4087826152082542,2.3,Industrial services,Industrial Services,america
303,NASDAQ,IZM,ICZOOM Group Inc.,iczoom,stock,['common'],27173354.485477176,USD,2.47,100,1,false,0,USD,2.4896265560165993,54691,,-0.0764,-849.0196078431371,0.0,1.7050814801420409,,Retail trade,Retail Trade,america
304,NASDAQ,TYRA,"Tyra Biosciences, Inc.",tyra-biosciences,stock,['common'],639565706.233988,USD,12.0,100,1,false,0,USD,2.4765157984628448,354541,,-1.7871,-5.633053552429361,0.0,1.720202693588971,1.0,Health technology,Health Technology,america
305,NASDAQ,STRL,"Sterling Infrastructure, Inc.",sterling-construction,stock,['common'],8714976770.43054,USD,286.49,100,1,false,0,USD,2.471564489591539,301237,31.148343046012005,9.1976,76.74096848578017,0.0,0.5885771059513819,1.125,Industrial services,Industrial Services,america
306,NASDAQ,FWRG,"First Watch Restaurant Group, Inc.",first-watch-restaurant,stock,['common'],1164947564.654321,USD,19.09,100,1,false,0,USD,2.4691358024691406,806018,291.8960244648318,0.0654,-83.18333761892517,0.0,0.7263514792187012,1.136364,Consumer services,Consumer Services,america
307,NASDAQ,LCID,"Lucid Group, Inc.",lucid-group,stock,['common'],6390789753.694582,USD,2.08,100,1,false,0,USD,2.4630541871921316,78732313,,-1.1533,3.9636938962444903,0.0,1.0452264467483139,2.088235,Consumer durables,Consumer Durables,america
308,NYSE,YUMC,"Yum China Holdings, Inc.",yum-china-holdings,stock,['common'],17340816119.13268,USD,47.03,100,1,false,0,USD,2.4618736383442323,1682223,19.43549053640797,2.4198,16.955050749154182,1.74291938997821,1.0025750605383876,1.241379,Consumer services,Consumer Services,america
309,AMEX,INDO,Indonesia Energy Corporation Limited,indonesia-energy-limited,stock,['common'],42372521.62807017,USD,2.92,100,1,false,0,USD,2.4561403508771873,358640,,-0.5517,-111.70376055257098,0.0,0.9739255494421191,,Energy minerals,Energy Minerals,america
310,NYSE,SMR,NuScale Power Corporation,nuscale-power,stock,['common'],10227078126.101599,USD,35.9,100,1,false,0,USD,2.4543378995433773,9667045,,-1.191,-17.224409448818903,0.0,0.8597560643181344,1.625,Producer manufacturing,Producer Manufacturing,america
311,NYSE,QXO,"QXO, Inc.",qxo,stock,['common'],14070597801.225601,USD,20.89,100,1,false,0,USD,2.4521824423737124,11426042,,-0.2192,93.28225559301258,0.0,1.3082855620787919,1.05,Distribution services,Distribution Services,america
312,NASDAQ,JYNT,The Joint Corp.,the-joint-chiropractic,stock,['common'],166782503.9227144,USD,10.87,100,1,false,0,USD,2.4505183788878395,216580,,-0.1406,85.5557838504212,0.0,2.4904787312334413,1.4,Health services,Health Services,america
313,NASDAQ,VTSI,"VirTra, Inc.",virtra,stock,['common'],66218135.26829268,USD,5.88,100,1,false,0,USD,2.4390243902438966,56617,165.1685393258427,0.0356,-94.27928651775672,0.0,0.48501239151534564,1.0,Technology services,Technology Services,america
314,NASDAQ,YYGH,YY Group Holding Limited,yy-limited,stock,['common'],80316030.24499999,USD,2.0999,100,1,false,0,USD,2.4341463414634177,221133,,-0.1171,,0.0,0.35896786572611966,,Commercial services,Commercial Services,america
315,NASDAQ,ASTL,Algoma Steel Group Inc.,algoma-steel,stock,['common'],529915722.6284875,USD,5.05,100,1,false,0,USD,2.4340770791075075,1318092,,-2.3660448499999998,-212.75933846465333,4.10293685756241,1.1271728203042504,1.5,Producer manufacturing,Producer Manufacturing,america
316,NASDAQ,ANGO,"AngioDynamics, Inc.",angiodynamics,stock,['common'],393336030.10370374,USD,9.68,100,1,false,0,USD,2.4338624338624384,366253,,-0.8327,81.79094686201618,0.0,1.0233729481365825,1.0,Health technology,Health Technology,america
317,NASDAQ,AUUD,Auddia Inc.,auddia,stock,['common'],2926591.9879518063,USD,2.55,100,1,false,0,USD,2.4096385542168517,2473431,,-20.9423,84.87819037668233,0.0,0.2954250727009609,,Technology services,Technology Services,america
318,NASDAQ,SSRM,SSR Mining Inc.,ssr-mining,stock,['common'],3552709566.0659337,USD,17.52,100,1,false,0,USD,2.39625949736996,3648092,22.219805494265437,0.7884857499999999,,0.0,1.0577462709295395,1.75,Non-energy minerals,Non-Energy Minerals,america
319,NASDAQ,MAXN,"Maxeon Solar Technologies, Ltd.",maxeon-solar-technologies,stock,['common'],72655929.78571428,USD,4.3,100,1,false,0,USD,2.3809523809523725,118946,,-210.8679,60.343795840072225,0.0,0.6939742109460839,2.0,Utilities,Utilities,america
320,NYSE,LION,Lionsgate Studios Corp,lionsgate-studios,stock,['common'],1870286691.5562599,USD,6.46,100,1,false,0,USD,2.3771790808240945,2544925,,-0.6978,-914.2441860465116,0.0,1.4012896429364716,1.388889,Consumer services,Consumer Services,america
321,NASDAQ,MAMK,MaxsMaking Inc.,maxsmaking,stock,['common'],19872000.0,USD,2.16,100,1,false,0,USD,2.36966824644551,34236,,,,0.0,0.2525074842846617,,Process industries,Process Industries,america
322,NASDAQ,BBNX,"Beta Bionics, Inc.",beta-bionics,stock,['common'],758553617.5395894,USD,17.45,100,1,false,0,USD,2.3460410557184668,498604,,-1.694,-34.11448024701133,0.0,0.6770521229541777,1.222222,Health technology,Health Technology,america
323,NASDAQ,FTCI,"FTC Solar, Inc.",ftc-solar,stock,['common'],98173656.46511628,USD,6.6,100,1,false,0,USD,2.325581395348829,65554,,-3.6369,8.526371387610363,0.0,0.6034318495001164,1.666667,Technology services,Technology Services,america
324,NASDAQ,BSGM,"BioSig Technologies, Inc.",biosig-technologies,stock,['common'],186936010.44401544,USD,5.3,100,1,false,0,USD,2.316602316602319,634723,,-1.0553,45.54133553514295,0.0,0.5738520978068199,1.0,Health technology,Health Technology,america
325,NASDAQ,HTFL,"Heartflow, Inc.",,stock,['common'],2426143587.2,USD,29.84,100,1,false,0,USD,2.314417966740959,312430,,,,0.0,0.41785693412069425,,Health technology,Health Technology,america
326,NASDAQ,PHVS,Pharvaris N.V.,pharvaris-nv,stock,['common'],1514915969.0614183,USD,23.65,100,1,false,0,USD,2.2923875432525844,116527,,-3.3686,-36.92382733111128,0.0,1.00876949980089,1.227273,Health technology,Health Technology,america
327,NASDAQ,RZLV,Rezolve AI PLC,rezolve-ai-limited,stock,['common'],762691378.6895424,USD,3.13,100,1,false,0,USD,2.2875816993463998,7279751,,,,0.0,0.6908090416369691,1.0,Technology services,Technology Services,america
328,NASDAQ,NUTR,Nusatrip Incorporated,,stock,['common'],,USD,4.53,100,1,false,0,USD,2.2573363431151363,447977,,,,,0.4495592236877691,,Consumer services,Consumer Services,america
329,NYSE,DOUG,Douglas Elliman Inc.,douglas-elliman,stock,['common'],241286038.13533834,USD,2.72,100,1,false,0,USD,2.2556390977443628,793343,,-0.7322,1.8103795091860089,0.0,1.7165476349146729,,Finance,Finance,america
330,NASDAQ,DWTX,"Dogwood Therapeutics, Inc.",dogwood-therapeutics,stock,['common'],9670307.889418801,USD,5.06,100,1,false,0,USD,2.2552744321396663,7660,,-18.786,-219.96866058046058,0.0,0.39077445783870096,1.0,Health technology,Health Technology,america
331,NYSE,IMAX,Imax Corporation,imax,stock,['common'],1487624469.4558225,USD,27.66,100,1,false,0,USD,2.255083179297595,1515185,46.076961519240385,0.6003,53.725992317541596,0.0,1.8627918278788884,1.25,Consumer durables,Consumer Durables,america
