,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
219,NASDAQ,MLAC,Mountain Lake Acquisition Corp.,mountain-lake-acquisition,stock,['common'],2.514282422624171,10.3,100,1,false,0,USD,-0.09699321047526466,74201,245191500.00000003,USD,68.30238726790452,0.1508,,0.0,,Finance,Finance,america
220,NASDAQ,APAD,A Paradise Acquisition Corp.,a-paradise-acquisition,stock,['common'],2.513458233313921,9.88,100,1,false,0,USD,-0.20202020202019771,424692,,USD,,,,,,Finance,Finance,america
221,NASDAQ,FTFT,Future FinTech Group Inc.,future-fintech,stock,['common'],2.5095574749315745,2.34,100,1,false,0,USD,-26.41509433962265,1395785,8074802.094339622,USD,,,,0.0,,Finance,Finance,america
222,NYSE,CSL,Carlisle Companies Incorporated,carlisle-cos,stock,['common'],2.503941831277025,355.97,100,1,false,0,USD,-2.6500027347809434,1133079,15217979730.714134,USD,19.777869143923905,17.9984,6.1752282970339145,1.12126018705902,1.55,Producer manufacturing,Producer Manufacturing,america
223,NASDAQ,OTTR,Otter Tail Corporation,otter-tail,stock,['common'],2.497945415146776,83.435,100,1,false,0,USD,0.3910480086632208,331303,3496387203.554506,USD,12.271657596705397,6.799,-8.079387826839357,2.45758633136807,2.0,Utilities,Utilities,america
224,NASDAQ,CDTX,"Cidara Therapeutics, Inc.",cidara-therapeutics,stock,['common'],2.4965012768536035,66.91,100,1,false,0,USD,1.9658640658335753,1176638,1696707283.547089,USD,,-11.1352,55.31083196211423,0.0,1.0,Health technology,Health Technology,america
225,NASDAQ,HYPD,"Hyperion DeFi, Inc.",eyenovia,stock,['common'],2.495164117768095,11.56,100,1,false,0,USD,-22.83044058744993,2625378,65830258.9506008,USD,,-30.6648,52.1305292604341,0.0,,Health technology,Health Technology,america
226,NASDAQ,INMB,INmune Bio Inc.,inmune-bio,stock,['common'],2.4916720327130593,1.97,100,1,false,0,USD,-1.990049751243772,1822536,52372958.6716418,USD,,-2.4955,-21.12313740717372,0.0,1.5,Health technology,Health Technology,america
227,NASDAQ,MAXN,"Maxeon Solar Technologies, Ltd.",maxeon-solar-technologies,stock,['common'],2.485470191698783,4.05,100,1,false,0,USD,5.468749999999999,167981,68431748.90625001,USD,,-210.8679,60.343795840072225,0.0,2.0,Utilities,Utilities,america
228,NASDAQ,VRA,"Vera Bradley, Inc.",vera-bradley,stock,['common'],2.483373276073137,2.09,100,1,false,0,USD,-5.000000000000014,694787,58387331.54999999,USD,,-2.975,-10116.835016835017,0.0,2.0,Consumer non-durables,Consumer Non-Durables,america
229,NASDAQ,BANF,BancFirst Corporation,bancfirst,stock,['common'],2.4727011029372115,133.21,100,1,false,0,USD,-0.24711696869850538,252194,4437132575.210874,USD,19.221112778483207,6.9304,15.620360020686997,1.37786431031901,2.0,Finance,Finance,america
230,NASDAQ,ETS,Elite Express Holding Inc.,,stock,['common'],2.4717217576427135,1.12,100,1,false,0,USD,12.00000000000001,1532554,,USD,,,,,,Transportation,Transportation,america
231,NASDAQ,TBHC,"The Brand House Collective, Inc",kirkland,stock,['common'],2.466037141123129,1.93,100,1,false,0,USD,-18.565400843881864,818349,43350465.35443038,USD,,-1.7218,9.488513904221211,0.0,2.0,Retail trade,Retail Trade,america
232,NASDAQ,CBAT,"CBAK Energy Technology, Inc.",cbak-energy-technology,stock,['common'],2.4656288825319645,0.8785,10000,1,false,0,USD,-0.2950856883441206,312964,77875366.8266939,USD,,-0.1017,-151.36363636363637,0.0,,Producer manufacturing,Producer Manufacturing,america
233,NASDAQ,BDMD,Baird Medical Investment Holdings Ltd,baird-medical-investment-ltd,stock,['common'],2.450507058169845,2.6,100,1,false,0,USD,6.122448979591832,417215,92894430.0408163,USD,,,,0.0,,Health technology,Health Technology,america
234,NYSE,LAC,Lithium Americas Corp.,lithium-americas,stock,['common'],2.444767075284825,3.2,100,1,false,0,USD,11.888111888111899,13210449,773321003.6363636,USD,,-0.24,-45.19056261343012,0.0,1.541667,Process industries,Process Industries,america
235,NASDAQ,SATL,Satellogic Inc.,satellogic,stock,['common'],2.4441774784022328,3.73,100,1,false,0,USD,-2.6109660574412556,3977914,393769832.0417754,USD,,-1.2754,-1121.647509578544,0.0,,Electronic technology,Electronic Technology,america
236,NASDAQ,FLL,"Full House Resorts, Inc.",full-house-resorts,stock,['common'],2.444070178718375,3.49,100,1,false,0,USD,5.120481927710855,292848,126029118.1807229,USD,,-1.1484,-41.76027650907296,0.0,1.2,Consumer services,Consumer Services,america
237,NASDAQ,LPTH,"LightPath Technologies, Inc.",lightpath-technologies,stock,['common'],2.4422002202466966,6.91,100,1,false,0,USD,25.865209471766846,3587122,296431644.43715847,USD,,-0.254,-48.01864801864802,0.0,1.0,Electronic technology,Electronic Technology,america
238,NASDAQ,MIMI,Mint Incorporation Limited,mint-incorporation-limited,stock,['common'],2.4175069038597394,10.75,100,1,false,0,USD,14.240170031880975,3726657,193634375.0,USD,,-0.0082,,0.0,,Commercial services,Commercial Services,america
239,NASDAQ,GRNQ,Greenpro Capital Corp.,greenpro-capital-corp,stock,['common'],2.4174030190054823,1.42,100,1,false,0,USD,-0.6993006993007,51679,11751653.874125876,USD,,-0.1435,83.15332237614464,0.0,,Finance,Finance,america
240,NYSE,PFLT,PennantPark Floating Rate Capital Ltd.,pennantpark-floating-rate-capital-ltd,stock,['common'],2.4137123268250114,9.82,100,1,false,0,USD,-3.346456692913384,1894888,974319719.0413387,USD,11.621301775147929,0.845,-47.707160096540626,12.1062992125984,1.5,Miscellaneous,Miscellaneous,america
241,NYSE,NMM,Navios Maritime Partners LP,navios-maritime-partners-lp,stock,['common'],2.409602279867888,49.07,100,1,false,0,USD,2.0166320166320144,266509,1432559747.997713,USD,4.892225479053259,10.0302,-22.167472394447074,0.415800415800416,1.0,Transportation,Transportation,america
242,AMEX,MYO,Myomo Inc.,myomo,stock,['common'],2.4036401616185152,0.8793,10000,1,false,0,USD,4.1948098115890495,2888202,33238482.963028792,USD,,-0.2271,13.254392666157367,0.0,1.0,Distribution services,Distribution Services,america
243,NASDAQ,ARBE,Arbe Robotics Ltd.,arbe,stock,['common'],2.3984856304268676,1.45,100,1,false,0,USD,8.208955223880587,2414372,152486622.68656716,USD,,-0.5231,10.458747004450537,0.0,1.333333,Producer manufacturing,Producer Manufacturing,america
244,AMEX,TRT,Trio-Tech International,trio-tech,stock,['common'],2.395131274519666,5.3,100,1,false,0,USD,0.952380952380949,4762,22857867.25714285,USD,,-0.0007,-100.30688294607629,0.0,,Producer manufacturing,Producer Manufacturing,america
245,NYSE,MEC,"Mayville Engineering Company, Inc.",mayville-engineering-company,stock,['common'],2.3887244968047994,14.85,100,1,false,0,USD,4.577464788732398,238222,301719674.05985916,USD,17.546969159872383,0.8463,64.8101265822785,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
246,NYSE,CAPL,CrossAmerica Partners LP,crossamerica-partners-lp,stock,['common'],2.384933873123724,21.0,100,1,false,0,USD,3.3973412112260037,62268,800478540.7680945,USD,19.01484969214053,1.1044,98.45462713387244,10.3397341211226,2.0,Distribution services,Distribution Services,america
247,NASDAQ,ANDE,"The Andersons, Inc.",the-andersons,stock,['common'],2.3801517287592433,38.45,100,1,false,0,USD,-4.424558786974879,581105,1315392050.5182703,USD,16.37912673056443,2.3475,-21.327792486343377,1.92642306736266,1.333333,Commercial services,Commercial Services,america
248,NASDAQ,ATER,"Aterian, Inc.",aterian,stock,['common'],2.3794761877693964,0.9781,10000,1,false,0,USD,0.3282387937224311,171629,9766430.333162375,USD,,-1.5803,53.50828160395399,0.0,2.0,Retail trade,Retail Trade,america
249,NASDAQ,TLSA,Tiziana Life Sciences Ltd,tiziana-life-sciences,stock,['common'],2.3764346285998856,1.7,100,1,false,0,USD,0.5917159763313614,845592,189486453.19526628,USD,,-0.1112,35.57358053302434,0.0,1.0,Health technology,Health Technology,america
250,NYSE,CHGG,"Chegg, Inc.",chegg,stock,['common'],2.3717856037976577,1.41,100,1,false,0,USD,-8.441558441558449,10858187,152741059.9285714,USD,,-2.6085,58.60772148082325,0.0,2.333333,Commercial services,Commercial Services,america
251,NYSE,AII,"American Integrity Insurance Group, Inc.",american-integrity-insurance,stock,['common'],2.3688321177078215,20.27,100,1,false,0,USD,1.6549648946840436,188045,396723710.28,USD,,,,0.0,1.25,Finance,Finance,america
252,NASDAQ,ISBA,Isabella Bank Corporation,isabella-bank,stock,['common'],2.367339275479753,33.25,100,1,false,0,USD,2.433764633394945,23957,244717032.49383858,USD,15.206256288301473,2.1866,10.747568881685574,3.45040049291436,2.0,Finance,Finance,america
253,NYSE,CTVA,"Corteva, Inc.",corteva,stock,['common'],2.3649839164917865,70.07,100,1,false,0,USD,-5.680441512989652,8800953,47584535875.710846,USD,34.09234661606578,2.0553,59.06663570931041,0.91533180778032,1.326923,Process industries,Process Industries,america
254,NASDAQ,CAEP,"Cantor Equity Partners III, Inc.",cantor-equity-partners,stock,['common'],2.3618394918566255,10.2382,100,1,false,0,USD,-0.017578124999993727,117724,288512476.0,USD,,,,0.0,,Finance,Finance,america
255,NASDAQ,RR,Richtech Robotics Inc.,richtech-robotics,stock,['common'],2.3555282983082395,3.89,100,1,false,0,USD,18.41704718417047,74231504,583087579.4764079,USD,,-0.1531,-243.27354260089692,0.0,1.666667,Consumer durables,Consumer Durables,america
256,NASDAQ,SSBI,Summit State Bank,summit-state-bank,stock,['common'],2.351534921131418,11.95,100,1,false,0,USD,0.0,10525,79784890.00000001,USD,,-0.2397,-126.5860692102928,0.334728033472803,,Finance,Finance,america
257,NASDAQ,EXPE,"Expedia Group, Inc.",expedia,stock,['common'],2.347337977977105,228.24,100,1,false,0,USD,2.722894819748869,2734172,28236844983.624466,USD,27.928490143533647,8.1723,46.08000858000857,0.540078311355147,1.675676,Consumer services,Consumer Services,america
258,NASDAQ,LPSN,"LivePerson, Inc.",liveperson,stock,['common'],2.346141073596489,0.8823,10000,1,false,0,USD,-0.8651685393258471,3027288,85252195.86337078,USD,,-1.9904,-4.642237526943907,0.0,2.0,Technology services,Technology Services,america
259,NASDAQ,BTOC,Armlogi Holding Corp.,armlogi,stock,['common'],2.3371646401425314,1.215,100,1,false,0,USD,-6.538461538461536,80807,51166111.59,USD,,-0.2353,,0.0,2.0,Transportation,Transportation,america
260,NASDAQ,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,stock,['common'],2.3370940817365784,5.54,100,1,false,0,USD,-6.101694915254242,3102455,37419111.20677966,USD,,-8.2161,66.04819147661296,0.0,,Health technology,Health Technology,america
261,NYSE,OKLO,Oklo Inc.,altc,stock,['common'],2.3314329338391855,95.68,100,1,false,0,USD,15.681296094789039,28016706,14123247323.608755,USD,,-0.4035,92.0000793052857,0.0,1.5,Producer manufacturing,Producer Manufacturing,america
262,NASDAQ,GRAB,Grab Holdings Limited,grab,stock,['common'],2.3306696571846626,6.14,100,1,false,0,USD,2.3333333333333277,110348926,25026640000.0,USD,231.69811320754715,0.0265,,0.0,1.232143,Transportation,Transportation,america
263,NASDAQ,FORA,Forian Inc.,forian,stock,['common'],2.326429259274766,2.26,100,1,false,0,USD,0.444444444444435,72234,70313826.12444443,USD,,-0.0291,-164.0969162995595,0.0,1.0,Technology services,Technology Services,america
264,NASDAQ,GSRT,GSR III Acquisition Corp.,gsr-iii-acquisition,stock,['common'],2.3244228396715947,10.41,100,1,false,0,USD,0.28901734104045623,945439,243828225.0,USD,75.05407354001443,0.1387,,0.0,1.0,Finance,Finance,america
265,NASDAQ,GALT,Galectin Therapeutics Inc.,galectin-therapeutics,stock,['common'],2.3022979038531517,4.5,100,1,false,0,USD,-16.201117318435756,972466,288271184.9162011,USD,,-0.6437,17.801047120418843,0.0,1.0,Health technology,Health Technology,america
266,NYSE,CODI,D/B/A Compass Diversified Holdings Shares of Beneficial Interest,compass-diversified-holdings,stock,['common'],2.294037037229171,7.02,100,1,false,0,USD,0.1426533523537773,1370864,528156523.7203995,USD,,-1.3948,9.954809554551316,14.265335235378,2.0,Finance,Finance,america
267,NASDAQ,BREA,Brera Holdings PLC,brera-plc,stock,['common'],2.2918310805138105,6.85,100,1,false,0,USD,-6.802721088435375,27298,12199219.799999999,USD,,-4.0779,1.6757486618122333,0.0,1.0,Consumer services,Consumer Services,america
268,NASDAQ,AARD,"Aardvark Therapeutics, Inc.",aardvark-therapeutics,stock,['common'],2.2916352365705213,9.95,100,1,false,0,USD,15.83236321303841,563550,215884077.39231664,USD,,-1.6918,46.681374093917434,0.0,1.0,Health technology,Health Technology,america
269,NASDAQ,ALTO,"Alto Ingredients, Inc.",alto-ingredients,stock,['common'],2.288836394002543,1.18,100,1,false,0,USD,0.0,304239,91329283.00000001,USD,,-0.9206,-74.32304487786404,0.0,1.0,Process industries,Process Industries,america
270,NASDAQ,MKDW,MKDWELL Tech Inc.,mkdwell-tech,stock,['common'],2.280539315856227,0.2213,10000,1,false,0,USD,0.6824385805277531,1075615,31782959.003639676,USD,,,,0.0,,Producer manufacturing,Producer Manufacturing,america
271,NASDAQ,ENTA,"Enanta Pharmaceuticals, Inc.",enanta-pharmaceuticals,stock,['common'],2.278594467099561,7.46,100,1,false,0,USD,-9.903381642512072,400913,159479307.88647345,USD,,-4.3241,20.814181332063665,0.0,1.357143,Health technology,Health Technology,america
272,NASDAQ,CVRX,"CVRx, Inc.",cvrx,stock,['common'],2.272108654379404,6.92,100,1,false,0,USD,-12.071156289707753,294164,180969926.66836086,USD,,-2.1031,18.062103089570268,0.0,1.285714,Health technology,Health Technology,america
273,NASDAQ,MPB,Mid Penn Bancorp,mid-penn-bancorp,stock,['common'],2.2701507638446428,30.33,100,1,false,0,USD,0.9317803660565643,172094,697554577.9916805,USD,12.699409621906794,2.3883,-12.378471585280835,2.66222961730449,1.0,Finance,Finance,america
274,NASDAQ,LTBR,Lightbridge Corporation,lightbridge,stock,['common'],2.269689792253435,15.58,100,1,false,0,USD,11.524695776664275,2442314,403748441.9727989,USD,,-0.8371,-19.143182465129513,0.0,,Process industries,Process Industries,america
275,AMEX,XTNT,"Xtant Medical Holdings, Inc.",xtant-medical,stock,['common'],2.2669942462146517,0.65,10000,1,false,0,USD,3.0110935023771814,160831,84705215.61014263,USD,,-0.0357,-25.26315789473685,0.0,1.0,Health technology,Health Technology,america
276,NASDAQ,GAIN,Gladstone Investment Corporation - Business Development Company,gladstone-investment-business-development-company,stock,['common'],2.2606298369809212,14.07,100,1,false,0,USD,-1.124385101897401,304137,537744558.2888265,USD,6.496744701482199,2.1657,6.198205266513034,6.7463106113844,1.5,Miscellaneous,Miscellaneous,america
277,NASDAQ,GBDC,"Golub Capital BDC, Inc.",golub-capital-bdc,stock,['common'],2.2596263527459133,14.06,100,1,false,0,USD,-4.74254742547425,2361277,3745252295.4512196,USD,9.936395759717314,1.415,-13.72477287970245,11.2466124661247,1.4,Finance,Finance,america
278,NASDAQ,LMAT,"LeMaitre Vascular, Inc.",lemaitre-vascular,stock,['common'],2.2553208693501436,92.37,100,1,false,0,USD,0.08668328096218256,284497,2091027903.75707,USD,44.86158329286061,2.059,23.35989455395124,0.823491169140752,1.454545,Health technology,Health Technology,america
279,NASDAQ,UPBD,"Upbound Group, Inc.",rent-a-center,stock,['common'],2.2525317872773454,27.07,100,1,false,0,USD,8.193445243804959,1419539,1567234213.3345325,USD,15.10265565721937,1.7924,84.08133922152614,6.1550759392486,1.1875,Finance,Finance,america
280,NASDAQ,ICFI,"ICF International, Inc.",icf-international,stock,['common'],2.2491308797554437,99.7,100,1,false,0,USD,0.39270969690867036,336676,1837320376.8019333,USD,17.331594958713602,5.7525,10.289888415966882,0.563890846843218,1.4,Commercial services,Commercial Services,america
281,NASDAQ,FBRX,"Forte Biosciences, Inc.",forte-biosciences,stock,['common'],2.2408312191535207,11.48,100,1,false,0,USD,8.712121212121211,153598,142729165.83333334,USD,,-7.9924,62.68511774702598,0.0,1.0,Health technology,Health Technology,america
282,NASDAQ,FGNX,FG Nexus Inc.,fg-financial-800-cumulative-series-a-preferred-stock,stock,['common'],2.2360510106915132,6.98,100,1,false,0,USD,-4.25240054869684,371019,9273306.288065843,USD,1.835682726698927,3.8024,,0.0,,Finance,Finance,america
283,NYSE,EVAC,EQV Ventures Acquisition Corp. II,,stock,['common'],2.228563923151321,9.92,100,1,false,0,USD,0.0,354616,465722741.44,USD,,,,0.0,,Finance,Finance,america
284,NASDAQ,IHRT,"iHeartMedia, Inc.",iheartmedia,stock,['common'],2.220455677601531,2.86,100,1,false,0,USD,10.424710424710426,1628307,393610549.93050194,USD,,-2.4453,62.885330500113845,0.0,2.25,Consumer services,Consumer Services,america
285,NASDAQ,AAME,Atlantic American Corporation,atlantic-americanrporation,stock,['common'],2.205540328000366,3.355,100,1,false,0,USD,2.286585365853664,62683,68432700.10365853,USD,33.82056451612903,0.0992,,0.609756097560976,,Finance,Finance,america
286,NASDAQ,NIXX,"Nixxy, Inc.",recruiter,stock,['common'],2.2014349687600765,1.78,100,1,false,0,USD,4.70588235294118,304495,37083298.082352936,USD,,-3.6713,-74.25126963785657,0.0,,Commercial services,Commercial Services,america
287,NYSE,SPH,"Suburban Propane Partners, L.P.",suburban-propane-partners,stock,['common'],2.199361570857587,18.69,100,1,false,0,USD,1.1911207363291956,221373,1223696305.8711426,USD,12.613889451305933,1.4817,-1.665781789222186,7.03844071467244,2.0,Distribution services,Distribution Services,america
288,NASDAQ,INVE,"Identiv, Inc.",identiv,stock,['common'],2.198710549074483,3.62,100,1,false,0,USD,0.0,59237,85873009.0,USD,,-1.2456,-115.50173010380624,0.0,1.0,Electronic technology,Electronic Technology,america
289,NASDAQ,ODYS,Odysight.ai Inc.,scoutcam,stock,['common'],2.198409346846847,3.98,100,1,false,0,USD,-0.19059083157789275,6247,64996695.70669075,USD,,-1.0583,-19.784946236559147,0.0,,Consumer durables,Consumer Durables,america
290,NYSE,SMRT,"SmartRent, Inc.",smartrent,stock,['common'],2.194443877834068,1.52,100,1,false,0,USD,4.827586206896556,1689029,285867348.6896552,USD,,-0.3738,-224.47916666666669,0.0,1.666667,Electronic technology,Electronic Technology,america
291,NASDAQ,CRWS,"Crown Crafts, Inc.",crown-crafts,stock,['common'],2.1918447762308935,2.96,100,1,false,0,USD,-0.671140939597316,117370,31272432.778523494,USD,,-0.9726,-336.3547995139733,10.738255033557,,Consumer durables,Consumer Durables,america
292,NASDAQ,FDSB,"Fifth District Bancorp, Inc.",fifth-district-bancorp,stock,['common'],2.189612942021971,13.9202,100,1,false,0,USD,0.0014367816091920538,14929,77388976.0546,USD,27.97467845659164,0.4976,,0.0,,Finance,Finance,america
293,NASDAQ,LIQT,"LiqTech International, Inc.",liqtech-international,stock,['common'],2.18760608677526,2.51,100,1,false,0,USD,10.611669310770301,36731,24131249.726775955,USD,,-1.3425,15.230157226747496,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
294,NASDAQ,CSTE,Caesarstone Ltd.,caesarstone-ltd,stock,['common'],2.1859754868362695,1.4,100,1,false,0,USD,0.0,86750,48378159.0,USD,,-1.7365,8.70136698212408,0.0,1.0,Non-energy minerals,Non-Energy Minerals,america
295,AMEX,TOPS,"TOP Ships, Inc.",top-ships,stock,['common'],2.185837897912343,5.31,100,1,false,0,USD,-2.718745419903278,11014,24565104.41154917,USD,4.879617717331373,1.0882,,0.0,,Transportation,Transportation,america
296,NYSE,SUN,Sunoco LP,sunoco,stock,['common'],2.1799450518764796,49.99,100,1,false,0,USD,-0.23947315905008473,683086,7649237363.958093,USD,24.55907639400639,2.0355,-73.10599053986206,7.12133306725204,1.214286,Distribution services,Distribution Services,america
297,NASDAQ,TCBS,"Texas Community Bancshares, Inc.",texas-community-bancshares,stock,['common'],2.179881171891006,16.2,100,1,false,0,USD,-0.30830579504126426,4256,48061234.18317426,USD,20.65799540933435,0.7842,,0.984609325481074,,Finance,Finance,america
298,NASDAQ,ELAB,PMGC Holdings Inc.,,stock,['common'],2.174585931599882,5.77,100,1,false,0,USD,20.711297071129692,212049,2447841.623430962,USD,,,,0.0,,Health technology,Health Technology,america
299,NYSE,LYV,"Live Nation Entertainment, Inc.",live-nation,stock,['common'],2.171119544231001,172.38,100,1,false,0,USD,-0.7770678639267797,4176493,39983557902.626495,USD,74.8729531338227,2.3023,120.10516252390056,0.0,1.3125,Consumer services,Consumer Services,america
300,NASDAQ,PLSE,"Pulse Biosciences, Inc",pulse-biosciences,stock,['common'],2.1569877361992162,15.74,100,1,false,0,USD,8.402203856749315,396914,1058961155.2865014,USD,,-1.0551,-33.236519762596274,0.0,1.0,Health technology,Health Technology,america
301,NYSE,PRMB,Primo Brands Corporation,primo-water,stock,['common'],2.156960804464551,22.43,100,1,false,0,USD,-6.658343736995429,9887633,8378075497.019143,USD,,-0.1156,-107.31645569620252,1.62297128589263,1.192308,Consumer non-durables,Consumer Non-Durables,america
302,NASDAQ,TNGX,"Tango Therapeutics, Inc.",tango-therapeutics,stock,['common'],2.1562018281905826,6.82,100,1,false,0,USD,4.44104134762634,3143457,758794904.4777949,USD,,-1.3284,-17.318731784862663,0.0,1.055556,Health technology,Health Technology,america
303,NYSE,ALK,"Alaska Air Group, Inc.",alaska-air,stock,['common'],2.150523749011545,59.13,100,1,false,0,USD,-6.69086318447214,5578890,6818307108.6481,USD,24.034631330786116,2.4602,42.455124493341046,0.0,1.176471,Transportation,Transportation,america
304,NASDAQ,MNTK,"Montauk Renewables, Inc.",montauk-renewables,stock,['common'],2.1491296555119903,1.98,100,1,false,0,USD,-1.980198019801982,224347,281668079.7623762,USD,105.88235294117646,0.0187,-85.90806330067822,0.0,2.0,Process industries,Process Industries,america
305,NASDAQ,ESHA,ESH Acquisition Corp.,esh-acquisition,stock,['common'],2.147666807929557,12.39,100,1,false,0,USD,1.640689089417564,4561,48226600.59,USD,,-0.0866,-131.01719197707737,0.0,,Finance,Finance,america
306,NYSE,LMND,"Lemonade, Inc.",lemonade,stock,['common'],2.147662041184349,56.68,100,1,false,0,USD,7.818147232261745,3974935,4187881897.023397,USD,,-2.8222,4.947627227105858,0.0,2.25,Finance,Finance,america
307,NYSE,SNA,Snap-On Incorporated,snap-on,stock,['common'],2.141280512111262,339.72,100,1,false,0,USD,1.8375850595041976,475930,17720940555.09866,USD,18.10719768036841,18.7616,-2.4586030310119797,2.56602416139573,1.75,Consumer durables,Consumer Durables,america
308,NASDAQ,CEPT,"Cantor Equity Partners II, Inc.",cantor-equity-partners,stock,['common'],2.1399527009973918,10.37,100,1,false,0,USD,0.0,206037,254894599.99999997,USD,246.90476190476187,0.042,,0.0,,Finance,Finance,america
309,NASDAQ,IBEX,IBEX Limited,ibex,stock,['common'],2.1347202836548997,38.85,100,1,false,0,USD,-6.565656565656558,540651,517290757.65151525,USD,16.304347826086957,2.3828,28.65396036931051,0.0,2.0,Commercial services,Commercial Services,america
310,NASDAQ,ATLN,Atlantic International Corp.,atlantic-international,stock,['common'],2.1296601847176566,4.13,100,1,false,0,USD,4.2929292929292915,107130,241090769.1111111,USD,,-1.8454,83.83213597336604,0.0,,Health technology,Health Technology,america
311,NASDAQ,GEVO,"Gevo, Inc.",gevo,stock,['common'],2.1271416097242186,1.81,100,1,false,0,USD,8.38323353293414,6369539,437728725.47904193,USD,,-0.2466,20.090732339598176,0.0,1.5,Process industries,Process Industries,america
312,NASDAQ,SIGI,"Selective Insurance Group, Inc.",selective-insurance,stock,['common'],2.125680543668641,77.11,100,1,false,0,USD,-2.404758891279592,871028,4692167040.948108,USD,12.621534029528268,6.1094,66.63666366636663,1.92380711302367,1.888889,Finance,Finance,america
313,NASDAQ,ANAB,"AnaptysBio, Inc.",anaptysbio,stock,['common'],2.123660106826782,20.16,100,1,false,0,USD,-13.846153846153841,966699,564418774.7692308,USD,,-4.4767,29.368422713431467,0.0,1.166667,Health technology,Health Technology,america
314,AMEX,XPL,Solitario Resources Corp.,solitario-zinc,stock,['common'],2.121249514004981,0.7127,10000,1,false,0,USD,-8.616489293499171,433202,64280601.63508142,USD,,-0.065,-24.760076775431866,0.0,1.0,Non-energy minerals,Non-Energy Minerals,america
315,NASDAQ,BLNE,"Beeline Holdings, Inc.",beeline,stock,['common'],2.1204492633889442,3.41,100,1,false,0,USD,36.400000000000006,5494115,66870843.38,USD,,,,0.0,1.0,Commercial services,Commercial Services,america
316,NASDAQ,BTCT,BTC Digital Ltd.,btc-digital-ltd,stock,['common'],2.1146529344171596,2.85,100,1,false,0,USD,1.7857142857142954,347816,27123376.71428572,USD,,-0.7783,96.9648400330697,0.0,,Technology services,Technology Services,america
317,NASDAQ,DSP,Viant Technology Inc.,viant-technology,stock,['common'],2.1146110286705495,9.3,100,1,false,0,USD,-4.4193216855087325,398147,585445514.8304213,USD,276.78571428571433,0.0336,,0.0,1.0,Technology services,Technology Services,america
318,NASDAQ,CYBR,CyberArk Software Ltd.,cyber-ark-software,stock,['common'],2.112169060322938,475.95,100,1,false,0,USD,2.069483165344194,1448376,23991307960.722923,USD,,-3.3764,-876.4025448235975,0.0,1.617647,Technology services,Technology Services,america
319,NASDAQ,ADIL,"Adial Pharmaceuticals, Inc",adial-pharmaceuticals,stock,['common'],2.109237914983561,0.35,10000,1,false,0,USD,0.0,1051681,7639875.0,USD,,-1.2206,75.96392422511913,0.0,1.333333,Health technology,Health Technology,america
320,NYSE,UAN,"CVR Partners, LP",cvr-partners,stock,['common'],2.105906805082561,87.0,100,1,false,0,USD,-1.1475968639927339,38401,919558384.0359049,USD,10.454845881151234,8.3215,77.6769509981851,10.3283717759346,,Process industries,Process Industries,america
321,NASDAQ,ENTO,Entero Therapeutics Inc.,,stock,['common'],2.1005200603458496,3.59,100,1,false,0,USD,13.968253968253967,325664,5702389.050793651,USD,,-11.061,75.99098766664785,0.0,,Health technology,Health Technology,america
322,NASDAQ,ALTI,"AlTi Global, Inc.",alvarium-tiedemann,stock,['common'],2.09862109722107,3.7,100,1,false,0,USD,-3.141361256544494,245384,542617481.2041885,USD,,-1.7773,10.386729188725859,0.0,1.0,Finance,Finance,america
323,NYSE,REZI,"Resideo Technologies, Inc.",resideo-technologies,stock,['common'],2.095966134172766,38.93,100,1,false,0,USD,2.2589965852377185,3386241,5791359601.713685,USD,,-5.3966,-552.8868747901981,0.0,1.333333,Distribution services,Distribution Services,america
324,NASDAQ,AREC,American Resources Corporation,american-res,stock,['common'],2.0952234444396014,2.45,100,1,false,0,USD,20.68965517241381,5422155,207291862.93103454,USD,,-0.5406,-105.62951692658802,0.0,1.0,Energy minerals,Energy Minerals,america
325,NYSE,FDS,FactSet Research Systems Inc.,factset-research-systems,stock,['common'],2.0920793641813002,344.43,100,1,false,0,USD,-4.811518903382702,843072,13021787084.901836,USD,24.861232414952973,13.8541,4.469362209118198,1.18284324563343,2.113636,Technology services,Technology Services,america
326,NYSE,FRGE,"Forge Global Holdings, Inc.",forge-global,stock,['common'],2.087129336593121,16.52,100,1,false,0,USD,-6.029579067121722,139151,224694503.09670082,USD,,-5.0554,21.86519528291681,0.0,1.333333,Technology services,Technology Services,america
327,NASDAQ,OSS,"One Stop Systems, Inc.",one-stop-systems,stock,['common'],2.084676502338587,6.32,100,1,false,0,USD,13.669064748201452,781914,138564848.53237414,USD,,-0.6597,-79.75476839237056,0.0,1.0,Electronic technology,Electronic Technology,america
328,NASDAQ,FONR,Fonar Corporation,fonar,stock,['common'],2.0797194852860854,15.51,100,1,false,0,USD,-1.1472275334608013,19039,97865632.63479923,USD,12.648833795465666,1.2262,-19.030639197041737,0.0,,Commercial services,Commercial Services,america
