,exchange,name,description,logoid,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
205,NASDAQ,RMCO,Royalty Management Holding Corporation,american-acquisition-opportunity,stock,['common'],140.3160320421376,2.19,100,1,false,0,USD,4.7846889952153155,153624,32247511.090909094,USD,,-0.0169,90.32073310423826,0.119617224880383,1.020819877361274,Finance,Finance,america,
206,NASDAQ,LINK,"Interlink Electronics, Inc.",interlink-electronics,stock,['common'],140.04975124378115,9.65,100,1,false,0,USD,-1.2282497441146287,84327,95189669.26816787,USD,,-0.2069,-10.997854077253214,0.0,0.6901007568218719,Electronic technology,Electronic Technology,america,1.0
207,NASDAQ,TTMI,"TTM Technologies, Inc.",ttm-technologies,stock,['common'],139.7821576763485,46.23,100,1,false,0,USD,2.8247330960854007,1533096,4776172400.945284,USD,51.879699248120296,0.8911,449.0449784349969,0.0,0.7201814574517085,Electronic technology,Electronic Technology,america,1.0
208,NASDAQ,QMCO,Quantum Corporation,quantum,stock,['common'],139.53488372093025,7.21,100,1,false,0,USD,-1.2328767123287652,212597,96031788.54931507,USD,,-23.0612,-157.0352206865805,0.0,0.4492907192895105,Electronic technology,Electronic Technology,america,2.0
209,NASDAQ,SYM,Symbotic Inc.,symbotic,stock,['common'],139.26315789473685,45.46,100,1,false,0,USD,-0.28515025224830565,1293379,26843825543.64071,USD,,-0.0774,66.02282704126426,0.0,0.7413783418168478,Producer manufacturing,Producer Manufacturing,america,1.710526
210,NASDAQ,USAU,U.S. Gold Corp.,us-gold,stock,['common'],138.86861313868613,13.09,100,1,false,0,USD,-3.679175864606328,215597,183600741.65783665,USD,,-1.7521,-137.6695604991861,0.0,0.6554923329740642,Non-energy minerals,Non-Energy Minerals,america,1.0
211,NASDAQ,PGY,Pagaya Technologies Ltd.,pagaya-technologies-ltd,stock,['common'],138.60716700473293,35.29,100,1,false,0,USD,-2.9427942794279436,1919158,2703511331.838009,USD,,-3.8361,-95.26112185686655,0.0,0.5170273059539938,Technology services,Technology Services,america,1.1
212,NASDAQ,CIFR,Cipher Mining Inc.,cipher-mining,stock,['common'],138.52941176470586,8.11,100,1,false,0,USD,-2.5240384615384714,44183384,3189522205.7211533,USD,,-0.4429,-973.5700197238659,0.0,1.3705089630811178,Technology services,Technology Services,america,1.153846
213,NASDAQ,LLYVA,Liberty Media Corporation - Series A Liberty Live,liberty-media,stock,['common'],138.3558157291932,93.65,100,1,false,0,USD,-0.9832945654472326,134293,8604883500.45,USD,,-3.1249,-253.53546781310098,0.0,0.9181893701904504,Technology services,Technology Services,america,1.0
214,AMEX,UUUU,Energy Fuels Inc,energy-fuels,stock,['common'],137.34439834024894,11.44,100,1,false,0,USD,0.7042253521126767,8304028,2638920907.359155,USD,,-0.4865,-552.1447721179625,0.0,0.43685755155446215,Non-energy minerals,Non-Energy Minerals,america,1.142857
215,NASDAQ,SLSN,"Solesence, Inc.",nanophase-technologies,stock,['common'],136.48648648648648,3.5,100,1,false,0,USD,-3.5812672176308515,16245,246686828.3746557,USD,48.476454293628805,0.0722,,0.0,0.3616300398917225,Consumer non-durables,Consumer Non-Durables,america,
216,NYSE,CDE,"Coeur Mining, Inc.",coeur-mining,stock,['common'],136.37901861252115,13.97,100,1,false,0,USD,2.2693997071742347,19051359,8978738204.231333,USD,35.82051282051282,0.39,,0.0,1.7023285612708563,Non-energy minerals,Non-Energy Minerals,america,1.055556
217,NASDAQ,MLYS,"Mineralys Therapeutics, Inc.",mineralys_therapeutics,stock,['common'],135.69701853344077,29.25,100,1,false,0,USD,1.3513513513513533,8644950,1939134316.2162163,USD,,-3.5659,-32.33012951348944,0.0,3.525460414743353,Health technology,Health Technology,america,1.142857
218,NASDAQ,PRZO,ParaZero Technologies Ltd.,parazero-technologies-ltd,stock,['common'],135.6164383561644,1.29,100,1,false,0,USD,-5.147058823529416,513930,24205082.889705878,USD,,-0.2578,-87.21859114015976,0.0,0.844451681501081,Electronic technology,Electronic Technology,america,
219,NASDAQ,LITE,Lumentum Holdings Inc.,lumentum-hldgs,stock,['common'],135.2982456140351,134.12,100,1,false,0,USD,1.1806419976613465,5218999,9374987686.340008,USD,568.7871077184054,0.2358,,0.0,1.625169461082618,Producer manufacturing,Producer Manufacturing,america,1.3
220,NASDAQ,TVRD,"Tvardi Therapeutics, Inc.",tvardi-therapeutics,stock,['common'],134.96732026143792,28.76,100,1,false,0,USD,-2.772143340094648,17186,269694967.11020964,USD,,-17.4521,76.21898790925331,0.0,0.7342498995992515,Health technology,Health Technology,america,1.071429
221,NASDAQ,STRL,"Sterling Infrastructure, Inc.",sterling-construction,stock,['common'],132.4448217317487,273.82,100,1,false,0,USD,-1.1158860279513314,429309,8329558049.060415,USD,29.770809776463427,9.1976,76.74096848578017,0.0,1.1251297292197378,Industrial services,Industrial Services,america,1.125
222,NASDAQ,ATEC,"Alphatec Holdings, Inc.",alphatec,stock,['common'],131.77842565597666,15.9,100,1,false,0,USD,1.4030612244898,2084555,2352942146.2117343,USD,,-1.1348,15.584318976418954,0.0,0.9874026472492551,Health technology,Health Technology,america,1.136364
223,NASDAQ,GRAL,"GRAIL, Inc.",grail,stock,['common'],131.57142857142858,32.42,100,1,false,0,USD,2.5624802277760277,592204,1168669762.1524835,USD,,-12.9296,86.07603388377598,0.0,0.9745655255945147,Health technology,Health Technology,america,1.75
224,NYSE,RSI,"Rush Street Interactive, Inc.",rush-street-interactive,stock,['common'],131.55603917301417,21.28,100,1,false,0,USD,-0.5142589995324891,2264719,4863843565.494156,USD,105.55555555555556,0.2016,,0.0,1.3464340279020501,Consumer services,Consumer Services,america,1.222222
225,NASDAQ,IDN,"Intellicheck, Inc.",intellicheck,stock,['common'],131.00436681222706,5.29,100,1,false,0,USD,-1.1214953271027965,62166,105997164.72710282,USD,,-0.047,-99.15254237288136,0.0,0.4424711364560031,Technology services,Technology Services,america,1.25
226,NYSE,WWW,"Wolverine World Wide, Inc.",wolverine-world-wide,stock,['common'],130.9786607799853,31.39,100,1,false,0,USD,0.15954052329291865,1827587,2550574019.456924,USD,30.331432988694562,1.0349,,1.27632418634333,1.1132588081382013,Consumer non-durables,Consumer Non-Durables,america,1.15
227,NYSE,BROS,Dutch Bros Inc.,dutch-bros,stock,['common'],130.65294306851075,71.71,100,1,false,0,USD,-1.7402027952863937,2171622,11797606500.043434,USD,152.28286260352516,0.4709,86.42121931908156,0.0,0.6597987846772916,Consumer services,Consumer Services,america,1.157895
228,NASDAQ,LIDR,"AEye, Inc.",aeye,stock,['common'],130.6451612903226,2.86,100,1,false,0,USD,2.508960573476697,3124596,114237329.55555555,USD,,-2.8877,71.08714806359886,0.0,0.4552200155919538,Technology services,Technology Services,america,
229,NASDAQ,TRVI,"Trevi Therapeutics, Inc.",trevi-therapeutics,stock,['common'],130.6451612903226,7.15,100,1,false,0,USD,-1.6506189821182837,1449494,870704459.3053646,USD,,-0.4207,-8.45578757411704,0.0,0.5684404998767623,Health technology,Health Technology,america,1.0
230,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],130.46153846153845,89.88,100,1,false,0,USD,-3.7068780801371415,18944025,43912883514.199265,USD,,-3.1866,,0.0,0.6468671713455486,Technology services,Technology Services,america,1.74
231,NASDAQ,INVZ,Innoviz Technologies Ltd.,innoviz-technologies,stock,['common'],130.30303030303028,1.52,100,1,false,0,USD,-3.184713375796181,3142197,302422188.6878981,USD,,-0.4188,37.6971139541803,0.0,0.5729448551264281,Producer manufacturing,Producer Manufacturing,america,1.333333
232,NASDAQ,QNCX,"Quince Therapeutics, Inc.",cortexyme,stock,['common'],130.00000000000003,1.61,100,1,false,0,USD,0.6250000000000006,72607,86479216.99375,USD,,-1.0969,13.493690851735018,0.0,0.5986586721282819,Health technology,Health Technology,america,1.0
233,NASDAQ,OCC,Optical Cable Corporation,optical-cable-corporation,stock,['common'],129.8181818181818,6.32,100,1,false,0,USD,-2.469135802469138,46770,52002506.83950617,USD,,-0.3843,29.53795379537954,0.0,0.5832754464358091,Electronic technology,Electronic Technology,america,
234,NASDAQ,OSS,"One Stop Systems, Inc.",one-stop-systems,stock,['common'],128.28685258964146,5.73,100,1,false,0,USD,-0.6932409012131568,308561,125629207.27902949,USD,,-0.6597,-79.75476839237056,0.0,0.3721702111132782,Electronic technology,Electronic Technology,america,1.0
235,NASDAQ,PULM,"Pulmatrix, Inc.",pulmatrix,stock,['common'],126.82926829268297,4.65,100,1,false,0,USD,-2.3109243697478874,11000,16983125.640756305,USD,,-2.1712,26.86607383454595,0.0,0.9325906520504277,Health technology,Health Technology,america,
236,AMEX,IDR,"Idaho Strategic Resources, Inc.",idaho-strategic-resources,stock,['common'],126.36217948717949,28.25,100,1,false,0,USD,6.163096580232998,364485,409777335.5505449,USD,43.663060278207105,0.647,61.99298948422636,0.0,0.7634349661739358,Non-energy minerals,Non-Energy Minerals,america,1.0
237,AMEX,UEC,Uranium Energy Corp.,uranium-energy,stock,['common'],126.12966601178782,11.51,100,1,false,0,USD,4.826958105646624,13825117,5114458521.521857,USD,,-0.1802,-441.1411411411411,0.0,1.1039179917802444,Non-energy minerals,Non-Energy Minerals,america,1.055556
238,NASDAQ,NEPH,"Nephros, Inc.",nephros,stock,['common'],125.54347826086959,4.15,100,1,false,0,USD,-1.1904761904761862,137852,43992500.86904763,USD,33.226581265012015,0.1249,,0.0,3.871420707938755,Health technology,Health Technology,america,1.0
239,NASDAQ,NEXT,NextDecade Corporation,nextdecade,stock,['common'],125.21551724137932,10.45,100,1,false,0,USD,-2.245088868101031,1627027,2737778388.002806,USD,,-0.7939,-1397.9245283018868,0.0,0.644870587480832,Energy minerals,Energy Minerals,america,1.0
240,NYSE,EAT,"Brinker International, Inc.",brinker-international,stock,['common'],125.07428894863449,159.06,100,1,false,0,USD,2.0531245989990943,1350190,7077869071.8693695,USD,19.138260880027914,8.3111,143.64153377110694,0.0,1.1638480366276085,Consumer services,Consumer Services,america,1.789474
241,NASDAQ,CHCI,"Comstock Holding Companies, Inc.",comstock-holding-companies,stock,['common'],125.03438789546081,16.36,100,1,false,0,USD,6.337341566460836,32530,164764212.05329865,USD,10.459689278179145,1.5641,88.96943336957835,0.0,0.856656800058989,Consumer durables,Consumer Durables,america,
242,NASDAQ,VOR,Vor Biopharma Inc.,vor-biopharma,stock,['common'],124.9718785151856,2.0,100,1,false,0,USD,-1.960784313725492,3969292,253366221.56862742,USD,,-13.6638,-686.134284563604,0.0,0.9810214368432781,Health technology,Health Technology,america,1.75
243,NYSE,FUBO,fuboTV Inc.,fubotv,stock,['common'],124.84848484848486,3.71,100,1,false,0,USD,-1.8518518518518476,12354930,1270433152.166667,USD,14.84,0.25,,0.0,1.0062616953641965,Technology services,Technology Services,america,1.714286
244,NASDAQ,FEIM,"Frequency Electronics, Inc.",frequency-electronics,stock,['common'],124.64639321074964,31.765,100,1,false,0,USD,-2.2916025838203553,221187,309007621.89849275,USD,12.84316500222375,2.4733,317.5050641458474,3.07597662257767,0.8630145324269848,Electronic technology,Electronic Technology,america,1.0
245,AMEX,VGZ,Vista Gold Corp,vista-gold,stock,['common'],124.53359749050686,1.36,100,1,false,0,USD,-1.449275362318826,1719713,170246280.4166667,USD,,-0.06955715,-176.83009415385845,0.0,1.8509962012726,Non-energy minerals,Non-Energy Minerals,america,1.0
246,NASDAQ,SSSS,SuRo Capital Corp.,suro-capital,stock,['common'],123.13624678663236,8.68,100,1,false,0,USD,0.46296296296295303,113636,207348779.3287037,USD,4.471460951988461,1.9412,,2.89351851851852,0.333446403147488,Miscellaneous,Miscellaneous,america,1.0
247,NASDAQ,LIF,"Life360, Inc.",life360,stock,['common'],123.03732303732303,86.65,100,1,false,0,USD,-0.5052244804225487,726736,6719589808.624987,USD,261.6243961352657,0.3312,,0.0,1.0689182015823677,Technology services,Technology Services,america,1.0
248,NASDAQ,OPRT,Oportun Financial Corporation,oportun-financial,stock,['common'],122.94520547945206,6.51,100,1,false,0,USD,3.0063291139240427,684501,286501198.1202531,USD,,-0.1986,93.58754964321463,0.0,1.1181364572065546,Finance,Finance,america,1.428571
249,NASDAQ,GLXY,Galaxy Digital Inc.,galaxy-digital,stock,['common'],121.72727272727273,24.39,100,1,false,0,USD,0.9519867549668891,7482307,9236270551.930693,USD,,-2.2234784,-182.97275812389188,0.0,1.008346997073946,Finance,Finance,america,1.076923
250,AMEX,KULR,"KULR Technology Group, Inc.",kulr-technology,stock,['common'],121.56213478768991,4.55,100,1,false,0,USD,-0.43763676148797503,905269,187043879.10284463,USD,,-0.5602,54.98593812776215,0.0,0.6029640096155172,Producer manufacturing,Producer Manufacturing,america,
251,NYSE,VST,Vistra Corp.,vistra-energy,stock,['common'],121.31764705882352,188.12,100,1,false,0,USD,1.2432054248964006,2814876,63738876349.585915,USD,29.84657855907598,6.3029,394.50023536795857,0.478714816210107,0.7931486967133456,Utilities,Utilities,america,1.333333
252,NASDAQ,PCT,"PureCycle Technologies, Inc.",purecycle-technologies,stock,['common'],121.0,13.26,100,1,false,0,USD,-3.211678832116785,2372573,2388034391.789781,USD,,-1.6736,-74.15192507804372,0.0,0.8351570407732418,Industrial services,Industrial Services,america,1.333333
253,NASDAQ,TATT,TAT Technologies Ltd.,tat-technologies,stock,['common'],120.56451612903224,35.555,100,1,false,0,USD,2.198907732106929,128252,458207574.38603044,USD,28.98899306971056,1.2265,69.195751138088,0.0,0.8063501045252354,Electronic technology,Electronic Technology,america,1.0
254,NYSE,IHS,IHS Holding Limited,ihs-holding,stock,['common'],120.4268292682927,7.23,100,1,false,0,USD,0.6963788300835754,342566,2410778000.0264626,USD,21.790235081374323,0.3318,,0.0,0.6324380228608605,Industrial services,Industrial Services,america,1.214286
255,NASDAQ,DXPE,"DXP Enterprises, Inc.",dxp-enterprises,stock,['common'],119.78062157221206,120.22,100,1,false,0,USD,-1.0046113306982862,103593,1886742836.9268775,USD,22.962029184811673,5.2356,48.0363050301128,0.0,0.7280520690796618,Distribution services,Distribution Services,america,1.0
256,NASDAQ,CRMD,CorMedix Inc.,cormedix,stock,['common'],119.55128205128203,13.7,100,1,false,0,USD,-6.420765027322413,4360483,1022691247.5956283,USD,18.34739520557118,0.7467,,0.0,0.7861260161040629,Health technology,Health Technology,america,1.166667
257,NASDAQ,SUIG,Sui Group Holdings Limited,mill-city-ventures-iii-ltd,stock,['common'],119.28571428571429,6.14,100,1,false,0,USD,-6.402439024390243,499379,504159380.7042683,USD,25.626043405676125,0.2396,478.7439613526571,0.0,0.8858330640008486,Finance,Finance,america,
258,NASDAQ,BTM,Bitcoin Depot Inc.,bitcoin-depot,stock,['common'],119.13580246913578,3.55,100,1,false,0,USD,-1.6620498614958463,629034,241689769.4875346,USD,,-0.0069,99.18458993145828,0.0,0.8008552519005597,Finance,Finance,america,1.0
259,NYSE,U,Unity Software Inc.,unity,stock,['common'],118.92497200447929,39.1,100,1,false,0,USD,-0.7866023851814138,6275101,16520449172.687136,USD,,-1.0648,48.104103713812265,0.0,0.5473583623999206,Technology services,Technology Services,america,1.578125
260,NYSE,RCL,Royal Caribbean Cruises Ltd.,royal-caribbean-cruises,stock,['common'],118.6095202906583,355.0,100,1,false,0,USD,0.25982828739268415,1175110,96427813878.149,USD,26.756709904504927,13.2677,47.996073575834636,0.691934026208766,0.5593477635038187,Consumer services,Consumer Services,america,1.410714
261,NASDAQ,PHLT,"Performant Healthcare, Inc.",performant-financial,stock,['common'],117.71428571428571,7.62,100,1,false,0,USD,0.0,816374,601957318.0,USD,,-0.0123,85.09090909090908,0.0,0.566604486714874,Commercial services,Commercial Services,america,2.0
262,NYSE,CMP,Compass Minerals Intl Inc,compass-minerals,stock,['common'],117.58620689655173,18.93,100,1,false,0,USD,-0.5254860746190301,277647,789166284.2616919,USD,,-2.9138,27.352963175347185,0.0,0.8265699640312401,Process industries,Process Industries,america,2.0
263,NASDAQ,RYTM,"Rhythm Pharmaceuticals, Inc.",rhythm-pharmaceuticals,stock,['common'],117.47219846022242,101.69,100,1,false,0,USD,-2.4181940312829826,621938,6754259640.149314,USD,,-3.0185,30.874573476538348,0.0,1.1369125396770847,Health technology,Health Technology,america,1.066667
264,NASDAQ,INOD,Innodata Inc.,innodata,stock,['common'],117.04142011834321,36.68,100,1,false,0,USD,-2.029914529914525,1441643,1168097339.8365386,USD,29.466580976863757,1.2448,1234.1907824222938,0.0,1.0911629788284667,Technology services,Technology Services,america,1.125
265,NASDAQ,ESGL,ESGL Holdings Limited,esgl-limited,stock,['common'],116.6666666666667,2.99,100,1,false,0,USD,3.103448275862079,18471,125030556.56896552,USD,,-0.0377,60.399159663865554,0.0,1.395543869987987,Industrial services,Industrial Services,america,
266,NYSE,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,stock,['common'],116.35926222935043,26.98,100,1,false,0,USD,-9.675259457649817,2921161,1823386150.6334116,USD,45.643715107426836,0.5911,-8.780864197530873,1.60696350853699,2.02442636213654,Technology services,Technology Services,america,1.090909
267,NASDAQ,EYE,"National Vision Holdings, Inc.",national-vision-holdings,stock,['common'],116.01895734597153,22.79,100,1,false,0,USD,3.8742023701002637,2739358,1804885558.1618047,USD,,-0.1827,82.4326923076923,0.0,1.1822888226460162,Retail trade,Retail Trade,america,1.318182
268,NASDAQ,NN,NextNav Inc.,nextnav,stock,['common'],115.71994715984144,16.33,100,1,false,0,USD,-7.215909090909108,1995943,2174022246.141477,USD,,-1.2781,-48.478159851301115,0.0,1.5041066071276645,Technology services,Technology Services,america,1.5
269,NASDAQ,OPRX,OptimizeRx Corporation,optimizerx,stock,['common'],115.47911547911546,17.54,100,1,false,0,USD,2.2144522144522085,425832,325630675.4673659,USD,,-0.5406,45.912956478239124,0.0,1.1710452897569288,Technology services,Technology Services,america,1.142857
270,AMEX,GRO,Brazil Potash Corp.,brazil-potash,stock,['common'],115.4761904761905,1.81,100,1,false,0,USD,5.232558139534889,456250,72815554.28,USD,,-2.4671,,0.0,0.11943575330282724,Non-energy minerals,Non-Energy Minerals,america,
271,NYSE,BW,"Babcock & Wilcox Enterprises, Inc.",babcock-and-wilcox,stock,['common'],115.2542372881356,2.54,100,1,false,0,USD,4.958677685950417,2880948,256787764.4049587,USD,,-1.9639,6.015505359877485,0.0,1.2641576917968287,Electronic technology,Electronic Technology,america,1.666667
272,NASDAQ,CCB,Coastal Financial Corporation,coastal-financial,stock,['common'],115.07936507936506,113.82,100,1,false,0,USD,-0.36764705882353094,148138,1719716574.382353,USD,34.98386353158137,3.2535,18.253189401373888,0.0,1.1458348642019618,Finance,Finance,america,1.0
273,NYSE,NRGV,"Energy Vault Holdings, Inc.",energy-vault,stock,['common'],114.99999999999999,2.15,100,1,false,0,USD,2.3809523809523725,3795456,347989111.0238095,USD,,-0.962,-59.37707090788601,0.0,1.8160297259115015,Producer manufacturing,Producer Manufacturing,america,2.0
274,NASDAQ,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,stock,['common'],114.68531468531467,21.49,100,1,false,0,USD,-5.33039647577093,280821,275072000.0,USD,99.3068391866913,0.2164,,0.0,1.1675077942363188,Finance,Finance,america,
275,NASDAQ,MPAA,"Motorcar Parts of America, Inc.",motorcar-parts-of-america,stock,['common'],114.24332344213647,14.44,100,1,false,0,USD,-0.4824259131633376,110992,279444829.54927635,USD,183.94904458598725,0.0785,,0.0,0.5914078759893474,Producer manufacturing,Producer Manufacturing,america,1.0
276,NASDAQ,NUKK,Nukkleus Inc.,nukkleus,stock,['common'],113.76939351198868,4.85,100,1,false,0,USD,-9.345794392523366,3042635,34302696.53271028,USD,0.2435888421242956,19.9106,,0.0,0.16146482113073332,Commercial services,Commercial Services,america,
277,NYSE,OPFI,OppFi Inc.,oppfi,stock,['common'],113.74207188160673,10.11,100,1,false,0,USD,-1.7492711370262364,1408861,882664992.2798834,USD,,-1.3295,-1787.1827411167512,0.0,1.2109514504959502,Finance,Finance,america,1.333333
278,NASDAQ,TARS,"Tarsus Pharmaceuticals, Inc.",tarsus-pharmaceuticals,stock,['common'],113.46153846153847,57.72,100,1,false,0,USD,-1.4848950332821378,750230,2436598071.688684,USD,,-2.3282,48.06023424428333,0.0,1.37251924596786,Health technology,Health Technology,america,1.125
279,NASDAQ,CMPX,"Compass Therapeutics, Inc.",compass-therapeutics,stock,['common'],111.94968553459118,3.37,100,1,false,0,USD,-1.7492711370262406,323243,578199318.1224489,USD,,-0.4493,-25.74867058494262,0.0,0.3039965812457744,Health technology,Health Technology,america,1.05
280,NASDAQ,CFSB,"CFSB Bancorp, Inc.",cfsb-bancorp,stock,['common'],111.90476190476191,14.24,100,1,false,0,USD,1.9327129563350005,20695,93251715.39012168,USD,,-0.0008,77.14285714285715,0.0,7.719134651249534,Finance,Finance,america,
281,NASDAQ,ALNT,Allient Inc.,allied-motion,stock,['common'],111.80654338549076,44.67,100,1,false,0,USD,-1.1944260119442582,178325,757021389.3059058,USD,52.075075775238986,0.8578,-26.15358126721763,0.26542800265428,1.0545129844210601,Producer manufacturing,Producer Manufacturing,america,1.333333
282,NASDAQ,MGRM,Monogram Technologies Inc.,monogram-orthopaedics,stock,['common'],111.61971830985917,6.01,100,1,false,0,USD,1.520270270270268,156137,244200519.66000003,USD,,-0.5372,-43.67477935276812,0.0,1.5731798612181647,Health technology,Health Technology,america,1.0
283,NASDAQ,EMPG,Empro Group Inc.,empro,stock,['common'],111.50234741784038,9.01,100,1,false,0,USD,-3.013993541442405,303141,73206250.00000001,USD,,,,0.0,0.3856715489736621,Distribution services,Distribution Services,america,
284,NASDAQ,KOPN,Kopin Corporation,kopin,stock,['common'],111.340206185567,2.05,100,1,false,0,USD,-0.966183574879228,1623292,333752006.8599034,USD,,-0.0894,77.68347478781827,0.0,0.6219764088430898,Electronic technology,Electronic Technology,america,1.0
285,NASDAQ,WULF,TeraWulf Inc.,terawulf,stock,['common'],110.79812206572772,8.98,100,1,false,0,USD,-6.74974039460021,35246668,3519498764.274143,USD,,-0.3438,-77.9503105590062,0.0,0.6720482808822263,Technology services,Technology Services,america,1.083333
286,NASDAQ,TIL,"Instil Bio, Inc.",instil-bio,stock,['common'],110.29731689630168,29.0,100,1,false,0,USD,-0.752908966461324,122079,195770751.57426423,USD,,-12.9206,29.722438278823617,0.0,1.236349457928024,Health technology,Health Technology,america,1.375
287,NASDAQ,ROOT,"Root, Inc.",root,stock,['common'],109.31780366056573,88.06,100,1,false,0,USD,-0.8333333333333276,308565,1360292234.8166668,USD,18.526856157034356,4.7531,,0.0,0.6728725080340626,Finance,Finance,america,1.666667
288,AMEX,ZONE,CleanCore Solutions Inc.,cleancore-solutions,stock,['common'],109.09090909090911,3.45,100,1,false,0,USD,6.81114551083592,1671157,45028161.449999996,USD,,-0.6712,,0.0,2.381627760187628,Distribution services,Distribution Services,america,
289,NASDAQ,AAME,Atlantic American Corporation,atlantic-americanrporation,stock,['common'],108.97435897435895,3.26,100,1,false,0,USD,-1.8072289156626522,18030,66494962.33734939,USD,32.86290322580645,0.0992,,0.602409638554217,0.304388563903872,Finance,Finance,america,
290,NASDAQ,ENTO,Entero Therapeutics Inc.,,stock,['common'],108.71006630500302,2.77,100,1,false,0,USD,1.0948905109488978,114062,4400356.288321167,USD,,-11.061,75.99098766664785,0.0,0.6852714873543052,Health technology,Health Technology,america,
291,NASDAQ,GILT,Gilat Satellite Networks Ltd.,gilat-satellite-networks,stock,['common'],108.59030837004407,9.47,100,1,false,0,USD,1.2834224598930588,370023,540414915.678075,USD,24.145843957164715,0.3922,12.12121212121212,0.0,0.4657377998755928,Electronic technology,Electronic Technology,america,1.0
292,NASDAQ,PRTG,Portage Biotech Inc.,portage-biotech,stock,['common'],108.25688073394494,6.81,100,1,false,0,USD,-2.1551724137931085,388294,15517416.681034481,USD,,,,0.0,11.166376694897215,Health technology,Health Technology,america,
293,NASDAQ,GBFH,GBank Financial Holdings Inc.,gbank-financial,stock,['common'],108.04359107420863,40.09,100,1,false,0,USD,-0.27363184079601843,37960,572476219.84,USD,29.39149560117302,1.364,31.17907289863436,0.0,1.2108452950558213,Finance,Finance,america,1.0
294,NYSE,PRIM,Primoris Services Corporation,primoris-services-corporation,stock,['common'],107.92704947634525,115.15,100,1,false,0,USD,-0.7327586206896503,808195,6219572407.167242,USD,26.150841414393753,4.4033,55.43436054926046,0.258620689655172,1.043432063205365,Industrial services,Industrial Services,america,1.0
295,NYSE,AAMI,Acadian Asset Management Inc.,brightsphere-investment,stock,['common'],107.91217895608946,50.19,100,1,false,0,USD,-0.5744849445324864,313360,1797399873.4611726,USD,20.94478988440512,2.3963,44.73906740758638,0.0792393026941363,1.3277549771744446,Finance,Finance,america,2.0
296,NASDAQ,RR,Richtech Robotics Inc.,richtech-robotics,stock,['common'],107.75193798449612,2.68,100,1,false,0,USD,-7.266435986159168,26171977,401715868.06920415,USD,,-0.1531,-243.27354260089692,0.0,0.584396960777654,Consumer durables,Consumer Durables,america,1.666667
297,AMEX,CMCL,Caledonia Mining Corporation Plc,caledonia-mining-plc,stock,['common'],107.3700543056633,26.73,100,1,false,0,USD,1.2883668056081843,285662,515749527.944676,USD,13.704881050041019,1.9504,208.80303989867005,2.12201591511936,1.6089989760065606,Non-energy minerals,Non-Energy Minerals,america,1.25
298,NASDAQ,BTDR,Bitdeer Technologies Group,bitdeer,stock,['common'],107.1875,13.26,100,1,false,0,USD,-6.8820224719101155,4719716,2608854029.0814605,USD,,-2.534,-76.9058922088802,0.0,1.2698549872869642,Technology services,Technology Services,america,1.0
299,NASDAQ,EVLV,"Evolv Technologies Holdings, Inc.",evolv-technologies,stock,['common'],107.012987012987,7.97,100,1,false,0,USD,-2.0884520884520983,2059273,1369975027.8452086,USD,,-0.5477,-311.1861861861861,0.0,0.633300102043443,Electronic technology,Electronic Technology,america,1.0
300,NASDAQ,PBYI,Puma Biotechnology Inc,puma-biotechnology,stock,['common'],106.85483870967742,5.13,100,1,false,0,USD,0.39138943248531455,652706,258401819.50097844,USD,5.233625790654968,0.9802,435.9212684527063,0.0,0.9619598273823393,Health technology,Health Technology,america,2.5
301,NASDAQ,TVTX,"Travere Therapeutics, Inc.",travere-therapeutics,stock,['common'],106.6385669125395,19.61,100,1,false,0,USD,8.044077134986232,2710413,1748009319.2402203,USD,,-2.0398,57.83794956593634,0.0,1.5413289007450137,Health technology,Health Technology,america,1.125
302,NYSE,VHC,VirnetX Holding Corp,virnetx,stock,['common'],105.93103448275862,14.93,100,1,false,0,USD,6.642857142857141,4491,63767253.19357142,USD,,-4.5355,18.69386730724414,0.0,0.6925105241245316,Technology services,Technology Services,america,
303,NASDAQ,IDCC,"InterDigital, Inc.",interdigital,stock,['common'],105.62495487038773,284.77,100,1,false,0,USD,2.6235179646113274,353920,7347737408.208871,USD,20.29606294723038,14.0308,41.03999758747901,0.75678402825327,1.213199439882492,Technology services,Technology Services,america,1.571429
304,NYSE,SPOT,Spotify Technology S.A.,spotify-technology,stock,['common'],105.06690192618733,697.33,100,1,false,0,USD,1.1180070183579416,1133942,141360832816.84467,USD,167.59114614626645,4.1609,69.44534940544061,0.0,0.8959174335883037,Technology services,Technology Services,america,1.440476
305,NASDAQ,COOP,Mr. Cooper Group Inc.,mr-cooper-group,stock,['common'],105.00487487812805,189.24,100,1,false,0,USD,3.812606286686059,544054,12110086134.194527,USD,21.637319917676653,8.746,-17.387690331356026,0.0,0.7061459097897282,Finance,Finance,america,1.6875
