,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
112,NASDAQ,IMRX,Immuneering Corporation,immuneering,stock,['common'],5.8,-0.1900000000000004,-3.1719532554257164,12318,-2.5041736227045135,5.37,-10.350584307178632,850694,195032368.38731217,534.4588419024582,100,1,false,0,USD,USD
113,NYSE,DY,"Dycom Industries, Inc.",dycom-industries,stock,['common'],237.56,-7.75,-3.159267865150218,101,-3.159267865150218,248.99,1.5001426766132677,396586,7209281676.695447,42.74177337941358,100,1,false,0,USD,USD
114,AMEX,OSTX,OS Therapies Incorporated,os-therapies-incorporated,stock,['common'],2.15,-0.07000000000000028,-3.1531531531531654,14729,0.9009009009009016,2.1,-5.40540540540541,464886,66973060.945945956,-11.843812049197904,100,1,false,0,USD,USD
115,NYSE,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,stock,['common'],28.93,-0.9400000000000013,-3.1469702042182837,561,-0.06695681285570663,26.98,-9.675259457649817,2921161,1823386150.6334116,282.6185968429183,100,1,false,0,USD,USD
116,NASDAQ,CLIR,ClearSign Technologies Corporation,clearsign,stock,['common'],0.581,-0.01870000000000005,-3.1182257795564534,3186,-3.101550775387704,0.595,-0.7837251959313053,36170,31193635.492746368,-18.636632119516307,10000,1,false,0,USD,USD
117,NYSE,CIVI,"Civitas Resources, Inc.",civitas-resources,stock,['common'],36.22,-1.1499999999999986,-3.077334760503074,28123,-0.8027829810007951,34.71,-7.118009098207109,4884075,3216228900.0088305,-43.49871728115272,100,1,false,0,USD,USD
118,NASDAQ,TRNR,Interactive Strength Inc.,interactive-strength,stock,['common'],3.81,-0.1200000000000001,-3.0534351145038197,2678,-5.852417302798981,3.39,-13.740458015267176,338475,5244394.6946564885,235.81551244120513,100,1,false,0,USD,USD
119,NASDAQ,MNOV,"MediciNova, Inc.",medicinova,stock,['common'],1.27,-0.040000000000000036,-3.0534351145038197,100,-3.0534351145038197,1.32,0.7633587786259549,43142,64741041.4351145,-12.666669910770471,100,1,false,0,USD,USD
120,NASDAQ,ATPC,Agape ATP Corporation,agape-atp,stock,['common'],1.28,-0.040000000000000036,-3.030303030303033,450,-3.030303030303033,1.315,-0.3787878787878875,35893,65757081.07575757,567.4629304991117,100,1,false,0,USD,USD
121,NASDAQ,ETS,Elite Express Holding Inc.,,stock,['common'],0.8485,-0.026499999999999968,-3.028571428571425,72752,-0.22857142857142876,0.9525,8.85714285714286,847489,,,10000,1,false,0,USD,USD
122,NASDAQ,UPC,Universe Pharmaceuticals Inc,universe-pharmaceuticals,stock,['common'],3.4,-0.10559999999999992,-3.012323140118665,2347,-1.586033774532167,3.75,6.971702418986769,438737,2112517.8286170703,-97.4004167185484,100,1,false,0,USD,USD
123,NASDAQ,BMGL,Basel Medical Group Ltd,basel-medical-ltd,stock,['common'],1.94,-0.06000000000000005,-3.0000000000000027,5988,-0.5000000000000004,1.97,-1.5000000000000013,127858,37007927.5,,100,1,false,0,USD,USD
124,NASDAQ,SORA,AsiaStrategy,top-win-international-limited,stock,['common'],4.86,-0.14999999999999947,-2.9940119760478936,475,0.0,5.68,13.37325349301397,64466,141227520.0,,100,1,false,0,USD,USD
125,NASDAQ,SNOA,"Sonoma Pharmaceuticals, Inc.",sonoma-pharmaceuticals,stock,['common'],4.57,-0.13999999999999968,-2.972399150743093,1126,-0.4246284501061481,4.61,-2.123142250530778,55621,7575451.503184715,116.03216732064453,100,1,false,0,USD,USD
126,NASDAQ,MFH,Mercurity Fintech Holding Inc. - American,mercurity-fintech-american,stock,['common'],6.59,-0.20000000000000018,-2.9455081001472783,100,-2.9455081001472783,7.16,5.449189985272461,150629,494591615.257732,431.0360665063996,100,1,false,0,USD,USD
127,NASDAQ,TDUP,ThredUp Inc.,thredup,stock,['common'],10.24,-0.3100000000000005,-2.9383886255924216,3465,2.180094786729845,10.56,0.09478672985781789,2972772,1300578948.8530805,1193.178079783552,100,1,false,0,USD,USD
128,NASDAQ,ATRA,"Atara Biotherapeutics, Inc.",atara-biotherapeutics,stock,['common'],11.98,-0.35999999999999943,-2.917341977309558,136,-2.917341977309558,12.63,2.350081037277155,53885,88700897.35332255,126.55325539028648,100,1,false,0,USD,USD
129,NYSE,AMPY,Amplify Energy Corp.,amplify-energy,stock,['common'],4.05,-0.1200000000000001,-2.8776978417266212,847,-2.8776978417266212,3.93,-5.755395683453232,511628,159031591.1079137,-41.878150440199754,100,1,false,0,USD,USD
130,AMEX,HCWC,Healthy Choice Wellness Corp.,healthy-choice-wellness,stock,['common'],0.408,-0.01200000000000001,-2.85714285714286,100,-2.85714285714286,0.4107,-2.2142857142857086,39703,,,10000,1,false,0,USD,USD
131,NASDAQ,XLO,"Xilio Therapeutics, Inc.",xilio-therapeutics,stock,['common'],0.6846,-0.020100000000000007,-2.852277564921244,22119,-1.9440896835532917,0.7238,2.7103732084575007,480796,37513042.10330637,-3.771524872248656,10000,1,false,0,USD,USD
132,NASDAQ,ELPW,Elong Power Holding Limited,elong-power-limited,stock,['common'],0.3,-0.00880000000000003,-2.8497409326424963,23513,-2.6878238341969007,0.3004,-2.720207253886016,670455,15036856.642487045,-86.2073823141069,10000,1,false,0,USD,USD
133,NASDAQ,OSRH,"OSR Holdings, Inc.",osr,stock,['common'],0.7036,-0.02059999999999995,-2.844518088925705,14709,0.0,0.6005,-17.08091687379176,1134579,12962008.91880696,-61.668054703914,10000,1,false,0,USD,USD
134,NASDAQ,KAVL,"Kaival Brands Innovations Group, Inc.",kaival-brands-innovations,stock,['common'],0.95,-0.027800000000000047,-2.84311720188178,1200,-2.8328901615872426,0.92,-5.9112292902434,372513,10618917.938228678,155.85130954671482,10000,1,false,0,USD,USD
135,NASDAQ,GBIO,Generation Bio Co.,generation-bio,stock,['common'],5.81,-0.17000000000000082,-2.842809364548508,7696,-1.0033444816053594,5.98,0.0,59061,40278551.99999999,-77.06355522612073,100,1,false,0,USD,USD
136,NASDAQ,IXHL,Incannex Healthcare Inc.,incannex-healthcare,stock,['common'],0.62,-0.018000000000000016,-2.8213166144200654,2998845,0.26645768025078914,0.624,-2.1943573667711616,31976336,58465909.84326019,98.84860526667669,10000,1,false,0,USD,USD
137,NYSE,RVTY,"Revvity, Inc.",perkinelmer,stock,['common'],85.4,-2.469999999999999,-2.8109707522476373,3268,-0.9787185615113227,83.36,-5.132582223739621,2475036,9675810439.94082,-30.795809547730332,100,1,false,0,USD,USD
138,NASDAQ,SNTI,"Senti Biosciences, Inc.",senti-biosciences,stock,['common'],1.39,-0.040000000000000036,-2.7972027972028,25292,3.4965034965034993,1.445,1.0489510489510576,206335,37801496.073426574,216.91584059889757,100,1,false,0,USD,USD
139,NASDAQ,SLNH,"Soluna Holdings, Inc.",soluna,stock,['common'],0.4761,-0.01369999999999999,-2.797060024499794,3645,-2.2049816251531302,0.5,2.0824826459779477,473238,15072978.766843608,-37.302128984125474,10000,1,false,0,USD,USD
140,NASDAQ,WNEB,"Western New England Bancorp, Inc.",western-new-england-bancorp,stock,['common'],12.17,-0.34999999999999964,-2.7955271565495177,255,-2.7955271565495177,12.42,-0.7987220447284317,71625,254510230.29872203,35.742527801744934,100,1,false,0,USD,USD
141,NYSE,FUN,Six Flags Entertainment Corporation,six-flags-entertainment,stock,['common'],22.53,-0.6400000000000006,-2.762192490289169,2212,-1.596892533448429,23.66,2.1148036253776366,2913145,2396269616.5498486,-47.654312259769874,100,1,false,0,USD,USD
142,NASDAQ,HLNE,Hamilton Lane Incorporated,hamilton-lane,stock,['common'],146.49,-4.159999999999997,-2.7613674078991015,432,-2.057749751078655,143.78,-4.560238964487224,757296,8005508119.002323,3.7415483985765414,100,1,false,0,USD,USD
143,NASDAQ,CDTG,CDT Environmental Technology Investment Holdings Limited,cdt-environmental-technology-investment-limited,stock,['common'],0.565,-0.016000000000000014,-2.753872633390708,2479,0.0,0.58,-0.17211703958691926,20760,7148500.000000001,,10000,1,false,0,USD,USD
144,NASDAQ,MRKR,"Marker Therapeutics, Inc.",marker-therapeutics,stock,['common'],0.8703,-0.024600000000000066,-2.748910492792498,30571,0.011174432897529219,0.8665,-3.173538942898645,571639,11211565.942004694,-62.815260621635595,10000,1,false,0,USD,USD
145,NYSE,PBF,PBF Energy Inc.,pbf-energy,stock,['common'],27.71,-0.7699999999999996,-2.703651685393257,3547,-0.9129213483146122,27.85,-2.2120786516853896,2788196,3222207163.897472,-20.78201514352152,100,1,false,0,USD,USD
146,NASDAQ,WLDS,Wearable Devices Ltd.,wearable-devices-ltd,stock,['common'],1.08,-0.030000000000000027,-2.702702702702705,11364,-4.504504504504508,1.08,-2.702702702702705,67722,1111298.5945945946,-85.39993378612654,100,1,false,0,USD,USD
147,AMEX,TOVX,"Theriva Biologics, Inc.",synthetic-biologics,stock,['common'],0.3969,-0.01090000000000002,-2.6728788621873516,3800,0.0,0.43,5.443845022069641,1567003,4127119.5438940665,-33.65063954979363,10000,1,false,0,USD,USD
148,NASDAQ,PRLD,Prelude Therapeutics Incorporated,prelude-therapeutics,stock,['common'],1.1,-0.029999999999999805,-2.654867256637151,11966,0.0,1.22,7.964601769911512,256106,69045078.38938053,-76.06689200558635,100,1,false,0,USD,USD
149,NASDAQ,JTAI,Jet.AI Inc.,jetai,stock,['common'],3.2905,-0.08949999999999969,-2.647928994082831,1180,0.0,3.24,-4.142011834319518,32600,10566470.130177516,208.19279562756049,100,1,false,0,USD,USD
150,NASDAQ,MSAI,"MultiSensor AI Holdings, Inc.",multisensor-ai,stock,['common'],0.6618,-0.017999999999999905,-2.6478375992938963,165,-2.6478375992938963,0.6535,-3.8687849367461,551589,22594426.040747277,-55.92670188477459,10000,1,false,0,USD,USD
151,NASDAQ,TRAW,"Traws Pharma, Inc.",onconova-therapeutics,stock,['common'],1.402,-0.038000000000000034,-2.6388888888888915,550,-3.472222222222225,1.61,11.805555555555566,105631,11372764.958333334,5.453796305103441,100,1,false,0,USD,USD
152,NASDAQ,RAIL,"Freightcar America, Inc.",freightcar-america,stock,['common'],8.17,-0.22000000000000064,-2.622169249106086,225,1.1918951132300313,8.39,0.0,134001,160479000.00000003,22.241972826180987,100,1,false,0,USD,USD
153,NASDAQ,SLRX,"Salarius Pharmaceuticals, Inc.",salarius-pharmaceuticals,stock,['common'],4.84,-0.1299999999999999,-2.6156941649899377,3262,0.4024144869215385,4.8,-3.420523138832997,45803,2446286.6800804827,22.706944427608168,100,1,false,0,USD,USD
154,NASDAQ,XTKG,"X3 Holdings Co., Ltd.",x3-co-ltd,stock,['common'],2.06,-0.05500000000000016,-2.600472813238778,15950,-2.1276595744681024,2.15,1.6548463356973848,4851282,206526541.98581558,174.8608615970352,100,1,false,0,USD,USD
155,NASDAQ,MASK,3 E Network Technology Group Ltd,3-e-network-technology-ltd,stock,['common'],0.64,-0.017000000000000015,-2.5875190258751926,4604,0.45662100456621046,0.635,-3.348554033485543,70352,7112000.0,,10000,1,false,0,USD,USD
156,NASDAQ,ASTI,"Ascent Solar Technologies, Inc",ascent-solar,stock,['common'],1.8801,-0.04989999999999983,-2.585492227979266,2391,0.5181347150259072,1.95,1.0362694300518145,153020,5942933.160621762,88.37416713283919,100,1,false,0,USD,USD
157,NASDAQ,BLMZ,Harrison Global Holdings Inc.,bloomz,stock,['common'],0.185,-0.0049000000000000155,-2.5803054239073275,31046,-2.0010531858873226,0.1869,-1.5797788309636664,807909,2696207.4384000003,,10000,1,false,0,USD,USD
158,NASDAQ,VFF,"Village Farms International, Inc.",village-farms-international,stock,['common'],2.65,-0.07000000000000028,-2.5735294117647163,188178,-9.558823529411772,2.58,-5.147058823529416,5332084,290621968.65441173,220.07918575726237,100,1,false,0,USD,USD
159,NASDAQ,XNCR,"Xencor, Inc.",xencor,stock,['common'],8.33,-0.22000000000000064,-2.5730994152046858,10617,-2.33918128654972,8.33,-2.5730994152046858,830170,594120968.0163742,-46.3824984339603,100,1,false,0,USD,USD
160,NASDAQ,SGBX,Safe & Green Holdings Corp.,sg-blocks,stock,['common'],0.1705,-0.004499999999999976,-2.571428571428558,183973,-0.22857142857141927,0.1729,-1.1999999999999948,1747525,5345979.08,114.91292175189398,10000,1,false,0,USD,USD
161,NASDAQ,SKYX,SKYX Platforms Corp.,sql-technologies,stock,['common'],1.14,-0.030000000000000027,-2.5641025641025665,1487,0.0,1.18,0.8547008547008554,309284,131507525.55555557,48.351434670926785,100,1,false,0,USD,USD
162,NASDAQ,TOP,TOP Financial Group Limited,top-financial-limited,stock,['common'],1.14,-0.030000000000000027,-2.5641025641025665,1842,2.5641025641025665,1.17,0.0,15183,31669799.0,-59.606551862600064,100,1,false,0,USD,USD
163,NASDAQ,PLAY,"Dave & Buster's Entertainment, Inc.",dave-and-buster-s-entertainment,stock,['common'],24.49,-0.6400000000000006,-2.546756864305613,2382,0.07958615200954865,24.24,-3.5415837644249923,1120032,838123327.086351,-28.41138892224778,100,1,false,0,USD,USD
164,NASDAQ,CAPS,Capstone Holding Corp.,capstone-therapeutics,stock,['common'],1.15,-0.030000000000000027,-2.5423728813559343,7797,-0.8474576271186449,1.17,-0.8474576271186449,117778,6530008.957627119,904.6980846156911,100,1,false,0,USD,USD
165,NASDAQ,CISO,"CISO Global, Inc.",ciso-global,stock,['common'],0.8855,-0.02300000000000002,-2.5316455696202556,6429,0.16510731975784887,0.8984,-1.1117226197028067,265125,30013841.143863514,398.5810196542119,10000,1,false,0,USD,USD
166,NASDAQ,GELS,Gelteq Limited,gelteq-limited,stock,['common'],1.17,-0.030000000000000027,-2.500000000000002,100,-2.500000000000002,1.12,-6.666666666666654,56062,10570644.933333335,,100,1,false,0,USD,USD
167,NASDAQ,SKIN,The Beauty Health Company,the-beauty-health,stock,['common'],1.95,-0.050000000000000044,-2.500000000000002,150,-2.500000000000002,2.0,0.0,511987,253650803.0,18.829411254893326,100,1,false,0,USD,USD
168,NASDAQ,MNDO,MIND C.T.I. Ltd.,mind-cti-ltd,stock,['common'],1.17,-0.030000000000000027,-2.500000000000002,100,-2.500000000000002,1.185,-1.249999999999992,74568,24134096.112500004,-35.248394125351986,100,1,false,0,USD,USD
169,NASDAQ,TIRX,TIAN RUIXIANG Holdings Ltd,tian-ruixiang-ltd,stock,['common'],0.5733,-0.014699999999999935,-2.499999999999989,200,-2.499999999999989,0.51,-13.265306122448973,89562,62353699.795918375,1516.6965224916241,10000,1,false,0,USD,USD
170,AMEX,TPET,Trio Petroleum Corp.,trio-petroleum,stock,['common'],1.1116,-0.02839999999999998,-2.491228070175437,7151,-1.7543859649122628,1.15,0.8771929824561412,96211,8650873.99122807,,100,1,false,0,USD,USD
171,NASDAQ,RIME,"Algorhythm Holdings, Inc.",algorhythm,stock,['common'],1.97,-0.050000000000000044,-2.4752475247524774,2843,-5.44554455445545,2.04,0.990099009900991,64457,5129724.415841584,-23.608027143597283,100,1,false,0,USD,USD
172,NASDAQ,COSM,Cosmos Health Inc.,cosmos-health,stock,['common'],0.77,-0.019199999999999995,-2.4328433857070446,2568,-4.713634059807402,0.7836,-0.7095793208312278,141398,23675594.28687278,15.443416290794238,10000,1,false,0,USD,USD
173,NASDAQ,TOMZ,"TOMI Environmental Solutions, Inc.",tomi-environmental-solutions,stock,['common'],0.8001,-0.019899999999999918,-2.426829268292673,150,-2.426829268292673,0.95,15.853658536585366,58537,19071444.63414634,-2.216330620726747,10000,1,false,0,USD,USD
174,NYSE,WTI,"W&T Offshore, Inc.",w-and-t-offshore,stock,['common'],1.815,-0.04500000000000015,-2.4193548387096855,700,-1.0752688172043021,1.77,-4.8387096774193585,1203245,262560093.75806454,-19.89936939097539,100,1,false,0,USD,USD
175,NASDAQ,FIEE,"FiEE, Inc",minim,stock,['common'],2.85,-0.06999999999999984,-2.3972602739725972,100,-2.3972602739725972,2.87,-1.7123287671232816,21224,17863997.53082192,86.91849242659747,100,1,false,0,USD,USD
176,NASDAQ,GSIW,Garden Stage Limited,garden-stage-limited,stock,['common'],0.0941,-0.0022999999999999965,-2.385892116182569,520038,0.0,0.096,-0.41493775933609706,3127452,6833166.473029046,,10000,1,false,0,USD,USD
177,NASDAQ,LGVN,Longeveron Inc.,longeveron,stock,['common'],0.8023,-0.01959999999999995,-2.384718335563931,3047,-2.5063876383988264,0.8159,-0.7300158170093692,175649,16967639.652390804,-41.21067471491382,10000,1,false,0,USD,USD
178,NASDAQ,EDHL,Everbright Digital Holding Limited,everbright-digital-limited,stock,['common'],0.4095,-0.010000000000000009,-2.3837902264600737,33624,-0.8581644815256239,0.3934,-6.221692491060776,208516,,,10000,1,false,0,USD,USD
179,NYSE,AMRC,"Ameresco, Inc.",ameresco,stock,['common'],24.855,-0.6050000000000004,-2.3762765121759637,300,-0.03927729772192287,25.65,0.746268656716409,527375,1351848805.858209,-16.00611074826014,100,1,false,0,USD,USD
180,NASDAQ,KTTA,Pasithea Therapeutics Corp.,pasithea-therapeutics,stock,['common'],0.8774,-0.021300000000000097,-2.37009013018806,16890,-7.010125737175926,0.85385,-4.9905418938466735,230683,6355698.554078112,26.60194342296492,10000,1,false,0,USD,USD
181,NASDAQ,RAY,Raytech Holding Limited,raytech-limited,stock,['common'],0.82,-0.01990000000000003,-2.369329682105016,119651,2.393142040719134,0.8,-4.7505655435170775,2619964,34878466.4,,10000,1,false,0,USD,USD
182,NASDAQ,ZNB,Zeta Network Group,,stock,['common'],1.24,-0.030000000000000027,-2.362204724409451,39159,0.0,1.37,7.8740157480315025,6693424,802183.5433070867,-99.95792299724829,100,1,false,0,USD,USD
183,NASDAQ,GLMD,Galmed Pharmaceuticals Ltd.,galmed-pharmaceuticals-ltd,stock,['common'],1.24,-0.030000000000000027,-2.362204724409451,3518,-2.362204724409451,1.29,1.5748031496063006,126499,7068207.614173229,219.83581270459064,100,1,false,0,USD,USD
184,NASDAQ,RYM,"RYTHM, Inc.",agrify,stock,['common'],43.4999,-1.045100000000005,-2.346166797620395,591,-2.3683915141991236,35.96,-19.27264563924122,68978,72012342.40610617,,100,1,false,0,USD,USD
185,NASDAQ,SGC,"Superior Group of Companies, Inc.",superior-of-companies,stock,['common'],12.5,-0.3000000000000007,-2.3437500000000053,309,-2.3437500000000053,12.71,-0.7031249999999989,33615,202956997.675,-13.613173388656467,100,1,false,0,USD,USD
186,NASDAQ,GAUZ,Gauzy Ltd.,gauzy-ltd,stock,['common'],5.04,-0.1200000000000001,-2.325581395348839,1196,4.263565891472863,5.09,-1.3565891472868272,18961,95402567.33,,100,1,false,0,USD,USD
187,NASDAQ,ATHA,"Athira Pharma, Inc.",athira-pharma,stock,['common'],0.378,-0.009000000000000008,-2.325581395348839,300,-2.2739018087855376,0.394,1.8087855297157638,97023,15539093.260981912,-87.09679953229593,10000,1,false,0,USD,USD
188,NASDAQ,BRTX,"BioRestorative Therapies, Inc.",biorestorative-therapies,stock,['common'],1.6899,-0.040100000000000025,-2.31791907514451,6003,-1.7341040462427761,1.73,0.0,73758,13802142.999999998,29.352072802911568,100,1,false,0,USD,USD
189,NASDAQ,CHEK,Check-Cap Ltd.,check-cap,stock,['common'],0.6841,-0.016199999999999992,-2.3132943024418093,9125,-11.466514350992437,0.67495,-3.6198771954876454,203284,3949068.5499785803,-61.06270475272979,10000,1,false,0,USD,USD
190,NASDAQ,ASYS,"Amtech Systems, Inc.",amtech-systems,stock,['common'],5.79,-0.1349999999999998,-2.2784810126582244,3567,-1.9409282700421977,5.8,-2.109704641350211,37566,83020987.57805906,0.19445318064205852,100,1,false,0,USD,USD
191,NASDAQ,AVDL,Avadel Pharmaceuticals plc,avadel-pharmaceuticals-plc,stock,['common'],14.64,-0.33999999999999986,-2.2696929238985306,7883,0.0,14.66,-2.1361815754339135,2288985,1423451373.8237648,-1.8667699095634804,100,1,false,0,USD,USD
192,NASDAQ,PMEC,Primech Holdings Ltd.,primech-ltd,stock,['common'],1.7201,-0.03990000000000005,-2.2670454545454573,600,-2.2670454545454573,1.76,0.0,23540,67615658.88,,100,1,false,0,USD,USD
193,NASDAQ,SPHL,Springview Holdings Ltd,springview-ltd,stock,['common'],0.4154,-0.009599999999999997,-2.2588235294117642,100,-2.2588235294117642,0.424151,-0.1997647058823503,9142,9119246.5,,10000,1,false,0,USD,USD
194,NASDAQ,XXII,"22nd Century Group, Inc",22nd-century,stock,['common'],1.75,-0.040000000000000036,-2.2346368715083815,6939,-3.9106145251396685,1.75,-2.2346368715083815,96405,6617611.312849162,123.65407623206235,100,1,false,0,USD,USD
195,NASDAQ,PWM,Prestige Wealth Inc.,prestige-wealth,stock,['common'],0.6,-0.013700000000000045,-2.2323610884797205,5235,-3.7640540980935326,0.60509,-1.4029656183803172,86361,19146231.750382926,73.55937452926844,10000,1,false,0,USD,USD
196,NASDAQ,ELOG,Eastern International Ltd.,,stock,['common'],2.22,-0.04999999999999982,-2.2026431718061596,15237,2.2026431718061596,1.95,-14.096916299559473,95947,23433150.000000004,,100,1,false,0,USD,USD
197,NYSE,JILL,"J. Jill, Inc.",j-jill,stock,['common'],16.5,-0.370000000000001,-2.1932424422051033,28380,1.3633669235329011,16.49,-2.252519264967413,252222,252017390.398933,-47.799696964763946,100,1,false,0,USD,USD
198,NASDAQ,TCRT,"Alaunos Therapeutics, Inc.",alaunos-therapeutics,stock,['common'],2.23,-0.04999999999999982,-2.192982456140343,493,-2.192982456140343,2.24,-1.7543859649122628,75853,4940804.350877194,13.284346560919268,100,1,false,0,USD,USD
199,NASDAQ,APM,Aptorum Group Limited,aptorum-limited,stock,['common'],1.82,-0.040000000000000036,-2.1505376344086042,20137,-2.1505376344086042,1.71,-8.064516129032265,328723,12215825.37096774,-0.5934358845693956,100,1,false,0,USD,USD
200,NASDAQ,JACK,Jack In The Box Inc.,jack-in-the-box,stock,['common'],18.33,-0.40000000000000213,-2.135611318740001,2411,-0.7474639615589993,17.97,-4.057661505605989,961060,339318785.0037373,-61.3972480047932,100,1,false,0,USD,USD
201,NASDAQ,ALT,"Altimmune, Inc.",altimmune,stock,['common'],3.6701,-0.07989999999999986,-2.130666666666663,8098,0.0,3.68,-1.8666666666666623,1599782,324786672.64,-29.012445528104944,100,1,false,0,USD,USD
202,NASDAQ,PBM,Psyence Biomedical Ltd.,psyence,stock,['common'],2.76,-0.06000000000000005,-2.1276595744680873,1185,0.0,2.65,-6.028368794326239,106794,1890064.574468085,-70.40381100503163,100,1,false,0,USD,USD
203,NASDAQ,TYGO,"Tigo Energy, Inc.",tigo-energy,stock,['common'],1.3805,-0.02949999999999986,-2.092198581560274,278,-2.092198581560274,1.41,0.0,322781,92693470.0,23.72472825608047,100,1,false,0,USD,USD
204,NASDAQ,PTEN,"Patterson-UTI Energy, Inc.",patterson-uti-energy,stock,['common'],5.62,-0.1200000000000001,-2.0905923344947754,2953,-1.5679442508710777,5.52,-3.832752613240429,6793304,2126124575.9581878,-38.181486392235485,100,1,false,0,USD,USD
205,NASDAQ,CSAI,"Cloudastructure, Inc.",cloudastructure,stock,['common'],1.41,-0.030000000000000027,-2.0833333333333353,2017,2.0833333333333353,1.39,-3.472222222222225,169651,25792833.243055552,,100,1,false,0,USD,USD
206,NASDAQ,FDSB,"Fifth District Bancorp, Inc.",fifth-district-bancorp,stock,['common'],13.65,-0.28999999999999915,-2.0803443328550872,103,-2.0803443328550872,13.95,0.0717360114777603,7653,77554648.35,,100,1,false,0,USD,USD
207,NYSE,PSX,Phillips 66,phillips-66,stock,['common'],131.06,-2.780000000000001,-2.077106993424986,8735,-1.0011954572624053,130.53,-2.473102211595937,2290953,52750335219.93604,-8.082019305109513,100,1,false,0,USD,USD
208,NASDAQ,SAFX,"XCF Global, Inc.",xcf-global,stock,['common'],1.42,-0.030000000000000027,-2.0689655172413812,19981,-7.586206896551715,1.41,-2.758620689655175,430419,210513011.66896552,152.21139112565461,100,1,false,0,USD,USD
209,NASDAQ,NUKK,Nukkleus Inc.,nukkleus,stock,['common'],5.24,-0.10999999999999943,-2.0560747663551298,462457,-2.8037383177569994,4.85,-9.345794392523366,3042635,34302696.53271028,614.4646941602867,100,1,false,0,USD,USD
210,NASDAQ,BLIV,BeLive Holdings,belive,stock,['common'],3.82,-0.08000000000000007,-2.051282051282053,200,-2.8205128205128176,3.8831,-0.4333333333333255,14723,42189112.64620001,,100,1,false,0,USD,USD
211,NASDAQ,RFIL,"RF Industries, Ltd.",rf-industries-ltd,stock,['common'],6.22,-0.1299999999999999,-2.0472440944881876,300,0.0,6.435,1.3385826771653537,145975,68692753.48818898,89.29055136899387,100,1,false,0,USD,USD
212,NASDAQ,MCHB,Mechanics Bancorp,homestreet,stock,['common'],12.53,-0.2599999999999998,-2.0328381548084424,494,10.727130570758419,13.54,5.863956215793589,472559,256187750.56763095,,100,1,false,0,USD,USD
213,NASDAQ,BON,Bon Natural Life Limited,bon-natural-life-limited,stock,['common'],1.45,-0.030000000000000027,-2.027027027027029,1999,-2.027027027027029,1.48,0.0,86846,10342691.000000002,34.87195013951879,100,1,false,0,USD,USD
214,NYSE,OII,"Oceaneering International, Inc.",oceaneering-international,stock,['common'],23.82,-0.48999999999999844,-2.015631427396127,100,-2.015631427396127,23.69,-2.550390785684893,460483,2373917892.9531064,-10.730944979614424,100,1,false,0,USD,USD
215,NASDAQ,ZYBT,Zhengye Biotechnology Holding Limited,zhengye-biotechnology-limited,stock,['common'],12.41,-0.254999999999999,-2.0134228187919385,150,-2.0134228187919385,9.75,-23.016186340307932,417444,462065916.0,,100,1,false,0,USD,USD
216,NASDAQ,VSEE,"VSee Health, Inc.",vsee-health,stock,['common'],0.6272,-0.012800000000000034,-2.0000000000000053,2620,0.0,0.6543,2.234374999999997,42883,10745365.453593751,-54.14885393190668,10000,1,false,0,USD,USD
217,NASDAQ,AEBI,Aebi Schmidt Holding AG,aebi-schmidt-ag,stock,['common'],11.76,-0.2400000000000002,-2.0000000000000018,120,-2.0000000000000018,11.49,-4.249999999999998,545778,888214342.5,,100,1,false,0,USD,USD
218,NASDAQ,ICHR,Ichor Holdings,ichor,stock,['common'],16.1506,-0.3293999999999997,-1.9987864077669886,200,-1.9987864077669886,16.07,-2.4878640776699035,517061,551640570.0819174,-44.61332457096347,100,1,false,0,USD,USD
219,NASDAQ,BNTC,Benitec Biopharma Inc.,benitec-biopharma,stock,['common'],13.5,-0.27500000000000036,-1.9963702359346667,100,-1.9963702359346667,13.91,0.9800362976406518,31547,365144016.2417423,272.7297549156069,100,1,false,0,USD,USD
220,NASDAQ,AVTX,"Avalo Therapeutics, Inc.",avalo-therapeutics,stock,['common'],8.84,-0.17999999999999972,-1.9955654101995532,100,-1.9955654101995532,10.555,17.017738359201775,608478,138823125.6308204,79.94902768702545,100,1,false,0,USD,USD
221,NASDAQ,CDXS,"Codexis, Inc.",codexis,stock,['common'],2.46,-0.04999999999999982,-1.9920318725099533,2660,0.0,2.41,-3.9840637450199066,1448760,217544586.6653387,20.221499720731458,100,1,false,0,USD,USD
222,NYSE,GXO,"GXO Logistics, Inc.",gxo,stock,['common'],50.23,-1.0200000000000031,-1.9902439024390304,225,-1.4048780487804855,51.11,-0.2731707317073182,502518,5850729435.540487,0.7981300261150865,100,1,false,0,USD,USD
223,NASDAQ,RCT,RedCloud Holdings plc,redcloud-plc,stock,['common'],1.48,-0.030000000000000027,-1.986754966887419,16987,5.298013245033117,1.42,-5.960264900662257,230827,62801820.90066224,,100,1,false,0,USD,USD
224,NASDAQ,AGRI,AgriFORCE Growing Systems Ltd.,agriforce-growing-systems-ltd,stock,['common'],2.47,-0.04999999999999982,-1.984126984126977,750,-2.7777777777777715,2.44,-3.174603174603177,117269,3195419.158730159,-42.98996828425767,100,1,false,0,USD,USD
