,exchange,name,description,logoid,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
104,NASDAQ,NVFY,"Nova Lifestyle, Inc",nova-lifestyle,stock,['common'],248.80546075085326,5.11,100,1,false,0,USD,1.188118811881198,1659763,120633696.62178218,USD,,-0.9178,77.86246653320148,0.0,0.515668430297398,Consumer durables,Consumer Durables,america,
105,NASDAQ,PGEN,"Precigen, Inc.",precigen,stock,['common'],248.54368932038832,3.59,100,1,false,0,USD,-5.277044854881271,6604661,1069722701.5277044,USD,,-0.4284,20.769373034954683,0.0,0.971201579035721,Health technology,Health Technology,america,1.25
106,NASDAQ,DALN,DallasNews Corporation - Series A,dallasnews,stock,['common'],248.13186813186815,15.84,100,1,false,0,USD,10.862262038073906,304056,84783808.42105262,USD,,-0.9646,-46.21797786872822,0.0,10.891077050924316,Consumer services,Consumer Services,america,
107,NASDAQ,MENS,Jyong Biotech Ltd.,jyong-biotech-ltd,stock,['common'],245.46666666666667,51.82,100,1,false,0,USD,-15.739837398373982,407062,3846788468.48,USD,,-0.0407,,0.0,1.7184552131974145,Health technology,Health Technology,america,
108,NASDAQ,ENTO,Entero Therapeutics Inc.,,stock,['common'],241.9047619047619,3.59,100,1,false,0,USD,13.968253968253967,325664,5702389.050793651,USD,,-11.061,75.99098766664785,0.0,2.1005200603458496,Health technology,Health Technology,america,
109,NASDAQ,COEP,"Coeptis Therapeutics Holdings, Inc.",coeptis-therapeutics,stock,['common'],241.7958311063602,12.79,100,1,false,0,USD,-1.6910069177555775,24553,61651853.27978478,USD,,-4.2908,57.918481032521285,0.0,0.5933385047763298,Health technology,Health Technology,america,
110,NASDAQ,NUKK,Nukkleus Inc.,nukkleus,stock,['common'],238.81578947368425,5.15,100,1,false,0,USD,13.938053097345152,7111781,36424513.241150446,USD,0.2586561931835304,19.9106,,0.0,0.4820807402732267,Commercial services,Commercial Services,america,
111,NASDAQ,PGY,Pagaya Technologies Ltd.,pagaya-technologies-ltd,stock,['common'],238.57949959644873,41.95,100,1,false,0,USD,5.774079677256698,3735996,3213723378.5073133,USD,,-3.8361,-95.26112185686655,0.0,1.2419828277073761,Technology services,Technology Services,america,1.1
112,NASDAQ,TVRD,"Tvardi Therapeutics, Inc.",tvardi-therapeutics,stock,['common'],238.1816724766599,33.76,100,1,false,0,USD,-0.35419126328218575,23559,316582142.0259739,USD,,-17.4521,76.21898790925331,0.0,1.093707202711172,Health technology,Health Technology,america,1.071429
113,NASDAQ,ASPI,ASP Isotopes Inc.,asp-isotopes,stock,['common'],236.72727272727272,9.26,100,1,false,0,USD,5.587229190421896,4526223,851115431.6488028,USD,,-1.3977,-126.3115284974093,0.0,0.9594819256374972,Health technology,Health Technology,america,1.0
114,AMEX,LGCY,Legacy Education Inc.,legacy-education,stock,['common'],236.24999999999997,13.45,100,1,false,0,USD,4.587869362363918,56302,166518491.65,USD,23.608916973845883,0.5697,30.875258442453468,0.0,1.1242255000429309,Consumer services,Consumer Services,america,1.0
115,AMEX,FSI,Flexible Solutions International Inc.,flexible-solutions-international,stock,['common'],234.36532507739938,10.8,100,1,false,0,USD,10.882956878850107,161156,136690545.95482546,USD,46.29232747535362,0.2333,2.7753303964757707,0.0,1.4213932221956644,Process industries,Process Industries,america,1.0
116,NYSE,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,stock,['common'],232.06153846153848,53.96,100,1,false,0,USD,-2.774774774774773,28040905,12196016294.709188,USD,67.53441802252816,0.799,968.1818181818181,0.0,0.9791893944444382,Health services,Health Services,america,1.78125
117,NASDAQ,MSGY,Masonglory Limited,masonglory-limited,stock,['common'],230.60747663551402,14.15,100,1,false,0,USD,-0.07062146892655216,191759,201283750.0,USD,,,,0.0,0.6910612761491801,Industrial services,Industrial Services,america,
118,NASDAQ,TSSI,"TSS, Inc.",tss,stock,['common'],226.53061224489795,16.0,100,1,false,0,USD,1.5873015873015872,2951294,453827911.1111111,USD,44.98172617374192,0.3557,332.19927095990283,0.0,1.0559317218341098,Technology services,Technology Services,america,
119,NYSE,CYD,China Yuchai International Limited,china-yuchai-international-limited,stock,['common'],226.5,39.18,100,1,false,0,USD,0.6680369989722457,237937,1469967786.257451,USD,23.93548781232818,1.6369,39.01486199575372,1.3617677286742,0.7669877155991486,Producer manufacturing,Producer Manufacturing,america,1.5
120,NYSE,BBAI,"BigBear.ai, Inc.",bigbear-ai,stock,['common'],226.28205128205127,5.09,100,1,false,0,USD,0.5928853754940762,91990476,1886879195.4545457,USD,,-1.4386,-74.14356615421865,0.0,1.8455088092316163,Technology services,Technology Services,america,1.333333
121,NASDAQ,DUOT,"Duos Technologies Group, Inc.",duos-technologies,stock,['common'],226.25,7.83,100,1,false,0,USD,2.3529411764705843,273528,152013978.21176472,USD,,-1.0707,34.97115092620711,0.0,0.8876496599367968,Technology services,Technology Services,america,1.0
122,NASDAQ,OCC,Optical Cable Corporation,optical-cable-corporation,stock,['common'],226.22377622377627,9.33,100,1,false,0,USD,-4.698672114402442,186947,82761244.65474977,USD,,-0.1472,80.61627600737424,0.0,1.3422425107481641,Electronic technology,Electronic Technology,america,
123,NASDAQ,ASST,Asset Entities Inc.,,stock,['common'],225.65445026178008,6.22,100,1,false,0,USD,-26.737338044758545,16773584,97183736.89999999,USD,,-0.9338,52.85505124450952,0.0,1.6398989588358237,Commercial services,Commercial Services,america,
124,NASDAQ,AEI,Alset Inc.,alset,stock,['common'],224.8987854251012,3.21,100,1,false,0,USD,22.51908396946564,781902,125901573.68702288,USD,,-1.0515,83.04961795144598,0.0,0.30847847710258375,Finance,Finance,america,
125,AMEX,VGZ,Vista Gold Corp,vista-gold,stock,['common'],223.88059701492537,2.17,100,1,false,0,USD,18.57923497267759,8804564,271642964.6996048,USD,,-0.06955715,-176.83009415385845,0.0,5.998564088616634,Non-energy minerals,Non-Energy Minerals,america,1.0
126,NASDAQ,KALA,"KALA BIO, Inc.",kala-pharmaceuticals,stock,['common'],222.44556113902848,19.25,100,1,false,0,USD,3.3834586466165355,493203,135155025.37593985,USD,,-6.798,51.27475504777196,0.0,1.291744410070307,Health technology,Health Technology,america,1.0
127,NASDAQ,PVLA,"Palvella Therapeutics, Inc.",pieris-pharmaceuticals,stock,['common'],220.7868467410452,54.63,100,1,false,0,USD,-3.888106966924702,112099,604189485.8787826,USD,,,,0.0,1.090028821358142,Health technology,Health Technology,america,1.038462
128,NASDAQ,DOMH,Dominari Holdings Inc.,dominari-holdings,stock,['common'],220.54054054054052,5.93,100,1,false,0,USD,-9.603658536585364,346338,92174407.6692073,USD,,-2.4073,35.71447646006355,0.0,1.419721178169601,Finance,Finance,america,
129,NYSE,BKSY,BlackSky Technology Inc.,blacksky,stock,['common'],219.28687196110212,19.7,100,1,false,0,USD,2.1254536029030593,1906908,698650992.1202695,USD,,-3.3498,-112.07977207977208,0.0,1.1238257605314097,Technology services,Technology Services,america,1.142857
130,NASDAQ,KTOS,"Kratos Defense & Security Solutions, Inc.",kratos-defense-and-security-solutions,stock,['common'],218.64864864864862,70.74,100,1,false,0,USD,2.225433526011549,3391897,11940522023.260405,USD,759.0128755364806,0.0932,40.785498489426,0.0,1.29380849588059,Electronic technology,Electronic Technology,america,1.176471
131,NASDAQ,SATS,EchoStar Corporation,echostar,stock,['common'],215.94202898550725,71.94,100,1,false,0,USD,-3.9391106956870114,7512182,20698320143.555347,USD,,-1.1235,85.80973551923611,0.0,0.8594761384164684,Communications,Communications,america,1.777778
132,NASDAQ,WGS,GeneDx Holdings Corp.,sema4,stock,['common'],215.92026922081283,122.04,100,1,false,0,USD,-1.5409439290036278,364333,3505751194.0705123,USD,6526.20320855615,0.0187,,0.0,0.7902819096496546,Health services,Health Services,america,1.125
133,NASDAQ,ONEG,OneConstruction Group Limited,oneconstruction-limited,stock,['common'],215.49999999999997,12.62,100,1,false,0,USD,-2.3219814241486123,115615,201920000.0,USD,,,,0.0,0.43244146994566385,Industrial services,Industrial Services,america,
134,NASDAQ,APLD,Applied Digital Corporation,applied-digital,stock,['common'],215.14657980456028,19.35,100,1,false,0,USD,3.5867237687366256,31246482,5060408326.8147745,USD,,-1.0965,12.061913545593061,0.0,1.2024184330742302,Technology services,Technology Services,america,1.0
135,AMEX,GRO,Brazil Potash Corp.,brazil-potash,stock,['common'],214.28571428571433,2.64,100,1,false,0,USD,-5.035971223021572,923997,106206112.32000001,USD,,-2.4671,,0.0,1.224873117845107,Non-energy minerals,Non-Energy Minerals,america,1.0
136,NASDAQ,COMM,"CommScope Holding Company, Inc.",commscope,stock,['common'],214.15094339622638,16.65,100,1,false,0,USD,2.0846106683016545,5705345,3688402714.101778,USD,,-0.6576,91.95163145913396,0.0,1.1939527990881222,Electronic technology,Electronic Technology,america,1.3
137,NASDAQ,VSME,VS Media Holdings Limited,vs-media-limited,stock,['common'],212.03566121842496,2.73,100,1,false,0,USD,2.631578947368415,3206122,135308870.21052632,USD,,-0.1839,-125.0917992656059,0.0,0.7726788643739912,Commercial services,Commercial Services,america,
138,NYSE,LMND,"Lemonade, Inc.",lemonade,stock,['common'],211.77117711771177,56.68,100,1,false,0,USD,7.818147232261745,3974935,4187881897.023397,USD,,-2.8222,4.947627227105858,0.0,2.147662041184349,Finance,Finance,america,2.25
139,NASDAQ,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,stock,['common'],211.27819548872176,8.28,100,1,false,0,USD,0.9756097560975618,15747192,2311887987.0,USD,,-5.2212,-609.5949986409349,0.0,1.1596936923013488,Producer manufacturing,Producer Manufacturing,america,1.625
140,NASDAQ,XGN,Exagen Inc.,exagen,stock,['common'],210.33333333333334,9.31,100,1,false,0,USD,-4.4147843942505105,169037,204853894.5174538,USD,,-0.8922,7.916193621632779,0.0,1.0278811007960382,Health services,Health Services,america,1.0
141,NASDAQ,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,stock,['common'],210.31390134529147,3.46,100,1,false,0,USD,-3.6211699164345377,89905,136664360.87465182,USD,8.391947610962891,0.4123,,0.0,0.538814350722864,Transportation,Transportation,america,
142,NASDAQ,HUT,Hut 8 Corp.,hut-8-mining,stock,['common'],209.73731884057972,34.195,100,1,false,0,USD,5.409987669543781,4207661,3608527460.8418293,USD,24.387365069833304,1.4021605,30.167395232857565,0.0,0.6947759995788736,Technology services,Technology Services,america,1.0
143,NASDAQ,NB,NioCorp Developments Ltd.,niocorp-developments-ltd,stock,['common'],209.03954802259886,5.47,100,1,false,0,USD,3.598484848484839,5434606,425331286.2367424,USD,,-0.3621,-12.628304821150845,0.0,2.0553335138577724,Non-energy minerals,Non-Energy Minerals,america,1.0
144,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],208.89743589743588,120.47,100,1,false,0,USD,7.600928903179711,37532447,58858313765.53984,USD,,-2.4899,,0.0,1.2279538821192315,Technology services,Technology Services,america,1.75
145,NASDAQ,LITE,Lumentum Holdings Inc.,lumentum-hldgs,stock,['common'],208.42470760233923,168.77,100,1,false,0,USD,3.5271745798061582,3859197,11797023566.293644,USD,715.7336726039016,0.2358,,0.0,0.8844011697424564,Producer manufacturing,Producer Manufacturing,america,1.3
146,NASDAQ,MLYS,"Mineralys Therapeutics, Inc.",mineralys_therapeutics,stock,['common'],207.3853989813243,36.21,100,1,false,0,USD,-2.3989218328840987,1705553,2808798522.724528,USD,,-3.5659,-32.33012951348944,0.0,0.39869516306043623,Health technology,Health Technology,america,1.125
147,NASDAQ,ALLT,Allot Ltd.,allot-ltd,stock,['common'],205.3156146179402,9.19,100,1,false,0,USD,-0.8629989212513492,463106,411200986.4314994,USD,,-0.0509,94.67015706806282,0.0,0.6924920538650454,Electronic technology,Electronic Technology,america,1.0
148,NYSE,UI,Ubiquiti Inc.,ubiquiti-networks,stock,['common'],203.4818253654682,614.49,100,1,false,0,USD,1.605542511326439,120010,37175856841.74252,USD,52.24810815406853,11.761,103.17871642048888,0.396838519792321,0.6532809663397813,Electronic technology,Electronic Technology,america,2.166667
149,NASDAQ,BLBX,Blackboxstocks Inc.,blackboxstocks,stock,['common'],202.9268292682927,6.21,100,1,false,0,USD,-6.616541353383464,33035,23533373.04360902,USD,,-1.073,-11.899050995932837,0.0,1.1611231982116559,Technology services,Technology Services,america,
150,NYSE,RBLX,Roblox Corporation,roblox,stock,['common'],202.04665492957747,137.25,100,1,false,0,USD,2.955517215512713,7538895,95148151754.84584,USD,,-1.4266,16.58773314623165,0.0,1.0409990028971354,Technology services,Technology Services,america,1.471429
151,NASDAQ,SLDP,"Solid Power, Inc.",solid-power,stock,['common'],201.5151515151515,3.98,100,1,false,0,USD,4.736842105263162,9301123,721511815.6421053,USD,,-0.5194,-19.26521239954075,0.0,1.151219286748817,Producer manufacturing,Producer Manufacturing,america,1.0
152,NASDAQ,NNE,Nano Nuclear Energy Inc.,nano-nuclear-energy,stock,['common'],201.20967741935488,37.35,100,1,false,0,USD,12.976406533575313,5323834,1553038209.555354,USD,,-0.9424,,0.0,2.7330530412092466,Producer manufacturing,Producer Manufacturing,america,1.25
153,NASDAQ,LIF,"Life360, Inc.",life360,stock,['common'],201.0869565217391,102.49,100,1,false,0,USD,2.244612928970471,627898,7947960458.573324,USD,309.4504830917874,0.3312,,0.0,0.6935611823648667,Technology services,Technology Services,america,1.0
154,NASDAQ,ACFN,"Acorn Energy, Inc.",acorn-energy,stock,['common'],200.9,30.09,100,1,false,0,USD,1.0918864438098415,19850,75268330.00436755,USD,10.591341077085533,2.841,1506.9004524886877,0.0,0.7359101930049604,Electronic technology,Electronic Technology,america,
155,NASDAQ,ADPT,Adaptive Biotechnologies Corporation,adaptive-biotechnologies,stock,['common'],199.99999999999997,13.08,100,1,false,0,USD,3.7272006344171347,1461836,1991742895.175258,USD,,-0.8141,44.47551493657072,0.0,0.7331171682253841,Health technology,Health Technology,america,1.142857
156,NASDAQ,GLXY,Galaxy Digital Inc.,galaxy-digital,stock,['common'],196.15014436958614,30.77,100,1,false,0,USD,3.602693602693604,7869389,11717777043.157024,USD,,-2.2234784,-182.97275812389188,0.0,0.9134717138005335,Finance,Finance,america,1.076923
157,NASDAQ,FOSL,"Fossil Group, Inc.",fossil-group,stock,['common'],196.078431372549,3.02,100,1,false,0,USD,-3.2051282051282075,309950,162431799.58974358,USD,,-1.1181,61.3995719118967,0.0,0.5630507888342461,Consumer durables,Consumer Durables,america,1.0
158,AMEX,GROY,Gold Royalty Corp.,gold-royalty,stock,['common'],192.96874999999997,3.75,100,1,false,0,USD,-1.5748031496063006,2059919,640160284.4488188,USD,,-0.0108,93.94279304542906,0.0,0.5908377143330159,Non-energy minerals,Non-Energy Minerals,america,1.071429
159,NASDAQ,ABTC,American Bitcoin Corp.,,stock,['common'],192.9606625258799,7.075,100,1,false,0,USD,-10.329531051964507,5422604,1247769869.5564005,USD,,-1.4854,99.92032898219658,0.0,0.4308219347265605,Technology services,Technology Services,america,
160,NASDAQ,LIXT,"Lixte Biotechnology Holdings, Inc.",lixte-biotechnology,stock,['common'],190.81632653061226,5.7,100,1,false,0,USD,-5.079100749375516,209023,25999768.32639467,USD,,-1.2852,29.816513761467895,0.0,0.9009161610884973,Health technology,Health Technology,america,
161,NASDAQ,GRAL,"GRAIL, Inc.",grail,stock,['common'],190.04424778761057,39.33,100,1,false,0,USD,3.3911671924290197,485263,1417760085.6624606,USD,,-12.9296,86.07603388377598,0.0,0.6170972497593036,Health technology,Health Technology,america,1.75
162,NYSE,CPS,Cooper-Standard Holdings Inc.,cooper-standard-holdings-inc,stock,['common'],189.26720947446336,39.08,100,1,false,0,USD,3.249669749009239,148290,689113690.1611624,USD,24.190653048591766,1.6155,,0.0,0.7452781210688703,Producer manufacturing,Producer Manufacturing,america,1.333333
163,AMEX,OPTT,"Ocean Power Technologies, Inc.",opt,stock,['common'],189.26315789473685,0.5496,10000,1,false,0,USD,-4.250871080139369,13190405,99283157.45644598,USD,,-0.1735,62.736254295532646,0.0,3.461542044700808,Producer manufacturing,Producer Manufacturing,america,
164,NASDAQ,EMPG,Empro Group Inc.,empro,stock,['common'],188.7323943661972,12.3,100,1,false,0,USD,6.956521739130441,595027,99937500.0,USD,,,,0.0,0.8217459749048786,Distribution services,Distribution Services,america,
165,NASDAQ,HNRG,Hallador Energy Company,hallador-energy,stock,['common'],188.56259659969092,18.67,100,1,false,0,USD,5.183098591549305,635553,803001013.5588734,USD,,-4.6058,-2322.8300894266176,0.0,1.2737806846816946,Energy minerals,Energy Minerals,america,1.333333
166,NASDAQ,XMTR,"Xometry, Inc.",xometry,stock,['common'],188.4892086330935,52.13,100,1,false,0,USD,2.295918367346942,1000936,2648951810.7831635,USD,,-1.2272,-12.339802270230688,0.0,1.3238349705761843,Technology services,Technology Services,america,1.3
167,NASDAQ,PRPO,"Precipio, Inc.",precipio,stock,['common'],188.44375963020028,18.72,100,1,false,0,USD,-4.000000000000005,12605,30318611.52,USD,,-1.2094,54.931991801751444,0.0,0.566079255586692,Health services,Health Services,america,
168,NASDAQ,SOUN,"SoundHound AI, Inc.",soundhound-ai,stock,['common'],187.24696356275302,14.19,100,1,false,0,USD,0.49575070821529954,74519437,5785068363.849858,USD,,-0.6251,-61.0252447192169,0.0,0.9628567912208991,Technology services,Technology Services,america,1.3
169,NASDAQ,NEGG,"Newegg Commerce, Inc.",newegg-commerce,stock,['common'],186.1842105263158,43.5,100,1,false,0,USD,-1.0914051841746177,2985342,843743410.8799454,USD,,,,0.0,1.1291838845905806,Retail trade,Retail Trade,america,
170,NYSE,NET,"Cloudflare, Inc.",cloudflare-inc,stock,['common'],185.9076533839342,226.01,100,1,false,0,USD,2.1191035604554482,1878462,78760329334.56398,USD,,-0.3385,-11.937830687830694,0.0,0.9508948184776699,Technology services,Technology Services,america,1.569444
171,NASDAQ,MPAA,"Motorcar Parts of America, Inc.",motorcar-parts-of-america,stock,['common'],185.5357142857143,15.99,100,1,false,0,USD,1.3307984790874579,138802,309440628.2129278,USD,203.69426751592357,0.0785,,0.0,1.073981395939047,Producer manufacturing,Producer Manufacturing,america,1.0
172,NYSE,GEV,GE Vernova Inc.,ge-verona,stock,['common'],184.92182188987084,628.68,100,1,false,0,USD,0.5003596834785382,1851879,171141741995.27853,USD,150.4343040367543,4.1791,-3.2257317525009155,0.119894492846295,0.5635542511945498,Producer manufacturing,Producer Manufacturing,america,1.442857
173,NASDAQ,RIGL,"Rigel Pharmaceuticals, Inc.",rigel-pharmaceuticals,stock,['common'],183.86605783866054,37.3,100,1,false,0,USD,-1.7386722866175017,743127,669062758.0242358,USD,6.890309232644918,5.4134,,0.0,1.1261713097255626,Health technology,Health Technology,america,1.6
174,NASDAQ,ZYBT,Zhengye Biotechnology Holding Limited,zhengye-biotechnology-limited,stock,['common'],183.55437665782495,10.69,100,1,false,0,USD,14.699570815450635,229300,506613809.44,USD,321.021021021021,0.0333,-64.87341772151898,0.0,0.6358629475478236,Health technology,Health Technology,america,
175,NASDAQ,PMEC,Primech Holdings Ltd.,primech-ltd,stock,['common'],183.07692307692307,1.84,100,1,false,0,USD,-1.6042780748663115,31909,70689097.92,USD,,-0.0518,45.75916230366492,0.0,0.6533334152329121,Commercial services,Commercial Services,america,
176,NASDAQ,OSS,"One Stop Systems, Inc.",one-stop-systems,stock,['common'],180.88888888888889,6.32,100,1,false,0,USD,13.669064748201452,781914,138564848.53237414,USD,,-0.6597,-79.75476839237056,0.0,2.084676502338587,Electronic technology,Electronic Technology,america,1.0
177,NASDAQ,IDN,"Intellicheck, Inc.",intellicheck,stock,['common'],179.5,5.59,100,1,false,0,USD,-0.7104795737122565,89564,112008350.12255774,USD,,-0.047,-99.15254237288136,0.0,0.7236255283943276,Technology services,Technology Services,america,1.25
178,NYSE,SRFM,Surf Air Mobility Inc.,surf-air-mobility,stock,['common'],179.33333333333337,4.19,100,1,false,0,USD,-4.555808656036431,1741122,179441223.46924832,USD,,-3.2995,85.63142057108517,0.0,1.1413556821469146,Transportation,Transportation,america,1.5
179,NASDAQ,PULM,"Pulmatrix, Inc.",pulmatrix,stock,['common'],179.03225806451613,5.19,100,1,false,0,USD,3.8000000000000074,2666,18955358.112000003,USD,,-2.1712,26.86607383454595,0.0,0.39836232143924455,Health technology,Health Technology,america,
180,NASDAQ,NAGE,"Niagen Bioscience, Inc.",chromadex,stock,['common'],176.57142857142858,9.68,100,1,false,0,USD,0.728407908428723,693673,772008553.4817898,USD,45.08616674429436,0.2147,,0.0,0.7721416650702663,Health technology,Health Technology,america,1.0
181,NASDAQ,MB,MasterBeef Group,masterbeef,stock,['common'],176.31578947368422,10.5,100,1,false,0,USD,12.299465240641716,21014,180127500.0,USD,42.45855236554792,0.2473,,0.0,0.39901944588438804,Consumer services,Consumer Services,america,
182,NYSE,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,stock,['common'],176.15780445969128,32.2,100,1,false,0,USD,3.636948825233352,3361370,2176168710.505311,USD,54.47470817120623,0.5911,-8.780864197530873,1.54489861602832,1.443898249067669,Technology services,Technology Services,america,1.090909
183,NASDAQ,LASR,"nLIGHT, Inc.",nlight,stock,['common'],176.04456824512536,29.73,100,1,false,0,USD,3.6972445064527335,1077328,1483510944.5556328,USD,,-0.9661,10.280460624071324,0.0,1.3444445234808688,Electronic technology,Electronic Technology,america,1.142857
184,NYSE,ACHR,Archer Aviation Inc.,archer-aviation,stock,['common'],174.69879518072287,9.12,100,1,false,0,USD,4.22857142857142,38211929,5882639912.283428,USD,,-1.2779,-4.004232115243765,0.0,1.8147695406523474,Electronic technology,Electronic Technology,america,1.214286
185,NASDAQ,OPRT,Oportun Financial Corporation,oportun-financial,stock,['common'],174.18032786885246,6.69,100,1,false,0,USD,0.6015037593984968,476712,294422886.0,USD,,-0.1986,93.58754964321463,0.0,0.7251049755825107,Finance,Finance,america,1.428571
186,NASDAQ,SNT,Senstar Technologies Corporation,senstar-technologies,stock,['common'],174.07407407407408,4.44,100,1,false,0,USD,-1.7699115044247606,21553,103570336.80530976,USD,,,,0.0,0.6072601867452567,Electronic technology,Electronic Technology,america,
187,NASDAQ,CISO,"CISO Global, Inc.",ciso-global,stock,['common'],173.7026494416466,1.25,100,1,false,0,USD,1.6260162601626031,607569,41760130.08130082,USD,,-1.2685,51.0288383584913,0.0,0.7258126655516105,Technology services,Technology Services,america,
188,NASDAQ,LQDA,Liquidia Corporation,liquidia,stock,['common'],173.16326530612244,26.77,100,1,false,0,USD,3.001154290111586,2882916,2304668191.175837,USD,,-1.685,-7.222398981864471,0.0,1.2858063801939195,Health technology,Health Technology,america,1.222222
189,NASDAQ,ATEC,"Alphatec Holdings, Inc.",alphatec,stock,['common'],172.1518987341772,15.05,100,1,false,0,USD,-1.3761467889908197,1232188,2227155920.756881,USD,,-1.1348,15.584318976418954,0.0,0.5788328235887619,Health technology,Health Technology,america,1.136364
190,NASDAQ,XCUR,"Exicure, Inc.",exicure,stock,['common'],171.33333333333334,4.07,100,1,false,0,USD,5.032258064516136,36185,25713416.590967745,USD,,-1.6939,64.1381208451539,0.0,1.080504046104691,Health technology,Health Technology,america,
191,NYSE,TPC,Tutor Perini Corporation,tutor-perini,stock,['common'],170.05887300252311,64.22,100,1,false,0,USD,0.40650406504064734,577325,3387171337.280488,USD,,-2.535,-93.83697813121272,0.0,1.1078876148210637,Industrial services,Industrial Services,america,1.0
192,AMEX,UUUU,Energy Fuels Inc,energy-fuels,stock,['common'],169.92187499999997,13.82,100,1,false,0,USD,15.842414082145856,19534718,3187927358.952221,USD,,-0.4865,-552.1447721179625,0.0,1.7664008048140256,Non-energy minerals,Non-Energy Minerals,america,1.142857
193,NASDAQ,VFF,"Village Farms International, Inc.",village-farms-international,stock,['common'],169.3877551020408,2.64,100,1,false,0,USD,0.0,1194801,297380628.0,USD,28.947368421052634,0.0912,,0.0,0.37143159933345055,Process industries,Process Industries,america,1.0
194,NASDAQ,TTMI,"TTM Technologies, Inc.",ttm-technologies,stock,['common'],169.35659760087242,49.4,100,1,false,0,USD,5.623262775283291,2338420,5103675616.266837,USD,55.437100213219615,0.8911,449.0449784349969,0.0,1.2624276582879848,Electronic technology,Electronic Technology,america,1.0
195,NASDAQ,MTEN,Mingteng International Corporation Inc.,mingteng-international,stock,['common'],167.1729490022173,12.0495,100,1,false,0,USD,0.24542429284526227,38592,82413760.2,USD,,-0.117,,0.0,0.6723672931780644,Producer manufacturing,Producer Manufacturing,america,
196,NASDAQ,QURE,uniQure N.V.,uniqure-n-v,stock,['common'],166.33752244165169,14.835,100,1,false,0,USD,-10.009099181073696,2994995,813950908.3048227,USD,,-3.9207,33.766365402483316,0.0,2.7462621887938745,Health technology,Health Technology,america,1.071429
197,NASDAQ,ROOT,"Root, Inc.",root,stock,['common'],165.71201272871917,100.2,100,1,false,0,USD,1.1303996770286684,396632,1547822845.845781,USD,21.080978729671163,4.7531,,0.0,0.9254803429461034,Finance,Finance,america,1.666667
198,NYSE,AGX,"Argan, Inc.",argan,stock,['common'],164.92454505104305,238.75,100,1,false,0,USD,3.6646259389518465,396858,3297513481.2318177,USD,28.73286558434525,8.3093,161.1427134730821,0.651296079197603,0.7105844419074686,Industrial services,Industrial Services,america,1.666667
199,NYSE,NRGV,"Energy Vault Holdings, Inc.",energy-vault,stock,['common'],164.7058823529412,2.25,100,1,false,0,USD,-1.746724890829696,1916933,364174660.8078603,USD,,-0.962,-59.37707090788601,0.0,0.8410074102932463,Producer manufacturing,Producer Manufacturing,america,2.0
200,NASDAQ,TRML,"Tourmaline Bio, Inc.",tourmaline-bio,stock,['common'],163.6967349197565,47.65,100,1,false,0,USD,0.08401596303297447,964188,1224236603.748162,USD,,-3.4357,6.661414328017595,0.0,0.3117547454839377,Health technology,Health Technology,america,1.9
201,NASDAQ,HYFT,MindWalk Holdings Corp.,,stock,['common'],163.0399043491257,1.76,100,1,false,0,USD,-20.361990950226243,11309611,81231248.65158372,USD,,-0.6682,12.240609403729966,0.0,9.086834884683215,Health technology,Health Technology,america,1.0
202,NYSE,AS,"Amer Sports, Inc.",amer-sports-inc,stock,['common'],162.99435028248587,37.24,100,1,false,0,USD,2.392081385757505,3737082,20625199740.964535,USD,90.47619047619048,0.4116,,0.0,1.1000974258108456,Consumer durables,Consumer Durables,america,1.25
203,NASDAQ,SYM,Symbotic Inc.,symbotic,stock,['common'],162.73006134969327,51.39,100,1,false,0,USD,7.623036649214661,1697919,30345450726.820522,USD,,-0.0774,66.02282704126426,0.0,1.2763368857232353,Producer manufacturing,Producer Manufacturing,america,1.710526
204,NASDAQ,WLDN,"Willdan Group, Inc.",willdan,stock,['common'],162.67624368183024,98.74,100,1,false,0,USD,-2.227943360728785,525561,1448030634.522824,USD,41.198314348896396,2.3967,93.75101050929668,0.0,1.189580888336104,Commercial services,Commercial Services,america,1.0
205,NYSE,JOBY,"Joby Aviation, Inc.",joby-aviation,stock,['common'],161.48148148148144,14.12,100,1,false,0,USD,0.8571428571428517,62457837,12086458869.762856,USD,,-1.058,-120.32486463973346,0.0,1.810030951210117,Electronic technology,Electronic Technology,america,2.142857
206,NASDAQ,PRZO,ParaZero Technologies Ltd.,parazero-technologies-ltd,stock,['common'],160.71428571428567,1.46,100,1,false,0,USD,-1.3513513513513526,4903907,27394900.391891893,USD,,-0.2578,-87.21859114015976,0.0,7.394305342049652,Electronic technology,Electronic Technology,america,
207,NYSE,TPR,"Tapestry, Inc.",tapestry,stock,['common'],160.38761522098793,110.17,100,1,false,0,USD,3.4751573213111704,3415471,22928980217.660374,USD,173.98926089703096,0.6332,-81.92767645631761,1.31492439184747,0.9978469928074941,Retail trade,Retail Trade,america,1.404762
