,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
110,NASDAQ,FGNX,Fundamental Global Inc.,fg-financial-800-cumulative-series-a-preferred-stock,stock,['common'],15145515.07413509,USD,11.4,100,1,false,0,USD,-6.095551894563428,61567,2.998106459078477,3.8024,,0.0,0.5041888118187551,Finance,Finance,america,
111,NASDAQ,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,stock,['common'],77337554.10831234,USD,3.73,100,1,false,0,USD,-6.045340050377839,12189,,-0.3056,63.86425446375784,0.0,0.07112236091928671,Retail trade,Retail Trade,america,
112,NASDAQ,PBM,Psyence Biomedical Ltd.,psyence,stock,['common'],1890064.574468085,USD,2.65,100,1,false,0,USD,-6.028368794326239,106794,,,,0.0,1.167132234331353,Health technology,Health Technology,america,
113,NYSE,DDD,3D Systems Corporation,3-d-systems,stock,['common'],262917732.20183483,USD,2.05,100,1,false,0,USD,-5.963302752293593,5793622,,-1.3127,50.783593281343734,0.0,1.2400401838615427,Technology services,Technology Services,america,1.75
114,NASDAQ,ISRG,"Intuitive Surgical, Inc.",intuitive-surgical,stock,['common'],158152665386.0154,USD,441.18,100,1,false,0,USD,-5.945807661969426,5051618,61.56400881917892,7.1662,23.0481292604612,0.0,2.599883047882125,Health technology,Health Technology,america,1.441176
115,NASDAQ,CSPI,CSP Inc.,csp,stock,['common'],112517744.3528442,USD,11.41,100,1,false,0,USD,-5.935696619950541,19156,,-0.1758,-163.69565217391303,0.989282769991756,0.8804037098657058,Technology services,Technology Services,america,
116,NASDAQ,ATLN,Atlantic International Corp.,atlantic-international,stock,['common'],214238047.35897437,USD,3.67,100,1,false,0,USD,-5.897435897435897,23240,,-1.8454,83.83213597336604,0.0,0.3218907898235973,Health technology,Health Technology,america,
117,NASDAQ,LHAI,Linkhome Holdings Inc.,linkhome,stock,['common'],137630400.0,USD,8.48,100,1,false,0,USD,-5.882352941176464,699669,173.41513292433538,0.0489,,0.0,1.1597574032085116,Technology services,Technology Services,america,
118,NASDAQ,XOS,"Xos, Inc.",xos,stock,['common'],21031210.568093386,USD,2.42,100,1,false,0,USD,-5.836575875486378,164094,,-5.8461,24.676278458505667,0.0,1.25409161393965,Consumer durables,Consumer Durables,america,1.5
119,NASDAQ,LHSW,Lianhe Sowell International Group Ltd,lianhe-sowell-international-ltd,stock,['common'],110240000.0,USD,2.12,100,1,false,0,USD,-5.777777777777773,23511,33.92,0.0625,,0.0,0.8985255788001314,Electronic technology,Electronic Technology,america,
120,NASDAQ,APLD,Applied Digital Corporation,applied-digital,stock,['common'],3760654865.349935,USD,14.38,100,1,false,0,USD,-5.76671035386631,19046060,,-1.0965,12.061913545593061,0.0,0.7200819582710455,Technology services,Technology Services,america,1.0
121,NYSE,HBB,Hamilton Beach Brands Holding Company,hamilton-beach-brands-company,stock,['common'],191911613.91396427,USD,14.24,100,1,false,0,USD,-5.757776307081398,33393,6.051591517572564,2.3531,-5.048018723266896,3.07743216412972,1.1201494740231859,Consumer durables,Consumer Durables,america,
122,NYSE,AMPY,Amplify Energy Corp.,amplify-energy,stock,['common'],159031591.1079137,USD,3.93,100,1,false,0,USD,-5.755395683453232,511628,10.667752442996743,0.3684,-43.832901356914164,0.0,1.2735678684164737,Energy minerals,Energy Minerals,america,1.0
123,NYSE,KORE,"KORE Group Holdings, Inc.",kore,stock,['common'],40408997.828571424,USD,2.31,100,1,false,0,USD,-5.714285714285719,24710,,-4.1228,68.22014954135513,0.0,2.439939569283022,Technology services,Technology Services,america,1.5
124,NYSE,LBRT,Liberty Energy Inc.,liberty-oilfield-services,stock,['common'],1685959187.7717392,USD,10.41,100,1,false,0,USD,-5.706521739130426,4254580,7.9960058376219365,1.3019,-48.046610000399056,2.80797101449275,1.5511062867530905,Industrial services,Industrial Services,america,1.607143
125,NASDAQ,GEOS,Geospace Technologies Corporation,geospace-technologies,stock,['common'],225003336.86727566,USD,17.55,100,1,false,0,USD,-5.695862439548623,161823,,-1.061,-233.9139214943834,0.0,0.7259384269203232,Industrial services,Industrial Services,america,
126,NYSE,CBZ,"CBIZ, Inc.",cbiz,stock,['common'],3259024978.18463,USD,60.38,100,1,false,0,USD,-5.685723211496398,773058,34.823230866832,1.7339,-25.822459893048126,0.0,1.823555359505955,Commercial services,Commercial Services,america,1.0
127,NASDAQ,SLE,"Super League Enterprise, Inc.",super-league-enterprise,stock,['common'],3520284.3343283585,USD,3.16,100,1,false,0,USD,-5.671641791044775,75130,,-54.0221,80.86374752747409,0.0,2.3854807316786646,Technology services,Technology Services,america,1.0
128,NASDAQ,SFD,"Smithfield Foods, Inc.",smithfield-foods,stock,['common'],9462223542.914152,USD,24.07,100,1,false,0,USD,-5.6448451587612745,1801498,,,,0.0,1.8534233224596988,Consumer non-durables,Consumer Non-Durables,america,1.25
129,NASDAQ,ETHZ,ETHZilla Corporation,180-life-sciences,stock,['common'],414407313.03370786,USD,2.52,100,1,false,0,USD,-5.6179775280898845,17494773,,-5.692,80.01846501651671,0.0,0.9076041724311347,Health technology,Health Technology,america,
130,NASDAQ,MBOT,Microbot Medical Inc.,microbot-medical,stock,['common'],161232615.328,USD,3.54,100,1,false,0,USD,-5.599999999999999,1932586,,-0.5741,29.38499384993849,0.0,0.4347096998346692,Health technology,Health Technology,america,1.0
131,AMEX,BDL,"Flanigan's Enterprises, Inc.",flanigan-s-enterprises,stock,['common'],52748400.58502495,USD,28.38,100,1,false,0,USD,-5.557404326123134,1292,12.207501720578113,2.3248,41.90319233351645,1.83028286189684,0.8970976253298153,Consumer services,Consumer Services,america,
132,NASDAQ,ALMU,"Aeluma, Inc.",aeluma,stock,['common'],303648825.64903605,USD,19.12,100,1,false,0,USD,-5.486900642609982,334692,,-0.2675,,0.0,1.5593113893950314,Commercial services,Commercial Services,america,1.0
133,NYSE,HP,"Helmerich & Payne, Inc.",helmerich-payne,stock,['common'],1995757437.3532734,USD,20.07,100,1,false,0,USD,-5.463966085727744,1997943,,-0.3311,-109.63368151531905,4.71031559114461,1.0339178723909195,Industrial services,Industrial Services,america,1.95
134,NASDAQ,DTSS,Datasea Inc.,datasea,stock,['common'],15690435.087395655,USD,2.05,100,1,false,0,USD,-5.455887100493477,37398,,-2.3827,60.22602076586653,0.0,0.5993490144668794,Electronic technology,Electronic Technology,america,
135,NASDAQ,SERV,Serve Robotics Inc.,serve-robotics,stock,['common'],582649221.8367348,USD,9.73,100,1,false,0,USD,-5.442176870748288,5574258,,-1.1417,-28.598783509799492,0.0,0.7020557151774662,Producer manufacturing,Producer Manufacturing,america,1.142857
136,NASDAQ,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,stock,['common'],292383657.09497964,USD,6.97,100,1,false,0,USD,-5.427408412483044,1698975,,-1.8722,37.92851932895696,0.0,1.315269058540708,Producer manufacturing,Producer Manufacturing,america,1.0
137,AMEX,REPX,"Riley Exploration Permian, Inc.",riley-exploration-permian,stock,['common'],626660984.9654026,USD,28.43,100,1,false,0,USD,-5.42248835662009,124064,6.287319209164492,4.5218,-6.824644549763033,5.05655355954757,1.2225065601926621,Energy minerals,Energy Minerals,america,1.0
138,NASDAQ,ARRY,"Array Technologies, Inc.",array-technologies,stock,['common'],1321069389.4696555,USD,8.65,100,1,false,0,USD,-5.412793876435202,8399184,,-1.7516,-1698.1751824817518,0.0,1.0767138270409107,Electronic technology,Electronic Technology,america,1.541667
139,AMEX,OSTX,OS Therapies Incorporated,os-therapies-incorporated,stock,['common'],66973060.945945956,USD,2.1,100,1,false,0,USD,-5.40540540540541,464886,,-0.7367,-137.18609143593048,0.0,0.4953661781620157,Health technology,Health Technology,america,1.0
140,NASDAQ,BRY,Berry Corporation (bry),berry-corporation,stock,['common'],244444387.2972973,USD,3.15,100,1,false,0,USD,-5.40540540540541,977323,48.91304347826087,0.0644,,3.6036036036036,1.1984217452573143,Energy minerals,Energy Minerals,america,1.583333
141,NASDAQ,AZ,A2Z Cust2Mate Solutions Corp.,a2z-smart-technologies,stock,['common'],310122725.2153846,USD,8.61,100,1,false,0,USD,-5.384615384615387,588680,,-1.307,-173.08817384036772,0.0,3.008902298589137,Finance,Finance,america,
142,NYSE,BNED,"Barnes & Noble Education, Inc",barnes-and-noble-education,stock,['common'],283328016.38225263,USD,8.32,100,1,false,0,USD,-5.346985210466427,315733,,-56.6961,63.66659403757915,0.0,0.9752207994059712,Retail trade,Retail Trade,america,
143,NASDAQ,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,stock,['common'],275072000.0,USD,21.49,100,1,false,0,USD,-5.33039647577093,280821,99.3068391866913,0.2164,,0.0,1.1675077942363188,Finance,Finance,america,
144,NASDAQ,CTNM,"Contineum Therapeutics, Inc.",contineum-therapeutics,stock,['common'],296683252.7466428,USD,10.58,100,1,false,0,USD,-5.282005371530885,169743,,-2.1998,-125.9217418095923,0.0,0.46843281168417583,Health technology,Health Technology,america,1.083333
145,NASDAQ,MSGY,Masonglory Limited,masonglory-limited,stock,['common'],179235000.0,USD,12.6,100,1,false,0,USD,-5.2631578947368505,114116,,,,0.0,0.7035585453115107,Industrial services,Industrial Services,america,
146,NASDAQ,GCTK,"GlucoTrack, Inc.",glucotrack,stock,['common'],4533026.2105263155,USD,5.04,100,1,false,0,USD,-5.263157894736847,272194,,-2446.0791,17.383404936570347,0.0,0.30046820866994667,Health technology,Health Technology,america,
147,NASDAQ,GRPN,"Groupon, Inc.",groupon,stock,['common'],989628080.2105265,USD,24.48,100,1,false,0,USD,-5.26315789473684,990581,,-0.2647,76.98260869565217,0.0,0.8218157864499009,Retail trade,Retail Trade,america,1.666667
148,NASDAQ,MCRB,"Seres Therapeutics, Inc.",seres-therapeutics,stock,['common'],161959549.35963115,USD,18.5,100,1,false,0,USD,-5.225409836065572,105351,,-7.9184,66.55346613276564,0.0,0.9621842791449564,Health technology,Health Technology,america,1.333333
149,NASDAQ,VFF,"Village Farms International, Inc.",village-farms-international,stock,['common'],290621968.65441173,USD,2.58,100,1,false,0,USD,-5.147058823529416,5332084,28.289473684210527,0.0912,,0.0,1.8414796283654264,Process industries,Process Industries,america,1.0
150,AMEX,TGEN,Tecogen Inc.,tecogen,stock,['common'],208429416.9486486,USD,7.02,100,1,false,0,USD,-5.135135135135145,825954,,-0.1695,15.292353823088451,0.0,1.3408762091285962,Producer manufacturing,Producer Manufacturing,america,1.0
151,NASDAQ,BNGO,"Bionano Genomics, Inc.",bionano-genomics,stock,['common'],18162281.897310514,USD,3.88,100,1,false,0,USD,-5.134474327628361,104717,,-44.849,85.08392433572928,0.0,0.4830046406120203,Health technology,Health Technology,america,1.333333
152,NYSE,RVTY,"Revvity, Inc.",perkinelmer,stock,['common'],9675810439.94082,USD,83.36,100,1,false,0,USD,-5.132582223739621,2475036,35.369993211133746,2.3568,32.82984839091472,0.318652554910664,2.284111041066058,Health technology,Health Technology,america,1.526316
153,NYSE,PACS,"PACS Group, Inc.",pacs,stock,['common'],1706952750.5608284,USD,11.0,100,1,false,0,USD,-5.090595340811043,556691,,,,0.0,1.4107414735809238,Health services,Health Services,america,1.0
154,NASDAQ,VITL,"Vital Farms, Inc.",vital-farms,stock,['common'],2201678385.542775,USD,49.27,100,1,false,0,USD,-5.067437379576099,1160545,43.686823904947694,1.1278,5.787449582590738,0.0,0.990885572309216,Process industries,Process Industries,america,1.0
155,NASDAQ,SOUN,"SoundHound AI, Inc.",soundhound-ai,stock,['common'],5193923324.347242,USD,12.74,100,1,false,0,USD,-5.067064083457524,65322071,,-0.6251,-61.0252447192169,0.0,1.138814512884215,Technology services,Technology Services,america,1.222222
156,NASDAQ,TSSI,"TSS, Inc.",tss,stock,['common'],351149345.6947853,USD,12.38,100,1,false,0,USD,-5.061349693251522,2244930,34.804610626932806,0.3557,332.19927095990283,0.0,0.8049430566602204,Technology services,Technology Services,america,
157,NASDAQ,FANG,"Diamondback Energy, Inc.",diamondback,stock,['common'],41190979400.292534,USD,142.29,100,1,false,0,USD,-5.05138128920327,1953242,10.116241868401406,14.0655,-27.29392061284937,2.60242893367143,1.2085280448643088,Energy minerals,Energy Minerals,america,1.142857
158,NYSE,NPWR,NET Power Inc.,net-power-redeemable,stock,['common'],495444367.4285714,USD,2.26,100,1,false,0,USD,-5.042016806722694,994358,,-2.3482,-579.8494499131441,0.0,1.1220788494549834,Producer manufacturing,Producer Manufacturing,america,1.625
159,NASDAQ,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,stock,['common'],123234921.57077624,USD,3.12,100,1,false,0,USD,-5.022831050228311,61114,7.567305360174631,0.4123,,0.0,0.3618000609768732,Transportation,Transportation,america,
160,NYSE,GPRK,Geopark Ltd,geopark-ltd,stock,['common'],320173012.3835617,USD,6.24,100,1,false,0,USD,-5.022831050228311,967162,7.5271411338962615,0.829,-56.865601748269945,8.94977168949772,1.3820807448667587,Energy minerals,Energy Minerals,america,1.5
161,NASDAQ,VREX,Varex Imaging Corporation,varex-imaging,stock,['common'],457330015.2,USD,11.02,100,1,false,0,USD,-5.000000000000001,646289,,-3.242,-571.7008584315437,0.0,1.974120649140282,Health technology,Health Technology,america,1.2
162,NASDAQ,BMRA,"Biomerica, Inc.",biomerica,stock,['common'],8023918.5,USD,2.85,100,1,false,0,USD,-4.9999999999999964,6716742,,-2.1611,23.98522687302146,0.0,86.67580301112234,Health technology,Health Technology,america,
163,NYSE,VTLE,"Vital Energy, Inc.",laredo-petroleum,stock,['common'],681834091.0496225,USD,17.62,100,1,false,0,USD,-4.962243797195244,1504504,,-19.7897,-325.21053350327753,0.0,0.49358318954282243,Energy minerals,Energy Minerals,america,2.045455
164,NASDAQ,LCID,"Lucid Group, Inc.",,stock,['common'],5157183009.572479,USD,16.785,100,1,false,0,USD,-4.954699886749717,23414180,,-11.5332,-860.3797152135896,0.0,2.322059606726576,Consumer durables,Consumer Durables,america,2.088235
165,NASDAQ,ACXP,"Acurx Pharmaceuticals, Inc.",acurx-pharmaceuticals,stock,['common'],6568892.374999998,USD,4.145,100,1,false,0,USD,-4.931192660550476,75786,,-10.7476,53.78886901485965,0.0,0.7477054127889137,Health technology,Health Technology,america,1.0
166,NASDAQ,VSAT,"ViaSat, Inc.",viasat,stock,['common'],3960754521.969698,USD,29.5,100,1,false,0,USD,-4.900064474532559,4056757,,-4.6215,43.13959497034868,0.0,0.8831274799583145,Electronic technology,Electronic Technology,america,1.555556
167,NYSE,EAF,GrafTech International Ltd.,,stock,['common'],235692270.04583338,USD,9.13,100,1,false,0,USD,-4.8958333333333215,327482,,-8.1929,26.218007600727656,0.0,1.5635102203806428,Producer manufacturing,Producer Manufacturing,america,2.0
168,NASDAQ,APA,APA Corporation,apa-corporation,stock,['common'],8114597157.86577,USD,22.68,100,1,false,0,USD,-4.8657718120805376,8313530,7.609972150454651,2.9803,-67.45295897083075,4.19463087248322,1.424215722256957,Energy minerals,Energy Minerals,america,1.984375
169,AMEX,SIF,"SIFCO Industries, Inc.",sifco-industries-inc,stock,['common'],42335656.277777776,USD,6.85,100,1,false,0,USD,-4.861111111111118,36155,,-0.1195,91.05204043429428,0.0,0.9059269244839562,Electronic technology,Electronic Technology,america,
170,NYSE,HAL,Halliburton Company,halliburton,stock,['common'],18407680026.949314,USD,21.59,100,1,false,0,USD,-4.847950639048045,12590115,10.101529967716276,2.1373,-29.01693789438724,2.99691494050242,1.221303995609399,Industrial services,Industrial Services,america,1.419355
171,NASDAQ,ESTA,Establishment Labs Holdings Inc.,establishment-labs,stock,['common'],1111607115.0825891,USD,38.37,100,1,false,0,USD,-4.836309523809531,301982,,-3.0601,1.645614373413047,0.0,0.9984090626562173,Health technology,Health Technology,america,1.111111
172,NASDAQ,FBYD,"Falcon's Beyond Global, Inc.",falcon-s-beyond-global-8-series-a-preferred-stock,stock,['common'],859433636.2332438,USD,7.1,100,1,false,0,USD,-4.825737265415555,9599,94.16445623342175,0.0754,-94.02346227013318,0.0,1.9297575489525929,Industrial services,Industrial Services,america,
173,NYSE,GPK,Graphic Packaging Holding Company,graphic-packaging,stock,['common'],6194560505.446974,USD,20.91,100,1,false,0,USD,-4.824761037778784,6508014,11.838976333371079,1.7662,-24.4568006843456,1.91169776968594,2.0773000366814394,Process industries,Process Industries,america,1.642857
174,NASDAQ,VERI,"Veritone, Inc.",veritone,stock,['common'],163604547.98713827,USD,2.96,100,1,false,0,USD,-4.823151125401927,1764415,,-2.4347,-7.959382759843916,0.0,0.5904217500903578,Commercial services,Commercial Services,america,1.25
175,NASDAQ,FTLF,"FitLife Brands, Inc.",fitlife-brands,stock,['common'],161338614.48531857,USD,17.18,100,1,false,0,USD,-4.819944598337955,15594,21.015290519877674,0.8175,1.6664593955975586,0.0,1.1518007504357846,Health technology,Health Technology,america,1.0
176,NASDAQ,ENGS,Energys Group Limited,energys-limited,stock,['common'],62130000.00000001,USD,4.36,100,1,false,0,USD,-4.803493449781654,145465,,-0.0804,58.93769152196119,0.0,0.6454371037704372,Electronic technology,Electronic Technology,america,
177,NASDAQ,RAPT,"RAPT Therapeutics, Inc.",rapt-therapeutics,stock,['common'],186877071.45745584,USD,11.3,100,1,false,0,USD,-4.80202190395955,39900,,-14.2068,43.15779365752559,0.0,0.7445391134946315,Health technology,Health Technology,america,1.333333
178,NASDAQ,ASTC,Astrotech Corporation,astrotech,stock,['common'],8452825.736641223,USD,4.99,100,1,false,0,USD,-4.770992366412213,8338,,-8.3781,-24.7557924831735,0.0,1.6400472069236596,Electronic technology,Electronic Technology,america,
179,NASDAQ,HYMC,Hycroft Mining Holding Corporation,hycroft-mining,stock,['common'],203253874.95412847,USD,5.19,100,1,false,0,USD,-4.770642201834859,1258597,,-2.0003,31.112029479629438,0.0,1.5190666492382745,Non-energy minerals,Non-Energy Minerals,america,2.0
180,NYSE,CRGY,Crescent Energy Company,crescent-energy-company,stock,['common'],2401020992.1383834,USD,9.43,100,1,false,0,USD,-4.747474747474754,4954379,,-0.1774,-2093.258426966292,4.84848484848485,0.8423073688912183,Energy minerals,Energy Minerals,america,1.066667
181,NASDAQ,BTAI,"BioXcel Therapeutics, Inc.",bioxcel-therapeutics,stock,['common'],52695411.184210524,USD,3.62,100,1,false,0,USD,-4.73684210526315,2830111,,-12.6725,77.71938646337347,0.0,0.33791996117248946,Health technology,Health Technology,america,1.5
182,NASDAQ,PMTS,CPI Card Group Inc.,cpi-card,stock,['common'],164391825.5584757,USD,14.5,100,1,false,0,USD,-4.7306176084099905,27400,12.973069696698579,1.1177,-26.995427824951012,0.0,0.7586833244727982,Finance,Finance,america,1.0
183,NYSE,NBR,Nabors Industries Ltd.,nabors-industries,stock,['common'],555986468.2729234,USD,35.33,100,1,false,0,USD,-4.719525350593312,459026,,-14.0577,17.149255930455283,0.0,0.7826782482845569,Industrial services,Industrial Services,america,2.222222
184,NYSE,MGY,Magnolia Oil & Gas Corporation,magnolia-oil-and-gas-corporation,stock,['common'],4589090021.832409,USD,24.05,100,1,false,0,USD,-4.714738510301101,2845905,12.532569046378322,1.919,-5.751191002406551,2.29793977812995,1.3673937206281015,Energy minerals,Energy Minerals,america,1.704545
185,NASDAQ,HCAT,"Health Catalyst, Inc",health-catalyst,stock,['common'],228010557.38823533,USD,3.24,100,1,false,0,USD,-4.705882352941168,1065747,,-1.51,-0.9898341359015465,0.0,1.0836637546881362,Technology services,Technology Services,america,1.666667
186,NASDAQ,ATHR,"Aether Holdings, Inc.",aether,stock,['common'],80957516.36999999,USD,6.69,100,1,false,0,USD,-4.7008547008546895,21483,,-0.1656,-219.69111969111967,0.0,0.25741183857211497,Technology services,Technology Services,america,
187,NYSE,IONQ,"IonQ, Inc.",ionq,stock,['common'],12196048550.317049,USD,40.97,100,1,false,0,USD,-4.698767155152368,10368912,,-2.0174,-154.69006438580985,0.0,0.7153943271611645,Electronic technology,Electronic Technology,america,1.222222
188,NASDAQ,DOGZ,Dogness (International) Corporation,dogness-international,stock,['common'],119031658.03771661,USD,9.35,100,1,false,0,USD,-4.689092762487267,394988,,-0.396,2.750491159135557,0.0,0.9881646797698782,Consumer non-durables,Consumer Non-Durables,america,
189,NASDAQ,CALM,"Cal-Maine Foods, Inc.",cal-maine-foods,stock,['common'],5363820797.207137,USD,110.6,100,1,false,0,USD,-4.66339108697527,922523,4.431391561123954,24.9583,339.1051918577033,7.20455133178174,1.454647890166652,Process industries,Process Industries,america,2.0
190,NYSE,SBDS,"Solo Brands, Inc.",solo-brands,stock,['common'],25983779.70027248,USD,10.5,100,1,false,0,USD,-4.632152588555857,7201,,-90.1496,-0.1919381530148361,0.0,0.9729634784018588,Distribution services,Distribution Services,america,
191,NYSE,EBS,Emergent BioSolutions Inc.,emergent-biosolutions,stock,['common'],417739092.01827043,USD,7.83,100,1,false,0,USD,-4.628501827040203,1237900,3.1925303759275874,2.4526,,0.0,1.207817964982353,Health technology,Health Technology,america,1.666667
192,NYSE,SMHI,SEACOR Marine Holdings Inc.,seacor-marine,stock,['common'],172648059.61251867,USD,6.4,100,1,false,0,USD,-4.61997019374068,84947,,-2.3497,-108.9365107593811,0.0,1.374240056427529,Transportation,Transportation,america,1.0
193,NYSE,VOYG,"Voyager Technologies, Inc.",voyager-technologies,stock,['common'],1692428700.8109007,USD,28.7,100,1,false,0,USD,-4.619474908607513,710405,,,,0.0,1.1350542022913106,Technology services,Technology Services,america,1.285714
194,NYSE,PR,Permian Resources Corporation,permian-resources,stock,['common'],11096649694.323915,USD,13.84,100,1,false,0,USD,-4.617505168849069,11688695,8.988764044943819,1.5397,23.561511917181612,3.51481736733287,1.1866530986651809,Energy minerals,Energy Minerals,america,1.06
195,NASDAQ,AMPH,"Amphastar Pharmaceuticals, Inc.",amphastar-pharmaceuticals,stock,['common'],1366490348.9256732,USD,29.39,100,1,false,0,USD,-4.6088932164881475,567057,11.003369524522652,2.671,-14.9010736929302,0.0,1.3899450646958067,Health technology,Health Technology,america,1.5
196,NYSE,KWR,Quaker Houghton,quaker-chemical-corp,stock,['common'],2342533309.030035,USD,134.67,100,1,false,0,USD,-4.604377700644614,248969,,-0.4507,-106.54659016631565,1.37422965219239,1.83966063271516,Process industries,Process Industries,america,1.0
197,NYSE,PUMP,ProPetro Holding Corp.,propetro,stock,['common'],496964775.9401198,USD,4.78,100,1,false,0,USD,-4.590818363273444,1673166,,-1.4597,-584.1459369817579,0.0,0.9885202416216599,Industrial services,Industrial Services,america,1.555556
198,NASDAQ,HLNE,Hamilton Lane Incorporated,hamilton-lane,stock,['common'],8005508119.002323,USD,143.78,100,1,false,0,USD,-4.560238964487224,757296,27.639900805474923,5.2019,21.228151945933345,1.33421838698971,2.192737203705291,Finance,Finance,america,2.166667
199,NASDAQ,RIOT,"Riot Platforms, Inc.",riot-blockchain,stock,['common'],4971432086.774308,USD,13.45,100,1,false,0,USD,-4.542228530872964,40966991,,-0.4639,-179.87258953168043,0.0,1.0526621523851765,Technology services,Technology Services,america,1.147059
200,NASDAQ,TRNS,"Transcat, Inc.",transcat,stock,['common'],746644625.0610106,USD,80.12,100,1,false,0,USD,-4.528122020972352,105551,55.84442740642643,1.4347,-14.990815903300344,0.0,0.9363077269715278,Electronic technology,Electronic Technology,america,1.4
201,NYSE,NC,"NACCO Industries, Inc.",nacco-industries,stock,['common'],281378196.00101143,USD,37.76,100,1,false,0,USD,-4.52591656131479,8318,8.877812522041708,4.2533,,2.36409608091024,1.0830588143383548,Energy minerals,Energy Minerals,america,
202,NASDAQ,MENS,Jyong Biotech Ltd.,jyong-biotech-ltd,stock,['common'],4240226887.68,USD,57.12,100,1,false,0,USD,-4.481605351170568,174394,,-0.0407,,0.0,2.426007022307791,Health technology,Health Technology,america,
203,NASDAQ,FLWS,"1-800-FLOWERS.COM, Inc.",1-800-flowers-com,stock,['common'],338793625.02508956,USD,5.33,100,1,false,0,USD,-4.480286738351254,254351,,-2.6594,-1989.0809112333072,0.0,0.7006619280234194,Retail trade,Retail Trade,america,2.0
204,NYSE,BBDC,"Barings BDC, Inc.",barings-bdc,stock,['common'],987442396.736521,USD,9.39,100,1,false,0,USD,-4.476093591047808,552389,9.904018563442675,0.9481,-9.850717885328518,10.5798575788403,1.1167064347951954,Miscellaneous,Miscellaneous,america,1.3
205,NASDAQ,ANPA,Rich Sparkle Holdings Limited,rich-sparkle-limited,stock,['common'],502750000.0,USD,40.22,100,1,false,0,USD,-4.465558194774353,46974,,,,0.0,0.9921659988721065,Commercial services,Commercial Services,america,
206,NASDAQ,BWIN,"The Baldwin Insurance Group, Inc.",brp-group,stock,['common'],3585132830.5009484,USD,30.21,100,1,false,0,USD,-4.459203036053131,682672,,-0.2875,64.18784255107126,0.0,0.9879334614646009,Finance,Finance,america,1.55
207,NYSE,MTDR,Matador Resources Company,matador-resources-company,stock,['common'],6091512003.850615,USD,48.93,100,1,false,0,USD,-4.452255418863505,1308968,7.175012830852702,6.8195,-12.127771979331765,2.31888303065807,1.0240204777809896,Energy minerals,Energy Minerals,america,1.166667
208,NASDAQ,SNFCA,Security National Financial Corporation,security-national-financial,stock,['common'],217374149.76109216,USD,8.4,100,1,false,0,USD,-4.436860068259373,47617,9.562841530054646,0.8784,3.6949592728131266,0.0,1.2577923587337814,Finance,Finance,america,
209,NYSE,FTK,"Flotek Industries, Inc.",flotek,stock,['common'],343365652.1197008,USD,11.5,100,1,false,0,USD,-4.405652535328341,335906,26.07118567218318,0.4411,94.48853615520282,0.0,1.1313257459409067,Industrial services,Industrial Services,america,1.0
210,NASDAQ,FATN,"FatPipe, Inc.",fatpipe,stock,['common'],84064925.43999998,USD,6.08,100,1,false,0,USD,-4.402515723270444,24544,,,,0.0,1.7255343082114736,Technology services,Technology Services,america,
211,NASDAQ,MLAB,"Mesa Laboratories, Inc.",mesa-laboratories,stock,['common'],337734248.3058714,USD,61.39,100,1,false,0,USD,-4.3918392773711155,121968,,-0.1361,99.70673791721434,0.996729481389192,1.3947728039429823,Health technology,Health Technology,america,1.666667
212,NASDAQ,RRGB,"Red Robin Gourmet Burgers, Inc.",red-robin-gourmet-burgers,stock,['common'],113191563.32829045,USD,6.32,100,1,false,0,USD,-4.387291981845689,235905,,-3.399,-30.791134369709088,0.0,0.7304811009439077,Consumer services,Consumer Services,america,1.25
213,NYSE,COP,ConocoPhillips,conocophillips,stock,['common'],118212382428.34581,USD,94.65,100,1,false,0,USD,-4.384281240529336,9793520,12.698221041616357,7.4538,-17.014028056112217,3.15183351853723,1.7206850144884405,Energy minerals,Energy Minerals,america,1.265625
214,NYSE,EOG,"EOG Resources, Inc.",eog,stock,['common'],65835884364.20127,USD,120.58,100,1,false,0,USD,-4.3774781919111785,2658472,11.724667697363943,10.2843,-20.637872626112188,3.04123711340206,1.1850927535974751,Energy minerals,Energy Minerals,america,1.5
215,NASDAQ,PRCT,PROCEPT BioRobotics Corporation,procept-biorobotics,stock,['common'],2105263974.5726562,USD,37.84,100,1,false,0,USD,-4.371998989133174,972082,,-1.557,24.366074030894794,0.0,1.087292490898888,Health technology,Health Technology,america,1.153846
216,NYSE,MAGN,Magnera Corporation,glatfelter,stock,['common'],413315994.2619439,USD,11.61,100,1,false,0,USD,-4.365733113673815,1518856,,,,0.0,3.5110061639141144,Process industries,Process Industries,america,2.0
217,NASDAQ,MGRT,Mega Fortune Company Limited,mega-fortune-company-limited,stock,['common'],,USD,3.32,100,1,false,0,USD,-4.322766570605197,15114,,,,,0.21947575006425699,Technology services,Technology Services,america,
