,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
224,AMEX,CCEL,"Cryo-Cell International, Inc.",cryo-cell-international,stock,['common'],3.077074920719383,4.4785,100,1,false,0,USD,-0.23390510135886636,71706,36083944.928157724,USD,,-0.0234,97.9149959903769,14.4798396079305,1.0,Transportation,Transportation,america
225,NASDAQ,ELUT,"Elutia, Inc.",aziyo-biologics,stock,['common'],3.0766022167554086,1.36,100,1,false,0,USD,-7.796610169491524,627685,57657661.01694915,USD,,-1.0596,66.0090462900587,0.0,1.0,Health technology,Health Technology,america
226,AMEX,HCWC,Healthy Choice Wellness Corp.,healthy-choice-wellness,stock,['common'],3.076376651463969,0.45,10000,1,false,0,USD,4.675505931612004,359454,,USD,,,,,1.0,Retail trade,Retail Trade,america
227,NASDAQ,BRY,Berry Corporation (bry),berry-corporation,stock,['common'],3.0676886639878425,3.24,100,1,false,0,USD,1.8867924528301903,2375754,251428523.77358493,USD,50.310559006211186,0.0644,,3.77358490566038,1.583333,Energy minerals,Energy Minerals,america
228,NASDAQ,GDTC,CytoMed Therapeutics Limited,cytomed-therapeutics-limited,stock,['common'],3.0656601571759383,1.9837,100,1,false,0,USD,1.7282051282051316,16813,23276165.10476923,USD,,-0.1634,38.801498127340835,0.0,,Health technology,Health Technology,america
229,NASDAQ,GVH,Globavend Holdings Limited - Ord Shares,globavend-limited-ord-shares,stock,['common'],3.045984991185442,4.78,100,1,false,0,USD,11.16279069767443,1866904,6070600.0,USD,0.6156223839268465,7.7645,-46.5755215500633,0.0,1.0,Transportation,Transportation,america
230,NASDAQ,AVAV,"AeroVironment, Inc.",aerovironment,stock,['common'],2.9984887019551363,247.05,100,1,false,0,USD,6.95268193428287,2574303,12335759127.716133,USD,,-0.642,-130.2758783305824,0.0,1.038462,Electronic technology,Electronic Technology,america
231,NYSE,KORE,"KORE Group Holdings, Inc.",kore,stock,['common'],2.9944188820722495,2.15,100,1,false,0,USD,-3.8074359089078866,28114,37610106.50530177,USD,,-4.1228,68.22014954135513,0.0,1.5,Technology services,Technology Services,america
232,NYSE,SKIL,Skillsoft Corp.,skillsoft,stock,['common'],2.988038142771113,13.64,100,1,false,0,USD,-9.066666666666663,68969,116936096.464,USD,,-13.964,66.81645679414274,0.0,2.0,Technology services,Technology Services,america
233,NASDAQ,UONE,"Urban One, Inc.",urban-one,stock,['common'],2.984736874960984,1.435,100,1,false,0,USD,-4.9668874172185395,57375,45893213.016556285,USD,,-3.4616,-60.86996932800444,0.0,,Consumer services,Consumer Services,america
234,NASDAQ,DXPE,"DXP Enterprises, Inc.",dxp-enterprises,stock,['common'],2.975176712207288,113.86,100,1,false,0,USD,-5.069201267300316,379111,1786928459.3378356,USD,21.74726869890748,5.2356,48.0363050301128,0.0,1.0,Distribution services,Distribution Services,america
235,NYSE,MEI,"Methode Electronics, Inc.",methode-electronics,stock,['common'],2.973412489008275,8.3,100,1,false,0,USD,12.162162162162167,1234557,292216558.89189184,USD,,-1.536,61.77392862475736,6.62162162162162,1.666667,Electronic technology,Electronic Technology,america
236,NASDAQ,TRUE,"TrueCar, Inc.",truecar,stock,['common'],2.939355734855035,1.95,100,1,false,0,USD,-9.302325581395348,1095308,172460913.20930234,USD,,-0.3345,-4.6948356807511775,0.0,1.8,Technology services,Technology Services,america
237,NASDAQ,JZXN,"Jiuzi Holdings, Inc.",jiuzi,stock,['common'],2.9313490860930758,0.9956,10000,1,false,0,USD,10.9180035650624,592953,54814694.628342256,USD,,,,0.0,,Retail trade,Retail Trade,america
238,NYSE,EPAC,Enerpac Tool Group Corp.,enerpac-tool,stock,['common'],2.922778777240602,42.33,100,1,false,0,USD,2.917578409919756,852123,2283167167.681984,USD,26.014011799410028,1.6272,7.483981768941142,0.0972526136639922,1.0,Producer manufacturing,Producer Manufacturing,america
239,NASDAQ,AXTI,AXT Inc,axt,stock,['common'],2.904086145688272,3.36,100,1,false,0,USD,10.52631578947368,1826588,154979780.05263156,USD,,-0.5517,-78.65932642487044,0.0,1.0,Electronic technology,Electronic Technology,america
240,NASDAQ,CBUS,"Cibus, Inc.",cibus,stock,['common'],2.8974369067680423,1.39,100,1,false,0,USD,-1.4184397163120581,463720,75411530.0141844,USD,,-10.4041,36.716259945013505,0.0,1.25,Technology services,Technology Services,america
241,NASDAQ,ORKT,Orangekloud Technology Inc.,orangekloud-technology,stock,['common'],2.8854851362139025,0.66,10000,1,false,0,USD,17.85714285714285,417124,15416940.0,USD,,-0.2789,,0.0,,Technology services,Technology Services,america
242,NASDAQ,FLYE,"Fly-E Group, Inc.",fly-e,stock,['common'],2.8851145365152466,0.81,10000,1,false,0,USD,22.764474083055468,2761522,15306593.816307975,USD,,-1.3394,,0.0,,Consumer durables,Consumer Durables,america
243,NYSE,OTF,Blue Owl Technology Finance Corp.,blue-owl,stock,['common'],2.8705915886611018,14.54,100,1,false,0,USD,-2.4161073825503436,435066,6792241374.833556,USD,8.033149171270718,1.81,44.800000000000004,0.0,1.714286,Finance,Finance,america
244,NYSE,OBK,"Origin Bancorp, Inc.",origin-bancorp,stock,['common'],2.8644232742002553,37.78,100,1,false,0,USD,-0.42171850289930574,261077,1179669807.284133,USD,16.925006719827973,2.2322,-14.843779803914087,1.58144438587243,1.1,Finance,Finance,america
245,NASDAQ,MCHB,Mechanics Bancorp,homestreet,stock,['common'],2.8357116404311795,13.42,100,1,false,0,USD,4.031007751937981,457892,2950013694.0914726,USD,,-7.3952,-838.4771573604061,0.0,2.0,Finance,Finance,america
246,NASDAQ,HOFT,Hooker Furnishings Corporation,hooker-furnishings,stock,['common'],2.826723065227824,10.98,100,1,false,0,USD,1.198156682027657,66560,117453142.98248848,USD,,-1.1019,-398.9419424850787,8.47926267281106,,Consumer durables,Consumer Durables,america
247,NASDAQ,ANNX,"Annexon, Inc.",annexon,stock,['common'],2.820182762664332,2.29,100,1,false,0,USD,8.0188679245283,3692324,251640362.60849056,USD,,-1.2885,-5.571487095452689,0.0,1.0,Health technology,Health Technology,america
248,NASDAQ,NOTV,"Inotiv, Inc.",inotiv,stock,['common'],2.8169084587403255,1.39,100,1,false,0,USD,-13.664596273291938,967912,47753799.658385076,USD,,-2.6928,29.831144465290805,0.0,1.333333,Commercial services,Commercial Services,america
249,NASDAQ,PHH,"Park Ha Biological Technology Co., Ltd.",park-ha-biological-technology-co-ltd,stock,['common'],2.8085496434591795,0.55,10000,1,false,0,USD,17.0212765957447,2756396,14505921.65,USD,,-0.6581,-296.85910858510323,0.0,,Consumer non-durables,Consumer Non-Durables,america
250,NASDAQ,DTSS,Datasea Inc.,datasea,stock,['common'],2.786901267420169,2.25,100,1,false,0,USD,3.2110091743119193,162541,17221209.97706422,USD,,-2.3827,60.22602076586653,0.0,,Electronic technology,Electronic Technology,america
251,NYSE,OXM,"Oxford Industries, Inc.",oxford-industries,stock,['common'],2.7864094083106683,40.41,100,1,false,0,USD,-0.8343558282208672,1254293,603539861.0797545,USD,7.852243359306685,5.1463,108.15839501678597,6.67484662576687,2.166667,Consumer non-durables,Consumer Non-Durables,america
252,NASDAQ,FTRK,FAST TRACK GROUP,fast-track,stock,['common'],2.768736427991548,0.5899,10000,1,false,0,USD,11.301886792452821,681754,12867193.75,USD,,,,0.0,,Consumer services,Consumer Services,america
253,NYSE,MOD,Modine Manufacturing Company,modine-manufacturing,stock,['common'],2.7467030388799634,151.5,100,1,false,0,USD,9.370488016170942,1726207,7952270174.642651,USD,43.41471801925722,3.4896,13.946122448979587,0.0,1.125,Producer manufacturing,Producer Manufacturing,america
254,NASDAQ,AGH,Aureus Greenway Holdings Inc.,aureus-greenway,stock,['common'],2.7466431794741935,4.87,100,1,false,0,USD,18.780487804878064,893750,71145771.56000002,USD,,-0.0336,-59.99999999999998,0.0,,Consumer services,Consumer Services,america
255,NASDAQ,BIAF,"bioAffinity Technologies, Inc.",bioaffinity-technologies,stock,['common'],2.746439983407126,0.2555,10000,1,false,0,USD,3.0241935483870996,851431,7554779.566532257,USD,,-0.6993,22.57528786536758,0.0,2.0,Health technology,Health Technology,america
256,NYSE,AACT,Ares Acquisition Corporation II,ares-management,stock,['common'],2.7457209469910295,11.41,100,1,false,0,USD,0.0,1353401,705819290.0,USD,43.66628396479143,0.2613,-37.96296296296297,0.0,,Finance,Finance,america
257,NASDAQ,PXS,Pyxis Tankers Inc.,pyxis-tankers,stock,['common'],2.732898324296174,2.76,100,1,false,0,USD,-4.1666666666666705,62447,28940990.083333332,USD,,-0.0348,-101.27248793330408,0.0,1.0,Transportation,Transportation,america
258,NASDAQ,AERT,"Aeries Technology, Inc.",aeries-technology,stock,['common'],2.7273044989311854,0.6,10000,1,false,0,USD,2.4240355069989743,616493,28291576.305906456,USD,,-0.076,-113.34503950834065,0.0,,Technology services,Technology Services,america
259,NASDAQ,WETH,Wetouch Technology Inc.,wetouch-technology,stock,['common'],2.7165518408342666,1.115,100,1,false,0,USD,-7.036851759212942,520161,13303622.5,USD,,,,0.0,,Electronic technology,Electronic Technology,america
260,NYSE,EIX,Edison International,edison-international,stock,['common'],2.7152309087240667,55.57,100,1,false,0,USD,1.4606536425050158,8179474,21385226386.48968,USD,8.165334430469025,6.8056,173.6029589129211,5.95672813584079,1.53125,Utilities,Utilities,america
261,NASDAQ,CARE,"Carter Bankshares, Inc.",carter-bankshares,stock,['common'],2.7101345044452265,19.83,100,1,false,0,USD,-0.20130850528436184,141688,449542829.5968796,USD,14.589464390818128,1.3592,153.67674505412464,0.0,1.166667,Finance,Finance,america
262,NASDAQ,CTW,CTW Cayman,ctw-cayman,stock,['common'],2.7061782805023373,2.01,100,1,false,0,USD,2.5510204081632564,102421,125424000.0,USD,47.40566037735849,0.0424,,0.0,,Technology services,Technology Services,america
263,NASDAQ,PLSE,"Pulse Biosciences, Inc",pulse-biosciences,stock,['common'],2.6934650524290507,14.77,100,1,false,0,USD,-1.1378848728246314,341300,993701100.9792504,USD,,-1.0551,-33.236519762596274,0.0,1.0,Health technology,Health Technology,america
264,NASDAQ,CHYM,"Chime Financial, Inc.",chime-financial-inc,stock,['common'],2.662407546127432,23.26,100,1,false,0,USD,-4.279835390946499,5869758,8645998439.106997,USD,,-2.6046,-829.8821849339522,0.0,1.428571,Technology services,Technology Services,america
265,AMEX,UAVS,"AgEagle Aerial Systems, Inc.",ageagle-aerial-systems,stock,['common'],2.655402138915935,2.05,100,1,false,0,USD,7.329842931937168,5474043,69766282.61780106,USD,,-19.8995,93.29545224826991,0.0,,Electronic technology,Electronic Technology,america
266,NASDAQ,NBIS,Nebius Group N.V.,nebius-group-nv,stock,['common'],2.6440705799339335,93.39,100,1,false,0,USD,-2.434183033848724,44690394,22257043923.169243,USD,,,,0.0,1.1,Technology services,Technology Services,america
267,NYSE,FIS,"Fidelity National Information Services, Inc.",fidelity-information-services,stock,['common'],2.6436291096805222,66.37,100,1,false,0,USD,-3.3071095571095515,9947082,34670263393.67031,USD,248.4837139648072,0.2671,102.50189537528433,2.21445221445221,1.5,Technology services,Technology Services,america
268,NASDAQ,IVDA,"Iveda Solutions, Inc.",iveda-solutions,stock,['common'],2.634196145865196,1.485,100,1,false,0,USD,1.712328767123297,254908,4316488.150684932,USD,,-1.3789,21.201211497799875,0.0,,Electronic technology,Electronic Technology,america
269,NASDAQ,LOVE,The Lovesac Company,lovesac,stock,['common'],2.6308844087247363,20.75,100,1,false,0,USD,7.512953367875644,836541,301894187.31865287,USD,29.554194559179606,0.7021,-16.704235377862148,0.0,1.0,Consumer durables,Consumer Durables,america
270,NYSE,PACS,"PACS Group, Inc.",pacs,stock,['common'],2.6208527299670585,7.71,100,1,false,0,USD,-4.460966542750933,2348874,1196418639.64684,USD,,,,0.0,1.0,Health services,Health Services,america
271,NYSE,VST,Vistra Corp.,vistra-energy,stock,['common'],2.6189548333070376,209.21,100,1,false,0,USD,7.962638043141711,9715735,70884597131.9694,USD,33.1926573482048,6.3029,394.50023536795857,0.459025699246568,1.333333,Utilities,Utilities,america
272,NYSE,MWA,MUELLER WATER PRODUCTS,mueller-water-products,stock,['common'],2.6147217860469367,24.67,100,1,false,0,USD,0.08113590263692952,2381378,3855761031.313185,USD,26.05343753300243,0.9469,20.56277056277056,1.08722109533469,1.666667,Producer manufacturing,Producer Manufacturing,america
273,NASDAQ,AMTX,"Aemetis, Inc",aemetis,stock,['common'],2.6011654041264785,2.15,100,1,false,0,USD,-3.587443946188344,1365886,135968055.51569507,USD,,-1.607,-47.87889942026318,0.0,1.4,Process industries,Process Industries,america
274,NYSE,ANET,"Arista Networks, Inc.",arista-networks,stock,['common'],2.597636347575061,150.72,100,1,false,0,USD,6.2081601014727665,19772546,189434751412.03522,USD,59.26858041683051,2.543,31.843633347158857,0.0,1.258621,Electronic technology,Electronic Technology,america
275,NASDAQ,TDAC,Translational Development Acquisition Corp.,translational-development-acquisition,stock,['common'],2.5920871356011506,10.34,100,1,false,0,USD,0.09680542110357973,200000,226523550.0,USD,74.8191027496382,0.1382,,0.0,,Finance,Finance,america
276,NASDAQ,NIVF,NewGenIvf Group Limited,newgenivf-limited,stock,['common'],2.5919830807574233,2.0,100,1,false,0,USD,2.040816326530614,152462,3665360.2040816327,USD,,,,0.0,,Health services,Health Services,america
277,NASDAQ,NERV,"Minerva Neurosciences, Inc",minerva-neurosciences,stock,['common'],2.590593247749808,2.1485,100,1,false,0,USD,-0.06976744186046777,23227,15025332.890930234,USD,1.4481666217309246,1.4836,,0.0,,Health technology,Health Technology,america
278,NASDAQ,MEIP,"MEI Pharma, Inc.",mei-pharma,stock,['common'],2.586912246456237,3.07,100,1,false,0,USD,10.431654676258994,4033050,100811865.99640289,USD,,-4.7521,-221.0602741121924,0.0,,Health technology,Health Technology,america
279,NASDAQ,HCHL,Happy City Holdings Limited,happy-city-limited,stock,['common'],2.580357699350906,3.19,100,1,false,0,USD,-0.3125000000000072,347761,,USD,,,,,,Consumer services,Consumer Services,america
280,NASDAQ,RBBN,Ribbon Communications Inc.,ribbon-communications,stock,['common'],2.5792346718579173,3.95,100,1,false,0,USD,-2.469135802469127,1433689,699473333.345679,USD,,-0.2533,18.5006435006435,0.0,1.071429,Technology services,Technology Services,america
281,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],2.5790937757016477,117.14,100,1,false,0,USD,16.88285771303133,70125592,57231368929.12134,USD,,-2.4899,,0.0,1.74,Technology services,Technology Services,america
282,NASDAQ,MIRA,"MIRA Pharmaceuticals, Inc.",mira-pharmaceuticals,stock,['common'],2.5774903834967553,1.52,100,1,false,0,USD,7.801418439716319,414304,28985358.8,USD,,-0.48,42.57686326115564,0.0,1.0,Health technology,Health Technology,america
283,NASDAQ,DJCO,Daily Journal Corp. (S.C.),daily-journal-corporation,stock,['common'],2.577453683291958,479.96,100,1,false,0,USD,-2.032984977139132,140888,661109414.3878183,USD,6.834846381145645,70.2225,115.36350114241027,0.0,,Consumer services,Consumer Services,america
284,NYSE,HUM,Humana Inc.,humana,stock,['common'],2.570477531076103,273.58,100,1,false,0,USD,0.2051131785217209,4315995,32903963210.52861,USD,20.997129568514282,13.0294,-7.135169808631191,1.29660830708373,1.740741,Finance,Finance,america
285,NASDAQ,FBYD,"Falcon's Beyond Global, Inc.",falcon-s-beyond-global-8-series-a-preferred-stock,stock,['common'],2.5624578167266305,9.0,100,1,false,0,USD,12.639391246667753,48217,1089422900.08886,USD,119.3633952254642,0.0754,-94.02346227013318,0.0,,Industrial services,Industrial Services,america
286,NASDAQ,DNTH,"Dianthus Therapeutics, Inc.",magenta-therapeutics,stock,['common'],2.5594192593886107,37.9,100,1,false,0,USD,6.550463874051162,2860990,1219938335.5411863,USD,,-3.2546,41.26966940955681,0.0,1.076923,Health technology,Health Technology,america
287,NASDAQ,MSBI,"Midland States Bancorp, Inc.",midland-states-bancorp-depositary-shares-each-representing-a-1-40th-interest-in-a-share-of-7750-fixed-rate-reset-non-cumulative-perpetual-preferred-st,stock,['common'],2.5518578639224154,17.87,100,1,false,0,USD,-0.167597765363115,264263,384983307.38435763,USD,,-5.5487,-381.3742393509128,6.98324022346369,2.0,Finance,Finance,america
288,NASDAQ,WIMI,WiMi Hologram Cloud Inc.,wimi-hologram-cloud,stock,['common'],2.5492225211812074,4.05,100,1,false,0,USD,-4.481132075471707,496366,39774259.10377358,USD,7.975580937376919,0.5078,,0.0,,Technology services,Technology Services,america
289,AMEX,INDO,Indonesia Energy Corporation Limited,indonesia-energy-limited,stock,['common'],2.540254040210105,2.99,100,1,false,0,USD,3.103448275862079,789214,43388303.444827594,USD,,-0.5517,-111.70376055257098,0.0,,Energy minerals,Energy Minerals,america
290,NASDAQ,LXEO,"Lexeo Therapeutics, Inc.",lexeo-therapeutics,stock,['common'],2.53739788394327,5.2,100,1,false,0,USD,0.19267822736030416,852044,280806311.13680154,USD,,-3.2609,-20.52855294769914,0.0,1.0625,Health technology,Health Technology,america
291,NASDAQ,LZMH,LZ Technology Holdings Limited,lz-technology-limited,stock,['common'],2.5261576224315268,3.55,100,1,false,0,USD,-1.3888888888888962,1280070,539848500.0,USD,,,,0.0,,Commercial services,Commercial Services,america
292,NASDAQ,ZSPC,"zSpace, Inc.",zspace,stock,['common'],2.5173389229662293,1.68,100,1,false,0,USD,12.751677852348989,229863,40069288.751677856,USD,,-0.6886,30.842623280104455,0.0,1.0,Technology services,Technology Services,america
293,NASDAQ,PBM,Psyence Biomedical Ltd.,psyence,stock,['common'],2.509619013484421,3.19,100,1,false,0,USD,13.12056737588653,211461,2275209.8085106383,USD,,,,0.0,,Health technology,Health Technology,america
294,NASDAQ,KURA,"Kura Oncology, Inc.",kura-oncology,stock,['common'],2.503944322903572,8.17,100,1,false,0,USD,1.9975031210986285,4042390,709133044.4419477,USD,,-2.2581,-1.2600896860986655,0.0,1.166667,Health technology,Health Technology,america
295,NASDAQ,GOSS,"Gossamer Bio, Inc.",gossamer-bio,stock,['common'],2.502357980160701,3.11,100,1,false,0,USD,12.274368231046926,11229930,707153708.6642599,USD,,-0.6118,-52.797202797202814,0.0,1.111111,Health technology,Health Technology,america
296,NASDAQ,PRPH,"ProPhase Labs, Inc.",prophase-labs,stock,['common'],2.5005448474984395,0.4901,10000,1,false,0,USD,-4.8349514563106855,7177884,20359343.071650486,USD,,,,0.0,,Health technology,Health Technology,america
297,NASDAQ,WFF,WF Holding Limited,wf-limited,stock,['common'],2.495684155220296,0.946,10000,1,false,0,USD,2.8260869565217295,262675,23829740.0,USD,,,,0.0,,Process industries,Process Industries,america
298,AMEX,MLSS,"Milestone Scientific, Inc.",milestone-scientific,stock,['common'],2.4952678863081292,0.5851,10000,1,false,0,USD,-8.161983989954487,115348,45964957.31957306,USD,,-0.0868,-42.99835255354202,0.0,1.0,Health technology,Health Technology,america
299,NYSE,BKD,Brookdale Senior Living Inc.,brookdale-senior-living,stock,['common'],2.4938950122997365,7.64,100,1,false,0,USD,0.26246719160104426,5501184,1814426995.8897638,USD,,-1.0534,-14.73695675852302,0.0,1.75,Health services,Health Services,america
300,NASDAQ,NITO,"N2OFF, Inc.",save-foods,stock,['common'],2.4775112759769002,0.204,10000,1,false,0,USD,-8.969210174029454,1557511,6804707.202141901,USD,,-0.7594,94.44505402064269,0.0,,Consumer non-durables,Consumer Non-Durables,america
301,NASDAQ,AAOI,"Applied Optoelectronics, Inc.",applied-optoelectronics,stock,['common'],2.4752664797096036,27.72,100,1,false,0,USD,16.863406408094438,10593043,1728798824.8988194,USD,,-3.362,-75.13153096838049,0.0,1.375,Electronic technology,Electronic Technology,america
302,NASDAQ,TAOP,Taoping Inc.,taoping,stock,['common'],2.464604383150569,3.3274,100,1,false,0,USD,-10.795957212943359,185286,2961386.0,USD,,-1.5279,92.92815684967648,0.0,,Technology services,Technology Services,america
303,NASDAQ,FORA,Forian Inc.,forian,stock,['common'],2.4644366615861895,2.32,100,1,false,0,USD,11.004784688995215,91195,72180561.53110048,USD,,-0.0291,-164.0969162995595,0.0,1.0,Technology services,Technology Services,america
304,NASDAQ,SMMT,Summit Therapeutics Inc.,summit-therapeutics,stock,['common'],2.4641334244890207,17.605,100,1,false,0,USD,-6.480743691899065,12616441,13077816326.04303,USD,,-1.0074,-338.19051761635495,0.0,1.2,Health technology,Health Technology,america
305,NASDAQ,WW,"WW International, Inc.",weightwatchers-international,stock,['common'],2.446096082517977,32.4,100,1,false,0,USD,-0.5219527172244448,343529,323576463.26066935,USD,0.27453160163769963,118.0192,,0.0,1.5,Consumer services,Consumer Services,america
306,NYSE,SOC,Sable Offshore Corp.,sable-offshore,stock,['common'],2.435078908553318,24.59,100,1,false,0,USD,22.582253240279172,10883592,2446883161.0468593,USD,,-6.9933,34.185041926649546,0.0,1.0,Energy minerals,Energy Minerals,america
307,NASDAQ,RCON,"Recon Technology, Ltd.",recon-technology,stock,['common'],2.429317792652553,2.11,100,1,false,0,USD,8.762886597938142,99878,64623870.556701034,USD,,-0.5704,83.10626702997276,0.0,,Distribution services,Distribution Services,america
308,NASDAQ,JFBR,Jeffs' Brands Ltd,jeffs-brands-ltd,stock,['common'],2.4230670663407077,4.4,100,1,false,0,USD,14.882506527415151,84149,2435339.1122715403,USD,,-192.2266,77.59312080439123,0.0,,Consumer durables,Consumer Durables,america
309,AMEX,TOPS,"TOP Ships, Inc.",top-ships,stock,['common'],2.416076276236683,5.4,100,1,false,0,USD,-1.0082493125572818,10947,24981463.17140239,USD,4.962323102370887,1.0882,,0.0,,Transportation,Transportation,america
310,AMEX,MPTI,"M-tron Industries, Inc.",m-tron-industries,stock,['common'],2.4128608706768837,48.63,100,1,false,0,USD,6.2022275606027595,64171,142189509.76130158,USD,18.46872507690555,2.6331,49.43813847900115,0.0,1.0,Electronic technology,Electronic Technology,america
311,NYSE,CARR,Carrier Global Corporation,carrier-global-corporation,stock,['common'],2.4120641894912622,62.5,100,1,false,0,USD,-1.5282810776744902,13960322,53188927719.78888,USD,24.938153379618544,2.5062,-33.297846858116195,1.36284858988498,1.5,Producer manufacturing,Producer Manufacturing,america
312,NYSE,VATE,INNOVATE Corp.,innovate,stock,['common'],2.411096149123024,4.9,100,1,false,0,USD,1.8711018711018867,56939,65347130.41580043,USD,,-6.0364,-77.01014603249077,0.0,,Industrial services,Industrial Services,america
313,NASDAQ,ASRT,"Assertio Holdings, Inc.",assertio,stock,['common'],2.4101423837504132,0.8052,10000,1,false,0,USD,0.7759699624530642,453409,77492147.68760951,USD,,-0.4522,89.00639389298131,0.0,1.0,Health technology,Health Technology,america
314,AMEX,LGL,"LGL Group, Inc. (The)",lgl-the,stock,['common'],2.399594915118727,6.82,100,1,false,0,USD,3.161397670549093,9004,36788803.82695509,USD,170.5,0.04,-45.79945799457995,0.0,,Electronic technology,Electronic Technology,america
315,NASDAQ,REE,REE Automotive Ltd.,ree,stock,['common'],2.398950084867649,0.7289,10000,1,false,0,USD,4.203002144388847,162959,22611158.445604,USD,,-7.3234,36.3608714165298,0.0,2.0,Producer manufacturing,Producer Manufacturing,america
316,NASDAQ,NKSH,"National Bankshares, Inc.",national-bankshares,stock,['common'],2.3958479888696087,30.52,100,1,false,0,USD,-1.261727596247171,15326,194290353.5710126,USD,17.207938655841225,1.7736,14.381529730426937,4.88515043675186,1.0,Finance,Finance,america
317,NASDAQ,ONFO,Onfolio Holdings Inc.,onfolio,stock,['common'],2.387930278554517,0.981,10000,1,false,0,USD,-1.9000000000000017,24509,5029975.476,USD,,-0.4111,71.10423841990581,0.0,,Technology services,Technology Services,america
318,NASDAQ,NAUT,"Nautilus Biotechnology, Inc.",nautilus-biotechnology,stock,['common'],2.3855053945052025,0.707,10000,1,false,0,USD,5.5223880597014805,647440,89297723.63880596,USD,,-0.5218,6.269085683491994,0.0,1.0,Health technology,Health Technology,america
319,NASDAQ,LAES,SEALSQ Corp,sealsq,stock,['common'],2.383708647675122,2.66,100,1,false,0,USD,-0.7462686567164185,7736955,388973765.2238806,USD,,-0.4809,16.42335766423358,0.0,1.0,Electronic technology,Electronic Technology,america
320,NYSE,KAR,"OPENLANE, Inc.",kar-global,stock,['common'],2.3819770600396484,29.31,100,1,false,0,USD,-0.8121827411167579,1692868,3115759674.5137053,USD,39.559994601160746,0.7409,819.2307692307692,0.0,1.611111,Technology services,Technology Services,america
321,NASDAQ,ABTS,Abits Group Inc,abits,stock,['common'],2.3791998946941226,3.94,100,1,false,0,USD,-1.3989339072549325,43379,9339028.569283515,USD,,-0.5275,86.25407166123779,0.0,,Technology services,Technology Services,america
322,NYSE,RYAN,"Ryan Specialty Holdings, Inc.",ryan-specialty-group,stock,['common'],2.377052813939941,50.98,100,1,false,0,USD,-3.1166856708475876,2740068,13443553992.54656,USD,2216.5217391304345,0.023,-96.33991088478676,0.893196503230711,1.527778,Finance,Finance,america
323,NASDAQ,BIVI,BioVie Inc.,biovie,stock,['common'],2.37357563238165,1.91,100,1,false,0,USD,6.703910614525133,742280,14390368.949720671,USD,,-14.8802,81.19501067876506,0.0,1.0,Health technology,Health Technology,america
324,NASDAQ,SOND,Sonder Holdings Inc.,sonder,stock,['common'],2.369997117571073,1.62,100,1,false,0,USD,-0.6134969325153244,44400,21559739.190184057,USD,,-15.4411,36.185890812910685,0.0,,Consumer services,Consumer Services,america
325,NASDAQ,MASK,3 E Network Technology Group Ltd,3-e-network-technology-ltd,stock,['common'],2.3647546193876017,0.6938,10000,1,false,0,USD,9.208248071777113,4131280,7770560.000000001,USD,4.038416763678696,0.1718,12.140992167101832,0.0,,Technology services,Technology Services,america
326,NASDAQ,PESI,"Perma-Fix Environmental Services, Inc.",perma-fix-environmental-services,stock,['common'],2.3586425759635437,10.06,100,1,false,0,USD,0.29910269192423866,586109,185810222.02991027,USD,,-1.1248,-124.60063897763578,0.0,1.25,Industrial services,Industrial Services,america
327,NASDAQ,CERS,Cerus Corporation,cerus-corporation,stock,['common'],2.35299670585648,1.18,100,1,false,0,USD,-8.527131782945743,2268250,226204567.5348837,USD,,-0.1005,23.805913570887025,0.0,1.25,Health technology,Health Technology,america
328,NASDAQ,GIPR,Generation Income Properties Inc.,generation-income-properties,stock,['common'],2.342217083715933,0.9416,10000,1,false,0,USD,-2.92783505154639,63004,5125306.442061856,USD,,-1.9147,26.52160564893698,0.0,2.0,Finance,Finance,america
329,NASDAQ,INOD,Innodata Inc.,innodata,stock,['common'],2.340448337875057,58.15,100,1,false,0,USD,8.428118590341219,5482764,1851822904.2718625,USD,46.714331619537276,1.2448,1234.1907824222938,0.0,1.1,Technology services,Technology Services,america
330,NASDAQ,ACRS,"Aclaris Therapeutics, Inc.",aclaris-therapeutics,stock,['common'],2.329144180372136,2.04,100,1,false,0,USD,-4.22535211267605,1498682,220997744.5070423,USD,,-1.3685,-65.5376799322608,0.0,1.142857,Health technology,Health Technology,america
331,NASDAQ,GSRT,GSR III Acquisition Corp.,gsr-iii-acquisition,stock,['common'],2.307748137878819,10.36,100,1,false,0,USD,0.0,721775,302227100.0,USD,74.69358327325162,0.1387,,0.0,1.0,Finance,Finance,america
332,NYSE,BE,Bloom Energy Corporation,bloom-energy,stock,['common'],2.305965541507227,62.96,100,1,false,0,USD,14.472727272727273,21923250,14732512227.831274,USD,13395.744680851063,0.0047,,0.0,1.62,Producer manufacturing,Producer Manufacturing,america
333,NASDAQ,SPKL,Spark I Acquisition Corp.,spark-i-acquisition,stock,['common'],2.3051519154557463,11.0,100,1,false,0,USD,0.27347310847766054,5933,95246700.99999999,USD,74.82993197278913,0.147,41.482194417709316,0.0,,Finance,Finance,america
