,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ,CHEK,Check-Cap Ltd.,check-cap,stock,['common'],3.05,2.3041,308.90199758680785,53863721,194.94570317736964,2.12,184.22040488001073,129597021,4364191.0,-61.06270475272979,100,1,false,0,USD,USD
1,AMEX,ATCH,"AtlasClear Holdings, Inc.",atlasclear-holdings-inc,stock,['common'],0.9165,0.5265,135.0,126740915,53.84615384615383,0.99,153.84615384615384,498060085,6082813.0,5.236758408245095,10000,1,false,0,USD,USD
2,NASDAQ,HSDT,"Helius Medical Technologies, Inc.",helius-medical-technologies,stock,['common'],24.19,16.630000000000003,219.97354497354502,6151003,40.476190476190474,18.27,141.66666666666669,20033910,8144062.0,141.29916569523263,100,1,false,0,USD,USD
3,NASDAQ,BIAF,"bioAffinity Technologies, Inc.",bioaffinity-technologies,stock,['common'],0.315,0.044999999999999984,16.66666666666666,36642613,29.629629629629612,0.3504,29.777777777777764,179141351,10360841.333333334,,10000,1,false,0,USD,USD
4,AMEX,MITQ,"Moving iMage Technologies, Inc.",moving-image-technologies,stock,['common'],1.37,0.17000000000000015,14.16666666666668,807215,27.500000000000007,1.21,0.8333333333333341,2880668,12019751.791666668,24.020091832746182,100,1,false,0,USD,USD
5,NASDAQ,MFI,mF International Limited,mf-international-limited,stock,['common'],57.5,13.490000000000002,30.6521245171552,9136,24.971597364235407,44.4,0.8861622358554887,256294,72900760.59,,100,1,false,0,USD,USD
6,NASDAQ,PSIG,PS International Group Ltd.,ps-international-ltd,stock,['common'],0.5117,0.021599000000000035,4.40705079157154,82551,21.81162658309205,0.5128,4.6314943246392115,207386,13320973.502196485,-43.19072339383471,10000,1,false,0,USD,USD
7,NYSE,CHGG,"Chegg, Inc.",chegg,stock,['common'],1.73,0.18999999999999995,12.337662337662334,620426,20.779220779220783,1.41,-8.441558441558449,10858187,152741059.9285714,-28.887219108295124,100,1,false,0,USD,USD
8,NASDAQ,QMMM,QMMM Holdings Limited,qmmm-limited,stock,['common'],76.0,1.7800000000000011,2.3982753974669917,8403,18.552950687146318,71.75,-3.3279439504176755,507685,1277054777.46,,100,1,false,0,USD,USD
9,NYSE,CULP,"Culp, Inc.",culp,stock,['common'],5.58,0.8600000000000003,18.220338983050855,200,18.220338983050855,4.5,-4.661016949152538,22743,56723872.881355934,-13.42878270106703,100,1,false,0,USD,USD
10,NASDAQ,STFS,Star Fashion Culture Holdings Limited,star-fashion-culture-limited,stock,['common'],0.1685,0.010300000000000004,6.510745891276867,442184,16.245259165613145,0.1516,-4.171934260429832,3606794,2114820.0,,10000,1,false,0,USD,USD
11,NASDAQ,GORV,"Lazydays Holdings, Inc.",lazydays,stock,['common'],2.55,0.054999999999999716,2.2044088176352594,2728,16.23246492985971,2.45,-1.8036072144288546,48520,9152354.529058116,-54.66127310421013,100,1,false,0,USD,USD
12,NASDAQ,PRSO,Peraso Inc.,peraso,stock,['common'],1.33,0.15000000000000013,12.711864406779675,597037,16.101694915254253,1.25,5.932203389830514,1736481,7785049.788135594,37.62763657383245,100,1,false,0,USD,USD
13,AMEX,VTAK,"Catheter Precision, Inc.",ra-medical-systems,stock,['common'],2.44,-0.010000000000000231,-0.40816326530613184,2205,15.102040816326515,2.53,3.265306122448964,55343,3106243.126530612,425.2673046383002,100,1,false,0,USD,USD
14,NASDAQ,AMCX,AMC Networks Inc.,amc-networks,stock,['common'],8.35,0.11999999999999922,1.458080194410683,5759,14.337788578371807,8.36,1.579586877278238,296418,362688652.31105703,-29.485228124547763,100,1,false,0,USD,USD
15,NYSE,ENFY,Enlightify Inc.,china-green-agriculture,stock,['common'],1.08,0.08890000000000009,8.969831500353152,2800,14.014731106850963,1.025,3.4204419332055225,40408,16165206.639087882,-40.181681430871016,100,1,false,0,USD,USD
16,AMEX,BGI,Birks Group Inc.,birks-group,stock,['common'],0.88,0.04200000000000004,5.011933174224349,4972,13.949880668257759,0.8492,1.33651551312649,12160410,16639807.4849642,-69.0260149949031,10000,1,false,0,USD,USD
17,AMEX,EGG,Enigmatig Limited,enigmatig-limited,stock,['common'],6.6872,0.9771999999999998,17.113835376532396,6699,13.134851138353765,5.74,0.5253940455341549,35110,159909692.0,,100,1,false,0,USD,USD
18,NASDAQ,AUID,authID Inc.,ipsidy,stock,['common'],2.98,0.21499999999999986,7.775768535262201,1454,12.477396021699809,3.11,12.477396021699809,99902,41810032.41229656,-35.255532764707084,100,1,false,0,USD,USD
19,NASDAQ,ASST,Asset Entities Inc.,,stock,['common'],7.87,-0.6200000000000001,-7.302709069493522,1854455,12.01413427561837,6.22,-26.737338044758545,16773584,97183736.89999999,2045.105681675129,100,1,false,0,USD,USD
20,NASDAQ,DALN,DallasNews Corporation - Series A,dallasnews,stock,['common'],15.82,1.532,10.722284434490481,74959,11.98208286674132,15.84,10.862262038073906,304056,84783808.42105262,259.03767614704185,100,1,false,0,USD,USD
21,NASDAQ,RETO,"ReTo Eco-Solutions, Inc.",reto-eco-solutions,stock,['common'],1.29,-0.07000000000000006,-5.147058823529416,158737,11.764705882352935,1.31,-3.676470588235297,463239,3845195.8014705884,4.043362019093452,100,1,false,0,USD,USD
22,NASDAQ,NXGL,"NexGel, Inc",nexgel,stock,['common'],2.4501,0.0400999999999998,1.663900414937751,300,10.784232365145229,2.57,6.63900414937758,83780,27377131.879668042,1.5702479980798345,100,1,false,0,USD,USD
23,NASDAQ,FORA,Forian Inc.,forian,stock,['common'],2.37,0.1200000000000001,5.3333333333333375,510,10.222222222222221,2.26,0.444444444444435,72234,70313826.12444443,-19.586345629329305,100,1,false,0,USD,USD
24,NASDAQ,LIQT,"LiqTech International, Inc.",liqtech-international,stock,['common'],2.49,0.2208000000000001,9.730301427815975,300,9.730301427815975,2.51,10.611669310770301,36731,24131249.726775955,6.901496189343319,100,1,false,0,USD,USD
25,NASDAQ,RAYA,Erayak Power Solution Group Inc.,erayak-power-solution,stock,['common'],0.044,0.0011999999999999997,2.8037383177570088,2855334,9.579439252336448,0.0476,11.214953271028051,56526447,8991296.345794395,-29.254243756885003,10000,1,false,0,USD,USD
26,NASDAQ,CWD,CaliberCos Inc.,calibercos,stock,['common'],7.93,0.2599999999999998,3.3898305084745735,32734,9.517601043024777,7.45,-2.8683181225554075,637163,19102783.94393742,-43.007661154579864,100,1,false,0,USD,USD
27,NASDAQ,ONCY,Oncolytics Biotech Inc.,oncolytics-biotech,stock,['common'],1.3,0.020000000000000018,1.5625000000000013,53463,9.374999999999991,1.24,-3.1250000000000027,911745,125545266.6875,42.62033753587975,100,1,false,0,USD,USD
28,NYSE,LDI,"loanDepot, Inc.",loandepot,stock,['common'],4.8,0.5300000000000002,12.412177985948485,2522069,9.367681498829048,4.52,5.85480093676815,27927895,1495785258.538642,-17.264390470619905,100,1,false,0,USD,USD
29,AMEX,MMA,Mixed Martial Arts Group Limited,alta-global-limited,stock,['common'],1.75,0.040000000000000036,2.3391812865497097,76137,9.356725146198839,1.77,3.5087719298245648,3249081,23082939.93,,100,1,false,0,USD,USD
30,NASDAQ,ASBP,"Aspire Biopharma Holdings, Inc.",aspire-biopharma,stock,['common'],0.4295,0.004400000000000015,1.0350505763349835,94047,9.33897906374971,0.4119,-3.105151729004938,887208,20399747.042999998,,10000,1,false,0,USD,USD
31,NASDAQ,HSCS,HeartSciences Inc.,heart-test-laboratories,stock,['common'],3.12,0.11500000000000021,3.826955074875215,6696,9.15141430948419,3.3,9.816971713810315,132296,8737450.083194675,162.9598819359616,100,1,false,0,USD,USD
32,NASDAQ,ONMD,OneMedNet Corp,onemednet,stock,['common'],0.9061,0.06269999999999998,7.434194925302346,4903,9.058572444866007,0.87,3.1539008774009907,183216,40103215.283376805,22.588994492004403,10000,1,false,0,USD,USD
33,AMEX,NBY,"NovaBay Pharmaceuticals, Inc.",novabay-pharma,stock,['common'],2.9,0.31000000000000005,11.969111969111971,454915,8.880308880308881,2.74,5.791505791505806,2544026,15956381.53667954,335.92955367142065,100,1,false,0,USD,USD
34,NASDAQ,KOPN,Kopin Corporation,kopin,stock,['common'],2.63,0.10000000000000009,3.9525691699604777,1393918,8.695652173913052,2.25,-11.067193675889321,10194833,366313186.0671937,192.21477594788288,100,1,false,0,USD,USD
35,NASDAQ,ZBIO,"Zenas BioPharma, Inc.",zenas-biopharma,stock,['common'],23.44,3.210000000000001,15.86752347998023,504,8.650519031141869,21.95,8.50222441917943,339662,924321358.4256053,,100,1,false,0,USD,USD
36,NASDAQ,HYFT,MindWalk Holdings Corp.,,stock,['common'],2.26,0.04999999999999982,2.262443438914019,4461596,8.597285067873301,1.76,-20.361990950226243,11309611,81231248.65158372,,100,1,false,0,USD,USD
37,NASDAQ,ESGL,ESGL Holdings Limited,esgl-limited,stock,['common'],3.69,0.29000000000000004,8.529411764705884,855,8.529411764705884,3.5583,4.6558823529411795,4076,148794725.7454412,108.33475429623267,100,1,false,0,USD,USD
38,NASDAQ,RCEL,"Avita Medical, Inc.",avita-medical,stock,['common'],5.54,0.9800000000000004,21.49122807017545,2081721,8.333333333333352,6.76,48.245614035087726,19595584,179943983.40350878,-52.50987521485338,100,1,false,0,USD,USD
39,NASDAQ,NAKA,"Kindly MD, Inc.",kindly-md,stock,['common'],1.22,-1.5599999999999998,-56.11510791366906,27097454,8.273381294964029,1.24,-55.39568345323741,108249032,1045686046.8,,100,1,false,0,USD,USD
40,AMEX,MHH,"Mastech Digital, Inc",mastech-digital,stock,['common'],7.67,0.16999999999999993,2.2666666666666657,699,8.266666666666657,7.61,1.466666666666671,8530,89677629.07866669,-15.260358428964274,100,1,false,0,USD,USD
41,NASDAQ,IQST,iQSTEL Inc.,iqstel,stock,['common'],6.38,0.13999999999999968,2.2435897435897383,799,8.012820512820513,6.15,-1.4423076923076898,65775,22184691.971153848,-26.731924576702074,100,1,false,0,USD,USD
42,NASDAQ,MAMO,Massimo Group,massimo,stock,['common'],3.24,0.2400000000000002,8.000000000000007,300,8.000000000000007,2.98,-0.6666666666666672,28786,124090031.0,,100,1,false,0,USD,USD
43,NASDAQ,SGBX,Safe & Green Holdings Corp.,,stock,['common'],9.24,0.46000000000000085,5.239179954441924,1988,7.972665148063794,8.39,-4.441913439635522,34346,4053351.381548976,114.91292175189398,100,1,false,0,USD,USD
44,NASDAQ,OBLG,Oblong Inc.,oblong,stock,['common'],2.78,0.020000000000000018,0.724637681159421,311,7.902173913043485,2.75,-0.36231884057970243,48780,6463343.931159421,169.48569728228526,100,1,false,0,USD,USD
45,NASDAQ,CYCU,"Cycurion, Inc.",western-acquisition-ventures,stock,['common'],0.2042,0.005099999999999993,2.5615268709191326,246876,7.885484681064788,0.2062,3.56604721245605,3291954,10604048.863887494,-71.87835256913392,10000,1,false,0,USD,USD
46,NASDAQ,BIOX,Bioceres Crop Solutions Corp.,bioceres-crop-solutions,stock,['common'],2.0789,0.038899999999999935,1.9068627450980358,1150,7.843137254901968,1.95,-4.411764705882357,733096,122286146.98529412,-73.83562238562604,100,1,false,0,USD,USD
47,NASDAQ,EKSO,"Ekso Bionics Holdings, Inc.",ekso-bionics,stock,['common'],3.75,-0.08000000000000007,-2.088772845953004,1610,7.5718015665796345,4.0,4.438642297650128,26350,10447151.958224542,-55.74844334378619,100,1,false,0,USD,USD
48,NASDAQ,ADGM,"Adagio Medical Holdings, Inc",adagio-medical,stock,['common'],1.47,-0.25,-14.534883720930234,347817,7.558139534883727,1.68,-2.325581395348839,709528,25841029.395348836,-64.08174196020998,100,1,false,0,USD,USD
49,NASDAQ,SHPH,"Shuttle Pharmaceuticals Holdings, Inc.",shuttle-pharmaceuticals,stock,['common'],3.6781,0.08810000000000029,2.454038997214493,8469,7.242339832869088,3.47,-3.3426183844011046,36602,3715582.2423398336,-12.78991966225123,100,1,false,0,USD,USD
50,NASDAQ,ZBAI,ATIF Holdings Limited,,stock,['common'],9.79,0.9099999999999984,10.247747747747729,4197,7.207207207207193,9.68,9.009009009008997,176941,9787554.828828828,-27.632767463635883,100,1,false,0,USD,USD
51,NASDAQ,KMRK,K-Tech Solutions Company Limited,k-tech-solutions-company-limited,stock,['common'],1.67,0.0,0.0,14385,7.185628742514977,1.85,10.778443113772465,216926,30710000.000000004,,100,1,false,0,USD,USD
52,NASDAQ,ADVB,Advanced Biomed Inc.,advanced-biomed,stock,['common'],0.481,-0.03710000000000002,-7.160779772244745,88902,7.122177185871462,0.5201,0.3860258637328704,391914,11254964.0,,10000,1,false,0,USD,USD
53,AMEX,VGZ,Vista Gold Corp,vista-gold,stock,['common'],2.07,0.23999999999999977,13.114754098360642,762597,7.1038251366120155,2.17,18.57923497267759,8804564,271642964.6996048,103.307195100124,100,1,false,0,USD,USD
54,NYSE,ANGX,"Angel Studios, Inc.",,stock,['common'],14.3,1.040000000000001,7.843137254901968,14547,7.088989441930615,16.0,20.663650075414782,1169646,92607793.66515838,,100,1,false,0,USD,USD
55,NASDAQ,DAIC,"CID HoldCo, Inc.",cid-holdco,stock,['common'],3.25,0.08000000000000007,2.5236593059936934,657,6.940063091482656,3.07,-3.154574132492116,50639,84845407.93059935,-11.073942144401284,100,1,false,0,USD,USD
56,NASDAQ,DEVS,DevvStream Corp.,devvstream,stock,['common'],3.2,0.5800000000000001,22.137404580152673,1637973,6.8702290076335775,2.67,1.9083969465648787,3924140,9456253.396946566,-94.8844077382948,100,1,false,0,USD,USD
57,NASDAQ,SKYQ,Sky Quarry Inc.,sky-quarry,stock,['common'],0.5797,0.009599999999999942,1.6839151026135664,43795,6.823364322048751,0.487,-14.576390106998783,770500,11354212.36975969,,10000,1,false,0,USD,USD
58,NASDAQ,MFH,Mercurity Fintech Holding Inc. - American,mercurity-fintech-american,stock,['common'],8.37,0.5099999999999989,6.488549618320596,450,6.743002544529266,8.03,2.1628498727735246,149064,554688653.2671754,431.0360665063996,100,1,false,0,USD,USD
59,NASDAQ,INTJ,Intelligent Group Limited,intelligent-limited,stock,['common'],0.73,0.02749999999999997,3.9145907473309567,2194,6.7330960854092545,0.6801,-3.1886120996441245,197151,8926312.5,,10000,1,false,0,USD,USD
60,NASDAQ,ZJYL,JIN MEDICAL INTERNATIONAL LTD.,jin-medical-international-ltd,stock,['common'],0.65,0.017299999999999982,2.734313260629047,1911,6.638217164532942,0.6265,-0.9799272957167843,316447,98076755.0110637,-76.38538230995361,10000,1,false,0,USD,USD
61,NASDAQ,PFSA,"Profusa, Inc.",profusa,stock,['common'],0.4099,0.01639999999999997,4.167725540025406,446462,6.55654383735705,0.375,-4.70139771283355,3529097,13533329.733163916,-80.7857195760482,10000,1,false,0,USD,USD
62,NASDAQ,HROW,"Harrow, Inc.",harrow-health-11875-senior-notes-due-2027,stock,['common'],40.2,0.7800000000000011,1.978691019786913,2127,6.519533231862,42.82,8.625063419583963,1291111,1584431399.3008626,0.5184733991880925,100,1,false,0,USD,USD
63,NASDAQ,GITS,"Global Interactive Technologies, Inc.",global-interactive-technologies,stock,['common'],2.66,0.16199999999999992,6.485188150520413,110,6.485188150520413,2.34,-6.325060048038445,14237,8304250.640512409,,100,1,false,0,USD,USD
64,NASDAQ,CDT,CDT Equity Inc.,conduit-pharmaceuticals,stock,['common'],0.6064,0.006400000000000072,1.0666666666666789,118225,6.466666666666676,0.6741,12.35000000000001,1272463,2064111.0525,-65.54043271306287,10000,1,false,0,USD,USD
65,NYSE,BGSF,"BGSF, Inc.",bgsf,stock,['common'],8.08,0.3200000000000003,4.12371134020619,81809,6.443298969072166,7.88,1.546391752577321,760699,87931565.37113401,-21.973804770381406,100,1,false,0,USD,USD
66,NASDAQ,UPXI,"Upexi, Inc.",grove-inc,stock,['common'],6.73,-0.024999999999999467,-0.3700962250184969,275108,6.439674315321992,6.33,-6.291635825314579,5227248,372765854.73575133,9752.04847931181,100,1,false,0,USD,USD
67,NASDAQ,HWH,HWH International Inc.,hwh-international,stock,['common'],3.23,0.10000000000000009,3.1948881789137404,6217,6.389776357827481,3.01,-3.833865814696489,209772,19493964.0,6.454285062991812,100,1,false,0,USD,USD
68,NASDAQ,VEEA,Veea Inc.,veea,stock,['common'],0.565,0.01979999999999993,3.631694790902408,4629,6.346294937637557,0.5388,-1.173881144534129,81692,27065474.581804838,-74.02543103756909,10000,1,false,0,USD,USD
69,NASDAQ,YMAT,"J-Star Holding Co., Ltd.",j-star-co-ltd,stock,['common'],1.43,0.010000000000000009,0.7042253521126767,200,6.33802816901409,1.39,-2.1126760563380302,91384,23908536.54,,100,1,false,0,USD,USD
70,NASDAQ,BNZI,"Banzai International, Inc.",banzai-international,stock,['common'],2.37,0.0,0.0,12844,6.329113924050629,2.15,-9.282700421940936,429842,8350375.021097045,306.08785420995645,100,1,false,0,USD,USD
71,NASDAQ,NEGG,"Newegg Commerce, Inc.",newegg-commerce,stock,['common'],44.67,0.6900000000000048,1.568894952251034,13859,6.275579809004104,43.5,-1.0914051841746177,2985342,843743410.8799454,156.64094186144794,100,1,false,0,USD,USD
72,NASDAQ,PXS,Pyxis Tankers Inc.,pyxis-tankers,stock,['common'],3.11,0.22999999999999998,7.986111111111111,3427,6.250000000000005,2.85,-1.0416666666666599,53409,29884718.020833332,-46.499273003990524,100,1,false,0,USD,USD
73,NASDAQ,SNTG,Sentage Holdings Inc.,sentage,stock,['common'],2.53,-0.03000000000000025,-1.1718750000000098,7661,6.250000000000005,2.85,11.328125000000002,147415,7995176.25,-17.431187291603123,100,1,false,0,USD,USD
74,NASDAQ,CYBR,CyberArk Software Ltd.,cyber-ark-software,stock,['common'],495.345,29.045000000000016,6.228822646365004,100,6.228822646365004,475.95,2.069483165344194,1448376,23991307960.722923,84.32045154711858,100,1,false,0,USD,USD
75,NASDAQ,SILO,"Silo Pharma, Inc.",silo-pharma,stock,['common'],0.709,0.054477999999999915,8.323326030293849,39530,6.214917145642162,0.8007,22.333550285551883,1580073,7575525.898136348,12.577463690815739,10000,1,false,0,USD,USD
76,NASDAQ,COCH,"Envoy Medical, Inc.",envoy-medical,stock,['common'],1.35,0.06000000000000005,4.651162790697678,200,6.201550387596905,1.33,3.1007751937984525,33324,28622122.720930234,-55.280938629001724,100,1,false,0,USD,USD
77,NASDAQ,ATYR,"aTyr Pharma, Inc.",atyr-pharma,stock,['common'],1.26,-4.7700000000000005,-79.10447761194031,25974768,6.135986733001659,1.015,-83.16749585406302,155035620,590859419.0,271.92905148182797,100,1,false,0,USD,USD
78,NASDAQ,OPRX,OptimizeRx Corporation,optimizerx,stock,['common'],17.66,0.33000000000000185,1.904212348528574,414,6.1165608770917625,17.33,0.0,501878,321732020.0,120.33457173698096,100,1,false,0,USD,USD
79,NASDAQ,GLUE,"Monte Rosa Therapeutics, Inc.",monte-rosa-therapeutics,stock,['common'],7.22,2.41,50.10395010395011,6072573,6.02910602910603,6.93,44.07484407484408,31706789,427992289.0166321,-21.71425631517445,100,1,false,0,USD,USD
80,NASDAQ,IMTX,Immatics N.V.,immatics,stock,['common'],5.8,-0.020000000000000462,-0.34364261168385674,20405,6.013745704467348,5.7,-2.0618556701030943,932090,692835994.0721649,-45.89239836004386,100,1,false,0,USD,USD
81,NASDAQ,ETS,Elite Express Holding Inc.,,stock,['common'],1.03,0.030000000000000027,3.0000000000000027,358838,6.000000000000005,1.12,12.00000000000001,1532554,,,100,1,false,0,USD,USD
82,NASDAQ,GEMI,"Gemini Space Station, Inc.",,stock,['common'],33.49,1.490000000000002,4.656250000000006,600049,5.937499999999996,32.52,1.6250000000000098,8429786,1411715524.98,,100,1,false,0,USD,USD
83,NASDAQ,RR,Richtech Robotics Inc.,richtech-robotics,stock,['common'],3.42,0.1349999999999998,4.109589041095884,1223761,5.936073059360726,3.89,18.41704718417047,74231504,583087579.4764079,360.7063075398175,100,1,false,0,USD,USD
84,NASDAQ,RNAZ,"TransCode Therapeutics, Inc.",transcode-therapeutics,stock,['common'],10.3782,-0.32179999999999964,-3.0074766355140157,597,5.887850467289727,10.95,2.3364485981308416,8682,9128827.724299066,78.36711358851304,100,1,false,0,USD,USD
85,NASDAQ,ABSI,Absci Corporation,absci,stock,['common'],2.61,0.06000000000000005,2.3529411764705905,229159,5.882352941176485,2.62,2.745098039215698,3627639,391749319.88235295,-28.477805210852416,100,1,false,0,USD,USD
86,NASDAQ,MNY,MoneyHero Limited,moneyhero-limited,stock,['common'],2.02,-0.029999999999999805,-1.463414634146332,13570,5.853658536585372,1.87,-8.780487804878035,286008,80791537.4682927,60.02968550583598,100,1,false,0,USD,USD
87,AMEX,DMYY,"dMY Squared Technology Group, Inc.",dmy-squared-technology,stock,['common'],15.45,0.48999999999999844,3.275401069518706,7292,5.681818181818179,15.0,0.2673796791443793,127525,58775038.43582887,18.942731625899903,100,1,false,0,USD,USD
88,NASDAQ,IMUX,"Immunic, Inc.",immunic,stock,['common'],0.8028,0.008499999999999952,1.0701246380460723,54934,5.60241722271182,0.7732,-2.6564270426790895,1829944,76276643.35540727,-40.52794016402788,10000,1,false,0,USD,USD
89,NASDAQ,BINI,"Bollinger Innovations, Inc.",mullen-automotive,stock,['common'],0.0784,0.009300000000000003,13.458755426917515,52638233,5.49927641099857,0.0755,9.261939218523883,156983373,347672.5832127352,-96.46868442496985,10000,1,false,0,USD,USD
90,NASDAQ,SYRE,"Spyre Therapeutics, Inc.",aeglea-biotherapeutics,stock,['common'],16.5,0.8499999999999996,5.431309904153352,197,5.431309904153352,14.84,-5.175718849840258,1133493,896350266.3130989,-31.79312486489456,100,1,false,0,USD,USD
91,NASDAQ,NA,Nano Labs Ltd,nano-labs-ltd,stock,['common'],5.0011,0.001100000000000101,0.022000000000002018,4454,5.3999999999999915,5.075,1.5000000000000036,143373,119627042.325,17.96677901022334,100,1,false,0,USD,USD
92,NASDAQ,CJET,"Chijet Motor Company, Inc.",chijet-motor-company,stock,['common'],0.1255,0.0002600000000000102,0.2076014053018287,3595489,5.3976365378473465,0.1145,-8.575534972852113,10489794,2170054.758862983,167.7581076774631,10000,1,false,0,USD,USD
93,NASDAQ,GOVX,"GeoVax Labs, Inc.",geovax,stock,['common'],0.7186,0.016700000000000048,2.3792563043168613,16207,5.3853825331243845,0.6864,-2.208291779455757,487514,17406825.293631572,-51.30533525308867,10000,1,false,0,USD,USD
94,NASDAQ,MAGH,Magnitude International Ltd,,stock,['common'],1.39,-0.015000000000000124,-1.067615658362998,5786,5.338078291814943,1.4,-0.3558718861210047,99614,49000000.0,,100,1,false,0,USD,USD
95,NASDAQ,TIRX,TIAN RUIXIANG Holdings Ltd,,stock,['common'],3.05,-0.15000000000000036,-4.687500000000011,8291,5.312499999999998,2.63,-17.812500000000007,82878,64309897.47499999,1516.6965224916241,100,1,false,0,USD,USD
96,NASDAQ,DRMA,"Dermata Therapeutics, Inc.",dermata-therapeutics,stock,['common'],5.7,0.29499999999999993,5.457909343200738,31685,5.27289546716004,5.43,0.46253469010174775,117187,3700854.926919519,70.84710632817526,100,1,false,0,USD,USD
97,AMEX,ZONE,CleanCore Solutions Inc.,cleancore-solutions,stock,['common'],3.61,-0.18999999999999995,-4.999999999999999,203848,5.263157894736848,2.68,-29.473684210526308,3484568,36904170.84,,100,1,false,0,USD,USD
98,NASDAQ,ABVC,"ABVC BioPharma, Inc.",abvc-biopharma,stock,['common'],2.85,0.0,0.0,375,5.263157894736839,2.87,0.7017543859649129,80435,67565033.47017543,694.2271231926941,100,1,false,0,USD,USD
99,NASDAQ,GGR,Gogoro Inc.,gogoro,stock,['common'],0.33,-0.002599999999999991,-0.7817197835237495,3950,5.231509320505102,0.32399,-2.5886951292844276,387305,95601471.01413108,-63.82886369707046,10000,1,false,0,USD,USD
100,NASDAQ,PAVM,PAVmed Inc.,pavmed,stock,['common'],0.4338,0.013700000000000045,3.261128302785062,1842,5.094025232087606,0.4001,-4.7607712449416715,388855,8646367.6691264,-11.406902366182203,10000,1,false,0,USD,USD
101,NASDAQ,FEIM,"Frequency Electronics, Inc.",frequency-electronics,stock,['common'],27.7601,0.6301000000000023,2.3225211942499167,15980,5.08661997788427,28.005,3.2252119424990786,530129,272430619.8826023,132.57277758856273,100,1,false,0,USD,USD
102,AMEX,MLSS,"Milestone Scientific, Inc.",milestone-scientific,stock,['common'],0.62,0.030000000000000027,5.084745762711869,100,5.084745762711869,0.5803,-1.6440677966101578,22333,45587873.26966102,-45.47204109885277,10000,1,false,0,USD,USD
103,NYSE,SOC,Sable Offshore Corp.,sable-offshore,stock,['common'],23.3,0.22000000000000242,0.9532062391681214,60651,5.0693240901213255,22.01,-4.636048526863071,5664900,2190154520.0498266,145.85279303759066,100,1,false,0,USD,USD
104,NYSE,TGE,The Generation Essentials Group,the-generation-essentials,stock,['common'],2.91,0.14000000000000012,5.054151624548741,1376,5.054151624548741,2.65,-4.332129963898921,67395,77314174.0,,100,1,false,0,USD,USD
105,NASDAQ,GALT,Galectin Therapeutics Inc.,galectin-therapeutics,stock,['common'],5.36,-0.009999999999999787,-0.18621973929236102,2978,5.027932960893847,4.5,-16.201117318435756,972466,288271184.9162011,63.3571790247644,100,1,false,0,USD,USD
106,NASDAQ,NGNE,Neurogene Inc.,neurogene,stock,['common'],19.94,0.9400000000000013,4.947368421052638,110,4.947368421052638,17.45,-8.157894736842108,97551,249044940.62894735,-45.75614449416688,100,1,false,0,USD,USD
107,NASDAQ,CVKD,"Cadrenal Therapeutics, Inc.",cadrenal-therapeutics,stock,['common'],13.84,0.6899999999999995,5.24714828897338,3576,4.942965779467683,13.365,1.6349809885931548,54957,27356203.608365014,226.4100993200043,100,1,false,0,USD,USD
108,NASDAQ,RMTI,"Rockwell Medical, Inc.",rockwell-medical,stock,['common'],1.67,0.04999999999999982,3.0864197530864086,176812,4.938271604938262,1.66,2.469135802469124,1873946,57154383.04938272,-33.65828014630584,100,1,false,0,USD,USD
109,NASDAQ,ISPR,Ispire Technology Inc.,ispire-technology,stock,['common'],3.44,0.16999999999999993,5.1987767584097835,438,4.892966360856273,3.43,4.892966360856273,67815,196008907.66055048,-55.68619493779087,100,1,false,0,USD,USD
110,NASDAQ,INVZ,Innoviz Technologies Ltd.,innoviz-technologies,stock,['common'],1.91,0.05999999999999983,3.2432432432432337,336197,4.864864864864857,1.84,-0.540540540540541,8232404,369425712.5621622,202.16863664792825,100,1,false,0,USD,USD
111,NASDAQ,IPDN,"Professional Diversity Network, Inc.",professional-diversity-network,stock,['common'],2.93,0.0,0.0,20596,4.778156996587019,2.72,-7.167235494880544,200583,6799138.511945393,188.14388723246174,100,1,false,0,USD,USD
112,NASDAQ,WLDS,Wearable Devices Ltd.,wearable-devices-ltd,stock,['common'],8.93,-0.4900000000000002,-5.201698513800427,638613,4.77707006369426,6.59,-30.042462845010615,6707108,6780978.479830149,-85.39993378612654,100,1,false,0,USD,USD
113,NASDAQ,AARD,"Aardvark Therapeutics, Inc.",aardvark-therapeutics,stock,['common'],9.18,0.5899999999999999,6.868451688009311,2067,4.772991850989524,9.95,15.83236321303841,563550,215884077.39231664,,100,1,false,0,USD,USD
114,NASDAQ,TPST,"Tempest Therapeutics, Inc.",tempest-therapeutics,stock,['common'],10.74,0.48499999999999943,4.729400292540219,160,4.729400292540219,9.92,-3.2666991711360396,42209,44046399.9687957,35.45214407516955,100,1,false,0,USD,USD
115,NASDAQ,CREV,Carbon Revolution Public Limited Company,carbon-revolution-public-limited-company,stock,['common'],3.99,-0.05999999999999961,-1.4814814814814719,837,4.691358024691368,4.15,2.469135802469149,13658,7823513.3950617295,-28.59876840223365,100,1,false,0,USD,USD
