,exchange,name,description,logoid,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
0,NASDAQ,RGC,Regencell Bioscience Holdings Limited,regencell-bioscience,stock,['common'],8190.350179015359,13.57,100,1,false,0,USD,1.0424422933730497,222875,6710214411.396129,USD,,-0.0083,12.63157894736842,0.0,0.6021438617934296,Health technology,Health Technology,america,
1,NASDAQ,DFDV,DeFi Development Corp.,janover,stock,['common'],3364.6868440664816,17.07,100,1,false,0,USD,13.8,3265632,359238997.81,USD,27.395281656234957,0.6231,,0.0,1.0233701276248126,Finance,Finance,america,1.0
2,NASDAQ,QMMM,QMMM Holdings Limited,qmmm-limited,stock,['common'],3344.259567387687,207.0,100,1,false,0,USD,1736.7346938775509,14818756,193915485.60999998,USD,,-0.0063,-250.00000000000006,0.0,5.608995585667851,Commercial services,Commercial Services,america,
3,NASDAQ,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,stock,['common'],2980.357142857143,138.0,100,1,false,0,USD,411.4899925871016,665308,362558157.32,USD,,,,0.0,1.5327837372518185,Distribution services,Distribution Services,america,
4,NASDAQ,OCTO,Eightco Holdings Inc.,eightco,stock,['common'],2789.928057553957,40.17,100,1,false,0,USD,-10.891748003549239,19337277,122307372.25421475,USD,,-3.997,49.65551119116295,0.0,0.9430294364004371,Technology services,Technology Services,america,
5,NASDAQ,QUBT,Quantum Computing Inc.,quantum-computing,stock,['common'],2579.5168762409,16.195,100,1,false,0,USD,6.266404199475066,17597226,2589308287.979002,USD,,-0.6801,-107.5373817516021,0.0,1.1730977456393434,Technology services,Technology Services,america,1.5
6,NASDAQ,RGTI,"Rigetti Computing, Inc.",rigetti-computing-redeemable,stock,['common'],1966.374452097683,16.5,100,1,false,0,USD,8.910891089108908,45080744,5348725024.554455,USD,,-0.7606,-63.745963401507,0.0,1.1169339928572704,Electronic technology,Electronic Technology,america,1.0625
7,NASDAQ,ANTE,AirNet Technology Inc.,airnet-technology,stock,['common'],1816.2580158430778,5.08,100,1,false,0,USD,1.8036072144288546,208548,151832295.238477,USD,16.106531388712746,0.3154,,0.0,0.2695796456173207,Commercial services,Commercial Services,america,
8,NASDAQ,ATGL,Alpha Technology Group Limited,alpha-technology-limited,stock,['common'],1805.5900621118012,30.68,100,1,false,0,USD,-1.0641728474685646,10013,468253498.02128345,USD,,,,0.0,1.1002933969209807,Technology services,Technology Services,america,
9,NASDAQ,MNPR,Monopar Therapeutics Inc.,monopar-therapeutics,stock,['common'],1772.0833333333335,44.93,100,1,false,0,USD,8.31726133076182,31450,277216343.0940212,USD,,-3.846,-66.94882146112775,0.0,0.8011024392231983,Health technology,Health Technology,america,1.0
10,NYSE,QBTS,D-Wave Quantum Inc.,d-wave-quantum,stock,['common'],1752.701617528966,16.15,100,1,false,0,USD,4.734111543450056,34180615,5523596598.625162,USD,,-1.0546,-143.95095998149432,0.0,1.2711253191952825,Electronic technology,Electronic Technology,america,1.0
11,NASDAQ,DGNX,Diginex Limited,diginex-limited,stock,['common'],1402.3474178403756,8.0,100,1,false,0,USD,-0.8366904245429287,314357,1484017431.75,USD,,-0.1859,-7.023603914795634,0.0,1.4225071044581605,Technology services,Technology Services,america,
12,NASDAQ,PRCH,"Porch Group, Inc.",porch,stock,['common'],1388.888888888889,18.76,100,1,false,0,USD,-1.4705882352941049,1689376,1956084477.294118,USD,40.43103448275862,0.464,,0.0,0.711029164310425,Finance,Finance,america,1.125
13,NASDAQ,TDUP,ThredUp Inc.,thredup,stock,['common'],1328.7616511318245,10.73,100,1,false,0,USD,-3.5938903863432197,2007476,1321516288.289308,USD,,-0.4965,14.924605894448254,0.0,0.7397851402419073,Retail trade,Retail Trade,america,1.2
14,NYSE,OKLO,Oklo Inc.,altc,stock,['common'],1211.5248226950355,73.97,100,1,false,0,USD,4.595588235294118,12162847,10918652112.939339,USD,,-0.4035,92.0000793052857,0.0,0.9556180579373303,Producer manufacturing,Producer Manufacturing,america,1.5
15,NASDAQ,SUPX,Super X AI Technology Limited,junee-limited,stock,['common'],1131.307929969104,59.78,100,1,false,0,USD,12.771175249952845,289437,1325313812.34,USD,,,,0.0,0.8480487410400777,Commercial services,Commercial Services,america,
16,NASDAQ,ANPA,Rich Sparkle Holdings Limited,rich-sparkle-limited,stock,['common'],1094.4444444444443,43.0,100,1,false,0,USD,14.664832029354201,93078,537500000.0,USD,,,,0.0,1.704310122259596,Commercial services,Commercial Services,america,
17,NASDAQ,MVST,"Microvast Holdings, Inc.",microvast,stock,['common'],1029.4212218649518,2.81,100,1,false,0,USD,-2.43055555555555,3454200,914245130.2777778,USD,,-0.4537,19.270462633451967,0.0,0.7912177804149158,Producer manufacturing,Producer Manufacturing,america,1.0
18,NYSE,AMPX,"Amprius Technologies, Inc.",amprius-technologies,stock,['common'],1017.1428571428572,7.82,100,1,false,0,USD,1.6905071521456423,7795123,978093045.8179452,USD,,-0.4109,4.241435562805871,0.0,1.3989408345480927,Producer manufacturing,Producer Manufacturing,america,1.0
19,NASDAQ,TOI,"The Oncology Institute, Inc.",the-oncology-institute,stock,['common'],976.6666666666667,3.23,100,1,false,0,USD,-0.6153846153846159,1115019,302020401.63384616,USD,,-0.6768,14.491471888818703,0.0,0.6712031602234568,Health services,Health Services,america,1.0
20,NASDAQ,RYM,"RYTHM, Inc.",agrify,stock,['common'],943.870112657389,39.38,100,1,false,0,USD,7.390237251158988,25405,78861124.01690756,USD,,-30.0795,-140.0866816723337,0.0,0.466766003340211,Producer manufacturing,Producer Manufacturing,america,
21,NASDAQ,BSGM,"BioSig Technologies, Inc.",biosig-technologies,stock,['common'],817.6155391828534,4.11,100,1,false,0,USD,5.927835051546403,707288,144963593.90721652,USD,,-1.0553,45.54133553514295,0.0,1.008818935822737,Health technology,Health Technology,america,1.0
22,NASDAQ,NNNN,Anbio Biotechnology,anbio-biotechnology,stock,['common'],773.9543726235742,45.97,100,1,false,0,USD,0.32736796158882275,36863,6614678467.009821,USD,758.5808580858086,0.0606,5.208333333333338,0.0,0.7395689342126117,Health technology,Health Technology,america,
23,NASDAQ,FORD,"Forward Industries, Inc.",forward-industries,stock,['common'],703.6061026352288,28.97,100,1,false,0,USD,11.59476117103235,686686,49775702.7218798,USD,,-3.3184,-5.282527998984742,0.0,2.0094149167935442,Consumer durables,Consumer Durables,america,
24,NASDAQ,RKLB,Rocket Lab Corporation,rocket-lab,stock,['common'],697.1186440677966,47.03,100,1,false,0,USD,-1.4665828619316903,13243629,22687897260.549133,USD,,-0.4575,-26.3463131731566,0.0,0.5646098811381478,Electronic technology,Electronic Technology,america,1.40625
25,AMEX,TGEN,Tecogen Inc.,tecogen,stock,['common'],673.6921335464974,6.63,100,1,false,0,USD,0.30257186081693754,1105093,196850006.00605142,USD,,-0.1695,15.292353823088451,0.0,1.738396628455048,Producer manufacturing,Producer Manufacturing,america,1.0
26,AMEX,CTM,"Castellum, Inc.",castellum,stock,['common'],586.1575178997613,1.15,100,1,false,0,USD,1.7699115044247804,1472172,106950674.73451328,USD,,-0.0908,73.6735285590026,0.0,0.6406704668666933,Process industries,Process Industries,america,1.0
27,NASDAQ,ONDS,Ondas Holdings Inc.,ondas,stock,['common'],581.25,5.45,100,1,false,0,USD,-10.066006600660057,91792578,1523699436.2871292,USD,,-0.5204,28.13147355337661,0.0,2.0418615098533857,Electronic technology,Electronic Technology,america,1.357143
28,AMEX,AREN,"The Arena Group Holdings, Inc.",the-arena,stock,['common'],575.2808988764045,6.01,100,1,false,0,USD,1.8644067796610073,175601,285269171.7610169,USD,2.298103395533802,2.6152,,0.0,0.8364541405673185,Technology services,Technology Services,america,1.0
29,AMEX,UAMY,United States Antimony Corporation,united-states-antimony,stock,['common'],558.8705077010839,4.62,100,1,false,0,USD,7.1925754060324945,5158585,592874379.187935,USD,,-0.009,81.81818181818181,0.0,0.9747411017108243,Non-energy minerals,Non-Energy Minerals,america,1.0
30,NASDAQ,APP,Applovin Corporation,applovin,stock,['common'],549.8661078123181,558.17,100,1,false,0,USD,2.034586136297162,8503502,188800952527.5411,USD,82.92157532720276,6.7313,185.22457627118644,0.0,1.3086208647471134,Technology services,Technology Services,america,1.310345
31,NASDAQ,MFI,mF International Limited,mf-international-limited,stock,['common'],546.0416666666667,31.01,100,1,false,0,USD,-2.2999369880277154,24724,51366793.59000001,USD,,-0.1956,,0.0,1.108610067348824,Technology services,Technology Services,america,
32,NASDAQ,ALMU,"Aeluma, Inc.",aeluma,stock,['common'],541.9753086419753,18.2,100,1,false,0,USD,2.824858757062147,397306,289038126.88135594,USD,,-0.2675,,0.0,1.8052438064669736,Commercial services,Commercial Services,america,1.0
33,NYSE,IONQ,"IonQ, Inc.",ionq,stock,['common'],533.093525179856,44.0,100,1,false,0,USD,7.290904657400639,17694875,13098025221.263107,USD,,-2.0174,-154.69006438580985,0.0,1.360379258119023,Electronic technology,Electronic Technology,america,1.222222
34,NASDAQ,DAVE,Dave Inc.,dave,stock,['common'],528.7203242617255,217.16,100,1,false,0,USD,11.250000000000004,533442,2931382947.4500003,USD,57.35566002852464,3.7862,82.39714808748434,0.0,1.3607367296525419,Finance,Finance,america,1.0
35,NASDAQ,LTBR,Lightbridge Corporation,lightbridge,stock,['common'],517.0940170940171,14.44,100,1,false,0,USD,0.9084556254367505,1067291,374205876.4696017,USD,,-0.8371,-19.143182465129513,0.0,1.0563722309833332,Process industries,Process Industries,america,
36,NASDAQ,HOOD,"Robinhood Markets, Inc.",robinhood,stock,['common'],516.8662155127538,118.5,100,1,false,0,USD,1.0402455661664383,51535362,105307999567.23653,USD,60.188947582283625,1.9688,503.55610055180875,0.0,1.282794615610039,Finance,Finance,america,1.444444
37,AMEX,LEU,Centrus Energy Corp.,centrus,stock,['common'],505.27777777777777,217.9,100,1,false,0,USD,6.458862614813367,1521734,3967488573.1903453,USD,35.80054218352091,6.0865,8.575047272467796,0.0,1.2558500698554604,Non-energy minerals,Non-Energy Minerals,america,1.392857
38,NASDAQ,NAKA,"Kindly MD, Inc.",kindly-md,stock,['common'],502.98507462686564,8.08,100,1,false,0,USD,77.19298245614037,15873454,3039047337.6,USD,,-0.8621,-110.06335282651072,0.0,6.081415693772065,Health services,Health Services,america,1.0
39,NASDAQ,IMRX,Immuneering Corporation,immuneering,stock,['common'],502.5641025641026,7.05,100,1,false,0,USD,18.487394957983184,1667122,256048082.6722689,USD,,-1.8951,0.6604812077370628,0.0,1.9078440296576513,Health technology,Health Technology,america,1.0
40,NASDAQ,CRDO,Credo Technology Group Holding Ltd,credo-technology-ltd,stock,['common'],501.1698265429609,149.03,100,1,false,0,USD,1.0167423574866128,4276962,25781532595.162746,USD,219.1939991175173,0.6799,,0.0,0.6789671676214651,Technology services,Technology Services,america,1.083333
41,NASDAQ,AEVA,"Aeva Technologies, Inc.",aeva,stock,['common'],498.77551020408157,14.67,100,1,false,0,USD,6.073752711496745,1814457,826327321.8741866,USD,,-5.4969,-74.39403553299492,0.0,0.6853380932819184,Electronic technology,Electronic Technology,america,1.2
42,NASDAQ,AZ,A2Z Cust2Mate Solutions Corp.,a2z-smart-technologies,stock,['common'],489.8181818181818,8.11,100,1,false,0,USD,2.788339670468945,397393,292113257.4144487,USD,,-1.307,-173.08817384036772,0.0,1.4939732493625877,Finance,Finance,america,1.0
43,NASDAQ,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,stock,['common'],477.5,18.48,100,1,false,0,USD,1.5384615384615448,751101,418923430.7076923,USD,,,,0.0,0.8076274944376894,Technology services,Technology Services,america,1.0
44,AMEX,UMAC,"Unusual Machines, Inc.",unusual-machines,stock,['common'],471.59763313609477,9.66,100,1,false,0,USD,-3.592814371257479,1548072,294133073.01796407,USD,,-3.9272,-468.91206721715196,0.0,0.6303260686339417,Electronic technology,Electronic Technology,america,1.0
45,NASDAQ,ROMA,Roma Green Finance Limited,roma-green-finance-limited,stock,['common'],452.772808586762,3.09,100,1,false,0,USD,22.13438735177866,148702,184054523.62055337,USD,,-0.2761,-285.61452513966486,0.0,4.945704412493472,Commercial services,Commercial Services,america,
46,NYSE,BE,Bloom Energy Corporation,bloom-energy,stock,['common'],449.4505494505495,55.0,100,1,false,0,USD,2.919161676646711,10151180,12869888051.740269,USD,11702.127659574468,0.0047,,0.0,1.0619629929563945,Producer manufacturing,Producer Manufacturing,america,1.645833
47,NASDAQ,LAES,SEALSQ Corp,sealsq,stock,['common'],448.7305487305488,2.68,100,1,false,0,USD,5.928853754940726,4301282,391898366.0395257,USD,,-0.6817,-191.6987590928541,0.0,1.3118058783898132,Electronic technology,Electronic Technology,america,1.0
48,NASDAQ,CDTX,"Cidara Therapeutics, Inc.",cidara-therapeutics,stock,['common'],443.6960276338515,62.96,100,1,false,0,USD,1.303298471440068,830000,1596542949.0574417,USD,,-11.1352,55.31083196211423,0.0,2.3394298499410784,Health technology,Health Technology,america,1.0
49,NASDAQ,AMPG,"Amplitech Group, Inc.",amplitech,stock,['common'],441.7936150483508,4.09,100,1,false,0,USD,7.349081364829391,403902,84146002.53018372,USD,,-0.6211,21.090077499682383,0.0,0.37324803470496454,Electronic technology,Electronic Technology,america,1.0
50,NASDAQ,ALAB,"Astera Labs, Inc.",astera-labs,stock,['common'],433.5572139303483,214.49,100,1,false,0,USD,-0.7450254511800024,4669679,35652345789.20532,USD,376.10029808872525,0.5703,,0.0,0.934163717263738,Electronic technology,Electronic Technology,america,1.277778
51,NASDAQ,TMC,TMC the metals company Inc.,the-metals-company,stock,['common'],430.6122448979593,5.2,100,1,false,0,USD,-0.38314176245209913,3991834,2113243067.0498087,USD,,-0.3737,-9.911764705882337,0.0,0.44856666484063673,Non-energy minerals,Non-Energy Minerals,america,1.0
52,NASDAQ,MFH,Mercurity Fintech Holding Inc. - American,mercurity-fintech-american,stock,['common'],416.7938931297709,6.77,100,1,false,0,USD,6.9510268562401185,133133,467651565.93364936,USD,,-0.0949,53.503184713375795,0.0,0.6478084830684595,Technology services,Technology Services,america,
53,AMEX,NBY,"NovaBay Pharmaceuticals, Inc.",novabay-pharma,stock,['common'],411.1111111111111,2.3,100,1,false,0,USD,-14.814814814814827,2293874,13394044.037037034,USD,,-1.8638,96.11529475029128,0.0,0.10160961527817702,Health technology,Health Technology,america,
54,NYSE,SMR,NuScale Power Corporation,nuscale-power,stock,['common'],400.56657223796043,35.34,100,1,false,0,USD,4.094256259204714,11157296,10067547065.503387,USD,,-1.191,-17.224409448818903,0.0,0.7685859554338746,Producer manufacturing,Producer Manufacturing,america,1.625
55,NASDAQ,PSIX,"Power Solutions International, Inc.",power-solutions-international,stock,['common'],397.6407506702413,92.81,100,1,false,0,USD,9.977485484062095,838954,2137400009.5255363,USD,19.28559554484249,4.8124,146.7644344169829,0.0,1.240006976345459,Producer manufacturing,Producer Manufacturing,america,1.0
56,NASDAQ,PLTR,Palantir Technologies Inc.,palantir,stock,['common'],396.51376146788994,162.36,100,1,false,0,USD,4.010249839846265,61359161,385173863957.71796,USD,539.5812562313062,0.3009,77.10417892878164,0.0,0.9195651067771761,Technology services,Technology Services,america,1.931034
57,AMEX,BMNR,"BitMine Immersion Technologies, Inc.",bitmine-immersion-technologies,stock,['common'],382.68398268398266,44.6,100,1,false,0,USD,1.8497373829641524,27443087,7737964053.007536,USD,,-2.8796,-96.26499454743728,0.0,0.6275535615541185,Finance,Finance,america,1.0
58,NYSE,PL,Planet Labs PBC,planet-labs,stock,['common'],382.35294117647055,9.02,100,1,false,0,USD,-6.625258799171848,43487980,2736946962.641822,USD,,-0.3034,35.92397043294614,0.0,3.2927243100945143,Technology services,Technology Services,america,1.111111
59,NASDAQ,OUST,"Ouster, Inc.",ouster,stock,['common'],373.58803986710967,28.51,100,1,false,0,USD,0.7420494699646673,1409786,1648426504.1922262,USD,,-1.8097,38.13202967419917,0.0,0.6907441762039356,Electronic technology,Electronic Technology,america,1.166667
60,NASDAQ,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,stock,['common'],369.3333333333333,7.04,100,1,false,0,USD,2.028985507246372,1481850,295320086.63188404,USD,,-1.8722,37.92851932895696,0.0,1.17194108035276,Producer manufacturing,Producer Manufacturing,america,1.0
61,NASDAQ,LPTH,"LightPath Technologies, Inc.",lightpath-technologies,stock,['common'],368.10344827586204,5.43,100,1,false,0,USD,2.25988700564972,820373,232941226.40677965,USD,,-0.254,-48.01864801864802,0.0,0.4062998961385233,Electronic technology,Electronic Technology,america,1.0
62,NASDAQ,STIM,"Neuronetics, Inc.",neuronetics,stock,['common'],367.0886075949367,3.69,100,1,false,0,USD,9.495548961424326,2282952,244000565.652819,USD,,-1.1314,-2.4262176353431046,0.0,1.2897649154872668,Health technology,Health Technology,america,1.0
63,NASDAQ,IREN,IREN Limited,iris-energy,stock,['common'],358.8145896656535,30.19,100,1,false,0,USD,15.273004963726613,50273612,8183881067.596411,USD,,-0.1566,14.472965592572375,0.0,1.4933295530779533,Technology services,Technology Services,america,1.291667
64,NASDAQ,NNE,Nano Nuclear Energy Inc.,nano-nuclear-energy,stock,['common'],358.7323943661972,32.57,100,1,false,0,USD,2.164366373902137,1538344,1354282490.758783,USD,,-0.9424,,0.0,0.7012237355735992,Producer manufacturing,Producer Manufacturing,america,1.25
65,AMEX,UUU,"Universal Safety Products, Inc.",universal-security-instruments,stock,['common'],353.9823008849558,5.13,100,1,false,0,USD,-23.432835820895527,755288,11865109.620895522,USD,4.309475806451613,1.1904,,0.0,0.10538607734732625,Electronic technology,Electronic Technology,america,
66,NASDAQ,VSTD,Vestand Inc.,yoshiharu-global-co,stock,['common'],349.438202247191,1.25,100,1,false,0,USD,7.75862068965518,165322,17781225.0,USD,,-0.5727,-6.370728083209509,0.0,0.490676458707487,Consumer services,Consumer Services,america,
67,NASDAQ,AMLX,"Amylyx Pharmaceuticals, Inc.",amylyx-pharmaceuticals,stock,['common'],349.1452991452992,10.51,100,1,false,0,USD,0.6704980842911905,963622,937149620.6427203,USD,,-2.499,-1.9375892310830236,0.0,0.5835119374394535,Health technology,Health Technology,america,1.055556
68,NYSE,MP,MP Materials Corp.,mp-materials,stock,['common'],347.23796033994336,63.15,100,1,false,0,USD,0.6855867346938771,7641990,11183758644.807877,USD,,-0.6189,-53.87866732968673,0.0,0.8932478892257087,Non-energy minerals,Non-Energy Minerals,america,1.461538
69,NASDAQ,MBOT,Microbot Medical Inc.,microbot-medical,stock,['common'],342.5287356321839,3.85,100,1,false,0,USD,-14.444444444444443,10034558,175351856.1666667,USD,,-0.5741,29.38499384993849,0.0,1.2701641105328658,Health technology,Health Technology,america,1.0
70,NASDAQ,AREC,American Resources Corporation,american-res,stock,['common'],342.32804232804233,2.09,100,1,false,0,USD,14.207650273224031,5961778,176832656.96174863,USD,,-0.5406,-105.62951692658802,0.0,1.3681132827129399,Energy minerals,Energy Minerals,america,1.0
71,NASDAQ,CGTX,"Cognition Therapeutics, Inc.",cognition-therapeutics,stock,['common'],341.30472701901266,2.53,100,1,false,0,USD,5.4166666666666625,2173473,223206436.42916667,USD,,-0.6576,29.57806810880274,0.0,0.2674078621447179,Health technology,Health Technology,america,1.0
72,NASDAQ,SEZL,Sezzle Inc.,sezzle,stock,['common'],334.25586188234564,92.75,100,1,false,0,USD,5.3977272727272725,1068788,3155676304.971591,USD,31.824732363436727,2.9144,149.26445432774545,0.0,1.2683365273510097,Technology services,Technology Services,america,1.0
73,NASDAQ,PGEN,"Precigen, Inc.",precigen,stock,['common'],332.415453879175,4.13,100,1,false,0,USD,-0.7211538461538521,5768946,1230628033.3173075,USD,,-0.4284,20.769373034954683,0.0,0.6424857376631672,Health technology,Health Technology,america,1.25
74,NASDAQ,KOD,Kodiak Sciences Inc,kodiak-sciences,stock,['common'],331.7596566523605,10.06,100,1,false,0,USD,2.7579162410623224,618662,531386157.1113381,USD,,-3.7914,-0.6904976894884953,0.0,1.1971444792711192,Health technology,Health Technology,america,2.2
75,NASDAQ,SSRM,SSR Mining Inc.,ssr-mining,stock,['common'],326.61290322580646,21.16,100,1,false,0,USD,-1.075268817204303,5133409,4290829717.030816,USD,26.836249101521496,0.7884857499999999,,0.0,1.3344155283750094,Non-energy minerals,Non-Energy Minerals,america,1.75
76,NASDAQ,CNVS,Cineverse Corp.,cinedigm,stock,['common'],324.74015141793916,3.31,100,1,false,0,USD,-6.232294617563733,604264,63139122.97733711,USD,24.70149253731343,0.134,,0.0,1.1721241676025984,Consumer services,Consumer Services,america,1.0
77,NYSE,RDDT,"Reddit, Inc.",reddit,stock,['common'],320.37101855092754,240.2,100,1,false,0,USD,4.443864683885555,3655873,44954915812.15236,USD,202.75175149826958,1.1847,,0.0,0.6933824417897453,Technology services,Technology Services,america,1.465517
78,NASDAQ,ABVC,"ABVC BioPharma, Inc.",abvc-biopharma,stock,['common'],316.66666666666663,2.75,100,1,false,0,USD,1.102941176470581,53603,64740017.73897058,USD,,-0.1846,89.16221452474608,0.0,0.5737954983124292,Health technology,Health Technology,america,
79,NASDAQ,BTCS,BTCS Inc.,btcs,stock,['common'],313.72549019607845,4.22,100,1,false,0,USD,0.476190476190466,1610953,202782706.48095235,USD,,-1.1657,-233.88078557482484,0.0,0.6154253393170772,Finance,Finance,america,1.0
80,NASDAQ,VSTM,"Verastem, Inc.",verastem,stock,['common'],313.33333333333337,9.92,100,1,false,0,USD,-3.0303030303030347,2207897,610529041.4545454,USD,,-3.5071,-5.097392867845361,0.0,0.8435723777983706,Health technology,Health Technology,america,1.0
81,NASDAQ,CELC,Celcuity Inc.,celcuity,stock,['common'],307.032819825854,60.77,100,1,false,0,USD,-2.814648968495119,603761,2578271240.2693105,USD,,-3.4472,-25.608511878734873,0.0,0.7127311833542083,Health technology,Health Technology,america,1.0
82,NASDAQ,ATAI,ATAI Life Sciences N.V.,atai-life-sciences,stock,['common'],300.81967213114757,4.89,100,1,false,0,USD,8.185840707964605,5055122,1048114444.9513276,USD,,,,0.0,0.9842991044359957,Health technology,Health Technology,america,1.0
83,NASDAQ,NBIS,Nebius Group N.V.,nebius-group-nv,stock,['common'],299.8329156223893,95.72,100,1,false,0,USD,49.422416484545735,88377797,22812336823.918827,USD,,,,0.0,9.981442276658617,Technology services,Technology Services,america,1.1
84,NYSE,SGHC,Super Group (SGHC) Limited,super-sghc-limited,stock,['common'],298.48484848484856,13.15,100,1,false,0,USD,3.9525691699604746,4429282,6593822664.671937,USD,49.86727341676148,0.2637,2009.5999999999997,1.81818181818182,1.3975040822095302,Consumer services,Consumer Services,america,1.0
85,NASDAQ,NUTX,Nutex Health Inc.,nutex-health,stock,['common'],298.23829392675015,85.9,100,1,false,0,USD,2.98525356671863,135592,477184500.89797395,USD,7.215879976143075,11.9043,,0.0,0.8397484569640683,Health services,Health Services,america,1.0
86,NASDAQ,COMM,"CommScope Holding Company, Inc.",commscope,stock,['common'],297.91154791154787,16.195,100,1,false,0,USD,0.0,4833400,3587608576.0,USD,,-0.6576,91.95163145913396,0.0,0.8539163798666114,Electronic technology,Electronic Technology,america,1.3
87,NASDAQ,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,stock,['common'],294.91150442477885,17.85,100,1,false,0,USD,0.3937007874015764,118645,478693025.5511811,USD,,-0.1539,40.71648690292758,0.0,0.5433809382269142,Health technology,Health Technology,america,1.0
88,NASDAQ,SRRK,Scholar Rock Holding Corporation,scholar-rock,stock,['common'],292.29813664596264,31.58,100,1,false,0,USD,0.0,1257635,3035699051.0,USD,,-3.0171,-29.500386299253158,0.0,0.7446999634292384,Health technology,Health Technology,america,1.0
89,NASDAQ,DOMH,Dominari Holdings Inc.,dominari-holdings,stock,['common'],290.44943820224717,6.95,100,1,false,0,USD,14.121510673234816,643743,106463150.4679803,USD,,-2.4073,35.71447646006355,0.0,3.263043445203084,Finance,Finance,america,
90,NASDAQ,ABTC,American Bitcoin Corp.,,stock,['common'],286.94929343308394,9.31,100,1,false,0,USD,11.630695443645092,14937288,1641941752.5671463,USD,,-1.4854,99.92032898219658,0.0,1.567366762543131,Technology services,Technology Services,america,
91,NASDAQ,ASPI,ASP Isotopes Inc.,asp-isotopes,stock,['common'],286.3636363636363,8.5,100,1,false,0,USD,-0.3516998827666983,2246616,781261400.820633,USD,,-1.3977,-126.3115284974093,0.0,0.4045902021722806,Health technology,Health Technology,america,1.0
92,NASDAQ,INOD,Innodata Inc.,innodata,stock,['common'],282.7980014275518,53.63,100,1,false,0,USD,12.384744341994978,4289328,1707880703.544426,USD,43.0832262210797,1.2448,1234.1907824222938,0.0,2.1148705496448237,Technology services,Technology Services,america,1.1
93,NASDAQ,ARQQ,Arqit Quantum Inc.,arqit-quantum,stock,['common'],281.6762809636919,28.12,100,1,false,0,USD,5.595193390912512,274960,403652732.12917763,USD,,-1.872,87.16771088962312,0.0,1.218849974090134,Technology services,Technology Services,america,
94,NASDAQ,WGS,GeneDx Holdings Corp.,sema4,stock,['common'],277.947794779478,125.97,100,1,false,0,USD,-2.5980051032243203,335781,3618645485.066342,USD,6736.363636363636,0.0187,,0.0,0.6975728161390671,Health services,Health Services,america,1.125
95,NASDAQ,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,stock,['common'],277.27272727272725,3.32,100,1,false,0,USD,3.4267912772585634,105239,131134593.88161995,USD,8.0523890371089,0.4123,,0.0,0.584220024992242,Transportation,Transportation,america,
96,NYSE,SRFM,Surf Air Mobility Inc.,surf-air-mobility,stock,['common'],276.85185185185185,4.07,100,1,false,0,USD,0.4938271604938386,1456067,174302108.41728395,USD,,-3.2995,85.63142057108517,0.0,0.9600676394552763,Transportation,Transportation,america,1.5
97,NASDAQ,SLGL,Sol-Gel Technologies Ltd.,sol-gel-technologies-ltd,stock,['common'],276.3623167368268,25.9276,100,1,false,0,USD,-5.888929219600722,9199,72228122.73708893,USD,,-1.2241,77.14141659352767,0.0,0.3287282551208565,Health technology,Health Technology,america,
98,NASDAQ,SATL,Satellogic Inc.,satellogic,stock,['common'],275.7575757575758,3.72,100,1,false,0,USD,3.333333333333336,1259861,392714146.26666665,USD,,-1.2754,-1121.647509578544,0.0,1.0088484973986054,Electronic technology,Electronic Technology,america,
99,NASDAQ,SATS,EchoStar Corporation,echostar,stock,['common'],274.0823634735899,83.57,100,1,false,0,USD,3.6462855016743125,10168114,24044461628.18095,USD,,-1.1235,85.80973551923611,0.0,0.743320190135196,Communications,Communications,america,1.777778
100,NASDAQ,SOFI,"SoFi Technologies, Inc.",sofi,stock,['common'],268.89204545454544,25.97,100,1,false,0,USD,0.03852080123265798,49112973,30784460298.5624,USD,52.37999193223074,0.4958,,0.0,0.7049577209222382,Finance,Finance,america,1.956522
101,NYSE,BBAI,"BigBear.ai, Inc.",bigbear-ai,stock,['common'],263.63636363636357,4.8,100,1,false,0,USD,-1.437371663244359,37187100,1779375251.5811088,USD,,-1.4386,-74.14356615421865,0.0,0.8765442164536762,Technology services,Technology Services,america,1.333333
102,NASDAQ,NVFY,"Nova Lifestyle, Inc",nova-lifestyle,stock,['common'],262.406015037594,4.82,100,1,false,0,USD,1.2605042016806827,2322173,113787558.63865547,USD,,-0.9178,77.86246653320148,0.0,0.8451842608278709,Consumer durables,Consumer Durables,america,
103,NASDAQ,REAL,"The RealReal, Inc.",the-realreal,stock,['common'],260.86956521739137,8.3,100,1,false,0,USD,0.8505467800729074,3572793,956469322.7460511,USD,,-1.0597,-14.081171277855544,0.0,1.005663313069812,Retail trade,Retail Trade,america,1.428571
