,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
223,NASDAQ,CLOV,"Clover Health Investments, Corp.",clover-health,stock,['common'],1481166642.3686132,USD,2.89,100,1,false,0,USD,5.474452554744522,4672822,,-0.0869,66.16043613707164,0.0,1.1617077490897103,1.5,Finance,Finance,america
224,NASDAQ,CLSK,"CleanSpark, Inc.",cleanspark,stock,['common'],2718076249.1679387,USD,9.67,100,1,false,0,USD,5.452562704471101,23567988,11.01492197288985,0.8779,,0.0,1.410703567932594,1.115385,Technology services,Technology Services,america
225,NYSE,YOU,"Clear Secure, Inc.",clear-secure,stock,['common'],4874384900.263946,USD,36.67,100,1,false,0,USD,5.434157561817138,1877715,19.647449635662237,1.8664,138.85334015868952,1.36572742955722,1.2289655781776412,1.777778,Technology services,Technology Services,america
226,NYSE,BRBR,"BellRing Brands, Inc.",bellring-brands,stock,['common'],4750674339.507408,USD,37.71,100,1,false,0,USD,5.423539278725182,4342009,21.555962044129416,1.7494,5.069069069069071,0.0,1.0918763237118407,1.15625,Health technology,Health Technology,america
227,NYSE,GDOT,Green Dot Corporation,green-dot,stock,['common'],807625619.7657266,USD,14.58,100,1,false,0,USD,5.42299349240781,1241605,,-0.4402,56.68175555992916,0.0,2.1593017775559433,1.333333,Finance,Finance,america
228,NASDAQ,CGTX,"Cognition Therapeutics, Inc.",cognition-therapeutics,stock,['common'],223206436.42916667,USD,2.53,100,1,false,0,USD,5.4166666666666625,2173473,,-0.6576,29.57806810880274,0.0,0.2674078621447179,1.0,Health technology,Health Technology,america
229,NASDAQ,NXGL,"NexGel, Inc",nexgel,stock,['common'],24927037.621621616,USD,2.34,100,1,false,0,USD,5.40540540540539,68974,,-0.4019,29.688593421973415,0.0,1.6715539679231473,1.0,Process industries,Process Industries,america
230,NASDAQ,SEZL,Sezzle Inc.,sezzle,stock,['common'],3155676304.971591,USD,92.75,100,1,false,0,USD,5.3977272727272725,1068788,31.824732363436727,2.9144,149.26445432774545,0.0,1.2683365273510097,1.0,Technology services,Technology Services,america
231,NASDAQ,NTRA,"Natera, Inc.",natera,stock,['common'],24206448703.522495,USD,176.37,100,1,false,0,USD,5.364717127665941,1297034,,-1.9013,22.874411812429006,0.0,1.4226901169284607,1.195652,Health services,Health Services,america
232,NYSE,TROX,Tronox Holdings plc,tronox,stock,['common'],754577297.141593,USD,4.76,100,1,false,0,USD,5.309734513274342,3295366,,-1.5796,-291.8630612751178,9.40265486725664,1.1017619412714774,1.5,Process industries,Process Industries,america
233,NASDAQ,WEST,Westrock Coffee Company,westrock-coffee-company,stock,['common'],509529423.23287666,USD,5.38,100,1,false,0,USD,5.28375733855185,481826,,-0.935,-72.38200589970502,0.0,0.7262765113174997,1.0,Consumer non-durables,Consumer Non-Durables,america
234,NASDAQ,QMCO,Quantum Corporation,quantum,stock,['common'],106420802.76284584,USD,7.99,100,1,false,0,USD,5.27009222661397,530810,,-23.0612,-157.0352206865805,0.0,1.4533967580662959,2.0,Electronic technology,Electronic Technology,america
235,NASDAQ,LZMH,LZ Technology Holdings Limited,lz-technology-limited,stock,['common'],547452000.0,USD,3.6,100,1,false,0,USD,5.263157894736847,426776,,,,0.0,0.866294850736392,,Commercial services,Commercial Services,america
236,NASDAQ,NUTR,Nusatrip Incorporated,,stock,['common'],,USD,5.12,100,1,false,0,USD,5.241521068859196,3359360,,,,,5.664426375153926,,Consumer services,Consumer Services,america
237,NASDAQ,DOGZ,Dogness (International) Corporation,dogness-international,stock,['common'],155059413.76683939,USD,12.18,100,1,false,0,USD,5.1813471502590644,307910,,-0.396,2.750491159135557,0.0,0.43746325584276496,,Consumer non-durables,Consumer Non-Durables,america
238,NASDAQ,CLRB,"Cellectar Biosciences, Inc.",cellectar-biosciences,stock,['common'],16885892.441351887,USD,5.29,100,1,false,0,USD,5.168986083499001,132984,,-20.4038,74.89260589593938,0.0,1.2716918884027826,1.5,Health technology,Health Technology,america
239,NASDAQ,LCID,"Lucid Group, Inc.",lucid-group,stock,['common'],5957568204.577006,USD,19.39,100,1,false,0,USD,5.151843817787414,13441571,,-11.5332,-21.098721098721114,0.0,0.8430267301105859,2.09375,Consumer durables,Consumer Durables,america
240,NYSE,MAX,"MediaAlpha, Inc.",mediaalpha,stock,['common'],903659603.1936759,USD,13.3,100,1,false,0,USD,5.13833992094862,1699506,,-0.1122,62.28571428571429,0.0,2.797794499550494,1.125,Technology services,Technology Services,america
241,NASDAQ,KYTX,"Kyverna Therapeutics, Inc.",kyverna-therapeutics-inc,stock,['common'],177307236.4871795,USD,4.1,100,1,false,0,USD,5.1282051282051215,331497,,-3.6728,-39.68736926178069,0.0,1.5106457054893214,1.0,Health technology,Health Technology,america
242,NASDAQ,KFFB,Kentucky First Federal Bancorp,kentucky-first-federal-bancorp,stock,['common'],26605292.126696832,USD,3.29,100,1,false,0,USD,5.111821086261985,4129,,-0.1327,-78.84097035040433,0.0,2.3588893967093236,,Finance,Finance,america
243,NASDAQ,ONEG,OneConstruction Group Limited,oneconstruction-limited,stock,['common'],204800000.0,USD,12.8,100,1,false,0,USD,5.090311986863719,158948,,,,0.0,0.6178201073337471,,Industrial services,Industrial Services,america
244,NASDAQ,IMMX,"Immix Biopharma, Inc.",immix-biopharma,stock,['common'],65741778.47004607,USD,2.28,100,1,false,0,USD,5.069124423963128,182518,,-0.7915,8.274423455788622,0.0,0.9426750013299445,1.0,Health technology,Health Technology,america
245,AMEX,BQ,Boqii Holding Limited,boqii-limited,stock,['common'],9589121.28,USD,3.33,100,1,false,0,USD,5.047318611987387,90891,,-0.3907,59.2256313921937,0.0,2.0668272084154804,,Retail trade,Retail Trade,america
246,NASDAQ,TCRT,"Alaunos Therapeutics, Inc.",alaunos-therapeutics,stock,['common'],5073146.757990868,USD,2.3,100,1,false,0,USD,5.022831050228305,27612,,-2.4643,79.37737980668648,0.0,0.33230715906984803,,Health technology,Health Technology,america
247,NYSE,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,stock,['common'],27306181814.67,USD,117.99,100,1,false,0,USD,4.917303930286325,9098632,,,,0.0,1.0997482382406063,1.90625,Technology services,Technology Services,america
248,NASDAQ,NN,NextNav Inc.,nextnav,stock,['common'],2203310886.723701,USD,16.55,100,1,false,0,USD,4.879594423320667,1963367,,-1.2781,-48.478159851301115,0.0,1.0415562132042095,1.5,Technology services,Technology Services,america
249,NASDAQ,HHS,"Harte Hanks, Inc.",harte-hanks,stock,['common'],27212293.98,USD,3.67,100,1,false,0,USD,4.857142857142855,22850,,-0.4103,89.86513190396207,0.0,1.101523332047821,,Commercial services,Commercial Services,america
250,NASDAQ,GIBO,GIBO Holdings Limited,gibo-limited,stock,['common'],2808657.9159,USD,2.81,100,1,false,0,USD,4.850746268656712,4856929,,,,0.0,27.606853784416757,,Finance,Finance,america
251,NASDAQ,APPS,"Digital Turbine, Inc.",digital-turbine,stock,['common'],495275159.7821101,USD,4.57,100,1,false,0,USD,4.816513761467888,2783337,,-0.7754,82.00427033048645,0.0,1.0569622671043675,1.666667,Technology services,Technology Services,america
252,NASDAQ,DTSS,Datasea Inc.,datasea,stock,['common'],16685438.067307696,USD,2.18,100,1,false,0,USD,4.807692307692312,59181,,-2.3827,60.22602076586653,0.0,0.8968122636019785,,Electronic technology,Electronic Technology,america
253,NASDAQ,IQST,iQSTEL Inc.,iqstel,stock,['common'],23591526.096153844,USD,6.54,100,1,false,0,USD,4.807692307692305,100872,,-2.5463,-45.93649701971573,0.0,1.4193130812849128,1.0,Communications,Communications,america
254,NASDAQ,MARA,"MARA Holdings, Inc.",marathon-digital-holdings,stock,['common'],5901394046.216448,USD,15.93,100,1,false,0,USD,4.802631578947372,71692864,14.270357430798171,1.1163,-39.38093945153407,0.0,1.2599032563349502,1.466667,Technology services,Technology Services,america
255,NASDAQ,HOLO,MicroCloud Hologram Inc.,microcloud-hologram,stock,['common'],23536063.356164385,USD,4.59,100,1,false,0,USD,4.794520547945204,1088093,0.38363171355498715,11.9646,,0.0,0.5508934723336143,,Electronic technology,Electronic Technology,america
256,NASDAQ,BNRG,Brenmiller Energy Ltd,brenmiller-energy-ltd,stock,['common'],5969615.167464115,USD,2.19,100,1,false,0,USD,4.7846889952153155,11976,,-6.4674,80.6196997392946,0.0,0.19085015649202877,,Industrial services,Industrial Services,america
257,NASDAQ,PHOE,Phoenix Asia Holdings Limited,phoenix-asia-limited,stock,['common'],,USD,8.0,100,1,false,0,USD,4.780615586116571,13321,,,,,0.7348017232344294,,Industrial services,Industrial Services,america
258,NASDAQ,MBX,"MBX Biosciences, Inc.",mbx-biosciences,stock,['common'],383641961.8733945,USD,11.42,100,1,false,0,USD,4.770642201834859,305408,,-2.305,,0.0,1.0555248921433196,1.0,Health technology,Health Technology,america
259,NASDAQ,PMTS,CPI Card Group Inc.,cpi-card,stock,['common'],166886045.0163701,USD,14.72,100,1,false,0,USD,4.768683274021352,32273,13.16990247830366,1.1177,-26.995427824951012,0.0,1.0155512480018125,1.0,Finance,Finance,america
260,NASDAQ,HSDT,"Helius Medical Technologies, Inc.",helius-medical-technologies,stock,['common'],6635902.952380953,USD,6.16,100,1,false,0,USD,4.761904761904766,49868,,-1989.916,75.15321840275274,0.0,2.2499548817903148,2.0,Health technology,Health Technology,america
261,NASDAQ,CRMT,"America's Car-Mart, Inc.",america-s-car-mart,stock,['common'],311652644.62854755,USD,37.65,100,1,false,0,USD,4.757929883138567,341189,24.220006432936636,1.5545,,0.0,1.4827625469571097,1.666667,Retail trade,Retail Trade,america
262,NYSE,CMDB,Costamare Bulkers Holdings Limited,costamare-bulkers-limited,stock,['common'],283377079.58,USD,11.69,100,1,false,0,USD,4.749103942652324,132842,,,,0.0,1.3618116209455857,,Transportation,Transportation,america
263,NYSE,QBTS,D-Wave Quantum Inc.,d-wave-quantum,stock,['common'],5523596598.625162,USD,16.15,100,1,false,0,USD,4.734111543450056,34180615,,-1.0546,-143.95095998149432,0.0,1.2711253191952825,1.0,Electronic technology,Electronic Technology,america
264,NASDAQ,SKIN,The Beauty Health Company,the-beauty-health,stock,['common'],309453968.6695279,USD,2.44,100,1,false,0,USD,4.72103004291845,1978015,,-0.2815,65.89945487583283,0.0,2.5974635658597123,2.25,Health technology,Health Technology,america
265,NASDAQ,LPRO,Open Lending Corporation,open-lending,stock,['common'],263524639.40375587,USD,2.23,100,1,false,0,USD,4.694835680751178,410616,,-1.1845,-2418.0039138943253,0.0,0.6719376644186705,1.5625,Technology services,Technology Services,america
266,NASDAQ,CHNR,"China Natural Resources, Inc.",china-natural-resources,stock,['common'],5524830.205607477,USD,4.48,100,1,false,0,USD,4.672897196261686,85937,,-0.3576,89.55454943770994,0.0,3.3643787779134953,,Distribution services,Distribution Services,america
267,NASDAQ,INM,InMed Pharmaceuticals Inc.,inmed-pharmaceuticals,stock,['common'],4504918.604651164,USD,2.25,100,1,false,0,USD,4.651162790697678,80420,,-12.6303,48.594627594627596,0.0,2.6704477532641757,,Health technology,Health Technology,america
268,NASDAQ,MTSR,"Metsera, Inc.",metsera,stock,['common'],3857639334.646154,USD,36.72,100,1,false,0,USD,4.615384615384608,1837163,,,,0.0,1.2391882492477844,1.0,Health technology,Health Technology,america
269,NYSE,OKLO,Oklo Inc.,altc,stock,['common'],10918652112.939339,USD,73.97,100,1,false,0,USD,4.595588235294118,12162847,,-0.4035,92.0000793052857,0.0,0.9556180579373303,1.5,Producer manufacturing,Producer Manufacturing,america
270,NASDAQ,CRVS,"Corvus Pharmaceuticals, Inc.",corvus-pharmaceuticals,stock,['common'],459751622.61694914,USD,6.17,100,1,false,0,USD,4.57627118644067,509484,,-1.0152,-127.7254374158816,0.0,0.7777257242349848,1.0,Health technology,Health Technology,america
271,NASDAQ,LITM,Snow Lake Resources Ltd.,snow-lake-resources-ltd,stock,['common'],30432870.190860216,USD,3.89,100,1,false,0,USD,4.569892473118277,147096,,,,0.0,0.44713523214427364,,Process industries,Process Industries,america
272,NASDAQ,PAHC,Phibro Animal Health Corporation,phibro-animal-health-corporation,stock,['common'],1671200699.2059343,USD,41.23,100,1,false,0,USD,4.565051990869889,399914,34.75805091890069,1.1862,1893.6134453781513,1.21734719756531,0.7807691136286785,1.875,Health technology,Health Technology,america
273,AMEX,ARMP,"Armata Pharmaceuticals, Inc.",armata-pharmaceuticals,stock,['common'],106830935.69095746,USD,2.9487,100,1,false,0,USD,4.563829787234052,4725,,-0.7382,68.6312837292313,0.0,0.29689159215577854,1.0,Health technology,Health Technology,america
274,NASDAQ,SHPH,"Shuttle Pharmaceuticals Holdings, Inc.",shuttle-pharmaceuticals,stock,['common'],3747705.253412179,USD,3.5,100,1,false,0,USD,4.53065734850521,23488,,-60.3686,31.526927090422397,0.0,1.0012575399109112,,Health technology,Health Technology,america
275,NASDAQ,MAXN,"Maxeon Solar Technologies, Ltd.",maxeon-solar-technologies,stock,['common'],67417945.80628273,USD,3.99,100,1,false,0,USD,4.450261780104722,72978,,-210.8679,60.343795840072225,0.0,0.6437300317375203,2.0,Utilities,Utilities,america
276,NYSE,RDDT,"Reddit, Inc.",reddit,stock,['common'],44954915812.15236,USD,240.2,100,1,false,0,USD,4.443864683885555,3655873,202.75175149826958,1.1847,,0.0,0.6933824417897453,1.465517,Technology services,Technology Services,america
277,AMEX,FLYX,"flyExclusive, Inc.",flyexclusive,stock,['common'],358980546.3869464,USD,4.48,100,1,false,0,USD,4.4289044289044375,9548,,-1.1771,-2716.0287081339716,0.0,0.291692506973064,,Transportation,Transportation,america
278,NASDAQ,HIT,"Health In Tech, Inc.",health-in-tech,stock,['common'],159581690.70000002,USD,2.83,100,1,false,0,USD,4.428044280442808,404839,115.98360655737704,0.0244,-28.445747800586503,0.0,0.8637825764868944,1.0,Technology services,Technology Services,america
279,NASDAQ,ROIV,Roivant Sciences Ltd.,roivant-sciences,stock,['common'],9205246217.103022,USD,13.48,100,1,false,0,USD,4.415182029434549,9806207,,-0.6988,-112.53812753435963,0.0,1.524223173581713,1.083333,Health technology,Health Technology,america
280,NASDAQ,CCLD,"CareCloud, Inc.",carecloud-11-series-a-cumulative-redeemable-perpetual-preferred-stock,stock,['common'],150666468.2463343,USD,3.56,100,1,false,0,USD,4.398826979472139,649118,,-0.0405,98.8676713171359,0.0,0.5713293896767665,1.5,Technology services,Technology Services,america
281,NASDAQ,RGNX,REGENXBIO Inc.,regenxbio,stock,['common'],499585547.5411393,USD,9.89,100,1,false,0,USD,4.324894514767934,329551,,-3.4645,34.248733180239505,0.0,0.5976984101506312,1.192308,Health technology,Health Technology,america
282,NASDAQ,CORZ,"Core Scientific, Inc.",core-scientific,stock,['common'],4437584836.390525,USD,14.53,100,1,false,0,USD,4.307250538406315,20720082,,-0.5718,86.942522436117,0.0,2.305618876676885,1.657895,Technology services,Technology Services,america
283,NASDAQ,TWG,Top Wealth Group Holding Limited,top-wealth-limited,stock,['common'],3218946.1624596776,USD,5.1733,100,1,false,0,USD,4.300403225806456,62154,,-0.4164,,0.0,0.9587080254816369,,Distribution services,Distribution Services,america
284,NASDAQ,TRNR,Interactive Strength Inc.,interactive-strength,stock,['common'],5259864.6625766875,USD,3.4,100,1,false,0,USD,4.2944785276073665,172990,,-1626.6147,98.46246166113892,0.0,1.9651924977563688,1.0,Retail trade,Retail Trade,america
285,NASDAQ,USAR,"USA Rare Earth, Inc.",usa-rare-earth,stock,['common'],1373721957.7366865,USD,14.1,100,1,false,0,USD,4.289940828402368,3492639,,-0.8266,-317.2975814931651,0.0,0.8556486857342765,1.0,Producer manufacturing,Producer Manufacturing,america
286,NASDAQ,CERO,"CERo Therapeutics Holdings, Inc.",cero-therapeutics,stock,['common'],5882361.384615385,USD,4.88,100,1,false,0,USD,4.273504273504278,175410,,-258.1918,68.16769818764642,0.0,0.32077769343264384,1.0,Health technology,Health Technology,america
287,NASDAQ,UPLD,"Upland Software, Inc.",upland-software,stock,['common'],70491633.53191489,USD,2.45,100,1,false,0,USD,4.255319148936174,136245,,-1.7654,62.50769851551383,0.0,0.5208152156254121,1.0,Technology services,Technology Services,america
288,NYSE,CPRI,Capri Holdings Limited,capri-holdings,stock,['common'],2540485462.5813384,USD,21.34,100,1,false,0,USD,4.250122129946268,7482731,,-9.4069,-277.1963591162436,0.0,3.1994768284643356,1.785714,Retail trade,Retail Trade,america
289,NASDAQ,CPSH,CPS Technologies Corp.,cps-technologies,stock,['common'],50259820.34939759,USD,3.46,100,1,false,0,USD,4.216867469879522,64600,,-0.1266,-132.7205882352941,0.0,0.5627957182222973,,Producer manufacturing,Producer Manufacturing,america
290,NASDAQ,GOSS,"Gossamer Bio, Inc.",gossamer-bio,stock,['common'],629844324.481203,USD,2.77,100,1,false,0,USD,4.135338345864657,2715122,,-0.6118,-52.797202797202814,0.0,0.5991210109160018,1.222222,Health technology,Health Technology,america
291,NASDAQ,XAGE,"Longevity Health Holdings, Inc.",carmell-therapeutics,stock,['common'],4650336.369076112,USD,2.61,100,1,false,0,USD,4.116802297750109,65936,,-8.3777,-379.816299265197,0.0,3.711881104512061,,Finance,Finance,america
292,NASDAQ,FLY,Firefly Aerospace Inc.,,stock,['common'],6398126014.599999,USD,44.54,100,1,false,0,USD,4.11407199625993,519613,,,,0.0,0.8679289405134449,1.5,Electronic technology,Electronic Technology,america
293,NYSE,SMR,NuScale Power Corporation,nuscale-power,stock,['common'],10067547065.503387,USD,35.34,100,1,false,0,USD,4.094256259204714,11157296,,-1.191,-17.224409448818903,0.0,0.7685859554338746,1.625,Producer manufacturing,Producer Manufacturing,america
294,NASDAQ,DMRC,Digimarc Corporation,digimarc,stock,['common'],193614715.69813517,USD,8.93,100,1,false,0,USD,4.079254079254075,359387,,-1.8298,7.655816300782233,0.0,1.8527509758999623,1.5,Technology services,Technology Services,america
295,NASDAQ,TMCI,"Treace Medical Concepts, Inc.",treace-medical-concepts,stock,['common'],467481142.9535865,USD,7.4,100,1,false,0,USD,4.078762306610408,518751,,-0.7851,23.791496796738496,0.0,1.7640217782733463,1.666667,Health technology,Health Technology,america
296,NASDAQ,MNMD,Mind Medicine (MindMed) Inc.,mindmed,stock,['common'],743379240.8061768,USD,9.77,100,1,false,0,USD,4.04685835995739,849049,,-1.4639,35.27435115178847,0.0,0.6549032569336487,1.045455,Health technology,Health Technology,america
297,NASDAQ,SNSE,"Sensei Biotherapeutics, Inc.",sensei-biotherapeutics,stock,['common'],10405643.080531666,USD,8.25,100,1,false,0,USD,4.037932860853991,1928,,-23.0824,3.9945430648676528,0.0,0.24666717842429833,1.0,Health technology,Health Technology,america
298,NASDAQ,PLTR,Palantir Technologies Inc.,palantir,stock,['common'],385173863957.71796,USD,162.36,100,1,false,0,USD,4.010249839846265,61359161,539.5812562313062,0.3009,77.10417892878164,0.0,0.9195651067771761,1.931034,Technology services,Technology Services,america
299,NASDAQ,LWAY,"Lifeway Foods, Inc.",lifeway-foods,stock,['common'],495014155.6321176,USD,32.51,100,1,false,0,USD,3.998720409468958,106855,47.04094921140211,0.6911,-22.851082830989057,0.0,1.5421461744730105,1.0,Consumer non-durables,Consumer Non-Durables,america
300,NYSE,STVN,Stevanato Group S.p.A.,stevanato-group,stock,['common'],7245458677.561693,USD,26.55,100,1,false,0,USD,3.995299647473559,816674,49.589092267463585,0.5354,7.748037834574356,0.241284763023893,1.966918967921124,1.333333,Health technology,Health Technology,america
301,NASDAQ,XOMA,XOMA Royalty Corporation,xoma-depositary-shares-rep-series-b-8375-cumulative-preferred-stock,stock,['common'],444344530.0062234,USD,36.76,100,1,false,0,USD,3.9886845827439785,34813,,-1.5427,37.9744290768736,0.0,0.6560556006791786,1.25,Health technology,Health Technology,america
302,NASDAQ,EMBC,Embecta Corp.,embecta,stock,['common'],890728337.0559727,USD,15.23,100,1,false,0,USD,3.959044368600683,653256,10.647371364653244,1.4304,18.489065606361816,4.09556313993174,1.3967388132030534,1.875,Health technology,Health Technology,america
303,NASDAQ,EYPT,"EyePoint Pharmaceuticals, Inc.",eyepoint-pharmaceuticals,stock,['common'],978080084.6021976,USD,14.19,100,1,false,0,USD,3.9560439560439495,1211872,,-2.6782,-49.111964812649624,0.0,1.6609946571177805,1.041667,Health technology,Health Technology,america
304,NYSE,SGHC,Super Group (SGHC) Limited,super-sghc-limited,stock,['common'],6593822664.671937,USD,13.15,100,1,false,0,USD,3.9525691699604746,4429282,49.86727341676148,0.2637,2009.5999999999997,1.81818181818182,1.3975040822095302,1.0,Consumer services,Consumer Services,america
305,NASDAQ,ESOA,Energy Services of America Corporation,energy-services-of-america,stock,['common'],170834512.54103345,USD,10.26,100,1,false,0,USD,3.9513677811550214,196881,59.894921190893164,0.1713,-88.23973637237403,0.911854103343465,1.4359304618759774,1.0,Industrial services,Industrial Services,america
306,AMEX,CCEL,"Cryo-Cell International, Inc.",cryo-cell-international,stock,['common'],36168546.05384385,USD,4.489,100,1,false,0,USD,3.9144424639459308,20639,,-0.0234,97.9149959903769,15.0466445982546,0.7850035752864033,1.0,Transportation,Transportation,america
307,NASDAQ,ORIC,"Oric Pharmaceuticals, Inc.",oric-pharmaceuticals,stock,['common'],1059611775.1819048,USD,10.91,100,1,false,0,USD,3.904761904761906,1286670,,-1.8918,-7.330080562804947,0.0,1.292183358736722,1.041667,Health technology,Health Technology,america
308,NASDAQ,ELDN,"Eledon Pharmaceuticals, Inc.",eledon-therapeutics,stock,['common'],160483152.3255814,USD,2.68,100,1,false,0,USD,3.8759689922480653,571613,,-1.2913,77.50544377667451,0.0,0.9109819113004928,1.0,Health technology,Health Technology,america
309,NASDAQ,WBUY,WEBUY GLOBAL LTD.,webuy-global-ltd,stock,['common'],3609714.524647888,USD,2.95,100,1,false,0,USD,3.8732394366197296,76226,,-10.7004,9.232491856677525,0.0,1.1943661442183096,,Retail trade,Retail Trade,america
310,NASDAQ,CRNX,"Crinetics Pharmaceuticals, Inc.",crinetics-pharmaceuticals,stock,['common'],3437423752.788845,USD,36.5,100,1,false,0,USD,3.8702333523050636,1473354,,-4.1125,-9.096455857385392,0.0,1.2831789272693355,1.147059,Health technology,Health Technology,america
311,NASDAQ,PTGX,"Protagonist Therapeutics, Inc.",protagonist-therapeutics,stock,['common'],3630652263.582133,USD,58.36,100,1,false,0,USD,3.861897134721484,1483258,81.89727757507718,0.7126,-72.8740007613247,0.0,1.3468774948767626,1.083333,Health technology,Health Technology,america
312,NASDAQ,KSCP,"Knightscope, Inc.",knightscope,stock,['common'],57636564.09174313,USD,5.66,100,1,false,0,USD,3.8532110091743115,207915,,-9.3553,40.196886885927064,0.0,0.6291115099130109,1.0,Producer manufacturing,Producer Manufacturing,america
313,NASDAQ,SPCB,"SuperCom, Ltd.",supercom,stock,['common'],44438514.92307693,USD,9.99,100,1,false,0,USD,3.846153846153857,87539,,,,0.0,1.022791666617984,1.0,Electronic technology,Electronic Technology,america
314,NASDAQ,CLDX,"Celldex Therapeutics, Inc.",celldex-therapeutics,stock,['common'],1613679078.8076925,USD,24.3,100,1,false,0,USD,3.8461538461538556,1025417,,-3.008,-9.696947594909004,0.0,0.6340142185255092,1.142857,Health technology,Health Technology,america
315,NASDAQ,LYFT,"Lyft, Inc.",lyft,stock,['common'],7474459123.7346115,USD,18.39,100,1,false,0,USD,3.8396386222473162,23081625,84.0109639104614,0.2189,,0.0,1.1016030140141957,1.765957,Transportation,Transportation,america
316,NASDAQ,OPXS,"Optex Systems Holdings, Inc.",optex-systems,stock,['common'],80543707.88770053,USD,11.65,100,1,false,0,USD,3.8324420677361823,34509,15.658602150537636,0.744,20.60301507537688,0.0,0.8271473256552534,,Electronic technology,Electronic Technology,america
317,NASDAQ,HCHL,Happy City Holdings Limited,happy-city-limited,stock,['common'],,USD,3.2,100,1,false,0,USD,3.8286826735885895,235521,,,,,2.0135765368716685,,Consumer services,Consumer Services,america
318,NASDAQ,BODI,"The Beachbody Company, Inc.",the-beachbody-company,stock,['common'],40564680.6835443,USD,5.74,100,1,false,0,USD,3.797468354430379,12293,,-8.4783,56.06347199262049,0.0,0.8238447877224127,1.5,Consumer services,Consumer Services,america
319,NASDAQ,CASY,"Caseys General Stores, Inc.",casey-s-general-stores,stock,['common'],20126066908.033554,USD,541.3,100,1,false,0,USD,3.79674017257909,1287184,34.75486041554306,15.5748,13.355361795659318,0.396931927133269,3.7992006585520413,1.4,Retail trade,Retail Trade,america
320,NYSE,AAMI,Acadian Asset Management Inc.,brightsphere-investment,stock,['common'],1666686353.1420288,USD,46.54,100,1,false,0,USD,3.76811594202898,544481,19.42160831281559,2.3963,44.73906740758638,0.0891861761426979,1.1500989605446315,2.0,Finance,Finance,america
321,NASDAQ,SEPN,"Septerna, Inc.",septerna,stock,['common'],678585780.1704158,USD,15.22,100,1,false,0,USD,3.7491479209270673,156745,,-2.1516,-1025.9026687598118,0.0,0.6033044045898015,1.2,Health technology,Health Technology,america
322,NASDAQ,GSIT,"GSI Technology, Inc.",gsi-technology,stock,['common'],88726416.10544218,USD,3.05,100,1,false,0,USD,3.7414965986394515,105371,,-0.5414,1.8135654697134584,0.0,0.6250025950084493,,Electronic technology,Electronic Technology,america
323,NASDAQ,DBGI,"Digital Brands Group, Inc.",digital-brands,stock,['common'],41769731.56374792,USD,9.3001,100,1,false,0,USD,3.7378694924707268,138652,,-89.6589,93.06617223418777,0.0,1.3881663653092569,,Consumer non-durables,Consumer Non-Durables,america
324,NASDAQ,VTGN,"Vistagen Therapeutics, Inc.",vistagen-therapeutics,stock,['common'],110756502.30172412,USD,3.61,100,1,false,0,USD,3.735632183908043,298833,,-1.5848,54.90681462512449,0.0,0.8200638799831286,1.0,Health technology,Health Technology,america
325,NASDAQ,ONCO,"Onconetix, Inc.",blue-water-biotech,stock,['common'],4297057.4104477605,USD,2.78,100,1,false,0,USD,3.731343283582076,41566,,-513.6387,93.84118431241453,0.0,1.2951895452534465,,Health technology,Health Technology,america
326,NYSE,LOCL,Local Bounti Corporation,local-bounti,stock,['common'],49334315.93023256,USD,2.23,100,1,false,0,USD,3.720930232558143,17374,,-14.166,16.75676946220384,0.0,0.9091527516862812,1.0,Finance,Finance,america
327,NASDAQ,TERN,"Terns Pharmaceuticals, Inc.",terns-pharmaceuticals,stock,['common'],660708426.462912,USD,7.55,100,1,false,0,USD,3.7087912087912027,1499971,,-1.0454,20.368677635588046,0.0,1.3894842171920687,1.25,Health technology,Health Technology,america
328,NASDAQ,PHAT,"Phathom Pharmaceuticals, Inc.",phathom-pharmaceuticals,stock,['common'],914464448.5510863,USD,12.89,100,1,false,0,USD,3.7007240547063627,1098358,,-4.7287,7.847760844993575,0.0,0.939110256478219,1.111111,Health technology,Health Technology,america
329,NASDAQ,SATS,EchoStar Corporation,echostar,stock,['common'],24044461628.18095,USD,83.57,100,1,false,0,USD,3.6462855016743125,10168114,,-1.1235,85.80973551923611,0.0,0.743320190135196,1.777778,Communications,Communications,america
330,AMEX,INLX,"Intellinetics, Inc.",intellinetics,stock,['common'],52181784.244444445,USD,11.65,100,1,false,0,USD,3.555555555555559,1014,,-0.4097,-1537.5438596491229,0.0,0.5825912094225797,1.0,Technology services,Technology Services,america
331,NASDAQ,INTG,The Intergroup Corporation,the-intergroup,stock,['common'],40955242.363289766,USD,19.01,100,1,false,0,USD,3.540305010893258,2725,,-3.481,45.1992254529998,0.0,0.7510818334665528,,Consumer services,Consumer Services,america
332,AMEX,TOPP,Toppoint Holdings Inc.,toppoint,stock,['common'],36050000.0,USD,2.06,100,1,false,0,USD,3.5175879396984957,17299,,-0.1223,,0.0,1.9657731162145884,,Transportation,Transportation,america
