,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
112,NASDAQ,CCCX,Churchill Capital Corp X,,stock,['common'],5.5622103111380214,10.26,100,1,false,0,USD,0.588235294117652,2476642,534033000.0,USD,,,,0.0,,Finance,Finance,america
113,NASDAQ,MEIP,"MEI Pharma, Inc.",mei-pharma,stock,['common'],5.555541401136572,2.78,100,1,false,0,USD,-7.33333333333334,5669375,91288922.75999999,USD,,-4.7521,-221.0602741121924,0.0,,Health technology,Health Technology,america
114,NASDAQ,TACH,Titan Acquisition Corp.,titan-acquisition,stock,['common'],5.550567184997112,10.1,100,1,false,0,USD,0.0,152811,348450000.0,USD,144.9067431850789,0.0697,,0.0,,Finance,Finance,america
115,NASDAQ,MRNO,Murano Global Investments PLC,murano-global-investments-plc,stock,['common'],5.532937328972836,4.9996,100,1,false,0,USD,-2.1604696673189876,8290,396546615.21996087,USD,,,,0.0,,Consumer services,Consumer Services,america
116,NASDAQ,CIIT,"Tianci International, Inc.",tianci-international,stock,['common'],5.434913469931937,0.787,10000,1,false,0,USD,21.151477832512327,353021,13010529.8953202,USD,,-0.0746,-10557.142857142857,0.0,,Finance,Finance,america
117,NASDAQ,AACI,Armada Acquisition Corp. II,armada-acquisition-ii,stock,['common'],5.418476249829591,10.255,100,1,false,0,USD,0.14648437500000555,556445,323955432.97509766,USD,,,,0.0,,Finance,Finance,america
118,NASDAQ,WXM,WF International Limited,wf-international-limited,stock,['common'],5.307730339229039,3.17,100,1,false,0,USD,20.532319391634985,66560,21872999.999999996,USD,,,,0.0,,Producer manufacturing,Producer Manufacturing,america
119,NASDAQ,DXST,Decent Holding Inc.,decent,stock,['common'],5.304241637013932,1.42,100,1,false,0,USD,6.766917293233071,115973,21299999.999999996,USD,14.073339940535183,0.1009,,0.0,,Industrial services,Industrial Services,america
120,NASDAQ,ZKIN,"ZK International Group Co., Ltd",zk-international-co-ltd,stock,['common'],5.233196985112436,1.98,100,1,false,0,USD,6.451612903225799,126018,10224612.483870966,USD,,,,0.0,,Producer manufacturing,Producer Manufacturing,america
121,NASDAQ,IBG,Innovation Beverage Group Limited,innovation-beverage-limited,stock,['common'],5.225559257546346,0.36,10000,1,false,0,USD,7.462686567164169,2989671,3341208.358208955,USD,,,,0.0,,Consumer non-durables,Consumer Non-Durables,america
122,NASDAQ,BCAR,D. Boral ARC Acquisition I Corp.,d-boral-arc-acquisition-i,stock,['common'],5.21493529483257,9.9,100,1,false,0,USD,0.06569970182443866,690823,369482147.1,USD,,,,0.0,,Finance,Finance,america
123,NASDAQ,JXG,JX Luxventure Group Inc.,jx-luxventure-limited,stock,['common'],5.151686973246119,0.97,10000,1,false,0,USD,7.646210187548548,454284,3919723.604483409,USD,0.45422617653945213,2.1355,6.349601593625495,0.0,,Consumer non-durables,Consumer Non-Durables,america
124,NASDAQ,LBGJ,Li Bang International Corporation Inc.,li-bang-international,stock,['common'],5.065589986877965,1.49,100,1,false,0,USD,16.406249999999996,125462,27594800.0,USD,,-0.0551,38.913525498891346,0.0,,Consumer durables,Consumer Durables,america
125,NASDAQ,ADN,"Advent Technologies Holdings, Inc.",advent-technologies,stock,['common'],5.045722114449602,3.16,100,1,false,0,USD,-2.469135802469138,2870477,8438103.13580247,USD,,-10.3907,56.26533661636888,0.0,,Electronic technology,Electronic Technology,america
126,NYSE,EQV,EQV Ventures Acquisition Corp.,eqv-ventures-acquisition,stock,['common'],5.045348898170316,10.37,100,1,false,0,USD,0.09652509652509447,57742,462216791.9681467,USD,35.869941196817706,0.2891,,0.0,,Finance,Finance,america
127,NASDAQ,TANH,Tantech Holdings Ltd.,tantech-ltd,stock,['common'],5.014780862515583,2.08,100,1,false,0,USD,1.960784313725492,403059,2825344.549019608,USD,,-9.0968,-111.27331671070178,0.0,,Process industries,Process Industries,america
128,NASDAQ,CGCT,Cartesian Growth Corporation III,cartesian-growth-ii,stock,['common'],4.997944904873479,10.04,100,1,false,0,USD,0.09970089730807366,430460,346380000.00000006,USD,,,,0.0,,Finance,Finance,america
129,NASDAQ,TXMD,"TherapeuticsMD, Inc.",therapeuticsmd,stock,['common'],4.980387547929443,1.08,100,1,false,0,USD,0.0,67802,12500311.999999998,USD,,-0.0399,92.75072674418604,0.0,,Health technology,Health Technology,america
130,NASDAQ,ROMA,Roma Green Finance Limited,roma-green-finance-limited,stock,['common'],4.945704412493472,3.09,100,1,false,0,USD,22.13438735177866,148702,184054523.62055337,USD,,-0.2761,-285.61452513966486,0.0,,Commercial services,Commercial Services,america
131,NASDAQ,BMHL,Bluemount Holdings Limited,bluemount-limited,stock,['common'],4.861384028977959,3.85,100,1,false,0,USD,-0.7731958762886548,20534,,USD,,,,,,Finance,Finance,america
132,NASDAQ,IPOD,Dune Acquisition Corporation II,dune-acquisition-ii,stock,['common'],4.861193283708729,10.08,100,1,false,0,USD,0.049627791563283195,105992,203946755.04,USD,307.3170731707317,0.0328,,0.0,,Finance,Finance,america
133,NASDAQ,MBAV,M3-Brigade Acquisition V Corp.,m3-brigade-acquisition-v,stock,['common'],4.718207254486938,10.53,100,1,false,0,USD,0.0950570342205303,390543,378421875.0,USD,36.486486486486484,0.2886,,0.0,,Finance,Finance,america
134,NASDAQ,MCTR,CTRL Group Limited,ctrl-limited,stock,['common'],4.699782651618909,2.34,100,1,false,0,USD,16.999999999999993,1199659,35802000.0,USD,,-0.257,-1686.4197530864199,0.0,,Electronic technology,Electronic Technology,america
135,NASDAQ,JMSB,"John Marshall Bancorp, Inc.",john-marshall-bancorp,stock,['common'],4.674279330427457,20.46,100,1,false,0,USD,0.39254170755643697,51045,290920296.2649657,USD,15.421723072284617,1.3267,695.3836930455635,1.4720314033366,1.0,Finance,Finance,america
136,NASDAQ,BCG,"Binah Capital Group, Inc.",binah-capital,stock,['common'],4.661500438037308,1.84,100,1,false,0,USD,6.358381502890179,65447,30548528.739884395,USD,,-0.1124,51.002615518744555,0.0,,Finance,Finance,america
137,NASDAQ,CHSN,Chanson International Holding,,stock,['common'],4.642441524986705,3.24,100,1,false,0,USD,47.94520547945207,2301015,19894802.794520546,USD,33.54037267080746,0.0966,,0.0,,Consumer non-durables,Consumer Non-Durables,america
138,NASDAQ,TAYD,"Taylor Devices, Inc.",taylor-devices,stock,['common'],4.587771110510927,46.74,100,1,false,0,USD,-2.115183246073294,39069,146610668.67769635,USD,16.276640200585042,2.8716,14.247065844440018,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
139,NASDAQ,ABP,"Abpro Holdings, Inc",abpro,stock,['common'],4.575757639231397,0.1708,10000,1,false,0,USD,-21.471264367816087,12233267,13692466.666666668,USD,,-0.4351,-148.77072612921668,0.0,,Finance,Finance,america
140,NYSE,SKIL,Skillsoft Corp.,skillsoft,stock,['common'],4.538576157980484,15.0,100,1,false,0,USD,-0.19960079840318934,78280,128595412.17564867,USD,,-16.0245,61.144814944134076,0.0,2.0,Technology services,Technology Services,america
141,NASDAQ,AGMH,AGM Group Holdings Inc.,agm,stock,['common'],4.480226306332768,2.2,100,1,false,0,USD,21.54696132596686,780959,4435813.812154696,USD,0.34214618973561434,6.43,,0.0,,Technology services,Technology Services,america
142,NASDAQ,WIX,Wix.com Ltd.,wix,stock,['common'],4.440102912085186,167.04,100,1,false,0,USD,9.119414685131943,7488353,9298812020.745232,USD,60.11444200525425,2.7787,123.65582743077917,0.0,1.203704,Technology services,Technology Services,america
143,NASDAQ,EML,Eastern Company (The),eastern-company-the,stock,['common'],4.428111235290251,24.25,100,1,false,0,USD,0.7478188616535094,33678,147880454.35189033,USD,12.050288213078911,2.0124,4.70343392299688,1.82800166181969,,Consumer durables,Consumer Durables,america
144,NASDAQ,COSM,Cosmos Health Inc.,cosmos-health,stock,['common'],4.395687915875267,0.6685,10000,1,false,0,USD,9.232026143790849,830516,20197975.983660128,USD,,-0.989,83.1817022362044,0.0,,Health technology,Health Technology,america
145,NASDAQ,IRDM,Iridium Communications Inc,iridium-communications,stock,['common'],4.394276519349473,19.19,100,1,false,0,USD,-10.285179990649834,9608830,2036326107.036466,USD,19.168914194386176,1.0011,38.69492934330841,2.61804581580178,1.35,Communications,Communications,america
146,NASDAQ,FWRG,"First Watch Restaurant Group, Inc.",first-watch-restaurant,stock,['common'],4.2719388999211425,17.45,100,1,false,0,USD,-4.435925520262882,3535343,1064868317.4014238,USD,266.81957186544344,0.0654,-83.18333761892517,0.0,1.136364,Consumer services,Consumer Services,america
147,NASDAQ,NXXT,"NextNRG, Inc.",nextnrg,stock,['common'],4.23353082452659,1.93,100,1,false,0,USD,8.426966292134825,407366,239706343.71348312,USD,,-4.2663,31.003978393763944,0.0,1.0,Technology services,Technology Services,america
148,NASDAQ,IFBD,"Infobird Co., Ltd",infobird-co-ltd,stock,['common'],4.229715646827691,1.22,100,1,false,0,USD,27.855795430727305,3273750,9990059.882624188,USD,,-1.0518,99.31516749682588,0.0,,Technology services,Technology Services,america
149,NASDAQ,FIBK,"First Interstate BancSystem, Inc.",first-interstate-bancsystem,stock,['common'],4.193173026141521,32.49,100,1,false,0,USD,-1.1259890444309113,2800328,3406795886.599209,USD,14.631180761956228,2.2206,-9.077508905539851,5.72124163116251,1.625,Finance,Finance,america
150,NASDAQ,CAMP,CAMP4 Therapeutics Corporation,camp4-therapeutics,stock,['common'],4.161203573399291,1.99,100,1,false,0,USD,20.606060606060613,322006,40120532.31515151,USD,,-2.5693,,0.0,1.0,Health technology,Health Technology,america
151,NYSE,ALB,Albemarle Corporation,albemarle,stock,['common'],4.14278713820875,72.58,100,1,false,0,USD,-11.487804878048783,13545169,8541427058.514878,USD,,-9.3269,-97.24442752611766,1.97560975609756,1.807692,Process industries,Process Industries,america
152,NASDAQ,PTLE,PTL LTD,ptl-ltd,stock,['common'],4.133480719226378,0.1488,10000,1,false,0,USD,-1.5873015873015959,5911948,5578140.000000001,USD,,-0.0171,-634.375,0.0,,Transportation,Transportation,america
153,NASDAQ,IDAI,T Stamp Inc.,t-stamp,stock,['common'],4.093802904218059,3.2399,100,1,false,0,USD,10.955479452054798,103014,8236765.592910958,USD,,-47.2024,-294.7415076351837,0.0,1.0,Technology services,Technology Services,america
154,NASDAQ,MCRB,"Seres Therapeutics, Inc.",seres-therapeutics,stock,['common'],4.0933554720624254,18.645,100,1,false,0,USD,-18.402625820568936,759798,163228960.50590807,USD,,-7.9184,66.55346613276564,0.0,1.333333,Health technology,Health Technology,america
155,NASDAQ,BIOX,Bioceres Crop Solutions Corp.,bioceres-crop-solutions,stock,['common'],4.090378210657585,2.24,100,1,false,0,USD,-16.10486891385767,2057558,140472298.5468165,USD,,-0.1451,-471.0997442455243,0.0,1.333333,Process industries,Process Industries,america
156,NASDAQ,HYPD,"Hyperion DeFi, Inc.",eyenovia,stock,['common'],4.08871979422007,8.75,100,1,false,0,USD,35.03086419753085,1757407,49828268.51851852,USD,,-30.6648,52.1305292604341,0.0,,Health technology,Health Technology,america
157,NASDAQ,PEPG,PepGen Inc.,pepgen,stock,['common'],4.043374578427209,1.48,100,1,false,0,USD,-0.671140939597316,875074,48543586.79194631,USD,,-2.9678,10.039405880569868,0.0,1.25,Health technology,Health Technology,america
158,NASDAQ,UCAR,U Power Limited,u-power-limited,stock,['common'],3.9903252278322783,2.07,100,1,false,0,USD,2.480320807960792,46194,10853838.0,USD,,-2.035,25.092943644863247,0.0,,Consumer durables,Consumer Durables,america
159,NASDAQ,PTNM,Pitanium Limited,pitanium-limited,stock,['common'],3.983881141602001,4.53,100,1,false,0,USD,65.32846715328466,26785342,,USD,,,,,,Consumer non-durables,Consumer Non-Durables,america
160,NYSE,JACS,Jackson Acquisition Company II,jackson-acquisition-company-ii,stock,['common'],3.948892613030421,10.35,100,1,false,0,USD,0.0,305852,277393206.37989366,USD,62.162162162162154,0.1665,,0.0,,Finance,Finance,america
161,NYSE,SOC,Sable Offshore Corp.,sable-offshore,stock,['common'],3.929775931427855,20.06,100,1,false,0,USD,-9.14855072463768,12858957,1996115386.8487315,USD,,-6.9933,34.185041926649546,0.0,1.0,Energy minerals,Energy Minerals,america
162,NYSE,UNH,UnitedHealth Group Incorporated,unitedhealth,stock,['common'],3.886633299058343,347.92,100,1,false,0,USD,8.64012490241999,46408664,315101974575.7332,USD,15.069887512940127,23.0871,52.6520761703253,2.65729898516784,1.448276,Health services,Health Services,america
163,NASDAQ,SFHG,Samfine Creation Holdings Group Limited,samfine-creation-limited,stock,['common'],3.8850428627340405,0.7372,10000,1,false,0,USD,-3.8852672750977897,184632,14965160.0,USD,,-0.0171,20.833333333333336,0.0,,Distribution services,Distribution Services,america
164,NASDAQ,CPOP,"Pop Culture Group Co., Ltd",pop-culture-group-co,stock,['common'],3.843849477723042,1.44,100,1,false,0,USD,15.199999999999998,635150,21512219.904,USD,,-3.1349,-75.58530301333035,0.0,,Commercial services,Commercial Services,america
165,NASDAQ,CASY,"Caseys General Stores, Inc.",casey-s-general-stores,stock,['common'],3.7992006585520413,541.3,100,1,false,0,USD,3.79674017257909,1287184,20126066908.033554,USD,34.75486041554306,15.5748,13.355361795659318,0.396931927133269,1.4,Retail trade,Retail Trade,america
166,NASDAQ,PSIG,PS International Group Ltd.,ps-international-ltd,stock,['common'],3.786675096921872,0.495499,10000,1,false,0,USD,4.7566596194503274,895958,12871546.096002117,USD,,,,0.0,,Transportation,Transportation,america
167,NYSE,HUM,Humana Inc.,humana,stock,['common'],3.776448807563722,273.02,100,1,false,0,USD,-12.03685804497713,4843978,32836612831.567753,USD,20.954149845733493,13.0294,-7.135169808631191,1.14053740576068,1.740741,Finance,Finance,america
168,NASDAQ,SOPA,Society Pass Incorporated,society-pass-incorporated,stock,['common'],3.759717435074907,1.19,100,1,false,0,USD,-9.160305343511459,220342,7265574.068702289,USD,,-1.9358,70.95094464202644,0.0,,Technology services,Technology Services,america
169,NASDAQ,SABS,"SAB Biotherapeutics, Inc.",sab-biotherapeutics,stock,['common'],3.7595664694545294,2.13,100,1,false,0,USD,1.428571428571419,268415,22175557.8,USD,,-3.9929,35.24852023027649,0.0,1.0,Health technology,Health Technology,america
170,NASDAQ,SAIL,"SailPoint, Inc.",sailpoint,stock,['common'],3.74087865859921,20.66,100,1,false,0,USD,-7.7266636891469425,8861800,11499125682.984367,USD,,-1.3162,-23.691382388873226,0.0,1.289474,Technology services,Technology Services,america
171,NASDAQ,XAGE,"Longevity Health Holdings, Inc.",carmell-therapeutics,stock,['common'],3.711881104512061,2.61,100,1,false,0,USD,4.116802297750109,65936,4650336.369076112,USD,,-8.3777,-379.816299265197,0.0,,Finance,Finance,america
172,NASDAQ,CCEP,Coca-Cola Europacific Partners plc,coca-cola,stock,['common'],3.71072608796655,91.45,100,1,false,0,USD,1.487071357230056,7196020,42138420480.13595,USD,25.21645618485634,3.6266,-4.371901698133119,2.48585062701143,1.5,Consumer non-durables,Consumer Non-Durables,america
173,NYSE,DBI,Designer Brands Inc.,designer-brands,stock,['common'],3.7034097290330545,4.4,100,1,false,0,USD,5.515587529976029,3986011,214828472.13429257,USD,,-0.6967,-549.301025163094,4.79616306954437,2.0,Retail trade,Retail Trade,america
174,NYSE,ORCL,Oracle Corporation,oracle,stock,['common'],3.645331709163169,241.51,100,1,false,0,USD,1.2705467963770554,41161598,678361247563.1919,USD,,,,0.754780275075478,1.428571,Technology services,Technology Services,america
175,NASDAQ,VCIG,VCI Global Limited,vci-global-limited,stock,['common'],3.622318417295883,0.7738,10000,1,false,0,USD,3.173333333333339,14195295,24066217.923733335,USD,,,,0.0,,Commercial services,Commercial Services,america
176,NASDAQ,ONCY,Oncolytics Biotech Inc.,oncolytics-biotech,stock,['common'],3.6008789776771097,1.39,100,1,false,0,USD,8.593749999999991,4496338,140732194.109375,USD,,-0.2686,5.08833922261483,0.0,1.166667,Health technology,Health Technology,america
177,NASDAQ,ACT,"Enact Holdings, Inc.",enact,stock,['common'],3.5732841309409564,38.43,100,1,false,0,USD,-0.9791290904406147,1082391,5668640994.225714,USD,8.731709533763519,4.4012,5.78281978560786,2.035557845916,1.785714,Finance,Finance,america
178,NASDAQ,FVN,Future Vision II Acquisition Corporation,future-vision-ii-acquisition,stock,['common'],3.558598916336021,10.43,100,1,false,0,USD,0.09596928982725324,50046,78683919.99999999,USD,344.2244224422442,0.0303,,0.0,,Finance,Finance,america
179,NASDAQ,DAIO,Data I/O Corporation,data-i-o,stock,['common'],3.557744555752163,3.4899,100,1,false,0,USD,9.059374999999994,153210,32762005.5399375,USD,,-0.2824,-69.10179640718562,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
180,NASDAQ,CTLP,"Cantaloupe, Inc.",cantaloupe,stock,['common'],3.5462176289098664,10.81,100,1,false,0,USD,-0.18467220683286772,5734502,792254677.9122808,USD,12.600536193029491,0.8579,456.7164179104478,0.0,2.166667,Commercial services,Commercial Services,america
181,NASDAQ,GSAT,"Globalstar, Inc.",globalstar,stock,['common'],3.5343193894363383,36.91,100,1,false,0,USD,-2.7148128624143415,4073149,4675490839.626252,USD,,-0.3901,-11.61659513590845,0.0,1.0,Communications,Communications,america
182,NASDAQ,QSEA,Quartzsea Acquisition Corporation,quartzsea-acquisition,stock,['common'],3.4704929048578994,10.11,100,1,false,0,USD,0.0,52680,115354092.0,USD,,,,0.0,,Finance,Finance,america
183,NYSE,RBRK,"Rubrik, Inc.",rubrik,stock,['common'],3.4236758295648935,98.5,100,1,false,0,USD,3.0226963706725245,8770631,19061156465.850853,USD,,,,0.0,1.195652,Technology services,Technology Services,america
184,AMEX,TMDE,TMD Energy Limited,tmd-energy-limited,stock,['common'],3.4181852833566966,1.01,100,1,false,0,USD,15.42857142857143,136308,,USD,,,,,,Distribution services,Distribution Services,america
185,NASDAQ,SNAL,"Snail, Inc.",snail,stock,['common'],3.4085172281829554,0.88,10000,1,false,0,USD,2.9119401239621134,171898,33090185.92,USD,,-0.4685,-989.5348837209305,0.0,1.0,Technology services,Technology Services,america
186,NASDAQ,CBUS,"Cibus, Inc.",cibus,stock,['common'],3.3970343397223672,1.41,100,1,false,0,USD,8.461538461538453,466636,76496586.83076923,USD,,-10.4041,36.716259945013505,0.0,1.25,Technology services,Technology Services,america
187,NYSE,JENA,Jena Acquisition Corporation II,jena-acquisition-ii,stock,['common'],3.3887354768030873,10.16,100,1,false,0,USD,0.1972386587771161,539465,294386000.0,USD,,,,0.0,,Finance,Finance,america
188,NASDAQ,MCHB,Mechanics Bancorp,homestreet,stock,['common'],3.3875194731007974,12.9,100,1,false,0,USD,0.23310023310024194,408586,2835706217.622378,USD,,-7.3952,-838.4771573604061,0.0,2.0,Finance,Finance,america
189,NASDAQ,ALNY,"Alnylam Pharmaceuticals, Inc.",alnylam-pharmaceuticals,stock,['common'],3.3785325101759835,482.13,100,1,false,0,USD,5.955651275740066,3217762,63197122926.75087,USD,,-2.467,-310.0049858733588,0.0,1.354839,Health technology,Health Technology,america
190,NASDAQ,CHNR,"China Natural Resources, Inc.",china-natural-resources,stock,['common'],3.3643787779134953,4.48,100,1,false,0,USD,4.672897196261686,85937,5524830.205607477,USD,,-0.3576,89.55454943770994,0.0,,Distribution services,Distribution Services,america
191,NASDAQ,SIMA,SIM Acquisition Corp. I,sim-acquisition-i,stock,['common'],3.349600026637144,10.45,100,1,false,0,USD,0.0,160959,320466670.15000004,USD,34.42028985507246,0.3036,,0.0,,Finance,Finance,america
192,NASDAQ,WYFI,"WhiteFiber, Inc.",,stock,['common'],3.3433800538118343,18.39,100,1,false,0,USD,14.937500000000004,2054049,669740812.5,USD,,,,0.0,1.0,Technology services,Technology Services,america
193,NASDAQ,NCRA,"Nocera, Inc.",nocera,stock,['common'],3.341283372919274,1.45,100,1,false,0,USD,-5.228758169934645,67806,20832931.862745095,USD,,-0.1604,52.50222090612971,0.0,,Industrial services,Industrial Services,america
194,NASDAQ,CTRM,Castor Maritime Inc.,castor-maritime,stock,['common'],3.326925787423412,1.985,100,1,false,0,USD,3.0205522109196608,110940,19179771.982042763,USD,,-2.3234,-198.6288576643885,0.0,,Transportation,Transportation,america
195,NASDAQ,POAI,Predictive Oncology Inc.,predictive-oncology,stock,['common'],3.310036396148114,1.02,100,1,false,0,USD,6.1394380853277895,350228,11110510.8012487,USD,,-1.4022,58.27406635917275,0.0,,Health technology,Health Technology,america
196,NASDAQ,HAO,Haoxi Health Technology Limited,haoxi-health-technology-limited,stock,['common'],3.295473745751655,1.3709,100,1,false,0,USD,15.201680672268914,220397,26597646.585500002,USD,4.131705846895721,0.3318,,0.0,,Commercial services,Commercial Services,america
197,NYSE,PL,Planet Labs PBC,planet-labs,stock,['common'],3.2927243100945143,9.02,100,1,false,0,USD,-6.625258799171848,43487980,2736946962.641822,USD,,-0.3034,35.92397043294614,0.0,1.111111,Technology services,Technology Services,america
198,NASDAQ,FNGR,"FingerMotion, Inc.",fingermotion,stock,['common'],3.264375509530803,1.79,100,1,false,0,USD,11.18012422360248,617439,106341087.14285713,USD,,-0.1001,-26.869455006337134,0.0,,Technology services,Technology Services,america
199,NASDAQ,DOMH,Dominari Holdings Inc.,dominari-holdings,stock,['common'],3.263043445203084,6.95,100,1,false,0,USD,14.121510673234816,643743,106463150.4679803,USD,,-2.4073,35.71447646006355,0.0,,Finance,Finance,america
200,NASDAQ,AVO,"Mission Produce, Inc.",mission-produce,stock,['common'],3.2560886544627334,13.08,100,1,false,0,USD,1.6317016317016386,1561316,923686176.941725,USD,23.84250820269778,0.5486,66.24242424242422,0.0,1.0,Process industries,Process Industries,america
201,NASDAQ,NITO,"N2OFF, Inc.",save-foods,stock,['common'],3.2502913619857488,0.2241,10000,1,false,0,USD,0.5834829443447018,1637071,7475171.332136445,USD,,-0.7594,94.44505402064269,0.0,,Consumer non-durables,Consumer Non-Durables,america
202,NYSE,OPY,"Oppenheimer Holdings, Inc.",oppenheimer,stock,['common'],3.2484414694840162,72.59,100,1,false,0,USD,-0.4388972706075891,149861,756452016.9112605,USD,9.374798207436298,7.7431,41.15577431410081,0.987518858867096,,Finance,Finance,america
203,NASDAQ,BHF,"Brighthouse Financial, Inc.",brighthouse-finl,stock,['common'],3.248070863439619,48.81,100,1,false,0,USD,12.51728907330567,2328377,2789607270.1639004,USD,5.275502042757398,9.2522,,0.0,2.045455,Finance,Finance,america
204,NASDAQ,INAB,"IN8bio, Inc.",in8bio-inc,stock,['common'],3.2446463728608164,2.013,100,1,false,0,USD,-6.805555555555566,107122,9138450.581944443,USD,,-10.273,58.667777120625075,0.0,1.0,Health technology,Health Technology,america
205,NASDAQ,BRLS,Borealis Foods Inc.,borealis-foods,stock,['common'],3.240689271817676,2.65,100,1,false,0,USD,6.425702811244967,9911,56661906.22489958,USD,,-0.9065,16.227705387672124,0.0,,Technology services,Technology Services,america
206,NASDAQ,STKS,"The ONE Group Hospitality, Inc.",the-one-group-hospitality,stock,['common'],3.2362573013536187,2.71,100,1,false,0,USD,-0.3676470588235379,176299,83891699.53308822,USD,,-1.4948,-290.4911180773249,0.0,1.2,Consumer services,Consumer Services,america
207,NYSE,KGS,"Kodiak Gas Services, Inc.",kodiak-gas-services,stock,['common'],3.2297898723279905,33.43,100,1,false,0,USD,-0.8894159501926985,5479729,2933557700.155648,USD,37.58291174817313,0.8895,37.226164763961734,5.09931811443819,1.136364,Industrial services,Industrial Services,america
208,NASDAQ,FIEE,"FiEE, Inc",minim,stock,['common'],3.2282530126981044,2.96,100,1,false,0,USD,7.636363636363636,59846,18424191.709090907,USD,,-0.4046,92.49615163485969,0.0,,Electronic technology,Electronic Technology,america
209,AMEX,LGL,"LGL Group, Inc. (The)",lgl-the,stock,['common'],3.2255136007531693,6.611,100,1,false,0,USD,-0.13595166163142508,9593,35661404.7255287,USD,165.27499999999998,0.04,-45.79945799457995,0.0,,Electronic technology,Electronic Technology,america
210,AMEX,RYDE,Ryde Group Ltd.,ryde-ltd,stock,['common'],3.207514769875806,0.315,10000,1,false,0,USD,7.508532423208199,323143,8281295.170648465,USD,,-0.7528,-50.95247643874073,0.0,1.0,Technology services,Technology Services,america
211,NYSE,CPRI,Capri Holdings Limited,capri-holdings,stock,['common'],3.1994768284643356,21.34,100,1,false,0,USD,4.250122129946268,7482731,2540485462.5813384,USD,,-9.4069,-277.1963591162436,0.0,1.785714,Retail trade,Retail Trade,america
212,NYSE,PINS,"Pinterest, Inc.",pinterest,stock,['common'],3.1763528692417933,36.5,100,1,false,0,USD,-3.8208168642951326,22049465,24817432582.305664,USD,13.047830127975978,2.7974,916.497093023256,0.0,1.267442,Technology services,Technology Services,america
213,NASDAQ,XBP,"XBP Global Holdings, Inc.",xbp-europe,stock,['common'],3.171227226695589,0.8501,10000,1,false,0,USD,13.210813690238373,864598,99900320.58023706,USD,,-0.5128,-39.95633187772927,0.0,,Technology services,Technology Services,america
214,NYSE,DSX,Diana Shipping inc.,diana-shipping,stock,['common'],3.1537156249105607,1.97,100,1,false,0,USD,10.055865921787706,1145977,228069864.90502793,USD,15.107361963190185,0.1304,23.95437262357413,2.23463687150838,1.5,Transportation,Transportation,america
215,NASDAQ,GITS,"Global Interactive Technologies, Inc.",global-interactive-technologies,stock,['common'],3.1303430609272187,2.44,100,1,false,0,USD,12.442396313364057,62322,8659133.84331797,USD,,,,0.0,,Technology services,Technology Services,america
216,AMEX,ESP,Espey Mfg. & Electronics Corp.,espey-mfg-and-electronics,stock,['common'],3.120649771774377,49.22,100,1,false,0,USD,2.6485922836287714,60437,139361458.7286757,USD,18.359506135999105,2.6809,39.441381462602706,2.08550573514077,,Electronic technology,Electronic Technology,america
217,NASDAQ,TVA,Texas Ventures Acquisition III Corp,texas-ventures-acquisition-iii,stock,['common'],3.081771564941868,10.1263,100,1,false,0,USD,0.062252964426890364,145018,303789000.00000006,USD,106.59263157894738,0.095,,0.0,,Finance,Finance,america
218,NASDAQ,PBHC,"Pathfinder Bancorp, Inc.",pathfinder-bancorp,stock,['common'],3.075576353551385,15.05,100,1,false,0,USD,-0.33112582781456246,18797,92834299.40066226,USD,161.30760986066454,0.0933,,2.64900662251656,,Finance,Finance,america
219,NYSE,WTM,"White Mountains Insurance Group, Ltd.",white-mountains-insurance-group,stock,['common'],3.0707294730244445,1794.69,100,1,false,0,USD,1.557866859820275,82797,4621615749.159409,USD,22.297360257128624,80.4889,-57.764261643716296,0.0565879716607438,2.0,Finance,Finance,america
220,NASDAQ,DRRX,DURECT Corporation,durect,stock,['common'],3.0685598698660885,1.93,100,1,false,0,USD,-1.5306122448979604,1611364,59934583.35204081,USD,,-0.4671,29.66420719771119,0.0,2.0,Health technology,Health Technology,america
221,NASDAQ,MTC,"MMTec, Inc.",mmtec,stock,['common'],3.068221972689269,0.9799,10000,1,false,0,USD,3.1473684210526356,78147,24680606.17694737,USD,,-3.6624,68.56794658336051,0.0,,Technology services,Technology Services,america
222,NASDAQ,MENS,Jyong Biotech Ltd.,jyong-biotech-ltd,stock,['common'],3.066455747284144,54.1,100,1,false,0,USD,-2.8376436781609162,379940,4016041222.4,USD,,-0.0407,,0.0,,Health technology,Health Technology,america
223,AMEX,ATCH,"AtlasClear Holdings, Inc.",atlasclear-holdings-inc,stock,['common'],3.0602526996310493,0.23,10000,1,false,0,USD,12.195121951219525,16747878,3587299.9024390248,USD,,,,0.0,,Technology services,Technology Services,america
224,NASDAQ,SPWH,"Sportsman's Warehouse Holdings, Inc.",sportsmans-warehouse,stock,['common'],3.055102001180552,2.98,100,1,false,0,USD,-5.993690851735014,1761815,114524620.65615143,USD,,-0.9807,-8.221143235488855,0.0,1.2,Retail trade,Retail Trade,america
