,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
110,NASDAQ,KIDZ,"Classover Holdings, Inc.",classover,stock,['common'],4.580976496949652,1.09,100,1,false,0,USD,9.691053637918893,1354838,26834151.343463823,USD,,-0.3776,-195.59493670886076,0.0,,Finance,Finance,america
111,NASDAQ,CLPS,CLPS Incorporation,clps,stock,['common'],4.575612671846982,1.04,100,1,false,0,USD,-2.163687676387574,18372,28954295.61618062,USD,,-0.0474,55.02846299810247,0.0,,Technology services,Technology Services,america
112,NASDAQ,WENN,Wen Acquisition Corp,wen-acquisition,stock,['common'],4.545276117405656,10.14,100,1,false,0,USD,0.19762845849803706,433058,304352100.0,USD,,,,0.0,,Finance,Finance,america
113,NASDAQ,LIQT,"LiqTech International, Inc.",liqtech-international,stock,['common'],4.533310229879367,2.3,100,1,false,0,USD,9.00473933649289,54941,22112298.104265403,USD,,-1.3425,15.230157226747496,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
114,NASDAQ,INVZ,Innoviz Technologies Ltd.,innoviz-technologies,stock,['common'],4.4999783985783495,1.86,100,1,false,0,USD,17.72151898734177,21925535,373441215.1139241,USD,,-0.4188,37.6971139541803,0.0,1.333333,Producer manufacturing,Producer Manufacturing,america
115,AMEX,MITQ,"Moving iMage Technologies, Inc.",moving-image-technologies,stock,['common'],4.46176670270814,0.8299,10000,1,false,0,USD,10.65333333333333,230672,8243959.925466668,USD,,-0.1206,43.93305439330544,0.0,,Consumer durables,Consumer Durables,america
116,AMEX,TRX,TRX Gold Corporation,tanzanian-gold-corporation,stock,['common'],4.42476489112632,0.4569,10000,1,false,0,USD,12.898443291326899,4107715,129249434.27736844,USD,483.24149382859684,0.0009454899999999999,,0.0,1.0,Non-energy minerals,Non-Energy Minerals,america
117,NASDAQ,GDC,GD Culture Group Limited,gd-culture-limited,stock,['common'],4.387519331039077,4.21,100,1,false,0,USD,5.672690763052208,143557,70708772.85391566,USD,,-0.7672,81.26175414600787,0.0,,Technology services,Technology Services,america
118,NASDAQ,ABLV,Able View Global Inc.,able-view-global,stock,['common'],4.3787512935495,0.869626,10000,1,false,0,USD,1.119302325581398,6347,42950760.39006744,USD,,-0.1743,-361.7117117117117,0.0,,Retail trade,Retail Trade,america
119,NASDAQ,CISO,"CISO Global, Inc.",ciso-global,stock,['common'],4.344631686233684,1.08,100,1,false,0,USD,3.8461538461538494,1630910,36080751.11538462,USD,,-1.2685,51.0288383584913,0.0,,Technology services,Technology Services,america
120,NASDAQ,PRPO,"Precipio, Inc.",precipio,stock,['common'],4.278876885706975,20.99,100,1,false,0,USD,18.320180383314543,53551,33995066.787485905,USD,,-1.2094,54.931991801751444,0.0,,Health services,Health Services,america
121,NYSE,TRU,TransUnion,transunion,stock,['common'],4.167968048328975,93.38,100,1,false,0,USD,3.732503888024883,6457495,18190423606.85381,USD,46.993105530672835,1.9871,,0.499888913574761,1.304348,Commercial services,Commercial Services,america
122,NASDAQ,MCTR,CTRL Group Limited,ctrl-limited,stock,['common'],4.166710395390168,2.0,100,1,false,0,USD,17.647058823529417,841688,30600000.0,USD,,-0.257,-1686.4197530864199,0.0,,Electronic technology,Electronic Technology,america
123,NASDAQ,YIBO,Planet Image International Limited,planet-image-international-limited,stock,['common'],4.126965605968077,1.345,100,1,false,0,USD,0.373134328358201,272343,72470756.01492538,USD,10.0,0.1345,-6.791406791406793,0.0,,Consumer durables,Consumer Durables,america
124,NASDAQ,TANH,Tantech Holdings Ltd.,tantech-ltd,stock,['common'],4.122659995830728,2.04,100,1,false,0,USD,0.990099009900991,247205,2771011.7821782175,USD,,-9.0968,-111.27331671070178,0.0,,Process industries,Process Industries,america
125,NASDAQ,DIBS,"1stdibs.com, Inc.",1stdibs,stock,['common'],4.097435278233618,2.8,100,1,false,0,USD,1.0830324909747222,149313,101490504.25992778,USD,,-0.5537,-56.14777213761983,0.0,1.0,Retail trade,Retail Trade,america
126,NASDAQ,XBP,"XBP Global Holdings, Inc.",xbp-europe,stock,['common'],4.088036230189561,0.7509,10000,1,false,0,USD,22.896890343698857,867115,88242741.04959084,USD,,-0.5128,-39.95633187772927,0.0,,Technology services,Technology Services,america
127,NASDAQ,CHNR,"China Natural Resources, Inc.",china-natural-resources,stock,['common'],4.027198558338544,4.28,100,1,false,0,USD,9.743589743589752,81792,5278185.98974359,USD,,-0.3576,89.55454943770994,0.0,,Distribution services,Distribution Services,america
128,NYSE,HYAC,Haymaker Acquisition Corp. 4,haymaker-acquisition-4,stock,['common'],4.000177288740449,11.23,100,1,false,0,USD,0.08912655971479311,139891,263068353.77,USD,32.69286754002911,0.3435,-3.5112359550561676,0.0,,Finance,Finance,america
129,NASDAQ,RSSS,"Research Solutions, Inc",research-solutions,stock,['common'],3.9962668904603134,3.16,100,1,false,0,USD,-4.8192771084337265,193331,102569569.09638554,USD,,-0.1256,-432.20338983050846,0.0,1.0,Commercial services,Commercial Services,america
130,NASDAQ,NMTC,NeuroOne Medical Technologies Corporation,neuroone-medical-technologies,stock,['common'],3.9940643759056096,0.8501,10000,1,false,0,USD,7.2275479313824444,771813,42504591.463042386,USD,,-0.158,67.36211526544102,0.0,1.0,Health technology,Health Technology,america
131,NYSE,QTWO,"Q2 Holdings, Inc.",q2-hldgs,stock,['common'],3.986396575134198,84.04,100,1,false,0,USD,6.636213678467204,3177882,5247659932.618196,USD,1370.962479608483,0.0613,,0.0,1.352941,Technology services,Technology Services,america
132,NASDAQ,WCT,Wellchange Holdings Company Limited,wellchange-company-limited,stock,['common'],3.9814561603007648,0.2093,10000,1,false,0,USD,1.6019417475728277,1407864,11148364.500000002,USD,,,,0.0,,Technology services,Technology Services,america
133,NASDAQ,BBOT,"BridgeBio Oncology Therapeutics, Inc.",,stock,['common'],3.9414316563121257,11.01,100,1,false,0,USD,11.212121212121207,795617,208188090.0,USD,54.85799701046338,0.2007,,0.0,1.0,Health technology,Health Technology,america
134,AMEX,CMCL,Caledonia Mining Corporation Plc,caledonia-mining-plc,stock,['common'],3.930311607128558,30.37,100,1,false,0,USD,6.898979232664558,908025,585982545.781063,USD,15.571164889253488,1.9504,208.80303989867005,1.97113692361844,1.25,Non-energy minerals,Non-Energy Minerals,america
135,AMEX,HCWC,Healthy Choice Wellness Corp.,healthy-choice-wellness,stock,['common'],3.889381470334803,0.4301,10000,1,false,0,USD,1.7988165680473363,311450,,USD,,,,,1.0,Retail trade,Retail Trade,america
136,NASDAQ,TRON,Tron Inc.,srm-entertainment,stock,['common'],3.8200797565165,3.28,100,1,false,0,USD,21.481481481481467,10350780,109775072.8,USD,,-0.199,55.89539007092198,0.0,,Consumer durables,Consumer Durables,america
137,NASDAQ,TIRX,TIAN RUIXIANG Holdings Ltd,,stock,['common'],3.8132476103916697,2.7,100,1,false,0,USD,8.433734939759034,62514,69272366.74698794,USD,,-0.5844,85.45834577485817,0.0,,Finance,Finance,america
138,NASDAQ,NAII,"Natural Alternatives International, Inc.",natural-alternatives-international,stock,['common'],3.8003098700658473,3.41,100,1,false,0,USD,-5.277777777777777,21585,21070041.42222222,USD,,-1.3895,-146.1034360609281,0.0,,Health technology,Health Technology,america
139,NASDAQ,ANEB,"Anebulo Pharmaceuticals, Inc.",anebulo-pharmaceuticals,stock,['common'],3.797181490709101,2.2,100,1,false,0,USD,-7.563025210084022,246139,90386414.87394959,USD,,-0.2676,26.34186622625929,0.0,2.0,Health technology,Health Technology,america
140,NASDAQ,FTEL,Fitell Corporation,fitell,stock,['common'],3.767321215185219,0.4134,10000,1,false,0,USD,-5.031013094417649,131151,8689914.7998,USD,,-0.414,-9.727007686191346,0.0,,Retail trade,Retail Trade,america
141,NASDAQ,PINC,"Premier, Inc.",premier,stock,['common'],3.760528027727657,27.11,100,1,false,0,USD,4.8742746615086965,4984660,2237920687.9628625,USD,125.04612546125462,0.2168,-79.11166779073129,3.2495164410058,2.0625,Health services,Health Services,america
142,NYSE,UAN,"CVR Partners, LP",cvr-partners,stock,['common'],3.752647485780919,87.26,100,1,false,0,USD,-0.8183678108661046,47307,922306502.5421687,USD,10.486090248152376,8.3215,77.6769509981851,10.3318936121846,,Process industries,Process Industries,america
143,NASDAQ,BCAR,D. Boral ARC Acquisition I Corp.,d-boral-arc-acquisition-i,stock,['common'],3.7242199059238175,9.8935,100,1,false,0,USD,-0.06565656565657413,359690,247337500.0,USD,,,,0.0,,Finance,Finance,america
144,NASDAQ,RMSG,Real Messenger Corporation,real-messenger,stock,['common'],3.686075506365108,2.87,100,1,false,0,USD,9.541984732824426,185372,14554576.229007632,USD,,,,0.0,,Technology services,Technology Services,america
145,NASDAQ,IVF,"INVO Fertility, Inc.",invo-fertility,stock,['common'],3.685095603735515,1.01,100,1,false,0,USD,23.32112332112333,1141699,4406646.031746033,USD,,-93.8323,-2.4231435919155158,0.0,,Health services,Health Services,america
146,NASDAQ,AWRE,"Aware, Inc.",aware,stock,['common'],3.6503455513629186,2.74,100,1,false,0,USD,20.704845814977983,169391,58400999.73568283,USD,,-0.2694,-9.601301871440189,0.0,,Technology services,Technology Services,america
147,NASDAQ,GLXG,Galaxy Payroll Group Limited,,stock,['common'],3.6341594352295945,4.03,100,1,false,0,USD,10.958149779735686,57676,72590375.0,USD,,-0.0041,-157.74647887323945,0.0,,Commercial services,Commercial Services,america
148,NASDAQ,BFRG,"Bullfrog AI Holdings, Inc.",bullfrog-ai-holdings,stock,['common'],3.6129126646053846,1.35,100,1,false,0,USD,18.421052631578966,276584,13609808.289473688,USD,,-0.7676,12.214089661482161,0.0,,Technology services,Technology Services,america
149,NASDAQ,LYRA,"Lyra Therapeutics, Inc.",lyra-therapeutics,stock,['common'],3.5756112863590825,6.6,100,1,false,0,USD,-3.649635036496351,41033,10853396.496350365,USD,,-29.462,63.75535913097501,0.0,2.0,Health technology,Health Technology,america
150,NASDAQ,SHC,Sotera Health Company,sotera-health,stock,['common'],3.5712435979934862,15.91,100,1,false,0,USD,1.856594110115243,8802518,4519181378.498719,USD,190.0836320191159,0.0837,-40.256959314775166,0.0,1.4375,Health technology,Health Technology,america
151,NASDAQ,USCB,"USCB Financial Holdings, Inc.",uscb-financial,stock,['common'],3.561637749094706,17.25,100,1,false,0,USD,-1.032702237521513,64128,346352136.746988,USD,11.730703842230534,1.4705,66.57227004984139,2.00803212851406,1.4,Finance,Finance,america
152,NYSE,OPY,"Oppenheimer Holdings, Inc.",oppenheimer,stock,['common'],3.5565889482190256,72.91,100,1,false,0,USD,0.2337091009073436,127418,759786640.251581,USD,9.416125324482442,7.7431,41.15577431410081,0.989826780313445,,Finance,Finance,america
153,NASDAQ,CGNT,Cognyte Software Ltd.,cognyte-software,stock,['common'],3.5525015572754572,9.53,100,1,false,0,USD,5.830094392004426,610799,685742446.3042753,USD,,-0.1099,91.90005896226417,0.0,2.0,Technology services,Technology Services,america
154,NASDAQ,RDVT,"Red Violet, Inc.",red-violet,stock,['common'],3.5323563313024864,51.13,100,1,false,0,USD,0.8879242304656726,268150,714681767.3056433,USD,84.91944859657865,0.6021,-45.71274005950771,0.0,1.0,Technology services,Technology Services,america
155,NYSE,HIPO,Hippo Holdings Inc.,hippo,stock,['common'],3.528114617853807,36.59,100,1,false,0,USD,10.078219013237067,508782,915776586.1681709,USD,,-0.4213,94.07212505804056,0.0,1.4,Finance,Finance,america
156,NASDAQ,AFYA,Afya Limited,afya-limited,stock,['common'],3.5235454820803636,15.61,100,1,false,0,USD,3.789893617021279,234993,1410969457.5738032,USD,12.049401775376301,1.2955,9.241925963403334,0.0015428789893617,1.666667,Consumer services,Consumer Services,america
157,NASDAQ,AIRE,reAlpha Tech Corp.,realpha-tech,stock,['common'],3.5053811516960303,0.4705,10000,1,false,0,USD,16.000986193293876,38747473,39411451.06015778,USD,,-0.648,,0.0,2.0,Technology services,Technology Services,america
158,NASDAQ,POAI,Predictive Oncology Inc.,predictive-oncology,stock,['common'],3.4987322475585696,0.961,10000,1,false,0,USD,6.270043127280767,291020,10467843.66913635,USD,,-1.4022,58.27406635917275,0.0,,Health technology,Health Technology,america
159,NASDAQ,GILD,"Gilead Sciences, Inc.",gilead,stock,['common'],3.4847183992311352,115.88,100,1,false,0,USD,0.7214254671881776,16944960,143784705620.67377,USD,23.05060471037556,5.0272,514.4219017355169,2.71186440677966,1.366667,Health technology,Health Technology,america
160,NASDAQ,CLIK,Click Holdings Limited,click-limited,stock,['common'],3.4788195425425363,0.3117,10000,1,false,0,USD,4.667562122229674,1215335,5573196.0,USD,,,,0.0,,Commercial services,Commercial Services,america
161,NASDAQ,BTSG,"BrightSpring Health Services, Inc.",brightspring-health-services-inc,stock,['common'],3.476833221466839,25.48,100,1,false,0,USD,5.594695399917122,6309799,4513748250.879404,USD,86.19756427604872,0.2956,,0.0,1.076923,Health services,Health Services,america
162,NASDAQ,AVBH,"Avidbank Holdings, Inc.",avidbank,stock,['common'],3.4411060091834695,25.65,100,1,false,0,USD,2.3952095808383147,68946,280237694.71257484,USD,8.351240476655596,3.0714,60.62127392532164,0.0,1.0,Finance,Finance,america
163,NASDAQ,GENK,"GEN Restaurant Group, Inc.",gen-restaurant,stock,['common'],3.4375952420345004,3.25,100,1,false,0,USD,4.5016077170418045,157908,107029922.74919614,USD,,-0.1473,-181.87882156753753,0.0,1.0,Consumer services,Consumer Services,america
164,NASDAQ,BTOG,Bit Origin Limited,bit-origin-limited,stock,['common'],3.3729660532060595,0.4164,10000,1,false,0,USD,26.181818181818173,19474911,37217218.75636363,USD,,-1.6986,83.74452121652918,0.0,,Consumer non-durables,Consumer Non-Durables,america
165,NYSE,NE,Noble Corporation plc A,noble-plc,stock,['common'],3.3630672255273732,29.93,100,1,false,0,USD,4.650349650349645,6249683,4753626284.930069,USD,15.523053783517453,1.9281,-53.02587341032014,6.99300699300699,1.625,Industrial services,Industrial Services,america
166,NASDAQ,ALKS,Alkermes plc,alkermes,stock,['common'],3.3363490317943203,28.45,100,1,false,0,USD,-4.976619906479632,5511353,4696468832.984302,USD,13.656874039938554,2.0832,23.419633864565448,0.0,1.323529,Health technology,Health Technology,america
167,NASDAQ,CRVL,CorVel Corp.,corvel,stock,['common'],3.324181656585429,90.34,100,1,false,0,USD,5.685540477304632,461910,4635593831.829433,USD,46.5790152101057,1.9395,29.231076759061843,0.0,,Finance,Finance,america
168,NASDAQ,RDGT,"Ridgetech, Inc.",china-jo-jo-drugstores,stock,['common'],3.316750800430804,1.4551,100,1,false,0,USD,5.213304410701378,45270,8519623.125596529,USD,,-0.9847,63.1419374157808,0.0,,Distribution services,Distribution Services,america
169,AMEX,GPUS,"Hyperscale Data, Inc.",bitnile,stock,['common'],3.307081498751811,0.3763,10000,1,false,0,USD,-14.30198132543839,5090492,10218244.391710317,USD,,-31.7728,99.25990431315239,0.0,,Producer manufacturing,Producer Manufacturing,america
170,NASDAQ,LPLA,LPL Financial Holdings Inc.,lpl-finl,stock,['common'],3.2936726255605304,340.52,100,1,false,0,USD,2.2613291690441075,2299495,27242996904.073032,USD,23.29026653990575,14.6207,14.094970541183805,0.360371182317787,1.333333,Finance,Finance,america
171,NASDAQ,NAKA,"Kindly MD, Inc.",kindly-md,stock,['common'],3.290526968714913,4.56,100,1,false,0,USD,11.76470588235293,6579153,1715105923.1999998,USD,,-0.8621,-110.06335282651072,0.0,1.0,Health services,Health Services,america
172,NASDAQ,SHMD,SCHMID Group N.V.,schmid-nv,stock,['common'],3.2902361237965474,2.15,100,1,false,0,USD,-9.282700421940936,87898,104677964.43037973,USD,,,,0.0,,Finance,Finance,america
173,NYSE,CAAP,Corporacion America Airports SA,corporacion-america,stock,['common'],3.2826993350535205,18.96,100,1,false,0,USD,-11.525898273448432,677969,3092126198.6822214,USD,21.450390315646565,0.8839,-62.57040016938385,0.0,1.166667,Transportation,Transportation,america
174,NASDAQ,LEDS,SemiLEDS Corporation,semileds,stock,['common'],3.2815167580195883,1.8,100,1,false,0,USD,5.882352941176476,51128,14800326.352941176,USD,,-0.069,85.01628664495115,0.0,,Electronic technology,Electronic Technology,america
175,NASDAQ,LICN,Lichen International Limited,lichen-international-limited,stock,['common'],3.267323646602276,4.8501,100,1,false,0,USD,10.229545454545452,62895,3429020.6999999997,USD,,-8.808,,0.0,,Commercial services,Commercial Services,america
176,NASDAQ,WAY,Waystar Holding Corp.,waystar,stock,['common'],3.248713359292468,40.86,100,1,false,0,USD,9.632412127716652,5155648,7119404315.405956,USD,85.76826196473552,0.4764,,0.0,1.03125,Technology services,Technology Services,america
177,NASDAQ,MAMA,"Mama's Creations, Inc.",mamamancini-s,stock,['common'],3.241904045120113,9.94,100,1,false,0,USD,5.296610169491526,833926,373849987.3559322,USD,89.38848920863309,0.1112,-26.93823915900132,0.0,1.0,Consumer non-durables,Consumer Non-Durables,america
178,NYSE,STNG,Scorpio Tankers Inc.,scorpio-tankers,stock,['common'],3.2397036989132575,58.69,100,1,false,0,USD,10.631479736098022,3005708,2994145944.4901037,USD,4.498076304051257,13.0478,31.298616352201265,3.01602262016965,1.0,Transportation,Transportation,america
179,NASDAQ,BIOX,Bioceres Crop Solutions Corp.,bioceres-crop-solutions,stock,['common'],3.2280657076878194,2.67,100,1,false,0,USD,-1.4760147601476028,1305617,167437961.12546125,USD,,-0.1451,-471.0997442455243,0.0,1.25,Process industries,Process Industries,america
180,NASDAQ,HHS,"Harte Hanks, Inc.",harte-hanks,stock,['common'],3.2181061507517046,3.5,100,1,false,0,USD,-4.632152588555857,53278,25951779.01907357,USD,,-0.4103,89.86513190396207,0.0,,Commercial services,Commercial Services,america
181,NYSE,NRP,Natural Resource Partners LP Limited Partnership,natural-resource-partners,stock,['common'],3.213586208233948,101.26,100,1,false,0,USD,-1.1615422157149808,33143,1330363643.26286,USD,9.5165595278373,10.6404,-20.21535046939204,2.92825768667643,,Energy minerals,Energy Minerals,america
182,NASDAQ,NITO,"N2OFF, Inc.",save-foods,stock,['common'],3.1796089904283753,0.2228,10000,1,false,0,USD,-2.1089630931458694,1378095,7431808.230228471,USD,,-0.7594,94.44505402064269,0.0,,Consumer non-durables,Consumer Non-Durables,america
183,NASDAQ,ESHA,ESH Acquisition Corp.,esh-acquisition,stock,['common'],3.1671808715773233,11.66,100,1,false,0,USD,4.293381037567088,3285,45385162.46,USD,,-0.0866,-131.01719197707737,0.0,,Finance,Finance,america
184,NASDAQ,CPBI,"Central Plains Bancshares, Inc.",central-plains-bancshares,stock,['common'],3.158284345743523,16.09,100,1,false,0,USD,-1.1063306699446818,7253,67888907.07,USD,16.531388061234974,0.9733,-57.22134317862165,0.0,,Finance,Finance,america
185,NASDAQ,IRON,"Disc Medicine, Inc.",disc-medicine,stock,['common'],3.1524882873781523,61.91,100,1,false,0,USD,1.8926925608953236,767019,2152337186.3885784,USD,,-4.4751,-22.193703410425147,0.0,1.0,Health technology,Health Technology,america
186,NYSE,SPHR,Sphere Entertainment Co.,madison-square-garden,stock,['common'],3.1366823943695494,54.42,100,1,false,0,USD,11.288343558282216,3558351,1959088270.5803688,USD,,-1.5279,-114.44399277753095,0.0,1.4,Consumer services,Consumer Services,america
187,NASDAQ,WIX,Wix.com Ltd.,wix,stock,['common'],3.1241546183644595,153.08,100,1,false,0,USD,-0.013063357282809803,4305091,8521684529.460746,USD,55.09050995069637,2.7787,123.65582743077917,0.0,1.203704,Technology services,Technology Services,america
188,NASDAQ,SOPA,Society Pass Incorporated,society-pass-incorporated,stock,['common'],3.118699388931688,1.31,100,1,false,0,USD,10.084033613445389,160715,7998238.025210085,USD,,-1.9358,70.95094464202644,0.0,,Technology services,Technology Services,america
189,NYSE,SG,"Sweetgreen, Inc.",sweetgreen,stock,['common'],3.1018943643164962,8.21,100,1,false,0,USD,-8.062709966405363,13695341,970519874.6002241,USD,,-0.8415,-1.950569420886843,0.0,1.5,Consumer services,Consumer Services,america
190,NYSE,DSX,Diana Shipping inc.,diana-shipping,stock,['common'],3.089252957677967,1.79,100,1,false,0,USD,7.185628742514977,934841,207230992.50299403,USD,13.726993865030677,0.1304,23.95437262357413,2.39520958083832,1.5,Transportation,Transportation,america
191,NASDAQ,GLNG,Golar LNG Limited,golar-lng-limited,stock,['common'],3.086429161482711,41.21,100,1,false,0,USD,-6.806874717322474,3892056,4311492300.524198,USD,,,,2.26142017186793,1.1,Industrial services,Industrial Services,america
192,NASDAQ,AEYE,"AudioEye, Inc.",audioeye,stock,['common'],3.0835630109914804,13.15,100,1,false,0,USD,2.13592233009709,233270,163160584.4776699,USD,,-0.3414,-16.24106230847803,0.0,1.0,Technology services,Technology Services,america
193,NASDAQ,GSRT,GSR III Acquisition Corp.,gsr-iii-acquisition,stock,['common'],3.0803403448568476,10.37,100,1,false,0,USD,0.1932367149758413,744144,242891324.99999997,USD,74.76568132660418,0.1387,,0.0,1.0,Finance,Finance,america
194,NASDAQ,MENS,Jyong Biotech Ltd.,jyong-biotech-ltd,stock,['common'],3.070324276120051,55.68,100,1,false,0,USD,6.44236283693366,311240,4133330411.52,USD,,-0.0407,,0.0,,Health technology,Health Technology,america
195,NASDAQ,LIF,"Life360, Inc.",life360,stock,['common'],3.060226728585879,103.11,100,1,false,0,USD,10.348886986301371,1944099,7996040996.937074,USD,311.32246376811594,0.3312,,0.0,1.0,Technology services,Technology Services,america
196,NASDAQ,CSGS,"CSG Systems International, Inc.",csg-systems-intl,stock,['common'],3.0596909398502,65.18,100,1,false,0,USD,0.5708995525381956,538777,1875124129.966672,USD,22.588023288051012,2.8856,30.21073056270025,1.91328498688474,1.111111,Technology services,Technology Services,america
197,NASDAQ,ESGL,ESGL Holdings Limited,esgl-limited,stock,['common'],3.05670404696405,3.69,100,1,false,0,USD,-1.8512607724225951,94557,154301916.86083627,USD,,-0.0377,60.399159663865554,0.0,,Industrial services,Industrial Services,america
198,NASDAQ,DYAI,"Dyadic International, Inc.",dyadic-international,stock,['common'],3.05480789662744,0.9651,10000,1,false,0,USD,6.054945054945047,362277,34924844.71945055,USD,,-0.1863,30.355140186915897,0.0,1.0,Health services,Health Services,america
199,NASDAQ,TBH,"Brag House Holdings, Inc.",brag-house,stock,['common'],3.0439068822496393,1.46,100,1,false,0,USD,7.352941176470577,2111343,15800978.48,USD,,-0.3798,11.3238384310063,0.0,,Technology services,Technology Services,america
200,NASDAQ,ENTX,Entera Bio Ltd.,entera-bio,stock,['common'],3.036806325363978,2.0,100,1,false,0,USD,-2.9126213592233037,237515,91326764.0776699,USD,,-0.2568,2.171428571428586,0.0,1.0,Health technology,Health Technology,america
201,NASDAQ,CLNN,Clene Inc.,clene,stock,['common'],3.028658373071855,6.63,100,1,false,0,USD,9.9502487562189,259765,66237469.09452736,USD,,-2.5999,45.17985914899001,0.0,1.0,Health technology,Health Technology,america
202,NASDAQ,APP,Applovin Corporation,applovin,stock,['common'],3.0210931519157844,547.04,100,1,false,0,USD,11.58616187989555,16516909,185036234769.66513,USD,81.26810571509218,6.7313,185.22457627118644,0.0,1.310345,Technology services,Technology Services,america
203,NASDAQ,IMPP,Imperial Petroleum Inc.,imperial-petroleum,stock,['common'],3.0195137982021163,3.77,100,1,false,0,USD,6.798866855524086,664303,129745430.02266292,USD,3.1380056600632593,1.2014,-14.515440444001705,0.0,,Transportation,Transportation,america
204,NASDAQ,HOOD,"Robinhood Markets, Inc.",robinhood,stock,['common'],3.0175352795753567,117.28,100,1,false,0,USD,15.8320987654321,102380354,104223817027.63615,USD,59.56928078017066,1.9688,503.55610055180875,0.0,1.444444,Finance,Finance,america
205,NASDAQ,IPWR,Ideal Power Inc.,ideal-power,stock,['common'],3.013046668155284,5.2,100,1,false,0,USD,1.76125244618395,94456,44189671.23287672,USD,,-1.224,20.18779342723005,0.0,2.0,Electronic technology,Electronic Technology,america
206,NASDAQ,WTF,Waton Financial Limited,waton-financial-limited,stock,['common'],3.010428544800667,5.24,100,1,false,0,USD,17.752808988764045,439301,249325608.52,USD,,-0.0323,-582.0895522388059,0.0,,Finance,Finance,america
207,NASDAQ,FAAS,DigiAsia Corp.,stonebridge-acquisition,stock,['common'],3.0090214581890558,0.2304,10000,1,false,0,USD,6.150656530753283,8444411,13983399.010366276,USD,,,,0.0,,Technology services,Technology Services,america
208,NASDAQ,NBIS,Nebius Group N.V.,nebius-group-nv,stock,['common'],3.0088936736597423,64.06,100,1,false,0,USD,-2.1536581640445958,23027576,15267011908.933254,USD,,,,0.0,1.1,Technology services,Technology Services,america
209,NASDAQ,TCX,Tucows Inc.,tucows,stock,['common'],3.0052222646796585,17.38,100,1,false,0,USD,-2.5238362310712246,35391,192542767.4570948,USD,,-8.6719,-3.724657616171291,0.0,,Technology services,Technology Services,america
210,NASDAQ,ESLA,"Estrella Immunopharma, Inc.",estrella-immunopharma,stock,['common'],2.9946499229068753,1.0,10000,1,false,0,USD,-4.761904761904765,96723,37065588.57142857,USD,,-0.3338,-57.30442978322336,0.0,1.0,Health technology,Health Technology,america
211,NASDAQ,HOUR,"Hour Loop, Inc.",hour-loop,stock,['common'],2.978096249178386,5.7,100,1,false,0,USD,56.16438356164385,65541623,200477926.20000002,USD,259.0909090909091,0.022,-40.05449591280655,0.0,,Retail trade,Retail Trade,america
212,NASDAQ,LOOP,"Loop Industries, Inc.",loop-industries,stock,['common'],2.965105149854372,2.06,100,1,false,0,USD,10.752688172043008,302052,98299808.75268818,USD,,-0.2797,31.023427866831078,0.0,1.166667,Process industries,Process Industries,america
213,AMEX,OGEN,Oragenics Inc.,oragenics,stock,['common'],2.9641072693244688,1.17,100,1,false,0,USD,8.33333333333332,243585,4828792.583333333,USD,,-26.0669,85.99041839187208,0.0,1.0,Health technology,Health Technology,america
214,NASDAQ,OXBR,Oxbridge Re Holdings Limited,oxbridge-re,stock,['common'],2.945263943657401,2.27,100,1,false,0,USD,13.5,181496,17106542.94,USD,,-0.4352,78.08660624370593,0.0,,Finance,Finance,america
215,NASDAQ,BWFG,"Bankwell Financial Group, Inc.",bankwell-financial,stock,['common'],2.9429592036887136,43.86,100,1,false,0,USD,1.810584958217273,106526,345326783.3857939,USD,17.0,2.58,-12.54533744618826,1.85701021355618,1.666667,Finance,Finance,america
216,NASDAQ,PETS,"PetMed Express, Inc.",petmed-express,stock,['common'],2.933174728288311,2.85,100,1,false,0,USD,-6.55737704918032,223649,58870904.4590164,USD,266.3551401869159,0.0107,,0.0,3.0,Retail trade,Retail Trade,america
217,NASDAQ,NCPL,Netcapital Inc.,netcapital,stock,['common'],2.9317515205266953,2.04,100,1,false,0,USD,10.270270270270267,353038,9628914.68108108,USD,,-18.3884,22.28294175573841,0.0,,Commercial services,Commercial Services,america
218,NASDAQ,LBGJ,Li Bang International Corporation Inc.,li-bang-international,stock,['common'],2.9216361734160095,1.28,100,1,false,0,USD,-3.7593984962406046,57248,23705600.0,USD,,-0.0551,38.913525498891346,0.0,,Consumer durables,Consumer Durables,america
219,NASDAQ,NXTT,Next Technology Holding Inc.,wetrade,stock,['common'],2.9083192112448497,0.1509,10000,1,false,0,USD,2.7929155313351446,279645778,80215174.26907356,USD,0.04271399456521739,3.5328,-55.75759852725702,0.0,,Technology services,Technology Services,america
220,NASDAQ,INOD,Innodata Inc.,innodata,stock,['common'],2.897992113777458,47.72,100,1,false,0,USD,9.751609935602582,4897711,1519673023.0570376,USD,38.335475578406175,1.2448,1234.1907824222938,0.0,1.125,Technology services,Technology Services,america
221,NASDAQ,BBNX,"Beta Bionics, Inc.",beta-bionics,stock,['common'],2.8871037190718596,23.13,100,1,false,0,USD,14.504950495049505,1373207,1005463990.1049507,USD,,-1.694,-34.11448024701133,0.0,1.222222,Health technology,Health Technology,america
