,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,fractional,minmove2,fundamental_currency_code,currency
236,NYSE,BBW,"Build-A-Bear Workshop, Inc.",build-a-bear-workshop,stock,['common'],73.995,2.115000000000009,2.942404006677809,5226,2.017250973845302,70.88,-1.391207568169171,556067,936224927.0428492,74.3035264559853,100,false,0,USD,USD
237,NASDAQ,ZCMD,Zhongchao Inc.,zhongchao,stock,['common'],1.05,0.030000000000000027,2.9411764705882377,31779,2.9411764705882377,1.11,8.823529411764714,64773,28031821.382352944,616.0600557681753,100,false,0,USD,USD
238,NASDAQ,LAB,Standard BioTools Inc.,standard-biotools,stock,['common'],1.4,0.039999999999999813,2.9411764705882213,225,2.9411764705882213,1.28,-5.8823529411764754,834648,488953715.76470584,-39.117288621128175,100,false,0,USD,USD
239,NASDAQ,VYNE,VYNE Therapeutics Inc.,vyne-therapeutics,stock,['common'],0.3001,0.008499999999999952,2.9149519890260467,12121,-0.37722908093280016,0.287,-1.5775034293552976,1556898,7310511.045953359,-69.58777680027465,10000,false,0,USD,USD
240,NASDAQ,LOOP,"Loop Industries, Inc.",loop-industries,stock,['common'],2.12,0.06000000000000005,2.9126213592233037,3084,0.0,1.97,-4.368932038834955,246647,94005153.32524273,-8.231761813150841,100,false,0,USD,USD
241,NASDAQ,JYD,Jayud Global Logistics Limited,jayud-global-logistics-limited,stock,['common'],0.159,0.004500000000000004,2.9126213592233037,61550,0.0,0.1639,6.084142394822002,612716,22404054.816,,10000,false,0,USD,USD
242,NASDAQ,USAU,U.S. Gold Corp.,us-gold,stock,['common'],13.15,0.370000000000001,2.8951486697965647,2743,3.990610328638496,12.86,0.6259780907668238,203682,180374749.4225352,209.740415959725,100,false,0,USD,USD
243,NYSE,SM,SM Energy Company,sm-energy-company,stock,['common'],27.4832,0.7731999999999992,2.89479595657057,1564,2.171471359041551,26.08,-2.3586671658554943,1513142,2997999483.2137775,-37.138651912230536,100,false,0,USD,USD
244,NASDAQ,AVXL,Anavex Life Sciences Corp.,anavex-life-sciences,stock,['common'],9.62,0.2699999999999996,2.887700534759354,23667,0.42780748663102597,10.26,9.732620320855617,2010790,881270802.7893049,62.20702925294715,100,false,0,USD,USD
245,NASDAQ,MYSZ,"My Size, Inc.",my-size,stock,['common'],1.44,0.040000000000000036,2.85714285714286,4554,1.42857142857143,1.4382,2.7285714285714295,251011,4684013.997428571,88.69746239540845,100,false,0,USD,USD
246,AMEX,INDO,Indonesia Energy Corporation Limited,indonesia-energy-limited,stock,['common'],2.9411,0.08110000000000017,2.8356643356643416,10243,2.7972027972028,2.9,1.3986013986014,740248,42082298.496503495,32.65960309277315,100,false,0,USD,USD
247,NASDAQ,JAMF,Jamf Holding Corp.,jamf-holding,stock,['common'],9.85,0.2699999999999996,2.8183716075156533,200,-2.922755741127342,9.61,0.3131524008350664,1615593,1276560680.9812107,-47.57110175443615,100,false,0,USD,USD
248,NASDAQ,ACON,"Aclarion, Inc.",aclarion-inc,stock,['common'],7.3,0.19989999999999952,2.815453303474592,2064,-6.057661159701981,7.1,-0.0014084308671801118,6943,4134833.7629047474,120.61255661788411,100,false,0,USD,USD
249,NASDAQ,JL,J-Long Group Limited,,stock,['common'],5.87,0.16000000000000014,2.802101576182139,4100,2.451838879159364,5.73,0.3502626970227752,9782,21554546.73,,100,false,0,USD,USD
250,NASDAQ,WORX,SCWorx Corp.,scworx,stock,['common'],0.3084,0.008400000000000019,2.8000000000000065,44179,0.0,0.3,0.0,1323541,2364328.0,76.56931576849794,10000,false,0,USD,USD
251,AMEX,NNVC,"NanoViricides, Inc.",nanoviricides,stock,['common'],1.48,0.040000000000000036,2.7777777777777803,16804,3.472222222222225,1.46,1.3888888888888902,201873,23465122.02777778,-3.0264873476280925,100,false,0,USD,USD
252,NYSE,SGHC,Super Group (SGHC) Limited,super-sghc-limited,stock,['common'],13.0,0.34999999999999964,2.7667984189723294,100,2.7667984189723294,13.15,3.9525691699604746,4429282,6593822664.671937,237.10144786189147,100,false,0,USD,USD
253,NASDAQ,TLN,Talen Energy Corporation,talen-energy,stock,['common'],394.0,10.509999999999991,2.740619051344231,5651,0.915278103731516,389.43,1.548932175545646,966995,17791232932.968082,126.87207933286733,100,false,0,USD,USD
254,AMEX,CMCL,Caledonia Mining Corporation Plc,caledonia-mining-plc,stock,['common'],31.2,0.8299999999999983,2.732960158050702,5093,2.0414883108330506,29.74,-2.0744155416529555,423698,573826851.6002635,98.04674027181817,100,false,0,USD,USD
255,NASDAQ,BLNK,Blink Charging Co.,blink-charging,stock,['common'],1.13,0.029999999999999805,2.7272727272727093,88596,1.8181818181818195,1.14,3.636363636363619,2462268,119374307.18181816,-34.32456483886298,100,false,0,USD,USD
256,NASDAQ,NAUT,"Nautilus Biotechnology, Inc.",nautilus-biotechnology,stock,['common'],0.72,0.019000000000000017,2.7104136947218285,6500,-0.5848787446504983,0.67,-4.422253922967178,231819,84624429.32952927,-73.65973976244327,10000,false,0,USD,USD
257,NASDAQ,OMH,Ohmyhome Limited,ohmyhome-limited,stock,['common'],1.14,0.029999999999999805,2.702702702702685,13770,-3.6036036036036063,1.11,0.0,45500,25642255.999999996,194.83526994459103,100,false,0,USD,USD
258,NASDAQ,HWH,HWH International Inc.,hwh-international,stock,['common'],4.96,0.1299999999999999,2.6915113871635588,69597,2.0703933747411933,4.39,-9.109730848861291,521492,28431395.091097306,6.454285062991812,100,false,0,USD,USD
259,AMEX,TRX,TRX Gold Corporation,tanzanian-gold-corporation,stock,['common'],0.4691,0.012200000000000044,2.6701685270299946,68999,0.6784854453928753,0.4478,-1.9916830816371194,1995372,126675194.2165625,-6.21781972599369,10000,false,0,USD,USD
260,NASDAQ,YTRA,"Yatra Online, Inc.",yatra-online,stock,['common'],1.54,0.040000000000000036,2.6666666666666687,2131,1.3333333333333344,1.51,0.6666666666666672,83225,91099696.24666667,-8.570109489115687,100,false,0,USD,USD
261,AMEX,WYY,WidePoint Corporation,widepoint,stock,['common'],5.4,0.14000000000000057,2.6615969581749157,497,2.6615969581749157,5.3,0.7604562737642593,62701,51817604.25855513,35.70390811874587,100,false,0,USD,USD
262,NASDAQ,ELUT,"Elutia, Inc.",aziyo-biologics,stock,['common'],1.93,0.050000000000000044,2.659574468085109,220776,35.638297872340424,1.475,-21.542553191489354,1340111,62533123.20478725,-30.781830414966425,100,false,0,USD,USD
263,NASDAQ,HGBL,Heritage Global Inc.,heritage-global,stock,['common'],1.93,0.050000000000000044,2.659574468085109,218,2.659574468085109,1.9,1.0638297872340436,46470,66008953.08510638,3.3156421299601875,100,false,0,USD,USD
264,NYSE,OEC,Orion S.A.,orion-engineered-carbons,stock,['common'],10.82,0.28000000000000114,2.6565464895635786,100,2.6565464895635786,10.49,-0.4743833017077698,383695,589010432.6204933,-45.570918527838295,100,false,0,USD,USD
265,NASDAQ,LIMN,"Liminatus Pharma, Inc.",liminatus-pharma,stock,['common'],2.37,0.06000000000000005,2.5974025974025996,237102,0.0,2.45,6.060606060606066,1804520,66308347.42424242,-5.156129659294693,100,false,0,USD,USD
266,NASDAQ,DOMH,Dominari Holdings Inc.,dominari-holdings,stock,['common'],6.2481,0.15810000000000013,2.596059113300495,50978,-0.3284072249589421,6.95,14.121510673234816,643743,106463150.4679803,891.6819696262763,100,false,0,USD,USD
267,AMEX,HUSA,Houston American Energy Corporation,houston-american-energy,stock,['common'],6.72,0.16999999999999993,2.5954198473282433,1820,2.290076335877868,6.75,3.0534351145038197,351714,228436332.93893126,2180.151189735013,100,false,0,USD,USD
268,AMEX,IE,Ivanhoe Electric Inc.,ivanhoe-electric,stock,['common'],9.1,0.23000000000000043,2.5930101465614483,5000,2.5930101465614483,8.9,0.33821871476889676,1480455,1182073333.8556936,39.378749465825244,100,false,0,USD,USD
269,NASDAQ,IONS,"Ionis Pharmaceuticals, Inc.",ionis-pharmaceuticals,stock,['common'],62.5766,1.5765999999999991,2.5845901639344246,3383,0.0,64.4,5.5737704918032875,4303839,10264795556.170494,-2.5203138352292838,100,false,0,USD,USD
270,NASDAQ,EZGO,EZGO Technologies Ltd.,ezgo-technologies-ltd,stock,['common'],0.1431,0.003599999999999992,2.5806451612903167,72587465,0.0,0.1381,-1.0035842293906896,94029928,783741.7541218637,-70.05728631981297,10000,false,0,USD,USD
271,NYSE,VLN,Valens Semiconductor Ltd.,valens,stock,['common'],2.0,0.050000000000000044,2.5641025641025665,151454,2.0358974358974393,1.95,0.0,1014104,206151404.00000003,-5.621888917410813,100,false,0,USD,USD
272,NASDAQ,PTNM,Pitanium Limited,pitanium-limited,stock,['common'],2.81,0.06999999999999984,2.5547445255474392,22089,-1.8248175182481847,4.53,65.32846715328466,26785342,,,100,false,0,USD,USD
273,NASDAQ,DCGO,DocGo Inc.,docgo,stock,['common'],1.61,0.040000000000000036,2.5477707006369448,1500,2.5477707006369448,1.58,0.6369426751592362,159109,154536872.4713376,-60.54890826144615,100,false,0,USD,USD
274,NASDAQ,RGNX,REGENXBIO Inc.,regenxbio,stock,['common'],9.72,0.2400000000000002,2.531645569620255,206,0.21097046413501658,9.89,4.324894514767934,329551,499585547.5411393,-25.30988882066614,100,false,0,USD,USD
275,NASDAQ,RIOT,"Riot Platforms, Inc.",riot-blockchain,stock,['common'],13.78,0.33999999999999986,2.5297619047619038,287174,1.1904761904761916,15.21,13.169642857142868,66568196,5621968688.665179,122.53051312935176,100,false,0,USD,USD
276,NASDAQ,IDYA,"IDEAYA Biosciences, Inc.",ideaya-biosciences,stock,['common'],23.9799,0.5899000000000001,2.522017956391621,2570,0.9833262077811048,24.74,5.771697306541248,2160181,2168304694.816588,-35.52172011103786,100,false,0,USD,USD
277,NASDAQ,HYPR,"Hyperfine, Inc.",hyperfine,stock,['common'],1.22,0.030000000000000027,2.521008403361347,200,1.6806722689075646,1.27,6.722689075630258,281215,99797878.53781512,32.84521664101255,100,false,0,USD,USD
278,NASDAQ,GSIW,Garden Stage Limited,garden-stage-limited,stock,['common'],0.0977,0.0023999999999999994,2.518363064008394,4250996,23.29485834207765,0.114,19.62224554039875,18833754,8114384.826862539,,10000,false,0,USD,USD
279,NASDAQ,TSSI,"TSS, Inc.",tss,stock,['common'],13.87,0.33999999999999986,2.5129342202512928,22350,1.4042867701404382,14.4,6.430155210643024,2480283,408445112.19512194,245.57764946210366,100,false,0,USD,USD
280,NASDAQ,REBN,"Reborn Coffee, Inc.",reborn-coffee,stock,['common'],2.45,0.06000000000000005,2.510460251046027,300,2.510460251046027,2.44,2.0920502092050137,33224,13199706.794979079,10.764203981538067,100,false,0,USD,USD
281,NASDAQ,BIRD,"Allbirds, Inc.",allbirds,stock,['common'],6.22,0.14999999999999947,2.471169686985164,110,2.471169686985164,6.03,-0.6589785831960466,49235,49123262.876441516,-52.98897270480764,100,false,0,USD,USD
282,NASDAQ,COEP,"Coeptis Therapeutics Holdings, Inc.",coeptis-therapeutics,stock,['common'],13.27,0.3200000000000003,2.4710424710424737,1732,4.169884169884177,12.85,-0.7722007722007695,70659,61941070.32432432,691.5539929772708,100,false,0,USD,USD
283,NASDAQ,PETS,"PetMed Express, Inc.",petmed-express,stock,['common'],2.92,0.06999999999999984,2.4561403508771873,500,2.4561403508771873,2.84,-0.3508771929824642,148097,58664338.428070165,-3.5010592460296213,100,false,0,USD,USD
284,NASDAQ,ZNTL,"Zentalis Pharmaceuticals, Inc.",zentalis-pharmaceuticals,stock,['common'],1.67,0.040000000000000036,2.4539877300613524,11541,4.2944785276073665,1.6,-1.8404907975460003,388413,115416723.43558283,-50.593088007715444,100,false,0,USD,USD
285,NASDAQ,CNEY,CN Energy Group Inc.,cn-energy,stock,['common'],2.3,0.054999999999999716,2.4498886414253773,3905529,13.585746102449875,2.43,8.240534521158132,6544953,7558996.129175947,383.4529024655094,100,false,0,USD,USD
286,NASDAQ,TELO,"Telomir Pharmaceuticals, Inc.",telomir-pharmaceuticals,stock,['common'],1.26,0.030000000000000027,2.4390243902439046,2040308,-3.2520325203252063,1.36,10.569105691056919,6124445,43902122.40650407,-72.53664433772235,100,false,0,USD,USD
287,NASDAQ,DRTS,Alpha Tau Medical Ltd.,alpha-tau-medical-ltd,stock,['common'],3.78,0.08999999999999986,2.439024390243899,422,2.168021680216804,3.9,5.691056910569105,74097,330328951.54471546,69.08878929617656,100,false,0,USD,USD
288,NASDAQ,IMDX,Insight Molecular Diagnostics Inc.,oncocyte-oration,stock,['common'],2.55,0.05999999999999961,2.4096385542168517,2993,2.4096385542168517,2.67,7.228915662650591,24057,76414725.53012048,72.4954590321391,100,false,0,USD,USD
289,NASDAQ,FNKO,"Funko, Inc.",funko,stock,['common'],3.4509,0.08089999999999975,2.4005934718100814,2098,1.7804154302670638,3.33,-1.1869436201780426,1017238,184366815.59643918,-66.07948000712854,100,false,0,USD,USD
290,NASDAQ,FORD,"Forward Industries, Inc.",forward-industries,stock,['common'],26.58,0.6199999999999974,2.3882896764252597,12566,1.3482280431432891,28.97,11.59476117103235,686686,49775702.7218798,536.7372236629918,100,false,0,USD,USD
291,NYSE,NPWR,NET Power Inc.,net-power-redeemable,stock,['common'],2.15,0.04999999999999982,2.3809523809523725,2648,0.0,2.14,1.9047619047619064,615104,469137543.03809524,-69.3061839474704,100,false,0,USD,USD
292,NASDAQ,SABS,"SAB Biotherapeutics, Inc.",sab-biotherapeutics,stock,['common'],2.15,0.04999999999999982,2.3809523809523725,2498,0.0,2.13,1.428571428571419,268415,22175557.8,-20.192560142474765,100,false,0,USD,USD
293,NASDAQ,MCRB,"Seres Therapeutics, Inc.",seres-therapeutics,stock,['common'],23.39,0.5399999999999991,2.363238512035007,1429,0.0,18.645,-18.402625820568936,759798,163228960.50590807,35.914669408159114,100,false,0,USD,USD
294,NASDAQ,MESA,"Mesa Air Group, Inc.",mesa-air-group,stock,['common'],1.3,0.030000000000000027,2.362204724409451,100,2.362204724409451,1.33,4.724409448818902,69930,55683074.39370079,2.164280838219808,100,false,0,USD,USD
295,NASDAQ,LPRO,Open Lending Corporation,open-lending,stock,['common'],2.18,0.050000000000000266,2.3474178403755994,2400,1.8779342723004713,2.23,4.694835680751178,410616,263524639.40375587,-63.699845940774715,100,false,0,USD,USD
296,NASDAQ,BTBT,"Bit Digital, Inc.",bit-digital,stock,['common'],2.6098,0.059800000000000075,2.3450980392156895,476070,0.0,2.77,8.627450980392165,38846917,890368586.6039217,73.58621559905703,100,false,0,USD,USD
297,NASDAQ,VANI,"Vivani Medical, Inc.",vivani-medical,stock,['common'],1.31,0.030000000000000027,2.343750000000002,1638,0.0,1.28,0.0,52801,75832195.99999999,-5.877833978364187,100,false,0,USD,USD
298,NASDAQ,LZMH,LZ Technology Holdings Limited,lz-technology-limited,stock,['common'],3.5,0.08000000000000007,2.3391812865497097,121824,2.3391812865497097,3.6,5.263157894736847,426776,547452000.0,,100,false,0,USD,USD
299,NASDAQ,ESOA,Energy Services of America Corporation,energy-services-of-america,stock,['common'],10.1,0.23000000000000043,2.3302938196555263,299,1.2158054711246302,10.26,3.9513677811550214,196881,170834512.54103345,6.657322438634814,100,false,0,USD,USD
300,NASDAQ,OCTO,Eightco Holdings Inc.,eightco,stock,['common'],46.13,1.0500000000000043,2.3291925465838603,1681653,7.386867790594495,40.17,-10.891748003549239,19337277,122307372.25421475,43.4702057267466,100,false,0,USD,USD
301,NASDAQ,NVFY,"Nova Lifestyle, Inc",nova-lifestyle,stock,['common'],4.87,0.11000000000000032,2.310924369747906,25347,-5.882352941176458,4.82,1.2605042016806827,2322173,113787558.63865547,431.8263890928593,100,false,0,USD,USD
302,NASDAQ,CLIK,Click Holdings Limited,click-limited,stock,['common'],0.3189,0.00720000000000004,2.3099133782483285,37316,-0.0320821302534453,0.3589,15.142765479627855,2571475,6417130.848572345,,10000,false,0,USD,USD
303,NASDAQ,ADVB,Advanced Biomed Inc.,advanced-biomed,stock,['common'],0.4399,0.00990000000000002,2.302325581395354,12109,4.6279069767441925,0.4369,1.6046511627907019,268531,9454515.999999998,,10000,false,0,USD,USD
304,NASDAQ,SABR,Sabre Corporation,sabre,stock,['common'],1.78,0.040000000000000036,2.2988505747126458,11159,1.1494252873563229,1.77,1.7241379310344844,4665271,698290445.2758621,-39.96970311773736,100,false,0,USD,USD
305,NASDAQ,PYXS,"Pyxis Oncology, Inc.",pyxis-oncology,stock,['common'],2.005,0.04499999999999993,2.295918367346935,9055,0.0,1.83,-6.6326530612244845,952375,113493189.29081634,-64.43202335803032,100,false,0,USD,USD
306,NYSE,AVBC,"Avidia Bancorp, Inc.",avidia-bancorp,stock,['common'],16.07,0.35999999999999943,2.2915340547421987,124,2.2915340547421987,15.54,-1.082113303628273,78929,311984925.0,,100,false,0,USD,USD
307,NYSE,EVH,"Evolent Health, Inc",evolent-health,stock,['common'],9.89,0.22000000000000064,2.275077559462261,100,2.275077559462261,9.99,3.3092037228541913,1941279,1173912125.8169596,-69.50875612582004,100,false,0,USD,USD
308,NASDAQ,CNTX,Context Therapeutics Inc.,context-therapeutics,stock,['common'],0.84,0.01859999999999995,2.264426588750907,1985,2.264426588750907,0.8455,2.9340150961772595,46756,75844894.01813976,-59.15815019258834,10000,false,0,USD,USD
309,NASDAQ,RZLT,"Rezolute, Inc.",rezolute,stock,['common'],8.13,0.1800000000000006,2.264150943396234,4077,-1.1320754716981114,8.08,1.635220125786162,972417,702927558.0377357,135.0716403862758,100,false,0,USD,USD
310,NASDAQ,RELY,"Remitly Global, Inc.",remitly-global,stock,['common'],20.38,0.4499999999999993,2.257902659307573,15352,1.8564977420973456,20.25,1.6056196688409445,3366976,4175412810.060211,43.4427348833667,100,false,0,USD,USD
311,NASDAQ,WGS,GeneDx Holdings Corp.,sema4,stock,['common'],132.25,2.9199999999999875,2.2577901492306407,680,2.2577901492306407,125.97,-2.5980051032243203,335781,3618645485.066342,332.3632844616488,100,false,0,USD,USD
312,NYSE,RDDT,"Reddit, Inc.",reddit,stock,['common'],235.15,5.170000000000016,2.2480215670927977,74982,0.9435603095921454,240.2,4.443864683885555,3655873,44954915812.15236,254.21426172712378,100,false,0,USD,USD
313,NASDAQ,GNLX,Genelux Corporation,genelux,stock,['common'],3.64,0.08000000000000007,2.247191011235957,414,-3.089887640449435,3.67,3.089887640449435,74848,138628527.48033702,67.84392229620731,100,false,0,USD,USD
314,NYSE,GWH,"ESS Tech, Inc.",ess-tech,stock,['common'],1.37,0.030000000000000027,2.2388059701492558,2581,0.0,1.36,1.492537313432837,144114,19515474.26865672,-76.59676634022433,100,false,0,USD,USD
315,NYSE,IQV,"IQVIA Holdings, Inc.",iqvia,stock,['common'],191.87,4.189999999999998,2.2325234441602717,380,0.8098891730605188,189.64,1.0443307757885654,1201446,32238798741.998074,-29.264236667475707,100,false,0,USD,USD
316,NYSE,OMI,"Owens & Minor, Inc.",owens-and-minor,stock,['common'],5.5,0.1200000000000001,2.2304832713754665,200,2.2304832713754665,5.53,2.7881040892193374,1985468,427160233.78624535,-68.40792994356526,100,false,0,USD,USD
317,NYSE,HESM,Hess Midstream LP,hess-midstream,stock,['common'],40.94,0.8900000000000006,2.2222222222222237,600,-0.12484394506865708,40.7,1.6229712858926486,1494475,8549595875.470663,4.933883017921693,100,false,0,USD,USD
318,NASDAQ,SLDE,"Slide Insurance Holdings, Inc.",slide-insurance,stock,['common'],14.46,0.3100000000000005,2.19081272084806,3190,0.0,14.08,-0.49469964664311156,1316978,1767003751.2141342,,100,false,0,USD,USD
319,NASDAQ,MIRA,"MIRA Pharmaceuticals, Inc.",mira-pharmaceuticals,stock,['common'],1.41,0.030000000000000027,2.173913043478263,2900,0.0,1.41,2.173913043478263,98373,26887734.15,,100,false,0,USD,USD
320,NASDAQ,ACET,"Adicet Bio, Inc.",adicet-bio,stock,['common'],0.7793,0.01649999999999996,2.163083377031982,4115,1.0749868904037736,0.8037,5.361824855794433,870431,66911064.68864709,-50.17453704014256,10000,false,0,USD,USD
321,NASDAQ,GASS,"StealthGas, Inc.",stealthgas,stock,['common'],7.57,0.16000000000000014,2.1592442645074246,2772,-0.134952766531711,7.45,0.5398110661268561,111175,275491158.1578947,28.63153182533778,100,false,0,USD,USD
322,AMEX,MPU,Mega Matrix Inc.,mega-matrix,stock,['common'],1.4199,0.029900000000000038,2.15107913669065,5979,5.035971223021588,1.42,2.158273381294966,545755,81784959.25179856,74.15133285799439,100,false,0,USD,USD
323,NASDAQ,STSS,Sharps Technology Inc.,sharps-technology,stock,['common'],10.46,0.22000000000000064,2.148437500000006,23161,-2.246093750000004,9.44,-7.812500000000007,527534,242393125.68749994,73.25305826877526,100,false,0,USD,USD
324,NASDAQ,PMVP,"PMV Pharmaceuticals, Inc.",pmv-pharmaceuticals,stock,['common'],1.43,0.030000000000000027,2.142857142857145,13789,0.714285714285715,1.6,14.285714285714299,2236240,84785380.57142858,-8.28177847520921,100,false,0,USD,USD
325,NASDAQ,NRXP,"NRX Pharmaceuticals, Inc.",nrx-pharmaceuticals,stock,['common'],2.9,0.06000000000000005,2.1126760563380302,24280,-3.169014084507037,3.15,10.915492957746482,1046488,74875187.21830986,174.33723925829182,100,false,0,USD,USD
326,NASDAQ,AGEN,Agenus Inc.,agenus,stock,['common'],4.35,0.08999999999999986,2.112676056338025,13211,1.1737089201877893,5.07,19.014084507042266,1044454,161551032.22535214,19.889610290245766,100,false,0,USD,USD
327,NASDAQ,WAI,Top KingWin Ltd,,stock,['common'],2.43,0.050000000000000266,2.100840336134465,16637,0.0,2.77,16.386554621848745,212850,4986069.831932773,-92.80198794733174,100,false,0,USD,USD
328,NASDAQ,ACOG,Alpha Cognition Inc.,alpha-cognition,stock,['common'],9.75,0.1999999999999993,2.0942408376963275,227,0.0,9.78,2.408376963350771,155878,158052505.2062827,116.86801257711056,100,false,0,USD,USD
329,NASDAQ,GNPX,"Genprex, Inc.",genprex,stock,['common'],0.21,0.004299999999999998,2.0904229460379185,1337428,10.84103062712689,0.2089,1.5556635877491534,10168581,6991211.717063685,209.6039183964494,10000,false,0,USD,USD
330,NYSE,DLNG,Dynagas LNG Partners LP,dynagas,stock,['common'],3.94,0.08000000000000007,2.072538860103629,200,2.072538860103629,3.78,-2.072538860103629,37112,138086967.49740934,-4.443001279711736,100,false,0,USD,USD
331,NASDAQ,BSGM,"BioSig Technologies, Inc.",biosig-technologies,stock,['common'],3.96,0.08000000000000007,2.061855670103095,19128,-0.7731958762886548,4.11,5.927835051546403,707288,144963593.90721652,2232.662044099101,100,false,0,USD,USD
332,AMEX,EXOD,"Exodus Movement, Inc.",exodus-movement,stock,['common'],26.84,0.5399999999999991,2.053231939163495,1128,2.053231939163495,26.75,1.711026615969579,94346,777610510.3041824,77.93751570214621,100,false,0,USD,USD
333,NASDAQ,KYTX,"Kyverna Therapeutics, Inc.",kyverna-therapeutics-inc,stock,['common'],3.98,0.08000000000000007,2.051282051282053,200,2.051282051282053,4.1,5.1282051282051215,331497,177307236.4871795,-53.692442369170024,100,false,0,USD,USD
334,NASDAQ,SLDP,"Solid Power, Inc.",solid-power,stock,['common'],4.0,0.08000000000000007,2.040816326530614,238925,3.3163265306122423,3.78,-3.5714285714285747,8603365,685254962.5714285,206.7251132214291,100,false,0,USD,USD
335,AMEX,REI,"Ring Energy, Inc.",ring-energy,stock,['common'],1.0,0.020000000000000018,2.040816326530614,17182,0.9795918367346994,0.9836,0.3673469387755151,1432013,203157439.18448982,-38.59187239676034,10000,false,0,USD,USD
336,NASDAQ,LUCD,Lucid Diagnostics Inc.,lucid-diagnostics,stock,['common'],1.25,0.02499999999999991,2.0408163265306047,17986,0.40816326530611374,1.27,3.6734693877550963,1203653,137766419.29795915,216.29143031293455,100,false,0,USD,USD
337,NASDAQ,NCSM,"NCS Multistage Holdings, Inc.",ncs-multistage,stock,['common'],46.18,0.9200000000000017,2.0326999558108745,120,2.0326999558108745,46.6,2.960671674768015,25596,118403568.81573135,82.48185426286622,100,false,0,USD,USD
338,NASDAQ,VOR,Vor Biopharma Inc.,vor-biopharma,stock,['common'],2.02,0.040000000000000036,2.020202020202022,532249,4.040404040404044,2.01,1.5151515151515054,4052309,254633059.4242424,317.3741178771813,100,false,0,USD,USD
339,NASDAQ,ANTE,AirNet Technology Inc.,airnet-technology,stock,['common'],5.09,0.09999999999999964,2.004008016032057,7202,-0.8016032064128262,5.08,1.8036072144288546,208548,151832295.238477,3297.489143693584,100,false,0,USD,USD
340,NYSE,LMND,"Lemonade, Inc.",lemonade,stock,['common'],54.04,1.0600000000000023,2.000755001887509,22644,1.0570026425066108,52.85,-0.24537561343902503,1991084,3904896923.3191776,196.97205001878297,100,false,0,USD,USD
341,NASDAQ,EUDA,Euda Health Holdings Limited,euda-health-limited,stock,['common'],1.53,0.030000000000000027,2.0000000000000018,200,-4.0000000000000036,1.47,-2.0000000000000018,25769,54619883.49999999,-55.8016129013631,100,false,0,USD,USD
342,NASDAQ,IPW,iPower Inc.,ipower,stock,['common'],0.5463,0.010700000000000043,1.9977595220313746,1090,0.821508588498893,0.5374,0.33607169529500075,64892,16852808.81516057,-61.70542652521674,10000,false,0,USD,USD
343,NASDAQ,LNTH,"Lantheus Holdings, Inc.",lantheus,stock,['common'],54.7,1.0700000000000003,1.9951519671825475,900,1.9951519671825475,55.07,2.6850643296662273,1033721,3744437819.4495616,-49.50301374868658,100,false,0,USD,USD
344,NASDAQ,CYRX,"CryoPort, Inc.",cryoport,stock,['common'],10.24,0.20000000000000107,1.9920318725099708,350,-2.290836653386441,9.85,-1.8924302788844574,645314,493159623.3017929,-3.676093594817249,100,false,0,USD,USD
345,NASDAQ,CTNM,"Contineum Therapeutics, Inc.",contineum-therapeutics,stock,['common'],12.37,0.23999999999999844,1.9785655399834992,312,0.0,12.52,3.215169002473197,266740,351084530.1995053,-41.54986406800591,100,false,0,USD,USD
346,NASDAQ,POAI,Predictive Oncology Inc.,predictive-oncology,stock,['common'],0.98,0.019000000000000017,1.9771071800208133,3471,-0.10405827263267439,1.02,6.1394380853277895,350228,11110510.8012487,49.51664320365844,100,false,0,USD,USD
347,NYSE,MSGS,Madison Square Garden Sports Corp.,madison-square-garden,stock,['common'],207.0,4.009999999999991,1.975466771762151,880,0.5074141583329234,206.36,1.6601803044484973,385856,4956374473.507661,-5.103471854636579,100,false,0,USD,USD
348,NASDAQ,MWYN,"Marwynn Holdings, Inc.",marwynn,stock,['common'],0.8466,0.01639999999999997,1.9754276078053443,4075,-0.024090580583002768,0.8596,3.5413153456998288,177554,14659622.698,,10000,false,0,USD,USD
349,NASDAQ,RARE,Ultragenyx Pharmaceutical Inc.,ultragenyx-pharmaceutical,stock,['common'],32.13,0.620000000000001,1.9676293240241223,5410,0.6029831799428681,31.5,-0.03173595683910366,937317,3035706778.5623612,-44.8267221998571,100,false,0,USD,USD
350,NASDAQ,FAAS,DigiAsia Corp.,stonebridge-acquisition,stock,['common'],0.2349,0.004500000000000004,1.9531250000000018,403550,1.1284722222222305,0.2315,0.47743055555556324,2446322,14050160.01953125,7.9838263382531665,10000,false,0,USD,USD
351,NASDAQ,XTIA,"XTI Aerospace, Inc.",inpixon,stock,['common'],2.09,0.040000000000000036,1.9512195121951237,20793,3.9024390243902474,2.09,1.9512195121951237,1356641,42329431.663414635,445.5658964885797,100,false,0,USD,USD
352,NASDAQ,GRWG,GrowGeneration Corp.,growgeneration,stock,['common'],1.57,0.030000000000000027,1.9480519480519498,750,-1.9480519480519498,1.55,0.6493506493506499,335967,92646153.11688311,-11.93626677076151,100,false,0,USD,USD
