,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ,CHEK,Check-Cap Ltd.,check-cap,stock,['common'],3.05,2.3041,308.90199758680785,53863721,194.94570317736964,2.12,184.22040488001073,129597021,4364191.0,-61.06270475272979,100,false,0,USD,USD
1,NASDAQ,HSDT,"Helius Medical Technologies, Inc.",helius-medical-technologies,stock,['common'],24.19,16.630000000000003,219.97354497354502,6151003,40.476190476190474,18.27,141.66666666666669,20033910,8144062.0,141.29916569523263,100,false,0,USD,USD
2,AMEX,ATCH,"AtlasClear Holdings, Inc.",atlasclear-holdings-inc,stock,['common'],0.9165,0.5265,135.0,126740915,53.84615384615383,0.99,153.84615384615384,498060085,6082813.0,5.236758408245095,10000,false,0,USD,USD
3,NASDAQ,RELI,"Reliance Global Group, Inc.",reliance-industrial-infrastructure,stock,['common'],1.55,0.764,97.20101781170484,22229933,-0.03816793893130763,0.798,1.5267175572519098,56056023,3675168.6946564885,24.944508303079324,10000,false,0,USD,USD
4,AMEX,GPUS,"Hyperscale Data, Inc.",bitnile,stock,['common'],0.723,0.353,95.4054054054054,91352413,0.5135135135135169,0.4527,22.35135135135135,232983628,12292849.491081081,88.22741979836326,10000,false,0,USD,USD
5,NASDAQ,GLUE,"Monte Rosa Therapeutics, Inc.",monte-rosa-therapeutics,stock,['common'],7.22,2.41,50.10395010395011,6072573,6.02910602910603,6.93,44.07484407484408,31706789,427992289.0166321,-21.71425631517445,100,false,0,USD,USD
6,NASDAQ,FRGT,"Freight Technologies, Inc.",freight-technologies,stock,['common'],2.06,0.6500000000000001,46.09929078014186,18742518,1.4184397163120581,1.49,5.6737588652482325,33039830,4100959.758865249,23.40910134813455,100,false,0,USD,USD
7,NASDAQ,NAOV,"NanoVibronix, Inc.",nanovibronix,stock,['common'],9.4,2.91,44.8382126348228,7570383,0.15408320493065927,10.7,64.86902927580893,55313079,8527364.175654853,174.17279006377743,100,false,0,USD,USD
8,NASDAQ,MFI,mF International Limited,mf-international-limited,stock,['common'],57.5,13.490000000000002,30.6521245171552,9136,24.971597364235407,44.4,0.8861622358554887,256294,72900760.59,,100,false,0,USD,USD
9,NASDAQ,EVTV,"Envirotech Vehicles, Inc.",,stock,['common'],5.01,0.9299999999999997,22.79411764705882,5798823,4.166666666666665,2.74,-32.843137254901954,14802901,9673695.583333334,-72.6614579182517,100,false,0,USD,USD
10,NASDAQ,DEVS,DevvStream Corp.,devvstream,stock,['common'],3.2,0.5800000000000001,22.137404580152673,1637973,6.8702290076335775,2.67,1.9083969465648787,3924140,9456253.396946566,-94.8844077382948,100,false,0,USD,USD
11,NASDAQ,RCEL,"Avita Medical, Inc.",avita-medical,stock,['common'],5.54,0.9800000000000004,21.49122807017545,2081721,8.333333333333352,6.76,48.245614035087726,19595584,179943983.40350878,-52.50987521485338,100,false,0,USD,USD
12,AMEX,GNS,Genius Group Limited,genius-limited,stock,['common'],1.29,0.19999999999999996,18.348623853211006,1406515,0.0,1.0,-8.256880733944962,9078216,81808824.7706422,245.53360556050916,10000,false,0,USD,USD
13,NYSE,CULP,"Culp, Inc.",culp,stock,['common'],5.58,0.8600000000000003,18.220338983050855,200,18.220338983050855,4.5,-4.661016949152538,22743,56723872.881355934,-13.42878270106703,100,false,0,USD,USD
14,AMEX,EGG,Enigmatig Limited,enigmatig-limited,stock,['common'],6.6872,0.9771999999999998,17.113835376532396,6699,13.134851138353765,5.74,0.5253940455341549,35110,159909692.0,,100,false,0,USD,USD
15,NASDAQ,BIAF,"bioAffinity Technologies, Inc.",bioaffinity-technologies,stock,['common'],0.315,0.044999999999999984,16.66666666666666,36642613,29.629629629629612,0.3504,29.777777777777764,179141351,10360841.333333334,,10000,false,0,USD,USD
16,NASDAQ,ZBIO,"Zenas BioPharma, Inc.",zenas-biopharma,stock,['common'],23.44,3.210000000000001,15.86752347998023,504,8.650519031141869,21.95,8.50222441917943,339662,924321358.4256053,,100,false,0,USD,USD
17,AMEX,MITQ,"Moving iMage Technologies, Inc.",moving-image-technologies,stock,['common'],1.37,0.17000000000000015,14.16666666666668,807215,27.500000000000007,1.21,0.8333333333333341,2880668,12019751.791666668,24.020091832746182,100,false,0,USD,USD
18,NASDAQ,BRY,Berry Corporation (bry),berry-corporation,stock,['common'],3.76,0.44999999999999973,13.595166163141986,368807,1.5105740181268827,4.01,21.148036253776425,15618268,311181587.347432,-45.577458797235295,100,false,0,USD,USD
19,NASDAQ,LVLU,"Lulu's Fashion Lounge Holdings, Inc.",lulu-s-fashion-lounge,stock,['common'],5.05,0.5999999999999996,13.483146067415722,195076,2.2471910112359472,5.17,16.17977528089887,1722125,14211967.519101122,-81.78690208704973,100,false,0,USD,USD
20,NASDAQ,BINI,"Bollinger Innovations, Inc.",mullen-automotive,stock,['common'],0.0784,0.009300000000000003,13.458755426917515,52638233,5.49927641099857,0.0755,9.261939218523883,156983373,347672.5832127352,-96.46868442496985,10000,false,0,USD,USD
21,NASDAQ,ORIS,Oriental Rise Holdings Limited,oriental-rise-limited,stock,['common'],0.1531,0.018100000000000005,13.40740740740741,4651348,3.62962962962962,0.1827,35.33333333333333,77295680,4021683.75,,10000,false,0,USD,USD
22,AMEX,VGZ,Vista Gold Corp,vista-gold,stock,['common'],2.07,0.23999999999999977,13.114754098360642,762597,7.1038251366120155,2.17,18.57923497267759,8804564,271642964.6996048,103.307195100124,100,false,0,USD,USD
23,NASDAQ,ANAB,"AnaptysBio, Inc.",anaptysbio,stock,['common'],26.42,3.020000000000003,12.90598290598292,1927,2.0940170940171026,20.16,-13.846153846153841,966699,564418774.7692308,-50.51961525594984,100,false,0,USD,USD
24,NASDAQ,PRSO,Peraso Inc.,peraso,stock,['common'],1.33,0.15000000000000013,12.711864406779675,597037,16.101694915254253,1.25,5.932203389830514,1736481,7785049.788135594,37.62763657383245,100,false,0,USD,USD
25,NYSE,LDI,"loanDepot, Inc.",loandepot,stock,['common'],4.8,0.5300000000000002,12.412177985948485,2522069,9.367681498829048,4.52,5.85480093676815,27927895,1495785258.538642,-17.264390470619905,100,false,0,USD,USD
26,NYSE,CHGG,"Chegg, Inc.",chegg,stock,['common'],1.73,0.18999999999999995,12.337662337662334,620426,20.779220779220783,1.41,-8.441558441558449,10858187,152741059.9285714,-28.887219108295124,100,false,0,USD,USD
27,AMEX,NBY,"NovaBay Pharmaceuticals, Inc.",novabay-pharma,stock,['common'],2.9,0.31000000000000005,11.969111969111971,454915,8.880308880308881,2.74,5.791505791505806,2544026,15956381.53667954,335.92955367142065,100,false,0,USD,USD
28,NASDAQ,AIIO,Robo.ai Inc.,nwtn,stock,['common'],1.6306,0.17060000000000008,11.68493150684932,55449,0.6849315068493157,1.51,3.424657534246579,30209689,441221553.20547944,52.644735366261116,100,false,0,USD,USD
29,NASDAQ,BTBD,"BT Brands, Inc.",bt-brands,stock,['common'],1.88,0.18999999999999995,11.242603550295856,8028747,-3.550295857988169,1.85,9.467455621301783,14107751,10988489.881656805,14.930756090574222,100,false,0,USD,USD
30,NASDAQ,SWIN,Solowin Holdings,solowin,stock,['common'],2.88,0.2799999999999998,10.769230769230761,262810,-0.7692307692307698,2.7,3.8461538461538494,2066245,154132352.65384614,279.688758366845,100,false,0,USD,USD
31,NASDAQ,DALN,DallasNews Corporation - Series A,dallasnews,stock,['common'],15.82,1.532,10.722284434490481,74959,11.98208286674132,15.84,10.862262038073906,304056,84783808.42105262,259.03767614704185,100,false,0,USD,USD
32,NASDAQ,ZBAI,ATIF Holdings Limited,,stock,['common'],9.79,0.9099999999999984,10.247747747747729,4197,7.207207207207193,9.68,9.009009009008997,176941,9787554.828828828,-27.632767463635883,100,false,0,USD,USD
33,NASDAQ,LIQT,"LiqTech International, Inc.",liqtech-international,stock,['common'],2.49,0.2208000000000001,9.730301427815975,300,9.730301427815975,2.51,10.611669310770301,36731,24131249.726775955,6.901496189343319,100,false,0,USD,USD
34,NASDAQ,JZXN,"Jiuzi Holdings, Inc.",jiuzi,stock,['common'],1.13,0.09999999999999987,9.708737864077657,187224,3.883495145631071,1.04,0.9708737864077678,235685,57259222.446601935,299.4986831506374,100,false,0,USD,USD
35,NASDAQ,FTHM,Fathom Holdings Inc.,fathom,stock,['common'],3.0885,0.26849999999999996,9.521276595744679,25439,1.4184397163120581,2.83,0.35460992907802236,653863,79656352.20921986,0.9952416303817311,100,false,0,USD,USD
36,NASDAQ,TLSA,Tiziana Life Sciences Ltd,tiziana-life-sciences,stock,['common'],1.85,0.16000000000000014,9.467455621301783,84347,3.550295857988169,1.7,0.5917159763313614,845592,189486453.19526628,95.70447199417863,100,false,0,USD,USD
37,NASDAQ,ZYBT,Zhengye Biotechnology Holding Limited,zhengye-biotechnology-limited,stock,['common'],10.19,0.8699999999999992,9.334763948497846,53921,-3.969957081545075,10.69,14.699570815450635,229300,506613809.44,,100,false,0,USD,USD
38,NYSE,ZIM,ZIM Integrated Shipping Services Ltd.,zim-integrated-shipping,stock,['common'],14.9,1.2699999999999996,9.31768158473954,805345,1.1738811445341037,14.62,7.26338958180483,10389372,1761088727.22964,-25.442836389297266,100,false,0,USD,USD
39,NASDAQ,BLNE,"Beeline Holdings, Inc.",beeline,stock,['common'],2.73,0.22999999999999998,9.2,170320,2.400000000000002,3.41,36.400000000000006,5494115,66870843.38,1956.8720740959072,100,false,0,USD,USD
40,NASDAQ,ZSPC,"zSpace, Inc.",zspace,stock,['common'],1.69,0.1399999999999999,9.032258064516123,8624,3.8709677419354875,1.61,3.8709677419354875,87105,38399733.98709677,,100,false,0,USD,USD
41,NYSE,ENFY,Enlightify Inc.,china-green-agriculture,stock,['common'],1.08,0.08890000000000009,8.969831500353152,2800,14.014731106850963,1.025,3.4204419332055225,40408,16165206.639087882,-40.181681430871016,100,false,0,USD,USD
42,NASDAQ,CBAT,"CBAK Energy Technology, Inc.",cbak-energy-technology,stock,['common'],0.96,0.07889999999999997,8.954715696288726,898,1.9975031210986336,0.8785,-0.2950856883441206,312964,77875366.8266939,-9.244914745857368,10000,false,0,USD,USD
43,NASDAQ,LPTH,"LightPath Technologies, Inc.",lightpath-technologies,stock,['common'],5.98,0.4900000000000002,8.92531876138434,329616,3.4608378870673864,6.91,25.865209471766846,3587122,296431644.43715847,358.4539148058987,100,false,0,USD,USD
44,NASDAQ,ICCM,IceCure Medical Ltd.,icecure-medical,stock,['common'],1.07,0.08450000000000002,8.574327752409946,1751697,4.515474378488076,1.08,9.589041095890414,4588116,74188496.43835615,142.12446614503182,100,false,0,USD,USD
45,NASDAQ,ESGL,ESGL Holdings Limited,esgl-limited,stock,['common'],3.69,0.29000000000000004,8.529411764705884,855,8.529411764705884,3.5583,4.6558823529411795,4076,148794725.7454412,108.33475429623267,100,false,0,USD,USD
46,NASDAQ,SILO,"Silo Pharma, Inc.",silo-pharma,stock,['common'],0.709,0.054477999999999915,8.323326030293849,39530,6.214917145642162,0.8007,22.333550285551883,1580073,7575525.898136348,12.577463690815739,10000,false,0,USD,USD
47,NASDAQ,MAMO,Massimo Group,massimo,stock,['common'],3.24,0.2400000000000002,8.000000000000007,300,8.000000000000007,2.98,-0.6666666666666672,28786,124090031.0,,100,false,0,USD,USD
48,NASDAQ,PXS,Pyxis Tankers Inc.,pyxis-tankers,stock,['common'],3.11,0.22999999999999998,7.986111111111111,3427,6.250000000000005,2.85,-1.0416666666666599,53409,29884718.020833332,-46.499273003990524,100,false,0,USD,USD
49,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],120.9,8.940000000000012,7.984994640943205,3097372,1.8220793140407345,120.47,7.600928903179711,37532447,58858313765.53984,,100,false,0,USD,USD
50,NYSE,ANGX,"Angel Studios, Inc.",,stock,['common'],14.3,1.040000000000001,7.843137254901968,14547,7.088989441930615,16.0,20.663650075414782,1169646,92607793.66515838,,100,false,0,USD,USD
51,NASDAQ,AUID,authID Inc.,ipsidy,stock,['common'],2.98,0.21499999999999986,7.775768535262201,1454,12.477396021699809,3.11,12.477396021699809,99902,41810032.41229656,-35.255532764707084,100,false,0,USD,USD
52,NASDAQ,CUPR,Cuprina Holdings (Cayman) Limited,cuprina-cayman-limited,stock,['common'],1.56,0.1100000000000001,7.586206896551731,100184,0.6896551724137937,1.42,-2.0689655172413812,824341,31102500.0,,100,false,0,USD,USD
53,NASDAQ,OPEN,Opendoor Technologies Inc,opendoor,stock,['common'],9.75,0.6799999999999997,7.4972436604189605,13562090,4.299889746416765,9.495,4.68577728776184,329112893,6987884538.572215,116.67765472964325,100,false,0,USD,USD
54,NASDAQ,ONMD,OneMedNet Corp,onemednet,stock,['common'],0.9061,0.06269999999999998,7.434194925302346,4903,9.058572444866007,0.87,3.1539008774009907,183216,40103215.283376805,22.588994492004403,10000,false,0,USD,USD
55,NYSE,ACHR,Archer Aviation Inc.,archer-aviation,stock,['common'],9.4,0.6500000000000004,7.428571428571433,2282604,4.4571428571428635,9.12,4.22857142857142,38211929,5882639912.283428,376.06151698896474,100,false,0,USD,USD
56,NYSE,RMAX,"RE/MAX Holdings, Inc.",re-max,stock,['common'],10.48,0.7200000000000006,7.377049180327876,936,0.0,9.91,1.5368852459016429,164274,322962903.5081967,-13.677357200231892,100,false,0,USD,USD
57,NASDAQ,NVNO,enVVeno Medical Corporation,envveno-medical,stock,['common'],0.839,0.057599999999999985,7.371384694138723,153490,0.02559508574353442,0.9056,15.894548246736623,2619078,17430210.91579217,-78.05580748305248,10000,false,0,USD,USD
58,NASDAQ,RNXT,"RenovoRx, Inc.",renovorx,stock,['common'],1.37,0.09000000000000008,7.031250000000005,15265,0.7812500000000007,1.27,-0.7812500000000007,1138726,46540268.19531249,43.78896842503833,100,false,0,USD,USD
59,NASDAQ,CGON,"CG Oncology, Inc.",cg-oncology-inc,stock,['common'],35.67,2.3299999999999983,6.988602279544086,26424,0.0,34.6,3.7792441511697596,983347,2638166331.09778,-17.335296007123457,100,false,0,USD,USD
60,NASDAQ,MSS,Maison Solutions Inc.,maison-solutions,stock,['common'],0.944,0.060799999999999965,6.884057971014489,342059,1.9021739130434825,0.9876,11.820652173913048,666669,17234090.0976,,10000,false,0,USD,USD
61,NASDAQ,AARD,"Aardvark Therapeutics, Inc.",aardvark-therapeutics,stock,['common'],9.18,0.5899999999999999,6.868451688009311,2067,4.772991850989524,9.95,15.83236321303841,563550,215884077.39231664,,100,false,0,USD,USD
62,NASDAQ,TSLA,"Tesla, Inc.",tesla,stock,['common'],423.1,27.160000000000025,6.859625195736734,9400249,1.00015153811183,410.04,3.561145628125479,163822311,1322563105703.4026,57.43766393189819,100,false,0,USD,USD
63,NASDAQ,GANX,"Gain Therapeutics, Inc.",gain-therapeutics,stock,['common'],1.77,0.1100000000000001,6.626506024096392,5854,-1.204819277108435,1.64,-1.204819277108435,506788,58955709.92771084,157.01879817863656,100,false,0,USD,USD
64,AMEX,OGEN,Oragenics Inc.,oragenics,stock,['common'],1.29,0.08000000000000007,6.61157024793389,11417,2.4793388429752086,1.27,4.958677685950417,321701,5241509.363636363,-40.021164080886294,100,false,0,USD,USD
65,NASDAQ,AGH,Aureus Greenway Holdings Inc.,aureus-greenway,stock,['common'],4.6,0.28499999999999925,6.604866743916553,14441,-0.11587485515644916,4.18,-3.1286210892236537,572830,61065569.839999996,,100,false,0,USD,USD
66,NASDAQ,STFS,Star Fashion Culture Holdings Limited,star-fashion-culture-limited,stock,['common'],0.1685,0.010300000000000004,6.510745891276867,442184,16.245259165613145,0.1516,-4.171934260429832,3606794,2114820.0,,10000,false,0,USD,USD
67,NASDAQ,MFH,Mercurity Fintech Holding Inc. - American,mercurity-fintech-american,stock,['common'],8.37,0.5099999999999989,6.488549618320596,450,6.743002544529266,8.03,2.1628498727735246,149064,554688653.2671754,431.0360665063996,100,false,0,USD,USD
68,NASDAQ,GITS,"Global Interactive Technologies, Inc.",global-interactive-technologies,stock,['common'],2.66,0.16199999999999992,6.485188150520413,110,6.485188150520413,2.34,-6.325060048038445,14237,8304250.640512409,,100,false,0,USD,USD
69,NASDAQ,ELSE,"Electro-Sensors, Inc.",electro-sensors,stock,['common'],5.05,0.29859999999999953,6.284463526539535,700,4.390284968640815,4.8,1.0228564212653013,1744,16555301.426947845,27.586298895552,100,false,0,USD,USD
70,NASDAQ,KLXE,"KLX Energy Services Holdings, Inc.",klx-energy-services,stock,['common'],1.87,0.1100000000000001,6.250000000000005,2393,3.9204545454545427,1.79,1.7045454545454561,121421,31934419.738636363,-71.82833271500459,100,false,0,USD,USD
71,NASDAQ,CYBR,CyberArk Software Ltd.,cyber-ark-software,stock,['common'],495.345,29.045000000000016,6.228822646365004,100,6.228822646365004,475.95,2.069483165344194,1448376,23991307960.722923,84.32045154711858,100,false,0,USD,USD
72,NASDAQ,NEOV,NeoVolta Inc.,neovolta,stock,['common'],5.17,0.2999999999999998,6.160164271047224,31649,2.25872689938399,5.2,6.776180698151952,568676,177449320.90349078,15.187542496041225,100,false,0,USD,USD
73,NASDAQ,CCCC,"C4 Therapeutics, Inc.",c4-therapeutics,stock,['common'],2.82,0.1599999999999997,6.015037593984951,184392,3.0075187969924837,3.57,34.21052631578946,8094167,254079816.3947368,-57.77317654169602,100,false,0,USD,USD
74,NASDAQ,CNSP,"CNS Pharmaceuticals, Inc.",cns-pharmaceuticals,stock,['common'],7.83,0.4400000000000004,5.953991880920168,6098,0.4059539918809235,9.2,24.492557510148846,98580,5286135.751014885,-29.505162252686997,100,false,0,USD,USD
75,NASDAQ,SONM,"Sonim Technologies, Inc.",sonim-technologies,stock,['common'],0.72,0.039999999999999925,5.8823529411764595,96448,2.9411764705882213,0.7536,10.823529411764705,1663046,13368038.364705881,-16.935782006036654,10000,false,0,USD,USD
76,NASDAQ,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,stock,['common'],41.82,2.3200000000000003,5.8734177215189876,387,3.79746835443038,38.72,-1.9746835443038002,218545,520320676.47999996,,100,false,0,USD,USD
77,NASDAQ,DTI,Drilling Tools International Corporation,drilling-tools-international,stock,['common'],2.35,0.1299999999999999,5.855855855855851,543,3.6036036036035863,2.25,1.3513513513513424,99391,80237918.91891892,-49.99688718807837,100,false,0,USD,USD
78,NASDAQ,REKR,"Rekor Systems, Inc.",rekor-systems,stock,['common'],1.27,0.07000000000000006,5.833333333333339,497985,1.6666666666666683,1.42,18.333333333333332,7462354,179394329.7,27.89921180707618,100,false,0,USD,USD
79,NASDAQ,QMCO,Quantum Corporation,quantum,stock,['common'],7.78,0.41999999999999993,5.706521739130434,51792,0.9510869565217308,7.88,7.0652173913043415,1156918,104955685.7173913,570.4339121534059,100,false,0,USD,USD
80,NASDAQ,RENB,Lunai Bioworks Inc.,enochian-biosciences,stock,['common'],0.21,0.011300000000000004,5.686965274282841,32726,-0.7549068948163067,0.1907,-4.026170105686956,933739,44038153.29391042,-37.75390416297007,10000,false,0,USD,USD
81,NASDAQ,ANIX,"Anixa Biosciences, Inc.",anixa-biosciences,stock,['common'],3.1,0.16500000000000004,5.621805792163545,13202,4.599659284497437,3.52,19.931856899488924,586723,115867541.36967634,-9.906701941105997,100,false,0,USD,USD
82,NASDAQ,OCGN,"Ocugen, Inc.",ocugen,stock,['common'],1.13,0.05999999999999983,5.607476635514002,531034,0.0,1.2,12.149532710280363,11019745,374765716.2616822,-14.874939937954563,100,false,0,USD,USD
83,NASDAQ,CODX,"Co-Diagnostics, Inc.",co-diagnostics,stock,['common'],0.36,0.018899999999999972,5.540897097625321,2117,-0.05863383172091277,0.3534,3.605980650835525,361730,13614234.065083552,-71.36544847719571,10000,false,0,USD,USD
84,NASDAQ,MOBX,"Mobix Labs, Inc.",mobix-labs,stock,['common'],0.9759,0.050899999999999945,5.502702702702696,79374,2.6810810810810737,0.8845,-4.378378378378388,1054437,48412525.16432431,78.93352420604599,10000,false,0,USD,USD
85,NASDAQ,DRMA,"Dermata Therapeutics, Inc.",dermata-therapeutics,stock,['common'],5.7,0.29499999999999993,5.457909343200738,31685,5.27289546716004,5.43,0.46253469010174775,117187,3700854.926919519,70.84710632817526,100,false,0,USD,USD
86,NYSE,SLVM,Sylvamo Corporation,sylvamo,stock,['common'],45.66,2.3599999999999994,5.450346420323324,943,1.5473441108545074,44.2,2.078521939953824,367020,1784466889.6581988,-42.56850220703067,100,false,0,USD,USD
87,NASDAQ,SYRE,"Spyre Therapeutics, Inc.",aeglea-biotherapeutics,stock,['common'],16.5,0.8499999999999996,5.431309904153352,197,5.431309904153352,14.84,-5.175718849840258,1133493,896350266.3130989,-31.79312486489456,100,false,0,USD,USD
88,NYSE,RDW,Redwire Corporation,redwire,stock,['common'],9.16,0.47000000000000064,5.408515535097822,261858,1.03567318757192,9.06,4.257767548906801,4790877,1305001723.3670886,185.7611339887024,100,false,0,USD,USD
89,NASDAQ,DXST,Decent Holding Inc.,decent,stock,['common'],1.56,0.08000000000000007,5.405405405405411,4888,2.027027027027029,1.55,4.729729729729734,30774,23250000.0,,100,false,0,USD,USD
90,NYSE,LMND,"Lemonade, Inc.",lemonade,stock,['common'],55.4,2.8299999999999983,5.383298459197258,56477,0.81795700970135,56.68,7.818147232261745,3974935,4187881897.023397,196.97205001878297,100,false,0,USD,USD
91,NASDAQ,FORA,Forian Inc.,forian,stock,['common'],2.37,0.1200000000000001,5.3333333333333375,510,10.222222222222221,2.26,0.444444444444435,72234,70313826.12444443,-19.586345629329305,100,false,0,USD,USD
92,NASDAQ,UPBD,"Upbound Group, Inc.",rent-a-center,stock,['common'],26.35,1.3300000000000018,5.315747402078345,2958,1.1590727418065514,27.07,8.193445243804959,1419539,1567234213.3345325,-19.213263727881575,100,false,0,USD,USD
93,NASDAQ,VWAV,"VisionWave Holdings, Inc.",visionwave,stock,['common'],11.5,0.5800000000000001,5.311355311355312,22459,0.6410256410256436,11.09,1.5567765567765561,364422,160732067.00091574,337.32305631838085,100,false,0,USD,USD
94,NASDAQ,EMPG,Empro Group Inc.,empro,stock,['common'],12.11,0.6099999999999994,5.304347826086952,6106,-0.8695652173913012,12.3,6.956521739130441,595027,99937500.0,,100,false,0,USD,USD
95,NASDAQ,CVKD,"Cadrenal Therapeutics, Inc.",cadrenal-therapeutics,stock,['common'],13.84,0.6899999999999995,5.24714828897338,3576,4.942965779467683,13.365,1.6349809885931548,54957,27356203.608365014,226.4100993200043,100,false,0,USD,USD
96,NASDAQ,SGBX,Safe & Green Holdings Corp.,,stock,['common'],9.24,0.46000000000000085,5.239179954441924,1988,7.972665148063794,8.39,-4.441913439635522,34346,4053351.381548976,114.91292175189398,100,false,0,USD,USD
97,NASDAQ,XGN,Exagen Inc.,exagen,stock,['common'],10.25,0.5099999999999998,5.2361396303901415,600,0.6160164271047278,9.31,-4.4147843942505105,169037,204853894.5174538,318.74130151065674,100,false,0,USD,USD
98,NASDAQ,ISPR,Ispire Technology Inc.,ispire-technology,stock,['common'],3.44,0.16999999999999993,5.1987767584097835,438,4.892966360856273,3.43,4.892966360856273,67815,196008907.66055048,-55.68619493779087,100,false,0,USD,USD
99,NASDAQ,HKPD,Hong Kong Pharma Digital Technology Holdings Limited,hong-kong-pharma-digital-technology-limited,stock,['common'],1.42,0.06999999999999984,5.185185185185174,6916,0.0,1.33,-1.4814814814814827,188562,,,100,false,0,USD,USD
100,NASDAQ,AENT,Alliance Entertainment Holding Corporation,alliance-entertainment,stock,['common'],6.9,0.34000000000000075,5.182926829268304,1999,0.0,7.14,8.841463414634148,163342,363835623.7591464,296.6417819026055,100,false,0,USD,USD
101,NASDAQ,ORKT,Orangekloud Technology Inc.,orangekloud-technology,stock,['common'],0.612,0.030000000000000027,5.154639175257737,5666,-0.3780068728522302,0.639,9.7938144329897,176494,13594938.0,,10000,false,0,USD,USD
102,NASDAQ,PRE,Prenetics Global Limited,prenetics-global-limited,stock,['common'],10.59,0.5150000000000006,5.111662531017376,1630,0.049627791563283195,9.78,-2.92803970223325,47627,127472328.76823822,84.63824469014942,100,false,0,USD,USD
103,AMEX,MLSS,"Milestone Scientific, Inc.",milestone-scientific,stock,['common'],0.62,0.030000000000000027,5.084745762711869,100,5.084745762711869,0.5803,-1.6440677966101578,22333,45587873.26966102,-45.47204109885277,10000,false,0,USD,USD
104,NASDAQ,ANEB,"Anebulo Pharmaceuticals, Inc.",anebulo-pharmaceuticals,stock,['common'],2.49,0.1200000000000001,5.06329113924051,25923,3.3755274261603407,2.46,3.797468354430374,110162,101068435.69620252,106.28272854869562,100,false,0,USD,USD
105,NYSE,TGE,The Generation Essentials Group,the-generation-essentials,stock,['common'],2.91,0.14000000000000012,5.054151624548741,1376,5.054151624548741,2.65,-4.332129963898921,67395,77314174.0,,100,false,0,USD,USD
106,NASDAQ,VTGN,"Vistagen Therapeutics, Inc.",vistagen-therapeutics,stock,['common'],3.56,0.16999999999999993,5.014749262536871,940,0.0,3.25,-4.129793510324487,363049,99711534.8820059,8.52600069449678,100,false,0,USD,USD
107,AMEX,BGI,Birks Group Inc.,birks-group,stock,['common'],0.88,0.04200000000000004,5.011933174224349,4972,13.949880668257759,0.8492,1.33651551312649,12160410,16639807.4849642,-69.0260149949031,10000,false,0,USD,USD
108,NASDAQ,PLRZ,Polyrizon Ltd.,polyrizon-ltd,stock,['common'],1.26,0.06000000000000005,5.000000000000004,285072,0.8333333333333341,1.18,-1.6666666666666683,2000965,7067367.116666666,,100,false,0,USD,USD
109,NASDAQ,HUBC,Hub Cyber Security Ltd.,hub-cyber-security-ltd,stock,['common'],2.52,0.1200000000000001,5.000000000000004,79082,4.1666666666666705,2.37,-1.249999999999992,529034,7218957.787500001,-56.66666344801704,100,false,0,USD,USD
110,NASDAQ,HOTH,"Hoth Therapeutics, Inc.",hoth-therapeutics,stock,['common'],1.68,0.07999999999999985,4.99999999999999,127330,1.250000000000001,1.82,13.749999999999998,2870330,24131430.05,221.05856321299225,100,false,0,USD,USD
111,NASDAQ,SPRC,SciSparc Ltd.,scisparc-ltd,stock,['common'],1.9,0.08999999999999986,4.972375690607727,11995,0.0,1.8,-0.5524861878453043,122984,962280.0,-64.73836971574661,100,false,0,USD,USD
112,NASDAQ,NGNE,Neurogene Inc.,neurogene,stock,['common'],19.94,0.9400000000000013,4.947368421052638,110,4.947368421052638,17.45,-8.157894736842108,97551,249044940.62894735,-45.75614449416688,100,false,0,USD,USD
113,NASDAQ,RZLV,Rezolve AI PLC,rezolve-ai-limited,stock,['common'],7.09,0.33000000000000007,4.881656804733729,1396900,2.6627218934911334,7.72,14.201183431952662,34765304,1881143051.5443788,-39.71740785611016,100,false,0,USD,USD
114,NASDAQ,GSM,Ferroglobe PLC,ferroglobe,stock,['common'],4.3399,0.1999000000000004,4.8285024154589475,215,3.140096618357486,4.19,1.2077294685990512,644610,781962369.1884059,-6.063691601299004,100,false,0,USD,USD
115,NASDAQ,IVDA,"Iveda Solutions, Inc.",iveda-solutions,stock,['common'],1.52,0.07000000000000006,4.827586206896556,684,-2.0689655172413812,1.44,-0.6896551724137937,71793,4185685.7379310345,-31.57800060186861,100,false,0,USD,USD
116,NASDAQ,MB,MasterBeef Group,masterbeef,stock,['common'],9.8,0.45000000000000107,4.812834224598942,336,4.278074866310164,10.5,12.299465240641716,21014,180127500.0,,100,false,0,USD,USD
117,AMEX,UUU,"Universal Safety Products, Inc.",universal-security-instruments,stock,['common'],6.1,0.27999999999999936,4.810996563573871,29429,3.6082474226804115,6.35,9.106529209621982,379074,14686832.079037797,179.66108091510864,100,false,0,USD,USD
118,NASDAQ,COSM,Cosmos Health Inc.,cosmos-health,stock,['common'],0.98,0.044499999999999984,4.756814537680383,34200,1.5606627471940082,0.9,-3.7947621592731138,517104,27192489.363976482,15.443416290794238,10000,false,0,USD,USD
