,exchange,name,description,logoid,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
106,NASDAQ,UFG,Uni-Fuels Holdings Limited,uni-fuels-limited,stock,['common'],28.66666666666667,8.04,100,1,false,0,USD,-16.683937823834206,231123,260616599.99999997,USD,,,,0.0,0.3862172754790305,,Distribution services,Distribution Services,america
107,NASDAQ,FORD,"Forward Industries, Inc.",forward-industries,stock,['common'],28.59403162796767,25.2,100,1,false,0,USD,-13.013462202278218,404343,43298160.70417674,USD,,-3.3184,-5.282527998984742,0.0,0.9974337867396117,2.0,Consumer durables,Consumer Durables,america
108,AMEX,PAPL,Pineapple Financial Inc.,pineapple-financial,stock,['common'],28.380952380952387,5.79,100,1,false,0,USD,10.496183206106867,314072,,USD,,-8.126,4.264844486333649,0.0,0.04718622505737408,,Finance,Finance,america
109,NASDAQ,TVTX,"Travere Therapeutics, Inc.",travere-therapeutics,stock,['common'],28.312725812926526,27.31,100,1,false,0,USD,26.201478743068385,12491380,2434377060.284196,USD,,-2.0398,57.83794956593634,0.0,5.254751133201343,1.125,Health technology,Health Technology,america
110,NASDAQ,NEXT,NextDecade Corporation,nextdecade,stock,['common'],28.044871794871806,8.085,100,1,false,0,USD,-18.62103673880221,17186398,2118176083.7936587,USD,,-0.7939,-1397.9245283018868,0.0,6.285690794989807,1.0,Energy minerals,Energy Minerals,america
111,NASDAQ,BIYA,Baiya International Group Inc.,baiya-international,stock,['common'],27.8772378516624,0.6743,10000,1,false,0,USD,7.2701240852688445,9397157,8442236.0,USD,,,,0.0,6.821475594740416,,Commercial services,Commercial Services,america
112,NASDAQ,PTLE,PTL LTD,ptl-ltd,stock,['common'],27.651006711409405,0.1764,10000,1,false,0,USD,18.548387096774206,4033472,6612795.000000001,USD,,-0.0171,-634.375,0.0,2.02089317935926,,Transportation,Transportation,america
113,NASDAQ,AIIO,Robo.ai Inc.,nwtn,stock,['common'],27.536231884057983,1.6,100,1,false,0,USD,1.9108280254777086,1753878,467519530.1910828,USD,,-0.5905,-3567.701863354038,0.0,1.6224273163981089,,Consumer durables,Consumer Durables,america
114,NASDAQ,HCAI,"Huachen AI Parking Management Technology Holding Co., Ltd.",huachen-ai-parking-management-technology-co-ltd,stock,['common'],27.512906164591566,0.8199,10000,1,false,0,USD,10.797297297297295,2910716,27659326.5,USD,20.809644670050762,0.0394,,0.0,5.403098202306091,,Producer manufacturing,Producer Manufacturing,america
115,NYSE,SOS,SOS Limited,,stock,['common'],27.499999999999993,1.62,100,1,false,0,USD,-20.588235294117645,567139,44312076.79411765,USD,,-0.737406336,-1703.4453139989225,0.0,0.5470189852979588,,Technology services,Technology Services,america
116,NASDAQ,FBYD,"Falcon's Beyond Global, Inc.",falcon-s-beyond-global-8-series-a-preferred-stock,stock,['common'],27.473262032085557,9.0,100,1,false,0,USD,12.639391246667753,48217,1089422900.08886,USD,119.3633952254642,0.0754,-94.02346227013318,0.0,2.5624578167266305,,Industrial services,Industrial Services,america
117,NASDAQ,ZNB,Zeta Network Group,,stock,['common'],27.325581395348838,1.92,100,1,false,0,USD,-12.328767123287673,3632769,1124228.383561644,USD,,-123.742,85.77518254350892,0.0,0.14571510016857456,,Technology services,Technology Services,america
118,NASDAQ,CNEY,CN Energy Group Inc.,cn-energy,stock,['common'],27.22513089005237,2.19,100,1,false,0,USD,-9.876543209876552,171138,6812428.493827159,USD,,,,0.0,0.24494471790451744,,Producer manufacturing,Producer Manufacturing,america
119,NASDAQ,GORV,"Lazydays Holdings, Inc.",lazydays,stock,['common'],27.097065462753957,2.22,100,1,false,0,USD,-19.272727272727266,148112,8293153.89818182,USD,,-122.0646,68.58376707257094,0.0,1.6131850034962216,,Retail trade,Retail Trade,america
120,NASDAQ,GELS,Gelteq Limited,gelteq-limited,stock,['common'],26.923076923076913,1.35,100,1,false,0,USD,-2.173913043478247,619756,12741401.739130437,USD,,,,0.0,0.08269437784147841,,Health technology,Health Technology,america
121,NASDAQ,SAIH,SAIHEAT Limited,sai-tech-global-corporation,stock,['common'],26.790123456790123,9.49,100,1,false,0,USD,11.647058823529415,115086,101393275.71176471,USD,,-3.4401,47.10142698978964,0.0,4.016865207481842,,Technology services,Technology Services,america
122,NASDAQ,TROO,"TROOPS, Inc.",troops,stock,['common'],26.53061224489796,1.23,100,1,false,0,USD,20.588235294117645,207802,132975495.35294119,USD,,-0.1312,-58.83777239709443,0.0,2.053020370943027,,Finance,Finance,america
123,NYSE,KLAR,Klarna Group plc,,stock,['common'],26.520681265206818,45.82,100,1,false,0,USD,,48754268,,USD,,,,,,,Miscellaneous,Miscellaneous,america
124,NASDAQ,GMHS,Gamehaus Holdings Inc.,gamehaus,stock,['common'],26.519337016574585,1.86,100,1,false,0,USD,-18.77729257641921,707410,99639039.32751092,USD,,,,0.0,0.03819733235092235,,Finance,Finance,america
125,NASDAQ,DXST,Decent Holding Inc.,decent,stock,['common'],26.271186440677972,1.49,100,1,false,0,USD,4.929577464788737,516523,22350000.000000004,USD,14.767096134786916,0.1009,,0.0,18.382059339556502,,Industrial services,Industrial Services,america
126,NASDAQ,SBLX,"StableX Technologies, Inc.",ayro,stock,['common'],26.199999999999996,5.22,100,1,false,0,USD,-17.27416798732171,451376,3525583.036450079,USD,,-51.8008,53.12585964759877,0.0,0.9419015737729275,,Producer manufacturing,Producer Manufacturing,america
127,NASDAQ,LUCD,Lucid Diagnostics Inc.,lucid-diagnostics,stock,['common'],25.742574257425744,1.02,100,1,false,0,USD,-19.685039370078737,6894922,110647041.16535434,USD,,-1.0465,14.627182248327625,0.0,4.703175453552905,1.0,Health technology,Health Technology,america
128,NYSE,HLLY,Holley Inc.,holley,stock,['common'],25.680627375774794,2.99,100,1,false,0,USD,-18.528610354223428,2072238,357023691.5122616,USD,,-0.257,-234.5549738219895,0.0,4.138300001078391,1.3125,Producer manufacturing,Producer Manufacturing,america
129,NASDAQ,EPIX,ESSA Pharma Inc.,essa-pharma,stock,['common'],25.523012552301243,0.205,10000,1,false,0,USD,-14.583333333333334,10103733,9698221.145833334,USD,,-0.5696,8.96595812689788,704.596666666667,0.6099904293449954,,Health technology,Health Technology,america
130,NYSE,WOLF,"Wolfspeed, Inc.",wolfspeed,stock,['common'],25.517241379310356,1.47,100,1,false,0,USD,-19.230769230769234,37795201,230013846.46153843,USD,,-11.2673,-63.68086929994045,0.0,1.7575877792890715,2.25,Electronic technology,Electronic Technology,america
131,NASDAQ,RAPP,"Rapport Therapeutics, Inc.",rapport-therapeutics,stock,['common'],25.357781753130602,22.4,100,1,false,0,USD,-20.08562254727079,6084963,817553449.8751336,USD,,-2.4622,,0.0,3.321774470504019,1.0,Health technology,Health Technology,america
132,NASDAQ,TRSG,Tungray Technologies Inc,tungray-technologies,stock,['common'],25.32467532467532,1.66,100,1,false,0,USD,-5.681818181818187,3191649,27146785.099999998,USD,,-0.0235,,0.0,434.67559175224034,,Producer manufacturing,Producer Manufacturing,america
133,NASDAQ,AENT,Alliance Entertainment Holding Corporation,alliance-entertainment,stock,['common'],25.24183028680817,6.97,100,1,false,0,USD,18.135593220338972,412602,355172879.5322034,USD,30.04310344827586,0.232,,0.0,8.548714591172034,1.0,Distribution services,Distribution Services,america
134,NASDAQ,TGHL,The GrowHub Limited,,stock,['common'],25.1764705882353,2.13,100,1,false,0,USD,-3.6199095022624466,295053,,USD,,,,,,,Finance,Finance,america
135,NASDAQ,JZXN,"Jiuzi Holdings, Inc.",jiuzi,stock,['common'],25.13966480446928,0.9956,10000,1,false,0,USD,10.9180035650624,592953,54814694.628342256,USD,,,,0.0,2.9313490860930758,,Retail trade,Retail Trade,america
136,NASDAQ,FBGL,FBS Global Limited,fbs-global-limited,stock,['common'],25.080962383043715,0.65,10000,1,false,0,USD,23.880312559557833,400046,,USD,,,,,0.46533734299433177,,Industrial services,Industrial Services,america
137,NASDAQ,REVB,"Revelation Biosciences, Inc.",revelation-biosciences,stock,['common'],25.000000000000004,2.47,100,1,false,0,USD,6.0085836909871295,12951910,4198103.167381975,USD,,-68.4334,94.98698020157009,0.0,70.90398279285472,1.0,Health technology,Health Technology,america
138,NASDAQ,ELPW,Elong Power Holding Limited,elong-power-limited,stock,['common'],24.882922260380912,0.348,10000,1,false,0,USD,5.614567526555375,4198971,17419526.021244306,USD,,,,0.0,3.5294320861634545,,Producer manufacturing,Producer Manufacturing,america
139,AMEX,SYNX,Silynxcom Ltd.,silynxcom-ltd,stock,['common'],24.742474916387962,1.59,100,1,false,0,USD,8.904109589041104,115732,10548695.999999998,USD,,-0.4481,49.74203678779722,0.0,0.6392987666105432,1.0,Electronic technology,Electronic Technology,america
140,AMEX,PLAG,Planet Green Holdings Corp.,planet-green,stock,['common'],24.69135802469135,1.71,100,1,false,0,USD,1.1834319526627228,284736,12453441.284023669,USD,,-0.8373,40.49886299033542,0.0,24.393119045987255,,Consumer non-durables,Consumer Non-Durables,america
141,NASDAQ,NCT,Intercont (Cayman) Limited,intercont-cayman-limited,stock,['common'],24.671875000000007,1.42,100,1,false,0,USD,12.323999367188732,116321,37878501.42,USD,,,,0.0,0.9523096093043181,,Transportation,Transportation,america
142,AMEX,ITP,"IT Tech Packaging, Inc.",it-tech-packaging,stock,['common'],24.66960352422906,0.2669,10000,1,false,0,USD,-5.6890459363957415,11129039,4528070.730035336,USD,,-1.11,-14.209280790204765,0.0,0.6036310954438412,,Process industries,Process Industries,america
143,NASDAQ,WGRX,"Wellgistics Health, Inc.",wellgistics-health,stock,['common'],24.637681159420296,1.41,100,1,false,0,USD,-15.568862275449103,1120977,118530381.0,USD,,-0.7527,-1381.692913385827,0.0,0.6318389443868301,,Distribution services,Distribution Services,america
144,NASDAQ,LE,"Lands' End, Inc.",lands-end,stock,['common'],24.452830188679233,14.88,100,1,false,0,USD,4.862579281183941,934049,453433934.34249467,USD,80.12924071082391,0.1857,,0.0,3.1095247670309125,1.0,Retail trade,Retail Trade,america
145,AMEX,SRXH,"SRX Health Solutions, Inc.",better-choice-company,stock,['common'],24.444444444444446,0.3015,10000,1,false,0,USD,-10.267857142857151,2302254,10009440.174107144,USD,0.12000955299924371,2.5123,,0.0,0.256393371574941,,Health technology,Health Technology,america
146,NASDAQ,DAKT,"Daktronics, Inc.",daktronics,stock,['common'],24.442190669371197,20.98,100,1,false,0,USD,20.367183017785432,2217940,1030554402.0550774,USD,,-0.4336,-159.65057091759525,0.0,9.536237392520945,1.0,Producer manufacturing,Producer Manufacturing,america
147,NASDAQ,SLNH,"Soluna Holdings, Inc.",soluna,stock,['common'],24.310189359783596,0.5922,10000,1,false,0,USD,12.757044935262748,46610811,17852436.167936023,USD,,-7.1432,45.5253986532346,0.0,63.80645201916323,2.0,Electronic technology,Electronic Technology,america
148,NASDAQ,PBPB,Potbelly Corporation,potbelly,stock,['common'],24.204946996466425,16.98,100,1,false,0,USD,31.322505800464047,19242210,513826215.8654293,USD,47.69662921348315,0.356,-69.75104087008242,0.0,98.25244096594953,1.5,Consumer services,Consumer Services,america
149,NASDAQ,PRSO,Peraso Inc.,peraso,stock,['common'],24.109295472810075,1.32,100,1,false,0,USD,22.22222222222222,3256952,8221013.777777777,USD,,-1.7445,89.29518175793426,0.0,0.16388045410378227,1.0,Electronic technology,Electronic Technology,america
150,NASDAQ,EUDA,Euda Health Holdings Limited,euda-health-limited,stock,['common'],24.0875912408759,1.39,100,1,false,0,USD,-5.442176870748304,210104,51647374.25170068,USD,,,,0.0,1.4861730534580628,,Health services,Health Services,america
151,NASDAQ,YGMZ,MingZhu Logistics Holdings Limited,mingzhu-logistics-limited,stock,['common'],23.97260273972603,0.7689,10000,1,false,0,USD,-12.515644555694616,235732,58958530.25406758,USD,,-1.8688,-171.233671988389,0.0,5.901015577868063,,Transportation,Transportation,america
152,NASDAQ,TAOP,Taoping Inc.,taoping,stock,['common'],23.870967741935473,3.3274,100,1,false,0,USD,-10.795957212943359,185286,2961386.0,USD,,-1.5279,92.92815684967648,0.0,2.464604383150569,,Technology services,Technology Services,america
153,NASDAQ,HUBC,Hub Cyber Security Ltd.,hub-cyber-security-ltd,stock,['common'],23.845188284518812,2.56,100,1,false,0,USD,16.36363636363636,1736435,7797692.509090909,USD,,-16.5383,82.0236651144995,0.0,6.106608888798235,,Commercial services,Commercial Services,america
154,NASDAQ,THAR,"Tharimmune, Inc.",tharimmune,stock,['common'],23.843416370106763,3.05,100,1,false,0,USD,9.318996415770602,1824206,17986524.498207882,USD,,-6.0216,87.43418787366576,0.0,0.3697393666281301,,Health technology,Health Technology,america
155,NASDAQ,NTHI,"NeOnc Technologies Holdings, Inc.",neonc-technologies,stock,['common'],23.75757575757577,9.93,100,1,false,0,USD,17.099056603773576,310809,190250051.67,USD,,-2.5907,,0.0,4.188704571458605,,Health technology,Health Technology,america
156,NASDAQ,SLXN,Silexion Therapeutics Corp,silexion-therapeutics,stock,['common'],23.70203160270882,4.485,100,1,false,0,USD,-11.36363636363635,165887,3281414.795454546,USD,,-297.0537,-1475.9903866049117,0.0,4.661842401079137,1.0,Health technology,Health Technology,america
157,NASDAQ,ZSPC,"zSpace, Inc.",zspace,stock,['common'],23.611111111111118,1.68,100,1,false,0,USD,12.751677852348989,229863,40069288.751677856,USD,,-0.6886,30.842623280104455,0.0,2.5173389229662293,1.0,Technology services,Technology Services,america
158,NASDAQ,TBH,"Brag House Holdings, Inc.",brag-house,stock,['common'],23.611111111111118,1.62,100,1,false,0,USD,1.250000000000001,441878,17532592.560000002,USD,,-0.3798,11.3238384310063,0.0,0.4325779207658704,,Technology services,Technology Services,america
159,NASDAQ,STFS,Star Fashion Culture Holdings Limited,star-fashion-culture-limited,stock,['common'],23.369565217391315,0.153,10000,1,false,0,USD,2.8917283120376585,8593570,2134350.0,USD,21.549295774647884,0.0071,-92.84994964753274,0.0,0.9559609237371768,,Commercial services,Commercial Services,america
160,NASDAQ,BINI,"Bollinger Innovations, Inc.",mullen-automotive,stock,['common'],23.350409836065563,0.102,10000,1,false,0,USD,-15.000000000000002,32946980,469703.19999999995,USD,,-7600422638.9732,99.50616896260168,0.0,0.9483923062461508,,Technology services,Technology Services,america
161,NASDAQ,CHEK,Check-Cap Ltd.,check-cap,stock,['common'],23.07692307692308,0.72,10000,1,false,0,USD,10.175975516449887,191991,4212652.241775057,USD,,,,0.0,0.2016133181920234,,Health technology,Health Technology,america
162,NASDAQ,LSH,Lakeside Holding Limited,lakeside-limited,stock,['common'],23.008849557522126,1.18,100,1,false,0,USD,1.7241379310344844,436928,12390000.0,USD,,-0.5801,-1771.7579250720457,0.0,0.5913369611585944,,Transportation,Transportation,america
163,NASDAQ,GLXG,Galaxy Payroll Group Limited,,stock,['common'],22.98850574712644,5.65,100,1,false,0,USD,12.549800796812766,402313,12212475.0,USD,,-0.0041,-157.74647887323945,0.0,1.9711915475215505,,Commercial services,Commercial Services,america
164,NASDAQ,MYSE,"Myseum, Inc.",datchat,stock,['common'],22.96564195298372,2.19,100,1,false,0,USD,7.8817733990147865,252676,9071820.39901478,USD,,-1.3532,46.499031352548144,0.0,6.782410762697761,,Technology services,Technology Services,america
165,NASDAQ,KAVL,"Kaival Brands Innovations Group, Inc.",kaival-brands-innovations,stock,['common'],22.929133858267708,0.6631,10000,1,false,0,USD,-15.05252369971816,230991,7653700.506149116,USD,,-1.1628,59.46596019102729,0.0,0.859864858224723,,Distribution services,Distribution Services,america
166,NASDAQ,MSPR,"MSP Recovery, Inc.",msp-recovery,stock,['common'],22.905027932960902,1.94,100,1,false,0,USD,4.864864864864857,862215,8386903.135135134,USD,,-1578.0223,-52.88847098672225,0.0,1.1100042241000596,,Finance,Finance,america
167,NASDAQ,MGIH,Millennium Group International Holdings Limited,millennium-international-limited,stock,['common'],22.857142857142854,1.75,100,1,false,0,USD,-12.935323383084569,610759,19687500.000000004,USD,,-0.975,-395.4268292682927,0.0,0.1191364981216796,,Process industries,Process Industries,america
168,NYSE,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,stock,['common'],22.833142420771274,29.37,100,1,false,0,USD,17.85714285714285,3179984,1984909188.428571,USD,49.68702419218407,0.5911,-8.780864197530873,1.92616372391653,1.6917519813148778,1.090909,Technology services,Technology Services,america
169,NASDAQ,TIRX,TIAN RUIXIANG Holdings Ltd,,stock,['common'],22.775800711743777,3.31,100,1,false,0,USD,-1.4880952380952328,455439,80937547.4375,USD,,-0.5844,85.45834577485817,0.0,10.676560275907077,,Finance,Finance,america
170,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],22.64012475919641,117.14,100,1,false,0,USD,16.88285771303133,70125592,57231368929.12134,USD,,-2.4899,,0.0,2.5790937757016477,1.74,Technology services,Technology Services,america
171,NASDAQ,MFI,mF International Limited,mf-international-limited,stock,['common'],22.59427319668282,34.42,100,1,false,0,USD,10.996452757175105,71097,57015318.78,USD,,-0.1956,,0.0,3.18325296511706,,Technology services,Technology Services,america
172,NASDAQ,SKYQ,Sky Quarry Inc.,sky-quarry,stock,['common'],22.534941604441897,0.559,10000,1,false,0,USD,-8.764485066100859,1659986,12564319.205157498,USD,,-0.7137,-400.4908835904628,0.0,0.06841035274138359,,Energy minerals,Energy Minerals,america
173,NASDAQ,LIMN,"Liminatus Pharma, Inc.",liminatus-pharma,stock,['common'],22.500000000000007,2.03,100,1,false,0,USD,-17.142857142857157,1615109,54941205.1142857,USD,,-0.2868,-46.02851323828921,0.0,1.9906233792612487,,Health technology,Health Technology,america
174,AMEX,USBC,"USBC, Inc.",know-labs,stock,['common'],22.467026378896886,0.7918,10000,1,false,0,USD,5.997322623828642,1691832,304236576.5975904,USD,,-4.9722,42.75352307267202,0.0,2.2155481446346585,,Electronic technology,Electronic Technology,america
175,NASDAQ,LOOP,"Loop Industries, Inc.",loop-industries,stock,['common'],22.424242424242433,1.79,100,1,false,0,USD,-9.137055837563448,206012,85415853.3147208,USD,,-0.2797,31.023427866831078,0.0,1.390385303268565,1.166667,Process industries,Process Industries,america
176,NASDAQ,DKI,DarkIris Inc.,,stock,['common'],22.29997308623938,5.35,100,1,false,0,USD,3.6821705426356495,316617,,USD,,,,,0.8578286342237366,,Technology services,Technology Services,america
177,NYSE,CHWY,"Chewy, Inc.",chewy,stock,['common'],22.277083938425797,35.11,100,1,false,0,USD,-16.603325415676963,36659538,14620071041.989782,USD,39.325716845878134,0.8928,362.59067357512953,0.0,6.063153751956099,1.469697,Retail trade,Retail Trade,america
178,NASDAQ,NVVE,Nuvve Holding Corp.,nuvve,stock,['common'],22.26117440841369,0.24,10000,1,false,0,USD,-4.98812351543943,2957805,4528422.802850356,USD,,-14.084,92.60363652786843,0.0,0.32226197496530523,,Producer manufacturing,Producer Manufacturing,america
179,AMEX,RYDE,Ryde Group Ltd.,ryde-ltd,stock,['common'],22.25716282320055,0.3216,10000,1,false,0,USD,2.0952380952380936,636716,8454807.847619047,USD,,-0.7528,-50.95247643874073,0.0,5.710621291373385,1.0,Technology services,Technology Services,america
180,NYSE,RBRK,"Rubrik, Inc.",rubrik,stock,['common'],22.208436724565765,80.72,100,1,false,0,USD,-18.050761421319798,18682786,15620472488.199797,USD,,-2.3491,61.95173307418206,0.0,5.6404461362320255,1.195652,Technology services,Technology Services,america
181,NASDAQ,HLP,Hongli Group Inc.,hongli,stock,['common'],22.037526759853915,0.9243,10000,1,false,0,USD,16.26415094339622,274950,67879438.65962264,USD,,-0.1506,-295.58441558441564,0.0,1.6263514480709147,,Producer manufacturing,Producer Manufacturing,america
182,NYSE,SOC,Sable Offshore Corp.,sable-offshore,stock,['common'],22.003835091083413,24.59,100,1,false,0,USD,22.582253240279172,10883592,2446883161.0468593,USD,,-6.9933,34.185041926649546,0.0,2.435078908553318,1.0,Energy minerals,Energy Minerals,america
183,NASDAQ,AEI,Alset Inc.,alset,stock,['common'],21.999999999999996,2.38,100,1,false,0,USD,17.821782178217816,554915,93347588.26732671,USD,,-1.0515,83.04961795144598,0.0,0.2608286191718847,,Finance,Finance,america
184,NASDAQ,CSAI,"Cloudastructure, Inc.",cloudastructure,stock,['common'],21.969696969696972,1.59,100,1,false,0,USD,19.548872180451127,675078,29504031.631578952,USD,,-0.4755,34.18685121107267,0.0,2.117919671412141,1.0,Technology services,Technology Services,america
185,NASDAQ,CWD,CaliberCos Inc.,calibercos,stock,['common'],21.94835680751175,9.1,100,1,false,0,USD,-0.10976948408342246,20963246,21976844.62129528,USD,,-18.0042,-36.102627679840346,0.0,0.6395614005711052,,Finance,Finance,america
186,NASDAQ,WCT,Wellchange Holdings Company Limited,wellchange-company-limited,stock,['common'],21.818181818181824,0.2668,10000,1,false,0,USD,8.455284552845523,1274317,14211101.999999998,USD,,,,0.0,1.9291654650228938,,Technology services,Technology Services,america
187,NASDAQ,FAAS,DigiAsia Corp.,stonebridge-acquisition,stock,['common'],21.764091858037588,0.2024,10000,1,false,0,USD,-12.570194384449248,3679484,12284027.576673865,USD,,,,0.0,1.0460607022041712,,Technology services,Technology Services,america
188,NASDAQ,RAY,Raytech Holding Limited,raytech-limited,stock,['common'],21.64855072463767,0.5964,10000,1,false,0,USD,-11.183916604616522,3775406,26001896.7012,USD,9.906976744186048,0.0602,,0.0,0.32303827099007226,,Consumer durables,Consumer Durables,america
189,NASDAQ,ATLN,Atlantic International Corp.,atlantic-international,stock,['common'],21.522921522921532,3.91,100,1,false,0,USD,18.12688821752266,94824,228248155.38670692,USD,,-1.8454,83.83213597336604,0.0,1.8150357172936022,,Health technology,Health Technology,america
190,NASDAQ,GOSS,"Gossamer Bio, Inc.",gossamer-bio,stock,['common'],21.428571428571423,3.11,100,1,false,0,USD,12.274368231046926,11229930,707153708.6642599,USD,,-0.6118,-52.797202797202814,0.0,2.502357980160701,1.111111,Health technology,Health Technology,america
191,NASDAQ,ATHR,"Aether Holdings, Inc.",aether,stock,['common'],21.36752136752137,5.12,100,1,false,0,USD,-5.535055350553502,43804,61958517.75999999,USD,,-0.1656,-219.69111969111967,0.0,0.7347950729611717,,Technology services,Technology Services,america
192,NASDAQ,ETS,Elite Express Holding Inc.,,stock,['common'],21.313035204567083,0.962,10000,1,false,0,USD,13.443396226415095,624396,,USD,,,,,0.7494395371016956,,Transportation,Transportation,america
193,NASDAQ,IFRX,InflaRx N.V.,inflarx,stock,['common'],21.23287671232877,1.58,100,1,false,0,USD,3.2679738562091534,883425,106070565.46405229,USD,,,,0.0,0.6126970341905648,1.1875,Health technology,Health Technology,america
194,NASDAQ,BGL,Blue Gold Limited,blue-gold-limited,stock,['common'],21.228668941979528,7.38,100,1,false,0,USD,-11.191335740072208,115181,225619637.11191332,USD,111.31221719457014,0.0663,-62.68992684299381,0.0,1.3677000917887647,,Finance,Finance,america
195,NASDAQ,EZGO,EZGO Technologies Ltd.,ezgo-technologies-ltd,stock,['common'],21.14035087719298,0.1288,10000,1,false,0,USD,-6.734250543084723,6167291,730961.9174511223,USD,,-1.4372,97.76433767025692,0.0,0.5421389218576099,,Consumer services,Consumer Services,america
196,NASDAQ,MFH,Mercurity Fintech Holding Inc. - American,mercurity-fintech-american,stock,['common'],21.014492753623205,8.19,100,1,false,0,USD,20.974889217134418,273511,565740968.7296898,USD,,-0.0949,53.503184713375795,0.0,1.3219593017242295,,Technology services,Technology Services,america
197,NASDAQ,ATRO,Astronics Corporation,astronics,stock,['common'],21.004796768492806,43.9,100,1,false,0,USD,14.651344998694174,5735134,1552744313.9044137,USD,,-0.1577,56.267332224070984,0.0,8.467874652987664,1.0,Electronic technology,Electronic Technology,america
198,NASDAQ,ATGL,Alpha Technology Group Limited,alpha-technology-limited,stock,['common'],21.000000000000007,33.88,100,1,false,0,USD,10.43024771838332,4177,517093498.89569753,USD,,,,0.0,0.4609561225390659,,Technology services,Technology Services,america
199,NASDAQ,PRE,Prenetics Global Limited,prenetics-global-limited,stock,['common'],20.99939444232622,10.08,100,1,false,0,USD,8.387096774193541,115390,131382528.15483873,USD,,-3.8024,30.701658465463826,0.0,2.1730123876206653,1.0,Finance,Finance,america
200,NASDAQ,ADVB,Advanced Biomed Inc.,advanced-biomed,stock,['common'],20.906976744186057,0.499,10000,1,false,0,USD,14.213778896772714,302970,10798360.0,USD,,,,0.0,0.7596033525141724,,Health technology,Health Technology,america
201,NASDAQ,MEGL,Magic Empire Global Limited,magic-empire-global-limited,stock,['common'],20.805369127516784,1.6095,100,1,false,0,USD,3.8387096774193474,472667,12979087.955806449,USD,,-0.12,-875.609756097561,0.0,3.3165215280218976,,Finance,Finance,america
202,NASDAQ,IVVD,"Invivyd, Inc.",adagio,stock,['common'],20.803132550195787,1.29,100,1,false,0,USD,5.737704918032792,8809369,251490953.9508197,USD,,-0.9202,48.92884892884893,0.0,0.34823376602995604,1.0,Health technology,Health Technology,america
203,NASDAQ,CETX,Cemtrex Inc.,cemtrex,stock,['common'],20.72368421052631,0.7989,10000,1,false,0,USD,-3.198836786623044,1741169,4536299.9825518,USD,0.002684501063854096,297.5972,,0.0,1.823006114382583,,Electronic technology,Electronic Technology,america
204,NYSE,SKIL,Skillsoft Corp.,skillsoft,stock,['common'],20.67578439259855,13.64,100,1,false,0,USD,-9.066666666666663,68969,116936096.464,USD,,-13.964,66.81645679414274,0.0,2.988038142771113,2.0,Technology services,Technology Services,america
205,NASDAQ,PFSA,"Profusa, Inc.",profusa,stock,['common'],20.377358490566035,0.265,10000,1,false,0,USD,-15.95306057722804,1240687,9563552.473834444,USD,,-3.0682,-1215.6946826758149,0.0,0.1111619485016696,,Electronic technology,Electronic Technology,america
206,AMEX,MWG,Multi Ways Holdings Limited,multi-ways-holdings-limited,stock,['common'],20.36363636363636,0.3122,10000,1,false,0,USD,4.066666666666663,291800,10405626.0,USD,,-0.0678,,0.0,0.12768980566688057,,Distribution services,Distribution Services,america
207,NASDAQ,XTKG,"X3 Holdings Co., Ltd.",x3-co-ltd,stock,['common'],20.260416666666668,2.05,100,1,false,0,USD,8.465608465608462,920930,196920653.88888887,USD,,-5.5777,30.015433066914266,0.0,0.35464808379973806,,Technology services,Technology Services,america
208,NASDAQ,TNMG,TNL Mediagene,tnl-mediagene,stock,['common'],20.218749999999993,0.3301,10000,1,false,0,USD,-14.19287756693527,12121084,9336922.4033,USD,,-3.2534,-10462.987012987012,0.0,15.99911827927184,1.0,Technology services,Technology Services,america
209,NASDAQ,FCEL,"FuelCell Energy, Inc.",fuelcell-energy,stock,['common'],20.199999999999996,5.7,100,1,false,0,USD,10.038610038610047,7895940,129908306.06177607,USD,,-9.205,-20.805281047810283,0.0,3.678770453881538,2.25,Electronic technology,Electronic Technology,america
210,NYSE,SI,"Shoulder Innovations, Inc.",shoulder-innovations,stock,['common'],20.031483667847304,12.74,100,1,false,0,USD,-14.953271028037385,189396,259385890.39999995,USD,,-1.5707,-122.69956047072166,0.0,1.46968193207505,1.0,Health technology,Health Technology,america
211,NASDAQ,LIXT,"Lixte Biotechnology Holdings, Inc.",lixte-biotechnology,stock,['common'],20.0,4.96,100,1,false,0,USD,3.3333333333333366,624392,22624360.066666666,USD,,-1.2852,29.816513761467895,0.0,6.256357638986305,,Health technology,Health Technology,america
212,NASDAQ,DRIO,DarioHealth Corp.,,stock,['common'],19.9475065616798,7.64,100,1,false,0,USD,-16.411378555798695,51903,18334695.181619253,USD,,-19.8892,18.44677710349353,0.0,1.2825407368474895,1.333333,Health technology,Health Technology,america
