,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
221,NASDAQ,JCTC,Jewett-Cameron Trading Company,jewett-cameron-trading-company,stock,['common'],2.5547710400254275,3.61,100,1,false,0,USD,-1.5006821282401135,22506,12700408.47203274,USD,,-0.59,-271.6114019778941,0.0,,Distribution services,Distribution Services,america
222,NASDAQ,OCUL,"Ocular Therapeutix, Inc.",ocular-therapeutix,stock,['common'],2.552342736134767,12.94,100,1,false,0,USD,1.8897637795275608,4527258,2251498165.1401577,USD,,-1.2776,5.67737172388335,0.0,1.041667,Health technology,Health Technology,america
223,NASDAQ,ACIU,AC Immune SA,ac-immune,stock,['common'],2.5485610895303545,2.26,100,1,false,0,USD,2.262443438914019,290446,223611478.60633484,USD,,-0.583,18.847438752783972,0.0,1.0,Health technology,Health Technology,america
224,NASDAQ,HLVX,"HilleVax, Inc.",hillevax,stock,['common'],2.536982873116171,2.1,100,1,false,0,USD,0.9615384615384623,1733476,105296230.24038462,USD,,-1.4339,57.64459148106575,0.0,,Health technology,Health Technology,america
225,NASDAQ,AVO,"Mission Produce, Inc.",mission-produce,stock,['common'],2.532174714589135,12.53,100,1,false,0,USD,0.8045052292839874,643910,884846191.1584874,USD,24.254742547425476,0.5166,108.13859790491537,0.0,1.0,Process industries,Process Industries,america
226,NASDAQ,ESLA,"Estrella Immunopharma, Inc.",estrella-immunopharma,stock,['common'],2.5250710631040363,1.08,100,1,false,0,USD,0.9345794392523372,55520,40030838.91588785,USD,,-0.3338,-57.30442978322336,0.0,1.0,Health technology,Health Technology,america
227,NYSE,ATUS,"Altice USA, Inc.",altice-usa,stock,['common'],2.5074288684005124,2.4,100,1,false,0,USD,0.0,5349687,1124748900.9999998,USD,,-0.5791,-362.90967226219027,0.0,1.972222,Communications,Communications,america
228,NYSE,AEO,"American Eagle Outfitters, Inc.",american-eagle-outfitters,stock,['common'],2.5070765149639036,13.62,100,1,false,0,USD,0.8142116950407063,25568123,2359913390.0873427,USD,13.937781416291445,0.9772,-11.46144785720757,3.70096225018505,2.041667,Retail trade,Retail Trade,america
229,NYSE,KLG,WK Kellogg Co,wk-kellogg-co,stock,['common'],2.5066561385295296,22.97,100,1,false,0,USD,0.1307759372275396,1996791,1984984511.7436788,USD,55.00478927203064,0.4176,-70.09667024704619,2.85527462946818,2.111111,Consumer non-durables,Consumer Non-Durables,america
230,NASDAQ,GELS,Gelteq Limited,gelteq-limited,stock,['common'],2.5020641516002198,1.12,100,1,false,0,USD,-6.666666666666654,56062,10570644.933333335,USD,,,,0.0,,Health technology,Health Technology,america
231,NYSE,PD,"PagerDuty, Inc.",pagerduty,stock,['common'],2.5011976710167594,15.59,100,1,false,0,USD,-3.2878411910670042,6158124,1436992314.7375927,USD,,-0.402,60.22952117134942,0.0,1.409091,Technology services,Technology Services,america
232,NASDAQ,WTF,Waton Financial Limited,waton-financial-limited,stock,['common'],2.492770288180457,4.33,100,1,false,0,USD,0.0,333848,206026695.59,USD,,-0.0323,-582.0895522388059,0.0,,Finance,Finance,america
233,NASDAQ,AEHL,Antelope Enterprise Holdings Limited,antelope-enterprise-limited,stock,['common'],2.4919782810040036,3.625,100,1,false,0,USD,-0.4120879120879155,56772,12393107.177197801,USD,,-42.4328,71.97610564238376,0.0,,Producer manufacturing,Producer Manufacturing,america
234,NASDAQ,KLIC,"Kulicke and Soffa Industries, Inc.",kulicke-and-soffa-industries,stock,['common'],2.483897749416943,36.37,100,1,false,0,USD,-0.4107338444687998,1081540,1896532836.868017,USD,460.37974683544303,0.079,,2.23165388828039,1.571429,Producer manufacturing,Producer Manufacturing,america
235,NASDAQ,MNDO,MIND C.T.I. Ltd.,mind-cti-ltd,stock,['common'],2.459975257731959,1.185,100,1,false,0,USD,-1.249999999999992,74568,24134096.112500004,USD,7.806324110671937,0.1518,-39.449541284403665,18.3333333333333,,Technology services,Technology Services,america
236,NYSE,HGTY,"Hagerty, Inc.",hagerty,stock,['common'],2.4584433221068926,11.76,100,1,false,0,USD,4.533333333333331,267383,4021639362.4960003,USD,57.254138266796495,0.2054,52.82738095238096,0.0,2.0,Finance,Finance,america
237,NASDAQ,TRML,"Tourmaline Bio, Inc.",tourmaline-bio,stock,['common'],2.4528263956074388,25.11,100,1,false,0,USD,6.533729316928295,292827,645132850.8010182,USD,,-3.4357,6.661414328017595,0.0,1.0,Health technology,Health Technology,america
238,NASDAQ,BIAF,"bioAffinity Technologies, Inc.",bioaffinity-technologies,stock,['common'],2.4502240595466724,0.247,10000,1,false,0,USD,4.351499788762148,858116,7031746.683565695,USD,,-0.6993,22.57528786536758,0.0,2.0,Health technology,Health Technology,america
239,NASDAQ,DRIO,DarioHealth Corp.,,stock,['common'],2.449912018693269,9.41,100,1,false,0,USD,2.841530054644806,45514,22582391.558469944,USD,,-19.8892,18.44677710349353,0.0,1.333333,Health technology,Health Technology,america
240,NASDAQ,DLTH,Duluth Holdings Inc.,duluth,stock,['common'],2.4492855765586663,2.36,100,1,false,0,USD,-0.421940928270052,73675,88686106.41350211,USD,,-1.5858,-292.0395550061805,0.0,2.0,Retail trade,Retail Trade,america
241,NASDAQ,KPRX,"Kiora Pharmaceuticals, Inc.",kiora-pharmaceuticals,stock,['common'],2.4429359943116764,2.8,100,1,false,0,USD,2.564102564102558,81083,9613774.358974358,USD,,-3.2769,57.42073804573805,0.0,1.0,Health technology,Health Technology,america
242,NASDAQ,WTO,UTime Limited,utime-limited,stock,['common'],2.4423245400564566,0.98,10000,1,false,0,USD,7.692307692307687,60216,20565100.769230768,USD,,-31.5006,75.36253534235647,0.0,,Electronic technology,Electronic Technology,america
243,NYSE,KORE,"KORE Group Holdings, Inc.",kore,stock,['common'],2.439939569283022,2.31,100,1,false,0,USD,-5.714285714285719,24710,40408997.828571424,USD,,-4.1228,68.22014954135513,0.0,1.5,Technology services,Technology Services,america
244,NASDAQ,MENS,Jyong Biotech Ltd.,jyong-biotech-ltd,stock,['common'],2.426007022307791,57.12,100,1,false,0,USD,-4.481605351170568,174394,4240226887.68,USD,,-0.0407,,0.0,,Health technology,Health Technology,america
245,NASDAQ,KTCC,Key Tronic Corporation,key-tronic,stock,['common'],2.4208324217895427,2.85,100,1,false,0,USD,-2.7303754266211624,70820,30671334.266211603,USD,,-0.7729,-196.35736196319021,0.0,,Electronic technology,Electronic Technology,america
246,NASDAQ,PAVM,PAVmed Inc.,pavmed,stock,['common'],2.4130574452354927,0.47,10000,1,false,0,USD,6.262717612480205,647883,10156942.278996155,USD,0.40444023750107566,1.1621,,0.0,1.0,Health technology,Health Technology,america
247,NYSE,BH,Biglari Holdings Inc.,biglari-holdings,stock,['common'],2.399037286506684,309.97,100,1,false,0,USD,0.5253770066482908,57913,958341345.086363,USD,24.344978165938866,12.7324,,0.0,,Consumer services,Consumer Services,america
248,NASDAQ,TGTX,"TG Therapeutics, Inc.",tg-therapeutics,stock,['common'],2.397683701059159,31.71,100,1,false,0,USD,6.659939455095865,4391087,5031286214.397578,USD,84.7407803313736,0.3742,-37.64372604565906,0.0,1.357143,Health technology,Health Technology,america
249,NASDAQ,TAIT,Taitron Components Incorporated,taitron-components-incorporated,stock,['common'],2.3945836797719444,2.1,100,1,false,0,USD,-0.47393364928908943,30240,12644477.203791471,USD,,-0.1111,-144.36900958466455,8.76777251184834,,Distribution services,Distribution Services,america
250,NASDAQ,KALV,"KalVista Pharmaceuticals, Inc.",kalvista-pharmaceuticals,stock,['common'],2.3941119490564637,14.16,100,1,false,0,USD,-0.9097270818754305,1418434,707344944.923723,USD,,-3.751,-10.456727229894867,0.0,1.0,Health technology,Health Technology,america
251,NASDAQ,POCI,"Precision Optics Corporation, Inc.",precision-optics,stock,['common'],2.39218930994541,4.6,100,1,false,0,USD,-0.4329004329004429,7228,35264735.06493506,USD,,-0.8991,-232.01624815361893,0.0,,Health technology,Health Technology,america
252,NASDAQ,ALKS,Alkermes plc,alkermes,stock,['common'],2.3890276399153554,30.0,100,1,false,0,USD,2.040816326530617,3091795,4952339566.32653,USD,14.400921658986174,2.0832,23.419633864565448,0.0,1.323529,Health technology,Health Technology,america
253,NASDAQ,SLE,"Super League Enterprise, Inc.",super-league-enterprise,stock,['common'],2.3854807316786646,3.16,100,1,false,0,USD,-5.671641791044775,75130,3520284.3343283585,USD,,-54.0221,80.86374752747409,0.0,1.0,Technology services,Technology Services,america
254,AMEX,ZONE,CleanCore Solutions Inc.,cleancore-solutions,stock,['common'],2.381627760187628,3.45,100,1,false,0,USD,6.81114551083592,1671157,45028161.449999996,USD,,-0.6712,,0.0,,Distribution services,Distribution Services,america
255,NASDAQ,CGON,"CG Oncology, Inc.",cg-oncology-inc,stock,['common'],2.377851179948569,28.67,100,1,false,0,USD,4.4064093226511325,1066150,2186018088.5309544,USD,,-1.6811,,0.0,1.0,Health technology,Health Technology,america
256,NYSE,GLW,Corning Incorporated,corning,stock,['common'],2.36931783436616,69.34,100,1,false,0,USD,1.2706294727618002,13308912,59397942644.929756,USD,73.41450502911594,0.9445,86.36543014996053,1.63575288447495,1.375,Electronic technology,Electronic Technology,america
257,NASDAQ,DXLG,"Destination XL Group, Inc.",destination-xl-group,stock,['common'],2.35672003776308,1.3,100,1,false,0,USD,-2.2556390977443628,347488,70048099.39849624,USD,,-0.0972,-139.1461941200161,0.0,1.5,Retail trade,Retail Trade,america
258,NASDAQ,PLUT,Plutus Financial Group Limited,plutus-financial-limited,stock,['common'],2.353870513476211,2.935,100,1,false,0,USD,2.5076837105336716,67195,,USD,,,,,,Finance,Finance,america
259,NASDAQ,LNSR,"LENSAR, Inc.",lensar,stock,['common'],2.353358285085475,12.04,100,1,false,0,USD,-2.5101214574898827,140720,143694802.8696356,USD,,-4.2081,-277.8486127323337,0.0,,Health technology,Health Technology,america
260,NASDAQ,NBIX,"Neurocrine Biosciences, Inc.",neurocrine-biosciences,stock,['common'],2.3396794157617493,136.11,100,1,false,0,USD,-4.093855693348347,1500052,13499595277.955118,USD,40.175329850349776,3.3879,2.3441984110201592,0.0,1.172414,Health technology,Health Technology,america
261,NASDAQ,IMTE,Integrated Media Technology Limited,integrated-media,stock,['common'],2.333573519076975,1.02,100,1,false,0,USD,14.061935631047659,131162,3500062.353858145,USD,,,,0.0,,Electronic technology,Electronic Technology,america
262,NYSE,CRM,"Salesforce, Inc.",salesforce,stock,['common'],2.333513343252568,256.45,100,1,false,0,USD,1.4197579688365003,17417853,245166200591.27713,USD,40.1123050693695,6.3933,14.98534199025197,0.645416435972475,1.232759,Technology services,Technology Services,america
263,NASDAQ,SNTG,Sentage Holdings Inc.,sentage,stock,['common'],2.326741217671597,1.99,100,1,false,0,USD,4.736842105263162,399031,5582596.22631579,USD,,-0.787,-5.213903743315513,0.0,,Finance,Finance,america
264,NYSE,IFS,Intercorp Financial Services Inc.,intercorp-financial-services,stock,['common'],2.3260371259851995,41.27,100,1,false,0,USD,2.6872356307539325,318939,4764526599.635,USD,9.168258763940107,4.5014,114.4749380598437,2.5,1.0625,Finance,Finance,america
265,NASDAQ,LCID,"Lucid Group, Inc.",,stock,['common'],2.322059606726576,16.785,100,1,false,0,USD,-4.954699886749717,23414180,5157183009.572479,USD,,-11.5332,-860.3797152135896,0.0,2.088235,Consumer durables,Consumer Durables,america
266,NASDAQ,PFIS,Peoples Financial Services Corp.,peoples-financial-services,stock,['common'],2.319692324325994,52.57,100,1,false,0,USD,-0.26560424966799573,60074,525421192.49667996,USD,15.70378778826622,3.3476,38.979532527919616,4.68601783342819,1.5,Finance,Finance,america
267,NASDAQ,IBAC,IB Acquisition Corp.,ib-acquisition,stock,['common'],2.3186786808966358,10.55,100,1,false,0,USD,0.09487666034157081,25115,166152899.5,USD,46.33289415898112,0.2277,,0.0,,Finance,Finance,america
268,NASDAQ,ADMA,ADMA Biologics Inc,adma-biologics,stock,['common'],2.313028588009885,16.9,100,1,false,0,USD,-1.7441860465116321,5811009,4032859381.2151165,USD,19.898740138937946,0.8493,504.0540540540541,0.0,1.25,Health technology,Health Technology,america
269,NYSE,AAM,AA Mission Acquisition Corp.,aa-mission-acquisition,stock,['common'],2.3107946310416536,10.48,100,1,false,0,USD,0.09551098376313072,7334,460847522.0019102,USD,35.64625850340136,0.294,,0.0,,Finance,Finance,america
270,NYSE,FIG,FIGMA INC,figma,stock,['common'],2.309285765927306,68.13,100,1,false,0,USD,3.904224492908346,12274969,33210710367.570004,USD,,-1.512,-197.46035838597396,0.0,1.636364,Technology services,Technology Services,america
271,NASDAQ,CPRX,"Catalyst Pharmaceuticals, Inc.",catalyst-pharmaceuticals,stock,['common'],2.3078020042797065,19.79,100,1,false,0,USD,-3.6514118792599803,2697725,2422118126.0540404,USD,12.00630953103197,1.6483,208.95970009372076,0.0,1.071429,Health technology,Health Technology,america
272,NASDAQ,SAIC,Science Applications International Corporation,science-application-intl,stock,['common'],2.3004436282360965,114.11,100,1,false,0,USD,-3.5173754967447337,828750,5348654497.887884,USD,15.978883396580454,7.1413,-16.431062325929744,1.25137397480342,1.958333,Technology services,Technology Services,america
273,NASDAQ,IOBT,"IO Biotech, Inc.",io-biotech,stock,['common'],2.2981074432085227,1.75,100,1,false,0,USD,4.790419161676651,2846702,115291594.91017964,USD,,-1.5784,-9.694905830843002,0.0,1.4,Health technology,Health Technology,america
274,NASDAQ,PKBK,"Parke Bancorp, Inc.",parke-bancorp,stock,['common'],2.2943487901087414,22.17,100,1,false,0,USD,-0.4043126684636112,90853,262652372.21024257,USD,8.646308646308647,2.5641,42.62431861163643,3.23450134770889,,Finance,Finance,america
275,NASDAQ,BHF,"Brighthouse Financial, Inc.",brighthouse-finl,stock,['common'],2.2926829634472834,44.69,100,1,false,0,USD,-3.184575389948005,1221674,2554139426.72422,USD,4.830202546421392,9.2522,,0.0,2.045455,Finance,Finance,america
276,NASDAQ,FGL,Founder Group Limited,founder-limited,stock,['common'],2.2841183255233437,1.21,100,1,false,0,USD,0.0,409933,20471687.500000004,USD,,,,0.0,,Industrial services,Industrial Services,america
277,NYSE,RVTY,"Revvity, Inc.",perkinelmer,stock,['common'],2.284111041066058,83.36,100,1,false,0,USD,-5.132582223739621,2475036,9675810439.94082,USD,35.369993211133746,2.3568,32.82984839091472,0.318652554910664,1.526316,Health technology,Health Technology,america
278,NASDAQ,XBIO,"Xenetic Biosciences, Inc.",xenetic-biosciences,stock,['common'],2.281037336766599,3.035,100,1,false,0,USD,-0.11190100052659523,31005,4680391.727553977,USD,,-1.9993,34.52217200497805,0.0,2.0,Health technology,Health Technology,america
279,NYSE,INSP,"Inspire Medical Systems, Inc.",inspire-medical-systems,stock,['common'],2.270296836999278,85.6,100,1,false,0,USD,-9.427573801714114,1896670,2531561509.232885,USD,49.588691924458345,1.7262,850.0275178866262,0.0,1.5,Health technology,Health Technology,america
280,AMEX,NTIP,"Network-1 Technologies, Inc.",network-1-technologies,stock,['common'],2.267978775877947,1.9,100,1,false,0,USD,24.999999999999993,159091,43306397.49999999,USD,,-0.0991,-20.559610705596107,6.57894736842105,,Commercial services,Commercial Services,america
281,NASDAQ,EKSO,"Ekso Bionics Holdings, Inc.",ekso-bionics,stock,['common'],2.2679767376171127,4.23,100,1,false,0,USD,7.088607594936715,85913,11047863.668354431,USD,,-6.5584,44.72575262111047,0.0,1.0,Health technology,Health Technology,america
282,NASDAQ,ROIV,Roivant Sciences Ltd.,roivant-sciences,stock,['common'],2.2679537796148934,12.59,100,1,false,0,USD,1.6142050040355067,10392343,8597481783.757063,USD,,-0.6988,-112.53812753435963,0.0,1.083333,Health technology,Health Technology,america
283,NYSE,TOST,"Toast, Inc.",toast,stock,['common'],2.2665779210704713,42.45,100,1,false,0,USD,-3.060059374286358,15361563,24748350517.659283,USD,123.79702537182854,0.3429,,0.0,1.533333,Technology services,Technology Services,america
284,NASDAQ,WNW,Meiwu Technology Company Limited,meiwu-technology-company-limited,stock,['common'],2.2632441092290105,1.78,100,1,false,0,USD,1.7724413950828997,25146,5639277.12978845,USD,0.19646365422396858,9.0602,,0.0,,Retail trade,Retail Trade,america
285,AMEX,ACCS,ACCESS Newswire Inc.,issuer-direct,stock,['common'],2.2602999810063995,10.45,100,1,false,0,USD,-3.5087719298245688,14286,40429230.17543859,USD,,-1.4388,-836.7187500000002,0.0,1.0,Technology services,Technology Services,america
286,AMEX,IBO,"Impact BioMedical, Inc.",impact-biomedical,stock,['common'],2.2576835364205374,0.65,10000,1,false,0,USD,8.369456485495169,755851,7920517.800000002,USD,,-3.2696,-758.3880283538987,0.0,,Electronic technology,Electronic Technology,america
287,NASDAQ,PLAB,"Photronics, Inc.",photronics,stock,['common'],2.249977047114813,21.82,100,1,false,0,USD,-0.9082652134423219,1771818,1312484214.2116258,USD,12.387170025546409,1.7615,-22.431635034567794,0.0,1.0,Electronic technology,Electronic Technology,america
288,NASDAQ,RAIN,"Rain Enhancement Technologies Holdco, Inc.",rain-enhancement-technologies-holdco,stock,['common'],2.246687113014293,4.97,100,1,false,0,USD,13.470319634703193,15530,37704973.08219178,USD,,,,0.0,,Finance,Finance,america
289,NASDAQ,ENTX,Entera Bio Ltd.,entera-bio,stock,['common'],2.2453914332895226,2.03,100,1,false,0,USD,2.525252525252516,79953,92696669.19191918,USD,,-0.2568,2.171428571428586,0.0,1.0,Health technology,Health Technology,america
290,NASDAQ,ARKR,Ark Restaurants Corp.,ark-restaurants,stock,['common'],2.243675524119034,6.85,100,1,false,0,USD,-1.421828229334571,14084,24702176.670792077,USD,,-3.8867,-42.599794540651594,0.0,,Consumer services,Consumer Services,america
291,NASDAQ,CGCT,Cartesian Growth Corporation III,cartesian-growth-ii,stock,['common'],2.2427213180473187,10.02,100,1,false,0,USD,0.09990009990009778,160000,345690000.0,USD,,,,0.0,,Finance,Finance,america
292,NASDAQ,MLTX,MoonLake Immunotherapeutics,moonlake-immunotherapeutics,stock,['common'],2.2362384977994676,59.5,100,1,false,0,USD,1.605191256830597,1046408,3821728155.7889338,USD,,-2.79,-208.4577114427861,0.0,1.055556,Health technology,Health Technology,america
293,NASDAQ,AWRE,"Aware, Inc.",aware,stock,['common'],2.2360084080363505,2.36,100,1,false,0,USD,9.259259259259247,74356,50301593.94444444,USD,,-0.2694,-9.601301871440189,0.0,,Technology services,Technology Services,america
294,NASDAQ,HRMY,"Harmony Biosciences Holdings, Inc.",harmony-biosciences,stock,['common'],2.227478247376431,37.53,100,1,false,0,USD,1.1590296495956867,1068011,2159198404.1539083,USD,12.097086126869522,3.1024,58.86118080802907,0.0,1.227273,Health technology,Health Technology,america
295,NASDAQ,QVCGA,"QVC Group, Inc. - Series A",qurate-retail,stock,['common'],2.2173636792745754,8.15,100,1,false,0,USD,-21.103581800580827,724840,68439436.43756051,USD,,-455.831,-1299.8218864679782,0.0,,Consumer services,Consumer Services,america
296,NYSE,KO,Coca-Cola Company (The),coca-cola,stock,['common'],2.2096626441735103,68.99,100,1,false,0,USD,-0.10136113524472543,33581491,296910008981.0173,USD,24.444601920419515,2.8223,14.708990408063723,2.88155227338546,1.267857,Consumer non-durables,Consumer Non-Durables,america
297,NASDAQ,QNST,"QuinStreet, Inc.",quinstreet,stock,['common'],2.1982924564621693,15.17,100,1,false,0,USD,-1.939237233354885,1242496,874946130.0698125,USD,193.49489795918367,0.0784,,0.0,1.2,Commercial services,Commercial Services,america
298,NASDAQ,OVLY,Oak Valley Bancorp (CA),oak-valley-bancorp-ca,stock,['common'],2.1965024109461075,28.73,100,1,false,0,USD,1.6631280962491113,15989,240816642.15463552,USD,9.817858729453576,2.9263,-2.909754479097541,2.12314225053079,,Finance,Finance,america
299,NASDAQ,HLNE,Hamilton Lane Incorporated,hamilton-lane,stock,['common'],2.192737203705291,143.78,100,1,false,0,USD,-4.560238964487224,757296,8005508119.002323,USD,27.639900805474923,5.2019,21.228151945933345,1.33421838698971,2.166667,Finance,Finance,america
300,NASDAQ,PMVP,"PMV Pharmaceuticals, Inc.",pmv-pharmaceuticals,stock,['common'],2.191904670702692,1.55,100,1,false,0,USD,4.026845637583897,1126141,82135839.86577182,USD,,-1.5591,-61.41422507505953,0.0,1.0,Health technology,Health Technology,america
301,NASDAQ,AVXL,Anavex Life Sciences Corp.,anavex-life-sciences,stock,['common'],2.1893851939035556,9.51,100,1,false,0,USD,0.3164556962025249,1784463,816850349.9841771,USD,,-0.5666,-13.048683160415006,0.0,1.0,Health technology,Health Technology,america
302,NASDAQ,DWSN,Dawson Geophysical Company,dawson-geophysical-company,stock,['common'],2.1888382820750376,1.62,100,1,false,0,USD,-0.30769230769230116,135138,50297436.0,USD,,-0.2515,-30.581516095534795,0.0,,Technology services,Technology Services,america
303,NASDAQ,IBCP,Independent Bank Corporation,independent-bank-mass,stock,['common'],2.1852754586484227,32.74,100,1,false,0,USD,-0.9379727685325119,178327,678029305.3924359,USD,10.661369631052787,3.0709,-1.5831811043809856,3.08623298033283,2.0,Finance,Finance,america
304,NASDAQ,QLGN,"Qualigen Therapeutics, Inc.",qualigen-therapeutics,stock,['common'],2.183842006604338,1.74,100,1,false,0,USD,-2.793296089385477,37630,2950082.5139664803,USD,,-8.677,89.24183249643545,0.0,,Health technology,Health Technology,america
305,NASDAQ,GITS,"Global Interactive Technologies, Inc.",global-interactive-technologies,stock,['common'],2.1835549134709744,2.17,100,1,false,0,USD,-1.3636363636363749,35821,7700950.249999999,USD,,,,0.0,,Technology services,Technology Services,america
306,NASDAQ,CAMT,Camtek Ltd.,camtek,stock,['common'],2.183140045509461,76.73,100,1,false,0,USD,-2.204945195003811,651256,3667296409.314938,USD,28.330379559887756,2.7084,35.7457898957498,1.69513127708386,1.25,Electronic technology,Electronic Technology,america
307,NASDAQ,SHLS,"Shoals Technologies Group, Inc.",shoals-technologies-group,stock,['common'],2.1756755967402253,6.78,100,1,false,0,USD,0.8928571428571502,10280149,1134719079.7678573,USD,53.681710213776725,0.1263,-7.742878013148283,0.0,1.425,Electronic technology,Electronic Technology,america
308,NYSE,CADE,Cadence Bank,cadence-bancorporation,stock,['common'],2.1688216517397465,37.42,100,1,false,0,USD,-0.18671645772205997,3503837,6837868088.443318,USD,13.275623514386064,2.8187,-13.01650979787069,2.80074686583089,1.375,Finance,Finance,america
309,NASDAQ,WDC,Western Digital Corporation,webster-financial,stock,['common'],2.1674336693201117,86.0,100,1,false,0,USD,4.993285313148582,12194810,29835303579.70944,USD,16.742266435649345,5.1367,,0.122085215480405,1.269231,Electronic technology,Electronic Technology,america
310,NYSE,LION,Lionsgate Studios Corp,lionsgate-studios,stock,['common'],2.163440271400957,6.3,100,1,false,0,USD,1.6129032258064457,4360090,1823963761.7419353,USD,,-0.6978,-914.2441860465116,0.0,1.388889,Consumer services,Consumer Services,america
311,NASDAQ,KPLT,"Katapult Holdings, Inc.",katapult,stock,['common'],2.159876057502886,19.92,100,1,false,0,USD,5.508474576271201,150425,91025347.37288137,USD,,-7.025,-1.7791428819796686,0.0,2.0,Commercial services,Commercial Services,america
312,NASDAQ,SQFT,"Presidio Property Trust, Inc.",presidio-property-trust-9375-series-d-cumulative-redeemable-perpetual-preferred-stock-001-par-value-per-share,stock,['common'],2.159342704695732,4.84,100,1,false,0,USD,-0.6160164271047278,24363,7023266.357289527,USD,,-11.5496,-129.08600444303394,0.0,,Finance,Finance,america
313,NYSE,BDX,"Becton, Dickinson and Company",becton-dickinson,stock,['common'],2.146963416015001,189.61,100,1,false,0,USD,0.7759766144034058,3623460,54347433188.43333,USD,34.096385542168676,5.561,14.407389882115753,2.16316768535743,1.714286,Health technology,Health Technology,america
314,NYSE,WTTR,"Select Water Solutions, Inc.",select-energy-services,stock,['common'],2.1451890175141184,8.44,100,1,false,0,USD,0.8363201911589043,1728045,1023484704.2150537,USD,26.203042533374727,0.3221,-43.7870855148342,3.3452807646356,1.0,Utilities,Utilities,america
315,NASDAQ,HUT,Hut 8 Corp.,hut-8-mining,stock,['common'],2.1442604892179036,27.67,100,1,false,0,USD,0.985401459854026,11114726,2919957856.4505963,USD,19.73383218254972,1.4021605,30.167395232857565,0.0,1.0,Technology services,Technology Services,america
316,NYSE,MUX,McEwen Inc.,mcewen-mining,stock,['common'],2.1436862214214734,13.91,100,1,false,0,USD,0.8701957940536693,3230369,752620227.7577956,USD,,-0.2566,-114.76324722398022,0.0,1.0,Non-energy minerals,Non-Energy Minerals,america
317,NASDAQ,IZEA,"IZEA Worldwide, Inc.",izea,stock,['common'],2.1393920496570127,3.59,100,1,false,0,USD,-8.88324873096447,177021,61060786.52791879,USD,,-0.7304,-31.603603603603602,0.0,1.0,Commercial services,Commercial Services,america
318,NASDAQ,CTRN,"Citi Trends, Inc.",citi-trends,stock,['common'],2.137280814458598,36.78,100,1,false,0,USD,5.025699600228434,209598,305055206.2615648,USD,,-1.9953,25.24166354439865,0.0,1.0,Retail trade,Retail Trade,america
319,NASDAQ,SILO,"Silo Pharma, Inc.",silo-pharma,stock,['common'],2.1321561477389466,0.6243,10000,1,false,0,USD,-2.4073784586525058,626807,5869123.642801312,USD,,-1.0236,13.474218089602703,0.0,,Health technology,Health Technology,america
320,NASDAQ,BZFD,"BuzzFeed, Inc.",buzzfeed,stock,['common'],2.1199630616801994,1.87,100,1,false,0,USD,-3.6082474226804044,343204,69259559.18041238,USD,,,,0.0,1.0,Technology services,Technology Services,america
321,NASDAQ,BOF,BranchOut Food Inc.,branchout-food,stock,['common'],2.1190873307091866,2.18,100,1,false,0,USD,2.8301886792452855,95289,25687997.299999997,USD,,-0.6458,36.43700787401574,0.0,,Consumer non-durables,Consumer Non-Durables,america
322,NYSE,KMX,CarMax Inc,carmax,stock,['common'],2.1155098428397823,60.21,100,1,false,0,USD,0.8711676997822134,5112834,9035844473.78338,USD,16.65145606902846,3.6159,42.03951761794398,0.0,1.5,Retail trade,Retail Trade,america
323,NYSE,TT,Trane Technologies plc,trane-technologies,stock,['common'],2.1088230291355985,408.31,100,1,false,0,USD,-0.6375781763317365,2298588,90855247308.52057,USD,32.39861299562792,12.6027,24.616342997270888,0.866327598374419,1.833333,Producer manufacturing,Producer Manufacturing,america
324,NYSE,ENS,EnerSys,enersys,stock,['common'],2.1085471839007313,101.03,100,1,false,0,USD,-1.1931540342298277,584783,3785283976.9287047,USD,11.525211042664841,8.766,32.529027576197386,0.938875305623472,1.416667,Producer manufacturing,Producer Manufacturing,america
325,NASDAQ,HXHX,Haoxin Holdings Limited,haoxin-limited,stock,['common'],2.1058564091190473,1.0,10000,1,false,0,USD,0.0,150021,13750000.0,USD,27.17391304347826,0.0368,,0.0,,Transportation,Transportation,america
326,NASDAQ,YMAB,"Y-mAbs Therapeutics, Inc.",y-mabs-therapeutics,stock,['common'],2.0998275093306202,8.58,100,1,false,0,USD,0.23364485981307911,1808871,389861689.5070093,USD,,-0.4948,11.925952296190808,0.0,1.958333,Health technology,Health Technology,america
327,NYSE,SGHC,Super Group (SGHC) Limited,super-sghc-limited,stock,['common'],2.0991785187319727,11.56,100,1,false,0,USD,4.805077062556674,4792599,5796546802.687218,USD,42.8306780288996,0.2699,274.3411927877947,2.08522212148685,1.0,Consumer services,Consumer Services,america
328,AMEX,CTGO,"Contango ORE, Inc.",contango-ore,stock,['common'],2.097608463261276,22.06,100,1,false,0,USD,0.7305936073059367,136178,279489404.70228314,USD,,-0.5668,91.26387176325524,0.0,1.0,Non-energy minerals,Non-Energy Minerals,america
329,NASDAQ,UK,Ucommune International Ltd,ucommune-international,stock,['common'],2.090858473186026,1.0351,100,1,false,0,USD,1.4803921568627345,55952,2194280.075490196,USD,,-9.5702,,0.0,,Finance,Finance,america
