,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
115,NASDAQ,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,stock,['common'],3.17,0.0,0.0,3801,4.100946372239744,3.13,-1.2618296529968467,117756,21141122.905362774,485.2201782668436,100,1,false,0,USD,USD
116,NASDAQ,CXDO,"Crexendo, Inc.",crexendo,stock,['common'],6.4899,0.05989999999999984,0.9315707620528748,753,4.043545878693634,6.26,-2.6438569206842915,92420,188861257.89735615,38.31914555380538,100,1,false,0,USD,USD
117,AMEX,BQ,Boqii Holding Limited,boqii-limited,stock,['common'],2.86,0.1299999999999999,4.761904761904758,4528,4.029304029304025,2.94,7.692307692307692,25055,8466071.04,,100,1,false,0,USD,USD
118,NYSE,PRKS,United Parks & Resorts Inc.,seaworld-entertainment,stock,['common'],55.1,2.4100000000000037,4.573922945530469,1484,4.0045549440121455,53.95,2.3913456063769316,2163814,2967999662.3325114,1.4112494209929294,100,1,false,0,USD,USD
119,NASDAQ,RVPH,"Reviva Pharmaceuticals Holdings, Inc.",reviva-pharmaceuticals,stock,['common'],0.47,0.01699999999999996,3.7527593818984455,13521,3.95143487858719,0.46,1.545253863134659,745116,31281660.264900662,-17.437466649608247,10000,1,false,0,USD,USD
120,NASDAQ,MDXH,MDxHealth SA,mdxhealth,stock,['common'],3.74,0.14000000000000012,3.8888888888888924,300,3.8888888888888924,3.59,-0.27777777777778423,149996,177695436.6388889,120.90138220488402,100,1,false,0,USD,USD
121,NYSE,FTI,TechnipFMC plc,technipfmc,stock,['common'],38.81,1.2600000000000051,3.355525965379508,44792,3.888149134487353,38.25,1.8641810918775044,9336085,15721380020.79228,31.410593278257235,100,1,false,0,USD,USD
122,NASDAQ,EJH,E-Home Household Service Holdings Limited,e-home-household-service-limited,stock,['common'],1.08,0.040100000000000025,3.856140013462835,3500,3.856140013462835,1.06,1.93287816136167,84642,4244090.5664006155,-41.93923894883502,100,1,false,0,USD,USD
123,AMEX,MTNB,"Matinas Biopharma Holdings, Inc.",matinas-biopharma,stock,['common'],1.91,0.07999999999999985,4.371584699453543,495,3.825136612021849,1.82,-0.5464480874316944,42208,9258312.153005464,-60.43650339019707,100,1,false,0,USD,USD
124,NASDAQ,OSS,"One Stop Systems, Inc.",one-stop-systems,stock,['common'],6.15,0.3800000000000008,6.585788561525144,11925,3.812824956672455,5.73,-0.6932409012131568,308561,125629207.27902949,148.03972851755034,100,1,false,0,USD,USD
125,NYSE,NRGV,"Energy Vault Holdings, Inc.",energy-vault,stock,['common'],2.13,0.029999999999999805,1.428571428571419,15967,3.809523809523813,2.15,2.3809523809523725,3795456,347989111.0238095,115.11275012929546,100,1,false,0,USD,USD
126,NASDAQ,INSG,Inseego Corp.,inseego,stock,['common'],12.95,0.009999999999999787,0.07727975270478969,539,3.7867078825347775,12.92,-0.15455950540957938,243865,194354521.60741886,3.502615410933709,100,1,false,0,USD,USD
127,NASDAQ,UPXI,"Upexi, Inc.",grove-inc,stock,['common'],7.05,0.16000000000000014,2.3222060957910036,69171,3.7735849056603876,6.63,-3.7735849056603743,4679857,390432468.7924528,9752.04847931181,100,1,false,0,USD,USD
128,NASDAQ,AIHS,Senmiao Technology Limited,senmiao-technology-limited,stock,['common'],3.44,1.04,43.333333333333336,21007432,3.750000000000013,3.87,61.250000000000014,173214949,4289167.762500001,-78.65415934495863,100,1,false,0,USD,USD
129,NASDAQ,BINI,"Bollinger Innovations, Inc.",mullen-automotive,stock,['common'],0.2148,0.005899999999999989,2.824317855433216,37559943,3.7338439444710394,0.1902,-8.951651507898513,63608080,875858.7084729536,-96.46868442496985,10000,1,false,0,USD,USD
130,NASDAQ,HQY,"HealthEquity, Inc.",healthequity,stock,['common'],94.0,5.150000000000006,5.79628587507035,19111,3.72537985368599,95.54,7.529544175576828,3502949,8261854742.758582,11.188263174323154,100,1,false,0,USD,USD
131,NASDAQ,USGO,U.S. GoldMining Inc.,goldmining,stock,['common'],8.9,0.11500000000000021,1.3090495162208333,2201,3.6994877632327747,8.485,-3.4149117814456544,47185,107612498.46158223,78.86297909051206,100,1,false,0,USD,USD
132,NASDAQ,AEMD,"Aethlon Medical, Inc.",aethlon-medical,stock,['common'],1.38,-0.26,-15.853658536585366,245324,3.658536585365857,1.35,-17.682926829268283,1186056,3508259.817073171,-8.24355800327179,100,1,false,0,USD,USD
133,NASDAQ,CWD,CaliberCos Inc.,calibercos,stock,['common'],3.18,0.17000000000000037,5.647840531561474,30265,3.6544850498338977,2.99,-0.6644518272425108,700571,7220963.242524918,-43.007661154579864,100,1,false,0,USD,USD
134,NASDAQ,CLWT,Euro Tech Holdings Company Limited,euro-tech-company-limited,stock,['common'],1.4699,0.08990000000000009,6.514492753623196,10418,3.623188405797105,1.39,0.724637681159421,146679,10587413.442028986,-16.874858361155223,100,1,false,0,USD,USD
135,NASDAQ,BDSX,"Biodesix, Inc.",biodesix,stock,['common'],0.437,0.003400000000000014,0.7841328413284165,95040,3.551660516605172,0.422,-2.6752767527675276,20750262,61879279.96771217,-78.01637098698389,10000,1,false,0,USD,USD
136,NASDAQ,MIGI,Mawson Infrastructure Group Inc.,mawson-infrastructure,stock,['common'],0.4049,0.009899999999999964,2.506329113924042,1405,3.5443037974683436,0.3294,-16.607594936708857,576707,6866705.756962026,-64.99675949320066,10000,1,false,0,USD,USD
137,NASDAQ,YHC,LQR House Inc.,lqr-house,stock,['common'],0.8103,0.0,0.0,29993,3.5418980624460015,0.811,0.08638775762063852,354222,8416626.659262002,178.61092837251633,10000,1,false,0,USD,USD
138,NYSE,DNA,"Ginkgo Bioworks Holdings, Inc.",ginkgo-bioworks,stock,['common'],11.4,0.3800000000000008,3.4482758620689724,16491,3.5390199637023647,11.33,2.8130671506352134,1488328,670733204.5127041,103.86789992536566,100,1,false,0,USD,USD
139,NASDAQ,SNTI,"Senti Biosciences, Inc.",senti-biosciences,stock,['common'],1.39,-0.040000000000000036,-2.7972027972028,25292,3.4965034965034993,1.445,1.0489510489510576,206335,37801496.073426574,216.91584059889757,100,1,false,0,USD,USD
140,AMEX,IDR,"Idaho Strategic Resources, Inc.",idaho-strategic-resources,stock,['common'],27.6,0.990000000000002,3.7204058624577305,1776,3.4949267192784657,28.25,6.163096580232998,364485,409777335.5505449,152.39559090299096,100,1,false,0,USD,USD
141,AMEX,RYDE,Ryde Group Ltd.,ryde-ltd,stock,['common'],0.2981,0.010999999999999954,3.8314176245210567,1472,3.483106931382777,0.2991,4.179728317659336,39582,7863285.868338557,-94.9223163697539,10000,1,false,0,USD,USD
142,NASDAQ,HURA,"TuHURA Biosciences, Inc.",kintara-therapeutics,stock,['common'],2.62,0.03000000000000025,1.158301158301168,1736,3.4749034749034866,2.6,0.38610038610039504,153492,130121999.22779927,1207.2253901045274,100,1,false,0,USD,USD
143,NASDAQ,HIT,"Health In Tech, Inc.",health-in-tech,stock,['common'],2.95,0.07000000000000028,2.4305555555555656,7790,3.472222222222225,2.79,-3.124999999999995,336762,157326119.1,,100,1,false,0,USD,USD
144,NASDAQ,NRXP,"NRX Pharmaceuticals, Inc.",nrx-pharmaceuticals,stock,['common'],2.69,0.08999999999999986,3.4615384615384563,36539,3.4615384615384563,2.6,0.0,351748,61801741.0,174.33723925829182,100,1,false,0,USD,USD
145,NASDAQ,GTI,Graphjet Technology,,stock,['common'],3.5999,0.1198999999999999,3.4454022988505715,1242,3.448275862068969,3.45,-0.8620689655172358,72300,8512129.48275862,-97.72366548013416,100,1,false,0,USD,USD
146,NASDAQ,CIGL,Concorde International Group Ltd,concorde-international-ltd,stock,['common'],1.52,0.06990000000000007,4.820357216743678,200,3.441141990207576,1.47,1.3723191504034224,19178,32819787.419999998,,100,1,false,0,USD,USD
147,NASDAQ,ARQQ,Arqit Quantum Inc.,arqit-quantum,stock,['common'],28.0,0.26000000000000156,0.937274693583279,4463,3.4246575342465855,27.77,0.10814708002884334,224875,398628614.4826965,699.1107303178248,100,1,false,0,USD,USD
148,NASDAQ,HMR,Heidmar Maritime Holdings Corp.,heidmar-maritime,stock,['common'],1.34,0.025000000000000133,1.9011406844106566,5528,3.4220532319391754,1.3,-1.1406844106463805,94700,,,100,1,false,0,USD,USD
149,NASDAQ,VTGN,"Vistagen Therapeutics, Inc.",vistagen-therapeutics,stock,['common'],3.63,0.10999999999999988,3.1249999999999964,950,3.4090909090909123,3.69,4.829545454545452,413938,113210939.1221591,8.52600069449678,100,1,false,0,USD,USD
150,NASDAQ,TONX,TON Strategy Company,verb-technology-company,stock,['common'],12.51,0.15000000000000036,1.2135922330097118,10458,3.3980582524271843,11.97,-3.155339805825233,258098,724650868.3325243,,100,1,false,0,USD,USD
151,NASDAQ,GAME,"GameSquare Holdings, Inc.",engine-gaming-and-media,stock,['common'],0.735,0.0,0.0,128468,3.387755102040821,0.7354,0.05442176870749211,1848525,72803569.43945579,130.3998166269494,10000,1,false,0,USD,USD
152,NASDAQ,NHTC,Natural Health Trends Corp. - Commn Stock,natural-health-trends-commn-stock,stock,['common'],4.6,0.14999999999999947,3.370786516853921,330,3.370786516853921,4.45,0.0,11075,51233181.0,-34.69061471155418,100,1,false,0,USD,USD
153,NASDAQ,AGEN,Agenus Inc.,agenus,stock,['common'],4.3,0.13999999999999968,3.3653846153846074,2764,3.3653846153846074,4.26,2.4038461538461453,344584,135741091.6009615,19.889610290245766,100,1,false,0,USD,USD
154,NASDAQ,KALA,"KALA BIO, Inc.",kala-pharmaceuticals,stock,['common'],12.59,0.40000000000000036,3.2813781788351135,795,3.36341263330599,15.01,23.133716160787536,601838,105385805.96718621,192.25314673806142,100,1,false,0,USD,USD
155,NASDAQ,ATYR,"aTyr Pharma, Inc.",atyr-pharma,stock,['common'],5.8195,0.16949999999999932,2.9999999999999876,119298,3.3628318584070707,5.71,1.0619469026548602,4979065,559503685.0920354,271.92905148182797,100,1,false,0,USD,USD
156,NASDAQ,DHAI,"DIH Holding US, Inc.",dih-us,stock,['common'],0.242,0.0020999999999999908,0.8753647353063738,10577,3.334722801167156,0.233,-2.876198416006665,1427807,11029358.511879949,-85.06617134340709,10000,1,false,0,USD,USD
157,NASDAQ,REVB,"Revelation Biosciences, Inc.",revelation-biosciences,stock,['common'],2.69,-0.010000000000000231,-0.3703703703703789,3018,3.3333333333333277,2.73,1.1111111111111038,45553,4640009.111111111,-2.679883066437657,100,1,false,0,USD,USD
158,NASDAQ,LPSN,"LivePerson, Inc.",liveperson,stock,['common'],0.918,0.028000000000000025,3.14606741573034,15280,3.3258426966292087,0.89,0.0,1498057,85996207.99999999,-17.754190609355945,10000,1,false,0,USD,USD
159,AMEX,NG,Novagold Resources Inc.,novagold-resources,stock,['common'],6.79,0.09999999999999964,1.4947683109118033,16005,3.288490284005975,6.7,0.14947683109117765,3062181,2726214079.6966414,96.51656069967333,100,1,false,0,USD,USD
160,NASDAQ,SCWO,374Water Inc.,374water,stock,['common'],0.3402,-0.003599999999999992,-1.047120418848165,16679,3.286794648051202,0.3301,-3.9848749272833017,699689,49854434.59045957,-64.9703948572582,10000,1,false,0,USD,USD
161,NASDAQ,FRGT,"Freight Technologies, Inc.",freight-technologies,stock,['common'],1.24,0.020000000000000018,1.6393442622950833,250,3.2786885245901667,1.1799,-3.286885245901641,51284,3247464.882540983,23.40910134813455,100,1,false,0,USD,USD
162,NASDAQ,SLS,"SELLAS Life Sciences Group, Inc.",sellas-life-sciences-group,stock,['common'],1.84,0.010000000000000009,0.5464480874316944,46479,3.2786885245901543,1.78,-2.732240437158472,1874667,187429501.36612022,143.61221097014422,100,1,false,0,USD,USD
163,NASDAQ,TBH,"Brag House Holdings, Inc.",brag-house,stock,['common'],1.8,-0.030000000000000027,-1.6393442622950833,36226,3.2786885245901543,1.77,-3.2786885245901667,296996,19155980.76,,100,1,false,0,USD,USD
164,NASDAQ,TVGN,Tevogen Bio Holdings Inc.,tevogen-bio,stock,['common'],0.8902,0.00019999999999997797,0.022471910112357073,23850,3.2584269662921375,0.89,0.0,326898,175067502.99999997,100.98855611784062,10000,1,false,0,USD,USD
165,NASDAQ,MGIH,Millennium Group International Holdings Limited,millennium-international-limited,stock,['common'],1.97,0.09000000000000008,4.787234042553196,1604,3.1914893617021307,1.9,1.0638297872340436,27505,21375000.0,,100,1,false,0,USD,USD
166,NYSE,AMBQ,"Ambiq Micro, Inc.",ambiq-micro,stock,['common'],38.3,1.2899999999999991,3.485544447446634,1097,3.1883274790597134,38.4,3.755741691434749,131761,677224934.4,,100,1,false,0,USD,USD
167,NASDAQ,PODC,"PodcastOne, Inc.",podcastone,stock,['common'],1.63,0.04999999999999982,3.164556962025305,100,3.164556962025305,1.6,1.2658227848101276,34649,42259674.93670887,9.282738807668991,100,1,false,0,USD,USD
168,NASDAQ,GANX,"Gain Therapeutics, Inc.",gain-therapeutics,stock,['common'],1.95,0.040000000000000036,2.094240837696337,1628,3.141361256544505,1.92,0.5235602094240842,483951,69021320.04188481,157.01879817863656,100,1,false,0,USD,USD
169,NASDAQ,BTOC,Armlogi Holding Corp.,armlogi,stock,['common'],1.33,0.040000000000000036,3.1007751937984525,500,3.1007751937984525,1.25,-3.1007751937984525,29331,52640032.5,,100,1,false,0,USD,USD
170,NASDAQ,WAFU,Wah Fu Education Group Limited,wah-fu-education-group,stock,['common'],1.59,0.028100000000000014,1.7990908508867414,5246,3.079582559702928,1.59,1.7990908508867414,64613,7012788.706063128,-22.336285384512415,100,1,false,0,USD,USD
171,NASDAQ,MYSE,"Myseum, Inc.",datchat,stock,['common'],2.05,0.08999999999999986,4.59183673469387,200,3.061224489795921,1.88,-4.081632653061228,60600,7787681.306122448,121.34347034461638,100,1,false,0,USD,USD
172,NYSE,NUVB,Nuvation Bio Inc.,nuvation-bio,stock,['common'],3.01,0.05999999999999961,2.0338983050847323,104879,3.0508474576271136,3.15,6.7796610169491425,6487956,1081309038.1016948,27.032008427075038,100,1,false,0,USD,USD
173,NASDAQ,NCPL,Netcapital Inc.,netcapital,stock,['common'],2.04,0.06000000000000005,3.030303030303033,125,3.030303030303033,1.92,-3.030303030303033,122747,9062507.636363637,314.21785933521454,100,1,false,0,USD,USD
174,NASDAQ,CUPR,Cuprina Holdings (Cayman) Limited,cuprina-cayman-limited,stock,['common'],0.855,-0.03320000000000001,-3.7378968700743087,7778,3.0060797117766334,0.8538,-3.87300157622157,317076,18314010.0,,10000,1,false,0,USD,USD
175,NASDAQ,BMRA,"Biomerica, Inc.",biomerica,stock,['common'],3.19,0.18999999999999995,6.333333333333331,4011373,2.9999999999999956,2.85,-4.9999999999999964,6716742,8023918.5,7.656693405304097,100,1,false,0,USD,USD
176,NASDAQ,ETHZ,ETHZilla Corporation,180-life-sciences,stock,['common'],2.73,0.06000000000000005,2.247191011235957,465825,2.996254681647943,2.52,-5.6179775280898845,17494773,414407313.03370786,26230.61465087921,100,1,false,0,USD,USD
177,NASDAQ,NCNO,"nCino, Inc.",ncino,stock,['common'],31.11,0.030000000000001137,0.09652509652510019,300,2.9601029601029656,30.62,-1.4800514800514715,1833110,3546246722.853282,7.412929791095473,100,1,false,0,USD,USD
178,NASDAQ,TYRA,"Tyra Biosciences, Inc.",tyra-biosciences,stock,['common'],13.0,0.47000000000000064,3.750997605746215,1435,2.9529130087789386,12.32,-1.6759776536312776,344121,656620775.4189944,-43.81454809919293,100,1,false,0,USD,USD
179,NYSE,GDOT,Green Dot Corporation,green-dot,stock,['common'],14.5,0.5600000000000005,4.017216642754667,1600,2.9411764705882364,13.72,-1.5781922525107523,759454,759987876.4791967,28.51824617492487,100,1,false,0,USD,USD
180,NASDAQ,ONDS,Ondas Holdings Inc.,ondas,stock,['common'],5.68,0.21999999999999975,4.029304029304025,600392,2.9304029304029333,5.03,-7.87545787545787,32311358,1369479524.6904762,2329.9047157907808,100,1,false,0,USD,USD
181,AMEX,CTGO,"Contango ORE, Inc.",contango-ore,stock,['common'],22.54,0.6400000000000006,2.922374429223747,741,2.922374429223747,22.06,0.7305936073059367,136178,279489404.70228314,6.7873850736329615,100,1,false,0,USD,USD
182,NASDAQ,ALXO,ALX Oncology Holdings Inc.,alx-oncology,stock,['common'],1.0299,-9.999999999998899e-05,-0.0097087378640766,8655,2.9126213592233037,1.02,-0.9708737864077678,301074,54622153.689320385,-48.727030239632235,100,1,false,0,USD,USD
183,NASDAQ,GEVO,"Gevo, Inc.",gevo,stock,['common'],1.72,0.0,0.0,40718,2.9069767441860495,1.63,-5.232558139534889,4211956,394197708.3604651,121.15309161954328,100,1,false,0,USD,USD
184,NASDAQ,CLRB,"Cellectar Biosciences, Inc.",cellectar-biosciences,stock,['common'],4.75,-0.07000000000000028,-1.4522821576763543,1289,2.8941908713692936,4.78,-0.8298755186721999,61335,15257951.39834025,-80.28946347890361,100,1,false,0,USD,USD
185,NASDAQ,LUNG,Pulmonx Corporation,pulmonx,stock,['common'],1.78,0.050000000000000044,2.890173410404627,600,2.890173410404627,1.66,-4.046242774566478,469463,67639282.11560693,-75.68827162241669,100,1,false,0,USD,USD
186,NASDAQ,NRSN,NeuroSense Therapeutics Ltd.,neurosense-therapeutics,stock,['common'],1.06,0.020000000000000018,1.9230769230769247,1155,2.8846153846153872,1.07,2.8846153846153872,94109,26324571.086538464,50.48907926767516,100,1,false,0,USD,USD
187,NASDAQ,MGNX,"MacroGenics, Inc.",macrogenics,stock,['common'],1.755,0.014999999999999902,0.8620689655172358,4280,2.8735632183908075,1.91,9.770114942528732,1480657,120722894.68390805,-49.18395585569613,100,1,false,0,USD,USD
188,NASDAQ,NNE,Nano Nuclear Energy Inc.,nano-nuclear-energy,stock,['common'],33.94,1.3299999999999983,4.0785035265256,35356,2.8518859245630166,32.0,-1.8705918429929451,2814492,1330581567.862619,343.77530337034847,100,1,false,0,USD,USD
189,NASDAQ,CCTG,CCSC Technology International Holdings Limited,ccsc-technology-international-limited,stock,['common'],1.12,0.03100000000000014,2.846648301193768,474,2.846648301193768,1.13,3.764921946740122,3097,13086812.499999998,,100,1,false,0,USD,USD
190,NASDAQ,DRIO,DarioHealth Corp.,,stock,['common'],9.41,0.2599999999999998,2.841530054644806,100,2.841530054644806,9.41,2.841530054644806,45514,22582391.558469944,-6.16920913277348,100,1,false,0,USD,USD
191,NASDAQ,SMLR,"Semler Scientific, Inc.",semler-scientific,stock,['common'],29.97,0.5999999999999979,2.0429009193054064,6645,2.8260129383724832,29.01,-1.2257405515832462,457151,429484162.2921348,135.04289775238522,100,1,false,0,USD,USD
192,NYSE,BBBY,"Bed Bath & Beyond, Inc.",overstock,stock,['common'],8.2,0.05999999999999872,0.7371007371007213,12991,2.825552825552809,8.55,5.036855036855038,2346746,490821109.8832923,15.008749021805645,100,1,false,0,USD,USD
193,NASDAQ,QURE,uniQure N.V.,uniqure-n-v,stock,['common'],17.5,0.48999999999999844,2.8806584362139827,6392,2.821869488536137,17.38,2.1751910640799377,1475165,953587223.6801881,214.50913485113077,100,1,false,0,USD,USD
194,NASDAQ,SDM,Smart Digital Group Limited,smart-digital-limited,stock,['common'],9.97,0.27000000000000135,2.7835051546391893,800,2.7835051546391893,9.41,-2.989690721649476,706595,,,100,1,false,0,USD,USD
195,NASDAQ,BIAF,"bioAffinity Technologies, Inc.",bioaffinity-technologies,stock,['common'],0.239,0.0022999999999999965,0.9716941275876622,530011,2.7460920997042693,0.247,4.351499788762148,858116,7031746.683565695,,10000,1,false,0,USD,USD
196,NASDAQ,MOVE,Movano Inc.,movano,stock,['common'],0.92,0.0050000000000000044,0.5464480874316944,32566,2.73224043715846,1.05,14.754098360655737,15024976,7388800.6557377055,-75.61039840499753,100,1,false,0,USD,USD
197,NASDAQ,GOVX,"GeoVax Labs, Inc.",geovax,stock,['common'],0.7682,0.028299999999999992,3.824841194756047,5150,2.716583322070551,0.7467,0.9190431139343193,552895,18936009.24287066,-51.30533525308867,10000,1,false,0,USD,USD
198,NASDAQ,XAIR,"Beyond Air, Inc.",beyond-air,stock,['common'],2.29,0.08000000000000007,3.6199095022624466,300,2.714932126696835,2.31,4.524886877828059,433493,12072552.312217195,-43.574775649997854,100,1,false,0,USD,USD
199,NASDAQ,DAWN,"Day One Biopharmaceuticals, Inc.",day-one-biopharmaceuticals,stock,['common'],7.6,0.1999999999999993,2.7027027027026933,396,2.7027027027026933,7.48,1.081081081081082,1349361,766190850.5513514,-36.665497910528785,100,1,false,0,USD,USD
200,NASDAQ,THAR,"Tharimmune, Inc.",tharimmune,stock,['common'],5.2219,0.021899999999999586,0.4211538461538382,52171,2.6923076923076863,4.77,-8.26923076923078,1291538,28129743.986538455,,100,1,false,0,USD,USD
201,NASDAQ,KSCP,"Knightscope, Inc.",knightscope,stock,['common'],5.75,0.16000000000000014,2.862254025044725,6271,2.683363148479434,5.65,1.07334525939178,174009,57534736.35062613,-75.291793379958,100,1,false,0,USD,USD
202,NASDAQ,CETX,Cemtrex Inc.,cemtrex,stock,['common'],1.07,0.030000000000000027,2.8846153846153872,6678,2.682692307692311,1.01,-2.8846153846153872,1136327,5734964.51923077,148.79205118262894,100,1,false,0,USD,USD
203,NASDAQ,AAPL,Apple Inc.,apple,stock,['common'],237.17,7.449999999999989,3.2430785303848118,1279285,2.668465958558243,238.47,3.808984851123107,66427835,3538987738268.8613,-1.0540473334585532,100,1,false,0,USD,USD
204,NYSE,RDDT,"Reddit, Inc.",reddit,stock,['common'],226.0,5.939999999999998,2.6992638371353257,60080,2.667454330637101,223.14,1.399618285922014,8426761,41762031596.36281,254.21426172712378,100,1,false,0,USD,USD
205,NASDAQ,FAAS,DigiAsia Corp.,stonebridge-acquisition,stock,['common'],0.25,0.013000000000000012,5.4852320675105535,1278959,2.658227848101266,0.2411,1.7299578059071816,3195162,14632802.542616034,7.9838263382531665,10000,1,false,0,USD,USD
206,NASDAQ,TBHC,"The Brand House Collective, Inc",kirkland,stock,['common'],1.55,0.040000000000000036,2.6490066225165587,100,2.6490066225165587,1.49,-1.3245033112582794,165169,33467458.370860923,76.60694305114619,100,1,false,0,USD,USD
207,NYSE,BHVN,Biohaven Ltd.,biohaven-pharmaceutical,stock,['common'],16.4387,0.5487000000000002,3.453115166771555,27536,2.643171806167389,16.21,2.013845185651355,2427851,1714872152.8458147,-56.291573356983214,100,1,false,0,USD,USD
208,NYSE,GENI,Genius Sports Limited,genius-sports,stock,['common'],13.0,0.3800000000000008,3.0110935023771854,11333,2.6148969889064984,13.06,3.4865293185420074,6503349,3303412344.1695724,84.99595554149828,100,1,false,0,USD,USD
209,NASDAQ,ANAB,"AnaptysBio, Inc.",anaptysbio,stock,['common'],21.14,0.5300000000000011,2.571567200388167,136,2.571567200388167,22.53,9.315866084425044,728155,630771606.5283843,-50.51961525594984,100,1,false,0,USD,USD
210,AMEX,TGEN,Tecogen Inc.,tecogen,stock,['common'],7.6696,0.2695999999999996,3.643243243243238,869,2.567567567567561,7.02,-5.135135135135145,825954,208429416.9486486,769.3506715690712,100,1,false,0,USD,USD
211,NASDAQ,TOP,TOP Financial Group Limited,top-financial-limited,stock,['common'],1.14,-0.030000000000000027,-2.5641025641025665,1842,2.5641025641025665,1.17,0.0,15183,31669799.0,-59.606551862600064,100,1,false,0,USD,USD
212,NASDAQ,MMYT,MakeMyTrip Limited,makemytrip,stock,['common'],98.08,2.4399999999999977,2.5512337933918836,964,2.5512337933918836,100.03,4.590129652864911,753243,9517592581.21372,-11.00588950512871,100,1,false,0,USD,USD
213,NASDAQ,AIFU,AIFU Inc.,fanhua,stock,['common'],5.2,0.12870000000000026,2.537810817739046,294,2.537810817739046,5.21,2.7349989154654635,6185,28109325.10796048,-62.46213883146263,100,1,false,0,USD,USD
214,NASDAQ,MNPR,Monopar Therapeutics Inc.,monopar-therapeutics,stock,['common'],34.79,0.8599999999999994,2.5346301208370154,100,2.5346301208370154,36.21,6.719717064544654,60689,223414289.16534042,2404.306704099387,100,1,false,0,USD,USD
215,NASDAQ,REAX,"The Real Brokerage, Inc.",the-real-brokerage,stock,['common'],5.28,0.03000000000000025,0.5714285714285762,5483,2.514285714285708,5.27,0.3809523809523728,2098908,1096687032.1219046,-8.030932287764406,100,1,false,0,USD,USD
216,NASDAQ,ARAI,Arrive AI Inc.,arrive-ai,stock,['common'],4.51,0.1200000000000001,2.7334851936218705,200,2.5056947608200533,4.25,-3.1890660592255053,108169,140359008.143508,,100,1,false,0,USD,USD
217,AMEX,LGCY,Legacy Education Inc.,legacy-education,stock,['common'],12.3,0.3000000000000007,2.500000000000006,500,2.500000000000006,11.99,-0.08333333333333157,38045,148442878.43000004,,100,1,false,0,USD,USD
218,NASDAQ,TSAT,Telesat Corporation,telesat,stock,['common'],21.0,0.5100000000000016,2.489019033674971,500,2.489019033674971,20.76,1.3177159590044076,75507,307147584.62403375,100.07900507885331,100,1,false,0,USD,USD
219,NASDAQ,WILC,"G. Willi-Food International, Ltd.",willy-food,stock,['common'],20.15,0.4399999999999977,2.232369355657015,5135,2.4860476915271357,19.9,0.9639776763064319,15582,276258276.8391679,86.13084903555409,100,1,false,0,USD,USD
220,AMEX,HYLN,Hyliion Holdings Corp.,hyliion,stock,['common'],1.66,0.04999999999999982,3.1055900621117902,1048,2.4844720496894293,1.59,-1.2422360248447215,536324,278944269.05590063,-9.201286130261868,100,1,false,0,USD,USD
221,NASDAQ,FTFT,Future FinTech Group Inc.,future-fintech,stock,['common'],2.1518,0.05180000000000007,2.46666666666667,100,2.46666666666667,2.1,0.0,17978,7246616.0,6.6990346163145835,100,1,false,0,USD,USD
222,NASDAQ,RZLV,Rezolve AI PLC,rezolve-ai-limited,stock,['common'],3.8,0.1299999999999999,3.542234332425066,337891,2.452316076294274,4.1,11.716621253405988,21230203,999052643.9237057,-39.71740785611016,100,1,false,0,USD,USD
223,NASDAQ,AVXL,Anavex Life Sciences Corp.,anavex-life-sciences,stock,['common'],9.6,0.11999999999999922,1.2658227848101182,4838,2.426160337552747,9.51,0.3164556962025249,1784463,816850349.9841771,62.20702925294715,100,1,false,0,USD,USD
224,NASDAQ,YDES,YD Bio Limited,,stock,['common'],14.1,0.4499999999999993,3.296703296703291,8719,2.417582417582418,18.16,33.04029304029304,578172,60194913.418315016,-8.775665710992548,100,1,false,0,USD,USD
225,NASDAQ,NRIX,"Nurix Therapeutics, Inc.",nurix-therapeutics,stock,['common'],9.33,0.22000000000000064,2.4149286498353533,200,2.4149286498353533,9.46,3.841931942919884,1067178,723210808.9440176,-56.00997682791342,100,1,false,0,USD,USD
226,NASDAQ,LUNR,"Intuitive Machines, Inc.",intuitive-machines,stock,['common'],8.69,-0.02000000000000135,-0.2296211251435287,58688,2.4110218140068778,8.46,-2.870264064293915,4870130,1511960976.1239955,144.40648102272868,100,1,false,0,USD,USD
227,NASDAQ,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,stock,['common'],7.67,0.16000000000000014,2.1304926764314267,274541,2.3968042609853613,7.62,1.4647137150466087,16714540,1980084546.6551266,209.87807437245587,100,1,false,0,USD,USD
228,NASDAQ,GWAV,"Greenwave Technology Solutions, Inc.",,stock,['common'],6.4,0.14000000000000057,2.2364217252396257,1360,2.396166134185309,7.18,14.696485623003195,123741,4098760.3482428114,-58.81203830665462,100,1,false,0,USD,USD
229,NASDAQ,RAY,Raytech Holding Limited,raytech-limited,stock,['common'],0.82,-0.01990000000000003,-2.369329682105016,119651,2.393142040719134,0.8,-4.7505655435170775,2619964,34878466.4,,10000,1,false,0,USD,USD
