,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
114,NASDAQ,ZNB,Zeta Network Group,,stock,['common'],2.1,-0.08999999999999986,-4.109589041095884,417219,5.022831050228305,1.92,-12.328767123287673,3632769,1124228.383561644,-99.95792299724829,100,1,false,0,USD,USD
115,AMEX,PHGE,BiomX Inc.,biomx,stock,['common'],0.4669,-0.020000000000000018,-4.107619634421856,29925,0.0,0.463,-4.9086054631341085,347020,12285190.080098584,-34.40945540434056,10000,1,false,0,USD,USD
116,AMEX,NRXS,"Neuraxis, Inc.",neuraxis,stock,['common'],2.35,-0.10000000000000009,-4.081632653061227,459,-1.632653061224491,2.44,-0.40816326530613184,31869,24089574.236734696,,100,1,false,0,USD,USD
117,NASDAQ,ELOG,Eastern International Ltd.,,stock,['common'],2.41,-0.09999999999999964,-3.9840637450199066,870,-5.976095617529877,2.48,-1.1952191235059684,35251,29802160.000000004,,100,1,false,0,USD,USD
118,NASDAQ,SNAL,"Snail, Inc.",snail,stock,['common'],0.845,-0.03500000000000003,-3.9772727272727306,1000,-3.068181818181821,0.8714,-0.9772727272727332,40716,32766804.557600006,,10000,1,false,0,USD,USD
119,NASDAQ,XELB,"Xcel Brands, Inc",xcel-brands,stock,['common'],1.4116,-0.05840000000000001,-3.9727891156462594,1478,-3.9727891156462594,1.45,-1.360544217687076,32931,6905421.802721088,-60.81834411057089,100,1,false,0,USD,USD
120,NASDAQ,CDNS,"Cadence Design Systems, Inc.",cadence-design-systems,stock,['common'],347.5,-14.269999999999982,-3.9444951212096035,58618,-2.7669513779473123,338.53,-6.423971031318245,5847753,92246033592.29259,29.672357071806363,100,1,false,0,USD,USD
121,AMEX,PMI,"Picard Medical, Inc.",,stock,['common'],6.21,-0.25,-3.8699690402476783,54199,2.167182662538695,6.48,0.30959752321982137,1352906,468660427.20000005,,100,1,false,0,USD,USD
122,AMEX,CPHI,"China Pharma Holdings, Inc.",china-pharma,stock,['common'],1.74,-0.07000000000000006,-3.8674033149171305,12808,8.287292817679553,1.83,1.1049723756906087,154315,5969463.033149171,30.850459025893148,100,1,false,0,USD,USD
123,NASDAQ,IVF,"INVO Fertility, Inc.",invo-fertility,stock,['common'],0.9251,-0.03689999999999993,-3.835758835758829,12576,-0.20790020790020808,1.01,4.989604989604994,280212,4406646.798336798,33.82325545726296,100,1,false,0,USD,USD
124,NASDAQ,CELZ,"Creative Medical Technology Holdings, Inc.",creative-medical-technology,stock,['common'],3.28,-0.13000000000000034,-3.812316715542532,120,-3.812316715542532,3.44,0.8797653958944224,19942,8877030.967741935,76.22201921627392,100,1,false,0,USD,USD
125,NASDAQ,ANPA,Rich Sparkle Holdings Limited,rich-sparkle-limited,stock,['common'],41.39,-1.6099999999999994,-3.7441860465116266,143,-3.7441860465116266,46.0,6.976744186046512,221146,575000000.0,,100,1,false,0,USD,USD
126,AMEX,AZTR,Azitra Inc,,stock,['common'],0.7475,-0.028999999999999915,-3.7347070186735243,31530,0.038634900193184545,0.771,-0.708306503541526,204126,4167229.6806181585,,10000,1,false,0,USD,USD
127,NASDAQ,HAO,Haoxi Health Technology Limited,haoxi-health-technology-limited,stock,['common'],1.32,-0.050899999999999945,-3.712889342767521,1964,1.3932453132978257,1.25,-8.819023998832884,80855,24251993.75,,100,1,false,0,USD,USD
128,NASDAQ,NXTT,Next Technology Holding Inc.,wetrade,stock,['common'],0.142699,-0.005501000000000006,-3.711875843454795,10211755,2.3616734143049953,0.18,21.457489878542507,198162668,95684109.71659918,1946.9164371359693,10000,1,false,0,USD,USD
129,NASDAQ,ECX,ECARX Holdings Inc.,ecarx,stock,['common'],1.56,-0.06000000000000005,-3.703703703703707,10326,0.0,1.72,6.1728395061728305,1774249,642815689.1851851,-0.5058709435038985,100,1,false,0,USD,USD
130,NASDAQ,NUAI,"New Era Energy & Digital, Inc.",new-era-helium,stock,['common'],0.36,-0.013800000000000034,-3.691813804173364,1042087,-6.313536650615305,0.3875,3.6650615302300666,1713835,10067070.659443552,-76.5700507150532,10000,1,false,0,USD,USD
131,NASDAQ,ASNS,"Actelis Networks, Inc.",actelis-networks,stock,['common'],0.431,-0.016500000000000015,-3.68715083798883,47830,-0.3351955307262573,0.4298,-3.9553072625698307,709875,4848755.804692738,-60.53495329230608,10000,1,false,0,USD,USD
132,NASDAQ,XBP,"XBP Global Holdings, Inc.",xbp-europe,stock,['common'],0.819,-0.031100000000000017,-3.6583931302199764,7388,5.117045053523113,0.8601,1.1763321962122115,688782,101075481.65180567,88.26799946864861,10000,1,false,0,USD,USD
133,NASDAQ,IVP,"Inspire Veterinary Partners, Inc.",inspire-veterinary-partners,stock,['common'],0.8603,-0.032299999999999995,-3.618642168944656,20618,-3.002464709836426,0.8865,-0.6833968182836652,163145,5877525.788146987,-95.5339231217687,10000,1,false,0,USD,USD
134,NASDAQ,WAI,Top KingWin Ltd,,stock,['common'],2.67,-0.10000000000000009,-3.610108303249101,6115,-4.332129963898921,2.72,-1.8050541516245424,758439,4896067.754512635,-92.80198794733174,100,1,false,0,USD,USD
135,NASDAQ,RCON,"Recon Technology, Ltd.",recon-technology,stock,['common'],1.87,-0.06999999999999984,-3.6082474226804044,1238,0.0,2.11,8.762886597938142,99878,64623870.556701034,40.89281939818036,100,1,false,0,USD,USD
136,NASDAQ,FLYE,"Fly-E Group, Inc.",fly-e,stock,['common'],0.636,-0.023800000000000043,-3.607153682934229,512520,13.989087602303718,0.81,22.764474083055468,2761522,15306593.816307975,,10000,1,false,0,USD,USD
137,NASDAQ,LASE,Laser Photonics Corporation,laser-photonics,stock,['common'],2.15,-0.08000000000000007,-3.587443946188344,28863,0.448430493273553,2.2,-1.345291479820619,859046,31407531.479820635,36.75757764949055,100,1,false,0,USD,USD
138,NASDAQ,GEG,"Great Elm Group, Inc.",great-elm-725-notes-due-2027,stock,['common'],2.7,-0.09999999999999964,-3.5714285714285587,10352,-3.5714285714285587,2.85,1.7857142857142954,144755,82640844.37500001,18.016781569497084,100,1,false,0,USD,USD
139,NASDAQ,VBIX,Viewbix Inc.,viewbix,stock,['common'],2.45,-0.08999999999999986,-3.543307086614168,123,-3.543307086614168,2.5,-1.5748031496063006,12266,26624541.338582676,32.33614713583835,100,1,false,0,USD,USD
140,NASDAQ,ZKIN,"ZK International Group Co., Ltd",zk-international-co-ltd,stock,['common'],1.91,-0.07000000000000006,-3.5353535353535386,604,-3.5353535353535386,2.47,24.747474747474758,1892951,12754946.520202018,-39.74983054039624,100,1,false,0,USD,USD
141,NASDAQ,HTOO,Fusion Fuel Green PLC,fusion-fuel-green-plc,stock,['common'],4.09,-0.14970000000000017,-3.5309102059108,1256,-0.9363870085147499,4.12,-2.823312970257328,1265394,7459536.1275561955,-25.09793447652781,100,1,false,0,USD,USD
142,AMEX,UUU,"Universal Safety Products, Inc.",universal-security-instruments,stock,['common'],4.95,-0.17999999999999972,-3.5087719298245554,13830,3.8986354775828493,5.08,-0.974658869395708,263213,11749465.653021444,179.66108091510864,100,1,false,0,USD,USD
143,NASDAQ,SNTG,Sentage Holdings Inc.,sentage,stock,['common'],5.56,-0.20000000000000018,-3.472222222222225,21546,-0.3472222222222148,4.03,-30.034722222222214,640203,11305460.449652778,-17.431187291603123,100,1,false,0,USD,USD
144,NASDAQ,ALTO,"Alto Ingredients, Inc.",alto-ingredients,stock,['common'],1.12,-0.039999999999999813,-3.4482758620689493,200,-3.4482758620689493,1.15,-0.8620689655172422,134705,89007353.01724137,-17.141170450266447,100,1,false,0,USD,USD
145,NASDAQ,LMNR,Limoneira Co,limoneira-co,stock,['common'],15.19,-0.5400000000000009,-3.4329307056579843,300,-3.4329307056579843,14.9,-5.276541640178004,169055,269228522.46662426,-37.10146058744069,100,1,false,0,USD,USD
146,NASDAQ,AYTU,"Aytu BioPharma, Inc.",aytu-biopharma,stock,['common'],2.2509,-0.07909999999999995,-3.3948497854077226,108,-3.3948497854077226,2.28,-2.1459227467811273,75267,14068160.703862658,-2.8849055691389447,100,1,false,0,USD,USD
147,NASDAQ,SKYQ,Sky Quarry Inc.,sky-quarry,stock,['common'],0.592,-0.02070000000000005,-3.378488656765146,50125,-0.7670964582993369,0.559,-8.764485066100859,1659986,12564319.205157498,,10000,1,false,0,USD,USD
148,NASDAQ,INMB,INmune Bio Inc.,inmune-bio,stock,['common'],1.72,-0.06000000000000005,-3.3707865168539355,77487,2.8089887640449462,1.76,-1.1235955056179785,580238,46790053.84269664,-58.74559191008649,100,1,false,0,USD,USD
149,NASDAQ,RETO,"ReTo Eco-Solutions, Inc.",reto-eco-solutions,stock,['common'],1.72,-0.06000000000000005,-3.3707865168539355,2242,-2.8089887640449462,1.66,-6.741573033707871,106184,4872538.314606741,4.043362019093452,100,1,false,0,USD,USD
150,NASDAQ,KG,"Kestrel Group, Ltd.",maiden-ltd,stock,['common'],24.4,-0.8500000000000014,-3.366336633663372,100,-3.366336633663372,25.725,1.8811881188118866,9678,199161480.87326732,17.4815995039413,100,1,false,0,USD,USD
151,NYSE,HRTG,"Heritage Insurance Holdings, Inc.",heritage-insurance,stock,['common'],23.01,-0.7999999999999972,-3.3599328013439616,1570,0.0,22.02,-7.517849643007136,387193,683006887.0533389,42.699258914176156,100,1,false,0,USD,USD
152,NASDAQ,IXHL,Incannex Healthcare Inc.,incannex-healthcare,stock,['common'],0.5272,-0.018199999999999994,-3.3370003667033363,4201404,4.510451045104502,0.53,-2.823615694902818,32529043,49658546.2962963,98.84860526667669,10000,1,false,0,USD,USD
153,NASDAQ,MNSB,"MainStreet Bancshares, Inc.",mainstreet-bancshares-depositary-shares,stock,['common'],21.2,-0.7200000000000024,-3.2846715328467257,1129,-1.6423357664233713,21.61,-1.414233576642346,29201,166524493.08485398,33.089867089574604,100,1,false,0,USD,USD
154,NASDAQ,NUKK,Nukkleus Inc.,nukkleus,stock,['common'],4.42,-0.15000000000000036,-3.2822757111597447,112990,-0.6564551422319529,4.29,-6.126914660831515,994906,30341974.056892775,614.4646941602867,100,1,false,0,USD,USD
155,NASDAQ,IMNN,"Imunon, Inc.",celsion,stock,['common'],5.63,-0.1900000000000004,-3.26460481099657,150,-3.26460481099657,5.6,-3.7800687285223478,52061,14118754.639175257,-9.723301647101561,100,1,false,0,USD,USD
156,NASDAQ,USGO,U.S. GoldMining Inc.,goldmining,stock,['common'],8.69,-0.2900000000000009,-3.229398663697115,100,-3.229398663697115,9.13,1.670378619153679,15126,115792820.20824052,78.86297909051206,100,1,false,0,USD,USD
157,NASDAQ,GRWG,GrowGeneration Corp.,growgeneration,stock,['common'],1.5,-0.050000000000000044,-3.2258064516129057,500,0.0,1.49,-3.8709677419354875,234768,89059850.3032258,-11.93626677076151,100,1,false,0,USD,USD
158,NASDAQ,KLRS,"Kalaris Therapeutics, Inc.",kalaris-therapeutics,stock,['common'],4.53,-0.14999999999999947,-3.2051282051281937,5164,-0.21367521367520914,4.55,-2.7777777777777755,82734,76156382.36111112,-22.725655975294092,100,1,false,0,USD,USD
159,NASDAQ,ADVB,Advanced Biomed Inc.,advanced-biomed,stock,['common'],0.4229,-0.014000000000000012,-3.204394598306251,10750,4.715037766079195,0.499,14.213778896772714,302970,10798360.0,,10000,1,false,0,USD,USD
160,NASDAQ,SOBR,"SOBR Safe, Inc.",sobr-safe,stock,['common'],3.03,-0.10000000000000009,-3.1948881789137404,162,-3.1948881789137404,3.21,2.5559105431309925,22817,4867178.396166135,40.20543044636546,100,1,false,0,USD,USD
161,NASDAQ,TTNP,"Titan Pharmaceuticals, Inc.",titan-pharmaceutical,stock,['common'],3.95,-0.1299999999999999,-3.1862745098039187,453,-2.9411764705882377,4.45,9.068627450980395,39674,5919541.605392157,-6.004849173502842,100,1,false,0,USD,USD
162,NASDAQ,BTBD,"BT Brands, Inc.",bt-brands,stock,['common'],1.84,-0.05999999999999983,-3.1578947368420964,8505,0.0,1.72,-9.473684210526313,179352,10216324.736842105,14.930756090574222,100,1,false,0,USD,USD
163,NASDAQ,STI,"Solidion Technology, Inc.",solidion-technology,stock,['common'],5.23,-0.16999999999999993,-3.1481481481481466,5053,0.18518518518518123,5.0,-7.407407407407414,145472,13871524.999999998,-69.93576921477712,100,1,false,0,USD,USD
164,NASDAQ,SJ,Scienjoy Holding Corporation,scienjoy,stock,['common'],0.678,-0.02179999999999993,-3.115175764504134,15194,-1.3575307230637257,0.704,0.600171477565016,49863,29460840.697342098,-33.729244359288295,10000,1,false,0,USD,USD
165,NASDAQ,RMSG,Real Messenger Corporation,real-messenger,stock,['common'],2.8,-0.0900000000000003,-3.114186851211083,1798,0.0,2.57,-11.072664359861601,53465,13033192.089965396,-64.63488929164781,100,1,false,0,USD,USD
166,AMEX,AIM,AIM ImmunoTech Inc.,aim-immunotech,stock,['common'],2.49,-0.07999999999999963,-3.112840466926056,800,-2.723735408560305,2.59,0.7782101167315182,74267,7015501.758754864,-66.16733345993696,100,1,false,0,USD,USD
167,NYSE,DLNG,Dynagas LNG Partners LP,dynagas,stock,['common'],3.6634,-0.11659999999999959,-3.084656084656074,100,-3.084656084656074,3.8,0.5291005291005296,22432,138952588.41269842,-4.443001279711736,100,1,false,0,USD,USD
168,NASDAQ,OSRH,"OSR Holdings, Inc.",osr,stock,['common'],0.589,-0.01860000000000006,-3.0612244897959284,67387,3.01184990125082,0.5933,-2.35352205398288,280044,12806593.369321924,-61.668054703914,10000,1,false,0,USD,USD
169,AMEX,AIRI,Air Industries Group,air-industries,stock,['common'],3.17,-0.10000000000000009,-3.058103975535171,657,-0.9174311926605444,3.22,-1.5290519877675788,54511,15365692.293577982,-16.714444164596667,100,1,false,0,USD,USD
170,NASDAQ,TCRT,"Alaunos Therapeutics, Inc.",alaunos-therapeutics,stock,['common'],2.23,-0.06999999999999984,-3.0434782608695583,100,-3.0434782608695583,2.19,-4.782608695652169,45200,4830518.230434783,13.284346560919268,100,1,false,0,USD,USD
171,NASDAQ,FULC,"Fulcrum Therapeutics, Inc.",fulcrum-therapeutics,stock,['common'],7.02,-0.22000000000000064,-3.03867403314918,602,-3.03867403314918,6.99,-3.4530386740331496,464964,378100208.69337016,-34.30252165824142,100,1,false,0,USD,USD
172,AMEX,TOVX,"Theriva Biologics, Inc.",synthetic-biologics,stock,['common'],0.3882,-0.0121,-3.0227329502872844,4884,-1.4239320509617743,0.412,2.9228078940794373,112761,3954356.0329752686,-33.65063954979363,10000,1,false,0,USD,USD
173,NASDAQ,SONM,"Sonim Technologies, Inc.",sonim-technologies,stock,['common'],0.5723,-0.017699999999999938,-2.9999999999999893,31315,-1.7627118644067736,0.59,0.0,310383,10465953.000000002,-16.935782006036654,10000,1,false,0,USD,USD
174,NASDAQ,LHAI,Linkhome Holdings Inc.,linkhome,stock,['common'],8.1,-0.25,-2.9940119760479043,19034,-2.9940119760479043,8.61,3.113772455089818,709763,139740300.0,,100,1,false,0,USD,USD
175,NASDAQ,ESEA,Euroseas Ltd.,euroseas,stock,['common'],60.31,-1.8599999999999994,-2.991796686504744,300,-1.608492842206852,61.945,-0.361910889496544,43764,434024556.3870034,37.50689615795303,100,1,false,0,USD,USD
176,NASDAQ,VOR,Vor Biopharma Inc.,vor-biopharma,stock,['common'],1.95,-0.05999999999999983,-2.9850746268656634,155039,0.0,1.8,-10.44776119402984,6115328,228029602.38805974,317.3741178771813,100,1,false,0,USD,USD
177,NASDAQ,RKDA,"Arcadia Biosciences, Inc.",arcadia-biosciences,stock,['common'],3.09,-0.09460000000000024,-2.9705457514287583,100,-2.9705457514287583,3.18,-0.14444514224706204,10975,4347187.615399107,24.515282454864813,100,1,false,0,USD,USD
178,NYSE,TLYS,"Tilly's, Inc.",tillys,stock,['common'],1.96,-0.06000000000000005,-2.970297029702973,145,-2.970297029702973,1.97,-2.4752475247524774,143827,60032917.88118812,-63.160519567586356,100,1,false,0,USD,USD
179,NASDAQ,SKYE,"Skye Bioscience, Inc.",skye-bioscience,stock,['common'],4.0,-0.1200000000000001,-2.9126213592233037,5619,-2.669902912621367,4.13,0.24271844660193656,340613,127982173.19660193,-42.24551100170329,100,1,false,0,USD,USD
180,NASDAQ,INTZ,Intrusion Inc.,intrusion,stock,['common'],1.67,-0.050000000000000044,-2.9069767441860495,3386,-1.7441860465116297,1.67,-2.9069767441860495,138824,33233072.81976744,331.175778019448,100,1,false,0,USD,USD
181,NASDAQ,NEON,Neonode Inc.,neonode,stock,['common'],4.7,-0.13999999999999968,-2.892561983471068,187521,-2.892561983471068,4.09,-15.495867768595042,4171682,68642156.48966941,258.4603839357429,100,1,false,0,USD,USD
182,NASDAQ,ONCY,Oncolytics Biotech Inc.,oncolytics-biotech,stock,['common'],1.35,-0.039999999999999813,-2.8776978417266053,29622,0.0,1.31,-5.7553956834532265,1734126,132632501.26618706,42.62033753587975,100,1,false,0,USD,USD
183,NASDAQ,DAIC,"CID HoldCo, Inc.",cid-holdco,stock,['common'],3.74,-0.10999999999999988,-2.857142857142854,4509,-4.155844155844159,3.66,-4.935064935064934,63880,101151197.54805194,-11.073942144401284,100,1,false,0,USD,USD
184,NASDAQ,HIT,"Health In Tech, Inc.",health-in-tech,stock,['common'],2.75,-0.08000000000000007,-2.826855123674914,1280,-0.35335689045937213,2.67,-5.653710247349828,351539,150559404.29999998,,100,1,false,0,USD,USD
185,NASDAQ,HCHL,Happy City Holdings Limited,happy-city-limited,stock,['common'],3.11,-0.0900000000000003,-2.8125000000000093,1082,10.624999999999996,3.19,-0.3125000000000072,347761,,,100,1,false,0,USD,USD
186,NASDAQ,ADTX,"Aditxt, Inc.",aditxt,stock,['common'],1.04,-0.030000000000000027,-2.803738317757012,14194,-0.9345794392523372,0.982,-8.224299065420567,214228,4886977.147663551,121.57251868140229,10000,1,false,0,USD,USD
187,NASDAQ,REE,REE Automotive Ltd.,ree,stock,['common'],0.68,-0.019499999999999962,-2.7877055039313743,700,-2.7877055039313743,0.7289,4.203002144388847,162959,22611158.445604,-55.96929315565515,10000,1,false,0,USD,USD
188,NASDAQ,VTGN,"Vistagen Therapeutics, Inc.",vistagen-therapeutics,stock,['common'],3.51,-0.10000000000000009,-2.7700831024930777,250,-2.7700831024930777,3.57,-1.1080332409972309,169565,109529280.17451523,8.52600069449678,100,1,false,0,USD,USD
189,NASDAQ,XAIR,"Beyond Air, Inc.",beyond-air,stock,['common'],2.47,-0.06999999999999984,-2.7559055118110174,79977,-1.5748031496063006,2.26,-11.023622047244103,1102933,11811241.362204723,-43.574775649997854,100,1,false,0,USD,USD
190,NASDAQ,IBIO,"iBio, Inc.",ibio,stock,['common'],0.81,-0.02279999999999993,-2.737752161383277,110294,-0.20413064361191582,0.8827,5.991834774255531,729934,17349147.344740637,-5.398142372508614,10000,1,false,0,USD,USD
191,NASDAQ,NITO,"N2OFF, Inc.",save-foods,stock,['common'],0.218,-0.006099999999999994,-2.721999107541274,86433,11.111111111111112,0.204,-8.969210174029454,1557511,6804707.202141901,382.1830271381358,10000,1,false,0,USD,USD
192,NASDAQ,AERT,"Aeries Technology, Inc.",aeries-technology,stock,['common'],0.57,-0.015800000000000036,-2.6971662683509794,15917,-0.2731307613519861,0.6,2.4240355069989743,616493,28291576.305906456,-53.960099469134434,10000,1,false,0,USD,USD
193,AMEX,EONR,EON Resources Inc.,hnr-acquisition,stock,['common'],0.3396,-0.009399999999999964,-2.6934097421203336,34853,-3.8968481375358173,0.3567,2.2063037249283783,7403127,13305394.457879659,10.453785821796966,10000,1,false,0,USD,USD
194,AMEX,BKTI,BK Technologies Corporation,bk-technologies,stock,['common'],68.02,-1.8800000000000097,-2.6895565092990124,128,-2.6895565092990124,68.45,-2.0743919885550826,29201,255569309.02575102,232.81259903778704,100,1,false,0,USD,USD
195,NASDAQ,FOSL,"Fossil Group, Inc.",fossil-group,stock,['common'],2.8804,-0.07960000000000012,-2.689189189189193,7494,-0.6756756756756763,2.95,-0.33783783783783067,383807,158666832.3310811,174.1145642242384,100,1,false,0,USD,USD
196,NASDAQ,DERM,Journey Medical Corporation,journey-medical,stock,['common'],7.25,-0.20000000000000018,-2.684563758389264,1565,-2.684563758389264,7.23,-2.9530201342281845,161560,190220160.66845638,83.77344290311827,100,1,false,0,USD,USD
197,NASDAQ,EJH,E-Home Household Service Holdings Limited,e-home-household-service-limited,stock,['common'],1.09,-0.030000000000000027,-2.678571428571431,36342,-0.8928571428571435,1.12,0.0,220065,22404322.000000004,-41.93923894883502,100,1,false,0,USD,USD
198,NASDAQ,PALI,"Palisade Bio, Inc.",palisade-bio,stock,['common'],0.545,-0.015000000000000013,-2.678571428571431,43859,0.46428571428570276,0.539,-3.7500000000000027,440769,4915222.8125,47.38987654137926,10000,1,false,0,USD,USD
199,NASDAQ,TRAW,"Traws Pharma, Inc.",onconova-therapeutics,stock,['common'],1.82,-0.050000000000000044,-2.6737967914438525,755,0.0,1.835,-1.8716577540107027,41678,12962125.98930481,5.453796305103441,100,1,false,0,USD,USD
200,NASDAQ,NAOV,"NanoVibronix, Inc.",nanovibronix,stock,['common'],5.57,-0.15280000000000005,-2.670021667715105,904,-2.145802753896706,5.9,3.096386384287412,30476,4702004.525756622,174.17279006377743,100,1,false,0,USD,USD
201,NASDAQ,INKT,"MiNK Therapeutics, Inc.",mink-therapeutics,stock,['common'],14.95,-0.41000000000000014,-2.6692708333333344,772,-1.9531249999999931,15.29,-0.4557291666666685,62574,69155549.1315104,101.09962016601537,100,1,false,0,USD,USD
202,NYSE,YEXT,"Yext, Inc.",yext,stock,['common'],8.41,-0.23000000000000043,-2.662037037037042,38542,-0.4629629629629736,8.48,-1.8518518518518534,1347905,1045048050.2592591,70.87493567896824,100,1,false,0,USD,USD
203,NASDAQ,LXRX,"Lexicon Pharmaceuticals, Inc.",lexicon-pharmaceuticals,stock,['common'],1.1,-0.029999999999999805,-2.654867256637151,17091,-0.8230088495575102,1.08,-4.424778761061932,1605992,392470771.8584071,-36.0808300019676,100,1,false,0,USD,USD
204,NASDAQ,CYCU,"Cycurion, Inc.",western-acquisition-ventures,stock,['common'],0.202,-0.005499999999999977,-2.650602409638543,2218447,-7.2289156626505955,0.1982,-4.481927710843375,6548807,10192639.88626506,-71.87835256913392,10000,1,false,0,USD,USD
205,NASDAQ,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,stock,['common'],3.2323,-0.08769999999999989,-2.641566265060238,3200,0.003012048192777441,3.23,-2.710843373493972,77454,127579735.68373494,180.6164910077109,100,1,false,0,USD,USD
206,NASDAQ,UPST,"Upstart Holdings, Inc.",upstart,stock,['common'],67.1,-1.8200000000000074,-2.6407428903076138,384752,-1.7411491584445775,62.42,-9.43122460824144,17239456,6005911353.623332,85.3372378100418,100,1,false,0,USD,USD
207,NASDAQ,ISPO,Inspirato Incorporated,inspirato-incorporated,stock,['common'],2.95,-0.07999999999999963,-2.6402640264026283,7613,-3.3003300330032888,3.02,-0.33003300330032304,77590,37659221.590759076,7.032029654892587,100,1,false,0,USD,USD
208,NASDAQ,SGLY,Singularity Future Technology Ltd.,singularity-future-technology,stock,['common'],1.05,-0.02839999999999998,-2.633531157270028,129,-2.633531157270028,1.08,0.14836795252225946,14844,4539771.587537092,-79.2415413193186,100,1,false,0,USD,USD
209,NASDAQ,UBXG,U-BX Technology Ltd.,u-bx-technology-ltd,stock,['common'],2.96,-0.08000000000000007,-2.6315789473684235,1297,-4.2763157894736805,2.67,-12.17105263157895,327311,55493662.055921055,41.310180987041825,100,1,false,0,USD,USD
210,NASDAQ,HLP,Hongli Group Inc.,hongli,stock,['common'],0.7742,-0.02080000000000004,-2.6163522012578664,4068,-4.981132075471708,0.9243,16.26415094339622,274950,67879438.65962264,79.58049455706869,10000,1,false,0,USD,USD
211,NYSE,GROV,"Grove Collaborative Holdings, Inc.",grove-collaborative-redeemable,stock,['common'],1.49,-0.040000000000000036,-2.6143790849673225,200,-2.6143790849673225,1.53,0.0,26202,62749703.0,24.03483170184831,100,1,false,0,USD,USD
212,NYSE,COTY,Coty Inc.,coty,stock,['common'],4.14,-0.11000000000000032,-2.5882352941176547,20610,-1.17647058823529,4.02,-5.411764705882363,6247717,3506625830.950588,-54.13704345057455,100,1,false,0,USD,USD
213,NASDAQ,MAGH,Magnitude International Ltd,,stock,['common'],1.13,-0.030000000000000027,-2.5862068965517264,20405,0.0,1.24,6.896551724137938,124119,43400000.00000001,,100,1,false,0,USD,USD
214,NASDAQ,JCSE,JE Cleantech Holdings Limited,je-cleantech-ltd,stock,['common'],1.09,-0.028899999999999926,-2.5828939136652003,32963,0.9920457592278029,1.45,29.591563142371967,1951997,7627375.815533113,-4.2170770387488945,100,1,false,0,USD,USD
215,NASDAQ,PYPD,PolyPid Ltd.,polypid-ltd,stock,['common'],3.4,-0.0900000000000003,-2.5787965616045927,1325,-1.7191977077363911,3.45,-1.1461318051575942,17756,35158620.816618904,39.38756651469238,100,1,false,0,USD,USD
216,NASDAQ,BZFD,"BuzzFeed, Inc.",buzzfeed,stock,['common'],1.8901,-0.049900000000000055,-2.572164948453611,600,-2.572164948453611,1.89,-2.5773195876288684,110482,70000303.12886599,-25.841273272447427,100,1,false,0,USD,USD
217,NASDAQ,MCTR,CTRL Group Limited,ctrl-limited,stock,['common'],2.28,-0.06000000000000005,-2.5641025641025665,121576,7.6923076923077,2.2,-5.98290598290597,542576,33660000.0,,100,1,false,0,USD,USD
218,NASDAQ,MOVE,Movano Inc.,movano,stock,['common'],0.711,-0.01860000000000006,-2.549342105263166,12128,0.2330043859649018,0.7005,-3.9884868421052646,391208,4929385.664062499,-75.61039840499753,10000,1,false,0,USD,USD
219,NASDAQ,PRQR,ProQR Therapeutics N.V.,proqr,stock,['common'],2.2707,-0.05929999999999991,-2.545064377682399,448,-2.545064377682399,2.25,-3.433476394849788,260688,236728172.31759652,43.47684158211814,100,1,false,0,USD,USD
220,NASDAQ,ACHC,"Acadia Healthcare Company, Inc.",acadia-healthcare,stock,['common'],22.71,-0.5899999999999999,-2.532188841201716,22014,-1.3733905579399153,21.055,-9.635193133047213,4258831,1944357510.2834764,-72.13318078117042,100,1,false,0,USD,USD
221,NASDAQ,PRLD,Prelude Therapeutics Incorporated,prelude-therapeutics,stock,['common'],1.16,-0.030000000000000027,-2.521008403361347,4000,-2.521008403361347,1.19,0.0,109598,67347253.0,-76.06689200558635,100,1,false,0,USD,USD
222,NASDAQ,SSKN,"Strata Skin Sciences, Inc.",strata-skin-sciences,stock,['common'],1.56,-0.040000000000000036,-2.500000000000002,2613,0.0,1.62,1.250000000000001,314338,8535307.162500001,-31.313126281172178,100,1,false,0,USD,USD
223,NASDAQ,NVFY,"Nova Lifestyle, Inc",nova-lifestyle,stock,['common'],4.7,-0.1200000000000001,-2.4896265560165993,12477,-1.4522821576763543,4.83,0.20746887966804536,1001997,114023630.76970954,431.8263890928593,100,1,false,0,USD,USD
224,NASDAQ,VS,Versus Systems Inc.,versus-systems,stock,['common'],1.96,-0.04999999999999982,-2.4875621890547177,1388,0.9950248756218916,2.01,0.0,28805,9852370.0,119.13867041745907,100,1,false,0,USD,USD
225,AMEX,TMDE,TMD Energy Limited,tmd-energy-limited,stock,['common'],0.9849,-0.02510000000000001,-2.4851485148514865,4814,-1.1881188118811892,0.965,-4.455445544554459,91501,,,10000,1,false,0,USD,USD
226,NASDAQ,KSCP,"Knightscope, Inc.",knightscope,stock,['common'],5.52,-0.14000000000000057,-2.4734982332155577,4711,-1.5901060070671353,5.56,-1.7667844522968292,143092,56618251.130742036,-75.291793379958,100,1,false,0,USD,USD
