,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
217,NASDAQ,CTKB,"Cytek Biosciences, Inc.",cytek-biosciences,stock,['common'],499989435.2707318,USD,3.93,100,1,false,0,USD,-4.146341463414622,776848,,-0.0511,61.229135053110774,0.0,0.7286866918683383,Health technology,Health Technology,america,1.6
218,NASDAQ,TSAT,Telesat Corporation,telesat,stock,['common'],311660125.50343025,USD,21.065,100,1,false,0,USD,-4.141069397042093,76733,,-5.580510649999999,-487.34147097537993,0.0,1.152240572058395,Communications,Communications,america,1.5
219,NASDAQ,CTMX,"CytomX Therapeutics, Inc.",cytomx-therapeutics,stock,['common'],344667977.2981651,USD,2.09,100,1,false,0,USD,-4.12844036697249,4522293,3.6557635123316423,0.5717,310.4091888011486,0.0,2.155063910041013,Health technology,Health Technology,america,1.214286
220,NYSE,GCO,Genesco Inc.,genesco,stock,['common'],341472545.08474576,USD,31.68,100,1,false,0,USD,-4.1162227602905554,146651,,-2.4492,-3016.030534351144,0.0,0.49759078128175666,Retail trade,Retail Trade,america,1.666667
221,NASDAQ,MNRO,"Monro, Inc.",monro,stock,['common'],505145146.86397266,USD,16.85,100,1,false,0,USD,-4.097894137734769,1175834,,-0.6953,-166.79796330098952,6.37450199203187,1.2891684040736457,Retail trade,Retail Trade,america,1.8
222,NASDAQ,PTC,PTC Inc.,ptc,stock,['common'],24441304440.970955,USD,204.03,100,1,false,0,USD,-4.089691157805664,1474639,48.0987293429831,4.2419,73.08932141837028,0.0,1.8882153814674245,Technology services,Technology Services,america,1.5
223,NASDAQ,ANNX,"Annexon, Inc.",annexon,stock,['common'],232959653.39366513,USD,2.12,100,1,false,0,USD,-4.072398190045242,1451682,,-1.2885,-5.571487095452689,0.0,1.1516686351926755,Health technology,Health Technology,america,1.0
224,NYSE,MEC,"Mayville Engineering Company, Inc.",mayville-engineering-company,stock,['common'],292576661.5323118,USD,14.4,100,1,false,0,USD,-4.063957361758823,95600,17.015242821694432,0.8463,64.8101265822785,0.0,0.9409930429510172,Producer manufacturing,Producer Manufacturing,america,1.0
225,NYSE,HLF,Herbalife Ltd.,herbalife-nutrition,stock,['common'],977441880.5587045,USD,9.48,100,1,false,0,USD,-4.048582995951421,1348128,2.9814133408812156,3.1797,290.0993743099006,0.0,0.7480431484477192,Consumer non-durables,Consumer Non-Durables,america,1.875
226,NASDAQ,BGL,Blue Gold Limited,blue-gold-limited,stock,['common'],254051362.44803697,USD,8.31,100,1,false,0,USD,-4.041570438799072,88557,125.33936651583711,0.0663,-62.68992684299381,0.0,1.0033332275885196,Finance,Finance,america,
227,NYSE,NUVB,Nuvation Bio Inc.,nuvation-bio,stock,['common'],1149963565.157593,USD,3.35,100,1,false,0,USD,-4.011461318051579,6005601,,-0.6278,70.24644549763033,0.0,0.7742815669756539,Health technology,Health Technology,america,1.0
228,NYSE,HY,"Hyster-Yale, Inc.",hyster-yale-materials-handling,stock,['common'],638869159.023968,USD,36.05,100,1,false,0,USD,-3.994673768308922,70627,28.932584269662918,1.246,-87.5429896824762,3.78162450066578,0.8054535501676436,Producer manufacturing,Producer Manufacturing,america,1.5
229,NYSE,FERG,Ferguson Enterprises Inc.,ferguson,stock,['common'],45002626192.56078,USD,228.23,100,1,false,0,USD,-3.9718938023309622,2430476,28.489576831856198,8.011,-12.384889647177205,1.38006479572517,1.7639331227237107,Distribution services,Distribution Services,america,1.386364
230,NYSE,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,stock,['common'],1684165415.694798,USD,24.92,100,1,false,0,USD,-3.9691714836223415,2256241,42.1586871933683,0.5911,-8.780864197530873,1.84971098265896,1.2753839154072135,Technology services,Technology Services,america,1.090909
231,NYSE,CE,Celanese Corporation,celanese,stock,['common'],4892626398.4239025,USD,44.68,100,1,false,0,USD,-3.9552880481513397,2473766,,-14.8149,-184.25216105550498,1.6981943250215,1.303910520295806,Process industries,Process Industries,america,1.7
232,NASDAQ,BYRN,"Byrna Technologies, Inc.",byrna-technologies,stock,['common'],441362130.367589,USD,19.44,100,1,false,0,USD,-3.9525691699604604,380408,31.289232254949304,0.6213,,0.0,0.6257979619880151,Electronic technology,Electronic Technology,america,1.0
233,NYSE,EAF,GrafTech International Ltd.,graftech-international,stock,['common'],220203177.62837833,USD,8.53,100,1,false,0,USD,-3.9414414414414574,291347,,-8.1929,26.218007600727656,0.0,1.3381582545625306,Producer manufacturing,Producer Manufacturing,america,2.0
234,NYSE,OC,Owens Corning Inc,owens-corning,stock,['common'],12470540539.47983,USD,149.12,100,1,false,0,USD,-3.9051424152597,907403,39.3197099538563,3.7925,-67.89091801918501,1.72058254929759,0.9570695500585589,Process industries,Process Industries,america,1.45
235,NYSE,UP,Wheels Up Experience Inc.,wheels-up,stock,['common'],1551332004.961039,USD,2.22,100,1,false,0,USD,-3.89610389610389,7407642,,-0.4681,88.08602697887503,0.0,0.5156504122200575,Transportation,Transportation,america,
236,NASDAQ,OLED,Universal Display Corporation,universal-display,stock,['common'],6643376054.109621,USD,139.76,100,1,false,0,USD,-3.8855649542672483,836117,27.27663062570748,5.1238,10.028345645078177,1.16910803933705,1.3646928287592597,Electronic technology,Electronic Technology,america,1.25
237,NASDAQ,TILE,"Interface, Inc.",interface,stock,['common'],1578095319.5079985,USD,27.04,100,1,false,0,USD,-3.874866690366157,353798,16.707859614434007,1.6184,44.216717162716094,0.177746178457163,0.9752968428376613,Producer manufacturing,Producer Manufacturing,america,1.0
238,NYSE,LII,"Lennox International, Inc.",lennox-international,stock,['common'],19602160507.36478,USD,558.08,100,1,false,0,USD,-3.8555628294800663,418294,23.862013528420803,23.3878,29.71746774783967,0.818316507597423,1.1535084477850004,Producer manufacturing,Producer Manufacturing,america,2.0
239,NYSE,DNA,"Ginkgo Bioworks Holdings, Inc.",ginkgo-bioworks,stock,['common'],636989295.0956211,USD,10.76,100,1,false,0,USD,-3.842716711349417,1332901,,-5.8544,67.53615473338657,0.0,0.778025004066985,Health services,Health Services,america,2.375
240,NYSE,DG,Dollar General Corporation,dollar-general,stock,['common'],23012086042.72075,USD,104.55,100,1,false,0,USD,-3.835540838852099,4369483,19.34033815531466,5.4058,-16.000310776163467,2.17071376011773,1.2620464236752107,Retail trade,Retail Trade,america,1.741935
241,NYSE,MLR,"Miller Industries, Inc.",miller-industries,stock,['common'],456835362.4905933,USD,39.87,100,1,false,0,USD,-3.8350217076700512,92882,10.888385176284238,3.6617,-41.075279199253316,1.88133140376266,0.9020875379018176,Consumer durables,Consumer Durables,america,1.0
242,NYSE,TPH,"Tri Pointe Homes, Inc.",tri-pointe,stock,['common'],3105606092.798374,USD,35.49,100,1,false,0,USD,-3.8211382113821046,931447,9.040425911302444,3.9257,-10.854508708585957,0.0,1.1013561936572225,Consumer durables,Consumer Durables,america,1.333333
243,NYSE,PINS,"Pinterest, Inc.",pinterest,stock,['common'],24817432582.305664,USD,36.5,100,1,false,0,USD,-3.8208168642951326,22049465,13.047830127975978,2.7974,916.497093023256,0.0,3.1763528692417933,Technology services,Technology Services,america,1.267442
244,NYSE,RMAX,"RE/MAX Holdings, Inc.",re-max,stock,['common'],304060924.71649486,USD,9.33,100,1,false,0,USD,-3.8144329896907134,183520,19.81733220050977,0.4708,,0.0,0.9907099350089532,Finance,Finance,america,2.25
245,NASDAQ,NAII,"Natural Alternatives International, Inc.",natural-alternatives-international,stock,['common'],20266785.26686217,USD,3.28,100,1,false,0,USD,-3.812316715542532,4286,,-1.3895,-146.1034360609281,0.0,0.5576735410838592,Health technology,Health Technology,america,
246,NASDAQ,SMTI,Sanara MedTech Inc.,sanara-medtech,stock,['common'],306151831.4103496,USD,34.39,100,1,false,0,USD,-3.804195804195803,14584,,-1.1613,-49.20981626622125,0.0,0.6084246623918966,Health technology,Health Technology,america,1.0
247,NASDAQ,MGNI,"Magnite, Inc.",magnite,stock,['common'],3473119155.986982,USD,24.39,100,1,false,0,USD,-3.786982248520713,2848851,86.76627534685166,0.2811,,0.0,0.8498363792964735,Technology services,Technology Services,america,1.066667
248,NASDAQ,SGC,"Superior Group of Companies, Inc.",superior-of-companies,stock,['common'],189463786.15815085,USD,11.865,100,1,false,0,USD,-3.771289537712894,23101,23.3012568735271,0.5092,-25.696775134977383,4.54176804541768,0.5354233253680006,Consumer non-durables,Consumer Non-Durables,america,1.0
249,NASDAQ,BTMD,Biote Corp.,biote,stock,['common'],164136830.4347826,USD,3.32,100,1,false,0,USD,-3.7681159420289956,163643,3.6782627963660537,0.9026,693.8434476693051,0.0,1.0428660830020533,Health services,Health Services,america,1.2
250,NASDAQ,XMTR,"Xometry, Inc.",xometry,stock,['common'],2532587051.467851,USD,49.84,100,1,false,0,USD,-3.7652056381540753,768176,,-1.2272,-12.339802270230688,0.0,0.9993923057398161,Technology services,Technology Services,america,1.3
251,NASDAQ,IZEA,"IZEA Worldwide, Inc.",izea,stock,['common'],60890700.42473117,USD,3.58,100,1,false,0,USD,-3.7634408602150566,21472,,-0.7304,-31.603603603603602,0.0,0.1922691194590103,Commercial services,Commercial Services,america,1.0
252,NASDAQ,CZR,"Caesars Entertainment, Inc.",caesars,stock,['common'],5280904813.493936,USD,25.39,100,1,false,0,USD,-3.7528430629264538,6797690,,-0.925,28.12742812742812,0.0,1.1562637363609343,Consumer services,Consumer Services,america,1.275
253,NYSE,FF,FutureFuel Corp.,futurefuel,stock,['common'],168642480.7375,USD,3.85,100,1,false,0,USD,-3.749999999999998,243709,,-0.604,-165.9820843347171,6.0,1.2172790298089986,Process industries,Process Industries,america,
254,NASDAQ,ETSY,"Etsy, Inc.",etsy,stock,['common'],5552062383.050515,USD,56.02,100,1,false,0,USD,-3.745704467353951,8251708,44.80166346769035,1.2504,-41.91210629006783,0.0,1.3208595302939257,Retail trade,Retail Trade,america,1.8
255,NASDAQ,STRR,"Star Equity Holdings, Inc.",hudson-global,stock,['common'],32441532.654205598,USD,9.27,100,1,false,0,USD,-3.738317757009358,272519,,-1.2991,-86.22419724770641,0.0,1.012405467425664,Commercial services,Commercial Services,america,
256,NASDAQ,LAKE,"Lakeland Industries, Inc.",lakeland-industries,stock,['common'],137390807.63466668,USD,14.44,100,1,false,0,USD,-3.7333333333333365,170407,,-3.07,-507.2698328469089,0.8,2.4428694509073656,Consumer non-durables,Consumer Non-Durables,america,1.0
257,NYSE,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,stock,['common'],10801475381.424053,USD,47.79,100,1,false,0,USD,-3.7268331990330408,22266323,59.81226533166458,0.799,968.1818181818181,0.0,0.8911935857598344,Health services,Health Services,america,1.78125
258,NASDAQ,KITT,"Nauticus Robotics, Inc.",,stock,['common'],17000986.292553194,USD,3.62,100,1,false,0,USD,-3.7234042553191404,455053,,-237.3022,-317.50477671706705,0.0,0.7795780877994689,Producer manufacturing,Producer Manufacturing,america,
259,NYSE,MTH,Meritage Homes Corporation,meritage-homes,stock,['common'],5627739322.890431,USD,79.09,100,1,false,0,USD,-3.7131726320915477,665272,9.02205035191586,8.7663,-22.85563426761122,1.96006817628439,0.7776560532545569,Consumer durables,Consumer Durables,america,1.454545
260,NASDAQ,GENK,"GEN Restaurant Group, Inc.",gen-restaurant,stock,['common'],103078052.7723077,USD,3.13,100,1,false,0,USD,-3.6923076923076956,31746,,-0.1473,-181.87882156753753,0.0,0.5617249872600646,Consumer services,Consumer Services,america,1.0
261,NYSE,SHW,Sherwin-Williams Company (The),sherwin-williams,stock,['common'],90104075285.99887,USD,361.38,100,1,false,0,USD,-3.6910694773872086,2210187,35.88607972036305,10.0702,2.6597208771268024,0.822162407057005,1.2960373930859594,Process industries,Process Industries,america,1.534483
262,NASDAQ,CNTY,"Century Casinos, Inc.",century-casinos,stock,['common'],78353238.22140221,USD,2.61,100,1,false,0,USD,-3.690036900369007,50139,,-3.4541,-31.579749342882163,0.0,0.8590726148437139,Consumer services,Consumer Services,america,1.0
263,NYSE,EXP,Eagle Materials Inc,eagle-materials,stock,['common'],7421802628.543709,USD,228.72,100,1,false,0,USD,-3.6887316826680103,326070,16.850853151799132,13.5732,-4.116304862283577,0.421088091628769,0.9638771468266871,Non-energy minerals,Non-Energy Minerals,america,1.875
264,NYSE,RYI,Ryerson Holding Corporation,ryerson,stock,['common'],709019928.2677165,USD,22.02,100,1,false,0,USD,-3.6745406824146976,207498,,-0.4538,-125.06074663132316,3.28083989501312,1.0254375201074175,Non-energy minerals,Non-Energy Minerals,america,2.0
265,NYSE,KORE,"KORE Group Holdings, Inc.",kore,stock,['common'],39098765.188663796,USD,2.2351,100,1,false,0,USD,-3.6594827586206793,8865,,-4.1228,68.22014954135513,0.0,0.9684608409714083,Technology services,Technology Services,america,1.5
266,NASDAQ,CLYM,"Climb Bio, Inc.",eliem-therapeutics,stock,['common'],161278558.0,USD,2.38,100,1,false,0,USD,-3.6437246963562875,254085,,-0.6941,67.68621973929237,0.0,0.4546947996379406,Health technology,Health Technology,america,1.125
267,NASDAQ,REPL,"Replimune Group, Inc.",replimune,stock,['common'],454285027.7284769,USD,5.82,100,1,false,0,USD,-3.6423841059602604,1424110,,-3.3787,-1.0739499820509697,0.0,0.6302361096334946,Health technology,Health Technology,america,1.888889
268,NYSE,DHT,"DHT Holdings, Inc.",dht,stock,['common'],1953990675.9564526,USD,12.17,100,1,false,0,USD,-3.642121931908162,2823417,10.294366435459313,1.1822,21.325944170771745,6.17577197149644,1.861857273547549,Transportation,Transportation,america,1.0
269,NASDAQ,CRBP,"Corbus Pharmaceuticals Holdings, Inc.",corbus-pharmaceuticals,stock,['common'],116792291.11830132,USD,9.53,100,1,false,0,USD,-3.640040444893844,77327,,-4.764,18.151361566875693,0.0,0.7904237768042048,Health technology,Health Technology,america,1.0
270,NASDAQ,COLB,"Columbia Banking System, Inc.",columbia-banking-systems,stock,['common'],7766486118.012626,USD,25.96,100,1,false,0,USD,-3.6019309320460415,4191468,10.306495156423694,2.5188,11.067995414057693,5.34719643520238,0.5325357496652489,Finance,Finance,america,1.875
271,NASDAQ,TDUP,ThredUp Inc.,thredup,stock,['common'],1321516288.289308,USD,10.73,100,1,false,0,USD,-3.5938903863432197,2007476,,-0.4965,14.924605894448254,0.0,0.7397851402419073,Retail trade,Retail Trade,america,1.2
272,AMEX,UMAC,"Unusual Machines, Inc.",unusual-machines,stock,['common'],294133073.01796407,USD,9.66,100,1,false,0,USD,-3.592814371257479,1548072,,-3.9272,-468.91206721715196,0.0,0.6303260686339417,Electronic technology,Electronic Technology,america,1.0
273,NASDAQ,BBCP,"Concrete Pumping Holdings, Inc.",concrete-pumping-holdings-inc,stock,['common'],359806399.23310345,USD,6.99,100,1,false,0,USD,-3.586206896551721,193746,43.04187192118227,0.1624,-37.53846153846154,0.0,2.128620790050484,Industrial services,Industrial Services,america,1.666667
274,NYSE,LPX,Louisiana-Pacific Corporation,louisiana-pacific,stock,['common'],6666032675.966559,USD,95.72,100,1,false,0,USD,-3.5858178887993577,440103,22.58079735786742,4.239,-31.414425783904477,1.10797743755036,0.5219787616224284,Non-energy minerals,Non-Energy Minerals,america,1.875
275,NASDAQ,STRZ,Starz Entertainment Corp.,lions-gate-entertainment,stock,['common'],206848804.83710054,USD,12.37,100,1,false,0,USD,-3.5853468433359383,93038,,-1.1948,75.96024224864692,0.0,0.9829054862813912,Consumer services,Consumer Services,america,1.6875
276,NASDAQ,SLDP,"Solid Power, Inc.",solid-power,stock,['common'],685254962.5714285,USD,3.78,100,1,false,0,USD,-3.5714285714285747,8603365,,-0.5194,-19.26521239954075,0.0,1.1099416128136246,Producer manufacturing,Producer Manufacturing,america,1.0
277,NASDAQ,TASK,"TaskUs, Inc.",taskus,stock,['common'],1578222104.8478856,USD,17.56,100,1,false,0,USD,-3.5694673256452614,967925,26.03024014230655,0.6746,23.37234820775421,0.0,1.9051110334748829,Commercial services,Commercial Services,america,2.0
278,NASDAQ,SPRY,"ARS Pharmaceuticals, Inc.",ars-pharmaceuticals,stock,['common'],1019887807.5813084,USD,10.32,100,1,false,0,USD,-3.5514018691588696,2283469,,-0.4898,-5.152425933877206,0.0,0.5790668951418988,Health technology,Health Technology,america,1.0
279,NASDAQ,AARD,"Aardvark Therapeutics, Inc.",aardvark-therapeutics,stock,['common'],171622409.54634148,USD,7.91,100,1,false,0,USD,-3.5365853658536484,350837,,-1.6918,46.681374093917434,0.0,2.8962455968583836,Health technology,Health Technology,america,1.0
280,NASDAQ,APOG,"Apogee Enterprises, Inc.",apogee-enterprises,stock,['common'],894768951.7743734,USD,41.56,100,1,false,0,USD,-3.5283194057567226,120203,17.737942808365347,2.343,-51.795082810410456,2.39090064995357,1.0177595454911075,Producer manufacturing,Producer Manufacturing,america,1.25
281,NASDAQ,POOL,Pool Corporation,pool,stock,['common'],12011547195.442602,USD,321.87,100,1,false,0,USD,-3.521971104849829,492241,29.701572419902554,10.8368,-8.72275192884337,1.4687368862778,1.0013481067003975,Distribution services,Distribution Services,america,1.678571
282,NYSE,JHX,James Hardie Industries plc.,james-hardie,stock,['common'],11385841452.102184,USD,19.46,100,1,false,0,USD,-3.520079325731288,5018936,25.371577574967407,0.767,-33.924879393521714,0.0,0.6044005060506813,Non-energy minerals,Non-Energy Minerals,america,1.555556
283,NYSE,HAYW,"Hayward Holdings, Inc.",hayward-holdings,stock,['common'],3389290378.803208,USD,15.64,100,1,false,0,USD,-3.516347933374462,1987114,26.607689690370876,0.5878,43.96277247122214,0.0,0.9350446633493542,Consumer durables,Consumer Durables,america,1.85
284,NASDAQ,HUBC,Hub Cyber Security Ltd.,hub-cyber-security-ltd,stock,['common'],6701142.105263159,USD,2.2,100,1,false,0,USD,-3.508771929824545,269029,,-16.5383,82.0236651144995,0.0,0.8543361459874506,Commercial services,Commercial Services,america,
285,AMEX,CKX,"CKX Lands, Inc.",ckx-lands,stock,['common'],23179825.155555557,USD,11.29,100,1,false,0,USD,-3.5042735042735056,1497,63.53404614518852,0.1777,-15.05736137667304,0.0,0.4155678316631041,Miscellaneous,Miscellaneous,america,
286,NASDAQ,HLMN,Hillman Solutions Corp.,hillman-solutions,stock,['common'],1905242048.1841843,USD,9.64,100,1,false,0,USD,-3.5035035035035,721556,87.95620437956205,0.1096,270.27027027027026,0.0,0.6831548416202626,Distribution services,Distribution Services,america,1.3125
287,NASDAQ,GCL,GCL Global Holdings Ltd,gcl-global-ltd,stock,['common'],384007430.29841274,USD,3.04,100,1,false,0,USD,-3.492063492063488,152450,,-0.1512,20.0,0.0,1.654344539903398,Technology services,Technology Services,america,
288,NASDAQ,XCUR,"Exicure, Inc.",exicure,stock,['common'],26218842.011627913,USD,4.15,100,1,false,0,USD,-3.4883720930232434,26012,,-1.6939,64.1381208451539,0.0,1.1374548507560587,Health technology,Health Technology,america,
289,NASDAQ,CMCO,Columbus McKinnon Corporation,columbus-mckinnon,stock,['common'],413357472.3521127,USD,14.39,100,1,false,0,USD,-3.4875922199865834,180274,,-0.544,-134.37598736176935,1.87793427230047,0.5081079283315111,Producer manufacturing,Producer Manufacturing,america,1.25
290,NYSE,FUN,Six Flags Entertainment Corporation,six-flags-entertainment,stock,['common'],2330438040.397651,USD,23.01,100,1,false,0,USD,-3.4815436241610667,3924038,,-4.7212,-291.568269425847,0.0,1.1660237750064213,Consumer services,Consumer Services,america,1.428571
291,NYSE,LEN,Lennar Corporation,lennar,stock,['common'],35422244425.61341,USD,137.45,100,1,false,0,USD,-3.47612359550563,3702029,11.363542415899863,12.0957,-17.776735459662287,1.40449438202247,1.2806059660965166,Consumer durables,Consumer Durables,america,1.761905
292,NASDAQ,TITN,Titan Machinery Inc.,titan-machinery,stock,['common'],474705169.5499049,USD,20.31,100,1,false,0,USD,-3.4695817490494316,138038,,-2.7003,-204.8253105590062,0.0,0.6500020012666841,Distribution services,Distribution Services,america,1.5
293,NASDAQ,FUSB,"First US Bancshares, Inc.",first-us-bancshares,stock,['common'],66885770.187863685,USD,11.6128,100,1,false,0,USD,-3.4679966749792133,1646,11.985550624419444,0.9689,-29.184329776348495,2.16126350789692,0.3331039786295382,Finance,Finance,america,
294,NYSE,JOE,St. Joe Company (The),the-st-joe-company,stock,['common'],2942895430.6914897,USD,50.82,100,1,false,0,USD,-3.457446808510639,233189,35.76354679802956,1.421,16.724166255955314,1.06382978723404,1.0459025775628066,Finance,Finance,america,
295,NASDAQ,ESEA,Euroseas Ltd.,euroseas,stock,['common'],435601052.9006057,USD,62.17,100,1,false,0,USD,-3.447740332349742,43661,3.651045337091849,17.028,0.6638803005491798,3.88259046435782,1.0306715736148455,Transportation,Transportation,america,1.0
296,NASDAQ,WOOF,"Petco Health and Wellness Company, Inc.",petco-health-and-wellness,stock,['common'],1022941173.7433861,USD,3.65,100,1,false,0,USD,-3.4391534391534364,3054927,,-0.1039,97.91403160071472,0.0,0.44616107702323327,Retail trade,Retail Trade,america,2.038462
297,NASDAQ,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,stock,['common'],77887005.43766066,USD,3.7565,100,1,false,0,USD,-3.431876606683809,19684,,-0.3056,63.86425446375784,0.0,0.13321638661718088,Retail trade,Retail Trade,america,
298,NYSE,CMP,Compass Minerals Intl Inc,compass-minerals,stock,['common'],767071236.7874016,USD,18.4,100,1,false,0,USD,-3.4120734908136594,261970,,-2.9138,27.352963175347185,0.0,0.7880401513330685,Process industries,Process Industries,america,2.0
299,NASDAQ,URGN,UroGen Pharma Ltd.,urogen-pharma-ltd,stock,['common'],957204924.4621848,USD,20.69,100,1,false,0,USD,-3.4080298786181156,1406953,,-3.3175,-1.4091826129485856,0.0,1.0797023452041121,Health technology,Health Technology,america,1.125
300,NASDAQ,ENVX,Enovix Corporation,enovix,stock,['common'],1783162258.8668797,USD,9.07,100,1,false,0,USD,-3.407880724174657,3891208,,-0.8393,48.07918342097123,0.0,0.6383682584897906,Producer manufacturing,Producer Manufacturing,america,1.181818
301,NASDAQ,MLAB,"Mesa Laboratories, Inc.",mesa-laboratories,stock,['common'],338834535.3999373,USD,61.59,100,1,false,0,USD,-3.4033877038895772,182539,,-0.1361,99.70673791721434,1.00376411543287,1.612155083562446,Health technology,Health Technology,america,1.666667
302,NYSE,PRM,"Perimeter Solutions, SA",perimeter-solutions,stock,['common'],3251237291.4099216,USD,22.2,100,1,false,0,USD,-3.394255874673634,1079812,52.259887005649716,0.4248,,0.0,0.6074833260394513,Process industries,Process Industries,america,1.0
303,NASDAQ,ASO,"Academy Sports and Outdoors, Inc.",academy-sports-and-outdoors,stock,['common'],3248655910.668516,USD,48.76,100,1,false,0,USD,-3.388151377055679,1750907,9.138273548483825,5.3358,-17.6650310156467,0.951060035664751,0.844795043091178,Retail trade,Retail Trade,america,1.547619
304,NASDAQ,BRLT,"Brilliant Earth Group, Inc.",brilliant-earth,stock,['common'],164302051.65413532,USD,2.57,100,1,false,0,USD,-3.3834586466165524,236373,,-0.2819,-1729.479768786127,9.3984962406015,0.5982607454360324,Retail trade,Retail Trade,america,1.833333
305,NYSE,ATI,ATI Inc.,allegheny-technologies,stock,['common'],10320869355.264,USD,74.88,100,1,false,0,USD,-3.3806451612903285,1424041,25.884060976874416,2.8929,13.33594515181194,0.0,0.7953879328714147,Non-energy minerals,Non-Energy Minerals,america,1.307692
306,NASDAQ,TALK,"Talkspace, Inc.",talkspace,stock,['common'],432065214.62921345,USD,2.58,100,1,false,0,USD,-3.3707865168539275,866080,159.25925925925927,0.0162,,0.0,0.8651515193893914,Health services,Health Services,america,1.142857
307,NYSE,SCCO,Southern Copper Corporation,southern-copper,stock,['common'],81145805096.62347,USD,99.91,100,1,false,0,USD,-3.365896121481772,1910247,22.44361577859646,4.4516,31.245946105312818,2.74347557790889,1.7985298778155823,Non-energy minerals,Non-Energy Minerals,america,2.194444
308,NASDAQ,AAON,"AAON, Inc.",aaon-inc,stock,['common'],6372437559.93274,USD,78.16,100,1,false,0,USD,-3.363006923837783,1054416,53.28606490319061,1.4668,-34.162215539297094,0.445103857566766,1.3773446441778687,Producer manufacturing,Producer Manufacturing,america,1.214286
309,NASDAQ,LIND,Lindblad Expeditions Holdings Inc.,lindblad-expeditions,stock,['common'],741297202.3992856,USD,13.53,100,1,false,0,USD,-3.357142857142862,348855,,-0.3207,68.8035019455253,0.0,0.8880371389449553,Consumer services,Consumer Services,america,1.25
310,NASDAQ,WILC,"G. Willi-Food International, Ltd.",willy-food,stock,['common'],280422982.8803828,USD,20.2,100,1,false,0,USD,-3.3492822966507143,3351,10.73839774599968,1.8811,135.01999000499748,4.78468899521531,0.28561687619859366,Distribution services,Distribution Services,america,
311,NYSE,DHI,"D.R. Horton, Inc.",dr-horton,stock,['common'],53030212499.41817,USD,177.88,100,1,false,0,USD,-3.347098456857203,3839513,14.257889210397646,12.4759,-16.206141529203162,0.869376222560313,1.1766687977084411,Consumer durables,Consumer Durables,america,1.795455
312,NASDAQ,GORV,"Lazydays Holdings, Inc.",lazydays,stock,['common'],10273051.757469242,USD,2.75,100,1,false,0,USD,-3.339191564147634,28487,,-122.0646,68.58376707257094,0.0,0.31145927861539635,Retail trade,Retail Trade,america,
313,NYSE,RH,RH,rh,stock,['common'],4364285969.460476,USD,232.98,100,1,false,0,USD,-3.3237893688534874,1005305,55.38044640947015,4.2069,16.21591756678362,0.0,0.959825309416333,Retail trade,Retail Trade,america,1.704545
314,NYSE,PHM,"PulteGroup, Inc.",pulte-group,stock,['common'],26974524365.540943,USD,136.72,100,1,false,0,USD,-3.323433743459192,3122924,10.221062625688718,13.3763,1.973714303139346,0.60811766369679,1.6228903471063933,Consumer durables,Consumer Durables,america,1.416667
315,NASDAQ,KALA,"KALA BIO, Inc.",kala-pharmaceuticals,stock,['common'],98294555.93922651,USD,14.0,100,1,false,0,USD,-3.314917127071826,215186,,-6.798,51.27475504777196,0.0,0.6610445552127922,Health technology,Health Technology,america,1.0
316,NASDAQ,ATEC,"Alphatec Holdings, Inc.",alphatec,stock,['common'],2338143744.112607,USD,15.8,100,1,false,0,USD,-3.3047735618115004,2583620,,-1.1348,15.584318976418954,0.0,1.2100589044396208,Health technology,Health Technology,america,1.136364
317,NASDAQ,PLBL,Polibeli Group Ltd,,stock,['common'],115856100.0,USD,9.81,100,1,false,0,USD,-3.30211927057663,32761,,-0.0587,,0.0,0.6696263411024787,Retail trade,Retail Trade,america,
318,NASDAQ,OLLI,"Ollie's Bargain Outlet Holdings, Inc.",ollies-bargain-outlet,stock,['common'],7847086641.944997,USD,127.99,100,1,false,0,USD,-3.3016016923541995,1265851,37.09532504419906,3.4503,4.843659789115432,0.0,0.8985716849307833,Retail trade,Retail Trade,america,1.352941
319,NYSE,MODG,Topgolf Callaway Brands Corp.,callaway-golf-company,stock,['common'],1678692997.6355937,USD,9.13,100,1,false,0,USD,-3.2838983050847323,1954490,,-8.1323,-8901.190476190477,0.0,0.9529852360402186,Consumer durables,Consumer Durables,america,1.75
320,NASDAQ,CURI,CuriosityStream Inc.,curiositystream,stock,['common'],256049430.68271333,USD,4.42,100,1,false,0,USD,-3.2822757111597447,364776,,-0.0863,88.03051317614424,3.17286652078775,0.568113910595601,Consumer services,Consumer Services,america,1.0
321,NASDAQ,ODP,The ODP Corporation,office-depot,stock,['common'],620633460.6549461,USD,20.63,100,1,false,0,USD,-3.2817627754336582,417757,17.114650738344118,1.2054,,0.0,0.9999471012312489,Retail trade,Retail Trade,america,1.333333
