,exchange,name,description,logoid,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
213,NASDAQ,CSAI,"Cloudastructure, Inc.",cloudastructure,stock,['common'],18.333333333333332,1.37,100,1,false,0,USD,15.126050420168081,543862,25421714.243697476,USD,,-0.4755,34.18685121107267,0.0,1.8820512643049696,1.0,Technology services,Technology Services,america
214,NASDAQ,MASK,3 E Network Technology Group Ltd,3-e-network-technology-ltd,stock,['common'],18.308953544446233,0.6402,10000,1,false,0,USD,-1.7947537965945763,258816,7170240.0,USD,3.726426076833527,0.1718,12.140992167101832,0.0,0.2412043442056522,,Technology services,Technology Services,america
215,NASDAQ,TWG,Top Wealth Group Holding Limited,top-wealth-limited,stock,['common'],18.291764705882354,4.96,100,1,false,0,USD,0.8130081300813016,76611,3086225.9186991868,USD,,-0.4164,,0.0,1.1927288239296174,,Distribution services,Distribution Services,america
216,NASDAQ,SHMD,SCHMID Group N.V.,schmid-nv,stock,['common'],18.226600985221683,2.15,100,1,false,0,USD,-9.282700421940936,87898,104677964.43037973,USD,,,,0.0,3.2902361237965474,,Finance,Finance,america
217,NASDAQ,NUKK,Nukkleus Inc.,nukkleus,stock,['common'],18.221258134490235,4.66,100,1,false,0,USD,-2.510460251046027,2788680,32958881.43933054,USD,0.23404618645344694,19.9106,,0.0,0.14253455998473025,,Commercial services,Commercial Services,america
218,NASDAQ,ZBAI,ATIF Holdings Limited,,stock,['common'],18.117552334943635,6.68,100,1,false,0,USD,2.1406727828746126,43067,6754221.541284403,USD,,-7.0742,25.393376924699425,0.0,2.0351774229371546,,Finance,Finance,america
219,NASDAQ,BSGM,"BioSig Technologies, Inc.",biosig-technologies,stock,['common'],18.11023622047244,3.88,100,1,false,0,USD,-12.018140589569166,1456386,136851267.9637188,USD,,-1.0553,45.54133553514295,0.0,2.4017933474764104,1.0,Health technology,Health Technology,america
220,NASDAQ,RCT,RedCloud Holdings plc,redcloud-plc,stock,['common'],18.032786885245898,1.28,100,1,false,0,USD,-6.569343065693436,254141,56610092.84671533,USD,,,,0.0,1.136703055274395,1.0,Technology services,Technology Services,america
221,NASDAQ,INTJ,Intelligent Group Limited,intelligent-limited,stock,['common'],17.99999999999999,0.5639,10000,1,false,0,USD,-4.147543770185294,126250,7401187.499999999,USD,,-0.0158,-169.91150442477877,0.0,0.5743296265378955,,Commercial services,Commercial Services,america
222,NASDAQ,AIIO,Robo.ai Inc.,nwtn,stock,['common'],17.92828685258965,1.4,100,1,false,0,USD,11.111111111111104,1531538,409079572.22222215,USD,,-0.5905,-3567.701863354038,0.0,1.8736502315182113,,Consumer durables,Consumer Durables,america
223,NASDAQ,RR,Richtech Robotics Inc.,richtech-robotics,stock,['common'],17.89883268482492,2.98,100,1,false,0,USD,17.786561264822144,37860892,446684041.08300394,USD,,-0.1531,-243.27354260089692,0.0,0.7604091402881441,1.666667,Consumer durables,Consumer Durables,america
224,NASDAQ,IRDM,Iridium Communications Inc,iridium-communications,stock,['common'],17.79601406799532,21.39,100,1,false,0,USD,-14.848726114649683,7520212,2269776870.2257166,USD,21.36649685346119,1.0011,38.69492934330841,2.22929936305733,4.691402386583866,1.25,Communications,Communications,america
225,NASDAQ,ZJYL,JIN MEDICAL INTERNATIONAL LTD.,jin-medical-international-ltd,stock,['common'],17.78277392289386,0.63015,10000,1,false,0,USD,1.653656482749611,316146,98648144.14444934,USD,55.27631578947368,0.0114,-38.70967741935483,0.0,0.7172345138113914,,Health technology,Health Technology,america
226,NASDAQ,STRO,"Sutro Biopharma, Inc.",sutro-biopharma,stock,['common'],17.777777777777782,0.9823,10000,1,false,0,USD,-7.330188679245292,973545,83273669.78575473,USD,,-2.5225,-36.90637720488466,0.0,1.6200307417201285,1.611111,Health technology,Health Technology,america
227,NASDAQ,BAOS,Baosheng Media Group Holdings Limited,baosheng-media-limited,stock,['common'],17.71217712177122,3.07,100,1,false,0,USD,6.968641114982568,283361,4710875.421602787,USD,,-17.5115,-37.598711350331996,0.0,0.08460026783222908,,Commercial services,Commercial Services,america
228,AMEX,BURU,"Nuburu, Inc.",nuburu-inc,stock,['common'],17.661691542288555,0.1392,10000,1,false,0,USD,-1.4861995753715629,18540000,13896206.946921442,USD,,-2.1603,91.24051187232386,0.0,0.42736448645559777,,Electronic technology,Electronic Technology,america
229,NASDAQ,CLNN,Clene Inc.,clene,stock,['common'],17.656765676567648,6.63,100,1,false,0,USD,9.9502487562189,259765,66237469.09452736,USD,,-2.5999,45.17985914899001,0.0,3.028658373071855,1.0,Health technology,Health Technology,america
230,NASDAQ,PSTV,"PLUS THERAPEUTICS, Inc.",plus-therapeutics,stock,['common'],17.474302496328935,0.4778,10000,1,false,0,USD,-2.7676027676027677,12190235,47428591.42083842,USD,,-2.2289,22.30278523372957,0.0,2.2183197652666227,1.0,Health technology,Health Technology,america
231,NASDAQ,OLB,"The OLB Group, Inc.",the-olb,stock,['common'],17.464323852053194,1.17,100,1,false,0,USD,4.4642857142856975,99034,10258714.607142854,USD,,-4.3595,72.81530997842435,0.0,0.9982108928904415,,Technology services,Technology Services,america
232,NASDAQ,NXXT,"NextNRG, Inc.",nextnrg,stock,['common'],17.307692307692307,1.78,100,1,false,0,USD,15.584415584415584,229894,221076315.54545453,USD,,-4.2663,31.003978393763944,0.0,2.4184832064096167,1.0,Technology services,Technology Services,america
233,NASDAQ,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,stock,['common'],17.305369127516773,3.29,100,1,false,0,USD,15.438596491228068,548782,22221817.849122807,USD,,-8.2161,66.04819147661296,0.0,1.72546043132895,,Health technology,Health Technology,america
234,NASDAQ,BIOX,Bioceres Crop Solutions Corp.,bioceres-crop-solutions,stock,['common'],17.283950617283946,2.67,100,1,false,0,USD,-1.4760147601476028,1305617,167437961.12546125,USD,,-0.1451,-471.0997442455243,0.0,3.2280657076878194,1.25,Process industries,Process Industries,america
235,AMEX,HUSA,Houston American Energy Corporation,houston-american-energy,stock,['common'],17.278287461773697,6.55,100,1,false,0,USD,-12.19839142091153,205391,221667843.80026808,USD,,-8.9744,-213.63668134479622,0.0,1.3838853171015153,,Energy minerals,Energy Minerals,america
236,NASDAQ,NCT,Intercont (Cayman) Limited,intercont-cayman-limited,stock,['common'],17.272727272727266,1.19,100,1,false,0,USD,-0.8333333333333341,103508,31743251.189999998,USD,,,,0.0,0.8642786586430491,,Transportation,Transportation,america
237,NASDAQ,SPRO,"Spero Therapeutics, Inc.",spero-therapeutics,stock,['common'],17.20430107526882,1.995,100,1,false,0,USD,-7.209302325581386,521519,112269082.45813954,USD,,-0.9805,-392.33750745378654,0.0,1.5958251186268388,2.0,Health technology,Health Technology,america
238,NASDAQ,CLIK,Click Holdings Limited,click-limited,stock,['common'],17.17857142857142,0.3117,10000,1,false,0,USD,4.667562122229674,1215335,5573196.0,USD,,,,0.0,3.4788195425425363,,Commercial services,Commercial Services,america
239,NASDAQ,KITT,"Nauticus Robotics, Inc.",,stock,['common'],17.06666666666666,3.76,100,1,false,0,USD,-14.350797266514807,639076,17658481.986332573,USD,,-237.3022,-317.50477671706705,0.0,1.2006264809044613,,Producer manufacturing,Producer Manufacturing,america
240,NASDAQ,TAOP,Taoping Inc.,taoping,stock,['common'],17.045998222951255,3.16,100,1,false,0,USD,4.635761589403978,75753,2812400.0,USD,,-1.5279,92.92815684967648,0.0,2.2543858343873224,,Technology services,Technology Services,america
241,NASDAQ,CISO,"CISO Global, Inc.",ciso-global,stock,['common'],16.999999999999993,1.08,100,1,false,0,USD,3.8461538461538494,1630910,36080751.11538462,USD,,-1.2685,51.0288383584913,0.0,4.344631686233684,,Technology services,Technology Services,america
242,NASDAQ,BCAB,"BioAtla, Inc.",bioatla,stock,['common'],16.98113207547169,0.6112,10000,1,false,0,USD,13.923578751164955,2230418,35890633.48965517,USD,,-1.1001,49.47643979057591,0.0,2.6189109110152824,1.666667,Health technology,Health Technology,america
243,NASDAQ,SOWG,Sow Good Inc.,sow-good,stock,['common'],16.94029850746268,0.7501,10000,1,false,0,USD,0.4149933065595705,78491,9168921.15502008,USD,,-1.3203,-310.4399107427479,0.0,1.2769076096151595,,Consumer non-durables,Consumer Non-Durables,america
244,NASDAQ,HUBC,Hub Cyber Security Ltd.,hub-cyber-security-ltd,stock,['common'],16.82692307692308,2.28,100,1,false,0,USD,15.151515151515143,592231,6944820.12121212,USD,,-16.5383,82.0236651144995,0.0,2.180471114688176,,Commercial services,Commercial Services,america
245,NASDAQ,VSTD,Vestand Inc.,yoshiharu-global-co,stock,['common'],16.814159292035416,1.16,100,1,false,0,USD,-12.121212121212132,181231,16384976.799999999,USD,,-0.5727,-6.370728083209509,0.0,0.5443629474794625,,Consumer services,Consumer Services,america
246,NASDAQ,KLTO,"Klotho Neurosciences, Inc.",klotho-neurosciences,stock,['common'],16.786516853932593,0.501,10000,1,false,0,USD,3.27767470624614,2485064,30748592.53555968,USD,,-0.4554,-18116.0,0.0,0.7206424496827631,,Commercial services,Commercial Services,america
247,AMEX,BGI,Birks Group Inc.,birks-group,stock,['common'],16.712790277944897,0.841,10000,1,false,0,USD,-2.095459837019792,294910,16479131.636786962,USD,,-0.4717,-162.3470522803115,0.0,1.0086845168243488,,Retail trade,Retail Trade,america
248,NASDAQ,RLMD,"Relmada Therapeutics, Inc.",relmada-therapeutics,stock,['common'],16.666666666666668,1.6,100,1,false,0,USD,-3.0303030303030196,680365,53106591.03030303,USD,,-2.213,23.16772558414054,0.0,0.22598973832901753,2.0,Health technology,Health Technology,america
249,NASDAQ,MOBX,"Mobix Labs, Inc.",mobix-labs,stock,['common'],16.66666666666666,1.12,100,1,false,0,USD,5.660377358490571,1979214,61302458.26415095,USD,,-1.1907,-80.68285280728377,0.0,0.7380946440819955,,Electronic technology,Electronic Technology,america
250,NASDAQ,SDST,Stardust Power Inc.,,stock,['common'],16.545870315104075,2.93,100,1,false,0,USD,-2.5606917193215817,196387,254361405.0,USD,,-5.5438,-641.2488300574943,0.0,1.6411291515419029,1.5,Process industries,Process Industries,america
251,AMEX,MITQ,"Moving iMage Technologies, Inc.",moving-image-technologies,stock,['common'],16.527777777777775,0.8299,10000,1,false,0,USD,10.65333333333333,230672,8243959.925466668,USD,,-0.1206,43.93305439330544,0.0,4.46176670270814,,Consumer durables,Consumer Durables,america
252,NASDAQ,SKIN,The Beauty Health Company,the-beauty-health,stock,['common'],16.502463054187213,2.33,100,1,false,0,USD,13.658536585365866,1528071,295503178.59024394,USD,,-0.2815,65.89945487583283,0.0,2.1493056644653716,2.25,Health technology,Health Technology,america
253,NASDAQ,MIGI,Mawson Infrastructure Group Inc.,mawson-infrastructure,stock,['common'],16.485686080947673,0.3409,10000,1,false,0,USD,12.138157894736839,324020,7106436.1628289465,USD,,-1.3138,64.26784160139252,0.0,1.2893849973398204,2.0,Technology services,Technology Services,america
254,NASDAQ,NEON,Neonode Inc.,neonode,stock,['common'],16.483516483516485,4.85,100,1,false,0,USD,-5.08806262230921,6807160,81397176.99608609,USD,,-0.3779,47.08765051806216,0.0,0.6242847364080418,2.0,Electronic technology,Electronic Technology,america
255,NASDAQ,ISPO,Inspirato Incorporated,inspirato-incorporated,stock,['common'],16.475412660670592,3.12,100,1,false,0,USD,-1.2658227848101276,92201,38906217.34177215,USD,41.26984126984127,0.0756,,0.0,0.545241225230084,2.0,Consumer services,Consumer Services,america
256,NYSE,BHVN,Biohaven Ltd.,biohaven-pharmaceutical,stock,['common'],16.43433602347761,14.49,100,1,false,0,USD,-8.695652173913038,4003949,1532911584.5217395,USD,,-7.6576,16.36157106033465,0.0,1.8198662199483602,1.125,Health technology,Health Technology,america
257,NASDAQ,SUIG,Sui Group Holdings Limited,mill-city-ventures-iii-ltd,stock,['common'],16.412859560067677,5.94,100,1,false,0,USD,-4.654895666131622,843373,487737257.66292137,USD,24.791318864774624,0.2396,478.7439613526571,0.0,1.6036274247702769,,Finance,Finance,america
258,NASDAQ,NTHI,"NeOnc Technologies Holdings, Inc.",neonc-technologies,stock,['common'],16.35638297872341,8.26,100,1,false,0,USD,2.4813895781637627,91356,158254322.94,USD,,-2.5907,,0.0,1.448947579615511,,Health technology,Health Technology,america
259,NASDAQ,MYSZ,"My Size, Inc.",my-size,stock,['common'],16.336228084548583,1.4,100,1,false,0,USD,9.374999999999991,522637,4559602.031249999,USD,,-2.2517,90.11154538667604,0.0,10.624581989091567,,Technology services,Technology Services,america
260,NASDAQ,ARAI,Arrive AI Inc.,arrive-ai,stock,['common'],16.31016042780747,3.74,100,1,false,0,USD,-9.002433090024333,919701,123515935.09489049,USD,,,,0.0,5.091609565815777,,Technology services,Technology Services,america
261,NASDAQ,TRML,"Tourmaline Bio, Inc.",tourmaline-bio,stock,['common'],16.271998175529284,30.18,100,1,false,0,USD,12.864622288706066,1071644,775392652.3934182,USD,,-3.4357,6.661414328017595,0.0,5.474652164917389,1.0,Health technology,Health Technology,america
262,NASDAQ,ALTS,ALT5 Sigma Corporation,janone,stock,['common'],16.267339218158902,4.13,100,1,false,0,USD,-6.029579067121722,14259151,502246716.7531286,USD,,-0.9904,68.96173493371775,0.0,0.6977640790823799,1.0,Industrial services,Industrial Services,america
263,NASDAQ,MVST,"Microvast Holdings, Inc.",microvast,stock,['common'],16.216216216216214,2.88,100,1,false,0,USD,12.499999999999993,9349480,937019862.0,USD,,-0.4537,19.270462633451967,0.0,2.3766959399530343,1.0,Producer manufacturing,Producer Manufacturing,america
264,NASDAQ,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,stock,['common'],16.1917808219178,40.77,100,1,false,0,USD,-3.8670124970525666,20362344,14616782315.980902,USD,,-1.8995,-50.20559860825558,0.0,2.6803789035023953,1.409091,Communications,Communications,america
265,NASDAQ,ECDA,"ECD Automotive Design, Inc.",ecd-automotive-design,stock,['common'],16.190476190476193,0.111,10000,1,false,0,USD,-4.80274442538593,3452058,6335224.090909092,USD,,-0.361,-161.97387518142233,0.0,0.8579762063236058,,Producer manufacturing,Producer Manufacturing,america
266,NASDAQ,MFH,Mercurity Fintech Holding Inc. - American,mercurity-fintech-american,stock,['common'],16.15245009074411,6.33,100,1,false,0,USD,13.237924865831847,215844,437257685.1681574,USD,,-0.0949,53.503184713375795,0.0,1.0501737688152242,,Technology services,Technology Services,america
267,NASDAQ,LIMN,"Liminatus Pharma, Inc.",liminatus-pharma,stock,['common'],16.086956521739136,2.31,100,1,false,0,USD,-13.483146067415728,521430,62519303.0,USD,,-0.2868,-46.02851323828921,0.0,0.12105541151677766,,Health technology,Health Technology,america
268,NASDAQ,ONDS,Ondas Holdings Inc.,ondas,stock,['common'],16.071428571428577,6.06,100,1,false,0,USD,7.637655417406744,54461046,1649909747.8934278,USD,,-0.5204,28.13147355337661,0.0,1.1819331484843623,1.357143,Electronic technology,Electronic Technology,america
269,NASDAQ,SION,"Sionna Therapeutics, Inc.",sionna-therapeutics,stock,['common'],16.070599163957255,21.62,100,1,false,0,USD,-9.916666666666663,499256,954302993.0783335,USD,,,,0.0,2.1736183159046867,1.2,Health technology,Health Technology,america
270,NASDAQ,SNSE,"Sensei Biotherapeutics, Inc.",sensei-biotherapeutics,stock,['common'],16.018058463012927,7.9298,100,1,false,0,USD,-4.689903846153847,3225,10001777.632620193,USD,,-23.0824,3.9945430648676528,0.0,0.39797127202724736,1.0,Health technology,Health Technology,america
271,NASDAQ,NUAI,"New Era Energy & Digital, Inc.",new-era-helium,stock,['common'],16.009852216748783,0.3291,10000,1,false,0,USD,-12.659235668789815,1359578,8549865.15366242,USD,,-1.3638,-239.59163346613542,0.0,1.621913992073775,,Finance,Finance,america
272,NASDAQ,MTEN,Mingteng International Corporation Inc.,mingteng-international,stock,['common'],16.003787878787872,12.0,100,1,false,0,USD,-0.5799502899751474,19696,82075200.0,USD,,-0.117,,0.0,0.41734560903514256,,Producer manufacturing,Producer Manufacturing,america
273,NASDAQ,ATXG,Addentax Group Corp.,addentax,stock,['common'],15.999999999999993,0.5538,10000,1,false,0,USD,0.6909090909090753,402591,6487959.319636363,USD,,-0.7259,-93.52172753932285,0.0,2.4013349000614577,,Producer manufacturing,Producer Manufacturing,america
274,NASDAQ,AQB,"AquaBounty Technologies, Inc.",aquabounty,stock,['common'],15.945004910275854,1.25,100,1,false,0,USD,6.8376068376068435,277958,4847118.58974359,USD,,,,0.0,0.022065000771994806,,Health technology,Health Technology,america
275,NASDAQ,OXBR,Oxbridge Re Holdings Limited,oxbridge-re,stock,['common'],15.942028985507251,2.27,100,1,false,0,USD,13.5,181496,17106542.94,USD,,-0.4352,78.08660624370593,0.0,2.945263943657401,,Finance,Finance,america
276,NASDAQ,SOND,Sonder Holdings Inc.,sonder,stock,['common'],15.937499999999993,1.68,100,1,false,0,USD,-5.084745762711869,43163,22358247.72881356,USD,,-15.4411,36.185890812910685,0.0,2.798793930748282,,Consumer services,Consumer Services,america
277,NASDAQ,TLIH,Ten-League International Holdings Limited,ten-league-international-limited,stock,['common'],15.853423062148233,0.5699,10000,1,false,0,USD,15.131313131313126,389521,16757535.075699998,USD,11.420841683366733,0.0499,,0.0,1.5694784132804158,,Distribution services,Distribution Services,america
278,NASDAQ,KPTI,Karyopharm Therapeutics Inc.,karyopharm-therapeutics,stock,['common'],15.789473684210515,6.25,100,1,false,0,USD,-5.303030303030297,164337,54195486.74242424,USD,,-14.6078,18.017532635170788,0.0,1.6028436998919324,1.5,Health technology,Health Technology,america
279,NASDAQ,LIQT,"LiqTech International, Inc.",liqtech-international,stock,['common'],15.786729857819903,2.3,100,1,false,0,USD,9.00473933649289,54941,22112298.104265403,USD,,-1.3425,15.230157226747496,0.0,4.533310229879367,1.0,Producer manufacturing,Producer Manufacturing,america
280,NASDAQ,BBNX,"Beta Bionics, Inc.",beta-bionics,stock,['common'],15.786275964761122,23.13,100,1,false,0,USD,14.504950495049505,1373207,1005463990.1049507,USD,,-1.694,-34.11448024701133,0.0,2.8871037190718596,1.222222,Health technology,Health Technology,america
281,NASDAQ,URGN,UroGen Pharma Ltd.,urogen-pharma-ltd,stock,['common'],15.724946695095944,21.42,100,1,false,0,USD,13.453389830508488,2285257,990977694.7786019,USD,,-3.3175,-1.4091826129485856,0.0,1.9389576182198416,1.125,Health technology,Health Technology,america
282,NASDAQ,ACFN,"Acorn Energy, Inc.",acorn-energy,stock,['common'],15.614639259053279,30.58,100,1,false,0,USD,10.716871832005783,59191,76494038.74293989,USD,10.763815557902145,2.841,1506.9004524886877,0.0,1.9922318071818759,,Electronic technology,Electronic Technology,america
283,AMEX,MWG,Multi Ways Holdings Limited,multi-ways-holdings-limited,stock,['common'],15.51785083068222,0.2911,10000,1,false,0,USD,-10.924112607099131,260297,9702363.0,USD,,-0.0678,,0.0,0.11702047598705864,,Distribution services,Distribution Services,america
284,NASDAQ,FRGT,"Freight Technologies, Inc.",freight-technologies,stock,['common'],15.517241379310358,1.3,100,1,false,0,USD,11.111111111111121,201277,3578018.8888888895,USD,,-66.294,99.79275659056175,0.0,0.8805500019686676,,Finance,Finance,america
285,NASDAQ,BMR,Beamr Imaging Ltd.,beamr-imaging-ltd,stock,['common'],15.384615384615381,2.7,100,1,false,0,USD,0.3717472118959194,10192416,41900743.800000004,USD,,-0.2947,-156.03822762814949,0.0,20.46545771722277,,Technology services,Technology Services,america
286,NASDAQ,SHFS,"SHF Holdings, Inc.",shf,stock,['common'],15.34653465346535,4.24,100,1,false,0,USD,-5.777777777777773,125124,12363653.440000001,USD,,-19.0608,-1241.6387158600862,0.0,0.027935267089185978,,Finance,Finance,america
287,NASDAQ,PRPH,"ProPhase Labs, Inc.",prophase-labs,stock,['common'],15.299145299145309,0.3801,10000,1,false,0,USD,7.100591715976331,2007172,15789811.319526626,USD,,,,0.0,1.8354233603127508,,Health technology,Health Technology,america
288,NASDAQ,KPLT,"Katapult Holdings, Inc.",katapult,stock,['common'],15.296052631578942,22.63,100,1,false,0,USD,7.327483993360199,155592,103408815.88048376,USD,,-7.025,-1.7791428819796686,0.0,1.775763012469784,2.0,Commercial services,Commercial Services,america
289,NASDAQ,SCWO,374Water Inc.,374water,stock,['common'],15.242047026279401,0.4065,10000,1,false,0,USD,3.198781416603199,962159,61392994.28027418,USD,,-0.1125,-143.5064935064935,0.0,0.5604355810328449,,Industrial services,Industrial Services,america
290,NASDAQ,SLDP,"Solid Power, Inc.",solid-power,stock,['common'],15.236875800256088,3.92,100,1,false,0,USD,-6.443914081145595,11612634,710634771.2840095,USD,,-0.5194,-19.26521239954075,0.0,1.518574922182842,1.0,Producer manufacturing,Producer Manufacturing,america
291,NASDAQ,CTNM,"Contineum Therapeutics, Inc.",contineum-therapeutics,stock,['common'],15.20072755619073,12.13,100,1,false,0,USD,5.478260869565224,356611,340148187.9321739,USD,,-2.1998,-125.9217418095923,0.0,1.3047113040271385,1.083333,Health technology,Health Technology,america
292,NASDAQ,ALAB,"Astera Labs, Inc.",astera-labs,stock,['common'],15.200247409927329,216.1,100,1,false,0,USD,13.023012552301259,9797758,35919957034.44927,USD,378.9233736629844,0.5703,,0.0,2.2168594127747787,1.277778,Electronic technology,Electronic Technology,america
293,NASDAQ,INLF,INLIF LIMITED,inlif-limited,stock,['common'],15.189873417721518,0.864,10000,1,false,0,USD,0.5235602094240778,459914,12528000.0,USD,7.79783393501805,0.1108,,0.0,2.4642443615851057,,Producer manufacturing,Producer Manufacturing,america
294,NASDAQ,SGBX,Safe & Green Holdings Corp.,,stock,['common'],15.168539325842685,7.65,100,1,false,0,USD,-4.4514388489208505,185873,247553784.0,USD,,-350.6413,-1108.945348728964,0.0,0.7938873168803222,,Producer manufacturing,Producer Manufacturing,america
295,AMEX,PMI,"Picard Medical, Inc.",,stock,['common'],15.067340067340073,6.66,100,1,false,0,USD,13.846153846153856,7717074,481678805.7,USD,,-0.3797,80.40965844598081,0.0,,,Health technology,Health Technology,america
296,AMEX,MMA,Mixed Martial Arts Group Limited,alta-global-limited,stock,['common'],15.0,0.85,10000,1,false,0,USD,1.3110846245530405,1520153,11085027.65,USD,,,,0.0,6.249156757063406,,Consumer services,Consumer Services,america
297,AMEX,TRX,TRX Gold Corporation,tanzanian-gold-corporation,stock,['common'],14.975609756097564,0.4569,10000,1,false,0,USD,12.898443291326899,4107715,129249434.27736844,USD,483.24149382859684,0.0009454899999999999,,0.0,4.42476489112632,1.0,Non-energy minerals,Non-Energy Minerals,america
298,NASDAQ,MJID,Majestic Ideal Holdings Ltd,majestic-ideal-ltd,stock,['common'],14.944090291566532,0.9664,10000,1,false,0,USD,-10.51851851851852,335203,,USD,,,,,0.4186423047001795,,Distribution services,Distribution Services,america
299,NASDAQ,MGNX,"MacroGenics, Inc.",macrogenics,stock,['common'],14.942528735632184,1.76,100,1,false,0,USD,-12.0,1468515,111242038.16,USD,,-0.5747,73.71478229052323,0.0,1.1502545259723018,1.75,Health technology,Health Technology,america
300,NASDAQ,YYAI,Connexa Sports Technologies Inc.,connexa-sports-technologies,stock,['common'],14.935064935064934,1.72,100,1,false,0,USD,6.1728395061728305,385392,25048392.913580246,USD,,-2.2137,97.53221156740294,0.0,0.09095706567453593,,Process industries,Process Industries,america
301,NASDAQ,LYRA,"Lyra Therapeutics, Inc.",lyra-therapeutics,stock,['common'],14.925373134328348,6.6,100,1,false,0,USD,-3.649635036496351,41033,10853396.496350365,USD,,-29.462,63.75535913097501,0.0,3.5756112863590825,2.0,Health technology,Health Technology,america
302,NASDAQ,TVGN,Tevogen Bio Holdings Inc.,tevogen-bio,stock,['common'],14.902506963788296,0.8792,10000,1,false,0,USD,1.477377654662977,1269465,172943091.81255773,USD,,-0.1824,51.05983364636436,0.0,2.5889817485520576,1.0,Health technology,Health Technology,america
303,NASDAQ,CARM,"Carisma Therapeutics, Inc.",sesen-bio,stock,['common'],14.852518924562778,0.397,10000,1,false,0,USD,-1.2192087583976015,5717455,16589874.326947002,USD,,-1.1835,33.600763016157984,0.0,0.11433560588312246,1.0,Health technology,Health Technology,america
304,NASDAQ,MDCX,Medicus Pharma Ltd.,medicus-pharma-ltd,stock,['common'],14.835164835164823,2.09,100,1,false,0,USD,11.170212765957444,503008,37235993.62765957,USD,,-1.3527,4.00936701674709,0.0,1.4845101356785269,1.0,Health technology,Health Technology,america
305,AMEX,GORO,Gold Resource Corporation,gold-resource-corporation,stock,['common'],14.802809292274452,0.85,10000,1,false,0,USD,12.88180610889774,5372448,115982279.88047811,USD,,-0.4233,9.454545454545457,0.0,1.6841558817734639,1.0,Non-energy minerals,Non-Energy Minerals,america
306,NASDAQ,ILAG,Intelligent Living Application Group Inc.,intelligent-living-application,stock,['common'],14.7649009437973,0.5014,10000,1,false,0,USD,0.4004805766920197,178968,10413819.2776,USD,,-0.2043,-5.363589479112956,0.0,0.33281957135588525,,Consumer durables,Consumer Durables,america
307,NASDAQ,LOOP,"Loop Industries, Inc.",loop-industries,stock,['common'],14.754098360655737,2.06,100,1,false,0,USD,10.752688172043008,302052,98299808.75268818,USD,,-0.2797,31.023427866831078,0.0,2.965105149854372,1.166667,Process industries,Process Industries,america
308,NASDAQ,FTRE,Fortrea Holdings Inc.,fortrea,stock,['common'],14.750863344844609,10.32,100,1,false,0,USD,-11.263972484952713,2307874,937056040.8185728,USD,,-11.4193,-283.9969063151523,0.0,0.9772083351275909,2.076923,Commercial services,Commercial Services,america
309,NASDAQ,ANPA,Rich Sparkle Holdings Limited,rich-sparkle-limited,stock,['common'],14.706677480400101,37.5006,100,1,false,0,USD,-7.679468242245196,13282,468757500.0,USD,,,,0.0,0.23984426916298288,,Commercial services,Commercial Services,america
310,NASDAQ,BGL,Blue Gold Limited,blue-gold-limited,stock,['common'],14.669926650366763,8.66,100,1,false,0,USD,4.46320868516286,112911,264751484.01206276,USD,130.61840120663652,0.0663,-62.68992684299381,0.0,1.2266228355583848,,Finance,Finance,america
311,NASDAQ,RZLV,Rezolve AI PLC,rezolve-ai-limited,stock,['common'],14.663461538461524,4.62,100,1,false,0,USD,8.196721311475423,15381854,1125761730.590164,USD,,,,0.0,1.1140917964873212,1.0,Technology services,Technology Services,america
312,NASDAQ,RENB,Renovaro Inc.,enochian-biosciences,stock,['common'],14.646187602852441,0.1881,10000,1,false,0,USD,-8.91041162227603,1679962,43437738.06828087,USD,,-0.4684,57.99856527977045,0.0,1.8647468515590193,,Health technology,Health Technology,america
313,NASDAQ,UPXI,"Upexi, Inc.",grove-inc,stock,['common'],14.64285714285715,5.66,100,1,false,0,USD,-6.29139072847682,5859376,333310377.4768212,USD,,,,0.0,0.9924887868583065,1.0,Health technology,Health Technology,america
314,NASDAQ,HOOD,"Robinhood Markets, Inc.",robinhood,stock,['common'],14.57500908100254,117.28,100,1,false,0,USD,15.8320987654321,102380354,104223817027.63615,USD,59.56928078017066,1.9688,503.55610055180875,0.0,3.0175352795753567,1.444444,Finance,Finance,america
315,NASDAQ,HTCO,High-Trend International Group,,stock,['common'],14.531249999999995,6.5801,100,1,false,0,USD,-10.230559345156893,26277,53298809.10230559,USD,,-12.3517,-138.25203016800722,0.0,0.2937845401154477,,Transportation,Transportation,america
316,NASDAQ,CUPR,Cuprina Holdings (Cayman) Limited,cuprina-cayman-limited,stock,['common'],14.528795811518323,0.6255,10000,1,false,0,USD,-10.642857142857146,390646,15015000.0,USD,,-0.0541,,0.0,0.7502868462507937,,Health technology,Health Technology,america
