,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
83,AMEX:XPL,solitario-zinc,XPL,0.6649,0.03990000000000005,6.3840000000000074,7733,-0.44800000000000395,0.5957,-4.687999999999999,260218,49244686.150240004,-23.421113018199446,Solitario Resources Corp.,stock,['common'],streaming,10000,1,false,0,USD,USD
84,AMEX:WWR,westwater-resources,WWR,0.6377,0.03770000000000007,6.283333333333345,53186,5.116666666666677,0.6631,10.516666666666675,2620043,51516247.841333345,81.13713564003682,"Westwater Resources, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
85,NYSE:MSGS,madison-square-garden,MSGS,203.04,11.929999999999978,6.242478153942744,5205,3.924441421171053,203.1,6.273873685312113,582042,4878075361.831929,2.241389082057181,Madison Square Garden Sports Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
86,NASDAQ:VLCN,,VLCN,5.45,0.3200000000000003,6.2378167641325595,10953,2.9239766081871417,6.41,24.95126705653022,216533,3490143.7894736845,112.89340101522842,"Volcon, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
87,NYSE:APG,api-group,APG,52.0,3.049999999999997,6.230847803881505,15503,6.026557711950961,51.23,4.657814096016331,11088640,14387431673.042488,28.9119761313451,APi Group Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
88,NASDAQ:XAIR,beyond-air,XAIR,0.2149,0.0126,6.228373702422145,555185,5.091448344043501,0.2318,14.58230350963915,19060889,20020535.062778052,-70.94195493589447,"Beyond Air, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
89,AMEX:ATNM,actinium-pharmaceuticals,ATNM,1.55,0.09000000000000008,6.164383561643842,2082,-0.6849315068493157,1.5,2.739726027397263,255065,46793836.64383562,-79.74518549148905,"Actinium Pharmaceuticals, Inc. (Delaware)",stock,['common'],streaming,100,1,false,0,USD,USD
90,NASDAQ:JBIO,jade-biosciences,JBIO,9.99,0.5800000000000001,6.163655685441021,8773,4.463336875664186,9.89,5.100956429330504,2139905,9108950.650371945,-79.40415312420613,"Jade Biosciences, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
91,NASDAQ:AGAE,allied-esports,AGAE,2.81,0.16000000000000014,6.0377358490566095,500,1.8867924528301987,3.03,14.33962264150943,267141,115197218.97735849,176.6927146770661,Allied Gaming & Entertainment Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
92,NASDAQ:ATYR,atyr-pharma,ATYR,5.48,0.3100000000000005,5.996131528046432,76884,-0.3868471953578254,5.22,0.9671179883945807,3325493,464603185.0793037,322.01431016869833,"aTyr Pharma, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
93,NASDAQ:IOTR,iothree-limited,IOTR,0.428,0.0242,5.993065874195146,2969,5.993065874195146,0.3889,-3.689945517582954,117503,9975285.0,,iOThree Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
94,NASDAQ:RMBL,rumbleon,RMBL,2.13,0.1200000000000001,5.97014925373135,139,5.97014925373135,2.07,2.985074626865675,127029,78368188.70149255,-56.66010058192957,"RumbleOn, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
95,NASDAQ:INMB,inmune-bio,INMB,7.6701,0.4300999999999995,5.940607734806623,18494,-0.8287292817679627,6.38,-11.878453038674037,1492140,148082198.6685083,10.319025218090372,INmune Bio Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
96,NASDAQ:BSLK,,BSLK,2.34,0.1299999999999999,5.882352941176466,2543,1.8099547511312233,2.15,-2.714932126696835,29536,4432825.248868777,-96.02673548320038,"Bolt Projects Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
97,NASDAQ:QNCX,cortexyme,QNCX,1.44,0.07999999999999985,5.8823529411764595,66513,10.294117647058815,1.3,-4.411764705882357,376019,59109415.14705882,120.14155265771683,"Quince Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
98,NYSE:SST,,SST,6.49,0.3600000000000003,5.872756933115829,700,1.4681892332789537,9.55,55.79119086460034,1943428,94071013.09135401,-53.78407110646058,"System1, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
99,NASDAQ:ZVSA,zyversa-therapeutics,ZVSA,0.7301,0.040100000000000025,5.811594202898554,25965,0.0,0.646,-6.376811594202889,265680,3083652.9130434785,-18.322464685470496,"ZyVersa Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
