,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
51,NASDAQ:LGVN,longeveron,LGVN,1.35,0.050000000000000044,3.8461538461538494,11988,8.461538461538453,1.29,-0.7692307692307698,102354,19362003.946153846,184.1356525815531,Longeveron Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
52,NYSE:KOS,kosmos-energy,KOS,2.22,-0.029999999999999805,-1.3333333333333246,184662,8.444444444444441,2.2,-2.2222222222222143,17300777,1051619939.8222222,-71.22829460488721,Kosmos Energy Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
53,NASDAQ:PRLD,prelude-therapeutics,PRLD,1.04,0.07990000000000008,8.322049786480584,200,8.322049786480584,0.9739,1.437350276012919,51235,54986861.62618478,-76.04557061696525,Prelude Therapeutics Incorporated,stock,['common'],streaming,10000,1,false,0,USD,USD
54,NASDAQ:SKYX,sql-technologies,SKYX,1.29,0.08000000000000007,6.61157024793389,19008,8.264462809917363,1.26,4.132231404958682,991537,134711530.661157,56.604732475449374,SKYX Platforms Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
55,NASDAQ:HOWL,werewolf-therapeutics,HOWL,1.27,0.050000000000000044,4.098360655737709,2014,8.196721311475418,1.3,6.557377049180333,337300,58335740.73770492,-75.33999961420359,"Werewolf Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
56,NASDAQ:LTRN,lantern-pharma,LTRN,3.25,0.20000000000000018,6.557377049180333,14122,8.196721311475411,3.2,4.918032786885258,109050,34511116.59016394,-50.19776567199616,Lantern Pharma Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
57,NASDAQ:SXTP,,SXTP,2.39,0.18000000000000016,8.144796380090504,192,8.144796380090504,2.16,-2.262443438914019,51780,3181444.452488688,10.758334247393233,"60 Degrees Pharmaceuticals, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
58,NASDAQ:SURG,surgepays,SURG,2.61,0.029999999999999805,1.162790697674411,2100,8.139534883720929,2.68,3.8759689922480653,62410,54702948.806201555,-15.994611654042997,"SurgePays, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
59,NASDAQ:JFB,jfb-construction,JFB,5.19,0.39000000000000057,8.125000000000012,193,8.125000000000012,5.01,4.375,23241,26302500.0,,JFB Construction Holdings,stock,['common'],streaming,100,1,false,0,USD,USD
60,NASDAQ:PRTA,prothena-corporation,PRTA,5.4899,0.4098999999999995,8.068897637795265,175002,8.070866141732285,5.66,11.41732283464567,2179418,304660705.2401575,-76.72033938745994,Prothena Corporation plc,stock,['common'],streaming,100,1,false,0,USD,USD
