,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
10,AMEX:LUD,LUD,Luda Technology Group Limited,luda-technology-limited,delayed_streaming_900,stock,['common'],,USD,5.75,100,1,false,0,USD,33.720930232558146,113938,,,,,Non-energy minerals,Non-Energy Minerals,america,,6.1363220198408
11,AMEX:TGEN,TGEN,Tecogen Inc.,tecogen,delayed_streaming_900,stock,['common'],197411905.20415223,USD,7.72,100,1,false,0,USD,33.56401384083044,5792285,,-0.1734,-2.3008849557522044,0.0,Producer manufacturing,Producer Manufacturing,america,,8.07371052098239
12,NASDAQ:MEIP,MEIP,"MEI Pharma, Inc.",mei-pharma,delayed_streaming_900,stock,['common'],39444114.09777778,USD,5.92,100,1,false,0,USD,31.555555555555554,41286782,,-4.7521,-221.0602741121924,0.0,Health technology,Health Technology,america,,342.2863258846333
13,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,lz-technology-limited,delayed_streaming_900,stock,['common'],1196790900.0,USD,7.87,100,1,false,0,USD,31.16666666666667,847903,,,,0.0,Commercial services,Commercial Services,america,,0.975065033813213
14,NASDAQ:ANPA,ANPA,Rich Sparkle Holdings Limited,,delayed_streaming_900,stock,['common'],,USD,7.81,100,1,false,0,USD,26.171243941841666,1075110,,,,,Commercial services,Commercial Services,america,,
15,NASDAQ:TLN,TLN,Talen Energy Corporation,talen-energy,delayed_streaming_900,stock,['common'],14955879291.440868,USD,328.63,100,1,false,0,USD,24.481060606060602,4495262,34.25191515972693,9.5945,-36.99021475011493,0.0,Utilities,Utilities,america,1.125,4.582314052990277
16,NASDAQ:KSCP,KSCP,"Knightscope, Inc.",knightscope,delayed_streaming_900,stock,['common'],69633359.0195122,USD,10.09,100,1,false,0,USD,23.048780487804887,2962075,,-11.1335,35.092986649565674,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,3.1363208309324464
17,NASDAQ:CALC,CALC,"CalciMedica, Inc.",calcimedica,delayed_streaming_900,stock,['common'],42055691.33333333,USD,3.01,100,1,false,0,USD,19.444444444444436,297328,,-1.5505,41.17981790591806,0.0,Health technology,Health Technology,america,1.0,2.7418057881419076
18,AMEX:AXIL,AXIL,"AXIL Brands, Inc.",axil-brands,delayed_streaming_900,stock,['common'],45385244.0234375,USD,6.825,100,1,false,0,USD,18.48958333333334,27150,29.545454545454543,0.231,58.110882956878854,0.0,Consumer non-durables,Consumer Non-Durables,america,,3.2774022211492033
19,NASDAQ:CRSP,CRSP,CRISPR Therapeutics AG,crispr-therapeutics-ag,delayed_streaming_900,stock,['common'],5624866858.847158,USD,65.13,100,1,false,0,USD,18.224723180250486,10165842,,-4.5159,-65.90984238950732,0.0,Health technology,Health Technology,america,1.466667,3.203490680552247
20,NASDAQ:CYCN,CYCN,"Cyclerion Therapeutics, Inc.",cyclerion-therapeutics,delayed_streaming_900,stock,['common'],11363732.90066225,USD,3.54,100,1,false,0,USD,17.218543046357617,145846,,-1.1638,82.08684141667564,0.0,Health technology,Health Technology,america,,4.212609000817415
21,NASDAQ:SLDP,SLDP,"Solid Power, Inc.",solid-power,delayed_streaming_900,stock,['common'],676195031.5310559,USD,3.77,100,1,false,0,USD,17.0807453416149,26012242,,-0.5043,-33.2012678288431,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,2.312848469476628
22,NASDAQ:BULL,BULL,Webull Corporation,webull,delayed_streaming_900,stock,['common'],8186588693.205822,USD,16.89,100,1,false,0,USD,17.047817047817055,55290987,109.17905623787976,0.1547,-2.397476340694005,0.0,Technology services,Technology Services,america,,4.04065516405951
23,NASDAQ:BGM,BGM,BGM Group Ltd.,qilian-international-ltd,delayed_streaming_900,stock,['common'],2076907531.8984454,USD,11.29,100,1,false,0,USD,16.994818652849727,171691,,,,0.0,Health technology,Health Technology,america,,3.059736602926243
24,NASDAQ:ATAI,ATAI,ATAI Life Sciences N.V.,atai-life-sciences,delayed_streaming_900,stock,['common'],648431460.6451613,USD,3.23,100,1,false,0,USD,15.770609318996415,14985469,,,,0.0,Health technology,Health Technology,america,1.0,3.7882395136988034
25,NYSE:IVZ,IVZ,Invesco Ltd,invesco,delayed_streaming_900,stock,['common'],8915321340.375,USD,19.92,100,1,false,0,USD,15.277777777777779,35673235,15.957702475366501,1.2483,,4.77430555555556,Finance,Finance,america,1.90625,6.978824231293141
