,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
10,NYSE:BAX,baxter,BAX,23.67,-4.379999999999999,-15.61497326203208,132224,0.8912655971479502,21.76,-22.424242424242422,47019645,11166679462.012121,-19.926811037854012,Baxter International Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
11,NYSE:TROX,tronox,TROX,4.4,-0.7399999999999993,-14.396887159533062,64420,-9.338521400778202,3.19,-37.93774319066148,27234209,505495342.1070039,-67.26770716045063,Tronox Holdings plc,stock,['common'],streaming,100,1,false,0,USD,USD
12,NASDAQ:WBUY,webuy-global-ltd,WBUY,3.64,-0.5900000000000003,-13.94799054373523,227498,0.23640661938533772,3.53,-16.548463356974008,915217,4319420.659574468,-97.82132197941122,WEBUY GLOBAL LTD.,stock,['common'],streaming,100,1,false,0,USD,USD
13,NASDAQ:DUOT,duos-technologies,DUOT,6.49,-1.04,-13.811420982735722,93556,-13.41301460823374,6.77,-10.092961487383807,1880592,83902811.82337315,323.10953855841467,"Duos Technologies Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
14,NASDAQ:OP,oceanpal,OP,0.152,-0.022900000000000004,-13.09319611206404,12949424,-0.11435105774728743,0.135,-22.813036020583187,84036855,2509220.0686106347,-5.839654997393775,OceanPal Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
15,NASDAQ:SUPX,junee-limited,SUPX,20.41,-2.8000000000000007,-12.063765618267992,71117,2.2834984920292873,22.03,-5.084015510555793,647764,285891108.61999995,,Super X AI Technology Limited,stock,['common'],streaming,100,1,false,0,USD,USD
16,NYSE:TWI,titan-international,TWI,8.01,-1.0600000000000005,-11.686879823594271,2339,0.0,8.46,-6.72546857772877,1258033,538937585.1664829,-1.1399063415159518,"Titan International, Inc. (DE)",stock,['common'],streaming,100,1,false,0,USD,USD
17,NASDAQ:TNFA,mymd-pharmaceuticals,TNFA,0.1112,-0.013800000000000007,-11.040000000000006,12140733,1.5200000000000102,0.1091,-12.719999999999999,56943866,1547484.0008,-65.85172240446622,"TNF Pharmaceuticals, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
18,NASDAQ:GIBO,gibo-limited,GIBO,0.0664,-0.008099999999999996,-10.872483221476505,22354880,-2.9530201342281797,0.0602,-19.194630872483224,122345912,12034249.5756,,GIBO Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
19,NASDAQ:SGD,safe-and-green-development,SGD,1.73,-0.19999999999999996,-10.362694300518132,563137,2.072538860103629,1.8,-6.735751295336782,4436334,3765149.9999999995,,Safe and Green Development Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
20,NYSE:LOCL,local-bounti,LOCL,2.99,-0.33999999999999986,-10.210210210210207,1071,0.0,3.185,-4.354354354354355,4614,69144742.1966967,119.47024731706871,Local Bounti Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
21,NYSE:CVI,cvr-energy,CVI,25.39,-2.879999999999999,-10.187477891758045,7408,-6.083834453484256,26.78,-5.270604881499818,2897160,2692209551.361868,14.47784709822969,CVR Energy Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
22,NASDAQ:AGRI,,AGRI,4.25,-0.4800000000000004,-10.147991543340389,29467,-5.708245243128973,4.09,-13.530655391120519,211935,3568021.7484143763,-59.34528158458687,AgriFORCE Growing Systems Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
23,NASDAQ:XELB,xcel-brands,XELB,1.3,-0.14500000000000002,-10.03460207612457,5808,-2.4221453287197328,1.36,-5.8823529411764675,66353,3315000.470588235,-75.58451882892044,"Xcel Brands, Inc",stock,['common'],streaming,100,1,false,0,USD,USD
24,NASDAQ:WLGS,wang-and-lee-group,WLGS,0.0541,-0.005999999999999998,-9.983361064891843,7497586,2.3294509151414284,0.0508,-15.474209650582369,40172022,1613046.6088,,"Wang & Lee Group, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
25,NASDAQ:NVCT,nuvectis-pharma,NVCT,6.8,-0.75,-9.933774834437086,58260,0.39735099337748675,6.96,-7.814569536423839,348773,145418812.54569536,37.36157679094398,"Nuvectis Pharma, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
26,AMEX:GENC,gencor-industries,GENC,13.51,-1.4900000000000002,-9.933333333333334,2760,-5.199999999999996,14.58,-2.7999999999999994,75033,213709284.46800002,-31.27690106328594,"Gencor Industries, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
27,NASDAQ:QVCGA,qurate-retail,QVCGA,3.55,-0.3900000000000001,-9.898477157360409,450,-0.25380710659897937,3.88,-1.52284263959391,217396,36613224.121827416,-91.77742301707144,"QVC Group, Inc. - Series A",stock,['common'],streaming,100,1,false,0,USD,USD
