,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
89,NASDAQ:MRNA,MRNA,"Moderna, Inc.",moderna,delayed_streaming_900,stock,['common'],5976000000.0,USD,30.97,100,1,false,0,USD,-0.9277031349968096,5760230,11977394293.005116,,-8.7228,44.356412906189,0.0,Health technology,Health Technology,america,1.928571,0.6291604921380851
90,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,delayed_streaming_900,stock,['common'],5963000000.0,USD,404.94,100,1,false,0,USD,-2.365280289330923,2728293,152862378442.4858,23.762829428023167,17.0409,9.326242044754679,0.395418927064497,Health technology,Health Technology,america,1.241935,1.0446118519775505
91,NYSE:MCK,MCK,McKesson Corporation,mckesson,delayed_streaming_900,stock,['common'],5956000000.0,USD,711.21,100,1,false,0,USD,0.19864750633982559,395700,88832760216.48352,27.549514442761577,25.8157,15.412505252993078,0.400112707805016,Distribution services,Distribution Services,america,1.315789,0.7299581118047895
92,NYSE:KR,KR,Kroger Company (The),kroger,delayed_streaming_900,stock,['common'],5917000000.0,USD,72.02,100,1,false,0,USD,0.882476537330152,4004775,47616441947.77504,19.57490758860622,3.6792,25.351776770808492,1.79296820282953,Retail trade,Retail Trade,america,1.576923,0.6673479052422049
93,NASDAQ:GRAB,GRAB,Grab Holdings Limited,grab,delayed_streaming_900,stock,['common'],5881000000.0,USD,5.35,100,1,false,0,USD,0.18726591760299227,66703844,21799321436.207867,1114.5833333333333,0.0048,,0.0,Transportation,Transportation,america,1.222222,1.7095900467857077
94,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,delayed_streaming_900,stock,['common'],5852000000.0,USD,120.84,100,1,false,0,USD,-0.4776807774666433,6387620,217239649443.54898,24.680868446314417,4.8961,430.45503791982657,0.823587547356284,Consumer services,Consumer Services,america,1.28125,0.8592200311869154
95,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,delayed_streaming_900,stock,['common'],5713000000.0,USD,367.68,100,1,false,0,USD,0.5166899040432998,2763762,155969864131.80023,23.51225875762575,15.6378,40.438257745846435,0.0,Technology services,Technology Services,america,1.440476,0.8035410252903463
96,NASDAQ:SHOP,SHOP,Shopify Inc.,shopify,delayed_streaming_900,stock,['common'],5514267263.58,USD,128.43,100,1,false,0,USD,1.0702762257023797,6408422,166622624301.61783,109.4339364120577,1.17358476,,0.0,Commercial services,Commercial Services,america,1.386792,0.7822868902685512
97,NYSE:FDX,FDX,FedEx Corporation,fedex,delayed_streaming_900,stock,['common'],5502000000.0,USD,225.73,100,1,false,0,USD,-0.3927279145706534,1149165,54084663662.36549,13.344407857788916,16.9157,-1.8640134594186766,2.46668431735946,Transportation,Transportation,america,1.424242,0.6285718567797084
98,NASDAQ:LRCX,LRCX,Lam Research Corporation,lam-research,delayed_streaming_900,stock,['common'],5450718000.0,USD,101.74,100,1,false,0,USD,1.0729187363401533,7018315,130137474326.60777,28.342990862491643,3.5896,31.989998529195475,0.91396781243791,Producer manufacturing,Producer Manufacturing,america,1.279412,0.7606384598068151
99,NASDAQ:PLTR,PLTR,Palantir Technologies Inc.,palantir,delayed_streaming_900,stock,['common'],5438474000.0,USD,151.79,100,1,false,0,USD,-1.1268890046899545,44935435,358211393976.87573,662.8384279475982,0.229,80.74191002367797,0.0,Technology services,Technology Services,america,1.962963,0.7232698136306173
