,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
64,NYSE:RFL,rafael,RFL,2.1,-0.10000000000000009,-4.545454545454549,350,-4.545454545454549,2.12,-3.636363636363639,96278,109556557.29090907,168.4022554806808,"Rafael Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
65,NASDAQ:CODX,co-diagnostics,CODX,0.255,-0.0121,-4.530138524897042,9571,-4.193186072631969,0.2622,-1.834518906776494,459056,8839426.580307003,-75.4467131210294,"Co-Diagnostics, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
66,NASDAQ:NCI,,NCI,2.13,-0.10000000000000009,-4.48430493273543,1865,-5.829596412556049,2.11,-5.381165919282516,48400,8575040.0,,Neo-Concept International Group Holdings Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
67,NASDAQ:RSLS,reshape-lifesciences,RSLS,2.56,-0.1200000000000001,-4.4776119402985115,22767,-2.2388059701492558,2.83,5.597014925373131,520301,6752267.011194029,-2.2875280126285626,"ReShape Lifesciences, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
68,NASDAQ:ANPA,,ANPA,4.38,-0.20000000000000018,-4.36681222707424,50545,0.0,4.7,2.6200873362445436,544192,,,Rich Sparkle Holdings Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
69,NASDAQ:XPON,expion360,XPON,0.8512,-0.03870000000000007,-4.348803236318695,1908,-4.359928081806948,0.9081,2.045173615012922,53879,3064354.3161029327,-54.67131393680632,Expion360 Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
70,NASDAQ:JFB,jfb-construction,JFB,7.67,-0.3412000000000006,-4.2590373477132095,250,-4.2590373477132095,7.2799,-9.12847014180149,36755,67339075.0,,JFB Construction Holdings,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
71,NASDAQ:TBH,brag-house,TBH,0.675,-0.029999999999999916,-4.255319148936159,1756,-0.48226950354609344,0.6851,-2.822695035460981,25709,7414555.038800002,,"Brag House Holdings, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
72,NASDAQ:GDHG,golden-heaven-ltd,GDHG,1.13,-0.050000000000000044,-4.237288135593224,697,-4.237288135593224,1.16,-1.6949152542372898,361402,44057924.610169485,-99.8411335670324,Golden Heaven Group Holdings Ltd.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
73,NASDAQ:CIGL,concorde-international-ltd,CIGL,3.63,-0.16000000000000014,-4.221635883905018,5109,-4.221635883905018,3.77,-0.5277044854881272,156820,84170475.22000001,,Concorde International Group Ltd,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
74,NASDAQ:ONMD,onemednet,ONMD,0.52,-0.022299999999999986,-4.112115065461919,6474,-0.7929190484971365,0.569,4.92347409183108,204748,17932278.947077263,-40.37580321162272,OneMedNet Corp,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
75,NASDAQ:VIVS,organovo,VIVS,1.76,-0.07499999999999996,-4.087193460490461,1624,-0.27247956403269175,1.81,-1.362397820163483,86573,4705633.068119892,-58.527589474871775,"VivoSim Labs, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
76,NASDAQ:HXHX,haoxin-limited,HXHX,1.41,-0.06000000000000005,-4.081632653061228,2928,0.0,1.49,1.360544217687076,113620,20487500.0,,Haoxin Holdings Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
77,NASDAQ:ENTO,first-wave-biopharma,ENTO,0.4511,-0.018899999999999972,-4.021276595744675,17856,-0.8085106382978661,0.451,-4.042553191489354,112491,2149344.134042553,-24.7030221165665,Entero Therapeutics Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
78,NASDAQ:LVO,liveone,LVO,0.72,-0.030100000000000016,-4.01279829356086,1193313,-4.01279829356086,0.77,2.6529796027196415,4151209,73991154.93934143,-44.8372211001023,"LiveOne, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
79,NASDAQ:MSPR,msp-recovery,MSPR,0.95,-0.03970000000000007,-4.011316560573918,14110,-4.011316560573918,0.9499,-4.021420632514909,173510,8738960.986561585,-99.2801512167188,"MSP Recovery, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
80,NASDAQ:ORGN,origin-materials,ORGN,0.56,-0.023399999999999976,-4.010970174837157,6099,7.07919094960576,0.5708,-2.1597531710661735,875613,85588480.76448406,-27.36409286273851,"Origin Materials, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
81,NASDAQ:SORA,top-win-international-limited,SORA,7.0,-0.29000000000000004,-3.9780521262002746,500,-3.9780521262002746,7.045,-3.360768175582992,28731,175166879.99999997,,Top Win International Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
82,AMEX:CVM,cel-sci,CVM,3.39,-0.13999999999999968,-3.9660056657223706,12255,-2.2662889518413496,3.85,9.065155807365448,563633,20487163.144475922,-80.34953360821032,Cel-Sci Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
83,NASDAQ:ALLR,allarity-therapeutics,ALLR,0.9701,-0.03990000000000005,-3.9504950495049553,38466,0.0,1.0,-0.990099009900991,223049,15079572.277227722,193.24549916436519,"Allarity Therapeutics, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
84,NASDAQ:EDBL,edible-garden-ag-incorporated,EDBL,2.5,-0.10000000000000009,-3.8461538461538494,4131,0.0,2.63,1.1538461538461462,80112,7263318.542307693,88.16028330500045,Edible Garden AG Incorporated,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
85,NASDAQ:CASI,casi-pharmaceuticals,CASI,1.25,-0.050000000000000044,-3.8461538461538494,1555,0.0,1.32,1.5384615384615397,17729,20450337.6,-76.25361960432488,"CASI Pharmaceuticals, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
86,NASDAQ:MASK,3-e-network-technology-ltd,MASK,1.27,-0.050000000000000044,-3.7878787878787907,3656,0.0,1.24,-6.060606060606066,48242,13888000.0,,3 E Network Technology Group Ltd,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
87,NASDAQ:BEEM,beam-global,BEEM,1.78,-0.07000000000000006,-3.783783783783787,14085,-1.081081081081082,2.05,10.810810810810796,612738,31623665.675675675,-75.75739084838331,Beam Global,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
88,NASDAQ:MBIO,mustang-bio,MBIO,2.3008,-0.08919999999999995,-3.732217573221755,30017,0.836820083682009,2.21,-7.531380753138081,780884,9675020.29707113,-65.34377529641445,"Mustang Bio, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
89,NASDAQ:FEAM,5e-advanced-materials-inc,FEAM,3.42,-0.1299999999999999,-3.661971830985913,282,4.225352112676067,3.45,-2.8169014084506943,12073,69061222.43661971,4.398669489031295,"5E Advanced Materials, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
90,NASDAQ:TAOX,synaptogenix,TAOX,9.34,-0.3550000000000004,-3.6616812790098034,3967,0.05157297576069113,9.31,-3.9711191335740046,267982,21680103.371841155,105.63510276086194,Tao Synergies Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
91,NASDAQ:MHUA,meihua-international-medical-technologies,MHUA,0.4211,-0.016000000000000014,-3.6604895904827304,3097,-3.6604895904827304,0.4321,-1.1439029970258534,27409,13685630.160603981,-48.72053571682555,"Meihua International Medical Technologies Co., Ltd.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
92,NASDAQ:DEVS,devvstream,DEVS,0.3751,-0.013900000000000023,-3.5732647814910083,133667,-3.0848329048843217,0.3861,-0.7455012853470472,641322,12919575.967866324,-85.98857685193605,DevvStream Corp.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
93,NASDAQ:RIGL,rigel-pharmaceuticals,RIGL,18.2247,-0.6753,-3.573015873015873,250,-3.573015873015873,19.28,2.010582010582024,135188,344580458.5608466,130.33848383274636,"Rigel Pharmaceuticals, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
94,NASDAQ:EQ,equillium,EQ,0.3674,-0.013600000000000001,-3.5695538057742784,2280,0.13123359580052504,0.4149,8.897637795275587,290210,14819943.777165355,-55.46473632487185,"Equillium, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
95,NASDAQ:FDBC,fidelity-d-and-d-bancorp,FDBC,41.15,-1.509999999999998,-3.5396155649320167,700,-0.8907641819034118,44.61,4.571026722925464,30957,257288170.81715894,14.479992232703008,"Fidelity D & D Bancorp, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
96,NASDAQ:SNOA,sonoma-pharmaceuticals,SNOA,3.55,-0.13000000000000034,-3.5326086956521827,1629,-2.1739130434782625,3.62,-1.630434782608697,55874,5946809.103260869,-4.6693374433688355,"Sonoma Pharmaceuticals, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
97,NASDAQ:BSLK,bolt-projects,BSLK,2.19,-0.08000000000000007,-3.524229074889871,22859,0.0,2.21,-2.643171806167403,117196,4556531.268722467,-93.90662499055891,"Bolt Projects Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
98,NASDAQ:AMIX,autonomix-medical,AMIX,1.37,-0.04999999999999982,-3.521126760563368,300,-4.929577464788721,1.51,6.33802816901409,126381,4198524.161971832,-59.80095184803933,"Autonomix Medical, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
99,NASDAQ:SOBR,sobr-safe,SOBR,4.12,-0.14999999999999947,-3.512880562060878,6565,-6.088992974238872,3.95,-7.494145199063218,184632,5988772.611241219,13.162375595555547,"SOBR Safe, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
