,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
89,NASDAQ:INTU,INTU,Intuit Inc.,intuit,delayed_streaming_900,stock,['common'],6174000000.0,USD,750.72,100,1,false,0,USD,0.639453046450832,1263273,209411088485.68698,61.08877858247213,12.289,13.566213843452546,0.538910114618942,Technology services,Technology Services,america,1.308824,0.9114611272965318
90,NYSE:VEEV,VEEV,Veeva Systems Inc.,veeva-systems,delayed_streaming_900,stock,['common'],6068417000.0,USD,282.47,100,1,false,0,USD,1.1277387942145332,655416,46159062846.676796,59.8567523468458,4.7191,39.17364633714758,0.0,Technology services,Technology Services,america,1.5,0.5399851997904704
91,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,delayed_streaming_900,stock,['common'],6019000000.0,USD,234.5,100,1,false,0,USD,-0.958736326392706,2614146,99367997917.39453,306.6161087866109,0.7648,,0.0,Transportation,Transportation,america,1.375,0.7471367454826188
92,NASDAQ:MRNA,MRNA,"Moderna, Inc.",moderna,delayed_streaming_900,stock,['common'],5976000000.0,USD,32.06,100,1,false,0,USD,1.5199493350221784,5981553,12398942760.773277,,-8.7228,44.356412906189,0.0,Health technology,Health Technology,america,1.928571,0.5540484708226341
93,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,delayed_streaming_900,stock,['common'],5963000000.0,USD,416.31,100,1,false,0,USD,-0.4019234909926091,2762321,157154480373.72314,24.430047708747775,17.0409,9.326242044754679,0.392353884064212,Health technology,Health Technology,america,1.241935,1.1120462074371706
94,NYSE:MCK,MCK,McKesson Corporation,mckesson,delayed_streaming_900,stock,['common'],5956000000.0,USD,715.74,100,1,false,0,USD,0.6921583523254774,418214,89398576435.10289,27.72498905704668,25.8157,15.412505252993078,0.39953856109845,Distribution services,Distribution Services,america,1.315789,0.682748875020325
95,NYSE:KR,KR,Kroger Company (The),kroger,delayed_streaming_900,stock,['common'],5917000000.0,USD,71.91,100,1,false,0,USD,0.04173622704507671,5392956,47543713397.92487,19.54500978473581,3.6792,25.351776770808492,1.78074568725654,Retail trade,Retail Trade,america,1.56,0.9230759118970684
96,NASDAQ:GRAB,GRAB,Grab Holdings Limited,grab,delayed_streaming_900,stock,['common'],5881000000.0,USD,5.13,100,1,false,0,USD,1.785714285714283,39564556,20902899985.607143,1068.75,0.0048,,0.0,Transportation,Transportation,america,1.222222,1.108748578441003
97,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,delayed_streaming_900,stock,['common'],5852000000.0,USD,119.82,100,1,false,0,USD,0.7060010085728603,6747531,215405957656.89407,24.472539368068464,4.8961,430.45503791982657,0.840477391158178,Consumer services,Consumer Services,america,1.28125,0.970042982015306
98,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,delayed_streaming_900,stock,['common'],5713000000.0,USD,361.77,100,1,false,0,USD,-0.6617606678016434,3592873,153462835330.139,23.134328358208954,15.6378,40.438257745846435,0.0,Technology services,Technology Services,america,1.440476,0.9143458012637199
99,NASDAQ:SHOP,SHOP,Shopify Inc.,shopify,delayed_streaming_900,stock,['common'],5514267263.58,USD,120.0,100,1,false,0,USD,4.302477183833118,12713969,155685703679.2094,102.25081654945826,1.17358476,,0.0,Commercial services,Commercial Services,america,1.386792,2.0057406538828286
