,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
46,AMEX:BMNR,BMNR,"BitMine Immersion Technologies, Inc.",,delayed_streaming_900,stock,['common'],1571336640.0,USD,32.0,100,1,false,0,-8.857875249216745,49104270,1.4863232272556377,3593964418.114497,USD,,-2.8796,-96.26499454743728,0.0,Finance,america,Finance,1.0
47,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,delayed_streaming_900,stock,['common'],1569617940.0,USD,370.7,100,1,false,0,0.33290930251440204,4234200,1.5748065467202277,157250945044.73868,USD,23.705380552251594,15.6378,40.438257745846435,0.0,Technology services,america,Technology Services,1.390244
48,NYSE:GS,GS,"Goldman Sachs Group, Inc. (The)",golden-sachs-etf-trust-goldman,delayed_streaming_900,stock,['common'],1563759617.16,USD,731.98,100,1,false,0,1.15110896151455,2136342,1.0198132407946874,224601574612.5516,USD,16.12898250222,45.3829,45.71488200353186,1.65826020866441,Finance,america,Finance,1.685185
49,NYSE:PM,PM,Philip Morris International Inc,philip-morris,delayed_streaming_900,stock,['common'],1534587489.75,USD,162.75,100,1,false,0,3.156493629967668,9429109,1.2307540113123638,253334924463.16312,USD,30.88293895519839,5.2699,-6.679534628393339,3.42270393610953,Consumer non-durables,america,Consumer Non-Durables,1.425
50,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,delayed_streaming_900,stock,['common'],1533407598.5600002,USD,162.08,100,1,false,0,0.6395529338714692,9460807,1.3634858505732566,177963843372.4314,USD,16.505091649694503,9.82,31.966188703586738,2.135982614095,Electronic technology,america,Electronic Technology,1.565789
51,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,delayed_streaming_900,stock,['common'],1525637653.68,USD,482.16,100,1,false,0,-0.5773672055427158,3164173,0.8074180102143511,182012453921.47,USD,27.907784382614935,17.2769,7.168821179564793,0.33817222038931,Health technology,america,Health Technology,1.274194
52,NASDAQ:CSX,CSX,CSX Corporation,csx,delayed_streaming_900,stock,['common'],1511226780.14,USD,35.42,100,1,false,0,-0.812097451694201,42665917,1.8108722543730331,66032688851.37553,USD,21.76477817377412,1.6274,-10.714873539254953,1.40016802016242,Transportation,america,Transportation,1.392857
53,NYSE:WMT,WMT,Walmart Inc.,walmart,delayed_streaming_900,stock,['common'],1379989179.12,USD,98.33,100,1,false,0,0.7376293412560176,14034264,1.1713186564040916,784714503774.4323,USD,42.18361218361218,2.331,-0.4186602870813505,0.90666939862719,Retail trade,america,Retail Trade,1.178571
54,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,delayed_streaming_900,stock,['common'],1373607029.8799999,USD,267.39,100,1,false,0,-1.0582793709528264,5137092,0.9368672737076109,255624840000.0,USD,41.82347144667073,6.3933,14.98534199025197,0.603885291396855,Technology services,america,Technology Services,1.241379
55,NASDAQ:TXN,TXN,Texas Instruments Incorporated,texas-instruments,delayed_streaming_900,stock,['common'],1367359384.3,USD,191.38,100,1,false,0,1.125495376486127,7144735,0.746296274670446,173863380143.7605,USD,34.999359923922384,5.4681,-5.148398064146822,2.84280052840159,Electronic technology,america,Electronic Technology,1.704545
56,NASDAQ:INTU,INTU,Intuit Inc.,intuit,delayed_streaming_900,stock,['common'],1365826266.06,USD,806.34,100,1,false,0,0.9527625104853973,1693859,1.1766380804559569,224926111196.35165,USD,65.61477744324193,12.289,13.566213843452546,0.503298987142088,Technology services,america,Technology Services,1.308824
57,NYSE:MA,MA,Mastercard Incorporated,mastercard,delayed_streaming_900,stock,['common'],1348722150.16,USD,563.32,100,1,false,0,-0.8728091785739288,2394238,1.0668324592994263,511521427776.7804,USD,39.514590347923686,14.256,13.306522119251623,0.499753642570564,Finance,america,Finance,1.378049
58,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,delayed_streaming_900,stock,['common'],1288295518.88,USD,168.11,100,1,false,0,1.1370472867284411,7663408,0.7728081766032946,404865849936.4147,USD,17.979679144385027,9.35,35.14880823323648,3.02009385152208,Health technology,america,Health Technology,1.634615
59,NYSE:ABBV,ABBV,AbbVie Inc.,abbvie,delayed_streaming_900,stock,['common'],1284137145.12,USD,191.22,100,1,false,0,1.4322087842138704,6715496,1.4027069513565045,337771580538.1597,USD,81.53675592699982,2.3452,-30.173286488417787,3.3842563123276,Health technology,america,Health Technology,1.433333
60,NASDAQ:CRWD,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,delayed_streaming_900,stock,['common'],1280121776.34,USD,465.51,100,1,false,0,-1.4125968910161413,2749934,1.1365997541909711,116027513325.92308,USD,,-0.6987,-231.3099041533546,0.0,Technology services,america,Technology Services,1.471698
