,ticker,name,description,logoid,update_mode,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
95,NASDAQ:GENK,GENK,"GEN Restaurant Group, Inc.",gen-restaurant,delayed_streaming_900,stock,['common'],27.6923076923077,3.43,100,1,false,0,USD,-17.34939759036145,387218,112503919.00240964,USD,,-0.1473,-181.87882156753753,0.0,Consumer services,Consumer Services,america,1.0,5.844932338090674
96,NYSE:GNE,GNE,Genie Energy Ltd.,genie-energy-ltd,delayed_streaming_900,stock,['common'],27.49360613810742,16.09,100,1,false,0,USD,-19.30792377131395,419529,431941860.63640916,USD,28.35741980965809,0.5674,13.208300079808469,1.50451354062187,Utilities,Utilities,america,1.0,3.0341244895863313
97,NASDAQ:ARHS,ARHS,"Arhaus, Inc.",arhaus,delayed_streaming_900,stock,['common'],27.090592334494783,11.99,100,1,false,0,USD,21.4792299898683,4578336,1689795318.106383,USD,28.933397683397686,0.4144,-45.31538664555292,0.0,Consumer durables,Consumer Durables,america,1.678571,2.463126162037597
98,NASDAQ:AVDL,AVDL,Avadel Pharmaceuticals plc,avadel-pharmaceuticals-plc,delayed_streaming_900,stock,['common'],26.924731182795703,12.74,100,1,false,0,USD,14.77477477477478,3983687,1234416639.8036036,USD,,-0.2743,85.10129813698333,0.0,Health technology,Health Technology,america,1.0,4.672984998117286
99,NASDAQ:ADMA,ADMA,ADMA Biologics Inc,adma-biologics,delayed_streaming_900,stock,['common'],26.812585499316008,16.75,100,1,false,0,USD,-9.654800431499456,11887434,3998798934.1423945,USD,19.72212410220181,0.8493,504.0540540540541,0.0,Health technology,Health Technology,america,1.0,4.312525242697208
100,NYSE:VATE,VATE,INNOVATE Corp.,innovate,delayed_streaming_900,stock,['common'],26.785714285714267,4.55,100,1,false,0,USD,-19.894366197183096,83691,60679476.89260563,USD,,-6.0364,-77.01014603249077,0.0,Industrial services,Industrial Services,america,,3.0893345588642362
101,NASDAQ:PAVS,PAVS,Paranovus Entertainment Technology Ltd.,paranovus-entertainment-technology-ltd,delayed_streaming_900,stock,['common'],26.760563380281702,0.719,10000,1,false,0,USD,-5.107562359773006,6973,48415250.90405172,USD,,-0.1571,,0.0,Health technology,Health Technology,america,,0.6725696152473547
102,NASDAQ:AOSL,AOSL,Alpha and Omega Semiconductor Limited,alpha-and-omega-semiconductor,delayed_streaming_900,stock,['common'],26.753749395258815,24.69,100,1,false,0,USD,-5.763358778625947,695892,734774285.9736642,USD,,-3.254,-714.9261207112447,0.0,Electronic technology,Electronic Technology,america,1.333333,3.449672081575595
103,NASDAQ:SMSI,SMSI,"Smith Micro Software, Inc.",smith-micro-software,delayed_streaming_900,stock,['common'],26.448893572181237,0.671,10000,1,false,0,USD,-12.732474964234619,647352,14087590.457796855,USD,,-1.8485,64.98787786953557,0.0,Technology services,Technology Services,america,1.0,1.476507556657253
104,NASDAQ:NOTV,NOTV,"Inotiv, Inc.",inotiv,delayed_streaming_900,stock,['common'],26.40449438202247,1.96,100,1,false,0,USD,-10.50228310502283,1012421,67331837.93607306,USD,,-2.6928,29.831144465290805,0.0,Commercial services,Commercial Services,america,1.333333,2.3803204901985446
105,AMEX:ATCH,ATCH,"AtlasClear Holdings, Inc.",atlasclear-holdings-inc,delayed_streaming_900,stock,['common'],26.374269005847935,0.1843,10000,1,false,0,USD,-14.715409532623783,9276333,2874519.6802406292,USD,,,,0.0,Technology services,Technology Services,america,,0.16096970709359548
106,NASDAQ:ADV,ADV,Advantage Solutions Inc.,advantage-solutions,delayed_streaming_900,stock,['common'],26.335877862595417,1.64,100,1,false,0,USD,22.388059701492523,3493409,531871713.0447761,USD,,-1.293,-428.61815208503674,0.0,Commercial services,Commercial Services,america,1.666667,5.523992874836043
107,NASDAQ:NVFY,NVFY,"Nova Lifestyle, Inc",nova-lifestyle,delayed_streaming_900,stock,['common'],26.258064516129018,1.99,100,1,false,0,USD,-9.545454545454552,219996,27404932.227272727,USD,,-1.1187,73.94069277178598,0.0,Consumer durables,Consumer Durables,america,,1.2505293530155075
108,NYSE:CARS,CARS,Cars.com Inc.,cars-com,delayed_streaming_900,stock,['common'],26.250000000000004,11.77,100,1,false,0,USD,-10.357958872810366,2570366,740176416.8682406,USD,17.509669741148468,0.6722,-57.282663955261825,0.0,Technology services,Technology Services,america,1.428571,4.2068651500540435
109,NYSE:TSE,TSE,Trinseo PLC,trinseo,delayed_streaming_900,stock,['common'],26.237623762376227,2.06,100,1,false,0,USD,-19.215686274509796,1257768,73439646.2745098,USD,,-10.9771,13.42161718774648,1.56862745098039,Process industries,Process Industries,america,1.8,3.952831321249727
110,NASDAQ:XERS,XERS,"Xeris Biopharma Holdings, Inc.",xeris-pharmaceuticals,delayed_streaming_900,stock,['common'],26.147540983606554,6.6,100,1,false,0,USD,20.218579234972665,10175494,1057022948.3060108,USD,,-0.3016,35.1118760757315,0.0,Health technology,Health Technology,america,1.2,4.8375330986486995
111,NASDAQ:JWEL,JWEL,Jowell Global Ltd.,jowell-global-ltd,delayed_streaming_900,stock,['common'],26.06060606060607,1.865,100,1,false,0,USD,-9.466019417475732,12743,4047935.4223300973,USD,,-3.6695,31.238991117940255,0.0,Distribution services,Distribution Services,america,,0.09563227016885553
112,NYSE:UTI,UTI,Universal Technical Institute Inc,universal-technical-institute,delayed_streaming_900,stock,['common'],26.018099547511323,27.13,100,1,false,0,USD,-18.821065230400965,3033516,1476040550.198683,USD,23.87573704127431,1.1363,126.12935323383087,0.0,Commercial services,Commercial Services,america,1.0,5.0332356059512495
113,NASDAQ:BTBT,BTBT,"Bit Digital, Inc.",bit-digital,delayed_streaming_900,stock,['common'],25.951557093425606,2.95,100,1,false,0,USD,-14.244186046511622,106617729,943897025.2761627,USD,,-0.5089,-267.18134034165575,0.0,Commercial services,Commercial Services,america,1.0,3.562127594880803
114,NASDAQ:ASLE,ASLE,AerSale Corporation,aersale,delayed_streaming_900,stock,['common'],25.908430232558135,7.59,100,1,false,0,USD,23.214285714285708,1601619,403843760.625,USD,53.45070422535212,0.142,,0.0,Distribution services,Distribution Services,america,2.0,5.296460712540121
115,NASDAQ:CRMD,CRMD,CorMedix Inc.,cormedix,delayed_streaming_900,stock,['common'],25.819885476314425,10.81,100,1,false,0,USD,-9.539748953974886,14037765,804579218.6953976,USD,47.95918367346939,0.2254,,0.0,Health technology,Health Technology,america,1.142857,8.403433959923845
116,NASDAQ:KRMD,KRMD,"KORU Medical Systems, Inc.",repro-med-systems,delayed_streaming_900,stock,['common'],25.57478005865104,3.87,100,1,false,0,USD,18.711656441717803,439723,178565649.81901842,USD,,-0.0983,61.810411810411814,0.0,Health technology,Health Technology,america,1.2,4.27450054048169
117,NASDAQ:EQ,EQ,"Equillium, Inc.",equillium,delayed_streaming_900,stock,['common'],25.489521245914247,0.553,10000,1,false,0,USD,-13.254901960784302,1538207,19752780.923921574,USD,,-0.394,-13.34867663981588,0.0,Health technology,Health Technology,america,,0.09467011115280288
118,NASDAQ:SCOR,SCOR,"comScore, Inc.",comscore,delayed_streaming_900,stock,['common'],25.4625550660793,7.12,100,1,false,0,USD,19.26298157453937,29549,35225307.912897825,USD,,-17.4548,-87.6416331620477,0.0,Technology services,Technology Services,america,2.0,0.9401945998230914
119,NASDAQ:SHOT,SHOT,"Safety Shot, Inc.",jupiter-wellness,delayed_streaming_900,stock,['common'],25.233644859813083,1.15,100,1,false,0,USD,-4.1666666666666705,7466760,139206166.95833334,USD,,-0.706,5.627589894399148,0.0,Health technology,Health Technology,america,,1.1983339300854716
120,NASDAQ:PRTG,PRTG,Portage Biotech Inc.,portage-biotech,delayed_streaming_900,stock,['common'],24.72165776377111,9.97,100,1,false,0,USD,15.26011560693642,135086,22717862.146820806,USD,,,,0.0,Health technology,Health Technology,america,,2.878898957436516
121,NASDAQ:DRCT,DRCT,"Direct Digital Holdings, Inc.",direct-digital,delayed_streaming_900,stock,['common'],24.649999999999988,0.408,10000,1,false,0,USD,-15.789473684210527,878264,7573083.789473684,USD,,-1.8278,-690.5709342560554,0.0,Commercial services,Commercial Services,america,1.5,0.8034072523306214
122,NASDAQ:ANTE,ANTE,AirNet Technology Inc.,airnet-technology,delayed_streaming_900,stock,['common'],24.561403508771935,2.82,100,1,false,0,USD,18.987341772151886,593328,84284856.07594936,USD,8.941027266962585,0.3154,,0.0,Commercial services,Commercial Services,america,,2.8177433946672936
123,NYSE:RAMP,RAMP,"LiveRamp Holdings, Inc.",liveramp-holdings,delayed_streaming_900,stock,['common'],24.541284403669717,27.8,100,1,false,0,USD,-14.671577655003063,1836630,1833141078.9441376,USD,129.42271880819368,0.2148,155.71428571428567,0.0,Technology services,Technology Services,america,1.444444,5.019611037060501
124,NASDAQ:LIVE,LIVE,Live Ventures Incorporated,live-ventures,delayed_streaming_900,stock,['common'],24.45095168374817,14.7,100,1,false,0,USD,-2.19560878243513,41516,45228988.36327345,USD,,-2.0413,13.69805098718978,0.0,Consumer durables,Consumer Durables,america,,1.9273909006499537
125,NASDAQ:NBIS,NBIS,Nebius Group N.V.,nebius-group-nv,delayed_streaming_900,stock,['common'],24.376775007888927,65.31,100,1,false,0,USD,18.551461245235068,44064478,15564916202.153748,USD,,-1.0315,,0.0,Technology services,Technology Services,america,1.1,4.3741658436903466
126,NASDAQ:BLZE,BLZE,"Backblaze, Inc.",backblaze,delayed_streaming_900,stock,['common'],24.333925399644762,6.68,100,1,false,0,USD,24.859813084112155,1925718,366732003.7457944,USD,,-1.0092,28.8042328042328,0.0,Electronic technology,Electronic Technology,america,1.0625,5.420860872064432
127,NASDAQ:IVF,IVF,"INVO Fertility, Inc.",invo-fertility,delayed_streaming_900,stock,['common'],24.260355029585806,1.81,100,1,false,0,USD,5.8479532163742745,3120269,1680172.1929824562,USD,,-106.7866,40.467301129980974,0.0,Health services,Health Services,america,,1.3592546106994783
128,NYSE:COOK,COOK,"Traeger, Inc.",traeger,delayed_streaming_900,stock,['common'],24.0875912408759,1.4,100,1,false,0,USD,-17.647058823529417,568778,189966350.8235294,USD,,-0.2695,33.48963474827246,0.0,Consumer durables,Consumer Durables,america,1.75,2.197017688067044
129,NASDAQ:LGCL,LGCL,Lucas GC Limited,lucas-gc-limited,delayed_streaming_900,stock,['common'],24.0,0.5278,10000,1,false,0,USD,-6.5509915014164175,1901593,58911485.68094901,USD,7.444287729196051,0.0709,,0.0,Commercial services,Commercial Services,america,,15.408268767350167
130,NYSE:HGTY,HGTY,"Hagerty, Inc.",hagerty,delayed_streaming_900,stock,['common'],23.950056753688983,9.34,100,1,false,0,USD,-14.46886446886447,947488,3194057134.941392,USD,45.47224926971762,0.2054,52.82738095238096,0.0,Finance,Finance,america,2.333333,12.352153604071633
131,NASDAQ:ENTO,ENTO,Entero Therapeutics Inc.,first-wave-biopharma,delayed_streaming_900,stock,['common'],23.918918918918923,0.389,10000,1,false,0,USD,-11.59090909090909,169896,1853868.7931818184,USD,,-7.3159,85.1381987640728,0.0,Health technology,Health Technology,america,,1.4257254251682125
132,NASDAQ:NDRA,NDRA,ENDRA Life Sciences Inc.,endra-life-sciences,delayed_streaming_900,stock,['common'],23.80952380952381,4.26,100,1,false,0,USD,-17.91907514450868,112423,3206735.9306358383,USD,,-486.3853,77.35528348070613,0.0,Health technology,Health Technology,america,1.0,3.7843560337021542
133,AMEX:DSS,DSS,"DSS, Inc.",dss,delayed_streaming_900,stock,['common'],23.762499999999992,0.8407,10000,1,false,0,USD,-15.089384910615086,128984,7644079.821634178,USD,,-6.6052,39.377363339329634,0.0,Commercial services,Commercial Services,america,,1.3893688251590972
134,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,delayed_streaming_900,stock,['common'],23.58703843255463,8.18,100,1,false,0,USD,20.82717872968981,570021,142779122.18316102,USD,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,2.759613145538088
135,NYSE:BRCC,BRCC,BRC Inc.,brc,delayed_streaming_900,stock,['common'],23.529411764705888,1.55,100,1,false,0,USD,20.155038759689923,3247089,384748811.2790698,USD,,-0.1435,-18.98839137645107,0.0,Consumer non-durables,Consumer Non-Durables,america,1.4,3.620337465964799
136,NYSE:SRI,SRI,"Stoneridge, Inc.",stoneridge,delayed_streaming_900,stock,['common'],23.31562721627998,8.34,100,1,false,0,USD,9.305373525557012,507128,232238082.9750983,USD,,-1.0735,-1726.5151515151513,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.1532946679156402
137,NYSE:PRSU,PRSU,"Pursuit Attractions and Hospitality, Inc.",viad,delayed_streaming_900,stock,['common'],23.183289202706675,35.01,100,1,false,0,USD,16.505823627287842,829815,989237812.3876871,USD,3.03001453991553,11.5544,4190.531006312663,0.0,Consumer services,Consumer Services,america,1.0,2.493504924718427
138,AMEX:LSF,LSF,"Laird Superfood, Inc.",laird-superfood,delayed_streaming_900,stock,['common'],23.10344827586207,6.04,100,1,false,0,USD,-15.40616246498599,152131,63841777.26050421,USD,,-0.1044,73.9975093399751,0.0,Consumer non-durables,Consumer Non-Durables,america,1.0,5.469092085632628
139,NASDAQ:PRCT,PRCT,PROCEPT BioRobotics Corporation,procept-biorobotics,delayed_streaming_900,stock,['common'],23.087284482758623,39.59,100,1,false,0,USD,-13.350842635149911,4918652,2190461848.3464656,USD,,-1.557,24.366074030894794,0.0,Health technology,Health Technology,america,1.230769,3.145609227193391
140,NASDAQ:FLY,FLY,FIREFLY AEROSPACE INC,,delayed_streaming_900,stock,['common'],22.938530734632675,60.35,100,1,false,0,USD,,30556482,,USD,,,,,Electronic technology,Electronic Technology,america,,
141,NYSE:MLR,MLR,"Miller Industries, Inc.",miller-industries,delayed_streaming_900,stock,['common'],22.863058266784964,39.74,100,1,false,0,USD,-4.333172845450162,634820,455391721.95522386,USD,10.852882540896305,3.6617,-41.075279199253316,1.87770823302841,Consumer durables,Consumer Durables,america,1.0,6.303614534398202
142,NASDAQ:BLBD,BLBD,Blue Bird Corporation,blue-bird,delayed_streaming_900,stock,['common'],22.680007847753586,52.31,100,1,false,0,USD,18.509288627095607,2491745,1651188800.8987312,USD,14.932488367445977,3.5031,15.935266084193806,0.0,Consumer durables,Consumer Durables,america,1.214286,5.811707076780694
143,NASDAQ:ALNT,ALNT,Allient Inc.,allied-motion,delayed_streaming_900,stock,['common'],22.49460180363266,42.285,100,1,false,0,USD,5.42258788332086,553622,715837972.4891549,USD,49.29470739100023,0.8578,-26.15358126721763,0.299177262528048,Producer manufacturing,Producer Manufacturing,america,1.333333,3.971261148105082
144,NASDAQ:MWYN,MWYN,"Marwynn Holdings, Inc.",marwynn,delayed_streaming_900,stock,['common'],22.488038277511972,1.09,100,1,false,0,USD,3.809523809523813,1839046,18588865.450000003,USD,,,,0.0,Retail trade,Retail Trade,america,,0.17547069743659371
145,AMEX:MLSS,MLSS,"Milestone Scientific, Inc.",milestone-scientific,delayed_streaming_900,stock,['common'],22.452981865769303,0.6049,10000,1,false,0,USD,12.01851851851851,376880,47470931.09203703,USD,,-0.0659,30.04246284501062,0.0,Health technology,Health Technology,america,1.0,0.21798460943517994
146,NASDAQ:SCYX,SCYX,"SCYNEXIS, Inc.",scynexis,delayed_streaming_900,stock,['common'],22.40448089617924,0.875,10000,1,false,0,USD,19.535519125683063,978925,34142740.266393445,USD,,-0.5816,-131.19502252735464,0.0,Health technology,Health Technology,america,1.0,5.925150954633714
147,NASDAQ:AUUD,AUUD,Auddia Inc.,auddia,delayed_streaming_900,stock,['common'],22.362869198312225,2.58,100,1,false,0,USD,-11.034482758620683,227932,1715594.1310344825,USD,,-32.6192,82.6649816601424,0.0,Technology services,Technology Services,america,,0.13257076970752213
148,NASDAQ:HYPD,HYPD,"Hyperion DeFi, Inc.",eyenovia,delayed_streaming_900,stock,['common'],22.357343311506085,5.5,100,1,false,0,USD,0.9174311926605472,449476,30816685.688073393,USD,,-44.8138,25.886442718600744,0.0,Health technology,Health Technology,america,,0.6992996983593662
149,NYSE:IBP,IBP,"Installed Building Products, Inc.",installed-building-products,delayed_streaming_900,stock,['common'],22.247482949009417,255.21,100,1,false,0,USD,20.48437352469078,1764782,7047738727.024692,USD,29.08210358384138,8.7755,-0.7060500797700838,0.67982249079407,Industrial services,Industrial Services,america,1.75,3.4024629548440286
150,NASDAQ:USIO,USIO,"Usio, Inc.",usio,delayed_streaming_900,stock,['common'],22.222222222222225,1.56,100,1,false,0,USD,-16.353887399463805,361992,41505212.78284182,USD,14.885496183206106,0.1048,,0.0,Finance,Finance,america,1.4,5.794328795409253
151,NASDAQ:OMH,OMH,Ohmyhome Limited,,delayed_streaming_900,stock,['common'],22.10338680926916,1.31,100,1,false,0,USD,11.965811965811977,377053,30262481.30769231,USD,,,,0.0,Finance,Finance,america,2.0,0.8612735829015769
152,NASDAQ:CNTY,CNTY,"Century Casinos, Inc.",century-casinos,delayed_streaming_900,stock,['common'],22.065727699530527,2.41,100,1,false,0,USD,9.049773755656117,466094,73945076.90497738,USD,,-4.4076,-230.5534723263837,0.0,Consumer services,Consumer Services,america,1.0,12.852518144316251
153,NYSE:DLX,DLX,Deluxe Corporation,deluxe-corp,delayed_streaming_900,stock,['common'],22.02694786174574,19.21,100,1,false,0,USD,19.837804117280097,1300396,859452390.8727386,USD,14.95872916991123,1.2842,50.040892627643416,7.48596381784155,Commercial services,Commercial Services,america,1.333333,3.5467228441946372
154,NASDAQ:FGF,FGF,Fundamental Global Inc.,fg-financial-800-cumulative-series-a-preferred-stock,delayed_streaming_900,stock,['common'],22.023369324064486,36.17,100,1,false,0,USD,-1.4441416893733,238075,46465320.38855586,USD,,-5.59,-33.98849472674977,0.0,Finance,Finance,america,,0.4808426394872843
155,NASDAQ:SGD,SGD,Safe and Green Development Corporation,safe-and-green-development,delayed_streaming_900,stock,['common'],22.01834862385321,1.27,100,1,false,0,USD,-3.7878787878787907,420477,2656522.4999999995,USD,,-6.9361,34.715372162192686,0.0,Finance,Finance,america,,0.02987018460691482
156,NYSE:TGE,TGE,The Generation Essentials Group,the-generation-essentials,delayed_streaming_900,stock,['common'],21.882352941176464,4.43,100,1,false,0,USD,-13.980582524271856,53844,,USD,,,,,Finance,Finance,america,,1.165628632847763
157,NASDAQ:ULY,ULY,Urgent.ly Inc.,urgently,delayed_streaming_900,stock,['common'],21.868365180467098,5.1,100,1,false,0,USD,2.822580645161284,239318,7117182.641129031,USD,,-32.369,-145.16243351694655,0.0,Technology services,Technology Services,america,1.0,10.159189703185492
158,NASDAQ:PROK,PROK,ProKidney Corp.,,delayed_streaming_900,stock,['common'],21.63265306122448,2.565,100,1,false,0,USD,-10.937499999999998,2766748,750795771.515625,USD,,-0.6026,-5.626643295354955,0.0,Health technology,Health Technology,america,1.642857,0.8896375057745691
159,NASDAQ:FTEK,FTEK,"Fuel Tech, Inc.",fuel-tech,delayed_streaming_900,stock,['common'],21.61510791366907,3.05,100,1,false,0,USD,3.7414965986394515,1094807,94777038.26530613,USD,,-0.1051,-1320.2702702702702,0.0,Process industries,Process Industries,america,1.0,2.3413438517768586
160,AMEX:ROLR,ROLR,"High Roller Technologies, Inc.",high-roller-technologies,delayed_streaming_900,stock,['common'],21.600000000000016,2.31,100,1,false,0,USD,-4.5454545454545405,58492,19466021.19,USD,,-0.8814,-63.43408121639161,0.0,Technology services,Technology Services,america,1.0,2.3810047178835876
161,NASDAQ:AMPL,AMPL,"Amplitude, Inc.",amplitude,delayed_streaming_900,stock,['common'],21.56040268456376,12.6,100,1,false,0,USD,3.1096563011456544,4769117,1649196214.6153846,USD,,-0.7498,-11.147346575748598,0.0,Technology services,Technology Services,america,1.45,4.089562216630689
162,NASDAQ:SEDG,SEDG,"SolarEdge Technologies, Inc.",solaredge-technologies,delayed_streaming_900,stock,['common'],21.425467188179052,24.42,100,1,false,0,USD,-5.312136487010459,9755071,1441860182.103141,USD,,-30.1377,-547.1205874774543,0.0,Producer manufacturing,Producer Manufacturing,america,2.296875,2.5573517678735302
163,NASDAQ:CIIT,CIIT,"Tianci International, Inc.",tianci-international,delayed_streaming_900,stock,['common'],21.37638463351402,0.9528,10000,1,false,0,USD,-7.495145631067965,88173,15751501.81514563,USD,,-0.0746,-10557.142857142857,0.0,Finance,Finance,america,,0.8713943911268445
164,NASDAQ:SAIH,SAIH,SAIHEAT Limited,sai-tech-global-corporation,delayed_streaming_900,stock,['common'],21.36482558139535,7.03,100,1,false,0,USD,-5.239462439510966,19566,75110089.42402308,USD,,-3.4401,47.10142698978964,0.0,Technology services,Technology Services,america,,0.4755169296275773
165,NASDAQ:SLXN,SLXN,Silexion Therapeutics Corp,silexion-therapeutics,delayed_streaming_900,stock,['common'],21.297602256699573,8.58,100,1,false,0,USD,3.2366742870894014,29682,4972049.606545541,USD,,-296.5916,-1881.9944801962006,0.0,Health technology,Health Technology,america,1.0,0.10947220666566534
166,NASDAQ:BDTX,BDTX,"Black Diamond Therapeutics, Inc.",black-diamond-therapeutics,delayed_streaming_900,stock,['common'],21.171171171171157,2.28,100,1,false,0,USD,-15.241635687732346,1878624,129646814.4535316,USD,36.95299837925445,0.0617,,0.0,Health technology,Health Technology,america,1.125,2.4737716529616343
167,NYSE:BROS,BROS,Dutch Bros Inc.,dutch-bros,delayed_streaming_900,stock,['common'],21.067669172932327,70.27,100,1,false,0,USD,21.59543173559439,13974741,11558159153.869356,USD,149.320016999575,0.4706,86.30245447347586,0.0,Consumer services,Consumer Services,america,1.184211,3.862331676604167
168,NASDAQ:ZD,ZD,"Ziff Davis, Inc.",j2-global,delayed_streaming_900,stock,['common'],21.019011406844108,37.69,100,1,false,0,USD,21.619877379799934,2105606,1586280652.7979991,USD,26.018224492613555,1.4486,-7.961115699853864,0.0,Technology services,Technology Services,america,1.5,3.7741570637084365
169,NASDAQ:PSKY,PSKY,PARAMOUNT SKYDANCE CORPORATION,,delayed_streaming_900,stock,['common'],21.002838221381257,11.74,100,1,false,0,USD,,43107823,8169474245.557972,USD,,-0.0253,99.70087491132655,1.81159420289855,Commercial services,Commercial Services,america,2.288462,
170,NASDAQ:CARM,CARM,"Carisma Therapeutics, Inc.",sesen-bio,delayed_streaming_900,stock,['common'],21.001536098310275,0.275,10000,1,false,0,USD,-9.895150720838796,657771,11491727.391874181,USD,,-1.2183,39.30955464780313,0.0,Health technology,Health Technology,america,1.0,1.8271599382660493
171,NASDAQ:BTAI,BTAI,"BioXcel Therapeutics, Inc.",bioxcel-therapeutics,delayed_streaming_900,stock,['common'],20.915032679738566,3.41,100,1,false,0,USD,2.710843373493985,14769352,20651116.12048193,USD,,-13.5248,83.68823750759819,0.0,Health technology,Health Technology,america,1.5,0.5212135806014582
172,AMEX:PHGE,PHGE,BiomX Inc.,biomx,delayed_streaming_900,stock,['common'],20.907738095238106,0.5939,10000,1,false,0,USD,-8.630769230769236,11445411,15546110.965846153,USD,,-1.5084,72.09302325581396,0.0,Health technology,Health Technology,america,1.0,0.5161563376127855
173,NASDAQ:EXAS,EXAS,Exact Sciences Corporation,exact-sciences,delayed_streaming_900,stock,['common'],20.865303850890704,43.16,100,1,false,0,USD,-7.994031123427842,17863093,8141601586.299723,USD,,-5.4205,-464.22400333090457,0.0,Health technology,Health Technology,america,1.214286,6.955203242105381
174,NASDAQ:HCTI,HCTI,"Healthcare Triangle, Inc.",,delayed_streaming_900,stock,['common'],20.86330935251799,3.08,100,1,false,0,USD,-6.948640483383685,872589,17961992.38670695,USD,,-227.845,45.83958800576678,0.0,Technology services,Technology Services,america,,0.20238529721854673
175,NASDAQ:CELH,CELH,"Celsius Holdings, Inc.",celsius-holdings,delayed_streaming_900,stock,['common'],20.761101064898533,50.12,100,1,false,0,USD,17.26719700514739,23737629,12928242513.30089,USD,159.56701687360712,0.3141,-65.55543370983662,0.0,Consumer non-durables,Consumer Non-Durables,america,1.347826,4.320263491779686
176,NASDAQ:MENS,MENS,Jyong Biotech Ltd.,jyong-biotech-ltd,delayed_streaming_900,stock,['common'],20.760959470636884,34.22,100,1,false,0,USD,7.004377736085048,176703,2540275982.08,USD,,-0.0407,,0.0,Health technology,Health Technology,america,,1.4802419949335872
177,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,delayed_streaming_900,stock,['common'],20.748663101604272,9.61,100,1,false,0,USD,2.2340425531914794,3099236,756976411.130851,USD,44.7601304145319,0.2147,,0.0,Health technology,Health Technology,america,1.0,2.522905899275422
178,NASDAQ:IMNN,IMNN,"Imunon, Inc.",celsion,delayed_streaming_900,stock,['common'],20.747034418604652,6.95,100,1,false,0,USD,11.885341936447878,213187,13249434.315276934,USD,,-13.5664,45.95641106335175,0.0,Health technology,Health Technology,america,1.333333,0.4689037498242814
179,NASDAQ:FGL,FGL,Founder Group Limited,founder-limited,delayed_streaming_900,stock,['common'],20.745283018867923,1.08,100,1,false,0,USD,-0.9174311926605512,169279,18272250.0,USD,,,,0.0,Industrial services,Industrial Services,america,,0.48462422648758446
180,NASDAQ:LGVN,LGVN,Longeveron Inc.,longeveron,delayed_streaming_900,stock,['common'],20.634920634920636,1.27,100,1,false,0,USD,-15.05016722408027,501710,19276791.4180602,USD,,-2.7746,71.16489820521082,0.0,Health technology,Health Technology,america,1.0,2.8432229275828496
181,NASDAQ:SIGA,SIGA,SIGA Technologies Inc.,siga-technologies,delayed_streaming_900,stock,['common'],20.46070460704607,8.55,100,1,false,0,USD,17.768595041322328,1359242,612231343.5743803,USD,7.445141065830721,1.1484,-2.677966101694903,0.0,Health technology,Health Technology,america,,2.911306839089298
182,NASDAQ:CERT,CERT,"Certara, Inc.",certara,delayed_streaming_900,stock,['common'],20.441176470588246,11.26,100,1,false,0,USD,18.153200419727185,3476374,1826752825.4879332,USD,227.93522267206478,0.0494,,0.0,Technology services,Technology Services,america,1.541667,2.447064345518722
183,NYSE:ARIS,ARIS,"Aris Water Solutions, Inc.",aris-water-solutions,delayed_streaming_900,stock,['common'],20.399579390115672,23.78,100,1,false,0,USD,19.31761164074261,6812455,1406232468.0010035,USD,28.848720126167656,0.8243,14.757065293053037,2.45860511791269,Utilities,Utilities,america,1.6,13.673475450103679
184,NASDAQ:YYAI,YYAI,Connexa Sports Technologies Inc.,connexa-sports-technologies,delayed_streaming_900,stock,['common'],20.338983050847453,4.53,100,1,false,0,USD,-4.228329809725162,230103,65970475.23678646,USD,,-9.2032,98.14173997847591,0.0,Process industries,Process Industries,america,,0.13417972559700014
185,NASDAQ:CGTX,CGTX,"Cognition Therapeutics, Inc.",cognition-therapeutics,delayed_streaming_900,stock,['common'],20.309381237524967,0.677,10000,1,false,0,USD,-4.781997187060467,1743030,41969293.37412096,USD,,-0.7276,20.706190061028764,0.0,Health technology,Health Technology,america,1.0,0.4833519590253263
186,NYSE:SST,SST,"System1, Inc.",system1,delayed_streaming_900,stock,['common'],20.285646387832703,5.89,100,1,false,0,USD,12.404580152671745,109524,58206446.87977099,USD,,-11.2284,49.401336571868896,0.0,Technology services,Technology Services,america,1.0,2.345865434661076
187,NASDAQ:TZUP,TZUP,Thumzup Media Corporation,thumzup-media,delayed_streaming_900,stock,['common'],20.277169948942372,15.37,100,1,false,0,USD,13.936249073387689,577201,148746556.39999998,USD,,-0.6744,-531.4606741573034,0.0,Technology services,Technology Services,america,,2.1046987354326805
188,NASDAQ:CHSN,CHSN,Chanson International Holding,chanson-international,delayed_streaming_900,stock,['common'],20.250120250120247,0.0939,10000,1,false,0,USD,12.455089820359271,23745933,4065841.886227544,USD,14.671874999999998,0.0064,1180.0,0.0,Consumer non-durables,Consumer Non-Durables,america,,1.3964128870890262
