,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
41,NASDAQ:TBH,brag-house,TBH,0.7042,-0.04489999999999994,-5.993859297824048,13954,-1.214791082632492,0.7401,-1.2014417300760925,177646,8009797.3788,,"Brag House Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
42,NASDAQ:NEON,neonode,NEON,9.25,-0.5800000000000001,-5.900305188199391,986,-2.339776195320452,9.98,1.5259409969481215,79682,167493567.387589,274.36954319103677,Neonode Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
43,NASDAQ:VRAR,the-glimpse,VRAR,1.3838,-0.08620000000000005,-5.863945578231297,498,-5.863945578231297,1.45,-1.360544217687076,53311,30530483.877551015,69.10418655444467,"The Glimpse Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
44,AMEX:KAPA,kairos-pharma-ltd,KAPA,0.5124,-0.03160000000000007,-5.808823529411777,102995,-4.025735294117652,0.4907,-9.79779411764706,947638,8267954.4542000005,,"Kairos Pharma, Ltd.",stock,['common'],streaming,10000,1,false,0,USD,USD
45,NASDAQ:IPW,ipower,IPW,0.6935,-0.04269999999999996,-5.800054333061663,8126,-3.558815539255637,0.7,-4.917142080956263,593427,21951927.73702798,-79.36366129826239,iPower Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
46,NASDAQ:HUDI,huadi-international-group,HUDI,1.35,-0.07999999999999985,-5.594405594405584,1242,-9.090909090909085,1.4207,-0.6503496503496409,88454,20286432.61559441,-43.11097850338605,"Huadi International Group Co., Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
47,NASDAQ:IRWD,ironwood-pharmaceuticals,IRWD,0.755,-0.04410000000000003,-5.518708547115509,35710,-3.641596796395947,0.7217,-9.68589663371293,2887937,116785375.68852457,-89.39153584037034,"Ironwood Pharmaceuticals, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
48,NASDAQ:CELU,celularity,CELU,1.9,-0.10999999999999988,-5.472636815920392,650,-5.472636815920392,1.8,-10.44776119402984,51257,43108611.04477612,-15.88079342222861,Celularity Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
49,NASDAQ:CCTG,ccsc-technology-international-limited,CCTG,1.04,-0.06000000000000005,-5.4545454545454595,3858,0.0,1.0701,-2.7181818181818214,13430,17743595.624999996,,CCSC Technology International Holdings Limited,stock,['common'],streaming,100,1,false,0,USD,USD
50,NASDAQ:TNFA,mymd-pharmaceuticals,TNFA,0.1665,-0.009599999999999997,-5.451448040885858,2415849,2.214650766609873,0.1643,-6.700738216922206,7970895,2330445.7546848385,-48.592078415254086,"TNF Pharmaceuticals, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
