,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
37,NASDAQ:PCSA,PCSA,"Processa Pharmaceuticals, Inc.",processa-pharmaceuticals,streaming,stock,['common'],7.649511040794329,0.2397,10000,1,false,0,USD,-1.5201314708299132,10095381,2848679.9999999995,USD,,-3.0779,52.33382890416899,0.0,Health technology,Health Technology,america,2.0
38,NASDAQ:MRUS,MRUS,Merus N.V.,merus-nv,streaming,stock,['common'],7.634371825291958,55.14,100,1,false,0,USD,32.54807692307692,7883815,3816436607.9999995,USD,,-4.1199,-51.272259959610814,0.0,Health technology,Health Technology,america,1.0
39,NASDAQ:SZZL,SZZL,Sizzle Acquisition Corp. II,,streaming,stock,['common'],7.503445574394176,9.91,100,1,false,0,USD,-55.955555555555556,1451985,207854000.0,USD,,,,0.0,Finance,Finance,america,
40,AMEX:UEC,UEC,Uranium Energy Corp.,uranium-energy,streaming,stock,['common'],7.436874151375721,6.45,100,1,false,0,USD,25.0,67071044,2765318922.0,USD,,-0.1586,-1057.6642335766423,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0
41,NASDAQ:CCIX,CCIX,Churchill Capital Corp IX,churchill-capital,streaming,stock,['common'],7.136056212306742,11.2,100,1,false,0,USD,0.9009009009008978,561213,330120000.0,USD,35.6120826709062,0.3145,,0.0,Finance,Finance,america,
42,NASDAQ:JUNE,JUNE,Junee Limited,junee-limited,streaming,stock,['common'],6.993121155799114,9.7069,100,1,false,0,USD,-9.45055970149255,182482,125969877.54259999,USD,,,,0.0,Miscellaneous,Miscellaneous,america,
43,NASDAQ:CPSH,CPSH,CPS Technologies Corp.,cps-technologies,streaming,stock,['common'],6.936922381960553,2.92,100,1,false,0,USD,17.26907630522087,863035,42415804.00000001,USD,,-0.1994,-480.5343511450382,0.0,Producer manufacturing,Producer Manufacturing,america,
44,NASDAQ:SAIH,SAIH,SAIHEAT Limited,,streaming,stock,['common'],6.736214221660321,5.878,100,1,false,0,USD,3.851590106007066,183287,62801860.0,USD,,-3.4401,47.10142698978964,0.0,Technology services,Technology Services,america,
45,NASDAQ:IMPP,IMPP,Imperial Petroleum Inc.,imperial-petroleum,streaming,stock,['common'],6.7213847630329715,2.78,100,1,false,0,USD,12.09677419354838,717161,95674347.99999999,USD,2.0670681835080673,1.3449,-15.100056814595042,0.0,Transportation,Transportation,america,
46,AMEX:NNVC,NNVC,"NanoViricides, Inc.",nanoviricides,streaming,stock,['common'],6.672808475966408,1.79,100,1,false,0,USD,20.945945945945947,990124,28768880.0,USD,,-0.6986,13.827556432712468,0.0,Health technology,Health Technology,america,
47,NASDAQ:SGBX,SGBX,Safe & Green Holdings Corp.,sg-blocks,streaming,stock,['common'],6.290315017113592,0.6,10000,1,false,0,USD,7.142857142857128,42253884,6072391.000000001,USD,,-12.2254,63.86481597521902,0.0,Producer manufacturing,Producer Manufacturing,america,
48,AMEX:MGLD,MGLD,"The Marygold Companies, Inc.",the-marygold-companies,streaming,stock,['common'],6.271751465859655,0.9092,10000,1,false,0,USD,3.9085714285714293,26527,38947174.0,USD,,-0.1527,-229.8056155507559,0.0,Miscellaneous,Miscellaneous,america,
49,NASDAQ:BGM,BGM,BGM Group Ltd.,qilian-international-ltd,streaming,stock,['common'],6.201089180596194,14.66,100,1,false,0,USD,14.174454828660437,19699,2137349394.0,USD,,-0.2454,-12.775735294117657,0.0,Health technology,Health Technology,america,
50,NASDAQ:PLPC,PLPC,Preformed Line Products Company,preformed-line-products-company,streaming,stock,['common'],6.1421222199127,138.26,100,1,false,0,USD,1.9390990193909867,118199,683041036.0,USD,17.540788104843823,7.8822,-23.766876861774154,0.5786199913207,Producer manufacturing,Producer Manufacturing,america,
51,NYSE:BAH,BAH,Booz Allen Hamilton Holding Corporation,booz-allen,streaming,stock,['common'],6.073009745065533,107.79,100,1,false,0,USD,-16.525981568961505,8972165,13651129272.0,USD,14.873125163854125,7.2473,57.75233451600966,1.92967807774376,Commercial services,Commercial Services,america,1.766667
